Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@regi_santiago	El peligro de las estrategias de desinformación deliberada llegó al debate sobre #Covid_19. Atenta a la exposición de @maurimm en @Foro_TV con @mariocampos me surgen múltiples preguntas. Comprendemos la 4T el peligro de esta guerra entre EEUU y China?	2020-05-10 17:06:35	es		0.0	0.0		Regina Santiago Núñez	"Trabajo en un nuevo modelo de comunicación basado en RESILIENCIA 
Coordinadora de México con Paz
Presidenta del observatorio de medios OMCIM 
Directora de CIAM"	19211.0	2110.0	952.0	2478.0	110.0	False		
@0Diestro2	@RRatblind COVID 19 es la forma en que la élite mundial tomará el control de las sociedades obligando cuarentena que colapsaron la economía y destruirán la clase media completamente, luego ellos ofrecerán la ayuda y organización y listo Nuevo Oden Mundial NOM https://t.co/CktDJ8Wz9d	2020-05-10 17:06:34	es		0.0	0.0	@RRatblind	DIESTRO2.0	EL JUSTO SOLO TOMA LA VIOLENCIA EN SUS MANOS, PARA RESTAURAR EL ORDEN VIOLADO POR EL PERVERSO Y SU LEMA ES,POR LA RAZÓN O LA FUERZA. #YoVotoRechazo	2606.0	1174.0	1440.0	1023.0	3.0	False		
@YO_COMPASS	"@diegocabot @iruiz @fczubaj_ok ""Eran la misma basura que China les encajó a Canadá, Alemania o Inglaterra, pero a nosotros nos sirve lo mismo para inventar esa épica que este gobierno precisa tanto como un paciente grave de COVID-19 precisa de un respirador para zafar... sino estamos al horno!!""

Vivaperóoo!!!"	2020-05-10 17:06:33	es		0.0	0.0	@diegocabot	Guillermo	Te estoy vigilando...	176.0	341.0	126.0	3.0	0.0	False		
@NoticiasHumor	Chile registra 1.647 nuevos casos de Covid-19: 28.866 contagiados en total https://t.co/H9A4ZanZCV https://t.co/HuNqRs9a8u	2020-05-10 17:06:33	es		0.0	0.0		NEWSFAN Noticias	Noticias y Humor	62357.0	3.0	1258.0	278.0	8.0	False		
@OjoPareOreja	Por covid-19, familias vulnerables no pagarán agua en Neiva https://t.co/An9tFKGbkj https://t.co/YU1GNTIom7	2020-05-10 17:06:33	es		0.0	0.0		La Criticona	#Derechos #Ciudadanos, #Humanos, #Calidad de vida, #anticorrupción, #economía #sostenible	4558.0	4.0	49.0	13.0	0.0	False		
@garciawillian	Nunca fue por el covid-19 https://t.co/gjqWGEzoMb	2020-05-10 17:06:32	es		0.0	0.0		Willian García	Venezolano , adicto al café y lectura, 🎸música Rock y House, cine 📽️,  🎮, 💻 animalista 🐶... la libertad está cerca.	2613.0	1621.0	504.0	234.0	1.0	False		
@PrehospitalM	Peatonalización de calles @MADRID #Covid_19 https://t.co/4PTIL82j0Y	2020-05-10 17:06:32	es		1.0	0.0		Prehospital Madrid	Las Urgencias de Madrid	1.0	4.0	89.0	2.0	0.0	False		
@maximus2878	@jschaulsohn Estás señoras son peligrosas que el Covid-19.	2020-05-10 17:06:31	es		0.0	0.0	@jschaulsohn	MD2019	Enamorado de la vida y de mi Katiurrita hermosa...(Contador Auditor e Ingeniero Comercial)	2956.0	4750.0	496.0	249.0	0.0	False		
@nortedigital	"Del viernes al sábado la cifra de infectados creció en mil 983 casos para sumar un total de 33 mil 460; fallecidos van 3 mil 353
#COVID #Cifras #Salud
https://t.co/T9fcITaSyl"	2020-05-10 17:06:26	es		0.0	0.0		Nortedigital.mx	Periódico Norte surgió de la necesidad de una voz que dijera la verdad, como herramienta que contrarrestara los abusos	125087.0	183.0	2678.0	13955.0	181.0	False		
@Santiag95378453	Los nuevos permiso que entrega la #ComisariaVirtual para desplazarse @Carabdechile @Segpres @tvconectados1 @AlertaQuilicura @quilinic #CuarentenaTotal #coronavirus #CuarentenaTOTALChile #Covid_19 https://t.co/gs55xdRcz4	2020-05-10 17:06:26	es	CL	0.0	0.0		Santiago 😎	"A tu lados puedo ser 😊 Feliz 😊 
ROMANOS 1️⃣2️⃣:2️⃣1️⃣
Sigue venciendo el mal 👎 con el bien 👍
Puedo volar ✈ más alto 🦅 que todos..."	456.0	1253.0	945.0	166.0	0.0	False		
@albertoyoan	"Coronavirus en #Cuba: 1.766 enfermos de la COVID-19, 1.193 recuperados y 77 fallecidos, según las estadísticas del @MINSAPCuba.
@CiberCuba https://t.co/xttGKM31MO
Fuente oficial: https://t.co/6hU5Gx8DPL https://t.co/8EuZ5xavGq"	2020-05-10 17:06:24	es		0.0	0.0	@albertoyoan	Alberto Arego	Periodista e inmigrante 🇨🇺🇪🇸 En @cibercuba. Antes @el_pais y @juventudrebelde.	33496.0	1408.0	758.0	491.0	54.0	False		
@dontriana	#Narro el priista quiere ver fotos de #LopezGatell con médicos. #Covid_19 #PoliticosCarroñeros https://t.co/3sKh8kGRom	2020-05-10 17:06:24	es		0.0	0.0		Martin Triana	"Experto editor de redes sociales
Martín Triana en facebook #Regio #DontrianaNews #Memes #Monterrey #MemesFifis"	376527.0	5387.0	6249.0	11638.0	214.0	False		
@gastoncita25	@PublimetroChile El carnet Covid-19 ,una reverenda estupidez , usado como elemento disuasivo para distraer a las masas . Cómo tanta imbecilidad que dicen y no hacen .	2020-05-10 17:06:23	es		0.0	0.0	@PublimetroChile	Gastoncita25	“Ahora es la hora de mi turno el turno del ofendido por años silencioso a pesar de los gritos “—Roque Dalton ( 1935-1975)	3040.0	4621.0	438.0	250.0	0.0	False		
@La_SER	"López Miras no descarta volver a la 'fase 0' si hay un repunte de casos de COVID-19 y ""falta de civismo"" https://t.co/3Z1YVMsWsD Informa @SER_Murcia"	2020-05-10 17:06:22	es		1.0	0.0		Cadena SER	"El poder de la voz
https://t.co/HmfqC2GYdR"	202216.0	68.0	884.0	1244767.0	10877.0	True		
@giancarlo1413	@1FelipeCastillo @Minsa_Peru @COVID_19 @fapperu @EsSaludPeru @RPPNoticias @exitosape @elcomercio_peru @ExpresoPeru @diariocorreo Video editado a lo Chlimper. Comparte el video completo y deja el lloriqueo.	2020-05-10 17:06:19	es		0.0	0.0	@1FelipeCastillo	giancarlo	Sobreviviente del Aprocalipsis.	22287.0	66868.0	485.0	361.0	0.0	False		
@hangelchris	paso de estar re hard a estar soft, no me pueden pomer a los nenes hablando inglés así mientras me dicen precauciones del covid-19	2020-05-10 17:06:17	es		1.0	0.0		Teddy ☁︎︎	ㅤㅤㅤㅤ  ᨳ᭬   𓂃 ⠀❛ 𝙁𝙀𝙇𝙄𝙓 : 𝟬𝟬'⠀𖧧ㅤ𝘮𝘺 𝘧𝘢𝘪𝘳𝘺 ！ 🧚🏻‍♂️	46545.0	9151.0	1626.0	6410.0	42.0	False		
@DolarToday	Conoce a la llama Winter, el animal que podría jugar un papel fundamental en la lucha por la cura del COVID-19 https://t.co/ZOQsMWwNkL  #10M.	2020-05-10 17:06:16	es		0.0	0.0		DolarToday®	Noticias de Venezuela Domingo May 10, 2020 el $ cotiza a Bs. 182042,31 y el € a Bs. 198426,12 entra sin bloqueos -► https://t.co/QHIrz49eTW	1556122.0	468.0	3434.0	3758237.0	5901.0	True		
@IntraMednet	¿Qué consejos preventivos debemos dar a las personas? El comportamiento humano determinará qué tan rápido se propague el #COVID-19 y la mortalidad. Hay una ciencia de  la conducta detrás de cómo hacer que la información se convierta en actos. https://t.co/I6v04eUYOc https://t.co/fSSm6FOGxh	2020-05-10 17:06:15	es		0.0	0.0		IntraMed	La Comunidad médica de habla hispana en Internet. Página oficial. #medicina #medicos #salud #ehealth #Medicina, #Enfermería #estudiantes, #residentes	62008.0	11541.0	5500.0	25906.0	320.0	False		
@RobertoGCarmona	143 nuevas víctimas mortales, 36 menos que el día anterior: España registra cifra más baja de fallecimientos diarios por COVID-19 en 53 días https://t.co/kYmYZgln8g	2020-05-10 17:06:13	es		1.0	0.0		Roberto Carmona	bla bla Land ⚪️🔴⚪️	48001.0	170481.0	54421.0	53503.0	57.0	False		
@PyZtHdWnjhT7dpw	@AlejandroCavero Vaya mala onda. No es MV el que te trajo el COVID-19, o así lo crees. Piensa mejor antes de escribir	2020-05-10 17:06:10	es		0.0	0.0	@AlejandroCavero	82019	.	89.0	0.0	249.0	2.0	0.0	False		
@DrDavidMerayo	"@pablocasado_ Casi todos los países han luchado contra el COVID-19 con elefantes rosas o tubérculos de poder.

Rivendel pide sustituirlos por orbes de alquimia y el Convenio de Exiliados de Wraeclast y el Libro de Hechizos de Kirin Tor limitan el cooldown de las habilidades.

#TuiteaComoCasado"	2020-05-10 17:06:09	es		0.0	0.0	@pablocasado_	Dr. David Merayo	"No suelo invertir demasiado tiempo en debatir con los fachis que veo irrecuperables para la sociedad: SILENCE/BLOCK (🤫→∞).

Si no te contesto, ya sabes."	14510.0	5530.0	133.0	221.0	4.0	False		
@KAF____	Los indígenas de Colombia a los que nadie ve. El problema es que el coronavirus ya llegó a regiones con extrema pobreza en Colombia, donde el sistema de salud ya estaba colapsado antes de la crisis de la covid-19 https://t.co/YdkAoYhrbu vía @elpaissemanal	2020-05-10 17:06:07	es		0.0	0.0		K..		1583.0	2771.0	163.0	74.0	1.0	False		
@fsalazar_huerta	@GOREAntofagasta Informa reporte actualizado de nuevos casos confirmados de #Covid-19 en 📍Nuestra Región https://t.co/UZTPHYwrzd	2020-05-10 17:06:06	es		0.0	0.0	@GOREAntofagasta	Francisco Salazar	Papá👨‍👦❤️📣Seremi de Gobierno. ☀️Región de Antofagasta. 🎙Periodista de Profesión y músico de corazón❤️	4960.0	5821.0	815.0	1216.0	9.0	False		
@SaludEdomex	"Contabilizan 5,710 casos COVID-19 en Edoméx
✅Reciben alta más de 2 mil mexiquenses y se encuentran bajo sospecha 6,772
✅Aconseja a adultos mayores evitar salir de casa, recibir visitas y a quienes viven con estas personas apoyarles en sus necesidades.👉 https://t.co/27xK4uptUr"	2020-05-10 17:06:05	es		0.0	0.0		Salud Edoméx	Secretaría e Instituto de Salud del @Edomex.	43173.0	6298.0	13680.0	56716.0	224.0	True		
@Newsradio7arauc	En aislamiento se encuentran las 27 personas que tuvieron contacto con él paciente de COVID-19 https://t.co/zGQvS9QsZU https://t.co/deaLg2op5z	2020-05-10 17:06:03	es		0.0	0.0		NewsRadio Noticias	todo la Informacion del departamento de arauca estan en News radio.	4974.0	0.0	1124.0	745.0	5.0	False		
@Ange54971000	"Hola.
La campaña #cuidamostuenergia para trabajadores esenciales COVID-19 Es de renovación automática?"	2020-05-10 17:06:03	es		0.0	0.0		ange ⭐👣	Barcelona. Infermera	23366.0	35325.0	653.0	349.0	0.0	False		
@javiser2008	En aislamiento se encuentran las 27 personas que tuvieron contacto con él paciente de COVID-19 https://t.co/nfoSeZdwWK https://t.co/1LNm32bXVS	2020-05-10 17:06:02	es		0.0	0.0		javier sepulveda r	Periodista en arauca	4181.0	5.0	2602.0	612.0	8.0	False		
@Informe21	Chile roza los 27.000 contagiados y 300 fallecidos por el COVID-19  #10May #Actualidad ⚠️ https://t.co/2rvEdpcAyj https://t.co/Hdh8uCnlBq	2020-05-10 17:06:02	es		0.0	0.0		Informe21.com	"Para formar parte de la información
Noticias de Venezuela y el mundo"	1249411.0	460.0	423.0	89223.0	1776.0	False		
@cronicaglobal	Este lunes, muchos españoles ya podrán usar sus coches para ir a casa de amigos, a los bares, visitar a familiares e incluso desplazarse a segundas residencias. #desescalada #Covid_19 https://t.co/8FhqZFXILM	2020-05-10 17:06:01	es		0.0	0.0		Crónica Global	Medio digital con una concepción crítica del periodismo. Apuntamos en la buena dirección.	322448.0	14449.0	10143.0	38416.0	766.0	True		
@SantamartaAD	"#Magdalena | El gobernador de Magdalena envió una carta al Ministerio de Salud y Protección Social requiriendo apoyos contundentes. @MagdalenaGober @carlosecaicedo @MinSaludCol @IvanDuque @INSColombia @infopresidencia #SantaMartaAD
https://t.co/aXzg3tZ8cz"	2020-05-10 17:06:01	es		0.0	0.0		Santa Marta Al Día	Medio de comunicación web en Santa Marta.  https://t.co/zVeuuSXtsb	8198.0	38.0	505.0	1345.0	5.0	False		
@cactus24noticia	"#10May Se registra nuevamente un caso de #COVID19 en #Wuhan 
https://t.co/HeIQR4EHG8 https://t.co/woxv9NsXbF"	2020-05-10 17:06:00	es		0.0	0.0		CACTUS24	Portal de noticias nacido en #Falcón con un reconocido staff de periodistas y corresponsales en las principales ciudades de Venezuela.	455282.0	192.0	682.0	19421.0	148.0	False		
@SecretodeSalud	"✍️ España registra 143 muertes por Covid-19 en un día y ya van más de 264.000 afectados
👉 https://t.co/IwJ2gMaHnG
#⃣ #SecretosdeSalud #Coronavirus #COVID19 #España #Mortalidad #Datos"	2020-05-10 17:06:00	es		0.0	0.0		Secretos de Salud	Tu espacio de salud en la Red, dirigido por Elsa Bernaldo de Quirós (@elsabqp), creado por y para ti.	2930.0	862.0	2677.0	4656.0	60.0	False		
@RunRunesWeb	Encuesta revela que jóvenes desconfían de las cifras de COVID-19 que reporta Maduro https://t.co/Dsg87WAqY7	2020-05-10 17:06:00	es		0.0	0.0		Runrunes	Noticias, investigación y opinión escritas por los periodistas y especialistas más reconocidos de Venezuela. https://t.co/VB8adH0MRf	576509.0	1611.0	24597.0	2267510.0	6212.0	True		
@elvergalindofi1	@Dimopulos_ @lopezobrador_ FOX  EL 11 SEP 2001 CALDERON HNN1 2009 PEÑA  EL CRACK  GRIEGO EN LA ZONA EURO HA PERO LO DE AMLO ES PEOR EL COVID 19  ATACANDO A TODO EL PLANETA  QUE ES PEOR HAY QUE SER JUSTOS DE JUZGAR Y ESPERAR 5 AÑOS MAS PARA VER EL CRECIMIENTO EN SU SEXENIO  DE AMLO A POCO MR JOE	2020-05-10 17:05:59	es		0.0	0.0	@Dimopulos_	Elver Galindo Fierro		699.0	614.0	111.0	10.0	0.0	False		
@moveandbalancef	@asanfeliciano @EndesaClientes @Endesa ¡Indignación! LLevo demasiados días intentando reactivar mi suministro de endesa x haberlo suspendido x Covid-19. Soy autónoma y tengo 1 consulta d fisioterapia, cual podía haber abierto al público el L 4/05. Pero no abrí y no di atención a mis Pacientes, x aún no tengo luz.	2020-05-10 17:05:58	es		0.0	0.0	@asanfeliciano	Fisio Move & Balance	"Me llamo Malgorzata. Vengo de Zamość (PL).
Especializada en #suelopélvico, #embarazo, #traumatología #accidentesdetráfico #oncología.
!Gracias por seguirme!😊"	827.0	916.0	520.0	208.0	3.0	False		
@ronyveliz692	El Ministerio de Salud coloca un cordón sanitario en la colonia Monte Carmelo II en la aldea Lo De Mejía, San Juan Sacatepéquez por brote de COVID-19. https://t.co/zd0xALi9ec	2020-05-10 17:05:58	es		0.0	0.0		Rony VÉLIZ🇬🇹🚒	Periodista desde hace 4 décadas. Corresponsal Diario YA-México. MSc Comunicación Política. Lic. en periodismo. Autor libro de fotos ruta de la paz. Oficial CBM.	113810.0	691.0	690.0	3165.0	86.0	False		
@Pedrolaborda	COVID-19: Bizkaia. Retraso en el cargo de deudas aplazadas o fraccionadas ya concedidas anteriormente y correspondientes al mes de abril de 2020 | #SageAdvice https://t.co/3XHXqqd3Lt	2020-05-10 17:05:57	es		0.0	0.0		Pedro Laborda	Knowledge Management Coordinator. Customer Services. SAGE Spain	2537.0	884.0	36.0	85.0	16.0	False		
@iturri	"@Jakingura @FilintoM Gaztelaniara pasako naiz Filintok hobeto ulertzeko.
¿Es cierto que en Portugal hay un ambiente menos crispado con respecto a la actuación gubernamental en la crisis del Covid-19?"	2020-05-10 17:05:57	es		0.0	0.0	@Jakingura	Mikel Iturria	Irundar eibarnauta. Kultura. Politika. Sareak. #realsocialismo @jortiznet. Twitter-en eztabaidatzea? ¿Discutir en Twitter?  https://t.co/64djEB2oQt (es)	53081.0	35967.0	786.0	3949.0	131.0	False		
@CronicaPuebla_	"📲😧 ¿Sin saldo? ¡No te preocupes! 🤓👍

Por la emergencia sanitaria, telefónicas ampliarán su paquete gratuito de llamadas de voz y mensajes de texto cortos.👏🏻👏🏻

https://t.co/r59qVZpwsB https://t.co/S4TRy6TMrL"	2020-05-10 17:05:55	es		0.0	0.0		La Cronica Puebla	La noticia hecha diario en Puebla	651.0	74.0	375.0	6398.0	10.0	False		
@Jgrisi2	Pedazo de perra Carmen Borrego vende su covid-19 en exclusiva cuando ha muerto miles de gente tía por dinero eres mala perra	2020-05-10 17:05:55	es		1.0	0.0		Jgrisi	informador	347.0	109.0	76.0	6.0	0.0	False		
@JDARIJO	"09/05/20

Juanmi Jiménez y Alfonso Pedraza informaron  este domingo a través de las redes sociales que dieron negativos en las pruebas PCR de la Covid-19, pero que tienen anticuerpos del virus, por lo que seguirán unos días en sus casas. 
https://t.co/8eAm0WTuEW"	2020-05-10 17:05:54	es		1.0	0.0		DARI	"Estudios de Magisterio, trabajando  en Correos.
Pasión por los deportes y el fútbol en particular"	20821.0	8508.0	72.0	580.0	20.0	False		
@cofamyco	"PODCAST | T1 #7: De pandemia y clases online

¿Te has preguntado cómo ha cambiado la formación en salud por la epidemia de COVID-19? Conversamos con Paula Chacón, interna de medicina sobre los desafíos que tendrán las universidades post-pandemia.
Spotify https://t.co/8HP0vNSgsr https://t.co/RFrTzuJP4G"	2020-05-10 17:05:53	es		0.0	0.0		Familiar y Comunitaria	Colectivo constituido por Médicos de Familia, Residentes de Medicina Familiar y Estudiantes con interés y compromiso con la APS como estrategia de salud	351.0	216.0	1029.0	1237.0	2.0	False		
@SputnikMundo	"🇮🇹 Italia registra el menor número de casos diarios de COVID-19 de los últimos 2 meses
👉🌐 https://t.co/tXPmKjsg9i

#⃣ #COVID2019 #coronavirus
#QuédateEnCasa"	2020-05-10 17:05:51	es		1.0	3.0		Sputnik Mundo	Twitter oficial de la web de noticias rusa Sputnik Mundo y de Radio Sputnik. Síguenos también en Sputnik Reporteros: https://t.co/72RDUkWMOP	253291.0	266.0	277.0	133309.0	1715.0	True		
@anselmotovar	@larepublica_pe Yo creo que el mayor problema que se presenta en el ministerio de salud, son los corruptos enquistados desde hace siglos, los sindicatos reclaman hoy y antes del covid-19 que hicieron.	2020-05-10 17:05:50	es		0.0	0.0	@larepublica_pe	anselmo_tovar	"Capitán de Travesía de la Marina Civil 
Practico Marítimo  
Marine Surveyor"	290.0	2.0	24.0	8.0	0.0	False		
@DIEGOAGIL	"Niños con enfermedad similar a Kawasaki positiva para COVID-19
https://t.co/uWEKWWiNxE"	2020-05-10 17:05:46	es		0.0	0.0		DIEGO A. GIL ALZATE	Creo en una Odontología con calidad, seguridad, humanizada... y que genere confianza.	1768.0	237.0	145.0	92.0	1.0	False		
@TheSeyla	@BORJA86291110 @empleo_SEPE Que se llama la solicitud colectiva de prestaciones, y en este caso del covid-19 se tiene que hacer cargo la empresa, sino antes tenías que coger el papel del ERTE y presentarte tu en el SEPE para poder cobrar la prestación	2020-05-10 17:05:46	es		0.0	0.0	@TheSeyla	Seyla		98.0	108.0	61.0	11.0	0.0	False		
@Facundi_09	Hermosos 25 grados para matar al covid-19 🥰	2020-05-10 17:05:45	es	AR	1.0	0.0		Facundo 🏳️‍🌈	O.P.2 en Burger King *La Ley y El Orden UVE *Harry Potter *Los Simpsons *CSI/CSI Miami *Armin van Buuren🎧 💙💛💙 Mi Patus, mi vida entera ♥️ 28-01 🌈🏳️‍🌈	11772.0	158808.0	7861.0	9312.0	15.0	False		
@GVGOZZ	Vacuna contra covid-19, una carrera de inversión, riesgo y suerte	2020-05-10 17:05:45	es		0.0	0.0		nosGOZZ	If you lie to me, keep lying, dont hurt me by suddenly telling the truth ,The best revenge on a liar is to convince him that you believe what he said.	65346.0	2410.0	1677.0	390.0	69.0	False		
@GenteBien_Mex	"#GenteBienInternacional
EN EL MUNDO, MÁS DE 4 MILLONES DE CONTAGIOS POR COVID-19
@JulioJaramilloD 

https://t.co/HOT42ERKGu"	2020-05-10 17:05:43	es		0.0	0.0		GENTE BIEN NACIONAL®	Cuenta OFICIAL https://t.co/0N4foKgmTK	37994.0	292.0	2301.0	1159.0	16.0	False		
@Juventud_UOCRA	En virtud de las medidas de prevención sanitaria adoptadas por el Gobierno nacional relacionadas con el COVID-19, La UOCRA a través de su Departamento de Salud y Seguridad en el Trabajo (SST) y el IERIC, realizaron Webinars de actualización y capacitación. https://t.co/Zz3iFfa7fM	2020-05-10 17:05:43	es		0.0	0.0		Juventud UOCRA		872.0	808.0	267.0	1238.0	8.0	False		
@NotiGrupo1	"RESUMEN DE NOTICIAS Y PORTADAS LOCALES
#Lluvias reducen #incendios forestales en la entidad; Ya utilizan #fosas, por decesos de #Covid-19; No hay toque de queda en #SLP: #DGSPM... y más https://t.co/USoGnfPtjV"	2020-05-10 17:05:42	es		0.0	0.0		NotiGrupo Nacional	Un medio que aprecia la objetividad, ¡damos cabida a todas las voces y puntos de vista!	10253.0	11.0	96.0	96.0	4.0	False		
@1anoticiass	La cifra. El mundo alcanzó hoy los 4 millones de casos de Covid-19. #Tunja #Boyacá @SSaludBoyaca @FunemeAlejandro @jairomsantoyo https://t.co/iqV5PMIsFm	2020-05-10 17:05:42	es		0.0	0.0		1A Noticias.	Noticias de Tunja y Boyacá. Facebook: 1A Noticias.	9600.0	171.0	74.0	1656.0	7.0	False		
@mentalista2020	"Espinosa, sembrado, como siempre. #GraciasAbascal 
#GobiernoMiserable #COVID2019 #GobiernoCriminal #COVID19 #GobiernoDeInutiles #COVID__19 #GobiernoCorrupto #GobiernoDelBulo #GobiernoDimision #GobiernoAPrision #GobiernoDelincuente #COVIDIOT #COVIDIOTS https://t.co/S2D4PgC7bA"	2020-05-10 17:05:41	es		0.0	0.0		El mentalista	Mi método: prevención, observación, planificación, ejecución y celebración. Si no puedes vencer a tu enemigo con la fuerza, usa el arma más poderosa: la mente.	486.0	991.0	2962.0	1461.0	0.0	False		
@Linaresmd1	"Mantenerse saludable durante estos días es muy importante. Logramos esto manteniendo hábitos alimenticios saludables, haciendo ejercicio y reduciendo nuestro nivel de estrés.

https://t.co/gtFNS6gGHe⁠
⁠
#Coronavirus #Salud #Doctor #Dr #DrLinares  #zanalife  #Covid_19⁠ https://t.co/UXEkQwJheo"	2020-05-10 17:05:40	es		0.0	0.0		Daniel Linares	I started medical school in 1996 at Universidad Autonoma de Guadalajara, Mexico, finishing my medical studies in New York Medical College, NY.	50.0	0.0	1.0	13.0	0.0	False		
@MicaelaDeJ	"No me cierran los números de los científicos
Reconocen 5776 contagiados oficiales de COVID-19
Pero también te dicen q 67% de los habitantes del Barrio Mujica (ex villa 31) tiene coronavirus
El barrio Mujica tiene 40,000 hab y el 67% son 26.800
En qué quedamos?🙄
#MatematicaAMarzo https://t.co/OyVhPpua0M"	2020-05-10 17:05:39	es		1.0	1.0		✿ ✿ Micaela ✿ ✿	Mama de Selena y Gaspar.  Fan del 1/2vaso lleno. Me hago cargo de lo q escribo, no de lo q entendes. Demos vida,SEAMOS DONANTES ❤️=leído	15684.0	503062.0	8476.0	20640.0	23.0	False		
@olea_ramon	#QuédateEnCasaObligatorioFase3...... Confirma Salud Sonora dos fallecimientos y 16 casos nuevos por Covid-19..... vía https://t.co/rE8Op3C2de...... https://t.co/VbZsBwbT0X https://t.co/Ilbmduuj0I	2020-05-10 17:05:39	es		0.0	1.0		Ramon Olea	Orgullosamente de Villa de Seris...	29738.0	5349.0	1208.0	4201.0	25.0	False		
@elianauchani	"#deúltimo
#Oruro
Las autoridades de Oruro decidieron mantener la cuarentena total hasta el 31 de mayo, modificarán los días de abastecimiento. Exigen al Gobierno  la dotación del laboratorio de PCR para realizar pruebas de Covid-19. https://t.co/A5qazGaSBU"	2020-05-10 17:05:39	es		0.0	0.0		Eliana Uchani Alaca	Periodista, aprendiendo a manejar redes	1378.0	110.0	906.0	1547.0	19.0	False		
@rsttattosl20	Balance de la Lucha Contra el Covid-19 https://t.co/Agz95bjabd via @FacebookWatch	2020-05-10 17:05:39	es		0.0	0.0		rsttattosl20	me gusta leer, ver películas de acción, practicar deportes y soy un buen artista...	1.0	0.0	8.0	1.0	0.0	False		
