Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@EC_Extremadura	"@Gemafh81 y María Jesús, voluntarias de @Entreculturas, también se han sumado a la #VISanRomillaEnCasa 🏃🏻‍♀️🏃🏽‍♀️ organizada por la @EscuelaEVG . 
#solidariosporelcoronavirus💪🏼💪🏼
#juntosesmejor
Apoyan a Caritas y Entreculturas en esta emergencia
https://t.co/mXs1PTZOAH
¿Te sumas? https://t.co/NgIjt3l50y"	2020-04-26 15:18:39	es		0.0	0.0	@Gemafh81	EC Extremadura	Delegación extremeña de la ONG ENTRECULTURAS, donde creemos en la educación como instrumento de desarrollo, transformación y cambio social.	8447.0	869.0	1128.0	782.0	26.0	False		
@arianearwen	A ver si lo entendéis, no nos pueden hacer la prueba a todos, en esp hay 47.000.000 de personas, cada pcr vale unos 30 euros, hacen un total de 1.410.000.000 millones de euros, si encima para ir bien nos tendrían que hacer dos pruebas... no hay dinero #Covid_19	2020-04-26 15:18:38	es		0.0	0.0		ariadna	Por culpa del aburrimiento acabé en la red...	1961.0	1135.0	63.0	34.0	0.0	False		
@eitbNoticias	▶️ VÍDEO: La @ertzaintzaEJGV recuerda que la responsabilidad en el control es tarea de todos #coronavirus #COVID19 #COVIDー19 #Covid_19 #COVID2019 https://t.co/dhWg5xcLNt	2020-04-26 15:18:38	es		0.0	0.0		EiTB Noticias	Noticias de http://t.co/KOwh0egHug Grupo @eitb. Información de última hora y noticias de Euskal Herria y el mundo. Noticias en euskera: @eitbAlbisteak	166104.0	109.0	1420.0	142313.0	1411.0	True		
@Informativo102	El arzobispo de la @Arqui_Puebla, Víctor Sánchez Espinosa, hizo un reconocimiento a la labor del personal médico que labora para combatir la pandemia de Covid-19 https://t.co/Bo8ZadT7Mr	2020-04-26 15:18:37	es		0.0	0.0		Informativo 102	Noticias desde #Puebla 📰 Escúchanos de lunes a viernes de 6:00 a 9:00 AM ⏰con @IvanMercadoNews por @latropical102. 📱Whatsapp: 2226734188	211820.0	1370.0	828.0	30545.0	252.0	False		
@christchavez86	"Ministerio de Salud Pública RD
Dirección General Epidemiología
Boletín•38•
Coronavirus(COVID-19)
Situación RD,25/4/2020 18:00
•Casos confirmados:6,135
•Casos nuevos:209
•Fallecidos:278
•Tasa letalidad:4.53%
•Recuperados:910
•Descartados:16,363
•Muestras procesadas:22,498 https://t.co/OoNQOD25FE"	2020-04-26 15:18:37	es		0.0	0.0		Christian Chávez	•We were born to be real not to be perfect.	5029.0	3353.0	426.0	180.0	0.0	False		
@lajornadaonline	"Emitir ""pasaportes inmunitarios"" puede agravar la crisis: #OMS. 

El organismo alerta que no está comprobado que una persona recuperada se encuentre a salvo de una reinfección. 
#PlanetaCoronavirus #QuédateEnCasa #Covid_19 
https://t.co/KGJoPFMBqB https://t.co/cqskjxiHUe"	2020-04-26 15:18:35	es		0.0	0.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	257419.0	181.0	275.0	2444986.0	11525.0	True		
@pedrocoveig	"Ayuso y Abalos comparten el mismo dolor... En sus caras se pueden ver el dolor por los fallecidos
#Covid_19 #cuarentena #irresponsables #ninosenlacalle https://t.co/veE21R5KHX"	2020-04-26 15:18:33	es		0.0	0.0		pedro cv		1971.0	2066.0	179.0	53.0	0.0	False		
@elkamy	Un 'jarabe' que supuestamente trata el covid-19 fue decomisado https://t.co/F6qFVY29wa	2020-04-26 15:18:31	es		0.0	0.0		@elkamy78	La más sagrada, legítima, inatacable y, si se puede hablar así, más personal de todas las propiedades es la obra fruto del pensamiento de un autor...	50189.0	5479.0	1129.0	565.0	29.0	False		
@JoanRubies	Tráfico aéreo a las 5 de la tarde el 26 de Abril. Frankfurt a tope, Francia Italia o España cielo despejado sin aviones #Covid_19 https://t.co/Be1UCLdJfd	2020-04-26 15:18:31	es		0.0	0.0		Joan Rubies 🎗	Crec en la Confederació, que no federació, mundial, no internacional, de persones independents, en els DDHH i en la LLIBERTAT amb majúscules. Somiar es lliure.	10768.0	14702.0	2406.0	2313.0	6.0	False		
@eseSebastian	"""actualmente NO EXISTE EVIDENCIA que personas que se han recuperado de COVID-19 y tienen anticuerpos, estén protegidos de una segunda infección"""	2020-04-26 15:18:30	es		0.0	0.0	@eseSebastian	Sebastiän	A mi cuerpo le gusta reírse. Me encantan las metáforas. Estúpido como un zorro. Para mí, esto es un juego de asociaciones. [él/he/him]	46887.0	28782.0	3412.0	1553.0	33.0	False		
@miguelc97412102	¿Por qué no tengo #COVID__19? #PreguntoComoSofia	2020-04-26 15:18:29	es		0.0	0.0		Migue		228.0	4087.0	185.0	36.0	0.0	False		
@mopititita	"Buen día Dr @sebasugarte,
Pregunta:
Han logrado identificar una vez contagiade #Covid_19 , a las cuantas horas o días manifiesta el primer síntoma?(obvio en casos pacientes con síntomas).
Es gradual?
Ej a las 12 horas dolor garganta 
24 horas dolor muscular..
O no se sabe?"	2020-04-26 15:18:28	es		0.0	0.0		Cristina Oyarzún, La Única.💫🌎💞	"Amo quien soy, mis hijes, mi familia.
sufrí,soñé,luché,viví, reí.
Gracias a quienes aportaron momentos felices en mi vida, me amaron,enseñaron y protegieron ❤"	11978.0	15106.0	1407.0	986.0	2.0	False		
@derekangel39	@nayibbukele Señor presidente el verdadero virus que existe en ES son pandilleros politicos ese es el verdadero virus solo estos dias atras mataron mas personas que el covid-19 piensa seriamente que es mas peligroso para el pueblo	2020-04-26 15:18:27	es		0.0	0.0	@nayibbukele	Derekangel39		376.0	203.0	68.0	11.0	0.0	False		
@patricultslp	"Rueda de Prensa Covid-19
#QuédateEnCasa   https://t.co/u6zYEb894A"	2020-04-26 15:18:27	es		0.0	0.0		PATRICULTSLP	Dirección de Patrimonio Cultural de San Luis Potosí. SECULT	421.0	378.0	83.0	120.0	3.0	False		
@vediense	@ltornarolli @lucasllach ciudad https://t.co/AepoftByip	2020-04-26 15:18:27	es		0.0	0.0	@ltornarolli	Juan M. Sánchez	Siempre fui menos que mi reputación. Espero escribir mas de futbol que de economía, pero muchas veces no lo logro. My opinions, not those of the Federal Reserve	2799.0	2921.0	718.0	891.0	29.0	False		
@CarlosRomeroHdz	"OMS reitera: no hay evidencia que recuperados de COVID queden inmunes... pueden volver a contagiarse
No hay evidencia de validez de premisa de Plan de LGatell sobre inmunidad de rebaño ... 

""Immunity passports"" in the context of COVID-19 https://t.co/Igmw2BLPVu"	2020-04-26 15:18:25	es		0.0	0.0		Carlos Romero H	Economista, consultor en asuntos de competencia económica y regulación / Economist, antitrust affairs and market regulation	813.0	670.0	220.0	73.0	3.0	False		
@mariaruizgea	"Luego diremos q el #Gobierno no sabe gestionr la #pandemia.Y tendréis razón. 
Debería saber q smos #irresponsables ,egoístas y egocéntrics. 
1 propuesta q llevo diciend 3 sem.
Regular ls h. de salidas:
9-12.30h:👶🏻&lt;5 años
12.30-16.30h:🧒🏿&lt;10 años.
16.30-21.30h:👧🏼&lt;14 años.
#Covid_19"	2020-04-26 15:18:23	es		0.0	0.0		María Ruiz 🍋	Aprendiz de abogada, soñadora de vida. De temperamento desbocado y entregada a la sonrisa. 💡	4149.0	1028.0	231.0	212.0	4.0	False		
@darling313923	"HIPOCRITAS
#chile #Colombia
#panama #Covid_19 #COVIDー19 #COVID19 https://t.co/ZZy4DtrrMJ"	2020-04-26 15:18:22	es		0.0	0.0		geo		3863.0	2302.0	33.0	27.0	1.0	False		
@IgnacioPapadpo1	@tv_mauricio En 🇨🇱 parece q les gusta la Const subsidiaria q beneficia a los empresarios, mirando a la gente como 💳💰💹 y no personas y tamooco como seres humanos, total son metas, un capital financiero. Q mal está Chile con el sistema neoliberal. Con el covid-19 la salud pública vale 💩🍄	2020-04-26 15:18:21	es		0.0	0.0	@tv_mauricio	José Ignacio Papadópoulos Marín	"🇬🇷 🇨🇱 Guionista y Dramaturgo. 
#LGTBI+ 🏳‍🌈 #DescendenciaJMC #Estudiante 🇦🇷 #UNCUYO #ProfesoradoUniversitarioYLicenciadoEnLetras"	6045.0	10249.0	2668.0	938.0	1.0	False		
@CorrillosR	Fallece en Floridablaca el tercer paciente con Covid-19 que registra Santander https://t.co/FkePBpqAET vía @corrillosr	2020-04-26 15:18:21	es		0.0	0.0		Corrillos	Cuenta oficial del grupo de medios independientes que informa, investiga y opina sobre los temas políticos y gubernamentales.	9227.0	178.0	3708.0	5140.0	16.0	False		
@eufracia2913	@TReporta Es muy importante que TODOS  le exigimos  al @MINSAPma y @rosarioetm MASIFICAR las pruebas en Panamá .  Hoy día hay  Miles de Casos positivos de COVID 19 Circulando y Contagiando a toda la población  @xsaezll @NitoCortizo .	2020-04-26 15:18:19	es		0.0	0.0	@TReporta	Luis Carlos Rodríguez		292.0	5.0	155.0	4.0	0.0	False		
@andujaresther	Hoy en Barcelona. Estamos locos...¿o qué? @mossos @sanidadgob @sanchezcastejon @QuimTorraiPla @barcelona_GUB @govern @Generalitat_cat #paisdepandereta #irresponsables #Covid_19 #asinosalimosdeesta #coronavirus #mastontosynonacen https://t.co/wW28W3bbpc	2020-04-26 15:18:17	es	ES	0.0	0.0		Esther		798.0	2565.0	223.0	44.0	0.0	False		
@SoyUna_Daniela	#Colombia Basta ya de nuestros hábitos de consumo, basta ya de seguir con nuestras vidas ensimismadas sin haber aprendido nada y caigamos en cuenta que el #Covid_19 es una cachetada para despertarnos de una enfermedad peor. #coronavirus #cuarentena #QuedateEnCasa #irresponsables	2020-04-26 15:18:17	es		0.0	0.0		INSURGENTE ◇	"🎙Comunicadora social y Periodista @Ucentralbogota 

📚 Estudiante 

📍El poder para la gente


✒Arrancando un camino nuevo en #Twitter"	655.0	1106.0	2092.0	129.0	0.0	False		
@JuniorPepen	"Ministerio de Salud Pública de República Dominicana
Dirección General Epidemiología
Coronavirus(COVID-19)

•Casos confirmados:6,135
•Casos nuevos:209
•Fallecidos:278
•Tasa letalidad:4.53%
•Recuperados:910
•Descartados:16,363
•Muestras procesadas:22,498
#QuedateEnCasa"	2020-04-26 15:18:16	es		0.0	0.0		Nilson Pepén	Sports Analyst (Red Sox Press Coverage), Host & Producer Conversando de Deportes (Sports Talk Show), Host El Informe del Béisbol for Univision-Boston	40955.0	291.0	592.0	7363.0	105.0	False		
@sofiaortizd	Fallece en Floridablaca el tercer paciente con Covid-19 que registra Santander https://t.co/Xlki8AKfBM vía @corrillosr	2020-04-26 15:18:12	es		0.0	0.0		Sofia Ortiz Delgado	"Administración de empresa
UTS"	5981.0	332.0	411.0	234.0	1.0	False		
@adanhbahl	"Continuamos con el plan de mejorado integral en distintas vecinales de #Paraná para garantizar transitabilidad y seguridad en los barrios.

A pesar de la emergencia sanitaria por el Covid-19, la @MuniParana está activa y dando respuestas. https://t.co/8avip2N2wI"	2020-04-26 15:18:10	es	AR	0.0	0.0		Adán Bahl	Intendente de Paraná. Peronista✌	7590.0	2101.0	362.0	8361.0	52.0	True		
@moniechea	@adnradiochile Y si mejor van a querer a los enfermos por covid-19, piola a los hospitales...narcisos y desocupados	2020-04-26 15:18:09	es		0.0	0.0	@adnradiochile	monica😻		233.0	391.0	43.0	5.0	0.0	False		
@SaDiario	"""La desescalada debe empezar por el mundo rural. La España vaciada no debe estar confinada"", defiende el presidente de la @jcyl. #CastillayLeón suma 425 nuevos positivos de #Covid_19 y 24 fallecimientos asociados a la #epidemia - @alferma1 #coronavirus https://t.co/H2WnLP6MqW https://t.co/al0yyunPqF"	2020-04-26 15:18:09	es		0.0	0.0		Salud a Diario	Periódico sociosanitario con vocación de servicio al ciudadano. http://t.co/He5TSs04SP	11470.0	320.0	1303.0	2268.0	88.0	False		
@MonicaTarapues	"@forosaludec @santiak @Domecevallos92 @DanielSimancasR @pcorrea78 @atipak @paomorejon @DamarisIntriago @lindaguaman @DanielRodMD @MaiadelC @edicionmedEC @MBelenMena @Arcsa_Ec @Salud_Ec Si, justamente. Este es el link de los documentos normativos de @Salud_Ec https://t.co/cxB275XXjk
Está bajo bajo el nombre de consenso multidisciplinario de evidencia de tratamiento infección Covid-19."	2020-04-26 15:18:07	es		0.0	0.0	@forosaludec	Mónica Tarapués	Esposa, madre y médica comprometida con #pharmacovigilance #ptsafety #drugsafety Apasionada por el uso seguro de medicamentos. MD. PhD	1842.0	1662.0	994.0	765.0	8.0	False		
@lulicestmoi	@nadia1387 Poco informada te veo, me repito NO ha pasado el covid-19, dio negativo. Con lo cual, si se la suda estar expuesto, eso es cosa de él, pero SI puede estarlo o ser asintomático y contagiar. Pero oye, que no hay más ciego que el que no quiere ver.	2020-04-26 15:18:07	es		0.0	0.0	@nadia1387	Luli	"Ejecutiva de Cuentas en MC&Saatchi Public Relations. 
Aries.
- En constante evolución-"	20809.0	20402.0	850.0	444.0	11.0	False		
@MaricoPerez	Sabias que? #SuperM_BeyondLIVE #cuarentena #Covid_19 #ninosenlacalle #FelizDomingo #ULTIMAHORA #irresponsables #QuedateEnCasa #Sismo #KimJungUn https://t.co/dIoJF2MJiK	2020-04-26 15:18:07	es		0.0	0.0		cony perez	Lic. Mercadotecnia	1412.0	932.0	494.0	256.0	1.0	False		
@redaccionmedica	"#DIRECTO | #Coronavirus: la OMS aclara que los anticuerpos dan ""cierta protección"" ante el Covid-19 https://t.co/BiBS4GCgWD"	2020-04-26 15:18:06	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	234179.0	7064.0	7719.0	72376.0	1701.0	False		
@Nesi75	¿Futuro Post-Coronavirus? Biosensores Inyectables, I.A. de Detencción de Virus, Robots y Sociedad sin Efectivo https://t.co/0jhGM54JqE #Covid_19	2020-04-26 15:18:05	es		0.0	0.0		Nesi		6020.0	3.0	316.0	313.0	4.0	False		
@espiral6	"📍👀 Lea aquí 👇columna de Concejal de Maipú y vicepdte.@ConcejalesAChM 
Maipú contra el Covid-19 y el modelo @AChMChile https://t.co/iHJYcNgmdG vía @Cooperativa"	2020-04-26 15:18:05	es		0.0	0.0		Lilly		461.0	783.0	326.0	94.0	1.0	False		
@NataliaLaguyas	@el_bid   combate al Covid-19 desde la ciencia, la tecnología, el emprendiendo y el desarrollo productivo https://t.co/2aa6LuTYRm	2020-04-26 15:18:05	es		0.0	0.0	@el_BID	Natalia Laguyas	Innovation - Urban development - Circular economy - Inclusion	507.0	478.0	512.0	147.0	7.0	False		
@CarlMoses60	Lo que sí es raro, o por los menos llamativo, es que Chile tiene ni un tercio de la mortalidad por casos de #Covid-19 registrados (1,4%) en comparación con la mortalidad que tiene #Argentina (4,9% de los casos registrados), pero el doble de muertos por X habitantes. https://t.co/Mi0lH3r7jx	2020-04-26 15:18:04	es		0.0	0.0	@CarlMoses60	Carl Moses 🤔	"Economist & Journalist│Always trying to understand and explain #LatinAmerica│Germany Trade & Invest @GTAI_de│
Ex-F.A.Z. @faznet│RT≠Endorsement, Views are my own"	6161.0	3944.0	3762.0	776.0	12.0	False		
@jmorenod	Capacidad de invención y adaptación serán fundamentales para salir de la crisis covid-19 https://t.co/YMbQGfpAOy	2020-04-26 15:18:03	es		0.0	0.0		Jorge Moreno de la C	Passionate about finding creative ways to overcome adversity and bootstrapping solutions to big challenges.	3364.0	1439.0	894.0	428.0	15.0	False		
@gladysanto	@drclaudiosalud Creo que es importante saber la proporción de profesionales de la salud que se contagiaron al atender pacientes con Covid-19 y quienes por otras causas como los del paroissien que rompieron la cuarentena para festejar pascua	2020-04-26 15:18:03	es		0.0	0.0	@drclaudiosalud	gladysanto	Soy madre y argentina, hincha de Vélez. Me interesan temas de Educación, de Tics, va... un poco de todo...	514.0	2770.0	161.0	55.0	0.0	False		
@Salta4400com	¿Será la cura? Tras superar el COVID-19, Tom Hanks donó su sangre a la ciencia en búsqueda de una vacuna contra el coronavirus. https://t.co/ipVOXRVF1u	2020-04-26 15:18:03	es		0.0	0.0		Salta4400	Cuenta Oficial de https://t.co/MB7gGjB5R4. #Salta  - La verdad debe contarse entera, ¡Siempre!-	151975.0	1376.0	134.0	6074.0	49.0	False		
@rcnradio	A 144 subió el número de contagiados con COVID-19 en cárcel de Villavicencio https://t.co/U8zcivEvTm	2020-04-26 15:18:02	es		0.0	0.0		RCN Radio	Las noticias de Colombia y el mundo están en @rcnradio / https://t.co/DKgAY81N70 o https://t.co/mxwn93KFAV	828674.0	855.0	562.0	3017812.0	7384.0	True		
@PabloMorenoArag	"Foto recortada, como se aprecia aquí.

www.telemadridlmeida-Almudena-victimas-coronavirus-0-2226077381--20200426015411.html.es/coronavirus-covid-19/Ayuso-A"	2020-04-26 15:18:02	es		0.0	0.0	@PabloMorenoArag	Pablo MA	"Granaíno. Jurista y politólogo. Humanista. Me interesa la política, las relaciones humanas y la vida en general.

IG: Peibol_morag"	29217.0	47753.0	882.0	1746.0	17.0	False		
@leoesparza1969	Autocines podrían ponerse nuevamente a la moda como en los años 70 por el Covid-19 - World Curioso https://t.co/iIr1ozLZWS	2020-04-26 15:18:00	es		0.0	0.0		AL SPARZA	Georgetown University, and Georgetown University School of Continuing Studies	35658.0	1364.0	225.0	168.0	3.0	False		
@Portaltic	#LoMásDestacado Una 'app' de la ESA usa el satélite para alertar de establecimientos concurridos y combatir la Covid-19 https://t.co/cWYoj3FyNK	2020-04-26 15:18:00	es		1.0	0.0		Portaltic.es	Portal sobre nuevas tecnologías, ciberseguridad, RRSS y ocio digital de @europapress. Vídeos en https://t.co/qOkG4hb2YZ. Contacto: tecnologia@portaltic.es	83594.0	1017.0	299.0	40654.0	2041.0	True		
@Gabriel23331065	@Hiiiipstah Me parece perfecta la a analogía del covid-19, si yo pregunto los síntomas del covid-19 me saben decir cuáles son, en cambio para los supuestos géneros no te saben decir los síntomas.	2020-04-26 15:18:00	es		0.0	0.0	@Hiiiipstah	Gabriel	Nada	53.0	92.0	229.0	3.0	0.0	False		
@NormaMuozRodri1	Hoy en Plaza Italia tenemos una manifestación pacífica de científicos y epidemiologos que quieren aportar con la pandemia Covid_19 . #RECHAZOCRECE https://t.co/ckakFCN7pW	2020-04-26 15:17:57	es		0.0	0.0		Norma Muńoz Rodriguez	Dueńa de casa, mama, abuela. Aprecio los valores ,la moral, la ética y el sentido común de las personas. Por un Chile sin violencia #yorechazo.	3961.0	1664.0	1425.0	1223.0	0.0	False		
@radiocienfuegos	"Los #datos de la COVID-19 en #Cienfuegos. (según parte del @MINSAPCuba #25abril)

➡ Más información en https://t.co/DdRXu4weo4 https://t.co/HkiMhijevo"	2020-04-26 15:17:56	es		0.0	0.0		Radio Ciudad del Mar	Emisora de radio de la provincia de Cienfuegos,Cuba. Transmite 24 horas al aire. Sitio web en: https://t.co/GVDSOYh29A.	112623.0	712.0	2749.0	6142.0	65.0	False		
@alexmarqueztv	6 consejos para los negocios en tiempos de COVID-19 https://t.co/TEkOUiWA0o	2020-04-26 15:17:56	es		0.0	0.0		alexmarqueztv	Investigador, escritor, analista de macrotendencias, comentarista de sucesos que cambian la vida, entrevistador, conferencista, comunicologo	5680.0	146.0	2192.0	493.0	4.0	False		
@Bolivia_bol	"#BoliviaDigital 
Luego de vencer al COVID-19, Tom Hanks donará sangre para ayudar a desarrollar una vacuna
👉 https://t.co/AQQ3W4QP8s https://t.co/zD6PggPbwR"	2020-04-26 15:17:56	es		0.0	0.0		Periódico Bolivia	Periódico del Estado Plurinacional de Bolivia	163412.0	9.0	674.0	46409.0	282.0	False		
@Carolina23071	Informa el Dr Francisco Duran jefe de Epidemiología que suman 1369 casos confirmados en el país con la COVID 19, 563 de La Habana. #Quedateentucasa #Cubasalvavidas #Cubaporlasalud	2020-04-26 15:17:56	es		0.0	0.0		Carolina2307	Maestra	993.0	398.0	246.0	182.0	0.0	False		
@Corporacion540	"La coordinadora del grupo de trabajo de la Casa Blanca de Covid-19, Deborah Birx, dice que el distanciamiento social se prolongará durante todo el verano en Estados Unidos, el país más afectado por la pandemia. 
#AsíComoSuena #CorpoTV #NoticieroEnLinea https://t.co/rfnF1LEzGq"	2020-04-26 15:17:56	es		0.0	0.0		Radio Corporacion	Cuenta oficial de la emisora que habla el lenguaje de su pueblo. Información, democracia, libertad, derechos humanos, institucionalidad, valores. 97.5FM / 540AM	9970.0	1406.0	161.0	62893.0	70.0	False		
@rtocondria	Encima ha dicho el ministro que el 2 de mayo también podrán salir las personas mayores... lo siento pero debe dejarse claro que debe ser valorado riesgo-beneficio de forma individual, si se deja caer esto de forma genérica confiando en la ^responsabilidad^ es un error!#Covid_19 https://t.co/cFbQK31Wau	2020-04-26 15:17:56	es		0.0	0.0		MIRtocondria	Soy MIRtocondria, hago que mi célula respire y le doy energía para que no entre en apoptosis antes de presentarse al #2MIR20. Memes, contenido médico 👩🏽‍⚕️📚	368.0	1431.0	173.0	205.0	1.0	False		
@tuffiare	Ministro de Gobierno descarta que un segundo policía falleciera por Covid-19 en Santa Cruz https://t.co/sngRWM239N	2020-04-26 15:17:52	es		0.0	0.0		tuffiare	Comunicador Social. Ejerce el periodismo desde 1992. En internet, a cada instante. Formador del ICE Bolivia	17494.0	698.0	2243.0	39513.0	202.0	False		
@CarmenFBI	"Posibilidad de transmisión aérea del COVID-19, a distancia de más de 2 metros. Gotas que portan virus (≤ 5 μm) se evaporan quedando lo que portan (virus,...), suspendido en el aire:

Airborne transmission of SARS-CoV-2: the world should face the reality https://t.co/z9tcVWdCTF"	2020-04-26 15:17:52	es		0.0	0.0		Carmen Paz	La revolución será feminista o no será💪🏼💜📍UGR~Coimbra. Química	7880.0	5430.0	437.0	484.0	3.0	False		
@elciuda69980732	@T13 ??🤔...Para Que Están Estos Miserables De La OMS..🤔. Solo Están Para Mantenerte Enfermo, Es Su Negocio. La OMS Es Unos De Los Culpables Del Covid-19.  “Comenzó La Reducción Demográfica Mundial” Y Con Ella La Disminución De La Natalidad Y La Esterilización Sin Saber Ni Pedirlo.🤦‍♂️ https://t.co/CmzdKSVNGV	2020-04-26 15:17:52	es		0.0	0.0	@T13	Don Criticón	Dino Florio - La Vida Misma	757.0	0.0	45.0	8.0	0.0	False		
@loultimodigital	Internan en hospital ex cónsul dominicano en Nueva York afectado de Covid-19 https://t.co/wjS7PkoPw6	2020-04-26 15:17:51	es		0.0	0.0		@loultimodigital.com	Periódico digital objetivo y plural. Transmisión en vivo desde el mismo lugar de los hechos. Carretera Mella No.91, Santo Domingo Este. Teléfonos: 809-538-6621	9046.0	0.0	38.0	90.0	0.0	False		
@maria27284039	Algunos la palabra padres les queda grande , hasta gente con bebés en brazos en grupos de mucha gente y bien pegados...., luego serán los mismos q se quejan de todo #irresponsables #Covid_19	2020-04-26 15:17:50	es		0.0	0.0		MARIA 🇮🇹		45296.0	10553.0	1725.0	1569.0	10.0	False		
@canaldita	Salud y bendiciones #elgobiernodelalinea #quedateencasa #covid19 #covid_19 #covid https://t.co/rDlNGxpgOp	2020-04-26 15:17:49	es		0.0	0.0		Jose canalda	Canaldita@hotmail.com 8096710012	103949.0	82.0	688.0	2569.0	20.0	False		
@MsDanndy	@ChairoMexicano @PipopeCifuentes Dice chumel torres que las bromas no son Fakenews, yo encontré un terrorista con covid-19 que escupe a enfermeras y población civil en los hospitales de la CDMX https://t.co/GPfUxAiUX1	2020-04-26 15:17:49	es		1.0	0.0	@ChairoMexicano	Yo soy Cruz Mexicano	México libre	6984.0	2893.0	119.0	35.0	2.0	False		
