Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@lakishmiii	Me doy cuenta que a nadie ya le importa la gente recuperada por #COVID19  solo les importa los que siguen contagiándose y los muertos.bueno yo si me alegro por esa gente que estuvo grave y dio la pelea y está sana gracias a él personal médico y tb a los demás que se cuidaron.	2020-07-20 13:42:33	es		5.0	0.0		Caroline	Enamorada de lo mas lindo de mi Vida ... Mi Hijo...❤️ el resto Fila!!!! Iquiqueña Neta!!!!	100651.0	37089.0	1461.0	1629.0	11.0	False		
@MelisaRguezH	"El Gobierno de España debe tomar control de la situación de los rebrotes de #COVID19 en Cataluña. La Generalitat está mirando hacia otro lado y se enfoca más en dividir que en atajar la crisis sanitaria.
Es esencial que se activen las medidas necesarias para salvar vidas. https://t.co/ybvgWLErQ6"	2020-07-20 13:42:32	es		50.0	26.0		Melisa Rodríguez	Portavoz Nacional de Ciudadanos https://t.co/dYIhfyrxKK @cscanarias	27227.0	8594.0	1211.0	19577.0	217.0	False		
@MiguelyNogueira	Quizas mañana existan 1 ó 4, o más casos de #COVID19 en #Cuba, pero hoy siento orgullo y me da la gana de decir 0 #CubaPorLaVida @DiazCanelB	2020-07-20 13:42:32	es		1.0	0.0		Miguel Nogueira	Abogado, mi patria antes que nada, odio a las injusticia y las mentiras. Amistad, lealtad y confianza a los amigos	9115.0	2980.0	1545.0	1028.0	2.0	False		
@marvin_schult	"En situación de calle , ebrio y con gran pánico, me cuenta  eso si, sin máscara y gritando (escupiendo el aire) me cuenta que ayer en la otra cuadra #Hospital #ProntoSocorro murierón 15 personas por #Covid19 en #Brasilia #Brasil 

( Dato no confirmado  ) https://t.co/FBcDBwmqUx"	2020-07-20 13:42:30	es		0.0	0.0		Marvin Schult	"""Solo se está a gusto cuando se es libre, y disimular nuestras opiniones es aún más molesto que cubrirnos la piel."" #MargueriteYourcenar / Defenderse del Poder"	79095.0	10758.0	4899.0	1506.0	25.0	False		
@torreon	Mitad de penales en #México con #COVID19 falla en servicio médico  https://t.co/lPblY3lnV1	2020-07-20 13:42:22	es		1.0	1.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	755656.0	215.0	255.0	164337.0	852.0	True		
@rodriguezandr3s	"Error.
El IICS depende de la UNA en general, no de Ciencias Médicas. Aparte, @msaludpy tiene todo que ver, ya que es quien regula la actividad sanitaria del país, y quien habilita a los laboratorios a realizar los test del COVID19. https://t.co/MueuhVziSY"	2020-07-20 13:42:17	es	PY	0.0	0.0		Andrés Rodríguez	Escribidor. Comunicación y redacción creativa. Ex @indperiodico. CEO de @DosCerebrosPy. UNA 🎓. De Racing, como Diego Alberto y como Perón.	13698.0	12905.0	901.0	1281.0	9.0	False		
@EseOriente	"#GuardianesDeVida | Estamos realizando actividades de pedagogía con la comunidad, como prioridad en la línea de prevención ante el #Covid19. Hoy nos tomamos el Parque Alameda Sol de Oriente, en la comuna 21. 

@AlcaldiaDeCali 
@SaludCali 
@JorgeIvanOspina 
@MiyerTorres https://t.co/J1tQsWXAhS"	2020-07-20 13:42:17	es		4.0	3.0		Red de Salud del Oriente E.S.E.	Empresa Social del Estado que presta servicios de salud de baja complejidad en las comunas 13, 14, 15, 21 y el corregimiento de Navarro de Santiago de Cali.	667.0	400.0	292.0	784.0	1.0	False		
@CoronaBot_LATAM	"Actualización #Cuba - 2020-07-19
Nuevos Casos : 1
Fallecidos por día : 0
Total Casos : 2446
Total Recuperados : 2240
Total Fallecidos : 87
#Coronavirus #COVID19  #CU"	2020-07-20 13:42:11	es		0.0	0.0		CoronaBOT	CoronaBOT LATAM -  Datos sobre el #Coronavirus	973.0	76.0	10.0	26.0	2.0	False		
@diario1_sv	"Casi 800 entierros con sospecha de #COVID19 en San Salvador. 

Lea más: https://t.co/78TMMv0Lms https://t.co/f9Ldv1NwYy"	2020-07-20 13:42:11	es		17.0	8.0		Diario1.com	Hacemos periodismo sin límites · Queremos que una Nación hable consigo misma · Usted es el centro de nuestras palabras ·	120914.0	197.0	797.0	181164.0	291.0	True		
@serprovencaccs	"¿Cómo están?

Cuenta con nosotros y toma las medidas de prevención para minimizar los riesgos del COVID19

Servicios de #Sanitizacion #DesinfeccionDuctosAireAcondicionado

#OficinasEnCaracas https://t.co/AeY1FKmVDL"	2020-07-20 13:42:06	es		1.0	0.0		Serprovenca - Sanitización	Sanitización y Mantenimiento de infraestructura: Desinfección y Limpieza de Ductos #AireAcondicionado. Limpieza de Alfombras. Remodelaciones. +58.424.232.90.42	1073.0	1456.0	374.0	88.0	0.0	False		
@MartinaEspinal	Una Bionalista fallecida y más de 80 contagiadas con covid19, desde el inicio de la pandemia en el pais https://t.co/2M7sJCnAoM	2020-07-20 13:42:06	es		2.0	1.0		Martina Espinal	Periodista de profesión y pasión,madre , esposa,hija y segura por tener a Dios que me cuida junto a los míos.	3964.0	1163.0	252.0	816.0	0.0	False		
