Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@CSIRTGOB	"8FPH20-00168-01 ##CSIRT advierte de #phishing por bono de ayuda familiar #Covid-19. La información está disponible en https://t.co/rXPJ7WCLlA
Más alertas y vulnerabilidades en https://t.co/0DQvWbyRn6
#csirtgob #ciberseguridadparaTI https://t.co/aKmEWynsCk"	2020-04-13 20:05:52	es		0.0	0.0		CSIRT GOB CL	National CSIRT at Chile	3297.0	158.0	4838.0	4704.0	84.0	False		
@superemenisi	Se creen las teorías de Jeffrey Epstein y Kevin Spacey pero no que el virus que causa el Covid-19 haya recibido un nip/tuck en laboratorio. 😒	2020-04-13 20:05:51	es		0.0	0.0		me	§§ sXe §§	16960.0	4252.0	579.0	248.0	6.0	False		
@gusguzcas	Paraguay. Covid19 y el imperativo de proteger a los trabajadores - Resumen Latinoamericano https://t.co/D22H5t5cyn	2020-04-13 20:05:51	es		0.0	0.0		Gustavo Guzmán		11313.0	455.0	894.0	450.0	1.0	False		
@SinaloaSedeco	#Conéctate 💻💡l  ¿Quieres aprender a manejar la economía familiar en tiempos de COVID-19 ?  ¡Únete a este webinar!  Regístrate: https://t.co/MMIjNa0LF2   #SinaloaQuédateEnCasa	2020-04-13 20:05:51	es		0.0	0.0		Economía Sinaloa	Secretaría de Economía del Estado de Sinaloa	1665.0	306.0	197.0	1233.0	11.0	True		
@OptometriaMexic	"Conforme pasan los días es más probable que sepamos de un caso cercano de COVID-19, extremar precauciones es vital para salvaguardar al resto de la familia.
#Optometría #QuédateenCasa #COVID19 #coronavirusmexico https://t.co/DBKcN9sFgC"	2020-04-13 20:05:51	es		0.0	0.0		Optometría México	Organización sin fines de lucro cuyos objetivos son velar por la #SaludVisual e impulsar a la #Optometría en el ejercicio profesional, docencia e investigación	2482.0	312.0	55.0	529.0	7.0	False		
@NayLeroux	@desiree_durante @IMSS_BC @EugenioDerbez No te creo nada Desirée. Que pena que no tengas dignidad y prefieras matar a los médicos para defender lo indefendible. Eres una basura. Tu si deberías tener COVID-19.	2020-04-13 20:05:50	es		0.0	0.0	@desiree_durante	Infinito fifí		6545.0	29301.0	991.0	563.0	0.0	False		
@olimpia_681	Instalan Centro Estatal de Contingencias COVID-19 NL - De La Torre Informa - https://t.co/K27fXTav8z. https://t.co/ZNwG2YVP7L https://t.co/whPqXw1ZzC	2020-04-13 20:05:50	es		0.0	0.0		De La Torre Informa		1128.0	0.0	63.0	18.0	1.0	False		
@joseacontreras	Hospitales privados serán parte del Sistema Nacional de Salud en contingencia por COVID-19 https://t.co/ZLLO3XZlkT	2020-04-13 20:05:49	es		0.0	0.0		Jose A Contreras	Disfruto la justicia, solidaridad, responsabilidad social, libertad, en contra de la discriminacion e inequidad. Apoyo a la Mujer. Soy Srio. AC Madres Solteras	1415786.0	605.0	23973.0	32571.0	447.0	False		
@UcaCecpri	"➡️ Hace unas semanas les preguntamos qué actividades querían que organicemos y muchas veces se mencionó el COVID-19 y a un académico. Por eso, esta vez les traemos “Coronavirus: crisis social e impacto político”, un debate con @andresmalamud . 
📌 El evento es el próximo jueves+ https://t.co/pfpYzzkCSW"	2020-04-13 20:05:49	es		0.0	0.0		CECPRI UCA	Centro de Estudiantes de Ciencias Políticas y Relaciones Internacionales 2020 - Pontificia Universidad Católica Argentina. 📩cecpri@uca.edu.ar	351.0	123.0	186.0	367.0	0.0	False		
@FELIBERTY	Iglesia lleva alimentos a 53 mil familias afectadas por Covid-19 ← https://t.co/MM9Td2sODv https://t.co/upNoD6Efde vía @atalayas21	2020-04-13 20:05:48	es		0.0	0.0		LUIS FELIBERTY		18142.0	3291.0	1478.0	496.0	6.0	False		
@DanHerrera012	La desinformación y el infundir miedo son las peores armar contra el covid-19, y aún así, se ve muchísimo.	2020-04-13 20:05:48	es		0.0	0.0		Daniel	猛	15460.0	14.0	215.0	424.0	2.0	False		
@AlfredoAlvarezz	Y les vale, aún con casos positivos ni aíslan a los que convivieron con el enfermo ni paran labores por ser NO ESENCIALES #COVID__19 #maquiladoras #contagio https://t.co/pRWII6uNRx	2020-04-13 20:05:47	es		0.0	0.0		Alfredo Alvarez	Noticiero en redes 6:30 am	148220.0	257.0	3776.0	22706.0	152.0	False		
@OACANP_Glenn	Si perdió su trabajo o fue despedido debido a COVID-19, y necesita cobertura de atención médica en NJ, llame al 973-500-6031 de lunes a viernes de 9a a 5p, los sábados de 10a a 3p. Los navegadores federales en vivo, bilingües y experimentados responderán todas sus preguntas. https://t.co/mwsLI8M9Ld	2020-04-13 20:05:47	es		0.0	0.0		Glenn OACANP		240.0	222.0	41.0	19.0	0.0	False		
@RonaldMatute	Sobrino de otro tico fallecido en Nueva York por covid-19: ‘La enfermedad le llegó sin haber salido de casa’ https://t.co/Kd1I1UTSUy	2020-04-13 20:05:47	es		0.0	0.0		Ronald Matute	Periodista, jefe Mesa Actualidad de La Nación	3369.0	4.0	59.0	435.0	13.0	False		
@minuto30com	VIDEO: Ya llegaron a Bogotá 100 mil nuevas pruebas para hacer diagnóstico de Covid-19 en la cuarentena https://t.co/bKQSIRmxIZ	2020-04-13 20:05:47	es		0.0	0.0		Minuto30.com	https://t.co/WlBFZu5XOn es un sitio noticioso que utiliza oportunidades tecnológicas y creación de comunidades, para la producción y distribución de noticias	407758.0	994.0	53718.0	618578.0	1241.0	True		
@IvonneG50791416	"@alfredodelmazo @Edomex #RifadosPorTi #Rifados
Crea conciencia Unidos podremos combatir el covid-19.
Quédate en casa"	2020-04-13 20:05:46	es		1.0	1.0	@alfredodelmazo	IvonneGarcia	Ivonne	8.0	6.0	86.0	78.0	0.0	False		
@heraldoes	"La OMS avisa que el descenso de casos de #Covid-19 es ""mucho más lento"" y pide levantar lentamente las medidas https://t.co/s5922Cdu6v"	2020-04-13 20:05:45	es		0.0	0.0		Heraldo de Aragón	Cuenta oficial de Heraldo de Aragón. Sigue toda la información de las tres provincias aragonesas https://t.co/cWG7j6lyDg | https://t.co/tg5Qta82lr	147296.0	1575.0	1302.0	155512.0	1965.0	True		
@cursorenla	"Juan Ramón de la Fuente, embajador de México ante la #ONU, da positivo a COVID-19.
El también exrector de la #UNAM indicó en su columna publicada en El Universal que no tiene síntomas graves de la enfermedad.
https://t.co/2OcAK3fJ1R https://t.co/rH5lW2i8tr"	2020-04-13 20:05:45	es		0.0	0.0		Cursor en la Noticia		15252.0	234.0	289.0	286.0	13.0	False		
@Carlosguillenas	@Pgnz2 @ccarballo50 Pregunta compleja pero con respuesta sencilla: Si se asocia, pero muy pobremente. Un dolor de garganta asociado a placas debe atribuirse a otras causas antes que a COVID-19. La conducta sería tratar esas causas empíricamente como se ha hecho hasta ahora.	2020-04-13 20:05:44	es		0.0	0.0	@Pgnz2	Dr. Carlos Guillén	El deber de todo reumatólogo debe ser que con su trabajo se coloque a la especialidad en la primera línea del beneficio de la salud del paciente.	399.0	75.0	553.0	648.0	8.0	False		
@ElPatanCulero1	"Utiliza este Twitt para desahogarte
                    “Comienzo yo “

""QUECHINGUEASUPUTAMADRE""
.- ELAMERICA
.-AMLO
.-FEMINASIS Y EL PUTO COVID-19 QUE VINO A CAGAR EL PALO. 

GRACIAS!!"	2020-04-13 20:05:43	es		0.0	0.0		卐𝔼𝕝ℙ𝕒𝕥𝕒𝕟ℂ𝕦𝕝𝕖𝕣𝕠卐	Cold and impersonal, Airtight, Egocentric, Insensitive ”I fell in love with you because you loved me when i couldn’t love myself” Chippendale.	10185.0	28267.0	888.0	1070.0	4.0	False		
@LaOpinionEDOMEX	Recomendaciones para prevenir el COVID-19, en diferentes idiomas de nuestro país, gracias a la universidad intercultural de San Felipe del Progreso https://t.co/6BDlRdLewb	2020-04-13 20:05:42	es		0.0	0.0		Semanario La Opinión	Periódico regional del Estado de México con más de 28 años en el ámbito informativo.	415.0	164.0	300.0	150.0	0.0	False		
@ServSaludAfta	No olvidar: Nueva forma atención usuarios para disminuir contagio Covid-19. Urgencia Gineco-Obstetra y Parto Integral solo pacientes,  NO Respiratorias y acceso por Víctor Jara, estacionamientos SAMU. @ministeriosalud @charlinekass @soyantofagasta @DonCocoEstrella  @CarnavalANF https://t.co/dpZFxrq78e	2020-04-13 20:05:42	es		0.0	0.0		SS ANTOFAGASTA	El Servicio de Salud Antofagasta gestiona y articula la Red Asistencial de la Región de Antofagasta, compuesta por los hospitales públicos y APS	9602.0	3932.0	721.0	7373.0	19.0	False		
@cancun_rojo	OMS advierte que Covid-19 es 10 veces más mortífero que el H1-N1 https://t.co/fVrfjulaPR https://t.co/olf6vMXt7e	2020-04-13 20:05:42	es		0.0	0.0		Código rojo Cancún	Noticias al momento de lo que sucede en Cancún y el Estado de Quintana Roo	1098.0	0.0	4.0	8.0	0.0	False		
@carlosllvc65	"Más de 1,8 millones de casos y más de 116.000 muertos en todo el mundo por la #Covid-19. EE. UU. es el país con más contagios y más fallecidos, seguido de Italia y España.
https://t.co/CigZtO17bN https://t.co/kOawhiWpcR"	2020-04-13 20:05:42	es		0.0	0.0		Carlos López	Ing. Electrónico, Dr. C. Pedagógicas y Director Provincial de Joven Club de Computación y Electrónica. Me gusta leer y escribir.	24508.0	28647.0	3635.0	5237.0	3.0	False		
@PedroPabloTR	"Ante #COVID_19 gobernador ación, que no le sirve a México”.@PanchDominguez propone un pacto nacional de unidad.
“Hay que tomar decisiones colectivas para salvar vidas. Todos los actores deben renunciar a (una) descalific

Y sí, dividir, es la otra pandemia igual de catastrófica."	2020-04-13 20:05:42	es		0.0	0.0		Pedro Pablo Tejada R	Lo público es lo que se comparte, no lo que se 'publica'.	22340.0	4124.0	10339.0	16021.0	83.0	False		
@AnaPOrdorica	"#AHORA En Reino Unido, suman 11 mil 329 las personas muertas por Covid-19 y se tienen 89 mil 554 casos confirmados. El primer ministro Boris Johnson, fue dado de alta del hospital St. Thomas de Londres #ALas3
https://t.co/TOnk6wCXDN"	2020-04-13 20:05:41	es		0.0	0.0		Ana Paula Ordorica	Periodista. 📺 A Las Tres, Foro TV🎙podcasts BROOJULA y Reporte 🇺🇸 💻 El Universal. Conferencias: contacto@anapaulaordorica.com	49807.0	345.0	998.0	563167.0	2179.0	True		
@DarioEnriqueDa1	ATENCIÓN,,BINGO, señores @FiscaliaCol @PGN_COL @fcarrilloflorez favor investigar contrato de compra de mercados para crisis  COVID 19  en SAHAGÚN alcalde @DavoPastranaS contrato con EMPRESA de Valledupar que comercializa productos médicos y cosméticos CORRUPCIÓN eres un BÁRBARO https://t.co/dyhbt7k22t	2020-04-13 20:05:40	es	CO	0.0	0.0		Dario Enrique Díaz Hernández	ejercer veeduria a lo publico y como ser humano nadie me impide que opine de los temase del diario acontecer es mi opinión personal cero Corrupción	4474.0	393.0	2097.0	690.0	0.0	False		
@RadioNordesteOK	"🔴 Ahora Diario 21
Resistencia: El paciente fallecido del ""Fresenius"" era compañero de turno de otra víctima fatal del Covid-19
#NovenaMuerte #Chaco #COVID19 #coronavirus
#COVID2019
Toda la info"" 🌥Diario21  https://t.co/LSnwHdecah"	2020-04-13 20:05:40	es		0.0	0.0		Radio NORDESTE	Desde #Resistencia #Chaco #Argentina FM 102.7 Mhz. ☎️ +54 362 4432322 📲 +54 362 4822955 // COMUNÍCATE !!!!	1073.0	160.0	1532.0	421.0	1.0	False		
@Roberto1Morales	"La crónica de David Tejera, contagiado por el Covid-19: ""Pesas como plomo. Miedo, mucho. Y viene otra noche. Te ahogas"" | Papel https://t.co/ACaJQHV8OC"	2020-04-13 20:05:39	es		0.0	0.0		Roberto Morales	Licenciado en ADE #banca #ESP🇪🇸. Siempre POSITIVO 💪🏻. Creo en la LIBERTAD. Procuro tener memoria. #QuedateEnCasa	4751.0	2307.0	1881.0	569.0	12.0	False		
@baldasano	Ayuso admite que la Comunidad de Madrid ha perdido material comprado a China https://t.co/kKYacvl5JA vía @publico_es	2020-04-13 20:05:39	es		0.0	0.0		Dolores A. Fernández🔻	"Murcianica. Profe jubilada. ""La realidad política de este país está pensada para que siempre miremos al lado equivocado""."	157855.0	53449.0	2536.0	2581.0	15.0	False		
@ke_updates	"LATEST | Covid-19 cases in South America. 

Brazil - 22,720 
Peru - 9,784 
Ecuador - 7,529 
Chile - 7,525 
Colombia - 2,776 
Argentina - 2,208 
Uruguay - 480 
Bolivia - 330 
Venezuela - 181 
Paraguay - 147 
French Guiana - 45
Suriname - 10 
Falklands Islands - 5"	2020-04-13 20:05:39	es		0.0	0.0		Corona Updates KE	"Journalist. Researcher. Tracking accurate covid-19 data in Kenya, E.A and the World.

DMs open"	223.0	4.0	20.0	56.0	1.0	False		
@Libre_expver	Ante la falta de apoyo del gobierno del estado, los médicos decidieron organizarse por su cuenta para pedir el apoyo de la sociedad, pues no tienen los insumos necesarios para poder trabajar y atender a los pacientes con Covid-19. https://t.co/4Tnr4le9J2	2020-04-13 20:05:39	es		0.0	0.0		Libre_expresion	"Periodismo autónomo.
#Veracruz"	62.0	0.0	213.0	8.0	0.0	False		
@mchavarriaok	Asistiendo, desde casa, a la Comisión de Trabajo y Previsión Social del @SenadoArgentina, escuchando al Ministro Moroni y las medidas adoptadas por la Pandemia del Covid-19, en todo el país. @LupeTagliaferri https://t.co/TqPLsw3BTs	2020-04-13 20:05:39	es		0.0	0.0		Manuel Chavarría ✋🏼🧼🤚🏼	Miembro del Gobierno más federal de Argentina (2015-2019) El apoyo del 41% como motor de futuro. La política como forma de vivir y transformar.	3025.0	3281.0	1921.0	3769.0	6.0	False		
@Alejand00857185	"@CarlosLoret @realDonaldTrump @lopezobrador_ @postopinion_es @washingtonpost Estamos a 13 de Abril del https://t.co/t1CSlevHus HAY PRUEBAS RAPIDAS APORBADAS POR LA FDA PARA DETECTAR COVID-19 CON LA MISMA PRECISIÓN Y CONFIABILIDAD QUE LAS PRUEBAS DE PCR. MIENTES CARLOS. Y SI TRUMP SE PARECE A AMLO.( Pero he aquí la diferencia...
https://t.co/5SNtc9el1V"	2020-04-13 20:05:38	es		0.0	0.0	@CarlosLoret	Alejandro		3.0	4.0	0.0	0.0	0.0	False		
@mertapi	El 70% de los autónomos se quedará sin ayuda: así les niega el Gobierno la prestación https://t.co/8kEqVhQAAj vía @libertaddigital	2020-04-13 20:05:38	es		0.0	0.0		Maria Antonieta 😜		1745.0	203.0	378.0	60.0	3.0	False		
@hgomez27	"La dominicana Jacqueline Cruz fue la madre, pero sobre todo, la fanática #1 de su hijo Karl Towns.

Jacquekine falleció por complicaciones generadas por el COVID-19.

Nuestras más sentidas condolencias.

Paz a su alma. 🙏🙏🙏

(vía @atletasdom) https://t.co/bZU7IjVu0X"	2020-04-13 20:05:37	es		1.0	0.0		Héctor Gómez	"De Bánica. MLB Insider. Periodista Deportivo. Sports Journalist. Editor Deportivo Z 101. Suscríbete a mi Canal de YouTube
https://t.co/Y3jTxV5d0J"	308030.0	89293.0	13278.0	77143.0	263.0	False		
@nuevodiaibague	"#Columna | Preservación del empleo en tiempos del Covid-19 por @reyesmjaimee
---&gt;https://t.co/elclrHGSFl https://t.co/UQ8BHsfTZz"	2020-04-13 20:05:36	es		0.0	0.0		El Nuevo Día	"El periódico de los tolimenses.
#Tolima #Ibagué"	213893.0	98.0	1832.0	49085.0	339.0	False		
@rafadiaztru	"Y el Covid19 nos trajo, vía Chile, la fórmula de la eterna juventud. 

Polémica en Chile por contabilizar muertos de Covid-19 como recuperados | La FM https://t.co/MhJaUhlLZx"	2020-04-13 20:05:35	es		0.0	0.0		Rafael Díaz Trujillo	Lo peor está por pasar, si usted no ayuda a impedirlo.	22031.0	20789.0	297.0	355.0	0.0	False		
@CndorAndino1	@CristoBustos Tienes razón @CristoBustos, desde antes del covid-19, Colombia está enferma y más exactamente todo empeoró, desde cuando usted y el gobierno al que perteneció se le ocurrió para premiar criminales, atropellar al pueblo cbano.	2020-04-13 20:05:35	es		0.0	0.0	@CristoBustos	Diestro	Sin pasado criminal y ajustado a las normas y la ley. #UribistaSigueUribista	14863.0	18542.0	982.0	893.0	0.0	False		
@P_Enfoque	Solo uno de los 31 decesos por Covid-19 hasta el momento buscó atención médica a tiempo https://t.co/lw4oUYitZD https://t.co/fQ7f8x0I1h	2020-04-13 20:05:33	es		0.0	0.0		Periódico Enfoque	"Periódico digital.
Información constante y oportuna.
Periodismo de investigación, resolviendo los intereses y necesidades de lectores  críticos."	6560.0	175.0	339.0	155.0	2.0	False		
@FelixEliasTava2	@ListinDiario El desastre del gobierno de @DaniloMedina por su manejo de la crisis del COVID-19 tendrán que dar cuenta en los Tribunales de la República Dominicana	2020-04-13 20:05:33	es		0.0	0.0	@ListinDiario	Felix Elias Tavarez		108775.0	119780.0	563.0	1654.0	22.0	False		
@osorioesteban	"#Historias ✍️| Carlos Nieto, el primer médico fallecido por Covid-19 en Colombia, no le tenía miedo a la medicina, ni a las urgencias y mucho menos al dolor. 

Esta es su historia ⬇️

https://t.co/E8sTzq9eEl"	2020-04-13 20:05:33	es		0.0	0.0		Esteban Osorio	Estratega Digital en @Shammah_Inbound I Docente Universitario I Consultor #Digital Fan del #DigitalMarketing y el #InboundMarketing - https://t.co/kgPlWtsiqy	53289.0	2021.0	2348.0	2360.0	43.0	False		
@contrapuntovzla	}Nueva York superó las 10.000 muertes por #COVID-19, informó el gobernador Andrew Cuomo, quien sin embargo estimó que lo peor de la crisis “ya pasó”. https://t.co/jpUhQyHaF2 https://t.co/hF019XyC1P	2020-04-13 20:05:32	es		0.0	0.0		Contrapunto	Somos un medio de ADN digital. Nuestro pulmón es la generación de debate y el corazón, la audiencia.	2016841.0	6149.0	7371.0	101467.0	1007.0	True		
@IsaEnriquez6	"#RifadosPorTi
Por nuestras autoridades estamos bien informados de los cuidados y precauciones que debemos llevar para no tener contagió del Covid_19 https://t.co/RdqYSQNxPq"	2020-04-13 20:05:32	es		1.0	0.0		Isa Enriquez	☺️	164.0	430.0	70.0	146.0	1.0	False		
@CarmeloVillar	"Sabia que @manuelmunozmm estaba de sanitario en el Hotel Alcora de Sevilla acondicionado para atender a mayores con Covid-19 y cerré con él una entrevista para @LaTardeMarilo de mañana y que nos contara como le iba la cosa pero no habia visto esto.
Que grande el tío!!!! https://t.co/bTORaTdln3"	2020-04-13 20:05:31	es		0.0	0.0		Carmelo Villar	Productor Musical Canal Sur Radio y TV SA. Eventos, Programas Especiales y Desarrollo de Proyectos. Grupo Emisoras Canal Sur. Echándole horas a la guitarra.	10071.0	10074.0	663.0	8475.0	21.0	False		
@ReyBodegon	"De lunes a sábado, de 8am a 3pm el @ReyBodegon trabaja para ustedes y les ofrece lo mejor en #quesos, #charcuteria #delicateses y más. 

Recuerda #QuedateEnCasa, y contribuye con la prevención del #Covid_19 https://t.co/TWsGBvJhY8"	2020-04-13 20:05:31	es		0.0	0.0		BodegonElReyDelParque	"Espacio dispuesto para la venta de productos charcutería, delicateses y más. 
Horario de atención: Lunes a Sábado: 8:00am a 8:00pm Domingos: 8:00am a 3:00pm"	10.0	2.0	15.0	3.0	0.0	False		
@Roco28555715	@alfredodelmazo @Edomex GRACIAS 😄 Atodo el equipo de salud x  exponerte  y aún así cuidar a todos los enfermos de covid 19. Un enorme aplauso  x todo el esfuerzo que asen MIL GRACIAS .❤️	2020-04-13 20:05:30	es		0.0	0.0	@alfredodelmazo	Rocío		160.0	94.0	24.0	12.0	0.0	False		
@LauraEleu	"YouTuber #venezolano con COVID-19 arriesga a ciudadanos #CDMX  tras salir a comprar pizza en la Narvarte (VIDEO) 

¿A cuanta gente contagió?  No se sabe

¿Castigarlo? Si, DÉJALO DE SEGUIR

https://t.co/M6YpQQGrQM"	2020-04-13 20:05:30	es		0.0	0.0		EleU EleU		67983.0	903.0	1047.0	464.0	20.0	False		
@comolibro	Hola a todos. Me gustaría que pusierais una velita por todos aquellos que han perdido la vida por el COVID-19 y por sus familias. No podemos olvidarlos. No somos números, somos personas y todos tenemos nuestras historias. https://t.co/5PJOlBVZTP	2020-04-13 20:05:29	es		0.0	0.0		Mariam	Cultura	13332.0	19387.0	228.0	1665.0	0.0	False		
@jorgebayamo	COVID-19 en el mundo: Florida superó los 20 000 casos de coronavirus https://t.co/Wg6cpdi1fp	2020-04-13 20:05:29	es		0.0	0.0		Jorge Carlos Tamayo CMKX	Periodista cubano graduado en la Universidad de Oriente, de Santiago de Cuba, en 1995. Actualmente trabajo en CMKX Radio Bayamo la emisora provincial de Granma.	279851.0	28289.0	14535.0	13616.0	61.0	False		
@CapelaVengador	"@JesusRCuevas @GobiernoMX Pues me caga el viejito senil, pero es buena noticia. Que el sector público se concentre en el COVID-19. Los privados van a cobrar lo mismo que se daría a una clínica pública. Servicios: 
Parto y embarazo
Apéndice
Endoscopias
Etc"	2020-04-13 20:05:29	es		0.0	0.0	@JesusRCuevas	Vengador A Capela	Defensor de las causas perdidas, los tamales y el mezcal. La política es su enemigo, los políticos le temen y AMLO se la pela	235.0	294.0	150.0	12.0	0.0	False		
@periodicoviaje	#Ahora @airbnb_mx cerrará temporalmente en México mientras se mantengan las restricciones de hospedaje por el  #COVID2019 https://t.co/WIQGfoKlhT https://t.co/XDI2iYoSr2	2020-04-13 20:05:28	es		0.0	0.0		Periódico Viaje	Guía indispensable para la industria de los viajes y fuente de información para los interesados en la actividad turística en México.	6246.0	398.0	2698.0	3658.0	76.0	False		
@veryanalizar	@RatingColombia @M1Jhonb @DuvanGonzalez_D @ArlexBueno @NoticiasCaracol @NoticiasRCN Señor moderador y a dónde están el especial de caracol prevención y acción covid-19 del 22 de marzo que marcó 12,9? 🤔😟🤣🤣🤣	2020-04-13 20:05:27	es		0.0	0.0	@RatingColombia	Sam	No estamos aquí para luchar y sufrir. Estamos aquí para expresar y compartir nuestros dones creativos, para dar y recibir amor; para ser felices	444.0	218.0	119.0	8.0	0.0	False		
@mercociudades	@MBRSTUCUMAN supervisa las obras del nuevo Hospital Modular del Este, construido en tiempo récord para fortalecer el sistema de salud. El centro tendrá 120 camas a disposición para el tratamiento de pacientes con sintomatología leve a moderada, coincidente con Covid-19. https://t.co/g3FekNRvlg	2020-04-13 20:05:25	es		0.0	0.0	@MBRSTUCUMAN	Mercociudades	Mercociudades es la principal red de gobiernos locales de América del Sur. Fue fundada en 1995 y actualmente la conforman 353 ciudades de 10 países de la región	3831.0	306.0	617.0	4485.0	68.0	False		
@Monik_Lepe	"“Luego de manifestar a la prensa el mes pasado que el coronavirus era un “castigo” para la homosexualidad, Yaakov Litzman, ministro de salud de Israel, dio positivo por Covid-19.” 
 https://t.co/E8kq4l5SUm"	2020-04-13 20:05:25	es		0.0	0.0		M. Aquí 💙💜💕	Gatos! 🐾😻 Amo el café ☕️ Tomo fotos 📷 Trabajo en @Cool_tura y @DanzaMostro y a ratos oficina -Voluntariado x animales -@RedProGato - 🐈 #NiUnaMenos! 🙋🏻‍♀️	9964.0	11176.0	777.0	398.0	15.0	False		
@EPsocietat	José Manuel Plazuelo: «Som els liquidadors del Covid-19» https://t.co/uvFUMhKMSi	2020-04-13 20:05:24	es		0.0	0.0		ElPeriódico Societat	Secció de Societat d'El Periódico, el diari de referència de Catalunya @elperiodico_cat En castellà és @EPsociedad	35378.0	0.0	8.0	197.0	18.0	False		
@pynoticias247	Covid-19: El 80% de conductores en Lambaré no justifican circulación, según Fiscalía - https://t.co/buUu1CZ9aO https://t.co/Itr4p9WdEq	2020-04-13 20:05:22	es		0.0	0.0		Paraguay Noticias 247	Noticias de Paraguay y el mundo. Información actualizada las 24 horas.	65265.0	22.0	611.0	819.0	9.0	False		
