Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@PauVilanova	@Marxista_NBA Esas fosas ya existían antes de la COVID-19 para los fallecidos que ningun familiar reclamara los cuerpos. La mayoría personas que vivían en la calle. Nada nuevo en la ciudad de los sueños.	2020-04-10 16:57:03	es		0.0	0.0	@Marxista_NBA	Pau Vilanova Laguna	https://t.co/BG5YV0jA6l	7152.0	2160.0	698.0	178.0	2.0	False		
@eduardoporras	Un amigo en un país gravemente afectado por la crisis del Covid-19 me dice que quisieran en su país a un López-Gatell (NO a un López Obrador) porque les aterra precisamente que sus ministros de salud hagan lo que comento en el tweet anterior.	2020-04-10 16:57:02	es		0.0	0.0	@eduardoporras	Eduardo Porras 🦠😷	Experto... en algo. Se reparte sentido común a escopetazos. Soy infumable, según dicen.	91927.0	8794.0	873.0	1189.0	99.0	False		
@KarlaGarcia1206	@Sr_Fonseca Buen video. En lo personal me inclino a la medicina REcomprobada científicamente. @VisualPolitik @ecbueno @albertorfc pueden hacer un video sobre la crisis en Ecuador y qué salidas económicas ven ustedes después de superar al COVID 19 (para lo cual falta mucho). Gracias!	2020-04-10 16:57:02	es		0.0	0.0	@Sr_Fonseca	Karla Garcia 💛	Mi verdadera riqueza: Martina, Sarita, mi tiempo, mi libertad y la decisión consciente de ser feliz cada día!	351.0	632.0	79.0	30.0	0.0	False		
@manelgarcia71	Si se prueba que la infección por covid-19 se ha producido de forma exclusiva por la realización del trabajo se tratará como accidente de trabajo normal y se le aplicarán todas sus reglas, incluidas los recargos en las prestaciones a cargo de la empresa. https://t.co/LVyDj34w1W	2020-04-10 16:57:01	es		0.0	0.0		Manel Garcia	COACH,MENTOR y FORMADOR experto en PRL  http://t.co/4Kqfc24y	17174.0	0.0	463.0	343.0	11.0	False		
@Vampyranch	@VPITV Los gobiernos del mundo no deben ni pueden bajar la guardia ante el covid-19, basados en estadísticas frías de contención y recuperados, deben permanecer en alerta 24/7 y garantizar cada espacio liberado de cuarentena responsablemente a sus ciudadanos, a la espera de la vacuna	2020-04-10 16:57:01	es		0.0	0.0	@VPITV	William E Romero	Venezolano de Pura Sepa, Bolivariano al 100%, Amante de la Justicia, Enemigo de la Mentira, Amigo Fiel, Cero Violencia + Paz. Viva Venezuela Patria de Bolívar.	3738.0	96.0	57.0	37.0	0.0	False		
@alelabarca	"Bastará con reaccionar pensando en nuestros paradigmas conocidos? O ha llegado el momento de la colaboración internacional para co construir un nuevo modelo mas inclusivo, sustentable y tecnologico? #smartcities

""... en estos mome…https://t.co/DhuDxBEDnz https://t.co/oCGAgAwMcK"	2020-04-10 16:57:01	es		0.0	0.0		alejandra labarca	i work for a better living, economist, MBA. En #smartcity desde 2012. en #blockchain desde 2017. @somosnewcity. Todo es personal @blockbim @hub_smartcity	26555.0	12982.0	4993.0	2581.0	104.0	False		
@JozeOrbegozo	5897 casos confirmados de COVID-19 en Perú.	2020-04-10 16:57:01	es		0.0	0.0		José Orbegozo Rivera	Nacido en el 96, hincha del mejor club del Perú: Alianza Lima. Amante del fútbol - 100% ... CARGANDO	29004.0	20115.0	312.0	398.0	4.0	False		
@ElNovedadesCom	"#Covid_19 la situación no terminaría al pasar la emergencia a nivel mundial.

https://t.co/2N2ZClAoct"	2020-04-10 16:57:00	es		0.0	0.0		HoyNovedades	Somos el periódico Hoy Novedades. Manténgase informados con nosotros. Visítenos en: https://t.co/iRfrn8mrtn	44272.0	71.0	242.0	345.0	9.0	False		
@Descutner	Bingo.  https://t.co/XVAYLpbJEa	2020-04-10 16:56:59	es		0.0	0.0		Susann Kaspersen	❤️Pit Bull Mom❤️  #Resister #RemoveAndIndict #VoteBlueNoMatterWho	18094.0	34476.0	4959.0	4300.0	6.0	False		
@psoe_m	"¿Cómo actúan @aytogetafe @Ayto_SFH @Arganda_Ayto y @ALCBDS_Ayto durante la crisis sanitaria?

@sara_heba 📽https://t.co/oCc0GIrZo8

@JaviCorpa 📽️https://t.co/y5wuW1KSDj

@GuillermoHita 📽️
https://t.co/MDbEUOdX9T

@R_sanchezacera 📽️https://t.co/1AeOzB3EK4

#AhoraTocaLucharJuntos https://t.co/3nMduq7Pyc"	2020-04-10 16:56:57	es		0.0	0.0		PSOE-Madrid	📌Trabajando junto a la militancia del @psoe_m para hacer de la Comunidad de Madrid un lugar más igualitario y justo. 👉Telegram: https://t.co/pF7Q4KAOcv	37660.0	6757.0	3491.0	30124.0	619.0	True		
@JosAArias1	"@LeticiaDolera Bravo y que dure todo el año.
Total apoyo a vuestra huelga de pedigueños.
Algo bueno nos trae el maldito Covid 19. https://t.co/Fj9CqRVoTJ"	2020-04-10 16:56:57	es		0.0	0.0	@LeticiaDolera	LaLeyHayQueCumplirla🇪🇸	"Con el actual gobierno, la unidad d España, la imparcialidad  Judicial, la libertad d Expresión, la propiedad privada está en riesgo. 
#EquiparacionYa 
🇪🇸"	20025.0	19912.0	4242.0	3925.0	1.0	False		
@torreon	"Intenta #Wuhan pasar la página con la herida aún abierta del #COVID19; las voces favorables al Gobierno de #China son más audibles, pero no son las únicas
https://t.co/Jtz8F8dSBt"	2020-04-10 16:56:57	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	735547.0	211.0	248.0	162974.0	884.0	True		
@simbombon	"@LuisOPiza @aracelibs @BeatrizGMuller @TwitterSeguro @TwitterLatAm @FGRMexico Ternuritaaaaaaaaaaaaaaaa!
😂
Recomprando lo que ya teníamos!

https://t.co/4eVBreVXYc"	2020-04-10 16:56:56	es		0.0	0.0	@LuisOPiza	simbónisi		55390.0	19122.0	1.0	216.0	2.0	False		
@PoliciaCtagena	En #SemanaSantaEnCasa seguimos acompañando comerciantes, compradores y transeúntes en la plaza de mercado, con campañas preventivas del COVID- 19, y la verificación de precios en los productos de la canasta familiar. #PrevenciónyAcción #SomosUnoSomosTodos https://t.co/D6MhH5cOBU	2020-04-10 16:56:55	es		1.0	0.0		BG. Henry Sanabria Cely	Cuenta oficial de la Policía Metropolitana de Cartagena de Indias #SomosUnoSomosTodos	30911.0	3973.0	152.0	11887.0	77.0	True		
@RezaJosereza	¿CÓMO OPTIMIZAR LAS PRUEBAS DIAGNÓSTICAS PARA EL COVID-19?@carloscabralesi @alcmagangue @alcaldiabquilla  https://t.co/JUpLAlQW9l https://t.co/tfHNiDmN52	2020-04-10 16:56:54	es		0.0	0.0		JOSEREZA	Analista, MBA Bussines. Constructor de PAZ. Coach Senior Consulting Manager Bussines. CEO REZA P&D SAS.	4652.0	210.0	439.0	181.0	7.0	False		
@saul_gragirena	"En ningún momento he visto en el discurso, juzgar a gobiernos extranjeros en el manejo del problema por su condición política. Si han habido señalamientos duros a organizaciones como la OMS. 
#Covid_19"	2020-04-10 16:56:53	es		0.0	0.0	@saul_gragirena	SAG	#VamosBien	3847.0	290.0	588.0	164.0	3.0	False		
@santi_alvarez01	Los covid-19 pegan fuerte https://t.co/aMRDWgG6Bw	2020-04-10 16:56:53	es		0.0	0.0		Santi	San Lorenzo De Almagro 💙♥️	562.0	6458.0	155.0	143.0	0.0	False		
@walterbrizzio	Diseñador ruso crea una “revista de moda” sobre el Covid-19 (Fotos) - Russia Beyond ES https://t.co/U2GZvdWm8Q	2020-04-10 16:56:53	es		0.0	0.0		Walter Brizzio	"Abogado, fan motoquero, matrero y cuervo, miembro de @aajcontinental 
walterbrizzio@gmail.com"	12552.0	5458.0	353.0	354.0	9.0	False		
@ELEMENTADDHH	"📣📣Convocatoria
Invitamos a comunidades y pueblos indígenas de México a visibilizar sus exigencias al gobierno mexicano frente a la emergencia por el #COVID__19 https://t.co/CMSfAPbX9s"	2020-04-10 16:56:53	es		0.0	0.0		Elementa	"Creemos en el uso creativo del Derecho como instrumento de cambio social para aportar al respeto y garantía de derechos humanos.
Instagram: @elementa_ddhh"	1817.0	1268.0	1922.0	2379.0	17.0	False		
@EricaRojasca	@Corantioquia @amoramartinez1 @GobAntioquia @Areametropol @mindefensa @inst_humboldt @FuerzasMilCol @BGJuvenalDiazM @anibalgaviria @ParquesColombia @MinAmbienteCo El #Covid_19 nos tiene encerrados ilegalmente como animales silvestres hasta que aprendamos a vivir armonicamente con la naturaleza.	2020-04-10 16:56:52	es		0.0	0.0	@Corantioquia	Covita	Las dos opciones más importantes del momento son entre vigilancia totalitaria o empoderamiento de los ciudadanos y aislamiento nacionalista o solidaridad global	9217.0	9674.0	624.0	377.0	1.0	False		
@NoticiasRNN	"Confirman 271 casos nuevos COVID-19, van 2,620, muertes suman 126

#RNN #RedNacionalNoticias #NoticiasRNN #RNN27 #QuédateEnCasaRD #CoronavirusRD #EstadoDeEmergencia 

https://t.co/xdBU37uMb0"	2020-04-10 16:56:52	es		0.0	0.0		Noticias RNN	"Medio infomativo de @rnncanal27
Lun/Vié: 2pm - 10pm |  Sáb/Dom: 10pm 
Denuncias:
WhatsApp (849)-268-5705
Denuncias@rnn.com.do"	40263.0	1284.0	857.0	5231.0	32.0	False		
@Soyopa	@SergioSarmiento Una parte de la producción de petróleo tiene una cobertura, además el precio subirá de nuevo cuando pase la crisis del covid-19, el dólar también bajará un poco más, por el tamaño de la crisis mundial, México ha resistido y sin recurrir a deuda como era la costumbre!!	2020-04-10 16:56:51	es		0.0	0.0	@SergioSarmiento	Jose Durazo.	Ingeniero Industrial, Papá de Saúl y Joserra, casado con Triny, 2 veces Maratonista, nacido en Soyopa Sonora.	3612.0	3769.0	5310.0	5119.0	16.0	False		
@PopColorsXal	"¡BUENOS DÍAS! 

SERVICIO de 12-10pm. INFO y PEDIDOS por WA 2281079984. 
#SERVICIOADOMICILIO con cargo extra

🌀PROMOS VIERNES 10, SÁBADO 11 y DOMINGO 12 de ABRIL: 

https://t.co/UCiTqZIet9 

#xalapa #BuenViernes #MusicaEntreBrothers #ViernesSanto #COVID__19 #EmilianoZapata https://t.co/z6fysFIjVy"	2020-04-10 16:56:51	es		0.0	0.0		Pop Colors Xalapa	Tienda ONLINE dedicada a consentir tu paladar: SNACKS Y CHOCOLATERÍA. Pedidos anticipados x WA 2281079984. ¡Será un gusto poderte atender! 🍭🍫	3249.0	335.0	167.0	537.0	8.0	False		
@EudoTorres	#DeltaAmacuro es uno de los estados donde no se ha confirmado el primer caso de coronavirus, pero está rodeado de entidades donde han registrado la presencia de Covid-19 | https://t.co/lhKqQtUJzT https://t.co/O2iLoeK6qz	2020-04-10 16:56:51	es		0.0	0.0		@eudotorres	Redactor de Radio Fe y Alegría Noticias / Tanetanae / Narrador de Delta Te Quiero FC / Sigue a @radiofeyalegria @tanetanae	8555.0	36.0	646.0	694.0	1.0	False		
@solomusicaes	@PSOE Esa crisis que vosotros negabais, recordamos como crecían los brotes verdes de Zapatero, ahora aumentan el número de muertos por el COVID-19, pero la culpa de las Comunidades, vosotros sois los más mejores, los más guapos, los más inteligentes, etc...etc..etc.. que Dios me valga.	2020-04-10 16:56:50	es		0.0	0.0	@PSOE	Valentin		2203.0	231.0	37.0	6.0	0.0	False		
@lado_mx	#COVID19: Querétaro acumula 52 casos de pacientes con COVID-19. https://t.co/cNVKfBMQYA	2020-04-10 16:56:49	es		0.0	0.0		Lado.mx	"Información en verdadero tiempo real, Web: https://t.co/RbiXmdqk6O 
FB: https://t.co/I2mnHK4PTz 
Contacto: webmaster@lado.mx"	808393.0	37.0	2181.0	2587.0	68.0	False		
@MasNoticiasVe	"#MNNacionales | [+Video] Gladys Rodríguez reveló que su esposo Otto Neustald dio positivo por covid-19.

Más información en nuestro sitio web ⬇
https://t.co/5Pc6ZLYRI7 

#MasNoticiasVE https://t.co/VfpUxPl343"	2020-04-10 16:56:47	es		0.0	0.0		Más Noticias	Portal Editado 100% en Venezuela | La Noticia Merece un Puesto Respetable. Nosotros se lo Daremos. prensa@mas-noticias.com	3285.0	0.0	57.0	134.0	0.0	False		
@tatoferrari	COVID-19: El FdT ofreció ideas y proyectos a Carreras https://t.co/Yxvc7GJMsX vía @adnrionegro	2020-04-10 16:56:46	es		0.0	0.0		Tato	Periodismo y rock and roll. Editor de @adnrionegro 🏄🏻‍♂️🎸	34463.0	3758.0	664.0	2452.0	49.0	False		
@Fercho______	Estamos de acuerdo a que lo peor de todo esto es el calor y no el #COVID__19 ¿Verdad?	2020-04-10 16:56:46	es		0.0	0.0		Fercho	"Valiendo verga en todo.
Creyente de la ley de intercambio equivalente.
Viendo las estrellas.
Videogames, anime & cats"	91156.0	39430.0	650.0	1246.0	5.0	False		
@LaauBco	Este fresquito es ideal para cualquier cosa de verdad... Pero no, no podés ni salir a la vereda porque Covid-19.	2020-04-10 16:56:46	es		0.0	0.0		Lau 🌻	Mientras llega el amor, disfrutemos cada birra, cada bar, cada error ✨ | 🐕🐈♥️	40347.0	9588.0	694.0	1153.0	2.0	False		
@tribunacampeche	"#CAMPECHE: HALO SOLAR  RESPLANDECE EN EL CIELO

En medio de la pandemia del Covid-19 y Semana Santa, aparece el halo solar en la capital del Estado, un respiro al campo.

📷Fotógrafo: Michael Balam https://t.co/aEwRxTfDMi"	2020-04-10 16:56:46	es		0.0	0.0		Tribuna Campeche	Diario Independiente	66965.0	84.0	1433.0	17362.0	167.0	False		
@yadhira2015	@CorazonVizcarra @eduardoenred Chile tiene menos muertos por COVID-19, xq no estan consignandolo como causa de las muertes, estan poniendo otra causas referidos a una enfermedad anterior q tenia el infectado . Chile cobra por hacert el test y no todos tienen dinero para pagarlo, asi # d contagiados no es real	2020-04-10 16:56:45	es		0.0	0.0	@CorazonVizcarra	Sofi😋		5243.0	2965.0	232.0	36.0	0.0	False		
@LucyRegia1	"Los he tenido muy abandonados por cuestiones personales! Ahorita no estoy disponible por lo del virus Covid-19! 😓 
Por el momento solo venta de fotos y videos, pregunta sin compromiso!
Saludos hermosos gracias por seguir al pendiente de mi! 😍
@CHETITOREGIO 
@mileroticos1 
#Milf"	2020-04-10 16:56:45	es		0.0	0.0		Lucy Regia MILF!	"HOLA SOY @LucyRegia1, NUEVA EN EL AMBIENTE! #MILF! #NALGONA!
#CONOCEME! 8113223466"	113.0	92.0	262.0	3720.0	9.0	False		
@mickey60_	"@Edo_Granpa
  me pidió que opinara sobre Mx y OPEP +Aquí va:
1Todos sabemos a estas alturas que el gobierno está ciegamente comprometido  aumentar la producción; nada (ni COVID-19, ni las rebajas d calificación de Pemex, ni el interminable asesoramiento de expertos) cambiará eso"	2020-04-10 16:56:45	es		0.0	0.0	@Edo_Granpa	Mickey	Nos encontramos en un mundo donde cada dia nos alejamos de Dios,sin temor y sin respeto a su palabra, por eso estamos como estamos.	146249.0	481.0	1699.0	1422.0	0.0	False		
@ManuelEGarciaE	@elfuetaso Lástima que -hasta donde sé- no lo ha alcanzado a él, quizás así entienda que el COVID-19 es una realidad.	2020-04-10 16:56:43	es		0.0	0.0	@elfuetaso	Manuel E. García E.		1219.0	7035.0	369.0	94.0	0.0	False		
@zRISC	"@CarlosCoronaDav @ElinaOliva @RSalinasCorona A ver si pueden ponerse en contacto con UFRO y UTalca para implementar.

Esto se ve interesante: 93% de certeza, no falsos-negativos para COVID-19.

https://t.co/xWd3BwTUlD"	2020-04-10 16:56:42	es		0.0	0.0	@CarlosCoronaDav	RISC / Twi	"Amn El Ith Tir Sol -- Honour
Chocolate favorito:30% - 99%
InJeniero Civil en Computación, Universidad de Chile - Campus Beauchef (ñoñef)."	35366.0	17001.0	1271.0	748.0	15.0	False		
@ciudadanocomun	#Colombia #Antioquia #Envigado #DiarioDeUnConfinado #Corona virus #Covid_19 10/04/20200 11:55 a.m. #RentaSocial es mejor que el gobierno entregue dinero, que ayudas en especie; contratar la compra de un atún en lata por $ 19.000, que cuesta $ 4.700 es un robo.	2020-04-10 16:56:42	es		0.0	0.0		Francisco Velásquez	La imaginación al vuelo. La respuesta rápida.El sentido común.El amor.Lo trascendente	43553.0	2482.0	2387.0	1123.0	38.0	False		
@RomuloLeonet	"Viernes santo!!! 
7. 161 casos nuevos de #Covid_19 en el Ecuador 😱
#ViernesSanto #ViernesSanto2020 #ViernesSantoenCasa #Covid_19ec"	2020-04-10 16:56:41	es	EC	0.0	0.0		Romulo Leonet	https://t.co/AB2JY2WATj	17.0	30.0	67.0	52.0	1.0	False		
@InversionMadrid	"@gomezpintado: ""El sector inmobiliario será una de las locomotoras del país tras el Covid-19"". https://t.co/mUr8izGYbS vía @expansioncom
#FelizViernesATodos #Covid19 #RealEstate #inmobiliario"	2020-04-10 16:56:41	es		0.0	0.0	@gomezpintado	Inversión Madrid	Official Twitter account of 'Inversión Madrid'. Real Estate consultancy firm with a special focus on Madrid investments, Spain.	2661.0	2405.0	1992.0	2317.0	14.0	False		
@SucreCdi	Nos sentimos orgullosos de poder ser una familia hermanados https://t.co/uHYUbzlHsZ lucha contra el Covid 19#CubaSalva @YuniorLeon4 @Beatriz92501026 @cubacooperavesu @YoandrisArnedo https://t.co/6KVfMCBn3H	2020-04-10 16:56:41	es		0.0	0.0		CDI Cajigal. Estado Sucre		262.0	266.0	243.0	200.0	0.0	False		
@M28Monica	@xsaezll @EFEnoticias Buen día, la muerte de personas en casa a causa del Covid-19 porque se da? Ya habían sido diagnosticsdos positivos y no se les dio seguimiento o no estaban diagnosticados? O los pacientes se habían negado a trasladarse al hospital?	2020-04-10 16:56:40	es		0.0	0.0	@xsaezll	MonicaM28	Mi gran corazón	24.0	111.0	51.0	1.0	0.0	False		
@abordodemicamio	"Día 17
#coronavirus
#quedateencasa
#covid_19
#virus
@JuanPabloCalvas
@jsanchezcristo
@instituto_humboldt
El secreto de la felicidad es mirar todas las maravillas del mundo, pero sin olvidarse nunca de las dos gotas de aceite en la cuchara.
Paulo Coelho
A mis hijos Nicolás y Paula https://t.co/ulrpSXacPk"	2020-04-10 16:56:40	es		0.0	0.0		@abordodemicamion	Fotógrafo aficionado. Recorrer Colombia, mostrar su geografía, parques naturales, hoteles, restaurantes	371.0	96.0	5.0	22.0	0.0	False		
@ChalecosAmarill	📽☣ #COVIDー19 #Italia 🇮🇹 aún es uno de los países más afectados del mundo por el covid-19, como demuestran estas imágenes grabadas en la unidad de cuidados intensivos del Policlínico Sant'Orsola-Malpighi de Bolonia https://t.co/8vzqFKj0vJ	2020-04-10 16:56:39	es		2.0	4.0		©halecos Amarillosᴳᴸᴼᴮᴬᴸ 🔥ʷAͤNͣOͬNͤYˡMͤOᵍUͥSͦⁿ🔥	"🔥🔥LINK🔥🔥
#ChalecosAmarillos🇪🇸🇦🇷🇨🇴... nos organizamos
#GiletsJaunes🇫🇷 nous organisons
#YellowVests🇬🇧 we organize 
Link 👉 https://t.co/t4JqPllbHL"	106962.0	88836.0	70799.0	76463.0	226.0	False		
@jamy272	En el hospital que está mi papá ya hay muchos casos de Covid-19 y él corre peligro... ¡Por favor ayuda! @DirComNuevaEps Gracias...	2020-04-10 16:56:39	es		0.0	0.0	@jamy272	Jeanneth Aranguren	Rolita. Diseñadora Gráfica. Profesora. A ratos creativa... otros tantos de letras... Leo, dibujo, pinto, aprendo, enseño y mucho más...	44369.0	8192.0	659.0	903.0	25.0	False		
@NicmerEvans	"El coronavirus es el virus del neototalitarismo en el mundo, es una excusa perfecta para la ""disciplina social"" de las tiranías...

Bachelet teme que medidas de urgencia aumenten represión incluso tras COVID-19 
Dale click para leer los detalles 👇🏽
https://t.co/UnsuCRTK9z"	2020-04-10 16:56:38	es		0.0	0.0		Nicmer Evans	Politólogo, MSc en Psicología Social. Dirijo @Visor360Consult y @Punto_deCorte, vocero de @MDI_Vzla y parte de la dirección de la @PNCVenezuela #PDCTV	93680.0	40.0	31620.0	99999.0	639.0	False		
@guerrillaobre10	"@Mpppst_Vmetl @NicolasMaduro @taniapsuv @dcabellor @eduardopiate2 @DivaPSUV @MinTrabajoVE #10Abril Día mundial de la ciencia y la tecnología #VenezuelaEnUnionYReflexion analizamos sobre la pandemia Covid 19,  como resultado  de la tecnología al servicio de la ciencia 
#QuedateEnCasa
@DivaPSUV 
@NicolasMaduro @Mpppst_Vmetl 
@dcabellor 
@taniapsuv 
@eduardopiate2 https://t.co/y50wgHr652"	2020-04-10 16:56:36	es		0.0	0.0	@Mpppst_Vmetl	@GuerrillaObreraAragua	Espacio de lucha de las trabajadoras y los trabajadores del Estado Aragua, en permanente comunicación, activos y dispuestos al combate comunicacional	253.0	157.0	53.0	38.0	0.0	False		
@fer15rivas	"Yo todo el tiempo estoy buscando noticias sobre la vacuna del covid-19 😭😭😭😭
Solo eso nos va sacar de esta mierda."	2020-04-10 16:56:36	es		0.0	0.0		Maria Fernanda	"Somos para siempre, Sebastián #PDC LFW 
JR10
Universidad de la Salle"	38024.0	63460.0	354.0	1030.0	8.0	False		
@OpositorFrente	"No tiene nada comprado ni esta preparado el sector salud. Es un asesino de los peores teniendo dinero y por Abaricia no lo gasto en lo que tenia q hacerlo 

AMLO pide a Trump que le venda 10 mil ventiladores para atender Covid-19 https://t.co/xTHXm32Ueo vía @El_Universal_Mx"	2020-04-10 16:56:35	es		0.0	0.0		FRENTE NACIONAL OPOSITOR!!!!	Unidos contra lopes. El VGT. López hablador. Y todo chairo retrógrado el 2021 está cerca y más rápido cae un hablador que un viejito de la 4T...	750.0	92.0	1164.0	918.0	0.0	False		
@notindesv	Cuando no sabes si es más letal el COVID-19 o tu mujer cuando sepa que se te cayó el cartón de huevos. https://t.co/RGSPmsSOtp	2020-04-10 16:56:35	es		0.0	0.0		Noticias Independiente		23522.0	156.0	21.0	14630.0	73.0	False		
@globovision	"Procuraduría investiga desfalco millonario en Colombia de fondos destinados a frenar coronavirus #COVID-19

https://t.co/P9HiLoxYRN

#Internacionales #Colombia #10Abr"	2020-04-10 16:56:34	es		1.0	1.0		Globovisión	#Globovisión, información responsable y veraz. Síguenos en IG https://t.co/tE76eQGpiZ y Telegram: https://t.co/9qlZnEuaqS 📲	1342407.0	1183.0	409.0	4987297.0	26714.0	True		
@Juan110975	"NO NEGARAS DE MI PAN NI DE MI VINO, ALIMENTO SALUD Y VIDA DE MI PUEBLO LLAMADO CORAZÓN DEL MUNDO Y LUZ D TODA NACIÓN. NO JURES LO QUE NO CUMPLIRÁS NI PODRÁS CARGAR, MUERTES D TODO PANAMEÑO E HIJOS. COVID-19 
@fetv05  
@news_vaticano  VIERNES SANTO QUE HACES AFUERA DE CASA JHS"	2020-04-10 16:56:34	es		0.0	0.0		Juan Carlos	Noticias Negocios y finanzas Periodistas y comentaristas Política Opinión Política y Gobierno. Dios primero; Dios segundo y Dios tercero P.H.EZ	8290.0	445.0	622.0	152.0	0.0	False		
@CubaOjito	Sancti SpíritusAnte la COVID-19: Hagamos lo mejor por nosotros mismos https://t.co/hWMZ4vcDMR https://t.co/51a7ZMiLyv	2020-04-10 16:56:34	es		0.0	0.0		Enrique Santiago Ojito Linares	Periodista de @escambraycu	1031.0	561.0	233.0	145.0	0.0	False		
@SaenzMargara	"Gracias @GabyRuizMx por esta polifonía de la resistencia guayaca. 

https://t.co/u0f02D95Hl"	2020-04-10 16:56:34	es		0.0	0.0		Márgara Sáenz	Soy la poeta más famosa de Hispamérica, supuestamente inventada por un grupúsculo de escritores, pero nadie sabe que soy más real que tu perfil de social media	602.0	608.0	125.0	91.0	0.0	False		
@AyotlaAntorcha	"El @ixtapaluca_ayu  Intensifica alumbrado de calles de #Ixtapaluca ante contingencia por Covid-19
En lo que va del primer trimestre  de este 2020 se han colocado en lugares estratégicos 111 luminarias, dos mil 359 han sido reparadas y 175 sustituidas
lee👉 https://t.co/iVYtE4zcJM https://t.co/2lwiBSz1bc"	2020-04-10 16:56:34	es		0.0	0.0		Antorcha Ayotla	Perfil oficial de el Movimiento Antorchista en Ayotla, Ixtapaluca. Trabajando por el bien común. Gestiones y mucho más.	2657.0	523.0	301.0	74.0	0.0	False		
