Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@lajornadaonline	"#LaMañanera El gobernador @CarlosJoaquin expuso que a partir de esta semana comenzará la preparación para la reactivación del ramo turístico, además de que hay más de mil camas hospitalarias para la atención de pacientes con #Covid_19.
#PlanetaCoronavirus https://t.co/hWUceKLeyt"	2020-06-01 17:14:49	es		0.0	0.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	261316.0	181.0	275.0	2464552.0	10997.0	True		
@ChaviraGuada	"Amigos de las redes sociales, comparto el reporte de casos COVID-19 en la CDMX. Los invito a reforzar las medidas preventivas, si no necesitan salir de sus hogares, por favor no se expongan.
¡México saldrá adelante!

#GuadalupeChavira #MorenaCDMX #MorenaVa #México #Salud #COVID19 https://t.co/RDUNLpNEnS"	2020-06-01 17:14:49	es		0.0	0.0		Guadalupe Chavira	"""Mujeres trabajando por las mujeres"" Diputada local de Morena. Distrito VII- Tláhuac y Milpa Alta"	378.0	334.0	35.0	1028.0	17.0	False		
@agamezselma	"Una decisión de cajón, ni siquiera merece llamarse garantista. 
Una cosa es que la crisis obligara a suspender los plazos y otra que estos empezaran de 0.
Si hay que derogar el art. 324 debe hacerse bien, no por la puerta de atrás.

https://t.co/us23LfVzxD"	2020-06-01 17:14:47	es		0.0	0.0		Alejandro Gámez Selma	Abogado. En Anticorrupción de Podemos y Socio de Red Jurídica, ALA y ASF España. Kalòs kaì agathós.	2011.0	3165.0	579.0	1223.0	15.0	False		
@labrujulacala	"Jornada sin nuevos casos ni fallecidos de COVID-19 en La Rioja. Desde que se notificó el primer caso, el pasado 2 de marzo, esta es la cuarta jornada en la que no se han producido ni fallecimientos ni casos nuevos
https://t.co/Ziyrtk4yoe https://t.co/fMYu2W5Ock"	2020-06-01 17:14:47	es		0.0	0.0		La Brújula Calahorra	Guía Informativa de Calahorra	33999.0	548.0	173.0	2257.0	24.0	False		
@glezromeros	Siguiendo las instrucciones del gobernador @AispuroDurango reforzamos el trabajo en coordinación de los municipios. Hoy fue el caso en el municipio de Mapimí, donde se tiene el abasto de insumos necesarios para la toma de pruebas COVID-19 con el apoyo del Laboratorio Estatal. https://t.co/GdbNFDFAXN	2020-06-01 17:14:47	es		0.0	0.0		glezromeros	Secretario de Salud en el Estado de Durango. Cardiólogo.	1451.0	1537.0	267.0	1092.0	4.0	False		
@camarascyl	Antonio Méndez Pozo Pte. De @camarascyl asiste virtualmente al #PlenoExtraordinarioCamaraEspana presidido por S.M el Rey. #redcameral #pymes #economía #COVID__19 https://t.co/unBikA2sY2	2020-06-01 17:14:47	es		0.0	0.0		Consejo de Cámaras de Comercio CyL		101.0	82.0	142.0	48.0	0.0	False		
@Princesssuli12	Pero el covid-19 está de vacaciones? 🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️	2020-06-01 17:14:46	es		0.0	0.0		Susu🇩🇴	CARELESS/ PISCES ♓️	7116.0	8114.0	466.0	2683.0	0.0	False		
@CEVAXIN_PTY	"What you need to know about the #COVIDー19 vaccine 
Completo escrito para entender cómo se desarrollan las #vacunas, las opciones actuales que se están creando contra #COVIDー19 y los desafíos que se enfrentarán para su producción y distribución https://t.co/l2T4x1pa69"	2020-06-01 17:14:43	es		0.0	0.0		CEVAXIN	Center for vaccines and clinical research in Panama. Our purpose is to transform global health by conducting high quality clinical and epidemiological trials.	5744.0	396.0	615.0	787.0	2.0	False		
@marioaguilera77	Covid-19 en fase crítica: proyecciones indican que se requerirán hasta 300 camas UCI adicionales en la RM este fin de semana https://t.co/k2pI2ynoVh	2020-06-01 17:14:42	es		0.0	0.0		Mario Aguilera B.	No creo en la suerte no soy supersticioso padre de catalina y benja cristiano Evangélico anfitrión de profesión Pro Vida siempre no  creo en las redes sociales	2612.0	998.0	1344.0	442.0	1.0	False		
@carlitadiazv	"6 MESES 2020: 
-casi 3ra guerra mundial
-incendio Australia 
-covid-19
-Cuarentena
- volcán
-ruido en el cielo
-Suposiciones de ovnis 
-caso respiradores Bolivia 
-racismo en los EEUU
-grupo de hackers
-expuesto de Trump 
-La princesa Diana fue asesinada por la familia
#anonymus https://t.co/SIig9QvjNx"	2020-06-01 17:14:41	es		0.0	0.0		Carla Díaz Villarroel	Me gusta la poesía, mirar al cielo y disfrutar de un atardecer 🇧🇴 #CarlitaDíaz	3680.0	26245.0	1970.0	2537.0	2.0	False		
@mlozanoserna	"🇪🇸Bandera de España a media asta - Plaza de Gabriel Lodares - Albacete a la memoria de todos los fallecidos por  COVID-19.🖤

🇪🇸Grupo @La_Cerca
 muestra condolencias a todos los familiares y amigos de fallecidos🖤

🔴MÁS INFORMACIÓN EN: 🔝⤵
https://t.co/xYnYKQtwmu https://t.co/SoM7LaDj8m"	2020-06-01 17:14:41	es		0.0	0.0		Ⓜ️anuel Lozano Serna🇪🇦	⚡️📌CEO Grupo Multimedia Comunicación @La_Cerca - Académico Academia Gastronomía CLM 📚 Económicas y Empresariales - UNED - ▶️https://t.co/GpbgAQhLUd - Noticias de C	35413.0	1258.0	767.0	7774.0	33.0	False		
@OleannysPeralta	"Ministerio de Salud Pública RD
Dirección General de Epidemiología
Boletín•74•
Coronavirus (COVID-19)
SituaciónRD, 31/5/2020, 18:00h
•Muestras procesadas:83,444
        -en este boletín:1,797
•Casos confirmados:17,572
•Casos nuevos:287
•Fallecidos:502
•Recuperados:10,893 https://t.co/u1eokdiLkH"	2020-06-01 17:14:41	es		0.0	0.0		Oleannys Peralta	amable feliz y mujer que trabaja dia a dia por lo que quiere	1358.0	167.0	105.0	15.0	0.0	False		
@bbmnoticias1	El Gobierno del Estado agradece solidaridad de empresas en la batalla contra el COVID-19 https://t.co/5FTqp6VtlE a través de @bbmnoticias1 @buho_botero	2020-06-01 17:14:40	es		0.0	0.0		bbmnoticias	Medios BBMnoticias: periódico y página http://t.co/5VTlEmKIce	87120.0	269.0	775.0	4585.0	53.0	False		
@gmobastias	(La Nueva Normalidad) Covid-19 en fase crítica: proyecciones indican que se requerirán hasta 300 camas UCI adicionales en la RM este fin de semana https://t.co/6B8RRbOGBX	2020-06-01 17:14:38	es		0.0	0.0		Guillermo Bastias	xx	193561.0	42816.0	3157.0	7762.0	34.0	False		
@initanchancera	Ya se les olvidó el Covid-19 en dos semanas se les olvida la Casa Blanca (?	2020-06-01 17:14:37	es		0.0	0.0		rubencia	pensamientos aleatorios de una mente en constante cambio	26948.0	4889.0	713.0	1358.0	17.0	False		
@teleiguana	América Latina sobrepasa el millón de casos de covid-19 y la mitad de ellos están en Brasil | La iguana TV https://t.co/bSLb5PD3EN	2020-06-01 17:14:35	es		0.0	0.0		La iguana TV	https://t.co/TdXO2kEiyi es un portal de análisis e información sobre Venezuela y el mundo. Síguenos también en https://t.co/jpoLSdmHMr	22746.0	20.0	1.0	12505.0	20.0	False		
@posastudio	"@aleon1969 editor jefe de https://t.co/d4niWbFfSo, @fmonroy   conductor de @codigoabierto y @giampieroposa CEO de @posastudio conversarán sobre:
Cambio en la inercia de la Industria TI
La tecnología para combatir el Covid-19
Trabajo remoto
Economía post Pandemia
Zoom 95494686549 https://t.co/FxW5TfvF4j"	2020-06-01 17:14:35	es		0.0	0.0	@aleon1969	Posa Studio Creativo	Único Centro de Formación Certificado Internacional y Oficialmente en Venezuela por Adobe, Quark, Newtek, Toon Boom, Autodesk, Apple, entre otros.	14388.0	2520.0	3780.0	6990.0	153.0	False		
@NewsQepd	#Música #Cultura #Multimedia #Musica Boanerges Quarantine Session: Boanerges, sigue trabajando durante la cuarentena en Argentina por el Coronavirus (Covid 19) . Han estrenado videos y realizaron su Quarentine Session para que sus fans puedan… https://t.co/tOmAk8TqQ5 https://t.co/nmgY9QnQRg	2020-06-01 17:14:35	es		0.0	0.0		QEPD.news	Noticias digitales	6899.0	0.0	23.0	141.0	2.0	False		
@ampl48	Sanidad no registra ninguna muerte por Covid-19 por primera vez desde principios de marzo https://t.co/p3vuqmKZ2F a través de @infosalus_com	2020-06-01 17:14:32	es		0.0	0.0		Ana Mª P. L.	Socialista, no soporto a los hipócritas. Aficiones: el Arte en todas sus manifestaciones. LO MEJOR, MI HIJO.	116505.0	43216.0	2325.0	1386.0	43.0	False		
@VilloReyes	COVID-19: Rusia planea exportar medicamento a América Latina https://t.co/HYvvZ7DdUz	2020-06-01 17:14:32	es		0.0	0.0		Villo Reyes	Reportero, pastpresident de Rotaract Acayucan, Director https://t.co/xOHL876R5h	56578.0	217.0	1754.0	1297.0	21.0	False		
@golfo_pacifico	COVID-19: Rusia planea exportar medicamento a América Latina https://t.co/m3HGCtrixR	2020-06-01 17:14:31	es		0.0	0.0		Golfo Pacífico		45752.0	0.0	9.0	530.0	8.0	False		
@WRadioColombia	#NoticiaW | La Asociación Colombiana de Sociedades Científicas (@asocientificas) denuncia que no se están realizando con frecuencia las pruebas COVID-19 para el personal de salud &gt;&gt; https://t.co/AMNglsACd7	2020-06-01 17:14:30	es		0.0	0.0		W Radio Colombia	Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.	561053.0	2542.0	188.0	4013645.0	9246.0	True		
@santosbetb	"@mty_gzz @elianita_mama @Reforma @rocionahle @lopezobrador_ Cierto la 4T tiene otros datos, de la madre pero los tiene:
CONTAGIADOS de covid-19
De empleos
De inversión
De insumos hospitalarios
De lo que rinde un billete de $200
De que sus hijos compraron con $200, fábricas de cerveza, de chocolates
La honradez d sus bandidos colaboradores"	2020-06-01 17:14:29	es		0.0	0.0	@mty_gzz	S Betancourt B	Beisbolero, futbolero, analista de todo, antipoliticos chambones😂😂	13983.0	26694.0	1535.0	676.0	2.0	False		
@JasielS27390204	✅ Bolsonaro presidente de Brasil, fanático religioso que manifestó que el Covid-19 era una simple gripe, habría condenado a su país a ser el segundo en cantidad de contagios a nivel mundial. Estaría involucrado en la muerte de una periodista en su país. https://t.co/dMnztZN0LY	2020-06-01 17:14:29	es		0.0	0.0	@JasielS27390204	Jasiel Sanchez	"𝕊𝕠𝕪 𝕕𝕖 𝕄𝕖𝕩𝕚𝕔𝕠,𝕋𝕒𝕞𝕒𝕦𝕝𝕚𝕡𝕖𝕔𝕠
Futbolista,13 años
𝐈𝐧𝐬𝐭𝐚:Jasiel_Sanchez_Aguilar"	17.0	324.0	57.0	2.0	0.0	False		
@Politico_pe	"Luis Benavente: ""Esperamos que la cifra oficial de fallecidos por COVID-19 en Perú, aparentemente es muy reducida frente a la realidad, no sea producto de un manejo del gobierno para demostrar que la gestión de la crisis ha dado resutados 'favorables'”. https://t.co/ajJSZoBCzT"	2020-06-01 17:14:28	es		0.0	0.0		Político.pe	Las noticias las puedes leer en cualquier parte; las mejores opiniones, solo aquí. Politico.pe, un portal de pocas palabras.	75657.0	2429.0	757.0	43372.0	173.0	False		
@joaco_carrizoo	Un momentito esto ya lo había visto antes... 1964, plena guerra fria, USA vs URSS, guerra de Vietnam. Ahora USA va CHINA, guerra contra el covid 19. https://t.co/q4NlpYcIPt	2020-06-01 17:14:26	es		0.0	0.0		joaco carrizo	CARRI	36.0	73.0	31.0	21.0	0.0	False		
@SERGIOAPAZAJR	"ESTADÍSTICA DE LA BUENA:

Más del 50% de las personas con Covid-19 en La Paz se recuperaron https://t.co/rh6jjeYVMp"	2020-06-01 17:14:25	es		0.0	0.0		𝖲𝖾𝗋𝗀𝗂𝗈 2ᵇˡᵉᴀ	"Boliviano, constructor, crítico, bolivarista, nerd de cabecera, comediante... si... lo dije... comediante.
🇧🇴💙👷‍♂️🎧🎬"	18792.0	7958.0	1509.0	469.0	15.0	False		
@fronterasecapjc	Suman 13 los contagiados por contacto con militar positivo al COVID-19 https://t.co/FYh7tiW46N	2020-06-01 17:14:25	es		0.0	0.0		Frontera Seca News	Pedro Juan Caballero - Ponta Pora - https://t.co/3Rq36eKaKs Insta https://t.co/L0vwhNqO3h	5407.0	210.0	82.0	1088.0	3.0	False		
@XaviGasso	"“El vacío de liderazgo global se hace especialmente inquietante en un momento en que en la lista de problemas mundiales se acumulan las urgencias”

La reflexión del maestro @angcastineira sobre los efectos colaterales de la #covid1 es un must.

En @ESADE:  https://t.co/ma7mt8ysLE"	2020-06-01 17:14:25	es		0.0	0.0		Xavi Gassó	Escribo lo que pienso y lo que siento. Juego a #tenis con @WilsonTennis y paso ratos en @Phusions. #Marketing & #comunicación. Views are my own (I swear)! ⭐	120908.0	52829.0	5453.0	11324.0	655.0	False		
@zodimainat	#01Jun La @zodimainat a través del @dvcza55 y la @GCZonaAtlantica, mantiene punto de control en el Puerto Pesquero Internacional de #Güiria para la revisión de vehículos, búsqueda de terroristas y supervisar el cumplimiento de las medidas contra el #Covid_19 #VenezuelaAzul https://t.co/qWhLPJwKHG	2020-06-01 17:14:20	es		0.0	0.0		ZODIMAINAT	Zona Operativa de Defensa Integral Marítima e Insular Atlántica.	7059.0	5321.0	388.0	4783.0	10.0	False		
@MaferChevez_14	"Tenemos muchos temas por conversar en las futuras reuniones. 🧐
#anonymus
#PizzaGate
#Covid_19
#SpaceX"	2020-06-01 17:14:19	es		1.0	0.0		María Fernanda Chévez	"#PeriodistasEnFormación
ECUATORIANA"	240.0	2868.0	143.0	65.0	0.0	False		
@Sebaaastiaaan	El COVID 19😮😳 Solo les da a las personas 😭😔virgenes 😔😭😱 así que me vine a despedir 😔😔😳😮💔💔 a menos que😳😳😙 lo quieras impedir 😳😳😍🤭😈👌🏻👌🏻🔥🔥🔥	2020-06-01 17:14:14	es		0.0	0.0		seba	BLR	1275.0	2378.0	120.0	78.0	0.0	False		
@DELTASOLUCIONES	@Minsa_Peru Buenos días, mi sobrino está presentando ( síntomas diarrea, fiebre y tos) del COVID-19, el hospital está lleno, trato de comunicarme con la opción 113_2 y 113-8 no atienden. La web no funciona. Mi sobrino vive con sus padres y deben estar contagiandos en Villa el Salvador . https://t.co/coX23cWySR	2020-06-01 17:14:14	es		0.0	0.0	@Minsa_Peru	DELTA SOLUCIONES		108.0	129.0	70.0	20.0	0.0	False		
@Thomas55668350	Vox planta a Ignacio Aguado en sus reuniones con la oposición por el coronavirus: sólo estará si las preside Isabel Díaz Ayuso https://t.co/Iayki3cdSn	2020-06-01 17:14:14	es		0.0	0.0		🇪🇸💚🇪🇸 Thomas 🇪🇸💚🇪🇸	😎⛱️⚽💤🍽️🎧🎸🎹📺	31098.0	17157.0	4990.0	3973.0	0.0	False		
@FCSHEspol	"Conoce los impactos socioculturales del #COVID-19 en #Guayaquil durante un panel virtual donde intervendrá nuestra subdecana @VaneLeonL, junto a expertos de la @FLACSOec, @IAENUniversidad, @uartesec y la @FIU.

¡Regístrate en este enlace 👉 https://t.co/UbYhIJ2Uvf! https://t.co/ebDVvQJeDr"	2020-06-01 17:14:14	es		0.0	0.0		FCSH - ESPOL	Cuenta oficial de la Facultad de Ciencias Sociales y Humanísticas de @espol	5918.0	1628.0	193.0	7148.0	37.0	False		
@CongregacionMT	"CongregaVoz 📰

Tras la pandemia por #COVID19, la @opsoms señaló que los fumadores tienen más probabilidades de desarrollar síntomas graves en caso de padecer dicha enfermedad, en comparación con los no fumadores.

Nota completa 👉 https://t.co/iQ9tuaxpRo https://t.co/1Kfyg2dfMQ"	2020-06-01 17:14:14	es		0.0	0.0		Congregación Mariana Trinitaria	Institución privada no lucrativa de asistencia social, sin fines políticos o religiosos.Trabaja con Gobierno y Sociedad en #México, Norte, Centro y #Sudamérica.	20982.0	4373.0	29.0	26091.0	30.0	False		
@sitranscuba	"Directivos y especialistas de Economía de @sitranscuba en pleno cierre económico de la empresa en tiempos de Covid - 19

@cuba_gea @MitransCuba https://t.co/2BFAMe30OW"	2020-06-01 17:14:13	es		1.0	0.0		Sitrans	Empresa tecnológica especializada en brindar servicios de conectividad, informática y gestión de la información	2778.0	7623.0	252.0	720.0	1.0	False		
@BonifasC	"Woow! estamos viviendo un año histórico, esto cambiará a la humanidad, podremos contar a nuestras futuras generaciones todo lo que ocurrió, año 2020 estás de locos. 😎

#PizzaGate
#AnonymousOfficial
#Covid_19"	2020-06-01 17:14:12	es		0.0	0.0		Xavier Bonifas C.	Humano, alegre, crítico y profesional.	9.0	10.0	43.0	1.0	0.0	False		
@NoticiasWRN	"¡COVID-19!

La pandemia más grande desde ""La pandemia o epidemia del SIDA"" (1981) https://t.co/nxmW2rtoUS"	2020-06-01 17:14:12	es		0.0	0.0	@NoticiasWRN	Anonymus_Mexico📍	El pueblo está harto del gobierno 🖕🏻FUCK THE POLICE🖕🏻 Cuenta de Apoyo	18.0	2.0	3.0	0.0	0.0	False		
@unomasunomx	PEMEX REPORTA 266 FALLECIMIENTOS POR COVID-19 via @unomasunomx https://t.co/7lpFCyIFJK https://t.co/qTCI6xGlcV	2020-06-01 17:14:12	es		0.0	0.0		unomásuno	Grupo UNOMÁSUNO, Periodismo crítico y veraz. Prensa, Radio y Televisión. 42 años informando a México hasta las últimas consecuencias...	464442.0	1361.0	3333.0	16129.0	459.0	False		
@DLatinosTv	Nuevos sitios para la prueba de COVID-19 en el condado Charlotte https://t.co/WXcTGkUR6R	2020-06-01 17:14:12	es		0.0	0.0		D'Latinos	¡Bienvenidos!Portal de los Latinos de Florida con noticias locales, nacionales, internacionales, salud,y entretenimiento, hecho para ti. http://t.co/IR31WuqXZ2	18955.0	99.0	917.0	2695.0	43.0	False		
@Fabianlopez106	@AndreT_Perez Jaaaaaaa uy no tú barrio está muy heavy con el covid-19 🤣	2020-06-01 17:14:11	es		0.0	0.0	@AndreT_Perez	Fabianlopez10	Millonarios de Colombia para toda la vida...	396.0	177.0	535.0	12.0	1.0	False		
@Idelsy5	"Cuba celebra, pese a la Covid-19, Día internacional de la Infancia https://t.co/qs3eFr0kwc #Cuba, trabaja sobre la base de los ideales y el pensamiento del Apóstol ""Deben cultivarse en la infancia preferentemente los sentimientos de independencia y dignidad"""	2020-06-01 17:14:08	es		0.0	0.0		Idelsy Martínez Laurencio	#Camagüeyana Lic en #Derecho.	1968.0	2301.0	237.0	209.0	0.0	False		
@CapitalMexico	"Aunque ya se entró a la etapa de la #NuevaNormalidad, el presidente Andrés Manuel @lopezobrador_ señaló que el foco rojo por contagios de #COVID__19 está en Tabasco.
https://t.co/wAVQ8LvhcG"	2020-06-01 17:14:07	es		0.0	0.0		Capital México	Cuenta del periódico Capital.  Noticias de política, CDMX, deportes y entretenimiento.  Facebook https://t.co/j8hpFlUj5C	519122.0	25096.0	373.0	43122.0	494.0	False		
@81luwak	"¿Señor @lopezobrador_  de que se siente satisfecho? 

Del 25% de su sexenio

¿Que ha hecho para sentirnos satisfechos y orgullosos?

Estamos miserables gracias a la #4T  desde antes del #COVID__19 y por más variables que inventé no evitará #AmloElFracasoPresidencial  #AmloVeteYa"	2020-06-01 17:14:07	es		0.0	0.0		Leon El	Simple Fucking Fabulous, confío salir vivo de la pesadilla de la 4T #SiguemeYTeSigo	2760.0	100.0	605.0	313.0	0.0	False		
@kronos_soul	"El que saque nota máxima en el examen de historia sobre el 2020 ._.

#anonymus  #DonalTrump  #Covid_19 https://t.co/zSGreFnCKV"	2020-06-01 17:14:06	es		0.0	0.0		HYPE POR SNK :,D	pues.... me encante el anime, los videojuegos (más que todo juegos de Nintendo) y desearía algún día crear mi propio libro xd	1194.0	17227.0	292.0	19.0	0.0	False		
@seremisalud14	"🔴[ACTUALIZACIÓN] Hoy la seremi de Salud Dra. Regina Barra confirmó 7 nuevos casos de #Covid_19 en #LosRíos
➡️3 casos positivos en #Valdiviacl
➡️1 caso positivo en #Futrono 
➡️1 caso positivo en #Panguipulli 
➡️1 caso positivo en #Mariquina
➡️1 caso positivo en #RioBueno https://t.co/fbQbzwahFE"	2020-06-01 17:14:03	es	CL	1.0	3.0		Seremi Salud LosRíos	Secretaria Regional Ministerial de Salud es la Autoridad Sanitaria de la región de Los Ríos y representa al Ministro de Salud	8581.0	2495.0	880.0	6135.0	24.0	False		
@Red_nuble	El último reporte indica que hay 33 nuevos casos de Covid-19, mientras que nueve pacientes permanecen conectados a ventilación mecánica. https://t.co/hJQSip3nwD	2020-06-01 17:14:03	es		0.0	0.0		Red Ñuble	Diario online de noticias regionales, nacionales, actualidad y entretención. Cadena https://t.co/XftHKPCc0L - También en: https://t.co/uIupgQT3PW	9594.0	0.0	76.0	185.0	2.0	False		
@artucas1949	"Una nota muy interesante que permitirá un diagnóstico más completo que los test rápidos compredos por el gobierno.
https://t.co/n5qy51yAvL"	2020-06-01 17:14:03	es		0.0	0.0		arturo castro	Jauja 1949	9845.0	10130.0	28.0	113.0	0.0	False		
@Informe21	🇬🇧El Reino Unido supera los 39.000 muertos por COVID-19 al sumar 111 fallecidos https://t.co/BUkPqye5Jo #1Jun https://t.co/dfIkEy9qSg	2020-06-01 17:14:02	es		0.0	0.0		Informe21.com	"Para formar parte de la información
Noticias de Venezuela y el mundo"	1256578.0	459.0	420.0	89218.0	1749.0	False		
@periodistamate1	ALENTADOR EL ESTADO DE SALUD (ESTABLE) DEL CAMIONERO BRASILEÑO DE COVID-19 https://t.co/I9wtayh4jk	2020-06-01 17:14:02	es		0.0	0.0		periodistamateur.com	Sitio web de noticias. Nuestra especialidad son las noticias policiales, locales y varias. https://t.co/AJXbKxhGvJ	8861.0	6.0	896.0	284.0	0.0	False		
@NAD24ec	"Bomberos de Machala realizan campaña de concienciación sobre distanciamiento social

El Cuerpo de Bomberos Municipal de Machala, con el objetivo de mitigar el contagio del COVID-19 en el cantón, inició la campaña de… https://t.co/Rh4BYhChn7"	2020-06-01 17:14:02	es	EC	0.0	0.0		Noticias Al Día	Manuel Morales, Comunicador y Gestor Social; 0997114298; Director de COMUNICAR&DH (Noticias Al Día: Web, Fan page, Twitter, Instagram y YouTube)🎙📱💻📹📰🕊🌹🙏	25837.0	57.0	207.0	1494.0	4.0	False	-79.9553	-3.2626
@codigo3millones	ALENTADOR EL ESTADO DE SALUD (ESTABLE) DEL CAMIONERO BRASILEÑO DE COVID-19 https://t.co/2Fg0HAtN4L	2020-06-01 17:14:01	es		0.0	0.0		codigo3millones		10420.0	13.0	142.0	66.0	0.0	False		
@farciaramirez	Check Point crece a pesar de la pandemia de COVID-19 https://t.co/STS98j6Hi4	2020-06-01 17:14:01	es		0.0	0.0		Francisco Arcia	"More than 12 years of experience in Sales position. Experience in sales of complex IT projects with a specialization on Security Market. 
#Security #IT #Sales"	8393.0	832.0	1937.0	1038.0	54.0	False		
@fdg100	"Esta noche, entre 18:00 y 00:00 hora argentina, un satélite infrarrojo de NASA medirá la temperatura corporal de toda la población para mapear el % de contaminación de Covid-19.
Es muy importante que usted esté desnudo, al lado de afuera de su casa con su DNI en la mano!
Colabore"	2020-06-01 17:14:01	es	AR	0.0	0.0		Fernando Daniel Góme	Sé amable con todos, sociable con muchos, íntimo con pocos, amigo de uno, y enemigo de nadie. snap: fdg_100	1816.0	3528.0	565.0	105.0	0.0	False		
