Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Agencia_Andina	Paucartambo cierra ingresos para evitar arribo de devotos por fiesta de Virgen del Carmen siguiendo las disposiciones en marco de la pandemia del covid-19 https://t.co/fhiwUJWaYp https://t.co/sTFYeMoVg2	2020-07-01 14:13:44	es		0.0	0.0		Agencia Andina	Sigue las noticias sobre Perú y el mundo en la Agencia Peruana de Noticias Andina. También puedes seguir a @DiarioElPeruano #PrimeroMiSalud y #LávateLasManos	465826.0	7654.0	1681.0	606698.0	2134.0	True		
@VzqzPilar	"@JuliaBayo1 Toda la razón.

*El Ministerio de Sanidad asegura que España cuenta con suficientes reservas de Remdesivir para atacar un posible rebrote del covid-19."	2020-07-01 14:13:40	es		0.0	0.0	@JuliaBayo1	VzqzPilar_DefendamosLaSanidadPública!	"Naciones Unidas sobre #anonimato en la red: ""permite ejercer los derechos de libertad de expresión y opinión y merece PROTECCIÓN FUERTE"" https://t.co/L1Vm7LNCDc"	186347.0	177203.0	2152.0	1452.0	72.0	False		
@lindopulgoson	"@fabianbf1971 @bephantol @GDGC240977 El número de muertos totales tardara mucho en conocerse, aquí y en Nueva Zelanda, eso no es culpa de Simón y los muertos tampoco, todos sois muy ""listos"" para criticar, seguro que en su puesto lo habías hecho mucho mejor, ya lo sabías todo del covid 19 antes de existiera."	2020-07-01 14:13:40	es		0.0	0.0	@fabianbf1971	Bartolo_cansaliebres 🔻		8504.0	589.0	113.0	65.0	1.0	False		
@TribunaHabana	"#Cuba 🇨🇺 #QuédateEnCasa  🏠#LaHabana  #Covid19 

De La Habana, cinco de los siete casos confirmados de COVID-19
Los pacientes de la capital pertenecen al municipio de Cotorro, los otros dos casos corresponden a las provincias de Mayabeque y Las Tunas https://t.co/OIhcCOdUOk https://t.co/Ut2MLer2DY"	2020-07-01 14:13:40	es		0.0	0.0		Tribuna de La Habana	El periódico de la  #capitalcubana. The newspaper of the #cubancapital. Te mantenemos informado de lo que acontece en #LaHabana	30786.0	2114.0	1251.0	11419.0	95.0	False		
@mtycubanita1	#CubaPorLaVida 🇨🇺  Al cierre del día de ayer, 30 de junio, Para COVID-19 se estudiaron 2 mil 272 muestras, resultando siete muestras positivas.@chamberohoy @CarlosO28859673 @CaridadPicartT @CiegodeAvilaTV @RadioCOCOnline @radiorebeldecu ,@oneliocc https://t.co/dmDbmxPqQs	2020-07-01 14:13:39	es		0.0	0.0		m@tycubanita	Soy Matilde Quiñonez Portales, directora de programas en Radio Chambas. Quien defienda la Revolución que me siga.	8641.0	9885.0	5249.0	5314.0	8.0	False		
@RunRunesWeb	Alcaldía de Caracas cerró Unicasa de La Candelaria por contagios de COVID-19 https://t.co/qAppeHVfEo https://t.co/o8QxFPZ9cA	2020-07-01 14:13:36	es		1.0	0.0		Runrunes	Nos apasiona llegar al fondo de las historias de corrupción y en defensa de los Derechos Humanos para contarlas con personalidad. https://t.co/VB8adH0MRf	595089.0	1653.0	24563.0	2277309.0	6089.0	True		
@JuridicaGobPue	"""Suma, en tu día a día, el uso de cubrebocas, así como el lavado frecuente de manos y cubrirte con la parte interna del brazo si toses o estornudas. Estas recomendaciones evitarán el contagio por #COVID19.
Orientación 800 2 COVID 19 (800 2 2684319)
💻https://t.co/Xi07j2j6fX"" https://t.co/6fvxyicUG2"	2020-07-01 14:13:33	es		0.0	0.0		Consejería Jurídica	Representa legalmente al Estado de Puebla y al Gobernador en todo tipo de juicios, procedimientos, recursos, acciones y controversias en las que intervenga.	214.0	133.0	23.0	2337.0	13.0	True		
@Zoraida14_San	"La COVID‑19 y el mundo del trabajo. ""Las horas de trabajo, a nivel mundial, disminuyeron del 14% en el segundo trimestre de 2020, lo que equivale a la pérdida de 400 millones de empleos. Américas (18,3%). El impacto sobre las mujeres."" https://t.co/zHmXYU7hXD https://t.co/tyq3F3FxF6"	2020-07-01 14:13:32	es		0.0	0.0		Zoraida Sánchez	Economista. UCVista. Y por siempre, Optimista.	134866.0	11345.0	1140.0	1241.0	65.0	False		
@SENIAT_Oficial	Venezuela crece ante las dificultades, el enemigo del virus COVID-19 es la solidaridad y prevención, nuestros funcionarios son ejemplo de ello, sigamos juntos en la lucha por la vida saludable de nuestro pueblo. https://t.co/OtRGYiSMbg	2020-07-01 14:13:31	es		0.0	1.0		SENIAT	Cuenta oficial del Servicio Nacional Integrado de Administración Aduanera y Tributaria. Ente adscrito al @MinEcoFinanzas  🇻🇪 #JuntosCrecemosComoNación 🇻🇪	123477.0	4866.0	727.0	255725.0	711.0	False		
@CanalnorteTv	"La Plataforma Ciudadana #Sanse-#Alcobendas COVID-19 organiza una nueva recogida solidaria de productos de primera necesidad.

+Info en vídeo 👉 https://t.co/JEPZLgRNVX

#SanseSolidario https://t.co/pmsUzwlwH8"	2020-07-01 14:13:30	es		0.0	0.0		Canal Norte Tv	Canal audiovisual del Ayuntamiento de San Sebastián de los Reyes al servicio de la ciudadanía	35623.0	1795.0	251.0	3670.0	77.0	False		
@Villa_AllSport	"El circuito de Red Bull Ring acogerá este fin de semana la primera carrera de la #F1 2020, después del largo parón de cuatro meses debido a la COVID-19. Además, también será sede del segundo Gran Premio del año, el GP de Estiria.

#AllSport🏎 https://t.co/05Efa3nSbP"	2020-07-01 14:13:29	es		0.0	0.0		AllSport🎙	Noticias📰, debates🗣, encuestas📊, curiosidades🧐 y enseñanzas✍🏼 sobre todo lo relacionado al mundo de los deportes. Juntos somos #AllSport.	7645.0	1183.0	807.0	440.0	0.0	False		
@Academiatvec	#URGENTE | #FuerzaDeTarea de #FiscalíaEc ejecuta órdenes de allanamiento y detenciones simultáneas en #Quito y #Guayaquil, relacionadas con varios casos de corrupción en el marco de la emergencia sanitaria por #Covid_19 (en desarrollo). https://t.co/nzPvfkUlnm	2020-07-01 14:13:27	es		0.0	0.0		Academiatvec	Canal de la Universidad Católica de Cuenca	1300.0	952.0	677.0	234.0	1.0	False		
@Rrodriguez0750	JUANPI proclama que derrotó la Covid-19. Una victoria de mucho significado. https://t.co/ASokar8VSO	2020-07-01 14:13:27	es		0.0	0.0		Roberto R. Rodríguez	Autor de artículos de opinión. Ex director del diario  El “Siglo” y trisemanario “Sucesos”. 9 años con AFP, reportero en radio, televisión y prensa escrita.	54157.0	260.0	1020.0	1070.0	0.0	False		
@voceditalia	"Gobierno excluye opinión de la Academia sobre covid-19
https://t.co/lyfXTeAYaT

@juliocastrom
@adancelism 
@Conindustria https://t.co/esVX2ivIMI"	2020-07-01 14:13:24	es		0.0	0.0		La voce d'italia	E' il più autorevole quotidiano in lingua italiana edito in America Latina. Fondato nel 1950 da Gaetano Bafile a Caracas, Premio Nacional de Periodismo nel 1965	77875.0	670.0	1735.0	5028.0	84.0	False		
@DiarioTalCual	Aíslan Maracaibo por alto número de contagios, dice gobernador del Zulia #TalCual #ClaroyRaspao #AyPapá https://t.co/9TGLioIsbL https://t.co/y4mri8pihj	2020-07-01 14:13:23	es		0.0	1.0		TalCual	Periódico digital venezolano fundado por Teodoro Petkoff. Noticias, reportajes, análisis y opinión. Claro y Raspao.	1172122.0	1241.0	21244.0	1475613.0	5483.0	False		
@Abrapduran	A falta de viagra nunca mal un poco de Covid-19 https://t.co/ytqj7sOWml	2020-07-01 14:13:22	es		0.0	0.0		𝘼𝙗𝙧𝙖𝘿𝙪𝙧á𝙣	Preso tuitero.	33376.0	59896.0	620.0	1885.0	11.0	False		
@dgschonduras	"#Hondurasquedateencasa
Luchemos juntos contra el covid-19. Es importante seguir todas las medidas. https://t.co/8oTmTeu0KI"	2020-07-01 14:13:20	es		0.0	0.0		Dirección General de Servicio Civil	Sector público de naturaleza civil, donde se concentran todas las actividades normativas, operativas, asesoras y administrativas del gobierno.	210.0	59.0	58.0	238.0	0.0	False		
@La_MaraMon	Que su fe los salve del Covid-19. https://t.co/3yiRfsbPHt	2020-07-01 14:13:16	es		0.0	0.0		𝑺𝒉𝒖𝒕 𝒖𝒑🤫	Una mezcla entre 🇲🇽 y 🇸🇻|⚖💼🦉|Máster en MASC🕊|👩‍👧|♏|📍Cd de la Talavera|De 🇲🇽 para el mundo, el TL de los cambios sin previo aviso.	118494.0	1.0	340.0	373.0	0.0	False		
@bleaK_3	"No controlan la epidemia en su propio territorio y están comprando el stock de medicinas 🤦🏻‍♂️

US buys up world stock of key Covid-19 drug remdesivir https://t.co/xTSAKxlw4l"	2020-07-01 14:13:16	es		0.0	0.0		Dónald 🔽	Humanista Secular, Insurgente.	7530.0	6996.0	306.0	281.0	4.0	False		
@aracel28700038	"#1Jul | 🇻🇪📢 ¡LA ETIQUETA DEL DÍA! ⏩. #ConcienciaPorLaSalud

El llamado es a tener presente las medidas y  protocolos de bioseguridad establecidos por la Comisión Presidencial. ¡Solo unidos, derrotaremos la pandemia del Covid_19!"	2020-07-01 14:13:16	es		0.0	0.0		aracel	Chávez x siempre ♥️♥️♥️♥️♥️	19589.0	72.0	124.0	87.0	0.0	False		
@BriqOrinoco_CVG	#Enterate #01Jul  || Actualiza diariamente tus datos de salud en el Sistema Patria. Evitar la propagación del #Covid_19 es tarea de todos. ¡Juntos podemos evitar la propagación! #LaPrevencionEsLaClave #QuedateEnCasa  #ConcienciaPorLaSalud https://t.co/fndIFCBtqb	2020-07-01 14:13:15	es		0.0	0.0		Briquetera del Orinoco	Adscrito al @MinIndustriasVE , somos el mayor productor de Hierro Briqueteado en Caliente de América. Usamos Tecnología FINMET®¡Somos Revolución!	33069.0	331.0	283.0	6467.0	24.0	False		
@MamiChayoRosa	"DIOS, Bendice a Venezuela! 

#1Jul 🇻🇪 ¡LA ETIQUETA DEL DÍA! 

#ConcienciaPorLaSalud

El llamado es a tener presente las medidas y  protocolos de bioseguridad establecidos por la Comisión Presidencial. ¡Solo unidos, derrotaremos la pandemia del Covid_19! https://t.co/xgdg7Ug3mI"	2020-07-01 14:13:15	es		0.0	0.0		Rosario Millán	CHAVISTA por siempre! Convencida de estar al lado correcto de ésta Historia! Mí cuenta @mamachayo fue suspendida, ésta mí nueva cuenta! Bendiciones!	94814.0	2814.0	1603.0	1417.0	0.0	False		
@omarmatansero	"Gobernador de NY acusó a Trump de abandonar responsabilidades por COVID-19 #QuédateEnCasa
 https://t.co/VCu7RJZKUK"	2020-07-01 14:13:14	es		0.0	0.0		Omar Rangel	Bolivariano,Revolucionario Guevarista,Fidelista Y CHAVISTA!!PSUV y Caraquista.Antiimperialista,Defensor de los DD.HH.Y con @NicolasMaduro Pa'Lante	232376.0	1059.0	2837.0	3084.0	49.0	False		
@LauraRoncancio1	"#GraciasClaudia Por Darnos Continuidad Laboral en está Emergencia #COVID__19
#GraciasEdna Por Permitir que los #TemporalesAdministrativos Sigamos Laborando en @Educacionbogota #ColegiosDistritales Gracias @ConcejoDeBogota Estamos En #ElPlanDeBogota @EdnaBonillaSeba @ClaudiaLopez"	2020-07-01 14:13:10	es		0.0	1.0		Laura Roncancio		101.0	50.0	107.0	36.0	0.0	False		
@carlospuello	@infopresidencia @CancilleriaCol @VickyDavilaH #vuelohumanitario #Covid_19 colombianos necesitan asistencia	2020-07-01 14:13:04	es		0.0	0.0	@carlospuello	morocco		694.0	349.0	677.0	39.0	0.0	False		
@JesusNavaNL	"Que tengan excelente miércoles. Continuemos tomando medidas preventivas para el #Covid_19.
Al cuidarte, cuidas s los demás.🙌🏼
#CuidarteEsCuidarnos
#cuarentena 
#SanaDistancia"	2020-07-01 14:13:03	es		0.0	0.0		Jesús Nava	Diputado Local Nuevo León, Distrito 19 LXXIV Legislatura. Diputado Electo. Panista, Rayado, apasionado por la educación y el medio ambiente	478.0	102.0	597.0	634.0	7.0	False		
@rcnmundo	Caso de Covid-19 en Alvarado no estaría confirmado https://t.co/qcAUBIjhle	2020-07-01 14:13:02	es		0.0	0.0		RCN Mundo	"Las emisoras de RCN Radio Colombia en internet.
📷 https://t.co/DgFz2TK9iu"	576678.0	1448.0	263.0	198785.0	783.0	False		
@ABCCardinal	"#InformeDeGestión🇵🇾 ""A la fecha, no se encuentra a ningún miembro de comunidades de indígenas con COVID-19"", presidente @MaritoAbdo. #730AM"	2020-07-01 14:13:01	es		1.0	1.0		ABC Cardinal 730 AM	ABC Cardinal, la radio más potente del país. Noticias, deportes, debates, economía, agro, espectáculos y más. ☎ 41 51 730 / whatsapp (0972)730 730	348065.0	2013.0	302.0	330562.0	515.0	True		
@IAIM_VE	"#LaPrevenciónEsLaClave || El #IAIM te invita a conocer el uso adecuado del tapabocas, como medida de prevención y contención para aislar el virus #Covid-19. 
¡Usa el tapabocas! 
¡Cuidemos nuestra salud y la de nuestros familiares!
__
@NicolasMaduro https://t.co/YHuY9vXJJ1"	2020-07-01 14:13:00	es		1.0	2.0		Aeropuerto Internacional de Maiquetía	Cuenta Oficial del Instituto Aeropuerto Internacional de Maiquetía (IAIM), adscrito al  Ministerio del Poder Popular para el Transporte (MPPT).	163320.0	25258.0	276.0	207209.0	618.0	False		
@RedMaule	Las pantallas de protección facial permiten disminuir el riesgo de contagio del Covid-19 en la atención de salud. https://t.co/RldnkLo0SG	2020-07-01 14:12:59	es		0.0	0.0		RedMaule	Diario online de noticias regionales, nacionales, actualidad y entretención. Cadena http://t.co/XftHKPCJQj - También en: https://t.co/YLsMLbCekm	210057.0	1101.0	2767.0	50233.0	141.0	False		
@LACAMPANANOTIC1	A pesar de la pandemia por la que atraviesa actualmente el mundo entero y que Cartagena se ha acogido a todos los protocolos de bioseguridad para contrarrestar la propagación del covid-19, esto no detuvo a la empresa Aguas de Cartagena S.A. E.S.P. https://t.co/xPCEgRTrh0 https://t.co/tpfrP8TLd4	2020-07-01 14:12:59	es		0.0	0.0		LA CAMPANA NOTICIAS	Noticias de Cartagena, Bolívar y el mundo.	182.0	1.0	0.0	6.0	0.0	False		
@octaviojhs	@dcabellor @NicolasMaduro @drodriven2 Buenos días camaradas, lo prometido es deuda; hay esta la explicación de la sustancia para prevenir y combatir covid-19 y otras futuras pandemias. Saludos https://t.co/hO6P0v6I9M	2020-07-01 14:12:58	es		0.0	0.0	@octaviojhs	Octavio Hernández	Lcdo. Química,  especialista en el área de alimento e organometalica.	175.0	13.0	633.0	288.0	1.0	False		
@Bus_Trujillo	"#Entérate 📣| Barrio Nuevo Barrio Tricolor, Protección Civil Trujillo, la Empresa de Mantenimiento Aseo y Ornato y Cuerpo de Bomberos son algunos de los organismos desplegados en jornadas de desinfección contra el #Covid_19 en el estado Trujillo

#TrujilloQuítaleLaCoronaAlVirus😷 https://t.co/JzhzRgU3he"	2020-07-01 14:12:57	es		1.0	0.0		Bus Trujillo	"⚜ C U E N T A  O F I C I A L ⚜
Empresa de Transporte Bus Trujillo 🇻🇪
#QuedateEnCasa😷
Seguimos avanzando para ti🛣🚍 
#BusTrujilloEsDeTodos 👏👏👏"	15265.0	6604.0	536.0	2813.0	8.0	False		
@soyegresadouis	nacional, quienes dieron a conocer detalles del impacto y avances de los proyectos con los que buscan apoyar al país en la batalla contra el COVID-19.	2020-07-01 14:12:57	es		0.0	0.0	@soyegresadouis	EGRESADOS UIS	El Programa de Egresados, gestiona actividades destinadas a consolidar y desarrollar la Política Institucional de Egresados en la UIS	7406.0	3548.0	1877.0	1958.0	11.0	False		
@soyegresadouis	"EL TALENTO Y LA CAPACIDAD CIENTÍFICA E INNOVADORA DE LA UIS ESTUVIERON PRESENTES EN LA GRAN CUMBRE MINCIENCIATÓN
Leer más en: https://t.co/z3YvXb2CwV

Innovación disruptiva frente al COVID-19, espacio promovido por el Ministerio de Ciencia, Tecnología e Innovación en el que... https://t.co/KVQA1S9JkG"	2020-07-01 14:12:56	es		0.0	0.0		EGRESADOS UIS	El Programa de Egresados, gestiona actividades destinadas a consolidar y desarrollar la Política Institucional de Egresados en la UIS	7406.0	3548.0	1877.0	1958.0	11.0	False		
@cubacooperaveCO	"CDI José Félix Ribas
Equipo de trabajo saliendo de la zona roja de enfrentamiento al Covid 19 #CubaPorLaSalud #CubaCoopera #SomosContinuidad https://t.co/6eqyQU12P8"	2020-07-01 14:12:55	es		1.0	1.0		MMCVe Estado Cojedes		5293.0	3973.0	150.0	1255.0	3.0	False		
@itskaeles	Sino nos mata el Covid-19, nos mata la corrupción. @JDVasquezGut Gracias por ser la voz de los que no pueden hablar. Todo el apoyo para esa presidencia de la Asamblea! @gabrielsilva8_7 @EdisonBroce	2020-07-01 14:12:55	es		0.0	0.0	@itskaeles	•Ms. Silva•	"24♋ | Stronger than ever but loving like always. You can call me miss Tea☕
L♡"	22474.0	1273.0	266.0	340.0	1.0	False		
@Forque23	"El mismo país que supuestamente ha comprado todo el stock mundial de medicamento para tratar el Covid-19, está formado en gran parte por personas de este nivel.

La ignorancia es un ciego convencido de que los colores no existen. https://t.co/MXkabHAVaI"	2020-07-01 14:12:51	es		0.0	0.0		J Forque	Less is more. Practice.	42036.0	15612.0	364.0	481.0	3.0	False		
@roldanfj1	"Las mascotas siempre bien protegidas...✌🏻💪🏻👏🏻👏🏻👏🏻🥰🥰
#Covid_19 #mascarillas #gatos #AdoptaNoCompres https://t.co/pkXDaJ9k2x"	2020-07-01 14:12:51	es		0.0	0.0		J. Roldán	MISCELÁNEA: actualidad, política, humor, debate, crítica..... #STOPCorrupcion	108904.0	19227.0	1335.0	2994.0	48.0	False		
@nanoprofe	@gabitapatita Solo ponen Covid-19 por confirmación por prueba diagnóstica molecular (PCR). Los demás son neumonías atípicas. Los coágulos son parte de lo que ocurre por la respuesta inflamatoria autoinmune severa. Las vacunas son buenas. Sin ellas, millones de personas habrían muerto.	2020-07-01 14:12:51	es	MX	0.0	0.0	@gabitapatita	Nanoprofe	Investigador, escritor, divulgador científico en Química, Nanociencia y Nanotecnología. SNI 2. Profesor, papá y sobrino del Tío Gamboin. #goNano	14980.0	12859.0	999.0	2321.0	25.0	False		
@ObreraMetro	"Hasta FACUA pide más Maquinistas, Revisores y trenes... para evitar foco de contagio #Covid_19
No hace falta mucho estudio para darse cuenta que el SAQUEO de LO PÚBLICO (PP, Cs y Vox) nos lleva al desastre.
#SinPlantilla #SinTrenes #Sinverguenzas
https://t.co/9UyQuB16E9 https://t.co/rIGx1aNdRe"	2020-07-01 14:12:49	es		0.0	0.0		SolidaridadObreraMetroMadrid	Sección Sindical en Metro de Madrid desde 1991. Anarcosindicalismo. Apoyo Mutuo. Acción Directa. ASAMBLEA. Igualdad. Rotatividad. Lucha obrera.	6009.0	983.0	454.0	1164.0	12.0	False		
@Gestionpe	"Lee aquí la #editorial de hoy ""¿Y ahora qué?"" ► https://t.co/657lWLgzHx https://t.co/C9EJ5q41Li"	2020-07-01 14:12:46	es		0.0	0.0		Diario Gestión	Gestión, el diario de economía y negocios del Perú, también te informa en Twitter.	203886.0	8.0	853.0	1233220.0	2497.0	False		
@edustekel	"Acabo de publicar un análisis y estrategia a seguir en Chile para enfrentar el Coronavirus (COVID-19). 

Es aplicable probablemente a otros países.

Los invito a leerlo. Espero sus comentarios, correcciones y críticas constructivas.

Aquí está el link: https://t.co/eoYQXUomAG"	2020-07-01 14:12:46	es		0.0	0.0		Eduardo Stekel		1820.0	678.0	766.0	297.0	0.0	False		
@rotativooaxaca	"En #Oaxaca se registraron 172 nuevos contagios de #COVIDー19 y nueve decesos; al tiempo que 4 mil 175 personas se han recuperado de la enfermedad: @SSO_GobOax 
https://t.co/ejojt5SKEI https://t.co/u5Wic2cK8O"	2020-07-01 14:12:43	es		0.0	0.0		ROTATIVO OAXACA	Diario estatal editado desde la ciudad de Oaxaca para todo el estado y el mundo. Informando y no deformando desde hace 34 años.	39067.0	27.0	984.0	9377.0	71.0	False		
@NaborGarrido	"Estados Unidos compra 90 % de la producción de Remdesivir para tratar el COVID-19
https://t.co/KgE2oZYcF5"	2020-07-01 14:12:42	es		0.0	0.0		𝗡𝗮𝗯𝗼𝗿 𝗚𝗮𝗿𝗿𝗶𝗱𝗼 𝗩𝗮𝗹𝗹𝗲	“La lectura hace al hombre completo; la conversación lo hace ágil, el escribir lo hace preciso”. Francis Bacon. |	91809.0	20290.0	7136.0	6485.0	506.0	False		
@ConsulMexSal	"#DíaDePrueba 👇
Calendario semanal de pruebas del COVID-19, en el @UtahWellnessBus. La prueba es sin costo, llame para hacer su cita al 801-436-7118. 
#VentanillaDeSalud @ComunidadesU https://t.co/IMu7OFvEj1"	2020-07-01 14:12:41	es		0.0	0.0		Consulmex Salt Lake	Consulado de México en Salt Lake City 660 S 200 E Suite 300 Salt Lake City, UT 84111 ☎️: 801-521-8502	10512.0	1860.0	469.0	2607.0	58.0	True		
@carolina4189	https://t.co/TONNDROwUo A llorarle a Perón!!! Aprovechen hoy, que es el aniversario de su muerte, para shorar en su tumba Matanceros!!	2020-07-01 14:12:38	es		0.0	0.0		Carolina Caccia	Propietaria de Cositas Adorables, espacio de diseño en Rio Cuarto	812.0	924.0	1027.0	215.0	1.0	False		
@portalcuba	"Científicos descubren que la Covid-19 desencadena cambios en las plaquetas de la sangre
➕ información 👇🏾

🔗 https://t.co/w8Z2hpkkwk

#COVIDー19 https://t.co/uaABJL6B7B"	2020-07-01 14:12:38	es		1.0	1.0		Portal Cuba	Información variada y actual sobre #Cuba 🇨🇺 Acceso a productos y servicios y a más de 1500 sitios web cubanos. Fundado en el año 2000.	40353.0	5056.0	752.0	2554.0	43.0	False		
@SudoesteNotici1	"SUDOESTE NOTICIAS https://t.co/3Besu9Mk3h a través de @YouTube PAMPA DEL INFIERNO: PRIMER CASO CONFIRMADO DE CORONAVIRUS EN LA LOCALIDAD

Luego de una larga espera llegó el resultado del hisopado realizado hace varios dias a un policía local el cual dio positivo para COVID-19."	2020-07-01 14:12:37	es		0.0	0.0		Sudoeste Noticias	Lo que querés leer	1885.0	0.0	58.0	15.0	0.0	False		
@mediabanco	#Coronavirus - EEUU compra el 90% de la producción de fármaco para tratar el Covid-19 - https://t.co/veW3x9m6Xy	2020-07-01 14:12:33	es		0.0	0.0		MEDIABANCO Agencia	Agencia de Noticias - Chile. Comunica tu actividad a pauta@mediabanco.com	34913.0	11.0	223.0	1057.0	10.0	False		
@TallerFilosofia	"En el geriátrico en el que estaba mi abuela, 17 de los 25 empleados dieron positivo de Covid-19.

Mi abuela Coca (88) se contagió y está internada con neumonía.

Un poco de tu terquedad siberiana y ese virus sale más asustado de lo que entró. Dale abuela."	2020-07-01 14:12:32	es		2.0	0.0		Diego Singer	Actividades del Taller de Filosofía coordinado por Diego Singer.	6824.0	3200.0	1032.0	5868.0	29.0	False		
@JonathanDavilaC	Impactos de la economía internacional en el Perú post Covid-19 | OtraMirada https://t.co/Eky5wdqvWO a través de @otramiradaperu	2020-07-01 14:12:31	es		0.0	0.0		Jonathan DÁVILA C	Productor Ejecutivo, Teatro, publicidad BTL, eventos, Consultor y Docente. #FreeLance	128249.0	58354.0	1714.0	897.0	57.0	False		
