Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@JulieHermoso	Seamos coherentes si Dios envió el Covid-19 es porque necesita fieles en el Reino. @NicolasMaduro @drodriven2 @TarekWiliamSaab @DiarioTalCual @VTVcanal8 @JuventudPSUV	2020-07-09 17:22:35	es		0.0	0.0		Julie Hermoso	La vida es una etapa por la que estoy pasando.	7850.0	123.0	969.0	211.0	4.0	False		
@Ahifores	"¿Te lo perdiste? Revive la participación de nuestro miembro @driscollsberry en el webinar: Jonaler@s Agrícolas en medio del COVID-19, ¿Cómo prevenir y atender a esta población vulnerable?, organizado por la SADER @Agricultura_mex 

https://t.co/qsJEwGebQF"	2020-07-09 17:22:30	es		0.0	0.0		AHIFORES	Productores, gobierno, trabajadores, compradores y consumidores unidos para mejorar las condiciones laborales del sector hortofrutícola.	232.0	21.0	13.0	78.0	0.0	False		
@canal9oficial	#Telenueve |  Se registraron 3.604 casos en las últimas 24 horas @gabyzagordo nos entrega toda la información https://t.co/tba7w6smXM	2020-07-09 17:22:28	es		0.0	0.0		El Nueve	Canal de televisión de Argentina que transmite desde la Ciudad de Buenos Aires. https://t.co/Yu4xLpPNk1 https://t.co/f3gDloDPEM	113305.0	14175.0	190.0	221416.0	282.0	True		
@SoyEjecutivoF	El comportamiento de los colaboradores y el Covid-19 https://t.co/MknbZPvEx2	2020-07-09 17:22:27	es		0.0	0.0		Soy Ejecutivo Fiscal	Centro de Información y Desarrollo profesional en Materia Fiscal! Visitenos, suscribase y crezca con nosotros!	10684.0	23.0	950.0	1640.0	29.0	False		
@AleksKrycek	@puzkas Hasta la fecha, el CNE ignora las mínimas condiciones de bioseguridad requeridas en tiempos de COVID-19. Parece quedar la responsabilidad en las capacidades particulares de las partes dentro y fuera de la institución. Veremos kit de desinfección en puntos de RE?.. Primer exámen	2020-07-09 17:22:25	es		0.0	0.0	@puzkas	Carpathian Lord		2753.0	10.0	259.0	43.0	1.0	False		
@telenueveC9	#Telenueve |  Se registraron 3.604 casos en las últimas 24 horas @gabyzagordo nos entrega toda la información https://t.co/GXZM4Ur9pA	2020-07-09 17:22:24	es		0.0	0.0		Telenueve	Para saber lo que pasa, información del día y al instante. Horarios: 07:00 | 12:00 | 19:00 | 00hs https://t.co/kmUYNzkvzG	57232.0	1344.0	1128.0	83175.0	130.0	True		
@carlosrborquez	Pfizer reporta resultados positivos de vacuna contra covid-19 en https://t.co/1p3uWlnIYI vía @Excelsior	2020-07-09 17:22:23	es		0.0	0.0		Carlos R. Borquez	Everyone has a plan 'till they get punched in the mouth.--Mike Tyson	1818.0	280.0	183.0	564.0	2.0	False		
@CXNoticia	Fallece alcalde de Vanegas, San Luis Potosí, victima de Covid-19 https://t.co/YZyaV9W9UY	2020-07-09 17:22:23	es		0.0	0.0		CXNoticias	Sitio noticias de Veracruz y México el mundo, con información del estado, nacionales, política, policiales, deportes, cultura e internacionales.	16178.0	179.0	1881.0	1085.0	11.0	False		
@BelkisLenGmez1	Los jóvenes en la etapa pos-COVID-19 https://t.co/5YWJJVhpAx	2020-07-09 17:22:20	es		0.0	0.0		Belkis León  Gómez		3404.0	7257.0	296.0	314.0	1.0	False		
@PTSonora1	"Tu vida mejora al hacer mejorar la vida de alguien más.

Es tiempo de unión y solidaridad.

¡El PT estará siempre de tu lado!
#JuntosPodemosConTodo
#Covid_19
@PTnacionalMX 
@geovanna_b 
@ReginaldoSF_PT 
@AlbertoAnayaGt https://t.co/4yEREgBw5S"	2020-07-09 17:22:20	es		0.0	0.0		PT Sonora		927.0	1192.0	285.0	151.0	0.0	False		
@clubultra	"CHAIRILLOS, me podrían explicar cómo en menos de 24 horas su mesías se hizo la prueba del COVID-19 uso cubrebocas, y habló fluido🤔🤔🤔🤔🤔

Ya se...el NEOLIBERALISMO maldito que tanto odian"	2020-07-09 17:22:20	es		0.0	0.0		DALI	Soy un Mexicano que NO cree en la política de “DIVIDE Y VENCERÁS” si no del “UNIDOS VENCEREMOS CUALQUIER OBSTÁCULO” *antichairo 100%	7706.0	11541.0	4969.0	5033.0	3.0	False		
@capelo_12	@FielAVenezuela @KatCorreiag En resumen te llevan al propio foco del Covid-19	2020-07-09 17:22:17	es		0.0	0.0	@FielAVenezuela	IG Capelito_12	"De todo un poco....

#quédateencasa"	119693.0	78.0	757.0	2734.0	48.0	False		
@Destinopanam	"""Lo importante es aprender del intercambio y no salir del diálogo igual que cuando iniciamos”, resaltó la ministra de Trabajo Doris Zapata, en la cumbre mundial de la OIT, bajo el lema: “La COVID-19 y el mundo del Trabajo: Construir un futuro del trabajo mejor”."	2020-07-09 17:22:14	es		0.0	0.0	@Destinopanam	Destino Panamá	Somos el portal de noticias para Panamá y Latinoamérica cuyo único destino es buscar y presentar la verdad de lo que está sucediendo en nuestros pueblos.	3372.0	406.0	302.0	481.0	2.0	False		
@moparica	Mejorar la conectividad y calidad de vida de pobladores son los objetivos de iniciativa que ejecuta el @mop_chile en  acceso a Chitita en Camarones donde instalan adoquines de hormigón cuyos trabajos se desarrollan bajos los protocolos de seguridad ante emergencia por Covid-19 https://t.co/4Tb6t9HVA7	2020-07-09 17:22:14	es		0.0	0.0		Seremi Mop Arica y Parinacota		10996.0	8892.0	1051.0	1866.0	12.0	False		
@DeporteManaba	Culminó la reunión entre LigaPro y miembros del COE Nacional, se procedió a explicar detalles sobre el Protocolo de Medidas de bioseguridad para las competiciones organizadas por LigaPro, durante la pandemia del COVID-19. https://t.co/mFHRdFeL6d	2020-07-09 17:22:13	es		0.0	0.0		Deporte Manaba		19375.0	3328.0	978.0	1399.0	9.0	False		
@RegSanXI	"✔Estamos desarrollando nuevo Abordaje Territorial COVID-19 en Berisso 

@SaludBAP 
@DrDanielGollan 
@nkreplak 
@fabiancagliardi
@lopeznoeliad 
@adrian_gayoso
@diegotorinoMG 
@Claudio60612981 
@GracielaMatkov1 
@ManuelDeBattis1 https://t.co/liyORNIbgS"	2020-07-09 17:22:13	es		0.0	0.0		Región Sanitaria XI. Ministerio de Salud.BSAS	calle 129 y 53 . El Dique. Ensenada	3581.0	5596.0	588.0	1173.0	5.0	False		
@LITORALPRESS	Ejército confirmó contagios por Covid-19 en unidades que llegaron desde Santiago a Osorno - Fuente: Radio Biobío (Santiago)	2020-07-09 17:22:13	es		0.0	0.0		LITORALPRESS CHILE	Empresa de Análisis y Monitoreo de Medios y RRSS, desde 1984	146647.0	178.0	346.0	11156.0	143.0	False		
@Telemundo51	"Incorporará personal para trabajar en la localización de los casos y el seguimiento de los contactos de las personas con COVID-19
https://t.co/Grcw8NOQ1I"	2020-07-09 17:22:10	es		0.0	0.0		Telemundo51	Twitter oficial de Telemundo51. La estación hispana para Miami y el Sur de la Florida. Gracias por seguirnos!	94556.0	212.0	238.0	49621.0	403.0	True		
@Butterfly7118	Estos son los factores que aumentan el riesgo de morir por COVID-19 las personas mayores y aquellas con ciertas afecciones médicas, como diabetes y obesidad, tienen un mayor riesgo de morir que el resto de población,como el riesgo es mayor para los hombres https://t.co/ijm8MtcmpB	2020-07-09 17:22:09	es		0.0	0.0		Butterfly71	Cuando la lucha/facciones es intensa,el político se interesa,no x todo el pueblo,sino x el sector q él pertenece.Los demás a su juicio,enemigos,incluso piratas	16434.0	10859.0	192.0	229.0	0.0	False		
@pulso_mx	"Acusan a padre e hijos de EEUU por vender ""milagrosa"" cura contra COVID-19
 https://t.co/LUeApNVUor"	2020-07-09 17:22:09	es		0.0	0.0		Pulso Online	Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.	450217.0	121.0	2.0	124593.0	503.0	False		
@SERcuenca	"Tres días consecutivos sin nuevos casos de Covid-19 en Cuenca
https://t.co/GEicr2sjuG"	2020-07-09 17:22:07	es		0.0	0.0		CADENA SER Cuenca	@SERcuenca te ofrece la última hora de la ciudad y la provincia.	23565.0	310.0	490.0	5575.0	87.0	False		
@cortopunzante	"@ipoolgian @rolandthor @Chaykgs En el mundo, 600 mil personas mueren cada año por influenza. Hoy se contabilizan por Covid. Está sucediendo lo mismo en todos los países. Dra argentina explica cómo se anotan como ""enfermos de Covid-19"" a enfermos por patologías que no tienen nada que ver. https://t.co/iPPhCbdN7c"	2020-07-09 17:22:03	es		0.0	0.0	@ipoolgian	Cortopunzante	Corto y punzante. Puntudo y cortante.	4064.0	3030.0	2014.0	1260.0	4.0	False		
@TECNOLOGlA	#Tecnologia  Las embarazadas pueden transmitir el COVID-19 a sus bebés https://t.co/wHzkSifRUv	2020-07-09 17:22:02	es		0.0	0.0		TECNOLOGÍA EN MIRA	Las últimas noticias del fascinante mundo tecnológico.	38998.0	1.0	25.0	2483.0	37.0	False		
@jamyl_b	"@Ivan_enla_Calle @TelevisaVic Ya chale con tanta nota Covid todo está inundado de la misma nota hasta Chabelo ya también habla de lo mismo y el pueblo tmb se enferma de escuchar eso hasta en la sopa de letras dice ya ""Covid 19"" cámbiale un poco tmb hay DEPORTES cultura etc etc"	2020-07-09 17:22:01	es		0.0	0.0	@Ivan_enla_Calle	JAMYL GLZ B	Ser apasionado al fútbol ser barrista	188.0	78.0	83.0	4.0	0.0	False		
@canal_44	Miles de personas protestan en Serbia contra el toque de queda por COVID-19 https://t.co/b1ndAyEzKL	2020-07-09 17:22:01	es		0.0	0.0		canal44		403488.0	208.0	11.0	9799.0	187.0	False		
@PdPagina	"#Disecciones La comunicación entre agentes escolares y los posibles aprendizajes durante la pandemia pueden incidir en la construcción sólida de la comunidad en cada escuela, con la participación de directivos, docentes y madres de familia
Por @muxed_mx 
https://t.co/OUkiaDsHR8"	2020-07-09 17:22:00	es		0.0	0.0		Pie de Página	"Periodismo/ Migración más allá de las vías/ Crónicas y reportajes / #Méxicoleaks #EnelCamino  
redaccionpiedepagina@gmail.com"	49735.0	6901.0	690.0	32149.0	336.0	False		
@cactus24noticia	"#9Jul  Otro municipio de #Carabobo registra caso de #COVID19 y suman siete en las últimas horas 
https://t.co/2oBT9783s1 https://t.co/6KayDqrb6a"	2020-07-09 17:22:00	es		0.0	0.0		CACTUS24	Portal de noticias nacido en #Falcón con un reconocido staff de periodistas y corresponsales en las principales ciudades de Venezuela.	461082.0	199.0	680.0	19677.0	147.0	False		
@cohetemedina	Bolsonaro, víctima de Covid-19, como miles de indígenas que viven muy alejados de un hospital https://t.co/3PfvFDhVmj	2020-07-09 17:21:57	es		0.0	0.0		Alejandro Medina	Periodista en Forbes MX, aquí se escribe de startups, inclusión, innovación y tecnología. Es mi Twitter, es mi opinión. Go #Browns #FearTheDeer #SoyDePumas.	33432.0	35659.0	1643.0	1808.0	66.0	False		
@Goldfin90660450	"@AgustinRosety @sanchezcastejon Si. No disimulan. Van a por la Monarquia. Si  ó   Si. Y de paso corren un ""tupido velo"" sobre el fiasco de las residencias de ancianos por el COVID 19"	2020-07-09 17:21:55	es		0.0	0.0	@AgustinRosety	Goldfinger	Licen. en Derecho. Escéptico y expectante ante la Monarquia Const. Demócrata. Católico. ProVida. De VOX. ¡Ah! y tengo un diesel (nadie es perfecto)😉	6470.0	9344.0	179.0	199.0	0.0	False		
@bancaynegocios	Petróleo de Texas baja un 0,27% entre preocupación por repuntes de Covid-19 https://t.co/X7z9xsGniA.	2020-07-09 17:21:53	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	556848.0	318.0	2560.0	70620.0	910.0	False		
@lado_mx	#COVID: Suma NL 533 muertes y ma?s de 16 mil casos por covid-19. https://t.co/VM7dWiAXfb	2020-07-09 17:21:52	es		0.0	0.0		Lado.mx	"Información en verdadero tiempo real, Web: https://t.co/RbiXmdqk6O 
FB: https://t.co/I2mnHK4PTz 
Contacto: webmaster@lado.mx"	848016.0	45.0	2160.0	2624.0	65.0	False		
@yero666	@carmenporter_ A Covid-19 le gusta esto .	2020-07-09 17:21:51	es		0.0	0.0	@carmenporter_	Yero666		14199.0	957.0	189.0	104.0	2.0	False		
@fernando_hdzrms	"""Guerrero es ejemplo de cómo evitar los contagios"" de COVID-19, reconoce .@INSABI_mx al gobierno que encabeza .@HectorAstudillo"	2020-07-09 17:21:51	es		0.0	0.0		Fernando Hernández	Cuanto menos sabemos, más creemos saber.	12206.0	2954.0	4142.0	1732.0	20.0	False		
@leonardofranz12	La única cura 100% de garantía y igualmente como prevención del Covid 19  Uso de dióxido de cloro para combatir el Covid-19 https://t.co/YVarKmonD4 via @YouTube	2020-07-09 17:21:49	es		0.0	0.0		leonardo franz	I'm a Patriot and fighter for human wrights and against the new world order	24.0	259.0	27.0	1.0	0.0	False		
@ABCDeportes	"#LaLiga Vinicius se sometió a un nuevo test de covid-19 este jueves por un error en el que se realizó el miércoles y que le impidió entrenar con el plantel de Real Madrid.⚽️🇪🇸🦠

https://t.co/U7Ju9XmmM4"	2020-07-09 17:21:48	es		0.0	0.0		ABC Deportes	Bienvenida, bienvenido, al portal de noticias deportivas más completo del Paraguay. Información nacional e internacional, coberturas en tiempo real. ⚽️🏀🎾🏐🏉	111379.0	23.0	381.0	379341.0	460.0	True		
@politicomx	Jaime Bonilla aseguró que tuvo #COVID19 en enero, cuando ningún caso había sido detectado en el país. https://t.co/vBqov9hD23 https://t.co/rQBeJ5qpJu	2020-07-09 17:21:47	es		1.0	0.0		POLÍTICO México	"Cubriendo la política desde 2015
NL: https://t.co/eC2QSzIxzw
YT: https://t.co/N4702hLQy0
Telegram: https://t.co/T0FpGRuOpP
App: https://t.co/FzEGlJmmVC
IG: https://t.co/985OXQrUOK"	185322.0	808.0	916.0	113773.0	947.0	True		
@ElVeedorDigital	El 60 % de los 1,202 casos nuevos de COVID-19 corresponde al Gran Santo Domingo https://t.co/yfuJJxJbed	2020-07-09 17:21:47	es		0.0	0.0		El Veedor Digital	Somos el Primer Portal Cívico de la Republica Dominicana	56337.0	558.0	2035.0	3634.0	13.0	False		
@xeunoticias	Médicos mexicanos aplicaron prueba de COVID-19 a AMLO en EU: Embajadora https://t.co/1HqnfUrNSA #Mexico	2020-07-09 17:21:46	es		0.0	0.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	520144.0	75.0	597.0	199087.0	727.0	False		
@Santamambisa	"#9Jul
@opsoms cede ante #EEUU y anuncia comisión para evaluar su respuesta a la pandemia del #COVID19 https://t.co/98kl3XG3d5"	2020-07-09 17:21:44	es		0.0	0.0		Santamambisa	Soy una joven cubana que ama su pais, la paz y la libertad. (http://t.co/707pt9EwK9)	653502.0	9385.0	5251.0	9892.0	169.0	False		
@fabixei	Ante cierre por COVID-19, piden plan de rescate para salones y quintas https://t.co/CjECBf2JvS	2020-07-09 17:21:43	es		0.0	0.0		Fabiola Pérez-Canedo	Mamá de dos. Periodista. Con un ojo abierto y el otro soñando.	11201.0	114.0	582.0	1325.0	16.0	False		
@Zudira	@MaletaPeo @D4rys_MR @PableOstos Es sencillo..trate a todo el mundo como si tuviera covid-19	2020-07-09 17:21:42	es		0.0	0.0	@MaletaPeo	Zudira Caraballo R.	Orgullosamente venezolana!	2070.0	559.0	514.0	147.0	2.0	False		
@NoSeasMajeSV	"Un mensaje a los dipuratas.
https://t.co/B9zcNyFt7C"	2020-07-09 17:21:38	es		1.0	0.0		No seas MAJE	No Seas Maje: Información alternativa. Escribimos lo que otros no se atreven. Contacto: hola@noseasmaje.com	4041.0	568.0	32.0	42111.0	20.0	False		
@ANDYIMS	Si no fuera por COVID-19 en 12 días estaría en la playa con mi boy 🥺	2020-07-09 17:21:37	es		0.0	0.0		AMS		322.0	2692.0	213.0	60.0	0.0	False		
@IChiriqui	"Más de mil personas fueron con covid-19 a los supermercados
Así lo reveló el director de la Autoridad de Innovación Gubernamental
Es una situación que no debe de repetirse. Hemos estado trabajando con la Fuerza de… https://t.co/ygnDFh8DTR"	2020-07-09 17:21:37	es		0.0	0.0		Informe Chiriquí	Sitio Web de Noticias Y Más del Día a Día y el Acontecer Nacional	889.0	0.0	68.0	80.0	0.0	False		
@jc_twt	Uso de careta reduce hasta un 90 % los contagios de Covid-19 https://t.co/BxLTWZbhc1	2020-07-09 17:21:36	es		0.0	0.0		Jose Carlos Herrera		43761.0	5946.0	366.0	293.0	1.0	False		
@Lozano_Lawyers	"Norma Legal 
📌Se pública en: 
Diario oficial el peruano 
.
.
.
.
.
#Perú🇵🇪
#infoperu
#infolegal 
#emergencias
#productores 
#covid_19
#lozanoabogados
#activacióneconómica

https://t.co/qny9qXP6ur
https://t.co/OWlqWvr1IB
https://t.co/1ZzCQGQ2x2 https://t.co/xoffFYJvfs"	2020-07-09 17:21:35	es		0.0	0.0		Lozano & Cía Abogados Consultores	"International Law Firm.

Member of Globalaw https://t.co/ro2cms8NKs.

https://t.co/yyQSteNT6y

https://t.co/TCoUcDrFQV"	90.0	0.0	23.0	0.0	0.0	False		
@Tomapapa	"A esta hora:
La @MLS retira al @NashvilleSC del torneo “MLS IS BACK” tras presentar 9 casos positivos de Covid-19.
La liga reestructuró los grupos. El @ChicagoFire pasa al grupo B junto a los @SJEarthquakes, Seattle y Vancouver https://t.co/nsQ5chs7Gx"	2020-07-09 17:21:34	es		1.0	0.0		Carlos M. Ramírez	3x Emmy Winner | Periodista | Conductor de deportes de @telemundo48 | Sports Anchor at @telemundo48 | @49ers Spanish color commentator	65234.0	745.0	431.0	314053.0	1965.0	True		
@27Rollins	"Con la salida de @NashvilleSC, por casos de Covid-19 en su plantel, los @ChicagoFire pasan al Grupo B.

#MLSisBack https://t.co/weQnMXKwgE"	2020-07-09 17:21:34	es		0.0	0.0		Rollins	Fútbol, Wrestling, NFL y MMA. #UdeChile ⚽ #Lazio ⚽ #Chiefs 🏈	49213.0	498.0	333.0	1301.0	15.0	False		
@moralesmmar	"La destrucción de ecosistemas naturales “se convierte también en un problema de salud” debido a que se producen “saltos entre especies” por parte de los patógenos que “acaban afectando al ser humano”

#tráficoespecies #conservación #animales #COVID__19 https://t.co/jNWoS5MpeX"	2020-07-09 17:21:33	es		0.0	0.0		Mar Morales	Periodista @EFEverde 📲🌿 • Disfrutando cada paso del camino 👣 • #Medioambiente🌱• Córdoba-Madrid • MD abierto •	17887.0	3636.0	1970.0	2641.0	80.0	False		
@mariateresagonc	Rusia presentará este viernes a América Latina su medicamento contra el covid-19  https://t.co/r4XpvuPgmQ	2020-07-09 17:21:31	es		0.0	0.0		Estrella.63 🇻🇪🌿🍀🌹🌈🐦🏝️	Unidad Lucha Batalla y Victoria sigo el legado de Chavez dandole mi apoyo irestricto a @NicolasMaduro	72485.0	17713.0	4981.0	4526.0	19.0	False		
@jesus_malafe	@NoticiasRCN @Jobnuevo palabra de una mayor  de policía personal patrullero esta infectado covid 19 es problema no mio obliga trabajar en barranquilla y esta deja solo para infecte su familia	2020-07-09 17:21:31	es		0.0	0.0	@NoticiasRCN	jexux carro		30266.0	15550.0	4828.0	985.0	1.0	False		
@YNHallak	"#España formará parte del proceso de producción de la #vacuna contra la #COVID19 que desarrolla Moderna 
la #farmacéutica #estadounidense Moderna

https://t.co/mQS6HBHXJq via @infosalus_com"	2020-07-09 17:21:30	es		1.0	0.0		Dr. Yaacoub Hallak	Birds Can Fly & So Can I... RTs; not endorsements! See Brief Profile: https://t.co/i0gOWh1k6e	441113.0	408322.0	97327.0	102116.0	1343.0	False		
@burguer72	@ISSSTE_mx Los médicos respondiendo ante el Covid 19 y los encargados de surtir el medicamento en las clínicas brillan por su ausencia hay falta de insulina en las clínicas del Puerto de Veracruz La Heroica Veracruz en el coyol	2020-07-09 17:21:30	es		0.0	0.0	@ISSSTE_mx	Webon		269.0	21.0	287.0	59.0	0.0	False		
@ONC48905962	@HoyMismoTSI Es de Garan inportancia d tener las brigadas d obtener las pruebas Rapidas en beneficio de la salud y la prevención de el Covid 19 de nosotros los oropoleños	2020-07-09 17:21:25	es		0.0	0.0	@HoyMismoTSI	Orlyn N. Calix	O. N. C.	706.0	448.0	13.0	13.0	0.0	False		
@TrejoMiska	@CarmenSantael15 @leoalvacabrera @NicolasMaduro @psuvaristobulo @RMarcoTorres @GobiernoBAragua @MPPEDUCACION @RosangelaOrozco @ZE_Aragua @AEducacion2 @MinSaludVE @AlvaradoC_Salud @SaludAraguaP @Mary_RomeroP @fotoecocultura Todos contra el Covid-19, amenaza letal q nos concierne a todos. Colabora en el llenado de las encuestas. Para el control estadistico piensa en tu bienestar emocional es una situacion de alto riesgo dale el buen uso al tapaboca.	2020-07-09 17:21:25	es		1.0	0.0	@CarmenSantael15	Miska Trejo	Licda en Educacion Especial UBV	49.0	139.0	6.0	4.0	0.0	False		
@laredaccion_pe	El laboratorio encargado de la producción de este fármaco anunció que 150 mil cajas serán puestas a la venta este mes 👇 https://t.co/i2PG7IfHpo	2020-07-09 17:21:24	es		0.0	0.0		Noticias del Perú		259.0	4.0	161.0	45395.0	31.0	False		
@MonsalveErnesto	El presidente @Conrado_Iscar cita a todos los héroes que arriesgan su vida por nosotr@s, en el común objetivo de derrotar al Covid-19. Gracias @cornejoteatro y @TEATROZORRILLA por insuflarnos esperanza e ilusión a través de la música, el más universal lenguaje de la humanidad🎶👍🏻 https://t.co/vNiMDu6Viv	2020-07-09 17:21:24	es		0.0	0.0		Ernesto Monsalve	Gestor cultural en @FundacionEme @AC_ASalieri. Director en @josvalladolid @ofvalladolid. Profesor. Creo en un mundo mejor y lucho por él. 🌍🎶	10599.0	14340.0	1492.0	2304.0	31.0	False		
@Tuimagencom	"Casos de COVID-19 en el mundo se acercan a los 12 millones
https://t.co/H8Vlm3Hwo5"	2020-07-09 17:21:24	es		0.0	0.0		TU IMAGEN👔	Somos la Agencia de Comunicaciones experta en Branding / Marketing /Creación de Contenidos / Campañas / plataformas digitales 🔜 PARA vender tus ideas.	7460.0	453.0	14020.0	16271.0	30.0	False		
@alkameg	@ANIABELLO_R cuarentena no es solución, x favor escuche RCN nocturna,Dr.RAUL SALAZAR RESTREPO,dice q cambien PROTOCOLOS COVID 19, 1os síntomas recetar: antiinflamatorio,corticoides,antibiótico,aspirina y se acaban las muertes,Quito lo hizo e importan medicina d 🇨🇴,FAVOR DIFUNDIR	2020-07-09 17:21:23	es		0.0	0.0	@ANIABELLO_R	Meg	Bendito Dios Siempre por la Derecha	56417.0	55323.0	1685.0	1451.0	0.0	False		
@AcademiaDepor_	Culminó la reunión entre LigaPro y miembros del COE Nacional, se procedió a explicar detalles sobre el Protocolo de Medidas de bioseguridad para las competiciones organizadas por LigaPro, durante la pandemia del COVID-19. https://t.co/HkdMFYySF7	2020-07-09 17:21:22	es		0.0	0.0		Academia Deportiva 106.1 FM	Cuenta oficial del programa Academia Deportiva que se transmite por San Gregorio Radion106.1 FM de lunes a Viernes de 13h00 a 15h00	5368.0	131.0	378.0	643.0	2.0	False		
@el_vencedor19	#SaludYProtecciónPopular El pueblo agradece a todo el equipo de médicos y a la Comisión Presidencial de Prevención y Lucha Contra el Covid-19. En su esfuerzo por la salud de la familia venezolana. https://t.co/EAPH5aqi82	2020-07-09 17:21:21	es		1.0	1.0		🅰🅻🅴🆇🅰🅽🅳🅴-🅶-🆁🅰🅼🅸🆁🅴🆉	😝😝🦊	12035.0	4174.0	2017.0	940.0	2.0	False		
