Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@neoremanso	"Asi son los datos del COVID_19 en Venezuela . Como la ""curva"" de la nariz. @ActualidadRT @AngelMonagas @LissetteLugo6 @RCR750 @LDanieri @MamaLisVzla @yncastellanos @KSaavedralewis @petrogustavo @CorpoelecZulia_ @cesarpelayo167 https://t.co/XYLLs9E6mI"	2020-04-12 15:42:27	es		0.0	0.0		neoremanso	Temerosa de Dios 🙏	6533.0	69.0	710.0	277.0	1.0	False		
@ATiempoTv	SUMAN 108 MIL 451 MUERTES POR COVID-19 EN EL MUNDO Durante el último día se confirmaron 62 mil 381 nuevos contagios en todo el orbe y cinco mil 698 decesos, mientras que el total de personas recuperadas es de 396 mil 58 #ATiempoTv… https://t.co/mUy9gleW5u https://t.co/2OwTsPvWsy	2020-04-12 15:42:26	es		0.0	0.0		A Tiempo.Tv	Plataforma de comunicación independiente, moderno y diferente. Generamos contenidos y productos mediáticos de calidad, acordes a la nuevas tendencia.	16205.0	21.0	70.0	193.0	1.0	False		
@CSArranz	"Que gran hueco está dejando en el panorama político de #España, la gestión del #Covid_19 por el gobierno PSOE-Podemos, para la aparición de un partido socialdemocrata al uso, equilibrado. El que lo utilice en beneficio de la sociedad ""se lo va a llevar de calle""."	2020-04-12 15:42:26	es		0.0	0.0		César Arranz	Explorando lo inexplorable...	754.0	486.0	254.0	35.0	0.0	False		
@PdPagina	"5. Y mientras el @GobiernoMX lanzó su plan de créditos para pequeños negocios 
✳ https://t.co/vZqxbGiJfW
en la @SSalud_mx se encendieron alertas por el fallecimiento de dos mujeres embarazadas por complicaciones de #COVID19
✳ https://t.co/Sve20uASxx"	2020-04-12 15:42:26	es		0.0	0.0	@PdPagina	Pie de Página	"Periodismo/ Migración más allá de las vías/ Crónicas y reportajes / #Méxicoleaks #EnelCamino  
redaccionpiedepagina@gmail.com"	42979.0	6084.0	680.0	25230.0	310.0	False		
@SguilleH	"La mala leche de este titular está plenamente justificada.

Aunque la presidenta, reconozcámoslo, acierta al mencionar un atenuante: el Boeing que traía el material “es 1 de los mejores y más grandes cargueros del mundo”.

#Covid_19 

https://t.co/bai2roRsuk vía @eldiario_Madrid"	2020-04-12 15:42:26	es		0.0	0.0		Guillermo S.-Herrero	Cuenta personal de un tipo que en sus ratos libres trabajó en un periódico. Ahora dedico parte a echar una mano en @a_publica	48172.0	6377.0	718.0	965.0	117.0	False		
@laciudadcomun	"Compartimos esta breve columna escrita por @bacigalupe de @CIGIDEN en el @eldesconcierto. Aborda la precaridad que viven los campamentos ante el covid en servicios básicos, educación y vivienda.

Hasta que la dignidad se haga costumbre.

https://t.co/rCsZp7dRAj"	2020-04-12 15:42:25	es		0.0	0.0		Corporación Ciudad Común	"Nos hemos reunido para pensar un territorio feminista, justo y sostenible.
#DerechoAlaCiudad Conócenos en https://t.co/feYpyzyfei"	338.0	547.0	478.0	1195.0	5.0	False		
@_enlinea	"#Nacional El presidente de la Bolsa Mexicana de Valores (BMV), Jaime Ruiz Sacristán, falleció este domingo por coronavirus covid-19

https://t.co/Lg2yChsSMQ"	2020-04-12 15:42:24	es		0.0	0.0		Noticieros En Línea	A las 6:55 am por 95.5 FM con @antoniorochape y a las 2 pm por el 92.3 FM con @irisbanuelos Circuito Amarilis 122|Villas del Juncal|León,Gto|Tel. (477) 7172000	52085.0	847.0	1026.0	12280.0	92.0	False		
@VMLEIVA	Mañalich como Trump: médicos y pacientes se lanzan en picada contra el ministro por prescribir fármaco contra el lupus para atacar el COVID-19 https://t.co/aevLgJsNRy	2020-04-12 15:42:23	es	CL	0.0	0.0		VICTOR	NORTINO, FANÁTICO DEL GRUNGE  Y DE PEARL JAM, SOY  BACHELETISTA,DC CHASCON,   Y Bachelet 2022 ,VIUDO DE BIELSA Y  DE COLO COLO	129920.0	58690.0	4056.0	2805.0	28.0	False		
@sumariumcom	📌 El primer ministro británico 🇬🇧 @BorisJohnson dijo este domingo que le debe la vida al Servicio Nacional de Salud que lo atendió tras contraer el COVID-19, en momentos en que Gran Bretaña superó las 10.000 muertes por el coronavirus.	2020-04-12 15:42:23	es		0.0	0.0		Sumarium		1720037.0	60.0	1708.0	190779.0	1151.0	False		
@liderweb_mx	Jaime Ruiz Sacristán, presidente de Bolsa Mexicana, quien había sido hospitalizado tras dar positivo a Covid-19, murió esta madrugada https://t.co/ig3pnUve1V	2020-04-12 15:42:22	es		0.0	0.0		LíderWeb/NuevoLaredo		115148.0	366.0	901.0	3177.0	70.0	False		
@filonewsOK	"🦵 Qué papel cumple la kinesiología

https://t.co/SL1qGUkFbb"	2020-04-12 15:42:20	es		0.0	0.0		Filo.news 🧼 🤲	⚡️ Buscamos historias para contar noticias	44172.0	644.0	397.0	32617.0	98.0	True		
@secsaludvalle	"Nuestra población étnica también es muy importante y requiere estar informada

Encuentre en el link la traducción a lenguas nativas, medidas sobre el COVID-19 https://t.co/WgNo9au23g"	2020-04-12 15:42:20	es		0.0	0.0		Secretaría de Salud del Valle del Cauca	Cuenta oficial de la Secretaría de Salud del Valle del Cauca ⚠️ Información COVID-19 ➡️ https://t.co/W0mX4J2keo #LavaTusManos #QuédateEnCasa	4070.0	1859.0	343.0	4778.0	24.0	False		
@conexioncarlosc	Suman ya 273 decesos en México por COVID-19: Ssa https://t.co/4ZOc2ewz4B https://t.co/kXoRuTxuMF	2020-04-12 15:42:19	es		0.0	0.0		Conexión Carlos Cota	Carlos Cota, periodista con mas de 30 años de experiencia, te informa de los acontecimientos mas relevantes del estado de Sinaloa México y el mundo.	25614.0	53.0	321.0	283.0	1.0	False		
@viceslopo1	"En agradecimiento a tod@s l@s que se la están rifando y rompiendo la madre en estos tiempos de #coronavirus #QuedateEnCasa #Covid_19. Abro hilo.  
GRACIAS MÉDICOS..."	2020-04-12 15:42:19	es		0.0	0.0		@viceslopo		8.0	9.0	22.0	7.0	0.0	False		
@Zuleika_Caceres	Fallece Jaime Ruíz Sacristán, presidente de la BMV, víctima de covid-19 https://t.co/gAqp8W6VPD	2020-04-12 15:42:18	es		0.0	0.0		Zuleika Cáceres	Directora de https://t.co/41Uv3ST5RB, titular del programa Contrastes en el SQCS 101.9 FM, escribo la columna #Contrastes. https://t.co/lQpPptwo5Q	8740.0	59.0	592.0	763.0	7.0	False		
@LTamaca	@ViceVenezuela @drodriven2 Así es q se gobierna. Primeramente Gracias a Dios y a las acertadas y oportunas medidas tomadas x nuestro Gobierno Revolucionario, liderizado x nuestro único,  legítimo y constitucionalment electo Presidente Nicolás  Maduro el covid -19 no ha producido tanto daño a nuestro pueblo	2020-04-12 15:42:18	es		0.0	0.0	@ViceVenezuela	Laraeseficiencia Tamaca	unidad, lucha, trabajo y victoria	1250.0	1111.0	43.0	15.0	0.0	False		
@Ing_mch	@adri_rod1 Es porque es Covid-19!! Hasta el nombre lo dice, qué es lo q no entienden?!!! 🙊😂😂😂😂😂😂😂😂😁	2020-04-12 15:42:17	es		0.0	0.0	@adri_rod1	Ing M	Blues, arte, música y viajes!..En IG ingrid_m_ch	2623.0	4292.0	348.0	337.0	2.0	False		
@Freddy_Bsc	"Toda persona contagiada.. sabe cómo y dónde adquirió el #Covid_19 

El famoso: No Sé, es tan igual a su irresponsabilidad al no acatar el #QuedateEnCasa

¿Se pudo evitar la muerte de su familiar? Sí ✔️"	2020-04-12 15:42:17	es	EC	0.0	0.0		@Freddy_Bsc	"► SOCIO
@BarcelonaSC

https://t.co/iAfVCCwArb"	118012.0	62903.0	2303.0	2435.0	22.0	False		
@hunntter45	"CAMARADAS @NicolasMaduro ,@dcabellor ,@mangozurda ,@LaHojillaenTV ,@WalterDossier ,VALE HACERSE ESTA PREGUNTA.¿COMO LLEGÒ LE VIRUS COVID-19,A LOS PORTAVIONES DE EEUU,ACASO ES UNA ARMA BIOLÓGICA DEL EJERCITO ESTADOUNIDENSE?
#ULTIMAHORA ,Norkys Batista,Caracas,Orlando Urdaneta https://t.co/8msObsORTJ"	2020-04-12 15:42:16	es		0.0	0.0		Venta De Mixes Sin Tips		278.0	8.0	54.0	18.0	0.0	False		
@Notivargas	La cifra de muertes por covid-19 supera las 20.000 en EE.UU. https://t.co/prZQK36iKG vía @Notivargas	2020-04-12 15:42:15	es		0.0	0.0		Notivargas	Portal web de noticias para los varguenses y el mundo.  https://t.co/Y0GvrAAtFg https://t.co/3fxyax861w	198189.0	225.0	6125.0	31932.0	162.0	False		
@rolandobr	Las realidades están saliendo a flote con el #Covid_19. Entre todos participamos del estado. @ivanduque @petrogustavo @JERobledo @AlvaroUribeVel @ClaudiaLopez     #alianzanacional #bloqueanticorrupcion real y transparente YA!!! Si no de nada sirve este esfuerzo de todos.. https://t.co/lO5uhLF2Im	2020-04-12 15:42:15	es	CO	0.0	0.0		R O L A N D O	Nacido en Medellín, emprendedor por siempre	1224.0	1637.0	359.0	176.0	1.0	False		
@MinoskaCuba	COVID-19: Villa Clara acumula 16 altas médicas https://t.co/zRiHSzdlYV vía @VanguardiaCuba	2020-04-12 15:42:15	es		0.0	0.0		Minoska Cadalso Navarro 🇨🇺	Periodista de Radio Rebelde🎙🎧🎤	11916.0	20243.0	1390.0	5269.0	9.0	False		
@BtlnRivasDavila	@Redi_andes Con disciplina y responsabilidad mantengamos la prevención para combatir Covid-19. #QuedateEnCasa #FANBSiempreContigo	2020-04-12 15:42:14	es		0.0	0.0	@Redi_andes	BATALLONRIVASDAVILA		3924.0	2190.0	245.0	118.0	1.0	False		
@Syrio76	¿App para el Covid-19? ¿Si o no?#Bonilista La Aplicación 📱 https://t.co/vKpao5FpaT	2020-04-12 15:42:14	es		0.0	0.0		Rafa	Inversor, cinéfilo/seriéfilo, NBA fan y creador de #RafaFM ;). Hoy más libre que ayer.	2649.0	1051.0	102.0	58.0	4.0	False		
@RadioLaCosta	"Dos enormes ballenas son filmadas en aguas de Francia tras la suspensión de tráfico marítimo por el covid-19

Una pareja de ballenas de aleta ('Balaenoptera physalus'), el segundo mamífero más grande del mundo… https://t.co/HZpWx9P59e"	2020-04-12 15:42:13	es		0.0	0.0		🌴 Radio Costa FM 🌴	Promovemos la cultura y folclore nacional a través de la música. Difusión de éxitos nacional e internacional y estilos como house, electro-dance y pop latino.	57871.0	19.0	801.0	770.0	22.0	False		
@CAP_Peru	"🚨Recomendaciones 🗒🖍 para los agricultores 👩‍🌾👨‍🌾 en tiempos del
Covid-19 🦠

#MiHéroeAgricultor🧑‍🌾🌱
#QuedateEnCasa 🏡
#SomosCAP
#Covid-19
#graciasagricultores https://t.co/f9E3uOT7Go"	2020-04-12 15:42:13	es		0.0	0.0		Consorcio Agroecológico Peruano #QuedateEnCasa 🏡	El Consorcio Agroecológico Peruano agrupa a redes nacionales comprometidas con el desarrollo de la agricultura familiar ecológica y con la seguridad alimentaria	1036.0	215.0	1096.0	492.0	2.0	False		
@de_plana	Las librerías hacen frente a la crisis del COVID-19 como pueden. Aunque auguran un futuro nebuloso intentan sacar sus comercios adelante. En la web ya está el reportaje que pone voz a libreros de la provincia. https://t.co/04lqYf9f6Z	2020-04-12 15:42:13	es		0.0	0.0		Letras de la Plana	Un cibermedio enfocado a la gente de la Plana que busca enriquecerse entre páginas	9.0	7.0	13.0	8.0	0.0	False		
@QuisqueyaInfo	"Suben a 173 las muertes por COVID-19 y contagiados suman 2,967
https://t.co/8V0awT9SN9 https://t.co/YHg99aWSqG"	2020-04-12 15:42:12	es		0.0	0.0		QuisqueyaInformativa	Medio de comunicación digital con el compromiso de mantenerlos informados de todo lo que acontece en La República Dominicana & el resto del mundo.	11628.0	46.0	5712.0	18818.0	12.0	False		
@azhidel1	Los médicos alertan de los daños de la Covid en el corazón https://t.co/ZZMxDtgv6v	2020-04-12 15:42:10	es		0.0	0.0		azhidel	crioso	22.0	15.0	21.0	0.0	0.0	False		
@OscarSilva_	"Tambien hay buenas nuevas sobre
#Covid_19 #COVID19mx

#Mtyfollow #Monterrey #Mty #Reynosa #NuevoLaredo #Saltillo #CdVictoria #CdJuarez #Tampico #Tijuana #Veracruz #PiedrasNegras #CdMx #Matamoros #BCN #BCS #Merida #Campeche #SLP #QRoo https://t.co/EzGj89xZqA"	2020-04-12 15:42:08	es		0.0	0.0		Editor Público	Editor periodístico	8477.0	941.0	342.0	269.0	3.0	False		
@EnContrasteMx	Fallece Jaime Ruíz Sacristán, presidente de la BMV, víctima de covid-19 https://t.co/WIdtWCmLmJ	2020-04-12 15:42:08	es		0.0	0.0		En Contraste	Revista Digital en Q. Roo/ Noticias, entrevistas, programas y opinión	15926.0	12.0	656.0	632.0	8.0	False		
@Covid_19Time	"#COVID19 ☣️ Covid-19

🇬🇧 Reino Unido 

Después de verse la trilogía del Señor de los Anillos , Love Actually etc..

Lo tenemos recuperado y hecho un toro 🐂 ¡cuánta vitalidad! 💪🏼

Lo comentado desde el minuto uno.

Pobres ovejas 🐑🐑🐑🐑🐑🐑🐑

Beeehhhh beeeehhhh behhhhhhh https://t.co/4w3TLhNm19"	2020-04-12 15:42:08	es		2.0	0.0		COVID-19	#Investments | #stocks | #Covid_19 | #Coronavirus | #Pharol | #OIBR3 ١١:١١ 𝕸𝖞 𝖙𝖜𝖊𝖊𝖙𝖘 𝖆𝖗𝖊 𝖘𝖙𝖗𝖎𝖈𝖙𝖑𝖞 𝖕𝖊𝖗𝖘𝖔𝖓𝖆𝖑 𝖔𝖕𝖎𝖓𝖎𝖔𝖓𝖘	14548.0	5728.0	26.0	68344.0	224.0	False		
@RadioSago	Reporte COVID- 19 domingo 12 de abril 2020 en la región de Los Lagos https://t.co/Cg0SD93RuX https://t.co/aXse7Xv7YF	2020-04-12 15:42:07	es		0.0	0.0		Radio Sago	80 años Informando primero al sur de Chile. 780 AM y 94.5 FM en Osorno. 96.5 FM en Puerto Montt	52547.0	441.0	1007.0	30161.0	152.0	False		
@pintos_jaime	"@macastega En el especial q publicamos (tb con estudio d @macastega) en @revistagabilex se recogen en el aptdo 3 d este trabajo la importancia d la doctrina dictada, entre otros, x la JCCAE. Se cita expresamente el destacado informe d 2003
Doctrina a tener en cuenta
https://t.co/ogVZAkc2mO"	2020-04-12 15:42:07	es		0.0	0.0	@macastega	Jaime Pintos	"CONSULTOR ESPECIALISTA EN CONTRATACIÓN PÚBLICA /
Dr Derecho / Dir. Título Especialista en Contratos Públicos UDIMA / Blog Oro Jurídico 2019
#ElblogdeJaimePintos"	5280.0	4605.0	190.0	1865.0	40.0	False		
@carlosrojasecu	Según la ⁦@opsoms⁩, el pico de la curva de la pandemia de #COVID__19 llega a su pico en el día 60. En Ecuador, a partir del 28 de abril. #PoliticamenteCorrecto https://t.co/YjaXIaydpp	2020-04-12 15:42:07	es		0.0	1.0		Carlos Rojas Araujo	Periodista quiteño. Ciencias Políticas. Director programa Políticamente Correcto. @ecuavisa @revistavistazo @politikcorrecta y en Instagram @carlosrojasecu	9476.0	1803.0	677.0	27986.0	137.0	False		
@juliovacacela	"Las autoridades sanitarias en México se vieron obligadas a desalentar el uso de túneles y arcos sanitizantes para la prevención del COVID-19 porque:

🔹No hay evidencia de su utilidad.
🔹Pueden ser nocivos.
🔹Crean falsa sensación de seguridad.

https://t.co/YtJNDlJbX0"	2020-04-12 15:42:07	es		0.0	0.0	@juliovacacela	Julio Vacacela (@🏠)	Periodista, médico, MSc en Biomedicina pero, sobre todo, ECUATORIANO ❈ MD - MSc Biomedicine - Journalist ❈ Guayaquil 🇪🇨 - València - København 🇩🇰	46119.0	3540.0	584.0	6422.0	58.0	False		
@ms_fahrenheit	@pimplop wna todos somos enemigos poderosos, estamos al mismo nivel que el covid-19 nsbdnsbd	2020-04-12 15:42:07	es		0.0	0.0	@pimplop	희망☀️⁷ | Frente Patriótico Kim Namjoon	'96 line / ♍ / 🏳️‍🌈💜 / Political Science and IR 📚/ ENFJ-T	4008.0	10861.0	259.0	55.0	1.0	False		
@juliovacacela	"Países como México, Guatemala, Argentina y ahora Ecuador están utilizando ahora los túneles de desinfección contra el COVID-19, pero en la propia región hay dudas sobre la efectividad y seguridad de este método. 

https://t.co/y5b45kN3ZX https://t.co/HEHpo2FKAe"	2020-04-12 15:42:06	es		0.0	0.0	@juliovacacela	Julio Vacacela (@🏠)	Periodista, médico, MSc en Biomedicina pero, sobre todo, ECUATORIANO ❈ MD - MSc Biomedicine - Journalist ❈ Guayaquil 🇪🇨 - València - København 🇩🇰	46119.0	3540.0	584.0	6422.0	58.0	False		
@OsuaroOscar	@PrensaFANB @vladimirpadrino @NicolasMaduro @CeballosIchaso @teleSURtv @TVFANB @VTVcanal8 @avnve @Mippcivzla @ViceVenezuela Sr Maduro! NO permita q la mafia CHINA y Cubana, lo sigan poniendo de burla, ante los pueblos del mundo y  el conglomerado científico! El covid-19, NO fue sembrado, fue creado en Wuhan, provincia China, por eso al covid-19, lo llaman Virus comunista Chino!	2020-04-12 15:42:06	es		0.0	0.0	@PrensaFANB	oscar suarez	Especialista en poblacion para A.Latina y el Caribe	9197.0	123.0	151.0	160.0	1.0	False		
@ElviraMarcosCs	Venga @pacodelatorrep Ánimo! Pronto estarás disfrutando de nuevo de ese magnífico Paseo de la Alameda, calle Larios, de esa bella ciudad!! @CsMalaga  #Covid_19 #FuerzaPaco https://t.co/FfM5XFM1JX	2020-04-12 15:42:04	es		0.0	0.0		Elvira Marcos Palma	Portavoz y Coordinadora de la JD de Cs Chamberi (Madrid). Abogada. Permitir una injusticia significa abrir el camino a todas las que siguen (Willy Brandt)😥	16164.0	15779.0	1345.0	892.0	5.0	False		
@Lgarciamarq	10 pueblos originarios se protegen de la Covid-19 con cuatro medidas https://t.co/WMD10Rf5Vn https://t.co/AxLE6M6Tun	2020-04-12 15:42:03	es		0.0	0.0		Liseth Garcia Marque		8800.0	3.0	22.0	39.0	1.0	False		
@GitanoChilote	@KaMedicamentosa Estuviste enferma? No me había enterado. #Covid_19 ? Espero que no🙏🌼	2020-04-12 15:42:03	es		0.0	0.0	@KaMedicamentosa	Gitano Chilote	"Vivo por el #Apruebo y estoy
Armado de valor para derrocar al #Neoliberalismo con una #ConvenciónConstitucional para construir la #Dignidad de #Chile 🙏🌼"	16999.0	30347.0	1540.0	1044.0	6.0	False		
@CarnemCarnem2	@Mauriciomulder Cállate corrupto ya t llegará tu hora d verte en pierdas gorda ladron de 4 zuelas hablas x ardido x la llaga abierta xk el pueblo t dió una patada en el poto t rechazo , estas solo y herido @MartinVizcarraC  es el 2do presidente en Latinoamérica q enfrenta bien el covid 19 lloron	2020-04-12 15:42:03	es	PE	0.0	0.0	@Mauriciomulder	carnem	Esposa madre. abuela Feliz y agradecida de ti mi Dios	13447.0	37631.0	741.0	467.0	2.0	False		
@TopLogan77	"Critican la falta de medios en Atención Primaria, el ""dique de contención"" frente a la COVID-19 https://t.co/6ScbbAP6w9 #diadelaatencionprimaria #diamundialatencionprimaria #exigimosatencionprimaria vía @ep_aragon"	2020-04-12 15:42:02	es		0.0	0.0		TopLogan	Altavoz sanitario / Enfermero por la igualdad social y laboral / RRSS FSS-CCOO / FB https://t.co/HuHXD8BdfE / IG https://t.co/ZiScLaXMZK	102719.0	9995.0	6247.0	7053.0	264.0	False		
@MioPinares	"#Cuba #Covid, cierre parte 11 abril: se confirman 49 nuevos casos, para un acumulado de 669 en el país. #Camaguey no reporta nuevos enfermos.  @DamSanchezL @saludcamaguey @ReinaldoCspede2 @aliciarca @MINSAPCuba 
https://t.co/I3hgmdqkwy"	2020-04-12 15:42:02	es		0.0	0.0		Miozotis  F. Pinares	#Periodista en @radiorebeldecu #Camagüey #Cuba #Blog https://t.co/MYnxKQpRSC	39440.0	3633.0	876.0	4934.0	63.0	False		
@MavilaHuertasC	Lo que se viene (parte 2) https://t.co/fAXeDXmmB6 vía @elcomercio_peru	2020-04-12 15:42:02	es		0.0	0.0		Mavila Huertas C	Periodista. Cuenta oficial. En Instagram @mavilahuertas	8942.0	2391.0	1068.0	104162.0	138.0	False		
@Revista_Clase	"Muere Jaime Ruiz Sacristán, presidente de la BMV, por Covid-19
@Jaimeruizs3 #COVID__19 #COVIDー19mx 
https://t.co/OUkutmkeYS https://t.co/UZsm5jOgFK"	2020-04-12 15:42:00	es		0.0	0.0		Revista Clase	Noticias del corazón, sociales, realeza, estilo de vida y moda.	55258.0	701.0	565.0	39147.0	181.0	False		
@El_Cooperante	Régimen de Maduro extiende por 30 días el estado de alarma por Covid-19 https://t.co/MDsu4hwx93   https://t.co/hTn4OF3fqx	2020-04-12 15:42:00	es		0.0	0.0		El Cooperante	Periodismo Auténtico.	2158378.0	76.0	442.0	433142.0	1971.0	False		
@JPaGa99	@Naysalvatori @Tu_IMSS Se les dijo desde un principio, que la bronca del Covid-19 era que se satura todo, los enfermos empiezan a llegar a los hospitales como en película Zoombie ahogándose familiares desesperados contagiandose todos contra todos.	2020-04-12 15:42:00	es		0.0	0.0	@Naysalvatori	JuanPablo	Siganme y los Sigo...... Never give up. Enjoy every day! ×UNMx sin Chairos.	2506.0	1412.0	1230.0	573.0	0.0	False		
@guemed2010	@HLGatell @LaydaSansores Según noticiero de TV Azteca, los chinos encontraron la cura para el #COVID__19 sabes algo al respecto?	2020-04-12 15:41:59	es		0.0	0.0	@HLGatell	Mauricio Guerrero		6928.0	2433.0	123.0	12.0	0.0	False		
@este_mango	"Las 'fake news' más peligrosas, las que surgen desde los gobiernos: Ayuso manipula una gráfica sanitaria sobre la covid-19 https://t.co/LXwFp1r1rR 

Pero no lo hacen por mala fe.  Es que nunca han ido a clase.."	2020-04-12 15:41:58	es		0.0	0.0		Manuel		43255.0	19362.0	203.0	269.0	38.0	False		
@aracelycevallos	@asor2806 Nos es el covid-19 que nos va a matar si no la especulación de los precios y sin dinero .ya el pueblo está desesperados	2020-04-12 15:41:57	es		0.0	0.0	@asor2806	Cely 🌻	Soy una persona luchadora, sensible, odio la injusticia, amante de la naturaleza, detesto la hipocresía y la mentira 🌹.	1679.0	124.0	963.0	808.0	7.0	False		
@080hector	@SandinoVictoria @ColBolivariana La libertad la obtendrá cuando cumpla su condena, con respecto a los problemas de salud, hay que darle prioridad a los ciudadanos de bien y a los contagiados por COVID-19	2020-04-12 15:41:57	es		0.0	0.0	@SandinoVictoria	Hector Silva	Estudiante de Tecnología en Análisis y Desarrollo de Sistema de Información	435.0	2136.0	195.0	19.0	0.0	False		
@netnoticiasmx	"#Nacional 
El pasado 13 de marzo, el directivo dio positivo a una prueba de coronavirus  https://t.co/52SOh4FXVG"	2020-04-12 15:41:56	es		0.0	0.0		netnoticias.mx	Net Información Total Multimedia	208595.0	3891.0	2123.0	6975.0	67.0	False		
@Akane64339205	@sanchezcastejon Estáis mal, asesino es el virus covid 19.	2020-04-12 15:41:55	es		0.0	0.0	@sanchezcastejon	Akane	Ser yo misma	9.0	1.0	15.0	0.0	0.0	False		
@OsAlHerAm	Y mientras le hacemos tanto caso al COVID-19 y tantas politiquerías baratas, qué pasa con la propagación del dengue en América Latina?	2020-04-12 15:41:54	es		1.0	0.0		Kokarov Ivanovic	Óscar Hdez | Anti gandallas | Soy este momento y si me caigo, me vuelvo a parar | Voluntad + Acción | #SoyMexicano y #ElNarcoCacas no me representa.	13259.0	3864.0	1177.0	777.0	10.0	False		
@Daru31410987	"@edufeiok Hacete el boludo que vos sos fanático del modelo Chileno... ""56 muertos por covid-19 y los demas muertos por neumonía atípica sin hisopados"" Te gusta lo mismo, pero acá lo criticas? https://t.co/CxUbB2epxA"	2020-04-12 15:41:54	es		0.0	0.0	@edufeiok	Dario Torres...	Enfermero y delegado gremial corriendo atras del populismo y el Estado de bienestar	6898.0	708.0	1012.0	194.0	0.0	False		
