Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@EvelynA46747127	@Paolo_B22 En mí Ciudad ( de 200 mil habitantes)  solo 6 personas tuvieron COVID-19.. Gracias a la responsabilidad de los ciudadanos ..	2020-07-25 16:20:13	es		0.0	0.0	@Paolo_B22	EVELYN	Estudiante del profesorado de biologia.⭐ La patria es el otro✌️	608.0	2558.0	320.0	242.0	0.0	False		
@ReutersLatam	Bolsonaro dice que dio negativo a nueva prueba de COVID-19 https://t.co/cBfO0SAXCu https://t.co/zYiMsvZgbF	2020-07-25 16:20:12	es		0.0	0.0		Reuters Latam	Cuenta oficial del servicio en español de Reuters para América Latina	186559.0	149.0	576.0	390469.0	3733.0	True		
@ActualidadBotG	Autoridades alemanas advierten rebrote de Covid-19: “La segunda ola ya está aquí” https://t.co/xVLuY7NS7V	2020-07-25 16:20:12	es		0.0	0.0		Аctualidad ❝ΒΟΤ❞ G	Parte de @Comunidad_G (Comunidad Generaciones), Te informamos sobre los TT, Eventos, Conciertos, Películas y Farándula	116113.0	31.0	710.0	917.0	28.0	False		
@ElExpresoLu2	"""El decreto que se iba a establecer a partir del próximo lunes, en el cual todos aquellos transportistas no residentes deberían contar con un hisopado  de Covid-19, lo que representaba un gasto para los transportistas de cargas, se abolió"""	2020-07-25 16:20:10	es		0.0	0.0	@ElExpresoLu2	El Expreso Radio Bahía Blanca		37.0	9.0	81.0	36.0	0.0	False		
@ClauSelvas	"• Uriel Antuna
• Fernando Beltrán
• Ronaldo Cisneros
• Alexis Vega

Son los jugadores que lamentablemente tienen COVID-19 en Chivas.

¿Cuándo van a entender que es una irresponsabilidad jugar el torneo #Guard1anes2020 y exponer así a los jugadores y a sus familias?"	2020-07-25 16:20:09	es		0.0	0.0		Clau Selvas⚽️	S I M P L E P L A N • No es amor es CHIVAS ❤️💙 📷Instagram: clauselvas	34020.0	6458.0	576.0	2914.0	79.0	False		
@TuiteoQuibor	¡GRAVE! Entre gallos y media noche desalojaron a estudiantes de la residencia Livia Gouverneur (13 habrían dado positivo por covid-19) (+Fotos +Videos) https://t.co/K9bKMZOUAi	2020-07-25 16:20:08	es		0.0	0.0		Tuiteo Quibor	Comparte infociudad - Reporta vía HT #Quibor ó Mención en @TuiteoQuibor ¡Entérate!	247813.0	9.0	2018.0	5000.0	40.0	False		
@visionpolitica7	Recuerda no compartir alimentos, bebidas, vasos, cubiertos ni utensilios de higiene personal para evitar el contacto del #COVID-19. #Oaxaca @alejandromurat @VillarrealPaco @GobOax @IEEPOGobOax https://t.co/e9nfu6r451	2020-07-25 16:20:07	es		0.0	0.0		Fernando Cruz López	Periodista activo desde 1978. Director General de https://t.co/RJoe7lvWIE, comentarista político de Noticiarios 97.7 FM Presidente de SEPROCOM. Cel 9515472431	138075.0	590.0	1467.0	15749.0	13.0	False		
@PankaraPinki	@llajwa_ @evoespueblo @esther_soria20 Jajaja contando unos 15 pelagatos y de paso por que no muestran su cara cual es el miedo¿?, si no hay COVID-19 en la Zona Sur CBBA entonces por que llevan bozales, perdón  barbijos...	2020-07-25 16:20:06	es		0.0	0.0	@llajwa_	Pinki Dark	"BOLIVIA LIBRE
Ingeniera civil
La educación nos hara libre 🇧🇴🤟"	2174.0	4497.0	155.0	235.0	0.0	False		
@DraEstelaC	@supergocho20111 @elviejitoquejum @gilmujica1 @Leon087770274 Así debe ser cada 8 horas el ibuprofeno o el diclofenac potásico( cada 12 h)y si hay dificultad para respirar con antibióticos para las vías respiratorias se curan. llamar a MÉDICOS UCV COVID.-19. TLF 02123135660. SERVICIO GRATUITO de Nuestros Maravillosos MEDICOS VENEZOLANOS.	2020-07-25 16:20:06	es		0.0	0.0	@supergocho20111	6TA REPUBLICA	UN PAIS SIN EDUCACIÓN NI PRINCIPIOS ES UN PAIS MUERTO	9759.0	27651.0	803.0	393.0	3.0	False		
@GaltecC	#Pemex extiende hasta fin de año medidas para mitigar contagios de COVID-19 en sus trabajadores https://t.co/npS2XYX8h0	2020-07-25 16:20:06	es		0.0	0.0		Galtec Comunicación		4842.0	76.0	69.0	76.0	1.0	False		
@lanacionweb	"Rodríguez detalló que los casos de Táchira están distribuidos de la siguiente manera: 9 en San Cristóbal, 7 en Bolívar, 4 en Uribante y 3 en Andrés Bello
 https://t.co/emoYMtovj1"	2020-07-25 16:20:05	es		0.0	0.0		Diario La Nación	Somos el medio impreso de mayor proyección del estado Táchira. La Nación ...lo dice siempre!  Desde 1968 siempre de la mano con el Táchira	344033.0	3984.0	141.0	284868.0	798.0	False		
@thecliniccl	🔴 En las últimas 24 horas se registraron 106 muertos por la enfermedad https://t.co/QF62h1NgT1	2020-07-25 16:20:05	es		0.0	0.0		The Clinic	The Clinic - #Reportajes #noticias #podcast #videos #humor las 24 horas en nuestro sitio web	291525.0	3784.0	3510.0	1872310.0	4056.0	True		
@Psyciencia	¿Por qué debemos mantener hábitos saludables de sueño en tiempos de COVID-19? https://t.co/O2dJrJkztS	2020-07-25 16:20:05	es		0.0	0.0		Psyciencia	Especializados en psicología basada en la evidencia y neurociencias. Suscríbete a nuestro boletín semanal https://t.co/qduVGA9Slp	18888.0	1108.0	539.0	33197.0	352.0	False		
@Foro_TV	Identifican 4 tipos de dolores de cabeza asociados al COVID-19 https://t.co/1Thaz2PO0f https://t.co/QNShpS0r4c	2020-07-25 16:20:03	es		0.0	0.0		Foro_TV	El canal de información de la televisión mexicana	605868.0	817.0	295.0	1689876.0	6484.0	True		
@noticel	Ya se le han realizado varios estudios a la mascarilla. https://t.co/xKQ0wzn1Je	2020-07-25 16:20:03	es		0.0	0.0		NotiCel	El diario digital de Puerto Rico | #OlvídateDelPeriódico🇵🇷 Conoce 'la verdad como es'.	165568.0	144.0	535.0	267223.0	818.0	True		
@minijan14	"#25Jul ¡LA ETIQUETA #JuventudConscienteYPreventiva 

Hacemos un llamado a los jóvenes,  para cortar las cadenas de contagio entre familiares o amigos cualquiera puede tener Covid-19 y no saberlo. El virus es peligroso a cualquier edad. 

#JorgeRodriguezTuLegadoVive @Mippcivzla https://t.co/aUO4wZpnRI"	2020-07-25 16:20:02	es		0.0	0.0		jeancarlos	de apure san fernando chavista psuvista	23247.0	3080.0	1077.0	1268.0	0.0	False		
@SoldeTlaxcala	"Hace 4 meses Tlaxcala confirmó primera persona positiva a Covid-19

Lee más aquí ➡  https://t.co/UKxZ3aJlkM
#Covid19 #Contagios https://t.co/zB8vtcbqCZ"	2020-07-25 16:20:01	es		0.0	0.0		El Sol de Tlaxcala	El Sol de Tlaxcala es el periódico líder en el estado, que contribuye al desarrollo humano, económico y social de la comunidad.Formamos parte de @OEMenLinea	82679.0	1812.0	370.0	15197.0	87.0	False		
@laorquestamx	#SLP | El covid-19 no existe, decían... usted sígale creyendo a Miguel Bosé 😟😕😷 https://t.co/Iyzq5KWVbq	2020-07-25 16:20:00	es		0.0	0.0		La Orquesta	Comunicadores libres como el viento y peligrosos como el mar. http://t.co/XtR4fup6 Noticias en FA	84136.0	1248.0	2265.0	10592.0	76.0	False		
@DLasAmericas	#Deportes | El Maratón de #Miami enfrenta la zancadilla del #COVID19. Por: @luisfsanchez6 https://t.co/yLirNLcVnq	2020-07-25 16:20:00	es		0.0	0.0		Diario Las Américas	67 años informando en español desde el sur de la Florida. Un diario digital 💻 con edición impresa 📰	610145.0	1139.0	12228.0	172066.0	1350.0	True		
@EPInforma	"Vía @CNNChile

🔴 AHORA - Confirman 2.287 nuevos casos y 106 fallecidos por COVID-19 en las últimas 24 horas.

https://t.co/KCCbOx9ejl"	2020-07-25 16:20:00	es		0.0	0.0		El Pueblo Informa	"#ColectivoPrensaIndependiente
Sigue la cuenta de respaldo @EPInforma2 
Realiza Tus Denuncias en Telegram: https://t.co/UwSzDOX5Pe o WhatsApp: https://t.co/O3tsTK72El"	48243.0	31848.0	14711.0	39675.0	74.0	False		
@venezuelaaldia	"#25Jul | Presidente de Sinopharm asegura que vacuna contra la COVID-19 es ""un éxito"" https://t.co/FULmkK6mZP"	2020-07-25 16:20:00	es		0.0	0.0		Venezuela al Dia		1079029.0	1817.0	97495.0	1366084.0	2358.0	False		
@publico_es	"Las favelas brasileñas sufren pero resisten ante la covid-19, escapando del desastre

por @VictorDavLopez

https://t.co/rMGhmUIXKh"	2020-07-25 16:20:00	es		0.0	0.0		Público	Twitter oficial del Diario Público. @Memoria_Publica  @TodasPublico @pub_sinmordazas @yoanimal_p @tremending	414583.0	610.0	1496.0	1034883.0	14700.0	True		
@ElHeraldodeChis	"Un estudio en Valencia regaló más de mil grabados en la piel al personal de salud español como agradecimiento a su apoyo 
https://t.co/KsrzH2wfbp"	2020-07-25 16:20:00	es		0.0	0.0		El Heraldo de Chiapas	Periódico de la @OEMenlinea, la compañía periodística más grande de América Latina. Síguenos en Facebook: https://t.co/tJB6oVbVdg	75872.0	781.0	313.0	2592.0	60.0	False		
@SOLDELBAJIO	"#Nacional 📣 | Unos planean reforzar medidas preventivas, mientras que otros ya piensan en otro cierre de negocios.
https://t.co/bDUWvm5eV7"	2020-07-25 16:20:00	es		0.0	0.0		EL SOL DEL BAJIO	El periódico de mayor influencia en Celaya y 20 municipios de Guanajuato. Formamos parte de @OEMenlinea, la cadena periodística más grande de América Latina.	80502.0	5773.0	428.0	14832.0	168.0	False		
@TribunaSL	"#Tribuna #LopezGatell
En su gira de trabajo por Tabasco, el subsecretario de Salud señaló que no se trata de hacer política, sino salvar vidas y proteger a la población

https://t.co/1Of0lKBbBt"	2020-07-25 16:20:00	es		0.0	0.0		Tribuna de San Luis	Tribuna de San Luis forma parte de @OEMenLinea, la compañía periodística más grande de América Latina,	72532.0	3033.0	308.0	1529.0	29.0	False		
@ContrapesoC	"#CDMX | La Ciudad de México todavía contabiliza 6,739 casos activos de coronavirus. 

https://t.co/Qpq4gJunLB"	2020-07-25 16:20:00	es		0.0	0.0		Diario Contrapeso Ciudadano	Todas las caras, un mismo diario.	48192.0	196.0	443.0	12838.0	70.0	False		
@ElCandelazoNews	"#Nacionales| Venezuela rompe su record de contagios en las últimas 24 horas con 650 nuevos casos de Covid-19

Lee más #ElCandelazo 🔥 
👉https://t.co/BF2x9viz2x

#25Jul https://t.co/pvWQQAGAot"	2020-07-25 16:20:00	es		0.0	0.0		El Candelazo	"Diario digital de noticias y actualidad sobre Venezuela e información de interés general.

Instagram: @ElCandelazonews"	53046.0	885.0	7159.0	110629.0	73.0	False		
@El_Universal_Mx	El presidente brasileño, Jair Bolsonaro, de 65 años, ha dado negativo en un nuevo examen de coronavirus https://t.co/5qVygqwefz	2020-07-25 16:20:00	es		0.0	0.0		El Universal	Cuenta oficial de El Gran Diario de México https://t.co/2ujFp2FSdm	905723.0	31004.0	14080.0	5686681.0	24181.0	True		
@JoseanLino	"@LeonKrauze @Vivianolala @lopezobrador_ @ExpPolitica ""La posibilidad de atrapar Covid-19 de una interacción pasajera en un espacio público es, por lo tanto, mínima. En muchos casos, el deseo de un uso de máscara generalizado es una reacción espontánea a la ansiedad por la pandemia"".
https://t.co/sKoEqye0SZ"	2020-07-25 16:19:59	es		0.0	0.0	@LeonKrauze	Josean Lino	Imaginador de tiempo completo + Tlaloque + Portador asintomático	6587.0	6258.0	537.0	165.0	1.0	False		
@TVU_television	"🔴#TVUinforma | En tanto el número acumulado de contagiados de coronavirus en Chile llega a los  343.592, y se contabilizan 18.403 casos activos.
https://t.co/Uek08qnt1X"	2020-07-25 16:19:47	es		0.0	0.0		TVU	Televisión de la Universidad de Concepción. Sigue a nuestro Departamento de Prensa en @tvunoticias	43496.0	189.0	357.0	38539.0	128.0	False		
@drunkpipe	"Esperando a que dentro de unos años Hollywood saque una película de como los americanos salvan al mundo del Covid-19.

""Tommy murió por culpa del Covid... Ahora el debe morir *mucho tiros al aire* ¡OTRA GRAN VICTORIA PARA EEUU!

*Himno de EEUU y gente de la nasa abrazándose*"" https://t.co/q59SsxxPik"	2020-07-25 16:19:46	es		0.0	0.0		KITITO	Permitidme ser sincero de buen comienzo; no seré de vuestro agrado, no les agradaré ahora y mucho menos a medida que avancemos.	38839.0	25025.0	245.0	366.0	1.0	False		
@_WinchesterMusk	"La tasa de desempleo juvenil en Barranquilla por primera vez en la historia llegó a 25,9%
22 mil jóvenes han perdido sus empleos en el Atlántico por el covid-19
La preocupante radiografía de desempleo juvenil incluye a Barranquilla. (23/07/2020)
https://t.co/dIzwJZ24Du"	2020-07-25 16:19:46	es		0.0	0.0		Emir Winchester	Tengo Técnico, tecnólogo, especialización tecnológica, profesional, especialización profesional, maestría y para nada porque soy el jefe y no me pido título.	42493.0	12273.0	2990.0	6375.0	7.0	False		
@ACUEDUCTOSPR	[¡INFÓRMATE!] Recuerda siempre limpiar y desinfectar todo lo que toques. ¡Protégete! del #Coronavirus #COVID-19 ¡Prevención! #ContagiaHábitosSaludables #EsteVirusLoParamosUnidos 🚫🦠✋🏻🧼 https://t.co/suH08ALM7C	2020-07-25 16:19:45	es		0.0	0.0		Comunicaciones AAA	Autoridad de Acueductos y Alcantarillados de PR. Para reportar averías: Servicio al Cliente (787) 620-AGUA (2482) o 311 de 6 AM - 11 PM.	75792.0	1493.0	188.0	71907.0	225.0	True		
@RedLopezDiaz	El delantero de Chivas, Alexis Vega, confirma dar positivo a Covid-19. https://t.co/aDNWUCPjYQ	2020-07-25 16:19:44	es		1.0	0.0		Javier López Díaz Personal	Todos Somos Reporteros. Reporte aquí, o en FB Javier López Díaz y en la RED Whatsapp 2222382990 https://t.co/o1RUtVrtuT	14253.0	188.0	735.0	72180.0	128.0	False		
@baryonyxxp	@sertorio122 @nicolasmsarries Depende del barrio, en algunos ha superado la explosión de la burbuja, en otros no... También que no se sabe que efecto va a tener el Covid-19 a tal efecto	2020-07-25 16:19:42	es		0.0	0.0	@sertorio122	Xabier	Señor cruentatus, lord Hydra, sueño de una noche de Pangea, Tercer dios demonio del xxx cielo, enviado bizarro de otra dimensión... HAIL HYDRA!!!!	5567.0	8620.0	126.0	15.0	1.0	False		
@radio_festival	"SENAMA Valparaíso suma a supervisores y delegados para el abordaje del COVID-19 en los ELEAM de la región
➡️ https://t.co/0RQgg8hEiv
✅ @senamavalpo https://t.co/b1wkNGs1H2"	2020-07-25 16:19:40	es		0.0	0.0		Radio Festival	Twitter Oficial de La Radio en Colores de Chile CB 127 AM y 93.7 FM. #FestiWasap +569 50 50 77 62 Instagram @radio_festival Facebook Radio Festival Oficial	91247.0	14610.0	6466.0	115391.0	274.0	False		
@Chiapas_Hoy	"#MÉXICO REGISTRA 42 MIL 645 MUERTOS Y 378 MIL 285 INFECTADOS POR #COVID-19
https://t.co/StMrn6CnNe https://t.co/AG1vLKdgjE"	2020-07-25 16:19:40	es		0.0	0.0		Chiapas Hoy	Somos una editorial chiapaneca, el diario de las nuevas generaciones.	26251.0	5833.0	2523.0	170854.0	206.0	False		
@liberacademica	Gobierno de facto venezolano desaloja arbitrariamente a estudiantes universitarios de una Residencia, con el fin de alojar a pacientes con COVID-19. #DerechosUniversitarios https://t.co/mo5FsHSA8F	2020-07-25 16:19:37	es		0.0	0.0		Aula Abierta Latinoamérica	Aula Abierta: ONG dedicada a la defensa y promoción de los #DerechosUniversitarios y la #LibertadAcademica en Latinoamérica.	2136.0	641.0	2003.0	2105.0	15.0	False		
@ARTHURCONCEPCI	"Presidente @DaniloMedina
Presidente electo @luisabinader, de que se trata? Está cerrado el país? 
Estamos a la deriva? No hay autoridades? El covid-19 esta llegando a niveles catastróficos, estamos a punto de colapsar, hay que variar las medidas urgentemente https://t.co/8dcBsux5fl"	2020-07-25 16:19:36	es		0.0	0.0		arturo concepcion	director y productor en medios de comunicacion. productor y presentador del programa. PUNTO Y APARTE. DIOS y mi FAMILIA , LICEYSTA y amante de la cocina.	9957.0	8916.0	664.0	1874.0	1.0	False		
@panamalaverdad	Este domingo Periodistas se unen en conversatorio para tratar Covid-19 : Con el fin de ampliar sus cono - https://t.co/fd1v8r3Mif	2020-07-25 16:19:35	es		0.0	0.0		La Verdad Panamá	Somos tu alternativa informativa libre e independiente. La Verdad  no se negocia.	35927.0	98.0	1873.0	4699.0	25.0	False		
@elheraldoco	"@jaimepumarejo ""Cuando todo esto pase definitivamente, la historia dirá que una ciudad entera se unió para defender la vida"", afirmó el alcalde @jaimepumarejo https://t.co/8HVfgLs6k3"	2020-07-25 16:19:31	es		0.0	0.0	@elheraldoco	EL HERALDO	"Noticias sobre Barranquilla y los departamentos de la región Caribe colombiana. Síguenos también en @DeportesEH @NacionalEH @TendenciasEH
Instagram: elheraldoco"	438776.0	3619.0	4267.0	1116392.0	3101.0	True		
@RTVNOTICIASCH	"🔴 GOBIERNO HACE OÍDOS SORDOS A ESTE TRISTE RÉCORD, CHILE SUPERA LOS 9 MIL FALLECIDOS POR COVID-19 Y DICEN QUE ESTAMOS BIEN 

Triste récord, Chile supera los 9 mil fallecidos por Covid-19 
El Ministerio de Salud… https://t.co/piITNuTmL3"	2020-07-25 16:19:27	es		0.0	1.0		RTV NOTICIAS	3 de abril de 1969 de QUEMCHI CHILOÉ	57776.0	48.0	2940.0	3521.0	11.0	False		
@mhsolis1	"GRANDE PRESIDENTE JAIR MESIAS BOLSONARO 
Jair Bolsonaro da negativo a test de covid-19 por primera vez en tres semanas desde que se contagió #Emol https://t.co/qsqmIXaGDM via @emol"	2020-07-25 16:19:26	es		0.0	0.0		Mario	Porteño, Sansano, Wanderino y Patriota hasta la muerte #RECHAZO #FueraSharp	8577.0	15787.0	5036.0	4639.0	0.0	False		
@munilabanda	"#TuPatioLimpio | Con el trabajo en conjunto de los vecinos y el municipio estamos trabajando para combatir y prevenir al Dengue sumando a la concientización de la prevención del virus del COVID-19.

#LaBandaActiva https://t.co/3CJPHzlH8O"	2020-07-25 16:19:25	es		0.0	0.0	@munilabanda	Municipio de La Banda	"Cuenta oficial de la Municipalidad de La Banda.
Intendencia Pablo Mirolo.
https://t.co/lQtb4hIzxd"	1467.0	83.0	190.0	546.0	0.0	False		
@stypsdgo	"En este momento @sotoisrael  se encuentra en la cabina de: DU 98.9 con @MendivilLic  en su programa preguntas y respuestas, hablando con los trabajadores sobre el panorama laboral durante la pandemia causada por COVID-19.
@gobdgo https://t.co/ZMNGCDQS9V"	2020-07-25 16:19:25	es		0.0	0.0		STyPSDGO	SECRETARIA DEL TRABAJO Y PREVISIÓN SOCIAL Tel: 618 1 37 44 50	3440.0	1678.0	677.0	1889.0	10.0	False		
@HelenConJota	"@La_SER Los 12 nuevos:

4 de ellos en Madrid (no tuvieron contacto desde el partido ante el Elche el 17 de julio)
8 llevan dando negativo desde el sábado 18, y 8 días después dan positivo. 
2 tenían anticuerpos (ya habían pasado la enfermedad)y han dado positivo

https://t.co/KzY1yVHFQS"	2020-07-25 16:19:24	es		0.0	0.0	@La_SER	Helen	🎮🎲💻//⏳🔍🗝️🔢📟🔜🚪🆓❗//⚽🥒🥒//🍿📺//🍺🍱//🎼🎹//🤓📖 🕵️//😂🤣//Mi #LeganésVolveráASerDePrimera #GraciasAsier #GraciasMauricio #GraciasJavier // #TodosEoE	2966.0	2290.0	436.0	1717.0	13.0	False		
@SergioPierry	Encuentro increíble que la presidenta del Senado en una cuenta pública solemne, mienta descaradamente ante el pais y hable de más de doce mil muertes por Covid-19, es una muestra de la basura que son los políticos de izquierda. @Senado_Chile https://t.co/uhplMDOSVL	2020-07-25 16:19:23	es		0.0	0.0		sergio pierry	Católico, Patriota, defensor inclaudicable de la Libertad en todas sus expresiones.	262753.0	57169.0	9926.0	9774.0	43.0	False		
@soyvalparaiso	247 nuevos casos de Covid-19 se registraron en la Región de Valparaíso https://t.co/nl0ZuHD7HJ	2020-07-25 16:19:23	es		0.0	0.0		soyvalparaíso.cl	Noticias locales de la Región de Valparaíso (V Región). Editado por El Mercurio de Valparaíso y La Estrella de Valparaíso.	268219.0	7.0	23418.0	99797.0	272.0	False		
@CaribeSalud	"EEUU 🇺🇸 registró por cuarto día consecutivo más de mil muertes #Coronavirus https://t.co/1r6kATxNa2
#Coronavirus #Covid_19 🦠"	2020-07-25 16:19:22	es		0.0	0.0		Salud Caribe	Sitio de divulgación de contenidos, opiniones y desarrollos en Salud desde el Caribe colombiano.	6378.0	1797.0	472.0	634.0	3.0	False		
@ArturoA95183556	@pagina_siete Y si confirman primero cuántos de los decesos fueron efectivamente por COVID-19, antes de arrastrar a la población hacia el pánico? O la responsabilidad y ética profesional no es requerimiento para el trabajo de Página Siete?	2020-07-25 16:19:20	es		0.0	0.0	@pagina_siete	Arturo Alvarez	E per se muove.	616.0	290.0	63.0	11.0	1.0	False		
@Teleprensa33	"#Teleprensa33 | @FMLNoficial pide a @CortedeCuentas auditar donativos recibidos por la pandemia de COVID-19. #Nacionales 

https://t.co/JIQsZXqjPD"	2020-07-25 16:19:18	es		0.0	0.0		Teleprensa	Teleprensa, 63 años de trayectoria en El Salvador. Lunes a viernes: 5:30 a.m., 12:30 m. y 7:00 p.m. Suscríbete a nuestro boletín https://t.co/R9EdQn8q9D	90688.0	2647.0	717.0	217316.0	321.0	False		
@SecretariaSAA	"¡Prevenir está en tus manos! Alto al COVID-19
#QuedateEnCasa
#YoJuroCuidarLaVida
@SecretariaSAA https://t.co/qhJxzhZE3h"	2020-07-25 16:19:18	es		1.0	0.0		Secretaría de Asuntos Agrarios SAA	Somos la Institución del Organismo Ejecutivo rectora del tema agrario con énfasis en la articulación de la Política Agraria y en la resolución de conflictos ...	9735.0	3392.0	521.0	6158.0	24.0	False		
@GabytaSuniaga	"4 nuevos casos de covid-19 en Carabobo fueron anunciados por Jorge Rodríguez la noche de este viernes 24 de julio
2 de ellos en Valencia
1 en Libertador
1 Juan José Mora
#covidenCarabobo https://t.co/s7NxgYV2T3"	2020-07-25 16:19:16	es		2.0	0.0		Gabriela Suniaga	"Periodista, cuenta PERSONAL.
Magallanera
Amo a los animales 💙
gsuniagaprensa@gmail.com"	138786.0	1379.0	672.0	8202.0	123.0	False		
@Moluskein	"DEPARTAMENTO  DE SALUD REPORTA 10 MUERTES POR COVID-19 en Puerto Rico (9 confirmadas/1 probable) en su informe de hoy. Además, se añaden 244 casos confirmados y 
294 casos probables con
496 hospitalizados.

#MoluscoNews 
#ELMoluscoDePuertoRico🎧 https://t.co/cf35sldGRZ"	2020-07-25 16:19:16	es		1.0	0.0		Molusco 🎧	Comediante Boricua. Escúchame en #LaMega 106.9Metro/95.1 OesteYSur de 🇵🇷 y pa el 🌎 x @lamusica App #MoluscoYLosReyesDeLaPunta. El PodCast 👂🏼 AQUÍ 👇🏼	41158.0	1065.0	946.0	296714.0	865.0	False		
@bnavarroz	"@mconca13 A Mañalich??? que le dieron una tremenda PLR por dedicarse contar y recibir respiradores.
Quería que los estudiantes entraran a clases y retorno seguro antes del 1er peak de #Covid_19

Que #BigBoss agradezca a alcaldes y epidemiólogos que lo frenaron siempre.
Chile top ten. https://t.co/7BeHFcGtb2"	2020-07-25 16:19:12	es		0.0	0.0	@mconca13	BENE	Fanático de la música, deporte y tecnología. Respetuoso con los animales. Irrespetuoso con las injusticias.	41434.0	18664.0	3685.0	556.0	5.0	False		
@ZoomEmpresarial	Ositrán emite norma para el estricto cumplimiento de medidas sanitarias por el Covid-19 en el metro de Lima https://t.co/qJzBfmfbvd	2020-07-25 16:19:12	es		0.0	0.0		Zoom Empresarial	Información y buenas noticias... ¡Siempre!	3318.0	2.0	10.0	42.0	0.0	False		
@alextubar	Desafiando lo que dice la @UNAMdigital por que Don @lopezobrador_? https://t.co/E5o9MpJZzR https://t.co/DuLb0yefxM	2020-07-25 16:19:12	es		1.0	0.0		Alex	El León y/o DJ Apolinar	17549.0	354.0	1096.0	225.0	3.0	False		
