Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@barrabas_burger	Hasta @barbaraderegil amaría esta delicia de queso ENCOSTRADO, una verdadera delizia 👌🏼#tepic #Nayarit #Covid_19 #cena #Domicilio https://t.co/bsJW1vDcoD	2020-04-23 19:12:20	es	MX	0.0	0.0		Hamburguesas Barrabas	las hamburguesas y dogos más deliciosos de TEPIC‼️servicio a dom 311-292-94-93	219.0	312.0	224.0	6084.0	15.0	False		
@portalmvd	La infectóloga Victoria Frantchez explicó a Montevideo Portal por qué es importante utilizar el tapabocas como medida adicional, pero en qué contextos debe ser utilizado. https://t.co/upubYaYha7	2020-04-23 19:12:20	es		0.0	0.0		Montevideo Portal	Información y entretenimiento para sentirte más conectado con Uruguay, la región y el mundo. #ParaTodosTodo	307835.0	376.0	634.0	482264.0	929.0	True		
@uri_911	#VEN911Oficial | #24Abr El equipo del #VEN911AltosMirandinos realizó recorrido por el casco central de “Los Teques” informándole a la ciudadanía sobre las medidas de Prevención y Protección que debemos implementar para evitar el contagio entre la población del #Covid -19 https://t.co/99xgJnA622	2020-04-23 19:12:20	es		0.0	0.0		RespuestaInmediata911		1682.0	1897.0	381.0	155.0	1.0	False		
@3D3Noticias	Chiapas llega a 97 casos positivos de COVID-19 https://t.co/zW0g59yzaC	2020-04-23 19:12:20	es		0.0	0.0		3D3Noticias		1696.0	145.0	546.0	128.0	0.0	False		
@fedefarmaORG	En FEDEFARMA continuamos monitoreando el impacto del COVID-19 en nuestra región. En el reporte de hoy 23 de abril, estamos incluyendo un informe especial elaborado por las Naciones Unidas / CEPAL (versiones en español e inglés):- https://t.co/RtACRYLzwG via @sendinblue	2020-04-23 19:12:19	es		0.0	0.0		fedefarma		102.0	31.0	161.0	81.0	2.0	False		
@DDMexico	"#Covid_19
No, saben qué, allí muere, me quedo en casa 👻 https://t.co/fg0xGHagNu"	2020-04-23 19:12:18	es		0.0	0.0		Diario de México desde casa 🏠☕	Cuenta oficial - Diario de México redaccion@diariodemexico.com	206570.0	3691.0	1271.0	15672.0	337.0	False		
@ororadio	"#AlMomento #ReporteORO 
Como medida preventiva ante la pandemia del #Covid-19 en #Oaxaca, autoridades estatales restringen el paso al Zócalo y a la Alameda de León.

📷🖋@jlplatafoto https://t.co/oKeRGacyPp"	2020-04-23 19:12:17	es		0.0	0.0		ORO	Organización Radiofónica de Oaxaca	90060.0	2890.0	564.0	9279.0	63.0	False		
@CarlytosOscar	@todonoticias Ya basta ...flexibilizar con responsabilidad es la solución...hay que trabajar ...hay que reactivar ...sino se viene una época más que dura ...más que el COVID-19	2020-04-23 19:12:16	es		0.0	0.0	@todonoticias	Carlitos		184.0	163.0	123.0	45.0	0.0	False		
@ottobock_mexico	"Más recomendaciones para prevenir la propagación del COVID-19. Revísalas deslizando hacia la izquierda

#ottobockcares #ottobockcontigo #ottobocktequierebien #ottobockjuntossiempre #quédateencasa https://t.co/6onMKGjQot"	2020-04-23 19:12:15	es		0.0	0.0		Ottobock México	Empresa Alemana dedicada a brindar soluciones de alta tecnología y rendimiento para personas con discapacidad (prótesis, sillas de ruedas, órtesis, etc.)	846.0	35.0	311.0	439.0	2.0	False		
@enestanotebanco	Pero luego el racista soy yo.. 🙄 https://t.co/awffFweOTw	2020-04-23 19:12:15	es		0.0	0.0		𝕮.𝕯.𝕲	Si te lo tengo que explicar no me interesa.	12294.0	4037.0	105.0	1521.0	1.0	False		
@SegegobOHi	"SEREMI @JorgePalmaFaune realizó contacto telefónico con radio @CqRancagua de #Rancagua para informar sobre  medidas económicas y sanitarias impulsadas por el pdte. @sebastianpinera para mitigar efectos del #Covid_19. #CuidémonosEntreTodos 
Revisa Aquí👇
https://t.co/Wt6S4cBdo2 https://t.co/N5m5KlFJwZ"	2020-04-23 19:12:14	es		0.0	0.0		Segegob O´Higgins	Cuenta oficial Secretaría Regional Ministerial de Gobierno_Región del Libertador General Bernardo O´Higgins. Seremi de Gobierno @JorgePalmaFaune	9235.0	1259.0	2632.0	2076.0	11.0	False		
@FuenlaSocial	Información sobre qué es el #covid_19, síntomas y cómo protegernos y evitar la propagación de la infección. Gracias a la #OIM (Organización Internacional de las Migraciones) #FuenlaInclusión #EsteVirusLoParamosUnidos #FuenlaDesdeCasa https://t.co/HhovodqVbJ	2020-04-23 19:12:13	es		0.0	0.0		Bienestar Social	Concejalía de Bienestar Social de Fuenlabrada	2955.0	3996.0	1514.0	3540.0	11.0	False		
@Diario_deColima	"Llama dirigente sindical a definir hospital de referencia Covid-19
https://t.co/NsLEzGIGLK https://t.co/UuTXyhOtG3"	2020-04-23 19:12:13	es		0.0	0.0		Diario de Colima		96157.0	171.0	111.0	5551.0	92.0	False		
@ianruizj	Acabo de atender un covid 19 positivo lo chido es que regreso en transporte público gracias @Claudiashein eres una crack (no se asusten tome mis medidas de higiene y cuento con equipo de protección personal) pero es para demostrarle que su no circula no sirve	2020-04-23 19:12:12	es		0.0	0.0		ian		4583.0	764.0	70.0	97.0	3.0	False		
@CHAVEZREBELION	#ParaMañanaEsTarde ENTIENDO QUE PDTE. @NicolasMaduro ESTA AL MANDO DEL COVID-19 LO QUE NO ENTIENDO LOS MINISTERIOS RESPONSABLES AL TEMA DE LA ECONOMIA, ESPECULACION, OTROS Y TIENE QUE SALIR EL PRESIDENTE PARA QUE ELLOS HAGAN ALGO Y QUE HACEN LOS MINISTROS EN SU TIEMPO LIBRE????? https://t.co/5jd4HzHihD	2020-04-23 19:12:12	es		0.0	0.0		CHAVEZREBELION	Socialista revolucionario Los que mueren por la vida no pueden llamarse Muertos Gracias a la vida que me ha dado tanto, me ha dado risas y me ha dado llanto	22207.0	201.0	2075.0	1816.0	3.0	False		
@IdafeMartin	"Bélgica es el único que cuenta bien. El país cuenta desde el 9 de marzo al 12 de abril 4.796 muertos más de lo esperado según la media de los últimos años. Y ha anunciado en ese perído la muerte de 4.519 personas por el covid-19. 

REPETIMOS: BÉLGICA CUENTA BIEN, el resto no"	2020-04-23 19:12:10	es		0.0	0.0		Idafe Martín Pérez	"Corresponsal UE para @clarincom, @NiusDiario, @ELTIEMPO y  @elcomercio_peru /  ⚽️ Capitán de https://t.co/XYprTInmp0
Socio 3.884 CDTenerife 🚴‍♂️"	95210.0	20416.0	342.0	12443.0	525.0	False		
@PeriodicoNotus	Entregan despensas de programa emergente por covid-19 https://t.co/kMgDNvyHMp	2020-04-23 19:12:09	es		0.0	0.0		Periódico Notus	Contenido e Información digital para el Estado de Guanajuato.	43823.0	185.0	37.0	2273.0	21.0	False		
@martitadelgad	"@luisfanovich @abriles2011 3pm Hora de La GRAN MISERICORDIA paraelMundo entero,Familiares,Papas, Esposos,Hijos,Tíos,Hermanos, Sobrinos,Primos,Cuñados, Amigos,Parejas,enfermos  y presos. VICTORIA VALENTINA @ramonviloria @Milizarraga @EFVMaracaibo @covid-19
https://t.co/eniWnz32OA https://t.co/solkfqVIGu"	2020-04-23 19:12:09	es		0.0	0.0	@luisfanovich	marta delgado		48767.0	32710.0	1515.0	1177.0	7.0	False		
@lopezcordoba1	Fallece primer menor de edad en Oaxaca a causa del Covid-19 https://t.co/m7PNA2StwG vía @Agencia Informativa de México	2020-04-23 19:12:09	es		0.0	0.0		lopezcordoba1	López Córdoba Rubén, TODA UNA VIDA EN LA RADIO, titular de Fórmula del Noche 1470 AM del Grupo Radio Formula !Si estamos respirando, la estamos haciendo!	63073.0	162.0	1991.0	1066.0	16.0	False		
@OceanOc79107409	🇨🇦Estos son tiempos difíciles pero hay razones para esperar. Sin embargo, también debemos asegurarnos de tener soluciones a largo plazo. Es por eso que estamos implementando una estrategia nacional médica y de investigación de $ 1.1 mil millones para abordar COVID-19.	2020-04-23 19:12:07	es		0.0	0.0	@OceanOc79107409	Ocean Ocean🌊⚓🌊		1985.0	9203.0	0.0	12.0	0.0	False		
@NoticiasNAICR	Costa Rica desarrollará sus propias pruebas para detección de COVID-19 https://t.co/v1sp7jVbvc https://t.co/fXyrXWl0Sx	2020-04-23 19:12:06	es		0.0	0.0		NAICR	Noticias NAICR - Actualidad Nacional. Medio de comunicación digital. Envíenos sus reportes o imágenes al WhatsApp (+506) 8528-0644	29269.0	3484.0	482.0	2057.0	30.0	False		
@trotamundosrd	Coronaviruyus. Medidas para prevenir Covid-19 uhhh vía @Milenio que me gu uhhhmás que ghvu i	2020-04-23 19:12:06	es		0.0	0.0		Rubén David		8.0	1.0	17.0	0.0	0.0	False		
@PenafielEddy	"#URGENTE⚠️
He solicitado al @Salud_Ec, @AmazoniaEc, @ConsejoAmazonia y COE Provincial, la INFORMACIÓN REFERENTE A LA ASIGNACIÓN DE LOS RECURSOS #FONDOCOMÚN #LEYAMAZÓNICA, PARA LA EMERGENCIA SANITARIA POR EL COVID 19. @goberorellana 👇
https://t.co/RmyCwXsRjJ
#QuedateEnCasa"	2020-04-23 19:12:05	es		0.0	0.0		Eddy Peñafiel Asambleista	Asambleísta por la Provincia de Orellana, Jefe de la Bancada de Integración Nacional (BIN), Miembro -  Comisión PCCS - AN, Movimiento Plurinacional Pachakutik.	1240.0	597.0	205.0	776.0	17.0	False		
@JerryCamacaro1	#23Abr GNB junto a los organismos de seguridad y médicos de portuguesa activos en los puntos de información y prevención sanitaria a la población, para evitar y descartar la propagación del COVID-19. #ProtecciónAlPueblo GNBEsLucha  #QuedateEnCasa https://t.co/d839rpmNgl	2020-04-23 19:12:05	es		0.0	0.0		Jerry Camacaro 😷👍🏻	Cmdte.D221CZ-22Merida.Tcnel Jerry Camacaro Salazar	6193.0	5670.0	348.0	209.0	0.0	False		
@Musicaypaz501	"@_miriku_ Interesante artículo y de como la mortalidad puede ser el parámetro más fiable para valorar tendencias y pandemias...

https://t.co/xqHDm6qJjI"	2020-04-23 19:12:05	es		0.0	0.0	@Musicaypaz501	Usuari@ tweeter		4832.0	2603.0	210.0	74.0	2.0	False		
@EdFiCa	"Dijo que el covid-19 era una ""táctica política"" y criticó la regla de 6 pies de distanciamiento social. Hoy está 6 pies bajo tierra.
https://t.co/ZhUKftGqDa"	2020-04-23 19:12:04	es		0.0	0.0		Eddie Figueroa	"""Dos cosas son infinitas: la estupidez humana y el universo; y no estoy seguro de lo segundo"" Einstein"	5315.0	11441.0	231.0	605.0	2.0	False		
@Jany_Perez8	Si no puedes prevenir el COVID-19 engáñalo. https://t.co/NA6rbn1ev0	2020-04-23 19:12:03	es		0.0	0.0		Jany Pérez López	"Facebook: https://t.co/3MIvMFBaYA 
Instagram: https://t.co/rk2NEszw9l"	35.0	71.0	24.0	2.0	0.0	False		
@AngelFCalle	Sancionan a ciudadanos artemiseños por incumplimientos ante la Covid-19: https://t.co/Ibx8KoLsUb	2020-04-23 19:12:03	es		0.0	0.0		Angel F Calle	Periodista y locutor del sistema informativo de la Emisora Radio Artemisa en Candelaria. Amante de la verdad, la justicia y la libertad.	3078.0	1288.0	182.0	169.0	0.0	False		
@maduradascom	¡SIN PALABRAS! “Estamos muriendo de hambre”: el grito de los marabinos en plena emergencia por el COVID-19 (+Reportaje desgarrador) #23Abril #Venezuela  https://t.co/xWquRFKrPm	2020-04-23 19:12:01	es		1.0	1.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	551031.0	1055.0	1139.0	262673.0	722.0	True		
@CesarACatalan	@InmaLaricitos Así ven la gestión de Sánchez contra el Covid-19 en el mundo. ¿Esto son bulos? Aquí no llega el control del BOE... 👇 https://t.co/2F9F2hqrz7	2020-04-23 19:12:00	es		0.0	0.0	@InmaLaricitos	César Angel Catalán		598.0	62.0	61.0	72.0	1.0	False		
@noticierovv	"Banco Mundial prevé caída de remesas de 20 % en 2020 por covid-19 https://t.co/6Cd8QEBui9

#BancoMundial #Remesas #Economía #NoticieroVenevision #Venevision https://t.co/AvCXa7PoRv"	2020-04-23 19:12:00	es		0.0	0.0		Noticiero Venevisión	Programa Informativo venezolano que difunde sus noticias por TV a través de VENEVISION, y por su sitio Web http://t.co/AqzlTxruMF	617819.0	66.0	5673.0	3409096.0	9382.0	True		
@AztecaNoticias	Este es el calendario escolar 2019-2020 de la #SEP tras #cuarentena. https://t.co/rZA2M1BX6V https://t.co/ENm9SI0Ct5	2020-04-23 19:12:00	es		0.0	1.0		Azteca Noticias	Ponte al día con nuestras noticias. También puedes seguirnos en https://t.co/iqrXKsRGBR	290787.0	354.0	611.0	637675.0	2741.0	True		
@el19digital	"#Nicaragua

Nicaragua participa en videoconferencia sobre el Covid-19 para directores de aviación civil

https://t.co/xVZShIcHCV https://t.co/0o50q8hKwz"	2020-04-23 19:11:59	es		0.0	0.0		El 19 Digital	"Portal de Noticias de Nicaragua.
Temas Nacionales, Internacionales, Economía, Tecnología, Entretenimiento y mucho más."	149179.0	1318.0	130.0	58381.0	229.0	True		
@_Uriel_94	"@Akenathon3 Porque es parte de la población que entra en el grupo de riesgo ante el COVID-19; obesidad mórbida= diabetes e hipertensión.

Le supliqué a Zoé que le diera pase directo al prevenimss, pero creo que no lo hizo."	2020-04-23 19:11:59	es		0.0	0.0	@Akenathon3	Uriel	La mafia del poder no se destruye, solo se TRANSFORMA.	6873.0	24170.0	167.0	174.0	0.0	False		
@hecid	@ozkarqkezada @g_bouillon @Garcimonero ojalá y no, porque su tasa de contagios por COVID-19 es brutalmente alta.	2020-04-23 19:11:58	es		0.0	0.0	@ozkarqkezada	Héctor Cid	estar preparado y dispuesto a ayudar solidariamente hará a la sociedad más grande y poderosa.	77641.0	109779.0	305.0	1728.0	11.0	False		
@cadenapolitica	"Oportunidades ante el COVID-19. 
La opinión de Elena Achar @elenaahar en #CadenaPolítica 
https://t.co/AhF79PO5ed"	2020-04-23 19:11:57	es		0.0	0.0		Cadena Política	Somos un Periódico Digital... para una generación digital ! #periodismo #ciberpolitica #tecnopolitica #noticias #informacion #politica	102983.0	8720.0	6663.0	18636.0	238.0	False		
@CARM8509	De historiadora a epidemióloga, me sorprende el currículum de @MariaFdaCabal muy instruida ella, pasamos de un ensayo sobre “Unión Soviética” a un profundo análisis a la “influencia” una mortal enfermedad @LosDanielesOp @NoticiasUno #influenciadecabal #Covid_19 #Influencia	2020-04-23 19:11:56	es		0.0	0.0		Camilo A Rojas Muñoz	Siempre hay un motivo para Sonreir	1421.0	468.0	132.0	56.0	0.0	False		
@MUN2asociacion	Medidas urgentes en el ámbito social y económico para hacer frente al #Covid_19 COVID-19 -Ministerio de Derechos Sociales y Agenda 2030 https://t.co/OwYaJeVVgI https://t.co/VjqHY8ZkYx	2020-04-23 19:11:55	es		0.0	0.0		MUN2	Ong trabajando en el mundo #rural  Áreas: #social #legal #empleo #refugiados #migraciones Miembro: @iemed_ , @eapnmadrid y foro @easo asociacionmun2@gmail.com	7085.0	2017.0	2212.0	813.0	50.0	False		
@ricardocz2006	@YuririaSierra, hola Lic. Yuriria Sierra una pregunta porque en los noticieros de imagen televisión solo dan noticias de otros estados (cdmx, estado de mexico, Querétaro, Puebla, Guadalajara, etc ) y nunca habla de coahuila ahora más con lo del Covid-19 o hay otra razón?	2020-04-23 19:11:55	es		0.0	0.0	@YuririaSierra	ricardocz2006@hotmail.com	Me considero una persona que se esfuerza cada día para dar lo mejor.	145.0	51.0	1315.0	109.0	0.0	False		
@Santiag01572286	Fuerza para ganarle el partido al COVID 19 https://t.co/JT60enmSBn	2020-04-23 19:11:54	es		0.0	0.0		Santiago Llanos	Amo a Santa Fe, el futbol, los videojuegos y el deporte	1.0	0.0	19.0	0.0	0.0	False		
@DANIELSENDA	Covid-19: Las verdaderas cifras del desastre | Programa T2x32 (18/04/2020) https://t.co/CXODcXCdpr vía @YouTube	2020-04-23 19:11:54	es		0.0	0.0		DANIEL MEDIOAMBIENTE Y SENDERISMO	Apasionado por la #naturaleza, practico el #senderismo para acercarme a descubrir el fascinante entorno que nos rodea sin dejar mas #huella que la de mi calzado	72609.0	86259.0	2479.0	5366.0	122.0	False		
@quilpueon_line	🔴 Total 429 confirmados (8 nuevos) #COVID_19 en la Región de Valparaíso. 56 recuperados, 18 hospitalizados en Unidades de Cuidados Intensivos estables dentro de su gravedad. https://t.co/o2G1ciVlUC https://t.co/Bg5hH0eEUk	2020-04-23 19:11:52	es		0.0	0.0		quilpueonline	Primer diario digital de la comuna de Quilpué.	12234.0	671.0	2393.0	7345.0	18.0	False		
@IntendenciaXV	"📣REPORTE REGIONAL #Covid19 #AricayParinacota
⭕23-04-2020

✅30 nuevos casos positivos: TOTAL 210
✅2.072 exámenes realizados con sus resultados a la fecha 
✅15 pacientes hospitalizados
✅4 conectados a ventilador mecánico
✅2 fallecidos por #Covid_19 https://t.co/6Av1psEo6o"	2020-04-23 19:11:51	es		0.0	1.0		Intendencia Arica y Parinacota	Cuenta oficial de la Intendencia de la Región de Arica y Parinacota. Intendente @rerpels	11055.0	3982.0	661.0	8269.0	65.0	False		
@JerryCamacaro1	#23Abr Nuestros #GNB del .@Czgnb71 (Nueva Esparta) junto al VEN-911, Unidos en la Desinfección para Prevenir el COVID-19 en el sector Pedro González, Mcpio. Gómez. #ProtecciónAlPueblo GNBEsLucha  #QuedateEnCasa https://t.co/0DtwaymDCm	2020-04-23 19:11:51	es		0.0	0.0		Jerry Camacaro 😷👍🏻	Cmdte.D221CZ-22Merida.Tcnel Jerry Camacaro Salazar	6193.0	5670.0	348.0	209.0	0.0	False		
@CarlosmanuelAg	"Me supera que sean unas malditas bestias con argumentos tan estúpidos y retrógradas en contra del personal de salud. Váyanse ALV. 

'What's wrong with you Mexico?' Health workers attacked amid Covid-19 fears https://t.co/7WzfXDJblU"	2020-04-23 19:11:50	es		0.0	0.0		Ron Swanson	Todo pasa, todo cambia.	8335.0	10134.0	870.0	166.0	5.0	False		
@Humanandie	@Mabelowski @FishCobainsky El mío no cree en el COVID-19 🙄	2020-04-23 19:11:50	es		0.0	0.0	@Mabelowski	❤💖🐱 Andie Crush 🐱💖❤	La loca de los gatos	2499.0	5565.0	79.0	127.0	0.0	False		
@TriaxialSCS	"Desarrollamos un sistema de desinfeccion y esterilización para aplicarse a otros sectores y compañías.
#cabinas #cabinasdedesinfeccion #covid-19 #estransitorio #empresas #desinfeccion #productosnaturales
Venta y de alquiler... Contacto 
+57 300 485 2360
+57 310 836 4399
Medellín. https://t.co/y8aMemcwA9"	2020-04-23 19:11:49	es		0.0	0.0		Triaxial Soluciones		188.0	89.0	398.0	55.0	0.0	False		
@purificacionmor	"Si estuviera abolida la prostitución, hoy no estarian las mujeres prostituidas sin poder cubrir sus necesidades básicas, como es alimentos, alquiler etc, a consecuencia del COVID-19.
Con medidas no basta, siguen siendo esclavas sexuales.

#AboliciónNoCaridad
#JuevesFeministas https://t.co/iCX2xqhMUY"	2020-04-23 19:11:48	es		0.0	0.0		purificacion moreno	"Mujer feminista catalana, en lucha por la igualdad y en contra de las injusticias.

 T'estimo Catalunya 💜💜💜💜💜"	41900.0	37236.0	1916.0	2156.0	4.0	False		
@azabogados	"Jorge Arredondo, director del grupo laboral de AZ, participó en el programa #SedeLaboral de @CampusTVHD, instancia donde abordó los problemas prácticos de la Ley de Protección del Empleo en el contexto de la pandemia por Covid-19. 
https://t.co/QmLGrl4iG2"	2020-04-23 19:11:45	es		0.0	0.0		Albagli Zaliasnik	25 years of innovation in legal services.	994.0	190.0	466.0	886.0	15.0	False		
@Kegow_xo	So reya Level 4, le tswareng pila lona #CyrilRamaBillion #Covid_19	2020-04-23 19:11:45	es		0.0	0.0		Maselokela ♥️	"Introvert. Daughter. Sister. Tswana captured by a Pedi Man my bestie the love of my life. Cashier. Academi. Mother to my late son.

A harmless serial flirt 🤞😍"	5838.0	32618.0	9973.0	10157.0	0.0	False		
@ElQueretanoTw	PRI QUERÉTARO APOYA CON ASESORÍA LEGAL A CIUDADANOS AFECTADOS POR CIERRE DE FUENTES DE TRABAJO POR COVID-19. https://t.co/uHCk5GJKQq https://t.co/0QlWP4OjUP	2020-04-23 19:11:44	es		0.0	0.0		El Queretano Digital	Informamos y disfrutamos Querétaro. Hacemos periodismo útil y revelador. You Tube: https://t.co/g7i0FFmmeI	4525.0	18.0	47.0	315.0	5.0	False		
@SrVerger	"Paradojas de la 4T

Si me detienen en Naucalpan por no traer cubrebocas y no pago la multa, me tienen que dejar salir, porque la amnistía libera a presos que hayan hecho faltas menores...

Hasta cuándo se podría perpetuar ese ciclo??

https://t.co/bzKPwQJcWb"	2020-04-23 19:11:42	es		0.0	0.0		Sr. Calamardo Verger (o_O) 🌿	Sólo por México	6973.0	4637.0	2154.0	2301.0	4.0	False		
@MPPSalud	#EsNoticia 📰 La viceministra de Salud Integral, María Gabriela Miquilareno y el Director de Asuntos Internacionales del Ministerio del Poder Popular para la Salud, Julio Colmenares, estuvieron presentes en la Sesión Virtual Informativa sobre COVID-19 https://t.co/j7NUudEYxC	2020-04-23 19:11:41	es		0.0	0.0		MPPS	Ministerio del Poder Popular para la Salud	82734.0	15521.0	1372.0	82110.0	319.0	False		
@Cooperativa	"La aerolínea SKY anunció la ""reactivación progresiva"" de sus vuelos nacionales desde el 1 de junio, de acuerdo a lo que determine la autoridad sanitaria; mientras que los destinos internacionales seguirán suspendidos hasta el 28 de junio... https://t.co/w8TxA06rww"	2020-04-23 19:11:40	es		2.0	1.0		Cooperativa	También en @CooperativaPod, https://t.co/e9mG6blZ0c e https://t.co/wz1YhzqFLG | Tu nota de voz al WhatsApp +56978880770	1091920.0	1599.0	692270.0	2909275.0	8814.0	True		
@CesarACatalan	@Didac21510 Así ven la gestión de Sánchez contra el Covid-19 en el mundo. ¿Esto son bulos? Aquí no llega el control del BOE... 👇 https://t.co/2F9F2hqrz7	2020-04-23 19:11:40	es		0.0	0.0	@Didac21510	César Angel Catalán		598.0	62.0	61.0	72.0	1.0	False		
@jucalga	Secuelas del Covid 19: la enfermedad oscurece la piel de dos médicos chinos https://t.co/mRm5RwVI8o	2020-04-23 19:11:39	es		0.0	0.0		Hulio oficial	Toda mi vida esta basada en hechos reales.	9751.0	2194.0	540.0	118.0	2.0	False		
@Aquiles_Balpyto	"@heraldodemexico @alvaro_delgado La nota es amarillista. Como debieron redactarla sería así:
""Un joven con Covid-19 debido a los síntomas y la fase de la enfermedad intentó suicidarse, no obstante que fue rescatado falleció minutos después por complicaciones debidas a dicha enfermedad"".

Saludos."	2020-04-23 19:11:39	es		0.0	0.0	@heraldodemexico	Posición inicial	No te tomes todo tan a pecho, si no es con hielos. Tarugadas las contesto habitualmente con GIFs.	9040.0	1601.0	588.0	245.0	2.0	False		
@OviedoPSUV	"Guayana es un pueblo consciente, respetuoso y solidario, estoy convencido que unidos venceremos el #Covid_19, y que pronto nuestros deportistas regresarán a brillar en nuestras cancha.
¡Vamos Ciudad Guayana! #ProtecciónAlPueblo https://t.co/l6pGZNLwFP"	2020-04-23 19:11:39	es		0.0	0.0	@OviedoPSUV	Tito Oviedo	Alcalde del municipio Caroní en el estado Bolívar. Socialista, Bolivariano, Antiimperialista y profundamente Chavista.	23530.0	6256.0	2727.0	14583.0	65.0	False		
@Qhubotvoficial	El mundo cada vez más cerca de llegar a las 200 mil muertes por COVID-19. https://t.co/JXV4QpxWbl	2020-04-23 19:11:39	es		0.0	0.0		Qhubotv Oficial	📺 Somos el canal de mayor crecimiento en Honduras.	7550.0	955.0	304.0	2447.0	13.0	False		
