Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@NewsReportMx	Si tienes #COVID_19 y no requieres hospitalización, en #NuevoLeón tienes dos opciones: quédate en casa o vete a la cárcel 👀 https://t.co/hFNb9QrMyy	2020-07-05 19:09:14	es		0.0	0.0		News Report MX	Aquí encontrarás la información necesaria para entender lo que ocurre en nuestro México y noticias que te ayudan a tomar decisiones.	10924.0	219.0	223.0	377.0	3.0	False		
@r4gzzc	"A ver ... ya tuvimos:

- COVID-19
- Arenas del Sahara 
- Racionamiento
- Terremotos
- Época de Huracanes 

El que este jugando Jumanji porfavor deje de jugarlo o ya acabe el juego"	2020-07-05 19:09:10	es		0.0	0.0		Ruben Gzz		1085.0	6379.0	825.0	234.0	0.0	False		
@con_queso_light	La provincia de misiones en Argentina esta súper bien con el bajo contagio de covid-19, pero si abren las fronteras estamos al horno https://t.co/aLUqI92SV5	2020-07-05 19:09:09	es		0.0	0.0		Macarena Unda	Nacida en el wallmapu, viviendo en la selva misionera. Hago jardines verticales, Pinto y a veces emborracho gente.	7311.0	237.0	1366.0	860.0	10.0	False		
@bettytann	Épale, mi tia está peleada conmigo porque no “cree” en el covid-19 pero me sigue etiquetando en giveaways de ig. Escoja tia, el covid o el giveaway.	2020-07-05 19:09:07	es		0.0	0.0		betty tan♔	soy bien llorona. ⚯͛	49572.0	2605.0	1198.0	562.0	0.0	False		
@Techiees_mx	El rezago en ciencia y tecnología aleja a México de la lucha contra COVID-19 https://t.co/Uc4BQo3IZc https://t.co/TmsU2awany	2020-07-05 19:09:03	es		0.0	0.0		Techies_mx	Todo lo que debe saber sobre avances tecnológicos, gadgets y más lo tenemos aquí.	996.0	0.0	68.0	5.0	0.0	False		
@Gestarsalud	Alrededor de los niños existen aún muchas variables qué descubrir y comprobar. Lo cierto es que, si bien el índice de mortalidad en niños es más bajo que en adultos, también lo que las probabilidades de complicaciones y muerte existen.https://t.co/OEONGgBixr	2020-07-05 19:09:02	es		0.0	0.0		Gestarsalud	Asociación de Empresas Gestoras del Aseguramiento en Salud en Colombia. Encuentra aquí temas de salud y bienestar.	8515.0	2806.0	1007.0	4316.0	19.0	False		
@InfobaeMexico	Nuevas medidas en el Centro Histórico ante COVID-19: cerrado los domingos y con sugerencia de visitar según apellido https://t.co/AXGimDBtoW	2020-07-05 19:09:02	es		0.0	0.0		Infobae México	Todo el tiempo. Todas las noticias de @InfobaeAmerica sobre México	51193.0	0.0	128.0	4290.0	41.0	True		
@ConcentradoNoti	Sonora y Tamaulipas instalan filtros en la frontera para limitar el cruce de personas ante la COVID-19 https://t.co/QJ2rG5JRRo	2020-07-05 19:09:02	es		0.0	0.0		Concentrado Noticias	Concentrado Noticias	139268.0	3771.0	1798.0	2013.0	18.0	False		
@Anonsvene11	ÚLTIMA HORA | Trump asegura que tendrá la cura contra la COVID-19 «mucho antes de final de año». https://t.co/KrcZoL0gip	2020-07-05 19:09:01	es		0.0	0.0		Anonymous	Somos Legión, Somos Pueblo, No Olvidamos, No Perdonamos.	73505.0	160.0	2046.0	2449.0	13.0	False		
@mariahurtadotv	Importantes recomendaciones que valen la pena si planean salir de casa 😷🌤La Asociación Médica de Texas logró reunir un grupo de doctores llamado (TMA COVID-19 Task Force) para estudiar y ayudar a combatir el… https://t.co/uDj9Tqyp4n	2020-07-05 19:09:00	es		0.0	0.0		Maria Hurtado	Journalist-Periodista	1507.0	50.0	292.0	673.0	10.0	False		
@OIMCentroAmer	"Durante la #COVID19, las personas migrantes #LGBTI pueden enfrentarse a discriminaciones entrecruzadas: tanto por ser migrantes, como por su identidad de género y/u orientación sexual.

➡https://t.co/6HrVxewgNZ https://t.co/lT77HdsEhj"	2020-07-05 19:09:00	es		0.0	0.0		OIM Centroamérica y Norteamérica	OIM – Organismo de las Naciones Unidas para la Migración. Cuenta para Centroamérica y Norteamérica. Tuits sobre el Caribe: @IOM_Caribbean	10412.0	2735.0	1188.0	6188.0	79.0	True		
@2Ludwig2	@El_Universal_Mx Aquí si explica lo de aplanar la curva sin caer en política https://t.co/a2nCHUAUrO	2020-07-05 19:08:59	es		0.0	0.0	@El_Universal_Mx	Ludwisito	Contador Público por profesión. Historiador y Otaku de corazón.	15996.0	10697.0	231.0	72.0	4.0	False		
@DR_LEBH	India defiende ensayos de vacuna contra Covid-19 que prevé lanzar el 15 de agosto https://t.co/IpVWRQKpbI	2020-07-05 19:08:58	es		0.0	0.0		ing.lebh@hotmail.com	aprende y diviertete	3.0	0.0	4.0	85.0	1.0	False		
@marcelosand	"""COVID-19: La OMS suspende definitivamente los ensayos con hidroxicloroquina"" #Coronavirus https://t.co/k8rBrXflny"	2020-07-05 19:08:58	es	AR	0.0	0.0		Marcelo Sand	"Instagram: marcelo.sand | 
https://t.co/ykPmpCZUsi"	4958.0	6901.0	2185.0	536.0	1.0	False		
@MiguelAVillen	"Nuevos rebrotes del Covid-19 y una parte de ellos han sido producidos por las calibraciones de la noche de San Juan.

Irresponsables tenemos en todos los lados. Gracias por los rebrotes."	2020-07-05 19:08:57	es		0.0	0.0		Miguel A. Villén 🌊⛱️	Soñador en tiempo de insomnio, bohemio en tiempo de modernidad, incomprendido, odiado...en fin, jodido!!!	28799.0	4104.0	256.0	293.0	5.0	False		
@z101digital	"Florida supera los 200.000 casos de COVID-19 y prende la alarma hospitalaria 

Amplía la información en Z Digital.
#ZDigital #Z101 #Noticias

https://t.co/30DS9JpEyf"	2020-07-05 19:08:56	es		0.0	0.0		Z101 Digital	📻 La emisora de mayor difusión de RD. Mantente informado en nuestro diario digital y redes sociales. Denuncias al 📲 W/ 809-732-0101.	158197.0	2564.0	4551.0	355044.0	867.0	True		
@josep_m_riera	Si siguen investigando un día nos dirán que hay restos de COVID en los esqueletos de los dinosaurios https://t.co/AM0LlDBG4Q	2020-07-05 19:08:52	es		0.0	0.0		@elriera_	Actor. 8ApellCat/ElPregón/Cuerpo de élite/Atrapa a un ladrón/Acacias38/Hoy no,mañana/JustoAntesdeCristo/MiracleTunes/Por H o por B/ParaTodaLaMuerte/ComSiFosAhir	25643.0	5936.0	954.0	1031.0	33.0	False		
@eleconomista	"Autoridades sanitarias de Galicia decidieron aislar a  70,000 habitantes del poblado de A Mariña por brote de #coronavirus.

https://t.co/4nh0wuVRel"	2020-07-05 19:08:52	es		1.0	0.0		El Economista	El diario económico de México con 31 años de experiencia. Especialistas en finanzas, empresas, valores y dinero. Síguenos en @TermoEE y @FondosEE	437669.0	4138.0	81.0	609821.0	4350.0	True		
@dennistames15	Ay noooo 375 casos de COVID-19. Esto va creciendo demasiado rápido...	2020-07-05 19:08:50	es		0.0	0.0		Dennis Tames.	"UCR/TEC - Trabajo Social - Adm Empresas
           “Por un mundo donde seamos socialmente iguales, humanamente diferentes y totalmente libres” Luxemburgo, R."	4308.0	4143.0	186.0	155.0	0.0	False		
@Glorycasasola	"- 375 nuevos casos de Covid-19 este domingo, para un total de 4996 personas contagiadas.

- 1745 pacientes recuperados.

- 19 fallecidos.

- 77 hospitalizados, 10 en cuidados intensivos."	2020-07-05 19:08:49	es		0.0	0.0		Gloriana Casasola	"Periodista en Telenoticias 🎥 || Locutora comercial. Amante del baloncesto, los animales y la buena compañía.
Instagram: @glorycasasola"	4478.0	2428.0	941.0	1341.0	5.0	False		
@MolinaIcan	@lauritalonso @alferdez Una pregunta, Laura. ¿En q momento tienes pensado salir a decir que el covid-19 fue creado por Alberto y Cristina?	2020-07-05 19:08:48	es		0.0	0.0	@lauritalonso	Icán Nahuel Molina	Militante Peronista en la agrupación La BuenaVentura. Presidente del Club Sportivo Niquivil. Hincha de Boca.	305.0	884.0	424.0	108.0	0.0	False		
@erickvc79	Una vacuna rusa contra la COVID-19 no arroja efectos secundarios, según las primeras pruebas. La vacuna fue administrada a los voluntarios el 18 de junio en el hospital militar Burdenko de Moscú. https://t.co/HO9UFkL3di	2020-07-05 19:08:47	es	MX	0.0	0.0		EVC de CDMX 🤘	Me gustan los tweets de noticias, reflexiones, tecnología, música y de humor! Espero que les gusten.	13734.0	7066.0	564.0	145.0	1.0	False		
@UIDE	"📰 La Escuela de Turismo de la #UIDE, @lacentralec, @fenacapturec y @CAPTURPICHINCHA entregaron al Ministerio de @TurismoEc una investigación sobre la demanda turística poscovid-19.

#HechosDeExperiencias

Los detalles en la nota de diario @el_telegrafo.👇🏼
https://t.co/CPUFy6TaL8"	2020-07-05 19:08:46	es		0.0	0.0		UIDE	"Cuenta oficial de la Universidad Internacional del Ecuador. Noticias, eventos e información general de actividades.
http://t.co/jM05ROUy"	2942.0	647.0	1384.0	11401.0	48.0	False		
@SSaludGro	Situación actual de casos por Covid-19 en los municipios de Guerrero, 05 de julio de 2020. #TómaloEnSerio https://t.co/AoNds3rWpQ	2020-07-05 19:08:46	es		0.0	0.0		Salud Guerrero	Secretaría de Salud Guerrero	8899.0	2629.0	40.0	7211.0	35.0	False		
@qtf	"Mauricio Herrera y Luhana Gardi positivos al COVID-19,  aún en confinamiento. Mauricio cree que el contagio llegó a través del dinero o el periódico.
Deseamos su pronta recuperación. Qué así sea 🙏 @luhanagardi @actormauherrera 
#QuedateEnCasa https://t.co/G3lwliiV8H"	2020-07-05 19:08:43	es		0.0	0.0		Fernanda Familiar	"""PERIODISMO DE VIDA"" en #QuétalFernanda #AlAireQTF #EnQTF #programaQTF Mis tuits 👉 FernandaF"	68963.0	9662.0	498.0	932268.0	3684.0	True		
@EnergiaLosRios	"🗓 LUNES 6. Seremi @PedroLamasG conversará a las 19 hrs vía #FacebookLive con @fporflitt161,  Seremi @EnergiaLosRios #Valdiviacl sobre iniciativas como el plan solidario de servicios básicos y + en el contexto #Covid_19 #CambiaTuEnergía #Valdiviacl
Link 👉🏻 https://t.co/l6STwiz7HX https://t.co/eCohgMKsmS"	2020-07-05 19:08:43	es		1.0	0.0		Energía Los Ríos	Twitter Oficial de la Seremi de Energía de la región de Los Ríos.	6368.0	9928.0	1718.0	4479.0	27.0	False		
@elancasti	El &amp;quot;Superdonante&amp;quot; de plasma para infectados con covid 19 es catamarqueño https://t.co/X4Uyue5q8f	2020-07-05 19:08:40	es		0.0	0.0		El Ancasti Digital	Con 30 años de historia, El Ancasti informa día a día, minuto a minuto, todo lo que pasa en Catamarca, el país y el mundo.	86451.0	22.0	2684.0	13018.0	111.0	False		
@Seorthompson10	@ElJuliSastoque Primero, si son pacientes diagnosticados con Covid-19 no requerirían una distancia superior, segundo, sí tienen puntos de oxígeno para que carajos necesitaba que dejarán tanques de oxígeno? Primero lea Julián antes de irse contra Petro por todo.	2020-07-05 19:08:39	es		0.0	0.0	@ElJuliSastoque	Señorthompson		496.0	6004.0	310.0	29.0	0.0	False		
@OriParpaiola	Tengo covid 19, estoy indispuesta y ayer corte con mi casi novio con el cual estoy conviviendo esta cuarentena..... No pego una	2020-07-05 19:08:38	es		0.0	0.0		Ori 🌈🌺	"Ohana, pelotudo 
28/01/17 💔"	3876.0	3030.0	246.0	252.0	0.0	False		
@nellylun	"Los abusos de la farmacéutica Gilead en el precio del remdesivir para los tratamientos (aún experimentales) de pacientes con Covid-19. Un análisis de Vanessa López,
Directora de @Saludporderecho https://t.co/fUiSYt17bJ Vía @agencia_sinc  @Ojo_Publico"	2020-07-05 19:08:36	es		0.0	0.0		📝 Nelly Luna Amancio	Editora general - Fundadora de @Ojo_Publico @OjoLab #PanamaPapers #Ambiente #Ciencia #Algoritmos [Rainforest Journalism Fund #RJF]	27173.0	9996.0	2307.0	15451.0	276.0	False		
@CentroNoticiasO	#AlMomento No cerrar la carroza y se salió el ataúd de una persona fallecida por #COVID19 en #TeotitlándeFloresMagón Gran pánico generó en las calles del municipio cuando a una carroza q transportaba el cadáver de una persona fallecida por Covid-19, se le abrió la puerta trasera https://t.co/E177Yz7o9l	2020-07-05 19:08:35	es		0.0	0.0		Centro.Noticias Oaxaca	Centro.Noticias Oaxaca	5339.0	1396.0	567.0	502.0	6.0	False		
@rocagueguz	Necesario generar una política de atención a pacientes de Covid-19 de largo plazo: Lucila Martínez https://t.co/4nZCiotUZo	2020-07-05 19:08:33	es		0.0	0.0		MichoacánInformativo	Director de Michoacán informativo	24778.0	25.0	144.0	1008.0	3.0	False		
@AlvaroZamoraC	"375 casos NUEVOS de COVID-19 en Costa Rica
¡Cada día nos superamos!
👉🏼☠️👈🏼"	2020-07-05 19:08:33	es	CR	1.0	0.0		Álvaro Alberto Zamora Cubillo	"Analista Cinematográfico y de Música Clásica. 🇨🇷🎬
https://t.co/h0H2rqSKY6

https://t.co/yvKtke8C9j…"	30522.0	10892.0	99.0	222.0	3.0	False		
@lasillarota	Violencia sexual y física: un martirio para mujeres en la pandemia. Este es el incremento de casos que ha habido en el confinamiento:  #IR https://t.co/fJCFkh0hMp	2020-07-05 19:08:28	es		0.0	4.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1701214.0	11777.0	3647.0	416452.0	3481.0	True		
@CMM_noticias	"🔴Entrega del acta judicial que ratifica la orden de confinamiento a los vecinos del edificio de #Albacete , al no estar en estado de alarma

https://t.co/H1DJiKm3LZ https://t.co/R1HmhSvZzm"	2020-07-05 19:08:25	es		0.0	2.0	@CMM_noticias	Noticias CMM	La última hora en Castilla-La Mancha y las noticias del equipo de profesionales de @CMM_es. Síguenos también en Instagram, Youtube, Facebook y LinkedIn.	47762.0	806.0	683.0	15185.0	148.0	True		
@Ciudadano014	Ojo, que los positivos de hoy son contagios de hace dos semanas. #COVID_19 #YaVerásYa	2020-07-05 19:08:11	es		0.0	0.0		Ciudadano014	"Nihilista por reducción al absurdo.
Vuestra mera existencia me resulta inquietante."	117779.0	62338.0	709.0	423.0	29.0	False		
@24_morelos	"#Internacional | Seis perritos pertenecientes a la ONG Medical Detection Dogs, en #ReinoUnido, están siendo entrenados para detectar el virus del #COVID19 en humanos. 

Las pruebas han sido exitosas hasta ahora. 

https://t.co/CN5hSIk7Kr"	2020-07-05 19:08:09	es		0.0	0.0		24 Morelos (#QuédateEnCasa 🏡)	Plataforma digital número 1 a nivel estatal. Llegamos a dos millones de personas por semana.	32568.0	1344.0	567.0	22377.0	80.0	False		
@la9fm	"#Nadiesesalvasolo #VenadoTuerto 
👉Otro fin de semana donde los artistas callejeros se suman a los y las trabajadoras del Gobierno de Santa Fe para seguir en el camino de la prevención #covid_19 #culturadelcuidado… https://t.co/Y4rmfjtSUx"	2020-07-05 19:08:05	es	AR	0.0	0.0		La Nueve Venado FM 104.5 Mhz	LA9FM104.5 una radio local de Venado Tuerto donde la música es la principal protagonista, noticias, entrevistas, tu música...marcamos tendencias.	23728.0	201.0	1346.0	1874.0	14.0	False	-61.97009	-33.7456699
@hernand57779685	"https://t.co/aVoIApt0ke 
Y les seguirá valiendo madres, hasta la bolsas de los muertos por #COVID__19 abrieron en el #HospitalLasAméricas"	2020-07-05 19:08:04	es		0.0	0.0		hernandez miguel		46463.0	19336.0	520.0	413.0	1.0	False		
@la_patilla	Zoo Miami y Jungle Island cerraron hasta nuevo aviso por culpa del Covid-19 https://t.co/zyS9Gxmomf                                .	2020-07-05 19:08:01	es		0.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5273316.0	594.0	163.0	7087457.0	15609.0	True		
@piopaoo	Este último mes he estado pasando los archivos de pacientes oncológicos para una investigación. En estos se documenta experiencias post-maria, terremotos y ahora algunos data en tiempos COVID-19. It’s emotionally draining lemme tell you.	2020-07-05 19:08:01	es		0.0	0.0		piolinquin	UPRM ‘19 | PhD-Psy | Cairo 🐶	15166.0	6348.0	510.0	953.0	0.0	False		
@Azrael89918240	"China mantuvo almacenado en el laboratorio de Wuhan un virus similar al Covid-19 que encontró en 2012 https://t.co/W1aUKkWXc5 a través de @ABC_Conocer 

Vaya, vaya, vaya..."	2020-07-05 19:08:00	es		0.0	0.0		Luchando por la yustisia	"Catalan y por ende español. DURA LEX SED LEX.
V.E.R.D.E."	6643.0	13219.0	297.0	113.0	0.0	False		
@noticierovv	"Brasil autoriza ensayos de una vacuna china contra el covid-19 https://t.co/sNh7wlMxGg

#Brasil #EnsayosDeUnaVacuna #China #Coronavirus #NoticieroVenevision https://t.co/rWqAPJCZF2"	2020-07-05 19:08:00	es		2.0	0.0		Noticiero Venevisión	Programa Informativo venezolano que difunde sus noticias por TV a través de VENEVISION, y por su sitio Web http://t.co/AqzlTxruMF	635372.0	66.0	5634.0	3421361.0	9148.0	True		
@Colcheck	"#FALSO ❌ Aunque #Cali y #Barranquilla hacen parte de las ciudades más afectadas por los contagios de #covid_19 el presidente NO ha anunciado que alguna de estas ciudades estará cerrada por 15 días 

#NoComaCuento y a leer ⬇️
https://t.co/wh7GYrMUET"	2020-07-05 19:08:00	es		1.0	2.0		Colombiacheck	Medio de fact-checking. Verificamos cuánta verdad hay en lo que se dice en el ámbito público en Colombia. Iniciativa de @CdR_. Parte de @redcheq. #NoComaCuento	26029.0	1539.0	5536.0	58672.0	299.0	True		
@larepublica_pe	"Cientos de científicos advierten que el coronavirus sí se transmite por el aire 
https://t.co/zdqiMiHxSR"	2020-07-05 19:08:00	es		3.0	0.0		Diario La República #YoMeQuedoEnCasa	La República informa a través de Twitter lo que sucede en el Perú y el mundo. También en @Politica_LR @DeportesLR y @LRTendencias	544444.0	1151.0	896.0	2217432.0	4908.0	True		
@laredcincoradio	Los secretarios de Economía Gobernación y de Trabajo,  reconocieron la solidaridad del sector de la construcción y edificación, al no restablecer labores para evitar la propagación del COVID-19. Cuando existan condiciones sanitarias para la reapertura, se realizará gradualmente https://t.co/mLrAJxpolJ	2020-07-05 19:07:59	es		0.0	0.0		Cinco Radio Oficial	Grupo Informativo del Estado de Puebla. Envíanos aquí tus reportes. Estamos en Facebook como Cinco Radio	22807.0	123.0	250.0	50643.0	96.0	False		
@LuisCastroP14	"El dato inquietante lo dio una compañera de grupo en Facebook: ""me dejó de responder"".
48 hs más tarde una de las hijas entró a la vivienda con ayuda del 911.
Allí yacía frente al televisor.
COVID-19 + NEUMOPATIA
Un caso de #Mataderos que publica 
@infobae"	2020-07-05 19:07:57	es		0.0	0.0	@LuisCastroP14	Luis Castro Palma	Periodista y estudiante de Ciencia Política (UNLAM)	1017.0	262.0	790.0	159.0	0.0	False		
@DolarToday	Kimberly Guilfoyle, novia del hijo de @realDonaldTrump tiene COVID-19  https://t.co/ZjjUDqdrbM	2020-07-05 19:07:54	es		0.0	1.0		DolarToday®	Noticias de Venezuela Domingo Jul 5, 2020 el $ cotiza a Bs. 210047,11 y el € a Bs. 228951,35 entra sin bloqueos -► https://t.co/QHIrz49eTW	1626680.0	469.0	3432.0	3787418.0	5768.0	True		
@hinchas_uruguay	"@portalmvd @DrDanielSalinas si tiene el test de anticuerpos de covid-19 positivo también debería poder y para siempre, sin complicarlo, es como la free. Ya se curó. Punto.
Eso no lo aclaran."	2020-07-05 19:07:52	es		0.0	0.0	@portalmvd	Hinchas de Uruguay en Cuarentena 🇺🇾	#MeQuedoEnCasa #HinchasUY #UruguayNoma #ElEquipoQueNosUne #SoyCeleste #VamosQueVamos hinchasdeuruguay@gmail.com	17735.0	7911.0	3730.0	17280.0	26.0	False		
@JoQuintal	Muere de #Covid19 el periodista José Manuel Velarde https://t.co/LeOJQCm8r5 https://t.co/zcVKJFOsBD	2020-07-05 19:07:52	es		0.0	0.0		Johnny Oliver	Papá, esposo, periodista, ciudadano universal	38687.0	439.0	1851.0	1190.0	16.0	False		
@heraldodemexico	El caso de menores contagiados más reciente, fue un niño de un año de edad. https://t.co/yZeEZZH7xH	2020-07-05 19:07:51	es		0.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	194655.0	730.0	896.0	240628.0	870.0	True		
@NotaVeraz	¿Los pedos propagan la COVID-19? https://t.co/SVrq6CslVv	2020-07-05 19:07:51	es		0.0	0.0		Nota Veraz	Más que noticias, suministramos información que puede ser útil.	1737663.0	3656.0	44401.0	50589.0	499.0	False		
@RevistaDorsia	"El COVID-19 nos pilló infraganti con las bragas en las rodillas.  

Desnudos y completamente expuestos.  

https://t.co/tx0fkrdr50"	2020-07-05 19:07:49	es		0.0	0.0		Revista Dorsia	Somos todo lo que no son las revistas poblanas.	4558.0	1421.0	863.0	870.0	7.0	False		
@YesicaBribiesca	Dizque quería algo serio y tiene más víctimas que el covid-19 😂😂😂😂	2020-07-05 19:07:49	es		0.0	0.0		Yesica	"que todo fluya, que nada influya 🌊⚡

Diseñadora gráfica .
Ilustradora .
Amante de letras"	1052.0	5156.0	143.0	172.0	0.0	False		
@Waltin1	"@Cris_noticias lávate bien las manos ahora que x tu culpa un pobre viejo pelotudo q enviaste a la calle fogoneando la anticuarentena murió.

El covid 19 mata. Y vos sos culpable de esta muerte.

Sos una mujer muy agresiva y muy mala.

No mereces el respeto de nadie."	2020-07-05 19:07:48	es		1.0	1.0	@Cris_noticias	Waltinho	Peronista, pero peronista de Juan y Eva de Néstor y Cristina, no me vengan con cuestiones vandoristas.	2893.0	4188.0	3768.0	3459.0	1.0	False		
@alexanderfermi	https://t.co/hsoRuREI0x entonces los rusos ahí en altos cargos y los soldados venezolanos pasando hambre en un cuartel qué tal, indenpemdencia socialista pueeees	2020-07-05 19:07:48	es		0.0	0.0		alexander fermin	Amante del dibujo y la música 🎸 🥃	384.0	334.0	226.0	169.0	0.0	False		
@EldiariodeMG	Con síntomas de Covid-19, con un chingo de tarea porque semana de exámenes y menstruando, ¡claro que sí! 😣😷	2020-07-05 19:07:48	es		0.0	0.0		MG	"Nueva cuenta, nueva vida ✨
Ahora sí, a escribir sin que a nadie le importe...
𝒿𝒷𝓂𝓂"	67.0	62.0	112.0	80.0	0.0	False		
@Andinamppsp	"Lineamientos emanado Min @irisvarela #RegionAndina  Tomamos las Medidas Contra el  Covid-19 es una enfermedad respiratoria, para evitar el contagio, debemos seguir estas instrucciones:
1. Usar tapabocas y guantes.
2. No tocarse la boca, ojos y nariz sin lavarse las manos. https://t.co/5OgeGGF9dY"	2020-07-05 19:07:46	es		1.0	1.0		Región Andina #MPPSP	#RegiónAndina Tachira Merida Trujillo Somos También #TropaPenitenciaria  #IrisVarela ··siguenos Instagran @andinamppsp	30205.0	14542.0	555.0	1813.0	10.0	False		
@eleconomista	"🇨🇳 #China | Suspenden importaciones de dos plantas de carne de cerdo de #Brasil para evitar más contagios de #coronavirus.

https://t.co/qmDvENf7P9"	2020-07-05 19:07:46	es		4.0	1.0		El Economista	El diario económico de México con 31 años de experiencia. Especialistas en finanzas, empresas, valores y dinero. Síguenos en @TermoEE y @FondosEE	437669.0	4138.0	81.0	609821.0	4350.0	True		
@Telenoticias7	"#Últimahora #UH Salud confirma 375 casos nuevos de COVID-19, para un total de 4.996 casos confirmados.
Más información en https://t.co/MMnycIslIc. https://t.co/PygdI77ucG"	2020-07-05 19:07:45	es		8.0	3.0		Telenoticias	Siga nuestras ediciones: Matutina: 6:00 a.m. Meridiana: 12:00 m.d. Vespertina: 07:00 p.m. Nocturna: 11:00 p.m. https://t.co/usM1cZSzVZ	195124.0	1746.0	239.0	663741.0	1261.0	True		
@Brbara57217003	No me oyes, #Cuba pos COVID-19	2020-07-05 19:07:44	es		0.0	0.0		Bárbara	Digo la verdad, lucho por la verdad, defiendo la verdad y sigo a los que luchan, dicen y defienden la verdad.	173.0	255.0	364.0	209.0	1.0	False		
