Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@SectorSalud	Nuestro personal de salud tiene garantizados los insumos y elementos de protección necesarios para atender la emergencia por el COVID-19. ¡Ellos son nuestro recurso más importante! #ProtegemosANuestrosHéroes para que sigan salvando vidas #SalvamosVidas https://t.co/ICVM0EiuhQ	2020-04-15 20:04:37	es		0.0	0.0		Secretaría Distrital de Salud	"Cuenta oficial de la Secretaría de Salud de Bogotá. 

Trinos firmados con A.G.L son escritos por el secretario de Salud, Alejandro Gómez López @AlejandroGL2014"	94538.0	8171.0	950.0	84919.0	350.0	True		
@NestorHRpo	Vince McMahon presidente de la WWE, prendió la guadaña y ha despedido luchadores, árbitros y productores de la empresa debido a la crisis que hay ahora por el Covid-19.  Drake Maverick agradece la oportunidad de haber estado en la WWE y se despide de los fanáticos... 💔😢 https://t.co/0BtysdCWzz	2020-04-15 20:04:36	es		0.0	0.0		Néstor Restrepo J.	Comunicador Social, Hincha del Atlético Nacional, CM @vamosmiverdecom Fanático de la WWE y coleccionista de Figuras de acción y cómics.	31197.0	9439.0	2672.0	9543.0	64.0	False		
@Puerto_Guanta	"¡Noticias Portuarias! 📰 Un total de 30 pruebas rápidas para descartar COVID-19 🦠 fueron realizadas hoy #15Abr en @Puerto_Guanta🏗; todas de ellas con resultados negativos 👷🏾‍♀️👷🏼‍♂️✅
#VenezuelaBellaEnRevolución https://t.co/EOVT6w8eoM"	2020-04-15 20:04:34	es		0.0	0.0		Puerto de Guanta	Terminal Marítima Portuaria ubicada en el estado Anzóategui, administrada por Bolivariana de Puertos S.A, ente adscrito al MPPT	93391.0	3318.0	887.0	3950.0	19.0	False		
@LaGuajira_	Confirman 15 casos de COVID-19 en cárcel de Villavicencio, centro de Colombia https://t.co/dPuWr9mylp https://t.co/IJkUKkmifh	2020-04-15 20:04:31	es		0.0	0.0		Periódico La Guajira	Periódico informativo perteneciente a Editorial Magdalena S A. Informamos todo lo que sucede en departamento de La Guajira, la región Caribe y Colombia	51051.0	107.0	667.0	11881.0	72.0	False		
@MundoNo97509289	Estados Unidos comienza a usar pruebas para detectar la COVID-19 con una muestra de saliva https://t.co/MwZ8l2fQDl vía @RPPNoticias	2020-04-15 20:04:30	es		0.0	0.0		Mundo Noticias	informar sobre lo más reciente en noticias. deportes, actualidad  entre otras	5.0	0.0	53.0	0.0	0.0	False		
@KarmeleCDR	¿Considera que es necesario el confinamiento para frenar el Covid-19? Obviamente el 97,3% SÍ lo considera, lo que NO quiere decir que apoyen su gestión. Al PSOE no se le critica por encerrarnos, si no por encerrarnos demasiado tarde porque querían su fotito en el 8M. https://t.co/8Kk2wtETdc	2020-04-15 20:04:29	es		0.0	0.0		feto de turbo-derecha (bot) 🤰🏻	disclaimer : no soy humano. hago RT a cosas faggotas y a cuentas de ultraderecha aviso pq luego no quiero lloros. aquí estaneamos a Inés Arrimadas.	4848.0	1074.0	99.0	117.0	0.0	False		
@Arana1973	@Rexromeox @jtefel1 @RuGar_V @gonzobizarre @CACIFnoticias Por eso es q tenemos una economía feudal, la misma desde 1821. Ellos son los q no han dejado desarrollarse al país, los decadentes criollos tropicales. Solo exportamos granos y legumbres, nunca tecnología, avances científicos ni académicos. Con el COVID-19 quedó demostrado.	2020-04-15 20:04:29	es		0.0	0.0	@Rexromeox	🅱️ 🇬🇹 6️⃣1️⃣2️⃣	Apelando a la sensatez y al buen criterio. Tu mamá a salvo si mantenemos el respeto mutuo. Estudiante de Administración y Marketing. ENEMIGO DE JIMMY MORALES...	13390.0	7751.0	333.0	301.0	1.0	False		
@laopinionpr	"México pronto estará en la Fase 3 del coronavirus Covid-19 por lo que las autoridades se preparan para este momento, pero ¿qué significa para México la Fase 4 y 5? #LaOpiniónDePozaRica

INFÓRMATE AHORA 👉👉👉 https://t.co/BUXfp3IulO"	2020-04-15 20:04:29	es		0.0	0.0		La Opinión de Poza Rica	El Mejor Diario de la Zona Norte del Estado de Veracruz	131096.0	216.0	2252.0	8754.0	63.0	False		
@DenisInforma	"#Sucre/ Garantizando el derecho a la salud; que es el derecho a la vida

Alcalde @lossifontes despliega Plan Nacional de Desinfección como medida para contener contagio por Covid-19

#Yo❤Cumaná #VenezuelaBellaEnRevolución

@NicolasMaduro @dcabellor @Mippcivzla @tuiterosdevzla https://t.co/4X0loVMMlD"	2020-04-15 20:04:28	es		0.0	0.0		DenisInforma	🎶🎶 Somos millones una sola voz, un pueblo libre en Revolución. Somos presente, el gran mañana, vamos forjando la Patria soberana 🎵🎶	43580.0	20367.0	1039.0	458.0	0.0	False		
@CastroVerrier	Perú registra 24 nuevos decesos por COVID-19 y contagiados suben en 1.172 casos Perú registra 24 nuevos decesos por COVID-19 y contagiados suben en 1.172 casos: https://t.co/7VXWyCdRx4 a través de @SputnikMundo	2020-04-15 20:04:27	es		0.0	0.0		Roberto Verrier Castro	Director de ProCuba: Centro para la Promoción del Comercio Exterior y la Inversión Extranjera de Cuba desde 2013  MINCEX   . Fidelista y revolucionario 💯% 🇨🇺	64251.0	2103.0	6459.0	5877.0	6.0	False		
@ReinitaND	"@JulioVielma7 @LucioQuincioC @alexagomez2000 @Pura_Miel @SergioNovelli @MariaConchita_A @Vzla_Indomita @acariguaaraure @jcajias @MamaLisVzla @TITORODRIGUEZZ Cómo hablar del ""buen manejo"" del problema COVID-19 en Venezuela cuando suceden cosas como ésta ?"	2020-04-15 20:04:27	es		0.0	0.0	@JulioVielma7	ReinaND		18701.0	526.0	471.0	268.0	2.0	False		
@HernndezJonath5	"Entrega de insumos al Hospital General San Agustín.@jtolentinoroman 
@GobChimalhuacan
#Chimalhuacán #SiempreTrabajamosBien #LuchaTrabajoYProgresoParaTi #Coronavirus 
#COVID__19 https://t.co/YoO4t505S5"	2020-04-15 20:04:26	es		0.0	0.0		Hernández Jonathan	Lic. Lingüística por la Escuela Nacional de Antropología e Historia	363.0	1001.0	569.0	233.0	0.0	False		
@marceloRGz	@Inocule10 Coronavirus: científicos franceses determinaron a qué temperatura muere el Covid-19 https://t.co/UkFkUUU93t	2020-04-15 20:04:26	es		0.0	0.0	@Inocule10	marcelo		26980.0	68146.0	2587.0	1219.0	2.0	False		
@noticiashouston	EN VIVO: Actualización del alcalde Turner sobre los nuevos casos positivos y esfuerzos contra el COVID-19. https://t.co/ULVqi61xxA	2020-04-15 20:04:26	es		0.0	0.0		Noticias45Houston	Página Oficial de Noticias 45 Houston en Twitter. Encuéntranos también en Facebook http://t.co/YUfvYhpe	88211.0	3517.0	2614.0	25029.0	188.0	True		
@mclusan	"Plugin perfecto de WordPress para estar en todo momento informado del COVID-19
https://t.co/8BMeLZZNnK"	2020-04-15 20:04:25	es		0.0	0.0		Carmen Luengo	Profesora Informática Secundaria. ZeCA Zentyal.  Software Libre.  Master Univ. e-Learnig y R.Sociales.   J.D. Apimadrid: @ApiMadrid	17039.0	7010.0	2881.0	2500.0	162.0	False		
@ENNews_sv	"Según esta información, a lo largo de los dos últimos años, personal de la embajada de EE.UU. en China visitó este laboratorio, en el que los científicos realizaban estudios de diversos coronavirus en murciélagos...
https://t.co/Kh0CBCeL3y"	2020-04-15 20:04:25	es		0.0	0.0		EN News	El Norteño News: * Medio digital de noticias.* Portavoz de la región norte en El Salvador.* Informante de la diáspora salvadoreña en el mundo.	659.0	18.0	435.0	108.0	0.0	False		
@CondadoMaricopa	Puede ver la conferencia en vivo sobre COVID-19 aquí: https://t.co/nqQ6cxh3rT #COVID19az https://t.co/h0DBuIDdzf	2020-04-15 20:04:25	es		0.0	0.0		Condado Maricopa	@maricopacounty en español. Creemos en el servicio que ofrece a los residentes más tiempo para las cosas que importan.	202.0	25.0	176.0	64.0	2.0	True		
@efragran	"ONU: Pandemia de Covid-19 provocó una ""peligrosa epidemia de odio y desinformación en la redes"" https://t.co/2FPFVe5Mbg"	2020-04-15 20:04:24	es		0.0	0.0		Díscolo	https://t.co/AR9YYBW4R1 sigo fascistas. No al reformismo. Irreverente en la discusión. Sin autocrítica el gobernante es un mediocre.	18111.0	23.0	549.0	565.0	2.0	False		
@Fidedignas	"LAS ASOMBROSAS; Niño mexicano crea caretas protectoras para médicos que luchan contra covid-19 Milenio 
 https://t.co/CyA16ywwJo"	2020-04-15 20:04:23	es		0.0	0.0		Fuentes Fidedignas	http://t.co/soMhOH5u	293225.0	4353.0	364.0	6462.0	83.0	False		
@antareschileduc	Israel ataca clínica palestina de diagnóstico de Covid-19 en Jerusalem https://t.co/zGEIiq8YnJ	2020-04-15 20:04:21	es		0.0	0.0		ANTARES CHILE	"Centro de estudios de la realidad contemporánea.
 
Opinión e información libre y documentada, y aquella que ignoran los medios viralizados"	7054.0	204.0	1182.0	1221.0	3.0	False		
@TuMedicina_	"__ Oigan, supieron que el Cirujano dio positivo a COVID-19?

La interna : https://t.co/D4R4wx2EN8"	2020-04-15 20:04:19	es		0.0	0.0		Corporación cápsula 💊	Medicina.Recuerda, nada sobre esta tierra puede detener al Hombre que posee la correcta actitud mental para lograr sus sueños.	24086.0	25893.0	2254.0	13927.0	32.0	False		
@fernandorojas_6	EE.UU. y la Covid-19: humanismo de medicina en Cuba llega al Bronx https://t.co/i7xgwucTa2	2020-04-15 20:04:18	es		0.0	0.0		fernando rojas g	Viceministro de Cultura de Cuba. Presidente del Consejo de Artes Escénicas. Historiador. Fue Presidente de la Asociación Hnos Saiz y Director del Caimán Barbudo	39751.0	24819.0	1275.0	9861.0	26.0	False		
@SindicatoUNT	"█ Guía básica del trabajador ante el Covid-19 [actualizada 1/4/2020]
https://t.co/llJxsDkZFp https://t.co/Hq4thUKauP"	2020-04-15 20:04:18	es		0.0	0.0		Unión Nacional de Trabajadores	UNT es un sindicato que tiene como fundamentos el respeto a la dignidad humana, la lucha por la justicia social y la unidad de los españoles	2449.0	121.0	13.0	990.0	9.0	False		
@barrosromo	Efectos económicos por COVID-19, situación más retadora desde la Gran Depresión: Herrera https://t.co/vINTao40Sl vía @lopezdoriga	2020-04-15 20:04:17	es		0.0	0.0		José Modesto Barros Romo	LCC	283164.0	1011.0	5179.0	4717.0	92.0	False		
@62Dvf	"🔴⏩La salud y el bienestar del pueblo es nuestra prioridad. Continuemos dando la batalla al # CoronavirusEnVenezuela   y juntos lograremos vencer está nueva amenaza. Cumplir con las medidas sanitarias es vital para derrotar al COVID-19. @GNBoficial  #15Abr 
#QuedateEnCasa https://t.co/pDBIHVNUbJ"	2020-04-15 20:04:16	es		0.0	0.0		DVF-62_GNB 😷👍	DESTACAMENTO DE VIGILANCIA FLUVIAL NRO 62 DE LA GUARDIA NACIONAL BOLIVARIANA	2592.0	591.0	84.0	33.0	0.0	False		
@jovenandaluz	El Gobierno de Nueva Zelanda dona el 20 % de su sueldo para lucha contra la Covid-19 https://t.co/Md5ZCbG1U1	2020-04-15 20:04:15	es		0.0	0.0		Andaluz	no hay mayor idiota que el obrero patriota del estado que lo explota.	98917.0	5652.0	4661.0	5064.0	9.0	False		
@TehuacanGob	"AHORA. ""Mercados siguen abiertos, son fundamentales. Se pide a locatarios y clientes uso obligatorio de cubrebocas. Seguir instrucciones inhibe propagación del virus COVID-19"". Elvira Valderrama regidora de Industria y Comercio por @ExaTehuacan. #GobiernoTehuacán https://t.co/VKVpIQcDQj"	2020-04-15 20:04:14	es		0.0	0.0		Gobierno de Tehuacán	Cuenta oficial del Gobierno de Tehuacán.	839.0	143.0	11.0	730.0	4.0	False		
@krlit4m	"Se recomienda seguir la medidas de bioseguridad para COVID-19 y así prevenir el contagio madre-hijo.

En caso que la madre no este en condiciones para amamantar al bebe se recomienda la extracción de la leche, tomando todas las medidas necesarias para evitar la contaminación."	2020-04-15 20:04:13	es		0.0	0.0	@krlit4m	KMartínez	Licda. en Nutrición y Dietética, Jefe del departamento de alimentación Hospitalaria	2958.0	257.0	169.0	127.0	1.0	False		
@Pilar_Villanova	#COVID-19: El distanciamiento social podría ser necesario de forma intermitente hasta 2022 https://t.co/UELpvr8ufW	2020-04-15 20:04:13	es		0.0	0.0		Pilar Villanova #QuedateEnCasa	#eHealth#Tecnología #Ciencia#Salud#Enfermería #Innovación#Interoperabilidad#IA #investigación y todo aquello que podamos compartir	9751.0	8263.0	1106.0	1254.0	67.0	False		
@krlit4m	"el virus tampoco se pudo encontrar en exudados faríngeos de los recién nacidos.

Y en relación a la lactancia materna se recomienda no suspenderla incluso en madres con diagnostico positivo a COVID-19."	2020-04-15 20:04:13	es		0.0	0.0	@krlit4m	KMartínez	Licda. en Nutrición y Dietética, Jefe del departamento de alimentación Hospitalaria	2958.0	257.0	169.0	127.0	1.0	False		
@krlit4m	"Estudios han demostrado que no hay transmisión vertical de la enfermedad COVID-19 (madre-hijo) durante la etapa de gestación.
No se encontró el virus según pruebas de PCR en ninguna muestra de leche materna, liquido amniótico, sangre fetal, sangre del cordón umbilical;"	2020-04-15 20:04:13	es		0.0	0.0		KMartínez	Licda. en Nutrición y Dietética, Jefe del departamento de alimentación Hospitalaria	2958.0	257.0	169.0	127.0	1.0	False		
@LautSando	#Coronavirus El Servicio Penitenciario Bonaerense informó que una agente de 39 años, oriunda de Ensenada, dio positivo el test por COVID-19, y se encuentra internada en el Hospital Italiano de La Plata.	2020-04-15 20:04:12	es		0.0	0.0		Lautaro Sandoval	Periodista de https://t.co/KARCMA3kTO | Ex Diario Hoy | Músico | Fanático de Estudiantes de La Plata	283.0	2645.0	122.0	68.0	0.0	False		
@RadNalCo	"#NoticiasDeLaHora 10 colaboradores pertenecientes al área de la salud de la Clínica ‘Los Rosales’ en Pereira dieron positivo para Covid-19. 
https://t.co/uUX5YvCSsu"	2020-04-15 20:04:12	es		0.0	0.0		Radio Nacional CO	Radio Nacional de Colombia de RTVC Sistema de Medios Públicos	302191.0	20624.0	16186.0	236733.0	1486.0	True		
@ScotiaColpatria	@CamilaNNuma Hola, en este momento el tiempo de espera es más prolongado de lo habitual, estamos atendiendo clientes interesados en conocer información acerca de las alternativas que ofrece nuestro banco para apoyar las afectaciones del Covid-19. Estamos trabajando para atenderte.	2020-04-15 20:04:12	es		0.0	0.0	@CamilaNNuma	ScotiaColpatria	Nos transformamos para que tu vida financiera sea una experiencia digital, fácil y segura. Creamos este espacio para estar más cerca de ti.	24290.0	1755.0	571.0	36230.0	191.0	False		
@fenixblanc	Alemania fabricará millones de mascarillas para no depender de la producción asiática https://t.co/lrjNP1Jup7	2020-04-15 20:04:11	es		0.0	0.0		@fenixblanc		138762.0	98.0	125.0	459.0	34.0	False		
@fabiofraga09	Los mismos que dicen esto, son los mismos que hace unos días votaron en contra de la ampliación del Estado de Alarma, el cuál sirve precisamente para que el COVID-19 se lleve al menor número de personas posible. https://t.co/nGu31i6Ckf	2020-04-15 20:04:10	es		0.0	0.0		Fabio Fraga Vilas	galiza	18.0	48.0	266.0	87.0	1.0	False		
@lugani_luis	LUGANI lo ha comentado en 17 investigadores en torno a la COVID-19 | Hoy https://t.co/VKEWxkp7HF	2020-04-15 20:04:10	es		0.0	0.0		Luis Garrido Nieto		31057.0	3536.0	240.0	55.0	0.0	False		
@justnaija_com	Lolo Da Princess – COVID 19 (CORONA VIRUS) #LoloDaPrincess #COVID19(CORONAVIRUS) https://t.co/n74ixlW2Wn	2020-04-15 20:04:10	es		0.0	0.0		JustNaija	Updates On Music, Video, Gist, Entertainment	3942.0	36.0	119.0	180.0	1.0	False		
@foodsafetypty	"Muchas son las preguntas que han surgido a la FDA por la rápida propagación del COVID19, estaremos publicando algunas de sus respuestas. 

Fuente de:
https://t.co/TgIAitmQS8

#Covid19 #Covid_19 #FoodSafety https://t.co/d538KHMX6W"	2020-04-15 20:04:10	es		0.0	0.0		Food Safety Panama	Ofrecemos soluciones de inocuidad y calidad a la industria alimenticia. Contáctanos: 392.6258 - 6574.7509 Correo Electrónico: info@foodsafetypanama.com	112.0	20.0	52.0	190.0	2.0	False		
@DamianCalbunC	"#Chiloé | VÍDEO. 

CORES aprueban Hospital de Campaña para la Provincia, frente al #Covid_19. 

La clínica móvil tendrá una inversión sobre los 300 millones y estará ubicada a un costado del Hospital base de #Castro. 

Así no comenta, Francisco Cárcamo, Consejero Regional ⬇️ https://t.co/LxSYVzLpox"	2020-04-15 20:04:07	es		0.0	0.0		Damian Calbún	"Noticias - Estoy aquí para Compartir!

Prensa en @Sancarlos105 y @VerticeTv"	3220.0	2081.0	120.0	508.0	1.0	False		
@torreon	"¿Qué medidas tendrá la Fase 3 de COVID-19 en México?
https://t.co/NC4A4l0w8d"	2020-04-15 20:04:07	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	736534.0	211.0	246.0	163069.0	885.0	True		
@elmercuriotam	#TECNOLOGÍA Amazon alcanza cotización histórica en plena pandemia de COVID-19 #CORONAVIRUS #COVID #AMAZON #cdvictoria https://t.co/RmkVvaU6by	2020-04-15 20:04:07	es		0.0	0.0		El Mercurio	El periódico de mayor circulación en La Ciudad y en La Región.	167917.0	1154.0	897.0	4924.0	81.0	False		
@estamosaquimx	Por falta de insumos, personal del Centro de Salud Urbano de Tahdziú decidieron crear sus propias caretas y poner de su dinero para comprar cubrebocas, y de esta manera estar equipados de haber algún caso de COVID-19. https://t.co/itDmTL3Kok https://t.co/v9Ug53dZiB	2020-04-15 20:04:07	es		0.0	0.0		EstamosAquí MX	Periodismo libre para una nueva generación.	1591.0	0.0	15.0	127.0	2.0	False		
@PNUDBolivia	Las consecuencias socioeconómicas de #COVID19 eventualmente profundizarán las desigualdades existentes, incluidas las desigualdades de género. Nuestras recomendaciones para #NoDejarANadieAtrás: 👉https://t.co/YVtVV8ciVY #COVID19yGenero https://t.co/juRJ8cGpuR	2020-04-15 20:04:07	es		0.0	0.0		@PNUDBolivia	Cuenta oficial del Programa de las Naciones Unidas para el Desarrollo (PNUD) en Bolivia.	1478.0	1106.0	1300.0	10228.0	75.0	False		
@IgnacioSerrano	Germán Márquez apoya con alimentos a adultos mayores en San Félix. El pitcher de los Rockies es otro grandeliga venezolano que ayuda a sus paisanos durante la cuarentena por el covid-19. La nota: https://t.co/U5z1oi5t6S https://t.co/BwUhd65AGp	2020-04-15 20:04:06	es		0.0	0.0		Ignacio Serrano	Columnista de beisbol. El Nacional https://t.co/STnmQpA87I. El Emergente. LasMayores. com. Comentarista de @CardenalesDice Premio Nacional de Periodismo	205330.0	24.0	549.0	72942.0	1089.0	True		
@elinformatorio	Solidez financiera: Allianz apoya a los asegurados, los productores y la sociedad ante el Covid-19: Allianz, líder global en seguros y servicios financieros, implementó un plan de medidas para acompañar a sus ... Seguinos! https://t.co/eYCUrLDfIw	2020-04-15 20:04:06	es		0.0	0.0		El Informatorio	By Marcelo Mendieta. Editor de El Informatorio y conductor en Radio Trend Topic (miércoles de 17 a 18). Ex Ambito Financiero, Caras y radios El Mundo y Nacional	83940.0	15849.0	3828.0	7315.0	235.0	False		
@jeniega	@RodriguezGladys @alexagomez2000 El es Hijo del Esposo de mi Hermana, es Venezolano y vive en Madrid. Hace 1 mes fué Diagnosticado con Covid-19, al igual que su hija y esposa, quienes están recuperadas. El, de 42 Años, la semana Pasada estaba en UCI, hoy Díos hizo el Milagro. https://t.co/HXtnCNujfg	2020-04-15 20:04:05	es		0.0	0.0	@RodriguezGladys	Venezuela Libre	100% Escuálido, Creyente en la Reconciliación de este Pueblo; Magallanero hasta el Cansancio y Amante de La Venezuela Buena	6267.0	254.0	463.0	285.0	3.0	False		
@revistavistazo	En el marco de la emergencia sanitaria por el #COVID-19, el Ministro de Trabajo, Luis Poveda, se refirió a las acciones para precautelar el empleo y al pago de las remuneraciones. https://t.co/hEC3DzlhDG	2020-04-15 20:04:04	es		1.0	1.0		Revista Vistazo	Revista ecuatoriana de análisis político, social, económico y global.	82838.0	456.0	444.0	425452.0	1439.0	True		
@andresricardo85	La #OMS y el gobierno Chino están obligados a dar respuestas. Miles han muerto por un virus (Covid-19) que se originó en China, debe haber responsables. Hay que marcar precedentes! #15A	2020-04-15 20:04:03	es		0.0	0.0		Andrés Pérez |🇻🇪	Militante de la lucha por la libertad de Venezuela. ¡Caripiteño hasta los tuétanos!	32375.0	17687.0	585.0	2693.0	22.0	False		
@ConElMazoDando	¡En video! Gobernador de Río de Janeiro anunció que dio positivo en Covid-19 https://t.co/eVifQOVY8h  #AbrilDeUniónCívicoMilitar https://t.co/B5fgRYF6Bk	2020-04-15 20:04:03	es		0.0	0.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1410190.0	2888.0	329.0	485415.0	899.0	True		
@frankcelidonio	@dw_espanol Que los dejen morir!, hay que librarnos de varios criminales, ya que no les gusta la pena de muerte, que los mate el COVID-19.	2020-04-15 20:04:02	es		0.0	0.0	@dw_espanol	Frank Celidonio Diaz	Egresado de Comunicación Integral con estudios de Diseño Grafico en ISIL, actualmente eatudiando Inglés nivel avanzado😉	3145.0	4314.0	655.0	104.0	0.0	False		
@VtenBlanco	"Diputadas expresaron su reconocimiento y agradecimiento al personal sanitario de nuestro país, particularmente a las mujeres, en el marco de la emergencia sanitaria por el COVID-19.

https://t.co/4ZtPDIox8O"	2020-04-15 20:04:02	es		0.0	0.0		Voto en Blanco Mx.	"Información transparente, veraz y actualizada. Mantente informado de las noticias más importantes de México e Internacionales. 

Est. 2017"	10764.0	217.0	2040.0	1197.0	2.0	False		
@mariateresagonc	Calexit toma ímpetu por la caótica gestión de Trump ante COVID-19 - https://t.co/hJspYapDns	2020-04-15 20:04:02	es		0.0	0.0		Estrella.63 🇻🇪🌿🍀🌹🌈🐦🏝️	Unidad Lucha Batalla y Victoria sigo el legado de Chavez dandole mi apoyo irestricto a @NicolasMaduro	63399.0	11790.0	4924.0	4386.0	21.0	False		
@fernandomunioz7	"#Dia31 Cuarentena 
 #COVIDー19 #Covid_19 
#HombresCocinando 
#FelizMiercoles #15Abril 
Cocinando para la familia 
Arroz con Pollo 
Ensalada de Espinaca y Tomate 
I ❤️ Cook 
I ❤️Mayli 
Mayli Andrade 👸🏻❤️❤️❤️ https://t.co/hNag6iIlcC"	2020-04-15 20:04:01	es		0.0	0.0		fernando muñoz	Female Fashion & Models Photographer -Agent -Ad Men & Marketing Worldwide / Peru https://t.co/qO2r7XjvKt https://t.co/2BtUXXFUAC	208980.0	91842.0	4598.0	3735.0	115.0	False		
@orpnoticias	"🔴⬇🔍#OAXACA
Importante mantener buena alimentación durante el aislamiento social: Coesida

San Bartolo Coyotepec, Oax. Además de las medidas de prevención para contrarrestar la propagación del COVID-19, es fundamental que durante la Jornada Nacional de Sana Distancia. https://t.co/iVnq8t7Kww"	2020-04-15 20:04:01	es		0.0	0.0		ORP Noticias	Líder de Noticias en Tuxtepec, Oaxaca. En Radio por La Mejor 106.5 FM de lunes a viernes de 7:30 a 9:00 AM y de 1:00 a 2:00 PM por FM GLOBO 96.9	121196.0	33.0	312.0	5322.0	58.0	False		
@VGRoales	@REspada30 @Supervivientes Aver aneuronal en primer lugar si deseas la muerte a alguien te la deseas a ti mism@ lo cual ve con cuidado el karma existe te lo aseguro y al final caerás en tus propias palabras y no me parece lógico tu odio con la ke esta callendo con el covid-19 haztelo mirar	2020-04-15 20:04:00	es	ES	0.0	0.0	@REspada30	Verónica 🦉🇪🇦🕺🇺🇾🧜‍♀️	Madre luchadora	1372.0	1389.0	171.0	94.0	0.0	False		
