Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@MilderCobo	"@QuinteroCalle, escuche la experiencia de México con los Médicos cubanos👉https://t.co/fvH8ASnfbF
@Fruizgomez @MinSaludCol @infopresidencia 
@AlvaroUribeVel @fabiangcs @PalomaSenadora @LuisAlfreRamos @AlfredoRamosM #NoALosMedicosCubanos"	2020-07-26 18:48:36	es		0.0	0.0	@QuinteroCalle	Milder Cobo	El amor de madre no se cansa de entregar,  familia es familia	21422.0	18798.0	794.0	638.0	1.0	False		
@adiscusion	"Hay 71 mil muertos más de lo previsto; registran 55% de exceso en mortalidad https://t.co/bVfAViCPIp | Adiscusión 

La Secretaría de Salud reportó un exceso de mortalidad de 55% en el país, relacionado tanto al Covid-19 como a otras enfermedades. https://t.co/Zu1bN5nBiN"	2020-07-26 18:48:33	es		0.0	0.0		Adiscusion Digital	Somos un Periodico de Periodistas.	66636.0	1977.0	819.0	5594.0	53.0	False		
@YusgreidyContr1	@GNB_Capital @Lockiby1 @capitalzodi41 @GNBoficial @fzgnb3 #DENUNCIA forma parte de la lucha y prevenir el #Covid_19	2020-07-26 18:48:33	es		0.0	0.0	@GNB_Capital	Yusgreidy Contreras	DESUR MACARACUAY CZGNB43 (DTTO. CAPITAL)	120.0	71.0	7.0	2.0	0.0	False		
@estacionfoto	"📸 Para evitar que las personas generen altas concentraciones que provoquen riesgos de contagio de Covid-19, @MunicipioSeguro colocó cinta amarilla en el atrio de Santo Domingo de Guzmán y jardín Labastida, aún con ello, muchos no hacen caso de esta restricción

Crédito: Staff EF https://t.co/Y6LPX0QVRz"	2020-07-26 18:48:32	es		0.0	0.0		Estación Foto	Agencia integrada por profesionales de la imagen. Realizamos trabajos por asignación, cobertura de eventos, campañas, medios y promocionales. #Oaxaca	28557.0	1818.0	300.0	2527.0	33.0	False		
@M_Padilla_M	"@GatitosVsDesig @DeniseDresserG Cosas que se han hecho mal:
1.- Vive latino
2.- Más del 20% de todos los enfermos de covid-19
3.- Más del 20% de todas las muertes por covid-19"	2020-07-26 18:48:30	es		0.0	0.0	@GatitosVsDesig	M. P.		1227.0	5182.0	23.0	22.0	0.0	False		
@gibarra	@DMatamala @el_BID El informe hace alusión a Peras (ahorro voluntario que paga impuestos en EEUU) y tú Daniel, haces alusión a Manzanas (ahorro obligatorio que se retira sin pagar impuesto). ¿Entendí bien? (OjO, este es el link correcto: https://t.co/aQXH8yHFyh)	2020-07-26 18:48:30	es		0.0	0.0	@DMatamala	Gonzalo Ibarra	Be like a duck: calm on the surface, but always paddling like the dickens underneath; Engineer (USACH); MDGP (UDP); @GIAConsultores; @GonzaloIbarra #BanksyFan	30328.0	1430.0	674.0	2001.0	111.0	False		
@policiachacao	Con un total de 105 efectivos pertenecientes a los Cuerpos de Seguridad Ciudadana del estado Miranda, se llevó a cabo éste sábado 25 de julio, un despliegue policial mixto, en función de reforzar y garantizar las medidas de bioseguridad y evitar la propagación del #Covid_19. https://t.co/hjZxk1MBJN	2020-07-26 18:48:30	es		0.0	0.0		Policía Municipal de Chacao	"Instituto Autónomo Policía Municipal de Chacao.

📞0212-276.41.00 / 0212-276.41.01 / 0212-276.41.71 / 0212-276 41.16 / 0800-765.42.42 / 0424-191.28.11 / VEN 911"	69085.0	1320.0	815.0	41612.0	233.0	False		
@loscronistas999	Carlos Narea, guayaquileño, escritor y periodista. Aquí publica una crónica sobre lo que pasa en su ciudad en el entorno del Covid-19. https://t.co/8qLhCIckbT	2020-07-26 18:48:29	es		0.0	0.0		los cronistas	Cuenta oficial del portal https://t.co/4USDMeLJUz, un espacio digital para contar historias. Periodismo literario. Cursos. Charlas. Talleres. Seminarios.	4604.0	3657.0	2366.0	634.0	5.0	False		
@logicasarusber	Gracias a los medicos cubanos nuestro sistema de salud esta cada mas fortalecido unidos venceremos al covid 19 venceremos#VivanLosMédicosDeLaPatria	2020-07-26 18:48:26	es		0.0	0.0		LOGICASARUSBER	Auditor interno, estudiante por siempre, leal a mis principios revolucionarios.	1925.0	1639.0	86.0	59.0	0.0	False		
@bolivar_infra	#VivanLosMedicosDeLaPatria #26Jul a las 8pm dedicaremos 1 minuto de aplausos por la vida de todos los trabajadores de la salud valientes que están luchando contra la #COVID-19 https://t.co/My4wgio5qF	2020-07-26 18:48:25	es		0.0	0.0		Bolivar Infra	Coordinador de Infraestructura en el estado Bolívar Por la Fundación Infocentro, cuenta alterna, porque @infrabolivar fue bloqueada	165.0	63.0	156.0	53.0	1.0	False		
@VeneXtremeTours	Hosteltur nos trae las últimas noticias en el mundo del turismo hosteltur: Innovaciones y estrategias para vuelos más seguros en la era pos-COVID-19 https://t.co/g4AYzqtfWO	2020-07-26 18:48:20	es		0.0	0.0		VeneXtreme	Siente el latido de #Venezuela con Venextreme. Experimenta el #viajedeaventura de tu vida, naturaleza, diversión y adrenalina.	38044.0	0.0	6.0	89.0	1.0	False		
@Metapoeta	CORRESENDEROS 5K en Covid-19 para bajar de Peso 15Metros en DS con mi Lobo Mayor Pack Jorge con Silvestre, Andy, Rómulo, Teodosia, Cándida, Seny y el hijo de Rosita en el bosque bello del Parque de Van Cortlandt del… https://t.co/gohkO1FAc0	2020-07-26 18:48:16	es	US	0.0	0.0		Dr. Jorge Piña, LMHC	Psychoanalyst. Poet. Adventurer. Vagabond. Deamer. Entrepreneur. creator. Author.	9535.0	34.0	1388.0	645.0	4.0	False	-73.882541	40.894935
@InfoVelozCom	Lucha contra el Covid-19: cuánto costará la vacuna desarrollada por Oxford  https://t.co/ZGXZPjVFyB	2020-07-26 18:48:15	es		0.0	0.0		InfoVeloz.com	Leé antes las noticias que te interesan | https://t.co/LH0a74GAff	710437.0	184.0	819.0	56403.0	418.0	False		
@DGobExtremadura	"⚫️ El subdelegado del Gobierno en Cáceres, José Antonio García, asiste a la Misa Funeral por los fallecidos en la pandemia Covid-19, en la Santa Iglesia Concatedral de Santa María de Cáceres.
#NoOsOlvidamos https://t.co/jRBEpNheRG"	2020-07-26 18:48:13	es		0.0	0.0		Del.Gob.Extremadura	Twitter oficial de la Delegación del Gobierno en Extremadura. Gobierno de España.	4572.0	138.0	187.0	2482.0	28.0	False		
@Felipe_2palos	"Que me decis de esto???
Son 27 minutos, unos medicos en España hablando q lo del Covid-19 es una engañifa total.
Da miedo.

https://t.co/iLmlZ0vzAo"	2020-07-26 18:48:13	es		0.0	0.0		Felipe 2palos	"Amo la Historia de España.
Abstente y resiste!!
Santiago Abascal a tope!
🇪🇦🇪🇦🇪🇦🇪🇦"	24793.0	13191.0	886.0	572.0	10.0	False		
@apuntesquimica	@lcvelez @QuinteroCalle Esperemos a saber las condiciones de llegada de los médicos cubanos a Medellín vienen con muy buenos pergaminos en la lucha contra el Ébola y la(el) Covid 19 en Italia. Y no está bien menospreciar su preparación médico científica  simplemente por ser Cubanos.	2020-07-26 18:48:13	es		0.0	0.0	@lcvelez	Química y Biología		17450.0	2348.0	803.0	329.0	2.0	False		
@27Lucille	"TODOS LOS CHAVISTAS SE ENFERMARON Y SE CURARON milagrosamente del COVID-19, los milagros de la Revolución!
(todos sabíamos que anunciaron sus supuestos contagios para luego anunciar que la medicina revolucionaria los había curado, o sea, la pastillita que dan en los CDI). https://t.co/I3LKRD9UPQ"	2020-07-26 18:48:12	es		0.0	1.0		Lucille Bassinger	madre, deportista, Dr. Biología, Prof. de Fisiología, viajera, teología, en contra del Régimen Castro-comunista en toda América.  Activista social y política.	180187.0	1482.0	56.0	25213.0	106.0	False		
@eduardiko	@Mfdez12 @PoderAG_Merida Y eso es una prueba fehaciente de que alguien tenga COVID-19?	2020-07-26 18:48:10	es		0.0	0.0	@Mfdez12	Eduardo Cortés	Chilango recalcitrante 🇲🇽 | Ingeniero de profesión ⚙️ | Project Manager por accidente 📅 | PeatoNazi+Bikeaholic🚶🏽‍♂️+🚴🏼‍♂️ | Hater 😝 | Prágmatico 😋 | Geek📱	9593.0	2955.0	856.0	188.0	5.0	False		
@lavozdetarija	"Pertenecen a las colonias menonitas:
Aumentan casos de COVID-19 en el pueblo indígena Yuqui y en Charagua Iyambae
#Bolivia 
https://t.co/Fb7P74V8sX"	2020-07-26 18:48:09	es		0.0	0.0		La Voz de Tarija	EL PRIMER DIARIO DIGITAL DEL SUR DE BOLIVIA	52566.0	36.0	1417.0	2183.0	52.0	False		
@perezcastro13	@GNB_Capital @Lockiby1 @capitalzodi41 @GNBoficial @fzgnb3 TE INVITAMOS HACER PARTE DE ESTA LUCHA CONTRA EL COVID-19	2020-07-26 18:48:06	es		0.0	0.0	@GNB_Capital	Perez Castro GNB	DESUR MACARACUAY CZGNB43 (DTTO. CAPITAL)	79.0	63.0	9.0	1.0	0.0	False		
@jmirandaLop	@flaca65 @cxmendez @GobdeSantander @RCNbucaramanga @diarioelfrente @BLUSantanderes @LAFMBucaramanga @CaracolBga @NoticiasTRO @vanguardiacom No nos mata el COVID-19 pero si nos mata la depresión, otras enfermedades cronicas que ahora no se les presta mucha atención porque nuestros mejores médicos son mayores de 60 y quieren cuidarse quedándose en casa	2020-07-26 18:48:06	es		0.0	0.0	@jmirandaLop	Juan Miranda	Mis Opiniones, Mis cosas, MI VIDA	3699.0	15.0	468.0	107.0	0.0	False		
@jjosos76	El Vaticano y sus creencias religiosas ayudan con rezos en la ayuda de la vacuna para el Covid-19, creo que es mejor ayuda en dinero...no?	2020-07-26 18:48:06	es	CO	0.0	0.0		John Jairo Osorio S.	"Esposo, papá, hermano, hijo y amigo. 
Antiuribista, futbolero, rockero y salsomano.
Amo mi país 🇨🇴"	695.0	1764.0	1034.0	755.0	1.0	False		
@Guruza14	Muere secretario de Salud de Chihuahua por Covid-19 • Forbes México https://t.co/4Gwek8GERv	2020-07-26 18:48:01	es		4.0	2.0		Guruza14	apartidista,ciencias,el miedo no es mi estilo,AntiAMLO,enamorada d esta tierra lucho por el bienestar d su gente,RxM	27020.0	24355.0	2066.0	2312.0	1.0	False		
@la_patilla	Al menos siete funcionarios del Cicpc en Portuguesa dieron positivo por Covid-19 https://t.co/0QDmwso7Iv                                    .	2020-07-26 18:48:00	es		2.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5307932.0	594.0	163.0	7082192.0	15574.0	True		
@covidnewsCH	"#CoronaInfoCH #COVID19 #corona #us 
A Latino fami...
https://t.co/ZjuQkotiKk"	2020-07-26 18:47:58	es		0.0	0.0		covidnews.ch	Coronavirus Statistics, Information & News	13570.0	148.0	1883.0	352.0	2.0	False		
@IntramurosE	"El Gobierno de Canarias (España), emitió un video el pasado 22 de julio de 2020, con una intención específica sobre la reuniones sociales. El material hace referencia a lo que puede pasar si no tomas precauciones en tiempos de #COVID-19
Aquí el video 
https://t.co/NSZremRYCz"	2020-07-26 18:47:57	es		0.0	0.0		Intramuros Ec	Periodismo Digital	552.0	18.0	5.0	36.0	1.0	False		
@serparju	La Policía Nacional pide refuerzos para controlar a los migrantes trasladados al Hospital de Campaña por el covid-19 Y #Urgencias ? Se ha reforzado? Hosp Alicante referencia de toda la ComVal sin aumento de plantilla. #UrgSOS ⁦@urgenciologos⁩  https://t.co/88u7HDYzhe	2020-07-26 18:47:57	es		0.0	0.0		Sergio Pardo Juan	Urgenciólogo. Hospital Gral de Elche #EspecialidadMUE. #UrgSOS	1477.0	3361.0	330.0	339.0	3.0	False		
@MarisaP3838	@DonVocero Y encima tienen la gran estafa, cancelando vuelos para no regresar dinero ni beneficiar al cliente y de paso esto https://t.co/6Mo0XqvXzF #AeromexicoRoba https://t.co/dnZWcm9aJE	2020-07-26 18:47:55	es		0.0	0.0	@DonVocero	Marisa Perez		213.0	67.0	58.0	2.0	0.0	False		
@WenaChile	"Minsal informa 92 nuevas muertes por Covid-19 y 2.198 nuevos contagios: total casos llega a 345.790 https://t.co/TX0yyo8UgF 

SI NO HAY MAS MUERTES DE DEBIDO A LA CALIDAD DE LOS MÉDICOS (NOS REFERIMOS A LOS MÉDICOS CHILENOS OJO)"	2020-07-26 18:47:52	es		0.0	0.0		WenaChile	"Patriota.
No al abuso a la Gente.
No a la narco-delincuencia.
Fuera los Políticos sinvergüenzas, se salvan pocos."	192064.0	4873.0	1097.0	17130.0	107.0	False		
@AnungUnRama2814	"@SaludDigna hace 4 días (22/07/20) que me realice la prueba de Covid-19 pero aun no me entregan resultados.
Cabe mencionar, otras personas que se lo realizaron ese día ya recibieron sus resultados."	2020-07-26 18:47:45	es		0.0	0.0	@SaludDigna	Mij Gilamar	"Ke barjurir gar'ade, jagyc'ade kot'la a dalyc'ade kotla'shya.
This is the way"	5484.0	22569.0	1590.0	84.0	0.0	False		
@ghitis	El Médico Carlos Lopera comparte un video sobre la importancia de los cuidados para evitar contagios de Covid-19. Recomendado, verlo y difundirlo. https://t.co/fYhwqhGlGc	2020-07-26 18:47:43	es		1.0	0.0		David Ghitis	"Columnista de El Parche del Capuchino y Los Irreverentes. Con licencia para trinar.
La justicia no puede ser víctima de la paz.🇨🇴🇮🇱🇺🇸"	212595.0	53438.0	1742.0	74943.0	100.0	False		
@RRPIERU	"Urgencia máxima"" en Corea del Norte tras su primer caso sospechoso de covid-19 https://t.co/bYhhPf8yAD  

#VivanLosMedicosDeLaPatria"	2020-07-26 18:47:43	es		0.0	0.0		#Venezuela	"Lic. Administración Comercial. 
Te Amo  #Venezuela ❤️"	86569.0	17920.0	20697.0	30079.0	63.0	False		
@ExpresateMS	[ATENCIÓN] INFOGRAFÍA: #MoronaSantiago cierra la semana con 1.888 contagios de covid 19. Hasta este domingo 26 de julio 766 personas se han recuperado ❗📈 https://t.co/8By6Dbiyqi https://t.co/GuIJupXPOQ	2020-07-26 18:47:42	es		0.0	0.0		Exprésate Morona Stg	Primer Informativo Digital de la Provincia de Morona Santiago - Ecuador	90976.0	668.0	5064.0	9670.0	69.0	False		
@EnLucha4	"Que me decis de esto???
Son 27 minutos, unos medicos en España hablando q lo del Covid-19 es una engañifa total.
Da miedo.

https://t.co/73aGCaVHsz"	2020-07-26 18:47:40	es		0.0	0.0		En Lucha	España	607.0	688.0	34.0	23.0	0.0	False		
@MasNoticiasRTV	"Por consumo excesivo de alcohol, mayor riesgo de contraer COVID-19: Cúspide @davilamartin 
https://t.co/TbzLufXncg"	2020-07-26 18:47:37	es		0.0	0.0		MÁS NOTICIAS RTV	Agencia de Noticias de Radiotelevisión de Veracruz. @RTVVeracruz	116700.0	667.0	534.0	22948.0	103.0	False		
@edomex_digital	Anuncian creación de célula especial contra Covid-19 en Ecatepec; se encargará de vigilar que se cumplan medidas sanitarias https://t.co/JMDURfmofW	2020-07-26 18:47:37	es		0.0	0.0		Edomex Digital	Síntesis de medios digitales en el Estado de México	4307.0	247.0	79.0	129.0	0.0	False		
@gccmovil	Anuncian creación de célula especial contra Covid-19 en Ecatepec; se encargará de vigilar que se cumplan medidas sanitarias https://t.co/Wa2qxFZHU2	2020-07-26 18:47:36	es		0.0	0.0		Gerardo Castañeda	Abogado, comunicólogo, publirrelacionista y Director y fundador de @SeUnoNoticias	92563.0	3987.0	1254.0	1213.0	4.0	False		
@seunonoticias	Anuncian creación de célula especial contra Covid-19 en Ecatepec; se encargará de vigilar que se cumplan medidas sanitarias https://t.co/iHiSPhZVp6	2020-07-26 18:47:36	es		0.0	0.0		SéUno Noticias	Toda la información que necesitas saber de México y el Mundo, al momento y en un solo lugar. SéUno Noticias, síguenos y Sé Uno de nosotros.	87860.0	1948.0	2685.0	3901.0	36.0	False		
@diostolo	Anuncian creación de célula especial contra Covid-19 en Ecatepec; se encargará de vigilar que se cumplan medidas sanitarias https://t.co/lUMVi0MuOm	2020-07-26 18:47:35	es		0.0	0.0		Sergio Martinez	Estudioso del comportamiento sociopolítico actual, amante de la tecnología y las redes sociales.	16804.0	942.0	1967.0	819.0	4.0	False		
@jesalhe	En @baloncestoconp y mi compañero @BauhaussOficial nos explican las cláusulas cobi q hay para firmar contratos de los jugadores https://t.co/by4MDZcW41	2020-07-26 18:47:33	es		0.0	0.0		jesus		30428.0	9919.0	1123.0	457.0	9.0	False		
@Ferr22_Mario	@CPRobertoIGarc1 Ve a misa luego  a comer y unas chelas ...y vámonos que el COVID-19  no anda en burro	2020-07-26 18:47:33	es		0.0	0.0	@CPRobertoIGarc1	Alberto Álvarez	Azul de 💙 🚂🚂🚂  #YoElegiCorrer🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️... si escribes  de política no me sigas  pliss	13416.0	26226.0	1204.0	1439.0	0.0	False		
@oncti_mppct	"Arreaza: El COVID-19 no debe conducir al sacrificio de los pueblos para proteger al capital   #26Jul 

#VivanLosMedicosDeLaPatria 

Ver más en https://t.co/7FRFjYQnID https://t.co/vRQrge7qDY"	2020-07-26 18:47:33	es		0.0	0.0		Oncti	Cuenta oficial, adscrito @Mincyt_VE Recopila, sistematiza e interpreta datos del Sistema Nacional de Ciencia y Tecnología para formulación de políticas públicas	12945.0	834.0	618.0	39817.0	118.0	False		
@Hidrobolivar_	"#26Jul Gestión @GobJustoNoguera e @Hidrobolívar_  brindan un gran aplauso y reconocimiento a  los hombres y mujeres del sector salud que día a día luchan contra la pandemia Covid-19.
Héroes y Heroínas de la patria.
#VivanLosMédicosDeLaPatria 
#QuédateEnCasa https://t.co/PNmjrcq421"	2020-07-26 18:47:32	es		0.0	0.0		Hidrobolívar Oficial #QuédateEnCasa	"Nuestra misión es proveer el servicio de agua potable en condiciones de óptima calidad.

¡Consulta tu saldo y mantente al día con el servicio!"	37148.0	1380.0	556.0	54378.0	209.0	False		
@ElPortalMx	Farmacéutica de EU inicia fase 3 de su vacuna contra el COVID-19 https://t.co/k5XIECD9OH	2020-07-26 18:47:27	es		0.0	0.0		El Portal Nueva Era	El Portal de San Luis le ofrece información sobre lo más relevante en noticias. 📰🌎📸INSTAGRAM @elportalmx	78522.0	1.0	179.0	660.0	18.0	False		
@IntendenciaXV	🔷 Ante el alza de positividad de contagios por Covid-19 en #Arica esta tarde Intendente @rerpels convocó en #Onemi COE técnico para implementar nuevas medidas que disminuyan la circulación de personas en la ciudad. https://t.co/cSNVAODpGY	2020-07-26 18:47:27	es		0.0	0.0		Intendencia Arica y Parinacota	Cuenta oficial de la Intendencia de la Región de Arica y Parinacota. Intendente @rerpels	11389.0	3991.0	659.0	8596.0	59.0	False		
@MXiQueen	#Ecatepec tendrá su propia célula contra el #COVID19mx . Vigilarán espacios publicos, comercios y hogares particulares. Está compuesta por médicos del DIF, trabajadores de bienestar, Protección civil e inspectores. Ecatepe sigue en rojo. #26Julio #COVID__19 https://t.co/5KPtyPoLXq	2020-07-26 18:47:21	es		0.0	0.0		@MXiQueen👑	Periodista ecatepense. me choca que hablen mal de mi reino Ecatepec, por eso me empeño en mostrar cosas chidas que valen la gloria y pena 💅❤️	195.0	123.0	99.0	50.0	0.0	False		
@DAngelopolitano	"El arzobispo de #Puebla, Víctor Sánchez Espinosa, pidió por el personal que labora en los hospitales; así como por los enfermos, además de solicitar a Dios les conceda la salud. 👇👇
https://t.co/77MA3ScqGF"	2020-07-26 18:47:11	es		0.0	0.0		Diario Angelopolitano	La información al alcance de un click. Somos un portal que busca informar de manera veraz, ágil y oportuna.	47995.0	509.0	430.0	1146.0	10.0	False		
@SusanaFloresN	@pichinchauniver #QuedateEnCasa o llenarlos a todos a acabar fosa para los fallecidos por covid-19 o a limpiar morgues. Gente sin responsabilidad  ajena. https://t.co/sn4lx9R1v9	2020-07-26 18:47:11	es		0.0	0.0	@pichinchauniver	Susana Flores	Mujer de temperamento fuerte, progresista y noble de corazón, temerosa de Dios, ama a sus familia, valora mucho la amistad y detestó la mediocridad...	5800.0	7274.0	422.0	113.0	0.0	False		
@NiysaP	"Otro que se curó milagrosamente de Covid-19, dentro de 12 días saldrá diciendo que fue un milagro del dr. José Gregorio! 
Hay mucho hijueputa y eso no se cura con nada!"	2020-07-26 18:47:10	es		0.0	0.0		NIYsa Alvarez P.🇻🇪	Anhelo que mis hijos regresen. VENEZUELA TE LEVANTARÁS COMO EL AVE FÉNIX. Vivir viviendo. Escribo lo que pienso🇻🇪	252.0	126.0	156.0	25.0	0.0	False		
@Diana_Leonatorr	Si no votan por Gus en los #PremiosPepsiMusic voy y busco a varios chinos para que los tosa en la cara y les de COVID_19 😂😂😂😂😄😄😄 https://t.co/6aozq1q5V5	2020-07-26 18:47:10	es		0.0	0.0		♥Diana Carolina♥	☺️♥Mi Twitter♥😊 Shipper/Dibujante/Cantante/Un Poco Friki/Hablo De Todo Y Soy Fan De #ElAvispero #GustavoElis #CorinaSmith #JuanMiguel #LeoHoward #SharleneTaule	74362.0	54401.0	4174.0	2293.0	3.0	False		
@luchin_CABJ	@space19722 @leelanauta Es mentira, la recuperación promedio de una persona con COVID 19 tarda en recuperarse aproximadamente 15 días , después lleva un proceso de recuperación , salvó Insaurralde y Delia q se recuperaron en tiempo récord en tan solo 3 días ya estaban en perfecto estado de salud .	2020-07-26 18:47:08	es		0.0	0.0	@space19722	JR10		3535.0	2061.0	644.0	208.0	0.0	False		
@AquiyAhoraShow	#DelArchivo: 📸 Un artesano de Florida está fabricando mascarillas con la piel de estos reptiles que son considerados invasivos en este estado. https://t.co/25tm8aBN8t	2020-07-26 18:47:07	es		1.0	0.0		Aqui y Ahora	Aquí y Ahora es la revista de noticias más importante para estar al día sobre temas controversiales analizados a fondo. Domingos a las 7pm/6Centro.	84468.0	14159.0	2715.0	135474.0	419.0	False		
@Vladi_2015	@DMatamala aparte de felicitarlo por la Columna de hoy; agrego un “cuco” mas?, cuando R. Lagos promulgó Seguro de Cesantía, “rasgaban vestiduras” “que el empleo se desplomaría” por tener que agregar ese beneficio. Dato, fue al primero q este gob. sugirió recurrir tras Covid-19	2020-07-26 18:47:06	es		0.0	0.0	@DMatamala	Vladimir Ramirez D.	Productor Gral. de Radio @Estilo_FM, profesor de TV @AMilanoModels sigo con pasión el Goyu Ryu y O'higgins de Rgua. Ah!, ponga su pyme y le doy retweet	4476.0	1525.0	1051.0	1207.0	6.0	False		
@oscarcovalin	Jesús Grajeda, secretario de Salud de Chihuahua, murió por complicación de covid-19 https://t.co/EV9qdl6XcO https://t.co/8HWmK4UWZl	2020-07-26 18:47:06	es		0.0	0.0		Bot Pineda T800	Ingeniero Constructor por elección, fotógrafo por convicción. El ejercicio mi pasion	8531.0	9145.0	673.0	479.0	0.0	False		
@LaMartaDeLago	Jesús Grajeda, secretario de Salud de Chihuahua, murió por complicación de covid-19 https://t.co/4yFWBbDFip https://t.co/4URLqzreCP	2020-07-26 18:47:05	es		0.0	0.0		Marta	Española en México, mi segundo hogar ❤️	3477.0	10.0	58.0	73.0	0.0	False		
@rochatomas	Jesús Grajeda, secretario de Salud de Chihuahua, murió por complicación de covid-19 https://t.co/bOKBctr3tl https://t.co/jxtrIIw2VA	2020-07-26 18:47:04	es		0.0	0.0		Rocha	Cronista de la vida, amante del fútbol, los medios y eso que llamas las TIC´S. Publicidad. Aunque no parezca, también me interesa la Política. México.	3353.0	14.0	197.0	22.0	1.0	False		
@vickyzambralin	Jesús Grajeda, secretario de Salud de Chihuahua, murió por complicación de covid-19 https://t.co/x5pJuRkfIa https://t.co/Wt0Ahexjnp	2020-07-26 18:47:04	es		0.0	0.0		Victoria Linares Zambrano		4915.0	1.0	47.0	19.0	1.0	False		
@PrensaEc1	Prisión preventiva por presunta violación a paciente de COVID-19 en hospital de Ibarra https://t.co/AvDNz61xkn https://t.co/oqv477UJUi	2020-07-26 18:47:04	es		0.0	0.0		prensa ecuador	Somos el más completo portal de portadas de periódicos, boletines de prensa y monitoreo de medios del Ecuador	8334.0	4.0	187.0	389.0	2.0	False		
