Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@josetalamas	"Enfermeras y médicos realizan ejercicios de reanimación en un paciente con COVID-19 que sufrió un paro cardíaco en el Hospital St. Joseph en Yonkers, Nueva York.

#QuedateEnCasa https://t.co/UYoiA0Ciok"	2020-04-22 15:59:26	es		0.0	0.0		jose talamas		263.0	288.0	1760.0	1036.0	1.0	False		
@BetoLoera4	Dr. Luis Angel Acevedo, Especialista en Neumologia, falleció después de contagiarse de COVID-19, tras su lucha imparable contra el mismo, en la clínica T-21 de la Cd. De León Guanajuato. @DeniseDresserG  dale voz a este héroe por favor https://t.co/N2nq5JavOh	2020-04-22 15:59:26	es		0.0	0.0		Beto Loera	Entrenador en Desarrollo Humano y Liderazgo	4.0	1.0	41.0	0.0	0.0	False		
@juancarlossa68	@SOYCarlosMota @GobiernoMX Aquí lo importante es q estamos haciendo para detener esto, uds como personas de peso , con poder de convocatoria deberían unirse y una vez terminada la crisis del covid 19 convocar a marchas , plantones, Paros, etc etc pierdan temor, amlo de por sí no los puede	2020-04-22 15:59:25	es		0.0	0.0	@SOYCarlosMota	Juan Carlos		5925.0	3727.0	303.0	77.0	0.0	False		
@CHUSTRECE	Alegría en el Hula al recibir el alta una religiosa de 101 años https://t.co/QNz34dV7bY vía @elprogreso_lugo	2020-04-22 15:59:25	es		0.0	0.0		CHUSTRECE	"Alegre y positiva...
Orgullosa de mi Tierra Gallega"	110450.0	82692.0	623.0	1713.0	47.0	False		
@BernardodMiguel	"Dato de hoy de Eurostat para recordar en el post-Covid 19.
La UE cerró 2019 con 10,8 billones de euros de deuda (77,8% del PIB)
España 95,5%
Italia    134,8%
Francia  98,1%"	2020-04-22 15:59:24	es		0.0	0.0		Bernardo de Miguel	Corresponsal del diario El País en Bruselas / EU correspondent for the Spanish newspaper El País (Spain). Autor de ¿Qué está pasando? (Deusto).	18779.0	4887.0	162.0	12047.0	532.0	False		
@lab_rtvees	"¿Cómo será la ""nueva normalidad"" tras el confinamiento?
👇 https://t.co/HTZy3ufEDp https://t.co/nCO2ye2Jyi"	2020-04-22 15:59:23	es		0.0	0.0		Laboratorio rtve.es	Nos pirran las nuevas narrativas y los hallazgos de innovación. ¿Te unes? Instagram: https://t.co/4SKIaVtjXi	11509.0	4675.0	841.0	13544.0	491.0	True		
@CUCSur	⚠️ Aviso importante ⚠️ Comunicado sobre la prestación del servicio social durante la contingencia sanitaria por COVID-19 https://t.co/UhOctmq6oJ	2020-04-22 15:59:23	es		0.0	0.0		CU Costa Sur  UdeG		3193.0	6.0	24.0	1950.0	18.0	False		
@JuanGZuluaga	Acabamos de recibir 40 nuevas pruebas de #Covid_19 para el Meta, lastimosamente todas positivas y corresponden a la cárcel de #Villavicencio. ¡Por favor, debemos seguir cuidándonos! #PorNuestraGente https://t.co/u9ivZCm0MP	2020-04-22 15:59:22	es	CO	0.0	0.0		Juan Guillermo Zuluaga	Gobernador del Departamento del Meta. Fui Alcalde de V/cio y Ministro de Agricultura. ¡Hagamos Grande al Meta!	10406.0	16112.0	509.0	64209.0	146.0	False		
@CafeConJesusSv	Además de la cuarentena y todo lo que conlleva este tiempo de crisis por el Covid-19, muchos también se enfrentan a un encierro con la violencia, los abusos.... Si usted conoce un caso 👉escuche, crea, apoye y ayude a denunciar, la religión no justifica violencia. https://t.co/ZexwGGpjlH	2020-04-22 15:59:21	es		0.0	0.0		Café con Jesús		1171.0	1075.0	532.0	355.0	0.0	False		
@GraficoDeOaxaca	Sanitiza Registro Civil de Oaxaca Módulos de Servicios Digitales contra COVID-19    https://t.co/gdMixUTD9f	2020-04-22 15:59:21	es		0.0	0.0		Grafico de Oaxaca		15602.0	8.0	86.0	130.0	1.0	False		
@ecu11com	"Nueva York registra 474 muertes por covid-19 en las últimas 24 horas, la cifra más baja desde el 1 de abril 
https://t.co/U9jNiaWN2k 

El gobernador del estado de Nueva York, Andrew Cuomo, ha anunciado este miércoles que su región registró 474 nuevos fallecimientos por c..."	2020-04-22 15:59:20	es		0.0	0.0		ecu11		9750.0	2.0	8.0	192.0	2.0	False		
@stefany00111	@AndresCrisanto8 @NinahuamanJose @jdealthaus Es un cuento chino,  no tenian ni hospital para enfrentar el covid 19, lo que dices son medias verdades.	2020-04-22 15:59:20	es		0.0	0.0	@AndresCrisanto8	epifania moreno rami		22909.0	32501.0	130.0	147.0	1.0	False		
@LosTiemposBol	Suman tres enfermeras con #Covid19 en #Cochabamba:  https://t.co/FdVrv0d5VB https://t.co/eKKVKsFCm5	2020-04-22 15:59:20	es		0.0	0.0		Los Tiempos	"Noticias de Cochabamba, Bolivia y el mundo.
Los hechos que marcan la jornada en una cobertura completa de la redacción.
¡Únete a nuestras redes!"	226555.0	595.0	284.0	327455.0	931.0	False		
@hmorenoluna	"¿Qué fue con @Caretas? Lanza esta nota conspiranoica llena de condicionales.
""Un usuario indica a través del archivo filtrado, que el COVID-19 habría sido infectado de VIH. Esto estaría sustentado en un estudio realizado en la India.""

El usuario: un equis con 18 seguidores. https://t.co/7nJk2yaniB"	2020-04-22 15:59:20	es		0.0	0.0		Harold Moreno Luna	"Periodista. Journalist.
@agencia_andina / freelance.
Mi gata administra mis redes. Mis opiniones.
hmorenoluna@protonmail.com"	10204.0	8564.0	1069.0	786.0	4.0	False		
@scazzinita	No sabía que en esa época había covid-19 jajaajaajajjajajaja https://t.co/E2TQ0FCIEF	2020-04-22 15:59:18	es		0.0	0.0		Aитσиεlα 💚	🏳️‍🌈💚💜	19808.0	4130.0	1017.0	599.0	0.0	False		
@otroperfil	Nueva Delhi, capital de India, aumenta esfuerzo de contención de la pandemia aislando más barrios afectados. El total de enfermos en el país superó los 20.000 y superó los 650 fallecidos. Algunas regiones están libres de la enfermedad y retomaron actividad https://t.co/NFJiqz7JIW	2020-04-22 15:59:18	es		0.0	0.0		Jorge García Alberti	Periodista, editor, curador de contenidos. Asesor de comunicación en empresas, medios de prensa, radio, TV e internet.	19844.0	0.0	191.0	177.0	7.0	False		
@elimparcialcom	#Nacional Con una careta transparente y cargado en los brazos de Pedro, su padre, José Luis, el bebé prematuro de una madre contagiada de Covid-19 y quien falleció después de la cesárea, salió del Seguro Social.  https://t.co/SJdfIopdNR	2020-04-22 15:59:18	es		0.0	0.0		EL IMPARCIAL	"📸Instagram: https://t.co/QEqVgGrKmb
🤳Facebook:
https://t.co/RYOgtn28Za
WhatsApp:
6623001774
📺YouTube:
https://t.co/4SgSg3DJ3f"	359890.0	1056.0	1952.0	136423.0	585.0	False		
@CarlosE42315945	@RMarcoTorres #QUEREMOS QUE SE LE DE UN PARAO A LA ESPECULACION SALVAJE QUE SUFRIMOS A DIARIO,HAY QUE COMBATIR Y FRENAR EL COVID 19,PERO TAMBIEN HAY QUE FRENAR LA PLAGA DE LA ESPECULACION,PORQUE SI NO NOS MATA EL COVID , NOS VA A MATAR LA ESPECULACION SALVAJE CON LOS PRECIOS	2020-04-22 15:59:17	es	VE	0.0	0.0	@RMarcoTorres	Carlos E. Sanchez	El compromiso es Venezuela	11195.0	6997.0	34.0	47.0	0.0	False		
@waparquitectura	Encuentros Finsa-Tectonica sobre la vivienda flexible tras el Covid 19 https://t.co/pSxSf8ftaO #arquitectura #COVID19 #Arquitectos https://t.co/cI74k9dSoO	2020-04-22 15:59:16	es		1.0	0.0		waparquitectura	Blog de Arquitectura , Construcción y Diseño.	1960.0	49.0	1910.0	8679.0	277.0	False		
@magnesio	Como funciona o tratamento de Covid-19 com plasma sanguíneo, testado no Brasil https://t.co/s0YGSTLWNF	2020-04-22 15:59:16	es		0.0	0.0		Fica em Casa Cacildis!!	Fotógrafo #antifa #deliciadevida #fotografiaderua #streetphotography #art ©Maneco Magnesio – 2020 - Lei 9610/98. Cópias em #fineart via DM	164322.0	43761.0	3516.0	4345.0	156.0	False		
@Aguilas_Turismo	"LUGARES DE ÁGUILAS QUE TIENES QUE VISITAR
Mientras estamos en casa nos proponemos mostrarte lugares, museos y monumentos de Águilas para que, cuando pase el COVID-19, puedas visitarlos conociéndolos un poco mejor.
Hoy: PLAZA DE ESPAÑA https://t.co/DEpVhXDKtH https://t.co/Ys5LMr9slW"	2020-04-22 15:59:16	es		0.0	0.0		Turismo Águilas	Página oficial de la Oficina de Turismo de Águilas. Explora, descubre y sueña en Águilas. ¡Ven y conócenos!	3866.0	1246.0	1759.0	2749.0	58.0	False		
@BitcoinFNewsES	Por la crisis del Covid-19, la legaltech Iberexáminis presta herramientas de teletrabajo y certificación en España https://t.co/wJCTPyuJ29 https://t.co/8SblgNIeJW	2020-04-22 15:59:16	es		0.0	0.0		Bitcoin Feed News ES	"Agregador de noticias #Bitcoin, #Criptomonedas y #Blockchain

**BTNews em Português** - @BitcoinFNewsPT
**BTNews in English** - @BitcoinFNews"	13461.0	0.0	2.0	185.0	1.0	False		
@Noemi87790622	@Milenio Pues que se baya no asé caso a las recomendaciones asé lo que el quiere entonces no es tan mortal el covid 19	2020-04-22 15:59:15	es		0.0	0.0	@Milenio	Noemi		12.0	135.0	38.0	0.0	0.0	False		
@Lidia_Vargas_	"Hoy 22 de abril de 2020 los casos #Covid_19 en San Luis Potosí son los siguientes: 71 casos positivos, 79 sospechosos, 1,192 negativos y 5 lamentables defunciones. 
Sigue atendiendo las recomendaciones emitidas por la @SSalud_mx y @GobEdoSLP en esta nueva fase 3.

#QuedateEnCasa https://t.co/2zUka4YOms"	2020-04-22 15:59:14	es		0.0	0.0		Lidia Vargas Hernández	Diputada Federal a la Legislatura LXIV del Grupo @DiputadosMorena #MORENA originaria de #SLP. Secretaria de la Comisión de Juventud y Diversidad Sexual🇲	770.0	1801.0	272.0	436.0	7.0	True		
@rogarrone	"Este es el protocolo del Consorcio para casos positivos de covid-19. Todos a su casa.
 Qué hace el Scirocco fondeado en rada? 
No respetan ni lo que escribieron hace menos de un mes. 
#Gestion #TrabajoEnEquipo #Coso https://t.co/IN5k0r458S"	2020-04-22 15:59:13	es		0.0	0.0		roberto garrone	Periodista en varios frentes. Especialista (?) en pesca y puerto. Más dudas que certezas. Sufro con el rojo y el tricolor. Tenista d cabotaje	47248.0	11585.0	1561.0	3772.0	35.0	False		
@UdlaChannelEc	Acciones Gubernamentales ante la Emergencia Sanitaria COVID-19 Ecuador 11am (22-04-2020) https://t.co/ZCLwqbbcCF	2020-04-22 15:59:13	es		0.0	0.0		Udla Channel	Primer canal de TV producido por jóvenes estudiantes. #Udla #AmaLoQueHaces #Periodismo	17465.0	598.0	289.0	13114.0	58.0	False		
@Ricoric61232865	Un estudio en Francia muestra que la nicotina podría proteger de la Covid-19 https://t.co/PLV8nah8h7	2020-04-22 15:59:13	es		0.0	0.0		Ricorico		3615.0	200.0	25.0	10.0	0.0	False		
@JosefinaVM	"📍Debemos reconocer que hay miles y miles de mexicanas y mexicanos que salen a las calles a buscar su sustento y algún ingreso.

Mi columna 📝 hoy en @PublimetroMx

https://t.co/17WVAaJJz5"	2020-04-22 15:59:13	es		1.0	0.0		Josefina Vázquez Mota	"Senadora de la República. 🇲🇽 
Presidenta de la Comisión de Derechos de la Niñez y de la Adolescencia"	9747.0	5072.0	1542.0	1101036.0	4134.0	True		
@Encamador	"Verdadero material científico acerca de los únicos tratamientos contra el Covid 19.

Ojo, jamás se habla de cura ni que nada de esto está ya garantizado. Penetazo sesudo. 
https://t.co/sdyyfsgP35"	2020-04-22 15:59:11	es		0.0	0.0		Encamador	"Rebajo glorificaciones, exageraciones, grandezas y asuntos supuestamente sagrados.
Lo hago con comedia

encamador@gmail.com
https://t.co/ZHXWnOXfnV"	21502.0	174.0	101.0	3739.0	52.0	False		
@rhramallo	"Mi nota en Economía sin secretos de hoy: ""¿La crisis económica por el Covid-19 será más grave que la crisis del 2001?""
https://t.co/emWgQwP3mh"	2020-04-22 15:59:10	es		0.0	0.0		Rubén H. Ramallo	Economista	5971.0	1810.0	434.0	486.0	13.0	False		
@jlmalagachocano	"@BrunoGEsc Crees que los científicos tampoco fueron sinceros? Que también nos estaban engañando???
https://t.co/5SNi7CHYUc"	2020-04-22 15:59:10	es		0.0	0.0	@jlmalagachocano	Jorge Malaga	Arquitecto, consultor ambiental, fan de los libros, comics, juegos de mesa, star wars... y por supuesto de Alianza Lima!!!	106670.0	316109.0	290.0	689.0	12.0	False		
@YordiMX	¿Cómo tramitar el apoyo para trabajadores no asalariados en CDMX ante Covid-19?  https://t.co/Z1F2OilNjF vía @El_Universal_Mx	2020-04-22 15:59:08	es		0.0	0.0		👨‍💼 VP-Yordi 🇲🇽	Sufragio Efectivo, No Reelección -Observador político, crítico del populismo-WW . 😎🇲🇽 RTs de ideas	686749.0	75478.0	6338.0	5845.0	134.0	False		
@jenypey	"Y el @Mineduc dele con la vuelta a clases. 🤦‍♀️

https://t.co/zTgUwryFej"	2020-04-22 15:59:08	es		0.0	0.0		jenypey roño 🐈🦎🐦🐹🐾 #Apruebo 💪	"Soy lo que siento.
#aprueboNuevaConstitucion
#LeydeAutismoChile"	6749.0	3047.0	1286.0	840.0	1.0	False		
@ServientregaCS	@leidiyurani3 Cordial saludo, te ofrecemos disculpas por las incomodidades causadas en este caso por el alto flujo de comunicación a causa de la Cuarentena por el Covid-19 tenemos menciones represadas.	2020-04-22 15:59:07	es		0.0	0.0	@leidiyurani3	Servientrega	Centro de Soluciones - Oficial	39875.0	4609.0	9047.0	96560.0	71.0	True		
@peninsularpm	Hay 2,47 millones de casos y 169 mil muertes en el mundo por COVID-19 https://t.co/VzQfE4Tmfg https://t.co/nEMA7s9PT0	2020-04-22 15:59:07	es		0.0	0.0		Peninsular Punto Medio	Periódico de Mérida, Yucatán, México con ediciones impresa y digital.	80907.0	362.0	1940.0	11667.0	160.0	False		
@psoesanlorenzo	MOCIÓN DEL GRUPO SOCIALISTA AL PRÓXIMO PLENO MUNICIPAL POR LA CRISIS DEL COVID-19 https://t.co/gsKTzeTqv9 vía @psoe	2020-04-22 15:59:06	es		0.0	0.0		PSOE San Lorenzo de El Escorial	https://t.co/ZMADSSppAQ	1300.0	372.0	1602.0	510.0	15.0	False		
@BIDCambioClima	"📢AHORA - Empezó nuestro webinar “#DíadelaTierra: ¿Cuál es el vínculo entre las emergencias ecológica y climática y el COVID-19? 
 
📺 Sigue la conversación vía Zoom: https://t.co/9nr2nYMzNE https://t.co/fAYKKnBteG"	2020-04-22 15:59:06	es		0.0	0.0		BID Cambio Climático	Hablamos sobre Sostenibilidad y Cambio Climático desde @el_BID para mejorar vidas en #AmLat y el #Caribe.	6572.0	707.0	1071.0	23057.0	288.0	False		
@carlosm6011	#Cuba Reportan nuevo caso de COVID19 en #LasTunas https://t.co/kymZbE3dSb	2020-04-22 15:59:05	es		0.0	0.0		Carlos Miguel López	Ingeniero Jefe de la Dirección Provincial de Radio en Las Tunas, Cuba.Trabajo en Radio Victoria.Graduado de Ingeniería Electrónica en la UCLV.	5708.0	4891.0	1069.0	593.0	1.0	False		
@MercedesRdriz	"El es el doctor  Cipriano Alanis especialista en neumología quien se dió a conocer el día de hoy su fallecimiento después de contagiarse de COVID 19 en la clínica 71 del imss de  Torreón Coah 

Descanse en paz este gran héroe https://t.co/nrxgsX75gx"	2020-04-22 15:59:05	es		0.0	0.0		meche🍒💋	en tus ojos me perdí...🤓🚫 NO DM 🚫NO DM	1241.0	3120.0	119.0	179.0	0.0	False		
@EliuNuila	"Argentina: investigan contagio de COVID-19 en asilo de ancianos.
Vía @AP_Noticias
 https://t.co/55BySylXZn"	2020-04-22 15:59:05	es	GT	0.0	0.0		Eliu Nuila	Director de @ENDigitalgt - contacto a (502) 48501388	37182.0	486.0	151.0	4976.0	26.0	False		
@diariodecuyoweb	Lágrimas y arcadas, reacciones que muestran que es correcto el hisopado para detectar Covid-19  https://t.co/7ccbyBMNaE	2020-04-22 15:59:04	es		0.0	0.0		Diario de Cuyo	"Nos movemos, te informamos, avanzamos. https://t.co/b5Asvh1Iwn
https://t.co/lm1OeEPhmo"	159089.0	231.0	95.0	31707.0	271.0	True		
@Mexico_Tv	Bienvenidos a su programa especial Juntos contra el COVID-19. El tema de hoy: ¿Qué fobias se manifiestan ahora en cuarentena?Manda tus preguntas por WhatsApp a este enlace: https://t.co/hKtJIxq4Oc https://t.co/tTkpqT6hUm	2020-04-22 15:59:04	es		0.0	0.0		Mex Travel Channel	México Travel Channel el primer canal dedicado al turismo en México e #Iberoamérica. Canales: IZZI 78 CDMX | Axtel TV 218	18822.0	5004.0	814.0	16039.0	158.0	False		
@paolypoli	Una ansiaba de 90 años no recibe bono covid 19 sin embargo chilenos en el extranjero siii me pregunto no se supone que todo está en línea ?? Cómo dijo un personaje PLOP !!! @HolaChileLaRed @ContigoCHV @Bienvenidos13 @MuchoGustoMEGA chile chile lindo 😭😭😭	2020-04-22 15:59:04	es		0.0	0.0		Paola Caviedes Vivan		5822.0	7165.0	278.0	261.0	0.0	False		
@jotaalonso	Mirá Osde, cuando CABA sigue a Provincia en cantidad de casos por Covid-19. Muchachos de Osde: desde el 19 de marzo que no logro darme dos vacunas, porque hay faltantes en farmacias y vacunatorios privados y ustedes, que con Macri nos esquilmaron, están en cualquiera. https://t.co/AoSH7UWeCq	2020-04-22 15:59:04	es		0.0	0.0		Juan Alonso	"Periodista. Premio Walsh 2017 por la Facultad de Periodismo de La Plata.
Instagram: jotaalonso3"	87538.0	34489.0	7963.0	74043.0	327.0	False		
@ATMB_AMB	#22Abri #QuedateEnCasa  y recuerda que con #UniónYDignidad venceremos al #Covid_19 #ExcelenciaEducativaMilitar https://t.co/dfSDilvxX8	2020-04-22 15:59:04	es		0.0	0.0		ATM de la Aviación Bolivariana	"Cuenta oficial de la Academia Técnica Militar de la Aviación Bolivariana
Director G/B Carlos José Lara Ramos"	14610.0	10120.0	578.0	5659.0	7.0	False		
@ElHeraldoSLP	"#Nacional #Video 👨‍💻AMLO anuncia 11 medidas para enfrentar crisis por Covid-19 y precios del petróleo

➡https://t.co/IJKFbu3HY6 https://t.co/Ey606TQpUe"	2020-04-22 15:59:03	es		0.0	0.0		El Heraldo SLP	El primer periódico de San Luis Potosí desde 1942	295126.0	188.0	82.0	15381.0	169.0	False		
@AlbertoMantis	@fiscalcerro ¿Y si...? ¿Y si el escenario no cambia o empeora puesto que se desconoce todo sobre el Covid-19? Estamos hablando de una posibilidad y eso no es ser ningún gurú, es considerar otra opinión diferente a la suya	2020-04-22 15:59:03	es		0.0	0.0	@fiscalcerro	Alberto Mantis		1513.0	2011.0	142.0	55.0	0.0	False		
@FranDasi3	"Hey, ABC... se os olvida decir que entre los datos que recopila el Gobierno están los ofrecidos por la Comunidad de Madrid... De nada.
https://t.co/sjmK0SmHFH"	2020-04-22 15:59:02	es		0.0	0.0		Francisco José Dasí	Estudié historia contemporánea en 1981 así que no hice nada, Y así sigo. No noose is good news.	5903.0	1180.0	4081.0	1438.0	5.0	False		
@cmdgrosso	.@CollegeBoard está trabajando para garantizar que cada estudiante AP afectado por COVID-19 tenga los recursos que necesitan para revisar el contenido en línea y tomar el examen en su hogar. Solicite dispositivos o conectividad hasta el 24 de abril aquí: https://t.co/vv8M7CpYsU. https://t.co/nSLTnZDTpU	2020-04-22 15:59:01	es		0.0	0.0		David Grosso	D.C. Councilmember (I-At-Large). Chairperson of the Committee on Education. Grew up in Petworth, live in Brookland. Earlham and Georgetown Law. he/him/his	23132.0	7082.0	2372.0	17146.0	394.0	True		
@FontenlaAndres	"Recuperar el talento senior es es sabiduría en acción que reportará grandes beneficios a la sociedad. 

Carece de sentido penalizar el talento por una cuestión de edad. 

https://t.co/5aI5oGijNd"	2020-04-22 15:59:00	es		0.0	0.0		Andrés Fontenla	Cazatalentos en Recarte&Fontenla, admiración por el espíritu humano. ¡Gran familia! Ferrol, Cádiz, Gijón, Londres, Singapur, Madrid…	3925.0	391.0	522.0	565.0	21.0	False		
@ElHypeMag	¿Hay esperanza para la industria musical tras el #Covid19? https://t.co/cko0U8L3xo Alguien debería tomar nota de estas propuestas de #dj, productores y periodistas.  @alejandro_psych @vanitydust @fromhelldj @habitacionconvistas @h4l9000 @thierrymarseillais https://t.co/dpwXdZUUwB	2020-04-22 15:59:00	es		0.0	0.0		El Hype	Culture & entertainment magazine. Upgrade your experience.	22407.0	11516.0	343.0	2470.0	210.0	False		
@CancilleriaVE	"Experto Independiente sobre Deuda Externa y DDHH de ONU, demandó en un informe la suspensión urgente de las sanciones para permitir el acceso a suministros médicos y evitar una mayor propagación de la pandemia del #Covid_19
#LasSancionesSonUnCrimen
https://t.co/p0xwih2HvN"	2020-04-22 15:59:00	es		0.0	7.0		Cancillería Venezuela 🇻🇪	Ministerio del Poder Popular para Relaciones Exteriores de la República Bolivariana de Venezuela 🇻🇪	175087.0	11585.0	704.0	357432.0	1155.0	False		
@DAngelopolitano	"#Entérate

#Puebla llega a la mitad de la semana a 78 fallecimientos por covid-19, y 401 casos positivos de personas contagiadas, 55 por ciento corresponden a hombres, indicó el titular de la Secretaría de @SaludGobPue , Humberto Uribe Téllez. 👇👇

https://t.co/AkOkTUta15"	2020-04-22 15:59:00	es		0.0	0.0		Diario Angelopolitano	La información al alcance de un click. Somos un portal que busca informar de manera veraz, ágil y oportuna.	44872.0	507.0	420.0	945.0	11.0	False		
@ecu11com	"OPS pide que los tests para Covid-19 sean gratis y avisa de una nueva «ola» 
https://t.co/ycc49G6aPQ 

Comparte0
Tweet

 La Organización Panamericana de la Salud (OPS) urgió este martes a los países de América a hacer gratis las pruebas ..."	2020-04-22 15:58:57	es		0.0	0.0		ecu11		9750.0	2.0	8.0	192.0	2.0	False		
@edigitalsurcom	Desarrollan en España un sistema de Inteligencia Artificial para la detección temprana del COVID-19 https://t.co/I2YFg5wkQC	2020-04-22 15:58:55	es		0.0	0.0		eldigitalsur		23051.0	10.0	101.0	435.0	5.0	False		
@lairreal	"Hoy miércoles 22 DE ABRIL celebramos el DÍA DE LA TIERRA. Que esta situación (covid-19) que vivimos no nos haga olvidar lo mucho que debemos cuidar el planeta que habitamos.
¿Y tu qué haces para cuidar el planeta?
#Díadelatierra #madretierra #Nuestracasa https://t.co/M8vJt5i58s"	2020-04-22 15:58:53	es		0.0	0.0		Asociación Cultural Irreal Teatro	La I-rreal Compañía de Teatro y Clown, es una agrupación de carácter internacional que se gesta el mes de mayo de 2009 en la ciudad de Cartagena Colombia.	2043.0	67.0	513.0	229.0	2.0	False		
@kabaskule	Alemania prueba en humanos vacuna contra COVID-19 https://t.co/pdl1YomX8L	2020-04-22 15:58:53	es		0.0	0.0		Mikel Rezusta .	02-10..Jaio naiz libre izateko ta ez loturik egoteko.He nacido para zer libre y no para estar atado.	119458.0	68503.0	2050.0	1963.0	21.0	False		
@RTultimahora	"ÚLTIMA HORA:
Nueva York registra 474 muertes por covid-19 en las últimas 24 horas, la cifra más baja desde el 1 de abril
https://t.co/qOGTDC9LIS https://t.co/QYdER6MfvT"	2020-04-22 15:58:51	es		9.0	9.0		RT Última Hora	"🔴Las últimas noticias del acontecer internacional.  
🔴La información más relevante al minuto. 
📣Una cuenta más del equipo de redes sociales de @ActualidadRT 🙌"	16515.0	0.0	1.0	234125.0	818.0	False		
@FundaMetro	En el contexto de la pandemia del COVID-19, creemos importante fortalecer la cooperación internacional entre los estados para generar entre todos los actores una salida rápida y concreta a este dilema.	2020-04-22 15:58:51	es		0.0	0.0	@FundaMetro	Fundación Metropolitana	"Trabajamos para incidir en las políticas públicas del Área Metropolitana de Buenos Aires.

#PolíticasPúblicas #AMBA"	2920.0	1157.0	1013.0	1374.0	13.0	False		
