Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@pauli_black3494	Hola chicos es que no estare tan activa por que estoy de urgencias en el medico por que me duele la cabeza un monton y estoy vomitando y tengo covid_19 Sorry si no estoy tan activa los quiero❤	2020-07-12 03:19:19	es		1.0	0.0		pauli#titanhamer#anielica#iamsanti🥺😍🤭	"Paulina 15 años 

@iamsantioficial

Otaku #blunisita"	867.0	1461.0	74.0	105.0	5.0	False		
@SuzanParra	"Para muchas personas es más fuerte la fe que el temor de contraer #COVID__19.

En #Xico, ciudadanos salen a las calles a bailar en honor a Santa María Magdalena.

👉🏼Sin cubrebocas
👉🏼Sin sana distancia 
👉🏼Solo con la bendición de la Santa Patrona del pueblo https://t.co/5AEUchpf0g"	2020-07-12 03:19:18	es		0.0	0.0		Susana Garcia Parra	Reportera 🦕	2607.0	4842.0	298.0	794.0	3.0	False		
@Ruizhumberto	"#BuenosDias #12Julio
#felizdomingoatodos #ComoEnBotica: COVID-19 y Salud del Medio Ambiente: https://t.co/mCFaV62xRy"	2020-07-12 03:19:18	es		0.0	0.0		Humberto Ruiz	Profesor de la Universidad de Los Andes (ULA-Venezuela). Doctor en Estudios del Desarrollo por la Universidad Central de Venezuela (UCV). Blogero y merideño.	46700.0	111.0	1336.0	1266.0	12.0	False		
@ADDIEL_S	"@ii57766194 @Ro_Escaboss @ROLA3005 @JRodriguezS0720 @ChumelTorres @AntonioAttolini @lopezobrador_ ¿Si sabes que ya se endeudo verdad ?
https://t.co/cVScz3LE1Q"	2020-07-12 03:19:18	es		0.0	0.0	@ii57766194	addiel sanchez		439.0	65.0	275.0	61.0	0.0	False		
@lclementx	"En #CharlasConChipa conversamos sobre:
-📡 El futuro de las telecomunicaciones y el impacto del Covid-19 en ella
-📺 Cómo construir región desde Telecaribe de forma incluyente y participativa
.
.
#MeVeoEnTelecaribe

Vía🖥: https://t.co/kXjYqnyu7d
@claroclaritobq @ExtraNoticiasCo https://t.co/J9EdA9g5be"	2020-07-12 03:19:16	es	CO	0.0	0.0		Luis Clemente Martín C.	Ex-Director TIC Santa Marta D.T.C.H /MBA/ Magister en Gobierno y Admin. Pública/ Esp.Gerencia Proyectos de Telecom./ Ing. de Telecomunicaciones/ Consultor TV	991.0	1579.0	698.0	336.0	1.0	False		
@TSiHonduras	"Además, la cifra de fallecidos se elevó a 771, después que la Secretaría de Salud confirmara la muerte de 21 compatriotas a causa del virus. 

https://t.co/TKqsJK7fTE"	2020-07-12 03:19:14	es		0.0	0.0		TSiHonduras	TSi Telesistema Informativo	84743.0	514.0	205.0	60411.0	160.0	False		
@DiarioHOYXela	La música guatemalteca está de duelo... https://t.co/Cdgt1Ib7n3	2020-07-12 03:19:11	es		0.0	0.0		DiarioHOYdeXela	DiarioHOYVirtual desde Xela.Todo en uno para el mundo. Pertenece a la casa Editora La Idea Creativa	5397.0	17.0	152.0	457.0	2.0	False		
@DIARIODE_XALAPA	"#Covid_19 😷| Acumuló 3 mil 115 casos sospechosos, 7 mil 490 negativos, 7 mil 119 recuperados y mil 418 casos catalogados como activos entre la población veracruzana
https://t.co/m8W9oJelqs"	2020-07-12 03:19:11	es		0.0	0.0		DIARIO DE XALAPA	Diario de Xalapa, Vocero de la Provincia. Fundado el 13 de septiembre de 1943, en la ciudad de Xalapa, Veracruz. Formamos parte de @oemenlinea	180167.0	2948.0	947.0	13195.0	141.0	False		
@latimesespanol	"🗣️ ""No sabemos exactamente cómo se infectaron"" 
#pandemia #coronavirus https://t.co/hgvQYukK5l"	2020-07-12 03:19:10	es		1.0	0.0		LA Times en Español	Noticias de Los Ángeles y el mundo en español	8702.0	118.0	48.0	1690.0	26.0	False		
@SergioBerniArg	La @unq, la @unsam y el Conicet desarrollaron en tiempo record kits de detección rápida de Covid 19 y de bajo costo. Estos avances de la ciencia argentina nos permiten tener hoy un mayor nivel de testeos y también probar los tratamientos con plasma de pacientes recuperados. https://t.co/pvaT6AImCP	2020-07-12 03:19:08	es		5.0	1.0		Sergio Berni	Ministro de Seguridad de la Provincia de Buenos Aires 🇦🇷 República Argentina	1562.0	307.0	181.0	56033.0	99.0	True		
@ValientesDeCuba	"#Cuba #Valientes Sigamos cumpliendo con las medidas tomadas para evitar la propagación de la Covid-19... 
Mientras más disciplinados seamos menos riesgos tenemos de contraer la enfermedad!!!
Prosalud/MINSAP 🇨🇺
#CubaSalva
#CubaSalvaVidas #VeranoPorLaVida @DiazCanelB https://t.co/ThTIUwcobw"	2020-07-12 03:19:05	es		1.0	1.0		Valientes	Seguidores de Martí y de Fidel   héroes de la vida Cuba comparte lo que tiene y da vida #CubaSalvaVidas   Médicos a los rincones oscuro del  🌏 no bombas	2634.0	1629.0	776.0	456.0	0.0	False		
@RedObrera4F	"Gobernador Justo Noguera: Supervisando todos los rincones de nuestro estado, nos encontramos en el Hospital Ruiz y Páez en Angostura del Orinoco, constatando el estado de salud del niño de 5 años con COVID-19. 
https://t.co/pefasBns5N"	2020-07-12 03:19:03	es		0.0	0.0		🇻🇪RedObrera🇻🇪	Cuenta alterna, no podrán silenciarnos! ⚒️@RedObrera🔨  1⃣1⃣0⃣K fue suspendida! ⓤⓟⓥ Chavista Radical. https://t.co/zyiu2O2gG7	9775.0	944.0	3004.0	4666.0	9.0	False		
@gsalgado21	Me lo preguntaron el otro día también. El dióxido de cloro no está indicado para prevenir el Covid-19, ni para su tratamiento. Esto forma parte de un Fake news que estuvo corriendo en redes sociales https://t.co/F3aGcJO3hZ	2020-07-12 03:19:03	es		0.0	0.0		Gabriela Salgado	Loca por la química 👩🏻‍🔬 Apasionada por el café ☕ Iniciándome en el mindfulness🧘🏻‍♀️	1513.0	3171.0	147.0	68.0	0.0	False		
@asdrubalbass	@la_patilla Único en el mundo, en Venezuela  el Covid 19 mata primero a los médicos que a los pacientes !	2020-07-12 03:19:03	es		0.0	0.0	@la_patilla	jose marchena	bajista y asesor de seguros	23507.0	2215.0	1027.0	641.0	9.0	False		
@ConElMazoDando	Ministro de salud: Venezuela cuenta con insumos para atender pacientes con Covid-19 https://t.co/bbYnolWa2d  #OrandoPorDiosdado https://t.co/PHMU1LY3s9	2020-07-12 03:19:02	es		1.0	1.0		Con el Mazo Dando	Programa de TV conducido por el Patriota @dcabellor todos los miércoles a las 7pm por @VTVcanal8 | Síguenos: https://t.co/wbZDjlPCIp -  https://t.co/6QzjLA49Ak	1475062.0	2973.0	329.0	519929.0	847.0	True		
@JupiterTapia	La situación está cada vez más delicada, más de 36 mil muertos por covid-19 y mas de 500 decesos en un solo día. Así las cosas en México. Un llamado al pueblo trabajador a cuidarse, nadie más si no somos nosotros mismos, nos va a cuidar.	2020-07-12 03:18:52	es		0.0	0.0		Jupiter Tapia Cazales	Antorchista	1994.0	1014.0	193.0	199.0	0.0	False		
@LNC_Honduras	Así avanza el coronavirus en el departamento de Colón, con un total de 268 casos positivos de COVID-19. https://t.co/FOANyTHUmx	2020-07-12 03:18:51	es		0.0	0.0		Las Noticias de Colón HN	Somos LAS NOTICIAS DE COLÓN, el medio informativo más influyente del Departamento de Colón. Noticias al instante de Colón y de Honduras. ¡Bienvenidos!	61320.0	287.0	3941.0	16352.0	86.0	False		
@darusanch	@MaPaulaFonseca @ClaudiaLopez Pues beneficia a todos los bogotanos que necesiten atención médica, y ahora a los que necesitan aislarse por lo de COVID-19 y no lo pueden hacer en su casa.	2020-07-12 03:18:49	es		0.0	0.0	@MaPaulaFonseca	Daniel A Rojas S	Ingeniero Naval, Maritime Affairs - Shipping Management & Logistics Msc. en la actualidad consultor y profesor universitario. Políticamente ecléctico, no tibio.	2839.0	1147.0	527.0	131.0	0.0	False		
@BCTACHIRA	"#EnVideo📹 | Pdte. @NicolasMaduro agradeció a la vicepresidenta ejecutiva @drodriven2, doctor @AlvaradoC_Salud, equipo de salud y a la FANB por su ardua labor en la lucha de la prevención del Covid-19 

Vía📲 @VTVcanal8
#ProtecciónYConcienciaPopular https://t.co/8jX0X6uE2x"	2020-07-12 03:18:49	es		0.0	0.0		#BCTáchira📹💻📲	Brigada Comunicacional Hugo Chávez del estado Táchira 🇻🇪✊Del VIDEO📹 A la Edición 💻 Luego a las redes📲 Pronto en la calle🚶	310.0	157.0	645.0	860.0	0.0	False		
@MeiverYelind	"Súper importante 👇🏻
Porque ahora la culpa del covid-19 en Venezuela la tiene la gente que está llegando al país. https://t.co/SleZDJXA4c"	2020-07-12 03:18:44	es		0.0	0.0		Meiver	"Cuanto tienes??? Cuanto vales!!!
Pierdelo todo y se acaba la envidia..."	1939.0	1416.0	805.0	352.0	1.0	False		
@bp_noticias	Colombia reporta 4.586 nuevos casos de covid-19 y 194 fallecidos TN: https://t.co/XQDMTxI4GJ https://t.co/Lw5WPUel8p	2020-07-12 03:18:44	es		0.0	0.0		Noticias - News		6353.0	0.0	189.0	32.0	0.0	False		
@bp_noticias	Argentina registra 36 muertes y más de 3.400 infectados por covid-19 en las últimas 24 horas TN: https://t.co/oPdTMdWry4 https://t.co/mir8W8iqTh	2020-07-12 03:18:43	es		0.0	0.0		Noticias - News		6353.0	0.0	189.0	32.0	0.0	False		
@veeduriabga	Le están pagando a famoso para que digan que tienen #Covid_19 ? Cual es el afán de volver una gripa algo mortal? #11Julio #Vallenatofest #faniembarazada #COVID19 #RosaVientos @WRadioColombia @RevistaSemana @QuinteroCalle @natiibedoya @COMANDANTE_EJC @AmarantaHank @WRadioColombia https://t.co/MjMGQYQUx1	2020-07-12 03:18:40	es		0.0	0.0		veeduriatrescolores	Vigilamos lo público, el proceder de funcionarios y entidades. Espacio de opinión y de denuncia.	2370.0	589.0	512.0	72.0	3.0	False		
@El_Rotativo_mx	Aumenta el estado  315 casos de COVID-19 en un día https://t.co/AZsuTjQn6m a través de @El_Rotativo_mx	2020-07-12 03:18:35	es		0.0	0.0		El Rotativo	La Noticia Desde Todas Sus Perspectivas	5967.0	1013.0	36.0	129.0	0.0	False		
@bp_noticias	México supera los 295.000 contagios por covid-19 y las muertes se acercan a las 35.000 TN: https://t.co/FnFgEvmEO8 https://t.co/Vln8gnT2Of	2020-07-12 03:18:35	es		0.0	0.0		Noticias - News		6353.0	0.0	189.0	32.0	0.0	False		
@Vientosur885fm	Revelan otro factor que puede agravar el estado de pacientes con covid-19 https://t.co/5ByLgrdRak https://t.co/d1EJeMX1KE	2020-07-12 03:18:33	es		0.0	0.0		RadioLibre VientoSur	"Somos Una Radio esencialmente cultural. 
Basada 100% en software libre"	28545.0	94.0	5541.0	5889.0	38.0	False		
@RostroDeMujer	Revelan otro factor que puede agravar el estado de pacientes con covid-19 https://t.co/R5VMaNRqCM https://t.co/JtLCf4L21O	2020-07-12 03:18:32	es		0.0	0.0		MOV MUJERES -BOLIVAR	Movimiento Patriotico De Mujeres Del Edo. Bolivar. Coordinado por @NORKYSDIAZ.La Revolución Chavista tiene Rostro de Mujer!! Viviremos y Venceremos!!! #Mujer	27338.0	468.0	1487.0	1701.0	5.0	False		
@IvanKalderon	"De RockStar a Pelmazo 😒

El 11 de Feb el ahora conocido como #DoctorMuerte aseguraba a todo el país que el Covid-19 era menos peligroso q la Influenza Estacional y q no era necesario lugares exclusivos de atención. 

¿A 5 meses de la pandemia usted le sigue creyendo a @HLGatell? https://t.co/WPpik8diwb"	2020-07-12 03:18:28	es		0.0	0.0		Iván Calderón	Periodista orgulloso de #México 🇲🇽 pero sobre todo de #Veracruz 😎, ni chairo, ni fifí, creo en la democracia y en la pluralidad.	81004.0	4792.0	3917.0	6253.0	42.0	False		
@Oscar_GCh	@ElJuliSastoque Este niño no ha comprendido el absurdo sistema de salud que permite, por un lado la esclavitud del médico a las EPS y por otro la falta de garantatias que merece un enfermo, sea por COVID-19 o cualquier otra enfermedad https://t.co/fLPNp1l6ta	2020-07-12 03:18:26	es		0.0	0.0	@ElJuliSastoque	🙏 #RedAntiUribista	"Empresario
Bogotá
Monte Carmelo Ltda
Gerente
La Hormiga Res. Café Bar
Gerente"	46500.0	55243.0	1360.0	1586.0	3.0	False		
@bayonetakalada	@vichoguate @mazariegos_lima La rebeldía y la poca cultura de la gente resultará en mucho contagios por Covid-19, gracias al liderazgo del pastor que los congregó, ese líder de pacotilla no recibirá diezmo de los que se enfermen y/ o mueran. pero sí diezmará al grupo	2020-07-12 03:18:25	es		0.0	0.0	@vichoguate	Jose Enrique Urrutia  Ipiña		5548.0	36416.0	5000.0	1162.0	1.0	False		
@LuisAlbertoNet	@ElGemeloBrenan @chekozaun Claro que sí @ElGemeloBrenan, claro que sí. Buenas noches y cuídate mucho en éstos días del COVID-19 junto a tu familia y amigos 🙏🏻, te mando un fuerte abrazo y muchas bendiciones. Te escucharé sin falta el próximo sábado junto a @chekozaun en #8track por MVS Radio 📻 a las 8pm. https://t.co/rY5qom6DAp	2020-07-12 03:18:24	es		0.0	0.0	@ElGemeloBrenan	Luis Alberto Cruz	Soy 100% mexicano 🇲🇽❤️♑📺📻💻📱🎵🎶🎧🎤 y orgullosamente #AztecaFan. | IG y Tik Tok: @luisalbertonet	7579.0	7333.0	1244.0	160.0	0.0	False		
@DIDASKALOSW	"@JulianFMartinez Ok...veamos qué opina después de esto⏬⏬https://t.co/MmIcXknXjw
https://t.co/Swz0gkXkCk"	2020-07-12 03:18:24	es		0.0	0.0	@JulianFMartinez	WILLIAM SANABRIA ⏪⏫⏬⏩	Salesiano. Politólogo PUJ Docente. Mag en Estudios Políticos Mag en Educación Esp. Pedagogía ambiental Fund Universitaria Los Libertadores. Formador de docentes	92116.0	106252.0	1958.0	7839.0	17.0	False		
@radioturquesa	"#EXCLUSIVA Para controlar curva de #contagios por covid-19 en #QuintanaRoo, se requiere de la participación de la gente: @CarlosJoaquin 
#COVID19mx 
#Coronavirusmexico 
#COVID19mexico
https://t.co/lpqtOrvMOl"	2020-07-12 03:18:20	es		0.0	0.0		Radio Turquesa	30 años de ser la estación líder en #Cancún y la única Cadena Radiofónica Peninsular #LaQueManda	38777.0	1974.0	4086.0	15307.0	144.0	True		
@yosoyelsantino	"Los muertos siempre son los de abajo , los pobres. 

https://t.co/B3FnsBTSzw https://t.co/fP8taqTYRQ"	2020-07-12 03:18:19	es		0.0	0.0		Salsantino	El viento aúlla canciones flacas. Gente (¡Hay una peste!) ...como esperando a Cristo. Cristo está sentado seguramente...en la tercera fila de un burlesque	287467.0	182338.0	2932.0	3722.0	65.0	False		
@infoturquesa	"#EXCLUSIVA Para controlar curva de #contagios por covid-19 en #QuintanaRoo, se requiere de la participación de la gente: @CarlosJoaquin 
#COVID19mx 
#Coronavirusmexico 
#COVID19mexico
https://t.co/x6qPsCstV2"	2020-07-12 03:18:16	es		0.0	0.0		Turquesa News	Nuestro equipo de reporteros y corresponsales en #QuintanaRoo, te mantiene informado. Escucha @RadioTurquesa	85396.0	642.0	466.0	9986.0	74.0	False		
@DmntsGang	Chingue a su madre el América y el covid-19 👺 https://t.co/TfpyWWfhGH	2020-07-12 03:18:16	es		0.0	0.0		🤠Papi DMNTS GXNG 🤠	"Guapo,Religioso y Pitudo!
Que más quieres? v:"	2844.0	8112.0	444.0	82.0	0.0	False		
@TlalpanAl	"Datos actualizados #COVID19 en #Tlalpan al 11 de julio.
👉🏼 https://t.co/Fpukw5Qm1X

#QuédateEnCasa
#ProtégeteYProtegeALosDemás https://t.co/J6dzKl8B8v"	2020-07-12 03:18:14	es		1.0	0.0		Alcaldía Tlalpan	Cuenta Oficial de la Alcaldía de Tlalpan 2018-2021. #CultivandoComunidad Alcaldesa: @patiaceves https://t.co/B0dtYbSXQP	61460.0	4013.0	1697.0	359280.0	346.0	False		
@EfectoCocuyo	#PandemiaLatam El hambre en las cárceles de Venezuela es la sentencia a muerte respiratoria de muchos presos, por causa de una enfermedad mucho más conocida y controlable que COVID-19. https://t.co/frBCPGkuLK	2020-07-12 03:18:14	es		0.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	380417.0	3733.0	2788.0	627891.0	2499.0	True		
@CordobaWine	Nueva entrada: Bar del Pla presenta su carta de vinos post Covid-19 Bar del Pla presenta su carta de vinos post Covid-19, ya que el pasado día 26 han vuelto a abrir las puertas al público tras unas reformas https://t.co/uKH7hPwRDV	2020-07-12 03:18:13	es		0.0	0.0		Córdoba Wine Magazine	CWMag es una Revista Online sobre Vinos y Enoturismo del interior del país. Un producto de Córdoba Wine Travel.	1253.0	286.0	415.0	103.0	2.0	False		
@DIDASKALOSW	"Ok...veamos qué opina después de esto⏬⏬https://t.co/MmIcXknXjw
https://t.co/Swz0gkXkCk https://t.co/BtAlLMCvby https://t.co/EsYlC8T6ez"	2020-07-12 03:18:13	es		0.0	0.0		WILLIAM SANABRIA ⏪⏫⏬⏩	Salesiano. Politólogo PUJ Docente. Mag en Estudios Políticos Mag en Educación Esp. Pedagogía ambiental Fund Universitaria Los Libertadores. Formador de docentes	92116.0	106252.0	1958.0	7839.0	17.0	False		
@scarlettluna	No se si reir o llorar cada que me entero de gente cercana con COVID-19, despues de que te enteras que andan en fiestas y reuniones...  ahora si salen a decir que se cuiden.... que clase de broma es? Dejen de ser egoistas y no piensen en ustedes, piensen en los demás carajo!!!!!	2020-07-12 03:18:09	es		0.0	0.0		Scarlett Luna	I love lifeeeee	1147.0	887.0	193.0	91.0	1.0	False		
@JaimeLosada5	@GustavoBolivar @petrogustavo Que hijo de puta es usted honorable senador....la mayoría son personas que han fallecido con COVID-19 y no por el COVID-19......no engañe, 🐀	2020-07-12 03:18:05	es		0.0	0.0	@GustavoBolivar	Jaime Losada		3626.0	1677.0	270.0	102.0	0.0	False		
@CarlosLM1996	Post de apreciación cercana a los EPP faciales requeridos para laborar en áreas clínicas durante la pandemia covid 19. https://t.co/v5auAHacSu	2020-07-12 03:18:04	es		0.0	0.0		Carlos L.M	Auxiliar de fármacos. Imagine all the people, living life in peace🇻🇪🌙	4083.0	14685.0	393.0	128.0	0.0	False		
@pepe_genesis07	"En innumerables ocasiones el #DoctorMuerte @HLGatell dijo que el uso del cubrebocas no era científicamente útil para evitar la propagación de la pandemia del COVID-19.

Hoy, con 35 mil personas fallecidas, el doctorcito de cuarta López-Gatell dice que usar el cubrebocas si ayuda."	2020-07-12 03:18:02	es		1.0	0.0		🅿🅴🅿🅴 🅷🆄🅴🆁🆃🅰.	"Apartidista.

¡No al comunismo! ¡No al socialismo! ¡No al populismo!

-Opositor de AMLO."	22529.0	15251.0	1211.0	3727.0	3.0	False		
@ExtraDigital1	"✅ La canciller alemana #AngelaMerkel subrayó hoy que la pandemia de coronavirus solo puede ser derrotada a través de la cooperación global.
✅ #EEUU alcanzó un nuevo récord de contagios de COVID-19, al registrar en un día otros 65.305 casos.

Infografía @ciolaura"	2020-07-12 03:17:58	es		0.0	0.0	@ExtraDigital1	ExtraDigital	🚨 El diario boliviano EXTRA se lanza a las redes sociales. Un perfil para gente EXTRAordinaria 🔥	5489.0	19.0	519.0	462.0	3.0	False		
@ArielMA1963	Al ver las barbas de Bolsonaro ardiendo puso las suyas en remojo, ahora esperar para ver si  algún día reconoce sus grandes equivocaciones sobre la COVID-19 . #CubaSalvaVidas #BloqueoNoSolidaridadSi @DiazCanelB @KatieMagalys @ilianaeciartem2 @Marbo https://t.co/2HK0MBfC7W	2020-07-12 03:17:57	es		0.0	0.0		Ariel Marrero Aguilar	Ingeniero Industrial,internacionalista. Por Cuba lo más grande, la lucha continua porque somos de Patria o Muerte.	4547.0	3620.0	1494.0	780.0	0.0	False		
@fmmagalih	"Confirman el segundo caso de coronavirus en Campo Largo

Comunicado oficial
Del día de la fecha 11/07/2020 siendo las 23:38 hs la información con respecto a covid-19 en nuestra localidad es :
#2 Positivos.
#3 En… https://t.co/dZdjlIG9IO"	2020-07-12 03:17:52	es	AR	0.0	0.0		FM Maga-Lih 94.1	FM Maga-Lih HD 94.1 mhz On Line las 24 hs, los 365 dias del año	19846.0	332.0	1255.0	600.0	13.0	False	-60.71931	-27.56618333
@PDI_BIOBIO	Continúan los patrullajes por parte de la #PDI junto a personal de la Armada y Carabineros en caleta Tumbes #Talcahuano, quienes verifican el cumplimiento de las disposiciones establecidas por la autoridad sanitaria a raíz de la emergencia #COVID__19 . https://t.co/kd0VewoOhP	2020-07-12 03:17:51	es		1.0	0.0		PDI DEL BIOBÍO	Canal con noticias y consejos. DENUNCIAS NO SON VÁLIDAS POR ESTA VÍA.	7606.0	190.0	114.0	4425.0	18.0	False		
@PCSnAndresCH	"Ante posibles casos de COVID-19, nuestro personal se prepara y activa los protocolos para atender y trasladar a los pacientes al hospital para que reciban la atención médica necesaria.

Cuídate y cuida a los tuyos. #ValoresQueSalvanVidas #ValoresQueHacenGobierno https://t.co/qZSvMmoa84"	2020-07-12 03:17:51	es		0.0	0.0		Protección Civil San Andrés Cholula		664.0	142.0	27.0	765.0	8.0	False		
@ciudadanocomun	Parece que #Twitter  se dejó monopolizar por #Petro, cuánto dinero ronda para darle tanta vitrina y lo peor este sujeto es más dañino el #Covid_19	2020-07-12 03:17:46	es		0.0	0.0		Efe Mario Velásquez	La imaginación al vuelo. La respuesta rápida.El sentido común.El amor.Lo trascendente	44348.0	2556.0	2515.0	1131.0	36.0	False		
@juancarflorez	@CathyJuvinao A qué pandemia se refiere ?,  a la del covid-19?, o la de la corrupción? . Adivine cuál ha tenido más efectos de coladero.	2020-07-12 03:17:44	es		0.0	0.0	@CathyJuvinao	Calvin	/Siendo como soy profundamente antirreligioso, no tengo a quién culpar/ FREUD	9914.0	2638.0	2192.0	824.0	5.0	False		
@Jose94109320	@AztecaNoticiaGT Paguenle su bono 14 a las empresaa y empleados que estan sin producir recurso alguna debido al COVID-19	2020-07-12 03:17:39	es		0.0	0.0	@AztecaNoticiaGT	Jose		45.0	15.0	32.0	1.0	0.0	False		
@Josevar1996	@NTN24ve Lo último sería  que la familia de tarex  y el gobernador del Zulia salgan positivo a los test de covid 19 y poco a poco estos dictadores irán enviando fuera del país a sus parientes.	2020-07-12 03:17:33	es		0.0	0.0	@NTN24ve	Josue F Mendoza	Profesor, Amante de la poesía. ENEMIGO DEL COMUNISMO.	2402.0	1944.0	239.0	28.0	0.0	False		
@raesf4	@Telenoticias7 Que difícil para este señor. Que Dios le de fortaleza. Maldito #Covid_19	2020-07-12 03:17:32	es		0.0	0.0	@Telenoticias7	R R 🦁🇨🇷	🙏🏼👨‍👩‍👧‍👦🏡🚗💻🎨🎧🎬💙💙💙	865.0	1791.0	723.0	26.0	0.0	False		
@matuk	"#COVID__19 A pesar que las autoridades locales de Cajamarca solicitaban la extensión de la cuarentena, esto no ocurrió, porque este cuadro muestra que Cajamarca es de bajo riesgo.

El problema es la alta varianza de los criterios del pie de página.

https://t.co/713USvyz88 https://t.co/OxOIGeYV0f"	2020-07-12 03:17:26	es		1.0	1.0		Farid Matuk	: ESTUDIOS https://t.co/0FqEW0yVzs & https://t.co/A0JmKt8Nc6 / FUNCIONARIO ocho años / CONSULTOR once años / CATEDRATICO doce años	67355.0	53.0	288.0	40755.0	260.0	False		
@RedObrera4F	"Gobernador Justo Noguera: Como gobierno responsable, pasamos revista al punto de control del Peaje Norte del Puente Angostura, me acompaña el alcalde Sergio Hernández para verificar el cumplimiento de los protocolos de seguridad contra el COVID-19.
https://t.co/avNvgjxgHA"	2020-07-12 03:17:20	es		0.0	0.0		🇻🇪RedObrera🇻🇪	Cuenta alterna, no podrán silenciarnos! ⚒️@RedObrera🔨  1⃣1⃣0⃣K fue suspendida! ⓤⓟⓥ Chavista Radical. https://t.co/zyiu2O2gG7	9775.0	944.0	3004.0	4666.0	9.0	False		
@feliso8407	Por favor señores de @OPSOMS_Col podrían confirmar si es cierto lo que dice @petrogustavo sobre la existencia de tratamiento aprobado para COVID 19 que EPS y médicos supuestamente se niegan a prestar?	2020-07-12 03:17:12	es		0.0	0.0		Felipe Soto Rojas		1073.0	20.0	338.0	65.0	1.0	False		
