Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@durazo_c	Tristemente es el reflejo cultural a lo que se tiene que enfrentar al tratar de controlar la pandemia del Covid-19: Personas sin educación (creen mitos de inexistencia del Covid, etc), irresponsables, pobre compromiso social y empatía con los demás... Da tristeza y coraje! https://t.co/dxDdWKN8NU	2020-07-23 14:42:05	es		0.0	0.0		Maria C Durazo R	Neumóloga Pediatra. Defiendo lo justo, amo la vida y la naturaleza, los animales, la verdad y las personas que luchan por sus sueños.Hermosillo, Sonora, Mexico.	2255.0	3654.0	271.0	159.0	0.0	False		
@PeladoZabala	El informe de la Dirección Departamental de Salud de Florida de este jueves indica que Florida continúa sin casos positivos de COVID-19. 599 hisopados realizados, 561 negativos y 38 resultados pendientes, 4 de ellos hospitalizados. https://t.co/zh44hx5UxS	2020-07-23 14:42:05	es	UY	0.0	0.0		Jorge Zabala	Periodista,Conductor de tv, Actor.	3603.0	372.0	188.0	1970.0	5.0	False		
@BorjaDazRivilla	Comenzamos taller de @EUROsociAL_ y @RedIntercambio para reflexión conjunta ante los retos planteados por la emergencia sanitaria del Covid 19 en materia de transparencia, acceso a la información y protección de datos personales @europeaid @FIIAPP @SoniaGonzlezFu1 @Sustentia_IS https://t.co/4g4rqj1uOt	2020-07-23 14:42:03	es		0.0	0.0		Borja Díaz Rivillas	Doctor en Ciencias Políticas, cooperación al desarrollo, gobernanza democrática, EUROsociAL+	2789.0	3400.0	983.0	803.0	4.0	False		
@Microfonado	🍏 Covid-19: el nuevo desafío que nos hemos impuesto a nosotros mismos... https://t.co/T7BCGsMHgB	2020-07-23 14:42:02	es		0.0	0.0		Microfonado	🗣️📣 Escuchar está sobrevalorado...  No puedes controlar lo que escuchas, pero sí lo que dices... ¿Vas a seguir ahí callado? 🔇🔈🔉🔊	286826.0	2.0	4915.0	4888.0	8.0	False		
@lacapital	"Más controles: Se necesitará un un hisopado o testeo con resultado negativo de Covid-19 para ingresas a la provincia
https://t.co/IILnZNHyjh"	2020-07-23 14:42:00	es		0.0	0.0		Diario La Capital	Cuenta Oficial del Diario La Capital	171574.0	368.0	1233.0	292075.0	824.0	True		
@DiarioElPeruano	#NormasLegales 📌📄 Modifican el Protocolo Sanitario de Operación ante el COVID-19 del Sector Producción para el reinicio gradual y progresivo de actividades económicas de servicios, en materia de Restaurantes y Servicios Afines. https://t.co/bsrWb4PtG4 https://t.co/nuu6dar6Uf	2020-07-23 14:42:00	es		0.0	0.0		Diario El Peruano	Cuenta del Diario Oficial El Peruano  y las #NormasLegales. Sigue también @agencia_andina #PrimeroMiSalud y #LávateLasManos	60561.0	3859.0	324.0	220461.0	494.0	True		
@rots7368	@hdemauleon @zoerobledo Mira @carolina_rocha_ , pregunta a quien aplaudes y enzalsas en Twitter que trabaja sin dar tregua al covid-19.	2020-07-23 14:41:59	es		0.0	0.0	@hdemauleon	TomBoy	Mis opiniones no pretender ser otra cosa que mis puntos de vista. Fanáticos de las sectas de Pare de Sufrir y del Santo Patrono de Macuspana mejor no me lean.	18566.0	14093.0	708.0	369.0	9.0	False		
@Darioslnsx	"@VTRChile @VTRsoporte 
Los barsas de VTR subiendo la cuenta, de los pesimos servicios que brindan durante la pandemia... son unos sinverguenzas, llame a servicio al cliente y debo acercarme personalmente a solucionar el problema #Covid_19 https://t.co/s0bwTUu9B3"	2020-07-23 14:41:58	es		0.0	0.0	@VTRChile	Darío Salinas =)	Contador Auditor y Empleado publico...	380.0	139.0	1214.0	239.0	0.0	False		
@ArmandoArmas	"Con esto estoy de acuerdo. Solo que el COVID-19 es un elemento paralizador. 

Ojo con querer inferir que “por falta de gasolina (sanciones) la gente no se puede movilizar”. 

Esto es un simplismo. https://t.co/jayHHz6Foc"	2020-07-23 14:41:56	es		0.0	0.0		Armando Armas	Pdte. Comisión Permanente de Política Exterior, Soberanía e Integración de la @AsambleaVE. Diputado por el estado, #Anzoátegui	46828.0	33182.0	12403.0	85587.0	485.0	True		
@jgordons	"En #Aragón, las fases de la pandemia van a ir al revés, como la saga de #StarWars: de ""Encuentros en la Tercera Fase"" vamos a pasar a ""Encuentros en la Fase 2"" y luego en la 1. Veremos.

#Covid_19"	2020-07-23 14:41:56	es	ES	0.0	0.0		Juan Antonio Gordón	Periodista. Cuenta supercazzola prematurata  (o sea, personal)	8144.0	4870.0	1091.0	1120.0	26.0	False		
@IsabelMDie	Ayudas al alquiler por el covid-19 en España: plazos, cuantía y cómo solicitarlas en las CCAA y el ICO https://t.co/DqSNTFfxcX vía @idealista	2020-07-23 14:41:55	es		0.0	0.0		IsabelMD	Con una constante e incansable curiosidad por la vida	9280.0	8777.0	659.0	550.0	9.0	False		
@KomalMx	"Salud informó que Sonora es de los estados del país con más mujeres embarazadas diagnosticadas por Covid-19; a la fecha, el Laboratorio Estatal ha informado de 150 mujeres embarazadas enfermas, los detalles con @cynthiagarama y @DanielSanchezDo

https://t.co/VVxA3Mpmam"	2020-07-23 14:41:55	es		0.0	2.0		ElKomalMx	Noticiero El Komal con @cynthiagarama y @DanielSanchezDo l Guaymas 100.5 FM y Navojoa 89.7 FM l FB: Sonora Grupera	715.0	107.0	242.0	342.0	0.0	False		
@CGTCol	"#PrevenciónyAcción 

Estamos entrando en el periodo de mayor propagación del coronavirus Covid-19. La CGT los invita a no bajar la guardia y por el contrario fortalecer las medidas de protección y bioseguridad. https://t.co/X7gYgWmaX8"	2020-07-23 14:41:54	es		0.0	0.0		CGT COLOMBIA	#PorLosDerechosDeLaGente Somos un #SINDICATO y muchas cosas más...	12641.0	3876.0	1245.0	10378.0	51.0	False		
@radiomiapanama	"El Subdirector de salud de la region de Colón, Marcelino Caballero revela a Radio Mia que la trazabilidad es Parte de la estrategia para combatir el covid ~19 en las comunidades. #radiomia
panama #noticia #Panama https://t.co/8UhsG4rk0Y"	2020-07-23 14:41:49	es		0.0	0.0		Radio Mia Panamá	650 Y 1430 AM       PANAMA - COLON - DARIEN Y LAS COSTAS      90.3 FM PROVINCIAS CENTRALES        93.7 FM CHIRIQUI Y BOCAS DEL TORO	79565.0	107.0	1051.0	11531.0	72.0	False		
@baladonEve	Presentale un reclamo al covid 19! https://t.co/HVcxcld3io	2020-07-23 14:41:49	es		0.0	0.0		Evelyn	"Camino mínimo 8 kms. Todos los días de mañana y gimnasia también
 Soy curiosa inquieta, leo mucho, soy prácticamente feliz!!! Amo la naturaleza!!!"	12276.0	6402.0	230.0	211.0	1.0	False		
@erika_delgado3	"Re @EProfeguerrero
Vamos mi gente 
en #ModoActivo
 ¡SEGUNDA ET DEL DÍA!
 #UnidosYSolidariosConVTV
Un abrazo solidario a los trabajadores de 
@VTVcanal8, que dieron positivo a COVID-19
desafiaron la Pandemia por cumplir con el ejercicio 
de su deber,  mantener al pueblo informado"	2020-07-23 14:41:46	es		0.0	0.0		ERIKA DELGADO	Tuiteros de la patria activo	3683.0	2879.0	217.0	211.0	1.0	False		
@STNHonduras	"#STNinforma: Ministra de Salud: «Listo plan de acción para atacar #Covid-19 en #GraciasaDios»   

Lea la nota completa: https://t.co/xY0hvBb6dz https://t.co/8V4aKKokju"	2020-07-23 14:41:45	es		0.0	0.0		STNHonduras	"¡Somos todo noticias!
Medio de comunicación multimedia con la más completa y profesional cobertura noticiosa a nivel nacional."	7533.0	120.0	391.0	189.0	1.0	False		
@anthonyy_E	"Hoy Recibimos una llamada que nos dijo dique: Buenos días , usted y su familia salieron negativo de COVID-19 🙌🏻🙌🏻
Gracias a Dios ♥️"	2020-07-23 14:41:41	es		0.0	0.0		Anthony🤪	lealtad y Fidelidad es todo lo que una mujer merece 🔥♥️⚡️✨	1727.0	5274.0	294.0	341.0	0.0	False		
@daloxhecho105	El informe de la Dirección Departamental de Salud de Florida de este jueves indica que Florida continúa sin casos positivos de COVID-19. 599 hisopados realizados, 561 negativos y 38 resultados pendientes, 4 de ellos hospitalizados. https://t.co/3kO95KZpji	2020-07-23 14:41:39	es		0.0	0.0		Dalo X Hecho Florida	"Programa de radio la ciudad de Florida, Uruguay.
Community Manager @braiandeleon105
Seguinos en Facebook, ESCUCHANOS en 105/5 y en la web por http://fmpiedraalt"	25302.0	1443.0	1838.0	4707.0	8.0	False		
@karimskalari	"@IdiazAyuso y @ComunidadMadrid -Han cotratado 182 rastreadores de los 400 que acordaron con el ministerio de sanidad. Luego diran que los rebrotes se descontrolaron por Barajas. #Covid_19 #Madrid 
Abro hilo
https://t.co/wQxrGJWB0r"	2020-07-23 14:41:39	es		0.0	0.0	@IdiazAyuso	Karim Skalari	Enfermero, pero si volviese a elegir sería periodista. Actualidad, cultura y política. Recopilo noticias y los mejores artículos del día. A veces escribo	1660.0	35.0	372.0	136.0	1.0	False		
@jorgalamo	El mapa de los rebrotes de Covid-19 en España https://t.co/9zC9JubR5w	2020-07-23 14:41:39	es		0.0	0.0		jorge galaburri		13731.0	5781.0	335.0	118.0	1.0	False		
@librosbuscados	"El riesgo de contagio es cada vez mayor.
Defunciones por #Covid_19 en México: 41, 190. #QuedateEnCasa o el encierro y las pérdidas crecerán.

Hoy iniciaría #Tokio2020  Pronóstico tendencias #COVID19mx #CoronavirusMx #COVID19mexico https://t.co/i5VeL0wxNK"	2020-07-23 14:41:37	es		0.0	0.0		🆚 el fascismo en 🇨🇱 🇧🇴 🇵🇸 🇪🇸 🇫🇷 🇨🇴	"La IZQUIERDA (empatía, conciencia y utopía) 
RESISTE a  
la DERECHA (individualismo materialista y elitismo casi siempre disfrazados)."	2061.0	11049.0	4309.0	2541.0	31.0	False		
@Mariana26075573	#Covid_19  muérete covid  19	2020-07-23 14:41:36	es		0.0	0.0		Mariana Montero	na	6.0	0.0	1.0	0.0	0.0	False		
@ClusterIndustri	"#Mazda reanudará la operación completa de sus plantas a partir de septiembre, bajo las medidas sanitarias requeridas para lidiar con el COVID-19. Aun así, si hubiera un segundo brote, la empresa tomaría otras decisiones.
@MazdaOficial 
https://t.co/c1Jq6flNTh"	2020-07-23 14:41:35	es		0.0	0.0		Cluster Industrial	Industria Automotriz en México - plataforma de inteligencia de negocios del sector #Automotriz: Noticias, Inversiones, Proveedores, Oportunidades de #Negocios	17392.0	8560.0	289.0	4558.0	75.0	False		
@teleiguana	¿Por qué los presos de Venezuela no están contagiados por Covid-19? | La iguana TV https://t.co/WAxOXVo9fJ	2020-07-23 14:41:35	es		0.0	0.0		La iguana TV	https://t.co/TdXO2kEiyi es un portal de análisis e información sobre Venezuela y el mundo. #Síguenos en nuestras diferentes plataformas digitales 🦎	27316.0	20.0	1.0	14141.0	26.0	False		
@renovarMX	Se suman 1.4 millones de estadunidenses más a las filas del desempleo por covid-19 https://t.co/nxkYUgm4GQ https://t.co/ugCUhCgiH1	2020-07-23 14:41:34	es		0.0	0.0		RENOVAR PAPELES MÉXICO 🇲🇽	Renovar Papeles México. Weblog de Extranjería y Trámites Online en México #RPMX	15833.0	0.0	113.0	62.0	2.0	False		
@peru21noticias	Enrique Fernández Chacón fue dado de alta tras contagio de coronavirus https://t.co/MS5Kwl8HLU	2020-07-23 14:41:32	es		0.0	1.0		Diario Perú21	La redacción web de Perú21.pe te mantendrá informado de lo último del acontecer nacional y mundial.	217449.0	5.0	387.0	361782.0	547.0	False		
@RUA_Alicante	Impacto del SARS-CoV-2 (#Covid_19) en la salud mental de los profesionales sanitarios: una revisión sistemática https://t.co/FGbiuwWFXd @naricotome et al.	2020-07-23 14:41:28	es		0.0	0.0		RUA	Repositorio Institucional de la Universidad de Alicante (RUA) | Repositori Institucional de la Universitat d'Alacant (RUA)	12858.0	258.0	427.0	1412.0	62.0	False		
@cactus24noticia	"#23Jul Gobernador de #Yaracuy dio positivo a #Covid19 
https://t.co/nX87vZ7FcW https://t.co/AoIxIuNsCh"	2020-07-23 14:41:26	es		0.0	0.0		CACTUS24	Portal de noticias nacido en #Falcón con un reconocido staff de periodistas y corresponsales en las principales ciudades de Venezuela.	462924.0	201.0	683.0	19720.0	147.0	False		
@natsuky75	Coronavirus: Cómo tomar algo en la terraza del bar y no pillar Covid-19 https://t.co/T11rgQ0v3U a través de @abc_es	2020-07-23 14:41:26	es		0.0	0.0		Catiuska		4539.0	7920.0	256.0	68.0	3.0	False		
@UNoticias	La cifra de fallecidos por el virus se ubica en 631.030 en el ámbito mundial https://t.co/fI4Gi0359k	2020-07-23 14:41:26	es		0.0	1.0		Últimas Noticias	"Con las Últimas Noticias de Venezuela y el mundo. Cuenta oficial del diario de mayor circulación del país. Solo ofrecemos información confirmada.
https://t.co/NqmYc5xBvf"	1391012.0	1397.0	100688.0	4091885.0	11391.0	True		
@notipromar	"#Mundo 🌎 | Un ecuatoriano, pero que reside en el sur de Italia desde hace 20 años manifestó estar desmoralizado
luego de salir positivo al coronavirus 15 veces.

De acuerdo a las pruebas PCR, Milko Mieles, de 49 años, tiene covid-19 pero es asintomático. 

#PromarTv #23Jul https://t.co/PIf4hcnfvn"	2020-07-23 14:41:24	es		0.0	0.0		Noticiero Promar Tv	Noticiero del canal de televisión Promar Tv desde el Centroccidente de Venezuela	228747.0	2052.0	2.0	387637.0	885.0	False		
@CHTVHN	#IHSS de #TGU reporta 8 personas fallecidas por sospecha de COVID-19 en las últimas horas, superando las 300 víctimas desde el inicio de la pandemia. https://t.co/zZrSvz7b4R	2020-07-23 14:41:24	es		0.0	0.0		chtvhn		32625.0	206.0	1637.0	1701.0	7.0	False		
@ojoguila	Confirma SESA 31 personas recuperadas, 48 casos positivos y 5 fallecimientos de Covid 19 en Tlaxcala https://t.co/WnWyCpMaXW	2020-07-23 14:41:22	es		0.0	0.0		ojoáguila		14539.0	15.0	749.0	908.0	8.0	False		
@AciertaPuebla	"En #Puebla se registraron 464 casos nuevos de #Covid_19 en las últimas 24 hrs. y 101 positivos rezagados, dando un total de 18,401; @SaludGobPue dijo que son 1,439 los casos activos, incluyendo hospitalizados y ambulatorios.

La cifra de defunciones aumentó a 2,334 en la entidad. https://t.co/nu63jbxpgP"	2020-07-23 14:41:18	es		0.0	0.0		Acierta Puebla	"Portal de #Noticias #Bloqueos #Manifestaciones #AlertaVial #NotaRoja #Deportes #Politica #Municipios 

Correo: aciertapuebla@gmail.com"	3547.0	3.0	122.0	65.0	4.0	False		
@Zoraida14_San	"Asdrúbal Oliveros: ""Después de 6 años de depresión, hiperinflación, restricción del crédito, y colapso de servicios, entre otros males, llegó el COVID-19 y la cuarentena; por ende, no hay sector privado que aguante. Menos empresas. Menos empleo. Más pobreza"" https://t.co/zBSLwkrets"	2020-07-23 14:41:16	es		0.0	0.0		Zoraida Sánchez	Economista. UCVista. Y por siempre, Optimista.	135587.0	11414.0	1147.0	1241.0	63.0	False		
@nvenezuela19	Secretario de Seguridad de Carabobo dio positivo por COVID-19 https://t.co/uEFPnULpg0	2020-07-23 14:41:16	es		0.0	0.0		Noticias Venezuela	Somos las noticias de Venezuela	251317.0	7.0	4799.0	11810.0	8.0	False		
@GanaElPSOE	VÍDEO | La Consejería canaria de Sanidad lanza una campaña para concienciar de los riesgos de contagio por COVID-19 https://t.co/FKiGQhSSfD vía @radioclubSER	2020-07-23 14:41:16	es		0.0	0.0		GanaElPSOE	"""A cada insulto que recibamos, nosotros una propuesta,a cada descalificacion,una idea,y a cada exageración,una sonrisa"" (ZP)"	22958.0	1861.0	761.0	619.0	9.0	False		
@ExtraVzla	Secretario de Seguridad de Carabobo dio positivo por COVID-19 https://t.co/63ULk8DEWf	2020-07-23 14:41:15	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2033753.0	78.0	17623.0	31393.0	242.0	False		
@UnCafeConJJ	Nuestro último invitado es @OlimpidoGarcia, registrador de la propiedad del cantón Santa Cruz, para conocer sobre la #Covid_19 en Galápagos y la amenaza de la flota china en sus aguas. Mira su entrevista en vivo ➡️ https://t.co/Oo3ttHf0bg https://t.co/4uAY6wiGsT	2020-07-23 14:41:14	es		0.0	0.0		Un Café con JJ	El nuevo espacio informativo del Ecuador. De lunes a viernes de 07:30 a 10:00 por @teleradioec.	7487.0	57.0	413.0	14814.0	24.0	False		
@ellitoral	"El Litoral elegido por @facebook y la @ICFJ para realizar producciones especiales sobre #Covid19

El Multimedios junto a 43 medios de toda Latinoamérica fue seleccionado en el marco del Programa de Apoyo Covid-19 organizado por Facebook y el ICFJ. https://t.co/wlO7jpYPKm"	2020-07-23 14:41:14	es		0.0	0.0		ellitoral	Noticias, Servicios y toda la información de Santa Fe, Argentina y el mundo | http://t.co/UHdEVcdhPX | WhatsApp 342-6305344	223033.0	225.0	92.0	146598.0	511.0	True		
@O11CEOFICIAL	"📢 La Covid-19 golpeó la economía a nivel mundial y el fútbol no ha sido ajeno al virus. Una muestra: el valor de Kylian Mbappé se devaluó en un 20% debido al impacto de la pandemia. 📈⚽ ➡️https://t.co/eBO8GEs1nH 

#Once #Fútbol #Coronavirus #Covid_19  #Deporte #KylianMbappé https://t.co/2z2KD6I1Ir"	2020-07-23 14:41:12	es		0.0	0.0		ONCE.PE	O11CE es el sitio web dedicado a la información sobre fútbol. Los textos que se publican pertenecen a https://t.co/2ZL1RrORJe	22.0	1.0	62.0	530.0	0.0	False		
@Datos365	💦 La advertencia que hace el sociólogo Jeremy Rifkin sobre la pandemia COVID-19 https://t.co/U4m4OddwFu	2020-07-23 14:41:12	es		0.0	0.0		Datos 365	Difundimos permanentemente datos útiles e interesantes.	1734563.0	10224.0	49335.0	245925.0	560.0	False		
@Cris66286776	La OMS advirtió que la población no comenzará a ser vacunada contra el Covid-19 antes de “la primera parte de 2021″ - Infobae https://t.co/w4JlriN7RQ	2020-07-23 14:41:11	es		0.0	0.0		Cris	?	121.0	68.0	14.0	16.0	0.0	False		
@dmorenochavez	¿Cómo saber si la pandemia de COVID-19 está controlada? Esto explica la OMS https://t.co/b5FgZLebd4 vía @pajaropolitico	2020-07-23 14:41:11	es		1.0	2.0		Daniel Moreno	Periodista. Graduado del CCH Vallejo. Director de Animal Político. Lo que tuiteo no representa la opinión de Animal Político.	98700.0	14660.0	2081.0	370381.0	1386.0	True		
@SubsecTrabajo	🔴 El Ministro (s) @fdoarab ya se encuentra en el Palacio de La Moneda junto al Presidente @sebastianpinera para la promulgación de la Ley #CrianzaProtegida pensada para cuidar y proteger a niños en edad preescolar en tiempos de #Covid_19 https://t.co/jPespFupkH	2020-07-23 14:41:10	es	CL	1.0	1.0		Subsecretaría del Trabajo	Cuenta oficial de la Subsecretaría del Trabajo. Subsecretario: @fdoarab	3233.0	1741.0	213.0	5414.0	16.0	True		
@CesarGroba	Y ante estas declaraciones; uno se pregunta: hasta donde ha sido bueno abrir tantas cosas?https://t.co/z2DHkfaZCd	2020-07-23 14:41:08	es		0.0	0.0		César Groba ⚪🔴⚪	Periodista; autor de varias publicaciones; Community Manager. Estrategias de comunicación 💻	23757.0	18943.0	915.0	439.0	7.0	False		
@MuniChivilcoy	"Se anunciaron dos casos confirmados de Covid-19 y nueve descartados. https://t.co/DibGyiIGk7
@BritosGuillermo https://t.co/9Xnq7zv3Ne"	2020-07-23 14:41:08	es		1.0	1.0		Municipalidad Chivilcoy	Twitter oficial de la Municipalidad de Chivilcoy.	20553.0	124.0	247.0	7980.0	32.0	False		
@drgioavegastro	@WendyMellado @Dr_mike08 @drenriquearias @ChavezAndino @mintertob_hpb @wmartinez_md @CorinArevalo @emelymd Manifestaciones GI/COVID-19 ▶️Anorexia(39,9-50,2%)▶️Diarrea (2-49,5%)▶️Vomitos(3,6-15,9%)▶️Dolor abdominal(2,2-6%)NO FIEBRE-NO TOS.https://t.co/w25FmvGosd	2020-07-23 14:41:07	es		1.0	0.0	@WendyMellado	dr.giovanni avelar	Medicina Interna/Gastroenterologo/Motilidad GI/Endoscopia/IMSS/ISSS/ UNAM/ExChaleco/PANCCO/CMN Siglo XXI	225.0	678.0	171.0	152.0	1.0	False		
@GobDigitalMGP	Ingresando a https://t.co/iTz1h11mUI podes realizarte un test preventivo sobre el COVID-19. También, podrás encontrar información sobre la pandemia, datos mundiales actualizados al instante y referencias nacionales, provinciales y locales. ¡Entre todos nos cuidamos! https://t.co/ZnviN0qJL3	2020-07-23 14:41:05	es		0.0	0.0		Gobierno Digital	"Subsecretaría de Gobierno Digital 
Municipalidad de General Pueyrredon"	3350.0	5602.0	1458.0	1810.0	11.0	False		
@elpulsohn	#ElPulso #Nacionales | Siete pacientes han perdido la batalla contra el covid-19 en el Hospital Escuela, comunicó la portavoz Julieth Chavarría. https://t.co/QmVTgfu5Ue	2020-07-23 14:41:04	es		0.0	0.0		elpulso.hn	Somos un equipo de periodismo de investigación. Si tienes algún dato que compartir, puedes escribirnos a contacto https://t.co/rTvnDRexkx	16822.0	174.0	455.0	5341.0	39.0	False		
@NoPetsNoNames	"Si el paciente se toma la PCR para #COVID_19 en casa puede aumentar el acceso a las pruebas y minimizar el riesgo de exposición para los trabajadores de la salud, consumo y costo del equipo de protección personal.

Se y Es 80.0% y 97.9%

https://t.co/fSxKh4AsHe https://t.co/ho4iXNjWy4"	2020-07-23 14:41:04	es		0.0	0.0		YNST	En este TW adoramos a Tyler Durden. A cada quien le llega su Marla	21097.0	3287.0	2305.0	906.0	10.0	False		
@CloseUp__mx	AMLO pide pronta recuperación a pacientes de Covid 19 https://t.co/ASjcNfa6Zo	2020-07-23 14:41:04	es		0.0	0.0		CloseUP	Más cerca de la noticia.	114212.0	10.0	234.0	849.0	11.0	False		
@e_nasarre	Por Salud Pública, Madrid debería hacer obligatorio el uso de mascarilla. #Cuidate #PonteLaMascarilla #Covid_19	2020-07-23 14:41:03	es		1.0	0.0		Eva Nasarre		45731.0	10447.0	881.0	6313.0	89.0	False		
@TrabajoDecente_	"La #Intergremial te invita a que te inscribas en el  evento virtual organizado por el @MintrabajoCol, el cual tendrá como contenido: prevención y control del Covid - 19 en el sector de la Construcción.  

Inscripción 👉  https://t.co/Yfm9En6RtH 

#AltoalCovid https://t.co/XZx6i0Wt6m"	2020-07-23 14:41:02	es		0.0	0.0		Trabajo Decente	Twitter oficial de la Intergremial de Trabajadores de la Construcción y la Madera de Colombia. Visita nuestro sitio web https://t.co/GbJUJcXZkg	4253.0	483.0	1297.0	1485.0	6.0	False		
@en_obra	Algunas recomendaciones, basadas en la Guía de operaciones en edificios durante la pandemia del COVID-19, incluye las siguientes actividades o algunas de ellas: https://t.co/UuiONhvV1f https://t.co/XSPO3PfDYa	2020-07-23 14:41:02	es		0.0	0.0		Revista En Obra	Revista de gestión y negocios para el sector de la construcción en Colombia	10423.0	504.0	1241.0	6855.0	60.0	False		
@CRN_Noticias	#Quetzaltenango Dos trabajadores del Segundo Registro de la Propiedad dieron positivo a COVID-19 confirmó el Registrador Juan José Muñoz. Un caso fue en la sede de #Coatepeque y otro en el Registro en la zona 6 en #Xela. Vía @CarlosVenturaPL https://t.co/d8eBj3sdVY	2020-07-23 14:41:01	es		0.0	0.0		CRNNoticias	Es una nueva forma de llevar noticias de #Guatemala y el mundo.	67685.0	2117.0	224.0	9550.0	57.0	False		
@SSVSA	"Si tienes #COVID_19  y no tienes un lugar para cumplir la cuarentena, la mejor opción son las #ResidenciasSanitarias que están disponibles en la Región de Valparaíso.
Hazlo por ti y por todos #CuidémonosEntreTodos https://t.co/Cm2ccZvZgh"	2020-07-23 14:41:00	es		0.0	0.0		SaludValpoSanAntonio	Somos la red de salud pública de las comunas de Valparaíso, Juan Fernández, Casablanca y la provincia San Antonio.	17350.0	2960.0	335.0	4404.0	21.0	False		
@NOTIFALCON	#NACIONALES Gobernador Julio León confirma contagio de covid-19 https://t.co/h8LGrdXj85	2020-07-23 14:41:00	es		0.0	0.0		Diario NotiFalcón	Somos la única referencia noticiosa en Falcón que difunde el acontecer regional en tiempo real. La noticia al instante.	742906.0	73.0	1997.0	182679.0	1106.0	False		
