Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@2018Estudios	"MLS - FC DALLAS ⚽️⚽️⚽️
En el día de ayer la MLS confirmó en un comunicado, que el FC Dallas fue retirado de la competencia relámpago.
Más info en el link ⬇️⬇️⬇️

https://t.co/SgPOupxrC5

#MLSisblack #MLS #soccer #futbolinternacional #covid_19 #cuarentena #FCDallas https://t.co/eMakZoRasl"	2020-07-07 17:27:27	es		0.0	0.0		Estudios Centrales	Las ultimas noticias del fútbol en Argentina  y Sudamérica, superliga, copa libertadores, copa sudamericana y las grandes ligas de Europa.	148.0	79.0	93.0	8.0	0.0	False		
@notiamerica	"Quibdó volverá a aislamiento preventivo obligatorio Por incremento en casos de Covid-19, el Gobierno Nacional pide se vuelva a imponer la medida en la ciudad. 

El gobernador encargado del Chocó, Yéfferson Mena confirmó la solicitud hecha por https://t.co/c1J7a8X1df"	2020-07-07 17:27:24	es		0.0	0.0		Noti-America.com	"El Noticiero Digital Más Grande De América.
IG: @NotiAmerica | FB: /NotiAmericaLLC"	174887.0	161.0	4817.0	5056.0	55.0	False		
@Martin_o_abarca	Le dió covid-19 a Bolsonaro, pues parece que el virus se volvió buena persona..	2020-07-07 17:27:24	es		0.0	0.0		Martín #YoApruebo	"Sipo, Apruebo cuando sea #RenunciaPiñera 
Colo Colo ⚪⚫
25 años
Instagram: @martin_o_abarca"	4393.0	8366.0	1176.0	515.0	1.0	False		
@2RADl0	"La epidemia de covid-19 se acelera, el pico no se ha alcanzado, dice la OMS 
 https://t.co/nC7yruPmqX"	2020-07-07 17:27:23	es		0.0	0.0		2RADI0 ™	"NO reconozco nada que sea ilicito
TRANSMITIENDO DESDE CARACAS, VENEZUELA POR 
https://t.co/q2jDGQcQ8B y https://t.co/snLnn8lITw"	384443.0	3927.0	16291.0	36060.0	92.0	False		
@carlosserranogo	"En 20 años los niños estudiaran, la crisis del covid 19 y la subnormalidad de los que están al poder.
La profesora, abrimos el libro por la página 68. Allí sonará "" había una vez, un circo....""
Cambiamos de pagina. Allí sonará payasos por aquí, payasos por allí...."	2020-07-07 17:27:23	es		0.0	0.0		carlos serrano gonzá	estudiante,deportista,seguidor del atlético de madrid que tantas noches hemos sacrificado nuestras gargantas por el.	1684.0	123.0	355.0	193.0	2.0	False		
@circularpivijay	"Hoy iniciamos nuestro servicios,así que aparta tu cita en el contacto 3503898021.

No basta con desinfectar tu hogar/oficina si haces uso constante de tu vehículo, recuerda que el COVID-19 🦠 se adhiere a cualquier… https://t.co/4mG4grUPw6"	2020-07-07 17:27:22	es		0.0	0.0		El Circular de Pivijay	Medio de comunicación digital 🔎💻📱Noticias del departamento del Magdalena 🛤🏞🏡 - Contacto: somospivijayeros@hotmail.com	2852.0	45.0	649.0	2062.0	8.0	False		
@GNB_CARABOBO	"Rafael Lacava, gobernador de Carabobo, anunció el cierre por tres días de los establecimientos comerciales que no cumplan con las medidas sanitarias de prevención del Covid-19

#covid19 #CaraboboTeQuiero #yomequedoencasa https://t.co/3PmvxKWVlK"	2020-07-07 17:27:19	es		0.0	0.0		GNB Carabobo😷👍	Cuenta Oficial (Gran Unidad de la Guardia Nacional Bolivariana, ubicada en todo el territorio del Estado Carabobo,  de la mano con el Pueblo y para el Pueblo).	202547.0	65167.0	5712.0	31587.0	199.0	False		
@ICIDCA3	El Presidente Cuba, Miguel Díaz-Canel Bermúdez, participará en la Cumbre de la Organización Internacional del Trabajo (OIT), sobre la COVID-19, que se celebrará de manera virtual el 8 de julio, Bajo el lema “Construir un futuro del trabajo mejor”, #Cuba #Azucareros https://t.co/lx3iqz8XxD	2020-07-07 17:27:15	es		1.0	0.0		ICIDCA		579.0	2849.0	465.0	178.0	0.0	False		
@luispin95874528	El Nacional: Detectan posible brote de covid-19 entre trabajadores del Ministerio de la Defensa en Caracas. Al menos 15 trabajadores del Ministerio de la Defensa,en Caracas, dieron positivo en la prueba PCR. Entre los contagiados se encuentran 11 extranjeros de nacionalidad rusa https://t.co/kCEMMqSFNM	2020-07-07 17:27:15	es		0.0	0.0		luis pinto		2817.0	1344.0	308.0	34.0	0.0	False		
@JorgeCastro_Dig	DA POSITIVO A COVID-19, CONTRALOR DEL ESTADO; SE ENCUENTRA “BIEN Y EN RECUPERACIÓN”` https://t.co/esFsjRKHZ5 https://t.co/8ShytdM7Bt	2020-07-07 17:27:14	es		0.0	0.0		Jorge Castro Noriega	Periodista y analista político. Director del Portal JC Digital, miembro de #PeriodistasDeCancun y conductor de los programas Sin Anestesia y Omelette Político	59640.0	1754.0	550.0	2543.0	33.0	False		
@Juanmacrack_	A mi lo que en realidad me puso triste, fue la gira que no hizo en europa por culpa del covid-19 🙁 https://t.co/DFYZapsP8r	2020-07-07 17:27:13	es		0.0	0.0		#ElJuanmaDeLaGente	Sincelejano. De Junior como Cuéllar, Cantillo y Teo. #Comesañista. Economía @unisucre	82861.0	6326.0	570.0	1510.0	6.0	False		
@Marazul491	@alferdez Buenas tardes Presidente, disculpe que lo moleste,  con todo  lo que tiene, hay obras sociales  que no quieren atender , afiliados, pues se ocupan nada mas que del covid 19, es una VERGÜENZA!!	2020-07-07 17:27:13	es		0.0	0.0	@alferdez	Marazul49	estar siempre sonriente	80.0	83.0	22.0	2.0	0.0	False		
@slogespanol	"Jair Bolsonaro, presidente de Brasil, da positivo para Covid-19. Por @valeriaeloisam para @Post2020World 
https://t.co/N6eBFVqCpb"	2020-07-07 17:27:13	es		0.0	0.0		Slog.media en español	En los 90 subíamos los contenidos a Internet. Ahora toca escribir en un Internet más evolucionado: blockchain. https://t.co/ZISEcPXnhI. Telegram: https://t.co/Ju7RnEWG8l	1623.0	1241.0	743.0	822.0	9.0	False		
@barrosromo	La Razón: 🚨 #ÚLTIMAHORA | Alerta OMS que brote de COVID-19 se acelera y todavía estamos lejos del pico https://t.co/8eMkYgcVPZ	2020-07-07 17:27:11	es		0.0	0.0		José Modesto Barros Romo	LCC	286025.0	1063.0	5136.0	4692.0	92.0	False		
@JorgeCastro_Dig	ANUNCIA BOLSONARO QUE DIO POSITIVIO A PRUEBA DE COVID-19` https://t.co/RDbJUmFleb https://t.co/serEyIXtBQ	2020-07-07 17:27:10	es		0.0	0.0		Jorge Castro Noriega	Periodista y analista político. Director del Portal JC Digital, miembro de #PeriodistasDeCancun y conductor de los programas Sin Anestesia y Omelette Político	59640.0	1754.0	550.0	2543.0	33.0	False		
@ReporteNi	(@SOSMatagalpa) Por qué el Minsa recoge muestras de sangre entre pacientes recuperados de covid-19 #SOSNicaragua #reporto #COVID19 https://t.co/Jms3DWYjkK	2020-07-07 17:27:10	es		0.0	0.0		🇳🇮 Reportes Nicas! 🇳🇮	Reporta u opina en temas de interés común. Usa @ReporteNi, #ReporteNi o #Reporto* y tu tuit será citado. (*) Aplica si usas Nicaragua en tu localización.	583704.0	8.0	9966.0	31078.0	215.0	False		
@Fernandohm44	"#LopezObraDog verá a la musa de su libro ""Oye Trump"". Pero se arrodillará.

Los dos más grandes imbéciles, en campaña mientras la nación de uno tiene el número más alto de víctimas de Covid-19, y el otro con el índice de mortalidad más alto.

#ElCacasDestructorDeMexico rendido.💩 https://t.co/ISJ7vfVzTz"	2020-07-07 17:27:10	es		0.0	0.0		FHM_44	"Amo a México, amo a Dios, amo la vida. Si tú eres solovino del kk's, te pido respetuosamente y de la manera más amable que le llegues ALV.
🙏🏻😎🇲🇽💯"	20450.0	35929.0	2158.0	2300.0	2.0	False		
@24h_tve	"Diez millones de chinos comienzan el Gaokao, la selectividad más dura de mundo entre fuertes medidas por el COVID-19.

Por @mavidonate

https://t.co/aQx6p7Fa8M"	2020-07-07 17:27:10	es		0.0	0.0		24h	"Canal de noticias 24 horas de @rtve 
▪https://t.co/kwp0u6LCE6
▪Instagram: https://t.co/U8mESnXCbo
▪Facebook: https://t.co/v5KtO9nZGP
▪Youtube: https://t.co/srvqHQp4fJ"	295757.0	3609.0	932.0	1433453.0	8168.0	True		
@taribaaldia	Covid-19, el desafío de lograr vacuna y tratamiento https://t.co/Kpfwo9rAQQ https://t.co/Dlg57hwBU8	2020-07-07 17:27:10	es		0.0	0.0		@TaribaAlDia	"Noticias, relatos e historias del municipio Cárdenas, de Venezuela y del mundo. 
 
Contacto: Tariba_aldia@yahoo.com"	50.0	1.0	273.0	97.0	0.0	False		
@DEMP_one08	@algg2096 Al covid 19 le dio un bolsonaro 😂	2020-07-07 17:27:09	es		0.0	0.0	@algg2096	Daniel Alejandro G.	"Aquí, las miserias y profundidades que nadie quiere leer.
Escalador de Nevados e Ingeniero Aeronáutico (pal 2022)"	3011.0	2881.0	411.0	501.0	0.0	False		
@SGuillen_LuiS	"Asimismo, la OMS advirtió que la pandemia de COVID-19 ""se acelera"" y que todavía no se ha alcanzado el pico.
OMS reconoce que ""surgen pruebas"" de transmisión por aire de COVID-19 https://t.co/VuDxnll9ey"	2020-07-07 17:27:08	es		0.0	0.0		Luis 😷	"Si te tengo bloqueado, es porque eres un gilipollas 🖕🏽
Si tu ideología es contraria a los derechos humanos, eres 🖕🏽"	148491.0	521.0	36.0	976.0	302.0	False		
@solmarialg	Me reí al leer esto😅, pero luego me dio como un escalofrío sólo de pensar que seguramente se hará realidad 😞. Mantengámonos sanos amigos, el protegernos contra el covid 19 es necesario hoy más que nunca. https://t.co/mIaFafX6Eu	2020-07-07 17:27:06	es		0.0	0.0		SOL🇻🇪	"Animalista🐾... en contra del maltrato animal. #AdoptaNoCompres 
Por una Venezuela libre y democrática 🇻🇪.                       
Del Oriente del país 🌅🏖️❤️"	7666.0	3526.0	760.0	588.0	1.0	False		
@SOSMatagalpa	Por qué el Minsa recoge muestras de sangre entre pacientes recuperados de covid-19 https://t.co/DoTPflayg2 #SOSNicaragua #reporto #COVID19	2020-07-07 17:27:05	es	NI	0.0	0.0		Fran Castillo	Matagalpa Frente a mis Pupilas,Nicaragua en Mi Corazón. Orgullosamente Nicaragüense.	9716.0	8980.0	689.0	390.0	19.0	False		
@rizhaotam_tam	"diosss cómo odio el covid 19

vais a vender entradas para verlo online?? así como el Cosquín Rock,
si es así yo la compro 

me muero de ganas de ver a Tamara en un escenario https://t.co/hh0GI49TDv"	2020-07-07 17:27:04	es		0.0	0.0		🏳️‍🌈x fin YO😁	"I need to go
#rizha
#croana"	4338.0	4230.0	334.0	148.0	0.0	False		
@greysisdelacruz	Salud Pública intervendrá Los Guaricanos y Los Tres Brazos por COVID-19 - https://t.co/uoYK2uSRih https://t.co/TNtUhBky1U	2020-07-07 17:27:03	es		0.0	0.0		Greysis de la Cruz	"Mamá feliz! Mujer de trabajo y emprendedora.
CEO https://t.co/pLbITu250l  Periodista y Politóloga. Oratoria Política, Debate & Media Trainings  CEO @Everificador"	43621.0	1888.0	1394.0	4007.0	33.0	False		
@PaulBjonPazonni	#bolsonaro se enferma para decir que el COVID-19 no es peligroso, o en si se descontrola decir que se puede tratar con hidroxicloroquina. Nos toma por sorpresa que un exmilitar , evangélico de extrema derecha pueda hacer algo así 😱😱	2020-07-07 17:27:03	es		0.0	0.0		Paul Bazzo	Mi vida la ha dirigido Bergman, Diego Armando Maradona y Harold Trompetero, al mismo tiempo y en el mismo lugar.	401.0	769.0	670.0	425.0	0.0	False		
@Andy00021056	"Miren este hermoso sol con su aro alrededor wow!
#07deJULIO #Covid_19 #Apocalipsis 
Denle un 🔃 https://t.co/JmHKQMchjK"	2020-07-07 17:27:02	es		1.0	0.0		Andy	THE END IS NEAR	626.0	2100.0	30.0	28.0	0.0	False		
@guayacanfmcl	"🔴 #ahoraenguayacánfm  
♦️ 76 nuevos casos de Covid-19.
♦️3.621contagios totales.
♦️788 casos activos. 
➡️Detalle por comuna: 21 La Serena, 27 de Coquimbo, 2 de Illapel, 1 de Canela, 1 de Los Vilos, 5 de Ovalle,1 de Monte Patria, 1 de Río Hurtado y 17 casos sin notificar. https://t.co/B6E9HYFKYm"	2020-07-07 17:27:02	es		0.0	0.0		Guayacán FM	Las noticias nos mueven. ¡Somos Guayacán FM! 📻💻📱 En #LaSerena y #Coquimbo infórmate en el 95.1 y también en https://t.co/HVkIU3HWGO 🎙️	2674.0	165.0	1137.0	3694.0	11.0	False		
@cadesum	"El sector de la manutención frente al Covid-19
https://t.co/dvsVa7XCy3
#logística #manutención #cadesum https://t.co/yKHte9gezS"	2020-07-07 17:27:00	es		0.0	0.0		Cadena de Suministro	Información Just In Time. Diario on-line para el sector del transporte y la logística en todas sus facetas.	53127.0	271.0	1438.0	13527.0	275.0	False		
@Nacion_14	Escéptico @jairbolsonaro da positivo a #COVID-19 https://t.co/amhXiX3Ub8 https://t.co/1feauGS2rQ	2020-07-07 17:26:59	es		0.0	0.0		Nación 14	Nación14 es un medio de comunicación y una nueva apuesta periodística hecha de manera digna e independiente.	1539.0	101.0	138.0	281.0	5.0	False		
@EVerificador	Salud Pública intervendrá Los Guaricanos y Los Tres Brazos por COVID-19... https://t.co/HQYLe9R6rN	2020-07-07 17:26:59	es		0.0	0.0		El Verificador 	"https://t.co/EyiMsyKHmF  Periódico Digital de Datos y Argumentos 
Correo: elverificador@elverificador.com
 #Elverificador #observatoriomediosRD"	26863.0	338.0	1207.0	2228.0	17.0	False		
@alanlarav	"Este lunes, Cruz Azul recibió los resultados de los Jugadores y Staff que dieron positivo en covid-19. 

Todos salieron NEGATIVOS ❌

Ayer se les realizó la segunda prueba, mañana miércoles tendrán los resultados."	2020-07-07 17:26:59	es		0.0	0.0		Alan Lara	Reportero de @laoctavasports 8.1 TV | 88.1 FM Grupo RadioCentro. Colaborador en @MXFutbolTotal ✍🏻	7658.0	15030.0	877.0	3634.0	9.0	False		
@Noti90Minutos	"#QuedateEnCasa  Las Empresas Sociales del Estado, ESE, adscritas a la secretaría de salud de Cali, son las encargadas de ejecutar las búsquedas activas.
https://t.co/HALlqUm4IV"	2020-07-07 17:26:59	es		0.0	0.0		Noticiero 90 Minutos	Lunes a viernes a la 1p.m. por @TelepacificoTV. On Line en http://t.co/5CJEjpjCZf Síguenos en Fb: http://t.co/oONUEJfx y en YouTube: https://t.co/mWkzj3g96u	120874.0	7270.0	393.0	302122.0	505.0	True		
@Quadratin_Ver	"Familiares de reclusos fallecidos presuntamente por Covid 19 se manifestaron a fuera del Centro de Readaptación Social Duport Ostión, en #Coatzacoalcos, para exigir que les entregaran los cuerpos
https://t.co/9cp5oN7ydS"	2020-07-07 17:26:58	es		0.0	0.0		Quadratin Veracruz	Agencia Mexicana de Noticias	114109.0	2425.0	792.0	9167.0	135.0	False		
@museitocaracas	"@kocoxs 
Gracias por seguir la cuenta en twitter de la Fundación PRIVADA Museo de los Niños
#MuseitoEnPausa para contribuir a la prevención del contagio del COVID-19"	2020-07-07 17:26:57	es		0.0	0.0	@kocoxs	Museo de los Niños	El Museo de los Niños de Caracas es un centro educativo-recreativo que brinda apoyo al aprendizaje, complementa los conocimientos adquiridos en el aula.	39539.0	7302.0	539.0	19856.0	180.0	False		
@Gassanyya	Investigación | Así se enfrentaron los profesionales a la COVID-19 😷: https://t.co/vXJwbO2U58	2020-07-07 17:26:55	es		0.0	1.0		maría	"""La religión que profeso es la del Amor y hacia donde vaya su caravana me dirijo,pues el amor es mi fe y mi religión"" Ibn Arabi,yo creo en la religión del amor"	84304.0	6297.0	3068.0	2255.0	42.0	False		
@HoyMismoTSI	#HoyMismo #Honduras |Alcaldía municipal de Tocoa, Colón, y la Cámara de Comercio buscan habilitar un centro de atención para pacientes positivos de COVID-19. https://t.co/6IGWdbbrbI	2020-07-07 17:26:53	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	173409.0	631.0	866.0	32862.0	115.0	False		
@Chiapas_Hoy	"#SSYPC PIDE EXTREMAR PRECAUCIONES EN REDES SOCIALES ANTE CONFINAMIENTO POR #COVID-19 @SSyPC_Chiapas 
https://t.co/LLYLzda1vK https://t.co/4AbSfZSb6X"	2020-07-07 17:26:52	es		0.0	0.0		Chiapas Hoy	Somos una editorial chiapaneca, el diario de las nuevas generaciones.	25547.0	5833.0	2528.0	171117.0	206.0	False		
@los_tributos	Futbolista juega con covid-19 y contagia a 20 rivales! 😷😷 Martín kavdansky jugo con un falso negativo y propagó el virus en Bulgaria. https://t.co/sl0C8CSMai	2020-07-07 17:26:51	es		0.0	0.0		Tributo A Los Deportes	"-Fan de los deportes.
-Noticias al dia de deportes.
-Si eres fan de los deportes esta cuenta es para ti.
Opiniones sobre jugadores y predicciones de partidos."	4.0	17.0	78.0	7.0	0.0	False		
@deultimahorard	"#LasMundiales El presidente de Brasil, Jair Bolsonaro, de 65 años informó este martes que dio positivo por COVID-19 y comenzó a ser tratado con cloroquina.

https://t.co/8SDgPYec6P

#JairBolsonaro #Brasil #Positivo #COVID19 #Coronavirus #DeúltimahoraRD"	2020-07-07 17:26:51	es		0.0	0.0		DeÚltimaHoraRD	⁣ ¡Lo que acontece está aquí!⁣ ⁣ 📍Facebook: ⁣ De Ultima Hora RD  📞 WhatsApp: 829-505-4269⁣  🎥 YouTube: De Ultima Hora RD⁣ ⁣ ⁣	1306.0	831.0	19.0	36.0	1.0	False		
@vigilanteinfo	Ministro de Salud pide mayor recogimiento a la población por covid-19 https://t.co/5oQlmAZei3	2020-07-07 17:26:51	es		0.0	0.0		vigilanteinformativo		37658.0	676.0	1396.0	2206.0	14.0	False		
@GrupoABG_SLP	"🚨Curso ONLINE🚨
Es importante fortalecer las emociones, actitudes y conductas favorables para enfrentar los retos emocionales y psicológicos derivados por la pandemia COVID 19

👉 Registrate aquí:
https://t.co/t0deB15UYa https://t.co/zkvVWwzswu"	2020-07-07 17:26:50	es		0.0	0.0		Grupo ABG	Empresa de consultoría especializada en mejora continua y recursos humanos con sede en San Luis Potosí, SLP, México.	511.0	48.0	833.0	172.0	0.0	False		
@notindesv	"#Internacionales | Guatemala se cerca a los 24 mil casos confirmados por COVID-19 

El Ministerio de Salud Pública y Asistencia Social (MSPAS) reportó 724 casos de coronavirus en el país, 52 recuperados y 27 fallecidos.

Guatemala reporta ya 23,972 casos confirmados por COVID-19. https://t.co/QsKr9PNV5I"	2020-07-07 17:26:48	es		0.0	0.0		Noticias Independiente		25414.0	263.0	34.0	16103.0	70.0	False		
@AcluvaqOficial	Hoy 8 p.m. el gobernador @CarlosJoaquin  comunicará las nuevas medidas que se tomarán ante el #COVID_19 en #QuintanaRoo. https://t.co/aJJyaSQyWL	2020-07-07 17:26:46	es		0.0	0.0		ACLUVAQ	Asociación de Clubes Vacacionales de Quintana Roo	4782.0	2477.0	609.0	1320.0	15.0	False		
@SERcuenca	"Sin positivos ni fallecidos por Covid-19 en Cuenca, según los datos actualizados de este martes 7 de julio
 https://t.co/NCZudnRgYK"	2020-07-07 17:26:45	es		0.0	0.0		CADENA SER Cuenca	@SERcuenca te ofrece la última hora de la ciudad y la provincia.	23544.0	310.0	490.0	5577.0	87.0	False		
@isco98c	El CSIC logra un test de anticuerpos que detecta la inmunidad frente a Covid-19 con más del 98% de fiabilidad https://t.co/oWvLBGcwdC	2020-07-07 17:26:44	es		0.0	0.0		Fran	"Corrígeme, si crees que me equivoco.
                                 Odio los análisis simples de problemas complejos.
ERROR_SYSTEM_MALFUNCTION"	57988.0	6116.0	985.0	580.0	23.0	False		
@armandodiaz18	ENCIMA DE QUE ESTAN CURANDO EL COVID 19 CHAMBONAME INCOMPETEBTE, @MINSAPma y @ProtegeryServir NO ENTIENDEN Q QUE DOS HORAS NO ES SUFICIENTE PARA COMPRAR SI LAS FILAS SON ENORMES.EXTRA ARRAIJAN TENGAN TERMOMETROS NO DEFECTUOSOS QUE DETECTAN FIEBRE DONDE HAY SERA FIEBRE DE POLLO	2020-07-07 17:26:38	es	PA	0.0	0.0		JOSE ARMANDO DIAZ MORAN	PANAMANIAN ECONOMIST,ACCOUNTING AND MATHS PROFESSOR TUTOR MATHS PHYSICS, QUEMISTRY AND ENGLISH(CEL 68444076) STRONG ENEMY OF  MARXISM.	44992.0	486.0	4720.0	4485.0	12.0	False		
@TerrorALaCarta	"La Organización Mundial de la Salud (#OMS) reconoció que ""surgen pruebas"" de transmisión por el aire de #COVID_19, después de que un grupo de 239 científicos internacionales alertó sobre esta posible forma de contagio. (few) https://t.co/5THb8yQkVe"	2020-07-07 17:26:37	es		0.0	0.0		Terror A La Carta	"Si eres #Fan del #Terror, traemos para ti los mejores #relatos,#fotos,  #Comics, visita nuestra página en #facebook
https://t.co/VUNWMQqZRY"	13840.0	689.0	111.0	1699.0	7.0	False		
@LiberalNuble	"Informan nuevo brote de COVID-19 en Ñuble. 
https://t.co/K8rFNOtNXm"	2020-07-07 17:26:37	es		0.0	0.0		Liberales_Ñuble	"Movimiento Laico y progresista. Somos de
Ñuble. Únete y participa del la construcción de un Chile justo e incluyente."	1301.0	11755.0	669.0	201.0	0.0	False		
@rparrawong	"3/(07/07) COVID-19 #Ecuador 🇪🇨

🔹Pruebas procesadas: 149,397(+2,126) https://t.co/dapBjpDPSh"	2020-07-07 17:26:37	es		1.0	1.0	@rparrawong	Rodrigo Parra 🧼	Ing. Electrónico @PUCP. PMP, Project Manager Technology/Mining. 📊📈 Subo gráficas sobre COVID-19 a diario, consultas o sugerencias al DM⬅️	7430.0	2656.0	1608.0	5523.0	25.0	False		
@IrenedGalapagar	"No se salva ni el Tato...
""Jair Bolsonaro, presidente de Brasil, da positivo en prueba de COVID-19"" https://t.co/KA7hjA3ulk"	2020-07-07 17:26:36	es		0.0	0.0		Marquesa de🇪🇸 Galacagar 🇪🇸✋🇪🇸🔺	Patriotas no creáis lo que dice la televisión, es todo mentira. Unamonos ✋🇪🇸🇪🇸🔺	17547.0	14970.0	1318.0	1263.0	1.0	False		
@rparrawong	"2/(07/07) COVID-19 #Ecuador 🇪🇨

🔹Recuperados: 29,071(+199)
🔹Letalidad por casos confirmados: 7.70%
🔹Letalidad por casos confirmados + probables: 12.84%
🔹Casos activos: 29,301(+614)
🔹Positividad por pruebas procesadas: 42.33%
🔹Pruebas x Millon: 9,539 https://t.co/1olxDxBLx1"	2020-07-07 17:26:36	es		0.0	0.0	@rparrawong	Rodrigo Parra 🧼	Ing. Electrónico @PUCP. PMP, Project Manager Technology/Mining. 📊📈 Subo gráficas sobre COVID-19 a diario, consultas o sugerencias al DM⬅️	7430.0	2656.0	1608.0	5523.0	25.0	False		
@JulianEsBogota	"De corazón deseo que el presidente de #Brasil, Jair #Bolsonaro, se recupere del #COVID_19. Ojalá reflexione sobre tener a su país sin ministro de salud por 2 meses y menospreciar una enfermedad que ha dejado de luto a más de 500 mil familias en el mundo.
https://t.co/Itg1LKHdJP"	2020-07-07 17:26:36	es		0.0	0.0		Julián Espinosa 🌻🚵🏻	Concejal de #Bogotá | Deportista | Abogado | Coordinador #BogotáRegión |Apasionado por la #Educación, #Transporte, Mg. Estudios Políticos #AlianzaVerde	6553.0	2885.0	1421.0	4828.0	37.0	False		
@VengadorTapia	@Forumlex25 @CiroMurayamaINE @UNAM_MX @SEGOB_mx Por mí que tú y él se mueran de COVID-19!	2020-07-07 17:26:36	es		0.0	0.0	@Forumlex25	VENGADOR TAPIA	Vengador Tapia	956.0	6878.0	488.0	30.0	0.0	False		
@rparrawong	"1/(07/07) COVID-19 #Ecuador 🇪🇨

🔹Total casos confirmados: 63,245(+865)
🔹Positividad hoy: 41%⚠️
🔹Fallecidos confirmados: 4,873(+52)
🔹Fallecidos probables por COVID: 3,247(+42)
🔹Pruebas tomadas: 168,272(+3,428)✅
🔹Pruebas procesadas/por procesar: 149,397/18,875 https://t.co/q7OdXGRQAJ"	2020-07-07 17:26:35	es		0.0	0.0		Rodrigo Parra 🧼	Ing. Electrónico @PUCP. PMP, Project Manager Technology/Mining. 📊📈 Subo gráficas sobre COVID-19 a diario, consultas o sugerencias al DM⬅️	7430.0	2656.0	1608.0	5523.0	25.0	False		
