Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@cantabriapresos	El COVID-19 convierte al carbón en el combustible fósil más caro tras el desplome del petróleo https://t.co/SfMdLQgyzE	2020-04-04 15:47:25	es		0.0	0.0		enry gg	La vileza tiene limites, la estupidez no.	44973.0	543.0	976.0	925.0	32.0	False		
@jimmyfaro	Reconoce AMLO el sacrificio que hace la gente que vive al día ante la pandemia de Covid-19 https://t.co/RyZN7qxqO6	2020-04-04 15:47:24	es		0.0	0.0		jimmyfaro	UNAM-Puma	80078.0	84.0	3.0	325.0	12.0	False		
@juantaboada1965	@jacksonbms Para mí por lo menos es curioso y atípico conforme se ha portado en otros países el COVID-19	2020-04-04 15:47:23	es		0.0	0.0	@jacksonbms	juantaboada1965	Emprendedor, autodidacta, amante de ciencia y tecnología, animalista, - en busca de un mundo más justo para todos -  sólo quiero el respeto para mi y los demás.	125510.0	77848.0	2076.0	1968.0	91.0	False		
@joseluisVdS	@rodadofrutos Los datos de españa no te los justifico porq los conoces de primera mano. Los de Korea los puedes contrastar desde WEF (https://t.co/K9laZpN6v6), gobierno koreano (https://t.co/ggx93IiYJE) y este de la J. Hopkins que es brutal https://t.co/hnBZs0khir.	2020-04-04 15:47:23	es		0.0	0.0	@rodadofrutos	Jose Luis VdS	Founder & CEO @Trevol | Founder @Upplication (adq. Fibonad). #Biotech & #telomeres passionate. Dad	1169.0	399.0	301.0	910.0	27.0	False		
@sergiosuiloo	Ayer investigamos el contacto de este valiente niño (para que @Edomex lo apoyara), hoy tristemente me entero que falleció, una noticia que duele por cualquier ángulo que se vea . Muy triste . https://t.co/49WqRXfxf0	2020-04-04 15:47:22	es		0.0	0.0		Sergio Suilo Orozco	Comentarios y opiniones, estrictamente personales. La familia y el trabajo es lo mío. Grupo Imagen Multimedia - Gobierno. Sonorense.	25093.0	114.0	867.0	1337.0	14.0	False		
@mormfr	Ya dejen de salir, tengo ya 2 familiares fallecidos de COVID-19, y uno de aquí de México. Ya cuídense, chingadamadre	2020-04-04 15:47:22	es		0.0	0.0		artemisa		14311.0	5997.0	124.0	340.0	0.0	False		
@Rolando34151292	Eduardo Backhoff Escudero via El Universal https://t.co/Oglq4H4sJf	2020-04-04 15:47:21	es		0.0	0.0		Rolando Garcia		18622.0	27517.0	669.0	461.0	1.0	False		
@noticiasdesalud	Los profesionales sanitarios rechazan un protocolo de Sanidad para actuar sobre el virus por temerario https://t.co/uYj7mOyAas #salud	2020-04-04 15:47:20	es		0.0	0.0		Salud y noticias	Noticias de salud, medicina, nutrición, bienestar y terapias alternativas.	21890.0	51.0	560.0	42226.0	492.0	False		
@PabloChoCRD	@clarincom Jajaja desde el ministerio de salud también informaron que el covid 19 no era una amenaza...	2020-04-04 15:47:20	es		0.0	0.0	@clarincom	Pabl8 🐯⛳🏌️‍♂️🏁🏈	"Domador de bichos bolitas...Elije  quien querés ser!!!---》Reservoir Eng.//Golfer//F1&NFL fanatic
Pasaron, pasan y seguirán pasando cosas...
Máster of None"	3031.0	4355.0	550.0	77.0	1.0	False		
@noticiasdesalud	Ralentización de contagios, ingresos en UCI y muertes, que suman 11.744 por COVID-19 https://t.co/qkYvkMXBc9 #salud	2020-04-04 15:47:20	es		0.0	0.0		Salud y noticias	Noticias de salud, medicina, nutrición, bienestar y terapias alternativas.	21890.0	51.0	560.0	42226.0	492.0	False		
@launicamadryn	"#Chubut #Coronavirus

CHUBUT CONTINÚA SIN CASOS POSITIVOS Y 1.051 PERSONAS ESTÁN AISLADAS 

La Provincia informó este sábado que no se reporta circulación viral de Covid-19 en Chubut, con 7 casos sospechosos. https://t.co/ke6RzzmDvu"	2020-04-04 15:47:19	es	AR	0.0	0.0		LA ÚNICA FM 105.1	"Twitter official de LA ÚNICA (105.1) Mhz. 
¡Dale MG a nuestra Fan Page! https://t.co/BU7ozLm89k"	17525.0	959.0	716.0	1257.0	8.0	False		
@_DonCorbata	la feria llena, se veía el covid-19 flotando en el aire😷😷	2020-04-04 15:47:18	es		0.0	0.0		👔Don Corbata👔	Padre, melómano, productor gráfico indie, cocino y bebo, al sur de la alameda de las delicias. #BarrioMatta #QuintaRegionCosta	77014.0	29200.0	935.0	1348.0	13.0	False		
@edwardbecerra	Mitos y Realidades del COVID-19 https://t.co/bcPqZJfyTB vía @YouTube	2020-04-04 15:47:18	es		0.0	0.0		Edward Becerra	Ingeniero electronico.	393.0	42.0	615.0	84.0	1.0	False		
@RadioRetrocadas	"[AHORA] Se confirman cinco nuevos casos de Covid-19 en la Region de O’Higgins

Hombre 58 años de #Peumo
Hombre 51 años de #Rancagua 
Hombre 36 años de #SantaCruz
Hombre 25 años de #Machali
Mujer 47 años de #Rancagua 

#QuedateEnCasa https://t.co/slp1R2gKof"	2020-04-04 15:47:17	es		1.0	1.0		Radio Retrocadas	“Musica que no pasa de moda” | Emisora Online	1127.0	9.0	67.0	608.0	1.0	False		
@Cooperativa	Cinco nuevos fallecidos por Covid-19: dos tenían menos de 40 años #CooperativaEnCasa https://t.co/hBF1ZEu9CC https://t.co/HVQxae9sUI	2020-04-04 15:47:16	es		0.0	3.0		Cooperativa	También en @CooperativaPod, https://t.co/e9mG6blZ0c e https://t.co/wz1YhzqFLG | Tu nota de voz al WhatsApp +56978880770	1086096.0	1585.0	695096.0	2899240.0	8806.0	True		
@TribunaC	"🔴 AUMENTA A 38 LOS CASOS DE COVID-19 EN LA REGIÓN

Hoy se informó de cinco nuevos casos:

Se trata de un hombre de 58 años (Peumo), un hombre de 51 años (Rancagua), un hombre de 36 años (Santa Cruz), un hombre de 27 años (Machalí), y una mujer de 47 años (Rancagua)."	2020-04-04 15:47:16	es		0.0	0.0		Tribuna de Colchagua	Diario electrónico de la Provincia de Colchagua, Región de O'Higgins.  En la web desde el 26 de agosto de 2012. http://t.co/Sk5kgvEMHq	12188.0	1.0	82.0	2435.0	22.0	False		
@topodata	Listo para su funcionamiento centro de atención posible contagiados covid-19 en la comunidad de Guiza - Calle56 https://t.co/N7H4g0UjdN	2020-04-04 15:47:16	es		0.0	0.0		TOPODATA	Taller elabora documentos para: #Titulacion #Topografía #Geotecnico #Ambientales #Arquitectonico #Estructural #Hidráulicos #Electricos #Energeticos y #Vialidad	646861.0	3850.0	2023.0	1536.0	132.0	False		
@UnivisionSalud	"Tras 12 días separadas al quedar contagiadas con covid-19, madre e hija pudieron reencontrarse gracias a la iniciativa #AcortandoLaDistancia"". https://t.co/aDk6sK8c7g"	2020-04-04 15:47:16	es		0.0	0.0		Univision Salud	La sección de salud de @UniNoticias. Información útil, historias y consejos para mejorar tu bienestar.	13624.0	1198.0	1031.0	277913.0	123.0	True		
@TVjosephs	"🔴⚠️ Informe oficial en Chile 04-04-2020:
// COVID-19
| Casos Totales: 4.161 (+424)
| Muertes: 27 (+5)
| Hospitalizados graves (UTI-UCI): 280 (+43)
| Recuperados: 528 (+101) https://t.co/gGLsKQW5YM"	2020-04-04 15:47:16	es	CL	0.0	0.0		José L. Cuevas S.	"Admin TVmedia
.
Comunicador y Realizador Audiovisual
.
Licenciado en Artes, Ciencias y Tecnologías de la Comunicación
.
Futuro Periodista y Comunicador Social"	1439.0	4.0	158.0	6911.0	57.0	False		
@Antonio69965219	Las estadísticas de la derecha en tiempos de Covid-19. https://t.co/G0P7rBm9W1	2020-04-04 15:47:16	es		0.0	0.0		Antonio	Jauretche decía que “la multitud no odia, odian las minorías, porque conquistar derechos provoca alegría, mientras perder privilegios provoca rencor”.	4528.0	11229.0	1770.0	1032.0	3.0	False		
@Covid1941974641	@CatalinaGomezS Hay estudios de posible tratamiento  para covid-19.  Fuentes oficiales.  Siganos.	2020-04-04 15:47:15	es		0.0	0.0	@CatalinaGomezS	Grupo Covid -19 Colombia😷🇨🇴	"Grupo covid-19 Colombia.🇨🇴👍
Medicos unidos por la lucha contra Covid-19 🦠🔙📓🥼👨‍⚕️🏥💊💉
 Capacitación médica continua click Twit fijado. 👇👇👇🙏🙏"	668.0	206.0	39.0	929.0	0.0	False		
@hacthoun	"Bebés con Covid-19 en Cuba fuera de peligro, precisó este sábado 04/04 el Dr. Fco Durán.
El bebé de 18m, hospitalizado en Stgo de Cuba, y su madre, adolescente de 19a, que enfermaron en España y detectados al arribar a la isla mejoran. La bebé de 7m en Mtz evoluciona muy bien https://t.co/2qp4wnG4R1"	2020-04-04 15:47:15	es		1.0	0.0		MartinPL	Periodista internacional	3771.0	7734.0	964.0	334.0	0.0	False		
@bruno_eli	"9. López informó que el dinero de los fideicomisos se utilizará para el plan de recuperación económica ante la crisis por el Covid-19.

Se esperaría que la liberación y uso de estos recursos, se haga con eficiencia, transparencia y rendición de cuentas,

@TUxMexico  #TUxMexico https://t.co/kTiBFqTuFQ"	2020-04-04 15:47:14	es		0.0	0.0	@bruno_eli	Bruno Venegas	"#TUxMexico 

Un poco de todo, historias, imágenes y opiniones

fan de @Patriots desde 1977"	22715.0	43248.0	2588.0	2977.0	9.0	False		
@LuisAlf56219734	"@F_Sanchez_Drago Yo creo que TODOS los de Podemos en contubernio con Pedro Sánchez, pero ciertamente creo que el sitial de &lt;des&gt;honor se lo llevó Iglesias... Qué sujeto... Puaj

Además, ustedes le deben el covid-19 a ése señor (?) Que lo importó del régimen Chávez-Maduro https://t.co/rWOAaMAMom"	2020-04-04 15:47:14	es		0.0	0.0	@F_Sanchez_Drago	@Luis Alfredo	"Profesor de Física y Matemáticas. 
Libre pensador. Amante de las Ciencias⚛️, Historia🌎, Lectura📚 y Música🎶 
 🇻🇪 ♏ 🌌"	1570.0	1936.0	144.0	95.0	0.0	False		
@juliomayaa	@MAndreaNieto @CarlosFGalan Y al fin: ¿que dijo de las camionetas que arrendó en tiempos del Covid-19..? @CarlosFGalan	2020-04-04 15:47:12	es		0.0	0.0	@MAndreaNieto	Julio A. Maya Amador	«Toda Constitución es un tratado de paz» @JMayaAbogados  #JMAbogados	16804.0	14017.0	1430.0	5478.0	7.0	False		
@EdgarSencion	BIEN TOMO VACACIONES EL COVID-19 https://t.co/gSzdfMEATB	2020-04-04 15:47:12	es		0.0	0.0		Edgar GSG :)	🇩🇴🇮🇹🇺🇸🇫🇷	63867.0	5878.0	653.0	450.0	2.0	False		
@marioriorda	"¿Cómo está afrontando el gobierno de Angela Merkel la pandemia de #Covid_19? ¿Que distingue a la estrategia de comunicación dd Alemania de otras en el mundo? 🇩🇪  vale la pena escuchar a @fdelledonne. 🏃🏽
#MaratónComPolDigital | 👉 https://t.co/113IPz6ykQ https://t.co/RDka1fksKu"	2020-04-04 15:47:11	es		0.0	0.0		maRIO rioRDA	Pte @alice_compol Dir Maestría #ComPol @epcaustral ExDecano #cienciapolitica 🎥#EnElNombreDelPueblo https://t.co/dHuZCcZgj8 #runner #writer	56673.0	57190.0	39315.0	52116.0	630.0	False		
@ivcarrasco1	@Cp_Quintero @DGTM_Chile @gm_valparaiso @Oriettaf @MaraCec58856298 @belenvelasquez @ELTIEMPOCHV @Off_Valpo @estompado @labahiaonline_ @negro_collao Churra está bien nublado muchach@s...Que tengan un buen día y a cuidarse del Covid-19...	2020-04-04 15:47:11	es		0.0	0.0	@Cp_Quintero	M.C		661.0	112.0	46.0	2.0	0.0	False		
@sankaractivist	"El gobierno desmiente
Nada que ver con los supuestos test de un vacuna contra el COVID-19. https://t.co/ZFYNEotfiP"	2020-04-04 15:47:11	es	ES	0.0	0.0		Nebon Babou Bassono	"Sankaractivist
Nada de HUMANO me es INDIFERENTE."	7128.0	6276.0	1646.0	1056.0	10.0	False		
@djextra74	@Canal13Puebla Situación de riesgo en Call Center Poblano #Alorica https://t.co/DqM8gQ8jqw	2020-04-04 15:47:10	es		0.0	0.0	@Canal13Puebla	Alejandro Valencia	Very Cool Desingener The Best Place to Made Desing Graphic74.	11334.0	700.0	4011.0	817.0	9.0	False		
@MiguelMarez	Reflexionar sobre los rituales, el fin del apretón de manos, entre otras interacciones sociales esenciales para la estabilidad de la sociedad el reto profundo del Covid-19 https://t.co/26HoKlHlp9	2020-04-04 15:47:09	es		0.0	0.0		Miguel Marez	Antropólogo Urbano y Periodista. Asesor Político y Consultor	3201.0	675.0	1094.0	514.0	8.0	False		
@marciojmsilva	Covid-19: Interpol alerta para aumento do cibercrime contra hospitais https://t.co/2RkWrjzFEZ https://t.co/0lTkxUy1ok	2020-04-04 15:47:07	es		0.0	0.0		Márcio M. Silva	Living life, one day after another. One day at a time without thinking about tomorrow. Today, here and now. Nothing simpler, and so I Live...	1146549.0	3760.0	2644.0	1472.0	728.0	False		
@corvisgraph	Ojalá publicarán buenas noticias y avances positivos sobre el #Covid_19 como lo hacen con las cifras de muertos y fake news.	2020-04-04 15:47:05	es	VE	0.0	0.0		Andrsé	Imperfecto normie | Hater but buddy | 📷Fotógrafo @vielgraph | Creative Worker | Pseudo ermitaño | Since '88 | 1 de los dos esclavo de Aria 😸	5974.0	11864.0	339.0	153.0	4.0	False		
@AbogRobles	"Registran primer caso de covid-19 en el añexo de puquina en la provincia General Sánchez Cerro del departamento de Moquegua
#Moqueguanosequedaentucasa
#elperuestaennuestrasmanos
#todossomosvoluntarios"	2020-04-04 15:47:05	es		0.0	0.0		Abog. Wagner Alberdy Salinas Robles		3.0	0.0	90.0	1.0	0.0	False		
@UniNoticias	"Tras 12 días separadas al quedar contagiadas con covid-19, madre e hija pudieron reencontrarse gracias a la iniciativa #AcortandoLaDistancia"". https://t.co/O68d4CyHwY"	2020-04-04 15:47:04	es		1.0	1.0		Univision Noticias	Noticias de la comunidad hispana y el acontecer mundial, al instante. Estamos #SiempreContigo.	256620.0	5567.0	1877.0	1993862.0	7804.0	True		
@gines_rico	"El PP pide que TVE emita esta Semana Santa procesiones de otros años https://t.co/ZV6heHvNDj.
Así acabaremos con el Covid-19 y la pandemia.
Para esto sirve el PP y Casado una propuesta que solucionará todos nuestros problemas."	2020-04-04 15:47:04	es	ES	1.0	0.0		jose gines rico	"amigo de sus amigos, ciudadano del mundo.
mis hijos.mis nietos y mi bisnieto mi gente lo mejor del mundo....
Socialista y Republicano de siempre y para siempre."	11428.0	19842.0	4964.0	3163.0	12.0	False		
@GaSoRo2	@azucenau @Tu_IMSS Entre la gente ignorante que los agrede, los que se están contagiando por falta de material de seguridad, nos vamos a quedar sin médicos y enfermeras que en estos momentos los héroes ante el covid-19 😞	2020-04-04 15:47:03	es		0.0	0.0	@azucenau	GaSoRo		12312.0	10543.0	403.0	313.0	1.0	False		
@malitang	@yaletung Una pregunta Dr. Se que cualquier person puede dar positivo a este virus, pero si una persona  que le duo anteriormwnte el Swin Flu esta inmune o tambien puede contagiarse con el Covid-19. Muchas gracias por su respuesta de antemano	2020-04-04 15:47:02	es		0.0	0.0	@yaletung	Martha T.	Happily married with a wonderful man, mother of 3 beautiful children and 1  handsome grandchild.	1316.0	2729.0	176.0	40.0	0.0	False		
@P_Enfoque	"Pide AMLO a personal médico se capacite contra Covid-19: ""los necesitamos"", dijo https://t.co/ADz5OhYDxz https://t.co/EyU92V1k5h"	2020-04-04 15:47:02	es		0.0	0.0		Periódico Enfoque	"Periódico digital.
Información constante y oportuna.
Periodismo de investigación, resolviendo los intereses y necesidades de lectores  críticos."	6016.0	165.0	338.0	143.0	2.0	False		
@me4macmango	"@KarolCariola Prioridades diputada?  No será mejor q se informe bien cómo se ha ""superado"" la pandemia de COVID-19 en Italia y España."	2020-04-04 15:47:00	es		0.0	0.0	@KarolCariola	Princess	Rechazo la nueva constitución porque no creo en el proceso constituyente manejado por políticos.	33726.0	12047.0	852.0	570.0	6.0	False		
@elpais_economia	"""La principal tarea de la política económica ahora mismo no es sostener el empleo y el PIB, sino proporcionar soporte vital: limitar las penurias de los que han perdido temporalmente sus ingresos"", según @paulkrugman https://t.co/2M2UUPBZ2i"	2020-04-04 15:47:00	es		0.0	0.0		EL PAÍS Economía	"La mejor información sobre Economía y Trabajo en español
Suscríbete a los hechos: https://t.co/jXZLlhdTyI"	33907.0	10.0	389.0	209327.0	4249.0	True		
@Univ_Opinion	"Diputados donarán sus ""ahorros"" contra el Covid-19 #BajoReserva 

https://t.co/4f7khTepue https://t.co/VU2bmTw3bQ"	2020-04-04 15:47:00	es		0.0	0.0		Opinión El Universal	Bienvenido al twitter oficial de la sección de Opinión de EL UNIVERSAL	76516.0	5961.0	580.0	115856.0	1652.0	False		
@OMNIANOTICIAS	"#NACIONAL #CORONAVIRUS En Querétaro dan de alta al 40 por ciento de casos confirmados de COVID-19
https://t.co/NdwhFIIR8H https://t.co/WGkHENX9Vb"	2020-04-04 15:47:00	es		0.0	0.0		Omnia Noticias	Real Periodismo de Chihuahua	196612.0	339.0	5.0	10835.0	224.0	False		
@IvettNaranjo	Coronavirus: cómo logró Corea del Sur controlar la propagación del covid-19 https://t.co/WPSh0gAWfM	2020-04-04 15:46:56	es		1.0	1.0		Ivett Naranjo		93.0	406.0	30.0	2.0	0.0	False		
@orlandojm	Al mediodía estaré en @CDN37 hablando de la crisis sanitaria del Covid-19, las medidas implementadas que han sido acertadas y dónde se requieren profundas mejoras para que salgamos adelante. Cuento con su sintonía.	2020-04-04 15:46:56	es		0.0	0.0		Orlando Jorge Mera	Dominicano, abogado y demócrata. Delegado del Partido Revolucionario Moderno (PRM) ante JCE. Un futuro distinto para RD es posible.	54098.0	6892.0	97.0	57791.0	232.0	False		
@INDEGUATEMALA	"#INDEInforma
Debido a la situación del COVID-19 en el país, el INDE ha reprogramado el horario de los trabajos de emergencia que se realizarán en los transformadores 1 y 2 de la Subestación Chimaltenango 1/4 https://t.co/mltzhMHYxz"	2020-04-04 15:46:56	es		0.0	0.0		INDE Guatemala	Somos la empresa más grande de generación y transporte de energía eléctrica en Guatemala.	3735.0	57.0	279.0	4441.0	13.0	False		
@juancarlosgoa	"@m_ebrard JAJAJAJA y en todos los periódicos internacionales @lopezobrador_ está en los top 3 mandatarios que han tomados las peores decisiones ante el COVID-19.
Sé serio!"	2020-04-04 15:46:52	es		3.0	0.0	@m_ebrard	Juan Carlos 🇲🇽	México 🇲🇽	982.0	12518.0	88.0	69.0	0.0	False		
@CVnoticiastv	El Contralor General hizo un llamado a las entidades del orden nacional y territorial, para que den cumplimiento estricto a las directrices que se han expedido, ordenando el reporte relacionado con la asignación de recursos destinados a atender la emergencia del COVID-19. https://t.co/TbglK35xCw	2020-04-04 15:46:52	es		0.0	0.0		CVnoticias	"EL NOTICIERO QUE SE VE EN LA REGIÓN 📺
Lunes a Viernes 7:30 a 8:30 p.m por Canal Telecaribe"	97852.0	883.0	520.0	13767.0	39.0	False		
@SOLQR	MUERE NIÑO QUE CUIDABA A SU MAMÁ POR COVID-19 https://t.co/XMMnQZ3zFQ	2020-04-04 15:46:51	es		0.0	0.0		Sol Quintana Roo	El Mejor Periódico del Estado. Información al Instante. Entérate de las #noticias más relevantes de #QuintanaRoo y el mundo, además de reportajes especiales.	24228.0	1540.0	373.0	789.0	18.0	False		
@PrimerImpacto	"Tras 12 días separadas al quedar contagiadas con covid-19, madre e hija pudieron reencontrarse gracias a la iniciativa #AcortandoLaDistancia"". https://t.co/0iUz1cGHwx"	2020-04-04 15:46:51	es		2.0	0.0		Primer Impacto	Las noticias e imágenes más impactantes del momento las presentamos de lunes a viernes 5/4c @Univision	159310.0	732.0	1056.0	1087119.0	2831.0	True		
@Republicano1853	El llorón Luis D'Elía ya está fuera de la cárcel con arresto domiciliario. La otra cara del Covid-19 https://t.co/4hVsdjQvJL	2020-04-04 15:46:49	es		0.0	0.0		El Republicano	Las sociedades que esperan su felicidad de la mano de sus Gobiernos esperan una cosa que es contraria a la naturaleza. Juan Bautista Alberdi	7507.0	808.0	536.0	506.0	10.0	False		
@muniguate	"Los mercados municipales se encuentran abiertos hasta la 1 pm, para que se realice la actividad comercial bajo las normas de prevención por Covid-19 y cuenta con el apoyo de elementos de la Policía Municipal.

#JuntosLogramosMás
#Muniguate
#Prevención
#QuedateEnCasa
#COVIDー19 https://t.co/8310LiOvYm"	2020-04-04 15:46:49	es		0.0	0.0		MuniGuate	Una Ciudad para Vivir	83362.0	497.0	68.0	689967.0	968.0	True		
@BoomMediaMX	Amaury Vergara, propietario de Chivas, anuncia reducción salarial para su plantel a causa del Covid-19. #boommedianoticias #puebla #chivas #noticias https://t.co/wXqXv7v3ys	2020-04-04 15:46:48	es		0.0	0.0		Bomm Media Mx	Somos en Puebla y México el canal y medio de comunicación digital de los ciudadanos, con gran variedad de contenido. Creemos en la verdad detrás de la noticia.	102.0	1001.0	0.0	20410.0	52.0	False		
@JR_Misiones	"Te invitamos a que conozcas más sobre el COVID-19 😷

En tiempos donde abunda la desinformación, te traemos un disertante especialista en el tema 👨🏻‍🎓

El estará charlando y despejando todas nuestras dudas mediante la plataforma #Zoom 📱

#LaJuventudSeForma
#LaJRDondeTieneQueEstar https://t.co/Lkz5kKVW8h"	2020-04-04 15:46:47	es	AR	0.0	0.0		Juventud Radical Misiones	Somos nuevos vientos, soplando viejas banderas 🇵🇱	861.0	241.0	284.0	1083.0	3.0	False		
@LaCarinosaCgena	Junior asume medidas de choque frente a la crisis financiera por COVID 19 https://t.co/HAMMa2Fqhf	2020-04-04 15:46:46	es		0.0	0.0		La Cariñosa 1270 AM	"Emisora de la cadena radial RCN. La AM más escuchada en Cartagena.
Director Artístico: Saúl Gallardo"	8965.0	59.0	532.0	1855.0	7.0	False		
@TheCatInaHat_	"Resulta que en el mundo aún no existe la vacuna para el COVID-19, no obstante ya existe el movimiento en contra de ella 🙄
Evidencia para las futuras culturas de la causa de la extensión de ésta. https://t.co/EmUmIZ0h8k"	2020-04-04 15:46:45	es		1.0	0.0		𝔻𝕣 𝔸𝕧𝕠𝕔𝕒𝕕𝕠𝕤	"I·ᴍ ɪɴ ʟᴏᴠᴇ ᴡɪᴛʜ ᴄɪᴛɪᴇs I·ᴠᴇ ɴᴇᴠᴇʀ ʙᴇᴇɴ ᴛᴏ ᴀɴᴅ ᴘᴇᴏᴘʟᴇ I·ᴠᴇ ɴᴇᴠᴇʀ ᴍᴇᴛ 🌃
📍Pᴜᴇʙʟᴀ, 🇲​🇽 🇲🇽 
Mᴇ́ᴅɪᴄᴏ 👨🏻‍⚕️"	7609.0	19496.0	358.0	1247.0	0.0	False		
@NathalieCatRam	Aumentan fallecimientos por Covid-19 . Hoy 5 personas, dos de ellos de 34 y 39, uno se informó con enfermedades de base. El otro? Quienes puedan #QuedateEnCasa cuídense y cuiden a sus seres queridos. #CoronaVirusEnChile	2020-04-04 15:46:45	es		0.0	0.0		Nathalie Catalán	Periodista, Comunicadora audiovisual y guionista.	1281.0	746.0	864.0	273.0	1.0	False		
@carolamoratti	Losbtesr de COVID 19 traídos de China a España NO sirvieron, daban fallos https://t.co/qfcsLsOir1	2020-04-04 15:46:44	es		0.0	0.0		CAROLA Abstenerse comunistas y menos disfrazados	Independiente, anticomunista y por ende -antichavista, antipodemitas y sus filiales-, antinazista y antifascista. Y cualquier otro sistema criminal	44853.0	22339.0	1054.0	399.0	10.0	False		
@dagasandra	Queremos conocerte mejor y saber si la crisis del #coronavirus y el #confinamiento han cambiado tus hábitos de compra. Ayúdanos y responde a la encuesta #TusComprasDuranteElCoronavirus.  https://t.co/Ghc40v84AO vía @KuvutES	2020-04-04 15:46:44	es		0.0	0.0		Sandra A.	"Psicóloga y unediana. Mamá de una dálmata
Opositora al PIR."	2629.0	564.0	258.0	178.0	9.0	False		
@malvalila	@fanetin Algunos después de pasar un mal covid 19 cambiarán, otros no,  ya lo sabemos	2020-04-04 15:46:44	es		0.0	0.0	@fanetin	MALVALILA	La vida es el camino que hacemos hacia el futuro.	19754.0	17006.0	989.0	376.0	0.0	False		
