Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Yahoo_Finanzas	Células afectadas por COVID-19 desarrollan 'tentáculos siniestros' https://t.co/ogRGcy8VNP	2020-06-29 16:43:14	es		0.0	0.0		Yahoo Finanzas	Página oficial de Yahoo Finanzas en Twitter.	14365.0	0.0	4.0	4695.0	118.0	False		
@ExtraVzla	Fallece un médico en Mérida por la COVID-19 https://t.co/NnJdnuPWOQ	2020-06-29 16:43:14	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	1996385.0	75.0	17422.0	30342.0	239.0	False		
@OrsonChavez2	@gabysans07gmail Soy anti covid 19.	2020-06-29 16:43:12	es		0.0	0.0	@gabysans07gmail	Orson Chavez	lo difícil en 12 hrs lo imposible en 24.	107.0	230.0	202.0	25.0	0.0	False		
@jmr1982	"#ContigoCHV #JulioCesarrodriguez
Acá una muestra de que ah Chile solo lo maquillan. 🤦‍♂️#Covid_19 https://t.co/xl2VN1eKet"	2020-06-29 16:43:11	es		0.0	0.0		Jrmr1982🤘	Emprendedor e hincha de la U de 🇨🇱🤘No soy de izquierda, tampoco de derecha. #ChileDesperto #pyme	1280.0	49.0	209.0	21.0	0.0	False		
@HoyEstado	"No creían en el #Covid_19 y se casaron pese a contingencia.

Hoy viven con un recuerdo que marcará de por vida el día de su boda 👰 🤵 

https://t.co/MTNpw6Ft6Q"	2020-06-29 16:43:08	es		0.0	0.0		Hoy Estado de México	Aquí encontrarás la información más relevante del #Edoméx, #México y del #Mundo.	310644.0	46.0	681.0	30495.0	300.0	True		
@la_patilla	Gilead fija precio de medicamento para el Covid-19 https://t.co/HRJ1eJkPcW	2020-06-29 16:43:04	es		0.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5261738.0	594.0	163.0	7089237.0	15613.0	True		
@BarreraGusOk	En esta placa se ve reflejada la situación epidemiológica actual en #VillaGesell en relación al #Covid_19. No tenemos casos sospechosos en estudio ni casos activos. Sigamos comprometidos en este camino de cuidado mutuo y la prevención. https://t.co/8zcfpKQ17K	2020-06-29 16:43:02	es		0.0	0.0		Gustavo Barrera	"Intendente de la Municipalidad de Villa Gesell, abogado.
Trabajo por una mejor ciudad para TOD☀️S.
#ArgentinaDePie 🇦🇷"	2171.0	2376.0	866.0	2889.0	7.0	False		
@OximesaNG	"🟢 Oximesa, comprometida con la atención y cuidado de los #pacientes durante el #COVID19 https://t.co/fBehl9sssz
 vía @nmeconomics https://t.co/7NArjLIKis"	2020-06-29 16:43:01	es		0.0	0.0		OximesaNG	Twitter oficial Oximesa Nippon Gases. Líder en Servicios de Atención Domiciliaria. #TerapiasRespiratoriasDomiciliarias #gasesmedicinales. @NipponGasesESP	5251.0	1119.0	3605.0	4377.0	33.0	False		
@Guatacare	Pueden enviar un md a la cuenta @TheClue_  poniendo Ganar Ucrania y luego #SiguemeYTeSigo #Sigueme #SiguemeYTeSigoAlInstante #FelizLunes #coronavirus #Covid_19 #lluvia #BuenLunes	2020-06-29 16:43:01	es		0.0	0.0		George Mania		441.0	6.0	111.0	82.0	0.0	False		
@lopa68	Nomas por estas cosas vale la pena cuidarse del Covid_19 saludos @martinolimx  y @JuanPabloFdz  como Deus... https://t.co/Pu4AGFmXFc	2020-06-29 16:43:00	es		0.0	0.0		miangelito		2450.0	2875.0	573.0	197.0	2.0	False		
@MayoralCcytt	"El pasado viernes se reunía el órgano representativo de nuestra agrupación y director.
En dicha reunión  se aprobaba el protocolo de medidas higiénicas y de prevención frente al COVID-19, de acorde a la normativa vigente indicada por las autoridades sanitarias y gubernamentales. https://t.co/fSip7Ur3jE"	2020-06-29 16:42:59	es		0.0	0.0		A.M Javier Mayoral	Agrupacion Musical Javier Mayoral (Pedro Muñoz). Llevamos a cabo un principio, y es interpretar la musica, de la mejor manera que sabemos, llegando a emocionar.	370.0	304.0	350.0	349.0	5.0	False		
@mfloressalazar	Hace días un compañero chileno de trabajo perdió a su padre por covid-19 y mierda...de verdad que no deseo eso a nadie.	2020-06-29 16:42:58	es	CL	0.0	0.0		Miguel Flores	Welcome to my life🍃	35505.0	4445.0	1078.0	1317.0	5.0	False		
@HerreraNoticia	Detectan caso de Covid-19 en las oficinas administrativas del Minsa en Los Santos https://t.co/MUhCfG6Kma https://t.co/TNKl0HXmu9	2020-06-29 16:42:55	es		0.0	0.0		Herrera Noticias	Noticiero Herrerano en la RED, Clasificados y mucho más	40901.0	1505.0	1965.0	6420.0	24.0	False		
@InsurgentePress	Prueban vacuna experimental contra Covid-19 en Ejército de China https://t.co/iyjDVTAGgo	2020-06-29 16:42:55	es		0.0	0.0		InsurgentePress	Cuenta oficial del portal InsurgentePress. Si quieres colaborar con nosotros puedes mandarnos un DM.	160332.0	12200.0	4875.0	18129.0	69.0	False		
@opencitytv	"El #coronavirus sigue estando en la mira del AMBA con más de 2000 casos diarios y el total en el país roza las 60 mil personas, mientras que en la Provincia de Córdoba se registraron cinco nuevos casos positivos de #Covid_19 
https://t.co/yqkrYJe0R5"	2020-06-29 16:42:55	es		0.0	0.0		Open City TV		981.0	54.0	146.0	197.0	1.0	False		
@TodoSSL	DATO: Exponerse al sol o a temperaturas superiores a los 25 centígrados No Previene la enfermedad por COVID-19, y contener la respiración durante diez segundos o más sin toser o sentir molestias No significa que No Tenga la Enfermedad por COVID-19 o por Enfermedad Pulmonar.	2020-06-29 16:42:53	es		0.0	0.0		ENRIQUE MARCANO	ASESORíA,CONSULTORIA,ERGONOMíA,CURSOS,INSPECCIONES,INVESTIGACIÓNES EN SEGURIDAD Y SALUD LABORAL (SSL), Y LOTTT.    Email: marcanoinvestigador@gmail.com	22905.0	4.0	291.0	481.0	4.0	False		
@julioastillero	"Una de las vacunas experimentales chinas contra la COVID-19 se probará en militares (por Ana Hernando de SINC)
https://t.co/norGL8S6jG"	2020-06-29 16:42:53	es		0.0	0.0		Julio Astillero	Columnista, La Jornada. Director, LJ San Luis. Articulista, Washington Post español. Astillero Informa 1-3 pm. Videocharla Astillada. julioastillero@gmail.com	248755.0	1117.0	31285.0	678956.0	3711.0	False		
@Tiempo_ExtraMex	"Mediante sus redes sociales, @vincentjanssen informó que ha dado positivo en la prueba de #Covid_19.

#Apertura2020 | #LigaBBVAMX https://t.co/KFNR5n0a3H"	2020-06-29 16:42:50	es		0.0	0.0		Tiempo Extra MX (en 🏠)	Medio de comunicación. Cubrimos sólo fútbol mexicano, @LIGABBVAMX, @LigaBBVAFemenil y @SomosBalompie. Siempre con @miseleccionmx 🇲🇽	100830.0	6151.0	1193.0	13898.0	60.0	False		
@Biristay1980	@Pedro_Plana @JosVillamizar10 @NicolasMaduro @Carmenalde @yhoscarly @mane523 @nenabelisima @tuiterapsuv @kerny70 @robertohb148 @Puerto462 Ex alcalde Hernan Alemán también enfermo por #Covid_19 pero en condición estable https://t.co/r34rmo1FbN	2020-06-29 16:42:50	es		0.0	0.0	@Pedro_Plana	Biristay	"Bella y Sensual 👄 Chavista
🍉🍓🍒🍎"	46246.0	747.0	3273.0	4906.0	0.0	False		
@AnaDguez3	"Cuba estará representada hoy lunes por el canciller Bruno Rodríguez en la cumbre de la Alianza Bolivariana para los pueblos de América–Tratado de Comercio de los Pueblos (ALBA-TCP), centrada en la respuesta pos Covid-19.

https://t.co/vooHrDxM4C"	2020-06-29 16:42:50	es		0.0	0.0		Ana Dguez	Hija de la Revolución cubana y luchadora por su continuidad.  Licenciada en economía y amante de la verdad. ❤🇨🇺	3081.0	1615.0	68.0	122.0	0.0	False		
@bluemanontwiter	"Lo que esta ocurriendo en las playas no tiene nombre!
O empezamos a tener claro que esto es muy serio o estamos perdidos.
El #Covid_19 no es una broma.
Por favor tengan conciencia de ello.
@PabloFuente @doctorgaona https://t.co/G7SQfwWXB6"	2020-06-29 16:42:48	es		0.0	0.0		Fran Navarro OnTwiter💙 Tenemos Derechos!	Ciudadano libre amante del misterio y de la vida.Aqui solo opiniones personales. #ADE @LRsecreta @navedelmisterio @mileniolive @TOPSECRETCHANN1	5667.0	4860.0	2667.0	2152.0	0.0	False		
@canalN_	[LO ÚLTIMO] Clínica San Pablo comunica que cometieron error en precio de medicamentos para tratar el COVID-19 -&gt; https://t.co/WAgcNzGC9I https://t.co/1uLKexH8l5	2020-06-29 16:42:48	es		0.0	0.0		Canal N	"#CanalN Todas las noticias, siempre.
FB: https://t.co/UMOntgedFI 
IG: https://t.co/FsyZuU8JDR"	150761.0	10504.0	521.0	2872667.0	2881.0	True		
@PanamaAmerica	"#MundoPA Costa Rica contabiliza hasta este domingo 3.130 casos positivos de COVID-19, 151 más, y tres muertes en un día, mientras que las autoridades alertan sobre la presión en el sistema de salud por el aumento de la velocidad nuevos de contagiados.

https://t.co/Bqh9UpaVge"	2020-06-29 16:42:47	es		0.0	0.0		PanamáAmérica	Diario Independiente desde 1925 en Panamá. Divulgamos responsablemente la verdad, contribuyendo al desarrollo integral de Panamá. Cuenta Oficial #Noticias	751955.0	11949.0	1633.0	268319.0	1127.0	True		
@elnacionaldechi	"A: En relación a la evolución de la pandemia un total  275.999 pacientes contagiados, 4.017 nuevos casos, 
66 fallecidos, con un  total de 5.575
decesos, 34.270 casos activos Covid-19
es el balance Nacional entregado por  autoridades del
Ministerio de Salud https://t.co/QQqnapJ2pm"	2020-06-29 16:42:47	es		0.0	0.0		Elnacionaldechile		5317.0	192.0	1044.0	291.0	0.0	False		
@JuliLpe50737249	"Puede que este año, el Día del Orgullo Gay enfrente un conjunto único de desafíos debido a la pandemia de COVID-19, pero las personas de todos los géneros y orientaciones sexuales pueden todavía celebrar y conmemorar los tremendos avances de la comunidad LGBTQIA +
🏳️‍🌈 https://t.co/BN5g5m8bd8"	2020-06-29 16:42:47	es		0.0	0.0		July🏳️‍🌈	soy shutuver	9.0	71.0	44.0	4.0	0.0	False		
@MiradorOaxaca	"#Inseguridad 

Pese a pandemia COVID-19, la delincuencia en #Juchitán aumenta, la zona vive un clima de violencia donde al el edil Morenista #Emilio Montero no le ha funcionado la estrategia de #Seguridad, Homicidios dolosos han crecido al 200% en lo que va del 2020. #Oaxaca https://t.co/sHhGzLOAU8"	2020-06-29 16:42:46	es		0.0	0.0		Noti Mirador Oaxaca	Grupo de Profesionales en Comunicación. Noticias de Oaxaca, México y el Mundo. La Realidad segundo a segundo. info@miradoroaxacanoticias.com	8657.0	56.0	598.0	599.0	8.0	False		
@angulosiete	#Chécalo, de las seis regiones en que se dividió el estado, cuatro se encuentran en riesgo máximo con color rojo ascendente de la pandemia por el Covid-19, una en naranja y una en amarillo, informó el subsecretario de Gobierno Digital, Jesús Ramírez Díaz. @Edd_Eddiiy https://t.co/cnLtODdx7C	2020-06-29 16:42:46	es		0.0	0.0		Ángulo7 Noticias	Portal de noticias de Puebla, México y el mundo. Un nuevo ángulo de la noticia. Nuestra filosofía: Periodismo para construir en común. https://t.co/YH8jx9tRvL	230948.0	38200.0	312.0	13475.0	227.0	False		
@a_ichil	Hoy entregamos al @Minsa_Peru una donación de medicamentos para tratar a los casos graves de #Covid_19 en el #Peru. Israel continuará su cooperación con el Peru en la lucha mundial  contra el virus y en el busque de tratamientos y métodos de protección y prevención. https://t.co/3NjGb1tfCX	2020-06-29 16:42:45	es		0.0	0.0		Asaf Ichilevich	Israeli Ambassador to Peru, Embajador de Israel en Perú	1424.0	3196.0	325.0	1430.0	11.0	True		
@radiomaray	Atacama reporta un nuevo fallecido por Covid 19 - https://t.co/ldTMxELuHl	2020-06-29 16:42:43	es		0.0	0.0		Radio Maray Copiapó	Una radio muy nuestra y la más escuchada	77397.0	74.0	139.0	22192.0	212.0	False		
@adnradiochile	Ministerio de Salud reportó 66 muertos por Covid-19 inscritos en el Registro Civil en las últimas 24 horas https://t.co/pCU9fpXOIG https://t.co/fBsFqQW9q3	2020-06-29 16:42:43	es		0.0	0.0		Radio ADN	"Actualidad, Deportes y Noticias. Emisora miembro de @PRISARadio. Acompáñanos en

📻https://t.co/ZRuILd9Q2S
📺https://t.co/v42MZ84at8
📱+56977727572"	390022.0	11476.0	2073.0	2042141.0	3174.0	False		
@radiosandinoCU	"Los gobernadores de Pinar del Río y Artemisa comparecerán este lunes en la Mesa Redonda para informar sobre la marcha del proceso de recuperación en esos territorios. #RadioSandino #Cuba #COVID-19
https://t.co/KCSWZsd0gh"	2020-06-29 16:42:40	es		0.0	0.0		Radio Sandino	Radio Sandino la voz del occidente cubano, dinámica, informativa y alegre, con un mensaje claro y sencillo. Nuestro empeño es hacerlo mejor cada día.	57693.0	2010.0	420.0	1266.0	28.0	False		
@annetg1969	@Cubacoopera_Ve3 Colaboradores del CDI de Fuerte Tiuna, realizan pruebas rápidas como parte del Cerco Epidemiológico, sin tregua al COVID 19.#CubaPorLaSalud #CubaCoopera @JulitoVenCub @ErickMndezRodr2 https://t.co/OtvpqVEA7J	2020-06-29 16:42:38	es		0.0	0.0	@Cubacoopera_Ve3	Annetg1969	CDI María Eugenia González. Fuerte Tiuna	1457.0	1366.0	191.0	175.0	0.0	False		
@patelele89	"#ATENCION 

Reportan la desaparición del líder social Juan de Jesús Peinado presidente de JAC de la vereda San Isidro zona rural del municipio de Convención. 

El líder comunal, fue retenido por hombres armados cuando se disponía a tomar turno en el punto de control por Covid-19 https://t.co/4lzlfBPxMG"	2020-06-29 16:42:37	es		0.0	0.0		Elibardo León Estévez	Periodista de @rcnradio y @RcnCucuta Maestrante en Educación, enamorado eterno de @RiverPlate	9028.0	9788.0	675.0	8843.0	37.0	False		
@sosaemilio	Le va a dar el COVID 19 a @luisabinader De nuevo🤦‍♂️. https://t.co/gRZXhP38DY	2020-06-29 16:42:37	es		0.0	0.0		Pedro Sosa	Psicólogo, Abogado y Político. Dirigente de la Juventud del PLD Santiago.	3754.0	3486.0	791.0	1009.0	1.0	False		
@ITVnoticias	5 nuevos casos de Covid-19 en Magallanes que totaliza 1.440 diagnosticados. No hubo fallecidos en las últimas horas https://t.co/Miqdd4lhiE #puq https://t.co/cs3Hv36Wo3	2020-06-29 16:42:34	es		0.0	0.0		ITV Noticias	Informativo del canal de Televisión Regional de Magallanes ITV Patagonia.	24300.0	449.0	758.0	14935.0	83.0	False		
@LizzieLewisMx	@jtolentinoroman Dos años del gobierno de AMLO y con ello, fracaso tras fracaso, la violencia va a la alza, la economía va en picada, sin hablar de la contingencia por COVID-19, de la cual no ha reaccionado como debería, dejando a los pobres indefensos. En fin, la hipocresía de López Obrador...	2020-06-29 16:42:32	es		0.0	0.0	@jtolentinoroman	LizLewis	Cambiemos juntos el mundo	7704.0	1622.0	285.0	148.0	0.0	False		
@Biristay1980	@Le_CuerBOSS @JosVillamizar10 @FuriaNacional @moni21_pgh @carmenmonaste16 @MoraimaMartine5 @MoisesL31810657 @ZoraMolina4 @yannett69 @mujerguerrera67 @muchamiel16 @mm_doris @PedrimuzPedro @wuiki2706 @marcomu78086518 @RAMNMUDARRA1 @yezoraya @YajairaVilma Ex alcalde Hernan Alemán también enfermo por #Covid_19 pero en condición estable https://t.co/r34rmo1FbN	2020-06-29 16:42:32	es		0.0	0.0	@Le_CuerBOSS	Biristay	"Bella y Sensual 👄 Chavista
🍉🍓🍒🍎"	46246.0	747.0	3273.0	4906.0	0.0	False		
@NormaOr19150057	@UltimaHoracom Vayan a sus casas, porque van a lograr es más  casos de Covid 19 irresponsable, ese que esta tirado en piso es un payaso. Después nos preguntamos como hay casos sin nexos aqui esta la respuesta. Indignante	2020-06-29 16:42:31	es		0.0	0.0	@UltimaHoracom	Norma de Parquet	Profesional, esposa bendecida, Dios en primer lugar, porque es vida eterna.	2676.0	3433.0	247.0	117.0	0.0	False		
@Patricia__Vega	Mmmm... así fue como le bloquearon al gobernador Alfaro las pruebas rápidas para el Covid-19. ¡La burocracia, para bien y para mal! https://t.co/4Kl6rvIeyI	2020-06-29 16:42:30	es		0.0	0.0		Patricia Vega	Periodista cultural freelance con + de 30 años de experiencia. Premio Nacional de Periodismo 2010 y Premio Nacional AMMPE 2011.	18628.0	17258.0	1405.0	2640.0	60.0	False		
@CarrilloChubut	"#Chubut #Covid_19
 
Ministro de Salud Fabián Puratich (@faapura) 💬 ""a partir de hoy toda la provincia entra a la fase de #DistanciamientoSocial"", aclaró que en esta nueva etapa ""se habilitarán nuevas actividades y debemos reforzar los cuidados individuales""
 
#DerechoALaSalud 🇨🇭 https://t.co/kTZKFod41P"	2020-06-29 16:42:29	es		1.0	1.0		Ramón Carrillo 🔴 Chubut	Agrupación Ramón Carrillo de trabajadores y profesionales de la Salud Pública // Conducción del Ministerio de Salud del #Chubut ✌️ #DerechoALaSalud 🇨🇭	1658.0	1293.0	183.0	546.0	0.0	False		
@ExtraChile	"🔴  COVID-19 en Chile:
66 nuevos chilenos fallecidos
#ExtraChileInforma #CoronaVirusEnChile #QuedateEnCasa https://t.co/xENZU6xELy"	2020-06-29 16:42:29	es		0.0	0.0		ExtraChile 14 Años	"📱💻 Somos Extra Chile Oficial en Twitter, aqui conoceras las noticias de Chile y el mundo. No tenemos colores políticos
Comenta,Comparte,Dale RT"	230865.0	3739.0	22.0	15664.0	85.0	False		
@Balearia	"@BureauVeritasEs ha sido la entidad encargada de certificar nuestros buques y estaciones marítimas de Dénia y Valencia como espacios seguros de Covid-19.

#MeVoySeguro #ViajarConBaleària https://t.co/K1pov1u7mv"	2020-06-29 16:42:27	es		0.0	0.0	@BureauVeritasEs	Baleària ☀️🛳 Este verano #MeVoySeguro	ℹ️ Toda la información sobre COVID-19 ➡️https://t.co/BiOanMKdhX	16301.0	7487.0	4248.0	13092.0	146.0	True		
@AlTantoGuerrero	Reconoce AMLO a Gobernador Astudillo por los resultados en seguridad y por la pandemia de Covid-19 https://t.co/qfRZkIyBne	2020-06-29 16:42:27	es		0.0	0.0		Al Tanto Guerrero, ¡Periodismo al instante!	Noticiero Lun a Vie, 2:00 PM en el  107.5 FM #Acapulco con Misael Habana de los Santos	8217.0	20.0	496.0	281.0	0.0	False		
@RossyEsquivel1	El mundo posterior al Covid-19 podría ser el mundo pre-Incheon – o incluso pre-Dakar https://t.co/BQ7zfxggT8 a través de @gemreport	2020-06-29 16:42:25	es		0.0	0.0		Rossy Esquivel	Jefa de Sector en SEC	11059.0	330.0	232.0	209.0	0.0	False		
@AeropuertoUIO	"Revise más información sobre el protocolo dispuesto por el COE Nacional👇
https://t.co/fOs3URP7Fn"	2020-06-29 16:42:25	es		0.0	0.0	@AeropuertoUIO	aeropuertouio	"✈Cuenta oficial del Aeropuerto Internacional Mariscal Sucre de Quito.
Administrado y operado por Corporación @Quiport S.A."	45859.0	15093.0	2330.0	64390.0	215.0	False		
@Datachacocom	Brasil es el segundo país más afectado por la pandemia, a nivel mundial. https://t.co/3Tuk0wKbqT	2020-06-29 16:42:24	es		0.0	0.0		DataChaco.com	Noticias en tus manos.	132076.0	48.0	509.0	13252.0	62.0	False		
@natjuarez9	- @vincentjanssen anuncia que dio positivo por COVID-19 @Rayados https://t.co/O8UD6eTXC5	2020-06-29 16:42:23	es		0.0	0.0		Nathalie Juárez	🇲🇽 Mexicana |👩🏻‍💼Reportera y Conductora de @TUDNUSA y @TUDNMEX |🎓Licenciada en Ciencias de la Comunicación ExaTEC | 📸 Instagram @natjuarez9	37061.0	12998.0	1357.0	28038.0	122.0	True		
@TheDctore	"Solo pongo esto para que pinches y te descojones(si compartimos humor) cuando leas la primera frase.

""China aprueba el uso interno en su Ejército de una vacuna contra la COVID-19""  https://t.co/aav5jgCGRa"	2020-06-29 16:42:23	es		0.0	0.0		dimrr4	https://t.co/7dfS6gRCBL	17143.0	8515.0	1335.0	525.0	12.0	False		
@prensa_libre	En Estados Unidos, desde que en mayo se aprobó de emergencia el uso de Remdesivir para enfermos de coronavirus, los hospitales han estado usando dosis donadas por Gilead, que a partir de julio comenzará a cobrar por el medicamento. https://t.co/vjqdk4AZOM	2020-06-29 16:42:22	es		0.0	0.0		Prensa Libre	Diario líder de Guatemala. Llevamos a todos los guatemaltecos dentro y fuera del país lo más importante del acontecer nacional.	662483.0	311.0	65.0	1373742.0	3035.0	True		
@diputadosantana	"El IFE 2.0 es un beneficio para las familias más vulnerables del país que lo están pasando mal a causa del Covid-19.
Esta pandemia deja afectaciones graves a la salud, a la economía y al empleo, que debemos paliar con medidas directas.
Mi columna de hoy en @estrellachiloe https://t.co/0OBIs2M5sq"	2020-06-29 16:42:20	es		0.0	0.0		Alejandro Santana Tirachini	Diputado @RNchile, representante del distrito 26: Provincias de Chiloé, Palena y LLanquihue Sur (Puerto Montt, Calbuco, Maullín y Cochamó). Pdte RN Los Lagos	5227.0	1146.0	755.0	6976.0	86.0	False		
@MinutoYa	"League Of Legends creó una colecta para combatir al COVID-19 - MinutoYA 
#LoL #Covid_19 
https://t.co/9CYCZrVAGd"	2020-06-29 16:42:19	es		0.0	0.0		Minuto YA !	https://t.co/rwXsmUREQu https://t.co/ktwKw4IeSo	60837.0	365.0	27821.0	33776.0	146.0	True		
@TodoSSL	DATO: Actualmente No Existe Ningún Medicamento Autorizado  que Prevenga y Cure la COVID-19, al igual que Beber Metanol, Etanol o Lejía y puede ser Extremadamente Peligroso ya que son Sustancias Tóxicas y  pueden Provocar Discapacidad o incluso la Muerte.	2020-06-29 16:42:18	es		0.0	0.0		ENRIQUE MARCANO	ASESORíA,CONSULTORIA,ERGONOMíA,CURSOS,INSPECCIONES,INVESTIGACIÓNES EN SEGURIDAD Y SALUD LABORAL (SSL), Y LOTTT.    Email: marcanoinvestigador@gmail.com	22905.0	4.0	291.0	481.0	4.0	False		
@nancyjls	"Covid-19: Algunas personas opinan que los medios de comunicación ""exageran"" con la difusión del tema...,pero siendo una situación mundial, cual es la exageración? los detalles, número de casos y fallecidos? La realidad es que aún no hay vacuna ni tratamiento efectivo inmediato."	2020-06-29 16:42:18	es		0.0	0.0		Nancy Lopez	"Hija de Dios ✡️
madre 😊
Abogada.⚖️.
Facebook: Nancy Lopez"	1900.0	969.0	90.0	59.0	1.0	False		
@INEMexico	"@MiguelA67514020 ¡Hola!

Aún no se cuenta con una fecha en la que los módulos reanuden actividades, ya que permanecen cerrados para evitar la propagación y contagio del COVID-19, en este caso, las autoridades sanitarias serán las que determinen si fue superada la contingencia.

FS"	2020-06-29 16:42:17	es		0.0	0.0	@MiguelA67514020	@INEMexico	Instituto Nacional Electoral.	89939.0	271.0	566.0	874856.0	2333.0	True		
@AlvaroMolinaJCL	(12:35 HRS) #COVID19 #URGENTE #NACIONAL Jefe de Epidemiología del MINSAL, Dr. Rafael Araos, informa 4017 casos nuevos de COVID-19 en Chile llegando a la cifra de 275.999 casos totales. Se confirmaron 66 nuevos fallecidos llegando a un total de 5575 decesos a nivel nacional https://t.co/W9gE5kxNCI	2020-06-29 16:42:16	es		0.0	1.0		Alvaro Molina J.	Los atardeceres pueden hacer la diferencia entre un día malo y un gran día, no pierdas oportunidad de observarlos. Colaborador #VigíasDelTiempoChile @RedMeteoA.	26984.0	20780.0	1905.0	1157.0	3.0	False		
@XHVXTabasco	"#Entérate | Tabasco se ubica entre las entidades con mayor número de policías fallecidos por Covid-19, de acuerdo a la asociación Civil Causa en Común.
https://t.co/OcwRadZuCv"	2020-06-29 16:42:15	es		0.0	1.0		XHVX- XEVX | Grupo VX	"""La Grande de Tabasco"" por el 89.7 FM 📻 Canal 10 de la Chontalpa 📺 y https://t.co/YFpWFt1LDi 💻 

FB: https://t.co/mBadqaiUoe

Teléfonos: 99-33-15-86-00 y 9933-15-62-23"	76282.0	747.0	254.0	9753.0	70.0	False		
