Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@esp_uchile	"Nuevo reporte
🔴Casi 7 mil casos nuevos 
🔴222 inscritos como fallecidos en el @registro_civil con decesos desde antes del 08 de junio 
🔴1647 pacientes hospitalizados por #Covid19
1391 en apoyo de ventiladores
🔴Hoy a las 22h se inician nuevas cuarentenas
https://t.co/fNkFBC3OA6 https://t.co/1skdqm6K2b"	2020-06-12 17:44:39	es		0.0	0.0		ESP U. de Chile	Cuenta oficial de la Escuela de Salud Pública de la U. de Chile. Desde 1943 contribuyendo a mejorar la salud de la población.	3831.0	2231.0	514.0	11097.0	47.0	False		
@cjmsinaloa	"El CJM Sinaloa coordinado por la Lcda. @alejandravella9 y ONU Mujeres te invitan al Webinar “Género y política en tiempos de COVID-19”, hoy a la 01:00 p.m. hora de Sinaloa. Ingresa aquí: https://t.co/R2ocJ3FZWi
Por un #AislamientoSinViolencia @QuirinoOC @RenatoOcampoA https://t.co/Tn4cRPte1i"	2020-06-12 17:44:35	es		0.0	0.0		Centro de Justicia para las Mujeres en Sinaloa	Blvd. Enrique Sánchez Alonso S/N, Desarrollo Urbano Tres Ríos, C.P.80020 Culiacán, Sinaloa, México. Teléfono (667) 6-88-26-33.	827.0	326.0	349.0	343.0	0.0	False		
@CesarAmestoy	"VAMOS BIEN!!!! El Gobierno Uruguayo habla y habla de la pandemia del COVID-19, pero guarda silencio sobre la pandemia del Femicidio, Habla de Gob. de transparencia y crea un decreto para el lavado de Narcos 
#QueLaPandemiaNoTeConfunda
#NiUnaMenos 
#NosSiguenMintiendo"	2020-06-12 17:44:35	es		0.0	0.0		Cesar Amestoy nobaja	formacion frenteamplita desde 1971 militante activo de forma de vida comunista y politica socialista WELCOME Y PEÑAROL HASTA LA MUERTE	29959.0	73503.0	985.0	3127.0	5.0	False		
@MetrodeQuito	Lavar tus manos es la mejor forma de prevenir el COVID-19. Recuerda frotar con agua y jabón todas las partes de tu mano. #DisciplinaParaVolver #3PasosDeVida https://t.co/LV7q2mCp17	2020-06-12 17:44:32	es		0.0	0.0		MetrodeQuito	Cuenta oficial del Metro de Quito, la obra de infraestructura y movilidad más grande en la historia de la ciudad 🚇	19513.0	2407.0	159.0	31787.0	120.0	False		
@cronostiempo	Cuba reporta 14 nuevos casos positivos a la COVID-19, ningún fallecido y nueve altas médicas https://t.co/xGcskW0n2b	2020-06-12 17:44:30	es		0.0	0.0		Noel Martínez	Noel Martínez,#Periodista en @RadioRelojCuba @cronostiempocuba	36414.0	676.0	135.0	559.0	6.0	False		
@Estrategiacl	"6.217 nuevos casos confirmados de COVID-19 por región en Chile este viernes https://t.co/dSHcDEBfOf
#Chile #coronavirus #CoronavirusChile #COVID19 #COVIDー19chile"	2020-06-12 17:44:30	es		0.0	0.0		DiarioEstrategia.cl	El Diario de Negocios Independiente de Chile. Síguenos en Instagram https://t.co/JDWArzfGXF…	73527.0	84.0	2089.0	73702.0	816.0	False		
@jbudrovich	"2.870 FALLECIDOS POR COVID-19 EN CHILE
Metropolitana 2.468 
Valparaíso 118
Antofagasta 65
Tarapacá 48
Araucanía 35 
O'Higgins 30 
Ñuble 20 
Maule 19  
Magallanes 15 
Bio-Bio 14
Los Lagos 12 
Arica-Parinacota 10 
Los Ríos 9 
COQUIMBO 7 
Atacama 0 
Aysén 0 
RGCQcl https://t.co/2fSgnSTaJ7"	2020-06-12 17:44:28	es		0.0	0.0		jorge budrovich	Editor https://t.co/z0EmCs3q0w en alianza con diario Huarpe (Sj Arg) y La Tercera (Stgo. Ch) Corresp. diario La Cuarta en Reg.Cqbo y La Red San Juan 89.3 Arg.	5975.0	39.0	3319.0	3266.0	9.0	False		
@OaxacaesNoticia	"Confirman primer deceso por #Covid19 en Santiago #Huajolotitlán https://t.co/ky5hHHibXF a través de @OaxacaesNoticia 
#Oaxaca"	2020-06-12 17:44:27	es		0.0	0.0		OaxacaesNoticia	Diario de información general. Reporteros de la calle, independientes. Contáctanos: licfranciscovf@gmail.com	37172.0	9113.0	791.0	3924.0	29.0	False		
@CarchioVictoria	Que hizo #ElPeorGobiernoDeLaHistoria ?Desparramo covid 19 por toda la nación. #Catamarca #COVID19 #LaRioja #Neuquen y van por más...#Rosario ? Sáquenlos como ratas que son. Lo merecen. Eso sería verdadera justicia popular.✌🏿	2020-06-12 17:44:27	es		0.0	0.0		victoria carchio	“Malditos aquellos que con sus palabras defienden al pueblo y con sus hechos lo traicionan” Gracias Ma, que me enseñaste a usar la cacerola no sólo para cocinar	18052.0	12334.0	3039.0	1749.0	3.0	False		
@BNoticiasMx	"@UNAM_MX Covid-19 revela desigualdades de viviendas en México
https://t.co/VE7szpFUu2 https://t.co/nTjkLP8bhn"	2020-06-12 17:44:26	es		0.0	0.0	@UNAM_MX	Buenas Noticias		46565.0	3.0	15.0	175.0	2.0	False		
@AryeliVera	"4- @irisvarela descarta casos de covid-19 en centros de reclusión
5- Reino Unido superó las 41 mil muertes por coronavirus
Resumen de las noticias más relevantes #AHORA #AryeliVera #Live @Unionradionet #12Jun #AlimentarEsVencer"	2020-06-12 17:44:24	es		0.0	0.0	@AryeliVera	Aryeli Vera	Periodista @unionradionet.  Asesora Comunicacional. Investigadora de Blockchain y las Criptomonedas.  Emprendedora. @EmprendimientosVenezuela (IG)	13027.0	3180.0	1666.0	2733.0	18.0	False		
@AryeliVera	"1- El mundo alcanzó los 7,41 millones de casos de covid-19
2- OIE: actividad empresarial es sistemáticamente amenazada en Venezuela
3- OIT alerta que covid-19 aumenta el trabajo infantil en América Latina
#AryeliVera #Live @Unionradionet #12Jun #AlimentarEsVencer"	2020-06-12 17:44:24	es		0.0	0.0		Aryeli Vera	Periodista @unionradionet.  Asesora Comunicacional. Investigadora de Blockchain y las Criptomonedas.  Emprendedora. @EmprendimientosVenezuela (IG)	13027.0	3180.0	1666.0	2733.0	18.0	False		
@VorazLectora	"Al leer esto solo pienso que el gobierno en El Salvadro está experimentando medicamentos con los pacientes que en países con controles más extrictos no serían permitidos. 
https://t.co/G9VsPe1azF"	2020-06-12 17:44:23	es		0.0	0.0		LectoraVoraz	Lectora Voraz	1088.0	921.0	363.0	63.0	0.0	False		
@OmarBar42231906	@ensustrece En Enero ya se sabía la letalidaddel covid-19... El ministerio de salud cruzada de brazos, no toma precauciones, vendes mascarillas de las buenas al extranjero a 5 soles y luego compran a 45 soles. No se  abastecen de oxígeno, Respiradores...De arranque era un  mes de cuarentena.	2020-06-12 17:44:23	es		0.0	0.0	@ensustrece	Omar Barreto	Fabricar toda clase de componentes en máquinas herramientas. Leer ver Futbol	17.0	77.0	26.0	0.0	0.0	False		
@lxvdat	COVID-19: Eso es lo que ustedes creen... muajajajajajajajajaja https://t.co/FqlpE5N1Yp	2020-06-12 17:44:22	es		0.0	0.0		Lxavier #StayAtHome	Locutor en crecimiento. iMAS P. #Anime, #LOL #デレステ, #comics y #geek stuff; con #rock, #jMUSIC y #FutureFunk + #Vaporwave. Color #400096	22964.0	15362.0	745.0	269.0	11.0	False		
@elpopularmedios	"Olavarría Informe diario, se registró un sólo caso
Olavarría llegó a 80 casos activos de Covid-19
https://t.co/R94ipJ7pLF

De los 80 activos, 9 personas se encuentran en cuidados generales, 2 en intensivos y 69 en su domicilio. 67  tienen hasta 59 años y 13 entre 60 y 90 años. https://t.co/8N74hcP1un"	2020-06-12 17:44:21	es		1.0	0.0		El Popular Medios	"Diario regional fundado el 24 de Junio de 1899. #Facebook : https://t.co/nezvG7r9XZ
#Olavarría 

#QuedateEnTuCasa 🏠

📰🗞📺📻📲"	29453.0	6979.0	69.0	6989.0	50.0	False		
@HeladoChicle19	Un reconocido epidemiólogo explica porque es un error utilizar el coche durante el Covid-19 https://t.co/530jfTCpKe	2020-06-12 17:44:20	es		0.0	0.0		Adriana	23 Junio	24362.0	45738.0	1777.0	629.0	0.0	False		
@dateatealminuto	"“Al no tener nuestras celebraciones, al no tener nuestras actividades presenciales habituales, hemos visto muy disminuidos nuestros ingresos”: Gustavo Zamora, padre de la parroquia la Inmaculada Concepción de Cajicá.  @RedperiodismoU 
https://t.co/bbfS1IC6AC"	2020-06-12 17:44:19	es		0.0	0.0		Datéate al minuto	Periódico universitario de la Facultad de Ciencias de la Comunicación en @UniminutoCol	1497.0	1007.0	509.0	263.0	1.0	False		
@oscaror_coach	"@canalN_ ¿en serio vale la pena que transmitan ""en vivo"" el mensaje a la nacion de Ricardo Cisneros #richarswing?, ¿asi se prestan al show del @congresoperu ?

#7ToEternityWithBTS #SUGA #JHOPE #Covid_19 #COVID19"	2020-06-12 17:44:18	es		1.0	0.0	@canalN_	Oscar Osorio Rivas	Happy Human Being and very professional in my job. Opino sin odios, debato y dialogo con respeto, tolerancia, empatía y a veces con ironía.	6847.0	8096.0	313.0	303.0	29.0	False		
@AlecQ_LXIII	"@LANACION El peronismo debería llamarse #Glovo
No solo vive mandando globos de mentiras sino que hace delivery de COVID-19

#Formosa https://t.co/cmIRLbFlfh"	2020-06-12 17:44:18	es		0.0	0.0	@LANACION	Margaritino Cullo 🇮🇹🇬🇧🇫🇷🇪🇸	"La pastafrola y los pastelitos SON de MEMBRILLO

1er.Principio Peronista:“Dónde hay una necesidad, siempre hay un negocio""
2°:""A chorear que se acaba el mundo"""	5279.0	34023.0	891.0	988.0	0.0	False		
@ElDeSie19028387	@Adrilastra Noticias de prensa:21-03-2020 El Gobierno confiesa ahora que lo sabían todo desde enero,Pedro Duque deja con unas declaraciones en evidencia a Pedro Sánchez, que prefirió mirar para otro lado ante la amenaza del Covid-19 para que el 8-M fuese un éxito de público.	2020-06-12 17:44:17	es		0.0	0.0	@ElDeSie19028387	El De Siempre		377.0	13.0	11.0	1.0	0.0	False		
@knightDayNight	"Se logró controlar la pandemia de #COVID19 en la CDMX: Sheinbaum

¿Usted le cree?

Mejor #QuedateEnCasa 
 https://t.co/JCgbJxoefJ"	2020-06-12 17:44:16	es		0.0	0.0		Un Caballero Buscando el Santo Grial	Por la creación de un Régimen Republicano, por el fortalecimiento de las instituciones y división de poderes. (No xXx, no Dm no Fanáticos).	6105.0	2159.0	3124.0	3215.0	0.0	False		
@CDHVitoria	"Más de 300 personas y organizaciones sociales llamamos a la sociedad civil y al gobierno a promover que la salida a la crisis generada por la pandemia de Covid-19 sea integral y apegada a los derechos humanos y a la participación social 📰

https://t.co/COzPsiaPHg"	2020-06-12 17:44:15	es	MX	0.0	0.0		CDHVitoria	Centro de Derechos Humanos Fray Francisco de Vitoria O.P. A.C. Somos una organización con más de tres décadas de trabajo por los DDHH.	30854.0	4039.0	1606.0	15809.0	177.0	False		
@SenoraTinieblas	López Obrador llama a superar los miedos y salir del confinamiento, pese a cifras récord de contagios https://t.co/J4NVyWxzFn	2020-06-12 17:44:14	es		0.0	0.0		Alexa Jimenez	Defensora del mejor presidente AMLO. Me encanta la música y doy clases. Licenciada en AdministraciónHospitales con maestría en economia. #AMLOLUJODEPRESIDENTE	586.0	942.0	311.0	232.0	0.0	False		
@E1000HL	"Shit's worth reading..

BBC News Mundo - Cuarentena por coronavirus | ""El daño ocasionado por el confinamiento será mucho mayor que cualquier daño del covid-19 que se haya evitado"": Michael Levitt, nobel de Química 2013 https://t.co/ba1Xo4VKG9"	2020-06-12 17:44:12	es		0.0	0.0		Emil Henriquez Luna 🇩🇴	Ball is life 🏀	6283.0	1669.0	401.0	153.0	4.0	False		
@marbellapatrici	Cinco municipios de Quintana Roo tienen pacientes hospitalizados por COVID-19	2020-06-12 17:44:12	es		0.0	0.0		Marbella Patricia		35406.0	0.0	76.0	59.0	2.0	False		
@TdeTortuguitas	CUATRO NUEVOS CASOS DE COVID-19 EN MALVINAS ARGENTINAS | Lo informó el municipio en su reporte para el jueves 11 de junio. Un resumen de la situación local y en Provincia y Nación en la nota: https://t.co/viQl7zxBIj https://t.co/xY8esIT3du	2020-06-12 17:44:12	es		0.0	0.0		TiempodeTortuguitas	Periódico y sitio on line con noticias de Malvinas Argentinas. Teléfono 15 5162 0667. tiempodetortuguitas@hotmail.com	5118.0	80.0	1565.0	3311.0	19.0	False		
@InariAILab	"Reportaje sobre proyectos de investigación en Inteligencia Artificial desarrollados en Laboratorio INARI en el contexto de la pandemia Covid-19 #COVID19 #AI @espol @TIAEC @EcuadorTV @cparedesverduga @paherrera1975 @CarlosMonsalveA @espolfimcp @ctiespol

https://t.co/naaipcadyB https://t.co/EHIcDX3QmC"	2020-06-12 17:44:11	es		0.0	0.0		INARI - AI Research Lab	INARI is a research lab at @ESPOL exploring the use of Deep Learning in industrial applications. Jointly funded by @TIAEC.	21.0	23.0	36.0	246.0	6.0	False		
@oh_larios	@emiliocoro Wera @_elan_ si eres Dios manda alv ya el #Covid_19  porfa 🤞🏻⚡	2020-06-12 17:44:10	es		0.0	0.0	@emiliocoro	Tapatío Cool 🤠		242.0	828.0	127.0	11.0	0.0	False		
@GNB_tachira213	"🔴EL MEJOR ARMA ES LA PREVENCIÓN🚫 Con la finalidad de seguir contribuyendo con la máxima conciencia para erradicar el COVID-19  se efectuó en la sede del .@GNB_Portuguesa. #12Jun FANB FANByGNBPuebloVencedor #GNB  #GraciasPuebloHeroico 
 https://t.co/tXPnRibV6n"	2020-06-12 17:44:10	es		0.0	0.0	@GNB_tachira213	GNB_ColonD213😷👍	Cuenta Oficial del Destacamento Nro. 213 al mando del Tcnel. Willie Carrasco Oropeza	3072.0	1726.0	184.0	601.0	1.0	False		
@larepublica_pe	"Bombero fallece por falta de ventilador mecánico en hospital de Lambayeque 
https://t.co/dAXaUZ5MNX"	2020-06-12 17:44:10	es		2.0	0.0		Diario La República #YoMeQuedoEnCasa	La República informa a través de Twitter lo que sucede en el Perú y el mundo. También en @Politica_LR @DeportesLR y @LRTendencias	540200.0	1155.0	898.0	2208837.0	4905.0	True		
@Ernesto_teleSUR	Después que @SalaCnalSV diera 4 días al Ejecutivo y Legislativo para lograr consenso en una #LeydeEmergencia y ante la poca voluntad política para reunirse. La @AsambleaSV emitió normativa para controlar, eliminar y/o erradicar la pandemia provocada por la covid-19 @temasteleSUR https://t.co/aR2q0RaDTv	2020-06-12 17:44:09	es		0.0	0.0		Ernesto Avalos		1790.0	19.0	558.0	1284.0	12.0	False		
@LaondaOaxaca	Confirman primer deceso por Covid 19 en Santiago Huajolotitlán https://t.co/vjQDB96aOy #Oaxaca #twitteroax	2020-06-12 17:44:09	es		0.0	0.0		La Onda Oaxaca	Agencia informativa a la vanguardia en Medios de Noticias Digitales. Director y CEO: @willyhdz_mx	93638.0	2905.0	477.0	19243.0	107.0	False		
@Gerardo_Hgo	Directora de hospital en Tuxtla Gutiérrez, Chiapas, renuncia luego de publicar broma sobre la COVID-19 https://t.co/3JbLEp6EKJ	2020-06-12 17:44:09	es		0.0	0.0		Gerardo	"Tuits, RT's y ""Me gusta"" sobre #Política #DiseñoGráfico #ArtesVisuales #Comunicación #Psicología #Amor #MedioAmbiente #Cultura #Música #Mascotas"	25410.0	8370.0	799.0	292.0	10.0	False		
@MartinArango	"Dolorosa realidad de México, en el #DiaMundialContraElTrabajoInfantil
Ningún niño o niña en nuestro país debería estar desprotegido ni tener otra ocupación que jugar y aprender. ⬇️

Aumentará 5.5% el trabajo infantil en México por Covid-19 https://t.co/MNrQyqp5Cj"	2020-06-12 17:44:07	es		0.0	0.0		Martin Arango	"Secretario General del @PANQueretaro

https://t.co/9Jbowxy0Z4"	23095.0	2485.0	8360.0	8405.0	64.0	False		
@BureauMedellin	"#MientrasTeCuidabas, abrimos más puertas con el Caribe para recuperar el turismo pos-COVID-19.  Experiencias únicas y de lujo como #ExperienciaOroMolido y 
@elcielorest fueron un hit hoy en la presentación con organizadores internacionales de eventos 💪👏 https://t.co/3VpeAARtSI"	2020-06-12 17:44:06	es		0.0	0.0		Bureau de Medellín	Greater Medellín Bureau es una Fundación sin ánimo de lucro que promociona #Medellín y #Antioquia como destinos turísticos, nacional e internacionalmente	8392.0	5101.0	1447.0	12515.0	110.0	False		
@perfildehugo	Acciones de EEUU suben 3% tras temores de una segunda ola de contagios de COVID-19 https://t.co/CdwZfjhHvk vía @SputnikMundo https://t.co/pA5bTHu1Wy	2020-06-12 17:44:05	es		0.0	0.0		Víctor Hugo	Soy cuerdo y a veces loco, y amo así la vida y tomo de todo un poco. Me gustan las mujeres, me gusta el vino, y si tengo que olvidarlas, bebo y olvido.	346349.0	2531.0	2297.0	1075.0	63.0	False		
@jccalderonp	"#Último
Reportan primeros casos de COVID-19 en las provincias de Tarata y Candarave.
Virus está en las cuatro provincias de Tacna."	2020-06-12 17:44:01	es	PE	0.0	0.0		Juan Carlos Calderón	Decano del Colegio de Periodistas del Perú - Tacna 2020 - 2021. Periodista, Comunicador Social, y Especialista en redacción, medios impresos y digitales.	646.0	19.0	564.0	316.0	2.0	False		
@acsinergia	"📌@ONU_es acogen con beneplácito de solidaridad con los migrantes y refugiados venezolanos organizada por la Unión Europea.

📌Los efectos sanitarios y económicos de la pandemia de COVID-19 afectan gravemente a los cinco millones de personas y a las comunidades que los acogen https://t.co/mvXUz4Ppgl"	2020-06-12 17:44:00	es		0.0	0.0		Sinergia, Red Venezolana de OSC	Desde su espacio, promueve la libertad de expresión y asociación, la convivencia democrática dentro de una pluralidad de intereses y la participación ciudadana	21188.0	1660.0	1775.0	6582.0	161.0	False		
@CapitanCentrino	@k_vp18 @NoticiasCaracol Si que pereza ese #Covid_19 solo muertes y contagiados. O el #NarcoHermano de martuchis.	2020-06-12 17:44:00	es		0.0	0.0	@k_vp18	CapitanZombie 🇨🇴🎬	Cinéfilo. #SigamonosLosBuenos Me gusta la paz. una vez se me quedó el diploma de grado de mi novia en el motel y me tocó regresarme.	13150.0	17233.0	644.0	467.0	1.0	False		
@ISPELARIG	... Las tendencias mundiales cada vez mayores de populismo, separatismo y fascismo, y el desprecio de la ciencia son los problemas más amplios que amenazan la igualdad social y la salud pública, que incluye nuestra capacidad para controlar controlar COVID-19...	2020-06-12 17:43:58	es		1.0	0.0	@ISPELARIG	ISPE Latin American Regional Interest Group	"Grupo Latinoamericano de Farmacoepidemiología de @ISPE_Exchange
Cuenta administrada por @nocebo88 y @DrJuanHC"	23.0	50.0	88.0	83.0	0.0	False		
@GNB_CARABODESUR	"🔴EL MEJOR ARMA ES LA PREVENCIÓN🚫 Con la finalidad de seguir contribuyendo con la máxima conciencia para erradicar el COVID-19  se efectuó en la sede del .@GNB_Portuguesa. #12Jun FANB FANByGNBPuebloVencedor #GNB  #GraciasPuebloHeroico 
 https://t.co/9vRp9SEOaK"	2020-06-12 17:43:57	es		0.0	0.0	@GNB_CARABODESUR	GNB Desur Carabobo😷👍	Cuenta Oficial del Comando de Seguridad Urbana del Edo. Carabobo. Comando de Zona para el Orden Interno 41. Guardia Nacional del Pueblo y Para el Pueblo	31116.0	14566.0	712.0	4230.0	14.0	False		
@SUP_UCDEV	Reunión Grupo de Seguimiento Administración-Sindicatos del Plan de actuación frente al Covid-19 en la Dirección General de la Policía https://t.co/mUC6xOVXCM	2020-06-12 17:43:55	es		0.0	0.0		SUP UDEV-Central	Cuenta oficial del Sindicato Unificado de Policía de la Unidad Central de Delincuencia Especializada y Violenta #SUP #UCDEV	338.0	412.0	124.0	123.0	0.0	False		
@latitularuno	"🔴 EN VIVO: #DiarioDeLaTitular ''Dimayor dará a conocer los posibles laboratorios que realizarán las pruebas de la COVID-19 a los futbolistas'', @germanarango1.

Facebook: https://t.co/Cin7KT5mEV
YouTube: https://t.co/iJ3AxMSYmN

https://t.co/i7tTX7VDIc"	2020-06-12 17:43:55	es		0.0	0.0		La Titular UNO	La Titular, Emisión central: domingos a las 7 p.m. en Youtube Live, Facebook Live y Twitter.	1729.0	673.0	92.0	10845.0	19.0	False		
@GNB_CARABODESUR	"#12Jun Con el fin de evitar que el #Covid_19 se propague el .@GNB_DeltaD619 efectuó despliegue de cerco epidemiológico  en el Mcpio. Casacoima para concientizar a la comunidad.
‌#GraciasPuebloHeroico FANB .@GNBoficial FANByGNBPuebloVencedor #GNB https://t.co/wBhVncA6MZ"	2020-06-12 17:43:53	es		0.0	0.0		GNB Desur Carabobo😷👍	Cuenta Oficial del Comando de Seguridad Urbana del Edo. Carabobo. Comando de Zona para el Orden Interno 41. Guardia Nacional del Pueblo y Para el Pueblo	31116.0	14566.0	712.0	4230.0	14.0	False		
@ObrasQuito	Lavar tus manos es la mejor forma de prevenir el COVID-19. Recuerda frotar con agua y jabón todas las partes de tu mano. #DisciplinaParaVolver #3PasosDeVida https://t.co/ABRofnOwNm	2020-06-12 17:43:52	es		0.0	0.0		Obras Quito	Somos la Empresa Pública Metropolitana de Movilidad y Obras Públicas de Quito. #ObrasQuito #EPMMOP	73853.0	11940.0	92.0	58405.0	134.0	False		
@PCyBomberosTRC	"Con la finalidad de prevenir la propagación del COVID-19, continuamos en el filtro de vigilancia ubicado en el puente Carlos Herrera, en donde se hace la invitación a la ciudadanía a usar cubrebocas, esto en coordinacion con @DSPMTorreon y @saludpublicatrc.
#TorreónCiudadEnEquipo https://t.co/T1RZqgdOQ2"	2020-06-12 17:43:52	es		0.0	0.0		Protección Civil y Bomberos Torreón	Cuenta Oficial Protección Civil y Bomberos Torreón  Adminstración 2019-2021 #TorreónCiudadEnEquipo	3782.0	5046.0	61.0	2035.0	2.0	False		
@nidiavilchez	"Empezó el show!!!
Richard Swing ""dando cátedra"" en la Comision de Fiscalización.
""Hoy van a saber de mi""

Mientras el @Minsa_Peru solo ha gastado el 20% del presupuesto COVID-19. Sin medicinas, oxígeno y lamentables muertes que se pudieron evitar.

Cortina de humo con RSwing???"	2020-06-12 17:43:51	es		0.0	0.0		Nidia Vilchez	"Consultora Senior 
Ex Ministra de Vivienda, del MIMDES.  Doctora en Administración.  Huancaina de pura cepa. Orgullosa mamá de Nardy, feliz hija de Ruth y Abdón"	4931.0	4448.0	1104.0	13670.0	145.0	False		
@lexper2021	"BBC News Mundo - Cuarentena por coronavirus | ""El daño ocasionado por el confinamiento será mucho mayor que cualquier daño del covid-19 que se haya evitado"": Michael Levitt, nobel de Química 2013 https://t.co/2KZZsjTYrU"	2020-06-12 17:43:51	es		1.0	0.0		Alex Ramírez	Consultor de proyectos de inversión con interés por la inversión social, el desarrollo económico, el medio ambiente, las TIC y la innovación tecnológica	115.0	713.0	1499.0	158.0	5.0	False		
@enfoquepolitic0	"Reciben comerciantes equipo de protección sanitaria contra el Covid-19

Más información 👇
https://t.co/0xkhCMCWNF"	2020-06-12 17:43:50	es		0.0	0.0		Enfoque Político	Noticias/Prensa en redes sociales #Veracruz #Xalapa #ÚltimaHora #ReporteVial CONTACTO: enfoquepoliticomx@gmail.com	5259.0	12.0	445.0	98.0	1.0	False		
@enteratd	"Suman 7.54 millones de casos y 422 mil 062 muertes por COVID-19 en el mundo
https://t.co/nzRfWTUuGJ"	2020-06-12 17:43:49	es		0.0	0.0		Enteratede	Portal de noticias con todo aquello que impacta en la vida cotidiana. Porque la noticia no descansa.	40685.0	198.0	295.0	490.0	9.0	False		
@Salud_CZ8	#PrevenciónEsSalud I Personal del Centro de Salud #GuasmoSur, brinda asesoría a usuarios, sobre medidas de prevención para evitar el contagio de #Covid_19, además sobre #AlimentaciónSaludable, manejo de desechos, entre otros #ActivadosPorLaSalud https://t.co/5rAqpPGI9E	2020-06-12 17:43:46	es		0.0	1.0		Coordinación Zonal 8	Cuenta oficial de Twitter de la Coordinación Zonal de Salud 8 (Guayaquil, Durán y Samborondón) 🇪🇨 Coordinador Zonal 8 - Salud @Md_FranciscoPG	98451.0	7390.0	406.0	20391.0	61.0	False		
