Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@spdaorg	"Mañana miércoles 17 #Webinar COVID-19 ¿Qué nos dicen los ecosistemas?
¿Qué observamos en los #ecosistemas a raíz de la #cuarentena?, ¿Qué estamos aprendiendo y qué desafíos enfrentamos?
Inscripción #gratuita en https://t.co/P1MdjezXZ7
#YoMeQuedoEnCasa 
#InfraestructuraNatural https://t.co/8EFTOmoKDv"	2020-06-16 21:01:36	es		0.0	0.0		SPDA	Desde hace más de 30 años, la Sociedad Peruana de Derecho Ambiental (SPDA) trabaja a favor de la promoción de políticas y legislación ambiental.	3018.0	442.0	481.0	6616.0	43.0	False		
@BancoMundial	"Estos trabajadores de la salud luchan contra la desinformación para frenar la COVID-19. 
Aquí algunos resultados:
https://t.co/MfHTRwaoA4"	2020-06-16 21:01:36	es		0.0	0.0		Banco Mundial	Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos.	15372.0	1986.0	8787.0	447805.0	1750.0	True		
@covid_news_br	"16/06/20 18:01, COVID-19 no mundo. 

Casos confirmados: 8207993 

Recuperados: 4278952 

Mortes: 443822"	2020-06-16 21:01:36	es		0.0	0.0		Covid news	Acompanhe as atualizações sobre o covid-19 no Brasil e no mundo!	1869.0	0.0	0.0	26.0	1.0	False		
@EfectoCocuyo	#PandemiaLatam Venezuela enfrenta a COVID-19 como lo haría un boxeador amateur frente a uno experimentado que le dobla el peso y la potencia: con mucha voluntad y con la esperanza de que la letalidad de los golpes le cause los menos destrozos posibles. https://t.co/uCRwpzlSID	2020-06-16 21:01:36	es		0.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	366581.0	3719.0	2792.0	622825.0	2486.0	True		
@AciertaOaxaca	Dexametasona reduce muertes entre pacientes de COVID-19: estudio https://t.co/rSGK1A9sCX	2020-06-16 21:01:35	es		0.0	0.0		Acierta Oaxaca	Portal de #Noticias #Bloqueos #Manifestaciones #AlertaVial #NotaRoja #Deportes #Politica #Municipios #Agenda	107175.0	314.0	343.0	12574.0	82.0	False		
@eduregueira	"Los científicos : el distanciamiento físico sostenido es la principal herramienta para combatir el COVID-19.

Los maestros preescolares:
https://t.co/ZW5b9qNDWJ"	2020-06-16 21:01:35	es		0.0	0.0		Eduardo Regueira	Pediatra. Nacho, Mariana, Peñarol & Aguada	19622.0	12428.0	1054.0	10565.0	19.0	False		
@diarioelsolhn	Cortés fortalece hospitales y salas de triaje para combatir covid-19: https://t.co/bficHUzZNj https://t.co/mjDikUchBg	2020-06-16 21:01:34	es		0.0	0.0		diarioelsolhn	Somos el primer diario digital cuyo enfoque es resaltar todo lo bueno y positivo que esta pasando en Honduras.	14617.0	43.0	121.0	586.0	24.0	False		
@cnjelsalvador	La Pdta. del CNJ, Dra. María Antonieta Josa de Parada y la Consejal, Licda. Gloria Elizabeth Álvarez Álvarez participaron en la prueba piloto para implementar el protocolo de actuación para la reactivación gradual del trabajo del Consejo y prevención ante la pandemia del COVID-19 https://t.co/EPxY1KCU9u	2020-06-16 21:01:33	es		0.0	0.0		CNJ El salvador		7316.0	1055.0	401.0	8666.0	31.0	False		
@angelfabriciog	Sigue en aumento las muertes y los casos de COVID-19 en Nuevo León https://t.co/A4f5UhfrTI	2020-06-16 21:01:32	es		0.0	0.0		fabricio gallegos	"Reportero de ABC Noticias, 
Seguidor del Rey de los Deportes ⚾️"	545.0	1360.0	719.0	151.0	1.0	False		
@Copresam	"📢📣 Señores alcaldes, COPRESAM les recuerda el adecuado manejo de desechos sólidos en los mercados, para la prevención efectiva del coronavirus COVID-19.

#YoNoSalgo
#QuedateEnCasa 🏡
#JuntosSaldremosAdelante https://t.co/Si7S1c4hvF"	2020-06-16 21:01:32	es		0.0	0.0		COPRESAM Comisión Presidencial Asuntos Municipales	Comisión Presidencial de Asuntos Municipales COPRESAM	468.0	247.0	54.0	83.0	0.0	False		
@Gatopardocom	"#Reportaje | ""La Covid-19 y sus monstruos: la lucha de una doctora y su familia"" por Alejandra Ibarra. https://t.co/qdiJ7a3uhx https://t.co/VYnq4t1ho7"	2020-06-16 21:01:31	es		0.0	0.0		Gatopardo	Veinte años dedicados al periodismo narrativo en América Latina.	37382.0	2029.0	135.0	332008.0	1929.0	False		
@unjuonline	"LA @escuelademinas ENTREGÓ CÁPSULA DE AISLAMIENTO AL SAME

Para el traslado de pacientes COVID-19

https://t.co/g7fJBZeH4h
#UnjuInforma #Universidad #Jujuy 
#Covid_19 https://t.co/JwJYat6oia"	2020-06-16 21:01:31	es		0.0	0.0		UNJuOnline	"Bienvenidos al Twitter oficial de la Universidad Nacional de Jujuy.

Whatsapp 📞+543884710877"	1939.0	1930.0	2361.0	924.0	0.0	False		
@canarias7	"Se disputará entre el 31 de agosto y el 13 de septiembre sin la presencia de público #Covid_19 #coronavirus #NuevaYork #tenis #ATP 
https://t.co/CIGjcKoYCO"	2020-06-16 21:01:31	es		0.0	0.0		Canarias7	Toda la información de Canarias a diario.	132769.0	1628.0	1467.0	86603.0	823.0	False		
@ChicaRally	"@Santi_ABASCAL @Macarena_Olona @antena3com  @noticias_cuatro @InformativosTM @sanchezdelreal @sanchezcastejon Cuando aun no hemos salido del covid-19... La OMS avisa de un virus más  peligro y mortal... veremos si el gobierno, vuelve hacer lo mismo.👇
https://t.co/VWLBQ9gfJU"	2020-06-16 21:01:29	es		0.0	0.0	@Santi_ABASCAL	ChicaRally	👃🇪🇦🇪🇦	32597.0	30568.0	3249.0	2585.0	1.0	False		
@702ortega	Prefiero contagiarme de covid-19 antes que de coronavirus 😩👌🏻	2020-06-16 21:01:29	es		0.0	0.0		cool penguin		67.0	129.0	83.0	60.0	0.0	False		
@LuzioUV	"Si quieres aprendConéctate al Facebook LIVE del foro internacional virtual ""Implicaciones de la COVID-19 en los Sectores Educativos y Empresarial"".
20 y 27 de junio | 10:00 h | FB: Dirección General del SEA -UV https://t.co/LO7iq7TLZR"	2020-06-16 21:01:28	es		0.0	0.0		Luzio UV	Mascota de la Universidad Veracruzana, siempre listo para ayudar a toda la comunidad estudiantil.	48076.0	9230.0	411.0	23069.0	77.0	False		
@LaJornadaBC	"Ensayo revela que fármaco reduce muertes de pacientes graves de #Covid19; se trata de la Dexametasona, que funciona mejor en personas que han requerido apoyo de ventilador para respirar

https://t.co/32yqHIwzPW https://t.co/6wBgpzvQew"	2020-06-16 21:01:28	es		0.0	0.0		La Jornada BC	La Jornada Baja California, con el respaldo de 30 años de experiencia y prestigio del diario nacional La Jornada	60749.0	214.0	775.0	6555.0	149.0	False		
@AnMirandaH	Paren de inventar noticias! #hibernacion #Covid_19 https://t.co/q52UPLtgvl	2020-06-16 21:01:28	es		0.0	0.0		Andrea M		1411.0	8499.0	392.0	242.0	1.0	False		
@ICAMEXoficial	"Es importante reforzar las medidas de prevención durante la contingencia por covid_19. 

#EdoméxEnSemáforoRojo 🚦🔴 https://t.co/6lGpnqwqFS"	2020-06-16 21:01:27	es		0.0	0.0		ICAMEX	Instituto de Investigación y Capacitación Agropecuaria, Acuícola y Forestal del Estado de México.	2621.0	596.0	42.0	526.0	3.0	False		
@AlfonsoPJr	"""La dexametasona reduce la mortalidad en pacientes con COVID-19: Universidad de Oxford""  https://t.co/r72pbM7snb"	2020-06-16 21:01:27	es		0.0	0.0		Poncho Jr.	"Actor/ Conductor tv/ Bailarin.
Fb/Insta/snap: ponchitojr7
No te rindas, los que se rinden no triunfan y los que triunfan nunca se rinden!. follow me/ MD/ FB"	5707.0	2536.0	1064.0	212.0	2.0	False		
@GobNL_DF	"#Entérate| Visita nuestra página web para la información más relevante sobre #Covid_19 en Nuevo León 

👉 https://t.co/Mf0iPp9Odv

También sigue nuestras redes sociales para enterarte de los asuntos de coyuntura a nivel nacional. 🇲🇽

#SomosNuevoLeón https://t.co/bmcc9Z0hf4"	2020-06-16 21:01:26	es		0.0	0.0		Nuevo León en CdMx	Oficina de Representación del Gobierno del Estado de Nuevo León en la Ciudad de México |Filomeno Mata 12, Col. Centro, Cuauhtémoc 06600 Tels. 55 5521-4241 al 43	2296.0	264.0	563.0	752.0	19.0	False		
@elmetroenlaweb	"Luz de esperanza en laboratorio chino que avanza en vacuna contra Covid-19
https://t.co/1tfaLJz7lg"	2020-06-16 21:01:26	es		0.0	0.0		www.elmetro.com.co	"https://t.co/KBfBKULNEr
Somos Información

Síguenos en nuestras redes sociales y entérate de la mejor información local, regional, nacional e internacional."	2265.0	599.0	180.0	98.0	1.0	False		
@GobiernoMorelos	"Información importante sobre la situación del COVID-19 en Morelos al día martes 16 de junio de 2020. 
Gracias por acompañarnos. 
#COVID-19 
#SanaDistancia 
#EstáEnNuestrasManos 
#QuedateEnCasaYa 
https://t.co/FVg9U39RXT"	2020-06-16 21:01:24	es		0.0	0.0		Gobierno de Morelos	Cuenta Oficial del Gobierno del Estado de Morelos, 2018-2024	205002.0	532.0	175.0	131267.0	355.0	False		
@EsperanzaAlmon4	@Maurohfc @MarcelaHernando @Contraloriacl @ContraloritoCGR @guillier @ArayaPedro @CatalinaPerezS @CalamaVelasquez @ciudadanovidela @GOREAntofagasta @SeremiSalud2 @paulinanu Y que tiene de malo si son prestadas o arrendadas, si total ahora con la pandemia hasta las clínicas no pueden negarle la atención a nadie, y si hace falta un VM que se le entregue. Los pacientes Fonasa tienen todos los gastos cubiertos por Covid-19 , se pueden ir a una clínica.	2020-06-16 21:01:24	es		0.0	0.0	@Maurohfc	Esperanza Almonte	Hay una fuerza motriz más poderosa que el vapor, la electricidad y la energía atómica: la voluntad	4556.0	14018.0	594.0	405.0	0.0	False		
@OCV_Tabasco	"La cadena de valor de la industria de reuniones se está preparando con las medidas necesarias. 😷

Conoce los protocolos de salud y seguridad COVID-19
https://t.co/w8rebgjm6Z https://t.co/upVOri9cvg"	2020-06-16 21:01:23	es		0.0	0.0		OCV Tabasco	Promocionar integral y competitivamente a Tabasco, con sus productos y destinos, en los mercados nacional e internacional, con énfasis en turismo de reuniones.	14113.0	7091.0	2294.0	8188.0	129.0	False		
@cordoba	"#Coronavirus | Casi 350 millones de personas corren el riego de padecer covid-19 ""grave""

https://t.co/FAx1mitsML"	2020-06-16 21:01:22	es		0.0	0.0		Diario CÓRDOBA	"Diario CÓRDOBA. Periódico líder en #Prensa y #Digital de #CórdobaEsp.

💻 FB https://t.co/Dz9bbzwpqt
📱 Telegram https://t.co/KqNGxa87Qp"	191927.0	2979.0	718.0	78428.0	775.0	True		
@FullServiceadm	"Full Service combatiendo el COVID 19👊 desinfectando en Centros Comerciales de prestigio.

📱 7759-2472
📧fullhome@fullserviceadm.com

#ElSalvador #COVID19 #QuedateEnCasa #SanSalvador #FullService #MantenimientoDeInmuebles #Sanitizaciòn #CentrosComerciales #Plazas #Desinfeccion https://t.co/abIdajyHAU"	2020-06-16 21:01:21	es		0.0	0.0		Full Service	Full Service,nació como la única empresa comprometida con la administración de inmuebles y satisfacer las necesidades que posee la comunidad de propietarios de	68.0	0.0	143.0	34.0	0.0	False		
@LBPR13	"@BaMbINiT0 @primerahora Es verdad. Ahora en Julio comienza el nuevo año fiscal y tienen que firmar esos contratos para que estén planchados para el próximo presupuesto.
Pues sí, chequeate esa! Eso fue empezando el cierre de Titi Guanda por el CoVid-19."	2020-06-16 21:01:20	es		0.0	0.0	@BaMbINiT0	Lorna Batista ✊🏾🇵🇷	"Separando el Grano de la Paja. Soy SIMPATIZANTE, no Seguidora! Mis expresiones representan MI agenda, no la de otra persona ni organización política.
Isaías 6:8"	15858.0	17226.0	437.0	329.0	4.0	False		
@MaraJirn2	"Dura crítica de Bloomberg, medio de comunicación estadounidense a Gob d🇨🇱 

Lanzó una dura crítica al manejo que ha tenido el Gobierno de Chile ante la pandemia del coronavirus.
#Covid_19
#hibernacion
https://t.co/bhpxgQntur vía @biobio"	2020-06-16 21:01:19	es		0.0	0.0		María #YoApruebo 📚 #CC	"Se desploma Modelo salvaje impuesto en dictadura.
No veo tv-basura. No fachos.  Yo y mis circunstancias."	2638.0	2429.0	600.0	634.0	1.0	False		
@EloyRafaelCruz1	COVID-19 en el mundo: Empresa china anuncia una vacuna contra el coronavirus con una eficacia de más del 90% https://t.co/MbJYXGg2od	2020-06-16 21:01:18	es		0.0	0.0		Eloy Rafael Cruz Guerrero	Director General de la Empresa Comercializadora AXESS	1228.0	604.0	160.0	85.0	0.0	False		
@SYSTEMNOR	"https://t.co/XiyqpPAY0C

La mara que relación harán para creer eso?"	2020-06-16 21:01:16	es		0.0	0.0		SYSTEM NOR	hay que cumplir con creces el papel que te toca jugar en cada etapa, sino habrás perdido todo el tiempo	56592.0	2813.0	342.0	217.0	11.0	False		
@CambiosTorres	"Recuerda que la ciudad tiene algunas restricciones de movilidad según tu cédula o la placa de tu vehículo. 

#COVID_19 #Divisas #Dolar #Euro #Bolivar #Peso #Colombia #Venezuela #Transferencia #Giros https://t.co/ba5w5Uh7GK"	2020-06-16 21:01:15	es		0.0	0.0		Cambios Salvador Torres		902.0	3.0	1249.0	214.0	2.0	False		
@canal80	"MADRE E HIJA SE ACCIDENTAN MIENTRAS BUSCABAN ATENCIÓN MÉDICA POR CORONAVIRUS.

Una mujer y su hija sufrieron un accidente de tránsito mientras buscaban ayuda médica, presuntamente por Covid-19, atención que les fue… https://t.co/GGHYER61qe"	2020-06-16 21:01:15	es		0.0	0.0		Canal80	LÍDERES DEL ESPECTÁCULO 🎥	2462.0	49.0	174.0	95.0	1.0	False		
@nacioncl	"Solo un 34% de los consultados que cumple con la definición de caso sospechoso, asegura haber acudido a una consulta médica. vía @nacioncl 
#Covid_19 #corovirus 

https://t.co/99LvP7qtdp"	2020-06-16 21:01:12	es		0.0	0.0		La Nación Chile	Sabemos que no te conformas leyendo, ingresa a https://t.co/imNmrnZw5q, infórmate e interactúa	163476.0	926.0	4471.0	336612.0	1686.0	True		
@AytoLorca	"🔍 La empresa mixta @aguasdelorca pondrá en marcha un sistema para la detección de la COVID-19 en la red de saneamiento #Lorca 

🔗https://t.co/xY5AncpntG https://t.co/mLEyoHy5wZ"	2020-06-16 21:01:12	es		0.0	0.0		Ayuntamiento Lorca	Cuenta oficial del Ayuntamiento de Lorca Tlf. 968479700 Informamos y respondemos según la guia de https://t.co/boXdtdrgc4	19305.0	1238.0	4055.0	10180.0	121.0	False		
@ContralorFalcon	Continuando con la lucha contra el #Covid_19 este martes 16/06/2020 se desarrolló un operativo de desinfección en los espacios de la Contraloría del estado Falcón @PCFalconVe https://t.co/vY7uEuAKLr	2020-06-16 21:01:12	es		0.0	0.0		Contraloría Falcon	Creada el 16 de marzo de 1966	28662.0	7352.0	531.0	1880.0	24.0	False		
@Laboral_IIJ	"Reino Unido pierde 600,000 empleos en 3 meses del confinamiento por Covid-19

https://t.co/cLRg2XfTjh"	2020-06-16 21:01:11	es		0.0	0.0		Boletín Laboral IIJ	Difusión de noticias en materia laboral del Área de Derecho Social del Instituto de Investigaciones Jurídicas de la UNAM.	17461.0	75.0	40.0	2440.0	12.0	False		
@PaTahiel	"@Cristian_AVL A Jaime Mañalich  le dicen "" LA CUECA""
porque No hay Primera Sin Segunda.
-Escondió Lista de Espera .
-Escondió Listas Covid 19"	2020-06-16 21:01:11	es	CL	0.0	0.0	@Cristian_AVL	Tahiel  Canio 🌿	#UnaNuevaConstitucion	55069.0	70510.0	2759.0	2763.0	2.0	False		
@Marinahermeneg1	"#EdomexEnSemaforoRojo 
Sigamos las medidas de prevención para evitar los contagios del  COVID-19 https://t.co/kgBbC47BiJ"	2020-06-16 21:01:11	es		1.0	0.0		Marina hermenegildo	orgullosamente chapamotense :)	78.0	105.0	273.0	201.0	0.0	False		
@pereznoesraton	"La #voz podría ‘delatar’ a los contagiados de #COVID19 - Con #inteligenciaartificial se podrían detectar casos de contagios a distancia y en tiempo real - @BiometricVox
#conideintelligente #genteintelligente
Información para decidir
https://t.co/hW1tvrzncJ"	2020-06-16 21:01:10	es		0.0	0.0		Pérez no es ratón	Salud y bienestar. La salud es lo que importa. (Ilustración Idígoras y Pachi). Síguenos en @mov_jupsin @todosauna_edu @Rderuido @ideintelligente - @IPDGrupo	24726.0	3300.0	1952.0	1090.0	32.0	False		
@FMDOS	"Esta tarde recordamos cuando @flomerlez y @varletafortuna transmitían desde los estudios el #VoyContigo 💜
Pero por el coronavirus estamos en casa. Por eso, ¿Qué poema le dedicarías al Covid-19? 🙊
Déjanos el tuyo al +56996809211
https://t.co/vDcdCfyq4a  
#quédateenradio https://t.co/WDwki06sIp"	2020-06-16 21:01:09	es		0.0	0.0		FMDOS	Tu espacio para el amor y la música de los dos. Whatsapp: +56996809211 ¡No dejes de escucharnos en nuestra app y señal online! https://t.co/lpVKqoQyZT	192853.0	15590.0	419.0	98277.0	277.0	True		
@ShelbyTNHealth	"Aunque cualquiera podría tener complicaciones graves debido a COVID-19, algunas personas están en mayor riesgo.

Si usted o un ser querido corren un mayor riesgo, es posible que deba tomar medidas adicionales para mantenerse seguro.

Aprende más: https://t.co/12WNjnw55D https://t.co/yngvxxgjVc"	2020-06-16 21:01:09	es		0.0	0.0		Shelby County Health	The mission of the Shelby County Health Department:  To promote, protect and improve the health and environment of all Shelby County residents.	13458.0	1255.0	975.0	6156.0	126.0	True		
@DoctorTopic	"Quedan menos de 48h! aprovecha y deja una pregunta

🗓 Jueves | 18 de Junio | 19h
👤Dra. Martha Alvarado
ℹRehabilitación precoz en el paciente crítico tras la COVID 19

👉Preguntas e inscripción aquí: Preguntas: https://t.co/thklb86lk6 https://t.co/pax6GIJ07w"	2020-06-16 21:01:09	es		0.0	0.0		DoctorTopic	Creamos y compartimos contenido de valor para médicos clínicos. Nos gusta la evidencia pero también la experiencia. +info útil en nuestro blog 😊	430.0	202.0	1349.0	522.0	1.0	False		
@CrObservador	"Comisión Nacional de Emergencias debió trasladarla para resguardar su vida. #COVID19 

https://t.co/LlX1XRPeGb"	2020-06-16 21:01:09	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	11212.0	3.0	735.0	2496.0	21.0	False		
@mktwinesummit	¿Cómo superar la crisis surgida tras la pandemia? El sector español del #vino pide fondos extraordinarios frente a la crisis por #covid19 a través de la Organización Interprofesional del Vino. Más info gracias a @telejumilla 👉 https://t.co/VG0sxo32xd	2020-06-16 21:01:08	es		0.0	0.0		Marketing & Wine Summit	Ya puedes solicitar el informe #MWScore para tu bodega completamente GRATIS 🍇 https://t.co/MUK1Gn0IFr	4721.0	1225.0	818.0	770.0	14.0	False		
@Soyimpactop	Cuando la vida familiar, laboral y social convergen en casa por el COVID-19. reflexiones derivadas del Covid-19. Por Jorge Reyes Iturbide. https://t.co/J3kvLS7pxB	2020-06-16 21:01:08	es		0.0	0.0		Soy impacto positivo	"REVISTA IMPACTO POSITIVO 
#JuntosHacemosLaDiferencia🌍
💚 | Inspirando a un mundo más positivo
💡 | Creando conciencia y  generando valor"	377.0	185.0	111.0	103.0	0.0	False		
@GSMALatam	"La @GSMA recomienda a los operadores móviles seguir las Guías de #Privacidad ante el #COVID19 al considerar solicitudes de datos o información procesada de sus redes para monitorear la propagación del brote. #CoronaApps

Más info aquí 👇 https://t.co/s5bzArW7jB"	2020-06-16 21:01:08	es		1.0	1.0		GSMA Latin America	Representando los intereses de la comunidad móvil en América Latina.	8403.0	4964.0	3076.0	8164.0	213.0	False		
@UrbanoBolivia	"¿Te recuperaste de la #Covid-19?

@ElAltoAlcaldia ofrece información sobre los puntos de donación de plasma para salvar una vida. 

Para más información, puedes visitar: https://t.co/EmsNgCpNpd

#DonaPlasma
#SalvaUnaVida https://t.co/l1KHMTH7mZ"	2020-06-16 21:01:08	es		0.0	0.0		Urbano - Bolivia	La “Política Nacional de Desarrollo Integral de Ciudades” se basa en un ideal común para lograr un futuro mejor. ¡Súmate!	273.0	17.0	57.0	168.0	0.0	False		
@ositranperu	"¡Escucha nuestro podcast informativo! 🎧
🎙 El Terminal Portuario Paracas entregó una planta de oxígeno al Hospital de San Juan de Dios en Pisco, para apoyar a los pacientes con Covid-19. Infórmate de más noticias en el Podcast Ositrán.👇

#OsitránContigo #ManténLaDistancia https://t.co/drv577KvYz"	2020-06-16 21:01:06	es		0.0	0.0		OSITRÁN Perú	Supervisamos la calidad del servicio que brindan las carreteras, aeropuertos, puertos, vías férreas e hidrovías concesionadas, incluido el Metro de Lima.	10741.0	2419.0	701.0	56019.0	179.0	True		
@Melita506	@Plisanka Jajaja... yo en medio de este criadero de COVID-19 y nunca he sentido nada.	2020-06-16 21:01:05	es		0.0	0.0	@Plisanka	Encabronada	I'm somebody that you used to know...	13175.0	22726.0	1551.0	354.0	0.0	False		
@PortalDiarioAR	iProfesional | Laboratorio donó en Argentina cerca de 3 millones de pesos para el manejo de la pandemia de COVID-19 https://t.co/YMJfT3BzmR https://t.co/EKqu7d040U	2020-06-16 21:01:04	es		0.0	0.0		Portal Diario	Menos follows, más noticias. La información de todos los diarios en una sola cuenta.	1258043.0	7.0	1.0	2848.0	66.0	False		
@wgoobar	"Pekín cierra colegios y prohíbe los vuelos interprovinciales por el rebrote de covid-19

https://t.co/RqidD0ErEi"	2020-06-16 21:01:04	es		1.0	1.0		Walter Goobar	Analista internacional y Agencia Sputnik. Corresponsal de diario Milenio de México, Caretas de Perú y https://t.co/VoXzU1ooGn y El Confidencial de España	48852.0	10149.0	20133.0	29117.0	173.0	True		
@mexicohunter20	Ante el colapso del sistema de salud Chileno por efecto del Covid-19;Chile iniciará el traslado de personas con necesidad de terapia intensiva ( Respiradores) a la República Argentina.Una lastima que Gobierno de Chile haya experimentado con su ciudadanía,deseable todo sea bien.	2020-06-16 21:01:04	es		0.0	0.0		L Tijerina	Emprendedor y asiduo estudioso de la historia política y comercial.	15642.0	15674.0	453.0	216.0	5.0	False		
@amdigitalhgo	"⚠️  CASOS POSITIVOS DE #COVID19 ⚠️ El IMSS de Hidalgo señaló que para evitar contagios se trabaja con personal reducido desde el inicio de la emergencia sanitaria,

https://t.co/r8YfhmUYoW"	2020-06-16 21:01:04	es		0.0	0.0		amhidalgo	"Con 40 años de experiencia, el periódico líder del Bajío llega a Hidalgo.
Instagram: https://t.co/TlXr0dDuz7
Facebook: https://t.co/Xe4MSgZDkn"	42225.0	304.0	2209.0	3223.0	25.0	False		
@ZonaFrancaMX	En un día Guanajuato capital registra cinco casos más de COVID-19 https://t.co/xkOct9XqkA	2020-06-16 21:01:03	es		0.0	0.0		Zona Franca Noticias	Tu visión crítica del entorno, sobre el acontecer en el estado de #Guanajuato	316686.0	605.0	283.0	33541.0	300.0	False		
@giibobadilla	Un flaco q me gusta hac años me confenso cuando empezo la cuarentena q se arrepentia d no haberme valorado.. veni covid-19 dame con todo!  😂	2020-06-16 21:01:01	es		0.0	0.0		🌸Gii Bobadilla🌸	No busques motivos para ser feliz, se feliz y verás q te sobran motivos..	4144.0	3990.0	209.0	311.0	0.0	False		
@Juanbilbo7	Encuentran el primer medicamento que ayuda a los pacientes más graves de covid-19 https://t.co/nOGSUFFOOg	2020-06-16 21:00:59	es		0.0	0.0		Juan manuel sanchez	"$ Diseño jardin vertical y cubiertas .
$ Diseño con Plantas y Verdes :::::  NO VIRUS.
$ Gestión Residuos Orgánicos ( de jardin y cocina.
$ Control de Plagas ."	16856.0	12171.0	839.0	418.0	5.0	False		
@eabusad	"Les comparto nuevamente la entrevista que le hice al epidemiólogo Sergio Recuenco hace unos días. Publiqué una versión en Diario Uno más corta, y esta la versión más larga donde abordamos otros temas relacionados al Covid-19.
https://t.co/yPuouthrys"	2020-06-16 21:00:59	es		0.0	0.0		Eduardo Abusada	Hijo de la Luna. Periodista, abogado (solo formalmente) y otros defectos. Recomiendo #huariques en mi blog #huariquesysabores	24677.0	20867.0	9544.0	19719.0	31.0	False		
