Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ViBETVmx	Bienvenidos a Diabetes Juntos x Ti con Martha Reyes, el tema de hoy: El impacto psicológico del COVID-19 en personas con obesidad y diabetes. https://t.co/UzF8oOejBa	2020-08-03 18:31:35	es		0.0	0.0		ViBE TV	Canal 76 de IZZI	8317.0	273.0	174.0	1826.0	21.0	False		
@jmga1961	Casos de coronavirus en Ecuador, al lunes 3 de agosto: 87 041 confirmados y 5767 fallecidos https://t.co/Plr1I2pelJ	2020-08-03 18:31:34	es		0.0	0.0		juan govea a		58505.0	16.0	179.0	262.0	1.0	False		
@LosDiazDeJuarez	"Suman más de 100 contagios dentro de la Refinería Antonio Dovalí Jaime.
https://t.co/NTBt8g9jc3"	2020-08-03 18:31:33	es		0.0	0.0		Los Díaz de Juárez	Informamos a una nueva generación, con la enorme responsabilidad de buscar la verdad.	2083.0	125.0	416.0	749.0	4.0	False		
@velarde439	@GNB_Capital @GNBoficialVE @capitalzodi41 @ConElMazoDando @Lockiby1 En batalla, seguimos en la lucha contra el #Covid_19, la prevención es la clave, #QuedateEnCasa	2020-08-03 18:31:32	es		0.0	0.0	@GNB_Capital	Velarde439	VelardeDCR439	118.0	34.0	245.0	6.0	0.0	False		
@Evolucion2025	Casos tratados con éxito de COVID-19 e Hidrocaroteno Rojo parte 3 https://t.co/QhouJt2A1h	2020-08-03 18:31:31	es		0.0	0.0		Evolucion 2025	El cambio es inminente	6696.0	9.0	60.0	68.0	0.0	False		
@el19digital	"#Nicaragua

BID apoya la capacidad de respuesta sanitaria de Nicaragua ante el COVID-19
 https://t.co/spc1tJHQQm #El19digital"	2020-08-03 18:31:31	es		0.0	0.0		El 19 Digital	"Portal de Noticias de Nicaragua.
Temas Nacionales, Internacionales, Economía, Tecnología, Entretenimiento y mucho más."	158499.0	1319.0	127.0	62685.0	230.0	True		
@Cortatumentira	España confirma las cifras más altas de Covid-19 desde abril https://t.co/4xanW4UVLr	2020-08-03 18:31:30	es		0.0	0.0		La mentira tiene patas cortas.	En tiempos de engaño universal, decir la verdad es un acto revolucionario. (Orwell)	7009.0	3507.0	440.0	416.0	2.0	False		
@alejo_astudillo	"Pq están represadas la pruebas de #Covid_19 ?
Sencillo, porqué si ud llama a la EPS este lo envía a un tercero y este se demora hasta 8dias en tomar la prueba y hasta 20 días el resultado, mientras si va a la misma EPS y paga por particular,se demora 2 horas.
Ley100 que llaman!"	2020-08-03 18:31:30	es		0.0	0.0		Alejandro Astudillo	Sigo la idea de Jaime Garzón y punto.	16363.0	13873.0	511.0	310.0	1.0	False		
@lodelmomentoloj	"[HOY] INFORME CASOS COVID-19.

Fecha: 03 de Agosto 2020.
Hora: 11h00 am

⭕ 87 041 casos confirmados.
⭕ 119 867 casos descartados.
❌ 5 767 personas fallecidas por COVID-19.
💹 11 577 personas con alta hospitalaria.

#LDMnoticias #lodelmomentoLojaLDM https://t.co/AiUJ3GQJ01"	2020-08-03 18:31:29	es		0.0	0.0		Lo del Momento Loja	Somos un medio de comunicación digital que trata asuntos informativos más importantes que están relacionados con la provincia de Loja y Ecuador.	17670.0	4159.0	205.0	19268.0	27.0	False		
@msnpe	COVID-19: ¿Debo usar lejía para desinfectar frutas y verduras? https://t.co/4TsEe8JNEA	2020-08-03 18:31:28	es		0.0	0.0		MSN Perú	Twitter oficial de MSN Perú	94662.0	28.0	192.0	23180.0	108.0	True		
@AquiAhoraGT	Guatemala: 2 mil muertes por Covid-19 https://t.co/kPUplwFHv3 https://t.co/NWxKgx0nHQ	2020-08-03 18:31:28	es		0.0	0.0		AquiAhoraGT	Información de Guatemala 🇬🇹 y el Mundo 🌎 Lo mejor de la información presentada para ti, Aquí y Ahora.	1379.0	0.0	69.0	410.0	0.0	False		
@Cambio16	Por otra parte, la OMS admitió que quizás nunca haya una solución contra la #COVID19, pese a la carrera para obtener una vacuna. El camino a la “Nueva Normalidad” pueda ser muy largo. Pidió a todos los países que sean rigurosos en el uso de mascarillas https://t.co/joR6Vr1fzh https://t.co/u7nnZPv8i0	2020-08-03 18:31:28	es		0.0	0.0	@Cambio16	Cambio16	Cuenta oficial | Publicación y Diario digital con 48 años | Actualidad y análisis sobre #España, #Mundo, #MedioAmbiente y #DDHH. https://t.co/G8OfblAKYI	270021.0	20510.0	1887.0	17523.0	481.0	False		
@VisionPe	Madres con covid-19 pueden seguir amamantando a sus bebés https://t.co/HfrggYuv8H https://t.co/cNYVp05kEZ	2020-08-03 18:31:27	es		0.0	0.0		Visión Peninsular	Vision Peninsular te da las gracias por visitarnos y aportar tus comentarios, opiniones.. Aqui solo se publica la verdad de lo que pasa en nuestro Estado	128381.0	83.0	1040.0	989.0	18.0	False		
@ArteagaKevin	@eluniversocom A #Guayaquil cuando fue el epicentro del #Covid_19 la marginaron, ahora están llegando enfermos de otras provincias, ahora si es útil la ciudad.  Está bien solidarios, pero con tanta gente que llega acá es obvio que se de un rebrote	2020-08-03 18:31:26	es		0.0	0.0	@eluniversocom	kevin arteaga	Vivo en la ciudad más dinámica, Guayaquil - Ecuador	6515.0	655.0	11.0	45.0	0.0	False		
@armandonoticias	Quizás nunca haya una cura para el Covid-19: OMS https://t.co/Ux29ORbBGc vía @dw_espanol https://t.co/mkYUUoAgER	2020-08-03 18:31:26	es		0.0	0.0		Armandosqui	"Logia de los hombres histéricos.
Periodista vallecaucano (prensa radio tv web desde 1990) Egresado de @UnivalleCol Hincha de @AsoDeporCali y @FCBarcelona_es"	90528.0	24.0	1240.0	2749.0	75.0	False		
@breves24	Nicole Neumann dio positivo de Covid-19 https://t.co/1CdM03F4TL a través de @breves24	2020-08-03 18:31:24	es		0.0	0.0		Breves24	Noticias de política, economía, internacionales y deportes. Y lo último en ciencia, salud y turismo. Seguinos!	40493.0	17.0	11375.0	14352.0	141.0	False		
@RedMIFA	El Instituto Nacional de Antropología e Historia (INAH), informa que debido a la contingencia por COVID-19 y atendiendo las disposiciones oficiales las *Zonas arqueológicas y museos permanecerán cerrados*. https://t.co/X5P6VpfqPe	2020-08-03 18:31:24	es		0.0	1.0		RedMIFA	Red Mexicana de Instituciones de Formación de Antropólogos	4234.0	34.0	157.0	1211.0	8.0	False		
@VisionPe	Rodrigo Llanes Salazar: Covid-19 y presión social https://t.co/C4zC7CF8sH https://t.co/m81pDsOROP	2020-08-03 18:31:23	es		0.0	0.0		Visión Peninsular	Vision Peninsular te da las gracias por visitarnos y aportar tus comentarios, opiniones.. Aqui solo se publica la verdad de lo que pasa en nuestro Estado	128381.0	83.0	1040.0	989.0	18.0	False		
@DespachoDePaz	"#3Ago | La gobernadora del estado Lara Carmen Meléndez, @gestionperfecta inauguró en la Villa Bolivariana de Barquisimeto, el Centro Centinela ""Dr. José Gregorio Hernández"" para pacientes asintomáticos de COVID 19.
#RegresoSeguroALaPatria https://t.co/e1xJK7TXFg"	2020-08-03 18:31:22	es		0.0	1.0		Despacho De La Paz	Dirección General del Despacho del  Ministro del Poder Popular para Relaciones Interiores Justicia y Paz	1844.0	698.0	78.0	166.0	0.0	False		
@PatyZavalat	"@MartaEstebanM @LuisPlanas @vonderleyen @sanchezcastejon @jmrdezuribes @MeVle5 @AnimalGuar @abc_es @ANDA_Animales @LAVonlus @blogsostenible @el_pais_madrid @publico_es INFELICES! seguimos en la PANDEMIA MUNDIAL! pero a estos CRIMINALES NO LES INTERESA 😤😤😤😤😤
#VerguenzaEspaña
#Covid_19 
#TauromaquíaEsViolencia
#España
#Mexico"	2020-08-03 18:31:22	es		0.0	0.0	@MartaEstebanM	Paty Zavala	Animalista y Activista por los Derechos de los Animales 😊🐶🐱🐰🐓🐥🐃🐑🐮🐷🐼🐯🦜🦆🐧🐢🐬🐋🐳🐌🦋🐝❤	11846.0	68521.0	1082.0	610.0	2.0	False		
@CaracolTV	#COVID_19 | Con tres pantallas gigantes Teatrino presentará los mejores espectáculos de la ciudad 👀👇 https://t.co/Dt7z2dYGtq	2020-08-03 18:31:21	es		0.0	0.0		Caracol Televisión	Tú nos ves, Caracol te ve | #PasiónDeGavilanes 8:30 p.m. | #RafaelOrozco, el ídolo 10:00 p.m. | #FalsaIdentidad 11:30 p.m.	328205.0	5135.0	2083.0	4076806.0	5078.0	True		
@MRDigitalmx	Casos globales por COVID-19 superan los 17.8 millones https://t.co/GjBwWBBzQs	2020-08-03 18:31:19	es		0.0	0.0		MR Digital	🗳Política, 🙋🏼‍♀️Sociedad, Opinión e información viral. 📍Cuenta de twitter del portal informativo https://t.co/wVQ6rjaAHC	2565.0	4.0	18.0	289.0	0.0	False		
@Noticias60	El FBI informó que hay motivos para sospechar que las pruebas no debieron haber sido utilizadas https://t.co/wcT6pQb92f	2020-08-03 18:31:19	es		0.0	0.0		TelemundoSanAntonio	Telemundo San Antonio tiene una reputación como una estación comprometida y siempre sirviendo a nuestra comunidad.	47331.0	900.0	287.0	4730.0	61.0	True		
@gotim_15	@MinadeAhumada11 Pues estamos apañados. Si no nos morimos de covid-19 nos morimos de asco.	2020-08-03 18:31:18	es		0.0	0.0	@MinadeAhumada11	Gotim	Asociación sin ánimo de lucro. Nuestro objetivo fundamental es defender el derecho de las personas que sufren demencia a mantener una vida activa y digna.	708.0	4610.0	148.0	114.0	1.0	False		
@noticias79mx	Tratamiento contra la disfunción erectil ayuda a pacientes con COVID-19 https://t.co/BSK2cEzDVF #Noticias #Noticias79mx	2020-08-03 18:31:18	es		0.0	0.0		Noticias79mx	Te informamos que está pasando en nuestro país.	401533.0	4821.0	371.0	1085.0	420.0	False		
@noticias79mx	Mientras los hospitales atienden casos de Covid-19, el cáncer avanza en México https://t.co/USfZ4o4CIp #Noticias #Noticias79mx	2020-08-03 18:31:17	es		0.0	0.0		Noticias79mx	Te informamos que está pasando en nuestro país.	401533.0	4821.0	371.0	1085.0	420.0	False		
@velarde439	@GNB_Capital @GNBoficialVE @capitalzodi41 @ConElMazoDando @Lockiby1 @Libertad020 @mpprijve @PrensaFANB @ConCiliaFlores @ErikaPSUV @dcabellor En batalla, seguimos en la lucha contra el #Covid_19, la prevención es la clave, #QuedateEnCasa	2020-08-03 18:31:17	es		0.0	0.0	@GNB_Capital	Velarde439	VelardeDCR439	118.0	34.0	245.0	6.0	0.0	False		
@CaraotaDigital	"CORONAVIRUS | La pandemia en Números 🌎:
🦠 Infectados: 18,351,235
🎚 Muertes: 694,918
🛌 Casos graves: 64,640
💊 Curados: 11,550,413 

📰 Noticias del COVID-19👉🏻https://t.co/Dwv5nnxDi9 https://t.co/t8o3Qb5F5s"	2020-08-03 18:31:16	es		0.0	0.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5970039.0	16145.0	329.0	1678915.0	3254.0	True		
@PatriciaAngul13	Murió de covid 19 en el Estado Anzoátegui Barcelona	2020-08-03 18:31:16	es		0.0	0.0	@PatriciaAngul13	Patricia Angulo		2693.0	126.0	252.0	68.0	0.0	False		
@noticias79mx	Todos los voluntarios que recibieron vacuna rusa contra Covid-19 desarrollaron inmunidad: medios https://t.co/aFapSTP1k2 #Noticias #Noticias79mx	2020-08-03 18:31:16	es		0.0	0.0		Noticias79mx	Te informamos que está pasando en nuestro país.	401533.0	4821.0	371.0	1085.0	420.0	False		
@alvarezjohanal3	Venezuela registra en las últimas 24 horas 763 nuevos casos por Covid-19 y cinco fallecidos https://t.co/LO7dkOAvXe  #DiosdadoPaLanteVenceremos	2020-08-03 18:31:12	es		0.0	0.0		alvarez johan alberto		57869.0	761.0	441.0	227.0	0.0	False		
@sperezpardo	Pero no, tampoco ahora será el momento. Encontraremos todos los argumentos para procrastinar, ya sea la Covid-19 o la dificultad del cambio constitucional. Al final, nos quedaremos con la monarquía de los borbones, ya sea por convencimiento o por conveniencia.	2020-08-03 18:31:10	es		0.0	0.0	@sperezpardo	spp	alguna opinión, sin más pretensión	446.0	508.0	243.0	63.0	1.0	False		
@PauloMoura_	Chocante esse especial multimídia do NYT sobre o impacto do #Covid_19 no estado do Amazonas https://t.co/KRfspEW0PA	2020-08-03 18:31:09	es		0.0	0.0		Paulo Moura	"... Bebeu e soluçou como se fosse um náufrago
Dançou e gargalhou como se ouvisse música..."	8206.0	644.0	522.0	967.0	34.0	False		
@velarde439	@GNB_Capital @GNBoficialVE @Libertad020 @mpprijve @PrensaFANB @ErikaPSUV @capitalzodi41 @Redi_Capital2 @ConCiliaFlores En batalla, seguimos en la lucha contra el #Covid_19, la prevención es la clave, #QuedateEnCasa	2020-08-03 18:31:09	es		0.0	0.0	@GNB_Capital	Velarde439	VelardeDCR439	118.0	34.0	245.0	6.0	0.0	False		
@NachoRexSilva	Nos unimos al “Reto 40 por Oaxaca” que convoca el Gobernador @alejandromurat.  Consiste en utilizar el cubre bocas de manera correcta por 40 días para evitar la propagación del #Covid_19 y así disminuir el número de casos de contagio. #Reto40xOax // @Dalia_Bell https://t.co/B2CefL5E2a	2020-08-03 18:31:08	es		0.0	0.0		Ignacio Silva Montes	Diseñador Gráfico e ilustrador  Nacido en DF pero criado en un mágico lugar llamado Oaxaca ❤️ 💀	1102.0	1997.0	791.0	164.0	1.0	False		
@PortalAM_	Chefe da Casa Civil cumprirá agenda de forma remota https://t.co/0cp1bLVKXR	2020-08-03 18:31:07	es		0.0	0.0		Portal AM	Portal de notícias do Amazonas	3987.0	0.0	3.0	244.0	1.0	False		
@NoticiasdelaCol	Reporte revela que hay más casos positivos de COVID-19 en los Cardenales de San Luis https://t.co/Ib3Tvme2fM	2020-08-03 18:31:03	es		0.0	0.0		Noticiascol	El Diario Digital de La Costa Oriental del Lago de Maracaibo	183628.0	15.0	12860.0	33212.0	129.0	False		
@EquipoSucre	"#3Ago | ""No podemos criminalizar al vecino o al ciudadano que presente síntomas del #Covid_19"" @Juancavidal con @ppenzini por @CircuitoExitos 

#VIDALenPenziniConTodo"	2020-08-03 18:31:01	es		0.0	0.0		Solidarios de Sucre	Servidores públicos del municipio Sucre, de formación centro humanista, comprometidos con el Bien Común. Liderados por @Juancavidal	53853.0	23913.0	7156.0	14146.0	36.0	False		
@JairoEscudero7	#TANoticias cordial saludo, dónde puedo pedir ayuda para que la EPS SURA sede Médellin industriales, nos entregué los resultados de pruebas Covid 19 realizadas desde el sábado 25 de julio .	2020-08-03 18:31:01	es		0.0	0.0		Jairo Escudero		2570.0	531.0	50.0	9.0	0.0	False		
@velarde439	@GNB_Capital En batalla, seguimos en la lucha contra el #Covid_19, la prevención es la clave, #QuedateEnCasa	2020-08-03 18:31:00	es		0.0	0.0	@GNB_Capital	Velarde439	VelardeDCR439	118.0	35.0	245.0	6.0	0.0	False		
@doctora_herrera	"✅ Todo lo que debes saber sobre el Estado de Alarma por el COVID-19
❕ Estatus legal de alquileres
💚 Orientación financiera a negocios y particulares

No te lo pierdas en mis IGTV: https://t.co/iOOZ4fyN9t

#doctoraherrera https://t.co/jxH28JoBZi"	2020-08-03 18:31:00	es		0.0	0.0		Doctora Herrera	Abogado, Psicopedagoga, Locutora de Radio y Televisión,coach ontológico, Presentadora de eventos y conductora de TV PALABRA FINAL @doctora.herrera en Instagram	1243.0	95.0	2340.0	2440.0	8.0	False		
@RAHFalcon	"Las tendencias inmobiliarias que vemos en la pandemia, realmente no representan nuevas transformaciones disruptivas en el mercado inmobiliario, sino una aceleración significativa de algunos fenómenos que venían ganando fuerza antes de la crisis del COVID-19
#MercadoInmobiliario https://t.co/qvBKw4KAMP"	2020-08-03 18:31:00	es		0.0	0.0		Rent-A-House Falcón	Franquicia Comercial Rent-A-House Falcón. Estamos en el C.C. Doral Piso 2 Local 8, Santa Irene. 0269-2454608 Sigue nuestro #rentahousefalcon	9240.0	1767.0	818.0	1284.0	32.0	False		
@urnadecristal	Abrir establecimientos comerciales y recuperar vida productiva no significa que el coronavirus ya no sea una amenaza para la salud. ¡Esto no es así! El virus sigue circulando y por eso hay que mantener las medidas de prevención para evitar la COVID-19 #NoBajemosLaGuardia https://t.co/M05dbEEst3	2020-08-03 18:31:00	es		0.0	0.0		Urna de Cristal	En Urna de Cristal gobierno y ciudadanos trabajamos juntos para construir un mejor país. Somos gobierno abierto en Colombia.	174570.0	14762.0	1458.0	173100.0	659.0	True		
@yankier11	El uso óptimo de la tecnología se ha convertido en la etapa una prioridad, tal es el caso del Grupo de Whatsapp #MasBiologia dirigido por el profe Ronney Cayó Beceiro para sistematizar los contenidos de la asignatura en tiempos de #Covid-19 @DarvelisCarrac3 @mora_aly @elsa_ena https://t.co/jmrS4PtuDW	2020-08-03 18:30:58	es		0.0	0.0		Subdirector Municipal de Educación	Subdirector Municipal de Educación en Sierra de Cubitas y graduado de MSc. en Educación Ambiental.	3648.0	3274.0	1829.0	791.0	0.0	False		
@lancelot_xbal	"Li-Meng Yan, la viróloga que huyó de China afirma que la Covid ""vino de un laboratorio militar del Partido Comunista, no de Wuhan"". https://t.co/6LdYX6z1qQ"	2020-08-03 18:30:58	es		0.0	0.0		Lobo 🇪🇦	Una nación no se pierde porque unos la ataquen, sino porque quienes la aman no la defienden (Blas de Lezo) ~ La libertad no es gratis.	112585.0	254.0	82.0	9961.0	40.0	False		
@NotimediaVe	Defensoría del Pueblo ofrece garantía de atención a discapacitados ante el Covid-19 https://t.co/eGnKa4ONPk	2020-08-03 18:30:56	es		0.0	0.0		Notimedia	Noticias del Acontecer Diario del Zulia, Venezuela y el Mundo | @notimediave en Twitter he Instagram	14963.0	181.0	557.0	333.0	1.0	False		
@GuiaNeta	"#matacovid19 #covid19_mx #dioxidodecloro
https://t.co/cM8EnTF3JI 
https://t.co/KAzagaflro
https://t.co/ZFcY2evLwG
Libertad al CLO2 y Apoyo a que se respete la Declaración de Helsinki, pega de calcomanías y distribución gratuita de CLO2 A parientes de enfermos con COVID-19 https://t.co/hXFUC3Pnwr"	2020-08-03 18:30:56	es		0.0	0.0		GuiaNeta	GuiaNeta y https://t.co/sL0qyab2RY es un espacio dedicado a la difusión y la búsqueda de la verdadera salud. CLO2 El descubrimiento médico más importante en 100 años	231.0	114.0	107.0	27.0	0.0	False		
@perspectivasmx_	Quizá nunca haya una solución al COVID-19: OMS https://t.co/sfPFghvARN	2020-08-03 18:30:54	es		0.0	0.0		Perspectivas	Periodismo con responsabilidad. Portal de noticias y programa de radio con: Arturo Suárez, Ivonne De la Cruz y Rafael Lulet	17800.0	759.0	647.0	1767.0	15.0	False		
@montalva3	"A la #Rosario le salió el tiro por la culata, con el COVID-19 pensó q haría barrida con los jubilados para ahorrarse pago d pensiones, mas no se ha dado cuenta q nuestros ancianos son los q más se han cuidado y q la mayoría de los muertos han sido sus SAPOS. Bye 

#SOSNicaragua"	2020-08-03 18:30:53	es		1.0	0.0		100% vandalica	En la lucha por la liberación de Nicaragua. Ni un paso atrás.	30495.0	56519.0	1577.0	1653.0	0.0	False		
@ConsulMexPsi	Revalidación de estudios de México para la población en situación de retorno ante la contingencia COVID-19. https://t.co/JjfKhRM57E	2020-08-03 18:30:53	es		0.0	0.0		Presidio	Consulado de Carrera de México en Presidio	11206.0	67.0	172.0	2299.0	37.0	True		
@DMB8691	"Después de casi dos años estos son los logros del presi y sus acólitos 
Exhumación de Franco 
Más de 6 millones de parados 
Miles de muertes por la gestión del Covid 19
Hundimiento de la economía 
Si al que votase a este desalmado aún duerme tranquilo .... Dios no existe 🆘🇪🇸🆘 https://t.co/5M8OlOQrMS"	2020-08-03 18:30:52	es		0.0	0.0		CaballeroYautja 🇪🇸🪐🇪🇸	El destino lo es todo	83430.0	116303.0	5753.0	5839.0	5.0	False		
@izquierdadiario	Nicole Neumann tiene Covid-19 y le echó la culpa del contagio a su empleada doméstica https://t.co/hLTO74ZlQh https://t.co/C61o5o3o1u	2020-08-03 18:30:51	es		0.0	0.0		La Izquierda Diario	"El primer diario digital de la izquierda, impulsado por el @PTSarg en el @Fte_Izquierda. 
🔴 #LaIzquierdaDiarioMultimedia.
Radio en @circulorojo899. 📻"	162163.0	453.0	813.0	77064.0	524.0	True		
@AntofagastaD	Este lunes informaron 154 casos de Covid-19 en la región, son 103 de la #Antofagasta, 9 de #Mejillones, 2 de #SierraGorda, 2 de #Taltal, 25 de #Calama,  7 de #SanPedroDeAtacama, 2 de #Tocopilla, 1  de #MariaElena y 3 no residentes. La región suma 358 fallecidos y 15.184 casos. https://t.co/pXs9kfWLoU	2020-08-03 18:30:48	es		0.0	0.0		AntofagastaAlDía	Somos un medio de comunicación online independiente, oportuno y veraz con información oficial y de primera fuente	348.0	10.0	44.0	709.0	6.0	False		
@AvcNoticias1	"#AvcNoticias| 🔴Tres #sacerdotes 😱de la #Arquidiócesis de #Xalapa #hospitalizados por #Covid-19 🦠
👉Entérate: https://t.co/bTIkMfAJCF https://t.co/w8Ib0wwS2j"	2020-08-03 18:30:48	es		0.0	0.0		Avc Noticias	Noticias de Veracruz en tiempo real. AVCNoticias, contemos la historia. 📬 avc.noticias.radio@gmail.com	144681.0	2772.0	9257.0	14294.0	105.0	False		
@WatchGates	"@evlibertas @_Ayn_Rand_ @InocenteDuke Massachusetts Department of Public Health. Paginas 15 y 16
https://t.co/YCyyycEmPP
Tasa hospitalizacion menores 50 : 100/100000 = 0,01%
Tasa fallecidos menores 50 : 10/100000 = 0,001% https://t.co/fVbmYJERdT"	2020-08-03 18:30:47	es		0.0	0.0	@evlibertas	Vuelta a la Normalidad	"https://t.co/TRaJwycTKg…

Ver video antes de atacar."	1751.0	1094.0	100.0	106.0	0.0	False		
@SSaludGro	Situación de casos y defunciones por Covid-19 en los municipios de Guerrero. 03 de agosto de 2020 #TómaloEnSerio https://t.co/yYicgq57G6	2020-08-03 18:30:47	es		0.0	0.0		Salud Guerrero	Secretaría de Salud Guerrero	9092.0	2643.0	40.0	7405.0	36.0	False		
@eldiario	"#3Ago | El diputado @joseolivaresm presenta el total de muertes registradas por covid-19 en Venezuela. 

""Hay 175 casos que no están contabilizados por la dictadura"". https://t.co/EuFH43EyN7"	2020-08-03 18:30:45	es		0.0	0.0	@eldiario	El Diario	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	658084.0	3455.0	91966.0	927917.0	3770.0	True		
@kissmar22	"@gabyarocha Y los jóvenes inexpertos contaminados a sus casas a extender más el virus covid 19.
Que irresponsabilidad"	2020-08-03 18:30:44	es		0.0	0.0	@gabyarocha	MAYA 2/2 🤗❤	"Creo firmemente en Dios! 
Los tiempos de Dios son perfectos!
todo llega para quien sabe esperar!."	13447.0	64552.0	931.0	592.0	2.0	False		
@pmxico	Laboratorios rivales lanzan ensayo conjunto de medicinas contra el COVID-19 https://t.co/LraHr6I9Ys https://t.co/tJS7ojfbH1	2020-08-03 18:30:43	es		0.0	0.0		Periódico de México	Banco de Información Periodística de México y el Mundo, con un acervo de más de 930,000 notas desde el año 2006; clasificadas en 30 Secciones.	120768.0	4.0	27.0	770.0	18.0	False		
@CubaMES	"Manuel Marrero Cruz, Primer Ministro de Cuba, se reunió en la mañana de este lunes con los miembros de la Brigada “Henry Reeve” que por tres meses apoyaron en México la lucha contra la COVID-19. 
https://t.co/HTnI4alZCN"	2020-08-03 18:30:43	es		0.0	1.0		MES	Ministerio de Educación Superior de la República de Cuba	6583.0	9539.0	536.0	19613.0	56.0	False		
