Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@carito25787	Por suerte y gracias a dios No tengo covid 19 !!! Me tomaron la fiebre y salio negativa	2020-07-11 19:59:51	es		0.0	0.0		Carito🍀🍀	"Amor infinito por Valeria Lynch
4/5/2016 7/5/2016
19/3/2017 15/4/2017 14/10/2017 25/11/2017 12/4/2018 13/4/2018/ 14/4/2018 15/4/2018 19/7/2018 
10/10/2018"	143721.0	148118.0	3815.0	1208.0	8.0	False		
@lilicatadiaz	"Creí que no vería en Colombia lo que pasaban los noticieros de Ecuador.
25 horas con un cadáver de covid-19 en una casa de Bogotá https://t.co/Oi4LEM8kii"	2020-07-11 19:59:51	es		0.0	0.0		Liliana C.	Me enorgullezco de no haber figurado nunca entre la clientela especial de las corridas de toros. Santiago Ramón y Cajal	41027.0	55218.0	7299.0	8486.0	8.0	False		
@edu_zeravla	"Excelente resumen de la #NFPAJLA sobre las enseñanzas del #Covid_19
Imperdible la nota de Amenaza y Preparación , lo que va a permitir el fortalecimiento de una comunidad a través de la adquisición de experiencias, para disminuir la propia vulnerabilidad.
https://t.co/EkY1bWCcp7"	2020-07-11 19:59:50	es		0.0	0.0		Eduardo Alvarez	"Tec Sup en Gestión Integral del Riesgo y Protección Civil
#PrevenciónEsProtección"	2124.0	11734.0	198.0	92.0	0.0	False		
@Maf_enologo	https://t.co/n8GnnA9jzZ EL VINO EL COVID19 Y LO NORMAL Seamos responsables en nuestros actos sobre todo cuando estemos entre personas mantengamos las distancias seamos coherentes con los gestos de salutación con la alegría que se merece compartamos vino pero sin perder la cabeza	2020-07-11 19:59:49	es		0.0	0.0		Miguel Ángel Flores	"Enólogo.Propietario de la Taberna Técnica de Vinos AMBOADES, en Toledo, desde hace 16 años.
Caminante, curioso, amante de la buena gente y el buen vino."	1454.0	113.0	784.0	581.0	16.0	False		
@jbudrovich	"24.034 CASOS ACTIVOS CONFIRMADOS DE COVID-19 EN CHILE
R.M. 12.621
Antofagasta 1.783
Valparaíso 1.717
O'Higgins 1.646
Biobio 1.317
Maule 1.091
Tarapacá 812
COQUIMBO 756
Arica 569
Los Lagos 460
Ñuble 454
Atacama 377
Araucanía 247
Magallanes 89
Los Ríos 61
Aysén 7
11/07/20
RGCQcl https://t.co/79ZkWfQTuS"	2020-07-11 19:59:49	es		0.0	0.0		jorge budrovich	Editor https://t.co/z0EmCs3q0w en alianza con diario Huarpe (Sj Arg) y La Tercera (Stgo. Ch) Corresp. diario La Cuarta en Reg.Cqbo y La Red San Juan 89.3 Arg.	7385.0	41.0	3346.0	3273.0	9.0	False		
@DulceAmarilla_	"@petrogustavo ¿Hombre, pero de qué cura milagrosa habla? Los médicos nos estamos cansando de decirles que NO EXISTE un medicamento que ""cure"" la Covid 19. En serio es desgastante ser médico en este país y que salgan los políticos a difundir brutalidades."	2020-07-11 19:59:48	es		0.0	0.0	@petrogustavo	Mastropeada	🍃	9219.0	14513.0	699.0	627.0	3.0	False		
@JorgeMedellin95	El Escuadrón Aéreo 502 de la #FAMx tiene 4 aparatos 737-800 y un 737-300; se les bautizó como “Orcas” y han repatriado a mexicanos durante la crisis sanitaria por #COVID__19 @EstadoMayor_MX @DefensaCom @AP_Noticias @emeequis @AFPMexico @elpaismexico https://t.co/PogS59446j	2020-07-11 19:59:48	es		0.0	0.0		Jorge A. Medellín	Articulista en https://t.co/OSKhYyOy5O Corresponsal https://t.co/hkJCYAPNZv. Integrante https://t.co/A6YRX0rHnx Textos https://t.co/6Yjx437rLJ y Emeequis https://t.co/w1buEIg4AK	45948.0	4399.0	864.0	2925.0	51.0	False		
@cm_constantine	"Se acuerdan que les valió verga por el #COVID__19 
√ se fueron a esquiar a Colorado 
√ Javier Alatorre dijo Ya no le hagan Caso A Hugo Lopez Gatell 
√ les valió verga y se fueron de vacaciones en Semana Santa 
√ Ciro Come mierda Dijo que la CDMX ya estaría en Semáforo Verde"	2020-07-11 19:59:46	es		0.0	0.0		Pasa la Voz 📢	estamos a un año de las elecciones en 2021 Ni un voto al PRIANATO	12403.0	6444.0	1297.0	852.0	3.0	False		
@AgenforNoticias	"Pirané: Odontólogos continúan capacitándose para la prevención y manejo del COVID-19
https://t.co/Ma2pc6WM5j https://t.co/vTvgBVrxtt"	2020-07-11 19:59:45	es		0.0	0.0		Agenfor	Agencia de Noticias de la Provincia de Formosa que suministra noticias a los medios de comunicación de la Provincia, el País y el Mundo	14988.0	3.0	142.0	1128.0	8.0	False		
@lamoleo	#Bogotá comenzará una cuarentena estricta ante el aumento de casos de Covid-19	2020-07-11 19:59:42	es		0.0	0.0		Leo Larrazabal	Male Business Manager, SC,TA,VE	33413.0	1609.0	1001.0	1031.0	15.0	False		
@Pyotr_Velikiy	El problema del deterioro del estado nutricional, especialmente de los niños y niñas menores de 5 años, continúa debido a la inseguridad alimentaria provocada por el hambre estacional y las consecuencias socioeconómicas derivadas por la crisis de la COVID-19.	2020-07-11 19:59:42	es		0.0	0.0	@Pyotr_Velikiy	Pedro Romero		12653.0	26518.0	4804.0	784.0	20.0	False		
@CindyBorreroV	"#DíaMundialDeLaPoblación | ""Alrededor de 47 millones de mujeres 👩🏻 en 114 países de ingreso bajo y mediano no podrán utilizar anticonceptivos modernos si las afectaciones por el #Covid_19 continúan causando interrupciones de los servicios"". @GobAntioquia https://t.co/N5U1FKbJga"	2020-07-11 19:59:42	es		0.0	0.0		Cindy Borrero V	"Historiadora de la @UdeA. Especialista en Cultura Política y Pedagogía de los DD.HH @UNAULA. Feminista y fiel hincha de Atlético Nacional💚
Empanada con Ají💛💜"	6086.0	643.0	630.0	1594.0	11.0	False		
@Pyotr_Velikiy	Guatemala: COVID-19 Informe de Situación No. 06 (al 08 de julio 2020) https://t.co/KSZuQ0cMlo a través de @reliefweb @UNOCHA_Americas @ONUGuatemala @unicefguatemala @OPSGuate @PNUDGuatemala @OIMGuatemala @ACNURamericas @WFPGuatemala @FAOGuatemala	2020-07-11 19:59:41	es		0.0	0.0		Pedro Romero		12653.0	26518.0	4804.0	784.0	20.0	False		
@hildesucre	BBC News Mundo - Coronavirus: las dudas sobre Avifavir, el fármaco que Rusia quiere comercializar en América Latina para combatirla covid-19 https://t.co/HNlTZyeMzd	2020-07-11 19:59:40	es		0.0	0.0		HILDE	Caricaturista editorial de Mi Diario.  Dibujante de opiniones en el programa RADAR de TVN #NoALaCorrupción. Copropietario de @SOHIBURGER	75154.0	95012.0	4942.0	70492.0	148.0	False		
@abelmezg	El ‘síndrome del corazón roto’ aumentó durante la pandemia de covid-19, sugiere un pequeño estudio https://t.co/ZvomvpZ2Is vía @cnnee	2020-07-11 19:59:38	es		0.0	0.0		Abel Mendez	Nunca rendirse en la vida, levantate y aprende de tus errores	130.0	60.0	98.0	4.0	0.0	False		
@HectorECastroJ	"@CarlosCortes @petrogustavo 100. Él ganó las elecciones pero Colombia no estaba lista para él.
101. Él sabe realmente cuál es tu posición política disfrazada de centro.
102. Él recuperó el San Juan de Dios, pero nadie lo supo.
103. Él si sabe cómo se cura el Covid-19, pero las EPS no lo formulan.
104-..."	2020-07-11 19:59:38	es		0.0	0.0	@CarlosCortes	Hector E Castro J	MIND THE GAP BETWEEN EVIDENCE & POLICY Global health/Health systems strengthening/#UHC MD,MSc, DrPH. Tweets own views/RT not endorsement. Proudly from Cali 🇨🇴	17130.0	13122.0	1560.0	2526.0	68.0	False		
@oro_rober	Cuba muestra nuevos resultados científicos sobre la COVID-19 (+ Video) https://t.co/gu3Btn1bpX	2020-07-11 19:59:36	es		0.0	0.0		Rober Oro	Orgullosamente Cubano!!!! Informatico cumpliendo mision Internacionalista en Venezuela.	960.0	1505.0	364.0	187.0	0.0	False		
@vei8fe	Alguien sabe cuánto falta , para que salga algún frentista a decir que los Rusos tienen la vacuna contra el COVID-19. Y nos la van a dar en forma desinteresada? Es para una cosa 😂😂	2020-07-11 19:59:32	es		0.0	0.0		Fernando Veiga		20264.0	38423.0	2274.0	2187.0	3.0	False		
@carlmejia4	@CruzThaly @DiegoPQH No puedo controvertir nada de este tuit porque estoy absolutamente de acuerdo con él, el punto es que se está experimentando por ejemplo con ivermectina, la OMS, máxima rectora en el manejo global de COVID-19 dice ha sido exitoso pero no hay estudios, etc., nos queda observar	2020-07-11 19:59:31	es		0.0	0.0	@CruzThaly	Carlos Mejía	Profesor de Sociología, investigador Universidad del Valle. Intereses: trabajo, tecnología, teorías sociales, política. Opiniones puramente personales	16756.0	9011.0	2261.0	2072.0	12.0	False		
@mbenalcazarp	A propósito del uso de substancias no comprobadas en el tratamiento de la #Covid_19 en #Ecuador: entendamos que la religión es un acto de fé, mientras que la ciencia sigue un proceso que genera conocimiento replicable y refutable. ¡Usemos la ciencia, por favor!	2020-07-11 19:59:27	es		0.0	0.0		Marco E. Benalcázar	"Professor and Researcher at the Escuela Politécnica Nacional
Expert and consultant in Artificial Intelligence and Machine Learning

https://t.co/jwi7qrEr6k"	277.0	875.0	729.0	484.0	1.0	False		
@Fran76931764	@GreggJarrett @realDonaldTrump Señor presidente disculpe usted puede aprovechar una ley para el coronavirus, otro la pandemia así cuando y otro covid 19 en su país y invitar a la ONU para firmar	2020-07-11 19:59:27	es		0.0	0.0	@GreggJarrett	Francisca Bernal González		1410.0	321.0	19.0	4.0	0.0	False		
@thinking8080	"""Después de un registro de 112 días en un sistema especializado de soporte vital, un paciente de Corea del Sur COVID-19 se está recuperando de una cirugía de trasplante de doble pulmón""
https://t.co/hk7WolVtNF https://t.co/eSdQCBozb5"	2020-07-11 19:59:26	es		0.0	0.0		////	"♀ ⚕
Fiel a Jesuscristo.
Humanista y constructivista."	969.0	2120.0	65.0	14.0	0.0	False		
@Edwinperiodista	Sociedad Panameña de Medicina Interna solicitó a las autoridades suspender la reapertura de bloques económicos y considerar la instalación de la cuarentena total y obligatoria en las provincias de Panamá y Panamá Oeste, por al menos 15 días, para detener los contagios de Covid-19 https://t.co/FZFzipbLii	2020-07-11 19:59:25	es		0.0	0.0		Edwin Fernández Alarcón	Panamá	5487.0	53.0	99.0	1537.0	10.0	False		
@ApcMichelena	"#11Jul || Jornada de trabajo del EPM PSUV MICHELENA preparándonos para asumir varias tareas, la batalla contra el Covid-19 ante el incremento de la curva exponencial por contagio; servicios públicos y próximas elecciones. #ProtecciónYConcienciaPopular
@FreddyBernal @PSUVTachira https://t.co/YLShn39vr1"	2020-07-11 19:59:25	es		0.0	0.0		APC Michelena	"Agitación,Propaganda y Comunicación del Municipio Michelena
Hijos de Bolívar y Chávez
Leales al Presidente @NicolasMaduro
JuntosXTáchira con @FreddyBernal"	2332.0	1275.0	229.0	190.0	0.0	False		
@garciza	María Gabriela Guercio: Venezuela ha tenido un incremento de 240% de mortalidad por Covid-19 entre junio y julio https://t.co/dDqjEVyTl7	2020-07-11 19:59:24	es		0.0	0.0		Zarina Garcia Avila	Abogada, venezolana, Coordinadora Política de Acción.Ciudadana en Positivo del Estado Anzoategui, opositora de este gobierno y comprometida con este país.	6541.0	5263.0	524.0	235.0	2.0	False		
@luismiguel_acor	@Bancolombia La solución que me dan es que me acerque a una sucursal en persona, pero la sucursal más cercana queda en otra ciudad de mi lugar de domicilio y se hace difícil por esto de la Covid-19 salir por miedo a recibir una sanción y por su puesto exponerme al virus.	2020-07-11 19:59:24	es		0.0	0.0	@luismiguel_acor	Luis Miguel AC	"Law ⚖️
Todo pasa 🙏🏼
De dónde la constumbre, es entregar el corazón ❤️"	571.0	349.0	76.0	178.0	0.0	False		
@ReneLin70318873	@jaimejfordc Grupos, periodistas, medios, fiscales, defienden al HP del tortugon, el pueblo sigue muriendo,  muchos se pudieron salvar si hubiera terminado la ciudad hospitalaria, pero este infeliz tranquilo, espero q esas personas q lo apoyan, no tengan familiares o amigo con Covid 19	2020-07-11 19:59:23	es		0.0	0.0	@ReneLin70318873	Rene Linares		654.0	118.0	1.0	4.0	0.0	False		
@CentenoArocha	@rigotordoc Buen día @rigotordoc, en un tuit de la SVI exponen la existencia de reactividad cruzada entre las PDR para COVID-19 y otros procesos virales como DENV, ¿se convertirá en otro dilema sobre esté método diagnóstico? 🤔  https://t.co/PWYYxL8eg9	2020-07-11 19:59:21	es		0.0	0.0	@rigotordoc	Jesús Centeno Arocha	"MD. UCV/Salud Pública
 Coordinador @Vene_rescate Instagram."	1488.0	661.0	125.0	98.0	1.0	False		
@petruss69	@petrogustavo ¿De qué omisión masiva de medicamentos habla?. Actualmente sólo existe un medicamento con probada eficacia y sólo contra los casos graves de COVID-19, la dexametasona, y se está usando sin restricción. Lo que está haciendo es incitar el odio hacia los médicos. Muy mal.	2020-07-11 19:59:21	es		0.0	0.0	@petrogustavo	Pedro González	Colombia 🇨🇴 (país gobernado por la mafia uribista). El uribismo es el cáncer del pais. Deporte 🚲🇨🇴. MD UNAL. #AntiuribistaSigueAntiuribista #Antiuribista	38672.0	179256.0	3193.0	3091.0	7.0	False		
@PaolaCa_	"estoy súper paranoica por el/la #Covid_19 

No entiendo cómo la gente está tan tranquila con el tema si cada día conozco más infectados. Realmente necesitamos quedarnos en casa y aplicar el distanciamiento social."	2020-07-11 19:59:21	es		0.0	0.0		Paola	Periodista.	15834.0	2270.0	341.0	570.0	5.0	False		
@QuirogaLendy	"@WaldoAlbarracin Todo lo que se siembra se cosecha.  Carlos Romero tambien esta infectado, no por eso vamos a decir que es un angelito. Seamos consecuentes con nuestras declaraciones. Si seguimos como ud. Todos los funcionarios corruptos pondran como excusa el covid 19.
Mientras tanto..."	2020-07-11 19:59:19	es		0.0	0.0	@WaldoAlbarracin	LendyQuiroga	"El silencio mi enemigo
Mi voz, mi aliado
Creer me hace especial
Creer me hace Crecer
Creemos!!!"	24.0	155.0	15.0	3.0	0.0	False		
@cubacooperaVTAC	"Profesionales Cubanos de la Salud CDI Michelena batallando junto a los venezolanos para evitar la transmision del Covid-19 #CubaCoopera #CubaPorLaSalud  #MMedicaCubanaTachira 
@Cubacoopera_Ve3
@MINSAPCuba
@DrReinoldgm
@DiazCanelB
@japortalmiranda
@FreddyBernal
@NicolasMaduro https://t.co/nJN8tojv3z"	2020-07-11 19:59:18	es		0.0	0.0		MISION BATAS BLANCAS ESTADO TACHIRA VENEZUELA	La Misión Medica Cubana esta comprometida con nuestra Patria,la Revolución Bolivariana,el ideario fidelista y martiano.Llevamos salud de calidad a los pueblos.	3955.0	2446.0	1353.0	787.0	2.0	False		
@wwwykaro	#COVID__19 #CuarentenaRadical Imagina 1 identificación minuciosa d cada participante en cualquier acto negligente en masa...Y como castigo: multa consistente en q si has tenido conducta negligente contra la salud, NO RECIBIRÁS ASISTENCIA SI ENFERMAS D COVID...Se cortaba el rollo!	2020-07-11 19:59:15	es		0.0	0.0		Ykaro	Luchando por respirar, sin morir ahogado por el odio. Con el corazón muy bien colocado a la izquierda. Enamorado de mi ciudad y mi gente. Valores! 0 hipocresía.	20395.0	29248.0	265.0	337.0	18.0	False		
@DiarioTalCual	Ministro Tareck El Aissami se suma a la lista de funcionarios con covid-19 #TalCual #ClaroyRaspao #OtroMás https://t.co/zEVKXeNl6Z https://t.co/SN5QArQyGH	2020-07-11 19:59:14	es		0.0	0.0		TalCual	Periódico digital venezolano fundado por Teodoro Petkoff. Noticias, reportajes, análisis y opinión. Claro y Raspao.	1179476.0	1261.0	21234.0	1477554.0	5480.0	False		
@otrodiacom	Covid-19: Entregaron equipamiento médico en el Departamento - https://t.co/VIfr0ij8fB - https://t.co/YeB1hwd01z https://t.co/vF1zlgg70t	2020-07-11 19:59:10	es		0.0	0.0		Otrodia.com	"Diario digital de la ciudad de Cañada de Gómez - Santa Fe con más de ocho años en la web
Nuestro web: http://t.co/00PZUzAGiJ - Facebook http://t.co/0DJrchssr9"	21526.0	296.0	1862.0	2342.0	13.0	False		
@noticiaaldia	Especialista: Aumento de casos de COVID-19 puede estar relacionado con el mal uso de mascarillas https://t.co/QB0izLR5FY	2020-07-11 19:59:07	es		0.0	0.0		Noticia al Día	¡Que no te agarren desinformado! Últimas noticias regionales, nacionales e internacionales; reportajes, entrevistas y eventos.	797349.0	161.0	1441.0	429920.0	1368.0	True		
@DianagironC	Todavía no encuentro la recomendación con rigor científico para el uso de Ivermectina, peor aún, no encuentro esa evidencia acerca del uso de medicamentos veterinarios en humanos para curar o prevenir el covid-19.	2020-07-11 19:59:07	es	CO	0.0	0.0		Diana Girón	La cruz y el café para todos los días. Médica, profesora y emprendedora.	4611.0	18167.0	1111.0	939.0	22.0	False		
@mellismasuno	"Muy interesante. Conocemos un caso cercano.
 https://t.co/9CbAiXgsyI"	2020-07-11 19:59:05	es		0.0	0.0		Mellismasuno#YoMeQuedoEnCasa	Super mami de tres preciosos principitos, educadora infantil, amante de la escritura, seriéfila, friki, rolera, esposa, invidente y superviviente!!💪🎈💙💚	7341.0	33613.0	810.0	830.0	8.0	False		
@jtscub_1969	"#CubaCoopera 
Reconocen en ONU-Ginebra solidaridad de Cuba frente a COVID-19 . https://t.co/d9Gpeec6xk https://t.co/pNKEbB4p8t"	2020-07-11 19:59:04	es		0.0	0.0		Joaquín Tornés	Médico	2954.0	115.0	727.0	254.0	0.0	False		
@RNVinformativa	"Aislados 1.950 casos sospechosos de COVID-19 en Maracaibo https://t.co/euLzGkLaXf
#yosoydeaqui #ProtecciónYConcienciaPopular https://t.co/kluF5vRIZd"	2020-07-11 19:59:02	es		0.0	2.0		RNV Informativa	Cuenta oficial de RNV Informativa.	407068.0	17866.0	385.0	93545.0	304.0	True		
@melusina15	Bolsonaro veta la ayuda de emergencia a pueblos indígenas ante el avance del Covid-19 https://t.co/7l7sCInhze a través de @izquierdadiario	2020-07-11 19:59:02	es		0.0	0.0		@melusina	Málaga, España.	2162.0	1998.0	36.0	33.0	0.0	False		
@JanvickRavelli	@RPPNoticias ESTA ENGENDRO SIN ESCRÚPULOS NO LE INTERESA SINO SOLO SU BOLSILLO. EL PERÚ ESTA ORANDO PARA QUE EL COVID 19 SE LA LLEVE DE UNA VEZ A ESTA ALIMAÑA PARÁSITA. CORTINA DE HUMO DEL GOBIERNO CORRUPTO DEL IZQUIERDISTA VIZCARRA. 🤔😖🤮🤮🤮	2020-07-11 19:59:01	es		0.0	0.0	@RPPNoticias	Manvick ravelli		1087.0	361.0	47.0	4.0	0.0	False		
@Catalunya_Press	En las seis Comunidades con más establecimientos abiertos (Asturias, Aragón, Castilla y León, Andalucía, País Vasco y Castilla La Mancha) las reaperturas alcanzan el 86% #COVID__19 https://t.co/9DiU0etTOD	2020-07-11 19:59:01	es		0.0	0.0		Catalunyapress	Diario digital en castellano y catalán. Mantente al día, infórmate y participa. Síguenos también en Facebook https://t.co/uom2zjxyEB	232483.0	1340.0	2062.0	10329.0	541.0	False		
@NOTIFALCON	Balance de Covid-19 en Falcón reportó un fallecido y 21 casos en observación https://t.co/s8Mw30cCbh  #REGIONALES https://t.co/St5YodyDhe	2020-07-11 19:59:00	es		0.0	0.0		Diario NotiFalcón	Somos la única referencia noticiosa en Falcón que difunde el acontecer regional en tiempo real. La noticia al instante.	740046.0	73.0	1997.0	182528.0	1107.0	False		
@SomosEspagueti	Marchan en Chiapas contra el COVID-19, creen que fue creado por Bill Gates. https://t.co/zNcTvqG4kJ https://t.co/ceN7TnllEO	2020-07-11 19:59:00	es		2.0	0.0		Código Espagueti	Hablamos de las nuevas tecnologías, los avances científicos y las tendencias digitales que están transformando nuestra cultura.	65218.0	853.0	56.0	34516.0	507.0	True		
@la_patilla	Estudio reveló que remdesivir redujo el riesgo de muerte en pacientes con Covid-19 https://t.co/GNynNwoCPD #LaPatillaUSA	2020-07-11 19:59:00	es		0.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5283600.0	594.0	163.0	7085530.0	15596.0	True		
@zarate93472322	Y así Se Trabajq por el COVID 19 en Chile @meganoticiascl @Bienvenidos13 @DrEnriqueParis @sebastianpinera @GobiernodeChile  Alguna respuesta sr. ministro de salud ? https://t.co/aVzt8SlVab	2020-07-11 19:58:58	es		0.0	0.0		zarate	Hola	1.0	0.0	45.0	0.0	0.0	False		
@alert_ve	@ArondonFT Con el COVID-19 evite lo máximo posible harinas y azúcar. Procure que su sistema circulatorio esté en las mejores condiciones posibles.	2020-07-11 19:58:58	es		0.0	0.0	@ArondonFT	Ulv	Tengo Patria, la defiendo!	67153.0	464.0	4996.0	1645.0	15.0	False		
@marcelaxochi	Caen en pobreza extrema al menos 16 millones de mexicanos debido al COVID-19: https://t.co/4ty7Vt5wDP Es una tragedia, y que todo se culpe al COVID-19 sin aprender ninguna lección, muchos más van para allá por la necesidad de imponer la víscera a la ciencia	2020-07-11 19:58:58	es		0.0	0.0		Marcela Rodríguez	MD, internist, working in Obesity, Cardiovascular diseases and Eating Disorders	559.0	1290.0	649.0	156.0	0.0	False		
@donniedarko73	#euachoépouco a médica bolsominion que defende a cloroquina: https://t.co/OLFYZ3jkwq	2020-07-11 19:58:57	es		0.0	0.0		fabiofernandes73	"youtube/facebook/instagram: 
@donniedarko73"	70931.0	25821.0	649.0	1074.0	21.0	False		
@pepegonzalez00	@IvanDuque Presidente Duque, el #COVID__19 se supera con #Antiinflamatorios días 1-2 y #Antigripales; dejar enfermos de #coronavirus en observación mientras el virus avanza para después explotar 8-9 pulmones de cada 10 solo se le ocurre a la putrefacta #omsasesina Aprendamos de #ItaliaViva	2020-07-11 19:58:54	es		0.0	0.0	@IvanDuque	Evidalius Espresso	Marketer #SeminariosMarketingEmpresarial #Barista. No al miedo! Si al #amor, si a un sistema inmunológico sano y fuerte. #YoSoyLaResistencia	26823.0	2579.0	1514.0	2565.0	30.0	False		
@Sachaka7	@DanielSamperO Mi trabajo es desarrollo de medicinas y ahora trabajo en COVID-19. En dos meses hemos avanzado en varios protocolos mundiales para reducir la mortalidad porque la vacuna se demora. En Colombia no se está haciendo lo posible y están dejando a los enfermos en casa y no los cuentan	2020-07-11 19:58:54	es		0.0	1.0	@DanielSamperO	Sasha	Marketer, entrepreneur and business executive. Defender of the environment, water and animals. against mining in Colombia. Believer in peace.	105633.0	171643.0	8855.0	10739.0	25.0	False		
@anabell0303	"Hagamos cadena De Oracion 🙏🏻.. por nuestro amigo JHONNY REALES LOAIZA y todos los contagiados de Covid-19

Los esperamos en el En vivo con El lider Juvenil @Guillemelo22 en instagram 7:00pm Hoy 🙏🏻🙏🏻🙏🏻 https://t.co/4jl5HZFzFQ"	2020-07-11 19:58:54	es		1.0	0.0		Anny👒	La vida empieza y el Amor nunca Termina !! Tay 💙 Sammy 💗	2031.0	2178.0	756.0	380.0	0.0	False		
@diariodejuarez	Repuntan, ahora, muertes por Covid-19 en EU https://t.co/h1QGSg0di7	2020-07-11 19:58:52	es		0.0	0.0		El Diario de Juárez	El Diario de Juárez	146571.0	328.0	170.0	76432.0	508.0	True		
@CabareteNetDo	Carnival venderá 13 cruceros tras pérdidas económicas por el COVID-19 https://t.co/whHW6hcPAq	2020-07-11 19:58:51	es		0.0	0.0		Cabarete.net.do	la web de los cabaretenses	6268.0	29.0	1690.0	836.0	8.0	False		
@IvonneCamposR	"Interesante entrevista a @HLGatell
 realizada por @jenarovillamil. Mucho que reflexionar sobre la socialización en presencia del #Covid_19, el peligro de proyectar nuestro miedo en el otro estigmatizado por la enfermedad. https://t.co/kum3wzIjIp"	2020-07-11 19:58:50	es		0.0	0.0		Ivonne Campos	Etnohistoriadora. China, México, migración, alimentación, racismo y xenofobia. Orgullosa Enahna y Colmeca.	1750.0	6467.0	352.0	201.0	4.0	False		
