Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Lourdes52204756	@ArgentinaCred 😂😂😂. Literalmente, salió a buscar el Covid- 19.	2020-06-09 14:43:36	es		0.0	0.0	@ArgentinaCred	Lourdes Arevalo	"Cantante música popular folklórica. Representante y defensora de los derechos de los trabajadores. 
Gestora judicial."	1219.0	2444.0	421.0	127.0	0.0	False		
@Elnewton07	"@AlexaBaez007 @MeMeQC503 @nayibbukele Cuantos muertos de hambre hay ya en el país y cuantos de Covid-19?
La respuesta es evidente, utilizar el trabajo para no estar en la casa te parece coherente? Como es que tiene acceso a Twitter osea tienen para cel, Internet y no para comer 🤷‍♂️🤦‍♀️ y es culpa del gobierno 🤦‍♀️🤦‍♀️🤦‍♀️"	2020-06-09 14:43:36	es		0.0	0.0	@AlexaBaez007	ElnewtonSv		788.0	1041.0	121.0	38.0	0.0	False		
@anapastorjulian	🔴 El último dato acumulado de sanitarios contagiados por Covid-19 que dio el Gobierno es del 25 de mayo. Eran 51.482. Hasta el 5 de junio han publicado nuevos datos que no cuadran y no dan la cifra total. Esta semana, ni siquiera los hacen públicos...	2020-06-09 14:43:35	es		0.0	0.0		Ana Pastor Julián	Vicepresidenta segunda del Congreso de los Diputados en la XIV Legislatura.	8235.0	994.0	508.0	109893.0	884.0	True		
@MissAbulia	Ya van varias veces que vemos pacientes que llegan por una cosa y terminan siendo COVID-19 positivo CONFIRMADO POR PCR... Ah, pero los que escriben estas notas no tienen ni idea que uno puede tener dos cosas a la vez... 🙄 Ridículos https://t.co/vYyRLgyPHN	2020-06-09 14:43:34	es		0.0	0.0		Daniela	Medical intern•Science enthusiast•Skeptic to the bone•Li††le Mons†er•Spanish & english speaker•BTWB [Nov / 6th / 2012]•Hopeless Romantic	111136.0	39071.0	1964.0	1211.0	11.0	False		
@busvenezuela	Sector transporte turístico en #España se moviliza ante la crisis económica causada por el  #Covid_19 https://t.co/3UohUcdsRO	2020-06-09 14:43:34	es		0.0	0.0		BusVenezuela	Somos la guía informativa del transporte terrestre venezolano.	10731.0	1513.0	2063.0	5245.0	14.0	False		
@DigitalBankLA	¿Quieres conocer las tendencias de #innovación en la #salud que desencadenó la pandemia por #Covid_19? El pasado viernes hablamos sobre esto con expertos en el ciclo de Desayunos de #TransformaciónDigital. Aquí puedes volver a verlo 👉 https://t.co/Hyp1tmiQce https://t.co/lDUXAqiVdf	2020-06-09 14:43:34	es		0.0	0.0		Digital Bank LATAM	Somos la plataforma de Innovación de Banca Digital más importante de Latinoamérica #FINTECH	13533.0	3021.0	2907.0	7519.0	290.0	False		
@armario_libre	El confinamiento a gran escala ha evitado más de 3 millones de muertes por covid-19 en Europa, según estudio @@armariolibrerd https://t.co/obapQjfbVO	2020-06-09 14:43:32	es		0.0	0.0		armario libre		98195.0	46.0	402.0	848.0	6.0	False		
@revistadiariard	"RD registra 20,415 casos confirmados y 544 fallecidos por COVID-19

https://t.co/LUe0iVluEL https://t.co/UPgaFAd7YR"	2020-06-09 14:43:30	es		0.0	0.0		La Revista Diaria	Forma parte del grupo Multidespliegue Mediáticas, SRL. Somos un medio de difusión de informaciones nacionales e internacionales	49426.0	0.0	3942.0	9608.0	37.0	False		
@direccion_pr	Cuba reporta cinco nuevos casos positivos a la COVID-19, y ningún fallecido por décimo día consecutivo (+ Video) https://t.co/ktYFaetBPM	2020-06-09 14:43:30	es		0.0	0.0		Dirección Municipal de Educación. Los Palacios. PR		597.0	885.0	72.0	66.0	0.0	False		
@Nova_Ciencia	La UJA lanza una iniciativa para recopilar los testimonios y vivencias de la comunidad universitaria durante la pandemia por COVID-19 https://t.co/1WCz9cwSPs	2020-06-09 14:43:28	es		0.0	0.0		Revista Nova Ciencia	Nova Ciencia es una revista de #divulgación #ciencia  y #universidad. Estamos en #Almería, #Granada, #Jaén y #Murcia.	10846.0	37.0	599.0	816.0	25.0	False		
@ElAmarilloo	El día de ayer mis abuelitos que viven en Chiapas, dieron positivo a COVID-19.  😔💔	2020-06-09 14:43:27	es		0.0	0.0		𝘼𝙢𝙖𝙧𝙞𝙡𝙡𝙤.💫	No quiero arrepentirme de no hacer lo que quiero.  𝘐𝘎: 𝘫𝘢𝘪𝘥𝘢𝘯𝘷𝘢𝘭𝘥𝘦𝘻 | Amarillo 💛 |24 años| Nutriólogo 🍌	12816.0	17526.0	338.0	4591.0	11.0	False		
@seansunrh	2 compañeros de trabajo dieron positivo al covid 19😔	2020-06-09 14:43:23	es		0.0	0.0		ماريسول	"Classy girl with a lil hood on her
》🛐
》☪️
》🕉"	12911.0	7779.0	783.0	512.0	1.0	False		
@UKinArgentina	"La Cumbre Global de Vacunas, la situación del Covid-19 en Argentina y el Reino Unido, la cuarentena y muchos temas más.

🎙️ Volvé a escuchar la entrevista al Embajador @KentArgentina en Esta Mañana @EM1110Ok con @mendelevicha por Radio Ciudad @Laoncediez⬇️
https://t.co/Z7mAOxZWLe"	2020-06-09 14:43:22	es		0.0	0.0		Embajada Británica	🇬🇧🇦🇷 Cuenta oficial de la Embajada Británica en Argentina. Official Twitter account of the British Embassy in Argentina.	9212.0	5061.0	1391.0	30521.0	139.0	True		
@impactoba	BOLETÍN 82 MSP! Barahona suma 27 nuevos casos positivos de COVID-19 y llega a 258 https://t.co/qMAFdZXJ0z	2020-06-09 14:43:22	es		0.0	0.0		Impacto Barahonero	Impacto Barahonero es un diario digital para la publicación de noticias locales, regionales, nacionales, internacionales, deportivas, económicas, políticas, etc	24308.0	0.0	2.0	118.0	3.0	False		
@AlejoDuran95	"¿Hay gente que niega el Covid-19? Jajaja 
Yo negaré la existencia de Europa pq no lo he visto en persona, diré que es una conspiración de los medios y del sistema educativo 🤣."	2020-06-09 14:43:21	es		0.0	0.0		Alejandro Durán	"Abogado con licencia temporal de la UPB
creador de @AsesoriaLex y de @Rintempestivas deportista y campista aficionado."	7050.0	5293.0	609.0	296.0	0.0	False		
@RadioTrinidad	Presidente de #Cuba reconoce labor de #médicos de la Isla a su regreso de #Italia (+ Fotos y vídeos) #Coronavirus #COVID_19 #Solidaridad #SaludPúblicaCubana #MINSAP #CubaSalva #QuédateEnCasa https://t.co/aFPdJXqAQs https://t.co/RCKwJ3bGOW	2020-06-09 14:43:21	es		1.0	0.0		radiotrinidad	Cuenta oficial de la Emisora de la ciudad de Trinidad, Patrimonio Cultural de la Humanidad, para mantener informado al mundo sobre diversos temas de interés.	27786.0	5101.0	290.0	1095.0	11.0	False		
@soy_502	"#CoronavirusGT  7 de cada 10 guatemaltecos podrían caer en pobreza durante la pandemia

En el peor escenario para Guatemala, el 73% de la población podría estar en riesgo de caer en pobreza.

Estos son los datos:

https://t.co/OoZTo69xDR https://t.co/eAID7kQ77G"	2020-06-09 14:43:20	es		0.0	0.0		Soy 502	Espacio informativo de referencia sobre Guatemala, noticias, deportes, tecnología, espectáculos, arte y cultura.	208218.0	515.0	13.0	519259.0	669.0	True		
@techyviral	Desmontan la historia del niño indio que predijo el Covid-19 y otras catástrofes https://t.co/g3VuEn7Ahk	2020-06-09 14:43:18	es		0.0	0.0		techy	opino lo que quiero porque vivo aún en un país libre	8556.0	1966.0	942.0	567.0	3.0	False		
@Yahoo_Finanzas	Crean plataforma para capacitar a profesionales de la salud frente al COVID-19 en México con ayuda de Google Cloud https://t.co/Qi4EJtWUlM	2020-06-09 14:43:12	es		1.0	0.0		Yahoo Finanzas	Página oficial de Yahoo Finanzas en Twitter.	14022.0	0.0	4.0	4615.0	116.0	False		
@HectorLeanez	El exigir personal de salud a tratar con pacientes de #Covid_19 sin equipos de proteccion y sin medidas de seguridad en el trabajo es similar a ordenar a un soldado a q cuide la frontera sin fusil o a un paracaidista q se lance sin paracaidas o a un policia sin pistola Ud iria?	2020-06-09 14:43:11	es		0.0	0.0		Hector Efrain Leanez	#Abogado @UCVzla,JD, Esp. Administrativo,Mercantil,Corporativo,Maritimo,Energetico Prof. @UnivMiami @UDEFA @Univeuro @INPROAMERICA. Dir. @LEANEZLAW  #LegalCoach	6065.0	387.0	5000.0	1467.0	22.0	False		
@RZavaley	"#REUNIÓN🔴‼️
EN ESTOS MOMENTOS, LOS INTENDENTES DEL VILLA UNIÓN, @VarelaGobierno, VILLA CASTELLI, @luisorqueraok  Y D VINCHINA, GUSTAVO ARIAS, MANTIENEN UNA REUNIÓN PARA UNIFICAR LA SITUACIÓN DE LA PANDEMIA. 
ESTOS DEPARTAMENTO NO TIENEN CASOS DE COVID-19 NI DE DENGUE‼️ https://t.co/WWT2z5MTiC"	2020-06-09 14:43:11	es		0.0	0.0		Romina Zavaley		1406.0	882.0	642.0	1417.0	6.0	False		
@reservapn2019	Boletín #82 de @SaludPublicaRD, de fecha 09/06/2020, sobre la situación del covid-19 en nuestro país. #CovidianidadRD @PoliciaRD @PresidenciaRD @ViceRDo https://t.co/kx9Fbmadft	2020-06-09 14:43:08	es		0.0	0.0		Reserva de la Policía Nacional	"Somos la Dirección de la Reserva, P.N., especializados en atención de calidad para los Retirados de la @PoliciaRD, y sus familiares.-    

📞809-535-0761"	727.0	266.0	220.0	411.0	0.0	False		
@LTeresitaSilva	"@DanteForesi #COVID_19
#Pandemia de los porteños https://t.co/3xRl0IukE5"	2020-06-09 14:43:08	es		0.0	0.0	@DanteForesi	✌TeresitaSilva✌	"✌ⓚ‿ ⓚ✌#NÉSTORyCRISTINA!             
1- https://t.co/BuFeTU4CgT 
2- https://t.co/XaIhHM3rG2"	382919.0	88099.0	16586.0	18900.0	114.0	False		
@AndryRivero20D	"#9Jun| 📢 🇻🇪 ¡LA ETIQUETA DEL DÍA! ⏩ #MáximaConcienciaPorLaSalud

Juntos ganaremos la lucha contra el Covid_19,  en aras de garantizar la estabilidad económica, ajustando las medidas implementadas, sin descuidar la salud de la población venezolana. @NicolasMaduro @Laleskha95 https://t.co/5nYBHDvX6u"	2020-06-09 14:43:06	es		0.0	2.0		Andry Jesus Rivero	“ La felicidad no se alcanza mediante la inexistencia de problemas, sino enfrentándote a ellos” .	34306.0	23720.0	3967.0	8089.0	5.0	False		
@ecotvpanama	"Estimaciones iniciales de la mortalidad de la covid-19, en el ojo del huracán. 
https://t.co/4tMOKgkgXa"	2020-06-09 14:43:03	es		0.0	0.0		ECO TV	Canal 28 / 1028 de Cable Onda con programas de información, opinión y análisis.	218758.0	4621.0	995.0	53911.0	201.0	True		
@EvaRodr81477644	@carlesenric @PabloIglesias Por eso está hablando todo el mundo del Rey, para tapar el escándalo de pederastia y este otro https://t.co/DiCLMYraLI	2020-06-09 14:43:02	es		0.0	0.0	@carlesenric	Eva Rodriguez	Orgullosa de ser catalana y española . Este gobierno no es de izquierdas es un cáncer para nuestro país	5181.0	13535.0	658.0	374.0	3.0	False		
@GobDeLosRios	"Te recordamos los pasos que te permiten acceder al tratamiento médico y entrega de medicinas gratuitas, para pacientes positivos #Covid-19.
#QuédateEnCasa #LosRíosPuedeMás #PrefecturadeLosRíos https://t.co/xmnwCgZZZY"	2020-06-09 14:43:02	es		0.0	0.0		Gobierno De Los Ríos	Cuenta oficial del Gobierno de Los Ríos. @jteransalcedo - Prefecto	8152.0	5123.0	562.0	8011.0	13.0	False		
@jrivascuellar	43.000 muertos, delitos de lesa humanidad. https://t.co/c45qZAHUVl	2020-06-09 14:43:00	es		0.0	0.0		Javier Rivas	Spanish and christian artist	35741.0	254.0	783.0	287.0	5.0	False		
@Jesus84097408	Bravo por nuestros médicos, ejemplo de valor y humanismo y con la alegria de que todos fueron negativos a la COVID-19 al concluir la misión, demostrando conocimiento y disciplina en la labor que realizan, FELICIDADES COMPATRIOTAS #CubaPorLaSalud #CubaPorLaVida https://t.co/mLmRQhKVv3	2020-06-09 14:43:00	es		0.0	0.0		JesusAlfonso	Director del #JardínBotánicoPinardelRío	69.0	42.0	70.0	23.0	0.0	False		
@Cintia_infodep	"BRASIL SE BAJO DE LA ORGANIZACION DEL MUNDIAL DE FUTBOL FEMENINO 2023
#FutbolFemenino
El mismo presidente, Bolsonaro, mediante nota oficial notifico a la FIFA y propuso a Colombia para ser cede. También se piensa en Japón, otra potencia en la disciplina.
Efecto covid-19 https://t.co/kgs7giLmP8"	2020-06-09 14:42:58	es		0.0	0.0		Cintia Elizabeth Mansilla	Informacion periodistica	2.0	0.0	25.0	6.0	0.0	False		
@jancelbes	"@elisabeni https://t.co/fH1JEAPUHQ que busque en la ""Voxería"""	2020-06-09 14:42:58	es		0.0	0.0	@elisabeni	Jesús Bodas 💔💜	Emilio Lledó:“La raíz del mal está en la ignorancia, el egoísmo, la codicia. Memoria Histórica. Insulto=Bloq. Ret/Fav≠ok. En cuanto pueda te sigo....	134051.0	83418.0	4723.0	4645.0	41.0	False		
@aroliveros	Aunque en Venezuela estamos muy lejos de eso. La economía del comportamiento tiene una incidencia importante en las políticas y finanzas públicas &gt;&gt; https://t.co/A6rYhIs0gG	2020-06-09 14:42:56	es		1.0	1.0		Asdrúbal R. Oliveros	Economista. Socio - Director de @Ecoanalitica, empresa líder en el análisis de entorno macroeconómico. En instagram: https://t.co/Rp5Cg7Buxr	64139.0	2780.0	511.0	256285.0	2140.0	True		
@apuntesquimica	"Un estudio halla que las medidas de emergencia de COVID-19 previnieron más de 500 millones de infecciones
 https://t.co/6XYkc0QpCb vía @ucberkeley"	2020-06-09 14:42:56	es		0.0	0.0		Química y Biología		16015.0	2156.0	712.0	264.0	2.0	False		
@hpalau	Alberto Torres pte de fedeboxeo fue encontrado positivo por el covid 19 y denuncia que no lo han atendido para el cerco epidemiológico a su flia. Lo dijo en #CentroDeportivoAntena2 @chavez_avila @MartinezMuete @Torresciclismo @sorprendente52 @JORGEMOLSOL	2020-06-09 14:42:53	es		0.0	0.0		Hector Palau Saldarriaga	Periodista deportivo.mis opiniones son personales para nada comprometen a RCN Radio, amo a mi Colombia	25512.0	6601.0	1013.0	12599.0	76.0	False		
@ProyectoALLAs	"📢[En unos minutos] ""Claves hacia la replanificación estratégica de la cooperación descentralizada y la acción internacional de los gobiernos locales en el escenario post COVID-19"" 

En vivo👉 https://t.co/X6sRUZFsTi 

 #TakeAction4Cities #COVID19Ciudades https://t.co/HuqcG5I4ij"	2020-06-09 14:42:52	es		0.0	0.0		Alianza AL-LAs	Alianza euro-latinoamericana de cooperación entre ciudades. Una nueva forma de pensar y transformar las relaciones internacionales.	5758.0	2403.0	866.0	3502.0	100.0	False		
@LaPandillaMX	"¿Se enojó?

Después de los rumores, el Plátano Alvarado confirmó como está su salud, además, se reveló lo que vivió hace un mes respecto al COVID-19.

▶️ https://t.co/7wWKWdIa7W https://t.co/xLRTSbyY2e"	2020-06-09 14:42:52	es		0.0	0.0		LA PANDILLA	¡Comunidad de aficionados a @Rayados!	29733.0	97.0	93.0	6915.0	18.0	False		
@LTeresitaSilva	"@AgenciaElVigia #COVID_19
#Pandemia de los porteños https://t.co/a4qvaa0uHY"	2020-06-09 14:42:51	es		0.0	0.0	@AgenciaElVigia	✌TeresitaSilva✌	"✌ⓚ‿ ⓚ✌#NÉSTORyCRISTINA!             
1- https://t.co/BuFeTU4CgT 
2- https://t.co/XaIhHM3rG2"	382919.0	88099.0	16586.0	18900.0	114.0	False		
@RafaEntertament	"Boletín #82 Covid-19
09/06/20

Muestras procesadas - 98,100
Casos confirmados - 20,145
Casos nuevos - 289
Recuperados - 12,208
Fallecidos - 544

Vía: @JordyRosarioC 

#COVID__19 #CoronavirusEnRD"	2020-06-09 14:42:51	es		0.0	0.0		Rafa Entertainment	𝙋𝙪𝙗𝙡𝙞𝙘𝙞𝙙𝙖𝙙 | 𝙈𝙚𝙙𝙞𝙖 𝙏𝙤𝙪𝙧𝙨 | 𝙀𝙫𝙚𝙣𝙩𝙤𝙨 | 𝙑𝙞𝙙𝙚𝙤𝙨 | 𝙁𝙖𝙧𝙖𝙣𝙙𝙪𝙡𝙖	24513.0	859.0	107.0	2043.0	8.0	False		
@janethleontv	Gobernador de Guerrero da positivo a COVID 19. https://t.co/Tx3T9YtLxl	2020-06-09 14:42:51	es		0.0	0.0		Janeth  León M	Comunicóloga, Imagen Noticias Puebla. L-V 5:50am. Mi religión es ... un buen corazón. Lo que escribo aquí es mi opinión.	21339.0	17823.0	2302.0	22598.0	90.0	False		
@Chile_COVID	"Somos un proyecto ciudadano para preservar la memoria reciente en torno al manejo de la pandemia de COVID-19 en Chile.
Puedes revisar nuestra línea de tiempo desde el inicio acá:
https://t.co/bf2Y8YvV6W

o desde lo más reciente acá:
https://t.co/DclzbF1ASq https://t.co/k4E1q5vMJo"	2020-06-09 14:42:49	es		0.0	0.0		Línea de Tiempo: Chile Covid	Proyecto para preservar y mapear la memoria reciente en torno al manejo de la pandemia de COVID-19 en Chile	1.0	0.0	0.0	4.0	0.0	False		
@ESComoVamos	"Compartimos el vídeo de nuestro segundo foro ""La importancia de la seguridad alimentaria y las perspectivas durante y post COVID-19"". 🍎📊

🎥Encuentralo acá: https://t.co/pOjV6wJFPK https://t.co/dGXlADaqJD"	2020-06-09 14:42:48	es		0.0	0.0		El Salvador Cómo Vamos	Damos seguimiento a indicadores de calidad de vida en el AMSS, para apoyar el desarrollo de gobiernos efectivos y ciuadanías más participativas.	406.0	118.0	46.0	403.0	1.0	False		
@ManifiestaCol	Los casos de contagio de Covid-19 en el departamento del Amazonas siguen en aumento. Con tu ayuda lograremos brindar elementos de bioseguridad a 11 comunidades de Puerto Nariño. Puedes hacer parte de nuestra campaña #TicoyaPorLaVida aquí: https://t.co/JVqPmJb22S	2020-06-09 14:42:48	es		0.0	0.0		Manifiesta	Somos una apuesta por la Paz 🕊 Moda colombiana que fomenta la reincorporación de exguerrilleros de las FARC ♥️Alianza con la Cooperativa Tejiendo Paz	386.0	249.0	103.0	1948.0	4.0	False		
@cubacooperaveAN	Ustedes han mostrado al mundo una verdad que los enemigos de Cuba han pretendido silenciar o tergiversar: ¡la fortaleza de la Medicina cubana! https://t.co/8eqlysZDS2 Via @Granma_Digital	2020-06-09 14:42:47	es		0.0	0.0		Mision Medica Cubana Anzoategui	Defender la Revolución Cubana y Venezolana 🇨🇺 🇻🇪	16875.0	12532.0	1721.0	2576.0	2.0	False		
@eo_enlinea	Región de Valparaíso mantiene el segundo lugar de contagios de Covid-19 a nivel nacional https://t.co/RaXzBAFw3f https://t.co/Zj67aeylil	2020-06-09 14:42:47	es		0.0	0.0		Diario El Observador	"#Noticias con énfasis en las historias locales de las provincias de 
#Quillota #Petorca #MargaMarga #SanFelipe #LosAndes #Valparaíso
Fundado el 26-09-1970"	39787.0	1795.0	2465.0	36115.0	208.0	False		
@AlcaldesPR	Empleados municipales que laboran con mayor riesgo al Covid-19 merecen acceso a incentivos, señala la Asociación de Alcaldes https://t.co/ShQXimFSzB @nelsonalcalde_7 @AlcaldeJavi	2020-06-09 14:42:46	es		0.0	0.0		AlcaldesPR	Cuenta oficial de la Asociación de Alcaldes de Puerto Rico y su presidente  Hon. José ‘Joe’ Román Abreu.	492.0	232.0	415.0	390.0	1.0	False		
@redsaludHgo	"Coronavirus Covid-19

¡Al cuidarte tú, cuidas de todos!

#QuédateEnCasa
#TuSaludEsPrimero https://t.co/J4FC72ET5A"	2020-06-09 14:42:46	es		0.0	0.0		RedHidalguenseSalud		1089.0	24.0	41.0	53.0	2.0	False		
@pulso_mx	"Héctor Astudillo, gobernador de Guerrero, da positivo a Covid-19
 https://t.co/aMuOrxyd5t https://t.co/xq2qzeTELu"	2020-06-09 14:42:45	es		0.0	0.0		Pulso Online	Cuenta oficial de Pulso Online.  Información relevante y actual sobre SLP, México y el mundo.	443917.0	121.0	2.0	124409.0	501.0	False		
@DiarioPiragua	#Nacional | MinSalud hará planes pilotos para rastreo de contagios por Covid-19 | https://t.co/y5SzkrSq3H https://t.co/UvosCaXKSm	2020-06-09 14:42:45	es		0.0	0.0		Diario La Piragua	Somos el nuevo Diario de Córdoba. La Piragua, #LaOtraOpinión. Llegamos ante la necesidad de nuevos espacios de opinión y análisis.	32847.0	1003.0	2575.0	9310.0	29.0	False		
@XHVXTabasco	"#Local | Siguen en aumento los casos de Coronavirus 

Tabasco acumula 5 mil 667 casos confirmados y 665 muertes por Covid-19

https://t.co/llT5JSBt1I"	2020-06-09 14:42:44	es		0.0	0.0		XHVX- XEVX | Grupo VX	"""La Grande de Tabasco"" por el 89.7 FM 📻 Canal 10 de la Chontalpa 📺 y https://t.co/YFpWFt1LDi 💻 

FB: https://t.co/mBadqaiUoe

Teléfonos: 99-33-15-86-00 y 9933-15-62-23"	75213.0	742.0	252.0	9663.0	69.0	False		
@DiariodePuebla	"#ENVIVO videoconferencia del Gobierno de #Puebla

Actualización del #COVID__19 en el estado...

#NuevaNormalidad

https://t.co/p08LTiiWoX https://t.co/weJTH5dUzx"	2020-06-09 14:42:44	es		0.0	0.0		Diario de Puebla	Diario de Puebla, Somos un periódico independiente de gran tradición y presencia en la entidad poblana, fundado el 11 de marzo de 1935	50070.0	14206.0	2637.0	2782.0	45.0	False		
@Antonelloofici1	@QuirinoOC @ClubAmerica Preocupese por los que están muriendo por Covid-19 mi estimado goberladron	2020-06-09 14:42:43	es		0.0	0.0	@QuirinoOC	Antonello_oficial91	entrenador de porteros	182.0	23.0	341.0	20.0	0.0	False		
@RadioTrinidad	Tras 90 días, prosigue la #batalla contra la #COVID_19 en #Cuba #Coronavirus #Cuba #Solidaridad #SaludPúblicaCubana #MINSAP #CubaSalva #TodosPorCuba #EstudiantesEnPesquisa #QuédateEnCasa https://t.co/Zjpeagryun https://t.co/sWc8u7NPRP	2020-06-09 14:42:41	es		1.0	0.0		radiotrinidad	Cuenta oficial de la Emisora de la ciudad de Trinidad, Patrimonio Cultural de la Humanidad, para mantener informado al mundo sobre diversos temas de interés.	27786.0	5101.0	290.0	1095.0	11.0	False		
@castrocesia	@ernestoarriaga Que ahora tienen las escusa (bah siempre la encuentra) para desabastecer el hospital en nombre del Covid 19.	2020-06-09 14:42:41	es		0.0	1.0	@ernestoarriaga	Cesia Paola Castro	Hija, hermana y esposa. Estudiante Lengua Inglesa UNLP.	7726.0	3406.0	1533.0	378.0	0.0	False		
@lado_mx	#COVID: Héctor Astudillo da positivo a Covid-19. https://t.co/oPFgAM1YQ1	2020-06-09 14:42:39	es		0.0	0.0		Lado.mx	"Información en verdadero tiempo real, Web: https://t.co/RbiXmdqk6O 
FB: https://t.co/I2mnHK4PTz 
Contacto: webmaster@lado.mx"	835036.0	39.0	2164.0	2613.0	66.0	False		
@KOICA_Paraguay	"Desafío del Procedimiento Correcto del lavado de manos, hecho por el voluntario Joon Won Yang de KOICA en Paraguay.
Sigamos previniendo las enfermedades infecciosas. Es una de las maneras más efectivas en esta lucha contra el Covid-19.
Juntos podemos vencer!!"	2020-06-09 14:42:36	es		0.0	0.0	@KOICA_Paraguay	KOICA Paraguay	"Agencia de Cooperación Internacional de Corea en Paraguay.
Korea International Cooperation Agency, Paraguay Office."	412.0	117.0	72.0	440.0	1.0	False		
@ed_hidalgo	Maldito COVID-19 https://t.co/xUnzAjorcC	2020-06-09 14:42:34	es		0.0	0.0		🙃	Hablo de cosas que me gustan y no me gustan. Que emocionante 🏳️‍🌈	26231.0	669.0	94.0	567.0	23.0	False		
@4topoderoax	"#ÚltimaHora Gobernador de #Guerrero dio positivo a #COVID19Mx

En su cuenta oficial de Twitter Héctor Astudillo, Gobernador del Estado de Guerrero, informó se realizó la prueba de COVID-19 la que resultó positiva. https://t.co/Ze89BrbNcJ"	2020-06-09 14:42:33	es		0.0	0.0		El Cuarto Poder Oaxaca	"El Cuarto Poder Oaxaca ""Medio de Comunicación Digital""
canal de la información de los acontecimientos en nuestro Estado, Nación y Mundo."	224.0	17.0	406.0	50.0	0.0	False		
