Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Minhvi_Oficial	#AHORA || Alcalde @jvrangelavalos: Cumpliendo con los protocolos de higiene y resguardo emanados por el Gobierno Revolucionario, nos encontramos en jornada de desinfección en el Urb. “Maca Socialista”,  juntos avanzaremos hasta la victoria ganando la batalla contra el  #Covid-19 https://t.co/FnOtNgwoVF	2020-06-11 17:21:37	es		0.0	0.0		Hábitat y Vivienda	Ministerio del Poder Popular para Hábitat y Vivienda	190847.0	3389.0	176.0	289487.0	643.0	False		
@Arturo_kbron	@ToxxinaMetalica Es la nueva forma para detectar el covid-19	2020-06-11 17:21:37	es		0.0	0.0	@ToxxinaMetalica	Arturo_kbron		8344.0	3579.0	351.0	389.0	0.0	False		
@jarcintron	A la gente que dice que el COVID-19 es fake. Ustedes realmente creen que los gobiernos, a nivel global, se van a unir para hacer algo así? No se unen para terminar el racismo, la hambruna y pobreza pero para jugar que hay un virus si?!?	2020-06-11 17:21:37	es		0.0	0.0		Froot Loops	23, Inter Metro 🐯/ BIOL, into whatever really	1250.0	4633.0	235.0	116.0	0.0	False		
@DiarioLaPrensa	Sub-20 de #Honduras realiza pruebas de #coronavirus previo al regreso de los entrenamientos https://t.co/sKwxWPyTgs	2020-06-11 17:21:36	es		0.0	0.0		Diario La Prensa	El Diario de Honduras	374978.0	307.0	1044.0	474950.0	1873.0	True		
@Telemundo47	He aquí lo que dijo Luis Abinader sobre su campaña a medida que se acercan las elecciones en Quisqueya. https://t.co/H3UGvqNePy	2020-06-11 17:21:36	es		0.0	0.0		Telemundo 47	Noticias de NY/NJ/CT: El Tiempo,Deportes,Entretenimiento. Llame al 1-877-47TELEMUNDO. https://t.co/5BH6RAzgra	81178.0	3440.0	891.0	28726.0	197.0	True		
@lafm	Playa de Copacabana amanece con fosas y cruces en tributo a víctimas de COVID-19 https://t.co/xA7yD6hSJh	2020-06-11 17:21:35	es		0.0	0.0		La FM	"Las noticias más importantes de Colombia y el mundo 
Los mejores éxitos de los 80, 90 y milenio 

#MePasoALaFM"	1052994.0	623.0	427.0	2405223.0	4486.0	True		
@MARIO_J_MORENO	¿Cómo ha impactado la Covid-19 a la cultura mundial? https://t.co/l4EqfIYxXs https://t.co/XTI9onKYCs	2020-06-11 17:21:33	es		0.0	0.0		Mario J Moreno	"Periodista Mundial 
Siempre de la mano con su pueblo. https://t.co/89jRpsMTmR  @MARIO_YVKE  @MARIO_J_MORENO"	43977.0	131.0	4347.0	4203.0	5.0	False		
@otncamaguey	Descubren factores de riesgo que pueden provocar casos graves de la COVID-19: Este hallazgo podría ayudar al… https://t.co/f9pKtZmPp9 https://t.co/AJs7zgfKb6	2020-06-11 17:21:33	es		0.0	0.0		OTN Camaguey	Oficina Territorial de Normalización. #calibración y #verificación de equipos de #medición. Capacitación en materia de #normalización, #metrología y #calidad.	817.0	2.0	25.0	89.0	1.0	False		
@RDjobero	El candidato presidencial del PRM Luis Abinader y su esposa dan positivos al COVID-19 https://t.co/EQZ67NK8cK	2020-06-11 17:21:32	es		0.0	0.0		RDjobero	Profesional Gastronomíco en el Arte Culinario,Universidad Catolica Madre y Maestra.Apasionado con los Blogs. Autor y Administrador del Sitio RDjobero.	16701.0	47.0	131.0	413.0	2.0	False		
@informatediari0	El Pachá pone en duda Abinader tenga Covid 19 y le invita a realizarse una prueba a su programa https://t.co/ccC1lwL0pt	2020-06-11 17:21:29	es		0.0	0.0		Infórmate Diario	"Periódico digital dominicano. 
informatediariojcm@gmail.com"	22598.0	15.0	2907.0	1917.0	5.0	False		
@agenciaoaxacamx	Colaboración y disposición, valores fundamentales de Santiago Huauclilla para evitar contagios de COVID-19  @alejandromurat @visionpolitica7 @VMendozaTG @VoceriaGobOax @fvallejogil - https://t.co/j4CBQwiaLU	2020-06-11 17:21:27	es		0.0	0.0		Agencia Oaxaca Mx	Difusiones Periódicas.	107803.0	0.0	2088.0	5203.0	10.0	False		
@jo_oliva	"Bueno, y ahí se fue la última esperanza que le teníamos a este gobierno en cuanto la lucha contra el CoVid-19. 

Creo que puse a este señor muy alto anticipadamente y resulta que pues siempre de lo mismo. https://t.co/j6UnUocXuI"	2020-06-11 17:21:21	es	GT	0.0	0.0		Jose Oliva Gaytán	Filmmaker and sometimes rainmaker at 🚀 🖼 🎞 (https://t.co/arhSHrSNtq)	65125.0	12903.0	668.0	2870.0	35.0	False		
@pcruzaleguijohn	"@Edunoche @matuk Ningún miembro del gobierno ha viajado a China, Italia, Francia o Alemania para investigar las medidas aplicadas contra el Covid-19.
China cerró fronteras entre cantones, aplicó uso del delivery con algunos productos subvencionados, etc."	2020-06-11 17:21:20	es		0.0	0.0	@Edunoche	@PCruzaleguiJohn	"Proteger la Biodiversidad.
Cuidar nuestro planeta."	4029.0	13674.0	1653.0	347.0	0.0	False		
@NicaNws	#LPR Fauci a VOA: «cautelosamente optimista» de que habrá más de una vacuna contra el Covid-19. Fauci dijo que le pareció “perturbador” ver cómo hubo nuevos contagios, incluso de guardias nacionales, durante las recientes protestas contra... https://t.co/11RV4egKGc https://t.co/zK2OHF5QUP	2020-06-11 17:21:16	es		0.0	0.0		Nica Noticias	Noticias de Nicaragua y el Mundo!  Tus noticias en un solo lugar!	667608.0	7.0	2968.0	8723.0	117.0	False		
@GerenciaenGotas	El ‘war room’, clave en BBVA para la gestión operativa de la crisis del COVID-19 https://t.co/wyNOecpQeg a través de @BBVA	2020-06-11 17:21:14	es		0.0	0.0		ADN Corporativo	Cada organización tiene su propio ADN en forma de una cultura única y manera particular de realizar sus actividades. Ayudamos a descubrir tu huella.	29070.0	362.0	2114.0	5665.0	169.0	False		
@radioisluga	Actualización Covid-19 región de Tarapacá https://t.co/96wUG6YJiH	2020-06-11 17:21:11	es	CL	0.0	0.0		Radio Isluga	Transmision via internet desde la ciudad de iquique en Chile, a traves de Radioisluga.cl	1555.0	1.0	0.0	109.0	1.0	False		
@linea_politica	RECOMIENDA IPN MANEJO INTEGRAL DE RESIDUOS SANITARIOS POR COVID-19 - https://t.co/5TUnv1C5Ly https://t.co/jpgI7TcEpS	2020-06-11 17:21:11	es		0.0	0.0		Línea Política	El poder de trascender	49387.0	1.0	394.0	149.0	3.0	False		
@CovidLeon	"En esta cuenta vamos a denunciar empresas, escuelas, gym, fiestas, personas que no siguen las indicaciones para cuidarse por COVID 19 (No esenciales)

También vamos a ayudar y dar difusión a quienes emprenden algún negocio o quienes buscan trabajo durante la contingencia"	2020-06-11 17:21:11	es		0.0	0.0		CovidLeon	Cuenta creada para denunciar y evidenciar empresas, escuelas, negocios y personas que no respetan las medidas de seguridad por COVID19 en #León	2.0	0.0	0.0	0.0	0.0	False		
@precisionportal	#Realizan pruebas gratis de COVID-19 para servidores públicos en Aguada https://t.co/zkcyEpi4ws via @Redacción Precisión @municipioaguada	2020-06-11 17:21:07	es		0.0	0.0		Precision		54450.0	2.0	62.0	204.0	3.0	False		
@linea_politica	RECOMIENDA IPN MANEJO INTEGRAL DE RESIDUOS SANITARIOS POR COVID-19 - https://t.co/5TUnv1C5Ly https://t.co/c7sfTl7d6R	2020-06-11 17:21:05	es		0.0	0.0		Línea Política	El poder de trascender	49387.0	1.0	394.0	149.0	3.0	False		
@motolo_marcelo	@mauroszeta buenas tardes, estoy viendo por Telefé tu explicación sobre el caso de Covid-19 en Junín. No correspondería cerrar el Mercado Central, que fue ahí donde se contagiaron los verduleros.???? Abrazo	2020-06-11 17:21:04	es		0.0	0.0	@mauroszeta	Marcelo Motolo	abuelo de Mia, mi nieta hermosa, hincha de Boca y de Ford. Amante de la familia	260.0	113.0	115.0	28.0	0.0	False		
@CartageCart287	@CHI20301 conteo covid-19 en Chile, algo que decir?	2020-06-11 17:21:03	es		0.0	0.0	@CHI20301	Cartago		17806.0	459.0	1150.0	617.0	4.0	False		
@arano2015	REPORTA SALUD 43 CASOS POSITIVOS A COVID-19, SUMAN 2,827 EN TAMAULIPAS La Opinión de Tamaulipas - https://t.co/m68hGHAIDq https://t.co/764sEhbIRQ	2020-06-11 17:21:01	es		0.0	0.0		Jorge Arano		37497.0	960.0	438.0	273.0	0.0	False		
@Mestizoqroo	"#País #Fraude⚠️| Un grupo de personas que se dedican a vender franquicias de agencias sin respaldo, que busca aprovechar la necesidad de la gente de obtener ingresos en medio de la pandemia por el Covid-19 🏖️🏕️🛄🗽

Más info➡https://t.co/B0VUt9slp0

@AMAVNACIONAL @AMAVCDMX"	2020-06-11 17:21:01	es		0.0	0.0		Mestizo	Identidad Informativa	11978.0	457.0	433.0	193.0	0.0	False		
@DesokupadosMex	"La Secretaría de Salud @SSalud_mx advirtió que el semáforo de alerta a nivel nacional por #Covid19 permanece en color rojo.
https://t.co/F4vOllOMVE"	2020-06-11 17:21:00	es		0.0	0.0		Desokupados Mex		11472.0	602.0	1192.0	355.0	1.0	False		
@fecode	"Desde Guadalupe, Santander, madres y estudiantes envían un mensaje #ClasesPresencialesTodavíaNo
¿Quién responde si un niño se contagia de Covid-19 en un colegio público? https://t.co/sLgtKa11SD"	2020-06-11 17:21:00	es		3.0	2.0		fecode	Federación Colombiana de Trabajadores de la Educación-FECODE comprometida con la lucha por la satisfacción  de necesidades y expectativas educativas del pueblo.	17324.0	916.0	82.0	77334.0	198.0	False		
@infosalus_com	"En España se han registrado 104 casos importados de Covid-19 desde el 11 de mayo, 8 más que el miércoles
https://t.co/e7oKogseke"	2020-06-11 17:21:00	es		0.0	0.0		Infosalus	http://t.co/OCKaoVIfI2 es el portal de información sanitaria desarrollado por los periodistas especializados que integran el Servicio de Salud de Europa Press	63585.0	21202.0	335.0	56921.0	1332.0	False		
@CsRegionMurcia	"🏛️ El Pacto Regional por el Diálogo Social debe evolucionar, adaptarse y seguir abierto al diálogo para convertirse en la herramienta sobre la que basar la recuperación de la crisis de la #COVIDー19.

👉https://t.co/cTvr5CeDys

#ActualidadCs https://t.co/EUORo91bkA"	2020-06-11 17:20:59	es		1.0	0.0		CsRegionMurcia	Twitter oficial de Ciudadanos Cs Región de Murcia. Regenerando la política.	57314.0	48902.0	1182.0	7012.0	94.0	True		
@LuluHer02372781	"Con el cubre bocas evitamos los contagios del
#Covid_19 seamos responsables recuerda que rodavia estamos en
#EdomexEnSemaforoRojo https://t.co/pVoNLrNFgZ"	2020-06-11 17:20:59	es		1.0	1.0		Lulu Hernandez		377.0	8143.0	258.0	147.0	0.0	False		
@soyferodro	@AIDS_United lanza una serie de seminarios web para apoyar la resiliencia comunitaria de las personas VIH+ en medio de la pandemia COVID-19 https://t.co/H7eACa270q https://t.co/EuIbs0WtlF	2020-06-11 17:20:58	es		0.0	0.0	@AIDS_United	Félix Rodríguez-Rosa	Artista visual transdisciplinario (astigmático, estrábico e hipermétrope). Virgo con ascendente en Cáncer y luna en Acuario.	983.0	128.0	490.0	232.0	3.0	False		
@Minhvi_Oficial	#AHORA || El Min. @IMVillarroel junto al alcalde @jvrangelavalos, encabezan jornada de desinfección y limpieza, para prevenir la expansión del #covid-19, en el Urb. “Maca Socialista”, de la #GMVV, del Mpio #Sucre, como parte del Plan de Desinfección de la Misión Venezuela Bella https://t.co/VnaUegaPSi	2020-06-11 17:20:57	es		0.0	1.0		Hábitat y Vivienda	Ministerio del Poder Popular para Hábitat y Vivienda	190847.0	3389.0	176.0	289487.0	643.0	False		
@agenciaoaxacamx	Coesida advierte sobre el riesgo de practicar Cruising y Dogging, ante el VIH y COVID-19  @COESIDA_GobOax @visionpolitica7 @VMendozaTG @VoceriaGobOax @fvallejogil - https://t.co/7imDaxeiby	2020-06-11 17:20:57	es		0.0	0.0		Agencia Oaxaca Mx	Difusiones Periódicas.	107803.0	0.0	2088.0	5203.0	10.0	False		
@Oruga_Ecologica	@diario24horas Reducir el IVA al 10%, el ISR al 20% es el camino para la recuperación económica y la solución para atraer inversión extranjera, pero con garantías para alentar las remesas de producción y generación de empleo. Oportunidad única por el tema POS-COVID-19 que tal vez no se repita. https://t.co/XUiD1vBONr	2020-06-11 17:20:54	es		0.0	0.0	@diario24horas	Global 36 la Oruga Ecológica	Sustentabilidad Social y Ambiental	903.0	220.0	645.0	22.0	0.0	False		
@elblog	"#Internacional_EB

Playa de Copacabana amanece con fosas en homenaje a víctimas de COVID-19 en Brasil
https://t.co/kPvg6OO7qr"	2020-06-11 17:20:54	es		1.0	0.0		El Blog	El sitio web salvadoreño más visitado.	145358.0	1170.0	1272.0	412563.0	424.0	True		
@NoticiasRCN	El 18 de mayo anunció unos primeros resultados alentadores en un pequeño número de voluntarios, como parte de la primera fase de los ensayos clínicos https://t.co/HtOGe2Rzhy	2020-06-11 17:20:54	es		0.0	0.0		Noticias RCN	Nuestra responsabilidad es confrontar opiniones, darle voz a los colombianos y buscar soluciones que los ayuden en su día a día. Noticias RCN no se detiene	561775.0	2366.0	2422.0	7935866.0	18126.0	True		
@israellorenzana	Coronavirus en México, 10 de junio: noticias de hoy sobre el covid-19 https://t.co/YOB7X5IhV1	2020-06-11 17:20:53	es		0.0	0.0		Israel Lorenzana	"Periodista con más de 22 años de experiencia, (Simplemente contador de historias) “Multimedia Journalist"" 🦇 #NoSeDuerman !"	36061.0	845.0	940.0	6262.0	127.0	False		
@AnaJIME52342144	"#MedicosEnPeligro 
Es necesario que en los hospitales del municipio de chimalhuacan donde se atienden pacientes de covid-19 .Nuestros médicos cuenten con material de calidad para su protección. @GobiernoMX 
@lopezobrador_ 
@SSalud_mx 
#cedempueblo en lucha con el pueblo https://t.co/qIVCjCJvZJ"	2020-06-11 17:20:53	es		0.0	1.0		Ana JIMENEZ	bailar🦋🦋🎶🎧	205.0	148.0	34.0	14.0	0.0	False		
@ip_usergroup	"Análisis: La analítica de video ayuda a los servicios de salud durante el COVID-19

Por: Juan Carlos George, Gerente de Ventas de @milestonesys para América Latina https://t.co/sivA2dzzR7 https://t.co/li7UX45UsQ"	2020-06-11 17:20:52	es		0.0	0.0		IP UserGroup International	Nuestra función es Facilitar, Comunicar, Educar e Influenciar en la industra de la seguridad de red y física, al presentar lo más reciente de la tecnología IP.	2250.0	651.0	171.0	630.0	6.0	False		
@elhormigueroonl	Los dos hombres que murieron en el Hospital San Luis no tenían COVID-19 https://t.co/Q88mrZGgCR	2020-06-11 17:20:51	es		0.0	0.0		El Hormiguero Online Press	"https://t.co/ZWcFIL6DFN
Somos un canal de información con televisión por https://t.co/Ajk0OgdgDQ"	14655.0	65.0	46.0	101.0	0.0	False		
@elcoloo	Salud registra 28 nuevos casos de Covid-19, ninguno sin nexo https://t.co/49NOiIFXaf	2020-06-11 17:20:51	es		0.0	0.0		osvaldo bergonzi	Semanario oficial del partido colorado El Colorado, Director Responsable Osvaldo Bergonzi	9023.0	0.0	6.0	234.0	3.0	False		
@Dani_kmRo24	@CalleyPoche Milagros ocurren todos los días y todo el día como el de despertarnos en la mañana y el poder dormir. Uno bueno sería que se acabara todo lo que está sucediendo (covid-19), que la ignorancia, indisciplina y desobediencia de las personas se esfumaran, eso solo lo hace Dios. †	2020-06-11 17:20:50	es		0.0	0.0	@CalleyPoche	~Dani😍kmRo~	"😢 *A N Y O N E* 😭
PLEASE 🙏😣...
( depresión y ansiedad )"	85.0	54.0	68.0	5.0	0.0	False		
@AlbeniFlor	@CMILANOTICIA @William_Garra O sea que los maestros defienden la muerte de más colombianos por el covid-19 !. Y a propósito cuántos contagios saldrán de ésta manifestación ?.	2020-06-11 17:20:50	es		0.0	0.0	@CMILANOTICIA	A ALBENI ORDOÑEZ FLOR		1173.0	17.0	9.0	0.0	0.0	False		
@EvaLuna_Dreamer	Gisela García: “La COVID-19 ha convocado mis mayores esfuerzos y sacrificios” https://t.co/VP2Swiufv9	2020-06-11 17:20:49	es		0.0	0.0		Eva Luna	Enamorada de la vida, y la lectura  #romántica100%	613.0	634.0	181.0	76.0	0.0	False		
@INDAABIN	"Recuerda que no hay vacunas o medicamentos específicos para prevenir o tratar la COVID-19. 

Automedicarte representa un riesgo para tu salud⚠️

Consulta 👉🏽https://t.co/VI4znTR7cA para más información. 

#FaltaPoco 🚦 https://t.co/YaO3lrrLyA"	2020-06-11 17:20:48	es		0.0	0.0		INDAABIN	Instituto de Administración y Avalúos de Bienes Nacionales. Órgano desconcentrado de la Secretaría de @Hacienda_Mexico https://t.co/YQYdYJrD36	7691.0	2258.0	294.0	4714.0	45.0	True		
@nelsito1973	@fortalezapr @wandavazquezg UNETE AL REZO INTERNACIONAL DEL SANTO ROSARIO PARA QUE CESE LA PANDEMIA Y SOLO LA FE SANARA POR LA INTERCESIÓN DE LA VIRGEN MARIA COMO LO DIJO EN SUS MENSAJES QUE UNA ENFERMEDAD SE ESPACIRA COVID 19 POR EL MUNDO Y NO HABRA CURA Y  #sololafesanara https://t.co/KbjYqHzFe7	2020-06-11 17:20:47	es		0.0	0.0	@fortalezapr	nelson aramis torres	"BIENVENIDOS SOY
PUERTORRIQUEÑO 
LA ISLA DEL ENCANTO PUERTO RICO Y
DEVOTO DE LA VIRGEN DEL ROSARIO DEL POZO

FACEBOOK: NELSON ARAMIS  TORRES snapchat:nelsito1973"	4114.0	1641.0	2328.0	122.0	1.0	False		
@AbelOrt02486710	@realDonaldTrump Es una gran verdad, no lo han dejado gobernar desde el inicio, al día siguiente ya tenía una manifestación de los demócratas izquierdistas progresistas y lo separó así porque creo qué hay buenos demócratas, no como Nancy Pelosi, Obama, Biden y compañía que son peor que Covid 19	2020-06-11 17:20:46	es		0.0	0.0	@realDonaldTrump	Abel Ortiz		47.0	74.0	1.0	0.0	0.0	False		
@HelmutKramer	Preocupación por la situación actual de la educación en Bolivia y respuestas de Ministerio de Educación ante el contexto Covid-19 https://t.co/vyDNljc0iK	2020-06-11 17:20:46	es		0.0	0.0		Helmut Kramer		63300.0	33699.0	4029.0	3015.0	9.0	False		
@Genis_Obrado	Salvados por el COVID-19	2020-06-11 17:20:46	es		0.0	0.0		Genís Obradó	"Me quejo de cosas, insulto a gente y hago memes.
Si juegas Vladimir te voy a bloquear."	7936.0	2268.0	618.0	81.0	1.0	False		
@J_A_Serrano	"Sanidad contabiliza 156 casos de Covid-19 en un día y 32 muertes por Covid-19 en los últimos 7 días
https://t.co/L69Vh6rQXF vía @infosalus_com"	2020-06-11 17:20:46	es		0.0	0.0		🖊️ José Antonio Serrano 🇪🇸 🇪🇺	«“Nadie es más que nadie”... porque, por mucho que un hombre valga, nunca tendrá valor más alto que el de ser hombre». Antonio Machado: 'Juan de Mairena'.	167016.0	84645.0	495.0	882.0	151.0	False		
@AustralMicho	@aposiopesix @CNNChile @humbertosichel En el caso de detección de virus no tienes patrón oro, tomas una muestra biológica y no tienes idea que hay en ella hasta que la multiplicas con PCR pero es una lotería, no tienes como determinar que justo es covid-19.	2020-06-11 17:20:45	es		0.0	0.0	@aposiopesix	mauricio austral		29.0	0.0	67.0	4.0	0.0	False		
@YossRS1	"Quedarse en casa y usar cubrebocas en caso de salir son la mejor arma que podemos tener ante el Covid-19.
#CubreLaVidaConCubrebocas https://t.co/rmd0Z2rfl8"	2020-06-11 17:20:45	es		0.0	0.0		Yoss RS	"Vive al máximo!
😉"	110.0	131.0	122.0	93.0	0.0	False		
@NicaNws	#LPR ¿Cuánto puede durar un tanque de oxígeno para un paciente con Covid-19 que se atiende en casa?. En Nicaragua crece la demanda por oxígeno y el producto está más caro y escaso. En dos de las principales distribuidoras en el país no tienen... https://t.co/Qi9CzXO7hs https://t.co/m7kwmXNHTO	2020-06-11 17:20:44	es		0.0	0.0		Nica Noticias	Noticias de Nicaragua y el Mundo!  Tus noticias en un solo lugar!	667608.0	7.0	2968.0	8723.0	117.0	False		
@juliovacacelaMD	"Tres grandes estudios, dos de ellos en expuestos al virus y otro en enfermos graves, no muestran beneficio de la hidroxicloroquina en la COVID-19.

Los datos vienen de grandes ensayos aleatorios y no de pequeños ensayos o series de casos como hasta ahora.

https://t.co/WvFcTv2wqQ"	2020-06-11 17:20:43	es		0.0	0.0		Julio Vacacela MD	MSc in Medicine with Industrial Specialization / MD / Journalist 🇪🇨-🇩🇰. De momento, descifrando la información técnica sobre la pandemia del coronavirus.	1012.0	32.0	15.0	619.0	2.0	False		
@luisgdigital	"#ÚltimaHora
Detectan 57 nuevos casos de Covid-19 en Coahuila; 18 son en Torreón
@lharanda
https://t.co/PDYj0xlhCb https://t.co/yR0BOtS47j"	2020-06-11 17:20:43	es		0.0	0.0		Luis Guillermo Digit	"Nos apasiona informar.
Videos - Noticias - Opinión"	48091.0	906.0	1063.0	1850.0	42.0	False		
@diariovasco	Moderna empezará fase final de su vacuna contra la Covid-19 en julio https://t.co/a4n4scFsWz	2020-06-11 17:20:42	es		0.0	0.0		El Diario Vasco	Información de última hora y noticias de cultura, deportes, tecnología, televisión...y toda la actualidad de Gipuzkoa, Real Sociedad, Gipuzkoa Basket y SD Eibar	245549.0	693.0	900.0	83470.0	1326.0	True		
@DiputadosTV	"#Ahora hablamos con el Dr. @MarceloHalac de la Cámara de @DiputadosAR sobre los casos de Covid-19 en el país.

Miralo acá 👉🏻 https://t.co/YGuuZMgwn6

#DTV #ElPeriodismoEnElCongreso https://t.co/trGQVUDuyx"	2020-06-11 17:20:42	es		0.0	0.0	@DiputadosTV	DTV - Diputados Televisión	Canal de Televisión de la H. Cámara de #Diputados de Argentina | Canal 29 #TDASatelital | Canal 36 #Cablevisión digital y Canal 21 #Telecentro | #DiputadosTV	1813.0	194.0	684.0	2453.0	17.0	False		
@jota_leonr	Seguimos muy “disparados” en nuevos positivos y fallecidos. Preocupante que las medidas adoptadas no parecen ser suficientes... #COVID__19 https://t.co/FjV5KCk5sL	2020-06-11 17:20:41	es		0.0	0.0		José Julio León	Vicepresidente de Aequalis. VRDAC en ST. Profesor de Derecho. Abogado (PUC) Dr. U. Leiden y master en argumentación jurídica (Alicante). Opino a título personal	9650.0	2891.0	362.0	825.0	9.0	False		
@Guiosvald	perpetrada por el orteguismo, reeditada ahora con el COVID-19. Nadie debe ser juzgado por haber militado o simpatizado con el sandinismo, menos cuando esas personas y grupos han sido consecuentes en la lucha contra el orteguismo desde antes que se formara, por ejemplo,	2020-06-11 17:20:40	es		0.0	0.0	@Guiosvald	Guillermo Cortés	Periodista y escritor nicse; promotor de la interrupción del embarazo por causa de salud; y fundador de Hombres por una Nueva Masculinidad (HONMA).	7808.0	162.0	359.0	2623.0	9.0	False		
@SHyFP_Chiapas	"En Chiapas contamos con extraordinarios médicos y personal de salud, con hospitales #COVID_19 equipados para atender de manera gratuita a las y los chiapanecos, pero lo más importante es que te cuides. 

¡Si te proteges tú, proteges a tu familia y a los demás! https://t.co/GMh9fqff2E"	2020-06-11 17:20:39	es		0.0	0.0		Secretaría de la Honestidad y Función Pública	Los actos de los servidores públicos, son los que enaltecen a la institución en la que prestan sus servicios.	3641.0	1670.0	861.0	1249.0	10.0	False		
@Una_No_Se_Que	@quetallitabusca Yo leí algo así que hicieron en París, pero es para hacer un cerco epidemiológico. En las eses de las personas pueden ver si hay Covid-19 l, es decir, en las cloacas pueden detectar casas, barrios de personas con la enfermedad.	2020-06-11 17:20:38	es		0.0	0.0	@quetallitabusca	Dócil	"La única forma de estar bien es no estar.

Model. Explicit pics and videos on my page https://t.co/QUkDwh2CaJ


no dm"	23062.0	54787.0	541.0	6706.0	9.0	False		
@ELBRAVOMX	#ELBRAVO #Noticias #Tamaulipas Avance en semáforo de COVID-19 no modificará medidas &gt; https://t.co/yen4z76OiR https://t.co/QWyUnifyze	2020-06-11 17:20:38	es		0.0	0.0		ELBRAVO.MX	Cuenta Oficial de Periódico El Bravo, el periódico de Tamaulipas.	52904.0	116.0	0.0	608.0	23.0	False		
