Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@taresmx	"En breves minutos:

Conservación del #patrimonio cultural en tiempos de COVID-19.

Únete al diálogo de hoy en punto de las 11AM: https://t.co/TofKk8xzg1.

Organiza la Coordinación Nacional De Conservación Del Patrimonio Cultural. https://t.co/7KKymOO5bc"	2020-07-08 15:58:33	es		0.0	0.0		TARES	Taller de Arquitectura y Restauración. Conservamos nuestro patrimonio para transmitirlo a futuras generaciones:	1092.0	1895.0	403.0	348.0	11.0	False		
@DJPOCHOLO	"@jokerobrador @lopezobrador_ Aquí está la prueba.
@realDonaldTrump logró con @lopezobrador_ lo que nadie.
1.- Que se hiciera la prueba de covid-19.
2.- Que usará cubre boca.
3.- Que saludara a la bandera. https://t.co/3F10opYUDi"	2020-07-08 15:58:30	es		0.0	0.0	@DJPOCHOLO	Jorge	A favor de la vida.	28130.0	23353.0	641.0	520.0	1.0	False		
@CadenaAzul1078	El ‘Sello Hostelería Segura’ garantizará el cumplimiento de requisitos sanitarios e higiénicos para los establecimientos hosteleros aportando seguridad y confianza frente a la Covid-19 https://t.co/aviH5fgavA	2020-07-08 15:58:29	es		0.0	0.0		Cadena Azul 107.8 fm	"Emisora local de Lorca y el Valle del Guadalentín. Programación comarcal: noticias, actualidad, tertulias, cultura, deportes y mucho más.
Lorca Comunicación SL"	14503.0	1206.0	1146.0	1703.0	49.0	False		
@TelevisionMtz	"#TVYumuri │ Glosa Internacional-Actualidad Mundial

📌Gobierno de #Trump culpable de la catástrofe por #COVIDー19 🦠 en #EEUU 
📌#EEUU oficializa  retirada de #OMS, pero… Trump no tiene la  última palabra todavía

👇👇👇👇
https://t.co/GFpzldT9EN https://t.co/hEJDTsx7Bn"	2020-07-08 15:58:29	es		0.0	0.0		Televisión 📺 Matancera	Canal 📡 de Televisión 📺 de la provincia de Matanzas, Cuba	1660.0	1088.0	782.0	1153.0	3.0	False		
@DanzadanceOrg	Salón Los Ángeles lanza campaña para evitar cierre por covid-19 https://t.co/NhDd52qKQN vía @Milenio	2020-07-08 15:58:28	es		0.0	0.0		DANZADANCE ORG	Red Internacional Promoción y Difusión de Danza y Artes Escénicas MULTILINGUAL Mtra. Rocio Barraza Rivacoba desde 1992. BALLET DANCE DANZA FLAMENCO @ENDCC INBA	334847.0	121003.0	24446.0	22958.0	664.0	False		
@Tele13_Radio	"🔴AHORA | Balance Covid-19

-2.053 pacientes UCI/UTI: 1.712 en ventilación mecánica, 375 en estado crítico
-10.464 exámenes PCR en las últimas 24 horas (1.220.790 en total)
-149 residencias sanitarias: 9.963 cupos"	2020-07-08 15:58:27	es		0.0	0.0	@Tele13_Radio	Tele13 Radio	#ContenidoEsencial. Conversemos vía WhatsApp: +569-50586665 | Facebook: Tele13Radio. 📷https://t.co/niGDj1404b 🎥 Youtube: https://t.co/v3xUGT89pn	300111.0	6049.0	8756.0	136212.0	467.0	True		
@Tele13_Radio	"🔴AHORA | Balance Covid-19

-303.083 casos totales
-2.064 casos nuevos
-1.638 con síntomas
-265 asintomáticos
-161 sin notificar
139 muertes inscritas en el Registro Civil durante las últimas 24 horas
-6.573 fallecidos totales
-24.807 casos activos"	2020-07-08 15:58:27	es		0.0	0.0		Tele13 Radio	#ContenidoEsencial. Conversemos vía WhatsApp: +569-50586665 | Facebook: Tele13Radio. 📷https://t.co/niGDj1404b 🎥 Youtube: https://t.co/v3xUGT89pn	300111.0	6049.0	8756.0	136212.0	467.0	True		
@telemadrid	"Madrid registra tres personas fallecidas por covid y un repunte de contagios con 41 nuevos casos
https://t.co/2sdElGPZRo"	2020-07-08 15:58:27	es		0.0	0.0		Telemadrid		210538.0	19016.0	42.0	100892.0	1377.0	True		
@betancourt_phd	"#Dato💡 ¿Sabes dónde tienes más riesgo de contagiarte de COVID-19?⁣
⁣
El Consejo Presidencial de Ciencia y Tecnología de #Venezuela elaboró una escala para señalar dónde corres más riesgo de contraer el virus.⁣
⁣
Compartir este coronavirómetro puede salvar vidas. ¿Nos ayu… https://t.co/MnzctmwFs3"	2020-07-08 15:58:25	es		0.0	0.0		Roberto Betancourt A.	"Doctor en políticas de investigación en ingeniería, ciencia y tecnología.
Presidente de la Fundación Venezolana de Investigaciones Sismológicas @Funvisis"	5642.0	2092.0	169.0	1700.0	8.0	False		
@bancaynegocios	#Covid-19 reinstala la hiperinflación y acelera la devaluación por monetización agresiva de subsidios https://t.co/cEbIwGQxF4	2020-07-08 15:58:25	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	556486.0	318.0	2560.0	70602.0	909.0	False		
@AlvaroAlvaradoC	Se necesitan medidas radicales para frenar el avance del COVID-19 en Panamá y situación jurídica de los Hermano Martinelli hoy en Sin Rodeos Con Alvaro Alvarado https://t.co/l3nfdNHyIG vía @YouTube	2020-07-08 15:58:25	es		0.0	0.0		Alvaro Alvarado	Periodista - Nieto de campesinos Herreranos.	155446.0	214.0	1446.0	688783.0	1577.0	True		
@charlyph74	@CruzAzulCD Me quedé retrasado con las noticias . No se había dicho que Igor era asintomático con la prueba del covid 19 ? No tendria que estar en reposo ?	2020-07-08 15:58:25	es		0.0	0.0	@CruzAzulCD	Carlos pholenz Toledo	Especialista en Maniobras al volante y Tacticas en Reparto de pegamentos Excelente catador de bebidas derivadas de la cebada o etilicas Caifan a mucho orgullo	5186.0	13550.0	61.0	38.0	1.0	False		
@SosValpo	"Balance Nacional #COVID19 en Chile.

-2.064 casos nuevos (1.638 casos con síntomas
y 265 casos asintomáticos)
-303.083 casos totales
-161 no notificados
-139 fallecidos (6.573 en total)
-24.807 casos activos
#QuedateEnCasa
#CuidarteEsCuidarnos
#coronavirus #Chile #Covid_19 https://t.co/WdLHaLz9Bs"	2020-07-08 15:58:23	es		0.0	0.0		SOS Valpo	Sitio colaborativo de informaciones, envíanos tus registros al DM (Valparaíso / Viña del Mar / Quilpué / Villa Alemana)	1848.0	695.0	233.0	1106.0	4.0	False		
@AviancaEscucha	@Andreslmnz Hola, la fecha de reapertura definida por el gobierno y autoridades para vuelos internacionales es a partir del 1 de septiembre, esto dependerá de las medidas que tomen según el avance del COVID-19. Cualquier actualización, la comunicaremos a través de nuestros canales oficiales.	2020-07-08 15:58:22	es		0.0	0.0	@Andreslmnz	Avianca Escucha	¡Bienvenido al canal de atención al cliente para usuarios de @Avianca! Aquí puedes consultar 24/7 todo sobre nuestros servicios. ✈️	88927.0	567.0	89.0	15858.0	15.0	True		
@Universo970py	Presidente de IPS a cuarentena tras contacto con positivo al Covid-19 #Universo970AM https://t.co/PAiYWPsxOg	2020-07-08 15:58:22	es		0.0	0.0		Universo 970 AM	"Llegó el momento de renovarnos 🗣
Llegó una nueva forma de comunicar 🎙
#Universo970AM 📻📺
¡Todas las caras de la realidad! 🗞"	483765.0	3654.0	1016.0	250473.0	611.0	False		
@InformativosTM	"Madrid registra tres personas fallecidas por covid y un repunte de contagios con 41 nuevos casos
https://t.co/RPTXhK04Hx"	2020-07-08 15:58:21	es		0.0	0.0		Telenoticias Telemadrid	Toda la actualidad de Madrid. Envíanos fotos, videos, denuncias al whatsApp ☎️ 616 08 08 63. Sigue también @telemadrid	130992.0	7518.0	20.0	35498.0	587.0	True		
@ShaleEnArgentin	"Lentamente, pese a la crisis que generó la pandemia de COVID-19 e impacta fuertemente en la economía mundial, el desarrollo de la formación shale Vaca Muerta comienza a recuperarse. #VacaMuerta
https://t.co/nIArop6d6O https://t.co/ItDPdoomyJ"	2020-07-08 15:58:20	es		0.0	0.0		Shale en Argentina	Cuenta especializada en hidrocarburos no convencionales del Instituto Argentino del Petróleo y del Gas (IAPG)	1545.0	66.0	152.0	2567.0	25.0	False		
@asiquim	COVID 19 CHILE: @ministeriosalud informa 2.064 casos nuevos (1.638 sintomáticos/265 asintomáticos/161 sin notificar), sumando 303.083 contagios. Los fallecidos reportados por Registro Civil son 139 (total 6.573 víctimas), los casos activos son 24.807 y se dispone 364 ventiladores	2020-07-08 15:58:18	es		0.0	0.0		@ASIQUIM	La Asociación Gremial de Industriales Químicos de Chile, ASIQUIM A.G., es el único gremio en Chile que agrupa a empresas del sector químico industrial.	372.0	0.0	125.0	149.0	2.0	False		
@bluvalledupar	"¿ el sr @CarlosLinan ha demostrado INCOMPETENCIA  en cargo de la @OfiCulturaVpr ?
- pintura del mural "" tierra de dioses"" plazo 3 meses, llevamos 6 meses  del año.
-ejecutar 500 millones para artista culturales como plan acción de #Covid_19. cero peso ejecutado.
#bluvalledupar https://t.co/XoypXTBy5r"	2020-07-08 15:58:17	es		0.0	0.0		BLUvalledupar	BLU VALLEDUPAR, periódico local virtual al servicios de la ciudadanía y el mundo, noticia las 24 horas del día local y dela costa, síguenos para mas noticias.	2134.0	2750.0	862.0	1155.0	4.0	False		
@daniaculebro	"Me podrá faltar el ""buenos días princesa"" de mi novio, pero jamás la noticia mañanera de mis tías de quién ya se murió de COVID-19."	2020-07-08 15:58:17	es		0.0	0.0		Somegirl	🔥🔥🔥🔥	1566.0	641.0	170.0	252.0	1.0	False		
@GeraTurbina	Domingo 18K - Lunes 16K - Martes 12k - Miércoles 10 K. Todos estos son los test PCR por día, no es obvio que bajen los contagios si cada vez testean menos? #Covid_19 #Covid19Chile	2020-07-08 15:58:16	es		0.0	0.0		#YOAPRUEBO 🗳	Hola!, tengo un PodCast 🎙 que puedes escuchar aquí 👇	964.0	785.0	56.0	40.0	0.0	False		
@aguirrejuan07	@NatFri1 Si, quedo en la duda de la lectura del laboratorio de sangre q se le realizo por la Leishmaniasis, hasta hablamos en esta paranoia, que podía ser covid 19, lo real q fue un desastre con mis hijos por esta perdida ya anunciada, ...////	2020-07-08 15:58:16	es		0.0	0.0	@NatFri1	Zê Jø@o ☠ ✌	"Si no hay Justicia, que haya difusión.!!!

No pueden llevársela gratis.

Y cargar con nuestros verdugos!


#PatriaMilitante



Universidad de la Calle...."	23317.0	18012.0	3117.0	2182.0	1.0	False		
@GNB21_CiaApoyo	🚔 .@GNB_TRUJILLO intensifican los despliegues y patrullaje para la seguridad y protección  del pueblo garantizando atención y el cumplimiento de las medidas de prevención  para evitar el #Covid-19 #8Jul #FANB GNBEsLealtad #VenezuelaTriunfanteYEnBatalla https://t.co/ds0LmE2hO9	2020-07-08 15:58:15	es		0.0	0.0		Cia de Apoyo CZ N° 21 Táchira 25K 😷👍	"Compañia de Apoyo del Comando de Zona N° 21 Táchira de la Guardia Nacional Bolivariana.
Leales Siempre, Traidores Nunca!"	9077.0	1548.0	292.0	251.0	1.0	False		
@chus_norri	"El 8 de marzo se notificaron 149 nuevos casos de COVID-19. Hoy notifican 257 nuevos casos. Casi el doble que aquel día. Y una semana más tarde entrábamos en confinamiento.
Agárrense los machos. Vienen curvas. https://t.co/znZyT3IO9r"	2020-07-08 15:58:14	es		0.0	0.0		Norris	Políticamente incorrecto | Anti-Podemos | Anti-comunista | Liberal | No me gusta el neofeminismo | Los hombres no somos violadores | Pro-igualdad #UngaUngaArmy	3113.0	1345.0	1487.0	1089.0	0.0	False		
@ElDiagnosticoCo	Municipios contarán con criterios para definir su afectación covid-19 https://t.co/w5BpCp9NQT	2020-07-08 15:58:14	es		0.0	0.0		El Diagnóstico	Medio de comunicación dedicado a mostrar la realidad del sistema de salud colombiano	832.0	130.0	710.0	609.0	0.0	False		
@rlempresarial	1,255 pacientes recuperados de COVID-19 en IMSS Aguascalientes https://t.co/UxjBMPPuXf	2020-07-08 15:58:04	es		0.0	0.0		Líder Empresarial	La revista de negocios que por 25 años ha dado a conocer el desarrollo, innovaciones, y estrategias de empresas y emprendedores en Aguascalientes.	6458.0	23.0	181.0	1589.0	31.0	False		
@Pulgarc57449120	De donde sacan resultados de COVID-19, si ya no hay para hacer pruebas😬	2020-07-08 15:58:03	es		0.0	0.0		@Salvadoreña 👪	Independencia, Liderazgo, amor propio, mujer respetate a tí misma.😘	129.0	617.0	206.0	3.0	0.0	False		
@rlempresarial	Se dan 69 casos de Covid-19 en un día en el estado de Zacatecas https://t.co/EmdzARFiqz	2020-07-08 15:58:03	es		0.0	0.0		Líder Empresarial	La revista de negocios que por 25 años ha dado a conocer el desarrollo, innovaciones, y estrategias de empresas y emprendedores en Aguascalientes.	6458.0	23.0	181.0	1589.0	31.0	False		
@braberluis	@caporedigton1 @LANACION Muchos casos de esos hubo.todo a la misma bolsa de covid 19.	2020-07-08 15:58:02	es		0.0	0.0	@caporedigton1	Ale luis	"QUE NO SE APAGUE EL FUEGO NI SE PIERDA LA MAGIA.***      

AGRÓNOMO NACIONAL,AMO EL CAMPO Y MI PATRIA,SOY ANTI PERONISTA Y RECONTRA ANTI K, TE SIGO,SEGUIME."	16805.0	23171.0	575.0	469.0	0.0	False		
@DaryHdz03	En Reynosa si no te mata el COVID-19 te mata una bala perdida😖	2020-07-08 15:58:02	es		0.0	0.0		Dariana Hernandez🍏	JLAD👨🏻‍💼	5.0	2.0	28.0	10.0	0.0	False		
@el_dinamo	"Balance COVID-19 en Chile:

- 2.053 pacientes hospitalizados.
- 1.712 en ventilación mecánica.
- 375 críticos.
- 10.464 exámenes realizados en las últimas 24 horas.
- 1.220.790 exámenes totales.

https://t.co/XsDXyhDZWL"	2020-07-08 15:58:01	es		0.0	0.0	@el_dinamo	El Dínamo	Infórmate y se parte de @el_dinamo. Suscríbete a nuestros newsletters  https://t.co/G3PwMDwt8E	354690.0	1609.0	23781.0	487540.0	1678.0	False		
@AdColima	"Se han revisado a 2.5 millones de personas en filtros sanitarios por Covid-19

 *Inicia la reubicación gradual de unos y el retiro de otros, anuncia la Secretaría de Salud

Más información en: https://t.co/1SwN71zscr https://t.co/bAHgda7AEz"	2020-07-08 15:58:00	es		0.0	0.0		Ad Colima		69535.0	247.0	395.0	2804.0	43.0	False		
@raulfcarbone	¿Qué estado policial tiene en el comunicado del ministerio de salud sobre el COVID-19 a la subsecretaria de prevención del delito?	2020-07-08 15:58:00	es		0.0	0.0		Raúl Fernández	Individuo de una especie gregaria pero altamente individualista en sus bases. Toco guitarra, bajo, intento escribir y twittear. Fonoaudiólogo a ratos.	4379.0	4591.0	1242.0	442.0	0.0	False		
@elcomercio_peru	"China defiende a la OMS y critica a EE.UU. por abandonarla en medio de la pandemia de coronavirus
https://t.co/E1ysRK8Doi"	2020-07-08 15:57:59	es		0.0	0.0		El Comercio	El Comercio reporta en Twitter las noticias del Perú y el mundo, reportajes, opinión y análisis.	186341.0	577.0	409.0	436606.0	862.0	False		
@Fusil_AK_47	"Estos hueones llaman a hacerse el exámen pcr ante cualquier síntoma. Parece que el Covid-19 acaba de llegar a Chile.
A cuidarse."	2020-07-08 15:57:58	es		0.0	0.0		José Miguel	No atiendo hueones y soy más garabatero que la reconchadesumadre.	15789.0	7534.0	230.0	270.0	2.0	False		
@PauloNoticias_	"🔴#NACIONAL | Subsecretaria Paula Daza  | Balance diario #COVID_19
📌2.064 casos nuevos 
📌303.083 casos totales
📌1.638 casos con síntomas
📌265 casos asintomáticos
📌161 no notificados
📌139 fallecidos (6.573 en total)
📌24.807 casos activos https://t.co/AiPgDLU1B3"	2020-07-08 15:57:58	es		0.0	0.0		@PAULO NOTICIAS	"Paulo Del Solar Inostroza.
fotógrafo, locutor. Amo las comunicaciones, puedes buscarme en facebook  como PAULO NOTICIAS."	7352.0	1120.0	2472.0	1111.0	1.0	False		
@region_cultural	"CORONAVIRUS: INFORME DEL @msalnacion EN #ARGENTINA

Total acumulado de personas confirmadas: 83.426

🟢 Total de personas recuperadas: 36.502
🟡 Total de personas con infección en curso: 45.270
🔴 Total de personas fallecidas por COVID-19: 1.654

#Provincia 👇 https://t.co/qHrZ56c3wK"	2020-07-08 15:57:58	es		0.0	0.0		Región Cultural	"Somos un portal de #Noticias de #LaPlata y queremos invitarte a conocernos. También estamos en Facebook e Instagram. 
Email: radioregioncultural@gmail.com"	2429.0	30.0	115.0	108.0	0.0	False		
@sulkafi	EEUU supera el récord diario de muertes por COVID-19 https://t.co/l9fUdMBVPE a través de @YouTube	2020-07-08 15:57:56	es		0.0	0.0		marcos	Marcos Sulca F Fonos : 7441364 - 3742580 – 996934474  Jr. Las Grosellas. Las Flores Email:  Reparación – Mantenimiento – Instalaciones Eléctricas en General.	13242.0	375.0	569.0	185.0	1.0	False		
@sesnaola	Informe COVID-19: Con 10464 pcr practicados, se detectaron 2064 nuevos, 1638 de ellos son sintomáticos. Suman ya 303083 casos. 139 fallecimientos se inscribieron en el srcei en la última jornada. Suman ya 6573 #CooperativaEnCasa	2020-07-08 15:57:54	es		4.0	2.0		Sebastián Esnaola S. 🏘 #QuedateEnCasa	Periodista. Conductor de programas en Radio @Cooperativa. Profe en @periodismouah. Comentarista de variedades en @ESPNChile. Uno de los @AmablesOyentes	233415.0	13928.0	3940.0	127060.0	499.0	False		
@mazieresjimena	@javiernavia Se hacen los científicos hablándoles a un pueblo ignorante. Error? No. Todo calculado para infundir el miedo, que está haciendo estragos entre la gente. No todo resfrió es COVID-19. Ella lo sabe, lo comunica mal a propósito total no hay consecuencias.	2020-07-08 15:57:53	es		0.0	0.0	@javiernavia	Jimena Mazieres	Ingeniera en alimentos, con posgrado en Calidad, docente universitaria	37738.0	5860.0	249.0	122.0	1.0	False		
@LuzfrandyC	De manera extraoficial dos personas han fallecido en las últimas 24 horas con síntomas de Covid-19, uno proveniente de la Fría otro de San Cristóbal. https://t.co/7lIhazZGVd	2020-07-08 15:57:53	es		1.0	0.0		Luzfrandy Contreras	"Periodista de TRT 
Instagram: @Conexiontachira"	2127.0	222.0	735.0	489.0	5.0	False		
@Cooperativa	Subsecretaria Paula Daza: Existen 2.053 hospitalizados, de ellos 1.712 pacientes se encuentran con ventilación mecánica y 375 pacientes en estado crítico #CooperativaEnCasa https://t.co/qxxf0rH1nH	2020-07-08 15:57:53	es		0.0	0.0		Cooperativa	También en @CooperativaPod, https://t.co/e9mG6blZ0c e https://t.co/wz1YhzqFLG | Tu nota de voz al WhatsApp +56978880770	1114828.0	1623.0	686734.0	2926765.0	8444.0	True		
@ExtraVzla	Servicio Público| Solicitan Clexane amp. 40mg para pacientes con COVID-19 en el Zulia https://t.co/UBCxjqE3Pf https://t.co/T5hsOZKN3m	2020-07-08 15:57:52	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2010712.0	77.0	17512.0	30593.0	239.0	False		
@MaazWalter	"Desinfectan varias instituciones gubernamentales y no gubernamentales en Raxurha, Alta Verapaz, aprovechando que el Mpio. se encuentra cerrado para evitar el Contagió del COVID-19.
#QuédateEnCasa https://t.co/NnrA26srpb"	2020-07-08 15:57:51	es		0.0	0.0		Walter Maaz		1550.0	82.0	51.0	152.0	2.0	False		
@anikaesperanza6	"Interesante.
https://t.co/bnO7tA9DiD"	2020-07-08 15:57:49	es		0.0	0.0		kira🖤	Amante de la buena comida y de los animales. Vive y deja vivir. Pucelana 🇪🇦🌛	25487.0	26016.0	1590.0	2228.0	2.0	False		
@PiensaPrensa	"Nuevo informe COVID-19 de Minsal hasta las 21:00 horas de ayer martes
_ 2.064 Casos nuevos (1.638 sintomáticos, 265 asintomáticos, 161 personas con PCR positivo sin notificar), aumentando la cifra a 303.083 contagiados.
_ 139 Fallecidos, llegando a un total de 6.573 decesos. https://t.co/RoiRDhfixL"	2020-07-08 15:57:49	es		1.0	1.0		PIENSAPRENSA 214,8 mil Seguidores	"Chilenos, autogestionados, Independientes, comprometidos con la verdad, resistencia mapuche y Derechos Humanos.
correo: denuncias@piensaprensa.org"	45781.0	0.0	23579.0	215323.0	518.0	False		
@rcheemergencias	"⚠️ #URGENTE NUEVO INFORME COVID 19

Segun el informe diario con corte a las 21:00 hrs del Martes 07 de Julio hay 303.083 casos confirmados, siendo 2.064 los casos nuevos, 6.573 fallecidos (139 nuevos) y 24.807 casos activos

© Red Chilena de Emergencias https://t.co/5QHNKJ0Jfy"	2020-07-08 15:57:48	es		0.0	0.0		Red Chilena de Emergencias	Twitter Oficial de Red Chilena de Emergencias. Agrupación civil sin fin de lucro dedicada a la información de emergencias a nivel nacional.	233.0	9.0	364.0	125.0	0.0	False		
@EmbaCuba_Surina	"#Envivo Participa presidente cubano Miguel Díaz-Canel Bermúdez en Cumbre Online de la Organización Internacional del Trabajo (OIT) sobre la COVID-19 y el mundo del trabajo. #Cuba
https://t.co/eL4QC9mx92"	2020-07-08 15:57:46	es		0.0	0.0		EmbaCuba Suriname	Cuenta Oficial en Twitter de la Embajada de #Cuba en #Suriname “Seguidores de #FidelCastro 🇨🇺”	21396.0	18245.0	1003.0	2629.0	27.0	False		
@canarias7	La CEOE critica con dureza el texto concebido por el Gobierno sin contar con los agentes sociales. #Covid_19 #coronavirus #ESPandemia #teletrabajo  #sanidad #NuevaNormalidad  #juntosloconseguiremos https://t.co/EDZlNch2wi	2020-07-08 15:57:44	es		0.0	0.0		Canarias7	Toda la información de Canarias a diario.	134311.0	1651.0	1467.0	86885.0	823.0	False		
@TVBoardingPass	Ministerio de Salud inspeccionará cumplimiento protocolos en establecimientos abiertos; RD registra más de 20 mil recuperados de COVID-19 https://t.co/pzMWwmsBFC via @Boarding Pass TV	2020-07-08 15:57:40	es		0.0	0.0		Boarding Pass TV	boardingpasstv, boarding Playa, boarding Pass Magazine	3527.0	142.0	616.0	132.0	0.0	False		
@torreon	Supera #América los seis millones de casos de #COVID19; en todo el mundo se han contabilizado 11.6 millones de contagios https://t.co/RSBgXK1USQ	2020-07-08 15:57:40	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	753063.0	215.0	257.0	164279.0	852.0	True		
@nadaquemostrar3	@jfergo86 Es por esa razón que la gente ya NO cree en ellos y Tampoco en Covid-19   ... Pero algunos no están para esta conversación	2020-07-08 15:57:38	es		1.0	0.0	@jfergo86	Lucho D.	"Cerrista  
Caacupeño  Viviendo por el Norte 🤜🤛
Dios ante todo sin él  Nada!  🙌"	16497.0	34619.0	4991.0	2411.0	1.0	False		
@PiliRiveraPR	"Cuando esta situación del COVID-19
se salga de control en esta isla, vaya donde la directora de Turismo, Carla Campos que es la que ha presionado para q se abra hasta los aeropuertos de Ponce y Aguadilla. Están como locos sin preparación presionando a cuanto hotel y parador hay."	2020-07-08 15:57:38	es		1.0	0.0		𝐏𝐢𝐥𝐢 𝐑𝐢𝐯𝐞𝐫𝐚	𝑷𝒐𝒏𝒄𝒆,𝑷𝒖𝒆𝒓𝒕𝒐 𝑹𝒊𝒄𝒐 𝒚 𝒔𝒊𝒆𝒎𝒑𝒓𝒆 𝒄𝒐𝒎𝒐 𝒆𝒍 𝒗𝒊𝒏𝒐 “𝑱𝒖𝒔𝒕𝒐 𝒚 𝑵𝒆𝒄𝒆𝒔𝒂𝒓𝒊𝒐“ 𝑾𝒊𝒏𝒆🍷𝑳𝒂𝒘|𝑨𝒓𝒕|𝑩𝒐𝒐𝒌𝒔|𝒀𝒂𝒏𝒌𝒆𝒆𝒔	51413.0	8756.0	198.0	6930.0	45.0	False		
