Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Pueblaonline	"#Entérate | #COVID19 dejó sin visitantes a zonas arqueológicas de Puebla, reporta el INAH.

https://t.co/UiTvSNKuJ9 https://t.co/RkFsxYnqXZ"	2020-05-06 13:49:45	es		0.0	0.0		Puebla On Line	El periódico en línea de Puebla y México. Noticias, videos y servicios al alcance de un click	127126.0	29587.0	5563.0	72998.0	446.0	False		
@eluniversocom	El FC Barcelona se somete a prueba del coronavirus ► https://t.co/x5C3ymVB9Q https://t.co/FR5I6MXrhg	2020-05-06 13:49:44	es		0.0	0.0		El Universo	El Mayor Diario Nacional. Noticias de Ecuador y del mundo	275009.0	267.0	2852.0	2132821.0	4482.0	True		
@Evercom	"Cristina Jover, Communications &amp; Brand Manager en @pccomponentes nos cuenta cuál es papel principal del DIRCOM en la crisis de la COVID-19.

Os dejamos con una nueva edición de nuestros #EverTalks virtuales.

https://t.co/GiTv48q9us"	2020-05-06 13:49:44	es		0.0	0.0		Evercom	Evercom es una de las primeras consultoras independientes de comunicación y estrategia digital.  Miembro de IPRN, ADECEC, ICCO y APRI.	8076.0	3298.0	1285.0	11238.0	390.0	False		
@AliciaSoe	"@RosadeLejos6 entre el 28 de febrero y el 9 de abril eran fumadores diariosLos fumadores, escribieron los autores del informe, ""son mucho menos propensos"" a sufrir gravemente de sars - c o v -2, el virus que causa el covid-19.Raramente, agregaron, es un resultado tan visto en la medicina."	2020-05-06 13:49:43	es		1.0	0.0	@AliciaSoe	Alicia		50202.0	25646.0	317.0	708.0	3.0	False		
@EmilioArocaB	El 20% de los pacientes con Covid-19 tuvieron un tiempo prolongado de tromboplastina parcial activada (aPTT). En el 90% de estos casos, la causa fue lupus anticoagulante, sin sangrado asociado. Los pacientes con Covid-19 son susceptibles a trombosis.  https://t.co/JwkgRYUMrv	2020-05-06 13:49:38	es		0.0	0.0		Emilio Aroca Briones	Médico Reumatólogo, Guayaquileño, con sangre Dauleña, Dromomaniaco, Barcelonista, perfil no apto para sensibles!!!	4203.0	4274.0	442.0	140.0	2.0	False		
@assadjm	"Shock hiperinflamatorio en 8 casos pediátricos. 

Inglaterra.

COVID-19.

⁦@TheLancet⁩ hoy. https://t.co/otWgf9icoM"	2020-05-06 13:49:38	es		0.0	0.0		Juan Manuel Assad	"Médico de oficio | Científico de vocación | 

Intentado de testear más: https://t.co/NxOX0IPwZP Instagram: https://t.co/kAEaqYucYM"	6779.0	10025.0	706.0	386.0	2.0	False		
@PcD_PRI	"¡Gracias a ""@charlasdcaf1"" por abordar un tema tan importante como lo es ""Una mirada de inclusión en tiempos de Covid 19""! La invitada especial fue nuestra Secretaria @normisacevesg // @caroviggiano @alitomorenoc @PRI_Nacional #discapacidad #COVID2019mx https://t.co/Ltvqh4LATi"	2020-05-06 13:49:34	es		0.0	0.0		Sría. PcD CEN PRI	Somos la cuenta oficial de la Secretaría de Atención a Personas con Discapacidad del @PRI_Nacional En FB https://t.co/5USYkRzrQI	11919.0	8002.0	1044.0	1641.0	8.0	False		
@yingyangbcn	"Las famosas ""ayudas"" del gobierno a los autónomos es a través de las mutuas. Qué clase de timo es éste?. Este gobierno nos está tomando el pelo!!!!!. https://t.co/NLGXfA4Six https://t.co/ISSgYrbJ6a"	2020-05-06 13:49:32	es		0.0	0.0		david		15666.0	55121.0	4997.0	1866.0	4.0	False		
@jrrsantacruz	@AxelHK999 @ari_arifu @DiegoMo53772865 @Ivan8640514709 @JordiFlynn @cantoenlafrente @Verdads_Ocultas @cepelin10 @helvetico2 @Pink_Furious @exememexe @SusanGalvez7285 @PericoAFuego @porDios7 @Nico_Pelicano @Jartitameteneis @theswandive76 @RaquelMtnez_tv @crismartinj @Loba_Madre @S_e_r_A_m_o_r_ @Agnosis9 @NunezHuesca @la_biografia @Sumbaranasi @CancerIntegral @paleoquiano @SalvadorTannis_ @filtradano @colinrivas @asturyell @SEstrambotico @AquAhora1 @WharfRat_DE @alexdelanuez @TotaTuae @NoeliaRuizAlba @MMartelMartel @a_bielsa @FerranGarrido @JaviSantamarta @soniacastelani @AneBald Como no podría ser de otra forma https://t.co/QeOxjkcVDu	2020-05-06 13:49:32	es		0.0	0.0	@AxelHK999	📘J.R.R  SANTACRUZ®	Adicto al anime y videojuegos como buen friki paranoico  ;) y mucho más, saga Distopica #novela  in progress autor #novela en curso Anti NOM	62407.0	17.0	3273.0	1850.0	69.0	False		
@AeroCivilCol	#PrevenciónYAcción | La suspensión del servicio se ordena hasta tanto no acrediten el cumplimiento a cabalidad de las medidas de bioseguridad ordenadas por el Gobierno para prevenir y controlar el coronavirus COVID-19. https://t.co/8HAXTZtNpW	2020-05-06 13:49:31	es		0.0	0.0	@AeroCivilCol	Aeronáutica Civil de Colombia	Somos la imagen de Colombia en los cielos del mundo. 🇨🇴 ✈ Atendemos sus requerimientos en: atencionalciudadano@aerocivil.gov.co • 2963782 • 018000-112373	77308.0	1447.0	152.0	134721.0	344.0	False		
@clarasanchz1	"@MVS_SVM_MVS Tú crees que el que la gente esté saliendo a la calle como si la vida fuera normal no va a hacer que dentro de 14 días vuelvan a aumentar los casos en la comunidad más afectada por el covid-19? 
El número de contagios importa, si vuelven a subir, volvemos a caer"	2020-05-06 13:49:31	es		0.0	0.0	@MVS_SVM_MVS	CLARA 🌷		386.0	1194.0	136.0	101.0	0.0	False		
@JoelFer26055153	Si el anterior Congreso siguiera hubiera más muertes por Covid-19 en el Perú.	2020-05-06 13:49:31	es		0.0	0.0		Joel Fernando		32.0	7.0	287.0	7.0	0.0	False		
@zonacero	"Según nuevo estudio, el Covid-19 no ha mutado en diferentes tipos de virus
https://t.co/OFQ6HIEU6K https://t.co/LBzQXRMJKe"	2020-05-06 13:49:29	es		0.0	0.0		ZonaCero	Portal de noticias de Barranquilla, la Región Caribe, Colombia y el mundo.	193744.0	2305.0	2274.0	293219.0	466.0	False		
@elena_jorge	Repunte en las muertes por Covid-19 en España: 244 fallecidos en las últimas 24 horas https://t.co/MlJ1LAybW0	2020-05-06 13:49:28	es		0.0	0.0		🖤 Elena y Jorge #EspecialTambién💚 #Autismo💙	Psicóloga, Prof. Música, Musicoterapeuta, Lic. Derecho, autora de la colección MúsicaTEA (Psylicom Ed.)	73282.0	111833.0	1672.0	2322.0	46.0	False		
@DolarToday	"¡Hay pruebas! Conozca lo que escondía China del COVID-19  https://t.co/eUS2lgWeet
‘"	2020-05-06 13:49:27	es		0.0	0.0		DolarToday®	Noticias de Venezuela Miércoles May 6, 2020 el $ cotiza a Bs. 175501,44 y el € a Bs. 191296,57 entra sin bloqueos -► https://t.co/QHIrz49eTW	1549397.0	468.0	3431.0	3755678.0	6064.0	True		
@radiocienfuegos	"👉COVID-19 en #Cuba (según parte del @MINSAPCuba con cierre del #5Mayo)
▶Se confirmaron 18 nuevos casos de #COVID19, para un acumulado de mil 703.
▶No se reportan fallecidos este #5mayo, se mantiene la cifra total en 69.
▶ Más información en: https://t.co/mBT26DtNux https://t.co/5yWGNxXBkA"	2020-05-06 13:49:26	es		0.0	0.0		Radio Ciudad del Mar	Emisora de radio de la provincia de Cienfuegos,Cuba. Transmite 24 horas al aire. Sitio web en: https://t.co/GVDSOYh29A.	113254.0	719.0	2761.0	6153.0	67.0	False		
@CaliOkulto	@oscar_concha @JorgeIvanOspina El problema no es la elección popular ! Es la base de la democracia!!! .. el problema es que elegimos a los corruptos , a los que sabemos que no son de fiar, la corruption es peor que el Covid-19.  El ciudadano debe ser más crítico y menos impulsado por intereses !!	2020-05-06 13:49:25	es		0.0	0.0	@oscar_concha	Cali.Okulto 	No es que la gente quiera a las ciudades porque son bellas; las ciudades son bellas cuando la gente las quiere y es Civica.🇨🇴 lema inspirado en @santiagoadicto	11086.0	10922.0	1251.0	640.0	3.0	False		
@0221comar	"#ADNPincha ✅ Lucha contra el COVID-19: gran gesto solidario de un ex jugador del Pincha en Europa 👉 https://t.co/y9etIJDDrG

#EDLP https://t.co/dKMLUw7WBO"	2020-05-06 13:49:22	es		0.0	0.0		0221	El Diario Digital de la ciudad de #LaPlata 📩 redaccion@0221.com.ar | Director: @CeMarino | Miembro de @apd_periodismo y @Adepargentina	32462.0	2785.0	1043.0	23115.0	118.0	False		
@regalosorigin	"Aprendiendo a repasar Líneas Formas y Letras Un cuaderno de actividades infantiles para aprender a repasar. Educación infantil (Español)

👉👉👉https://t.co/cQ0q1IckdJ

#Congreso Abascal #EstadoDeAlarmaSi #YoigoPeliculeaConMi10 #Covid_19 #FelizMiercoles Obtuve 97% LGTB Santi https://t.co/qywxFB6Ixb"	2020-05-06 13:49:21	es		1.0	0.0		Ofertas Especiales	Ofertas especiales para todo tipo de personas. Follow me and I will follow Back.	290.0	1890.0	3109.0	3097.0	1.0	False		
@MinTrabajoEc	"Durante la emergencia por el #Covid_19, las instituciones del Estado podrán realizar el registro de la #JornadaLaboralEmergente a través del @MinTrabajoEc y adaptar sus actividades de acuerdo a sus necesidades. 

#RetornoLaboralSeguro
#FaseDeDistanciamiento 
#NosCuidamosTodos 🇪🇨 https://t.co/4HGsNfJiOS"	2020-05-06 13:49:19	es		0.0	0.0		Ministerio del Trabajo Ecuador	Cuenta Oficial del Ministerio del Trabajo Ecuador #DinamizamosElEmpleo Ministro @Luis_PovedaV	56699.0	12866.0	606.0	232864.0	413.0	True		
@AliciaSoe	@RosadeLejos6 a enfermarse con covid-19. UNcuarto de los adultos franceses fuman. Por lo tanto, muchas personas se sorprendieron cuando los investigadores informaron a fines de abril que solo el 5% de 482 pacientes con covid-19 que acudieron al hospital Pitié-Salpêtrière en París	2020-05-06 13:49:19	es		1.0	0.0	@AliciaSoe	Alicia		50202.0	25646.0	317.0	708.0	3.0	False		
@elnuevoherald	"Mitos sobre el COVID-19: ¿Ayudará el calor de la #Florida contra el #coronavirus? ¿Sirve el ajo?
https://t.co/vyz8ynggTC"	2020-05-06 13:49:19	es		0.0	0.0		el Nuevo Herald	El Nuevo Herald es el diario hispano de Miami y el Sur de la Florida.	245353.0	1333.0	744.0	496359.0	4166.0	True		
@cronicasdelfind	La OMS pide revisar muestras de pacientes tras detectarse en Francia un supuesto caso de covid-19 de diciembre  https://t.co/YFRh096MD0 vía @el_pais	2020-05-06 13:49:18	es		0.0	0.0		Red witch	"Comunicóloga. Mala escritora de clóset. Fan del placer corpóreo. Cat lover. Todo me duele pero baila conmigo y seré feliz.
Ya no restrinjo mi perfil #leyOlimpia"	1479.0	422.0	660.0	99.0	1.0	False		
@uasdsantiago1	"¡Atención comunidad universitaria!

Plan de Contingencia y Reprogramación Académica ante la Pandemia del COVID-19.

Puedes buscar la programación en Facebook. @uasdsantiago1 https://t.co/FJy6hMtljX"	2020-05-06 13:49:17	es		0.0	0.0		UASD RECINTO SANTIAG	809-247-0253	6007.0	1007.0	505.0	1147.0	3.0	False		
@JitePastafrola	"El boludo que se contagió en la ciudad charló con un medio, y cuando le preguntaron si había tomado mate con el que lo contagió, dice que ""no se acuerda"". Había sido en un viaje de hace menos de 2 días. Además del olfato parece que el COVID-19 te afecta la memoria."	2020-05-06 13:49:16	es		1.0	0.0		🧉 Marcos 🧉	Tuiteo un poco para no morir.	14396.0	55820.0	1313.0	847.0	2.0	False		
@HumbertoSoto10	EEUU registra más de 2,300 muertes por COVID-19 en las últimas 24 horas y cifra de fallecidos rebasa los 71,000 https://t.co/MKsbLQSBi8	2020-05-06 13:49:15	es		0.0	0.0		Humberto Soto	Venezolano comprometido con una Venezuela libre donde reine la prosperidad, la justicia y la paz ¡Saber y no actuar es aun no saber! Ingº en Computación USB.	286466.0	20585.0	4853.0	2878.0	55.0	False		
@juanenisbel	Taguasco reporta dos de los 18 nuevos casos positivos a  #COVID19 #CubaPorLaSalud #CubaSalvaVidas #QuédateEnCasa #SanctiSpíritus #JovenClubCuba #JovenClubTeConecta vía @escambraycu https://t.co/MF6jQrFfkg	2020-05-06 13:49:11	es		0.0	0.0		juan enisbel	Ingeniero Químico, Especialista en informática	1125.0	867.0	112.0	149.0	4.0	False		
@juanreciomtz	Estrella Galicia hace frente al COVID-19 y asegura que seguirá apostando por los patrocinios https://t.co/PXhNLiRzlU https://t.co/wXI8qdZ87d	2020-05-06 13:49:09	es		0.0	0.0		Juan Recio Martinez	Co-Founder & CCO of @FellowMeApp | Digital Marketing https://t.co/A8uEeIQtfZ  | Embajador de Marca en México BuilderAll	88435.0	8953.0	7725.0	7967.0	517.0	False		
@Maquillarte_ca	Impacto De COVID-19 En Embalaje de productos para el cuidado de los labios Informe De ... - https://t.co/MBSfSsv78u	2020-05-06 13:49:09	es		0.0	0.0		Maquillarte, C.A.	Somos una Academia Integral de Belleza especializada en la formación  de Maquillaje Basico y Profesional, Estilismo, Protocolo y Etiqueta.	80.0	8.0	142.0	152.0	0.0	False		
@SaludEdomex	A todo el personal de Salud del Estado de México, muchas gracias por su esfuerzo y compromiso, con la salud de los mexiquenses ante COVID-19. #QuédateEnCasa y #CuidemosTodosDeTodos https://t.co/NHHvcIXhL1	2020-05-06 13:49:07	es		0.0	0.0		Salud Edoméx	Secretaría e Instituto de Salud del @Edomex.	43116.0	6282.0	13686.0	55271.0	229.0	True		
@AsambleaCubitas	Cuba reporta 18 casos positivos a la COVID-19, 47 nuevas altas médicas y ningún fallecido (+ Video) https://t.co/u3vMaYGEOT	2020-05-06 13:49:05	es		0.0	0.0		Asamblea Cubitas	Nuestro principal principio, las buenas prácticas para la gestión de gobierno.	2847.0	3789.0	490.0	325.0	1.0	False		
@CaramelosCracx	"1️⃣ es BACTERICIDA : mata las bacterias que entran en tu boca previniendo el desarrollo de enfermedades ❌🦠 

#SweetForAHealthySpirit #xilitol #sano #cuídate #Covid_19 https://t.co/SRggfAHjUy"	2020-05-06 13:49:05	es		0.0	0.0	@CaramelosCracx	CRACX | 100% Xilitol	Cristales 100% Xilitol finlandés. ¡La revolución del mundo del caramelo! Descubre todos los beneficios del Xilitol 👇 #SweetForAHealthySpirit 💙	11.0	9.0	90.0	7.0	0.0	False		
@Andres_Ortiz_M	El COVID-19 y la suspensión del pago del arancel por los servicios de educación superior https://t.co/mpH61gGXkP	2020-05-06 13:49:04	es		0.0	0.0		Andrés Ortiz Medina		2685.0	114.0	118.0	121.0	0.0	False		
@ContraReplicaMX	#ConferenciaPresidente | @lopezobrador_ alerta de la proliferación de llamados, a través de redes sociales, a saquear tiendas en medio del confinamiento por el #COVID_19. https://t.co/hrqQMapxyt https://t.co/u699nNYUr0	2020-05-06 13:49:04	es		0.0	0.0	@ContraReplicaMX	ContraRéplica	Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX	89720.0	5837.0	2555.0	13572.0	135.0	False		
@ElpidioTolen	Elpidio Sin Límites: El Covid-19 obliga a recortar más de 150 mil emple... https://t.co/Xdp8W2plE7	2020-05-06 13:49:04	es		0.0	0.0		Elpidio Tolentino G.	Naci en La Romana.	6940.0	322.0	941.0	3540.0	20.0	False		
@cubacooperaveAN	«Vamos a defendernos con lo que tenemos» https://t.co/RtuNc45Lwx Via @Granma_Digital	2020-05-06 13:49:02	es		0.0	0.0		Mision Medica Cubana Anzoategui	Defender la Revolución Cubana y Venezolana 🇨🇺 🇻🇪	14944.0	11747.0	1684.0	2390.0	2.0	False		
@ansvcol	La suspensión del servicio se ordena hasta tanto no acrediten el cumplimiento a cabalidad de las medidas de bioseguridad ordenadas por el Gobierno para prevenir y controlar el coronavirus COVID-19. #PrevenciónYAcción https://t.co/fMngQsEXfs	2020-05-06 13:49:02	es		1.0	0.0	@ansvcol	ANSV Colombia	Cuenta oficial de la Agencia Nacional de Seguridad Vial de Colombia. Atendemos sus requerimientos en atencionalciudadano@ansv.gov.co o en el teléfono 7399080	24867.0	9972.0	324.0	8111.0	34.0	False		
@escuellar_es	#SANIDAD Una persona fallece por #COVIDー19 en un centro residencial y la provincia de #Segovia registra 64 nuevos casos. #Coronavirus https://t.co/Fh7L6wq3kE	2020-05-06 13:49:00	es		0.0	0.0		esCuellar.es	El primer periódico digital de Cuéllar y su comarca	10268.0	7020.0	286.0	2325.0	36.0	False		
@Ecooo_	"#CiberEspacioEcooo | Continuamos con las charlas ""Aprendizajes del #Covid_19 y oportunidades de cambio"". Hoy miércoles 6 de mayo a las 20:10 tenemos al colectivo de @basurama hablándonos de ""Reflexiones para el después. La basura y otras historias"" ♻️ https://t.co/gtm89hFUby"	2020-05-06 13:49:00	es		0.0	0.0		ECOOO	"Proyecto de No Lucro que fomenta la participación y empoderamiento ciudadano en el ámbito energético.
#RevoluciónSolar"	19111.0	17989.0	4559.0	17096.0	552.0	False		
@LCE091271	Hoy suman 23 días que @INAPAGOB no suministra agua a los sectores de Higūey el Pepe, Antonio Guzmán, el 21 de Enero, una parte de Villa Cerro, Enriquillo y Nazaret y @SaludPublicaRD recomienda lavado de manos para combatir el COVID-19 @RNatanael @PresidenciaRD @Gober_Higuey	2020-05-06 13:49:00	es		0.0	0.0		Lucho Rosario	Excluido por los pseudos inclusionistas, hijo de machepa. Barrial, campesino come yuca, padre de dos campesinitos come yuca.	368.0	376.0	81.0	39.0	0.0	False		
@IAIM_VE	"#IAIM_Recomienda || El Gobierno Bolivariano con la implementación de la Cuarentena Social y Colectiva busca detener la propagación del Covid-19 en Venezuela. Sólo debe salir de su casa si es estrictamente necesario.

¡La prevención es tarea de todos!
@NicolasMaduro https://t.co/FJPm9FW852"	2020-05-06 13:49:00	es		1.0	0.0		Aeropuerto Internacional de Maiquetía	Cuenta Oficial del Instituto Aeropuerto Internacional de Maiquetía (IAIM), adscrito al  Ministerio del Poder Popular para el Transporte (MPPT).	159963.0	23860.0	281.0	205232.0	653.0	False		
@GonzaloJBoronat	El COVID-19 ha puesto de manifiesto la falta de previsión de muchas pymes españolas https://t.co/rv9QsNOQEO	2020-05-06 13:49:00	es		0.0	0.0		Gonzalo J. Boronat	Director general de GB Consultores Financieros, Legales y Tributarios. Más de 30 años trabajando para ayudar a las empresa a mejorar su gestión financiera.	4001.0	156.0	971.0	500.0	42.0	False		
@Javierin_A	¿Por qué no preguntan si aprobamos o no el comportamiento de muchos peruanos contra el covid-19? https://t.co/apTlXra1JN	2020-05-06 13:49:00	es		0.0	0.0		GatoBohemio	"Tengo Hemofilia. Soy biólogo. Me gusta la genética. Adoro ir al cine y jugar PS4. Dog lover.
""Mizpah"""	32640.0	18751.0	965.0	902.0	17.0	False		
@fundacionTef_ar	"🔴 ¡Hoy a las 14 h! #streaming

@deborahciencia resolverá algunas dudas que tenemos sobre el COVID-19: ¿Qué es y cómo prevenir su contagio?
Estará acompañada de @edusadeci.

#LaCulturaEnTuCasa
#NosVemosEnDigital 👉🏻 https://t.co/0G2aLrcfP3 https://t.co/IGv7Pn0BUO"	2020-05-06 13:48:59	es		0.0	0.0		Fundación Telefónica	Mejoramos las oportunidades de desarrollo de las personas a través de proyectos educativos, sociales y culturales, adaptados a los retos del mundo digital.	21600.0	9033.0	1137.0	28578.0	374.0	True		
@globovision	"Ecuador extiende sesenta días más el estado de excepción por el COVID-19 | #InternacionalesGV | 

https://t.co/xbIPuGT9od"	2020-05-06 13:48:59	es		1.0	1.0		Globovisión	#Globovisión, información responsable y veraz. Síguenos en IG https://t.co/tE76eQGpiZ y Telegram: https://t.co/9qlZnEuaqS 📲	1345836.0	1182.0	400.0	4999636.0	26694.0	True		
@AliciaSoe	"@RosadeLejos6 Esto se lo dedico a los policías del cigarrillo, principalmente compuesto por ex fumadores
artículo de The Economist q dice que la nicotina puede desempeñar un papel indirecto que dificulta el acceso del Covid 19 a las células.fumadores parecen menos propensos q los no fumadores"	2020-05-06 13:48:57	es		0.0	0.0	@RosadeLejos6	Alicia		50202.0	25646.0	317.0	708.0	3.0	False		
@lupusitos	@Minsa_Peru @Agencia_Andina @RadioNacionalFM @DiarioElPeruano @noticias_tvperu Atentos con el fujimorismo, no solo peleamos contra el covid 19	2020-05-06 13:48:57	es		0.0	0.0	@Minsa_Peru	David Villanueva		365.0	209.0	327.0	89.0	0.0	False		
@aparejastur	"📰 El Instituto Eduardo Torroja @IETorroja dirigirá un estudio sobre #Confinamiento Social, #Vivienda y #Habitabilidad durante el #COVID-19 de interés para la profesión
👉https://t.co/uBbr59p4Kk https://t.co/mP4ZDrLz23"	2020-05-06 13:48:56	es		0.0	0.0		Colegio de Aparejadores de Asturias	Colegio Oficial de Aparejadores y Arquitectos Técnicos del Principado de Asturias.	1746.0	384.0	281.0	697.0	15.0	False		
@jorsvel07	"@noticiAmerica IRRESPONSABILIDAD DE PARTE DEL CIUDADANO E INCOMPETENCIA DE PARTE DE ÉSTE IDIOTA.
COMO EL IMBÉCIL ÉSTE NO DIO LA TALLA EN ÉSE MINISTERIO, RESPONSABILIZA LA POBLACIÓN.
Y QUE DIRÁ ÉSTE FRACASADO DE MIERDA SOBRE LA ESTRATEGIA DE SUECIA QUE LE HACE FRENTE AL COVID-19 SIN CUARENTENA. https://t.co/phQgbB3Khe"	2020-05-06 13:48:55	es		0.0	0.0	@noticiAmerica	-SDE SHALOM-	- Si vis pacem, para bellum -	979.0	24.0	28.0	5.0	0.0	False		
@UNSbahiablanca	"El ""Programa de Extensión en Contextos de Encierro"" y el ""Grupo de Investigación y Extensión de Salud en Contextos de Encierro"" emitieron un comunicado ante el debate por las medidas alternativas al confinamiento en cárceles para contener el COVID-19.
https://t.co/YjDXYNGKcO"	2020-05-06 13:48:55	es		0.0	0.0		UNS Bahía Blanca	Twitter oficial de la Universidad Nacional del Sur (Bahía Blanca, Argentina)	2521.0	5.0	0.0	7121.0	55.0	False		
@rtp_bolivia	Nuevas propuestas electorales, anuncia el candidato presidencial por Comunidad Ciudadana, Carlos Mesa, en este nuevo panorama que se vive por la pandemia del COVID-19. https://t.co/4jF4qHyg6q	2020-05-06 13:48:55	es		0.0	0.0		RTP Bolivia	El Sistema de Radio y Televisión Popular, es un sistema de medios de comunicación, que se destaca por su labor social, contenido diferente y servicio al pueblo.	31765.0	322.0	227.0	42443.0	175.0	False		
@XEVATabasco	#SondeoVA | Gobierno de #Tabasco decretó el cierre total del comercio este fin de semana ante pandemia por el COVID-19 ¿Usted qué opina?	2020-05-06 13:48:54	es		0.0	0.0		XEVA TABASCO	"""Tradición de buena radio""."	216976.0	1697.0	1024.0	32817.0	161.0	False		
@eldiario	"#6May | Refugiados y migrantes venezolanos 🇻🇪 se unieron para apoyar, durante la pandemia del Covid-19, a las comunidades que los acogieron en Ecuador 🇪🇨. 
https://t.co/mpgz1bDkkW"	2020-05-06 13:48:53	es		0.0	1.0		El Diario #QuédateEnCasa	#TeExplicamosLaNoticia 🇻🇪 Medio venezolano que hace periodismo con carácter y sin censura 📰 ¡Únete a la conversación! 🗣	599927.0	2666.0	93752.0	932037.0	4008.0	False		
@mst1953	"Metacrilato, por A.Burgos- ¿ Quiere saber cuántas personas han muerto ya del Covid-19? Las suficientes para llenar Las Ventas hasta la bandera-
#Ojú https://t.co/jQge5WB8Zo vía @AbeInfanzon"	2020-05-06 13:48:52	es	ES	0.0	0.0		Manuel Sánchez T.	"Hispalense, Macareno, Armao en la reserva, Bético por la gracia de Dios!!
#DeSevillanasManeras
¡¡Quien no vive para servir, no sirve para vivir!! 🇪🇸"	227492.0	115353.0	2033.0	3946.0	46.0	False		
@la_patilla	Pompeo no puede presentar pruebas de acusaciones por Covid-19 “porque no tiene”, dice China https://t.co/efSx62JAQh	2020-05-06 13:48:51	es		1.0	1.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5173250.0	595.0	172.0	7113442.0	16185.0	True		
