Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@rene7hd	¿Por qué el sarampión es masculino y la COVID-19 es femenino?	2020-05-23 18:02:30	es		0.0	0.0		Rene	Twitter was the coolest place to be between 2007 and 2011. Cofundador @tecnocompraMX. No he terminado la tesis del doctorado. Atleta de larga distancia.	612.0	4795.0	444.0	27.0	0.0	False		
@DEELAYUUK	"Ante la presencia de un caso #Covid_19 en Lacanja Chanzayab, agradezco al personal médico de la Zona 34 Marqués, #Chiapas del IMSS-Bienestar, por realizar acciones de prevención en dicha comunidad.

El Pueblo Lacandón no está solo en esta emergencia sanitaria! @Tu_IMSS https://t.co/VZtbnLYwE2"	2020-05-23 18:02:26	es		0.0	0.0		Adelfo Regino Montes	Sueño con un México que sea nuestra casa común, en el que los pueblos indígenas tengan un lugar justo y digno.	14066.0	785.0	814.0	11297.0	67.0	True		
@canarias7	Los fallecidos por coronavirus en España en las últimas 24 horas fueron 48 personas #Covid_19 #ESPandemia #coronavirus #juntosloconseguiremos #desescalada https://t.co/Vp21Lc0TXp	2020-05-23 18:02:25	es		1.0	0.0		Canarias7	Toda la información de Canarias a diario.	131133.0	1621.0	1469.0	86018.0	822.0	False		
@laaficion	Gobierno de Coahuila y Club Santos analizan protocolos tras casos de covid-19 https://t.co/MBAVAdSShM https://t.co/t93BodrDXy	2020-05-23 18:02:24	es		0.0	0.0		La Afición	La Afición | Lunes a Viernes 19:30 y 22:45 horas	500655.0	5.0	89.0	421669.0	2139.0	True		
@Limonada1020	"@fabii_paz9 Espacio riesco está para pacientes que necesitan estan ""hospitalizados"" sin estar graves, no es para pacientes covid-19 por lo que tengo entendido"	2020-05-23 18:02:23	es		0.0	0.0	@fabii_paz9	🍋 Luisa Fernanda 🍋	Bravía, chúcara, pícara y astuta. Lectora, melómana, Mecánico automotriz🚘 Mamá de Martín y Matilda 💖 soez a veces ☝🏻😌  #CatLover😻 🤟🏻💙 #YoAprueboCC ✊🏻	56015.0	40881.0	1777.0	6006.0	11.0	False		
@PorEstoOnline	"⚠️ APLICARÁN PRUEBAS DE COVID-19 EN MERCADOS MUNICIPALES DE YUCATÁN 🚨
Después de que se detectarán 47 casos positivos de coronavirus en los mercados de #Mérida, la Secretaría de Salud Yucatán se prepara para aplicar pruebas en mercados de los municipios yucatecos. @salud_yucatan https://t.co/9MBGnD36wK"	2020-05-23 18:02:22	es		0.0	0.0		Por Esto! Online	Periodismo honesto y auténtico desde 1991, líder en la Península de Yucatán 📰	32040.0	124.0	614.0	1804.0	21.0	False		
@radioubrique	La Junta de Andalucía eleva a 9 el número de fallecidos por COVID-19 en nuestra localidad.  No se trata de nuevas defunciones, sino que el dato se ajusta al proceso de actualización del total de fallecidos en la Residencia de Ubrique. https://t.co/heaWfwCsw2	2020-05-23 18:02:20	es		0.0	0.0		Radio Ubrique	24 horas con nuestra gente desde el corazón de la Sierra de Cádiz, en tu dial 97.6 FM  Tfn 956462004	17005.0	33.0	49.0	1630.0	16.0	False		
@Le_CuerBOSS	"23Mayo/🍁ACTIVO ACTIVO🍁
#VenceremosAlCovid_19 Solo De Nosotros Depende Que El Covid-19 No Se Siga Propagando. Quedate En Casa. Hazlo Por Ti, Por Tu Familia y Por Nuestro Pueblo Soberano. @mm_doris @DorysIsturiz @mm_doris @doilyhernandez @DorlinPatriota @Dorsal80 @damafielyo https://t.co/sy9iDeDiE1"	2020-05-23 18:02:19	es		0.0	0.0		Le CuerBOSS	Well ... I 'm a simple guy fan de AC⚡DC que le gusta el Pokemon y el Smash, y las galletitas (^o^)/ just want to get to the 666 followers #NoSoySatanico 7w7	46717.0	1310.0	1263.0	1021.0	0.0	False		
@elsolde_tampico	"⚠⚠ Van más de cinco mil víctimas atendidas en hospitales durante el confinamiento por Covid-19

https://t.co/yOnp0775Ol https://t.co/IEnKDIjFVo"	2020-05-23 18:02:18	es		0.0	0.0		El Sol de Tampico	"Periódico en Tampico de @OEMenlinea la compañía periodística más grande de América Latina. https://t.co/wa7Sb5b8UB 
Facebook: https://t.co/crzHsLYh4S"	237571.0	551.0	105.0	5642.0	146.0	False		
@LaMalena25	@andremariag @VCTORGMEZBRAVO1 Ese es el problema la falda de empatía, hay muchos que sabiendo que son positivos en Covid-19 de igual se van a la calle. Como no sienten mayores síntomas no lo toman con seriedad. Pero hay personas que pueden morir por esa imprudencia.	2020-05-23 18:02:15	es		0.0	0.0	@andremariag	Magda	"Diseñadora de joyas 📿 
Periodista, locutora de radio, asesora de imagen y una chica auténtica 💞."	3093.0	3447.0	201.0	635.0	0.0	False		
@LduRomme	@Yo_Fugitiva Este covid 19 si que hizo de las suyas. Nada como estar cerca de aquella persona especial.	2020-05-23 18:02:13	es		1.0	0.0	@Yo_Fugitiva	Rommel	"Love my family and friends
But most of all, love my Friend and Brother in heaven George 1976 - 2016 🇪🇨 🇺🇸"	11122.0	81004.0	271.0	308.0	6.0	False		
@MuniChiguayante	Chincheta COMPARTIMOS CON USTEDES CIFRAS ACTUALIZADAS DE CONTAGIOS POR COVID-19 A NIVEL NACIONAL, REGIONAL Y COMUNAL #Chiguayante https://t.co/NExkbkSxrM	2020-05-23 18:02:13	es		0.0	0.0		Municipalidad de Chiguayante	Departamento de Comunicaciones #ChiguayanteConTodo	10130.0	283.0	1388.0	5512.0	31.0	False		
@akerddd	"Pascua 2020, Covid-19; Católicos encerrados como la Iglesia Primitiva.
Día litúrgico: Sábado VI de Pascua
Versículo antes del Evangelio (Jn 16,28): Aleluya. Salí del Padre y vine al mundo; otra vez dejo el mundo y voy al Padre. Aleluya. #ElSalvadoresunPaísCristiano"	2020-05-23 18:02:09	es		0.0	0.0		alexander kellman	Abogado Católico con discapacidad visual, Esposo y Padre, Conservador, ProVida, Diplomático, Activista de DD.HH., Anti Dictaduras Comunistas-Derecha.	11839.0	10598.0	261.0	163.0	2.0	False		
@Tigre_Tonhico	Cada hora más de 1,300 personas entrarían en pobreza en México, estima BBVA https://t.co/hQ8DqiIKta	2020-05-23 18:02:09	es		0.0	0.0		Toquinho	Chilango de nacimiento, en Santa Catarina	6298.0	2898.0	114.0	69.0	9.0	False		
@GlarkDaniel	Primeras pruebas de vacuna china contra Covid-19 dan resultados positivos https://t.co/q7IjersYVX vía @YouTube	2020-05-23 18:02:08	es		0.0	0.0		Daniel Glark	Mexicano🇲🇽 Rock-metalero🎸🎧 Cristiano✝️ Pro ... Pro LGTB🏳️‍🌈 Tigres de la UANL🐯 Futuro periodista✏️🗒📸📰	1396.0	306.0	583.0	23.0	0.0	False		
@JU4NCHO	Estoy aburrido de ver lo que se volvió el mundo con el Covid-19.	2020-05-23 18:02:05	es	CR	0.0	0.0		JuanCho	Dueño y Diseñador en @TreceOchoStudio Fundador & Head Coach del @BaconAuth | OCR Enthusiast :: Humano.	14797.0	473.0	83.0	256.0	29.0	False		
@burgosconecta	Un total de 733 usuarios de residencias en Burgos han superado la covid-19 https://t.co/T4fVqOBbXM https://t.co/6zoTEz3Shi	2020-05-23 18:02:04	es		0.0	0.0		BURGOSconecta	El medio de comunicación 2.0 de Burgos	61052.0	1756.0	761.0	10061.0	182.0	False		
@TN23NOTICIAS	"En los días recientes ha habido un aumento de casos en un sector que colinda con Mexicali.
https://t.co/DQneDg0psC"	2020-05-23 18:02:03	es		0.0	0.0		TN23	Una nueva opción para informarse. ¡Noticias 24 horas! 📺 Canales 23 (UHF), 9 (Claro TV) y 71 (Tigo Star) | También en Facebook https://t.co/72wsFRmre2	185425.0	1247.0	713.0	371738.0	442.0	False		
@lavozempresari2	"He publicado un episodio en #ivoox ""Internet y Covid-19"" #podcast  https://t.co/BRRxjxj4nS"	2020-05-23 18:02:02	es		0.0	0.0		lavozempresarial	"Adiestramientos - Cursos
Consultorías - Asesorías 
Auditorías ISO - Desarrollo Sostenible
CEO: @lccabareda"	1192.0	1723.0	299.0	274.0	1.0	False		
@josega_jimenez	Si un infectado por covid 19 tira pedo en un lugar cerrado, puede haber contagio ? Pregunta seria 🧐	2020-05-23 18:02:00	es		0.0	0.0		José Gabriel		3754.0	46.0	589.0	1092.0	0.0	False		
@SEPGobPue	"El uso del cubrebocas es una medida de prevención que debes incluir, además del lavado frecuente de manos o evitar tocar tu cara; para frenar la propagación del #COVID19. 

Orientación 800 2 COVID 19 (800 2 2684319)
@Gob_Puebla https://t.co/d0ugxdBEbT"	2020-05-23 18:02:00	es		1.0	1.0		Secretaría de Educación	Garantiza educación de calidad en Puebla y administra los servicios educativos que define la Administración Pública Federal.	3188.0	1251.0	183.0	5772.0	17.0	True		
@esportbase	"OFICIAL | Una ‘masterclass’ del Dr. Fuster cerrará las jornadas @rfef sobre la covid-19
🔗 https://t.co/W9lzIFkhsj https://t.co/I3yrnOUEi4"	2020-05-23 18:02:00	es		0.0	0.0		Esport Base	OFICIAL | Tu periódico de fútbol base en la C. Valenciana | 🗞 @valenciaplaza | 🎙 Lunes 20h-21.45h (91.4 FM) @plazaradio_ | Contacto: redaccion@esportbase.es	38981.0	3268.0	1459.0	5314.0	24.0	False		
@eduardolafp	Anoche termine de comprender que este gobierno es pura politiquería, llame al *462 para ayudar un amigo que tiene el covid-19 y aparte es hipertenso, para no cansarle, saben lo que dijo la operadora a parte de no preguntar nada del pariente? Que ella lamentaba no poder hacer nada	2020-05-23 18:01:55	es		0.0	0.0		Eduardo Batista	padre, hijo, hermano, peluquero, locutor , periodista miembro del sindicato. sobre todo humano	2579.0	42.0	605.0	190.0	0.0	False		
@Monaco_Info_	Hoy sábado 23 de mayo, se reveló un caso positivo de Covid-19 en una persona no residente. Esta persona está hospitalizada en el CHPG y otra sigue en cuidados intensivos. El número de personas contaminadas es de 98 de momento #Covid19 #Coronavirus #Monaco https://t.co/KAE6bwyMmB	2020-05-23 18:01:54	es		0.0	0.0		Mónaco Informativo	Toda la Información sobre los Acontecimientos en Mónaco y la Actualidad del Principado en Castellano. En directo de Mónaco #Monaco #MonteCarlo 🇲🇨	28404.0	294409.0	265.0	6841.0	115.0	False		
@zonalquitumbe	Entregamos mascarillas a familias vulnerables del sector de Toctiuco en un trabajo coordinado entre el Municipio de Quito, a través de la Administración Centro @ZonalmSaenz  y  @PoliciaEcuador #COVID_19 #QuédateEnCasa #ConMedidasSalvamosVidas https://t.co/hu6mxqBoVw	2020-05-23 18:01:54	es		0.0	0.0		Zonal Quitumbe	Página Oficial de la Administración Zonal Quitumbe del Municipio de Quito. #QuitoGrandeOtraVez	3467.0	3148.0	55.0	802.0	3.0	False		
@ybnalvaro	Con haberse dado de cuenta de que el Gobierno que tenemos nos ha vacilado, nos ha mentido, ha hecho unas gestiones nefastas y que han sido los causantes de que seamos uno de los países con más infectados por Covid-19, ya podías ir a la 23M. No chance :(	2020-05-23 18:01:54	es		0.0	0.0		Álvaro Moreno	Estudiante de Derecho en la @ULPGC	811.0	19708.0	371.0	369.0	0.0	False		
@SECTEI_CDMX	"Más información en:
https://t.co/O1uUsrezde https://t.co/vd8HDAr1Ad"	2020-05-23 18:01:53	es		0.0	0.0		SECTEI CDMX	Secretaria de Educación, Ciencia, Tecnología e Innovación	20788.0	2042.0	330.0	14091.0	301.0	True		
@msnpe	Anna Carina revela su estado de salud tras contagiarse de COVID-19 https://t.co/177g3u3GZG	2020-05-23 18:01:53	es		0.0	0.0		MSN Perú	Twitter oficial de MSN Perú	88497.0	28.0	192.0	23260.0	107.0	True		
@elmetropolitan2	Pruebas de vacuna en china contra COVID-19 dan resultados positivos https://t.co/jEREoBsw1N vía @Sobre Ruedas	2020-05-23 18:01:51	es		0.0	0.0		SOBRE RUEDAS	SIENTE LA PASION POR EL MUNDO AUTOMOTOR	1698.0	45.0	431.0	48.0	1.0	False		
@RadioFarra957	El número de muertes diarias por covid-19 ha disminuido en Italia por quinto día consecutivo, ya que en las últimas 24 horas se han registrado 119 fallecimientos, informa la Agencia de Protección Civil italiana. De este modo, el total de decesos en el país se ha elevado a 32.735. https://t.co/NX9jbVLsZB	2020-05-23 18:01:49	es		0.0	0.0		Radio Farra 95.7 FM	"La primera en noticias, deportes, música y variedades en Manabí.
https://t.co/qVetLSiqOh
YouTube: Radio Farra 95.7 FM
Instagram: @RadioFarra957FM"	41421.0	373.0	1220.0	3997.0	14.0	False		
@AbelleyraAnge	"FIRMEN, anden. Por nuestros museos, sí, nuestros.
Y que cancelen el muchi $$ proyecto cultural Chapultepec y que ese recurso de respiro a los museos mexicanos y su personal que, pese a la inanición aun antes de la COVID-19, han funcionado p sus comunidades. https://t.co/yBTYTuDKAK"	2020-05-23 18:01:48	es		1.0	0.0		Angélica Abelleyra	Periodista cultural. Colaboro en el portal Paso libre del Grupo de Reflexión sobre Economía y Cultura,  y en el Museo de Mujeres Artistas.	1222.0	2986.0	909.0	776.0	20.0	False		
@HarrySuits1	Ugandas covid 19 patients🤔🤔 https://t.co/KJKdHGOkQK	2020-05-23 18:01:48	es		0.0	0.0		Harrythelibraduke	tailor and fashion humanity at Harry suits	378.0	1629.0	641.0	317.0	0.0	False		
@ConchiAragonP	"Nueva #novela de @pilarescritora

HÉROES BLANCOS 
Covid-19: El virus que paró el mundo

Una novela sobre la #pandemia y el #confinamiento. Basada en hechos reales. ¿Te atreves a leerla? 

#ebook ➡ https://t.co/S52meYoZS2

#PLAS2020 #Kindle #RecomiendoLeer https://t.co/5PppjVreMy"	2020-05-23 18:01:47	es		0.0	0.0		Conchi Aragón	Autora de novelas de misterio y suspense. Todas ellas disponibles en Amazon. ¡¡¡DÉJATE ATRAPAR!!!	109788.0	102227.0	13255.0	14203.0	59.0	False		
@Mica83428064	@Subrayado Me parece una cagada la verdad, hay que acordarse que no a todas las personas se le realizaron el test de Covid-19, que hay personas asintomáticas y en sima quieren amontonar a las personas para que se vuelva a propagar. TODAVÍA HAY CASOS EN URUGUAY, no sean tan inconscientes.	2020-05-23 18:01:46	es		0.0	0.0	@Subrayado	Mica	"𝓐𝓶𝓮𝓷, 𝓪𝓼í 𝓼𝓲𝓷 𝓽𝓲𝓵𝓭𝓮.
17 🅈🄴🄰🅁🅂 🄾🄻🄳
𝑻𝒉𝒊𝒏𝒌 𝒑𝒐𝒔𝒊𝒕𝒊𝒗𝒆💙
𝟙𝟘/𝟘𝟟/𝟙𝟠. 🥰"	3.0	26.0	8.0	2.0	0.0	False		
@Siricui	Autoridades reportan 479 muertes por COVID-19 en un día y México está por llegar a las 7 mil defunciones. https://t.co/iGYgHdA4B2 | @Pajaropolitico	2020-05-23 18:01:43	es		0.0	0.0		└Ɽodrigo┐	Tenía fama y mucha pinta de raro, y a todo el mundo le hizo ver que eso no era malo.	77794.0	41909.0	4953.0	2552.0	40.0	False		
@JudithTrasancos	Coronavirus: los anticuerpos contra el SARS inhiben también al Covid-19 https://t.co/dmfSApfSAD	2020-05-23 18:01:41	es		0.0	0.0		Judith_Trasancos	Bióloga. Delegada de ventas | Visita médica #fertilidad Oficial de mesa FIBA 🏀	286.0	239.0	352.0	85.0	0.0	False		
@Oye_Chiapas	"Contagios de covid-19 superan ya los 60 mil
https://t.co/mIZ0joqxXN https://t.co/qRKaOTXnH6"	2020-05-23 18:01:41	es		0.0	0.0		Oye Chiapas	Oye Chiapas es un medio de comunicación en el que se ofrece la mejor información del estado.	68603.0	51.0	186.0	997.0	29.0	False		
@jejavil	"Amigas y amigos el coronavirus se ha salido de control en el departamento del Beni en Bolivia, necesita médicos especialistas, laboratorios para puebas de covid-19 e insumos para afrontar  esta pandemia. 
El Beni pide AUXILIO."	2020-05-23 18:01:41	es		0.0	0.0		Jejavil Montero		87.0	190.0	24.0	0.0	0.0	False		
@covid_news_br	"23/05/20 15:01, COVID-19 no Brasil. 

Casos confirmados: 340837 

Recuperados: 135430 

Mortes: 21678"	2020-05-23 18:01:39	es		0.0	0.0		Covid news	Acompanhe as atualizações sobre o covid-19 no Brasil e no mundo!	1291.0	0.0	0.0	23.0	1.0	False		
@ejutv	Santa Cruz: Clínica ofrece diez pruebas gratuitas del Covid-19 a los periodistas - https://t.co/7LLtlh4Or3 https://t.co/Vy6o6c2dcM	2020-05-23 18:01:37	es		1.0	0.0		eju.tv	Monitoreo de radio, televisión y prensa de Bolivia.  Noticias, entretenimiento, clasificados, opinión y debate x escrito y en videos.	451440.0	2.0	74.0	17394.0	262.0	False		
@lobravoi	Traslado de pacientes #Covid_19 desde RM a regiones es la peor gestión del @ministeriosalud. Porque no aceleran camas del sistema privado y FFAA en RM Se debe estar loco para traslado de paciente a #HospitalDeTalca	2020-05-23 18:01:37	es		0.0	0.0		Lodire #Coyhaique #QuedateEnCasaSiPuedes	No soporto los con doble discurso.Apoyo a quien lo necesite,sin importar color político. Azul de corazón.Amo mis hijos,la Libertad de expresión y la mía	28130.0	7071.0	276.0	634.0	7.0	False		
@lajornadaonline	"#VideosLaJornada #LaJornada ingresó al área de pacientes #Covid_19 del @HospitalJuarezM y conversó con algunos de ellos, que regresaron a la vida, luego de sentir que estaban al borde de la muerte.
#PlanetaCoronavirus #QuédateEnCasa

Video: @makspelaez
Información: @Fernando_cs79 https://t.co/4Qedmg1oUe"	2020-05-23 18:01:36	es		1.0	1.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	260423.0	180.0	275.0	2460295.0	10984.0	True		
@maelo1707	Este se hizo una prueba del COVID 19 por medir mal, vergacion quedó pájaro picón picón @jlvgjockey @mannyhenrry @cariandes @Wolfgangvina @rogooz1976 @hjcortezm @JmPoOoL @NuestroHipismo https://t.co/MEwMZgIbcM	2020-05-23 18:01:36	es	US	0.0	0.0		Maelo	0 Tolerancia con Chavistas.. No creo en reconciliación, no creo en acuerdos...	15623.0	7513.0	2619.0	1334.0	1.0	False		
@Leandro_qp	"Les comparto mi artículo:

«La inmigración más allá de la pandemia del SARS-CoV-2 (COVID-19). » 

 Pueden leerlo en @Revista_Veritas de @Fuerza_Legal https://t.co/GCxbqzpBly"	2020-05-23 18:01:35	es		0.0	0.0		🇨🇴 | Leandro Quintero P.	• † • Orgulloso de ser ocañero | Apasionado por la Ciencia Jurídica: #DDHH #Filosofía | Hobbies: #Historia #Geopolítica | Amante de #Arte #Cultura #Literatura	76.0	58.0	336.0	71.0	0.0	False		
@Daniel_SternY	@m_ebrard Están regresando mexicanos enfermo de COVID-19 de EEUU, los aviones procedentes de San Diego llegan atiborrado de gente incluso moribunda ¿En qué hospital los van atender o como va estar el asunto?	2020-05-23 18:01:35	es		0.0	0.0	@m_ebrard	Daniel Stern	Derecho - Cábala - yiddish - Geek - cine - comics	5690.0	576.0	254.0	238.0	1.0	False		
@Perez44324913	@100noticiasni O sea, es más peligrosa la lluvia que el covid-19?	2020-05-23 18:01:33	es		0.0	0.0	@100noticiasni	Perez		51.0	6.0	22.0	1.0	0.0	False		
@leivera	Estoy casi segura que me dio Covid-19 uff puedo decir que sobreviví coronavirus 🦠	2020-05-23 18:01:31	es		0.0	0.0		Leidy Vera	I left a note on my bedpost, Said not to repeat Yesterday's mistakes// #MyIdol the One and Only @MariaSharapova..      AYUDA A VERO👇	46656.0	55.0	299.0	606.0	18.0	False		
@radiojaimeromer	@ECastroES pide consenso a @ARENAfraccion y @gpfmln con el Órgano Ejecutivo, ante la Pandemia COVID-19 @ysuca91siete https://t.co/rQiGYisf8m	2020-05-23 18:01:29	es		0.0	0.0	@ECastroES	Jaime Romero	Reportero de la radio de la UCA, YSUCA 91.7 FM	3169.0	1330.0	1175.0	1057.0	8.0	False		
@PrensaMomento	#Nacional | Está en fase dos y podría quedar lista en otoño https://t.co/mzN5dHhZF9	2020-05-23 18:01:27	es		0.0	0.0		Periódico Momento	La información al Momento en San Luis Potosí, México y el Mundo.	93722.0	152.0	1010.0	3063.0	63.0	False		
@MedicinaUNA	"📌Reunión Científica Académica sobre Cirugía y Covid-19 

Docentes y Auxiliares de la Segunda Cátedra de Clínica Quirúrgica (IICQx) del Hospital de Clínicas, realizaron ayer la reunión académica científica de forma virtual.

Más detalles en el enlace ⤵️
https://t.co/84hMIrcOqw"	2020-05-23 18:01:27	es		1.0	0.0		Medicina UNA	- Facultad de Ciencias Médicas de la Universidad Nacional de Asunción - Hospital de Clínicas. Asunción º San Lorenzo º Santa Rosa del Aguaray.	6915.0	79.0	117.0	5591.0	10.0	False		
@informacion_es	Altea, ciudad referente en España en el voluntariado contra la pandemia del COVID-19 https://t.co/heVyCuiSwU	2020-05-23 18:01:27	es		0.0	0.0		INFORMACION.es	"Toda la actualidad de Alicante.
💻 FB https://t.co/DOU3rcUwoi
📷 Instagram https://t.co/7teuyYkzW5 
📱 Telegram https://t.co/SCAwrDf3Fs"	117685.0	28860.0	863.0	153247.0	1221.0	True		
@juancarlos8315	"#Revolución es ser tratado y tratar a los demás como seres humanos; es altruismo, solidaridad... es la base del patriotismo, socialismo e internacionalismo cubano. &lt;Fidel Castro&gt; 

#Hoy lo demuestran ayudando a nuestros hermanos veracruzanos

https://t.co/bFmxj8055I"	2020-05-23 18:01:24	es		1.0	1.0		Ju@n C@rlos		749.0	152.0	2073.0	1132.0	0.0	False		
@InG_oMs	En los últimos días muchos de los positivos de Covid-19 son lo que en el día de la madre rompieron la cuarentena. Dentro de una semana serán los que hace ocho días fueron a tiendas de compras y no respetaron el distanciamientos físico.	2020-05-23 18:01:24	es		1.0	1.0		Der_Humanist	No sobrevive el más grande, ni el más fuerte, sino el que mejor se adapta...	98931.0	124999.0	2254.0	2521.0	16.0	False		
@PeriodismoEcuad	Estas son las cifras actuales de COVID-19 en Ecuador. https://t.co/VJSkpPxwbL	2020-05-23 18:01:23	es		0.0	0.0		𝐏𝐞𝐫𝐢𝐨𝐝𝐢𝐬𝐦𝐨 𝐄𝐜𝐮𝐚𝐝𝐨𝐫	Noticias y pensamientos del acontecer nacional e internacional	7101.0	95.0	269.0	1514.0	22.0	False		
@MarcaClaro	"Repasa la información más relevante del Covid-19 en territorio mexicano😷

https://t.co/4j30bdHAYu"	2020-05-23 18:01:22	es		0.0	1.0		MARCA Claro	Vivimos, sentimos y disfrutamos el deporte como nadie. Porque solo aquí #ConectamosTusEmociones ¿Te unes a esta experiencia? Suscríbete➡ https://t.co/67y19gXI7k	256409.0	21166.0	549.0	112966.0	686.0	True		
@pachafmquito	Entregamos mascarillas a familias vulnerables del sector de Toctiuco en un trabajo coordinado entre el Municipio de Quito, a través de la Administración Centro @ZonalmSaenz  y  @PoliciaEcuador #COVID_19 #QuédateEnCasa #ConMedidasSalvamosVidas https://t.co/T6G2HkwcGF	2020-05-23 18:01:22	es		0.0	0.0		Pacha FM 102.9	Página Oficial Pacha FM 102.9 #LaRadioDeLaCiudad Programación en servicio de la ciudadanía quiteña. #QuitoGrandeOtraVez https://t.co/1qltQymnio	47343.0	3223.0	5.0	13374.0	86.0	False		
@Mortimer_Fu	"Ortega Smith no tiene duda de que el Covid-19 es un virus creado por el partido comunista chino.
Yo no tengo duda de que Ortega Smith es gilipollas profundo."	2020-05-23 18:01:22	es		7.0	2.0		Pelícano manchú 🏴‍☠️ 🇪🇦	"Llevo a la playa mi propia arena. Contacto: mortimer.fu@gmail.com  IG: https://t.co/fE6RLf4ppF 
https://t.co/3JGumm7JWm"	90668.0	75316.0	671.0	117672.0	1023.0	False		
@Karlarojas07	Acabo de ver una publicación relacionada con el puto COVID-19 y parceeeeee al lado estaba mi fecha de cumpleaños, ODIO TODOOOO🙄	2020-05-23 18:01:18	es		0.0	0.0		Karla		4844.0	3872.0	65.0	44.0	0.0	False		
