Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@CCEBA	"🧪El 6 de agosto periodistas, divulgadores y científicos de Argentina, Chile, México, España y Perú analizarán cómo la #covid-19 ha cambiado su tarea y cómo enfocan el futuro la ciencia y su divulgación.

Sigue la charla a través de Zoom o YouTube:
👉https://t.co/sxnq3Eamer👈 https://t.co/mNUSxu3Mc0"	2020-07-26 15:48:04	es		0.0	0.0		CCEBA	El Centro Cultural de España en Buenos Aires es un espacio dedicado al encuentro e intercambio cultural. Exposiciones, conciertos, proyecciones, conferencias...	14691.0	9474.0	5984.0	11934.0	172.0	False		
@CubacooperaveMO	Los colaboradores cubanos, combaten día a día la Covid-19 en la Venezuela Bolivariana y Chavista. ¡Somos Continuidad! ¡Siempre es 26! @CubacooperaveMO #26DeJulio #CubaPorLaSalud https://t.co/XVRGFeYhfz	2020-07-26 15:48:04	es		0.0	0.0		Misión Médica Cubana en Monagas		12243.0	7338.0	572.0	2741.0	3.0	False		
@tumdesportal	La intendenta de Quilmes, Mayra Mendoza, dio positivo en el test de COVID-19 https://t.co/mQ2s3jZdXT https://t.co/Fu6l2EizW3	2020-07-26 15:48:03	es		0.0	0.0		tu mercedes portal	Tu portal de noticias y sociales en Mercedes Corrientes. 24 horas on line.	51413.0	683.0	639.0	760.0	7.0	False		
@elnuevoherald	URGENTE: Florida reporta 9,344 nuevos casos de COVID-19 para un total de 423,855 https://t.co/PHZnkfFU58 @soniaosoriog	2020-07-26 15:48:02	es		0.0	0.0		el Nuevo Herald	El Nuevo Herald es el diario hispano de Miami y el Sur de la Florida.	251757.0	1342.0	745.0	502619.0	3999.0	True		
@PeriodistasUru1	En gran parte del continente americano, el COVID-19 va a extinguirse antes de que exista una vacuna  https://t.co/aZ4uNgY9y7 @PeriodistasUru1	2020-07-26 15:48:01	es		0.0	0.0		Periodistas Uruguay	Uruguay	812.0	555.0	22.0	39.0	0.0	False		
@maduradascom	¡SEPA! “Hay angustia e incertidumbre”: CNP denuncia que se agrava la situación de los trabajadores de VTV contagiados con COVID-19 #26Jul #Venezuela  https://t.co/u5igiq14HW	2020-07-26 15:48:01	es		0.0	0.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	619108.0	1301.0	1147.0	269153.0	665.0	True		
@malanga2310	El dia 8 de abril en nuestra Región contabamos con 1049 casos de Covid-19. Tras seguir unas muy buenas medidas conseguimos en 2 meses bajar a 44 casos. Ahora estamos 415 que vamos a hacer,esperar a llegar a los 1000 casos para confinarnos? Hay que frenar esto @LopezMirasF	2020-07-26 15:48:01	es		0.0	0.0		IRENE HDS		11998.0	3499.0	373.0	214.0	1.0	False		
@Amp_Bald63	@NadiaCruzDP @JeanineAnez Oh ahora te atreves a”instar”cuando te enteras que @EvaCopa_Bol Andronico y demas masistas corruptos contrayeron el COVID*19 y se quejaron porque no los recibieron en ningun hospital no? Con esto CONFIRMAS que eres una masista corrupta mal llamada”defensora del pueblo” USURPADORA	2020-07-26 15:48:01	es		0.0	0.0	@NadiaCruzDP	OMG_its_Me	Cochala , HIJA ORGULLOSA DE UN MILITAR DE HONOR Y UNA PROFESORA EJEMPLAR lucho por la DEMOCRACIA DE MI AMADA BOLIVIA, ODIO LA MENTIRA Y LA SOBERBIA!!	7138.0	24315.0	2288.0	2436.0	4.0	False		
@Netzahuatl1	"La tomé de esta dirección:
https://t.co/LqMtUBPILo

Excelente caricatura de @CaKoNicaragua.
Asquerosa realidad que debemos eliminar.
✊🏽😷🏴 https://t.co/L6pMfJPOkW"	2020-07-26 15:48:00	es		0.0	0.0		Netzahuatl	Autoconvocadx	21246.0	7180.0	325.0	421.0	1.0	False		
@lasillarota	Se intensificaron las acciones de sanitización en zonas de mayor movilidad con la instalación de filtros y túneles sanitizadores anti-covid y brigadas *rb https://t.co/Id1ygu4dXI	2020-07-26 15:48:00	es		0.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1713917.0	11777.0	3652.0	417652.0	3472.0	True		
@adelantado_arg	"https://t.co/P1w4EJFYMb
El viernes por la noche y luego de que el Día del Amigo pasado los salteños salieran a festejar casi sin tener en cuenta las precauciones que se mantienen en el país y en el mundo por la pandemia del Covid-19, las autoridades provinciales emitieron una..."	2020-07-26 15:47:59	es		0.0	0.0		Adelantado	Diario Digital de Salta. 💙	20487.0	125.0	528.0	1979.0	11.0	False		
@MedicaTachira	"Un 26 de victoria, enfrentando la Covid-19
#26deJulio, #SomosContinuidad, #CubaCoopera, #CubaPorLaSalud #26deJulio, #SomosContinuidad, #CubaCoopera, #CubaPorLaSalud  #MMedicaCubanaTachira 
@cubacooperaVTAC
@Cubacoopera_Ve3
@MINSAPCuba
@DrReinoldgm
@DiazCanelB
@japortalmiranda https://t.co/uA6Sl2cViE"	2020-07-26 15:47:56	es		0.0	0.0		Misión médica cubana en TACHIRA Michelena		884.0	637.0	24.0	39.0	0.0	False		
@luishvaldezz	@untalMontfort Erga loco. Por si la COVID 19  no fuese suficiente. Espero que estés bien.	2020-07-26 15:47:53	es		0.0	0.0	@untalMontfort	LuisH Valdez🍺	Me gusta la cerveza, el whisky, y esas cosas... Sensory Manager de las Américas en FlavorActiV Ltd.	2844.0	1849.0	459.0	174.0	5.0	False		
@VicM_RodriguezM	"Fallece por Covid-19 secretario de Salud de Chihuahua

https://t.co/xmQkWGSjvK"	2020-07-26 15:47:48	es		0.0	1.0		Víctor Manuel Rodríguez Molina	"Doctor #Neurociencias Profesor @FacMedicinaUNAM #Fisiología
#Medicina #DivulgaciónCientífica @sdpnoticias https://t.co/u35ub0XSPp"	10825.0	12177.0	5551.0	6447.0	35.0	False		
@DgoInformativo	Edición #1252 🇲🇽 El Investigador de la UNAM Carlos Gerhsenson, compartió en las redes sociales un experimento que demuestra la efectividad del cubrebocas para evitar contagio de covid_19, lanza unas burbujas sin uso de cubrebocas y luego trata de hacer lo mismo usándolo y no pudo https://t.co/tBj271pG5O	2020-07-26 15:47:46	es		0.0	0.0		Durango Informativo		19300.0	313.0	568.0	1606.0	15.0	False		
@yolixxxmami	Qué pedo la gente que se queja de sus vecinos y por otro lado van a reuniones sabiendo que tienen síntomas de COVID-19 ??? https://t.co/5ruy7F0y8N	2020-07-26 15:47:40	es		0.0	0.0		Yol	Hola de nuevo 😊	361.0	280.0	47.0	37.0	0.0	False		
@Yeudy_	Los que deberían de quejarse fuertemente es la gente de Cartago, casi no tienen casos de COVID-19 y van a llegar un poco de sorompazos a dejarlo por todo lado https://t.co/MSvfN2irOG	2020-07-26 15:47:39	es		0.0	0.0		🍕 ಠ_ಠ	Saco de sal con patas | Memes Everyday | Hago Spoiler, #RayaSpam, #GuíaParaTwitterMostacillas y #SpamEnBlanco ||	107017.0	3813.0	1174.0	1224.0	24.0	False		
@NoticiasBqto	"⚠️😷 #ULTIMAHORA | #26Jul
La Gobernadora Carmen Meléndez (@gestionperfecta) también informó que el estado Lara llega a la cifra de 327 casos de #Covid_19 con 97 pacientes recuperados."	2020-07-26 15:47:36	es		0.0	0.0	@NoticiasBqto	Noticias Barquisimeto	"El Primer Periodico Digital de Centroocidente. 
Noticias de Barquisimeto, Lara, Venezuela y el mundo. 
Sucesos, Política, Deporte, Comunidades y mucho más."	350953.0	391.0	812.0	19713.0	103.0	False		
@MaraLuisaMart18	"@HAUPOLD Se lo merecieron.
Todos tenemos que tener conciencia y responsabilidad. 
Así, se expande el COVID 19.
¿Qué es mejor , sufrir el calor con mascarillas, o estar en la UCI ?"	2020-07-26 15:47:35	es		0.0	0.0	@HAUPOLD	María Luisa Martín Rodríguez	QUE LA ESPERANZA SEA LO ÚLTIMO QUE SE PIERDE 🕊	24580.0	18950.0	38.0	248.0	0.0	False		
@luciaruggiero	".@MinSaludCol: #ReporteCOVID19 25 de julio:
119.667 recuperados
240.795 casos de COVID-19
8.269 fallecidos
1.379.043 muestras procesadas
112.371 casos activos

https://t.co/TQ8QdQxRPY https://t.co/94AKBflHYF"	2020-07-26 15:47:30	es		0.0	0.0		Lucia Ruggiero EALR	Alliances Development & Knowledge Mgt. Specialist -health services research - Knowledge Translation -Advocate for a more healthy, equitable, safe world	36898.0	1771.0	826.0	865.0	266.0	False		
@cadenapolitica	Murió por Covid-19, Jesús Enrique Grajeda Herrera, secretario de Salud de Chihuahua @GobiernoEdoChih #COVID19mx #Muerte  https://t.co/ogFgG1AZRl vía @cadenapolitica	2020-07-26 15:47:29	es		0.0	0.0		Cadena Política	Somos un Periódico Digital... para una generación digital ! #periodismo #ciberpolitica #tecnopolitica #noticias #informacion #politica	107121.0	8831.0	6682.0	18907.0	224.0	False		
@EnriqueIbarraP	De igual manera deseo pronta recuperación a nuestra amiga Diputada @PrisFrancoB, quien informó recientemente haber dado positivo en la prueba de Covid-19.	2020-07-26 15:47:27	es		0.0	0.0	@EnriqueIbarraP	Enrique Ibarra	Secretario General del @GobiernoJalisco, ex Alcalde de Guadalajara.	6588.0	867.0	363.0	16231.0	86.0	False		
@MuroPoliticoMX	"#Mundo
Corea del Norte declara cuarentena por COVID-19 en Kaesong
Más información: https://t.co/c9DVGnx3WN"	2020-07-26 15:47:27	es		0.0	0.0		Muro Político	"Periodismo de Investigación - Hoy puede ser un gran día y mañana también! síguenos en facebook como: 
https://t.co/cF2LKmkP2w"	67484.0	873.0	875.0	2269.0	36.0	False		
@abe160892	@lopezobrador_ y su pandilla de lneptos pasarán a la historia como el 3er. país que tuvo más muertos por #COVID__19 . Por más que quieran disfrazar las cifras o hacer maromas las guerras se cuentan las bajas no los heridos.	2020-07-26 15:47:26	es		0.0	0.0	@lopezobrador_	Gerardo Arriaga	La critica al poder es muy necesaria, el reconocimiento también.	75823.0	32613.0	4997.0	2840.0	18.0	False		
@PissoHenry	@SoyDrGarcia @QuinteroCalle Debería saber las estadísticas del covid-19 en Cuba, medicucho libertario.	2020-07-26 15:47:22	es		0.0	0.0	@SoyDrGarcia	henry pisso velasco	¡El ritmo de la salsa ! Es el mejor menjurje que se hayan inventado.	3461.0	813.0	213.0	88.0	1.0	False		
@picosigu	"@cachorin @lopezdoriga Te voy a contestar por el teacher, no somos @lopezobrador_ para echarle la culpa como él a @FelipeCalderon por todo, solo que si es su responsabilidad tomar en serio el covid-19...
Y de paso, no seas pendeja 💁‍♂️"	2020-07-26 15:47:20	es		0.0	0.0	@cachorin	Pico Silva		1525.0	3143.0	36.0	28.0	0.0	False		
@MigueRiglos	"Dentro de la nota dice: ""Fuentes del Gobierno porteño, indicaron a Clarín que la tasa de fallecimientos en la ciudad se mantiene estable desde 2017 y no se registran incrementos por Covid-19"". https://t.co/LfkuHXTvw8"	2020-07-26 15:47:19	es		0.0	0.0		Migue RiglosⓂ️	"Periodista (DeporTea). #Independiente.
No te zarpes en lo que estás haciendo"	57152.0	28116.0	656.0	10795.0	80.0	False		
@11Noticiascom	Diez consejos para cuidarnos del frío y el covid 19 https://t.co/wOE6260rDB a través de @11noticiascom	2020-07-26 15:47:16	es		0.0	0.0		11Noticias	"Once Noticias, medio de comunicación digital del Cordón Industrial 
Web: https://t.co/CZIcOijpVr FB: Once Noticias
Periodista @julietaluz @mdcarnevale"	11970.0	27.0	477.0	2293.0	16.0	False		
@yoslaidacuba	"Colaboradores de la misión médica Cubana en Venezuela del Estado Guárico ,Municipio Camaguán ,continuamos dando todo de nosotros para combatir la covid 19 
Cubacoopera#
# SomosCuba#
#26Julio https://t.co/WmogKohByw"	2020-07-26 15:47:15	es		0.0	0.0		yoslaidacuba	Dra Cubana de la provincia de Granma que cumple Misión Internacionalista en la República Bolivariana de Venezuela	139.0	78.0	44.0	33.0	0.0	False		
@justo_y_franco	@LcdoCorona @michaelayalapr @consuleduc A nadie se le ha ocurrido no aceptar las ayudas federales por el Covid-19 a cambio de cerrar el aeropuerto para pasajeros. Si entienden que cerrar esa es la solución, pues no haría falta la ayuda.	2020-07-26 15:47:14	es		0.0	0.0	@LcdoCorona	Lost in Wandaland!	"◇ Que tus palabras sean la consecuencia de tus acciones.  ◇ La humildad es la puerta al conocimiento.

ISTJ with bit of P., DCSi"	47661.0	14779.0	489.0	1003.0	8.0	False		
@AlbaMarinaRueda	Volver al ejercicio después de recuperarse de Covid-19 - Vida y Salud https://t.co/Zb7bmBpm7g	2020-07-26 15:47:12	es		0.0	0.0		AlbaM.RuedaOlivella	Mamá de JorgeMario.#Bacterióloga, #MagisterEnGestiónDeServiciosDeSalud. Profesora @Unicostacol Dpto.Ciencias Empresariales. #ScienceCommunication	59254.0	529.0	277.0	1524.0	24.0	False		
@agenciaNDS	Venezuela incrementa su cifra de casos positivos de Covid-19 ubicándose alrededor de los 15 mil contagios https://t.co/KNGR6orK5o ◾	2020-07-26 15:47:11	es		0.0	0.0		Agencia NDS	Agencia de Noticias Norte del Sur - Alianza de medios.	24053.0	14472.0	659.0	335016.0	768.0	False		
@DCNhoy	Venezuela incrementa su cifra de casos positivos de Covid-19 ubicándose alrededor de los 15 mil contagios https://t.co/kurGxIOmil 👉🏻	2020-07-26 15:47:11	es		0.0	0.0		DCN Noticias	Red informativa.	20788.0	13.0	219.0	179820.0	191.0	False		
@DiarioContraste	Venezuela incrementa su cifra de casos positivos de Covid-19 ubicándose alrededor de los 15 mil contagios https://t.co/GHvvA8iJsH 🔵	2020-07-26 15:47:10	es		0.0	0.0		Diario Contraste Noticias	"Noticias de #Venezuela y el mundo.
También en:
https://t.co/4cbEfvgGEG
https://t.co/pWFZF5EZaB
https://t.co/4cqHDm8lCr"	976493.0	264.0	8712.0	107918.0	401.0	False		
@Leonidasgomezg	Caso de epidemiólogo con Hoja de Vida muy cuestionada refleja que por encima de la ciencia y la lucha efectiva contra el Covid 19, prima la politiquería en la Gobernación de Santander. https://t.co/8PngcHhyFh	2020-07-26 15:47:09	es		1.0	0.0		Leonidas Gómez	"Empresario del turismo 🌴🌱 / Exsenador de la República 🏛️ / Diputado de la Asamblea de Santander🏛️ / 
#DignidadSantandereana🧡

#DefendamosSanturbán💧"	14964.0	6790.0	572.0	19591.0	58.0	False		
@AsosurC	DENUNCIO a @epssura por su desorden administrativo a todo nivel, soy paciente 63 años de alto riesgo Diabetico Hipertenso, hoy me llega  resultado de la prueba del COVID-19 sin resultado, en SURA me responden que eso no es relevante @FabioUCD @Supersalud @JorgeIvanOspina https://t.co/O2qxLJkQKm	2020-07-26 15:47:08	es		0.0	0.0		ASOSUR CALI	ASOSUR CALI Asociación de Usuarios de EPS SURA de Cali, que hace control y vigilancia a la EPS SURA y elevas las quejas a los diferentes entes de control.	114.0	7.0	209.0	45.0	0.0	False		
@CiudadaniaXpres	Suma Oaxaca 141 casos nuevos de COVID-19 y 8 decesos https://t.co/Ny9Ldl5u1r	2020-07-26 15:47:07	es		0.0	0.0		CiudadaniaXpres	Periodismo de Paz	88081.0	751.0	2382.0	2789.0	79.0	False		
@ElNacionalWeb	#ENOpinión COVID-19 en América Latina, desafío para la política exterior de EE UU | Por @lecumberry https://t.co/LlKX9P49xg  https://t.co/T7QHoZUfMq	2020-07-26 15:47:03	es		0.0	0.0		El Nacional	Te informamos sobre las noticias más recientes de Venezuela y el mundo ¡Tu opinión es importante! Síguenos en Instagram y Telegram como Elnacionalweb 📲	7291614.0	7478.0	348610.0	4983258.0	17522.0	True		
@surposible	"Pandemia y Adultos Mayores 
Además de desnudar la terrible pobreza y desigualdad social que se normalizó en Colombia, la pandemia revela el inmenso desprecio contra poblaciones vulnerables que se han visto afectadas en mayor medida por el Covid-19
https://t.co/OZallpsLd6"	2020-07-26 15:47:00	es		0.0	0.0		Corporación Sur	ONG colombiana conformada por expertos en diferentes áreas de la vida social, económica y política. Somos acción y pensamiento con perspectiva crítica.	715.0	666.0	482.0	118.0	0.0	False		
@redaccionmedica	#SanidadPrivada | Miranza ofrece cirugía gratuita a sanitarios en primera línea del Covid-19 https://t.co/QLDyo66WwB	2020-07-26 15:47:00	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	252220.0	7103.0	7712.0	75323.0	1670.0	False		
@contrapuntovzla	#EntrevistasCTP José Trujillo: La COVID-19 obliga a posponer las elecciones por lo menos por seis meses https://t.co/6e2XbVMDFi https://t.co/t9BkJIIVQW	2020-07-26 15:47:00	es		0.0	0.0		Contrapunto	Somos un medio de ADN digital. Nuestro pulmón es la generación de debate y el corazón, la audiencia.	2096427.0	6247.0	7412.0	103120.0	938.0	True		
@minipitufina	@monicaoltra @PabloIglesias Donde está el principio de igualdad??El estar en contacto directo cn una persona cn COVID 19 positivo CONFIRMADO NO da derecho a una PCR. No soc racista pero si hi han drets per a uns deu haverne x altres.Gracies x protegir sols una part d la societat,la salut de tots esta x https://t.co/D24lfOY8yo	2020-07-26 15:46:58	es		0.0	0.0	@monicaoltra	pitufina	los animales son la esencia de la bondad,amistad y eso de que el NUNCA te lo haria,ES CIERTO por todo ello amo a los animales por encima de todo!!🇪🇦🖤🇪🇦	7384.0	7617.0	521.0	292.0	3.0	False		
@Foro_TV	#ÚltimaHora: Muere Jesús Enrique Grajeda, secretario de Salud de Chihuahua, por COVID-19 https://t.co/9Ad6OVkeUs https://t.co/TAsqmoMx6F	2020-07-26 15:46:56	es		0.0	0.0		Foro_TV	El canal de información de la televisión mexicana	605978.0	817.0	295.0	1690031.0	6487.0	True		
@VictorNOVA21	Deja que saque la casa en las palmeras 🤣🤣🤣 que se van a morir y no va hacer de Covid-19 Lfmao 🤣🤣	2020-07-26 15:46:55	es		0.0	0.0		Victor Nova	🏀 Brooklyn Nets 🏀 👻SnapChat: VictorNova21	23277.0	357.0	278.0	270.0	1.0	False		
@jgospina	"@MariaFdaCabal @QuinteroCalle En los que usted menos piensa Senadora  es en nuestros profesionales de la salud...
https://t.co/Utjzavijv4"	2020-07-26 15:46:51	es		0.0	0.0	@MariaFdaCabal	Juan	'Si no te estás divirtiendo, no estás aprendiendo. Hay un placer en descubrir cosas.'  — Richard Faynman	13186.0	13051.0	257.0	128.0	0.0	False		
@darko_dujic	@CicovicVladimir Ja mislio na #Covid_19	2020-07-26 15:46:50	es		0.0	0.0	@CicovicVladimir	Darko Dujic	Slow down to Warp 1	2025.0	2295.0	207.0	77.0	2.0	False		
@alfredo83989741	@NicolasMaduro señor presidente con su disculpa me dirijo asi usted porq estan sacando jente de la limonera segun con covid-19 pero queremos saber porq nuestros familiares estan saliendo de alla y tienen mas de 4 dias y todavia no le an hecho los examenes y los estan pasando	2020-07-26 15:46:50	es		0.0	0.0	@NicolasMaduro	alicia de la cruz		160.0	52.0	241.0	4.0	0.0	False		
@hadoukenpp	Tienes malestar general me preocúpate, pero si te empieza a doler la garganta deberías de hacerlo aún más puedes que tengas covid-19	2020-07-26 15:46:48	es		0.0	0.0		Joel Gonzalez	"ing en sistemas
profesor en marketing digital 
deja vivir y conserva la naturaleza"	3353.0	59.0	463.0	194.0	1.0	False		
@AaronCuba2	Cuba confirma 17 nuevos casos de Covid-19 al cierre del sábado 25 de julio https://t.co/nz9wGNW2Me	2020-07-26 15:46:46	es		0.0	0.0		Aaron Cuba🇨🇺	Patria: te consagro mi vida a cambio del placer de morir defendiendo mi pueblo y mi Revolución frente a cualquier adversidad.	8427.0	6632.0	1855.0	1169.0	1.0	False		
@RadioPuntoGT	"#Nacionales | 561 casos nuevos de COVID-19 contabiliza el Ministerio de Salud, según el reporte que corresponde al 25 de julio de 00:00 a 23:59 horas. También se registran 567 pacientes recuperados y 35 fallecidos.

Vía: Dayana Rashon.

| #PeriodismoQueDaLaCara | https://t.co/vt6hgzAuqh"	2020-07-26 15:46:41	es		0.0	0.0		Radio Punto	Somos un medio con noticias, deportes y temas de interés. Transmitiendo desde Guatemala para todo el país y el mundo.	174101.0	0.0	0.0	131255.0	463.0	False		
@EfectoCocuyo	#SepaQue República Dominicana registra 33.242 casos, y 28.603 personas que han superado el virus y hasta el momento se han realizado 240.776 pruebas PCR, de las cuales han resultado descartadas 177.868 personas. https://t.co/wpA2jytzXs	2020-07-26 15:46:40	es		0.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	390353.0	3740.0	2784.0	632091.0	2509.0	True		
@PalabrasClarasM	#Moderna #inicia la #fase3 de su #vacuna contra la #COVID__19  y dobla financiación https://t.co/RNWgAD1ae0 a través de @palabrasclarasmx	2020-07-26 15:46:40	es		0.0	0.0		Palabras Claras	Baluarte de Expresión Libre. No somos los mejores, somos diferentes.	21382.0	37.0	476.0	530.0	4.0	False		
@jdmendezr71	"Colombia reportó 7.254 contagios y 294 muertes por Covid-19.

#VivanLosMedicosDeLaPatria

 https://t.co/cWxsSpDPEM"	2020-07-26 15:46:39	es		0.0	2.0		Jose D Mendez 🇻🇪 ♿	Activista en Redes Sociales, Escaneador de Beneficios de Protección Social #SomosVenezuela #PartoHumanizado #JoseGregorioHernandez #AmorMayor #HogaresDeLaPatria	887.0	141.0	1185.0	489.0	1.0	False		
@RazKecasnor	@ilonqueen pues puedes salir y vivir :D a no espera que aun esta el covid-19 :(	2020-07-26 15:46:39	es		0.0	0.0	@ilonqueen	Raz K3C4SN0R	"Vivo en redes para para molestar un poqui... demasiado la existencia , persona friki ,
razkecasnorcontacto@gmail.com"	328.0	225.0	848.0	93.0	1.0	False		
@LauraRebelde25	"!En Sucre la Salud es Primero!

El Gobernador @EdwinRojasM nada lo detiene, en su objetivo de brindar salud y proteger al pueblo #Sucrense, entregó ambulancia al hospital centinela, fortaleciendo la lucha contra el Covid_19

@comgobsucre
#SucreEsNoticia 
 https://t.co/2O0EF6mDlS"	2020-07-26 15:46:38	es		0.0	0.0		Laura	Chavista- Ing. Químico. Alegre y me gusta la cocina.	13403.0	11140.0	3415.0	4740.0	5.0	False		
@ClaudioCova1	"El contagio era inevitable...

Cómo se puede ser tan estúpido
Y comparar una enfermedad  con un homicidio.
Si no lo estuviera leyendo no lo creería.

🤔...

Creo que para ti el ser más inteligente sería...

Covid-19 asesino.

Encuéntralo para enjuiciarlo! https://t.co/oBNBpcLNYO"	2020-07-26 15:46:36	es		0.0	0.0		Claudio Cov	politólogo, analista, amante de la buena lectura.	19390.0	29023.0	1044.0	650.0	0.0	False		
@nikkox_21	Además se evitan tanto falso positivo de las PCR que son para la familia coronovirus en general y no sólo para covid-19? Todo por querer suplir teniendo otra opción muy buena @NoticiasRCN @Citytv @noctambulocity @JulianRoman	2020-07-26 15:46:32	es		0.0	0.0	@nikkox_21	nikolas izaziga	bacteriologo Msc, ñoño,emprendedor, soñador, amante de la naturaleza y la vida, 👨‍🔬🎶😎	1088.0	176.0	191.0	50.0	0.0	False		
@andrewms22	"Hola! Necesito gente generosa de alma, ya que lo que te pido es gratis.
Una amiga está en una situación muy crítica en el hospital y hemos pensado hacer algo para alegrarla ya que no puede acompañarla nadie debido al covid-19. Lo único que tienes que hacer +"	2020-07-26 15:46:32	es		0.0	0.0		Andrew	Help change the world🙌🏻	180.0	539.0	52.0	67.0	0.0	False		
@nikkox_21	@IvanDuque @MinSaludCol @NoticiasCaracol porque no implementan pruebas rápidas que ya están validadas por el @INSColombia y hay una marca en especifico (AMP) que tiene sensibilidad desde el día 7 y es especifica para covid-19? Y así suplen la necesidad de muestreo urgente?	2020-07-26 15:46:31	es		0.0	0.0	@IvanDuque	nikolas izaziga	bacteriologo Msc, ñoño,emprendedor, soñador, amante de la naturaleza y la vida, 👨‍🔬🎶😎	1088.0	176.0	191.0	50.0	0.0	False		
@JefeArica	🇨🇱Personal del @Ejercito_Chile, continúan con los controles en los diferentes sectores de la ciudad, en toque de queda, con el fin de fiscalizar a las personas que circulen en ese horario y que cumplan con esta restricción de tipo sanitaria.  Así evitamos el avance del COVID-19🇨🇱 https://t.co/izwDJmckha	2020-07-26 15:46:31	es		0.0	0.0		Jefe de la Defensa Nacional de Arica y Parinacota	No son vacaciones, Distanciamiento social, cuídate y quédate en casa.	532.0	11.0	63.0	574.0	1.0	False		
