Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@lilianammsousa	8 nuevos milmillonarios en ALC “Las personas más ricas han aumentado su fortuna en US$48200 millones desde marzo 2020, lo que equivale a un tercio del total de los paquetes de estímulo de todos los países de la región.” ⁦@Oxfam⁩  https://t.co/d7XmZz0yUT	2020-07-27 12:38:05	es		0.0	0.0		Liliana Monteiro de Sousa	Studied Political Science and International Relations @nova_fcsh | Development Cooperation | (Tabacaria, Álvaro de Campos)	3324.0	11546.0	1254.0	307.0	0.0	False		
@DiariodeYucatan	⚡ El Sondeo Megamedia: ¿Has considerado hacerte la prueba del Covid-19? https://t.co/dAYP1fNyc7 #Mérida https://t.co/sin7kmGr52	2020-07-27 12:38:04	es		0.0	0.0		Diario de Yucatán	"""El periódico de la vida peninsular"". Te ofrecemos noticias de Yucatán y el mundo, así como contenidos multimedia. Una marca de Grupo Megamedia."	327629.0	1795.0	378.0	257802.0	1163.0	True		
@noticoopercom	Colombia supera el 50% de recuperados por covid-19 https://t.co/iJ2JGCXxvP	2020-07-27 12:38:04	es		0.0	0.0		Noticias Coopercom	"Noticias Coopercom es el portal de información creado por Coopercom C.T.A
https://t.co/HI7n6XR3Yt"	11736.0	873.0	236.0	715.0	9.0	False		
@_AbogadoSevilla	El Hospital Militar reabrirá con 175 camas para la Covid-19 https://t.co/nAtlelsMpg https://t.co/WsLTpGGlVE	2020-07-27 12:38:04	es		0.0	0.0		AbogadoEnSevilla.eu	Tu bufete de abogados en Sevilla	3837.0	4.0	37.0	29.0	0.0	False		
@diariodeburgos	CyL - Castilla y León notifica 39 casos de COVID-19 desde el viernes, pero ninguno en las últimas 24 horas https://t.co/5s6uaAQsIe https://t.co/C7XfVwSksW	2020-07-27 12:38:03	es		0.0	0.0		Diario de Burgos	Twitter oficial de https://t.co/BI9qlB9OKa, web del periódico fundado en 1891. También en https://t.co/Iw3o8plgJp y en https://t.co/q3zcDg8tc2	52057.0	2110.0	808.0	55251.0	543.0	False		
@Envaspres	Opinión: Lanzamiento de la guía “Cómo adaptar un espacio de trabajo ante el Covid-19” https://t.co/vi9cFboZnl #Opinioacuten	2020-07-27 12:38:02	es		0.0	0.0		Envasprés		5777.0	0.0	177.0	510.0	18.0	False		
@DNManagement	Cámara Navarra pone a disposición de las empresas la compra de test rápidos de Covid-19 https://t.co/xqDSWchUYD	2020-07-27 12:38:02	es		0.0	0.0		DN Management	Publicación digital de Diario de Navarra centrada en la actualidad de las empresa en Navarra	3608.0	215.0	575.0	1594.0	63.0	False		
@CaraotaDigital	¡ EN BAJADA‼️ Turismo en España 🇪🇸 sufre caída en la bolsa 📉  como consecuencia del impacto del COVID-19 🦠  🔻 (+Detalles)👇https://t.co/4Yuu2jwQXC	2020-07-27 12:38:02	es		0.0	0.0		CaraotaDigital	¡Directo al grano! 🌱Somos entretenimiento, información y opinión responsable, que da la cara. Instagram: @caraotadigital Telegram: https://t.co/MkXujF1GdN	5960557.0	16142.0	330.0	1677054.0	3254.0	True		
@Censelio	Alemania se plantea test obligatorios de COVID-19 para viajeros de zonas de riesgo https://t.co/XK0QojRiUh	2020-07-27 12:38:02	es		0.0	0.0		El Censelio	La Tatitudería®. Sufro de tatitud crónica y bebo té de manzanilla. Frente Revolucionario Internacional Preferimo el Otoño, FRIPO🍁🍂🍁	361651.0	32309.0	1494.0	48678.0	188.0	False		
@NOTIFALCON	Confirmaron más de 30 casos de covid-19 en el centro penitenciario de Porlamar https://t.co/rhLMyUXzct  #NACIONALES	2020-07-27 12:38:00	es		0.0	0.0		Diario NotiFalcón	Somos la única referencia noticiosa en Falcón que difunde el acontecer regional en tiempo real. La noticia al instante.	743546.0	73.0	1994.0	182728.0	1105.0	False		
@MagazinNCVivo	Empresa portuguesa MO presentó un tapabocas que neutraliza el Covid-19 https://t.co/Q5MWZKkfyC a través de @Sistema Informativo Regional Magazin NC	2020-07-27 12:38:00	es		0.0	0.0		Magazin NC en vivo.	"Presentador - Periodista - Locutor profesional. 
Director  Magazin NC En Vivo RADIO,  Tv y Web Valle y  Cauca. Facebook Mágazin CNC Santander de Quilichao."	55039.0	4.0	2711.0	1414.0	11.0	False		
@hoynoticiasco	Gobernador del Magdalena aspira a convenio con Cuba para contención del Covid-19 https://t.co/0NLiAVasZo	2020-07-27 12:37:59	es		0.0	0.0		Hoy Noticias		5310.0	1.0	96.0	78.0	1.0	False		
@diegowainstein	"La Interpretación de los Sueldos
Freud enseña a encarar las paritarias sindicales
Así Habló Sarah Tustracht Conversaciones de Nietzche con una Idishe Mame
El Contacto Social Rousseau y el alejamiento en épocas de Covid 19
El discurso del Metido Descartes analiza a los Paparazzi"	2020-07-27 12:37:59	es		0.0	0.0	@diegowainstein	Diego Wainstein	Soy una estrella de Hollywood encerrado en el cuerpo de un cómico argentino de cuarta.Instagram diego_wainstein Cursos de Stand Up cursos@diegowainstein.com.ar	23081.0	18545.0	1262.0	22965.0	68.0	False		
@LeilaAscariz	@Hondoncity @_nWorder @ParaMicroBio @Pau_Vega13 @VivaLaVidaT5 @manu_mrq @ej_molina_c @apetp_ Cierto, aunque mucha gente parece pensar que COVID-19 es el virus, no la enfermedad, por lo cual es algo que ya he terminado por filtrar.	2020-07-27 12:37:54	es		0.0	0.0	@Hondoncity	Leila🐉	She/Her * INFJ-A * Microbiology * Occasional artist * Tabletop RPGs * Public Healthcare * (Eng/Esp/Gal) https://t.co/H2kwVMXI9b	29497.0	79434.0	2878.0	1473.0	14.0	False		
@Gobernanzas	"#GobernanzasDigital
Italia no permite vuelos desde y hacia Rep. Dom. y otros 14 países como prevención al COVID-19 https://t.co/WQozgBQhWz #Internacionales #GD #InformaciónSinLimites https://t.co/xNoIQMDdoL"	2020-07-27 12:37:54	es		0.0	0.0		Gobernanzas Digital	Periódico Gobernanzas Digital	4125.0	18.0	332.0	595.0	2.0	False		
@camberin	Hoy #27Jul en #Venezuela iniciamos la semana 21 de confinamiento por el Covid-19, el régimen avanza en sus dudosos preparativos electorales.	2020-07-27 12:37:54	es		0.0	0.0		Luis Crespo	Economista, Msc. en Moneda e Inst. Financieras, Prof de Economía UCV, Judoka y Papá.	14735.0	5146.0	4985.0	4493.0	24.0	False		
@CanalMalagaRTV	Investigadores de @InfoUMA e @_ibima lideran un estudio que analiza la reacción inflamatoria materna producida por #Covid_19. Estudiarán placentas de mujeres que son positivas o lo han sido en el embarazo y crearán la primera colección de tejidos y sangre fetal de casos de covid.	2020-07-27 12:37:53	es		0.0	0.0		Canal Málaga RTV	"Cuenta oficial de la Radio - Televisión pública de Málaga. 
📻 Sintoniza 97.4 FM
Instagram: https://t.co/wpeUXlHs8j
Facebook: https://t.co/BuabJIAEwO"	83642.0	24594.0	1772.0	18233.0	215.0	False		
@BofetonR	"@nortecastilla Y cuando tenga que pasar una ambulancia????🤦‍♂️🤦‍♂️🤦‍♂️ no podrán llegar a tiempo a muchos casos... nos dejan morir con el covid 19 y parece ser no ha sido suficiente,RECTIFIQUE :SR"" @oscar_puente_ ????"	2020-07-27 12:37:52	es		0.0	0.0	@BofetonR	BOFETON DE REALIDAD	ESPAÑA DE, POR Y PARA LOS ESPAÑOLES, FRONTERAS CERRADAS PERMANENTE,Y DEPORTACION DE TODOS EXTRANJEROS, NI UN SOLO ESPAÑOL SIN TRABAJO. ARRIBA ESPAÑA!!!✋🇪🇸🦅	143.0	498.0	77.0	5.0	0.0	False		
@Lucho20202	El RIESGO PRESENTE en las UCI que atienden pacientes de COVID-19 https://t.co/K2cSQAoGse vía @elcomercio_peru	2020-07-27 12:37:50	es		0.0	0.0		Lucho2020		3999.0	4217.0	255.0	38.0	0.0	False		
@redaccionmedica	"#DIRECTO | Carmen Calvo 🗣️ El Covid-19 en España está controlado

https://t.co/Ag4zQHeo32 https://t.co/0q7J2s5syp"	2020-07-27 12:37:49	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	252399.0	7103.0	7712.0	75336.0	1670.0	False		
@Las2Orillas	"#Coronavirus 8181 nuevos contagios y 256 fallecidos más por COVID-19 en Colombia: @MinSaludCol  
https://t.co/JAVJyMC7Vm"	2020-07-27 12:37:49	es		0.0	0.0		Las2orillas	"Todas las historias, todas las miradas, desde todos los rincones. 
Telegram: https://t.co/mEJlsDdWtw"	97853.0	1012.0	961.0	241383.0	924.0	True		
@ExtraVzla	¡DEBE SABERLO! Maduro anunciará este domingo nuevas medidas por acelerado aumento de casos de covid-19 en el país https://t.co/Wr9oEPFej3 -- https://t.co/reRcynAABY	2020-07-27 12:37:48	es		0.0	0.0		EXTRA VENEZUELA	Somos las noticias de Venezuela. redaccion@extravenezuela.com	2040943.0	78.0	17612.0	31600.0	243.0	False		
@AgendaSalta	#salta ADMITEN errores en test para #COVID19 después del falso positivo en los trabajadores del PAPA FRANCISCO  https://t.co/6RjdeeUtBH	2020-07-27 12:37:48	es		0.0	0.0		AgendaSalta	"Periódico digital con sede en la Provincia de Salta.
Correo electrónico: info@agendasalta.com.ar"	3297.0	40.0	163.0	110.0	1.0	False		
@MagazinNCVivo	Colombia supera el 50% de recuperados por covid-19. https://t.co/SQahs4aPSI a través de @Sistema Informativo Regional Magazin NC	2020-07-27 12:37:47	es		0.0	0.0		Magazin NC en vivo.	"Presentador - Periodista - Locutor profesional. 
Director  Magazin NC En Vivo RADIO,  Tv y Web Valle y  Cauca. Facebook Mágazin CNC Santander de Quilichao."	55039.0	4.0	2711.0	1414.0	11.0	False		
@larazon_es	"Calvo justifica los rebrotes de #covid-19: “Hay rebrotes porque tiene que haberlos” ➡ No cree que se vaya a colapsar de nuevo el sistema sanitario, porque ""estamos mejor preparados” https://t.co/0j6p8c8VCl"	2020-07-27 12:37:47	es		0.0	0.0		La Razón	Cuenta oficial del diario LA RAZÓN. RT y HT no significan necesariamente acuerdo. https://t.co/bx1x5M7Fvs https://t.co/XbQDicRcA7 https://t.co/7IcplSNODR	366369.0	25630.0	3021.0	522711.0	6442.0	True		
@rocioccs95	@ActualidadRT Bachelet te has enterao d l q está pasando en Bolivia, maja hay muertos p Covid 19 en l calle, dilo hay o no hay un informe p Bolivia	2020-07-27 12:37:46	es		0.0	0.0	@ActualidadRT	rocio2		9560.0	261.0	46.0	24.0	2.0	False		
@CESMGalicia	El CiQUs utiliza la química computacional contra la Covid-19 vía @Consalud_es https://t.co/7K0VQKzQ0Y	2020-07-27 12:37:42	es		0.0	0.0		CESMGalicia	Sindicato Médico Profesional de Galicia perteneciente a CESM (Confederación Estatal de Sindicatos Médicos)	41719.0	300.0	256.0	685.0	22.0	False		
@MilagrosManresa	Aprueba autoridad reguladora cubana uso del anticuerpo monoclonal Itolizumab para tratar Covid-19 https://t.co/aaxOduhmL3	2020-07-27 12:37:42	es		0.0	0.0		Milagros	#Cubana100%, #Periodista @radionuevitas #Camagüey  Editora Pág. Web y realizadora radial	39449.0	3555.0	1502.0	1529.0	11.0	False		
@Xabiel_360	Italia no permite vuelos desde y hacia Rep. Dom. y otros 14 países como prevención al COVID-19 – AL FILO DE LAS NOTICIAS https://t.co/JYuiP39rFl https://t.co/RcvqbwXlZr	2020-07-27 12:37:41	es		0.0	0.0		Xabiel Martinez 	Soy una perona sencilla pero multimillonario....	30640.0	5.0	476.0	86.0	0.0	False		
@edmundoprieto12	LIBERTAD para los presos políticos, especialmente aquellos que tienen problemas delicados de salud y evitarse el contagio del Covid-19 @ROBERTOMARRERO Dip Edmundo Prieto Silva !!! https://t.co/bIQxe0ZZ3b	2020-07-27 12:37:39	es		0.0	0.0		Edmundoprieto12	"Edmundo Abigail Prieto Silva 
Diputado Asamblea Nacional Estado Nueva Esparta. Fracción Venezuela Unidad Coordinar General Nacional de Vamos Adelante VAPALANTE"	1155.0	1000.0	271.0	136.0	0.0	False		
@nuevarevoluc	#LoÚltimo Alcalde de David, Antonio Araúz habló sobre medidas que se han adoptado por parte de la municipalidad donde se prohíben algunas actividades o reuniones, esto como medida para evitar que hayan más casos de Covid-19 en el distrito. https://t.co/92yRNSx3It	2020-07-27 12:37:37	es		0.0	0.0		NuevaRevolución	Red Informativa. Temas Importantes que hacen noticias en Panamá.	520.0	378.0	1013.0	231.0	0.0	False		
@NoticiasExpres6	"Reabren peluquerías y habilitan mudanzas, servicios jurídicos y contaduría en el conurbano.
#Noticias #Actualidad #BuenosAires #Argentina #Conurbano #AMBA #Flexibilizacion #Servicios #Trabajo #Contagios #Coronavirus #Covid_19 #Pandemia #PandemiaMundial https://t.co/blSl7GRE0N"	2020-07-27 12:37:36	es		0.0	0.0		NoticiasExpres	"Noticias Expres, profesionalidad y veracidad en un mismo sitio.
#Neuquen #Patagonia #Argentina #Noticias #Internacionales"	1603.0	372.0	394.0	846.0	0.0	False		
@TelediarioGDL	"😷| Hasta la fecha se han confirmado casos en 118 de los 125 municipios de Jalisco.

#TelediarioGDL 

https://t.co/xG24JdzOxT"	2020-07-27 12:37:33	es		0.0	0.0		Telediario Guadalajara	La mejor información de Guadalajara, Jalisco y todo México 🔴 EN DIRECTO https://t.co/oi9mtmxOXb por Canal 6 de TV abierta. #TelediarioGDL	15545.0	791.0	128.0	4274.0	22.0	False		
@PeruNewsTV	CORONAVIRUS - Puerto Rico no reporta nuevas muertes por COVID-19 y hospitalizados son 509 https://t.co/KgSBif4lCM #PuertoRico https://t.co/l71eQKmSIf	2020-07-27 12:37:33	es		0.0	4.0		#AlertaNoticias | Perú	#AlertaNoticias #QuedateEnCasa #Coronavirus #coronavirusenperu #Odebrecht #RPP #Política @elcomercio_peru @CanalN_ @larepublica_pe #Covid19 #ToquedeQueda	144351.0	375.0	355.0	422.0	7.0	False		
@telemadrid	Fabrik cierra ante la posibilidad de que haya rebrotes de coronavirus https://t.co/1RVhihKj82	2020-07-27 12:37:32	es		0.0	0.0		Telemadrid		212477.0	19024.0	41.0	101195.0	1379.0	True		
@Alfilodelasnoti	Italia no permite vuelos desde y hacia Rep. Dom. y otros 14 países como prevención al COVID-19 – AL FILO DE LAS NOTICIAS https://t.co/dyTmhuNDYr https://t.co/G2PFql52K7	2020-07-27 12:37:31	es		0.0	0.0		AFN	El portal de los Dominicanos	17825.0	1.0	81.0	242.0	0.0	False		
@dobleVIA_TRANSP	En el contexto de la prevención del COVID-19, deberías lavarte las manos en las siguientes ocasiones: Después de visitar un espacio público, como transportes, mercados y lugares de culto.🚍https://t.co/F65IQcPY3P🚍#DistanciamientoSocial✅✅✅ https://t.co/GTzFwIJqwl	2020-07-27 12:37:25	es		0.0	0.0		dobleVIA_TRANSP	Empresa de servicios en el área de Transporte	1757.0	0.0	18.0	15.0	0.0	False		
@juanbazzani	Colombia hoy (248,976) amanece con más casos de contagio por Covid-19 que Italia (246,118). El miércoles es probable que también hayamos superado a España (272,421). #QuedateEnCasa	2020-07-27 12:37:23	es		0.0	0.0		Juan David Bazzani Montoya	Abogado especialista en procesal penal @uexternado | Master in Criminal Law LL.M. @ubuffalo. | profesor @uexternado	111.0	160.0	161.0	112.0	0.0	False		
@MintrabChile	⚠️ATENCIÓN⚠️ Ya entró en vigencia la Ley de #CrianzaProtegida. Si quieres conocer más detalles de la licencia médica preventiva parental #Covid_19 ingresa a https://t.co/QsyMnkKA0t. Sobre cómo acogerse a la Ley de #ProtecciónDelEmpleo en https://t.co/hwpuuuiM0V https://t.co/eFYz6ZNIi0	2020-07-27 12:37:23	es		1.0	2.0		Ministerio del Trabajo	Cuenta oficial del Ministerio del Trabajo y Previsión Social de Chile. Ministra:@mjose_zaldivar FB: https://t.co/Quv1oLnaOH…	27751.0	8755.0	7165.0	171623.0	413.0	True		
@_ChinaVirus_	China toma control del consulado de Estados Unidos en Chengdu. Los dos países están en franca disputa, como no se veía desde hace 40 años. La situación se agravo a partir del Covid-19, virus de procedencia china. https://t.co/96S9ETnssV	2020-07-27 12:37:20	es		0.0	0.0		#ChinaLiedPeopleDied	#ChinaLiedPeopleDied🌹	70006.0	31721.0	4925.0	4897.0	36.0	False		
@RevistaPPV	"((DIFUNDIMOS))
EN VIVO | Reporte diario desde el Ministerio de Salud - Nuevo coronavirus COVID-19 https://t.co/QhcVKCE15q"	2020-07-27 12:37:18	es		0.0	0.0		RevistaPPV	"Revista Digital PPV - Periodismo Por Venir
Otra forma de informarse es posible.
https://t.co/p7sCcrGRnq | https://t.co/GtecKNIzhx | IG:https://t.co/CIH9dwqXL1"	16399.0	22129.0	1935.0	4789.0	26.0	False		
@CafeNegro3	Fallece por Covid-19 el empresario José Kuri Harfush https://t.co/sTiC3rcgQk	2020-07-27 12:37:18	es		0.0	0.0		Café Negro Portal	información para ti en tiempo real, generada por periodistas independientes. Instagram cafenegro03	78034.0	1361.0	1212.0	8510.0	38.0	False		
@carlos_rosas70	Fallece por Covid-19 el empresario José Kuri Harfush https://t.co/YOyzy7jG4i	2020-07-27 12:37:17	es		0.0	0.0		Carlos Rosas	Director y fundador de Café Negro Portal.	55132.0	86.0	1020.0	3094.0	14.0	False		
@cafecito_rd	"Agencia EFE. El lanzador derecho dominicano José Ureñaha dado positivo de coronavirus, informó este domingo los Marlins.
La https://t.co/27f5rauqHd https://t.co/Fh5Zr5TQJH"	2020-07-27 12:37:17	es		0.0	0.0		Cafecito Digital RD		741.0	2.0	38.0	11.0	0.0	False		
@DIEGOTOBONES	Apoyo la iniciativa del Alcalde de Medellín (@QuinteroCalle) en solicitar médicos extranjeros que nos ayuden a combatir el Covid-19.	2020-07-27 12:37:15	es		0.0	0.0		Diego Tobón	Gerente de .@Enrutadoscol / Periodista/ Humorista - Imitador / Turismo y Eventos.	5410.0	134.0	95.0	742.0	6.0	False		
@AcuamandeSecano	"@Yolandamerengue @sanchezcastejon Claro que vale todo. A saber:

No traslado ancianos a clínicas privadas por ideología del chepas y los dejo morir a todos

Quiere #estadodealarma a cualquier coste para apalancarse y no ir a #justicia

Prostituye datos de #covid_19 para alarmar a población y acepten el est alarma"	2020-07-27 12:37:11	es		0.0	0.0	@Yolandamerengue	PendientedeTo	La inteligencia mundial es una constante pero la población sigue aumentando.	1097.0	112.0	224.0	117.0	0.0	False		
@tolo_piza	"#claustrovirtual Antes de entrar en mi clase ( laboratorio) cada alumno deberá oler tres frascos con la mascarilla puesta. Si alguno de ellos es incapaz de sentirlo o discriminarlo, automáticamente lo pongo a un lado y activo protocolo por COVID-19.
Si no tienes olfato...👉👉🏃‍♂️🚪"	2020-07-27 12:37:10	es		0.0	0.0		Tolo Piza, Ph.D⚜️ 👨🏻‍🏫👨🏽‍🔬📚🧫🧪🔬🏞️	"📍 Mallorquí 🐐
What have you done today,to make you feel proud?"	1496.0	5895.0	626.0	350.0	9.0	False		
@ElMundo_Madrid	La Fiscalía archiva la denuncia del Defensor del Paciente contra Ayuso por los criterios de hospitalización de ancianos con Covid-19 https://t.co/ycHmFOPc0w	2020-07-27 12:37:08	es		0.0	0.0		El Mundo Madrid	Sección de Madrid de @elmundoes	27493.0	218.0	995.0	29515.0	609.0	False		
@ZonaTecnoRDN	"RDN DIGITAL 📰
Lunes – 27/07/2020
Editor: Francisco Muñoz - Periodista

Nuestra PORTADA para la edición de hoy

#27Julio
#FelizLunes
#Covid_19
#BuenosDiasATodos

🚩 Sigue nuestro Canal en Telegram → https://t.co/IjMglDZYaw

#Noticias #Venezuela https://t.co/bF6FLde4pB"	2020-07-27 12:37:04	es		0.0	0.0		ZonaTecnologicaRDN		8437.0	8.0	101.0	834.0	44.0	False		
@Alejand03227617	"En este momento difícil para el mundo, la República de Cuba está dando ejemplo de verdadera solidaridad internacional enviando especialistas médicos para luchar contra la pandemia de COVID-19 en los países más afectados"". #cubasalva #porelmundo https://t.co/8ZZ8FHL3hh"	2020-07-27 12:37:03	es		0.0	0.0		Alejandra Pérez	Cubana 100%, amante de mi patria y orgullosa de mi historia, defensora de los derechos de mi pueblo, soy Cuba,soy Fidel, soy revolucion	9167.0	1318.0	2323.0	2387.0	0.0	False		
@urnadecristal	Si haces parte del personal de la salud que atiende a pacientes con COVID -19 puedes registrarte en https://t.co/CsaWfhc9L3 y acceder a los beneficios del programa #PorLosQueNosCuidan. Conoce el paso a paso 👇🏼 https://t.co/qlkbaxkVbz	2020-07-27 12:37:00	es		0.0	0.0		Urna de Cristal	En Urna de Cristal gobierno y ciudadanos trabajamos juntos para construir un mejor país. Somos gobierno abierto en Colombia.	174348.0	14736.0	1457.0	172950.0	666.0	True		
@Yvke_Mundial1	#27Jul América Latina se convierte en epicentro del Covid-19 https://t.co/Hk13Q8NXnv	2020-07-27 12:36:55	es		0.0	0.0		YvkeMundial	"Cuenta oficial de YVKE Mundial 550AM/94.5FM 📻🎙️
 ¡De la Mano con el Pueblo! 
También puedes seguirnos en Instagram como @YVKE_MUNDIAL"	1805.0	26.0	141.0	893.0	2.0	False		
@aaracil1	"En su día, junto al edificio La Galia, la @UniversidadMH ya tuvo el buen gusto de plantar un ciprés y poner una placa por las víctimas del terrorismo. En esta ocasión, un monolito, junto a Arenals, recordará a las víctimas de la pandemia #COVID19 . 👏👏👏

https://t.co/7GpEpNl0c5"	2020-07-27 12:36:55	es		0.0	0.0		Adolfo Aracil: #TestTraceIsolate o #QuédateEnCasa	Homo sum, humani nihil a me alienum puto (Publio Terencio Africano).	8357.0	15231.0	1945.0	1557.0	41.0	False		
@RDN_Economia	"RDN DIGITAL 📰
Lunes – 27/07/2020
Editor: Francisco Muñoz - Periodista

Nuestra PORTADA para la edición de hoy

#27Julio
#FelizLunes
#Covid_19
#BuenosDiasATodos

🚩 Sigue nuestro Canal en Telegram → https://t.co/pvq1bZyAPC

#Noticias #Venezuela https://t.co/usMMKVPynN"	2020-07-27 12:36:55	es		0.0	0.0		RDN_Economia	Escríbeme: economia@resumendenoticias.com.ve	9742.0	34.0	276.0	1033.0	33.0	False		
@cnd_noticias21	"En medio de diversas opiniones por la propagación del COVID-19, se abrieron las puertas de las iglesias católicas en México para la reanudación de las misas presenciales.
#MejorInformados 
👉https://t.co/DcdtPHWcVv https://t.co/8TCLnz2Veh"	2020-07-27 12:36:54	es		0.0	0.0		@cnd_noticias	Somos Centro de Noticias Digital, muy pronto te traeremos toda la información que necesitas saber del mundo de la política, deporte y cultura.	745.0	4.0	34.0	37.0	0.0	False		
@Sara_Gorozabel	Mascarillas inteligentes para hacer frente al COVID-19 - Telecinco https://t.co/vbF3F2H8u2	2020-07-27 12:36:53	es		0.0	0.0		Sara Gorozabel	B.A. Political Science & International Relations. Master in Communication of Armed and Social Conflicts. Human Rights Activist. Political analyst.	41156.0	10952.0	1702.0	810.0	11.0	False		
@NidiaSerrano	El médico Luis Manuel Buelvas Gutiérrez perdió la batalla contra el COVID-19. Lamentamos profundamente su muerte.	2020-07-27 12:36:52	es	CO	2.0	0.0		Nidia Serrano	Magíster en Comunicación de la Universidad del Norte. Comunicadora Social - Periodista de la Universidad de la Sabana. Redactora del periódico El Universal.	33734.0	1575.0	219.0	11194.0	42.0	False		
@vueling	@ignaciomov Buenas tardes Ignacio, como consecuencia de la situación actual provocada por la COVID-19, tenemos un volumen extraordinario de llamadas y solicitudes. Es probable que necesitemos más tiempo del habitual para gestionar tu petición y por eso quisiéramos pedirte diculpas.1/	2020-07-27 12:36:51	es		0.0	0.0	@ignaciomov	Vueling Airlines	"All Vueling info.  We 💛 contacting you:
from Monday to Friday 10am-2pm & 4pm-11pm
Weekend 12pm-8pm
Health and safety measures 👇"	200213.0	19258.0	4576.0	299225.0	2377.0	True		
