Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@aduanacarupano	#01Agosto Feliz fin de semana, #Recuerda para cortar la cadena de transmisión y la propagación del COVID-19 #QuedateEnCasa actúa con #Responsabilidad, #Conciencia y #DisciplinaColectiva @aduanacarupano #JuntosTodoEsPosible https://t.co/jaA8QvApoE	2020-08-01 17:25:33	es		0.0	0.0		Aduana Ppal Carúpano	"#SENIAT25AñosMoviendoAlPais
#JuntosCrecemosComoNacion"	17268.0	4010.0	292.0	1999.0	6.0	False		
@jrochaga	Veo #Covid_19 por todos lados https://t.co/2zZtAFpJJn	2020-08-01 17:25:33	es		0.0	0.0		Rodríguez Saráchaga 636	Fundador Oratoria Consulting Especialista en comunicación política; columnista en @clarincom @lanacionmas @perfildiario @todonoticias y @americatv entre otros	139614.0	56581.0	1750.0	17450.0	85.0	False		
@ElTequeno	"#1Ago @HildaRubi : ""Pacientes con Covid-19 se debaten entre quedarse en casa o ser secuestrados en un hotel hacinado"" https://t.co/wgRd4p9eJy vía @eltequeno"	2020-08-01 17:25:32	es		0.0	0.0		El Tequeño	"Noticias sin censura en los Altos Mirandinos eltequenonoticias@gmail.com
Instagram: ElTequeno"	59737.0	1907.0	33.0	16663.0	74.0	False		
@PaolaEsther	Erredé tratando de reactivar la economía y bajar los contagios de COVID-19 https://t.co/EMWAUr7ESJ	2020-08-01 17:25:32	es		0.0	0.0		Paola Esther	Ando curioseando por ahí... Uso muchos puntos suspensivos. 🌹 Laughter is our greatest weapon.	27396.0	13761.0	2117.0	922.0	10.0	False		
@Chavista0500	Hospital de Campaña instalado en Poliedro de Caracas atenderá a 1.200 pacientes con Covid-19 https://t.co/NBc8yzT2Gz   #DisciplinaColectiva  .@CNNEE	2020-08-01 17:25:28	es		0.0	0.0		Chavista0500	Tuitero en contra de las adversidades. La Democracia del Twitter nos cierra las cuentas, sobretodo antes o en el preámbulo de una intervencion	1075.0	0.0	191.0	88.0	1.0	False		
@UnTalAxelIgle	#hayquesermuypendejo para pensar que no vamos a arrebatar el primer lugar en muertes por #Covid_19 a nivel mundial.	2020-08-01 17:25:27	es		0.0	0.0		AIH	Miembro Honorario Fundador en #VivelaResistance #Bot con INE, Cazador de #Chairos #Chapulines y #Mapaches, en Contiendas Electorales. 🦊	41631.0	48588.0	3857.0	3214.0	10.0	False		
@Adri_SDT	Y estos positivos se conocen al llegar a Madrid? No se les hace una prueba de Covid-19 antes de salir? Mucho ánimo al Marino y que se quede en nada. https://t.co/8A8QEFJqDn	2020-08-01 17:25:27	es		0.0	0.0		Adrián 🇮🇨	Opositor CNP👮🏼🇪🇸 | SD Tenisca ⚪ | 🤿🌊. Abonado al RSG	5558.0	25903.0	423.0	285.0	0.0	False		
@crealdigital	Ciudad Real Digital | Noticias | Se elevan a 15 los casos confirmados en el brote por COVID-19 en la localidad de Herencia https://t.co/YLO6KUM2ra	2020-08-01 17:25:24	es		0.0	0.0		Ciudad Real Digital	CRD somos el diario provincial de noticias, opinión y secciones únicas desde 2013 | Renovamos marca, mantenemos valores. | redaccion@ciudadrealdigital.es	89067.0	66.0	2956.0	3808.0	44.0	False		
@soyCMok	@aalmada1982 @jr1929 @some_tennis @mgrapetti Negligencia criminal sería mandarlos a contagiarse una enfermedad que no se sabe aun si es inocua en el largo plazo. https://t.co/ChRWtdYgUM	2020-08-01 17:25:22	es		0.0	0.0	@aalmada1982	Vladimir Putazo	Carente de códigos de estética visual y estética moral.	137735.0	25484.0	280.0	2941.0	62.0	False		
@beatriz77748	@ElRusoAlberto1 @1412Yolis @Vilma_Meche @mario310561 @mercedeslouzaod @yasmi70 @damafielyo @teamocoro_14 @cariodita @Marisol15m @mmarquez_y @Laleskha95 @1956Urquia @chato_38 @zao25 @spppblan @Carmenalde @MedinJE @DLizarzabal Buen día Alberto #DisciplinaColectiva es lo que hace falta para luchar contra el covid-19	2020-08-01 17:25:20	es		0.0	0.0	@ElRusoAlberto1	Beatriz Rojas	Venezolana-revolucionaria-chavista  radical, amo a mi Patria	148224.0	15528.0	12295.0	12304.0	21.0	False		
@EldelSur_	México, tercer lugar muncial en decesos por COVID-19 https://t.co/CIj6zadE46	2020-08-01 17:25:19	es		0.0	0.0		EldelSur	información de Veracruz	39341.0	15.0	577.0	750.0	9.0	False		
@Diario_Perfil	México, tercer lugar muncial en decesos por COVID-19 https://t.co/zgdMo4Oygc	2020-08-01 17:25:19	es		0.0	0.0		Noticias Perfil	Noticias del Sur del Estado de Veracruz / Los Tuxtlas / Llanos del Sotavento / Cuenca / #folloback	43733.0	8.0	786.0	1464.0	19.0	False		
@CICPC079	Las normativas sanitarias establecidas para evitar la propagación y contagio del #Covid_19 son para cumplirlas en todo momento #PrevenirEsTareaDeTodos #Cicpc https://t.co/pGVoEttfWr	2020-08-01 17:25:16	es	VE	0.0	0.0		DELEGACIÓN MUNICIPAL CARIPITO		1936.0	138.0	316.0	2207.0	0.0	False		
@Altavoznoticias	Sanitizan los hogares de Costa Azul, al ser el foco rojo de contagios de Covid-19 https://t.co/8CrVIDTkdl	2020-08-01 17:25:14	es		0.0	0.0		Noticieros Altavoz	"Noticiero Altavoz en Sinaloa 📍
GRUPO CHAVEZ RADIO
Descarga nuestra app 📲👉https://t.co/EkhwSXKO2D…"	166000.0	4.0	205.0	7437.0	38.0	False		
@jsousap	Padrino López: Un país bloqueado aumenta sus capacidades de hospitalización contra el Covid-19 https://t.co/SHEnY169Gw	2020-08-01 17:25:13	es		0.0	0.0		Guri 11-04	Soy Chavista de Corazón desde el 4f por aquel por ahóra cuando el Comandante Chavez digo esas palavras rodeado de Generales y Almirantes.!!!!!	149666.0	31760.0	988.0	1865.0	16.0	False		
@RadioTactica	COVID-19 en el mundo: México rompe récord de casos en un día https://t.co/Hx7PCNefGs	2020-08-01 17:25:13	es		0.0	0.0		Radio Táctica	"Tu Alternativa Digital.
Viernes 17Hs @FueraDeAgendaRT y Martes 19Hs @ForoGremialRT. Asociada a la Red de Prensa de @AM750 #Dolina #VHM"	36371.0	2469.0	1794.0	1277.0	9.0	False		
@Pradecosmetics	Miles de personas se manifestaron en Berlín contra las restricciones por la COVID-19 https://t.co/KGTpRo5IYw	2020-08-01 17:25:12	es		0.0	0.0		yvonne prade		89344.0	1352.0	109.0	157.0	4.0	False		
@TopLogan77	Los sanitarios de primera línea tienen un riesgo 3 veces mayor de contagiarse de covid-19 https://t.co/7trjJcdMLO vía @abc_es	2020-08-01 17:25:12	es		0.0	0.0		TopLogan 🧔🏻🩺	Altavoz sanitario / Enfermero por la igualdad social y laboral / RRSS FSS-CCOO / FB https://t.co/HuHXD8BdfE / IG https://t.co/ZiScLaXMZK	105221.0	10000.0	6098.0	6952.0	255.0	False		
@Chelito1485	Rusia finaliza las pruebas clínicas de una vacuna contra el covid-19 https://t.co/10Vk2YH6rz	2020-08-01 17:25:11	es		0.0	0.0		Chele kyes	| No vivas de las apariencias, siempre cambian. No vivas de las mentiras, al final se descubren. No vivas para nadie, vive para ti.	22349.0	719.0	595.0	370.0	4.0	False		
@contrapuntovzla	#1Ago Los rusos culminan la fase de pruebas clínicas de su primera vacuna contra la COVID-19 https://t.co/8rEbPcuvs5 https://t.co/WO3kG3qeZY	2020-08-01 17:25:10	es		0.0	0.0		Contrapunto	Somos un medio de ADN digital. Nuestro pulmón es la generación de debate y el corazón, la audiencia.	2100081.0	6247.0	7410.0	103191.0	937.0	True		
@SevillaCivica	"Siguen los botellones INSALUBRES, NOCIVOS Y PELIGROSOS, Sr. @JuanMa_Moreno en #SevillaHoy .

#SevillaCivica #PLAGA6SEVILLA #SevillaEnPandemia #coronavirusESP #Covid_19 https://t.co/ORCIOPV6P4"	2020-08-01 17:25:07	es		0.0	0.0		Sevilla Cívica	Plataforma de ciudadanos dispuestos a cambiar la incompetencia municipal de Sevilla. ¿Quieres denunciar? Contáctanos.	25643.0	30033.0	700.0	2252.0	20.0	False		
@relato_gt	El @MinSaludGuate reporta 1,185 casos nuevos de #COVID-19 al 31 de julio, con un total de 50,979 casos en #Guatemala. Se realizaron 4,049 pruebas, de las cuales el porcentaje de positivos fue de 29.26 por ciento. Síguenos en en: https://t.co/I4k01cT8VS  #Salud https://t.co/Vgc0KxOUFj	2020-08-01 17:25:04	es		0.0	0.0		Relato	Noticias, cultura, emprendimiento, actualidad. #SoyRelato	26139.0	2174.0	206.0	4676.0	31.0	False		
@XaviLDP	El ADCE entrevista a 9 destacados líderes creativos en busca de nuevas miradas para la industria en tiempos de COVID-19 https://t.co/9Ioju3IWBH https://t.co/AqpFLCBFbI	2020-08-01 17:25:04	es		0.0	0.0		Xavier López De Pablo	"Formador i Consultor especialista en 360º digital: #MarketingOnline, #MarcaPersonal, #Seo, Social Media, Disseny...
Conectem: https://t.co/Mvfu07MBSv o parlem @XarxaSocial?"	18631.0	534.0	2394.0	3533.0	712.0	False		
@SpainNoticias	España alcanza un nuevo pico de contagios por covid-19 con 14.198 nuevos casos en los últimos siete días https://t.co/DmqHFYtPT5	2020-08-01 17:25:03	es		0.0	0.0		Últimas Noticias	Todas las fuentes de noticias que necesitas, en una.	412614.0	0.0	249.0	1739.0	53.0	False		
@taltargracia	Es alarmante el foco de contagios por Covid-19 que hay en nuestra FANB. No solo en los altos mandos, sino en los mandos medios y nuestra tropa. Son ellos, quienes no son de la cúpula, los que más sufren igual que el resto del pueblo venezolano. #RégimenMienteCovid19	2020-08-01 17:25:02	es		0.0	0.0		UNT Altagracia	Venezuela libre 🇻🇪💪	1037.0	302.0	58.0	105.0	0.0	False		
@Neumo_experto	"No te pierdas el 5º Neumoforo, 15, 16 y 17 de septiembre 2020  bajo el lema ""Prevención de la neumonía en tiempos de COVID-19”. Programa completo ya disponible. Entra en https://t.co/Bb7VNv0MIA ⁦@Neumo_experto⁩  Regístrate ya!! https://t.co/oERzPPjCdU"	2020-08-01 17:25:02	es		0.0	0.0		Neumoexpertos	Neumoexpertos en Prevención es un grupo de médicos cuyo objetivo fundamental es la promoción de la prevención de la infección neumocócica	1247.0	579.0	156.0	594.0	9.0	False		
@notimundoec	"En #MásAlládelosHechos dialogamos con #JoséLuisDiFabio, #consultor independiente internacional, sobre la #pandemia y la expectativa mundial de una #vacuna en contra del #COVID_19.

Escúchanos aquí: https://t.co/Crat2A0j2A"	2020-08-01 17:25:02	es		1.0	1.0		NotiMundo	Notimundo el portal de noticias multimedia del Ecuador con información, análisis y resúmenes diarios en línea sobre la actualidad informativa. Dirige: @cdaponce	126448.0	1256.0	3115.0	30209.0	111.0	False		
@Tele13_Radio	"📡📱 ¿Qué tan complicado es que la ciudadanía entregue sus datos, a entidades gubernamentales, para controlar la pandemia del #COVID__19?

De ello habla @kikemujica en el nuevo capítulo de #BigData.

📺IGTV: https://t.co/021gjhA45z
📱Podcast: https://t.co/ZK7YEUnO6D https://t.co/l4VyR9FuI6"	2020-08-01 17:25:00	es		0.0	0.0		Tele13 Radio	#ContenidoEsencial. Conversemos vía WhatsApp: +569-50586665 | Facebook: Tele13Radio. 📷https://t.co/niGDj1404b 🎥 Youtube: https://t.co/v3xUGT89pn	305222.0	6066.0	8734.0	136606.0	474.0	True		
@cambioweb	"#1Ago | #Internacionales | La NBA de rodillas contra el racismo en el reinicio de su temporada.

#CambioWeb    #Covid_19 

Vía: @NoticiasBqto 

https://t.co/58Fu3fwhWA"	2020-08-01 17:25:00	es		0.0	0.0		CambioWeb	Portal de noticias e información para Venezuela. Somos noticias, no rumores. 💻📲	43537.0	820.0	791.0	26595.0	46.0	False		
@Somos_TLA	"#1Ago | #PROGRAMACIÓN: Hoy por la señal de TLA vuelve a ver el programa del Gob. @MarcoTorresPSUV #MarcoTorresInformaASuPueblo y así estar al tanto de lo que ocurre a propósito del #COVID-19. 

#DisciplinaColectiva https://t.co/8bQb6y6moC"	2020-08-01 17:25:00	es		0.0	0.0		Somos TLA	"Cuenta Oficial Fundación Sistema Bolivariano de Televisión de Aragua TELEARAGUA


¡Somos TLA...Creamos Contigo!

Canal 65 Señal Abierta |  Inter 16"	3118.0	267.0	59.0	252.0	1.0	False		
@AztecaNoticias	#ReinoUnido recomendó no realizar viajes a #España por el repunte de casos de #COVID-19 e impuso un requisito de #cuarentena de 14 días a quienes lleguen de ese país a su territorio. En respuesta, España dijo que es un país seguro con brotes localizados, aislados y controlados. https://t.co/DCpxEsdpHc	2020-08-01 17:25:00	es		0.0	0.0		Azteca Noticias	Ponte al día con nuestras noticias. También puedes seguirnos en https://t.co/iqrXKsRGBR	299616.0	421.0	621.0	638426.0	2615.0	True		
@HablaEcuador1	"La compañía farmacéutica Moderna Inc. planea cobrar entre 50 a 60 USD por el tratamiento de vacuna contra el COVID-19. https://t.co/ULj6qI9kmO 

🚩 Más información, en nuestra página web ♾ https://t.co/BIxRQkaHjB https://t.co/Xh4ovdXFbW"	2020-08-01 17:24:59	es		0.0	0.0		HablaEcuador	"Diario Digital HablaEc
HablaEc
•Portal de noticias en el Ecuador y el Mundo Entero
•Información al Día 
•Estamos en Facebook como: Habla Ecuador
https://t.co/zXtbRdZV7e"	3175.0	109.0	124.0	177.0	0.0	False		
@DuncanHollis	As has China 12/ https://t.co/scsNlC9LtE	2020-08-01 17:24:56	es		0.0	0.0	@DuncanHollis	Duncan Hollis	Professor @ Temple Law School; Non-Resident Fellow Carnegie Endowment for Int'l Peace; Member, OAS Juridical Committee	1411.0	696.0	527.0	1370.0	26.0	False		
@tadei	"suecia que nunca hizo cuarentena  baja consecutivamente las muertes por septimo dia
https://t.co/2FlrCC1nuT"	2020-08-01 17:24:54	es		0.0	0.0		tadei	Retuitear no significa apoyar o aprobar//Retweeting does not mean endorsing	286101.0	49153.0	2215.0	5580.0	48.0	False		
@SevillaCivica	"Siguen los botellones INSALUBRES, NOCIVOS Y PELIGROSOS, Sr. @JuanMa_Moreno, en #SevillaHoy .

#SevillaCivica #PLAGA6SEVILLA #SevillaEnPandemia #coronavirusESP #Covid_19 https://t.co/kQTJhDaeMk"	2020-08-01 17:24:54	es		0.0	1.0		Sevilla Cívica	Plataforma de ciudadanos dispuestos a cambiar la incompetencia municipal de Sevilla. ¿Quieres denunciar? Contáctanos.	25643.0	30033.0	700.0	2252.0	20.0	False		
@gustavoalfsanz	@Manuel_alcides @cristicornejo_ En todas partes están rompiendo la piñata del COVID-19 para sacarle la mayor cantidad de dulces, serán aproximadamente 46 años para pagar este Presupuesto Extraordinario y con escasa maniobra para el futuro económico  y social inmediato. https://t.co/yuHh8pvUIX	2020-08-01 17:24:50	es		0.0	0.0	@Manuel_alcides	Gustavo Sanchez		2584.0	1320.0	192.0	42.0	0.0	False		
@hugobornosp	Seguimos trabajando para que nadie se quede atrás en esta crisis del #Covid_19. Segundo paquete de medidas, valorado en más de 150.000€. Y ya estamos pensando y elaborando más medidas para los vecinos de #Bornos y #CotodeBornos https://t.co/OMkEb31oxM	2020-08-01 17:24:49	es		0.0	0.0		Hugo Palomares Beltrán	Bornos, Cádiz, papá de Gonzalo. Licenciado en Historia y Máster en Patrimonio Histórico-Arqueológico por la UCA. Alcalde de Bornos y Coto de Bornos por IULVCA	10392.0	12886.0	1453.0	1302.0	24.0	False		
@arsacha	"EE. UU. sanciona a banco cubano; Caricom conmemora Día de la Emancipación de la Esclavitud; Lula: Bolsonaro fingió tener COVID-19; Bélgica y Ecuador demuestran su apoyo a Cuba
https://t.co/HqHSE1xadI"	2020-08-01 17:24:49	es		0.0	0.0		Armando Sáez Chávez	Amante de la educación, el arte, la naturaleza y en especial de la honestidad	29067.0	4805.0	917.0	837.0	11.0	False		
@MXenFL	@Jess_Beta @NoAguacatito @HLGatell concedió públicamente que el número real de casos (por el uso del modelo Centinela) podría ser de 3 a 8 veces mayor de lo reportado. Y me fui leve. Podrían ser más. https://t.co/TyF3Q9XKvd https://t.co/QIGRFUZsdn	2020-08-01 17:24:48	es		0.0	0.0	@Jess_Beta	Boa Constrictor imperator	"Down with bad governments, everywhere! / Abajo los malos gobiernos de cualquier lugar!

(Bloqueado por múltiples sabandijas cuatroteras)"	5522.0	16583.0	855.0	227.0	0.0	False		
@DAVIDROMEROVARA	Una comunidad mapuche denuncia que varios de sus miembros se contagiaron con la COVID-19 por negligencia y racismo practicado por un centro sanitario en Chile https://t.co/gr8cDDUfWA	2020-08-01 17:24:46	es		0.0	0.0		DAVID ROMERO VARA	Periodista, #SocialMedia	388086.0	5390.0	1150.0	33872.0	312.0	False		
@lacotilladelatv	"¡MENUDA PETARDA VIVE DE VENDER SU VIDA Y AHORA VA DE DIGNA! https://t.co/uB0n1eRpi9
@VivaLaVidaT5
@Makoke_
@AnitaMatamoros
#FelizSabado
#1agosto
#vivalavida
#toñimoreno
#SomosLaAudiencia31JL
#coronavirus
#yoveosálvame
#Covid_19
#BuhoComoTu1A
#diamundialdelaalegria"	2020-08-01 17:24:45	es		0.0	0.0		La Cotilla De La TV	Última hora en noticias sobre tus programas preferidos en televisión. En facebook: https://t.co/UlAl6NQur5	4560.0	1928.0	2400.0	1231.0	0.0	False		
@en_cocos	"@nora_villegas19 @Zabayar Que comparación haces , el covid-19 es más contagioso que el VIH .
Quien te mandó o de dónde salistes ."	2020-08-01 17:24:44	es		0.0	0.0	@nora_villegas19	Nacido En Los Cocos	nací en la República de los cocos	6659.0	11561.0	2977.0	888.0	0.0	False		
@carlosmartinh	". Hospital @zoerobledo, director general del @Tu_IMSS acude a Módulo Temporal anexo al Hospital La Margarita para supervisar la obra.

La unidad contará con 40 camas para atender pacientes Covid-19 https://t.co/XUExh0Uq60"	2020-08-01 17:24:42	es		0.0	0.0		Carlos Martin Huerta	Director de Noticias Grupo ACIR Puebla.Noticiero ASI SUCEDE/Conductor de noticias en TV Azteca https://t.co/hPVrWD6hky	78572.0	888.0	1245.0	387657.0	726.0	False		
@EmilioAvila_	"#LoDijo🗣Gobernador @josemvasquez: La salud es prioridad por eso estamos trabajando en la adecuación ¿del área de cuidados intensivos del Hospital Israel Ranuarez Balza para atender pacientes positivos de covid-19 en tres niveles

#ProducirEsVencer

#DisciplinaColectiva https://t.co/b7AYa34i5u"	2020-08-01 17:24:40	es		0.0	0.0		Emilio Ávila	Presidente de la empresa Alimentos Del Guárico @AlguariSaCclap | Militante del Partido Psuv | Esposo de Milagros Alvarado #ProducirEsVencer	2493.0	2271.0	125.0	223.0	0.0	False		
@liana_calo	"Rusia finaliza pruebas de vacuna contra el covid-19 y espera usarla en octubre https://t.co/bKjRxOJUfF ""IGUALDAD,SOLIDARIDAD PARA EL MUNDO Y NO PODER Y RIQUEZA""."	2020-08-01 17:24:39	es		0.0	0.0		juliana carolina		326.0	0.0	55.0	0.0	0.0	False		
@musicanoticiacl	2 nuevos contagios por COVID-19 confirmo el Departamento de Salud de Sagrada Familia https://t.co/omMQ61KBao a través de @musicanoticiacl	2020-08-01 17:24:38	es		0.0	0.0		Música y Noticias	las Noticias de la Región de O'Higgins y Región del Maule en MusicayNoticias.cl	27073.0	76.0	44.0	1160.0	7.0	False		
@eldesconocido	"¿Saben que? Está bien...

Que les abran las puertas. Que los dejen entrar a todos los que apoyan este tipo de idioteces. 

Estas situaciones, por lógica y naturaleza, les dará lo que merecen. Si es #Covid_19 es lo que tendrán.

Si así lo quieren... Que se atengan y no lloren. https://t.co/ves8jV2l5z"	2020-08-01 17:24:35	es		1.0	0.0		Jose Ivan Ruiz Trejo	Sociólogo, fan de la música, pambolero, universitario con sangre azul y oro #Pumas #UNAM, @ElMacGuffin, #LaCanteraDelPuma, Jefe de redacción de @Pumas_VAVEL	58316.0	17231.0	1263.0	6634.0	31.0	False		
@AiniApgg	"Y así se ríen estos sinvergüenzas del aumento de suicidios provocados por la crisis económica del Covid-19.
Esta gentuza no tiene empatía alguna. 
Qué asco dan.
https://t.co/prnE6gOSiS"	2020-08-01 17:24:34	es		0.0	0.0		Aini85💙	"#justiciaparaviancamoreno 21/02/2018
El Estado es esa gran falacia q permite a muchos vivir a costa de todos 🇪🇸 🇲🇫
Librepensadora en un mundo de sectarios"	118751.0	55966.0	1993.0	8243.0	59.0	False		
@dcslosangeles	Informe diario comuna de Los Ángeles Covid-19. Correspondiente al 1 de agosto de 2020. Corte de la información: 21:00 horas del 31 de julio. #InformeDiario, #Covid19, #APSLosÁngeles, #LosÁngelesCL https://t.co/1zQX9cFy07	2020-08-01 17:24:32	es		0.0	0.0		dcslosangeles	Twitter oficial de la Dirección Comunal de Salud de la Municipalidad de Los Ángeles.	989.0	20.0	61.0	268.0	1.0	False		
@FrentePulmonMx	"El #WorldLungCancerDay llama a tomar conciencia sobre los factores de riesgo y los resultados del #CáncerDePulmón en los pacientes, y revisar las medidas de prevención y opciones de tratamiento que ayuden a reducir la carga mundial.
Vía @uicc.  https://t.co/4rb1Y6CbgC"	2020-08-01 17:24:32	es		0.0	0.0		Frente Unido por el Cáncer de Pulmón	Unidos para transformar la atención del #CáncerDePulmón en México y lograr la garantía de un trato digno e integral para todas las personas que lo requieran.	236.0	87.0	129.0	343.0	0.0	False		
@fdaortg	Pinche y estupido covid-19 devuélvanme a mi amiga 🥺❤️😢 la extraño mucho, te amoooo diosa del Olimpo pd: es que admiren su belleza ctm 😍 @Camivg2 https://t.co/cnORm4QHwZ	2020-08-01 17:24:31	es		0.0	0.0		𝔽𝕖𝕣𝕟𝕒𝕟𝕕𝕒 ☾	ʟᴏ ᴊᴜsᴛᴏ ʏ ɴᴇᴄᴇsᴀʀɪᴏ ☀︎︎ . ᴅᴇsᴅᴇ ᴍɪ xɪɪ ❣️ᴀ ʟᴀ ᴠ 📍ɴᴀᴄɪ ᴇɴ ᴇʟ ❄️⛄️ ᴘᴇʀᴏ ᴄʀᴇᴄɪ ᴀᴍᴀɴᴅᴏ ᴇʟ ✨☀️ ᴘᴜɴᴛᴀ ᴀʀᴇɴᴀs ♡︎	5638.0	2315.0	465.0	406.0	0.0	False		
@JENavarrozarza	Como dice mi amiga @Clfrika capital del #Covid_19 yo diría País del #Covid_19 https://t.co/45km0rN4LT	2020-08-01 17:24:30	es		0.0	0.0		Navarro Zarza JE	"Médico Reumatólogo e Internista
Orgullosamente por mi raza hablara el espíritu, egresado del mejor Hospital del mundo EL GENERAL DE MEXICO Dr. Eduardo Liceaga"	18220.0	4252.0	1200.0	546.0	12.0	False		
@arsacha	"¿Cómo sucedieron en Bauta los hechos que cambiaron el rumbo de la pandemia en La Habana y Artemisa? @juliogranma, @LeiaDCienfuegos, @LaraRoberto06, @thiduymad, @ZulariamM, @DVSToledo, @ttjerez, @Eidita, @stormcaptain , @igorralopez, @DagmaraBarbieri  
https://t.co/L6TYurqXLH"	2020-08-01 17:24:28	es		0.0	0.0		Armando Sáez Chávez	Amante de la educación, el arte, la naturaleza y en especial de la honestidad	29067.0	4805.0	917.0	837.0	11.0	False		
@KarimBuhadla	64 nuevos contagiados en #Tarapacá , cifra total alcanza los 8.863  y fallecidos llegan a los 168. #Covid_19 #CooperativaRegiones @Cooperativa https://t.co/KsJplWvJ2l	2020-08-01 17:24:21	es	CL	1.0	2.0		Karim Buhadla	Periodista Presentador de Televisión Bloguero Youtuber	1307.0	349.0	2105.0	1219.0	9.0	False		
@MinSaludLP	"COVID-19: Se confirmaron 31 nuevos casos positivos

Ingrese 💻https://t.co/0Nh9CBsohq

@ZiliottoSergio 
@GobiernoLaPampa 
#ResponsabilidadSocial https://t.co/qFeZYChVta"	2020-08-01 17:24:14	es		1.0	0.0		Ministerio de Salud La Pampa		345.0	23.0	401.0	875.0	6.0	False		
@MedraPRO3D	"Vuelven los chistes de Carrero Blanco y VOX se pone a rabiar.
 A ver, gente de VOX, entendemos que es una de las pocas muertes de las que no os alegráis... Porque bien que hacéis política con las del Covid!!!
#Covid_19
@vox_es"	2020-08-01 17:24:12	es		0.0	0.0		Mister H - Existencia cuántica 🤖	"Ser o no ser! Ser y no ser! ser aquí y allí a la vez y no serlo al mismo tiempo.

Vestido de rojo en una economía euclídea... ✊"	14377.0	7181.0	1273.0	1349.0	6.0	False		
@giolucci	Hacia donde la evidencia nos lleve: lo que sabemos que funciona y no funciona en el manejo y prevención de COVID-19 https://t.co/s66DsdnyJe	2020-08-01 17:24:10	es		0.0	0.0		Giovanni Colucci	Pharmacist / Medical Affair Manager in Servier Central America and West Indies. Postgrado en Alta Gerencia. Diplomado en enfermedades metabólicas.	625.0	602.0	604.0	133.0	1.0	False		
@EguiluzTapia	¿Perdiste tu empleo a cusa la pandemia COVID-19? Ingresa al Programa Seguro de Desempleo, haz tu registro a través de la página https://t.co/pT1ibrgLL1 https://t.co/UYiNj8fblP	2020-08-01 17:24:09	es		0.0	0.0		Eguiluz Tapia	Actualmente me desempeño como titular de la Secretaría del Trabajo y Previsión Social de Hidalgo	19187.0	2947.0	369.0	5913.0	21.0	False		
@belushaila	"Ayer leía lo del estudio de la aplicación de la vacuna de Covid-19 y terminé diciendo ""aaah es una prueba de hipótesis para dos poblaciones"". Calmate loca."	2020-08-01 17:24:09	es		0.0	0.0		Belén 💚	River Plate.	43303.0	15470.0	863.0	1070.0	2.0	False		
@ElCaribeRD	Actualmente 325 personas están en cuidados intensivo por COVID-19 ►► https://t.co/oFgYo3nuFl por @Rosme0917 #elCaribe https://t.co/CA1KwQJkd9	2020-08-01 17:24:05	es		0.0	0.0		El Caribe	"elCaribe te mantiene al tanto de la actualidad con todo a cada minuto, desde Rep Dom. Facebook ► https://t.co/MTG7wBqzb4 
Instagram ► https://t.co/vDxnp8FWSY"	311564.0	347.0	3672.0	775852.0	1600.0	True		
@maduradascom	¡VEA! “Demuestran el manejo irresponsable”: Olivares fustigó al régimen por recomendar aceite de malojillo para “curar” el covid-19 #1Ago #Venezuela  https://t.co/YAfvvWP1RE	2020-08-01 17:24:01	es		0.0	0.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	623378.0	1332.0	1147.0	269358.0	660.0	True		
@regionalaysen	Funcionario de la Seremi de Salud dio positivo por Covid-19 tras ir a un cumpleaños https://t.co/Q9vthR6VNO https://t.co/Z5FKZWaEA8	2020-08-01 17:23:58	es		0.0	0.0		Prensa Patagonia	Noticias de la región de Aysén y sus comunas.	1485.0	0.0	34.0	94.0	1.0	False		
@Audiosdeciencia	Retos de la comunicación durante la COVID-19 y cómo hacer materiales hidrofóbicos @mecanicacaracol  https://t.co/gYkg7luk1W	2020-08-01 17:23:56	es		0.0	0.0		Audiosdeciencia	Una comunidad que comparte audios de divulgación científica en español.	18434.0	984.0	4176.0	3879.0	122.0	False		
@soniagoldenberg	EsSalud: en julio se elevó en 75 % los casos de COVID-19 en niños https://t.co/JzHRVLI48y a través de @larepublica_pe	2020-08-01 17:23:53	es		0.0	0.0		sonia goldenberg	Periodista y documentalista.   Autora de Reportaje al Perú Anónimo. Columnista del New York Times	23863.0	40030.0	4994.0	4592.0	22.0	False		
@dollvmp	@CokiSanchez COVID-19 &gt; dolor de cabeza 😔	2020-08-01 17:23:50	es		0.0	0.0	@CokiSanchez	Tamara Vivanco	"#YoApruebo
Human Being 100% Organic 🌱"	23638.0	10261.0	309.0	178.0	10.0	False		
