Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@hernancastelo	Tremendo el audio que puso al aire @mendeztomascba en @Radio10 . Una persona con covid-19 internada en el hospital Santojanni. Ojalá lo pueda subir a Twitter.	2020-06-24 18:10:25	es		0.0	0.0		Hernan Castelo	Periodista	10826.0	15594.0	363.0	1124.0	13.0	False		
@DesdeCeroMP	"Fabricio Reyes y Diego Aguinsaca crearon Nanox con el objetivo de ofrecer productos de bioseguridad como protectores faciales de alta calidad para evitar el contagio del virus de covid-19.

📻 Siga esta entrevista en la 105.3FM y en https://t.co/4LmHzJoEWF https://t.co/uUNafuFy8V"	2020-06-24 18:10:25	es		0.0	0.0		Desde Cero	Cuenta de la multiplataforma Desde Cero de los Medios Públicos del Ecuador: @el_telegrafo, @EcuadorTV, @PublicaFM y @eltiempocuenca	563.0	23.0	364.0	2495.0	26.0	False		
@orlandosalerno	Hoy tuvimos la mayor cantidad de muestras positivas (102) dentro del país. El pasado 9 de mayo hubo 124 casos provenientes del Brasil, vía @Urbana1069: https://t.co/qULXuJtt1U	2020-06-24 18:10:24	es		0.0	0.0		Orlando Salerno	Noticias en @Urbana1069	40778.0	39335.0	1015.0	2572.0	13.0	False		
@SeremiCienciaC	Durante el Balance Diario #COVID_19 de hoy, se anunciaron nuevos #CordonesSanitarios ⛔️⚠️, entre ellos la Región de Valparaíso, los que estarán vigentes entre el viernes 26, a las 18:00 horas, hasta las 22:00 horas del lunes 29 de junio #CuidemonosEntreTodos https://t.co/CTcgFz8lwO	2020-06-24 18:10:24	es		0.0	0.0		Seremi Ciencia Macrozona Centro	Somos la Secretaría Regional Ministerial de @min_ciencia en la macrozona centro: #Valparaíso y #Coquimbo. Nuestra Seremi @majose_escobar	732.0	645.0	172.0	875.0	4.0	False		
@CCFFAA_PERU	Al cumplirse 100 días de cuarentena, el Jefe del Comando Conjunto de las Fuerzas Armadas reflexiona sobre la lucha y lo aprendido en tiempos del COVID-19. Vía: @diariocorreo ⤵️ https://t.co/59YbmkFPom	2020-06-24 18:10:22	es		0.0	0.0		COMANDO CONJUNTO	Twitter Oficial del Comando Conjunto de las Fuerzas Armadas del Perú	6794.0	3304.0	864.0	67124.0	175.0	True		
@americanovictor	Exhorta SEE a trabajadores de la educación a extremar precauciones ante COVID-19. https://t.co/0ycOT3QAxO	2020-06-24 18:10:21	es		0.0	0.0		Víctor Americano	La información oportuna y veraz, encuéntrala en https://t.co/QdrYhi3bSO, un equipo de profesionales que te informa a cada minuto de las noticias más destacadas	67853.0	1707.0	3908.0	6016.0	39.0	False		
@DiarioTalCual	América Latina supera las 100.000 muertes por covid-19 #TalCual #ClaroyRaspao #VirusLetal https://t.co/FIZywFWKni https://t.co/CfkZzdxWeJ	2020-06-24 18:10:20	es		0.0	0.0		TalCual	Periódico digital venezolano fundado por Teodoro Petkoff. Noticias, reportajes, análisis y opinión. Claro y Raspao.	1167005.0	1238.0	21261.0	1474757.0	5482.0	False		
@ElSoldeTijuana1	"🔴 En solo 24 horas, #Tijuana registró 37 nuevos casos de Covid-19, para sumar ya dos mil 651 desde que inició la pandemia 

https://t.co/44b29gVdp4"	2020-06-24 18:10:17	es		0.0	0.0		El Sol de Tijuana	"Periódico de Baja California perteneciente a @OEMenlinea, la compañía periodística más grande de América Latina.
Facebook: https://t.co/8TyQR8i0Sf"	112694.0	275.0	309.0	4585.0	128.0	False		
@InfoSon1	"El #23Junio en #60Segundos
🦠“Anticipa” para combatir #Covid_19 
🤝Destaca Sonora en simplificación trámites @ClaudiaPavlovic 
🏗 Construirán acuaférico @CelidaLopezc
📄Piden MiPymes reactivarse
🐕 Buscan agresor de perros
🗳 @AnaGGuevara buscará candidatura a gobernadora https://t.co/ZEqUVB7UBe"	2020-06-24 18:10:15	es		0.0	0.0		InfoSon		18635.0	1691.0	1504.0	3659.0	15.0	False		
@belusozuniga	Aguas revueltas en Chile Vamos: Desbordes apunta a Larroulet por “patear el avispero” con el anuncio del comité de expertos https://t.co/TaBWV8Syfa #EstoPasaEnChile #Covid_19 #Politica #Chile	2020-06-24 18:10:14	es		0.0	0.0		Beluso Zúñiga	Periodista. Agradecido.	38447.0	17746.0	2525.0	6759.0	33.0	False		
@apuertocabello	Plan de desinfección #Quítale la corona al virus #Covid-19 llegó al Destacamento 412 y Tercera Compañía de la GNB, por instrucciones del Alcalde @JCbetancourt72 a través de @iamproam despliegue total por la salud de la ciudadanía #CaraboboEsVictoriaPatria #CuarentenaEstricta https://t.co/uc2371qGBO	2020-06-24 18:10:14	es		0.0	0.0		Alcaldía de Puerto Cabello	Cuenta Oficial de la Alcaldía de Puerto Cabello liderada por Juan Carlos Betancourt	34968.0	6145.0	1018.0	15313.0	38.0	False		
@_Provea	El COVID-19 ha profundizado las dificultades y riesgos de los refugiados venezolanos: desde el contagio del virus hasta la muerte por violencia, discriminación o estigmatización. Se necesitan políticas públicas urgentes que garanticen sus derechos humanos. https://t.co/RWY1w4HoTY	2020-06-24 18:10:13	es		0.0	0.0		PROVEA	Programa Venezolano de Educación-Acción en Derechos Humanos. Defendiendo DDHH desde 1988 ☎️0212-8621011  ✉️coordinacion.general@derechos.org.ve 📸 IG: proveaong	72352.0	1060.0	989.0	274526.0	1248.0	True		
@Alejandra_u02	El principal riesgo de la epidemia(covid 19) es que supere el umbral de saturación de los sistemas hospitalarios. Ello conlleva inevitablemente una agravación del tributo a pagar para la población más pobre y más débil(en particular, las personas debla 3 edad).	2020-06-24 18:10:12	es		0.0	0.0		Alejandra Uribe	🤘	2.0	18.0	43.0	6.0	0.0	False		
@chanboox	"ACTUALIZACIÓN COVID-19: Por rezagos estadísticos hoy es el día mayor de contagio, 160 casos

https://t.co/eV0KHT6jiG"	2020-06-24 18:10:11	es		0.0	0.0		Enrique Vidales	Licenciado en Ciencias de la Educación y abogado comprometido con el análisis de la realidad política y educativa. Conóceme en  https://t.co/WCmz6N5TMy	205639.0	745.0	48014.0	52712.0	118.0	False		
@VEDASCII	"El Dr. Nicolas Franco presentará el primer día de nuestro webinar biomedica COVID-19
#webinar #COVID__19 #coronavirus #research @VEDASCII https://t.co/8pqI3pLUgG"	2020-06-24 18:10:11	es		0.0	0.0		VEDASCII	"Colombian innovators, educators,👩‍🔬 doctors, engineers, & explorers 👨‍🔬👩‍💻
Juntos hacemos la diferencia 🚀🌎 🇨🇴
#PaQestudiamos #RevolucionCientifica"	720.0	389.0	11552.0	11365.0	15.0	False		
@bobthelove	Alguna duda de la desgracia actual de @GuatemalaGob? Laboratorio Nacional de Salud colapsado y sus trabajadores  afectados por COVID-19. más de 100 días y NO puede dotar de insumos de protección a médicos, y todo personal de salud. #noalestadodeexcepción https://t.co/pLEd021OYh	2020-06-24 18:10:10	es		0.0	0.0		Bobby Fernandez		770.0	416.0	66.0	68.0	0.0	False		
@trabdesuper	COVID-19 ☣ en un local de SUPERMERCADO COTO, suc 75 ubicado en Av. Bernardino Rivadavia 2602 #LANUS. Según nos informan se trata de catorce trabajadores. Estamos esperando el comunicado oficial por parte de la cadena y su procedimiento.	2020-06-24 18:10:10	es		0.0	0.0		Trabajadores De Supermercados	Información útil para los Trabajadores de supermercados	620.0	307.0	125.0	753.0	2.0	False		
@PactoMundialMex	"El efecto COVID-19 en las pymes〽️

https://t.co/tTFoNsW7gQ
Vía @Forbes_Mexico 

#PactoMundialMéxico
#UniendoEmpresas🌎 https://t.co/lejzA3gtnw"	2020-06-24 18:10:10	es		0.0	0.0		Pacto Mundial México	Red Local del Pacto Global de la ONU. Por su número de participantes, Pacto Global es la iniciativa corporativa de sostenibilidad más grande del mundo.	11107.0	2627.0	1045.0	4770.0	127.0	False		
@COE_es	#HEALTHYTogether:  @Olympics, @opsoms  y @ONU_es   unen fuerzas para combatir la pandemia de COVID-19, con atletas como embajadores https://t.co/rjGiW69ENV https://t.co/bEqgmEDVI6	2020-06-24 18:10:10	es		0.0	0.0		COE	"Cuenta oficial del Comité Olímpico Español (COE).
Lugar de noticias y encuentro de los seguidores del Movimiento Olímpico en España.
http://t.co/H7TE9Q9WLg"	90584.0	13377.0	1973.0	87412.0	985.0	True		
@raquelpenavice	Junto a @drmariolama en la @UniversidadUASD, la primera universidad de América, donandoles 1000 pruebas rápidas y demás materiales necesarios para apoyar la lucha contra el COVID-19 a beneficio de la salud de toda esta comunidad académica. ¡Confiamos en ustedes! #RaquelVice https://t.co/AuFgTxaRZe	2020-06-24 18:10:09	es	DO	2.0	2.0		Raquel Peña	Santiaguera, madre y académica. Candidata a la Vicepresidencia junto a @luisabinader 🇩🇴. #RaquelVice	465.0	167.0	90.0	28077.0	12.0	True		
@Isidora______	"Más de 300 científicos publicaron un informe de sus conclusiones y recomendaciones sobre los estudios de serología COVID-19 en línea en Inmunidad.

Experts Identify Steps To Expand and Improve Antibody Tests in COVID-19 Response 

https://t.co/dJcT17EorE"	2020-06-24 18:10:09	es		0.0	0.0		Isidora	no me patee la jaula ♥♣♠♦	24585.0	14194.0	603.0	6412.0	6.0	False		
@LaCronica_Qro	"Se registran 76 altas médicas, frente a 30 contagios de #COVID-19.
 #Querétaro
https://t.co/dKyrZY2Wxh"	2020-06-24 18:10:07	es		0.0	0.0		La Crónica de Hoy Querétaro	La noticia hecha diario.	2674.0	7.0	41.0	108.0	2.0	False		
@notipaco	Cuba sin fallecidos y con 10 nuevas altas de la Covid-19  https://t.co/IHyydwSSIN https://t.co/ipMl32WvNJ	2020-06-24 18:10:07	es		0.0	0.0		Partido Comunista ☭	Somos el partido de la vida y la esperanza! Somos el Partido Comunista Colombiano #SiempreComunistas	172501.0	1734.0	2778.0	33812.0	203.0	False		
@ecotvpanama	"Brasil empieza a testar vacuna contra covid-19 de Oxford.
https://t.co/mPEL2I95ZI"	2020-06-24 18:10:05	es		0.0	0.0		ECO TV	Canal 28 / 1028 de Cable Onda con programas de información, opinión y análisis.	220695.0	4625.0	997.0	54886.0	201.0	True		
@Innovo15	@presidenciaperu @MartinVizcarraC Como en otros Paises, el Gobierno debe exigir a las Clínicas que no cobren por atenciones del Covid-19 , o cobren un mínimo accesible, esto debe ser subsidiado por el Gobierno.	2020-06-24 18:10:04	es		0.0	0.0	@presidenciaperu	Innovo		11.0	0.0	16.0	0.0	0.0	False		
@NuestraMerida	"ACTUALIZACIÓN COVID-19: Por rezagos estadísticos hoy es el día mayor de contagio, 160 casos

https://t.co/kXKeO7IPG5"	2020-06-24 18:10:04	es		0.0	0.0		Nuestra Merida	Recogemos la voz de los meridanos, sus inquietudes, sus demandas, porque Mérida es, la capital de un Estado con historia y prestigio.	64705.0	45.0	15476.0	21579.0	24.0	False		
@enconcreto	"#EnVivo 🔴
#FacebookLive  https://t.co/3Sx471rDBs

👉Modificaciones de  hábitos de consumo saludables durante el confinamiento por COVID-19

🎤César Reyes, Gerente de Mercadotecnia de @TFenews 

¿Tienes dudas? Únete a la conversación https://t.co/XAVsTIeqYL"	2020-06-24 18:10:04	es		0.0	0.0		EN CONCRETO	Noticiero líder en la industria Inmobiliaria, Vivienda, Infraestructura, Construcción, Financiamiento, Turismo y Real Estate | Miércoles 21 hrs | @889Noticias	95163.0	6404.0	3551.0	13653.0	240.0	False		
@AutodeskLATAM	"En un tiempo récord de 23 días se construyó el Hospital Móvil Universitario, en Mexicali.👏😮  
Esta iniciativa de #UABC y #GrupoHermosillo nace con el fin de atender la demanda de casos de COVID-19 en Mexicali, Baja California.🏥  https://t.co/hIB2GWEKV1 https://t.co/DRwmBEfSYz"	2020-06-24 18:10:03	es		0.0	0.0		Autodesk Latam	"Con Autodesk tienes el poder de convertir lo imposible en realidad.

Imagina, experimenta, diseña e innova.
Construye el mañana como lo imaginas."	1706.0	174.0	163.0	2348.0	61.0	False		
@CNNEE	"🎧 Podcast
¿Qué es la inmunidad pasiva y cómo puede ayudar en el tratamiento del covid-19?https://t.co/eL2V29FtqW"	2020-06-24 18:10:03	es		2.0	1.0		CNN en Español	CNN en Español es tu principal fuente de información y breaking news. Cubrimos las noticias de América Latina y el resto del mundo. Vive la noticia.	273929.0	1460.0	572.0	18870912.0	50404.0	True		
@EstrellaOnline	COVID-19 | Falta de personal, la constante en la trazabilidad de contactos de positivos https://t.co/FcafL6J7C4 https://t.co/E9RDHRzXWs	2020-06-24 18:10:02	es		0.0	0.0		La Estrella | Panamá	Bienvenidos a la cuenta del periódico más antiguo de América Central. Encuéntranos https://t.co/BfGqQU492Y…  https://t.co/UF64fIaLCf	318155.0	823.0	425.0	248221.0	1058.0	True		
@descifradocom	Suspenden desfiles militares del 24 de junio y 5 de julio por COVID-19 - Descifrado https://t.co/w5sSlrLLcL  #24jun https://t.co/rB78HmynFc	2020-06-24 18:10:02	es		0.0	0.0		Descifrado	Medio especializado en información de finanzas, economía y negocios dirigido a ejecutivos de las empresas más prestigiosas de Venezuela.	596028.0	1884.0	2746.0	191604.0	2361.0	False		
@Unionradionet	España prepara un plan frente a 2ª oleada de covid-19 https://t.co/a3w18ulZkJ #unionradio	2020-06-24 18:10:02	es		0.0	1.0		Unión Radio	"Información todo el tiempo en todas partes.
90.3 FM en Caracas, 980 en Directv.
en IG: @unionradio"	588364.0	176.0	902.0	282449.0	1589.0	False		
@HerreraRamsay	Que mal estamos pagando Dios mio, primero el COVID 19, luego surge los nombramientos de Karina Beteta y Ursula Moscoso  perdónalas porque no saben lo que hacen...	2020-06-24 18:10:02	es		0.0	0.0		Federico Ramsay Herrera		13.0	4.0	32.0	2.0	0.0	False		
@maduradascom	¡SEPA! Diputado Olivares denunció el “colapso total” del Hospital Universitario de Maracaibo por más de 250 pacientes (130 positivos por covid-19) #24Junio #Venezuela  https://t.co/gSVCiaxOET	2020-06-24 18:10:01	es		0.0	1.0		Maduradas.com	El mejor resumen de noticias sobre política y economía en Venezuela, SIN CENSURA.	596486.0	1229.0	1147.0	267758.0	667.0	True		
@DorvilleAlberto	@CapricornioTV Ponte en cuarente pana mío que te estas exponiendo mucho en el medio y esto del COVID-19  No a pasado.	2020-06-24 18:10:01	es		0.0	0.0	@CapricornioTV	francisco alberto	Estudiante de Ingeniería,Scout a tiempo completo, Vivo en Santo Domingo pero cuando la universidad se da tiempo estoy en puerto plata visitando a mi familia.	269.0	138.0	188.0	76.0	0.0	False		
@RadioUDGPV	"¿Qué nos esta dejando el Covid-19? #RUDGPV #CentroUniversitarioDeLaCosta
https://t.co/up4pIRw6Wa"	2020-06-24 18:10:00	es		0.0	0.0		Radio Universidad Puerto Vallarta	Radio Universidad de Guadalajara en Puerto Vallarta, 104.3 FM. Propuestas musicales para gusto ecléctico. WhatsApp: 322 108 4129	16394.0	676.0	600.0	1249.0	30.0	False		
@diario24horas	En Puebla lo que va de la pandemia se han registrado 8 mil 105 casos positivos acumulados, de los cuales 2 mil 208 están activos y han fallecido 914 personas https://t.co/4XzcJaHxVa	2020-06-24 18:10:00	es		0.0	0.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	768233.0	1232.0	587.0	359491.0	2362.0	True		
@T13	"🔹 Paris y artículo de The Washington Post: ""Si hemos cometido errores, los vamos a tratar de corregir""

El medio estadounidense acusó al gobierno de Chile de haber sido “demasiado confiado” ante el COVID-19

https://t.co/x160lNrtRy"	2020-06-24 18:10:00	es		1.0	0.0		T13	"Somos la cuenta oficial del Departamento de Prensa de Canal 13. Estamos en:

📱 https://t.co/X2pxoaGKda
📷 https://t.co/WkK0dZDMFs
📹 https://t.co/Xnks8mC45Z"	560715.0	885.0	104944.0	3221795.0	7452.0	True		
@ATB_Radio	"Kit de diagnóstico molecular para Covid-19 de la UMSS espera la validación del Sedes
►►►► https://t.co/DzGT7cDqpA

#CuentaConmigoCuentoContigo
#ATBNoticias
https://t.co/XyZLxni1fk https://t.co/ipP9AzMGcD"	2020-06-24 18:10:00	es		0.0	0.0		ATB Radio	Tunein► https://t.co/Rv1CpfKeOS App► https://t.co/aRRjCNJYH7	22844.0	2809.0	7.0	43299.0	162.0	True		
@LinaresPotencia	"#24Jun Personal médico de @SaludAraguaP en @LinaresPotencia inició pruebas de despistaje rápida de Covid-19 a las y los jóvenes que se encuentra trabajando en durante la cuarentena en la distintas tareas encomendadas por el presidente @NicolasMaduro 
#Aragua 
@RMarcoTorres https://t.co/tPkPyDl0du"	2020-06-24 18:10:00	es		0.0	0.0		Linares Alcantara	Cuenta Oficial de la Alcaldía Francisco Linares Alcántara del Estado Aragua. #LinaresAvanzaEnRevolución - Alcalde Alexis Zamora @Zamora_Psuv_	74767.0	35146.0	2275.0	9405.0	50.0	False		
@ActualidadRT	Los investigadores de la Universidad de Séchenov (Moscú), que trabajan en el desarrollo de la vacuna contra el covid-19, administró este martes una inyección del fármaco experimental al segundo grupo de 20 voluntarios en el marco de los ensayos clínicos https://t.co/Hq2br4Q6Fq	2020-06-24 18:10:00	es		1.0	2.0		RT en Español	El primer canal de TV ruso en español con alcance mundial. Les brindamos las noticias que realmente importan. Lo más relevante del panorama internacional, en RT	635127.0	200.0	67.0	3483054.0	11808.0	True		
@Mippcivzla	"📢🇻🇪Pdte. @NicolasMaduro, exhorta a los venezolanos a mantener la unión nacional y la cuarentena estricta para frenar el contagio de COVID-19 en el país.
#CaraboboEsVictoriaPatria https://t.co/iEL3nubGum"	2020-06-24 18:10:00	es		1.0	3.0		MIPPCI	Cuenta Oficial del Ministerio del Poder Popular para la Comunicación e  Información.	152405.0	32982.0	760.0	179906.0	263.0	True		
@Eficacia_Mx	"https://t.co/ccX3fOP9GK

Diferencia entre finiquito y liquidación ante COVID-19 https://t.co/q1yj2F5K5g"	2020-06-24 18:09:59	es		0.0	0.0		Grupo Eficacia		1761.0	3.0	67.0	37.0	0.0	False		
@tvnnoticias	Familiares de los detenidos de la cárcel pública de David en Chiriquí, piden atención médica y que se realicen las pruebas de Covid-19 dentro del penal. #NoticiasTVN https://t.co/ANMAycMzcH	2020-06-24 18:09:59	es		0.0	0.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	707913.0	18967.0	1617.0	836119.0	1679.0	True		
@lalupacienaga	Habitantes del barrio Abajo (Ciénaga) exigen claridad sobre rumores de Covid 19 en el sector https://t.co/FRH5VQTNLd	2020-06-24 18:09:57	es		0.0	0.0		La Lupa Ciénaga	Página web con información de Ciénaga y la región, periodismo social y comunitario, temas de actualidad, noticias serias y objetivas.	6867.0	47.0	1035.0	1610.0	6.0	False		
@bacigalupe	Proyecto de Resolución Solicita a S.E. el Presidente de la República adoptar las medidas propuestas en el documento titulado “CARTA ABIERTA AL PRESIDENTE DE LA REPÚBLICA DE CHILE.PROPUESTAS PARA EVITAR UNA CATÁSTROFE POR COVID-19” https://t.co/DoarUQOx4U @los40delacarta	2020-06-24 18:09:56	es		0.0	0.0		Bacigalupe	Profesor/Professor, Investigador/Researcher, Psicologo/Psychologist, Pintor/Painter, Disaster Resilience Activist, Public Health / Salubrista. #climateaction	45802.0	14889.0	10825.0	18331.0	833.0	False		
@ivanfainello	Que fuerte quienes tienen covid 19	2020-06-24 18:09:55	es		0.0	0.0		ivan fainello	cantante, guitarrista, deportista ver peliculas xD simpatizante con rn hablo un poco italiano ingles español	16119.0	2103.0	4291.0	3315.0	3.0	False		
@aghata63	REGIONAL/ Móstoles despunta en la zona Sur con 10 nuevos contagios por coronavirus https://t.co/lYmVpdxZ5o a través de @Noticias_para	2020-06-24 18:09:53	es		0.0	0.0		Ághata63	La vida se vive una sola vez, y dos si tienes suerte. 🌸🎵😊👌	6255.0	10989.0	994.0	428.0	0.0	False		
@LRobertoS	Y en Colombia, el gobierno de Duque sigue los mismos horrorosos ejemplo de Trump. https://t.co/KfhktXyUr0	2020-06-24 18:09:50	es		0.0	0.0		Roberto Schmalbach	Economista, ex dirigente de los trabajadores petroleros, ex diputado de Santander.	45395.0	965.0	1109.0	5351.0	31.0	False		
@Ms_centeno1	@alexadarling_ No queremos COVID 19 aquí 😅😅😅	2020-06-24 18:09:46	es		0.0	0.0	@alexadarling_	Mxcenteno🇭🇳	positive vibes only 🤗🤗 🇭🇳	1636.0	1331.0	212.0	100.0	0.0	False		
@MVSNoticias	"El @Tu_IMSS ha atendido a 10 mil 564 personas no derechohabientes en sus clínicas y hospitales, a algunos les han aplicado cobros adicionales que son determinados por las Direcciones de Incorporación y Recaudación, y Finanzas

https://t.co/gtrOEwpybg"	2020-06-24 18:09:46	es		0.0	0.0		MVS Noticias	El portal de la estación MVS Noticias Infórmate del acontecer de México y el mundo.	735018.0	481.0	3744.0	1824568.0	5794.0	True		
@arbronca	"Bournemouth, hoy miércoles Wednesday 24 Junio 2020
Ríete de Bernidorm, que no vayan allá y se queden en Burnemouth todos estos
https://t.co/4n7ocFZLVj
154 muertos hoy/ayer y probablemente fueran más
https://t.co/Kxynx7mQsq
Está claro que en este plan UK extiende la infección"	2020-06-24 18:09:45	es		0.0	0.0		ArmandoBronca	Zoólogo y escritor, nacido en Zaragoza, educado en Montevideo	22807.0	22351.0	283.0	172.0	9.0	False		
@OIVANARIEL	Por brote de Covid-19 la línea 202 suspendió su servicio https://t.co/0E6pb0KA7i https://t.co/kSv8GvMDFt	2020-06-24 18:09:44	es		0.0	0.0		Iván Ariel Ojeda	Periodista de ComununicAr Noticias	124.0	64.0	412.0	47.0	1.0	False		
@RRNoticiasqro	"#Querétaro Adicciones aumentaron durante la contingencia sanitaria por COVID-19

Informó el comisionado del Consejo Estatal Contra las Adicciones (CECA), Guillermo Tamborrel 👉 https://t.co/FsWtKyZ8ts https://t.co/X4zxWpvEOy"	2020-06-24 18:09:43	es		0.0	0.0		RR Noticias	Noticias de Querétaro, México y el mundo. 📝Impactando minuto a minuto. @AngelSolisMx1 @teregaray69	145953.0	8037.0	1034.0	30511.0	187.0	False		
@Osscardejesus	"Personas de El Salvador que no creen en el Covid-19, pero si creen en el:
""La lechuza o las mariposas Negras predicen la muerte""."	2020-06-24 18:09:43	es		0.0	0.0		Oscar de Jesus	Sonríe y disfruta 😬	2227.0	2134.0	479.0	335.0	0.0	False		
@LeomaryMontanez	"Mascarillas reusables con filtro 
Para ordenar:
📲939-642-3849
☎️ 787-738-1363 👙👗👠🇵🇷
ATH móvil, PayPal y 💴 disponible
📦Se hacen envíos por correo dentro y fuera de Puerto Rico 
#COVID-19 #mascarillas #cubrebocas… https://t.co/nubvB2Yrgu"	2020-06-24 18:09:43	es		0.0	0.0		Leomary Montañez	Soy Diseñadora de Modas y Educadora, mi pasión es la costura nos permite crear piezas de ropa, para el hogar o accesorios que utilizamos día a día.	3112.0	256.0	104.0	73.0	0.0	False		
@rodrigosabas80	"@aleberco @Sietecase @ursuvargues @JPVarsky @msalnacion
Si tuviste covid-19 dona  plasma, podes muchas vidas! TENDRIAN QUE HACER UNA CAMPAÑA POR LOS MEDIOS. CASI 14000 RECUPERADOS TENDRIA QUE SOBRAR PLASMA!!! https://t.co/YMVYLXVRiV"	2020-06-24 18:09:41	es	AR	0.0	0.0	@aleberco	RodrigoSabas80	Quiero una Argentina sin desigualdad !	1512.0	1941.0	786.0	263.0	0.0	False		
@lorena_medero	@manutito2001 @luanavolnovich @PAMI_org_ar El medico puede mandarte un duplicado de la  receta digital al celular, con la leyenda receta emergencia covid 19. Los duplicados de los psicofarmacos son necesarios para las farmacias.	2020-06-24 18:09:37	es		0.0	0.0	@manutito2001	Lorena Medero		95.0	181.0	65.0	27.0	0.0	False		
