Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Alejand27381769	"@HLGatell Coronavirus!!
COVID 19
Pandemia!!
SARS-COV-2 
Nos Cambio La Vida!!
Primero Cuidemos Salud y Vida!!
Mi Agradecimiento y Reconocimiento al Heróico Equipo de La Fe, La Salud, La ONU, La OMS, Redes Sociales, Medios de Comunicación, Sociedades y Gobiernos del Mundo!!
Bendiciones"	2020-07-30 00:19:46	es		0.0	0.0	@HLGatell	Alejandro Cervantes Montoya	"Escritor, Diseñador y Fotógrafo
La obra maestra y perfecta de Dios es la vida.
Writer, Designer and Photographer
The masterpiece and perfect of God is the life."	8436.0	183.0	1508.0	150.0	1.0	False		
@primeraplanaD	TODO EL SECTOR SALUD TRABAJA COORDINADAMENTE PARA SALVAR VIDAS EN PANDEMIA DE COVID-19: GOBERNADOR CMAG https://t.co/bU3p8YKzPj	2020-07-30 00:19:46	es		0.0	0.0		Primera Plana		22668.0	33.0	264.0	471.0	7.0	False		
@kevinllinasc	Reprogramación del seminario «Enfermedad de Kawasaki en Colombia y su relación con COVID-19» @CREAautoinmune @EMCSUrosario https://t.co/RI8YGOZ9rk	2020-07-30 00:19:44	es		0.0	0.0		Ken Adams 🤚🏼	Taking a break from social media (with occasional pauses).	1191.0	3652.0	510.0	201.0	0.0	False		
@LaRazon__	Habilitan 200 camas en el Hotel Alba Caracas para atender casos de Covid-19   https://t.co/4Y8pR0SqJ9 a través de @LaRazon__	2020-07-30 00:19:43	es		0.0	0.0		La Razón	Periódico independiente. Dice lo que otros callan.	36263.0	72.0	13501.0	45814.0	459.0	False		
@BlogElTrompud0	"LA MAGNITUD DE LA MENTIRA

Hubo 2,200 entierros con el protocolo Covid-19 hasta el 18 de julio. Es cinco veces más que los decesos declarados por el MINSAL. 

Imaginémonos cuántos muertos por Covid-19 hay en realidad en el subregistro del que habló Alabi y del que nada se sabe 🤔 https://t.co/Mvl10C2HRU"	2020-07-30 00:19:43	es		0.0	0.0		ElTrompudo	"Siguenos en Facebook : https://t.co/v37CaOjbFp

👉DANOS UN RETUIT! GRACIAS!"	15404.0	7405.0	552.0	3822.0	7.0	False		
@Julianresaka98	Así a manejado el gobierno corrupto de Danilo el covid-19 desde el primer día https://t.co/uyClZ4oCUw	2020-07-30 00:19:42	es		0.0	0.0		Julian Rodríguez	Lealtad, valores familiares, respeto al prójimo...	22745.0	24538.0	675.0	1970.0	1.0	False		
@ozkarlive	@DTRHPR (2/2) que necesitan entrevistar? Las aplicaciones para ése trabajo son gratuitas, mantienen la seguridad por el COVID-19 y resuelven el entrevistar a las que así ustedes lo requieren. No es así cómo el Sec de la agencia da las entrevistas a los medios? ¿Tan difícil es?	2020-07-30 00:19:41	es		0.0	0.0	@ozkarlive	Yucayeke_corona🦠	Filósofo de el amor, borrachon de melancolías, vagabundo andante en las calles de la vida. Soy feliz cuando quiero...	1254.0	904.0	3602.0	239.0	1.0	False		
@futpicante	"¿Otra baja para Chivas? 😰

Miguel Ponce fue aislado debido a que tuvo contacto con Oribe Peralta, quien es portador de #COVIDー19 😷

DETALLES 👇
https://t.co/qL5PdmqJxA https://t.co/3u3ttCQ1sM"	2020-07-30 00:19:40	es		0.0	0.0		Futbol Picante	La mesa más 🌶🔥⚽. De L-D ⏰11pm(MX) / 12am(ET) 📺 ESPN2 / ESPN Deportes. DESCARGA la APP https://t.co/vazwh7W8Wt SUSCRÍBETE al PODCAST https://t.co/5KdUdz8fkH	194071.0	1836.0	174.0	1708736.0	4081.0	True		
@Marce_Torres7	"Más de 45 mil personas han perdido la vida en #México a causa del #COVID__19  

Por favor cuídense. Las estimaciones del Gobierno Federal están más que rebasadas, igual que su capacidad para enfrentar la pandemia. 

Presidente @lopezobrador_, sea responsable. 👉🏽😷"	2020-07-30 00:19:40	es		0.0	0.0		Marcela Torres P.	Mamá, deportista, ciudadana. Diputada Federal por Querétaro.	35382.0	12044.0	8403.0	38171.0	367.0	True		
@diarioqueec	#Internacional | Costa Rica ha vivido desde mediados de junio un repunte de contagios de la Covid-19 ⬇️  https://t.co/fKdsqMWhLB	2020-07-30 00:19:40	es		0.0	0.0		Diario Qué!	Diario de circulación gratuita en #Quito, #Cuenca y #Guayaquil. #DiarioQué es un producto editorial de C.A. El Universo.	16440.0	258.0	105.0	1714.0	10.0	False		
@fpsalinas1	Otra dura evaluación de The Economist por el COVID-19 en Chile: “El manejo ha sido una decepción, el Gobierno no entendió esto a tiempo” https://t.co/N9QeLKABjP	2020-07-30 00:19:35	es		0.0	0.0		fernando salinas pr	Ingeniero Comercial, U. de Chile	10211.0	6356.0	267.0	62.0	0.0	False		
@galocarpio2	@MaferSuasnavas Está muy bien que se apliquen la ley seca en nuestro país porque realmente la gente es inconsciente y se dedica tomar a reunirse Y eso nos está perjudicando a todos como Ecuador Por qué el covid-19 se está propagando muy rápido y todos salimos afectados muy bien por la ley seca🖒	2020-07-30 00:19:35	es		0.0	0.0	@MaferSuasnavas	galo carpio🌐.		484.0	2067.0	48.0	6.0	0.0	False		
@SarsTracker	"🚨 #covid19Lambayeque al 28 julio, 2020
🔵 Confirmados: 16,815 (+211)
🔴 Fallecidos: 1,381 (+3)
🟢 Altas: 8,497 (+35)
🔍 Toda la información aquí: https://t.co/xkByQ3NxEj
🔷 Síguenos en Facebook: https://t.co/FdY0M90ypt
#covid19 #covid19Perú #Lambayeque"	2020-07-30 00:19:34	es		0.0	0.0		SarsTracker Perú	SarsTracker recopila permanentemente información sobre la pandemia de COVID-19 en el Perú, la procesa y la pone a tu disposición.	1719.0	18.0	42.0	175.0	0.0	False		
@EdsonJuniorRiv1	"380 fallecidos a causas del Covid 19 en Colombia. Y nuestro ""honorable"" presidente dice que todo está controlado. Claro como los muertos en su mayoría lo pone el pueblo, a nuestros gobernantes no les hace. Una prueba más de que la salud en Colombia es un total fracaso"	2020-07-30 00:19:33	es		0.0	0.0		Edson Junior Rivaldo	"Licenciado en Matemáticas,

Barra brava Colombia🥁🎺🎉
Apasionado por la vida, lucho por las causas justas.
Mi vida es la revolución👊"	11.0	30.0	89.0	18.0	0.0	False		
@Juanfarneda	@CamiFernandezz1 No sé si vale en tiempos de COVID-19, pero acercando la ropa a los labios podés adivinar mejor	2020-07-30 00:19:32	es		0.0	0.0	@CamiFernandezz1	Juan Farneda	RRII - USAL	5681.0	5556.0	263.0	271.0	0.0	False		
@CHIAPASINSTANTE	Pide Rutilio Escandón No Confiarse Hasta Que El COVID-19 Sea Erradicado https://t.co/JsCTcbzW9K	2020-07-30 00:19:31	es		0.0	0.0		chiapas al instante	Un espacio destinado para brindar informacion, noticias en el instante que sucedan.	4895.0	293.0	349.0	178.0	3.0	False		
@Emmicabrera	Me estoy perdiendo ir al dique con la montaña nevada, la concha de tu madre Covid-19	2020-07-30 00:19:31	es		0.0	0.0		Emiliano	Me gusta lo simple.	10428.0	3466.0	141.0	131.0	1.0	False		
@ttjerez	#Cuba reporta 33 nuevos casos de COVID-19, ningún fallecido y un alta médica https://t.co/M8fzLgxqlL	2020-07-30 00:19:31	es		0.0	0.0		Tay Toscano Jerez	"#Cubana y #Camagüeyana a muchísima honra.  Feliz de ser
hija de Mercedes y Toscano. #Periodista @5deseptiembrecu"	44931.0	34.0	1109.0	3083.0	26.0	False		
@TNOradio	"@tonycarrascoc
• • • • • •
Esta noche desde Estados Unidos, uno de los mejores sprinters latinos @miguelubeto ciclista olímpico y campeón nacional, conversa de su destacada carrera y su recuperación del Covid-19 por… https://t.co/MrG9FZYALA"	2020-07-30 00:19:30	es		0.0	0.0	@Tonycarrascoc	TNO Radio	Somos la primera radio online de venezuela y los verdaderos pioneros de la radiovisual de Venezuela desde 2014, 23 programas, 25 talentos y 3 estudios.	230482.0	2548.0	12420.0	46801.0	0.0	False		
@MrFerLunaA	#COVID__19 #BillGates Lo sabían.  Fauci, eterno en el puesto en varios gobiernos https://t.co/GT2QerOqgF	2020-07-30 00:19:29	es		0.0	0.0		Fernando Luna		29.0	4.0	5.0	3.0	0.0	False		
@juanduquega	El Covid-19 ha demostrado que cada ciudad y región de Colombia es distinta, llevan ritmos diferentes, no creen que ¿vale la pena abrir la discusión sobre el federalismo?	2020-07-30 00:19:29	es		0.0	0.0		Juan David Duque 🚀	Ciudadano, becario @urosario, Organizador @SuenaSolidario, ex @iNNpulsaColombia, ex coordinador centro de liderazgo @Cesa_edu, emprendedor.	9971.0	2738.0	3318.0	6757.0	19.0	False		
@Quadratin_Gro	"México, arriba de 45 mil muertes y 408 mil contagios por Covid 19
https://t.co/WApXuQIKTJ"	2020-07-30 00:19:29	es		0.0	0.0		@Quadratin_Gro	Agencia Mexicana de Información	75155.0	250.0	230.0	11406.0	148.0	False		
@sierr_gilberto	@CABLENOTICIAS Hasta donde yo se en ninguna parte del mundo han certificado la vacuna contra el covid-19, entonces dónde la va a conseguir el bobo de Pachito? Supongo que el solamente la va a solicitar a farmacéuticas gringas, cuando la certifiquen claro está.	2020-07-30 00:19:27	es		0.0	0.0	@CABLENOTICIAS	GilbertoPerezSierra	Ingeniero en minas. Antiuribista, Antitraquetos, Antipoliticos corruptos, Antifascista; Antihomofobico.	14983.0	62242.0	535.0	442.0	1.0	False		
@Economiahoymx	México rebasa las 45,000 muertes por covid-19; casos acumulados llegan a los 408,449  https://t.co/UOV5ICCBVv	2020-07-30 00:19:24	es		0.0	0.0		Economíahoy.mx	Somos Economíahoy.mx, el portal de @elEconomistaes con la más completa información económica, política y de toda la actualidad mexicana.	151165.0	389.0	663.0	6824.0	183.0	False		
@EAMNewlink	"#TrendingEAM:
1.- SCJN rechazó el proyecto para despenalizar el aborto en Veracruz
2.- Belice
3.- Jolette
4.- COVID-19
5.- #AntaresLadyAbusiva
6.- Marioni
7.- Pemex perdió $2.3 millones por minuto
8.- Palazuelos
9.- Luisito
10.- Yalitza"	2020-07-30 00:19:23	es		0.0	0.0		EAM	Información en tiempo real, personalizada y estratégica, para la toma de decisiones.	41692.0	310.0	3454.0	1150.0	25.0	False		
@Nessnio	@IvanDuque @FiscaliaCol Mentiroso y mil veces mentiroso... Usted es un miserable que la vida le cobrará cada muerto por Covid 19 y cada asesinato de los líderes sociales... La ineptitud suya, la falta de carácter destruyó la imagen de nuestro país. Usted no parece colombiano.	2020-07-30 00:19:23	es		1.0	0.0	@IvanDuque	Joker	"¡Caminar descalzo para no hacer mucho ruido!

#SigámonosLosBuenos"	130664.0	118263.0	10683.0	21309.0	11.0	False		
@christusmx	"Únete a nuestro #FacebookLive donde, junto a@gregorioenlinea, @AMASFAC_CDN y ⁦@DrManueldelaO⁩ hablaremos de la atención médica ante el #COVID_19, los tratamientos y medicamentos disponibles, así como la cobertura de seguros
Te esperamos este jueves 30 de julio a las 6:00 pm https://t.co/upk9DQvHx3"	2020-07-30 00:19:22	es		0.0	0.0		CHRISTUS MUGUERZA	Sigue las últimas actualizaciones sobre el #COVID19 en el sitio de la @SSalud_mx https://t.co/RS4oubF6p9 y las recomendaciones de la #OMS @WHO en: https://t.co/B7L7DfjMnr	16543.0	1160.0	2227.0	5673.0	38.0	False		
@ernestommarcos	@eltordo89 @chaquetumate Salvo que les agarre covid-19.	2020-07-30 00:19:21	es		0.0	0.0	@eltordo89	(((Ernesto Marcos)))	"You make me laugh but it's not funny.
Leí Mujercitas y me tomé demasiado en serio eso de «Dolce far niente» - Más Teeth Guy que Hot Priest."	49706.0	245959.0	665.0	336.0	1.0	False		
@rasec1909	Me parece increíble que hoy se hayan reportado 8.670 casos positivos de Covid 19 en el país, de los cuales 90 son en #Boyacá. ¿Será que no hemos entendido lo grave que esto significa?...#YoMeQuedoEnCasa https://t.co/l6ugDTsNyS	2020-07-30 00:19:20	es		0.0	0.0		CÉSAR ARTURO CORREAL	Periodista Deportivo, Redactor de Boyacá Sie7e Días, periódico El Deportivo, periodista de la Cadena Radial Boyacense.	3292.0	27.0	385.0	643.0	6.0	False		
@camaraj58	No lo se si es cierto pero esto Lo están publicando 👉 https://t.co/xZunF2w0Ea https://t.co/KLd0LVKm3d	2020-07-30 00:19:20	es		0.0	0.0		cámaraj 📢¡𝐀𝐬í 𝐥𝐨 𝐃𝐢𝐣𝐨! 🇻🇪	Mantente fuerte, las cosas van a mejorar; podrá ser tormentoso ahora, pero no puede llover para siempre.	44451.0	103329.0	3381.0	3133.0	6.0	False		
@BeatrizPlacere5	Gracias por poner esto al servicio de las personas! @PabloFuente merece la pena pinchar el enlace y “escuchar” Especial COVID-19.Lo que nunca nos contaron+ Preguntas y Respuestas en d... https://t.co/H13hA2RPJD vía @YouTube @sanidadgob @sanchezcastejon @SanidadGobCan @avtorresp	2020-07-30 00:19:20	es		0.0	0.0		Beatriz Placeres	🌎”Nankurunaisa”🌎	1441.0	7051.0	210.0	59.0	0.0	False		
@JUAN_GAMMA	380 muertos por #Covid_19 en un día ¿Siguen pensando que se manejo bien la #pandemia?, lo que hubo fue ineptitud y desidia total, ESTO YA ES CONSIDERADO UN DESASTRE, acuérdense que el virus mata personas de izquierda, centro y derecha, menos los congresistas que no van a sesionar	2020-07-30 00:19:20	es		0.0	1.0		JUAN C MP™🇨🇴	Cazador de trinos, vamos por un cambio para Colombia✋🏻🇨🇴 el pueblo esta berraco #SigamonosLosBuenos2020	15325.0	29829.0	5002.0	3553.0	1.0	False		
@CornelioGarcia_	A pesar del rechazo de algunos sectores a la prórroga del Estado de Calamidad, su aprobación es absolutamente necesaria mientras no exista una Ley que regule las Medidas Sanitarias contra el COVID-19, mayormente en estos días en que los casos se han incrementado sorprendentemente https://t.co/JziRZicXJe	2020-07-30 00:19:19	es		0.0	0.0		Cornelio García	Educador, Abogado y Notario, Doctor en Derecho, Diputado por Huehuetenango, Jefe de la Bancada TODOS.	745.0	723.0	306.0	882.0	14.0	False		
@escenariotlx	"#COVID__19 
38% de camas generales ocupadas en #Tlaxcala

@SSalud_mx https://t.co/HKlA6tBstL"	2020-07-30 00:19:19	es		0.0	0.0		Escenario Tlaxcala	🔎Periodismo independiente🔍 📰NOTICIAS ✒COLUMNAS 🎥CÁPSULAS Publicidad efectiva 💻📊📹	6457.0	573.0	675.0	949.0	10.0	False		
@Ness_Ol	13. El delirium puede ser el resultado de interacciones farmacológicas y/o infección grave por COVID-19. Las recomendaciones de tx comprenden antipsicóticos con baja/nula actividad anticolinérgica y uso restrictivo de benzodiacepinas dependientes de la razón subyacente del mismo	2020-07-30 00:19:19	es		0.0	0.0	@Ness_Ol	Néstor Olivares	•Psiquiatra Adictólogo •Amante de la música •Soñador •Amo la moda y la comida mexicana •Zurdo •♊	1018.0	3962.0	167.0	170.0	4.0	False		
@GuadalajaraGob	De acuerdo al plan de Reconversión COVID-19, las salas 1 a la 5 del hospital civil Fray Antonio Alcalde serán mejoradas con baños y regaderas con calentador solar para el beneficio de los usuarios. https://t.co/7sndSQJrXN	2020-07-30 00:19:18	es		0.0	0.0		Gobierno de Guadalajara	"En #GdlLaCiudad, estamos trabajando para tener un mejor lugar para vivir.

@Telegram: https://t.co/jX46AIq0x4"	79492.0	6875.0	5549.0	250831.0	594.0	False		
@perezmateresa	La CIDH se pronuncia en favor del personal de salud en Venezuela. Han fallecido 6 más en los últimos 2 días. Este plan junto a la OPS procura darle herramientas para cuidar a quienes están de primeros en la línea de combate contra la COVID-19 #MédicosEnRiesgoVzla	2020-07-30 00:19:18	es		0.0	0.0		María Teresa Perez	"Diputada a la Asamblea Nacional,
Médico, Ex-Directora de Salud en Lara."	3124.0	1198.0	4660.0	9007.0	98.0	False		
@djimenezr	@FernandoLoayza_ @Mmurillo921 @mlukacs @stella_immanuel Bien!! es lo q yo tambien haria!! Estamos d acuerdo q el Covid es un nuevo Virus cierto? por tanto cualquier uso d la hidroxicloroquina sobre el Covid 19 seria objeto d investigacion, porque se supone q no existen estudios concluyentes cierto? si eso es asi...	2020-07-30 00:19:17	es		0.0	0.0	@FernandoLoayza_	DJ	"""El secreto de la libertad radica en educar a las personas, mientras que el secreto de la tiranía está en mantenerlas ignorantes"" Robespierre"	7257.0	6397.0	2682.0	249.0	0.0	False		
@teleSURtv	"La pandemia de la #Covid_19😷💉 en el mundo🌐: Reporte #29Jul 

🔸 Contagiados: 17.039.592
🔸 Fallecidos: 666.215
🔸 Recuperados: 10.356.882

Más información por regiones y últimos reportes, puedes consultarlo en directo aquí 👉🏿https://t.co/slYn0BG3Wd https://t.co/7Ze9sU716p"	2020-07-30 00:19:16	es		1.0	1.0		teleSUR TV	Con más de 40 corresponsales en el mundo, alzamos nuestra voz donde otros medios callan. teleSUR es la señal informativa de América Latina	1270107.0	991.0	288.0	1920703.0	11361.0	True		
@rudygarciavila	@gochoalavidava 45 mil mexicanos x 4 del  Centinela.... 180 mil mexicanos muertos x covid-19 que no lo escucharon...... Están Pal perro	2020-07-30 00:19:15	es		0.0	0.0	@gochoalavidava	Rodolfo Garcia	Arquitecto	897.0	63.0	86.0	9.0	0.0	False		
@radioamericahn	"#AméricaNoticias #Honduras

En las últimas horas 4 agentes de la Policía Nacional han fallecido por sospechas de COVID-19 https://t.co/SgoQvEBzPE https://t.co/34zJEi3sgm"	2020-07-30 00:19:14	es		0.0	0.0		Radio América HN	Cuenta oficial de Radio América, la cadena de noticias y deportes líder de Honduras y emisora insignia del Grupo América.	140584.0	159.0	393.0	61558.0	205.0	False		
@CarlosLoOro	"No importa cuantas veces destruyan el letrero @AntaresVazAla . La realidad los está alcanzando y eso no se puede destruir.

Urge un ingreso básico universal y más medicamentos. 

Urgen acciones para las consecuencias que dejaron sus malas políticas para atender Covid-19."	2020-07-30 00:19:14	es		0.0	0.0		Carlos Lopez Orozco	Economista ITESM l Politólogo UNAM l Liberal🗽	31417.0	5155.0	1814.0	1838.0	7.0	False		
@fisura28339277	@Martulandia Les preguntas porqué están caceroleando y no tienen la más puta idea, arrastran una enfermedad mental desde la historia, de nuestro país. Porteños de mierda son la cloaca de la argentina, el COVID-19 hará justicia	2020-07-30 00:19:11	es		0.0	0.0	@Martulandia	fisura✌️✌️✌️	Recorriendo caminos	2717.0	948.0	737.0	598.0	0.0	False		
@volbar55	"Actividad económica de Hidalgo cayó antes de pandemia: Inegi. 

Vía: @lasillarota.
 
https://t.co/WdwTeWcM8o https://t.co/FOIp2x541E"	2020-07-30 00:19:09	es		0.0	0.0		Marco Volpi Barquera		15591.0	9259.0	934.0	949.0	3.0	False		
@RenacerVc	ONU reclama ayuda internacional a la Amazonía por avance de COVID https://t.co/n4AeQWBuan #medioambiente #feedly	2020-07-30 00:19:08	es		0.0	0.0		Centro Ecol. Renacer	Organización de la Sociedad Civil	15126.0	573.0	339.0	224.0	9.0	False		
@LeannaMachado	No sienten que todo el mundo sacó un emprendimiento en esta temporada de COVID-19 y tú.... bueno....🤡	2020-07-30 00:19:08	es		1.0	0.0		Leanna		49926.0	12018.0	328.0	587.0	9.0	False		
@eldiariomiramar	"AMPLIAMOS 🦠 | Aislaron a 17 contactos estrechos del último caso de COVID-19 confirmado en Miramar, el cual se también se encuentra en cuarentena domiciliaria
https://t.co/keFQkjmAI2"	2020-07-30 00:19:07	es		0.0	0.0	@eldiariomiramar	El Diario de Miramar	"Todo General Alvarado en un solo lugar. 📳 Whatsapp: 2291459666 (no recibimos llamadas).

https://t.co/f6eznscc3K
https://t.co/2K4LflnQhV…"	3462.0	0.0	59.0	811.0	7.0	False		
@Ger06480189	@avilesenrique @SSalud_mx @enbreve2 Una sifra que nos debe hacer reflexionar frente a enfermedades que nos ponen en desventaja ante el COVID 19 diabetis, hipertencion, obesidad entre otras, la alimentacion y los habitos deben cambiar.	2020-07-30 00:19:07	es		0.0	0.0	@avilesenrique	Ger	la vardad te hace libre	5933.0	5219.0	150.0	79.0	1.0	False		
@iansevilla19	Mi abuelita ha sido super afectada por el COVID-19. Me ayudan a ayudarla? 😀👌🏼 #ayudemosadonarosa https://t.co/HoBe5D3MmB	2020-07-30 00:19:06	es		0.0	0.0		Ian Sevilla	Me río para no llorar.	457.0	132.0	58.0	81.0	0.0	False		
@ZonaCNoticias	"Secretaría de Salud pide a las autoridades se cancele la Feria de Tlaltenango para evitar más contagios por COVID-19

https://t.co/R8bZf6ef6F https://t.co/7lXIpny2b2"	2020-07-30 00:19:04	es		0.0	0.0		Zona Centro Noticias	Agencia de Noticias de Morelos con cobertura en Guerrero y DF. Escúchanos en punto de las 13:00 hrs en el 100.1 fm de tu radio. https://t.co/54Bb4mm0O	103805.0	812.0	856.0	17521.0	114.0	False		
@Evangel85857406	"El gobierno de Danilo Medina abandonó al paí a su suerte con respecto al COVID-19. 
Que vergüenza para la sociedad DOMINICANA!!!"	2020-07-30 00:19:01	es		0.0	0.0		Evangelina	Educar con amor, dedicación y entrega en todo lo que a la educación se refiere.	13.0	57.0	75.0	7.0	0.0	False		
@HumbertoRodas13	@drcumana @eddie_noti6 led presentó 3 hondureños ya vacunados contra el covid 19 ya no ocupan mascarilla ni dist social... Gente en el mercado rápido de sps hoy no es foto vieja.. A los Hondureños les pela https://t.co/7E7DHLx2Uq	2020-07-30 00:18:58	es		0.0	0.0	@drcumana	Ralph Rodbarr	Science man .. Reader, happy .. Traveler	34.0	18.0	41.0	0.0	0.0	False		
@Teleprensa33	"Alcalde de San Salvador, @emuyshondt, inauguró instalación de lavamanos en calle Rubén Darío como parte de una campaña de prevención contra la COVID-19.
Los equipos son parte del apoyo brindado por @USAIDES.
Fotos: Alcaldía de San Salvador
#Teleprensa33 #Nacionales https://t.co/JMUC0fpO3D"	2020-07-30 00:18:57	es		0.0	0.0		Teleprensa	Teleprensa, 63 años de trayectoria en El Salvador. Lunes a viernes: 5:30 a.m., 12:30 m. y 7:00 p.m. Suscríbete a nuestro boletín https://t.co/R9EdQn8q9D	90940.0	2647.0	719.0	217729.0	320.0	False		
@NoticiassaltaC	"Coronavirus en Salta: El peluquero es un caso de COVID-19 confirmado
https://t.co/m0qUujzD67 https://t.co/dagzplI9bI"	2020-07-30 00:18:57	es		0.0	0.0		NoticiasSalta.com	https://t.co/C68DRzudgv	1695.0	7.0	1254.0	334.0	0.0	False		
@OraleQChiquito	Abuelo se aferra a la vida y supera al COVID-19 para abrazar a su nieto - https://t.co/6AyL2gY1cc https://t.co/7JXQnz992C	2020-07-30 00:18:55	es		0.0	0.0		Órale qué Chiquito	Órale!! Qué Chiquito es la edición impresa de publicación diaria que forma parte de Noticieros Garza Limón. Sigue también @TonyGaytanGGL y @BrendaMaurerGGL	335711.0	679.0	1022.0	21787.0	197.0	False		
@alahoracl	Mañana nuevamente bajan los combustibles $6 por litro.#Viñadelmar #Concon #Reñaca #Valparaiso #Quilpué #VillaAlemana #Covid_19 #Chile #Quillota #Limache #Quintero #Puchuncaví #LosAndes https://t.co/xiLFAsvw2X https://t.co/nlptZrtEmR	2020-07-30 00:18:54	es		0.0	0.0		A LA HORA Noticias	A La Hora que una información te afecta entonces se convierte en noticia. Síguenos en nuestro sitio web https://t.co/xDodaWEdLm	3348.0	120.0	759.0	2179.0	6.0	False		
@despacho505	"🔴⚠️ Honduras realizó las pruebas de Covid-19 a los nicaragüenses varados en su territorio. Llevan once días varados, solo esperan que Nicaragua autorice su ingreso.

▶️ ¿Aceptará el régimen? 
https://t.co/RtPNj74nwV"	2020-07-30 00:18:51	es		0.0	0.0		Despacho 505	Noticias sobre Nicaragua, reportajes, entrevistas, opinión y contenido multimedia.	6498.0	8.0	147.0	11465.0	28.0	False		
@VentanaComunita	"#Repost @nuevodiaenlinea
• • • • • •
Municipio Carirubana

El #municipioCarirubana tiene 11 #casospositivos de la COVID-19; todos asintomáticos, estables y bajo estricta vigilancia médica, informó el alcalde… https://t.co/yyclhIsVzt"	2020-07-30 00:18:48	es		0.0	0.0		Ventana Comunitaria	Siga la mayor información de Nuestro Puerto Cumarebo en nuestra cuenta @VentanaComunita con las comunidades.	37321.0	593.0	374.0	3884.0	14.0	False		
