Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ErnestoSCMex	"A veces es mejor quedarse callado y dejar que las personas se descubran por su propia lengua
#DomingodeResurreccion 
#COVID__19 
#CuidaTuSaludMental"	2020-04-12 15:59:39	es		0.0	0.0		Ernesto Segura 🇲🇽	"Mexicano
Yucateco
Emeritense"	5878.0	52.0	1960.0	544.0	3.0	False		
@GtLiberal	Colegio de Farmacéuticos y Químicos de Guatemala @CofaquiGuate envía carta abierta a @DrGiammattei exhortando a que continúen las medidas de contención para prevenir la expansión del coronavirus.o Covid-19 https://t.co/aFnRuRNnee	2020-04-12 15:59:38	es		0.0	0.0		LiberalGt	https://t.co/WCJoLmWQmY	19252.0	141.0	247.0	1532.0	7.0	False		
@ricardopabon	Solo un apunte: no me cansaré de destacar la respuesta inmediata, conjunta, creativa y solidaria del sector y de sus comunidades. Una nueva vía para la colaboración y transformación urbana https://t.co/HMgaAnEDUp https://t.co/Yj497ZtnoM	2020-04-12 15:59:37	es	ES	0.0	0.0	@ricardopabon	Ricardo Pabón	Marketing, Tech, Cities. Team Uber.	9557.0	9229.0	402.0	3425.0	317.0	False		
@ValentiMarcela	@EmmaLaEnanuli @Aslaug59 Ojo, ayer escuché a una dermatóloga hablar (creo que fue en TN) que estaban chequeando como síntoma de Covid-19 alergias y brotes. No es para asustarte pero si la fiebre persiste, llamá a un médico. Si encuentro el enlace te lo paso.	2020-04-12 15:59:37	es		0.0	0.0	@EmmaLaEnanuli	Marcela Valenti	Periodista y Relacionista Público. Felizmente casada y madre orgullosa. Servimos a Jesús en familia!	2614.0	8479.0	585.0	224.0	1.0	False		
@claudi_orellano	COVID 19 Y CENSURA. Como las víctimas del virus, el periodismo agoniza en silencio https://t.co/S1DLAJjNaT vía @httpstwittercomjuanjosesalinas	2020-04-12 15:59:37	es		0.0	0.0		Claudio Cé.Orellano	Voz del Estadio de Boca Jrs.Animador, Periodista echado de Télam por el macrismo bandido. Peronista. Argentina Unida.Banco a Alberto!	28423.0	2059.0	1014.0	3978.0	26.0	False		
@ejutv	Gobierno evaluará el martes sobre la ampliación de cuarentena en el país ante el Covid-19 - https://t.co/QJv1bilyvz https://t.co/bAauao08e6	2020-04-12 15:59:36	es		0.0	0.0		eju.tv	Monitoreo de radio, televisión y prensa de Bolivia.  Noticias, entretenimiento, clasificados, opinión y debate x escrito y en videos.	444353.0	2.0	61.0	17232.0	264.0	False		
@Val5ta	"Para los que tienen una esperancita de que el mundo sea mejor después de esto: mientras Cuba ofrece ayuda médica a todos los países, USA le bloquea un cargamento de material sanitario.

Embargo de EEUU bloquea ayuda enviada a Cuba por COVID-19 - Infobae https://t.co/jM9fnpZ6Nj"	2020-04-12 15:59:35	es		0.0	0.0		Valquinta 💚	El Estado no me cuida, a mi me cuidan mis amigas.	6833.0	34242.0	240.0	7068.0	124.0	False		
@talamipueblo	"NUEVA ACTUALIZACIÓN  COVID-19 EN CHILE 🇨🇱
AHORA: Ministerio de Salud confirma información al día de ayer a las 21:00 hrs.

➡️ 7.213 Casos totales
➡️ 286 casos nuevos
➡️ 387 hospitalizadas
➡️ 259 recuperadas 
➡️ 80… https://t.co/99RK6UAQd6"	2020-04-12 15:59:34	es	CL	0.0	0.0		Talagante Mi Pueblo 2.0	"Hola, no me diga venga porque ya vino!
#MetrotrenAhora #ChaoFlota"	5177.0	186.0	961.0	5823.0	12.0	False	-70.93083	-33.66478
@DemoEcPerico	@Lenin, @PedroPabloDuart, @ottosonnenh, la falta d oxígeno para victimas dl COVID-19 es una situación crítica desde hace semanas, pero el gobierno es tan inútil q ni siquiera ha podido ubicar el origen dl problema y con proveedores (d ser necesario) hallar la solución. https://t.co/wEU5kB3UpE	2020-04-12 15:59:34	es		0.0	0.0	@Lenin	DEMOCRACIA		1978.0	81.0	441.0	66.0	0.0	False		
@ministeriosalud	"Subsec @pdazan | Medidas #COVID_19

""Si es necesario determinar medidas más estrictas, lo vamos a hacer"".

""Esperamos que las personas adopten las medidas y cumplan con estas disposiciones de aislamiento y cuarentena"". https://t.co/nJIZKiHJnX"	2020-04-12 15:59:33	es		0.0	0.0		Ministerio de Salud	Cuenta oficial del Ministerio de Salud del @GobiernoDeChile. Ministro @jmanalich. Subsec Salud Pública @pdazan. Subsec Redes Asistenciales @arturozunigaj	48770.0	20112.0	2489.0	350028.0	833.0	True		
@EdwardLara81	"Hasta cuándo #Guayaquil sigue sin cercos epidemiologico?
Hasta cuándo el #Ecuador sigue sin rumbo sanitario?
Se deben buscar los casos, REALIZANDO PRUEBAS, y cerrar esos sectores.
#Covid_19 @jebaronag @nespinosaa @CynthiaViteri6 @Lenin @ottosonnenh @Salud_Ec https://t.co/C4zbqjV2vX"	2020-04-12 15:59:31	es		0.0	0.0		Edward Lara	Bohemio. Amigo de enemigos.	3743.0	2024.0	1258.0	391.0	4.0	False		
@nanygudino	"Tuve un sueño en que por alguna razon me ahogaba con pintura y me desperte ahogada tosiendo. Mientras buscaba respiracion lo unico en lo que pensaba  era en covid-19. 

Luego del ataque y pude recuperar el aliento pensé: ""maldita gente que quema y se alborotan las alergias"""	2020-04-12 15:59:31	es		0.0	0.0		Nany	Vive, deja vivir.	15497.0	16048.0	709.0	934.0	3.0	False		
@FmCiudadPringle	"#COVID-19
🗣📑 De acuerdo a lo anunciado, y luego publicado en el Boletín Oficial de la República Argentina, se amplía el listado de actividades y servicios exceptuados en el artículo 6° del Decreto N° 297/20.
👉 A… https://t.co/jTj8BviRIg"	2020-04-12 15:59:30	es	AR	0.0	0.0		FmCiudadPringles89.5-LRV336	Fm Ciudad 89.5mhz Pringles	17306.0	216.0	56.0	278.0	2.0	False	-61.35138613	-37.98058323
@lizcarolinag	Los síntomas de la tuberculosis son parecidos al covid-19, muchas personas la tienen y no lo saben, que harán cuando llegue a emergencias, dejarlo morir porque no es covid-19? Porque no hay tratamiento de tuberculosis?	2020-04-12 15:59:29	es		0.0	0.0		Liz	Venezolana, amante de la Justicia y la Libertad. Especialista en Recursos Humanos.	1029.0	3423.0	743.0	176.0	0.0	False		
@DelfosCAN	"@lamarea_com @Lidiaroguz 🗣️ ¿Quién puede ver y soportar la comparencia de un presidente trilero?

👥 Este personaje comparece sin corbata negra, humillando y faltando el respeto a los fallecidos y familiares. Es un miserable.
#AloPresidente #FelizDomingo #GobiernoSanchezDimision #Covid_19 https://t.co/5qNOH5uIqa"	2020-04-12 15:59:29	es		0.0	0.0	@lamarea_com	DelfosCAN 🇮🇨	"El oráculo de Canarias 🔆γνῶθι σεαυτόν🔆
Ingeniero Civil 🌐 Conocerse para avanzar"	15670.0	24903.0	960.0	353.0	1.0	False		
@dgutierg75	"Impresionante análisis: "" Así será la economía q vendrá tras el #coronavirus. La crisis por la #Covid_19 augura nuevas reglas en las relaciones comerciales,los hábitos de consumo y en el peso del Estado frente al mercado"" #Trump #China #Europa #G20 #España #DecouplefromChina https://t.co/i7u7K6DEHx"	2020-04-12 15:59:29	es		0.0	0.0		Daniel Gutiérrez	A Democracy, if you can keep it. Ante todo España, sobre todo España, siempre España	1347.0	528.0	1119.0	42.0	0.0	False		
@doblellave	#Sucesos | #OMS actualizó las cifras de muertes por la pandemia de COVID-19 https://t.co/BW3tCpl53p	2020-04-12 15:59:28	es		0.0	0.0		Doble Llave	Noticias confirmadas | Contenidos que nutren | Actualidad para estar más seguros	82110.0	122.0	4000.0	46021.0	150.0	False		
@jecedenolopez	"🔴Informativo:
🔹La terapia de suero convaleciente, inmunización pasiva o de plasma Inmunizado, se hace a base del plasma de pacientes recuperados de Coronavirus-Covid 19, su plasma puede ayudar a combatir la carga viral de hasta 4 personas contagiadas.
👇
https://t.co/V5wrvi694G"	2020-04-12 15:59:28	es	EC	0.0	0.0		OPD colectivo político 🇪🇨	ACTIVISTA SOCIAL y POLÍTICO POR EL DESARROLLO DE LOS SECTORES PRODUCTIVOS DEL ECUADOR.	3346.0	331.0	264.0	187.0	0.0	False		
@ElMexicanOnline	"#FelizPascua🌈| ¡Buenos días, Lectores! 😀
📰
#Nacional
Doctor Marco Muñoz informa acerca del Covid-19 en hospitales de Tijuana
🔗https://t.co/q3bzeJ45jU https://t.co/NjUy7FGHxB"	2020-04-12 15:59:27	es		0.0	0.0		El Mexicano	El Gran Diario de la vida regional en Tijuana, Rosarito, Tecate, Ensenada, Mexicali, San Quintín, San Felipe y San Diego. Con las noticias al momento.	70328.0	271.0	631.0	13601.0	262.0	False		
@_Joaquinico	"Y así estamos todos... 😭😭
#CuarentenaNacional
#YaNoEstoyEnLoveConEstaCasa
#Covid_19 https://t.co/ko7649d6ox"	2020-04-12 15:59:27	es	ES	0.0	0.0		Joaquín Pérez	"Graduado en historia en la Universidad de Alicante. Los Montesinos.
Voluntario COE."	5565.0	5976.0	1054.0	352.0	2.0	False		
@medbelaunzaran	"Dan alta médica a Johnson por Covid-19  - Vía @reforma
(⁦@ferbelaunzaran⁩ ) https://t.co/8rPcH7Q2Us"	2020-04-12 15:59:26	es		0.0	0.0		Enlace de Medios	Cuenta de medios de @ferbelaunzaran mail: fernando@belaunzaran.me Dirección Nacional PRD	80238.0	16073.0	2333.0	6126.0	62.0	False		
@artechia	Quién se roba los recursos destinados a la salud? @MinSaludCol sólo viven de aplausos? Cooperativas, OP's, sin ARS, sin elementos de bioseguridad? Quién los contrata, cómo? Por cuánto? Y sólo reciben aplausos? @IvanDuque #Covid_19	2020-04-12 15:59:25	es		0.0	0.0		Martha Lucía		10185.0	3496.0	407.0	80.0	0.0	False		
@CarlaPia_Ruiz	"Detalle del resumen por #Covid_19 en #Chile, región por región: 
(3.599 casos en la RM) https://t.co/F526Zl5HGj"	2020-04-12 15:59:25	es		0.0	0.0	@CarlaPia_Ruiz	Carla Pía	Periodista. Busco historias, saco fotos. Hago la más fina selección de TikTok en mi Instagram https://t.co/Gw90DVbarh carlapia.ruiz@gmail.com	56346.0	29282.0	1854.0	3602.0	41.0	False		
@usalbiomedica	"El Hospital Clínico de Salamanca formará parte del ensayo clínico más importante de Europa para prevenir la posibilidad de contagio por coronavirus en los profesionales sanitarios.

▶️ https://t.co/36RpDAswLj https://t.co/euPgpkflrn"	2020-04-12 15:59:23	es		0.0	0.0		usalbiomedica	Biblioteca de la Facultad de  Medicina - Universidad de Salamanca	3369.0	296.0	291.0	968.0	107.0	False		
@aybarH	Video: Vea lo que comen los venezolanos en Táchira que llegan desde Colombia escapando del Covid-19 https://t.co/4enr0MDisY @teleiguana	2020-04-12 15:59:23	es		0.0	0.0		Henry W. Lopez	Lic. Economía Social @unefa_ve (2015). DDG @gobierno_falcon  Fanático de los @leones_cbbc  y del @FCBarcelona_es	70627.0	858.0	915.0	273.0	3.0	False		
@LaCarinosaNeiva	"#Reporte🦠 La Secretaría de Salud Departamental recibió en las últimas horas la notificación de 11 nuevos casos de coronavirus COVID-19 en el Huila.

📝➡https://t.co/DqtQo5xeH0

#Covid_19 #coronavirus #QuedateEnCasa #COVIDー19 #Huila #PascuadeResurreccion #Pascua https://t.co/UZWFB7OhBS"	2020-04-12 15:59:23	es	CO	0.0	0.0		La Cariñosa Neiva	"Estación Radial del grupo RCN. 
📻 1.340 am 
🚩@elpeliredsito
🎙@mapisramirezala @EdwinPlazaTorre"	5822.0	643.0	144.0	735.0	4.0	False		
@931_fm	"""#Internacional | Articulo del New York Times revela que la salud pública en EE.UU. ya le había advertido a Trump desde enero sobre la propagación del #covid_19 ..."" https://t.co/nkbQhTYf18"	2020-04-12 15:59:21	es		0.0	0.0		Tecnológica 93.1FM	Opinión,información y clásicos.	6272.0	144.0	396.0	114.0	1.0	False		
@alh_bla	@EdwarApaza La brasil es la via principal qie conecta varios distritos a los tres principales hospitales que atienden el covid 19	2020-04-12 15:59:20	es		0.0	0.0	@EdwarApaza	Ale H.		4.0	1.0	5.0	1.0	0.0	False		
@RodrigoFlores16	@CNNChile Siempre por encima las enfermedades previas de los fallecidos kmo diciendo k es gente k debia morir ... kmo k siento k tenen la necesidad de minimizar el efecto del covid 19 ... nombro a sudamerica para k nos veamos mejor que estupides ...	2020-04-12 15:59:19	es		0.0	0.0	@CNNChile	Rodrigo javier		767.0	291.0	98.0	11.0	0.0	False		
@pheliseswift	"El Führer decía q Chilemania se recuperará d los escombros. El pueblo tiene q aguantar al ejército rojo Covid-19. Decía q el ejército d Mañalich y Bluwenk defenderán Santberlín. 
Los generales se dieron cuenta q el Führer perdió contacto con la realidad, movía ejércitos fantasmas https://t.co/ok93vws5VR"	2020-04-12 15:59:18	es		0.0	0.0		Phélise en quarantaine	Surviving since 1991. Amo a Taylor Swift y Chanel Oberlin. Me gusta conversar con un café. Escribo en un blogcito 💜☕✍📖💻	20849.0	23350.0	2006.0	926.0	4.0	False		
@AlcaldiadeStgo	Positivos por #Covid19 aumenta a 2,967, con 173 fallecidos, 131 casos recuperados y Santiago con 367 casos y 14 muertes https://t.co/pQWJswo1EB #QuédateEnCasa	2020-04-12 15:59:18	es		2.0	2.0		Alcaldía de Santiago	Twitter oficial de la Alcaldía de Santiago de los Caballeros. ☎️829-582-6611 #SantiagoAvanza	8289.0	1872.0	206.0	9148.0	22.0	False		
@EduardoBackhoff	Lyendo a @RicardoPascoe sobre las decisiones equivocadas de @lopezobrador_ respecto al #COVID__19. El título de su columna: Traspiés. Léanlo. https://t.co/HtHeiehXOy	2020-04-12 15:59:17	es		0.0	0.0		Eduardo Backhoff Escudero	Especialista en evaluación educativa, miembro del Sistema Nacional de Investigadores, ex Consejero Presidente del INEE, Presidente de Métrica Educativa, A.C.	3826.0	362.0	246.0	3953.0	40.0	False		
@meverardm	Necesitábamos esta #Lluvia lluvia y ojalá vengan más, que limpie y se lleve todo lo malo #vamosChile #COVID__19	2020-04-12 15:59:17	es		0.0	0.0		Martin Everard	Abogado. Escribo lo que siento y pienso. Libertario. Por el bien de nuestro país #rechazo	40214.0	23158.0	2617.0	2143.0	13.0	False		
@CarlosO28859673	Refuerza Sagua la Grande desinfección en fronteras en su batalla contra la Covid-19 https://t.co/kbkAHetveG vía @RadioSagua	2020-04-12 15:59:17	es		0.0	0.0		CarlosOManrique Fdez	Colaborador Radio Sagua Cuba.Profesor.Patriota Cubano, antimperialista,defensor dela justicia, divulgador dela verdad. Me gusta respetar,no me gusta la traición	339970.0	185364.0	17423.0	16180.0	159.0	False		
@SSMaule	Compartimos balance Covid-19 con actualización al 11 de abril, 21:00 horas. #QuédateEnCasa https://t.co/l0jwLy9q5l	2020-04-12 15:59:17	es	CL	0.0	0.0		Servicio Salud Maule	https://t.co/hmz0jfwFMO Ubicado en 1 Norte #963, edificio Centro 2000 Oficina 401, 4º piso	4620.0	1794.0	6291.0	9812.0	24.0	False		
@marcelocastrob	@_navarrosofia @lapolarchile Y con @lapolarchile es mi madre la que está rabiando, una persona con situación de riesgo con el Covid-19	2020-04-12 15:59:16	es		0.0	0.0	@_navarrosofia	Marcelo Castro	Aplicacionista, periodista, ex capitalino avecindado en Conce. Las opiniones emitidas NO son mi responsabilidad	22826.0	183.0	1577.0	752.0	5.0	False		
@MayteeIraheta	"Es inaceptable que con la excusa de garantizar la salud de la ciudadanía, se vulnere la integridad física y moral de algunos.

""En San Julián, un joven fue baleado por policía que le pidió soborno de $50 para no enviarlo a albergue"" https://t.co/FXmiN9M2vR"	2020-04-12 15:59:16	es		0.0	1.0		Mayteé Iraheta	Diputada de Sonsonate. Creamos la marca Sonsonate #TodoEstáCerca para mostrar las bondades de nuestro departamento y potenciar el turismo. Pro medio ambiente 🌿	10676.0	5419.0	839.0	11131.0	42.0	False		
@aethcolombia	La lamentable primera muerte de un médico por covid-19 en el país https://t.co/YyaQFEPJ0B vía @eltiempo	2020-04-12 15:59:16	es		0.0	0.0		Alvaro Támara Higuera	Bogotano. Prof. en RR.II y Est. Políticos de la UMNG. Me gusta la política y el periodismo. Bloguero. Microinfluencer. Militante Político de @PartidoVerdeCol.	161231.0	33865.0	4597.0	3305.0	37.0	False		
@SandritaGG	"Los invito a unirse a este #Reto por nuestra salud. 
#Covid_19 https://t.co/MaTPt3NiI4"	2020-04-12 15:59:15	es		0.0	0.0		Sandra♎Gabriela	"Lo que lees aquí no es cierto, pero tampoco es falso. Hay cosas que escribo por imaginación y no por inspiración.

-Ojeras oscuras ¿Algún tip para eliminarlas?-"	55147.0	1550.0	373.0	1542.0	74.0	False		
@caveatsX	"Compra sin licitación y a persona fraudulenta.  Las autoridades deben tomar nota de esta compra y actuar en su caso. ¿O aquí, con esta persona no aplica? 
Sancionado en EEUU y México, empresa que vende ventiladores comprados por el IMSS https://t.co/BJPITY9b9j vía @MXvsCORRUPCION"	2020-04-12 15:59:15	es		0.0	0.0		xcav	"Lic. en Derecho. Periodismo desde 1991 Asesor Legal Corporativo. ""Si la voluntad y la fuerza se antepone, habrá éxito y no fracaso en cada lucha"" !SÍ TEXCOCO!"	8931.0	21635.0	1632.0	754.0	0.0	False		
@Mijailovich_AC	"Mientras en la OMS investiga los informes de algunos pacientes de COVID-19 que han dado positivo de nuevo.
En Chile se da por recuperado e inmunizado a todo el que cumpla 14 días y no se haya muerto 

https://t.co/rRiQInP6YG"	2020-04-12 15:59:13	es		0.0	0.0		El Buena Persona	"La primera víctima de una guerra es la verdad, es imposible corregir abusos a no ser que sepamos que están sucediendo.
#YoApruebo #AprueboNuevaConstitución"	1373.0	987.0	546.0	319.0	0.0	False		
@JSACerroAmate	"@sanchezcastejon: La Covid-19 supone la peor crisis de nuestras vidas. La tarea será ingente y no conoce ni de colores políticos, ni de territorios.

Por ello, la desescalada de la tensión política SÍ que deber ser INMEDIATA. 

#AhoraTocaLucharJuntos
#EsteVirusLoParamosUnidos"	2020-04-12 15:59:13	es		0.0	0.0	@sanchezcastejon	JSA Cerro-Amate / (EN CASA 🏠)	Cuenta de Twitter oficial de las Juventudes Socialistas del Distrito Cerro-Amate de Sevilla. Queremos contar contigo.	14016.0	674.0	2086.0	1753.0	48.0	False		
@LucianoRevoredo	Y lo dice quien contribuyó cn el contagio por anteponer su ideología al sentido común https://t.co/3aGs7Nw53X	2020-04-12 15:59:12	es		0.0	0.0		Luciano Revoredo	Católico. Conservador, provida y profamilia.  Contra el marxismo cultural.	14893.0	3219.0	1186.0	4625.0	4.0	False		
@DiarioParadigma	Pre-registro en línea continuara hasta que finalice la emergencia del Covid- 19 https://t.co/5KrPCT3im3 https://t.co/uKEpcsfQu5	2020-04-12 15:59:11	es		0.0	0.0		Diario Paradigma	El Diario Digital Paradigma es una empresa legalmente constituida en Honduras para poder servirle a usted, con el más alto nivel de liderazgo en Honduras	3559.0	16.0	41.0	39.0	0.0	False		
@parevalop17	El duro relato del transportador de los muertos por covid-19 en Bogotá https://t.co/HY7b8aojqD	2020-04-12 15:59:10	es		0.0	0.0		Patricia Arévalo P.	Boyacense.Periodista, Comunicadora Social. Especialista en Admón Pública, experta en Comunicación de Riesgos, Crisis y Emergencias; Locutora, Editora y Docente.	8110.0	7066.0	2993.0	1103.0	4.0	False		
@prevencionistas	Medidas preventivas para garantizar la separación entre trabajadores #Covid-19 https://t.co/GljNfQOF2c https://t.co/pMP3gbnJfc	2020-04-12 15:59:09	es		0.0	0.0		Prevencionistas	#PRL #SST #Seguridad #Salud #Bienestar #Innovación 😀😀	16049.0	650.0	565.0	8606.0	140.0	False		
@alejperez_	"[1/2] Según el INE, en 2019, cada turista gastó de media en España alrededor de 1000 euros. Tuvimos 80 millones de turistas. 

Con fronteras cerradas y miedo a venir por el COVID-19, vamos a perder del orden de 60 000 millones de euros que entraban de fuera. 6% del PIB."	2020-04-12 15:59:09	es		0.0	0.0		Alejandro Pérez	"Politólogo. Comunicación y teoría política. Analista trabajando para el cambio (@PODEMOS). 

“Es preciso soñar, con la condición de creer en nuestros sueños.”"	1849.0	2382.0	873.0	1028.0	12.0	False		
@gomez_dutary02	Excelente sanción,  felicitaciones a las autoridades de Chorrera, duro al hueso. @alchorrera @MINSAPma. A los residentes en la falta igual trabajo en hospitales de pacientes de COVID-19. https://t.co/lQBaxkccGU	2020-04-12 15:59:09	es		0.0	0.0		Orlando Gómez Dutary	Justicia social, el planeta es de todos, comunicación internacional.Todos tenemos algo que dar, ayuda siempre .	6937.0	135.0	391.0	318.0	0.0	False		
@Victor_Curico	"Seremi de Salud del Maule confirma 138 casos de Covid-19 en la región, hay 4 nuevos casos.

De estos 4 nuevos casos, sus comunas son: 2 de #Curicó y 2 de Pelarco.

Además se han dado de alta 47 pacientes de Coronavirus, hay 17 casos hospitalizados en la región y 3 fallecidos. https://t.co/sCpDRudzz6"	2020-04-12 15:59:09	es		0.0	1.0		Víctor González 🇨🇱	"El mundo es una gran fiesta de disfraces
y yo sin sin saber que mascara 
ponerme para este baile."	78224.0	10016.0	1719.0	9481.0	37.0	False		
@ConexionClap	"#12Abr|✔️📢 Brasil🇧🇷 reporta más de mil casos de Covid-19 en un día.

#LaPrevencionEsLaClave
#ConexionClap
#QuedateEnCasa
#VenezuelaCombateAlCovid19

https://t.co/FLcsLyzutI https://t.co/p4cj7wbnth"	2020-04-12 15:59:09	es		0.0	0.0		ConexionClap	"Todos los sábados a las 11am, sintoniza Conexion Clap, por la 96.5FM📻🇻🇪.⏩Participa

Ingresa al enlace streaming. https://t.co/ncD5JfQyAD🔊"	92.0	15.0	13.0	14.0	0.0	False		
@PRLWorld	5 (y más) BULOS sobre el COVID-19 para prevencionistas https://t.co/zGk9U2KZfb https://t.co/6TB2rTIytC	2020-04-12 15:59:08	es		0.0	0.0		Prevencion de Riesgos Laborales	#Seguridad #Salud #Prevención #Bienestar	24275.0	663.0	2023.0	7241.0	139.0	False		
@Cooperativa	Minsal reporta que el 75 por ciento de los fallecidos eran adultos mayores con enfermedades crónicas #CooperativaEnCasa https://t.co/kB45DKqJ2c	2020-04-12 15:59:08	es		2.0	1.0		Cooperativa	También en @CooperativaPod, https://t.co/e9mG6blZ0c e https://t.co/wz1YhzqFLG | Tu nota de voz al WhatsApp +56978880770	1088285.0	1587.0	693874.0	2904212.0	8807.0	True		
@PGN_COL	La @PGN_COL conminó a secretarías de salud a tener en cuenta que la ARL pública o privada a la que esten afiliadas la ESE o la IPS de su región, está obligada a suministrar elementos de protección personal a trabajadores dependientes o independientes que luchan contra #Covid_19. https://t.co/Fnw6KW1CeK https://t.co/Ynrl5QU3k7	2020-04-12 15:59:07	es		0.0	0.0		Procuraduría Colombia	🇨🇴 | Procurador General: @fcarrilloflorez | Denuncie en línea https://t.co/7K9sRbGCUy | Línea gratuita nacional: 01-8000-940-808	31609.0	4307.0	675.0	307532.0	635.0	True		
@MurilloSalgado	@FelipeCalderon Tengo mas temor a la neumonía atípica,  que el covid - 19.... https://t.co/IxUbmzPQr1	2020-04-12 15:59:06	es		0.0	0.0	@FelipeCalderon	Omar Murillo Salgado	sin rumbo, pero con futuro. soñador, pero duermo poco. católico extraño. Chiva de Corazón y Dodger por emoción. Político tranquilo. Cafetómano.	179.0	72.0	213.0	32.0	1.0	False		
@MeHizoLibre	"Pero por esta pandemia Dios está sensibilizando a mucha gente preparando sus corazones para venir a los pies de Cristo 
#Covid_19 
#diosmesana 
#diosesbueno"	2020-04-12 15:59:06	es		0.0	0.0	@MeHizoLibre	Manuel Cedeño	Me hizo libre para amarle y servirle	3084.0	125.0	36.0	145.0	2.0	False		
@edwardmawa	El tema de aplanar la curva por cuenta del covid-19 es más complejo de entender que la economía naranja.... @IvanDuque #Covid_19	2020-04-12 15:59:03	es		0.0	0.0		Edward	"Abogado Esp. Derecho Adtvo, Futbolista aficionado y apasionado por la literatura ...

Lo que se diga por aquí es irreal, No soy yo...!!!"	1406.0	383.0	69.0	39.0	0.0	False		
