Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@He_Os_	"Chile está ""aportando"" el 2% del total de fallecidos por #COVID19 a nivel mundial.

Visto así, en abstracto, no parece grave.

Pero si el dato lo comparamos con el 0,2% que representamos del total de la población mundial, resulta escandalosamente grave.

#PasoAPaso https://t.co/B2EtJmvbKO"	2020-07-18 19:11:53	es		0.0	0.0		Hernán	"Humanos estamos destinados a ser amados

Objetos están destinados a ser usados

Las cosas van por mal camino cuando los objetos son amados y los humanos usados"	12096.0	6658.0	1474.0	507.0	3.0	False		
@MayorAntilla	@Kata00001 Tenía el Covid19?	2020-07-18 19:11:50	es		0.0	0.0	@Kata00001	AntillaMayor✡️🇨🇺🇮🇹🇮🇱		8561.0	13109.0	226.0	261.0	0.0	False		
@BrunoLp65755599	En la Causa Injusta De Los Gringos Murieron 4,000 Civiles Panameños Incluyendo a Mi Señor Padre(Qepd). Por Covid19 Apenas 1,000 Muertos. 😷😷😷	2020-07-18 19:11:41	es		0.0	0.0		Abya Yala Dule.	¡¡¡Analizando Los Eventos Mundiales!!!	391.0	373.0	40.0	5.0	0.0	False		
@TodoNoticiasWeb	"Madrid y Canarias, las únicas comunidades sin mascarillas obligatorias 
#Madrid #Canarias #España #COVID19 https://t.co/gVCUFfK4oQ"	2020-07-18 19:11:34	es		0.0	0.0		TodoNoticiasWeb	Noticias del mundo	8189.0	0.0	40.0	289.0	2.0	False		
@antimajaderos	@merv59 Yo me rebelé ante la plandemia con estrategia, sin hacer daño a los demás. Pero no temo al Covid19	2020-07-18 19:11:20	es		0.0	0.0	@merv59	AntiMajaderos	Las cosas deben saberse, alguien las necesita. Ayudemos! mi canal https://t.co/MoFwiJSkIO	3896.0	10559.0	381.0	284.0	0.0	False		
@Francis6457	@HectorAstudillo Sib duda un gran trabajo el que esta realizando para poder detectar mas rápido a personas con COVID19.	2020-07-18 19:11:18	es		0.0	0.0	@HectorAstudillo	Francisco Sotelo	La vida en ocasiones te da la espalda, que no te queda otra opción que es echarle ganas para salir adelante.	691.0	647.0	82.0	71.0	0.0	False		
@mrjohelpadilla	Ya va cruzando la barrera psicológica de 600 mil vidas perdidas  a causa de la #COVID19. https://t.co/zaKPazLRT6	2020-07-18 19:11:15	es		0.0	0.0		Johel Padilla 😷🦠🦟🌪	DrPHc in #EnvironmentalHealth 🌏 @RCMUPR 🎓  @UNAV🎓 #Prepper🌊 ; #WeatherEnthusiast🌪️, #PublicHealth😊  Following @HabraHoy #QuedateEnCasa #Infodemic FreeZone	104278.0	89553.0	772.0	2724.0	114.0	False		
@alcay1950	@NoticiasCaracol @IvanDuque @PGN_COL @CGR_Colombia @CorteSupremaJ @MinSaludCol ABSURDO desde cualquir punto de vista porque los analisis se deben hacer inmediatamente y los resultados de esos exámenes deben ser con la inmediates que requiere la emergencia para evitar un mayor contagio del COVID19 https://t.co/GFnRsx0Yk3	2020-07-18 19:11:12	es		0.0	0.0	@NoticiasCaracol	yoshito nakamura		6753.0	30.0	14.0	60.0	1.0	False		
@Jose05863141	"Las máscaras que el gobierno inglés dice que hay que usar contra covid19 en la propia caja advierte que no sirven!!!

Plandemia payasada.

https://t.co/c1znzIPJhC"	2020-07-18 19:11:09	es		0.0	0.0		Jose 🇪🇦 🇧🇪🇧🇷	Harto de manipulacion mediatica en pro del gobierno de turno. ¿Cuando volvera el periodista que informa de la realidad y no de la que a el le interesa?	4189.0	1013.0	641.0	310.0	1.0	False		
@NICACAJUN	@eldiacachimba El #COVID19 lo espera	2020-07-18 19:11:08	es		0.0	0.0	@eldiacachimba	#VandalicoGolpista	Si no hay justicia para el pueblo que no haya paz para el dictador.	91801.0	302371.0	919.0	2867.0	3.0	False		
@tlaxcalaIMSS	"📌 #QuédateEnCasa y realiza tus trámites por Internet.

En momentos de contingencia, el #IMSS asegura la realización de tus trámites para protegerte a ti y a tus seres queridos.

➡️https://t.co/1d2RorMn82

#SanaDistancia #Tlaxcala #COVID19 https://t.co/rX2YeOJcxF"	2020-07-18 19:10:58	es		0.0	0.0		IMSS Tlaxcala	"#IMSS Tlaxcala

Si tienes dudas sobre los trámites y servicios que ofrecemos, comunícate a la Coordinación de Atención y Orientación  46 6 12 13 y 46 2 56 30"	13435.0	11181.0	115.0	1732.0	11.0	False		
@911chiapas	"Toma las mismas precauciones que los demás para evitar la #COVID19: 
Lávate las manos con frecuencia.
Evita tocarte los ojos, la nariz y la boca.
Mantén una distancia física con las demás personas.
Observa una buena higiene respiratoria
#TuxtlaGutiérrez #Chiapas #911Emergencias"	2020-07-18 19:10:49	es		0.0	0.0		911Chiapas	"Cuenta Oficial  9-1-1 Servicio de Emergencias 📲 #911Emergencias
https://t.co/PQ1zaElLmJ"	32543.0	658.0	184.0	6084.0	25.0	False		
@SandraCuevas_	"Familia de #Azcapotzalco: Estamos sanitizando todas las calles que componen la colonia Aldana de nuestro querido #Azcapotzalco; esto debido a que fue puesta en semáforo rojo por contagios de #COVID19. ¡Juntos saldremos adelante! 

Sandra Cuevas https://t.co/Tz4hDbzXIY"	2020-07-18 19:10:45	es		0.0	0.0		Sandra Cuevas	"""Persistencia y Determinación"".| Doctorante en Derecho| Presidenta de Fundación por un @Mexico_Bonito. |#SoyAzcapotzalco. 🖤: Leído."	7095.0	17115.0	294.0	5330.0	20.0	False		
@dianavaras	🔴 Sigan a la 🌱 TIENDITA NATURAL, mi nuevo emprendimiento de medicina natural para fortalecer tus defensas contra cualquier virus.🦠 🚗 ¡Envíos a domicilio! ➡️ 🌱¡Síguenos! https://t.co/IAb7u9t4x7 💘 #productosnaturales #saludecuador #coronavirus #covid19 #COVID19Ecuador	2020-07-18 19:10:37	es		0.0	0.0		🔴 DIANA VARAS		11362.0	5291.0	3191.0	2559.0	19.0	False		
@evelynndeleon	"Ministerio de Salud hace ajuste en cifras de #Covid19 en Guatemala. 

De 33 mil 809 casos pasamos a la NUEVA cifra oficial de 38,042 casos positivos. 

La diferencia ocurrió por errores de digitación, justifican las autoridades en conferencia de prensa. https://t.co/oe5BezeTPY"	2020-07-18 19:10:36	es		1.0	0.0		Evelyn de León	Periodista guatemalteca	17164.0	1067.0	1043.0	7384.0	43.0	False		
@isonmayu	"VENEZOLANOS REGRESAN CAMINANDO A VENEZUELA POR LA SITUACIÓN DEL #COVID19 .
PEDIMOS LA INTERVENCIÓN MILITAR YA.
@_Provea #18Jul #19Jul #20Jul https://t.co/7G3tzWS8a2"	2020-07-18 19:10:33	es		3.0	6.0		El Verdugo	"Luchando contra la #Dictadura criminal de #Venezuela. Nuestra misión: Mantener informado al pueblo. 
#Resistencia #OscarPerez #Caguaripano #Carive"	12854.0	1455.0	23941.0	36090.0	46.0	False		
@ec_paez	Ecuador suma 938 casos nuevos de covid-19 en 24 horas este 18 de julio https://t.co/OWIT5kPsHF https://t.co/vaevhvBNKd	2020-07-18 19:10:32	es		0.0	0.0		Lu Páez EC	Loca enamorada del arte y la cultura. Cuenca es mi cuna de inspiración. Amo la justicia y la rectitud.	1694.0	44.0	160.0	105.0	0.0	False		
@Austral_Diario	"Suarez solicitó “respetar las regulaciones vigentes, cada uno salga a la calle sólo y cuando sea indispensable”

 #alvear #Argentina #australdiario #coronavirus #covid19 #cuarentena #diario #Mendoza #Mundo #noticia #novedad #pandemia #sanrafaelinos https://t.co/eTU3VKjQu7"	2020-07-18 19:10:14	es		0.0	0.0		AustralDiario	"https://t.co/t0z7aG8hyt                      


https://t.co/KSB2bgItSa"	3498.0	26.0	2468.0	1211.0	5.0	False		
@rolando_bosch	Me pregunto como es que hay tantos(diría miles) de Habaneros vacacionando en #Varadero, cuando #LaHabana esta en Fase 1.???? Creo que el esfuerzo será en vano, sino controlamos mejor el #COVID19 @MinturCuba @MINSAPCuba @PresidenciaCuba @gpppmatanzas	2020-07-18 19:10:12	es		0.0	0.0		Roly Bosch	"Estudiante de Comunicación Social
💬💬💭💭
RRPP
Community Manager
📡🎬📽️📸📺"	78.0	113.0	25.0	10.0	0.0	False		
@Tur4mbar0	"@PoliciaEcuador flema de acuerdo al nivel de defensas de cada persona. Las ""gripes"" atípicas son las que han salido de China y llevan el prefijo de la A, por ser ""atípicas"" como la (AHN) porcinas y aviar; y están los Coronavirus SarsCov1 Neumonía Atípica, y el SarsCov2 (Covid19)"	2020-07-18 19:10:11	es		0.0	0.0	@Tur4mbar0	T Ú R ¡ N	"Combatiente en la Tierra Media contra la amenaza de Mordor (NOM) / Anti Progre / Libre pensamiento y Libre Mercado / #WWG1WGA #Q /@ Turambar0

#Dúnadan #Tolkien"	552.0	321.0	182.0	48.0	0.0	False		
@RobertoHessen1	@popaarias Esa área es eminentemente turistica y de entretenimiento...No sería muy bueno meter enfermos de Covid19 allí...😏🇮🇱🇵🇦	2020-07-18 19:10:07	es	PA	2.0	0.0	@popaarias	Roberto Hessen	fecha nacimiento 1943	295.0	11539.0	425.0	174.0	0.0	False		
@JuniiorCorleone	@JorgeIvanOspina @JorgeIvanOspina usted no está dando la batalla al #COVID19 A usted se le salió de las manos la ciudad. Además usted permite que los caleños salgan y algunos comercios habrán etc. Eso no es luchar, eso es exponer a la gente q se infecte y q se prolongue más personas contagiadas	2020-07-18 19:10:06	es		0.0	1.0	@JorgeIvanOspina	JuniorCorleone	"LOCO, HUMILDE & REAL 
Libertad de expresión es decir lo que la gente no quiere oír.
Instagram: JuniorCorleoen1"	7.0	0.0	91.0	3.0	0.0	False		
@CookCoHealth	Usar una cubierta de tela para la cara CORRECTAMENTE puede ayudar a prevenir la propagación del #COVID19. Si sales por algo esencial. Recuerda que los niños menores de 2 años no deben usar una cubierta para la cara. Visita https://t.co/cCDCVUb2fH https://t.co/WSUMVvV6JM	2020-07-18 19:10:06	es		0.0	0.0		CCDPH	The state certified public health agency for most of suburban Cook County. Promoting health. Preventing disease. Protecting you.	4638.0	1329.0	559.0	3866.0	130.0	False		
@COVID19_bot	Evolution of cases in Angola, Burkina Faso, Cabo Verde, Equatorial Guinea, Gambia, Guinea, Liberia, Mali, Mauritius, Niger, Seychelles, Sierra Leone, since 100th confirmed case. https://t.co/en9UbjTSxF	2020-07-18 19:10:06	es		0.0	0.0		COVIDBot	Timely updates on COVID-19 data.	30427.0	32.0	315.0	1132.0	14.0	False		
@IChiriqui	"H.D. RONY ARAUZ

Pasan los días y cada vez la situación del #covid19 en nuestro país es más delicada pero esto no ha sido motivo ni razón para dejar de llevar ayuda a nuestro pueblo. Dios cuidamos y bendícenos… https://t.co/DKdXZ67ZHJ"	2020-07-18 19:10:04	es		0.0	0.0		Informe Chiriquí	Sitio Web de Noticias Y Más del Día a Día y el Acontecer Nacional	952.0	0.0	68.0	81.0	0.0	False		
@JornadaSanLuis	"En #Mérida, personal del #Issste exige insumos para atender #Covid19
https://t.co/IR5ftlWiI2 https://t.co/6EY92V3EBb"	2020-07-18 19:10:04	es		0.0	0.0		La Jornada San Luis	Brindar a nuestros lectores información oportuna, objetiva, crítica y veraz, con un alto sentido de ética personal e independencia periodística.	96073.0	49.0	1649.0	8756.0	110.0	False		
@Segob_Puebla	"#QuédateEnCasa y ayuda a frenar la curva de contagios de #COVID19 

💬Si sospechas ser portador comunícate a WhatsApp CoronAlert https://t.co/emtgWTQSVk https://t.co/SXA4XZgzdG"	2020-07-18 19:10:00	es		0.0	0.0		SEGOB Puebla	Cuenta Oficial de la Secretaría  de Gobernación del Estado de #Puebla.	38405.0	4809.0	1443.0	84555.0	193.0	True		
@ftaadcee_ab	"#FelizSabado
Recuerda: El COVID19 se combate en los hospitales, pero sobre todo fuera ¡Seamos responsables!
https://t.co/WBPxHHso7l"	2020-07-18 19:09:52	es		1.0	0.0		Facultad de Ciencias Económicas y Empresariales		4734.0	3530.0	517.0	793.0	13.0	False		
@MarthaAle_gdl	"Mensajes que pierden sentido, si lo tuviera, al minimizar la crisis causada por #COVID19, olvidando los protocolos y medidas sanitarias.
De nuevo palabras vacías de alguien a quien debería importarle la salud y bienestar de los Mexicanos, fisca y económicamente. #RenunciaAMLO https://t.co/POk2b2fvEF"	2020-07-18 19:09:40	es		0.0	0.0		Martiux		1931.0	4913.0	897.0	480.0	1.0	False		
@glo_argentina	"Máximo Franco tiene 7 años era un chico normal y comenzó con una parálisis de su cuerpo hace más de un mes necesita una resonancia en el #hospitaldeniños de #SanJusto no puede esperar mas, además  se contagio él y su familia de
#COVID19 hacelo viral @FerEspinozaOK  @magariovero"	2020-07-18 19:09:30	es		0.0	0.0		Gloria ♥	soy lo que Doy y lo que siento no habrá nada que lo impida	18110.0	1996.0	276.0	429.0	5.0	False		
@notiamerica	TURISMO VS COVID19 El departamento del Magdalena atraviesa una situación bastante delicada por el COVID19, mas de 5.600 locales han tenido que cerra sus puertas, el 25% de ellos han caído en completa quiebra, según la comisión de economía de la ONU a https://t.co/pS3jgnuiYA	2020-07-18 19:09:30	es		0.0	0.0		Noti-America.com	"El Noticiero Digital Más Grande De América.
IG: @NotiAmerica | FB: /NotiAmericaLLC"	176898.0	161.0	4808.0	5058.0	56.0	False		
@teleamazonasec	Científicos británicos identificaron seis tipos de infección por #COVID19 ¿Cuáles son?  https://t.co/XFD587yiLa	2020-07-18 19:09:20	es		6.0	6.0		Teleamazonas	Canal de noticias, entretenimiento, deportes, información variada de Ecuador y el Mundo. https://t.co/1pKn6Hohww	294967.0	2924.0	488.0	2183406.0	3759.0	True		
@ameliarueda	Perfil de pacientes con #COVID19 en #CostaRica https://t.co/mRvC0qwPh9	2020-07-18 19:09:20	es		3.0	0.0		ameliarueda	Periodista. Directora de Nuestra Voz (93.5FM). Editora General https://t.co/mu6p0ST9h5	144032.0	526.0	683.0	338005.0	1048.0	False		
@inesreygarcia	"Para próximo curso académico, se é legamente posible, estudaremos unha solución para o alumnado das #BolsasUSA. Esta semana anunciamos o acordo coa empresa para rembolso das cantidades abonadas polas familias logo cancelarse por mor da #COVID19.
+ INFO👇
https://t.co/i5pejHxRjV"	2020-07-18 19:09:20	es		0.0	0.0		Inés Rey García	Alcaldesa de A Coruña	3344.0	1382.0	325.0	4813.0	43.0	False		
@nicolas_burgos	@C5N Por covid19, pero por que no hacen una estadística por muertes en asaltos	2020-07-18 19:09:17	es		0.0	0.0	@C5N	nico burgos		11.0	38.0	547.0	48.0	0.0	False		
@canalhabana_cu	Llegó a Nairobi, Kenia, una brigada del Contingente Internacional de Médicos Especializados en Situaciones de Desastres y Graves Epidemias Henry Reeve, que apoyará la respuesta en este país africano a la pandemia provocada por la #COVID19 https://t.co/1StIyl5YTP	2020-07-18 19:09:15	es		0.0	0.0		Canal Habana	Canal Habana, televisora local que transmite desde la capital de todos los cubanos	14911.0	1869.0	1593.0	3086.0	26.0	False		
@1503Millie	@LcdoCorona @MarilynC72 Sí, pero colar pacientes con #covid19 positivo está cañon cuando en la cárcel federal de PR la han mantenido con 0 caso positivo por las medidas estrictas que han tenido‼️	2020-07-18 19:09:12	es		0.0	0.0	@LcdoCorona	millie m	Proud to be a Puerto Rican, American citizen by birth. God is good! Don't Get Mad, Get Happy! Daughter of a Marine. NY Yankees!	49272.0	65882.0	979.0	1229.0	3.0	False		
@canal_chile	Salvo que ya no quedara nadie con #SARSCoV2 / #COVID19, es inevitable que cualquier medida de #desconfinamiento incrementará los contagios, los enfermos y los muertos. Si no quieres que este gobierno te mate, #QuedateEnCasa, en especial cuando te diga lo contrario.	2020-07-18 19:09:05	es		1.0	1.0	@canal_chile	Noticias de Chile	La razón no la fuerza. Noticias predominantemente desde o sobre Chile. Cuenta funcionando desde 2009 para ayudar a informar sobre el largo y angosto país.	355574.0	138.0	305.0	86429.0	1158.0	False		
@asdpuerta	Me encanta ver en la tele a un señor quejándose de que la gente va a su aire y pasa de las medidas contra el #COVID19, todo ello con su mascarilla pero con nariz y labio superior fuera de ella	2020-07-18 19:09:02	es		0.0	0.0		Alvarito	Muy cocinillas. He gastado ya dos vidas. Me encanta mi familia. Nunca sabrás de verdad quiénes son tus amigos hasta que el hielo se rompa bajo tus pies	2555.0	1899.0	210.0	250.0	17.0	False		
@CrObservador	"De todos los positivos,  son 4.666 mujeres y 5.945 hombres, de los cuales 7.476 son costarricenses y 3.075 son extranjeros. #VisiónPaís #COVID19 

https://t.co/fQp6sAE7NW"	2020-07-18 19:08:58	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	12380.0	12.0	783.0	2658.0	23.0	False		
@210_pau	Hay cerca de 12000 chilenos menos por #CoVID19 y eso no se dice o muestra en #Chile #Nantes https://t.co/bV1b2MoUjC	2020-07-18 19:08:56	es		0.0	0.0		Pau_Li	"Bióloga, observadora y contempladora Antártica.
Biologist, driven by curiosity and wonder. Involved and in love to Antarctic Ocean, research and contemplation."	4561.0	7396.0	614.0	208.0	0.0	False		
@parisenmi	"Otra muerte por #coronavirus #COVID19 #COVID__19 
Si, en #Argentina si te moris de un golpe no te moris de un golpe, todo es #coronavirus en tu partida de defunción
#BuenSabado https://t.co/EpsAE8d4KW"	2020-07-18 19:08:37	es		0.0	0.0		Paris en mi ventana		3785.0	1840.0	826.0	82.0	1.0	False		
@BaMbINiT0	@Sin_Rodeos_PR @luisaga29914339 Tu te crees que lleguen a votar por Guanda? La maldita rego el Covid19 trepa en el Jeep.	2020-07-18 19:08:35	es		0.0	0.0	@Sin_Rodeos_PR	BamBinit0® 🎭	Cuenta Oficial de @Bambinit0 . Dios Bendiga a Texas 🇺🇸 y al FBI. #PedroJulioPedofilo #OpDeathEaters ☘️#Epstein #LolitaExpress #CarmenCorrupta #MuroDeOccidente	130888.0	75168.0	2053.0	2933.0	13.0	False		
@sergiagalvan	Afro-respuesta frente al racismo y el Covid19 – Por Javier Sáenz Munilla https://t.co/DdqRtLCc01 vía @InfoNodal	2020-07-18 19:08:29	es		0.0	0.0		Sergia Galvan	"Activista Feminista
Defensora de los derechos humanos de las mujeres"	21165.0	2284.0	1681.0	5290.0	39.0	False		
@PepeJavi	No tenía síntomas, me hicieron análisis del COVID19 y ponía que únicamente en un punto del infinito tendría contacto con el virus. Soy ASINTÓTICO.	2020-07-18 19:08:19	es		0.0	0.0		PepeJavi	"El avatar es el espejo del alma...
Inhibo la recaptación de serotonina"	46500.0	18999.0	1940.0	2869.0	17.0	False		
@edwindfeliciano	Importante. El gobierno canadiense denegó la solicitud de @losazulejos para disputar la temporada en su estadio en Toronto. Tiempos de pandemia. #COVID19 https://t.co/3A0zdFHFG2	2020-07-18 19:08:14	es		1.0	0.0		Edwin Feliciano	Narrador/Play-by-Play 🏐🏀⚾️⚽️ | 🇵🇷 IG: edwindfeliciano	74032.0	6885.0	1248.0	6239.0	40.0	False		
@realidadoaxaca	"En pleno semáforo rojo se realiza asamblea, en Santa María Atzompa

La irresponsalidad de la mano con la ambición y protagonismo electorero del diputado federal Daniel Gutiérrez, Francisco Martínez Neri, realizan reunión en salón cerrado para adularse en pleno pico del COVID19. https://t.co/oglKHmu3ww"	2020-07-18 19:08:09	es		1.0	1.0		Re@lidad Oaxaca	Conoce todo lo que acontece en nuestro Oaxaca desde una perspectiva fresca, nueva e informativa. ¡Además transmitimos TV en vivo!	135926.0	90.0	1799.0	18380.0	127.0	False		
@Eres_john_Doe	@Duna83_24 @SweetNurseOnco Tu lo que estas enferma es de miedo e ignorancia a partes iguales, no de covid19	2020-07-18 19:07:57	es		0.0	0.0	@Duna83_24	Momo NO SE VACUNA!!	"Corona que?
https://t.co/Rw0pqCDtGu"	4774.0	8045.0	304.0	168.0	0.0	False		
@ameliarueda	Actualización casos #COVID19 #CostaRica https://t.co/Suq61ZNygc	2020-07-18 19:07:57	es		5.0	0.0		ameliarueda	Periodista. Directora de Nuestra Voz (93.5FM). Editora General https://t.co/mu6p0ST9h5	144032.0	526.0	683.0	338005.0	1048.0	False		
@emprendedor_9	@coreas_dr Así, nos anda el covid19..... 😬😬	2020-07-18 19:07:48	es		0.0	0.0	@coreas_dr	b	Éxisto	1530.0	4401.0	736.0	192.0	2.0	False		
@CarlaPortinari	Un poco de #epilepsia entre tanta guardia clínica y #COVID19 🤍 @yesILAE https://t.co/YqZ2qg1zFW	2020-07-18 19:07:48	es		0.0	0.0		Carla Portinari	Recuerda no morir, que tienes mundos nuevos por parir y por vivir	802.0	199.0	159.0	81.0	0.0	False		
@xeunoticias	Bomberos Conurbados detectan saturación en hospitales durante traslado de pacientes con COVID-19 https://t.co/Et9XdFjIlM #Veracruz	2020-07-18 19:07:44	es		1.0	1.0		xeu noticias	Cuenta oficial del medio informativo líder en Veracruz. *Tuits marcados con asterisco son patrocinados.	521371.0	75.0	597.0	199335.0	728.0	False		
@MLS_censura	Se desborda la pandemia por #Covid19 en el #Istmo, en #Juchitan van más de 20 entierros clandestinos por #Coronavirus. Ayer los @SSO_GobOax no reportaron casos, por que no están haciendo pruebas. Será difícil controlar la enfermedad si no haces detecciones (pruebas)@csalinasfoto https://t.co/N9pg2JKu0l	2020-07-18 19:07:41	es		0.0	0.0		Medio Libre sin Cens	periodismo independiente sin censura.	28896.0	1356.0	1923.0	3178.0	23.0	False		
@galiciapress	A Coruña marcó su mejor registro el pasado 12 de julio, cuando contaba con solo 17 casos activos. Desde entonces la escalada ha sido casi constante #Galicia #ACoruña #Betanzos #Sanidad #SERGAS #Coronavirus #COVID19 #Brote https://t.co/qSbygUt6lV	2020-07-18 19:07:32	es		0.0	0.0		Galiciapress	Periódico en galego e castelán. Máis de 267.000 usuarios únicos/mes  https://t.co/SSytL1Qs9J Noticias de Galicia, A Coruña, Vigo, Lugo, Ourense, Pontevedra, Ferrol	80883.0	1055.0	1939.0	3028.0	72.0	False		
@dalejo77990	@Tu_IMSS @SSalud_mx Pregunta, un compañero de trabajo tiene tos y temperatura y la lengua esta amarilla.¿ Es COVID19  esto?	2020-07-18 19:07:30	es	MX	0.0	0.0	@Tu_IMSS	Diego Alejo Faustino	Servicios Turísticos en https://t.co/Yp1vHSJwm6         #SomosMásLosBuenos.#RoomService	15659.0	6975.0	4875.0	829.0	12.0	False		
@bienestarmx	"La secretaria @Mary_Luisa_AG participó en el arranque de la estrategia de Intervención Local de Salud Comunitaria en Berriozábal, #Chiapas.

Ante la pandemia por #COVID19, el @GobiernoMX contribuye a la atención de la población desde el territorio.

#QueremosBienestar https://t.co/Bj82SwC7Dr"	2020-07-18 19:07:20	es		8.0	1.0		Bienestar	Secretaría de Bienestar del Gobierno de México. #QueremosBienestar	6046.0	1227.0	92.0	103466.0	283.0	True		
@JoseJav95582929	"1.226 casos de COVID hoy en Cataluña, y no la confinan.
A que esperan, ¿¿A que se extienda al resto de España??
#COVID19"	2020-07-18 19:07:14	es	ES	0.0	0.0		Jose Javier🇪🇦🐍		33.0	657.0	99.0	62.0	0.0	False		
@Chilenskariks	Los fallecidos por el COVID19 en son alrededor de 12000 personas. El Gobierno del asesino de Piñera MIENTE. https://t.co/TFDMyBZRcp	2020-07-18 19:07:11	es		0.0	0.0		Chilenska	"Chilenska Riksförbundet, Federacion Nacional Chilena de Suecia
Federation of Chilean organizations in Sweden"	17853.0	9797.0	1563.0	554.0	3.0	False		
@CeballosCarola	"No puedo dejar de pensar en este escenario: 
- Se empieza a implementar el #PlanPasoAPaso
- Queda escoba y media con los contagios #COVID__19 #COVID19 #Covid19Chile 
- Anuncio: 
""Se va a tener que suspender el #Plebiscito"""	2020-07-18 19:07:10	es		0.0	0.0		Carolina	Periodista enamorada ❤️ y gozadora de la vida. Rebelde y furibunda, vivo odiando la discriminación e intentando creer en la decencia y humanidad 😋	163599.0	118859.0	8093.0	7363.0	39.0	False		
