Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@ElPitazoTV	#100DíasDeCuarentena | El nuevo #coronavirus circula por Venezuela en medio de inquietudes https://t.co/JzduuvesVx	2020-06-26 15:25:04	es		0.0	0.0		El Pitazo	El Pitazo suena donde otros callan. Noticias que no están en medios tradicionales con protagonistas que están en nuestras calles. Telegram: https://t.co/S6F1EpaGba	682975.0	1292.0	7693.0	710898.0	2001.0	True		
@ArgentinaPna	@hernanz Porque COVID-19 es la patología menos grave hoy en día. Lamentablemente las cardiopatias se están llevando a muchísimos pacientes por no tener atención.	2020-06-26 15:25:04	es		0.0	0.0	@hernanz	PNA Argentina	☯ La neurociencia al servicio de la MTCh ☯	18.0	3.0	48.0	31.0	0.0	False		
@Noticias_IGSS	"#RecomendacionesIGSS | La Dra. Ada Vargas, especialista en infectología pediátrica del #IGSS, hace recomendaciones para evitar el contagio de COVID-19. Encuentre más videos informativos en nuestra Sala Virtual: https://t.co/TS2Vt8EStB
#IGSScontraCOVID19 #QuédateEnCasa https://t.co/6TnvOYcb1M"	2020-06-26 15:25:02	es		0.0	0.0		Noticias IGSS	CUENTA OFICIAL del Instituto Guatemalteco de Seguridad Social (#IGSS). Puede comunicarse al 1522 o al WhatsApp 5321-4477.	39220.0	6834.0	407.0	23741.0	66.0	False		
@lado_mx	Vía telefónica buscarán casos sospechosos de Covid-19: https://t.co/TnIMmEDqoE	2020-06-26 15:25:01	es		0.0	0.0		Lado.mx	"Información en verdadero tiempo real, Web: https://t.co/RbiXmdqk6O 
FB: https://t.co/I2mnHK4PTz 
Contacto: webmaster@lado.mx"	842044.0	43.0	2159.0	2617.0	64.0	False		
@nacioncl	"El balance de casos de Covid-19 y fallecidos por la enfermedad dio cuenta que en las últimas 24 horas se reportaron 4.296 casos nuevos.@nacioncl 
#COVID19 #CIFRAS 
https://t.co/8hG52W8IDj"	2020-06-26 15:25:01	es		0.0	0.0		La Nación Chile	Sabemos que no te conformas leyendo, ingresa a https://t.co/imNmrnZw5q, infórmate e interactúa	164594.0	928.0	4469.0	336570.0	1681.0	True		
@AlejandroRutto	Opinión | El Covid-19, propulsor de cambios en la educación https://t.co/4ithrdw8qs a través de @laguajirahoy	2020-06-26 15:25:01	es		0.0	0.0		Alejandro Rutto Ortega	Maicaero, investigador, inquieto en varios temas, hijo de un gran hombre	43538.0	3502.0	6186.0	7043.0	24.0	False		
@elestimulo	De nuevo el foco activo en el estado Zulia lideró el conteo, con 84 casos. Le siguieron Miranda (12), Lara (9), Carabobo (6), Bolívar (5),  Distrito Capital (4), Sucre (4), Falcón (4), Anzoátegui (2), Mérida (2) y Trujillo (1) https://t.co/tM4Rhys3An	2020-06-26 15:25:01	es		0.0	0.0		El Estímulo	"Las mejores historias desde Venezuela, ángulos críticos y contenidos originales

¡Síguenos en Instagram! https://t.co/V6er76GutT"	503365.0	657.0	3490.0	255099.0	1391.0	True		
@RNVinformativa	"Secretario General de la ONU solicita apoyo conjunto de países ante riesgo de la Covid-19 https://t.co/w5Zb6CFTfh #YoSoyDeAqui
https://t.co/MsrE58z2gc
#GraciasPuebloHeroico"	2020-06-26 15:25:00	es		0.0	0.0		RNV Informativa	Cuenta oficial de RNV Informativa.	404639.0	17645.0	378.0	91737.0	300.0	True		
@El_Cooperante	"Colombia cierra sede del Ministerio del Interior luego de que viceministro diera positivo a COVID-19

#26Jun | 🖊️ @RodriguezAnaisa
https://t.co/1hBYoBtLWS"	2020-06-26 15:25:00	es		0.0	0.0		El Cooperante	Periodismo Auténtico.	2210831.0	93.0	450.0	439262.0	1800.0	False		
@venepress	Venezuela registró 198 nuevos casos y una fallecida por coronavirus  https://t.co/jUZH6EM3z0	2020-06-26 15:25:00	es		0.0	0.0		Venepress	Agencia de noticias e investigación.	729819.0	920.0	521.0	84883.0	591.0	False		
@atntelevision	Para los epidemiólogos Guillermo Sánchez y Diego Roselli  el ‘pico' de la pandemia de covid-19 ocurriría en agosto y el país registraría 500 muertes diarias y un acumulado entre 30.000 y 40.000 fallecidos. https://t.co/kUrS9uHlCq	2020-06-26 15:25:00	es		0.0	0.0		ATN Televisión	Somos el sistema informativo más completo de la región. Aquí encontrarás todo lo que necesitas saber sobre #Cúcuta y #NorteDeSantander	5519.0	273.0	352.0	8424.0	27.0	False		
@GCastellanosL	6to Informe “Corrupción en tiempos de COVID-19” https://t.co/5x406ITjse	2020-06-26 15:24:59	es		0.0	0.0		Gabriela Castellanos		2540.0	4154.0	211.0	17937.0	17.0	False		
@IsabelBeliscris	@cesarduarte86 César escríbame al DM para decirle el tratamiento q le mandaron a una amiga y a mi cuñada, que les dió el COVID-19	2020-06-26 15:24:58	es		0.0	0.0	@cesarduarte86	isabel cristina		2201.0	2032.0	1002.0	711.0	1.0	False		
@aldairsanchezmu	Yo no entender a mis vecinos desafortunadamente un vecino ayer muere a causa de Covid-19 creo que esto desperto un poco de temor y miedo entre los demás, amanecieron las casas con cintas amarilla pero igual siguen saludandose, hablando el uno con el otro y hasta jugando Parques	2020-06-26 15:24:57	es		0.0	0.0		☜Λ☞  AJSM☜Λ☞	DE LA MARAVILLA SOY DE VOTO.             CPDJ.JUNIOR FC  AMOR ETERNO.                FCB⚽	29851.0	17285.0	282.0	346.0	5.0	False		
@drpichel	"Se que no suena nada alentador...  pero sospecho puede ser nuestro destino.  
Y, para terminar de aplastarnos el ánimo, @robertoduranbox infectado de Covid-19 y en el hospital..."	2020-06-26 15:24:54	es		0.0	0.0	@drpichel	DRPichel-#QuedateEnCasa	Cardiologo y columnista🇵🇦🇪🇸	69457.0	15632.0	454.0	23005.0	86.0	False		
@LaPrensAustral	Chile superó los 5 mil muertos con test positivo de Covid-19 - https://t.co/ixvQLPuL31 https://t.co/lDCnkFfMZD	2020-06-26 15:24:50	es		0.0	0.0		La Prensa Austral	Twitter oficial de La Prensa Austral. El diario de Magallanes. Infórmate por La Prensa	72329.0	108.0	233.0	24103.0	154.0	False		
@Megacadena	"🤒𝗖𝗢𝗩𝗜𝗗-1⃣9⃣| Situación del penal de CDE, otro militar infectado y todo lo que anticipó hoy Mazzoleni🎙️

🔹La conferencia completa del ministro de Salud te detallamos en este material💭

🧑‍💻Fijate en: https://t.co/lpwW2L65wj https://t.co/sx4ljBcn8Z"	2020-06-26 15:24:50	es		0.0	0.0		Megacadena	Cuenta oficial de la Megacadena de Comunicación	3817.0	5.0	96.0	3349.0	16.0	False		
@Ecuador_calidad	"¿Quieres conocer cómo cambiará la cultura organizacional en tu empresa luego de la pandemia?
Lee nuestro nuevo blog ▶️https://t.co/XDajuUbLBG 

#OrgullososDeNuestraGente #ComparteConOrgullo #LoMejorDelEcuador #MuchoMejorEcuador 
#Ecuador #identidad #calidad #empleo https://t.co/fEbvPOWWYQ"	2020-06-26 15:24:49	es		0.0	0.0		Mucho Mejor Ecuador	Sello que avala los productos y servicios de calidad del Ecuador #ComparteConOrgullo #LoMejordelEcuador	6645.0	1082.0	836.0	14993.0	67.0	False		
@tuflash_news	EE.UU. registra un nuevo récord diario de casos de covid-19 en Texas https://t.co/SDRpxv8OpZ	2020-06-26 15:24:49	es		0.0	0.0		TUFLASH NEWS	CUENTA RESPALDO Noticias de Venezuela. Nacionales, Internacionales, Sucesos, Casos de Investigación, Política, Regionales, Entretenimiento, Deportes y otras.	16412.0	87.0	634.0	2896.0	40.0	False		
@elblog	"El Salvador recibirá más ayuda de EE.UU. ante el impacto económico del COVID-19

Entérate:

https://t.co/EeIppTntar"	2020-06-26 15:24:48	es		1.0	0.0		El Blog	El sitio web salvadoreño más visitado.	146277.0	1172.0	1271.0	415663.0	425.0	True		
@Pedritohl	"Boletín Especial Epidemiológico #99| Enfermedad por (COVID-19).

•Muestras procesadas: 138,698
•Casos confirmados: 29,764
•Casos nuevos: 623
•Fallecidos: 712 (En este boletín 14 )
•Recuperados: 16,357
•Tasa letalidad: 2.39%
•Positividad: 19.23 % https://t.co/yCkmW2VFlF"	2020-06-26 15:24:48	es		0.0	0.0		PEDRO HENRIQUEZ	JOVEN POLITICO, MOCANO.	31907.0	5323.0	1638.0	1211.0	3.0	False		
@ObligadoZona18	En estos momentos realizando casa por casa el testeo de prevención por el COVID 19 #enobligadonoscuidamos Gestión Intendente @jaimemendezh https://t.co/zp8zUqh93M	2020-06-26 15:24:48	es		0.0	0.0		Obligado.Favio Pérez		1014.0	188.0	45.0	241.0	0.0	False		
@VicenteRoqueni	La Agencia Europea del Medicamento da luz verde al primer fármaco para tratar la covid-19 https://t.co/Mh1mbuiwqw a través de @elpais_america	2020-06-26 15:24:46	es		0.0	0.0		Vicente Roqueñí	Internacionalista, Chilango, #Packer	4423.0	764.0	2139.0	506.0	6.0	False		
@MarianneyTriana	EE.UU. registra un nuevo récord diario de casos de covid-19 en Texas https://t.co/BcfiMxpOLW	2020-06-26 15:24:46	es		0.0	0.0		Marianney Triana	Venezolana, Abogada, El tiempo de Dios es perfecto✨	4673.0	11.0	376.0	234.0	0.0	False		
@joseamell	EE.UU. registra un nuevo récord diario de casos de covid-19 en Texas https://t.co/j7UdksIf8N	2020-06-26 15:24:45	es		0.0	0.0		José Amell	Periodista - Reportero Gráfico - Orgullosamente venezolano y colombiano Correo: joseamell@yahoo.com	28986.0	197.0	880.0	1343.0	23.0	False		
@PueblaHoyMx	Casos de COVID-19 en el mundo llegan a casi 9.3 millones, según la OMS https://t.co/N3nFpDXsvA	2020-06-26 15:24:45	es		0.0	0.0		PueblaHoy	Grupo MexicoHoy, El Alma de la Nación Uno más de Grupo Global Media | Descarga nuestra app MexicoHoy disponible en iOs y Android	38099.0	1.0	683.0	1118.0	3.0	False		
@JuanMig38802448	@BrunoRguezP @DiazCanelB @PresidenciaCuba @CubaMINREX @MINSAPCuba @japortalmiranda Nuestros profesionales de la salud responden de forma solidaria en otros territorios con el objetivo de enfrentar la Covid 19.#CubaSalvaVidas	2020-06-26 15:24:44	es		0.0	0.0	@BrunoRguezP	Juan Miguel	Joven revolucionario, seguidor de las ideas de Martíy Fidel.	20097.0	17233.0	164.0	281.0	0.0	False		
@drcarlosfloresx	K-POP, Tik-tok, aliens, apocalipsis, Covid-19, odio, resentimiento... Baj, a pesar de las porquerías anteriores, sale el sol... Y aunque no saliera... Fuck it! Hay que seguir adelante. https://t.co/SwravRZJ5v	2020-06-26 15:24:44	es		0.0	0.0		Dr.Carlos Flores	"Journalist. Screenwriter. Author: La moda del suicidio/ Temporada Caníbal & Unisex /
Instagram: @drcarlosfloresx
TEDx Parque Casupo Speaker.
#Venezuela"	32428.0	762.0	2520.0	12674.0	123.0	False		
@miguelangelzg	https://t.co/zUizcFmHoN :: Restauranteros de León siguen haciendo actividades de forma ordenada. https://t.co/4PNsIot8Lm https://t.co/Ehhb0rryMV	2020-06-26 15:24:42	es		0.0	0.0		Miguel A Zuñiga Glz.		161.0	2.0	97.0	20.0	0.0	False		
@Espromed_BIO	"#26Jun #FelizViernes Recuerda que es obligatorio el uso del tapabocas para protegernos del #Covid_19 #GraciasPuebloHeroico 
@NicolasMaduro @MPPSalud @AlvaradoC_MPPS

#QuedateEnCasa
#UsaTapabocas https://t.co/7gv1dwy2Hd"	2020-06-26 15:24:42	es		0.0	0.0		Espromed BIO C.A.	Empresa Socialista para la Producción de Medicamentos Biológicos. Ente Adscrito del  @MPPSalud  Cuenta Oficial	7053.0	7301.0	369.0	2290.0	7.0	False		
@diariolostuxtla	Veracruz llega a los 9 mil 169 confirmados de Covid-19 y a mil 429 defunciones https://t.co/RvzO0wisX9 https://t.co/smSf2qAN52	2020-06-26 15:24:41	es		0.0	0.0		Diario Los Tuxtlas	La voz ciudadana	121388.0	8.0	130.0	2006.0	16.0	False		
@DossierNet	Reconectarse en una crisis: el COVID-19 ha llevado a una relación más positiva con la tecnología, informe de Dentsu Aegis Network  https://t.co/X9spLfm6y7 https://t.co/I3niXXVKTU	2020-06-26 15:24:41	es		0.0	0.0		DossierNet	La publicidad en su sitio	20515.0	273.0	9019.0	14136.0	277.0	False		
@granmorla	"No se por que tienen que investigar al señor Simón. ""Si él no sabia nada del covid-19. Se enero el mes de marzo. https://t.co/zJPnitzjo4"	2020-06-26 15:24:39	es		0.0	0.0		Carlitos		8422.0	4582.0	359.0	197.0	0.0	False		
@miguelangelzg	https://t.co/zUizcFmHoN :: Contingencia se puede prolongar el resto del año en Guanajuato. https://t.co/XqVjaGwgGB https://t.co/yVd30GcYIf	2020-06-26 15:24:37	es		0.0	0.0		Miguel A Zuñiga Glz.		161.0	2.0	97.0	20.0	0.0	False		
@LaPazTimes	"#NoticiasLPT | Ministra de Educación @HananiaCarla  confirma que este año no habrá prueba PAES debido a la pandemia por COVID-19.
https://t.co/bmFqxvlgeC"	2020-06-26 15:24:36	es		0.0	0.0		lapaztimes.com	Periódico digital de El Salvador, rápido y veraz. Síguenos también en https://t.co/1GkCw3qUg3	1505.0	157.0	60.0	690.0	1.0	False		
@CR21GARCIA	"@ELTIEMPO Y que pensaban que en las marchas el covid-19  estaba de vacaciones.
Para eso sirve los idiotas útiles."	2020-06-26 15:24:36	es		0.0	0.0	@ELTIEMPO	Cesar Garcia		4348.0	282.0	1305.0	126.0	0.0	False		
@ROSZNERCKI	TUCUMAN | OTRA PASAJERA FUE DIAGNOSTICADA CON COVID-19 https://t.co/NOwg8U9ySd vía @Noticias del Interior - Carlos Rosznercki	2020-06-26 15:24:36	es		0.0	0.0		CARLOS ROSZNERCKI	"Página Carlos Rosznercki.

Trabajo en canal 10 TV prensa. 
información en general."	3627.0	25.0	254.0	980.0	14.0	False		
@AMarina_EP	#Coronavirus ✝ La Catedral de Mondoñedo acogerá un funeral por las víctimas del #Covid19 https://t.co/R37pS9fXvW	2020-06-26 15:24:35	es		0.0	1.0		A Mariña El Progreso	A actualidade da Mariña minuto a minuto. Podes seguirnos tamén en Facebook e lernos en http://t.co/NZsB4F0Cec	16899.0	16.0	171.0	4419.0	39.0	False		
@EspacioEquidad	"#MujeresEmpoderadas #COVID19mx #Cine 
Muchas felicidades a la fotógrafa y cineasta mexicana Laura Mariana Meraz por haber resultado ganadora en el New York City Film Festival con su cortometraje «19 times».
https://t.co/RYZ9bGQTnP a través de @El_Universal_Mx"	2020-06-26 15:24:35	es		0.0	0.0		Espacio Equidad	Programa feminista de radio, lunes a las 11:00 hrs por @Ciudadana660. #EquidadDeGénero e #IgualdadSustantiva. Conduce: Silvia Solís. #Feminismo	5766.0	3761.0	862.0	907.0	17.0	False		
@OficialCentro	"Por instrucciones de @EvaristoHdzCruz, ante la emergencia sanitaria por COVID-19, personal del Ayuntamiento lleva a cabo la limpieza y desinfección de espacios en el parque La Pólvora.
Ante su próxima apertura, se garantizan áreas limpias y seguras para los usuarios. https://t.co/ZaJjsGaBUv"	2020-06-26 15:24:34	es		0.0	0.0		H. Ayuntamiento de Centro	Cuenta Oficial del Gobierno Municipal de Centro 2018 - 2021	28717.0	1651.0	476.0	32519.0	102.0	False		
@JosAnto09677606	"Cuba reconoce el esfuerzo que hace la radio y la televisión por lograr estándares favorables de aceptación y en especial han estado al lado del pueblo en esta batalla de enfrentamiento a la Covid-19 orientando y entreteniendo.
@patrimonio_cuba https://t.co/SoGfzIim4J"	2020-06-26 15:24:34	es		0.0	0.0		Pepemuseum		3410.0	3871.0	598.0	288.0	0.0	False		
@elvallemexico	"Aumentan fallecidos por Covid-19 en Toluca
https://t.co/OpqejvwJiL"	2020-06-26 15:24:34	es		0.0	0.0		El Valle	Periódico mexiquense y nacional con más de 30 años de experiencia. Comprometidos con el periodismo a través de un ejercicio profesional, veraz y honesto.	39901.0	250.0	77.0	2782.0	43.0	False		
@chak100	"En lugar de hacer lo mejor para el país, hace lo mejor para su imagen política. Patético

AMLO rechaza paquetes de estímulo para salvar al país por covid: NYT | La Silla Rota https://t.co/NfCgw8VHJk"	2020-06-26 15:24:33	es		0.0	0.0		Juan Carlos	en progreso	77721.0	1313.0	622.0	687.0	20.0	False		
@elojodioerrante	@Bedarlari A ver si el COVID-19 va a afectar a la ideología y a estos los cogió siendo de derechas y ahora son más de izquierdas que Lenin...	2020-06-26 15:24:32	es		0.0	0.0	@Bedarlari	Nikola Desbarra	Mejor que alcohol, curare	22176.0	44838.0	170.0	211.0	4.0	False		
@QPEV_	16% de los muertos por COVID-19 en Venezuela eran médicos zulianos https://t.co/ZXZfgwTSwx https://t.co/o6ajQFC89z	2020-06-26 15:24:32	es		0.0	0.0		Qué Pasa en Venezuela	Somos la noticia en toda Venezuela con el Pulso en cada Región. https://t.co/FEgqM47d2M  Escríbenos a:  redaccion@quepasaenvenezuela.org	547204.0	173.0	3037.0	5468.0	18.0	False		
@SpanishPorts	Boluda &amp; Suárez General Cargo obtiene la certificación de SGS para su protocolo de Control de Infecciones, Covid-19 https://t.co/M8eyAJHviN #Boluda&amp;Suarez	2020-06-26 15:24:32	es		0.0	0.0		SpanishPorts	El periódico marítimo-portuario de España	15350.0	535.0	383.0	3008.0	57.0	False		
@archiValladolid	"Os dejamos el vídeo del encuentro que cerca de setenta profesores de Religión celebraron en el Seminario junto a @MonsArguello para poner en común sus inquietudes, experiencia y esperanzas tras este tiempo de #COVID__19 y vivir la Eucaristía

https://t.co/r0zWLCsipC https://t.co/mjTTqqL8Gp"	2020-06-26 15:24:32	es		0.0	0.0		Archi-Valladolid	Twitter oficial de la Archidiócesis de Valladolid. Noticias, actualidad, encuentros, liturgia, Semana Santa... Puedes seguirnos en https://t.co/1kgQMrInuo	24850.0	6129.0	899.0	3600.0	89.0	False		
@latercera	"Ministro de Salud, Enrique Paris (@DrEnriqueParis): ""También queremos comenzar a felicitar a la población, porque nos hemos dado cuenta que están respondiendo con responsabilidad"" https://t.co/QRBMpPZs2u https://t.co/EXIjQCOMam"	2020-06-26 15:24:32	es		0.0	0.0	@latercera	La Tercera	Más que un diario.	926141.0	15.0	224553.0	1939417.0	6768.0	True		
@listin_semanal	Corea del Sur respalda remdesivir para tratar COVID-19, pide precaución con la dexametasona | Salud | La Revista https://t.co/7FTI0GD4Hx	2020-06-26 15:24:31	es		0.0	0.0		Listin Semanal	Revista Online de noticia Semanal que trata de temas variados y muy interesantes de ultimas tendencia y que te informa de todo lo que acontece en la actualidad.	12050.0	0.0	495.0	63.0	0.0	False		
@futbolecuador	"👨‍🏫 Ismael #Rescalvo: 

➡️ El COVID-19 en Ecuador
➡️ Reinicio de la ⚽️🇪🇨 #LigaPro  
➡️ A qué apuntará ⚡️ #Emelec (VIDEO) 🎥  https://t.co/FgHQxCjIvJ https://t.co/AMaSZEeqyd"	2020-06-26 15:24:30	es		0.0	0.0		futbolecuador.com (con 😷)	Lo Mejor del Fútbol Ecuatoriano Descarga #Futbolecuador.com en https://t.co/JZVS98Qk67 - Únete a nuestro Telegram: https://t.co/lYwxmpmBFm	268339.0	263.0	283.0	251731.0	775.0	True		
@zuleikahebert	"Pues Dios permita que ""Manos de Piedra"" Durand, le dé un nocaut fulminante al COVID-19,  y logre ganar esta Batalla !!!"	2020-06-26 15:24:27	es		0.0	0.0		zuleika	Dirigente Sindical ! Luchando por la igualdad y por mi Venezuela Libre ! Democracia si, Dictadura NO !	22958.0	511.0	789.0	550.0	1.0	False		
@escacv	"https://t.co/r3g4S5so8n
Juan Manuel Piqueras del 
@PIOXIIVAL
 gana el primer premio nacional del Concurso eTwinning de 
@educaciongob
 Espectacular trabajo de infografía sobre el Covid-19. 
@escacv
 #ColesConAlma #MiProfeMihéroe https://t.co/EXI5Vw5ZXL"	2020-06-26 15:24:27	es		0.0	0.0		EscuelasCatolicasCV		6647.0	2203.0	392.0	2579.0	64.0	False		
@PilarOpazoL	"El Covid-19 ha tenido un efecto impactante. Salieron a la luz todos los populistas y matinales prestándoles ropa todos los días. Ya veo que logran sacar plata de las AFP's.
Desilusionante el comportamiento de la mayoría de nuestros políticos de derecha. De la izquierda no es raro"	2020-06-26 15:24:26	es		0.0	1.0		Pilar Opazo🇨🇱	"REPUBLICANA/JAK
 Pinochetista, #YoVotoRechazo #YoApoyoACarabinerosDeChile"	62788.0	44237.0	12816.0	12097.0	10.0	False		
@TiempoLibreQro	"😔 No hay condiciones en Monterrey, Nuevo Léon, para que @TecatePalNorte  se pueda realizar el próximo mes de septiembre. Falta conocer la versión oficial del festival 👇🏻

https://t.co/okLkKr1XsK"	2020-06-26 15:24:21	es		0.0	1.0		Tiempo Libre Querétaro	¡Disfruta tu #TiempoLibre!🎉 Las mejores recomendaciones de qué hacer en #Querétaro 😎  #Cine 🍿 #Cultura 🎭 #Gastronomía 🌮 #Conciertos 🎤 |	2018.0	62.0	59.0	287.0	0.0	False		
@radio2jujuy	"#CoronavirusJujuy ⭕│El #COE informó otros 6 casos de covid-19 en la provincia

👉 Se trata 2 personas en Libertador, 2 en Abra Pampa y 2 contactos del caso de Perico
https://t.co/E42fFvMq54"	2020-06-26 15:24:19	es		0.0	0.0		radio2jujuy		54914.0	1.0	7.0	3468.0	62.0	False		
@OjoNoticiasMex	"Estamos superando las mil muertes en #Puebla por muerte de #Covid_19 
https://t.co/O2kuDZpb33"	2020-06-26 15:24:19	es		0.0	0.0		Ojo Noticias	"Portal Informativo de calidad #Puebla.

https://t.co/EQWjkHW1Xa
https://t.co/uerAvtGhNA"	8845.0	201.0	215.0	416.0	6.0	False		
@aqui_san	"⭕️ Chile superó los 5 mil muertos por covid-19.
👉AQUI puedes conocer las cifras entregadas hoy viernes por el Ministerio de Salud https://t.co/tyCAo3fJIW https://t.co/PRCvqcj8Vi"	2020-06-26 15:24:16	es		0.0	0.0		AquiSanAntonio.cl	Medio digital informativo de la provincia de San Antonio. Somos noticias, comunidad y opinión.	51.0	1.0	151.0	78.0	0.0	False		
@pila1144	@ensustrece Y se vendrán más! Un paseíto x la Victoria muchos enjambres del COVID-19, la informalidad la gran aliada del virus y la cultura insalubre del país 😥...ni el país mas rico y muy disciplinado puede parar los contagios y muertes...como se logra en un país pobre e MUY informal?	2020-06-26 15:24:16	es		0.0	0.0	@ensustrece	🔺Pila1144		797.0	4488.0	4.0	27.0	0.0	False		
@TomiBastia	"ROJAS RECIBIRÁ ENFERMOS POR COVID-19

El intendente de Necochea, Arturo Rojas, confirmó que pondra entre 30 y 40 camas a disposición para enfermos de otras localidades."	2020-06-26 15:24:15	es		0.0	0.0		Cringeman	Saber es poder.	4093.0	3200.0	663.0	630.0	0.0	False		
@PabloBelmonte15	La casta política son inmunes al Covid 19, nosotros no https://t.co/X4faZ8Ys4f	2020-06-26 15:24:15	es		0.0	0.0		PablBel	Mi constancia y libertad	272.0	963.0	334.0	297.0	0.0	False		
@Policia_Caldas	En #Belalcázar nuestra unidad de #PolicíaDeTurismo realiza campañas para prevenir la propagación del COVID-19, dando recomendaciones sobre el distanciamiento social y el uso de tapabocas #AislarnosParaNoSepararnos https://t.co/yEt2vZ53Xk	2020-06-26 15:24:14	es		0.0	0.0		CR. Luis Alberto Gómez Luna	#SomosUnoSomosTodos	11595.0	1272.0	169.0	3167.0	10.0	True		
@ReporteYa	"#26Jun #Venezuela #Coronavirus
Gobernadora del estado #Lara, Carmen Meléndez, confirma 15 nuevos casos de COVID-19 en el estado Lara en las últimas 24 horas (9 comunitarios y 6 importados) - @NoticiasBqto"	2020-06-26 15:24:14	es		1.0	2.0		Reporte Ya	Red venezolana de Periodismo Ciudadano. Dictamos talleres para el uso de redes sociales. Pioneros en alfabetización digital.	667306.0	25869.0	89525.0	870062.0	2602.0	False		
