Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@LosDiazDeJuarez	"El enfermero intentó cruzar el cerco sanitario, pero le fue impedido por los municipales.
https://t.co/fnMqTMPDVt"	2020-06-03 18:56:40	es		0.0	0.0		Los Díaz de Juárez	Informamos a una nueva generación, con la enorme responsabilidad de buscar la verdad.	1765.0	126.0	417.0	712.0	4.0	False		
@HLB_Puebla	"Pérdida de empleos y #Covid_19 
https://t.co/EVwvFAz0qe https://t.co/rgfC33YceZ"	2020-06-03 18:56:39	es	MX	0.0	0.0		HLB Puebla	https://t.co/DBVteU6w7B	540.0	137.0	67.0	65.0	1.0	False		
@ipostel_ve	Ipostel apoya a la familia postal ante el COVID-19 https://t.co/Dn4xHHdCMc https://t.co/T4BL4kUgV0	2020-06-03 18:56:38	es		0.0	0.0		Cuenta Oficial	Ente Regulador del Sector Postal Nacional	15233.0	1811.0	1426.0	4711.0	34.0	False		
@argapadilla	FACUA Cádiz advierte del daño que la crisis del Covid-19 puede ocasionar al uso del transporte público https://t.co/taJc76vGKl	2020-06-03 18:56:38	es		0.0	0.0		argapa💔✊❤💛💜🔻	De sangre roja y corazón a la izda. Por la III SyR✊❤💛💜  Harto de corrupptos y corruppción. Inscrito en U. P. 💜💜💜porque sí se puede.	68129.0	99833.0	5001.0	3710.0	7.0	False		
@JOSERAULRAMIRE4	@GustavoBolivar Por qué mejor no seccionar presencialmente a ver si el COVID 19 hace justicia, con algunos personajes.	2020-06-03 18:56:37	es		0.0	0.0	@GustavoBolivar	JOSE RAÚL.	"*2⃣0⃣2⃣0⃣*


*Solo hay una cosa que hace tu sueño imposible: el miedo al fracaso! *"	20144.0	30344.0	1018.0	1041.0	1.0	False		
@MichEnLineaMX	Atendidas 420 mujeres durante periodo de aislamiento por COVID-19 https://t.co/62F3weu7P2	2020-06-03 18:56:37	es		0.0	0.0		Michoacán En Linea	"Agencia Informativa
Michoacán En Linea"	100053.0	27.0	2200.0	6591.0	32.0	False		
@CibelaeOficial	COVID-19: Provincia NET reabrió sus Centros de Servicio respetando el protocolo de salubridad https://t.co/tu7H9ahK8O	2020-06-03 18:56:37	es		0.0	0.0		Cibelae Oficial	Asesoramos y capacitamos a las loterías estatales de Iberoamérica.	1099.0	231.0	126.0	190.0	0.0	False		
@VencedorMRT	Italia registra un aumento en las muertes por covid-19 en la última jornada y 321 nuevos infectados https://t.co/J2UV2bdMVp #LaPrioridadEsLaSalud @VencedorMRT 🇻🇪	2020-06-03 18:56:35	es		0.0	0.0		Roger Vásquez	Técnico en Refinación. En lucha por la Igualdad establecida y Practicada como dijo el Libertador. La riqueza está en la Familia y vivir sencilla y honestamente.	242067.0	8273.0	4848.0	5055.0	33.0	False		
@RitaVarelaM	Camilleros, personal de cocina y lavandería, guardias: los héroes invisibles de la lucha contra la COVID-19 https://t.co/ag8iULDj8G	2020-06-03 18:56:35	es		0.0	0.0		Rita Varela Mayorga	Periodista. Subdirectora de SinEmbargo.mx | Las opiniones son a título personal.	96381.0	16829.0	1824.0	4370.0	100.0	False		
@AfricaSW	Lufthansa estudia la venta de sus negocios de catering y mantenimiento para hacer caja #crisis #Covid_19 https://t.co/IQSGxPUVAP @elEconomistaes	2020-06-03 18:56:31	es		0.0	0.0		África Semprún	Chico conoce chica. Chico: ¿A qué te dedicas? / Chica: Soy periodista / Chico: ¿Si? ¿En qué bar trabajas?	6974.0	1455.0	574.0	954.0	19.0	False		
@ColmedPtoMontt	¿Cuál es la situación de la red integrada #COVID__19? Revísalo 👇 https://t.co/4r08LeIQCa	2020-06-03 18:56:28	es		0.0	0.0		Colmed Puerto Montt	"Cuenta oficial del Consejo Regional Puerto Montt del Colegio Médico de Chile A.G.
Instagram: colmedpuertomontt"	2820.0	1085.0	228.0	1427.0	6.0	False		
@BCDTravelCO	"Nuestro reciente estudio ayudará a las empresas a comprender mejor las necesidades de los viajeros y a navegar por el nuevo futuro de sus programas de viajes corporativos. Conozca más información aquí ➡️ https://t.co/2TBl02CeYW

#businesstravel #bcdtravel #viajescorporativos https://t.co/0m04rnMXvd"	2020-06-03 18:56:28	es		0.0	0.0		BCD Travel Colombia	Somos una empresa de gestión de viajes corporativos globales con presencia en 109 países.	3782.0	68.0	154.0	293.0	4.0	False		
@PNA_INCES_MIR	@incesvzla no se detiene en la formación de nuestra juventud, aprendiz del CFS Ezequiel Zamora en Charallave, nos muestra los pasos que realizó en la elaboración de su pág web @RICHARDINCES @WuikelmanAngel @GciaFormEnTrab @Formacionorofe1 #QuedateEnCasa #Covid_19 https://t.co/WvuNOMWK8U	2020-06-03 18:56:28	es		0.0	0.0	@incesvzla	Programa Nacional de Aprendizaje	Programa dirigido a la formación productiva de jóvenes, con edades entre 14 y 18 años.	895.0	1273.0	1110.0	378.0	0.0	False		
@ElPeriodicoDo	#Cuba prevé reiniciar en septiembre el curso escolar detenido por el COVID… https://t.co/AHPBix7ftp #ElPeriodicoDO	2020-06-03 18:56:26	es		0.0	0.0		ElPeriodicoDO	https://t.co/2Wr7pqNNne	121069.0	14.0	2478.0	2501.0	25.0	False		
@HoracioMontema1	@ValeriaMoy @mario_delgado Siempre había querido sacar toda esa lana para comprar un coche,  gracias al COVID-19.	2020-06-03 18:56:26	es		0.0	0.0	@ValeriaMoy	Horacio Montemayor	Un mexicano más. O sea, de lo mejor	1.0	5.0	0.0	0.0	0.0	False		
@ElPeriodicoDo	México reporta jornada con 3.891 contagios y 470 muertes de COVID-19: México… https://t.co/MphiMsfJWf #ElPeriodicoDO	2020-06-03 18:56:26	es		0.0	0.0		ElPeriodicoDO	https://t.co/2Wr7pqNNne	121069.0	14.0	2478.0	2501.0	25.0	False		
@NotiPatriaVe	"#Covid19 😷

Brasil bate nuevamente récord de muertes por Covid_19, al contabilizar 1.262 decesos y totalizar 31.199 fallecidos.

#LaPrioridadEsLaSalud https://t.co/V13wGjSLNz"	2020-06-03 18:56:26	es		0.0	0.0		NotiPatriaVe	Cuenta alterna (@NotiPatria_Ve) de noticias y acontecimientos nacionales e internacionales, de la Fundación Tenemos Patria.	2827.0	450.0	332.0	1242.0	7.0	False		
@Navarro_Fred	"COVID-19: Tweets de autoridades de México.

https://t.co/781ToCAQr1"	2020-06-03 18:56:25	es		0.0	0.0		Fred Navarro.	Obrero petrolero por la renovación de #PEMEX. ¡Juntas y juntos rescatemos el #STPRM! Unidad en las 36 secciones. #EnEquipoEsMejor #4T	346.0	63.0	247.0	89.0	0.0	False		
@TReporta	VÍDEO| Reos que no están contagiados con COVID-19 en Santiago son trasladados al Ifarhu https://t.co/ulLV00p7bJ #Panamá https://t.co/lZ3uVf5MW1	2020-06-03 18:56:24	es		0.0	0.0		Telemetro Reporta	Únete a la conversación y mantente informado con lo último en noticias, reportajes y entrevistas minuto a minuto. Envía reportes y denuncias usando #TReporta	570708.0	21195.0	1545.0	635157.0	1101.0	True		
@anog222	El estratega de #Suecia contra el #coronavirus admite sus errores https://t.co/gYNCVS5oFL @MARTHADEBBIE #Covid_19	2020-06-03 18:56:24	es		0.0	0.0		Andrea	being me and just trying to find my way through this thing call life	23159.0	3736.0	334.0	210.0	13.0	False		
@bekera73	Lo que sabemos sobre el vínculo entre nuestra microbiota intestinal y la COVID-19 https://t.co/rjcbvieCql	2020-06-03 18:56:24	es		0.0	0.0		Erika A.	Descubriendo el agua tibia by Living 🍃 Laughing 😂 Loving ❤️	1833.0	7605.0	265.0	96.0	3.0	False		
@annytak21	@IvanDuque @jaimepumarejo ya se enteraron de la muerte supestamente por covid-19 de la señora Sandra Correa en la clínica la misericordia.  Lo invito a que averigüe...	2020-06-03 18:56:24	es		0.0	0.0	@IvanDuque	ANNA KAROLYNNA		233.0	44.0	310.0	112.0	0.0	False		
@2001OnLine	Borrell saluda acuerdo entre gobierno y oposición para combatir el Covid-19 en Venezuela https://t.co/TiQeJigBna https://t.co/nywOXfH8WK	2020-06-03 18:56:19	es		0.0	0.0		2001online	Twitter oficial del Diario 2001. ¡La noticia es la gente! Noticias sobre Venezuela y el mundo.	908987.0	512.0	1908.0	287769.0	1718.0	False		
@PDC_Fer	COVID-19: La OMS retoma los ensayos clínicos con hidroxicloroquina #Coronavirus https://t.co/sn4YG3NuKm OMGGG ESE MEDICAMENTO YO LO TOMABA Y AÚN TENGO CAJAS DE PLAQUENIL	2020-06-03 18:56:18	es		0.0	0.0		Fernanda Martínez ◢ ◤	Son mi complemento perfecto. @JuanamartinezH @villalobossebas. Integrante de @juana_mexico	135128.0	90957.0	618.0	6201.0	22.0	False		
@colombiacrimin1	"la desgracia de que bogotá la maneja la dictadora,
 
Por sus intentos de autoritarismo #RevocatoriaClaudiaLopez

https://t.co/EeZihne6iR
por nuestros hermanos encarselados en el  campo de concentracion kennedy. https://t.co/Usqswe9fqz"	2020-06-03 18:56:18	es		0.0	0.0		colombiacriminal	"empresario colombiano bajo arresto domiciliario ilegal
Anti globalista,Negacionista de la pandemia,ANARQUISTA por definición y convicción   (ni dioses ni amos)"	5729.0	162.0	1156.0	482.0	0.0	False		
@NoyolaYesi	@Edomex #EnCassMeSientoMejor, por que me protegió del Covid 19	2020-06-03 18:56:18	es		0.0	0.0	@Edomex	Yesi Noyola	Ser única	38.0	20.0	52.0	22.0	0.0	False		
@ferumapress	El calvario de una familia en Cali por su mamá supuesto paciente covid https://t.co/NiExtfmVoo vía @eltiempo @ElTiempoCali	2020-06-03 18:56:17	es		0.0	0.0		Fernando Umaña Mejía	Periodista. Corresponsal de El Tiempo en Cali. Mis opiniones y comentarios aquí no reflejan ni comprometen la posición de El Tiempo.	1674.0	1736.0	1017.0	488.0	1.0	False		
@Diario_Pontev	"#Coronavirus 🔴 Muere una mujer de 95 años y eleva a 618 los fallecidos con Covid-19 en Galicia 
 https://t.co/XGGvWJ6x85"	2020-06-03 18:56:17	es		0.0	0.0		Diario de Pontevedra	Diario líder en difusión (según los datos del EGM) en la ciudad de Pontevedra y su ámbito de influencia, así como en otras comarcas de la provincia.	157694.0	80.0	120.0	16399.0	306.0	False		
@noticias_xela	Los diputados Jorge Garcia, Adolfo Quezada y Estuardo Rodríguez-Azpuru, presentaron ante Dirección Legislativa la iniciativa 5784, ley de alivio económico para las Municipalidades por el Covid- 19. https://t.co/AzBlPI6CcI	2020-06-03 18:56:14	es		0.0	0.0		Noticias Xela	Noticias Xela: Actualización noticiosa sobre actividades culturales, espectáculos y farándula, deportes y noticias de Quetzaltenango y del mundo	53.0	32.0	4.0	7.0	0.0	False		
@Revista_Tucan	¡El Covid-19 está fuera de control!, reconoce Dante Montaño https://t.co/RIjxuWw2Bh	2020-06-03 18:56:14	es		0.0	0.0		Tucán Oaxaca	Periodismo del Nuevo Siglo. Publicaciones bajo Reserva de Derechos de Autor ®️. Contacto 51-4-23-49. #Facebook Tucán Oaxaca #México	20891.0	1.0	44.0	10401.0	74.0	False		
@AytoPaterna	Coincidiendo con el luto oficial, #Paterna celebra una misa funeral en memoria de las víctimas de la COVID-19 https://t.co/4f44qdmMsX	2020-06-03 18:56:12	es		0.0	0.0		Ayuntamiento Paterna	ℹ️ Alcalde: @SagredoMarco https://t.co/Dzd4cVojTH Cuenta oficial del Ayuntamiento de Paterna	6849.0	1923.0	377.0	5050.0	80.0	False		
@hamacazulia	"Normas que deberán cumplirse en las empresas, trasporte público y comercios para evitar el contagio con virus chino de durante la flexibilización de la cuarentena. 

https://t.co/hMLH4DYO2o
@AlexisEsteban"	2020-06-03 18:56:11	es		0.0	0.0		Ciro Rincón Ortega	Medico,Cirujano Pediatra.Profesor Titular L.U.Z.Miembro de La Resistencia.	41983.0	1724.0	215.0	2387.0	8.0	False		
@cofpontevedra	Los corticiodes inciden en el desarrollo, en la progresión e incluso en la muerte por COVID-19 porque evita la expresión de los receptores ACE2 y TMPRSS2	2020-06-03 18:56:11	es		0.0	0.0	@cofpontevedra	COF Pontevedra	Colegio de Farmacéuticos de Pontevedra	12926.0	386.0	157.0	1283.0	44.0	False		
@JaenAris	"Se han reportado más de 6,3 millones de casos de covid-19 en todo el mundo, incluidas al menos 380.000 muertes, según la Universidad Johns Hopkins.
⚰️⚰️⚰️⚰️⚰️
😷No seas una víctima más de la covid19."	2020-06-03 18:56:11	es		0.0	0.0		Aris Jaén	Un tesoro especial👸 Comprometida con una gran misión. Madre de 2, cristiana📯 lcda en Sociología📚promotora independiente💼 Me gusta oir música🎶 📯...	23.0	19.0	56.0	3.0	0.0	False		
@PeruNews	Comisión del Congreso aprobó dictamen que deja sin efecto la no renovación de contratos a plazo fijo: La iniciativa legislativa plantea aplicar esa medida a los contratos que vencieron o vencerán durante el estado de emergencia por el Covid-19. https://t.co/N6MhKuvnQq	2020-06-03 18:56:10	es		0.0	0.0		Perú News 🇵🇪	Todas las #Noticias del #Perú ▪ La más completa fuente de información ▪ #PerúNews ▪ RT ≠ endoso	516752.0	57908.0	131088.0	296406.0	2110.0	False		
@carejarra1984	@PCdeChile @gteillier @lautarocarmona @PC_JAL @Hugo_Gutierrez_ @MarcosBarrazaG @carmen_hertz @KarolCariola @mariseka @IraciHassler @Claupascualgrau Cuídense weones que con 108 años están en edad de riesgo de morir por #Covid_19  y ojalá sea luego por el bien del país y de la humanidad. #PrescripciónDelPCYa	2020-06-03 18:56:10	es		0.0	0.0	@PCdeChile	Vago care jarra	El #PelaoCareRaja es mi discípulo	35154.0	76082.0	1707.0	1435.0	1.0	False		
@AeroLatinNews	Dirigido a  los miembros de la aviación y turismo de habla hispana en el Caribe, @IATA  realizará  este 4 de junio, 11: 30 hrs de Miami, una presentación sobre el impacto global del COVID-19 en el transporte aéreo y el plan de reactivación. Más detalles en https://t.co/178cauoyaQ	2020-06-03 18:56:10	es		0.0	0.0		ALN News	Publicación oficial de @IATA, con NOTICIAS de AVIACIÓN y turismo en Latinoamérica y el resto del mundo.	16125.0	2494.0	6653.0	25026.0	249.0	False		
@cscnoticias1	#Local Gestionan regidores cajas para intubación de pacientes con COVID-19 @municipiocelaya  https://t.co/v7AbRLbMd5 https://t.co/ECjWNQm5kh	2020-06-03 18:56:10	es		0.0	0.0		CSC Noticias	Medio de comunicación que busca informar sin filtros ni censura	7369.0	979.0	1817.0	1653.0	11.0	False		
@PROSeVi_AR	Acá te contamos cómo limpiar tu vehículo diariamente para prevenir el covid 19 https://t.co/CLTqa1jw2t	2020-06-03 18:56:10	es		0.0	0.0		PROSeVi	PROSeVi es un equipo de profesionales especializados en la seguridad vial. Conocenos en https://t.co/CzYbpEUxy6	111.0	20.0	83.0	27.0	0.0	False		
@Bebita11385037	"@GrupoFides La otra semana ya saldrá el aumento de contagio de Covid-19 en las comunidades de Potosí
Empezará las exigencias por items, insumos, bio seguridad en los hospitales"	2020-06-03 18:56:09	es		0.0	0.0	@GrupoFides	Ayda Garcia	Si todos aportamos al panal, tendremos derecho a la miel (E. Parada)	1866.0	477.0	98.0	49.0	0.0	False		
@MacedoAm	PREOCUPACION: Fuertes olores x las noches, a cadaver calcinado en Colonias Satelite, Flores Magon, Granjas, Atlacomulco, E.Zapata, Ampl Chapultepec, Cd Chapultepec #Cuernavaca;  hay crematorios clandestinos q calcinan a difuntos Covid 19; autoridad Omisa. #Morelos estamos en 4°T	2020-06-03 18:56:09	es		0.0	0.0		Nos Plebei	"Érase una vez que te vestiste tan bien
Diste un centavo a los vagos en tu mejor momento, ¿no?
La gente dice: cuidado muñeca, estás ligada a caer. Bob Dylan"	1233.0	17.0	206.0	120.0	1.0	False		
@NewsGDL	Detectan brote de COVID-19 en el Materno Infantil de Guadalajara https://t.co/hEiBjTTKmy	2020-06-03 18:56:06	es		0.0	0.0		Noticias Guadalajara	Noticias de la Zona Metropolitana de Guadalajara. #NewsGDL	99330.0	8.0	631.0	3428.0	34.0	False		
@juankjar	Si bien es muy importante el tema #Covid_19 en #Chile ...no hay que enfocarse sólo en eso...Hoy nos están tratando de cagar una vez más con las #AFP El #CorralitoEnChile de #Piñera y Cia. que nos limitará los cambios de fondos se está discutiendo en el congreso 😡😠😠	2020-06-03 18:56:06	es		0.0	0.0		Juanca Nabis	Con mi reina y mis dos princesas vamos haciendo camino al andar. Nací en Pirihueico, alguien lo conoce?	26530.0	1835.0	2383.0	3108.0	11.0	False		
@FelicianoValen	El grito de auxilio de los indígenas del Amazonas para detener la minería y el COVID-19  https://t.co/Qo08Uniw6L vía @elespectador	2020-06-03 18:56:06	es		1.0	1.0		Feliciano Valencia 🌽	Indígena Nasa. Defensor de la Vida, el Territorio y la Madre Tierra.  Exconsejero del @CRIC_Cauca. Senador de la República 2018-2022.  Comisión II.  MAIS 🌽.	14431.0	17534.0	1296.0	48761.0	133.0	True		
@DolarToday	¡Al desnudo! La foto de Jennifer Aniston para recaudar fondos destinados a combatir el COVID-19 que se volvió viral  https://t.co/23SIbIhW3h   #03JUN.	2020-06-03 18:56:05	es		0.0	1.0		DolarToday®	Noticias de Venezuela Miércoles Jun 3, 2020 el $ cotiza a Bs. 195844,93 y el € a Bs. 213470,97 entra sin bloqueos -► https://t.co/QHIrz49eTW	1591627.0	468.0	3434.0	3774991.0	5759.0	True		
@DrMata1	"Cuál es # real muertes CoV? 
""Al municipio que tiene + d la mitad d  muertos por las lluvias,de los muertos por  pandemia, cerca de 20% de los casos, donde se ha sepultado más de 100 personas por COVID-19 le estarían entregando millón y medio de los 116 millones”, dijo Muyshondt."	2020-06-03 18:56:04	es		0.0	0.0		Guillermo Mata	"Médico Pediatra-Neonatologo. trabajo en práctica privada. Lic en Filosofía UCA.
La salud, derecho humano fundamental."	19666.0	2826.0	972.0	9408.0	33.0	False		
@cargobri	OMS reanudará pruebas de hidroxicloroquina contra Covid-19 https://t.co/DMFMf5IcK8	2020-06-03 18:56:03	es		0.0	0.0		VZLA TE QUIERO LIBRE	VZLA VOLVERA A SER LIBRE EL FUTURO LE PERTENECE A NUESTROS HIJOS.. AMEN..	571460.0	90089.0	2236.0	2874.0	74.0	False		
@Jhonnyben21	Después de todo tuvo.que haber una pandemia para sacar a flote toda la.corrupción de años en la.salud .. #Covid_19 #AbdalaBucaram	2020-06-03 18:56:03	es		0.0	0.0		Jhonnyben2@	salimos de esta guayquil .. Dios esta en control	6373.0	4891.0	424.0	77.0	0.0	False		
@parra101082	"#Gonzalo2020rd va seguir con los planes de #FASE y #QuédateEnCasa hasta que termine la crisis del 
covid-19. Este si que será un presidente que piense en tod@s l@s dominican@s. #GonzaloPresidente
#MejorVisiónGonzalo
@catalinahquez"	2020-06-03 18:56:02	es		1.0	1.0		parra el duro de las redes		27398.0	19246.0	936.0	349.0	0.0	False		
@Gestionpe	COVID-19 y cannabis medicinal: ¿Qué estudios se han hecho y cuáles son sus resultados?  ► https://t.co/RgSi2Fmih0 https://t.co/uyDL9qO5EG	2020-06-03 18:56:01	es		0.0	0.0		Diario Gestión	Gestión, el diario de economía y negocios del Perú, también te informa en Twitter.	202449.0	7.0	854.0	1224348.0	2486.0	False		
@lguillermon55	COVID 19 Dejo de ser noticia España Italia Inglaterra  USA ahora empezamos con Rusua	2020-06-03 18:56:01	es		0.0	0.0		LUIS O. GUILLERMON	"Profesional en Ciencias Economicas.

Hincha de Racing Socio al Nacer"	4264.0	7476.0	252.0	192.0	2.0	False		
@ugo_r_b	Ecuador: todo listo para la segunda ola. #Covid_19 #SemaforoAmarilloEnQuito 🦠⚰️	2020-06-03 18:56:00	es		0.0	0.0		Ugo Rivera B	🌎 🦠 es mi primera pandemia!	48731.0	30654.0	73.0	285.0	54.0	False		
@BadMood49	@tri33s No se, yo he visto por ahí unas cifras comparando el número de muertes por COVID-19 con otras enfermedades y causas que no habia visto antes. Además, del colaoso de hospitales y UCIs dan fe muchos sanitarios.  Todo esto crea situaciones surrealistas...	2020-06-03 18:55:59	es		0.0	0.0	@tri33s	JuanSalvador	🇪🇸 🇧🇴 🇨🇱 🇸🇾 🇵🇸 🇷🇺 🇻🇪	10131.0	10756.0	486.0	161.0	0.0	False		
@cameleazar	AMLO es el principal saboteador de la disciplina sanitaria contra el Covid-19:  Adriana Díaz https://t.co/OHhbCYmq1C	2020-06-03 18:55:59	es		0.0	1.0		CAMERINO MARQUEZ		4689.0	14.0	281.0	716.0	2.0	False		
@EmilianoTorren1	@Dolores_PL Más indignante es el tipo de basuras que conforman #MorenaCuevaDeLadrones para empezar x ti maldita corrupta y ahora la @LillyTellez ya le ofrecieron de tragar en @AccionNacional y ahí está traicionando a sus ideales que eran @Redes_MORENA #Covid_19 #Miercoles #Bienvenidos	2020-06-03 18:55:58	es		0.0	0.0	@Dolores_PL	💔N. e. R. d.🇲🇽🖤 N.e.P.❤️🏈	Abogado//Mal Hablado//#Patriots//Amo 🇲🇽//En Twitter Desde el 09//Anti-Lopez//Odio El 2020//Crítico de Todo//#TeAmoPorSiempreMamá💔//19-Jun-1959 06-May-2020 😭	1438.0	1632.0	1186.0	802.0	1.0	False		
@rupertomacha	Ambulantes se resisten a abandonar la avenida Grau y calles aledañas de La Victoria [VIDEO] https://t.co/h1ofovDxmP a través de @peru21noticias La reestructuración de los mercados era una tarea que debió realizarse desde el mes de marzo. De todos modos, hay que buscar la salida	2020-06-03 18:55:54	es		0.0	0.0		RUPERTO MACHA VELASCO	"Infancia rural,cosmogónica,  en el Perú.
Adolescencia, entre sacerdotes  y agnósticos.
Juventud, entre burocracia y bohemia.
Época adulta,junto a la familia"	16218.0	297.0	99.0	108.0	2.0	False		
@comisarioloya	@FundGrupoBafar reconoce este esfuerzo con la entrega de despensas para ellos y sus familias. De corazón, muchas gracias a los empresarios de Chihuahua por todo el apoyo que hemos recibido en esta contingencia por el covid-19. https://t.co/dohTYWj2tx	2020-06-03 18:55:53	es		0.0	0.0	@comisarioloya	Gilberto Loya		3566.0	1729.0	672.0	565.0	3.0	False		
@InversionSonora	"&amp;nbsp;

Respalda Fecanaco la guÃ­a para la
construcciÃ³n de la nueva normalidad en sonora ante el Covid-19

 &gt;"	2020-06-03 18:55:53	es		0.0	0.0		Inversionista Sonora		12555.0	7.0	1671.0	1346.0	7.0	False		
@HospitalJuarezM	Se elevan hospitalizaciones por COVID-19 en Valle de México https://t.co/8z5GvMJtzw #EnMedios #COVID19 #UnidosSaldremosAdelante	2020-06-03 18:55:52	es		0.0	0.0		Hospital Juárez de México	Ofrecer asistencia médico quirúrgica con calidad, seguridad, ética y humanismo; formar recursos humanos de excelencia y generar investigación.	15120.0	3304.0	524.0	21242.0	89.0	True		
@narcisoalfonso	Que  números de muertos y contagiados seguirán creciendo ante Covid-19 en junio y julio de año en curso, en tales condiciones y peligros que se corren las situaciones imperantes obligan estar y casa y guardar sana distancia, instituciones de salud privilegiar.	2020-06-03 18:55:51	es		0.0	0.0		Narciso Sánchez G.	Abogado, Academico y escritor de obras jurídicas	13822.0	26.0	2230.0	313.0	2.0	False		
@SenadoresPy	"Convocan a una audiencia pública sobre situación ante el COVID-19

https://t.co/0zh81biH6H

#SenadoPy 

@EnriqueRieraE @tonyapuril @compcdsenadopy https://t.co/TNOOEmiOnp"	2020-06-03 18:55:50	es		1.0	0.0		SenadoPy	Cuenta OFICIAL de la Honorable Cámara de Senadores- República del Paraguay. Responsable: Dirección General de Comunicación- Prensa.	19268.0	1579.0	377.0	81114.0	108.0	False		
@El_poyos	@Dolores_PL Otra vez se dispararon en el pie. No mamen, hagan algo en contra del COVID-19, weyes	2020-06-03 18:55:49	es		0.0	0.0	@Dolores_PL	Paul	"Hola, ¿cómo están?

Cuenta personal del @Chronomatic69"	299.0	2020.0	69.0	9.0	0.0	False		
