Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@SPyTSolidaridad	Para prevenir delitos y disuadir a los delincuentes, todos los días realizamos rondines de vigilancia en las colonias, dialogamos con los ciudadanos dandoles información preventiva y exhortarlos a seguir las medidas de higiene y distanciamiento para evitar contagios por #COVID19. https://t.co/hSttX3g2s9	2020-06-13 15:57:20	es		0.0	0.0		Seguridad Pública Solidaridad	Para servir y proteger.	421.0	69.0	257.0	543.0	5.0	False		
@CIOinformacion	#ÚltimaHora Se da a conocer que el presidente de Reyes #Etla, Javier Santiago Ruiz, murió ayer en la tarde a causa de #COVID19 #OAXACA https://t.co/jP8bMu6cSo	2020-06-13 15:57:16	es		0.0	0.0		CIO Información	Información al día sobre temas de interés. Comprometidos con la verdad. Somos más que un portal.	5895.0	78.0	533.0	643.0	6.0	False		
@maibennett	Nueva actualizacion de #COVID19 en Chile: 167.355 casos totales confirmados, y 6.509 casos nuevos (540 asintomaticos). Numero de casos diarios sobrepaso nueva% los 6.500, y num de fallecidos tb aumento (231) (aunq quien sabe real% qué se esta midiendo) https://t.co/g87GItTXdg 1/n https://t.co/KUOro1fxF1	2020-06-13 15:57:16	es		0.0	0.0		magdalena bennett	PhD @Columbia moving to Austin. Data-loving technocrat working on causal inference. If you have something to say, say it with a pretty plot #rstats #spanglish	26786.0	3122.0	496.0	2153.0	24.0	False		
@Denuncias_sv	Señores @ANDASV habitantes de la colonia san jose montebello mejicanos.  Denuncian falta de agua. Desde hace varias semanas.  Combatamos el #Covid19 sin agua???? @FredckBenitez	2020-06-13 15:57:09	es		0.0	0.0		Denuncias	Somos una cuenta que ayuda a la comunidad a Denunciar sus necesidades.	38.0	19.0	178.0	37.0	0.0	False		
@ddivisadero	"Reporte nacional informa de un nuevo contagio por #Covid19 en la región de #Aysén, llegando a un total de 24 casos.
Pasado el mediodía está programado un nuevo reporte regional en el que se conocerán más antecedentes sobre este nuevo caso de coronavirus. https://t.co/W2JQ2cKkL0"	2020-06-13 15:57:02	es		0.0	0.0		El Divisadero	26 años al servicio de la comunidad de la región de Aysén. Solo noticias regionales.	13968.0	390.0	1629.0	10985.0	47.0	False		
@CholilaOnline	"📝😷🦠SITUACIÓN #COVID19 EN #PUERTOMADRYN 👉🏻 Al 13/06/2020 

📝 Son 2 los casos confirmados en la ciudad y la cifra de viajeros con aislamiento preventivo es de 138

📍 @Gus_Sastre @munimadryn

#CholilaOnline #Coronavirus #Pandemia #CuarentenaTotal https://t.co/2csnQw4p3u"	2020-06-13 15:57:00	es		0.0	0.0		Cholila Online #QuedateEnCasa	Cholila Online el medio digital que terminó con corrupción de los medios tradicionales de Chubut. Desde la Patagonia Argentina IG https://t.co/JZDBvhOIHn	172592.0	2884.0	5874.0	11875.0	74.0	False		
@Danny__Wilkins	"BOLETÍN OFICIAL DEL MINISTERIO DE SALUD PÚBLICA RD 🇩🇴:

#COVID19
#BOLETÍN: 86
Sáb. 13/Jun/2020.

22,572 Casos Positivos, Solo Ayer 564

8,911 Casos De Activos

13,084 Casos Recuperados

124 Casos Graves En UCI

577 Casos De Fallecidos, Solo Ayer 09

84,603 Casos Descartados https://t.co/JSFZA5QBTH"	2020-06-13 15:56:59	es		0.0	0.0		🇩🇴 Danny Wilkins 🇩🇴	Abogado, Fans De Los Ángeles Lakers, Los Tigres Del Licey y Miembro De La Defensa Civil Regional Ozama Rep. Dom..	4446.0	434.0	355.0	244.0	1.0	False		
@AinoaBoyd	"Si tuviéramos medida de nuestra significancia;
🌱Sembraríamos más 
🔥Destruiríamos menos
🤝Comulgaríamos más, en el sentido amplio de la palabra 
👇Enterraríamos nuestra👺careta
PERO parece que no podemos😢 
Y es GRAVE, no somos más que otra especie👇👇
#BeeHandy
#COVID19 https://t.co/IdLpsphfYk"	2020-06-13 15:56:57	es		0.0	0.0		Ainoa Boyd Arregui	"Especialista en Nuevas Economías👉♻🌍
#VeoJardines| Imagino futuros| suricato y #Soñadora y ahora voluntaria de #FrenaLaCurva"	1368.0	3322.0	355.0	269.0	13.0	False		
@K2GLeon	#K2GLeón, aprovechando su periodo en #cuarentenacoronavirus, #Dia89 ha terminado una rutina de entrenamiento a través de https://t.co/nzqLssQY8Y @JefitInc @jefitapp #Coronavirus #COVID19. https://t.co/N3z4lTAiQ0	2020-06-13 15:56:56	es		0.0	0.0		Carlos G León 🇲🇽 😷	博士課程の学生。Economista, FEVaQ; Maestría en Políticas Públicas, InInEE-UMSNH; Estudiante de Doctorado en Ciencias Desarrollo Regional, InInEE - UMSNH. #K2GLeón	1430.0	288.0	39.0	57.0	2.0	False		
@Cambio16	La crisis de la #COVID19 y en otros casos el miedo a salir han disparado las compras online. De acuerdo la empresa @NielsenLatAm, la pandemia ha hecho que esta manera de comprar y vender crezca. La tendencia es que se mantenga en alza. https://t.co/OyOwF7629W https://t.co/ZWmDk9f6HY	2020-06-13 15:56:54	es		0.0	0.0		Cambio16	Cuenta oficial | Publicación y Diario digital con 48 años | Actualidad y análisis sobre #España, #Mundo, #MedioAmbiente y #DDHH. https://t.co/G8OfblAKYI	265638.0	20497.0	1891.0	17517.0	472.0	False		
@danielsenderos	"5 ciudades que  están transformando calles de coches en carriles bici por #COVID19
Bogotá, Berlín, Mexico,Budapest y Vancouver.

 https://t.co/HWkkT1Z1r7"	2020-06-13 15:56:53	es		1.0	0.0		Daniel Senderos	Diputado por el @psealava. Hacia la #TransiciónEcológica de la economía. Preocupado por el #MedioAmbiente. Aquí también en #equipo. Opiniones personales.	74754.0	13954.0	19513.0	23160.0	222.0	False		
@WinserBueno	@uvasquezflores @larepublica_pe Las pandemias siempre han sido un caldo de cultivo para las teorías de la conspiración y los tratamientos milagrosos, desde la histeria antisemita durante la Peste Negra hasta las locuras que se dicen hoy de #COVID19. Hacer ciencia cuesta mucho trabajo, inventarse historias, no.	2020-06-13 15:56:45	es		0.0	0.0	@WinserBueno	Winser Bueno	Estudiante de pregrado en la carrera de ciencias físicas @unmsm, divulgador científico.	897.0	6579.0	264.0	62.0	1.0	False		
@JuanRam13865789	"@AndaluciaJunta Expuestos al #COVID19, muchos médicos de la Sanidad Pública Andaluza sufren una INJUSTA reducción del 30% de su sueldo, por el MISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno, durante 414 días!!
#stopexclusividad"	2020-06-13 15:56:42	es		0.0	0.0	@AndaluciaJunta	Juan Ramon Benito Navarro	Médico Especialista ORL	1645.0	1029.0	99.0	55.0	1.0	False		
@Colliaalejandro	Las transformaciones post-#COVID19 van a tener un impacto muy significativo en nuestras sociedades. La imagen de #Boston es elocuente CIUDADES + HUMANAS #UrbanismoTáctico #Placemaking @marty_walsh @CityOfBoston @BrentToderian @CarlosMorenoFr @ElkinVelasquezM @PlacemakingX https://t.co/7R8e2CTjQp	2020-06-13 15:56:40	es		0.0	0.0		Alejandro Collia	Soy de la Ciudad de Quilmes, Argentina. Global & Local. Pensando y trabajando por ciudades más humanas, sostenibles y resilientes	6059.0	25212.0	1136.0	1635.0	4.0	False		
@waterofpanela	"MINSAL informó mas de 5 mil muertes, pero en la tele' muestran 3.101.

Entonces yo digo que hay 7 mil, asunto terminado.

O no?🤷🏻‍♂️

#COVID19 
#"	2020-06-13 15:56:35	es		1.0	0.0		Dan🛸	"Mixõlogía🍸☕ ABV🌐 
'El que abre la puerta a la maldad, jamás se libra de ella'."	20063.0	17485.0	640.0	870.0	7.0	False		
@erik_ortuno	Así quiere el presidente que no tengan miedo y salgan ¿Te vas a exponer? #covid19 #NuevaNormalidad #TodosSomosBOA #YoSoyBoa https://t.co/vVXiH4Mgxi	2020-06-13 15:56:32	es		0.0	0.0		Erik Ortuño	Soy brillante 🔅 radiante ☀ y hermoso 😊 amo lo alto que soy, mi actitud y mi sonrisa 🤣	44193.0	28771.0	3971.0	3589.0	13.0	False		
@Investiga_USEK	"Les deseamos todo el éxito en esta importante investigación!!

@UAustraldeChile
#COVID19
https://t.co/AjyHGDme3A"	2020-06-13 15:56:27	es		0.0	0.0		Investigación USEK	"Cuenta oficial de la Dirección de Investigación de la Universidad SEK. 
Aprender Creando Conocimiento es la clave!"	1932.0	253.0	1374.0	667.0	6.0	False		
@nuncaseleolvide	@alejandramatus Y aún así  la cifra de 5.000 tampoco es creíble, comparando esos niveles de contagio y cifras en países europeos, con mejor sistema d salud q #chile #COVID19 #100DiasDeAbandono	2020-06-13 15:56:23	es		0.0	0.0	@alejandramatus	nuncaseleolvide	Justicia, igualdad, solidaridad y bien común. Lo mejor q puedo hacer x mi planeta es no dejar ni huella 🐢🐋🌲🐝♻️🌐	4199.0	4387.0	1085.0	365.0	0.0	False		
@jargandona	Estamos frente a una Pandemia en curso con pocas certezas, prefiero escuchar a organismos técnico/científicos que a los opinologos bien pagados de la TV. #COVID19 #coronavirus https://t.co/UtIvZYcpkx	2020-06-13 15:56:22	es		0.0	0.0		Jorge Argandoña	Azul, rockero, IN y UdeCh, Fotografo amateur. Apasionado por la libertad y el desarrollo regional.	24076.0	8527.0	2454.0	2786.0	24.0	False		
@NoticiasNavarra	"Ninguna persona ha fallecido en las últimas 24 horas por #coronavirus en Navarra, que mantiene la cifra de víctimas mortales en 518, mientras que ha detectado 3 nuevos contagios, que elevan a 5.352 los afectados.
#PositivosEnCoronavirus #Covid19
https://t.co/6dAXTy7yin"	2020-06-13 15:56:18	es		0.0	0.0		Diario de Noticias	Edición online del periódico Diario de Noticias de Navarra. Última hora y noticias más destacadas. El periódico de todos los navarros. Nafar guztion egunkaria	240887.0	2633.0	5414.0	96119.0	1085.0	True		
@MarlonRl43	"@DiazCanelB @PresidenciaCuba #Cuba ¿entenderán todos lo que significa asintomático? Por la forma en que algunos actúan parece que no. Tienes a la #COVID19 a menos de  1 metro y no la ves, y el que  está cerca que está a punto de contagiarte no lo sabe porque no siente nada. 
¡¡ahh bueno!!
#DeZurdaTeam 🤝 https://t.co/vW9PSXq1De"	2020-06-13 15:56:14	es		0.0	0.0	@DiazCanelB	Marlon RL 💯%🇨🇺✌👌👍✊💪	Ing. en informática, defensor de la verdad y nobles ideas de nuestro proceso revolucionario, seguidor de Martí, Fidel, Raúl y @DíazCanel. #DeZurdaTeam 🤝🐴	3477.0	2989.0	1845.0	1455.0	1.0	False		
@conceantonio	"@MauroMura11 Esta Subse es como la señora 
del frente de mi casa!

 cada vez que el papá o los hijos la Cagan sale mi vecina a la Puerta y 
!Da la Cara igual!

 aunque tenga ""el pecho tomao"" 

ya sea por un vidrio quebrado, un combo a la maleta o les cobren del Almacén!
#pauladaza #COVID19 https://t.co/P0Ic4TJc9C"	2020-06-13 15:56:06	es		0.0	0.0	@conceantonio	Antonio Yañez B.	"Lo importante es el hoy y las personas. 
Admiro el Pensamiento Crítico y Abomino del Prejuicio."	43142.0	35839.0	2957.0	1092.0	3.0	False		
@Ejercito_Chile	Anoche estuvimos en la comuna de #Melipilla velando por el cumplimiento de la cuarenta total y #ToqueDeQueda. #COVID19 #BoinasNegras #EjércitoTeCuida🇨🇱 #CuidemosTodosDeTodos #JuntosSaldremosAdelante https://t.co/Nn5mGsCLrc	2020-06-13 15:55:56	es		12.0	3.0		Ejército de Chile	Bienvenidos a la cuenta oficial del Ejército de Chile.	12555.0	5750.0	1219.0	328295.0	870.0	True		
@ChaRolastrAMora	Para todos los que siguen sin creer que existe el #COVID19 🥺 https://t.co/9Op4XSsS9F	2020-06-13 15:55:55	es		0.0	0.0		Arabic Joe 🇲🇽🇸🇦🇻🇪🇮🇹	MBA project management, Mexicano por nacimiento Venezolano por convicción, No me sigas, No soy de izquierda 🇲🇽🇻🇪 Expat en Saudí Arabia 🇸🇦	4559.0	11301.0	1002.0	585.0	0.0	False		
@salvadorilla	"Argentina, Ecuador y Uruguay se han sumado al ensayo que impulsamos desde el Plan Nacional sobre el Sida para dar con un tratamiento preventivo frente a la #COVID19 que proteja a los profesionales sanitarios en primera línea de la pandemia.

https://t.co/T6q4kU2uDh"	2020-06-13 15:55:51	es		12.0	4.0	@salvadorilla	Salvador Illa Roca/❤️	Ministro de @sanidadgob Secretari d'Organització i Acció electoral del @socialistes_cat	2715.0	1038.0	396.0	62580.0	355.0	True		
@SuarmyCuHn	La educación virtual es una realidad que enfrenta #Honduras y el mundo ante la pandemia del #COVID19, La #UMH continúa trabajando con la Calidad Educativa que la caracteriza, generando nuevos aprendizajes en docentes, estudiantes y personal administrativo #DVFPU-UMH https://t.co/zx2XhJdFHu	2020-06-13 15:55:48	es		0.0	0.0		Suarmy	Me apasiona el Mundo de la Educación Superior y el Marketing💚😏	11.0	33.0	21.0	12.0	0.0	False		
@kcampanav	Ya no me gusta este reality #COVID19 mucha tristeza por mi país. Llevamos 89 días encerrados voluntariamente en #LaSerena y esto parece no acabar. Mucha pena hoy	2020-06-13 15:55:44	es	CL	0.0	1.0		Karla Campaña	yo	1980.0	541.0	572.0	420.0	12.0	False		
@star__gz	"Al 12 de Junio de 2020, la cifra oficial de #Covid19 en #Toluca es: 1,360 positivos, 249 activos, 79 defunciones y 1,033 recuperados.                                                               
🦠😷👇👇👇
#QuédateEnCasa
#13R #Toluca #MeInformoYMeCuido #UnidosSaldremosAdelante https://t.co/KUFWM0BZbf"	2020-06-13 15:55:43	es		1.0	1.0		Estrella Garduño Zaldivar	"Décimo Tercera Regidora de @TolucaGob
Presidenta de la #Comisión para el cumplimiento de la #Agenda2030."	5758.0	3849.0	217.0	1085.0	6.0	False		
@CHTVHN	🚨Empleado de la morgue del Hospital Escuela denuncia el colapso de pacientes con #covid19 y llora de impotencia. 🚨 https://t.co/YJmKGNKTD4	2020-06-13 15:55:39	es		0.0	1.0		chtvhn		30887.0	206.0	1636.0	1591.0	8.0	False		
@AresElvira	"CUANDO VAYAS A ALGÚN LUGAR HABILITADO
Usá tapabocas, mantené la distancia de al menos un metro y medio con las otras personas, y usá alcohol en gel. Entre todos vamos a seguir disminuyendo el coronavirus.
#COVID19 #QuedateEnCasa #SanIsidro 
@gustavoposse 
@SanIsidroGob https://t.co/earAhJLNHz"	2020-06-13 15:55:33	es		0.0	0.0		Elvira Ares	san isidro	4956.0	14957.0	478.0	1226.0	9.0	False		
@Sofiacg16	"@eliasbendodo Expuestos al #COVID19, muchos médicos de la Sanidad Pública Andaluza sufren una INJUSTA reducción del 30% de su sueldo, por el MISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno, durante 414 días!!
#stopexclusividad"	2020-06-13 15:55:23	es		0.0	0.0	@eliasbendodo	Sofiacg		1461.0	833.0	26.0	17.0	0.0	False		
@losperiodistas	"Superan #COVID19 tres hombres en Lázaro Cárdenas

* Dos de los pacientes además presentan diabetes mellitus y el tercero, hipertensión https://t.co/X4G8HKYu8r"	2020-06-13 15:55:23	es		0.0	0.0		Los Periodistas	Somos una publicación libre que realiza un análisis de los hechos más relevantes acontecidos en el Estado de Michoacán semana a semana.	5493.0	30.0	295.0	357.0	9.0	False		
@_TUFuturo	Estamos conversando en vivo sobre isapres &amp; Fonasa y las respectivas cobertura frente a casos de #COVID19 Link 👉 https://t.co/kSU4RxGi4p https://t.co/6CwceWl94Y	2020-06-13 15:55:16	es		0.0	0.0		TU_Futuro	"Gánale al sistema. NEGOCIOS + HUMANOS.
Mejora productos de ISAPRES, AFP, APV, SEGUROS Y AHORRO. Ocupados de tus preocupaciones."	1174.0	34.0	516.0	287.0	1.0	False		
@ecupunto	"#URGENTE Transporte interprovincial funcionará al 50% en varios cantones este 15 de junio - https://t.co/vSmw40ldVK
#13Jun #FelizSábado #Covid19 #SemáforoEc @martinezjg https://t.co/ChbjDVocmV"	2020-06-13 15:55:11	es		0.0	0.0		Ecupunto	📰 Noticias, información y opinión directo al punto - ✉️ Contacto: ecupunto@gmail.com | #Ecuador 🇪🇨 y el Mundo 🌎	180654.0	76.0	210.0	10576.0	41.0	False		
@cronicaglobal	¡Muy fuerte! Un tercio de los fallecidos por #Covid19 en Cataluña era gente mayor que vivía en #residencias . Vía @cronicaglobal https://t.co/Itbp2LFqoV	2020-06-13 15:55:11	es		2.0	2.0		Crónica Global	Medio digital con una concepción crítica del periodismo. Apuntamos en la buena dirección.	327625.0	14467.0	10514.0	38711.0	750.0	True		
@pablo_v_	Estados Unidos ha sido lejos el país más irresponsable al enfrentarse a la pandemia, tanto por parte de sus gobernantes como por parte de su población. Son una vergüenza internacional, no es de extrañar nada que sean el país con más muertes. Cosecharon lo que sembraron #COVID19	2020-06-13 15:55:10	es		1.0	0.0		ᑭᗩᑌᒪ ᔕTᗩᖇK	Liberal, de centro, amarillo 💛 | 100% geek 🤓 | Fanático del cine y las series 📽 | Twitteo de política y superhéroes, entre otras cosas #ReleaseTheSnyderCut	9331.0	16489.0	767.0	948.0	3.0	False		
@pacificosurr	"Lamentablemente no podemos traer de vuelta a los fallecidos... más que seguir polemizando con la cifra usemos la energía en evitar nuevos casos, los únicos responsables somos los ciudadanos...
#QuedateEnCasa  #Ciper #Minsal #RenunciaMañalich #COVID19 #QueSeVayanTodos"	2020-06-13 15:55:07	es		0.0	0.0		Jose 🔱	Chileno, Republicano, liberal, siempre por la derecha #YoRechazo	24511.0	150.0	2083.0	2778.0	7.0	False		
@Sofiacg16	"@JuanMarin_Cs @AndaluciaJunta Expuestos al #COVID19, muchos médicos de la Sanidad Pública Andaluza sufren una INJUSTA reducción del 30% de su sueldo, por el MISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno, durante 414 días!!
#stopexclusividad"	2020-06-13 15:54:52	es		0.0	0.0	@JuanMarin_Cs	Sofiacg		1461.0	833.0	26.0	17.0	0.0	False		
@GobAsturias	"📢El presidente de @GobAsturias, @AdrianBarbon, ha informado hoy en rueda de prensa sobre la evolución de la #COVID19 en el Principado. 

Aquí tienes un resumen de la información 👇

https://t.co/pv4Iru7cpE https://t.co/d14mIsjWzn"	2020-06-13 15:54:45	es		0.0	0.0		Gobierno de Asturias	Bienvenido al Twitter oficial del Gobierno del Principado de Asturias #EsteVirusLoParamosUnidos ➕ℹhttps://t.co/ucohiJldOS	10670.0	157.0	337.0	14229.0	110.0	False		
@MaElena06	#YoDefiendoAlINE #MexicoUnido 🆚 la compra de votos #morenaGOLPISTA #sabadodecuarentena #COVID19 https://t.co/kxL21oHmHe	2020-06-13 15:54:35	es		0.0	0.0		Ma Elena #MexicoEsProVida	#SiALaVida #ProLife #FamiliaImporta	151911.0	152578.0	1214.0	2052.0	15.0	False		
@PalomarJulian	"El #CCContestano suspende sus dos carreras más prestigiosas de 2020
“El #Covid19 y las exigentes normas de seguridad impuestas por el @deportegob hacen inviable la celebración de los Trofeos Virgen del Milagro y San Hipólito”, dice Vicente Belda
https://t.co/xHD8hxRK5w"	2020-06-13 15:54:32	es	ES	0.0	0.0		Julian Palomar Sanz	No es más feliz el que más tiene, sino el que menos necesita. Amante de la montaña y del ciclismo.	26096.0	651.0	981.0	2904.0	63.0	False		
@Sofiacg16	"@ppandaluz @JuanMa_Moreno Expuestos al #COVID19, muchos médicos de la Sanidad Pública Andaluza sufren una INJUSTA reducción del 30% de su sueldo, por el MISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno, durante 414 días!!
#stopexclusividad"	2020-06-13 15:54:20	es		0.0	0.0	@ppandaluz	Sofiacg		1461.0	833.0	26.0	17.0	0.0	False		
@salvadorilla	Un grupo de infectólogos ha observado que el #COVID19 tiene menos incidencia en pacientes con #VIH en tratamiento con antirretrovirales. Así nació EPICOS, el ensayo coordinado por @sanidadgob que busca un tratamiento preventivo para  profesionales sanitarios. https://t.co/cUz40C6SoM	2020-06-13 15:54:08	es		44.0	15.0		Salvador Illa Roca/❤️	Ministro de @sanidadgob Secretari d'Organització i Acció electoral del @socialistes_cat	2715.0	1038.0	396.0	62580.0	355.0	True		
@EstefaniDeCuba	@DiazCanelB @PresidenciaCuba En la etapa d recuperacion los #Gobiernoos locales tienen una alta responsabilidad en el cumplimiento d todas las medidas post #COVID19 y para ello hay q seguir ganando en organización, disciplina y control, todos juntos nos.recuperaremos e iremos por más #SomosCuba https://t.co/nGlbttdoGY	2020-06-13 15:54:06	es		1.0	0.0	@DiazCanelB	EstafaniDCubaVuelve	mi cuenta anterior @EstefandeCuba suspendida, arquitecta, amante de la naturaleza y la decoración, 100% cubana, fiel al legado de #Fidel	2978.0	2472.0	1291.0	1072.0	1.0	False		
@dunckerUAEM	"Nos vemos el próximo Lunes. No sé si será debate, pero estará muy buena la conversación. Saludos!
@cgf59
https://t.co/QJ7Z67On21
#Covid19 #juventud #politica https://t.co/hM7nMZUXOs"	2020-06-13 15:54:06	es		0.0	0.0		Dr. Iván Martínez Duncker MD ScD - PI -	Human Glycobiology and Molecular Diagnosis Lab CIDC @UAEMorelos. Universitario 👨🏼‍🏫👨🏼‍🔬 por una sociedad del conocimiento, libre y empoderada💪. Grill &🍺	12837.0	2976.0	1807.0	1195.0	9.0	False		
@PreviouslyPinks	"#MileyCyrus
#PedroSanchez

🔵 NOVEDAD 🔵

La cantante se pone en contacto con nuestro presidente, entre otros líderes europeos, a través de Twitter para proponerle prestar ayuda contra la crisis del #COVID19 y este le ha contestado: https://t.co/AzncDd3HM3"	2020-06-13 15:54:05	es		14.0	5.0		《Previously PINK》	Tu fuente en español de cotilleos, rumores y noticias de las estrellas. Descubre nuestro lado más rosa 💋	7304.0	1393.0	253.0	7131.0	17.0	False		
@ElInformanteMX	"#Rusia comenzará producción de vacunas contra #Covid19 en septiembre
 
https://t.co/NBgPyOut7w https://t.co/kuH17M3JAS"	2020-06-13 15:54:01	es		4.0	2.0		EL INFORMANTE	Plataforma Nacional de Información Digital, Radio, Televisión y Periódico Impreso Diario, Transmitiendo desde la #CDMX #SinCensura a Todo el País	263024.0	1645.0	227442.0	249600.0	1070.0	False		
@lasillarota	#SaludEnCrisis México seguirá rompiendo récords de contagios por #covid19: López-Gatell afirma que aún NO llegamos al punto máximo #IR https://t.co/WheezL4CSf	2020-06-13 15:54:00	es		1.0	1.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1689495.0	11766.0	3656.0	414314.0	3473.0	True		
@Portabales_Hijo	"Subiendo subiendo... El último balance de Sanidad sobre #COVID19 #coronavirus, en gráficos:

➡27 fallecidos en los últimos 7 días
➡130 positivos el último día
➡125 personas han necesitado hospitalización la última semana https://t.co/nk54JyJiYU https://t.co/C4Q7pZuteN"	2020-06-13 15:53:59	es		1.0	1.0		ℛ𝒾𝒸𝒶𝓇𝒹ℴ 𝒫ℴ𝓇𝓉𝒶𝒷𝒶𝓁ℯ𝓈 𝒥𝓇.	Operación Nécora instruida por Baltasar Garzón (Testigo protegido) Una de las familias mas protegidas de la historia de España Justice for my mother. R.P.Jr🇪🇸	54815.0	154674.0	23538.0	23432.0	84.0	False		
@corresponsal_ch	Es insostenible que siga @jmanalich a cargo de la salud de todos nosotros. Si @sebastianpinera no lo saca esta semana debemos ir a La Moneda a pedirlo de otra forma #COVID19	2020-06-13 15:53:48	es		0.0	1.0		El Corresponsal	"Libertad a los presos mentales!! El periodista debe menospreciar al político. El poder y la Información no se soportan bien.
#RenunciaPiñera #NoEsMiPresidente"	23857.0	9549.0	1501.0	896.0	1.0	False		
