Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@rmirandam	#MayoFatal !!!! El #Covid19 ños ganó por goleada !! https://t.co/pIUeIdqPjU	2020-06-01 01:05:58	es		0.0	0.0		Roberto Miranda	Detrás de la noticia	73601.0	69409.0	992.0	6115.0	57.0	False		
@HechosSantarosa	"Ministro de Salud Hugo Monroy confirma 

348 casos nuevos. 
6 personas más fallecieron.

#Covid19
#QuedateEnCasa https://t.co/DMwrSgpEBq"	2020-06-01 01:05:50	es		0.0	0.0		Hechos Santa Rosa	lugar donde te mantendrás informado de los acontecimientos a nivel nacional y departamental.	2374.0	1.0	2.0	124.0	3.0	False		
@angelquirarte	No se confundan... México no regresa a la normalidad este 1 de Junio. ¡No te arriésgues! Seguimos en semáforo rojo... 🚦🛑 #QuédateEnCasa #COVID19 #Coronavirus	2020-06-01 01:05:49	es		0.0	0.0		Angel Quirarte 🎙	LOCUTOR Y COMENTARISTA DEPORTIVO Disfrutando de los deportes.  #Futbol #Basketball #Boxeo #Deportes	18982.0	12270.0	364.0	1275.0	18.0	False		
@ULTIMAHORA_SV	"@MedioAmbienteSV Aquí en el @CIFCOSV se sintió fuerte.

#Reportes?

#AlertaRoja
#AlertaRojaElSalvador
#TormentaAmanda
#TormentaAmandaSV
#QuedateEnCasa
#COVID19
#COVID19SV"	2020-06-01 01:05:45	es	SV	1.0	0.0	@MedioAmbienteSV	NOTICIAS DE ÚLTIMA HORA EN EL SALVADOR Y EL MUNDO	"BreakingNews #QuedateEnCasa
....... Información sobre #COVID19 @covid19Mundial"	5098.0	4078.0	45.0	3717.0	2.0	False		
@danielcollin01	Ministro de @MinSaludGuate señala que éste día se registraron 348 nuevos casos positivos de #COVID19 y 6 fallecidos. https://t.co/uRKPIs5WOu	2020-06-01 01:05:43	es		0.0	2.0		Daniel Collín	Licenciado en Ciencias de la Comunicación y periodista. Agradecido con el creador. Orgulloso de ser #guatemalteco.	12364.0	4666.0	592.0	1502.0	9.0	False		
@Ka_i_eme	Hoy murió una persona de 29 años por #COVID19. 29 años. Definitivamente no es una gripona.	2020-06-01 01:05:34	es		1.0	0.0		Kimberly L.	Hoy solo sé que quiero ser periodista.	29180.0	9285.0	672.0	1293.0	7.0	False		
@XpresatGuate	"Nos enlazamos a la actualización de casos 
#Covid19 
https://t.co/quY9Xqpzya"	2020-06-01 01:05:26	es		0.0	0.0		Xprésat Guate	Xprésat Guate es un proyecto juvenil representado por una Radio on line. Damos la voz a los jóvenes🇬🇹🎙¿Quieres ser parte de nosotros? Escríbenos 📲	10283.0	1601.0	1248.0	1412.0	10.0	False		
@AAvila_PN	Hasta este 31 de mayo 2020 en #Guatemala hay 4,242 casos activos de #Covid19. También 735 pacientes  recuperados y 108 fallecidos, según datos del @MinSaludGuate. https://t.co/t76iMEFjob	2020-06-01 01:05:23	es		2.0	5.0		Amilcar Avila	Reportero, cubriendo cuerpo diplomático y Ejecutivo	1767.0	24.0	482.0	974.0	8.0	False		
@lasillarota	#RegresoALaNormalidad Estas son las fechas y claves del regreso a clases presenciales en México y todo lo que debes de saber para que tu hijo esté a salvo del #covid19: https://t.co/vfoZi3tHCi	2020-06-01 01:05:22	es		0.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1681918.0	11758.0	3656.0	412257.0	3468.0	True		
@corneliomontano	México cierra el mes de mayo con más de 90 mil casos confirmados de #COVID19 y casi 10 mil muertos, según cifras oficiales de @SSalud_mx https://t.co/QgyM1F1JPZ	2020-06-01 01:05:21	es		0.0	0.0		Cornelio Montaño C.	L.C.C. Consultoría en Comunicación, Mercadotecnia y Publicidad. Incursioné en el periodismo el 23/08/1984. Dirijo https://t.co/xkHkISFj7f.	38471.0	25841.0	993.0	2078.0	12.0	False		
@ElfiltradorCl	"🚨 El destacado periodista @pablochileno, esposo de la expresidenciable @BeaSanchezYTu, confirmó su contagio de #Covid19. Los detalles en la nota 👇🏻
https://t.co/z5m3fT1HgP"	2020-06-01 01:05:19	es		0.0	1.0		ElfiltradorCL	Sitio oficial de https://t.co/xo50dZomF7 noticias exclusivas de la televisión chilena. https://t.co/vSNNA3YtE6 info@elfiltrador.com	14135.0	101.0	504.0	12680.0	34.0	False		
@mariaantonia278	Apoya a la jueza, Carmen Rodríguez-Medel, y pídele que no permita la injerencia del Gobierno en la investigación sobre el #8M y su responsabilidad en las muertes por #Covid19. #GobiernoDimisión #JusticiaLibre FIRMA: https://t.co/XOiAXSCrOg	2020-06-01 01:05:13	es		0.0	0.0		Maria Antonia		1362.0	1374.0	490.0	156.0	0.0	False		
@Mariandreea_	Superamos los CUATRO MIL casos positivos de #Covid19 en Guatemala.	2020-06-01 01:05:10	es		0.0	0.0		María Andrea 🔥s.	"Si algo no sale bien, serás mi constante... ✨
 @bunburyoficial ♥"	80855.0	5189.0	979.0	1499.0	27.0	False		
@SoyKronchis	"Actualización #COVID19gt

- Casos  positivos 348  
- 6 fallecidos 
- 29 personas recuperadas 
- 1637 pruebas realizaron hoy 

#covid19 #QuedateEnCasa"	2020-06-01 01:05:10	es		0.0	0.0		Pablo Alvarado	Fotógrafo	67.0	344.0	162.0	49.0	0.0	False		
@PuntoMedioEdo	"🚨😷🦠 6 #izcallenses más contagiados de #Covid19 y 0 defunciones, reportan autoridades para las últimas 24 horas. 

Más información ⬇️
https://t.co/it1i1xBrCY https://t.co/cNmlfrK4gR"	2020-06-01 01:05:05	es		1.0	0.0		Punto Medio	"Punto Medio te informa de manera seria y profesional sobre las noticias más relevantes ocurridas en Cuautitlán Izcalli.

Búscanos en puestos de periódicos."	14064.0	64.0	2531.0	7228.0	27.0	False		
@tvnnoticias	El Ministerio de Salud (@minsapma) le pide a la población que si no es necesario salir #QuédateEnCasa. La Región Metropolitana de Salud entregó 4,800 mascarillas; eso enfocándose en los corregimientos que han marcado más casos de #COVID19. #NoticiasTVN https://t.co/3VJiN1JJZ2	2020-06-01 01:05:00	es		1.0	0.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	701222.0	18895.0	1617.0	830271.0	1667.0	True		
@InfraGobPue	"Toma en cuenta que una persona contagiada de #COVID19 puede contagiar a tres más, rompe la cadena. Cuídate y así cuidas a tu familia.
Si puedes, mejor #QuédateEnCasa. https://t.co/2OqMcekkjy"	2020-06-01 01:05:00	es		0.0	0.0		Secretaría de Infraestructura	Elabora, revisa y verifica los proyectos que se requieren para la construcción de los diferentes tipos de obra que solicitan las dependencias del Gobierno	1580.0	800.0	32.0	4193.0	11.0	True		
@sonora969	Las cifras del #Covid19🦠 en cada uno de los 22 departamentos del país. https://t.co/rIxsDqC5dA	2020-06-01 01:04:43	es		5.0	3.0		Radio SONORA 96.9 FM	Cuenta Oficial de Radio Cadena SONORA. Acá publicamos sólo avances noticiosos que son ampliados a través de nuestras 30 frecuencias en toda Guatemala.	175966.0	606.0	49.0	837649.0	1565.0	False		
@AleLRoss198	@DiazCanelB @Granma_Digital Ante la presencia de la pandemia, continúan las medidas adoptadas por el gobierno en todos los sectores, para dar facilidades a los ciudadanos. Una forma más de lograr que s cumplan las medidas de prevención contra la #COVID19. #Cuba	2020-06-01 01:04:33	es		0.0	0.0	@DiazCanelB	AleLRoss	Si desecha en menudos pedazos llega a ser mi bandera🇨🇺 Algún día, nuestros muertos alzando los brazos, ¡la sabrán defender todavía! #DeZurdaTeam 🤝🐺🐬	99380.0	112562.0	2413.0	8129.0	6.0	False		
@lagataPancha	Uds creen q la gente se va a quedar en la casa? Siguen fumando, conducen borrachos, andan en bicicleta sin casco! Si no hay control nadie se queda en la casa! Los chilenos nos creemos pillos! Y a los pacos y milicos no los manda este gobierno #QuedateEnCasa #Covid19Chile #covid19	2020-06-01 01:04:27	es		0.0	0.0		PanchaMoreno	No voté por él. Votaré Apruebo cuando sea! No respondo a fachos.	15682.0	15288.0	1206.0	513.0	0.0	False		
@ElenaBuylla	Hoy, día de transición entre la #JornadaNacionalDeSanaDistancia y una nueva normalidad en que seguiremos colectivamente enfrentando la pandemia de #Covid19, les comparto esta clara síntesis de @Claudiashein: Refrenda la urgente necesidad de la transformación emprendida por la 4T. https://t.co/OOBpebC1UF	2020-06-01 01:04:26	es		2.0	3.0		María Elena Álvarez-Buylla Roces	Directora General del Conacyt. Premio Nacional de Ciencias 2017. Investigadora con licencia de la UNAM.	1140.0	123.0	241.0	33478.0	139.0	True		
@edgar_clement	"Ya que dicen que todos andan ocultando cifras de muertos por #COVID19... estaría chido que #Anonymous sacara todas las cifras reales documentadas.

#AVerSiTanChingón"	2020-06-01 01:04:25	es		2.0	0.0		Edgar Clement	Totalmente chilango.	40007.0	3618.0	5148.0	7206.0	213.0	False		
@SDyAmor	En la crisis del 2008 se perdieron 700 mil empleos y en la del 94, un millón. @avanterafael estimó  que con la crisis del #Covid19 se perderán dos millones y la recuperación será de hasta cinco años. @889Noticias @MarielenaVega @rominarr @LaVillegas1 https://t.co/9wry8zPe7y	2020-06-01 01:04:22	es		0.0	0.0		SaludDineroyAmor	Todo pasa por allí. https://t.co/YuuN0QrLCm  @889Noticias El primer programa de radio que combina la cobertura de temas de bienestar, finanzas y negocios.	8524.0	2735.0	1039.0	1540.0	26.0	False		
@edgartequianes	Busco un #testimonio de alguien que haya tenido un #fallecimiento por #Covid19 en su familia, de preferencia en #SanLuisPotosí	2020-06-01 01:04:11	es		0.0	0.0		Edgar Tequianes	Periodista de El Universal, autor en proceso y guionista. Fresco, liviano y dulce	3641.0	3056.0	1374.0	118.0	0.0	False		
@IMRyTv_Morelos	🚷¡#AúnNoEsTiempo! Morelos está en 🚥🔴semáforo rojo, la emergencia sanitaria por #COVID19 continúa, mantén las medidas básicas 👐🏼🚿 de higiene y por favor #QuédateEnCasa👨‍👩‍👧‍👦🏘 https://t.co/uQEtDqQDpB	2020-06-01 01:04:08	es		0.0	1.0		IMRyT Morelos	Instituto Morelense de Radio y Televisión, Medio Público https://t.co/yZORtGhvrZ	72792.0	20628.0	2321.0	9160.0	114.0	False		
@emeequis	"""Imaginemos una epidemia mundial con víctimas 20 veces mayor al #COVID19. Y que el causante es un producto de venta legal y sus fabricantes invierten millones para promoverlo"", señaló el representante de la @opsoms  El tabaco está detrás de 25% de las enfermedades que nos afectan https://t.co/nTiBjMjyXO"	2020-06-01 01:04:06	es		0.0	1.0	@emeequis	Emeequis	Investigaciones. Entrevistas de fondo. Análisis de coyuntura. Secretos del poder. Ganadora de más de 50 premios nacionales e internacionales de periodismo.	244636.0	1550.0	8281.0	431407.0	3055.0	False		
@emeequis	"En el #DíaMundialSinTabaco, Cristian Morales de la Organización Panamericana de la Salud OMS en México, entrega el reconocimiento las secretarías de @SE_mx
@SSalud_mx y @Hacienda_Mexico por la lucha contra el tabaquismo y vapeo. Reconoce en especial su lucha contra el #COVID19 https://t.co/Opq1U1oFHd"	2020-06-01 01:04:05	es		0.0	1.0	@emeequis	Emeequis	Investigaciones. Entrevistas de fondo. Análisis de coyuntura. Secretos del poder. Ganadora de más de 50 premios nacionales e internacionales de periodismo.	244636.0	1550.0	8281.0	431407.0	3055.0	False		
@unidadPLD	Kits de prevención para los que hacen deportes. Todos están incluidos en nuestro Plan de Acción contra el #COVID19. Vamo’ arriba. ¡A trabajar! #GonzaloCastillo #PlanDeAcción #VamoArriba #aTrabajar #IndependientesConGonzalo #unidadpeledeista https://t.co/s2HSJMSqQY	2020-06-01 01:04:00	es		0.0	0.0		Unidad Peledeista	Página virtual en apoyo a los candidatos del PLD. siguenos en Instagram y Facebook @unidadpeledeista	1010.0	45.0	76.0	45.0	0.0	False		
@sonora969	"#Covid19🦠  🚨#URGENTE🚨 

348 casos nuevos.
Hoy murieron 5 hombres y 1 mujer.

29 Recuperados.
1,637 pruebas. https://t.co/BRCk9KmATX"	2020-06-01 01:03:56	es		11.0	5.0		Radio SONORA 96.9 FM	Cuenta Oficial de Radio Cadena SONORA. Acá publicamos sólo avances noticiosos que son ampliados a través de nuestras 30 frecuencias en toda Guatemala.	175966.0	606.0	49.0	837649.0	1565.0	False		
@AciertaOaxaca	"Registra #Oaxaca 83 nuevos casos de #COVID19, llegando a 1416 confirmados y 154 defunciones; así también, se tienen un total de 900 pacientes recuperados y 613 casos sospechosos, así lo informaron los @SSO_GobOax. 

#QuedateEnCasa #SanaDistancia @Donato_Casas https://t.co/gjd6PalR4H"	2020-06-01 01:03:55	es		0.0	0.0		Acierta Oaxaca	Portal de #Noticias #Bloqueos #Manifestaciones #AlertaVial #NotaRoja #Deportes #Politica #Municipios #Agenda	106417.0	307.0	338.0	12461.0	78.0	False		
@LaVerdadVargas	"#Covid19 | Reportan 51 nuevos contagios en Venezuela

La vicepresidenta de Venezuela, Delcy Rodríguez, anunció 51 nuevos casos de coronavirus en Venezuela en las últimas 24 horas, con cuyas cifras el país llega a… https://t.co/JmWOtOv2m9"	2020-06-01 01:03:46	es		0.0	0.0		La Verdad Vargas	El diario de Vargas, con la información que te interesa. ☎️ 0212-3312733 / 0212-3312644	173746.0	1118.0	383.0	65602.0	376.0	False		
@SinMaripositas	"#COVID19 en Mendoza

⚠️El camionero dio negativo: el gobierno desconoce el nexo epidemiológico de la familia contagiada en Las Heras ⬇️

https://t.co/ALQwMFkexj"	2020-06-01 01:03:41	es		0.0	0.0		Periodismo Explícito	"Noticias de #Mendoza y #Neuquén
#VacaMuerta #Petróleo #Política #DDHH
Editan Explícito: @javierpolvani y @gabivaldes"	16522.0	304.0	13.0	1645.0	27.0	False		
@BCGobierno	"Al contar con al menos 1 de los 4 indicadores del semáforo rojo, se determina que estamos en riesgo máximo. Explicamos en este video los parámetros para determinar la etapa en que estamos.

#QuédateEnCasa #EnBCNosCuidamosTodos #Coronavirus #COVID19 #CoronavirusBC #COVID19BC https://t.co/zrmcpfRDpl"	2020-06-01 01:03:19	es		0.0	0.0		BCGOBIERNO	Gobierno del Estado de Baja California	24045.0	8655.0	509.0	24057.0	351.0	False		
@daviddelapaz	"Autoridades de la Secretaría de Salud informaron que #México suma 9,930 defunciones por #COVID19 y 90,664 casos confirmados.
@HLGatell informó que la #CDMX muestra “claramente la tendencia de reducción en su curva epidémica” de casos nuevos de coronavirus y de hospitalizaciones https://t.co/tPRL47vkil"	2020-06-01 01:03:17	es		0.0	0.0		David de la Paz 戴维	Fotoperiodista | Asesor| Subdirector, Coordinador de Enlace Institucional, Dirijo Servicio Gráfico Mundial @xhespanol | Opiniones personales | Ig: @daviddelapaz	61425.0	32861.0	6362.0	8131.0	204.0	False		
@Jaime_BonillaV	"Al contar con al menos 1 de los 4 indicadores del semáforo rojo, se determina que estamos en riesgo máximo. Explicamos en este video los parámetros para determinar la etapa en que estamos.

#QuédateEnCasa #EnBCNosCuidamosTodos #Coronavirus #COVID19 #CoronavirusBC #COVID19BC https://t.co/QPehQsrmG3"	2020-06-01 01:03:12	es		1.0	0.0		Jaime Bonilla Valdez	Gobernador de Baja California. Orgullosamente tijuanense.	17846.0	2040.0	61.0	82857.0	160.0	True		
@fafo_0071	@arturozunigaj por personas como tú Arturo Zuñiga que no cumple los protocolos que ustedes imponen a la sociedad la pandemia #covid19 tienes que dar el ejemplo hdp #coronavirus #QuedateEnCasa #	2020-06-01 01:03:08	es		0.0	0.0	@arturozunigaj	fafo	Deportista, fanatico de la naturaleza. Cuidemos la fauna y flora de nuestro planeta.	2254.0	754.0	1146.0	340.0	1.0	False		
@ONU_es	"Así como trabajamos juntos para frenar la #COVID19, también debemos frenar la desinformación.

'Verificado' es una nueva iniciativa de la ONU destinada a difundir información veraz, consejos que salvan vidas e historias de lo mejor de la humanidad. https://t.co/8tCDXdrCft https://t.co/vfxUGjQy2X"	2020-06-01 01:03:00	es		24.0	10.0		Naciones Unidas	Cuenta oficial de #NacionesUnidas en español. Te informamos sobre la actualidad de la ONU en todo el mundo. Síguenos en Instagram y Facebook: nacionesunidas	23094.0	456.0	178.0	1551656.0	5050.0	True		
@Camino_a_Comala	"¡Strudel de manzana! 🍎
¡El nuevo integrante de nuestra panadería! 😃

Opciones para hacer tu pedido a domicilio 📦
👉 https://t.co/HqOVtE9ROz
📱 WhatsApp 56 15 90 87 09
🛵 Rappi
__
#CafedeEspecialidad #SpecialtyCoffee #quedateencasa
#StayHome #COVID19 #todosporelcafe #ComeCDMX https://t.co/0BDmdGjrkF"	2020-06-01 01:02:38	es		0.0	0.0		Camino a Comala®	"Barras de Café en CDMX 
• San Rafael 
• Santa María la Ribera 
• Ex Fábrica de Harina"	10310.0	3317.0	3658.0	2349.0	17.0	False		
@AAvila_PN	Ministro de Salud @MinSaludGuate confirma que este domingo 31 de mayo 2020 se presentaron 348 casos nuevos de #Covid19. Además, seis personas más fallecieron por el virus.	2020-06-01 01:02:30	es		7.0	18.0		Amilcar Avila	Reportero, cubriendo cuerpo diplomático y Ejecutivo	1767.0	24.0	482.0	974.0	8.0	False		
@FuerzaAereaCol	"Su @FuerzaAereaCol #CACOM5 se une a la '#MisiónAmazonas' durante la emergencia sanitaria causada por el #COVID19.

@GobAntioquia
#AntioquiaSolodaria
#OperaciónSanRoque
#MiFuerzaAérea🇨🇴 #CATAM

👉 https://t.co/LmCmh9BLaU https://t.co/AIc4vkQrOi"	2020-06-01 01:02:29	es		4.0	0.0		Fuerza Aérea Colombiana	Cuenta oficial de la Fuerza Aérea Colombiana bajo el mando del General Ramsés Rueda Rueda. #MiFuerzaAérea🇨🇴 #AsíSeVaALasEstrellas	48975.0	24032.0	494.0	295518.0	539.0	True		
@MVSNoticias	"El @PRI_Nacional indicó que no fue la corrupción, ni los conservadores, ni ningún complot, sino las mismas decisiones del @GobiernoMX son las que han decidido enfrentar al #Covid19 con pronósticos fallidos 👇🏼

https://t.co/NNLBImCIGl"	2020-06-01 01:02:23	es		4.0	2.0		MVS Noticias	El portal de la estación MVS Noticias Infórmate del acontecer de México y el mundo.	732167.0	480.0	3735.0	1821860.0	5798.0	True		
@VivaNicaragua13	"#15MinLibroBlanco 

El mundo ya conoce este #LibroBlanco “#Nicaragua ante la Pandemia del #COVID19: Una Estrategia Singular”, basado en la realidad y condiciones del país.

https://t.co/55O9MQiwxe https://t.co/VLs38fm2Zl"	2020-06-01 01:02:21	es		2.0	1.0		Viva Nicaragua	Somos información y entretenimiento. Abordamos temáticas para todos los gustos y edades.	192092.0	13559.0	188.0	204081.0	272.0	True		
@antonioguez60	@el_joseph_1 @HLGatell Y un dia mas Exponiendolo y Explicándoles (##COVID19) . Cuando mañana se Regresa a Un Retorno Gradual De Las Actividades	2020-06-01 01:02:17	es		0.0	0.0	@el_joseph_1	ANTONIO ROD	CATHOLIC UNIVERSITY SPORTMAN  TRAVELER LECTOR CINEFILO HUMANIST OBSERVADOR OPINATOR CRITICAL ANALYST AMBIENTALIST ECOLOGIST DEFENDER HUMAN RIGHTS&ANIMALES	42469.0	2475.0	402.0	1312.0	10.0	False		
@CovidMexico	"#ACTUALIZACIÓN México 🇲🇽

Casos por millón de habitantes: 703
Defunciones por mdh: 77
Letalidad: 11.0%
Mortalidad: 7.7%
Tiempo de duplicación (últimos 5 días): 18 días
Duplicación defunciones: 17 días

#COVID19mx #COVID19 #Covid_19mx #Covid_19 #COVIDー19mx #QuédateEnCasa https://t.co/P2nJ0k5weJ"	2020-06-01 01:02:16	es		0.0	0.0		Covid México	"Actualizaciones del COVID-19 para México (información verificada)
Desktop: https://t.co/gE2ph4RBTt
Móvil: https://t.co/qCqf3huN0h"	1094.0	29.0	84.0	3040.0	10.0	False		
@mariandreamc	"🚨🔊#CadenaNacional | #Sinager brindará un informe sobre la situación del #COVID19 en #HondurasQuedateEnCasa. 
🕗 8:00 p.m.
🖥 TNH, canal piloto 
📻 HRN, emisora piloto 
🧭 Desde Casa Presidencial, boulevard Kuwait. 
#TodosConMascarilla https://t.co/tE7dMP7s3H"	2020-06-01 01:02:15	es	HN	1.0	2.0		María Andrea Matamoros Castillo	Secretaria de Estado en los Despachos de Estrategia y Comunicaciones- Gobierno de la República de Honduras. Coordinadora Nacional de @marcaHONDURAS #SomosParaTi	3864.0	3317.0	357.0	4150.0	22.0	True		
@once_pi	"@Cronistacom ESTO ES #infectadura al palo ...
La PERSECUCIÓN al que no pudieron ADOCTRINAR ...
#impunidadparacristina 
#Covid19
#cuarentena
#coronavirus https://t.co/gEYWbJ44qa"	2020-06-01 01:01:59	es		0.0	0.0	@Cronistacom	#Alimir	La República es lo opuesto al corporativismo corrupto - E. Carrió 🇦🇷	110128.0	94844.0	2151.0	2223.0	16.0	False		
@EspartacoSv	Encuarentenados. Amolados. Desesperados. Hambrientos. Y para colmo...inundados. Que gobierno más incapaz. #Amanda #ElSalvador #Covid19	2020-06-01 01:01:54	es		0.0	0.0		Espartaco		11381.0	3930.0	544.0	1163.0	7.0	False		
@maccise	#LópezGatell: #México no regresará a la normalidad el 1 de junio 🇲🇽 #Coronavirus #covid19 https://t.co/aighHLo2cA	2020-06-01 01:01:50	es		0.0	0.0		Alex Maccise	Beans & Labneh 🇲🇽🇱🇧 Poenus Poenior ⚓️	4391.0	3565.0	590.0	771.0	9.0	False		
@CuartoPoderMX	"#NoticiaAlMomento en #TuDiarioVivir
Al 31 de mayo de 2020 hay 90,664 casos confirmados, 16,962 confirmados activos y 36,803 sospechosos por #COVID19. Van registrado 147,530 negativos, 9,930 defunciones confirmadas, 788 defunciones sospechosas y fueron estudiadas 274,997 personas. https://t.co/Lr1YZQr7IW"	2020-06-01 01:01:50	es		0.0	0.0		Cuarto Poder	Un periódico de Chiapas comprometido con la sociedad y los principales titulares que ocurre en Chiapas, México y el mundo.	116851.0	160.0	351.0	17771.0	137.0	False		
@ysabelvel	La humanidad no puede respirar y no es por el #covid19 - el asesinato de #GeorgeFloyd , un hombre afroamericano en manos de un policía blanco, es evidencia de que el racismo pervive, de que la discriminación es real… https://t.co/NJeRxYN7ps	2020-06-01 01:01:35	es		0.0	0.0		Ysabel Velasquez	Venezuelan health journalist, sexologist, health coach, author #EnFemenino/ Periodista venezolana de salud, sexóloga, health coach, autora del libro #EnFemenino	46709.0	13956.0	5323.0	4854.0	154.0	False		
@usembassyguate	"Las fuerzas armadas de 🇺🇸tienen un largo historial de colaboración y respuesta a crisis como la que vivimos actualmente con la pandemia de la #COVID19:  https://t.co/MAXrIcegTq

#QuédateEnCasa https://t.co/a9JU8djV41"	2020-06-01 01:01:30	es		1.0	0.0		US Embassy Guatemala	Embajada de EE.UU. en Guatemala. U.S. Embassy in Guatemala. Términos de Uso https://t.co/dhvVkYcRsW	29922.0	1208.0	456.0	121640.0	549.0	True		
@antolina123	Ya sabían que venía una tormenta y no le importo y se fue del país, bueno, pensándolo bien, ni lo del #COVID19 le ha importado, siempre se va a los (Mayamis) 🙄	2020-06-01 01:01:19	es		1.0	0.0		💰 Antonella 💰	EL SALVADOR (+18)	83022.0	125149.0	1942.0	2816.0	17.0	False		
@SaludGobPue	"Lo males provocados por el consumo de tabaco incrementan los riesgos a la salud ante el contagio por #COVID19. 
Trabajamos por una juventud y una sociedad libre de cigarro. 
#PrevenirEsSalud https://t.co/w3Icp7DrNd"	2020-06-01 01:01:17	es		1.0	1.0		Secretaría de Salud	Fortalece el acceso de los servicios en igualdad de condiciones y la promoción del acceso universal y equitativo a servicios de salud de calidad.	1859.0	486.0	147.0	8675.0	43.0	True		
