Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@redesdeportiva5	"🚨PRENDEN LAS ALARMAS EN ORLANDO 🚨🏀🇺🇸

Según datos oficiales, se incrementó un 15% los casos de #COVID19 en el condado de Orange, Florida, donde está el complejo de #DisneyWorld. Este 18 de junio se realizaron 2.253 testeos de los cuales 316 dieron positivo. https://t.co/jpKPdGwhNh"	2020-06-20 20:14:58	es		0.0	0.0		Redes Deportivas	"Te mantenemos informado con toda la data de los deportes que más te gustan
(y los que no también🤷🏻‍♂️)"	60.0	9.0	17.0	16.0	0.0	False		
@durolandia	"Tras el #confinamiento, #desescalada y el final del #EstadoDeAlarma vamos hacia la #NuevaNormalidad,
el virus asesino SIGUE ACTIVO 
¿Crees que NO habrá brotes importantes en nuestro país gracias a la responsabilidad individual y la #ResponsabilidadSocial ⁉️ #COVID19 #L6Nfinalarma"	2020-06-20 20:14:52	es		0.0	0.0		Fernando Durán 🔻☀️💜	❤️☀️💜 @MiercolesDRep #EnergíasRenovables, soluciones:  al #MedioAmbiente, pobreza, paro y #CambioClimático. #NuclearesNO #StopCO2. #RealMadrid ⚽️ #UPP	106485.0	4983.0	3898.0	3067.0	119.0	False		
@SecPrensaSV	#AlertaCOVID19SV | Carlos Elías, jefe residente de cirugía del hospital @HNSanRafael informa que darán el alta médica a tres pacientes recuperados de #COVID19, que estaban internados en ese nosocomio. Los pacientes curados tienen 41, 67 y 77 años de edad. https://t.co/yQgeH2ATxW	2020-06-20 20:14:50	es		0.0	0.0		Secretaría de Prensa de la Presidencia	Secretaría de Prensa de la Presidencia de la República de #ElSalvador. Gobierno de @nayibbukele 2019-2024	24616.0	181.0	220.0	204080.0	117.0	True		
@re2el3sions4	"Exode👁️‍🗨️#sang2graal #sïôns  #reinedutemple #sangraal #apocalypse #ütopias #UE #vatican #macron #trump #mondialisation 
#COVID19 #division #lrem #macronie #ordresdutemple #fdo #jugementdernier #opusdei #franceinsoumise #melenchon #patriote #élysée #mlp #pac☮
🏹⛛⚗⚜⛧⚸⚭☭ https://t.co/bXnqlSALVa"	2020-06-20 20:14:45	es		0.0	0.0		ASET SANGRAAL AUDREY MARIE LETOURNEUR DARC GILAAD	"#SANG2GRAAL #SÏÔNS♮ #SANGRAAL #SAINTGRAAL#REINEDUTEMPLE⛧
CRÉÂTSÏÔNS☭ RÂRÊÊL #ALCHIMISTE⚗ 
☥#MÊSSIAS PRÊTRÊSSE⚭BÂBÊL PÂNDÔRÂ RÊ2ÊL3SÏÔNS4ISIS256668819AO
#lilITH⚸"	5338.0	2302.0	136.0	23.0	0.0	False		
@Icebergdark	"@BeatrizGMuller Ojalá y que de verdad fuera a un hospital a supervisar por sus propios ojos como van los hospitales #covid19 y alentar al pueblo, sean médicos, enfermeras y demás miembros del área de la salud, así como a los enfermos.
Solamente demostró que no le interesa el pueblo."	2020-06-20 20:14:43	es		0.0	0.0	@BeatrizGMuller	Iceberg ❄️☄️ #RxM	"Arquitecto
¡Por un México mejor, sin López Obrador!"	3279.0	7088.0	2547.0	1969.0	1.0	False		
@ELPICUDOAZUL	@JARMIDA @GobLosCabos informó que el municipio se encuentra preparado para realizar el torneo de pesca  internacional @FishBisbees    en el mes de octubre; enfatizó que el destino está listo para garantizar a los turistas que regresarán a su lugar de origen sin contagio #COVID19 https://t.co/NZAK5dfdzz	2020-06-20 20:14:33	es	MX	0.0	0.0	@JARMIDA	JOEL MACIAS DE LARA	SUDCALIFORNIANO; EL MAR DE CORTES, UNO DE LOS MARES MAS DIVERSOS Y UNICOS DEL MUNDO SE ENCUENTRA AL BORDE DEL COLAPSO TOTAL POR CORRUPCION.	47907.0	3305.0	3475.0	2599.0	31.0	False		
@BanegasNolvany	"#Bolivia🇧🇴 #SantaCruz #YoMeQuedoEnCasa  @CNNEE  @ONU_derechos @EFEnoticias @NewsHoy #Internacionales #Covid19  @UnionEuropeaRD @HRF_es @bbcmundo @France24_es @euronewses @dw_espanol @EPinternacional @CIDH
El gobierno transitorio solo tenía que gobernar por 3 meses https://t.co/Gbtry8HzeW"	2020-06-20 20:14:28	es		0.0	0.0		🌺mary🦋 banegas 🌺 🇧🇴🌴🇳🇬🌴🇧🇴	Me quedo con mi patria  con la que puedo ser yo. Con toda mi esencia.y con total libertad  viva bolivia!!!! ❤️💛💚🇧🇴💪💪💪	5888.0	6592.0	1266.0	1279.0	2.0	False		
@Bilbao_Polizia	"Aunque hayamos entrado en la Nueva Normalidad, la mascarilla sigue siendo obligatoria en los mismos supuestos: 

➡️Recintos privados y lugares públicos si no se pueden guardar los dos metros de distancia. 
➡️Transporte público.

#COVID19"	2020-06-20 20:14:22	es		1.0	0.0		Bilbao Polizia	"Cuenta Oficial en Twitter de la Policía Municipal de Bilbao.
Bilboko Udaltzaingoaren Kontu Ofiziala Twitterren.

☎ 092 / 94.420.50.00"	32058.0	4142.0	300.0	8938.0	142.0	True		
@mangcer	"@msaldanac Mi madre siempre me decía k el Perú es el país d las apariencias. Entonces, tenemos toque d queda y estado d emergencia, para aparentar k tenemos un Estado haciendo todos los ""esfuerzos"" para vencer al #covid19; aunque sabemos k eso es mentira."	2020-06-20 20:14:15	es		0.0	0.0	@msaldanac	Manolito	Perú: País tolerante al matón, al ladrón y al bribón.	122428.0	2950.0	35.0	520.0	6.0	False		
@Selin87665591	"real china
⤵️⤵️

#StopYulin #stopyulin2020 #StopYulinFestival #STOPYULINFOREVER
#YulinDogMeatFestival

#Wuhan #WuhanVirus #china #yulin #Beijing #pekin #Hubei 
#COVID #Corona #coronavirus #COVID19
#CoronaVirusUpdate #GeorgeFloyd
#Chinese #ChinaVirus #ChineseVirus @realDonaldTrump https://t.co/LA0lUqAFkX"	2020-06-20 20:14:09	es		0.0	0.0		Selin		64.0	1.0	19.0	2.0	0.0	False		
@RadioyTvChiapas	"Este sábado  20 de Junio de 2020 se confirmaron 59  nuevos casos y 4 nuevas defunciones por #COVID19 en #Chiapas por lo que al día de hoy suman:

Casos confirmados: 3,591
Casos recuperados: 2,282
Defunciones: 243
#QuédateEnCasa https://t.co/TIWbRVTCmu"	2020-06-20 20:14:02	es		0.0	0.0		SCHRTyC	Cuenta oficial del Sistema Chiapaneco de Radio, Televisión y Cinematografía. Libramiento Norte, Col. San Jorge S/N.	65116.0	10038.0	547.0	8516.0	50.0	False		
@cherrerafe	"En rojo, países donde la izquierda opositora al Gobierno de turno pasó a ser parte de la pandemia y hoy con el #COVID19 son un sólo virus. Y los contagios ya no son casuales.
https://t.co/h8o9Z9O3Gt"	2020-06-20 20:14:00	es		0.0	0.0		Carlos	"Copien lo que los países ricos hicieron para hacerse ricos, no copien lo que hacen ahora que ya son ricos.
#PorUnCongresoSinInutiles 
-/-  RECHAZO"	45529.0	14679.0	5656.0	10220.0	50.0	False		
@vanguardiamx	#Internacional | 😷🦠 La concentración de anticuerpos contra el #COVID19 puede reducirse a niveles no detectables en tres meses después de la infección https://t.co/p9M4y0k6bL	2020-06-20 20:14:00	es		0.0	0.0		Vanguardia	"Nuestro objetivo es informar con valor | #Noticias nacionales e internacionales, deportes, espectáculos, dinero, tecnología y más...
📰 #Periodismo #México"	340020.0	2297.0	15929.0	200679.0	1247.0	True		
@GaguiOk	@gorka_orive Lo importante sería saber si hay casos de #COVID19 ahí, si hay cuantos. Por las temperaturas	2020-06-20 20:13:43	es		0.0	0.0	@gorka_orive	𝗚𝗮𝗴𝘂𝗶	"Mi Pueblo, Olta
 / Belgrano
--Medicina -- Hospital Vera Barros  -- La Rioja"	9436.0	7213.0	2014.0	1169.0	8.0	False		
@sintracapital1	"@elmedicoetico @IvanMesaCepeda @Capitalsalud @Medicoetico, o usted no es médico porque los médicos recomiendan #QuedateEnCasa y tratan de dar cumplimiento a la res 385 de @MinSaludCol (teletrabajo).
o no es ético porque pretende desconocer la normatividad que se ha expedido para el manejo del #COVID19."	2020-06-20 20:13:38	es		0.0	0.0	@elmedicoetico	SINTRACAPITAL	"Sindicato Nacional de CAPITAL SALUD EPSS, nace en 2013
Lucha por la salud de los usuarios vulnerables de Bogotá y el bienestar de los trabajadores."	271.0	196.0	55.0	50.0	0.0	False		
@GPSMGROUP	#sábadofinanciero #financialsaturday cobertura d negocios #covid19  @oliveriosalazar preguntas? Que hacer: cerrar, abandonar el negocio (traspaso) o aguantar ? En finanzas vemos un estado contraído de mercado ! 🟢Pesimista, real, óptimo! Por lo q la respuesta es: evalúa tu tiempo	2020-06-20 20:13:27	es		0.0	0.0		GOPSMGROUP	BEYOND IN FINANCIAL MANAGEMENT GPS-NY3-GROUP OF PRODUCTS AND SERVICES MEXICANOS SA CV MEX-PR(WORLD)RP PT-TP	1832.0	1063.0	2149.0	706.0	4.0	False		
@alcaldiabbhy	"síndrome inflamatorio asociado al #COVID19.
Lideraron la acción funcionarios de la #AlcaldíaDeBabahoyo, del Concejo de Protección de Derechos y la #PolicíaNacional.  #CuidarseEstáEnTi."	2020-06-20 20:13:19	es		0.0	0.0	@alcaldiabbhy	Alcaldía de Babahoyo	Cuenta oficial de la Municipalidad de Babahoyo. Alcalde @DrCarlosGerman1	4257.0	72.0	164.0	3470.0	10.0	False		
@ContraReplicaMX	La Secretaría de @SaludEdomex informó que se registraron 114 nuevos fallecimientos por #Covid19 en las últimas 24 horas, dando un total de 2 mil 457 muertes en la entidad.https://t.co/YEzQahazoq	2020-06-20 20:13:16	es		0.0	0.0		ContraRéplica	Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX	98451.0	6127.0	2550.0	13886.0	128.0	False		
@oscarlopecanweb	"+ cojones os pasa?

Así que, ya sabéis. Si os encontráis en una cola con un macarra, con camiseta de Metallica y brazos tatuados que os tose en vuestra cara, guardad la puta distancia, JODER 🤟🏻

#COVID19 #coronavirus"	2020-06-20 20:13:10	es		0.0	0.0	@oscarlopecanweb	Óscar López Canencia	"♊ Voy a tratar de resumir mi bio tuitera en una palabra: 👊🏻MOTHERFUCKER🤟🏻 (léase modafaca)

En la vida real, periodista (https://t.co/PtVapwa0sU)"	17675.0	7206.0	776.0	885.0	30.0	False		
@Servindi	"Amenazas del #COVID19, incendios y deforestación sobre la #Amazonía → https://t.co/aZf7gyV2Ln
“La Amazonía cerca del punto de no retorno: Covid-19, deforestación e incendios” es el título del webinar a realizarse el lunes 22 de junio a la 01:00 p.m. (hora peruana). https://t.co/KHGfUeC8it"	2020-06-20 20:13:08	es		0.0	0.0		Servindi	Somos una agencia de noticias especializada en pueblos indígenas, medio ambiente, cambio climático, y otros temas sociales del Perú y el mundo.	31445.0	6762.0	1946.0	22156.0	525.0	False		
@GabrielleBelau1	@Sawie Cómo mera coincidencia Natgeo mostró la fotografía de un enfermo de #COVID19 comunicándose con su familia desde el hospital,  nada que ver, ni simular saben https://t.co/nbYXqUXK4R	2020-06-20 20:13:07	es		0.0	0.0	@Sawie	Gabriela Belaunzarán	"Geographer, academic research for spatial justice, human rights & disappeared people in Mexico.
GIS specialist,
Cibercriminology 🏑"	3669.0	9389.0	194.0	137.0	0.0	False		
@SucedeQueMe	"Le voy a tener que dar las gracias al covid por hacer que pueda ver el atardecer del solsticio de verano en Stonehenge. 

Gracias @EnglishHeritage 💜
#COVID19 #Pandemia #Stonehenge #SolsticioDeVerano #SummerSolstice2020 # https://t.co/t6liNlGohN"	2020-06-20 20:13:01	es		0.0	0.0		Marisú. ANTIFA✊🏼	"🍺La clara con limón se la pones a Ramón 🍺
Vividóloga, tejedóloga, ganchillóloga y demás cuestiones aleatorias..."	5310.0	14515.0	322.0	54.0	0.0	False		
@SecretariaSESAN	Programa de Apoyo Alimentario Rural por Emergencia del #COVID19 https://t.co/yVhztbOC2r	2020-06-20 20:13:00	es		0.0	0.0		SESAN	Ente responsable de coordinar y articular los esfuerzos de instituciones nacionales e internacionales vinculadas con la Seguridad Alimentaria y Nutricional SAN.	35389.0	14131.0	5575.0	16455.0	112.0	False		
@MSF_Espana	"🔴 Las medidas de prevención ante la #COVID19 son imposibles de aplicar para 80 millones de personas en todo el mundo.

 La salud es un derecho; la protección también.
 
#DíaMundialdelRefugiado 

#standwithrefugees #conlosrefugiados https://t.co/rdSuXXnd0W"	2020-06-20 20:13:00	es		7.0	1.0		Médicos Sin Fronteras	"Somos una organización médico-humanitaria internacional.
Nuestra misión es salvar vidas y aliviar el sufrimiento. 
Nuestra razón de ser son las personas."	25754.0	13340.0	1264.0	430239.0	3449.0	True		
@claudiazarlenga	"Queda claro que los argentinos le tienen más miedo al autoritarismo y a la violación de los derechos constitucionales que al #COVID19 

#CoronavirusenARGENTINA 
#BanderazoPorLaRepublica 
#BanderazoNacional https://t.co/5bSIHkhifo"	2020-06-20 20:12:01	es		0.0	0.0		Claudia Zarlenga	"Lic. en Comunicación. Periodista. 
Ciudad Autónoma de Buenos Aires.
Santa Cruz de la Sierra, Bolivia."	18737.0	32951.0	1089.0	1088.0	28.0	False		
@icatepupuebla	"Si vives con una persona con discapacidad auditiva o conoces a alguien en esta condición, comparte las medidas de prevención ante la pandemia del #COVID19. Limpia y desinfecta espacios comunes y artículos de uso constante.
¡Si te cuidas tú, nos cuidamos todos! https://t.co/GURTPixO5J"	2020-06-20 20:12:00	es		0.0	0.0		ICATEP Unidad Puebla	En ICATEP tenemos las mejores Capacitaciones que Cambian Vidas, mejora tus condiciones laborales o inicia tu propio negocio.	325.0	0.0	13.0	7.0	0.0	False		
@_matiasezeqiel	"Por fin empezaron a aparecer evidencias fuertes de tratamiento... 

#COVID19 #trial #drug #vampire https://t.co/jXpWgbzYm9"	2020-06-20 20:11:32	es		0.0	0.0		Matias Olmos	Medico especialista en Terapia Intensiva, papá, hincha de river e intento de músico...	970.0	898.0	507.0	279.0	2.0	False		
@RBCNoticiasGT	"#Xela • Ahora @Munixelaorg reporta otro trabajador, de campo, sin especificar a qué dependencia pertenece, pisto o de #COVID19  

Ya anunciaron que durante ocho días no atenderán al público en el Palacio Municipal. https://t.co/aupCOlQLBw https://t.co/63Km2beOoL"	2020-06-20 20:11:30	es		1.0	0.0		RBCNoticiasGT🇬🇹	"Agencia independiente de noticias sobre Guatemala, Xela y el mundo

📱WhatsApp +502 4821 3462"	21512.0	3614.0	39.0	6705.0	39.0	False		
@Mompracem_	@cmendozadavis @GobBCS La Dra. Salvadoreña, María Eugenia Barrientos, ha implementado un exitoso protocolo de atención temprana a pacientes #Covid19 https://t.co/uQYfvlbM00	2020-06-20 20:11:25	es		0.0	0.0	@cmendozadavis	Sandokan, el Tigre	Corsario NO Alineado, con los piratas oficiales.	12832.0	4943.0	2126.0	741.0	7.0	False		
@Christian_Monge	"Admitamos que esto de ocultar muertos históricamente ha sido muy de derecha chilena. ☝🏻
#Masde7000 #masde7000muertos #COVID19 #PiñeraRenuncia"	2020-06-20 20:11:22	es		0.0	0.0		Christian-19	Soy un extraterrestre, pero se equivocan quienes creen que nunca pongo los pies en la tierra.	11259.0	3613.0	1037.0	292.0	0.0	False		
@Sofiacg16	"@ppandaluz @ja_nietob PP+Ciudadanos votando contra Médicos SAS!! Fraude de gobierno. Expuestos al #COVID19, muchos médicos SAS sufren INJUSTA reducción del 30% sueldo, porMISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno
#stopexclusividad"	2020-06-20 20:11:17	es		0.0	0.0	@ppandaluz	Sofiacg		1735.0	999.0	28.0	17.0	0.0	False		
@AlonzoEli	Mi tío y su hijo acaban de fallecer por #COVID19  esta tarde,  la hermana (mi tía) esta en el hospital en cuidados intensivos en #CDMX.  ¿No que ya habían aplanado la curva? ☹️	2020-06-20 20:11:05	es		1.0	0.0		Alonso de Llanes	Énergie-Féd Franco Mexicaine @FMexicaine 🇲🇽🇫🇷 / @UniStra- Droit, énergie eau, mode et développement durable / Graduate from @HarvardCCHANGE & @UANL	19031.0	4165.0	4999.0	1739.0	21.0	False		
@OIRSAoficial	#VIDEO 📹 Conoce y comparte 🔃 más sobre las medidas de protección para prevenir contagios de #COVID19 😷 entre el personal que trabaja en unidades agrícolas 🌱🌽 https://t.co/u1d01oQNxM	2020-06-20 20:10:56	es		1.0	0.0		OIRSA	Cuenta oficial del Organismo Internacional Regional de Sanidad Agropecuaria. https://t.co/BN8d9SxLWN #SaludAnimal 🐂 #SanidadVegetal 🌱 #Cuarentena 🛃 e #Inocuidad 🍎	3681.0	3412.0	1276.0	3471.0	16.0	False		
@aloalcantaraa	Aunque sea un simulacro, ¿el presidente no debería portar cubrebocas y careta, ya que está entrando con un positivo de #covid19? https://t.co/MncYZIAxwy	2020-06-20 20:10:51	es		0.0	0.0		Alondra	I’m breathing, I’m blessed. God is good.	124426.0	9319.0	2090.0	2391.0	68.0	False		
@Coronavirus_Oax	"En #Tuxtepec hay confirmados 358 casos positivos de #Covid19, por cada uno de ellos podrían haber 10 más asintomáticos o con síntomas leves en las calles, por ello al salir de casa arriesgas tu salud y tu vida.

#DelLadoDeLaGente
#TuxtepecSemáforoRojo https://t.co/pYDENcYxom"	2020-06-20 20:10:48	es		0.0	0.0		COVID__19 #Oaxaca, alto contagio #QuédateEnCasa	Cuenta de información sobre la cepa #coronavirus (COVID-19). Consejos para sobrellevar la cuarentena. #AutosuficienciaAlimentaria #MenteSana #ServicioADomicilio	2634.0	1277.0	0.0	284.0	2.0	False		
@2388Mio	@pau_oliveto @AngeldebritoOk Proteste todo lo que quiera pero en su casa y no exponiendo a la gente a que dentro de 10/15 van a estar necesitando una cama xq de seguro van a terminar con #COVID19  x forros y la primera será ustedes , solo espero que piense y no sea la primera en usar una cama que no merece	2020-06-20 20:10:46	es		0.0	0.0	@pau_oliveto	lorena		839.0	856.0	243.0	25.0	0.0	False		
@Gacetinmadrid	"Los médicos se concentran en Sol para homenajear a las víctimas del COVID-19 y denunciar «el maltrato a la profesión»

#Madrid #Sol #Médicos #CoronavirusMadrid #COVID19 https://t.co/DGlJ7ETde9"	2020-06-20 20:10:42	es		5.0	2.0		Gacetín Madrid	Diario digital más leído en la ciudad de Madrid y sus 21 distritos | Recibe las noticias por Telegram y WhatsApp: https://t.co/WSZiv4fcVf | contacto@gacetinmadrid.com	46979.0	76105.0	7984.0	14027.0	221.0	False		
@javigb1984	"98 días sin saber los muertos reales x #COVID19 en España.

#GobiernoDimision 
#GobiernoMiserable 
#SanchezVeteYa 
#IglesiasVeteYa"	2020-06-20 20:10:39	es		0.0	0.0		Javier García		2023.0	3375.0	69.0	23.0	0.0	False		
@Mompracem_	@GobBCS La Dra. Salvadoreña, María Eugenia Barrientos, ha implementado un exitoso protocolo de atención temprana a pacientes #Covid19 https://t.co/uQYfvlbM00	2020-06-20 20:10:36	es		0.0	0.0	@GobBCS	Sandokan, el Tigre	Corsario NO Alineado, con los piratas oficiales.	12832.0	4943.0	2126.0	741.0	7.0	False		
@sergio_nm92	"@alfredomadaleno La naturaleza lo que nos ha devuelto es el mismo daño que le hemos estado haciendo nosotros, pero de manera silenciosa, con el #COVID19.
Yo siempre lo he dicho y lo diré, que la naturaleza nos va a devolver el daño que le estamos causando, pero multiplicado por 3."	2020-06-20 20:10:29	es		0.0	1.0	@alfredomadaleno	Sergio N Martínez	Soy un joven de 27 años al que le apasiona el mundo de la #Jardinería, la #Naturaleza y los #Animales por lo que me encantaría trabajar en algo relacionado.	94517.0	38890.0	3532.0	3012.0	29.0	False		
@Vallecaucano87	"Después de 27 días de batalla mi tía Rosario se fue a descansar, perdió ante la maldita #COVID19. 🤝🏾 Gracias a todo él personal médico que la atendió y dio todos los esfuerzos por su vida. 😞

¡Cuidemonos TODOS por favor! 😷 No más estupideces @IvanDuque

#SeValePensar🇨🇴 https://t.co/XruoQDCUm5 https://t.co/tyF6kKWhf2"	2020-06-20 20:10:25	es		1.0	1.0		Taita de Matías	Tulueño, Ing. de Alimentos & Activista Social ✊🏾 50% de ADN 💜💛 Tolimense #PausaSalsera 👉🏿https://t.co/StSkYXVA5R	39862.0	12395.0	1323.0	1858.0	9.0	False		
@ValorSma	"No bajemos la guardia ante el #COVID19, relajarnos pone en riesgo tu salud y de los demás sanmiguelenses. #QuédateEnCasa

🔴68 confirmados
🔷35 activos
🔵29 recuperados
💠65 transmisión comunitaria
⚫4 defunciones
⚪19 en investigación

Datos @SaludGuanajuato al 20 de junio. https://t.co/jWMTQA2Zlq"	2020-06-20 20:10:20	es		0.0	0.0		SMA NoticiasConValor	Comunidad de denuncia ciudadana	5654.0	3801.0	185.0	1604.0	8.0	False		
@Luisjoargue	Estados Unidos dona equipos para detección de #COVID19 ► https://t.co/zly8G3Vh6o	2020-06-20 20:10:11	es		0.0	0.0		Luis J.	Informador de Verdad de todo lo que sucede en #Colombia y en el #Mundo. Periodista de economía, deportes, política. Agarrado de la verdad.	548149.0	15926.0	2218.0	1558.0	43.0	False		
@Dador_De_Paz	"@chileconvoca Consulta, si me caigo en el barro y no muero, cuenta como fallecido por covid?

#CovidONoCovidEsaEsLaCuestion
#Covid_19 
#COVID19"	2020-06-20 20:10:08	es		0.0	0.0	@chileconvoca	El dador de Paz	(periodista independiente y Psiquiatra de profesión),Trataré de llevar cordura seguiré también a los q piensan igual yo. #Rechazo	2389.0	1295.0	1529.0	546.0	0.0	False		
@asoquim	La Industria Química participa en las diferentes cadenas manufactureras a través de productos e insumos esenciales para sectores clave en la emergencia por el #Covid19, entre ellos los centros hospitalarios. #TodoEsQuímica https://t.co/uS2zoYmtoB	2020-06-20 20:10:07	es		0.0	0.0		ASOQUIM	Espacio para compartir la importancia de la Industria Química y Petroquímica en Venezuela. Mediante esta comunidad queremos que conozcas por qué #TodoEsQuímica	5730.0	66.0	457.0	3176.0	33.0	False		
@MNHoy	"¿Listos? 
Aqui tenemos las recomendaciones para regresar a las canchas! 
#COVID19 

https://t.co/CIjibmBqBe"	2020-06-20 20:10:03	es		0.0	0.0		El Minnesota de Hoy	El Minnesota de Hoy es un nuevo sistema de noticias e información local, 100% en español y digital de origen.	51171.0	379.0	612.0	972.0	60.0	False		
@SEPGobPue	"El virus #COVID19 puede causar la muerte, un riesgo no sólo para quien lo padece, si no para quien está cerca. No bajes la guardia y sigue realizando las medidas de prevención y de aislamiento domiciliario. 
  
Me cuido yo, te cuidas tú, nos cuidamos todas y todos. #QuédateEnCasa https://t.co/xbP1L82M9Z"	2020-06-20 20:10:00	es		0.0	0.0		Secretaría de Educación	Garantiza educación de calidad en Puebla y administra los servicios educativos que define la Administración Pública Federal.	3849.0	1251.0	183.0	6249.0	20.0	True		
@diario24horas	"📷: Este domingo 21 de junio, se celebra el Día Internacional del Yoga, una práctica que actualmente, debido al #Covid19, ha tenido que hacerse en casa con ayuda de dispositivos móviles.

¿A ti qué te parece esta disciplina? 🧘

Fotos: Cuartoscuro https://t.co/QmD5M93bG0"	2020-06-20 20:10:00	es		0.0	0.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	767503.0	1232.0	587.0	359496.0	2362.0	True		
@bohemiaonline	Arriba #Beijing a la cifra de 205 #enfermos de #Covid19  https://t.co/TMxTtPji0W https://t.co/683agFg1rc	2020-06-20 20:10:00	es		0.0	0.0		Revista Bohemia	Bohemia. Revista cubana de Análisis General. Fundada en 1908	138007.0	110.0	638.0	27239.0	305.0	False		
@Alc_Tlahuac	"⚠️ La #dexametasona no debe automedicarse, es un fármaco que solo puede ser prescrito por un profesional de la salud y se usa para pacientes #COVID19 graves que requieren oxígeno o ventilación mecánica.

NO puede utilizarse para síntomas leves. https://t.co/2WDc9f9PT0"	2020-06-20 20:09:54	es		0.0	0.0		Alcaldía Tláhuac		3612.0	289.0	64.0	4129.0	38.0	False		
