Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@LucasVa1976	Los ángeles de #Cuba han provocado que el mundo piense más en los valores humanos como la solidaridad y la unidad, ellos han transmitido el pensamiento martiano y el legado de Fidel. #Cuba #SomosContinuidad #COVID19 https://t.co/kldBNDfHJ3 https://t.co/8FmO8iJKBR	2020-08-02 00:45:07	es		0.0	0.0		Lucas Valdes	Soy revolucionario hasta el fin de mis días.	5768.0	5807.0	1164.0	700.0	1.0	False		
@NTRGuadalajara	Muertes por #Covid19 superan las 47 mil, mientras que los casos confirmados son 434 mil 193, informó José Luis Alomía, director de Epidemiología https://t.co/eVTFu6OmT7	2020-08-02 00:45:00	es		0.0	0.0		El Diario NTR Guadalajara	Perfil oficial del periódico El Diario NTR Medios de Comunicación. Ofrecemos noticias en tiempo real, de actualidad y de interés público.	187269.0	615.0	260.0	16273.0	225.0	False		
@inspmx	"Consulta nuestro documento de postura sobre lactancia materna y #COVID19:

https://t.co/P1AYxJhjVn
_
#SMLM2020 #SíaLaLactancia #MásLactancia #TransmiteSalud https://t.co/xatVWiMzVH"	2020-08-02 00:45:00	es		0.0	0.0		INSP México	Instituto Nacional de Salud Pública. Investiga, genera conocimiento y forma profesionales que procuren mejores condiciones de salud para la población.	10244.0	1170.0	148.0	43417.0	279.0	True		
@diarioelheraldo	"El nuevo espacio para atender a los enfermos con síntomas de la letal pandemia fue habilitado en las instalaciones del Instituto Nacional de Formación Profesional (Infop) 

#CoronavirusHonduras #COVID19 #Frenemoslapropagación

https://t.co/iaagStOzjk"	2020-08-02 00:45:00	es		0.0	0.0		Diario El Heraldo	Noticias de Honduras	275947.0	394.0	757.0	370649.0	1390.0	False		
@HoyMismoTSI	#HoyMismo #Honduras | Para derrotar al #COVID19. ▶ Estrategia Integral. 5/6 https://t.co/huisBpCaCZ	2020-08-02 00:44:29	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	178289.0	638.0	874.0	33308.0	116.0	False		
@PikoSarinana	"En las últimas 24 horas, México registró 9 mil 556 casos nuevos (RÉCORD) y 784 muertes por #COVID19, para un total de 434 mil 193 contagios y 47 mil 472 fallecidos, informó @SSalud_mx.

México tiene más muertes que 7 países con mayor número de habitantes... https://t.co/JIeHcexSLZ"	2020-08-02 00:44:28	es		0.0	0.0		Federico Sariñana	Periodista en Chilpancingo, Guerrero y apasionado del futbol...	45756.0	1425.0	549.0	6437.0	48.0	False		
@SOLQR	"YUCATÁN YA REBASÓ LOS 10 MIL CASOS DE COVID-19; MIL 193 DEFUNCIONES

#Noticias #Nacionales #Covid19 #Yucatán 
LEER: https://t.co/t40XLqHwsT"	2020-08-02 00:44:19	es		0.0	0.0		Grupo Sol	El Mejor Periódico del Estado. Información al Instante. Entérate de las #noticias más relevantes de #QuintanaRoo y el mundo, además de reportajes especiales.	30500.0	2098.0	578.0	925.0	18.0	False		
@ElEscribano10	"#Urgente
La familia del Ministro de #ObrasPúblicas Iván Arias, quien se encuentra internado hace días, por #COVID19, hace el pedido a la población de donación de plasma #HIPERINMUNE. https://t.co/DY5qw2dH5l"	2020-08-02 00:44:16	es		0.0	0.0		El Escribano		54.0	6.0	99.0	9.0	0.0	False		
@david_ordaz	Suman 434,193 casos oficiales y 47,472 muertes por #COVID19 en México.	2020-08-02 00:44:13	es		0.0	0.0		David Ordaz	Periodista / Maestría: Periodismo Económico e Imagen Pública / @TheTimes @DW @ActualidadRT @AristeguiOnline @elEconomistaes @LPO	20645.0	2071.0	2440.0	919.0	19.0	False		
@fong_pi	#COVID19 Quizás ofenda pero ya el covid19 me tiene bastante cabreado son cinco 5 meses y quien sabe cuantos más. Así que tengan cuidado. No me jodan.	2020-08-02 00:44:13	es		0.0	0.0		Jose A Fong Pimentel	"Egresado de Universidades Colombianas.
Universidad Nacional de D -Internacional. 
Universidad Católica de Colombia, Escuela de Policía General Santader."	26140.0	13172.0	3190.0	1334.0	6.0	False		
@Excelsior	"#LoMásVisto | 💉 El canciller @m_ebrard informó que México participará en la fase 3 de la vacuna contra el #covid19, desarrollada por la @Sanofimx.

Las noticias con @CiroGomezL en @ImagenTVMex. https://t.co/RIs8frMJlv"	2020-08-02 00:44:00	es		2.0	0.0		Excélsior	El periódico de la vida nacional.	698224.0	3146.0	825.0	1940090.0	8852.0	True		
@HoyMismoTSI	#HoyMismo #Honduras |Para derrotar al #COVID19. ▶ Estrategia Inexcusable. 4/6 https://t.co/DyhYA3dA83	2020-08-02 00:43:55	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	178289.0	638.0	874.0	33308.0	116.0	False		
@GustavoRdez	@DolarToday No solo en Caracas rechazan pacientes con patología sospechosa de #covid19, tambien ocurre en el interior del país por la falta de pruebas rápidas de diagnóstico e indumentaria de bioseguridad. EL RÉGIMEN MIENTE...	2020-08-02 00:43:52	es		0.0	0.0	@DolarToday	Gustavo Rodríguez	Abogado. NO PUEDE HABER PAZ DONDE NO HAY JUSTICIA...	30386.0	7748.0	1684.0	1439.0	16.0	False		
@IChiriqui	"#boquete #cuarentena #COVID19 

Segundo fin de semana después de la cuarentena anunciada por el Ministro de Salud, los residentes de nuestro bello Distrito cumplen con la medida establecida, con mucho esfuerzo, en… https://t.co/CRUTzWDxfd"	2020-08-02 00:43:50	es		0.0	0.0		Informe Chiriquí	Sitio Web de Noticias Y Más del Día a Día y el Acontecer Nacional	1009.0	0.0	68.0	84.0	0.0	False		
@muni_pinamar	"INFORME diario #COVID19 #Pinamar Sábado 1/8. 
@martinyeza https://t.co/hyMZQ5b6uF"	2020-08-02 00:43:48	es	AR	1.0	2.0		Muni Pinamar	Municipalidad del Partido de Pinamar - Cuenta Oficial	9748.0	3701.0	1010.0	6520.0	27.0	False		
@AlvaroRHoces	¿Cual será el rol de #Tiktok dentro de la guerra de información que estamos viviendo? ¿Por qué está siendo tan bloqueada? ¿Todavía creemos que el #pcch es nuestro amigo? #covid19 #chinavirus https://t.co/HtSZmewha8	2020-08-02 00:43:45	es		0.0	0.0		Alvaro		531.0	207.0	416.0	172.0	0.0	False		
@Canajagua1040	"Comunicado del Ministerio de Salud Actualización de casos
#COVID19
#quédateencasa
#noticiasOndasdelCanajagua
#60añosenelcorazóndelosoyentes https://t.co/dcAIWnBiTv"	2020-08-02 00:43:45	es		0.0	0.0		Canajagua AM Stereo	"Noticias
Deportes
Programación Variada
Programas Típicos
Transmisiones Religiosas y Deportivas. 
Tel 9232605 ó 9232597
#60añosenelCorazóndelosoyentes"	1098.0	1.0	64.0	169.0	2.0	False		
@MpioSanJeronimo	#Covid19 | Esta es la situación actual del covid 19 en nuestro Municipio el 1 de agosto. Recuerda tomar todas las medidas de prevención y autocuidado. https://t.co/r6noEQLYDS	2020-08-02 00:43:34	es		0.0	0.0		MpioSanJeronimo	Administración Municipal de San Jerónimo, Antioquia.	1407.0	140.0	141.0	893.0	7.0	False		
@MVMNoticias	"🔴 #ÚltimaHora | #México inicia el mes de agosto rebasando a #ReinoUnido con un total de 47,472 muertes y ocupa el tercer lugar mundial en #COVID19.

@SSalud_mx reporta: 

#MVMNoticias https://t.co/2KLEchzvOY"	2020-08-02 00:43:31	es		0.0	0.0		MVM Noticias	La información más relevante de Oaxaca y el país la encuentras aquí. Empresa orgullosamente oaxaqueña.	85024.0	1786.0	114.0	21114.0	95.0	False		
@Paco__Roca	Porque al #viruschino se le llama #covid19 y a la gripe de #EEUU se le llama #gripeespanola ????	2020-08-02 00:43:31	es	CO	0.0	0.0		Paco Roca 🇪🇸 🇨🇴	"El verdadero valor no es hablar sino hacer. 

Reino de ESPAÑA , Principado de Asturias - COLOMBIA, Bogotá"	10948.0	12555.0	2788.0	2900.0	1.0	False		
@monchingonzalez	"Mientras Rusia ya prepara vacunas para #COVID19, @realDonaldTrump prohibe tik tok.

😂😂😂😂 https://t.co/ByCaDE025Q"	2020-08-02 00:43:26	es		0.0	0.0		# El Oponido	Contra la dictadura y corrupcion de JOH. la rebeldia está en nuestras venas ¿quien dijo miedo?  Honduras.	230006.0	193298.0	9018.0	11163.0	50.0	False		
@soyubaldo	"“Los productos con alto contenido en grasas, sal y azúcar deberán ser desplazados de las estanterías más prominentes de los comercios y de las ubicadas junto a las cajas de pago, entre otras medidas.”
—Boris Johnson #StayAlert #COVID19 #VenenoAzucarado https://t.co/DT5pz0HimV"	2020-08-02 00:43:19	es		0.0	0.0		Aldo Ó_ò ( Malagradecido en casa 🏠)	Buen muchacho | Obrero mexiquense de la computación | coleccionista de boletos del STC Metro | #redAMLOVE ☭ |  #JaliFan | 🚫 DM	26977.0	98781.0	3726.0	4153.0	8.0	False		
@7Khalep	#YoSoyDeAqui de #Cuba y me mido por la #DisciplinaColectiva ante el enfrentamiento a la #COVID19, Vamos todos apoyar a nuestro pais con el objetivo de vencer de una vez y por todos al #coronavirus, @DeZurdaTeam https://t.co/bMdZjqvMuU	2020-08-02 00:43:10	es		2.0	2.0		Danger Khalep 7	Soy estudiante de Derecho en la Universidad de la Habana🏛️, amo a mi bella #Cuba 🇨🇺 y soy #DeZurdaTeam 🤝 🐴♠️	6733.0	3906.0	1715.0	2119.0	1.0	False		
@pattyagmx	@TatuSauti @V_TrujilloM Y aunque India tiene más infectados, tiene menos muertes por #COVID19 seguimos con una de las tasas más altas de mortalidad.	2020-08-02 00:43:09	es		0.0	0.0	@TatuSauti	patty aguirre	no voy por ningún partido político, pero definitivamente si soy Anti-amlo, anti-morena, anti-pejezombies, anti-4T	121.0	66.0	355.0	103.0	2.0	False		
@HoyMismoTSI	#HoyMismo #Honduras | Para derrotar al #COVID19. ▶ Tipos de centro por nivel de atención. 1/6 https://t.co/6PKWjtoJOm	2020-08-02 00:43:08	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	178289.0	638.0	874.0	33308.0	116.0	False		
@RaulOrtiz_11	Informe del @msaludpy sobre casos de #COVID19 en el país. @futurafm97 @marcosearguello #amambayahora https://t.co/mTyNSzYqy0	2020-08-02 00:43:03	es		1.0	0.0		Raul J. Ortiz	Abogado I Periodista I Conductor de Radio Futura 97.5 FM Plataforma @futurafm97 corresponsal @Unicanal @trecepy @650AM	16683.0	4678.0	392.0	2639.0	20.0	False		
@Arthur_Vazzc	hoy 1 de agosto aquí en Tampico todo sigue igual,los fines de semana no hay transporte público, las tiendas de autoservicio cierran a las 5 negocios considerados no esenciales siguen cerrados,los casos de #covid19 van en aumento en todo el estado, osea vamos de mal en peor 😷	2020-08-02 00:43:01	es		0.0	0.0		Arthur Vázzc	Estilista Profesional	160.0	156.0	66.0	6.0	0.0	False		
@johnnieuoka	🇪🇨 mi lindo #Ecuador... Aunque usted no lo crea de #Ripley. Aplausos como diría Marcos Hidalgo⚽️. 🤦🏻‍♂️ cc. @opsoms @WHO @nytopinion @nytimes @CNNEE @guardian #modeloexitoso #pandemia #coronavirus #covid19 #sarscov2 #futbol #soccer #football https://t.co/7NFRn9zp9d	2020-08-02 00:42:57	es		0.0	0.0		John Núñez	Ciudadano del mundo.	5891.0	13883.0	1919.0	297.0	0.0	False		
@Diario_Victoria	"México registró este sábado cifra récord de contagios en un día, al sumar nueve mil 558 contagiados por covid-19.

#COVID19 #México #GraciasPorCuidarnos 😷🦠🏡

https://t.co/inGlEnDVcq https://t.co/iolWvcOEtf"	2020-08-02 00:42:55	es		0.0	0.0		Diario de Victoria	El Diario de Ciudad Victoria, es una compañía periodística tamaulipeca desde el año 1955. Nuestra misión es llevar información veraz y oportuna.	179790.0	184.0	408.0	10819.0	86.0	False		
@MuniTupungato	"ℹ️ #InformeCOVID. Informamos que en el día de hoy Tupungato tiene un nuevo caso positivo de #COVID19. 
De esta manera son 2 los casos registrados hasta el momento. https://t.co/An5yJL3aTN"	2020-08-02 00:42:53	es		0.0	0.0		Muni de Tupungato	Este es el sitio Oficial de la Municipalidad de Tupungato, un espacio para escucharte y trabajar en conjunto.	5433.0	228.0	307.0	2289.0	13.0	False		
@Pepaail	En el super donde trabajo, 6 contagios #COVID19 positivo en una semana... ¿Cerrar unos dias la sucursal? ¿Hacer testeos masivos a los empleados? Eso jamas! Pedirnos quedarnos más horas suplantando a compas enfermos. Descontar como dias de vacaciones a los aislados. Eso si.	2020-08-02 00:42:50	es		0.0	0.0		Ailu	No me jodan. GraxX.	19.0	28.0	2.0	0.0	0.0	False		
@otiose94	#uspoli #covid19 vs #Economy by @PhilHands https://t.co/MwtUZHP9Zm   #auspol #Insiders	2020-08-02 00:42:39	es		0.0	0.0		8min 46sec	Twitter is my ONLY vice ... cartoons on @FB   https://t.co/eoO8qIiOAN	493593.0	26034.0	2201.0	7027.0	465.0	False		
@EnricBernedaBen	"""La verdad, la verdad, la verdad""... anzuelo de sectas, magufos, conspiracionistas y muchas religiones.

#COVID19 #COVIDIOTS #Covid_19 #COVID__19 #secta #religion #conspiracy #ConspiracyTheory #conspiracytheories #Mascarilla #mascarillas #MascaraSalva"	2020-08-02 00:42:35	es		1.0	0.0		Enric Berneda	Denuncio pseudociencias, pero también critico a los científicos que Feynman detectaba como meros academicistas. Músico y fotógrafo apasionado. All U need is L	3089.0	594.0	120.0	251.0	3.0	False		
@NOTICIEROS7	"#Nacional México alcanza los 434 mil 193 casos confirmados y 87 mil 771 sospechosos de #Covid19.

Se han registrado 477 mil 733 negativos; 47 mil 472 defunciones y 284 mil 847 personas recuperadas. https://t.co/xjH0AYUtMX"	2020-08-02 00:42:30	es		2.0	0.0		Noticieros Canal 7	Noticieros Canal 7 - El Poder de la Verdad	188629.0	16.0	2803.0	30846.0	197.0	False		
@LunaMayo20	@raydel78 @AlbertoGar0302 @cubadebatecu @CubaEEUU @AbelPrieto11 @CamiloTR85 @DavidxCuba @BettyCRodri @CubaEsen @GarciaNiram @willyneciocuba @eddysevenson @SalazarGuardado Concentrate en no coger el #Covid19, tu sueño de pais #EEUU  está en llama, ya no saben como controlar la pandemia, mientras tanto esta isla pequeña, bloqueada por yanquis y mercenarios como tu, no solo la combate con resultados positivos dentro y fuera de #Cuba. #TropaCHE	2020-08-02 00:42:29	es		1.0	0.0	@raydel78	Luna	🇨🇺 100%. Latinoamericana, Martiana, Fidelista y Guevariana. Me gusta la noche y contemplar la Luna💑	2660.0	3047.0	1440.0	1205.0	1.0	False		
@FiscalizadorPTY	Hoy en el Aeropuerto Internacional Panamá Pacífico, llegó la aeronave C130 del ejército canadiense 🇨🇦 , que junto al C17, se suma a las operaciones humanitarias que se realizan desde 🇵🇦 para países de Latinoamérica y el Caribe afectados por el #COVID19 ✈ #ReportoCA https://t.co/17HsW08CEe	2020-08-02 00:42:17	es	PA	0.0	0.0		Gustavo G.Tryhane 🌐	Comunicador digital con amplia experiencia en la gestión de contenidos y la administración de cuentas sociales / Relacionista Público / Fotógrafo.	66056.0	18577.0	1445.0	37787.0	81.0	False		
@bancaynegocios	Trabajador de supermercado «Megasis» en Caracas resultó positivo a #Covid19 https://t.co/DZekMB6RLt.	2020-08-02 00:41:45	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	562254.0	320.0	2554.0	71011.0	913.0	False		
@miferrerguillo	........#NuestraSeñoraDeLosÁngeles por haberlo Tú y Tu Hijo Nuestro Señor Jesucristo de Su #COVID19 y Te pido Madre Y Señora Del Cielo que Tú Y Tu Hijo Nuestro Señor Jesucristo y Padre Celestial envieis a Vuestro Santo Espíritu para tocarle su corazón,se de cuenta que......	2020-08-02 00:41:22	es	ES	0.0	0.0	@miferrerguillo	Miguel Ferrer	Abogado en constante aprendizaje tanto jurídico como de la vida,sobre todo de esta última que no para de depararme sorpresas.	38740.0	23507.0	602.0	615.0	0.0	False		
@JudithMedrano	@abbiitorres @MtyFollow @DrManueldelaO Si esa persona sabía que era positivo a #Covid19 y aún así viajó puede ser sancionada	2020-08-02 00:41:18	es	MX	0.0	0.0	@abbiitorres	Judith Medrano	"Periodista, amante de la vida. orgullosamente regia! Me gusta viajar, bailar y @TigresOficial Comentarios a título personal.
IG: JudaMedrano"	20979.0	937.0	2584.0	5007.0	41.0	False		
@juangerosa	Lo mejor en estos dias de #cuarentena por #COVID19 para MI es... exprimir el abono de @NetflixLAT y @SpotifyARG, si no tenes esto y tenes @CableFibertel  u otro proveedor EVITA los canales de noticias. Prioriza tu #Salud mental. Un humilde consejo de alguien que te quiere.	2020-08-02 00:41:14	es	AR	0.0	0.0		Juan M. Gerosa		7807.0	1204.0	871.0	328.0	4.0	False		
@DiarioTiempo	"https://t.co/yNFTtxLnne ► Doctor Pascua: ""Curva de contagios por #COVID19 va en aumento"" #EsTiempo #Honduras #SPS https://t.co/4qPXVq4KkI"	2020-08-02 00:41:04	es		0.0	1.0		Diario Tiempo, HN	Diario TIEMPO de Honduras. Noticias actualizadas las 24 horas	184477.0	153.0	906.0	264315.0	663.0	False		
@FNDCol	¿Sabes qué hacer si en tu hogar hay un paciente positivo para #COVID19? La @FNDCol en el marco de la iniciativa ‘Cuidando a los que nos cuidan’  te presenta recomendaciones y condiciones que se deben cumplir para evitar la expansión del virus. https://t.co/ejTgd2B0oy	2020-08-02 00:41:03	es		1.0	0.0		FND Colombia	Cuenta Oficial de la Federación Nacional de Departamentos. #YoAlzoMiVozPor las regiones. 25 años en Colombia. Director ejecutivo 👉🏻 @carloscamargoa	17988.0	14918.0	34208.0	66159.0	144.0	False		
@jnalocucionpy	"InformePY 🇵🇾

#COVID19 |1 de agosto:

📍Pocesamos 1099 muestras, 147 positivos: 107 contactos, 2 del exterior y 38 sin nexo, todos en aislamiento.
📍Lamentamos informar 3 fallecidos.
📍59 internados, 12 en UTI.
📍238… https://t.co/R6855f6TZQ"	2020-08-02 00:40:54	es		0.0	0.0		Javier Noguera Acosta	Grabaciones de Spots Publicitarios, de Pisadores para Radios y de Propagandas Electorales para Candidatos y Partidos Políticos, Voz Comercial. Locutor	1166.0	370.0	971.0	96.0	0.0	False		
@munipuertomontt	"Hoy funcionarios @munipuertomont entregaron en Villa Valle La Colonia, Campos de Alerce y sector Ríos y Cascadas de Alerce, cerca de 1100 cajas de alimento del Gobierno, para familias afectadas por la crisis causada por el #Covid19. 

#PuertoMontt https://t.co/6o5w8BqUI6"	2020-08-02 00:40:31	es		1.0	0.0		Mun. Puerto Montt	Informando sobre el acontecer municipal y de la gente de Puerto Montt.	31128.0	377.0	424.0	21849.0	116.0	False		
@cristianpalasio	"-En argentina nos tomamos seriamente el #COVID19 
-also Argentina https://t.co/sTuHNJBL0l"	2020-08-02 00:40:20	es		0.0	0.0		Big Fish	"Como estoy? Como la mierda, aunque no tengo motivos para estar como la mierda
Kinesiologia
Instagram:cristianpalasio08"	1089.0	66.0	49.0	94.0	0.0	False		
@CronicaPuebla_	"👁👉#Chécalo La @SaludGobPue 
convocó a las y los ediles de #Puebla a sumarse al Pacto Comunitario para reforzar la disciplina sanitaria y contrarrestar el crecimiento de contagios por #covid19.🤝😷

https://t.co/QEQ95iluVd"	2020-08-02 00:40:18	es		0.0	0.0		La Cronica Puebla	La noticia hecha diario en Puebla	4473.0	29.0	432.0	6377.0	14.0	False		
@VersionRos	"Con 54 nuevos casos de #coronavirus, la ciudad registró un nuevo récord de contagios en un día

La #Provincia roza los 1.300 positivos por #Covid19. A nivel nacional fueron más de 5 mil los infectados y se notificaron otras 53 muertes por el #virus.
https://t.co/GuQ4ZYKZI2"	2020-08-02 00:40:16	es		0.0	0.0		VersionRosario	Otra #versión de las noticias de #Rosario y la región. Actualidad, política, entretenimiento, policiales, deporte, opinión.	9601.0	177.0	1138.0	808.0	3.0	False		
@passalacquaok	Sigamos cuidándonos entre todos. 😷🤜🏻🤛🏻😷 #coronavirus #covid19 https://t.co/MZzxH8A3yo	2020-08-02 00:40:13	es	AR	5.0	1.0		Hugo Passalacqua	"Diputado provincial.
Exgobernador de la provincia de Misiones (2015-2019)."	3594.0	274.0	122.0	33021.0	84.0	True		
@Telefuturo	"Este es el informe del día del Ministerio de Salud: 3 nuevos fallecimientos por #COVID19.

🔴 EN VIVO: https://t.co/JbiqjPiFT6 
#TelefuturoPy #TelediarioPy #NoBajemosLaGuardia https://t.co/JjAzJw8sKl"	2020-08-02 00:40:12	es		1.0	2.0		Telefuturo	"Twitter Oficial de Telefuturo 
Instagram: @Telefuturo 
Facebook: https://t.co/4JeIyfMjSL"	174007.0	10439.0	80.0	706285.0	572.0	True		
@InfoMdpya	"“Cuidarnos es la mejor opción para vencer al virus” 
#COVID19 #coronavirus 
#Mensaje 
#CuidarteEsCuidarnos 
https://t.co/sD88QbpSni https://t.co/O1v9w8TCWL"	2020-08-02 00:40:00	es		0.0	0.0		mdpya	Noticias de Mar del Plata y la Región	36448.0	1620.0	3858.0	4131.0	10.0	False		
@ElSoldeMzt	"#PorSiNoLoViste | La recuperación es lenta y las #empresas tendrán que hacer mediciones para tomar precauciones ante la difícil situación que enfrentan

#Covid19 #Economía
https://t.co/xhvlxmGtTN"	2020-08-02 00:40:00	es		0.0	0.0		El Sol de Mazatlán	Twitter oficial del periódico #ElSoldeMazatlán donde te daremos a conocer las noticias más relevantes en tiempo real. ¡Síguenos y entérate de todo lo que pasa!	35343.0	2027.0	361.0	2275.0	31.0	False		
@sietediasoaxaca	"Desde el 17 de marzo y hasta el 28 de julio, el @MunicipioOaxaca ha recibido 849 llamadas telefónicas, referentes a dudas sobre la sintomatología relacionada al #COVID19, así como de solicitudes de trámites y servicios.

  👉  https://t.co/J5iO4sIQnj https://t.co/ZlrwbJtUV7"	2020-08-02 00:40:00	es		0.0	0.0		SieteDíasOaxaca	Una nueva opción en información. Un trabajo profesional para mantenerte al día.  (Nos bloquearon la cuenta y tuvimos que iniciar de 0. Síguenos!)	15615.0	45.0	681.0	589.0	6.0	False		
@noroestemx	Este sábado, Salud reporta que los casos acumulados de #Covid19 en #México ascienden ya a 434 mil 193 y los decesos alcanzan los 47 mil 472; desde este lunes, 16 estados permanecerán en semáforo rojo y 16 en naranja, como #Sinaloa https://t.co/3yCS1WWXXz	2020-08-02 00:40:00	es		0.0	1.0		Noroeste	Periodismo🔎 local, crítico e independiente para Sinaloa y México. WhatsApp: 6674318521 Suscríbete 🙏 : https://t.co/px8Nuu6v1r	271219.0	3151.0	448.0	128862.0	645.0	False		
@SanBlasPetare	"⏩Música a todo volumen perturba la tranquilidad en #LaCasona 🔊🔊🔊
Ciudadanos en viviendas ingieren licor y no hay medidas preventivas #covid19 
#Petare.
@laalcaldiasucre @PolisucreOficia @desur_petare @CicpcElLlanito @Visipol_MIJP 🔂"	2020-08-02 00:39:54	es		1.0	0.0		San Blas Petare	"Sector ubicado en Petare Sur. 🎢🏡🌇🚻🚮🚰♻🚫💡💦🔥🔇🔍🚥🚧🚍🚌🚔#LosBuenosSomosMás...#Sìguenos🌎 y #RT🔂 
Comunicando Andamos...📰💛💙❤"	2235.0	3733.0	206.0	240.0	1.0	False		
