Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@fundacionHijos6	Agradecido primeramente con. Dios que envía sus Ángeles para continuar con esta labor 110 almuerzos de lunes a viernes son entregados para nuestro niños #venezolanosenmaicao #covid19 #losbuenossomosmas… https://t.co/jmCsN7hysP	2020-07-09 14:52:08	es		0.0	0.0		fundacionHijosdelaGuajira	Hijos de la Guajira We are working to provide 💯 lunches Monday to Friday to our children in the Board of La Guajira Colombo Venezolana. We need help please 🙏	8.0	54.0	16.0	2.0	0.0	False		
@gdcfunvi	"#ENFOTOS📸 | Ante la prevención del #COVID19 que se realiza en todo el territorio nacional, el jefe de #GDC Darío Vivas llegó a la Comuna Victoria, parroquia #Antímano con jornada de limpieza, embellecimiento y desinfección.

#SaludYProtecciónPopular 
 https://t.co/K3dIFAveHn"	2020-07-09 14:52:08	es		0.0	0.0		Fundación Vivienda GDC	#FUNVI Garantizamos la planificación, ejecución y control de las obras públicas que permitan el desarrollo del sector urbano🏗️. Ente adscrito al #GDC🇻🇪	602.0	793.0	110.0	402.0	0.0	False		
@hackerschalleng	#Cibertrabajos: ¿Qué futuro nos espera ante un panorama de recortes en empresas para afrontar la recesión post #COVID19?: https://t.co/HlMGpAy7D3 https://t.co/ORBtVB3dM4	2020-07-09 14:51:53	es		0.0	0.0		hackerschalleng	La competencia de hackers organizado por Radware	1403.0	16.0	102.0	154.0	17.0	False		
@ANacionalMed	"Comunicado de la @ANacionalMed

#UnidosSaldremosAdelante #PersonalDeSaludGRACIAS #ProtecciónAlPersonalDeSalud #DíaInternacionalDeLaEnfermería
#QuédateEnCasa #COVID19 https://t.co/REY8piBTOH"	2020-07-09 14:51:52	es		0.0	0.0		ANMM		7138.0	402.0	24.0	8495.0	50.0	False		
@eulacfoundation	"💻 Webinario: Las relaciones #UE #AméricaLatina y el #Caribe ante la #COVID19

@CarlosAQuenan: 'Hay una dinámica de cooperación  entre ambas regiones que debe abrirse para luchar contra la pandemia, en el corto plazo, y en el largo plazo para reorientar el desarrollo sostenible'. https://t.co/PjtQnye9pl"	2020-07-09 14:51:43	es		0.0	0.0		EU-LAC Foundation	International Organisation dedicated to foster the partnership between the EU, Latin America & the Caribbean	11843.0	2171.0	749.0	7591.0	162.0	True		
@Fiscalia_Mor	"El hogar no siempre es un lugar seguro para las mujeres y sus hijas o hijos. Más aún cuando se vive con un agresor en tiempos de #COVID19.
Pongamos el foco 💡 en #LaOtraPandemia
#NoEstásSola #SpotlightMX
Comparte y sé parte de la acción 👉🏼 https://t.co/uchUJrx9ul https://t.co/Rxrx5ejRSc"	2020-07-09 14:51:27	es		0.0	0.0		FISCALIA MORELOS	Cuenta oficial de la Fiscalía General del Estado de Morelos	22674.0	2302.0	708.0	12706.0	87.0	False		
@SoldelaMananaRD	En @SoldelaMananaRD ofrecen resumen sobre el boletín más reciente del #Covid19 que presenta 40,790 infectados, 1,202 nuevos casos, 842 fallecidos, y 20,426 recuperados. @ZolFM1065 #Lamásinteractiva @MediaRcc	2020-07-09 14:51:22	es		0.0	0.0		El Sol de la Mañana	Programa de Radio Lunes/Viernes 5/11AM @ZolFM1065 @MartinezPozo @laluzjose @mariaelenanb @euri_cabral @AnibelcaRosario @MeltonPinedaF @holi_matos	74725.0	459.0	472.0	88493.0	162.0	False		
@DIRCAIBEA	Héctor Varela 🇺🇾 de @AgendaCAF concluyó su presentación hablando sobre las etapas a los que se ha enfrentado América Latina con el #Covid19 en retos regionales vs CAF @PIARC_Roads @miguelcasof https://t.co/1qbKqIGLFA	2020-07-09 14:51:20	es		0.0	0.0		Consejo de DIRCAIBEA	Fundado en 1995, el Consejo de Directores de Carreteras de Iberia e Iberoamérica  es un foro internacional dedicado a compartir conocimiento y buenas prácticas.	1430.0	223.0	582.0	326.0	2.0	False		
@elsoldepuebla1	"#EnVivo 🔴 Este jueves se reportan 298 nuevos contagios de #Covid19  y 45 decesos.

🔹Casos activos mil 164 en 72 municipios
🔹Hospitalizados: 874 y 148 con ventilación asistida https://t.co/cFuJ7Y4Hq8"	2020-07-09 14:51:18	es		0.0	1.0		El Sol de Puebla	"Somos el periódico de mayor presencia en Puebla. Fundado el 5 de Mayo de 1944. https://t.co/vnyDN1F1qj       Formamos parte de @oemenlinea
Contacto: 5143300"	316399.0	1043.0	252.0	458289.0	744.0	False		
@ElparteQreparte	"#ESPAÑA 🇪🇸 : El #coronavirus avanza en España con una curva similar a la de principios de marzo

En siete días se pasó de 237 a 2.128 positivos y, según el último informe del ministerio de Sanidad, en los últimos 7 días han dado positivo 2.347 personas.
#últimahora #covid19 https://t.co/oBZxhuTwwr"	2020-07-09 14:51:09	es		0.0	0.0		EL PARTE DEL CORONAVIRUS	Canal dedicado a las noticias que suceden en el Mundo	1478.0	185.0	92.0	117.0	2.0	False		
@moefeliu	Otra señal preocupante. En otros lugares, centros de envejecientes han sido epicentro de brotes y desafortunadamente muchas muertes por #COVID19. @wandavazquezg prometió pruebas (y de las que no eran, serológicas) en masa para proteger esa población vulnerable, y no ha cumplido. https://t.co/zrjsGw5mx9	2020-07-09 14:51:06	es		0.0	0.0		Mónica Feliú-Mójer	applying cultural lens to #scicomm #comunicaciencia | working w/ @cienciapr @ibiology @wondercollab to make #science more equitable & inclusive | puertorriqueña	42383.0	10974.0	2909.0	9130.0	413.0	False		
@CEDE_Mex	30% en CDMX desaprueba el trabajo del gobierno de Claudia Sheinbaum para enfrentar el #Coronavirus #Covid19. Vía @buendiaylaredo https://t.co/lS9URmiEw3 https://t.co/oNXvhUoDzJ	2020-07-09 14:51:00	es		0.0	0.0		CEDE	Colegio de Especialistas en Demoscopía y Encuestas	36896.0	517.0	1096.0	6913.0	110.0	False		
@INPRFM	"No te pierdas a la Dra. Sol Durand, médica psiquiatra del @INPRFM con el tema:
 
Trastornos del #Sueño en la pandemia por #COVID19

🗓️ 9 de julio, 16:00 hrs.
📲 @SSalud_mx y @CONADIC_mx

#CuidaTuSaludMental y si te es posible, #QuédateEnCasa. https://t.co/aYuVanFHeO"	2020-07-09 14:50:58	es		1.0	0.0		PSIQUIATRÍA INPRFM	Instituto Nacional de Psiquiatría Ramón de la Fuente Muñiz(INPRFM),Secretaría de Salud. Investigación, docencia y asistencia de alta calidad en salud mental	6304.0	117.0	2178.0	23351.0	150.0	True		
@mpio_El_Marques	"El entrenamiento social se basa en: usar cubreboca, respetar la distancia, lavarte las manos y cubrir tu boca cuando estornudas o toses. Así reducirás las posibilidades de contagio. Sigue las recomendaciones de la Vocería Organizacional de #COVID19. 
#RegresarDependeDeTodos https://t.co/eIoun6IBP0"	2020-07-09 14:50:57	es		1.0	0.0		Municipio de El Marqués	Twitter Oficial Municipio de El Marqués 2018-2021          EMERGENCIAS  ☎️ 911	6022.0	1256.0	125.0	4851.0	29.0	False		
@HoustonTexasni	El periodista ⁦@NavarroNewsNic⁩ confirmó lo que muchos médicos denunciaban: el colapso hospitalario que sufría #Nicaragua por el #COVID19. Se tuvo 3 meses que se tuvo para reforzar el sistema de salud, dice el mejor neumólogo del país, Jorge Miranda. https://t.co/W1h75d4pur	2020-07-09 14:50:54	es		0.0	0.0		Houston Castillo	Periodista. Reporto desde Managua para Washington en @VOANoticias y colaboro con @nicaraguainvest	18928.0	19273.0	310.0	3224.0	10.0	True		
@CEDILAB3	"Tu salud es lo más importante
Te agradecemos seguir nuestras recomendaciones 

Tel: (614) 423 70 85 
 WhatsApp: 614 398 38 55

#COVID19  #CUU https://t.co/gXsdVptj5y"	2020-07-09 14:50:54	es		0.0	0.0		CEDI-LAB	Laboratorio de Análisis Clínicos CEDI-LAB ofrece al público una amplia gama de análisis de rutina y especializados a un costo accesible.	141.0	29.0	316.0	28.0	1.0	False		
@ActaSanitaria	Cumplido el objetivo de la misión sanitaria en #Mauritania frente a la #COVID19 @OMC_Espana - https://t.co/pRUA0cukts https://t.co/fouCyCJLV7	2020-07-09 14:50:47	es		0.0	0.0		Acta Sanitaria	Tu periódico de información sanitaria.  Aportando valor añadido al periodismo sanitario del país.                https://t.co/pNagdG8iQ3	82646.0	29731.0	435.0	20441.0	447.0	False		
@eluniversocom	Médico que dirigió la lucha contra #COVID19 en Shanghái cree que el brote de coronavirus en China ‘ya ha terminado’ ►  https://t.co/9kV9et2U2r https://t.co/9FXnNHnTs7	2020-07-09 14:50:46	es		0.0	0.0		El Universo	Una nueva imagen, el mismo valor y compromiso periodístico. #LaNoticiaEstáEnElUniverso	283209.0	267.0	2851.0	2164039.0	4327.0	True		
@stereo100xela	"#AlertaCovid19 #Actualización | 
Momento en que ingresan al Cementerio General, zona 1 de #Quetzaltenango, dos cuerpos de personas fallecidas en el Hospital Regional de Occidente (HRO) por #COVID19.

Vía @JocolRuben https://t.co/878QA1QLpf"	2020-07-09 14:50:44	es		0.0	0.0		Stereo100Noticias	Stereo 100 es la emisora número uno del Suroccidente de Guatemala. Haciendo radio desde 1982. Nos escuchamos al 100 por 100.	222854.0	787.0	383.0	65486.0	161.0	True		
@COVID19TRACKES	"Casos de Coronavirus: 

Activos:  4,557,592
Leves: 4,499,303
Críticos: 58289
Recuperados: 7,111,437  
Muertes: 553,451

#COVID19 #coronavirus"	2020-07-09 14:50:43	es		0.0	0.0		Coronavirus Tracker🦠📈	Siguiendo las estadísticas más recientes del COVID-19 a nivel mundial🌎 Información extraída de Worldometers.	775.0	0.0	0.0	67.0	1.0	False		
@OEACostaRica	Por medio del concurso @OEA_Inclusion invita a los sectores público y privado, sociedad civil y academia, a compartir sus buenas prácticas con grupos en situación de vulnerabilidad en el contexto de la #COVID19 https://t.co/NNtEiMbDGt	2020-07-09 14:50:40	es		0.0	0.0		OEA en Costa Rica		465.0	1023.0	102.0	83.0	1.0	False		
@ToingRadio	Perú: el #Covid19 mató al payaso Chupetín https://t.co/fxKgOB3W7g	2020-07-09 14:50:37	es		0.0	0.0		RadioToing	"Radio oficial de tu previa!

 ❤️ Escúchanos en https://t.co/fw7NSKmvQ3"	1842.0	155.0	172.0	364.0	0.0	False		
@Cambio2030_	"#Tamaulipas 🇲🇽Se reportan 236 nuevos casos de #COVID19.
La cifra oficial asciende a 8,974 contagios, de los cuales 4,551 pacientes se han recuperado y 599 han fallecido.
09/07/20 09:50 mx @El_Oriente https://t.co/BHGUP3JPs5"	2020-07-09 14:50:37	es		0.0	0.0		Cambio 2030	"#Coronavirus
por situación mundial, dedicamos a este tema la cuenta temporalmente.

Generación decidida a impulsar Objetivos de Desarrollo Sostenible (ODS)."	1588.0	626.0	202.0	186.0	3.0	False		
@Bienestar_Pue	"🗓 jueves 09 de julio de 2020.

🎥 Videoconferencia de prensa del Gobernador @MBarbosaMX con los titulares de la @SaludGobPue, @JAntonioMtzGa; de la @Segob_Puebla, @DavidMendezPue.

Proporcionan detalles sobre el #COVID19 en #Puebla, así como temas de interés para el estado. https://t.co/SNvn9j0e9g"	2020-07-09 14:50:33	es		0.0	0.0		Secretaría de Bienestar	Garantiza el impulso a la generación de oportunidades y capacidades productivas con un enfoque de economía social para el desarrollo local.	4778.0	3915.0	283.0	5370.0	14.0	True		
@personeriamed	En el acompañamiento que hacemos a los operativos de las autoridades locales en el sector de La Paz, centro de Medellín, la Personería ha verificado que este lugar es un posible foco de contagio de #COVID19 en habitantes de calle. #PorTusDerechosMásCerca https://t.co/VOiaz7UdKa	2020-07-09 14:50:33	es		1.0	1.0		Personería de Medellín	#PorTusDerechosMásCerca #RecorriendoMedellín #PersoneríaEnLínea Guarda, promoción y protección de los Derechos Humanos. Línea gratuita 018000941019	16546.0	5471.0	2803.0	33174.0	103.0	False		
@MediUniandes	"El Dr. @ljhernandezf participará en este webinar sobre ""La educación como determinante social de la salud y el impacto de la #COVID19: avances y desafíos""

⏰  Hoy, 11:00am
➡️  https://t.co/yAZh7AdD3H

¡Los esperamos! https://t.co/5sts2FKEXz"	2020-07-09 14:50:25	es		0.0	0.0		Medicina - Uniandes	Universidad de los Andes | Vigilada Mineducación | Reconocimiento: Decreto 1297 del 30/may/1964 | Personería jurídica: Resolución 28 del 23/feb/1949 Minjusticia	3011.0	1775.0	150.0	2624.0	20.0	False		
@benidormlive	Los #autobuses urbanos de #Benidorm cumplen con los protocolos de actuación frente a la #Covid19, tal y como ha certificado #Aenor y han traslado hoy el concejal de Movilidad, José Ramón González de Zárate, y el jefe de Operaciones de Llorente Bus-Avanza, José Moreno. https://t.co/i1sk63g1MS	2020-07-09 14:50:24	es		0.0	0.0		Benidorm Live	Diario digital de Benidorm , sus fiestas, discotecas, cultura y deporte , síguenos en https://t.co/fd8efcacFC	19836.0	1269.0	7101.0	7944.0	97.0	False		
@MINCEX_CUBA	"Para #COVID19 se estudiaron 3 091 muestras, resultando 4 positivas. El país acumula 195 534 muestras realizadas y 2 403 positivas. 

Los 4 casos diagnosticados son cubanos, contactos de casos confirmados. Dos son hombres y dos son mujeres. 

#Cuba https://t.co/FQqTYuMRvx"	2020-07-09 14:50:13	es		0.0	1.0		MINCEX_Cuba	Ministerio del Comercio Exterior y la Inversión Extranjera 🇨🇺 Ministry of Foreign Trade and Foreign Investment. Ministro/Minister: @R_Malmierca	2134.0	6096.0	268.0	6135.0	19.0	False		
@AmigosMayoresEs	"📚 ¡Seguimos con la Escuela de Verano! 🌞

🖥️ Comienza la 2ª sesión de '#ConversacionesSobreSoledad en tiempos de #COVID19' con @reginampascual y @elisasmozos ⚖️Modera @albertquilesbcn

📲 ¡Abrimos hilo para comentar la sesión! 👇 https://t.co/HdzU0eoylL"	2020-07-09 14:50:10	es		0.0	0.0		Amigos de los Mayores	Luchamos contra la #soledad de las personas mayores y el #edadismo mediante el voluntariado, la amistad y la sensibilización 👵👴🏼 #stopsoledad	1335.0	1192.0	881.0	1419.0	28.0	False		
@Venezolanonews	Estados Unidos supera los 3.000.000 de casos de coronavirus - https://t.co/ZYokkrkE8O #EVNews #EEUU #Coronavirus #Florida #NuevaYork #covid19	2020-07-09 14:50:00	es		0.0	0.0		El Venezolano	Fundado en 1992. Decano del Periodismo en los Estados Unidos. Premio Nacional de Periodismo en EE.UU 2002. https://t.co/6eCd3hqRSA / IG: @venezolanonews	1096410.0	689.0	1861.0	81104.0	572.0	False		
@diarioelheraldo	"EL HERALDO conversó con Jesús Morán, secretario de la Asociación Nacional de Funerarias, para conocer la postura de las funerarias

#UnidadDeDatosELHERALDO #CoronavirusHonduras #COVID19 #Toquedequeda #Frenemoslapropagación

https://t.co/DZBdWCH6Lo"	2020-07-09 14:50:00	es		0.0	0.0		Diario El Heraldo	Noticias de Honduras	273114.0	376.0	757.0	369630.0	1387.0	False		
@noroestemx	"#DebesLeerlo 📰
En #Sinaloa, los decesos por #Covid19 suman ya mil 508, 31 de ellos dados a conocer ayer tras una actualización de datos que incluyó casos de mayo y junio https://t.co/JtHahEygbo"	2020-07-09 14:50:00	es		0.0	0.0		Noroeste	Periodismo🔎 local, crítico e independiente para Sinaloa y México. WhatsApp: 6674318521 Suscríbete 🙏 : https://t.co/px8Nuu6v1r	269548.0	3133.0	447.0	128676.0	646.0	False		
@889Noticias	"La Organización Mundial de la Salud #OMS anunció la creación de un panel independiente para #COVID19 y de la respectiva respuesta de los gobiernos. 

PG"	2020-07-09 14:50:00	es		3.0	1.0		88.9 Noticias	Información que sirve. Tráfico y clima cada 15 minutos. Escúchanos también en internet: ▶ https://t.co/hkymiJNC3P	332739.0	648.0	166.0	264876.0	2414.0	True		
@ACN_Cuba	"📊📈#ACNteam ha reunido las opiniones de expertos para debatir el impacto de la #COVID19 en los #mercados internacionales, el #comercio, las cadenas de valor, la #economía doméstica y su repercusión en #Cuba.

Véalo en nuestro canal ▶️https://t.co/i5vX93aS3n
@CIEM_Cuba @MEP_CUBA https://t.co/M6YR4I3Um4"	2020-07-09 14:49:50	es		1.0	0.0		Agencia Cubana de Noticias	"Agencia Cubana de Noticias 
https://t.co/mqMixLKVtZ…
Facebook: https://t.co/PeOli8iOmL
Instagram: acn_cuba SoundCloud: acn-cuba"	66732.0	2165.0	1089.0	28733.0	335.0	False		
@wysyq	"¿(Parte de) La explicación de la aparente resistencia de los africanos a la #covid19?
¿Pero no habíamos dicho que las #razas no existen?
@librosdeholanda 
https://t.co/p0vnOEBhGB a través de @el_pais"	2020-07-09 14:49:49	es		0.0	0.0		wysyq	"* CONTRA LA RAZÓN BUENISTA * 
* De centro por bipolaridad/casualidad, no por equidistancia/tolerancia * Me fijo en el mensaje, no en el mensajero * Eugenismo👍"	28854.0	6853.0	1086.0	562.0	55.0	False		
@fhevia	¿Cómo enfrentar los problemas que #COVID19 deja en nuestros sistemas educativos? #ICAN2020 da algunas alternativas para fortalecer aprendizajes fundamentales. Es #OpenSource y de fácil aplicación @palnetworkHQ #ODS4 https://t.co/Rcc89n3mNM	2020-07-09 14:49:40	es		1.0	1.0		Felipe Hevia		1267.0	845.0	2172.0	955.0	23.0	False		
@CDN37	#AhoraMismo Ministro de Salud Rafael Sánchez: “Letalidad se sitúa en 2.06 %, recuperados son 20,426, nivel de positividad 24.71%, mediana de edad es de 38 años, rango intercuantílico, entre 28 y 52 años.” #SaludCDN #COVID19 #Coronavirusrd https://t.co/RPsB1wBTfs	2020-07-09 14:49:38	es		0.0	0.0		CDN 37	"CDN 37, el canal de noticias de los dominicanos. https://t.co/LxSYno4PPg 

  #NoticiasCDNNews"	726429.0	18683.0	1198.0	990109.0	2538.0	True		
@esperjimca	@sanchezcastejon sigue utilizando la #crisis de la #covid19 para acabar con la #libertad en #España. Firma esta petición para que el relator especial de la #ONU @davidakaye investigue su gestión totalitaria. https://t.co/PssmTOXJiG	2020-07-09 14:49:34	es		0.0	0.0	@sanchezcastejon	esper jimenez		76570.0	100.0	159.0	159.0	24.0	False		
@JcRuizMty	"Muchos reporteros, camarógrafos y fotógrafos arriesgan su vida para mantenernos informados en esta crisis de salud #COVID19 es por eso que ayer propuse una reforma para que ellos puedan recibir atención médica a través del #ISSSTELEON

Checa la nota de @telediariomty https://t.co/igdPkOh1y6"	2020-07-09 14:49:21	es	MX	1.0	0.0		Juan Carlos Ruiz	🌎 Monterrey, NL. 👨‍👩‍👦‍👦 Padre de Familia. 🎓 Ingeniero Químico. 🏛️ Presidente del @CongresoNL 🇲🇽 Orgullosamente Mexicano y Rayado de corazón.	7478.0	2456.0	3525.0	5212.0	50.0	False		
@GPPAsturias	"🔹Hemos pedido la dimisión de la gerente del ERA porque ha quedado demostrado en la Comisión de Estudio de la gestión de la crisis del #COVID19 en Asturias que abandonó a los mayores y falló a los profesionales. Así lo ha manifestado @ReyesHurle. 
https://t.co/5x3RqRWc8W"	2020-07-09 14:49:21	es		1.0	0.0		Grupo Parlamentario Popular de Asturias	Twitter oficial del Grupo Parlamentario del @PP_Asturias en la Junta General del Principado de Asturias. https://t.co/3z966dBuzc	2293.0	5459.0	785.0	558.0	3.0	False		
@erik_ortuno	¿Si tienes un bebé de 43 días o niño de hasta 4 años de edad lo vas a llevar a la guardería a partir del 2p de julio? Es decir en 11 días sin que las autoridades informen el número diario de contagios y muertes 💀 por #covid19	2020-07-09 14:49:21	es		0.0	1.0		🙂	Despiadado, intrépido, encantador, amoral y centrado.	49208.0	34173.0	4780.0	4364.0	13.0	False		
@fernandoeidok	"Así es como pacientes con síntomas de #Covid19, peregrinan por atención en #Cochabamba, #Bolivia. 
Uno murió en la puerta del hospital.
#Bolivisión #Noticias #AlDía https://t.co/ZPweKtj44n"	2020-07-09 14:49:19	es		0.0	1.0		Fernando Eid	"Conductor de #Televisión hacen 11 años
📺 Hoy en el Noticiero & Revista #AlDía de #Bolivisión 🇧🇴 °FB 👉🏻 Fernando Eid °INSTAGRAM 👉🏻 fernandoeidok"	5040.0	11707.0	2770.0	19948.0	34.0	True		
@Gob_Puebla	"🗓09 de julio 2020 

📹Videoconferencia con el Gobernador @MBarbosaMX y el titular de la @SaludGobPue, @JAntonioMtzGa. 

Resumen Ejecutivo del Panorama Epidemiológico en #Puebla ante la contingencia por el #COVID19🦠.

🎥🔴https://t.co/Cdev9BpxmU https://t.co/OUMeo6WH2q"	2020-07-09 14:49:16	es		6.0	4.0		Gobierno de Puebla	Cuenta oficial del Gobierno del Estado de Puebla 2019-2024. #HacerHistoriaHacerFuturo	3753.0	555.0	118.0	28035.0	90.0	True		
@ELDEBATE	Sobre la negligencia de algunas personas durante la “nueva normalidad” (que va a durar al menos varios meses más) Columna de Opinión #EnMarcha por @RobertoCruz_C  #coronavirus #covid19 https://t.co/JjJqibXyU4	2020-07-09 14:49:14	es		0.0	0.0		Periódico El Debate	Noticias, historias e investigaciones especiales sobre la política, deportes y entretenimiento de México y el mundo	302156.0	455.0	1819.0	173131.0	648.0	False		
@dllanosg	"Por favor:

⚠️ La única forma de evitar una nueva ola de transmisión comunitaria es que todos sigamos cumpliendo:

🧼 Lavado frecuente de manos
↔️ Distancia social 
😷 Llevar siempre la mascarilla

La #COVID19 no ha desaparecido, no nos relajemos 🙏. https://t.co/HanYqHlx1q"	2020-07-09 14:49:09	es		0.0	0.0		Dani Llanos	Salmantino con sangre gallega y espíritu americano. Mis opiniones son sólo mías 🙋🏻‍♂️🤷🏻‍♂️.	30218.0	4030.0	2567.0	3553.0	84.0	False		
@olivanoticias	"✅ #CórdobaOrizaba Empleados de la Hospital del IMSS de Orizaba se manifiestan para exigir insumos para el combate del #Covid19
➡️ #OlivaNoticias #Multimedios https://t.co/pW8SOjlhOi"	2020-07-09 14:49:06	es		0.0	0.0		Noticias Oliva Radio	"Centro Radiofónico de Xalapa - Grupo Oliva Radio Multimedios empresa líder en Veracruz
#InformaciónConValor #LiderEnNoticias
 Tel. 8 40 04 45"	177119.0	227.0	339.0	19055.0	124.0	False		
@panchoarg	Reportan 1032 casos nuevos y 880 recuperados de #Covid19 en Provincia de Buenos Aires entre las 19 del miércoles y las 11.40 AM de hoy jueves (Fuente: Ministerio de Salud bonaerense)	2020-07-09 14:49:04	es		0.0	0.0		Francisco Martinez	Blog de viajes: http://t.co/4BS1bnxh	6061.0	1052.0	474.0	296.0	8.0	False		
@RadwareES	#Cibertrabajos: ¿Qué futuro nos espera ante un panorama de recortes en empresas para afrontar la recesión post #COVID19?: https://t.co/oLhX4tDiOO https://t.co/1FFqIW9e2Y	2020-07-09 14:49:04	es		0.0	0.0		Radware en Español	Radware (NASDAQ:RDWR) es líder global de entrega de aplicaciones y soluciones de seguridad cibernética para centros de datos virtuales y en la nube.	1093.0	170.0	3016.0	916.0	11.0	False		
@PalabrasClarasM	@opsoms  cede a #EEUU y crea comisión para revisar su lucha contra #COVID19 https://t.co/cGt4nlPDv8 a través de @palabrasclarasmx	2020-07-09 14:49:02	es		0.0	0.0	@opsoms	Palabras Claras	Baluarte de Expresión Libre. No somos los mejores, somos diferentes.	20697.0	35.0	466.0	519.0	4.0	False		
@ElCriptoPana	"El $COBRE ahora está a una distancia bastante prudencial de su pico previo el anuncio de #China 🇨🇳 sobre el #COVID19

La pandemia ha afectado la oferta de #Chile quizás sea esa reducción + el risk no que esté empujando la cotización hacia arriba 

MOMENTUM"	2020-07-09 14:49:02	es		1.0	0.0		ElCriptoPana ₿	"Arbitrador financiero••Estratega financiero••100% educaciónal••
El Astronauta que hace trading
$BTC••#Las1000Gráficas••#MiHijoSabráDeEsto••#Masculinidad"	24267.0	45384.0	4.0	2830.0	45.0	False		
