Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@DiputadosPRD64	"Las y los diputados realizamos foros, conversatorios y reuniones virtuales con autoridades, empresarios y sociedad civil. 👩‍💻👨‍💻

Seguimos trabajando para buscar soluciones ante la emergencia sanitaria por el #COVID19

Gráfico: @Mx_Diputados https://t.co/7mbofVEenn"	2020-06-22 15:32:10	es		0.0	0.0		Diputados Federales del PRD	Cuenta oficial del Grupo Parlamentario de los Diputados del PRD en la Cámara de Diputados LXIV Legislatura	79930.0	37080.0	681.0	15160.0	224.0	True		
@poderosaschicas	"En este webinar (en inglés) de @ICFJ y @IJNet , periodista conversarán sobre cobertura de la violencia de género en el marco del #COVID19.

Participa la poderosa @LuOrtiz, Ann Marie Cunningham, @HazelFriedman10 y @jessradio
 
🗓️25 de junio
📥https://t.co/iYcu4H9COx https://t.co/9KQpbVPBPO"	2020-06-22 15:32:10	es		0.0	0.0	@poderosaschicas	Chicas Poderosas	Somos una comunidad global que promueve el cambio fomentando el desarrollo de mujeres en medios y creando oportunidades para que todas las voces sean escuchadas	4394.0	3612.0	573.0	10792.0	229.0	False		
@TelediarioPUE	"⚠️Siguen la manifestaciones en #Puebla... Ahora es el movimiento ""Fotógrafos Unidos""... Por #Covid19 se quedaron sin trabajo... Marchan sobre Juan de Palafox con dirección a Casa Aguayo ⚠️│@dvdlvdrz, reportero. 

📲 https://t.co/9SxvhZqxv7 https://t.co/knOCjs3YWa"	2020-06-22 15:32:07	es		0.0	0.0		Telediario Puebla	La información del día a día en Puebla la encontrarás en #TelediarioPuebla por @MultimediosTv Canal 6.	6015.0	177.0	108.0	3582.0	11.0	False		
@IvanKalderon	#Veracruz Hay 8 mil 126 casos positivos y mil 275 muertes por #COVID19 https://t.co/NTYRXoorx5 https://t.co/rzF49VgDnz	2020-06-22 15:32:06	es		0.0	0.0		Iván Calderón	Periodista orgulloso de #México 🇲🇽 pero sobre todo de #Veracruz 😎, ni chairo, ni fifí, creo en la democracia y en la pluralidad.	80444.0	4729.0	3876.0	6217.0	41.0	False		
@pcivilchiapas	Personal de #ProtecciónCivil de Tecpatán realizaron acciones de desinfección en las instalaciones del mercado público con el objetivo de prevenir y reducir contagios de #COVID19. https://t.co/WXP49gHvNm	2020-06-22 15:32:02	es		0.0	0.0		Protección Civil Chiapas	Proteger la vida, el patrimonio y el medio ambiente ante los Riesgos de desastres, observando la aplicación de la ley e impulsando el desarrollo sustentable	81051.0	4737.0	37592.0	71518.0	294.0	False		
@Coronavirus_Oax	"José Antonio Torres guardia del Hospital Universitario por 31 años, fallece tras contagiarse de #Covid19 durante brote en Nuevo León. 

EPD https://t.co/TQ54bSWtfV"	2020-06-22 15:32:02	es		0.0	0.0		COVID__19 #Oaxaca, alto contagio #QuédateEnCasa	Cuenta de información sobre la cepa #coronavirus (COVID-19). Consejos para sobrellevar la cuarentena. #AutosuficienciaAlimentaria #MenteSana #ServicioADomicilio	2659.0	1280.0	0.0	287.0	2.0	False		
@Edwing_LR	ahora @HectorGHz101 esta explicando lo que tengo dias explicandole a los borregos del PLD sobre los dias/positivos/tiempo decuracion del #COVID19	2020-06-22 15:31:59	es	DO	0.0	0.0		ε∂ωίηģ Ļยģ๏	'Ambicioso de #Felicidad, no de #Dinero' No te preocupe... Que lo´ cojemo bajando!✋ #YouOnlyLiveOnce'✌	97435.0	35.0	228.0	306.0	19.0	False		
@grios2205	"En nuestra #CiudadIncluyente informamos para todas y todos. 😷 

Las siguientes medidas de prevención ante #COVID19 se encuentran en lengua náhuatl. 👇🏾

#SaldremosAdelante https://t.co/kUmL9sYJmW"	2020-06-22 15:31:57	es		0.0	0.0		Gerardo Ríos Bermúdez	Abogado, notario y actuario por la BUAP. Coordinador General del Instituto Municipal de Planeación.	1487.0	961.0	311.0	887.0	1.0	False		
@Quinceminutos	"#DePortada 😷 Se eleva a 300 contagios diarios la curva de #COVID19 en #Puebla
https://t.co/1F6oxI51yt"	2020-06-22 15:31:56	es		0.0	0.0		Quinceminutos	La revista digital de Puebla v2.0	49482.0	5635.0	673.0	2322.0	32.0	False		
@lider919	#COVID19 #Jalisco #Sociedad 🧑‍🤝‍🧑 | Hay 14 casos de Covid-19 y dos decesos entre el personal de la UdeG - https://t.co/Ztyw2JaOfh https://t.co/s6YaPzyupS	2020-06-22 15:31:54	es		0.0	0.0		Líder Informativo	"Radiodifusora especializada en noticias.
Una empresa de Megaradio Networks."	256724.0	3667.0	336.0	69775.0	413.0	False		
@german_erazo	"Aprovechando la tragedia #PEPSI y #AGUAZUL crean bebida a base de sal, misma que aseguran previene el #Covid19, ""el remedio"" está compuesto de agua con sal y estas empresas indican que si ud hace gárgaras con el producto estaría previniendo el #Covid_19 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/l7Z10xrDEY"	2020-06-22 15:31:53	es		1.0	0.0		GERMAN E. MOLINA 🇲🇽 🇭🇳	Nacido en san pedro sula, honduras y deseando ser una persona de ejemplo para muchos.... actualmente en MEXICO	16288.0	11928.0	1292.0	451.0	0.0	False		
@fsaettoneg	"@larepublica_pe DESPUÉS QUE NO ESTEN LLORANDO EN LOS HOSPITALES. ESTE ES UN EJEMPLO DEL PORQUE PIURA ESTA COMO ESTA EN NUMERO DE CONTAGIOS Y MUERTES. DONDE ESTABA LA POLICIA Y LAS FF.AA.?.
#Mininter 
#COVID19"	2020-06-22 15:31:53	es		0.0	0.0	@larepublica_pe	Fernando Saettone G.	Experto en Derecho de la Propiedad	750.0	61.0	215.0	20.0	0.0	False		
@CONCAMIN	"👉Seminario Económico: #COVID19 un día después.
🕙 23 de junio 11 am

Imparte: Dra. Alicia Puyana Mutis, Profesora e investigadora de @FlacsoMx

Regístrate en: https://t.co/ER8nmwVokS @IDICmx

O ve la transmisión por:
▶️ https://t.co/TnzKNFFqNY
▶️ YouTube con @RevIndCONCAMIN"	2020-06-22 15:31:44	es		0.0	0.0		CONCAMIN	Organismo de representación empresarial reconocido por su liderazgo y por desarrollar proyectos e iniciativas impulsando a la industria 🇲🇽 #IndustriaDelSigloXXI	28359.0	13626.0	1238.0	40228.0	310.0	False		
@OJGuatemala	#OJGuatemala | Reunión del Comité de Emergencia para la prevención del #COVID19 del Organismo Judicial. https://t.co/8FHdbhebYb	2020-06-22 15:31:43	es		0.0	0.0		Organismo Judicial	"Organismo Judicial de la República de Guatemala.Visítanos en Facebook: http://t.co/bE6iQkiY3b"	45760.0	1620.0	454.0	125434.0	200.0	False		
@InclusionEc	"#RehabilitaciónEfectiva | Como una forma de garantizar la distribución de insumos para prevenir el #COVID19 en la población penitenciaria, el @SNAI_Ec adquirió material para elaborar mascarillas y repartirlas en los centros penitenciarios del país.
#AEcuadorLoSacamosTodos https://t.co/Hvk2RaaN5U"	2020-06-22 15:31:42	es		0.0	0.0	@InclusionEc	Inclusión Ecuador	Cuenta Oficial de Twitter del Ministerio de Inclusión Económica y Social (MIES). #ElMIESTeCuida Ministro @IvanGrandaM	92752.0	12103.0	1748.0	244303.0	381.0	True		
@El_BuenTono	"Inicia la regionalización de semáforo epidemiológico de COVID-19 en Veracruz: Salud

https://t.co/fu2X9Yulyk

#ElBuenTono  #ÚltimaHora #semáforoepidemiológico #Veracruz #covid19"	2020-06-22 15:31:39	es		0.0	0.0		El Buen Tono	Nosotros sí te decimos la verdad.	93907.0	131.0	471.0	14404.0	88.0	False		
@bohemiaonline	#COVID19  El nuevo rostro de la normalidad  https://t.co/mVvxZqQ4lr https://t.co/04MHenrXd5	2020-06-22 15:31:39	es		0.0	0.0		Revista Bohemia	Bohemia. Revista cubana de Análisis General. Fundada en 1908	138111.0	110.0	638.0	27246.0	305.0	False		
@CommBovo	Hoy es día 80 de #VecinosAyudandoVecinos. La pasamos con @RepRodriguez118 en una distribución de alimentos @FeedingSouthFL en @zoomiami. Mientras que #NuestroCondado monitorea el #COVID19, continuaré ayudando a que nuestra comunidad avance. https://t.co/rqjn0tw43b	2020-06-22 15:31:37	es		1.0	0.0		Commissioner Esteban Bovo	Past Chairman of @MiamiDadeBCC. Proudly serving #District13. Instagram: commissionerbovo | Facebook: https://t.co/qrLy9OlgFa	13704.0	7136.0	637.0	7876.0	122.0	True		
@AtrapadoC	"Hay q moverse !!
#SinBozal
#COVID19 
#Plandemic2020 https://t.co/8wfUs2L5n7 https://t.co/1xPeU9h6XV"	2020-06-22 15:31:36	es		0.0	0.0		AtrapadoEnCasa	se acerca el Ragnarok...	368.0	835.0	57.0	2.0	0.0	False		
@JMolinaOlave	"7.571 fallecidos x #COVID19 y cada uno de ellos nos duele #ChileEstaDeDuelo 
#PiñeraGenocida"	2020-06-22 15:31:36	es		0.0	0.0		vota ACC	Ingeniero. Nerd. Leo mayoritariamente cómics, futbolero relajado, me gustan los Lakers y Colo Colo. a veces soy chistoso. redactor y relator de @LakersChile	35087.0	38860.0	826.0	288.0	2.0	False		
@VaronaGalvez	@IpfPortal Cuba va demostrando que si pudimos y podremos y lograremos recuperandonos alcanzando finalmente la VICTORIA. @PlanasRodiles #COVID19 https://t.co/Jra4z0jvrr https://t.co/nCtbs6bK77	2020-06-22 15:31:34	es		0.0	0.0	@IpfPortal	Ricardo Gálvez Varona		286.0	0.0	308.0	60.0	0.0	False		
@tvnnoticias	Moradores de Santa Fe en la provincia de Veraguas, se opone a que la la ruta Santa Fe-Santiago inicie labores y cierran la vía principal al distrito, ya que pueden aumentar los casos de #COVID19. Fotos de @TraficoCPanama #NoticiasTVN https://t.co/EiOasPvlhb	2020-06-22 15:31:31	es		0.0	1.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	707238.0	18959.0	1617.0	835712.0	1678.0	True		
@elhoyhidalgo	Se presentó la Estrategia para la Atención a Mujeres en Situación de Violencia ante la Contingencia por #COVID19 en Hidalgo, en reunión con las Instancias de Mujeres en las Entidades Federativas (IMEF), convocada por @inmujeres, donde se realizó un intercambio de buenas prácticas https://t.co/Xff0SyiiWg	2020-06-22 15:31:25	es		0.0	0.0		ElHoyHidalgo	"El Hoy Hidalgo Tu estado en la mano
Revista poíltica comercial, edición mensual con distribución estatal y gratuita.
Tiraje 8000 ejemplares."	7596.0	26.0	153.0	240.0	2.0	False		
@FozSupers	"[16:30]#COVID19 #FigueiradaFoz #Supermercados
[20%]ALDI
[36%]Intermarche
[39%]Lidl Figueira
[40%]Pingo Doce - Tavarede
[40%]Continente Figueira
[46%]Pingo Doce - Figueira
[46%]Pingo Doce - Buarcos
[48%]ELeclerc
[50%]Lidl Buarcos
[52%]Continente Buarcos
Auchan https://t.co/FfRiBAnkSN"	2020-06-22 15:31:21	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	2279.0	0.0	1.0	2.0	0.0	False		
@eerssaoficial	"#RehabilitaciónEfectiva | El @SNAI_Ec realiza varias acciones para detectar, tratar y prevenir el #COVID19 en la población penitenciaria. El objetivo principal es precautelar la vida de las personas privadas de la libertad (#PPL).
#AEcuadorLoSacamosTodos https://t.co/KKCefzTpcX"	2020-06-22 15:31:20	es		0.0	0.0		EERSSAoficial	Cta. Oficial en Twitter de la Empresa Eléctrica Regional del Sur S.A., Pdte. Ejecutivo Dr. Freddy Bastidas @fbastidass Loja, Zamora Chinchipe y Gualaquiza	25790.0	561.0	332.0	4918.0	10.0	False		
@AMXNoticias	"#Entérate || @HSBC, @bancosantander y @Banorte_mx señalaron que la crisis sanitaria por #Covid19, provoco un crecimiento de más del 40 % el uso de la 📱💳 #BancaMóvil a comparación del mismo mes de 2019. 

#Información, #MexiquenseNoticias

https://t.co/B7oVIY3Maf"	2020-06-22 15:31:13	es		0.0	0.0		Mexiquense Noticias	Somos el sistema de #Noticias de @MexiquenseR  y @MexiquenseTV. Llevamos hasta ti solo lo que es noticia en el #Edoméx, #México 🇲🇽 y el Mundo 🌎	111071.0	3720.0	633.0	60371.0	232.0	True		
@Azpitia	"@elcomercio_peru Increíble que la mejor campaña presidencial en favor de Antauro Humala la esté financiando la @CONFIEP y sus asociadas
#YoMeQuedoEnCasa #Peru #Coronavirus #Covid19 #Dia99"	2020-06-22 15:31:13	es		0.0	0.0	@elcomercio_peru	AZPITIA	"🧐Opiniones personales. 
RT no es respaldo
#SoyDonante
#YoMeQuedoEnCasa"	54941.0	22.0	947.0	333.0	12.0	False		
@_En_Mexico	@USAmbMex Es por que creen mas en ella que en el mismo #COVID19	2020-06-22 15:31:13	es		0.0	0.0	@USAmbMex	Nadie dice nada	"Lo que sabe todo el mundo sobre México pero nadie dice:
Robo de gasolinas
Simulación Gubernamental 
Los miles de muertos en el país
La venta de país.🤖👽👽👽"	5879.0	3560.0	3933.0	1154.0	7.0	False		
@JdaInfo	"Te explicamos las posibles soluciones a los incumplimientos contractuales entre empresas fruto del Covid-19 aquí: 
👉https://t.co/edHk3Zs4ZA

#covid19 #empresas #negocios #economia #crisis #empresarios #juridico #legal https://t.co/CnSTRZe3wq"	2020-06-22 15:31:12	es		0.0	0.0		JDA SFAI	Despacho de abogados, asesores fiscales, laborales y consultores de empresa.	9291.0	1540.0	1136.0	23527.0	110.0	False		
@DiarioHuarpeCom	"El médico neumonólogo del quinto caso de #COVID19 ya dio sus primeros pasos #SanJuan 

https://t.co/yeq3pJfjPr"	2020-06-22 15:31:11	es		0.0	0.0		DIARIO HUARPE	"El sitio de noticias que más llega a los sanjuaninos. 
DIARIO HUARPE sos vos, ¡en todas partes!"	70069.0	141.0	55.0	11053.0	60.0	False		
@Pcasbri	"Una nueva normalidad que permita echar un vistazo a una ciudad alternativa - Incentivar la movilidad activa y usos del espacio que impulsen la reactivación económica es posible en poco tiempo y a un costo bajo. Estemos a la altura!
▶https://t.co/lOWzswr45K @nanitauy
#COVID19 https://t.co/vIVO0RwfUv https://t.co/LJ4Dpp5b3P"	2020-06-22 15:31:10	es	EC	0.0	0.0		Pat Castillo-Briceno 🌊👩🔬	"Científica - Scientist #Diversidad #EBIOAC
#Equatorial Biome & #OceanAcidification #BienestarAnimal #SciArt #SciComm #WomeninSTEM
Co-founder @CientificasEC"	8559.0	48685.0	1382.0	2210.0	64.0	False		
@EnochMorotolo	"""Serve the community"" abo voendras mos laba🤣

#AnyMinuteNow #JobSeekersSA #COVID19 #MondayMotivaton https://t.co/iwqCTtjdff"	2020-06-22 15:31:10	es		0.0	0.0		Enzofit	"Fitness trainer who aspires to be the face of a reputable brand! it is all possible with hardwork❤

https://t.co/khBLpPratU"	3675.0	1553.0	654.0	362.0	0.0	False		
@DrLucreciaYSS	Experiencia del #GELLC en #COVID19 maravillosamente comentado por @DrAMuntanola dentro de la webinar de esta tarde @sehh_es 👏👏👏 https://t.co/GZPCH9D2ef	2020-06-22 15:31:06	es		0.0	0.0		Lucrecia Yañez	Hematóloga, profesora, investigadora, pero sobre todo, compañera y Madre.	427.0	1324.0	324.0	587.0	8.0	False		
@lasillavacia	"Hoy vuelven a ser noticia las fiestas de fin de semana en Cali y los operativos de la @AlcaldiaDeCali para contenerlas.

A propósito, esta crónica, con muy buenas fotos, que hicimos de dos noches de juerga en esa ciudad en medio de la pandemia por #Covid19
https://t.co/P57in37FBn"	2020-06-22 15:31:06	es		0.0	0.0		La Silla Vacía	La principal cuenta de Twitter del medio especializado en poder en Colombia. Acá trinamos nuestros contenidos e interactuamos con todos ustedes.	68259.0	5013.0	3229.0	1260508.0	3902.0	True		
@Economiahoymx	"Los casos de #covid19 aumentaron el 21 de junio en una cifra récord para un solo día, según la #OMS, con rebrotes en todo #EstadosUnidos y nuevos casos en #Alemania y #Australia.
https://t.co/hLogoCDH6I"	2020-06-22 15:31:00	es		0.0	0.0		Economíahoy.mx	Somos Economíahoy.mx, el portal de @elEconomistaes con la más completa información económica, política y de toda la actualidad mexicana.	148465.0	376.0	660.0	6698.0	177.0	False		
@Desurlara_cmdte	#22Jun Hoy, Brasil supera las 50 mil víctimas mortales por #COVID19 y más de un millón de contagios sin señales de reducir la velocidad de expansión de la pandemia. #FANB GNBMáximaPrevención .@NicolasMaduro .@GNBoficial #CuarentenaEstricta https://t.co/tLqFryZhh9	2020-06-22 15:30:57	es		0.0	0.0	@Desurlara_cmdte	Comamdante Desur Lara	Tcnel. Martinez Gutierrez Carlos	745.0	342.0	44.0	68.0	0.0	False		
@_CEIM_	"#Entrevista 📺 | Esta tarde, a partir de las 18:10h, el portavoz de @_CEIM_ @FArandaManzano estará #EnDirecto en @EstaPasandoTm @telemadrid para analizar cómo ha afectado la crisis del #Covid19 en las empresas madrileñas.

Síguelo ➡️ https://t.co/mAu8jHQ8Rd https://t.co/DZyRclg5Dl"	2020-06-22 15:30:47	es		0.0	0.0		CEIM	CEIM Confederación Empresarial de Madrid-CEOE es la confederación que representa y defiende los intereses de los empresarios madrileños.	8082.0	8118.0	655.0	3685.0	95.0	False		
@CommerceMj	#BuenLunes #BuenosDias #CuidemosTodosDeTodos el uso de #Cubrebocas es obligatorio. Contáctanos para ayudarte, tenemos muchas opciones y modelos, atendemos menudeo y mayoreo. Disminuye #contagios de  #COVID19 #coronavirus Recuerda #CuidarteEsCuidarnos #jalisco #Guadalajara #CDMX https://t.co/U5K3L2tLGP	2020-06-22 15:30:44	es		0.0	0.0		MJ commerce	Nos enfocamos a poner a tu alcance productos que te ayuden a mejorar tu forma de vivir. Hacemos importaciones y comercialización. Te atendemos con gusto...!!	99.0	11.0	90.0	15.0	0.0	False		
@LDekonstruccion	El fertilizante en tiempos de Covid-19;  como antes. Opinión de @Tlachinollan #Guerrero #Covid19 #Fertilizante #milpa Lee el artículo👉https://t.co/fw7mab7SPO https://t.co/3zD90rTddQ	2020-06-22 15:30:39	es		0.0	0.0		La Dekonstrucción	"Información de los pueblos indígenas, afromexicanos, equiparables. Parlamento, DDHH, Cultura, Medio Ambiente.   
 ""El valor de las palabras"""	1588.0	4607.0	2193.0	690.0	1.0	False		
@ancastillord	Seguimos #COVID19 https://t.co/VNovIU9oID	2020-06-22 15:30:33	es		0.0	0.0		Angelica Castillo RD	"Comunicadora|
Vivo en constante evolución 🦋
#ComCorporativa #Estratega #Podcaster"	833.0	6253.0	158.0	72.0	0.0	False		
@EERSA_EC	"#RehabilitaciónEfectiva | Entre las acciones emprendidas por el @SNAI_Ec, los centros penitenciarios cuentan con áreas de aislamiento para los internos que presenten síntomas asociados al #COVID19. El objetivo es precautelar el bienestar de las #PPL.
#AEcuadorLoSacamosTodos https://t.co/CUXsH4oN6w"	2020-06-22 15:30:30	es		0.0	0.0		EERSA	¡Trabajamos para iluminar tu vida...! Cuenta oficial de Empresa Eléctrica Riobamba S.A.	24161.0	1029.0	266.0	1783.0	6.0	False		
@marcadorec	"Tasa de contagio de #COVID19 es del 2.35 % entre los clubes afiliados a la #LigaPro

📡: https://t.co/BZGdEKIgKD https://t.co/kTApVH3JSk"	2020-06-22 15:30:30	es		0.0	0.0		Marcador	Noticias y análisis de fútbol y otros deportes del Ecuador y el mundo en Marcador.  Recibe nuestro boletín en tu correo electrónico 📩 https://t.co/MCCrwXHhjA	148753.0	231.0	674.0	379129.0	544.0	True		
@GoberManabi	"#RehabilitaciónEfectiva | Entre las acciones emprendidas por el @SNAI_Ec, los centros penitenciarios cuentan con áreas de aislamiento para los internos que presenten síntomas asociados al #COVID19. El objetivo es precautelar el bienestar de las #PPL.
#AEcuadorLoSacamosTodos https://t.co/krxmo4b5iF"	2020-06-22 15:30:30	es		2.0	2.0		Gᴏʙᴇʀɴᴀᴄɪᴏ́ɴ ᴅᴇ Mᴀɴᴀʙɪ́	Twitter oficial Gobernación de Manabí.  Gobernador @TitoNiltonM	96440.0	9678.0	2250.0	64355.0	119.0	False		
@Anonsvene11	"#22Jun #Zulia #Covid19 | Zulia amanece en confinamiento estricto y medidas especiales
https://t.co/Ybb6fs1zId"	2020-06-22 15:30:29	es		0.0	0.0		Anonymous	Somos Legión, Somos Pueblo, No Olvidamos, No Perdonamos.	72542.0	152.0	2044.0	2450.0	13.0	False		
@cenaprece	"¿Eres un paciente recuperado de #COVID19? Acércate al @incmnszmx.

En conjunto con la @SSalud_mx, investiga el uso de #PlasmaConvaleciente, para saber si podría ayudar a la recuperación de pacientes graves de #COVID19.

Conoce más en ➡️ https://t.co/l7hKezX9Ss https://t.co/930IlWKIhb"	2020-06-22 15:30:22	es		0.0	1.0		CENAPRECE	Centro Nacional de Programas Preventivos y Control de Enfermedades https://t.co/pMqE0Wurr2 cenaprece@salud.gob.mx	8698.0	294.0	427.0	19307.0	136.0	True		
@ken4rab	"Sale un hilo analizando características del brote internacional de COVID-19 con la nueva versión de las visualizaciones del paquete https://t.co/Z81zltn6S4… para Ciencia Abierta e investigación reproducible
#rstats #openscience #rr #covid19 #covid19latam https://t.co/H6j9HEhtQz"	2020-06-22 15:30:21	es		1.0	0.0		Alejandro Baranek	geometric & data scientist- economics, statistics, algorithms, geometry, design, art, music, politics, fútbol.	3039.0	4428.0	2191.0	816.0	15.0	False		
@ElSoldeSnJuan	#Local 🎈 | Es posible un incremento en el costo de globos de látex debido al desabasto de la materia prima en las últimas semanas, ocasionado por la pandemia del #Covid19.  https://t.co/76jDLeMNzD	2020-06-22 15:30:19	es		0.0	0.0		El Sol de San Juan	Periódico local de #SanJuanDelRío de la @OEMenlinea, la empresa periodística más grande e importante de América Latina.	73165.0	110.0	86.0	3525.0	70.0	False		
@ArrobaNoticias	"#Actualización En el fin de semana se sumaron mil 059 casos #COVID19  en #Puebla
#QuedateEnCasa #SanaDistancia #NuevaNormalidad 
https://t.co/Mpoh6BcPZ5 https://t.co/V8p8xZBUTS"	2020-06-22 15:30:15	es		0.0	0.0		ArrobaNoticias	Instinto informativo. Las noticias más importantes de Puebla. Whats 2223-256725 arrobanoticiaspuebla@gmail.com	24657.0	30.0	736.0	1024.0	8.0	False		
@ApBE_GM	Contención de casos #COVID19 entre los trabajadores sanitarios: El papel de la vigilancia, la detección precoz y la gestión de brotes https://t.co/IqYsbR0MUq	2020-06-22 15:30:14	es		0.0	0.0		DaPBE	"💡Cuenta de Apoyo a la Práctica Basada en la Evidencia 
#SegPac #eHealth #innovacion #calidad #publichealth #patientsafety"	4816.0	6044.0	1520.0	1706.0	11.0	False		
@estadisticayce2	"#BuenLunes 🌞 Datos del país y el mundo #COVID19 
#sanluisnosune https://t.co/2baaeKb274"	2020-06-22 15:30:14	es	AR	0.0	0.0		estadisticaycensossanluis		186.0	938.0	207.0	112.0	0.0	False		
@Right2CityGP	"🙌 Únete a la campaña ""Sinergias para la Solidaridad"" e imagina un futuro colectivo #postpádemico en el que el #derechoalaciudad para todos esté garantizado.

🔎 Hecha un vistazo al mapa global de iniciativas para hacer frente al #Covid19 

👉 Más info : https://t.co/mPlBlZrLEt https://t.co/P6i6t6LDtA"	2020-06-22 15:30:12	es		0.0	0.0	@Right2CityGP	#RightToTheCity Global Platform	Action-oriented advocacy network committed to social change by promoting the #RighttotheCity as a core value for policies and actions worldwide.	10820.0	2807.0	1291.0	5082.0	139.0	False		
@TiempoDCanarias	"📈 DATOS ACTUALIZADOS 📈

🇪🇸 #España reduce el número de contagios por #coronavirus

#COVID19 #CoronavirusEspaña 

https://t.co/lXxhzpaXLT"	2020-06-22 15:30:11	es		1.0	0.0		Tiempo de Canarias	#Periódico #digital de #Canarias. Una forma diferente de comunicar. #Periodismo plural. #Información puntual.	117712.0	12195.0	625.0	16704.0	256.0	False		
