Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@gobqro	#MeInformoYMeCuido | Conoce las métricas y actualización de casos #COVID19 en nuestro estado, al 01/08/2020. #RegresarDependeDeTodos #PorTuFamilia https://t.co/mS4eCTJFyw	2020-08-02 13:05:00	es		0.0	0.0		Gobierno Querétaro	"Cuenta oficial del Poder Ejecutivo del Estado de Querétaro. #EnTuCalle  
Te escuchamos, te atendemos. 👥💬  Estamos para servirte. 😊"	50357.0	8935.0	20902.0	272054.0	856.0	False		
@Huachospuntocom	"Transporte terrestre y aéreo a Ica y provincia de Huancavelica están suspendidas. https://t.co/yBI6vsEX08

@MTC_GobPeru @grHuancavelica @Gore_Ica #covid19 https://t.co/HiVnD4Xxu0"	2020-08-02 13:04:51	es		0.0	0.0		Huachos.com	Medio informativo generalista online de Ica y Huancavelica.	9928.0	2.0	2016.0	294.0	5.0	False		
@Joaquin_CMM	Ya puedo dar por sentado que no voy a follar hasta que salga una vacuna?  #COVID19 #fuckcovid19	2020-08-02 13:04:26	es		0.0	0.0		Soy aprendiz 🦇	"Aprendiz de la vida 💪 🎭 tomate la vida kn filosofía y buen humor sino estas perdido 😉. Soy agua k no as de beber😜♎ 1,65
 insta: mendozamartin_jc"	11403.0	14778.0	2947.0	619.0	19.0	False		
@CazayPescaTam	Dona #PlasmaConvaleciente y #SalvaVidas de personas con complicaciones de salud por la enfermedad #COVID19. Si te encuentras entre los pacientes recuperados y cuentas con una prueba #PCR a COVID positiva y una… https://t.co/ykwpGRsL9G	2020-08-02 13:04:09	es		0.0	0.0		Caza y Pesca Tamaulipas	Cuenta oficial de la Comisión de Caza y Pesca de Tamaulipas.	360.0	193.0	17.0	337.0	2.0	True		
@SQhapaq	@LuzbettGonzales @andreaburga5 @LlamaPs personas con defensas  se curan en sus casas en aislamiento solo con los medicamentos autorizados,el dioxido no es el q les cura,no a la automedicación. No hay que poner más riesgo a la salud,si el #covid19 ya va dejar secuelas futuras,se quiere otra secuela por ingerir dioxido?	2020-08-02 13:04:00	es		0.0	0.0	@LuzbettGonzales	Sol del QHAPAQ 🌴🏊🌳🚵‍♀️	"PublicABUSOS #AmaSua #Llulla #Quella""Si quieres derrotar la corrupción debes estar listo para llevar a la cárcel a tus amigos yfamiliares""LK  #StayHomeSaveLives"	7508.0	5226.0	95.0	38.0	0.0	False		
@Vocero_Bitri	"🔴🔴COMUNICADO OFICIAL

📝Mediante sus redes sociales, #ElNacional informó q han cumplido con todas las pruebas #Covid19 dispuestas en el protocolo de bioseguridad de #LigaPro, y en NINGÚN caso ⚽️🏃🏻‍♂️,CT y trabajadores, ha dado positivo.

👉 https://t.co/qVzB1P17JW  👨‍🎨@elnacionalec https://t.co/iHicW9gUA2"	2020-08-02 13:03:54	es		0.0	0.0		#Vocero_Bitri	📕Cuenta Oficial de la Revista Online de los Hinchas del Club Deportivo El Nacional👨‍💻Cta.Adm. por Ing. Ricardo Palacios hincha y socio de los Puros Criollos	4986.0	8112.0	80.0	2268.0	2.0	False		
@ErnestoEkaizer	#Covid19 Por qué Italia parece tener mejor controlados los rebrotes que España https://t.co/sWF7gxxw3f vía @La_SER	2020-08-02 13:03:21	es		1.0	0.0		Ernesto Ekaizer	Escritor y periodista en EL PAÍS, en ARA y Ctxt; Versió RAC1 amb Toni Clapés; Aquí amb Josep Cuní SER Catalunya y Boulevard Radio Euskadi con Dani Álvarez.	40896.0	656.0	83.0	241191.0	1700.0	False		
@mausolo1	#COVID19 es letal, no tanto como las gripes más comunes, dengue herromagico, sida, vph, diabete, problemas cardiacos, obecidad, mala alimentacion y todos ellos jamás superara a tiranos como en: #China, Cuba, Venezuela, Siria, Irán o Africa	2020-08-02 13:03:21	es		0.0	0.0		cincinatto 117	#ElCapitalismoCura Culé, me gusta el CAFÉ  LIBERTAD, FOTOGRAFIA, PROGRESO y JUSTICIA... Me interesa el TRADING y opino de todo sin saber de nada..	12515.0	59.0	76.0	84.0	0.0	False		
@une7e	"#Pandemia🇻🇪 Sin embargo, en varios estados se han informado de otros fallecidos por #Covid19, que no han sido agregados en estadísticas nacional. 

Entre ellos, 2 en el Táchira. Uno confirmado por Freddy Bernal y otro por la Alcaldia de Seboruco. 

Igualmente en Zulia.

#2Ago"	2020-08-02 13:03:09	es		0.0	0.0	@une7e	Une7e +	"Punto de encuentro Universitario 📌 
•
Publicidad al DM📩
•
👇Grupo Informativo de WhatsApp👇"	22892.0	697.0	98.0	13119.0	36.0	False		
@angelhoracio	"Sí, el #coronavirus está en el aire
La transmisión por aerosoles es importante, y quizá sea mucho más relevante de lo que hemos podido comprobar hasta ahora.

#COVID19 #COVID19mx
https://t.co/fGQcWwjnDe"	2020-08-02 13:03:06	es		0.0	0.0		Angel Horacio	Ing. en Sistemas Computacionales, Estudios Maestría Admon. Sistemas de Información. Trabajando con asuntos relacionados con Internet desde 1993.	25681.0	341.0	4561.0	4141.0	28.0	False		
@pyme_emprende	"¿A qué esperan para enviar a la @Armada_esp @EjercitoAire @EjercitoTierra a proteger el terrotirio español de esta avalancha, máxime cuando la mitad están infectados por #COVID19?
#StopInmigracionIlegal #RefugeesNotWelcome #FronterasSeguras  #GobiernoCriminal #GobiernoNegligente https://t.co/t0IrAAiMBi"	2020-08-02 13:02:57	es		0.0	0.0		Emprende Green ♻️🥋👊🏼🇪🇸🖤🇪🇸	Orgulloso de ser español, detesto la corrupción, independentismo, populismo y terrorismo. #GobiernoDimision #SanchezVeteYa #IglesiasVeteYa	31125.0	30313.0	506.0	392.0	131.0	False		
@VozFHEucatense	"#Pandemia🇻🇪 Según el régimen de Maduro, el número de fallecidos por #Covid19 es de 169 y se encuentran en: 
52 Zulia
40 Caracas
15 Miranda
11 Táchira
10 Sucre
6 Lara
6 Bolívar
5 Carabobo
5 Trujillo
4 Mérida
4 Falcón
3 Guárico
2 Aragua
2 Yaracuy
2 Vargas
2 Anzoategui

#2Ago"	2020-08-02 13:02:37	es		0.0	1.0	@VozFHEucatense	EstudiantesEducUCAT➕	Medio Informativo de los Estudiantes de la Facultad de Humanidades y Educación de la UCAT, Información sobre la Universidad, el Táchira y Venezuela.	23896.0	125.0	1150.0	1606.0	5.0	False		
@IMSSCDMXNorte	"#HéroesIMSS | El #IMSS es una gran familia y todos los trabajadores participan en la lucha contra el #COVID19.
#FamiliaIMSS #IMSSolidario https://t.co/WnX5dsY2l7"	2020-08-02 13:02:32	es		1.0	0.0		IMSS CDMXNorte	Delegación de @Tu_IMSS en el Norte de la Ciudad de México.	10706.0	11266.0	1245.0	2747.0	8.0	False		
@adrianalunacruz	"Superan 30 mil enfermos #Covid19 en #Jalisco. Recuerden que muchos de los #contagios se están dando en #fiestasfamiliares.
https://t.co/QYaAMrtc8O"	2020-08-02 13:02:07	es		0.0	0.0		ADRIANA LUNA	"Periodista multimedia

(Noticias. Opiniones personales)"	19505.0	4945.0	765.0	1724.0	21.0	False		
@gdsanch	"@AliciaCastroAR @cyngarciaradio @horaciorlarreta A pocas cuadras de ahí una familia entera murió #COVID19
Y los controles @horaciorlarreta ?"	2020-08-02 13:02:03	es		0.0	0.0	@AliciaCastroAR	Gustavo D. Sanchez	Alberto: un mensaje de Bugs Bunny!	14989.0	58329.0	184.0	167.0	0.0	False		
@OPSOMSRD	"Los 👦🏾👧🏻jóvenes también corren el riesgo de enfermar gravemente de la #COVID19. 

❌No arriesgues tu vida. Quédate en 🏠casa si te lo solicitan; reúnete con amigos en línea o por 📱teléfono. https://t.co/7tCzVhi9AM"	2020-08-02 13:02:00	es		0.0	0.0		OPS/OMS República Dominicana	Somos la Representación de OPS en RD desde 1964. Nuestro objetivo es fortalecer el acceso a la #SaludParaTodos de forma equitativa y sostenible.	1037.0	259.0	117.0	3107.0	15.0	True		
@pulsonoticiasok	"🔉 El #COVID19 llegó al HCD platense, los operativos contra los vendedores senegaleses, hechos de violencia en zona roja de #LaPlata, déficit habitacional y proyectos poco claros en #LosHornos | Te lo cuenta @dnbarresi en @EstacionSur917 #PulsoEnLaRadio 📻
https://t.co/dCsYDT3246"	2020-08-02 13:02:00	es		0.0	0.0		Pulso Noticias	"Diario digital, desde La Plata 🔥💪
Cooperativa de Trabajo Pulso Noticias Ltda."	5001.0	360.0	442.0	903.0	7.0	False		
@IMSSagsOficial	"En el #IMSS queremos servirte mejor, ya puedes asegurar a tu madre o padre por internet.

Ahora es más fácil. Evita filas y ahora tiempo.

Da click aquí: https://t.co/A5a2dv2qZd

#SanaDistancia #IMSSolidario #COVID19 #MéxicoUnido https://t.co/8VmXcNdSU9"	2020-08-02 13:01:59	es		0.0	0.0		IMSS Aguascalientes	Instituto Mexicano del Seguro Social Delegación Aguascalientes https://t.co/GxKKxtGeot  Atención Ciudadana 01 800 623 23 23 Quejas y denuncias	9834.0	401.0	318.0	1317.0	10.0	False		
@mausolo1	Cuando le digan tenga miedo del COVID19, diga tengo miedo del Hambre, el desempleo, la crisis economica y todos los males, que llevarán al poder a tiranos comunistas, esta es la tragedia del #COVID19 que nadie quiere ver	2020-08-02 13:01:50	es		0.0	0.0		cincinatto 117	#ElCapitalismoCura Culé, me gusta el CAFÉ  LIBERTAD, FOTOGRAFIA, PROGRESO y JUSTICIA... Me interesa el TRADING y opino de todo sin saber de nada..	12515.0	59.0	76.0	84.0	0.0	False		
@VozFHEucatense	#Pandemia🇨🇴 El Norte de Santander reporta 2.504 casos positivos de #Covid19 y 113 fallecidos #2Ago	2020-08-02 13:01:47	es		0.0	0.0		EstudiantesEducUCAT➕	Medio Informativo de los Estudiantes de la Facultad de Humanidades y Educación de la UCAT, Información sobre la Universidad, el Táchira y Venezuela.	23896.0	125.0	1150.0	1606.0	5.0	False		
@exitosape	"🔵🔴 #ExitosaPerú | #Cusco: Farmacéuticos en coordinación con la Iglesia inician producción de #ivermectina para pacientes #Covid19. Medicamentos serán entregados a hospitales.
https://t.co/In4cVNu4nW"	2020-08-02 13:01:39	es		1.0	0.0		Exitosa Noticias	La plataforma de medios informativos más grande del Perú 📻	154112.0	1041.0	753.0	394744.0	672.0	False		
@DeportesSevilla	📢¡No estás rompiendo las reglas!⚽¡Solo las aplicas a tu favor!¡Ese es el lema de las nuevas Botas Futbol Adidas Predator!🐅 En Deportes Sevilla @adidas @reebok @sevillaciudad #follow #reebok #instagram #covid19 #fitness #airmax #sneakerhead https://t.co/6VEYMwcN3G	2020-08-02 13:01:21	es		0.0	0.0		Deportes Sevilla	¡¡Tu tienda de #deportes en #Sevilla!!    ¡¡Las mejores marcas al mejor precio en Deportes Sevilla!!	3445.0	59.0	140.0	613.0	12.0	False		
@aviajarconoscar	"HOT SALE Aerolineas+ 12 Cuotas sin interes. 
#hotsale #hotsale2020 #hotsalearg #hotsaleargentina #bariloche
#cordoba #corrientes #elcalafate #entrerios #iguazu #jujuy #mendoza #neuquen #patagonia #rosario #salta #sanluis #usuhaia #flex
#volar #hombres #mujeres #gay #gltb #covid19 https://t.co/gZYllON2CD"	2020-08-02 13:01:16	es		0.0	0.0		A Viajar con Oscar	Aereos Hoteles Cruceros Bus Paquetes Traslados Autos WeddingBEACH Wellness Tickets Shows (+54911) 3406-5533 y (+5411)5238-7727 oscar@aviajarconoscar.com	72995.0	15079.0	208.0	9361.0	13.0	False		
@todosauna_edu	"La guía de la #Psicología para la #nuevanormalidad - Reflexión sobre las consecuencias psicológicas ante la #COVID19 - @CopMadrid
#pereznoesraton #saludybienestar
Información para decidir
https://t.co/6K9LOAApdt"	2020-08-02 13:01:12	es		0.0	0.0		TODOS A UNA	Formación contra el acoso escolar para padres, alumnos y profesores. Síguenos en @mov_jupsin @Rderuido  @pereznoesraton @ideintelligente - @IPDGrupo	19384.0	3200.0	2911.0	2591.0	27.0	False		
@CICsal	*AVISO* #QuédateEnCasa con las siguientes recomendaciones de conciertos, libros, conferencias, documentales y películas entre otros, solo entra a https://t.co/NDzTZzeS0D una página que actualizamos constantemente. #Covid19 #UnidosSomosMás #Coahuila https://t.co/9W1DDwRA2D	2020-08-02 13:01:10	es		0.0	1.0		CIC Saltillo	Red de comunicación 100% ciudadana que provee de espacios claros, confiables y auténticos de participación para fortalecer la ciudadanía y la calidad de vida	201306.0	11387.0	546.0	35944.0	114.0	True		
@RobertoVDLC	"Sigamos siendo prudentes y responsables; en #VillanuevadelaCañada se cierran los espacios deportivos aire libre para evitar posibles rebrotes. La prevención lo primero. 
.
#covid19 #agosto #prudencia #responsabilidad… https://t.co/yXoiETVMmg"	2020-08-02 13:01:09	es		0.0	0.0		Roberto Gómez VDLC	"#VillanuevadelaCañada
Fb: https://t.co/JdjkRFmCkG
Instagram: https://t.co/j4RUPrtcEx 
Tw: @RobertoVDLC"	630.0	137.0	97.0	34.0	0.0	False		
@clickconection	"Las ""mutación"" perfecta del #Coronavirus #COVID19  
👉 TerrazoVirus  😷"	2020-08-02 13:01:03	es		0.0	0.0		Oscar MClick 🔻	"Humanista / Ética / Naturaleza, Ecología / Tecnología / Escritura / Fotografía / Meteorología / Movilidad eléctrica / Clima. 

Caminando por la Izquierda"	82791.0	21614.0	1577.0	901.0	73.0	False		
@MaiteFinch	La situación que vivimos con el #COVID19 puede ser traumática para muchos. No esperes a prestarte atención emocional después, cuando todo pase. Tu energía y salud emocional depende de cuánto te cuides mientras estamos en esta fase tan dura.	2020-08-02 13:00:49	es		0.0	0.0		Coach Maite Finch	Psicóloga. Especialista en Coaching Acreditada. COPCV. Formadora. Desarrollo Talento Personal y Profesional. Liderazgo. Marca Personal. Formadores. Habilidades.	42992.0	7770.0	5411.0	6562.0	355.0	False		
@FozSupers	"[14:00]#COVID19 #FigueiradaFoz #Supermercados
[44%]Pingo Doce - Figueira
[57%]Pingo Doce - Buarcos
[58%]Lidl Figueira
[75%]Pingo Doce - Tavarede
[83%]ELeclerc
[83%]Continente Buarcos
[87%]Auchan
[91%]Lidl Buarcos
[100%]ALDI
[100%]Continente Figueira
[100%]Intermarche https://t.co/48pznnPvge"	2020-08-02 13:00:43	es		0.0	0.0		Afluência Supermercados Figueira da Foz	"I'm a simple but humble bot..
My proud owner is @jokaz"	4466.0	0.0	1.0	1.0	1.0	False		
@avenida_juarez	"Con 9 mil 556 casos. México registra su día con más contagios de #COVID19
👉 https://t.co/pkDXafAVCi
#COVID19 | #AMLO | #MORENA | #LopezGatell https://t.co/1UbpDjrO9L"	2020-08-02 13:00:42	es		0.0	0.0		Avenida Juárez	Bienvenido al nuevo ejercicio periodístico: informativo, veraz y plural	12174.0	239.0	98.0	99.0	2.0	False		
@RevistaMSP	#LoMejorDeJulio | Los #PacientesAsintomáticos no están exentos de resultados graves por el contagio de #COVID19, la asistencia tardía al hospital por falta de síntomas puede resultar en muerte súbita. Info: https://t.co/ekQeCl6uQY #MSP #LosPacientesPrimero	2020-08-02 13:00:39	es		0.0	0.0		Revista MSP	Medicina y Salud Pública (MSP). Único medio especializado en #noticias de #salud pública, investigaciones y #medicina en #PuertoRico.	7823.0	82.0	802.0	1646.0	35.0	False		
@eldiario_net	"El Diario - Confirmado, en Bolívar 7 dieron positivo de Covid 19 https://t.co/5ljLC9aoKi a través de @eldiario_net 
Lo que era un secreto a voces, anoche se confirmó, porque siete jugadores del #clubBolívar dieron positivo al control de #PCR de #Covid19 realizados,.."	2020-08-02 13:00:21	es		0.0	0.0		EL DIARIO DE BOLIVIA	Bienvenidos al Twitter oficial de El Diario Bolivia!	10933.0	14.0	3.0	25627.0	201.0	False		
@ciudadanosenred	"Máquinas expendedoras en 30 puntos clave de la Cdmx donde podrás encontrar cubrebocas, guantes, gel antibacterial y más. ¿Dónde exactamente y de a cómo? Checa el dato.
#Covid19 #máquinasexpendedoras #cubrebocas #gelantibacterial #cdmx https://t.co/O4yAJVMU2D"	2020-08-02 13:00:18	es		0.0	0.0		CiudadanosEnRed	Una democracia la construye la participación ciudadana	48487.0	5096.0	1479.0	10482.0	267.0	False		
@AFinancieraPyME	"El #seguro que protege tus finanzas en caso de que seas #hospitalizado por #COVID19  🏥🚑

No hay periodo de espera. Solo $850.00 pesos al año. ‼️

Puedo asesorarte por #ZOOM  🖥 https://t.co/M6f2k2mbq7"	2020-08-02 13:00:15	es		0.0	0.0		Arquitectura Financiera PyME 🏛	Asesoría financiera de acción; más que de palabras, hacemos ganar a las PyME de Mexico poniendo el sistema financiero a su alcance. #FinancialAdvisor 🏦	74.0	28.0	339.0	15.0	0.0	False		
@Corresponsables	.@FMahouSanMiguel dona 300.000 € a @CruzRojaEsp para garantizar la alimentación de 10.000 personas en situación de vulnerabilidad #ODS2 #coronavirus #COVID19 https://t.co/9mIqOXbfhR	2020-08-02 13:00:11	es		0.0	0.0		Corresponsables	El medio de #comunicación, Fundación y Observatorio @ObservaRSE_ líder de habla hispana en #RSE #Sostenibilidad y #ODS según https://t.co/hCDZhBTKlG	194081.0	27900.0	5682.0	32340.0	1224.0	False		
@LaCimarronaESP	"#COVID19

¡Cuidarnos es nuestra responsabilidad!

Recuerda lavarte bien las manos, haciéndolo adecuadamente podemos prevenir el contagio del Covid-19 en nuestros hogares. 

#ElCarmendeViboral #MásCercaMásOportunidades https://t.co/qra9wwkbUk"	2020-08-02 13:00:05	es		0.0	0.0		La Cimarrona ESP	Servicios de acueducto, alcantarillado, aseo y actividades complementarias en El Carmen de Viboral	1381.0	67.0	576.0	625.0	1.0	False		
@covid19_monitor	▓▓▓▓▓▓▓▓▓░░░░░░░░░░░░░░░ 62.87% recuperados (11352546/18056483 infectados) #Coronavirus #Covid19 #CoronavirusMonitor	2020-08-02 13:00:03	es		0.0	0.0		Coronavirus :: Estadísticas cada hora	Monitor de Coronavirus Covid-19	2942.0	324.0	569.0	262.0	2.0	False		
@redaccionmedica	"#MedicinaInterna | Díez Manglano, vicepresidente de la @Sociedad_SEMI, explica cómo es la nueva normalidad de Medicina Interna 🗣️ ""Ha habido pérdida de la relación médico-paciente tras el #Covid19"" https://t.co/K3VIT10Wt9 Por @MarcosDoGo https://t.co/tbehTvoDhr"	2020-08-02 13:00:03	es		2.0	2.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	253510.0	7102.0	7709.0	75451.0	1672.0	False		
@Javier_Vargas_Z	#RegresoSeguroEdoméx #SemáforoNaranja 🚦🟠 Utiliza el #cubrebocas 😷 cada que salgas de casa. Si realizas correctamente esta medida de prevención y control, podremos reducir la propagación de #COVID19. https://t.co/qt3f9reUuk	2020-08-02 13:00:02	es		2.0	2.0		Javier Vargas	Secretario de la @ContraloriaGEM #EdoMex	13785.0	85800.0	161.0	8931.0	28.0	False		
@LaRazon_mx	"#FelizDomingo | Comienza el día con la mejor información de #LaRazón ☕ 😃

https://t.co/jImoS0Daqj

🔴 Por mentir, rompen 9 gobernadores con Gatell; desfogan frustración, revira
🔴 Con 46,688 decesos, #México ya es tercer lugar en muertes por #COVID19 en el mundo https://t.co/kVLHB7v7yt"	2020-08-02 13:00:01	es		0.0	1.0		La Razón de México	Conoce las noticias más importantes, porque una persona informada siempre tiene La Razón	367422.0	1913.0	1889.0	146391.0	1795.0	True		
@RevistaFocoPy	"El @mopcparaguay y el @msaludpy, realizarán una Consulta Pública virtual sobre la “Construcción de Pabellones de Contingencia como respuesta a la Emergencia Sanitaria decretada en el país a consecuencia del #COVID19”.
https://t.co/RhGeLh7za1"	2020-08-02 13:00:01	es		0.0	0.0		revistafocopy	FOCO, la revista de Economía & Negocios del diario @LaNacionPy.	5628.0	355.0	997.0	3878.0	18.0	False		
@OaxacaPolitico	"🚦 Mañana #Oaxaca regresa al semáforo naranja por #COVID19

Se indicó que el país superó a Reino Unido, que contabiliza 46 mil 204 decesos, de acuerdo con datos de la Universidad Johns Hopkins. https://t.co/GPQkuif72V https://t.co/Ruc84AWZka"	2020-08-02 13:00:01	es		1.0	0.0		Oaxaca Político	Medio de comunicación digital del estado de Oaxaca, México con noticias y reportajes sobre política, cultura, seguridad y entretenimiento.	61371.0	59.0	170.0	14029.0	73.0	True		
@telediario	"💉 México ingresará a la fase 3 de la vacuna contra el #COVID19, por lo que se harán pruebas en el país y se podrá tener acceso temprano a la vacuna.

https://t.co/rhYxdU3kPo"	2020-08-02 13:00:01	es		2.0	1.0		@telediario	#EnVivo por https://t.co/NNNGKZ1Ma2 Canal 6.1 en TV abierta / Megacable 106-HD 1106 / Sky 235 / Izzi, Axtel y TotalPlay 6/Dish 106-HD 606 📺 #SomosTelediario.	103094.0	1880.0	803.0	59254.0	175.0	True		
@ECU911SDT	#CorresponsabilidadDigital | Juntos podemos frenar la cadena de noticias falsas. Combatir la desinformación en tiempos de #COVID19 es responsabilidad de todos. https://t.co/hTCd6eF48R	2020-08-02 13:00:01	es		0.0	0.0		ECU 911 Sto. Domingo	Sitio Oficial del Centro Local ECU 911, con cobertura en la provincia de Santo Domingo. En caso de emergencias marque 911 a nivel nacional.	65462.0	2478.0	716.0	26941.0	93.0	False		
@AytoBormujos	"#BormujosparaVivir #Salud #Prevención
¡RECUERDA!⚠️‼️ #COVID19
😷USO OBLIGATORIO de mascarilla en todo el territorio andaluz, tanto en recintos abiertos como cerrados e independientemente de la distancia de seguridad.
ℹ️https://t.co/2Hw7ncwerT
✅Desde 15/07 vía @AndaluciaJunta https://t.co/7ySmSE9X0f"	2020-08-02 13:00:01	es		0.0	0.0		Ayto. de Bormujos	Cuenta oficial del Ayuntamiento de Bormujos.	25359.0	15280.0	852.0	3491.0	105.0	False		
@LaJornadaMaya	"El ministro de Sanidad de Rusia informó que concluyeron los ensayos clínicos de la vacuna contra el COVID-19 en ese país, misma que se aplicará de manera gratuita.

#Internacional | #Rusia | #COVID19 

https://t.co/jz3DmxECqu"	2020-08-02 13:00:01	es		1.0	1.0		La Jornada Maya	Periódico impreso y digital con información Peninsular, Nacional, Internacional y en #maya | Encuéntranos en FB e IG: lajornadamaya | contacto@lajornadamaya.mx	104733.0	1778.0	1624.0	13481.0	186.0	True		
@VPITV	"#Covid19 | Tomás Guanipa: ""Invitamos al personal médico venezolano en Colombia censarse en el Registro Único Consular"" https://t.co/SbtIieNBJt"	2020-08-02 13:00:01	es		0.0	0.0		VPItv	Canal de Noticias EN VIVO 🔴 I Mira nuestra señal aquí: https://t.co/FM4g0kiP5x… I ROKU | Apple TV | APP | Web https://t.co/F1RV7C3WWp	266890.0	719.0	549.0	524325.0	1134.0	True		
@TWMunicipalidad	"#Covid19
✅Respetá el distanciamiento Social
✅Lávate las manos con frecuencia
✅Desinfectá objetos y superficies
✅Usa tapaboca o barbijo
✅Tosé o estornudá en el pliegue del codo
✅Quédate en casa

❌No abrazos
❌No besos
❌No apretones de mano
#SigamosCuidándonosEntreTodos https://t.co/ga6V9p468h"	2020-08-02 13:00:00	es		1.0	2.0		Municipalidad Trelew	«Oficial» #MunicipalidadDeTrelew Rivadavia 390, 9100 Trelew, Chubut (0280) 4427-910. #TWNuestraCiudad	21792.0	2935.0	520.0	7047.0	20.0	False		
@xtitv	El @GobiernoJalisco brinda una línea de atención exclusiva para casos o sospechas del #COVID19 🚨🚨 ⬇️⬇️ https://t.co/zSwfspEYtE	2020-08-02 13:00:00	es		1.0	1.0		XTITV	#XTITV canal de televisión de paga y por internet https://t.co/Px0CtP4jU6 en 30 estados de la República Mexicana y Centroamérica ¡Sigue nuestra programación!	15187.0	736.0	2602.0	1297.0	0.0	False		
