Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@kevinhurlt	"El sesgo de ""periodistas"" de @RTS_LaNoticia

Revisan las cifras de contagios y muertes por #COVID19 en el mundo. Solo al analizar el bajo número de casos en Cuba, uno de ellos pregunta: ""¿y tú le crees?""

Como si @DiazCanelB necesitara mentir (y @POTUS o @lenin no)"	2020-06-19 14:45:47	es		0.0	0.0		Rafael MéndezMeneses	"Poesía: #selecciónnatural4 y +
Microcuento: #TeoríaDeCuerdas 
Cine:#Monstruos #DocumentalRosita #DocumentalJéssica #SombrasEnvolventes #ElFantasmaChonguero"	106562.0	4641.0	24597.0	38839.0	147.0	False		
@ElparteQreparte	"ESPAÑA 🇪🇸 : Sanidad da por zanjado la cifra de muertos tras añadir solo 1.177 de una cifra que supera las 13.000 personas que fallecieron con signos de #coronavirus en residencias y en domicilios. 

#covid19 #últimahora https://t.co/NkHJPmF90Z"	2020-06-19 14:45:46	es		0.0	0.0		EL PARTE DEL CORONAVIRUS	Canal dedicado a las noticias que suceden en el Mundo	1328.0	181.0	90.0	111.0	2.0	False		
@aguadequito	En la Unidad Educativa 'Fernandez Madrid' nos reunimos con 13 líderes barriales de la @ZonalmSaenz y autoridades municipales, para establecer protocolos de acción que permitan evitar la propagación del #CoVid19. Compromiso, organización y #DisciplinaParaVolver. https://t.co/GhcmT9aud2	2020-06-19 14:45:44	es		0.0	0.0		EPMAPS	Somos la Empresa Pública Metropolitana de Agua Potable y Saneamiento de Quito. Nos encargamos de la gestión integral del agua del DMQ.	53009.0	1521.0	163.0	41884.0	123.0	False		
@vadiros_rest	"Te esperamos en Vadiro's Pastas &amp; Grill
☎️8122976 📱2283761533
📢 ¡Ahora también puedes hacer tus pedidos por #ubereats!

#Xalapa #Veracruz #COVID19 #sanadistancia  #todovaaestarbien #cortes #pastas #Gourmet #adomicilio🚗 #restaurante #parallevar https://t.co/JkvPoUfyyA"	2020-06-19 14:45:41	es		0.0	0.0		Vadiro's Pastas & Gril	"Tel: 8-12-29-76
Whatsapp: 22-83-76-15-32

Contamos con servicio a domicilio por parte de nuestro equipo para garantizar el manejo de sus alimentos."	2155.0	334.0	407.0	583.0	2.0	False		
@PaseoArboledas	"Hola amig@s, buen día... Se ha descubierto que el #GrupoSanguíneo ""O"" desarrolla más resistencia al #COVID19 que los demás grupos... ¿Será cierto? Te recomiendo leer este artículo de @Forbes_Mexico... https://t.co/nvxHJSb8Ow ¡Saludos!"	2020-06-19 14:45:40	es		0.0	0.0		PaseoArboledas	¡Hola! Encuentra noticias y toda la oferta comercial, educativa, cultural, deportiva y de negocios de Arboledas y zonas aledañas. ¡Anúnciate con nosotros!	1532.0	61.0	613.0	353.0	1.0	False		
@ATiempoTv	"No BAJES la guardia, si puedes QUÉDATE EN CASA.
#ATiempoTv #Covid19 #QuedateenCasa https://t.co/qAn1hzfjeX"	2020-06-19 14:45:38	es		0.0	0.0		A Tiempo.Tv	Plataforma de comunicación independiente, moderno y diferente. Generamos contenidos y productos mediáticos de calidad, acordes a la nuevas tendencia.	18559.0	21.0	71.0	240.0	1.0	False		
@Laretaguardia	#AHORA @okagustinabyrne habla en Hasta que vuelvan los abrazos sobre el trabajo como fotoperiodista en el marco del aislamiento por #COVID19 https://t.co/ghkglK2dWg	2020-06-19 14:45:36	es		0.0	0.0		La Retaguardia	Radio con portal de noticias o web con radio, no lo tenemos muy claro. Sí sabemos que somos alternativos. Queremos cambiar el mundo. Y ahora somos Papel!	8683.0	2254.0	1282.0	6276.0	56.0	False		
@Canal4RD	#COVID19 | Boletín #92 del Ministerio de @SaludPublicaRD sobre el coronavirus en el país. #Canal4RD #RTVD https://t.co/3l7UGhBQma	2020-06-19 14:45:33	es		0.0	0.0		Canal4RD	Cuenta Oficial del Canal Estatal de la República Dominicana 4RD. #Canal4RD	125013.0	18065.0	1807.0	14031.0	82.0	False		
@ElizabetVega7	"#BuenViernes
#URGENTE
Hoy a las 12hs, @alferdez con periodistas de  @RadioNacionalFM de todo el pais, en un evento verdadero evento federal.  Recuperar los medios públicos es uno de los caminos hacia una verdadera comunicación popular.
#coronavirus #QuedateEnCasa 
#COVID19 https://t.co/orqfh2EVk7"	2020-06-19 14:45:32	es		0.0	0.0		Elizabet Vega Gron	🇦🇷 Militante peronista @Filosofarock1 @Caputradio y @SurViernes @Radioaoficial Filosofía @filo_uba Prensa de @PrensaCONADU  Sec.Gral. @LaVictoriosa18 Ricotera	6174.0	10894.0	6366.0	5907.0	5.0	False		
@Legislatura_Qro	"📌Desde la #LIXLegislatura te mantenemos informado y actualizamos diariamente los números de casos en #Querétaro, #México 🇲🇽 y el mundo relacionados con el #COVID19 

#LegislaturaQro https://t.co/meCc5VMk6h"	2020-06-19 14:45:26	es	MX	0.0	0.0		LEGISLATURA QUERÉTARO	PODER LEGISLATIVO DEL ESTADO DE QUERÉTARO #LIXLegislatura	19155.0	11548.0	3114.0	11424.0	90.0	False		
@EmbaMexSui	"#COVID19 La sección #MéxicoEnElMundo de la plataforma #ContigoEnLaDistancia presenta una serie de videos 📹 con historias y testimonios de solidaridad de connacionales 🇲🇽 que enfrentaron la pandemia en el exterior. 

@SRE_mx @cultura_mx 

https://t.co/dRHbWrwtuA"	2020-06-19 14:45:19	es		0.0	0.0		EmbaMex Suiza	Mexikanische Botschaft in der Schweiz. Notruf:+41 (0) 79 907 68 37 // Embajada de México en Suiza tel. emergencia: +41 (0) 79 907 68 37	7621.0	653.0	568.0	3771.0	63.0	True		
@Bienestar_Pue	Son 310 personas las que han perdido la vida en el extranjero durante la pandemia por el #COVID19, dió a conocer el titular de la @Segob_Puebla, @DavidMendezPue. https://t.co/VOp5o3ldVf	2020-06-19 14:45:13	es		0.0	0.0		Secretaría de Bienestar	Garantiza el impulso a la generación de oportunidades y capacidades productivas con un enfoque de economía social para el desarrollo local.	4450.0	3658.0	282.0	5247.0	14.0	True		
@Contraportada_r	"Retienen en la Clínica 33 del @Tu_IMSS IMSS a mujer que salió negativo a #COVID19 
https://t.co/grpUWp51BU https://t.co/bkqkl9B3Fp"	2020-06-19 14:45:12	es		0.0	0.0		ᴄᴏɴᴛʀᴀᴩᴏʀᴛᴀᴅᴀ	Te traemos las noticias de última hora. Revista con información veraz y oportuna, comparte, analiza y discute	27643.0	1939.0	1480.0	3419.0	30.0	False		
@vadiros_rest	"Te esperamos en Vadiro's Pastas &amp; Grill
☎️8122976 📱2283761533
📢 ¡Ahora también puedes hacer tus pedidos por #ubereats!

#Xalapa #Veracruz #COVID19 #sanadistancia  #todovaaestarbien #cortes #pastas #Gourmet #adomicilio🚗 #restaurante #parallevar https://t.co/0VJtOsSDMC"	2020-06-19 14:45:09	es		0.0	0.0		Vadiro's Pastas & Gril	"Tel: 8-12-29-76
Whatsapp: 22-83-76-15-32

Contamos con servicio a domicilio por parte de nuestro equipo para garantizar el manejo de sus alimentos."	2155.0	334.0	407.0	583.0	2.0	False		
@Radar24rd	"#ULTIMAHORA 
RD supera los 25,000 casos de covid-19; con 423 casos y 12 defunciones nuevas

#Radar24RD #Radar24h #RD #Noticias #News #SaludPublica #Covid19 #Coronavirus #Virus #CoronavirusenRD #CoronavirusRD #Pandemia #Boletin #Contagio

https://t.co/y4fmBAaBPf"	2020-06-19 14:45:09	es		0.0	0.0		Radar 24	"Comunidad informativa con el objetivo de brindarte todas las actualizaciones noticiosas. 
Denuncias Ws: (829) 748-6242"	2209.0	957.0	662.0	1425.0	4.0	False		
@NestorOHeredia	#Covid19 cardiacos/infartos o descompensación por insuficiencia cardiaca crónica en domicilio al igual que ACV, otros anticoagulados por cirugía cardiaco con epistaxis y sin consulta ni controles, ni hablar de la salud mental con trastornos pánico,depresión,intentos autolitico 👉 https://t.co/M4MBcMTagT	2020-06-19 14:45:09	es		0.0	0.0	@NestorOHeredia	Nestor Heredia	"Médico Clinico.Médico Legista. Curso Superior de Psiquiatria Forense.
Investigador y Prescriptor de Salud, Prevencion y Seguridad Vial."	4837.0	2548.0	3834.0	3742.0	29.0	False		
@LaPropuestaTVES	"RECORTAR 50% GASTO MILITAR e invertir en VACUNA contra #COVID19 propone el candidato

VOTA .@Jesus_Silva_R prox Rector #UCV

José Ignacio Hernández
José Gregorio Hernández
Metro de Caracas
Avior
Vaticano
Bolivar
Miranda
Santo
https://t.co/ES2qdzlTYe
#PrimeraPagina
#90AñosCantv"	2020-06-19 14:45:08	es		0.0	0.0		La Propuesta UCV	Ciclo de 100 episodios en TV. Plataforma del PUEBLO DE A PIE para proponer soluciones, con el Doctor @Jesus_Silva_R	16941.0	204.0	1516.0	2542.0	19.0	False		
@IMSSGro	"Conoce el programa #RecetaResurtible para disminuir el riesgo de contagio por #COVID19.

Disponible en clínicas y hospitales de todo el país.

#UnidosSaldremosAdelante #SanaDistancia #QuédateEnCasa #IMSSolidario https://t.co/McIxaIu1k3"	2020-06-19 14:45:07	es		0.0	0.0		IMSS Guerrero	#IMSS Guerrero	11485.0	3704.0	1098.0	1755.0	23.0	False		
@12lupilla	@RudyRiveraB asi es el pueblo pisotea todo!! no hay regla ni beneficio que acomode, no hay mentes brillantes, ni seguidores ecuánimes en oposición 👎🤬👍😎 #Covid19 #QuedateEnCasa o #SalganTodosyMueranoVivan	2020-06-19 14:45:01	es		0.0	0.0	@RudyRiveraB	Lupilla666💫	Eres la medicina que me pide el cuerpo y tengo que tomarte para ser feliz...,	3996.0	912.0	168.0	78.0	0.0	False		
@Sofi_Run	"Con el paso del tiempo, aprendimos que al perder los síntomas de una enfermedad, significaba que ya estábamos sanos, sin embargo, #Covid19 deja secuelas en los pulmones, que afectan de diferente forma tu sistema, descúbrelo https://t.co/4BeIE0Ccuv 
#MassGenInvestiga @doctor911_cl https://t.co/gBVH3Vv0Qu"	2020-06-19 14:45:00	es		0.0	0.0		Sofía Goméz	#Viajar✈️, #Runner & #Healthy,🏃‍♀️/ Amo a mis hijos👨‍👩‍👧‍👦/ Urbanismo ,ambientación, Sustentabilidad, #ProMedioAmbiente.	5905.0	830.0	2419.0	597.0	4.0	False		
@elmercuriotam	"#Nacional Fuerzas Armadas reubican posiciones ante pandemia

https://t.co/kQg7TQCkNx

#CdVictoria #Tamaulipas #FuerzasArmadas #COVID19 #Pandemia https://t.co/LDjaHSjSZV"	2020-06-19 14:45:00	es		0.0	0.0		El Mercurio	El periódico de mayor circulación en La Ciudad y en La Región.	172639.0	1293.0	917.0	5326.0	81.0	False		
@NoticiasdeAlava	"🗣️🎙️@JesusMBanales ""Este estudio nos aporta información para aplicar tratamientos personalizados"" 
🦠#COVID19 #positivosencoronavirus
https://t.co/kFAxvSKzsC"	2020-06-19 14:45:00	es		0.0	0.0		Noticias de Álava	El periódico de todos los alaveses Arabar guztion egunkaria	26654.0	144.0	2198.0	14993.0	300.0	False		
@vadiros_rest	"Te esperamos en Vadiro's Pastas &amp; Grill
☎️8122976 📱2283761533
📢 ¡Ahora también puedes hacer tus pedidos por #ubereats!

#Xalapa #Veracruz #COVID19 #sanadistancia  #todovaaestarbien #cortes #pastas #Gourmet #adomicilio🚗 #restaurante #parallevar https://t.co/Mz4wbq26pF"	2020-06-19 14:44:53	es		0.0	0.0		Vadiro's Pastas & Gril	"Tel: 8-12-29-76
Whatsapp: 22-83-76-15-32

Contamos con servicio a domicilio por parte de nuestro equipo para garantizar el manejo de sus alimentos."	2155.0	334.0	407.0	583.0	2.0	False		
@DanielaALM77	Foro Ganadería y #covid19, retos, con la participación de nuestra consejera ciudadana nacional @nenaorantes; el #DiputadoCiudadano Eduardo Ron, presidente de la comisión de ganadería de la Cámara de Diputados - H. Congreso de la Unión y nuestra coordinadora estatal @trurin. https://t.co/NNgEXOj0js	2020-06-19 14:44:52	es		0.0	0.0		Daniela Lopez M.	"Soy una Mujer Abogada orgullosa de mi Hija y de mi Familia.
Soy una MUJER EN MOVIMIENTO 🍊"	457.0	266.0	240.0	56.0	0.0	False		
@Efekto10	Al hacer un exhorto a la población para llevar a cabo un comportamiento responsable y sostener que no existen las condiciones para reactivar las industrias, @MBarbosaMX informó que se registran 381 nuevos contagios (74% en zona conurbada) y 27 muertos por #COVID19 https://t.co/zZEekjJ9Pl	2020-06-19 14:44:50	es		0.0	0.0		Efekto10	1010 AM noticiero de Puebla. Estamos en todos lados.	160773.0	2732.0	1586.0	12053.0	110.0	False		
@diariodecuba	"El bloque #europeo pone atención al #DecretoLey370 y que ""podría usarse para restringir los medios independientes"", lo que se ha hecho patente durante la pandemia del #COVID19.

https://t.co/WRv2AYSK5c https://t.co/MS525syixQ"	2020-06-19 14:44:49	es		0.0	0.0	@diariodecuba	Diario de Cuba	Lee hoy la Cuba de mañana. También puedes seguir nuestra cuenta @DDC_recomienda.	99186.0	3101.0	1232.0	27785.0	439.0	False		
@alanishernande6	Mira este video increíble, realizado por algunos de los artistas más exitosos de América Latina. Cada vez que alguien lo ve ayuda a recaudar💰fondos💰 para ayudar a la Organización Panamericana de la Salud (OPS) a luchar contra el #COVID19 Compártelo para ayudar a la OPS.	2020-06-19 14:44:49	es		0.0	0.0		𝖒𝖎𝖒𝖎	chupalo	826.0	579.0	328.0	199.0	2.0	False		
@RUTHMARO	Deudas en época de pandemia de #COVID19 el tema que trataremos en el #MóduldeServicio @Metropoli1150 con el Juez mercantil Daniel Herrera	2020-06-19 14:44:48	es		0.0	0.0		RUTH	Productora y conductora de Radio Metrópoli.  Notisistema	14523.0	332.0	407.0	4381.0	38.0	False		
@QuitoComercio	En la Unidad Educativa 'Fernandez Madrid' nos reunimos con 13 líderes barriales de la @ZonalmSaenz y autoridades municipales, para establecer protocolos de acción que permitan evitar la propagación del #CoVid19. Compromiso, organización y #DisciplinaParaVolver. https://t.co/3YnCsEzGN7	2020-06-19 14:44:47	es		0.0	0.0		Comercio Quito	Cuenta Oficial de la Agencia de Coordinación Distrital del Comercio del Municipio de Quito #QuitoGrandeOtraVez #QuitoOrdenadoOtraVez	20852.0	5197.0	71.0	2273.0	26.0	False		
@IvanVenturaJ	México es el tercer país con la tasa de letalidad más alta de #COVID19 en todo América, revelan datos de la Universidad Johns Hopkins. Ayer, la institución que lleva un conteo minucioso de la pandemia, informó que #México en ningún momento ha logrado aplanar la curva epidémica.	2020-06-19 14:44:47	es		1.0	0.0		Iván Ventura	"PANORAMA SIN RESERVAS
en 620AM 📻 12 - 3 PM Lunes a Viernes"	35065.0	3905.0	572.0	762.0	1.0	False		
@GerenciaCovid	Ante la contingencia del #COVID19 algunas profesiones te brindan la oportunidad de aprovechar las herramientas digitales para trabajar desde casa. Conoce más de esta modalidad de trabajo durante esta temporada de emergencia https://t.co/NGL00ZfAFQ #PrevenciónYAcción https://t.co/kBqvxW1Y4U	2020-06-19 14:44:46	es		0.0	0.0		Gerencia Covid Colombia	"Gerencia para la Atención Integral de la Pandemia Covid-19. Gerente @LGPlata 
https://t.co/r49eHhu8BC
Colombia"	97.0	44.0	220.0	1378.0	2.0	False		
@elpulsohn	#ElPulso #Covid19 | En la colonia Kennedy y en Las Ayestas se realizan las brigadas médicas casa por casa para ubicar personas que padecen de covid-19 https://t.co/yyPh5RtRJL	2020-06-19 14:44:40	es		0.0	0.0		elpulso.hn	Somos un equipo de periodismo de investigación. Si tienes algún dato que compartir, puedes escribirnos a contacto https://t.co/rTvnDRexkx	15317.0	154.0	462.0	4836.0	35.0	False		
@gmh_upsa	"@ElsaGarciad @sanchezcastejon @EmmanuelMacron @GiuseppeConteIT @pablo81492294 @marcbassets @el_pais @vitt61 Tweet 8 para era post #COVID19.

Mientras @EmmanuelMacron de #Francia y @sanchezcastejon de #España tienen un comités criticados en los tuits 3, 4 y 5 de este hilo, @GiuseppeConteIT de #Italia ha elegido uno que solo aspira ""que el Gobierno haga suyas al menos 40"" de 102 ideas."	2020-06-19 14:44:40	es		0.0	0.0	@gmh_upsa	Jose A Vanderhorst S	"This is what I stand for: “There is nothing so powerful as #TheWealthOfGlobalization whose time has come.” Let's ""Embrace #BrightGlobalization"""	26652.0	7145.0	3652.0	1319.0	43.0	False		
@MennyValdz	"#CDVICTORIA #COVID19 ALERTA @GOBTAM @TamaulipasSalud @CoeprisTam  ""CENDI"" ESTAN HACIENDO GRADUACION  33 JUAREZ Y ESTA PROHIBIDO 9:06 HRS  HAY QUE APLACARLOS PONEN EN RIESGO A NIÑOS Y PADRES"	2020-06-19 14:44:35	es		1.0	0.0		Menny ALERTA DE RIESGO	"Trittilo Ergo Sum 
Tuiteo Luego Existo"	121846.0	77.0	1563.0	27099.0	124.0	False		
@proactivoperu	"Ingenieros peruanos de la #PUCP fabrican y donan 20 reguladores de oxígeno al #MINSA | #CamiloParra #Covid19 #DanielAkamine #FernandoSato #Actualidad #ResponsabilidadSocial @pucp @proactivoperu
►https://t.co/srsxhU8Zy7 https://t.co/QSt10wk95Y"	2020-06-19 14:44:32	es		0.0	0.0		Revista ProActivo	"Primera publicación especializada en seguridad, salud, medio ambiente y responsabilidad social. 
Directora: Mónica Belling"	33374.0	8856.0	730.0	4414.0	65.0	False		
@JoelSaucedo	"#Opinion  #SinProtocolo
La expresión de #AMLO de que la emergencia del #COVID19 le cayó como anillo al dedo no fue broma. Sus huestes aplican un “moche” de hasta 10 mil pesos por cada crédito de 25 mil pesos, supuestamente para ayudar a los médicos. 👨🏻‍💻✍🏼 https://t.co/N8NuqV9Izz https://t.co/B7tztkFXj5"	2020-06-19 14:44:31	es		0.0	0.0		Joel Saucedo	Reportero. Autor de la Columna SIN PROTOCOLO publicada en LA PRENSA/ Egresado de Periodismo de la UNAM/Maestría en Periodismo Político por la EPCSG	1859.0	1142.0	4799.0	1763.0	5.0	False		
@ConsulMexLir	"CLARKSVILLE, ARKANSAS 🗣️

Hoy viernes 19 el Departamento de Salud del estado de Arkansas ofrece:

PRUEBAS GRATUITAS DE #COVID19🦠

¡Pasa la voz! ¡Cuida tu salud, cuidémonos todos! 🏥

Consulta los detalles 👇 https://t.co/mkk2krDxJH"	2020-06-19 14:44:30	es		0.0	0.0		ConsulmexLittle Rock	Located at 3500 S University Ave. Little Rock, AR 72204 Teléfono: 5013726933 #CIAM 24/7 1-520-623-7874 email: consulmexlir@comcast.net	14491.0	269.0	412.0	1617.0	53.0	True		
@Jesudi	A cuarentena bien temprano, con énfasis en la niñez y la tercera edad; población mayoritariamente joven, albergues para ingreso al país, y quizás más razones que sería bueno conocerlas científicamente. Porque después nos falta todo lo que la corrupción nos robó #Covid19 #Paraguay https://t.co/HmFxgxA6KV	2020-06-19 14:44:28	es		0.0	0.0		Estela Núñez	"""El buen periodista mantiene intacta su capacidad de asombro, significa que no se le han acabado las preguntas"", Javier Darío Restrepo. Cerrista y vinera!"	21906.0	1473.0	2729.0	11684.0	94.0	False		
@IskaltiPsic	"#FBLive 24 junio

#COVID19 #Coronavirus #Pandemia #QuédateEnCasa #Protección #ProtecciónPersonal #Prevención #LenguajeNoVerbal #ComunicaciónAsertiva #Asertividad #ABCdeLaProtecciónPersonal #CUENTAconNOSOTROS #CRECEconNOSOTROS #EstamosContigo #ProDefensa #ISKALTIPsicoterapia https://t.co/APXhjQLtvF"	2020-06-19 14:44:27	es		0.0	0.0		ISKALTI	Iskalti es un centro de atención y educación psicológica que brinda servicios de psicoterapia a niños, adolescentes, adultos, parejas y familias.	5795.0	427.0	1335.0	1605.0	5.0	False		
@carmendiri	"Recolocar la mascarilla por los lados, no por delante : repetir como un mantra!!! 🙏🙏🙏
#COVID19"	2020-06-19 14:44:21	es	ES	0.0	0.0		Carmen Martínez González	"#aplanarLaCurvaDelOdio
#Pediatría #Bioética #Saludmental #humanidades ..."	18454.0	13872.0	133.0	910.0	33.0	False		
@__B3RN4RD0__	"@ChumelTorres ¿El Pulso de la Republica de @HBOLAT que conduce @ChumelTorres es un programa racista ? O solo es racista Chunel...🤔

#FelizViernesATodos #TristeTurnoAdiosVaquero #BuenViernes #PartidoVerde #CarlosMonsivais #Dreamers #URGENTE #OnePiece983 #LadyPlacas #LadyPlacas #COVID19"	2020-06-19 14:44:18	es		0.0	0.0	@ChumelTorres	B€rNY	OBRADORISTA ... (Me sigues te sigo)	2090.0	1374.0	2314.0	1766.0	0.0	False		
@AngeloAlandete	"Hoy se colapsan los supermercados, mañana los hospitales, como se les ocurre hacer esa mierda del ""día sin IVA"" en plena P A N D E M I A. 😑
#DiaSinIVA #COVID19"	2020-06-19 14:44:18	es		0.0	0.0		Anyelo Alandete	Graphic Designer 💡 Barranquilla 🇨🇴 Beaga 🇧🇷	4450.0	593.0	516.0	294.0	2.0	False		
@AnaBlackLl	Gracias a @ElPitazoTV textos de @ortegabrothers ilustraciones @AnaBlackLl #Covid19 #ElPitazo https://t.co/YUZgJlp4bl	2020-06-19 14:44:16	es		0.0	0.0		Ana Black	Diseñadora. Escritora.	21507.0	3796.0	974.0	9054.0	72.0	False		
@fdelatg	"Ojo 😷 
Comisionados del condado de Dallas votaron hoy que los negocios deben exigir a clientes y a cualquiera en sus instalaciones que usen cubre bocas para evitar propagación de #COVID19. Las empresas que no cumplan enfrentarían una multa de hasta $500. https://t.co/bgJwtFuxsR"	2020-06-19 14:44:13	es		0.0	0.0		Francisco dela Torre	#OrgulloSEM 🇲🇽 #Dallas Chef wannabe. Tweets a titulo personal. RT no implica endoso/patrocinio y/o coincidencia ideológica. UNAM	31563.0	57158.0	1189.0	6421.0	80.0	False		
@keuch2	Paraguay no cambió nada con el #COVID19. Rápidamente volvimos a la pandemia de incoherencias a la que estábamos acostumbrados. https://t.co/78pQpTejq8	2020-06-19 14:44:10	es		0.0	0.0		Boris Dedoff	"Comunicación Digital.
@mistercorp #AICODI"	12911.0	1372.0	2255.0	1025.0	22.0	False		
@jjjjavi45	"El que se descuida , la paga!!!!
#COVID19 
La gente ya hace lo que le da la gana,  sin mascarillas ni nada x la calle , que no  nos extrañe si hay nuevos brotes.
Y otra vez encerrados..
Por   tontos y irresponsables."	2020-06-19 14:44:10	es		0.0	0.0		javier		2597.0	374.0	67.0	173.0	4.0	False		
@24hpue	"#Reporte24📢  El Secretario de @Segob_Puebla, David Méndez Márquez, informó que en el extranjero se contabilizan 310 poblanos migrantes que han fallecido por #COVID19. 
Vía: @Evaroga https://t.co/hR8HTLPVYO"	2020-06-19 14:44:00	es		0.0	0.0		24 Horas Puebla	¡Bienvenido a #24HorasPuebla, periodismo para sentir, pensar y compartir! Únete, seguro tienes algo que contar.	121449.0	3489.0	549.0	28702.0	131.0	False		
@PrixCb	"Día 89 de cuarentena por #COVID19: 
El mejor cereal de la vida 😋 https://t.co/AosdZzz85e"	2020-06-19 14:43:58	es		0.0	0.0	@PrixCb	Priscilla	Multipotentialite ↬ Hay más tiempo que vida.	16159.0	2962.0	371.0	312.0	9.0	False		
@camirom12283152	11 casos en Santa Fé #COVID19	2020-06-19 14:43:54	es		0.0	0.0		camiroman 🦄		5641.0	8526.0	1041.0	50.0	0.0	False		
@jorgecedeno27	"""No es Nueva Normalidad"" si no hacemos los ajustes necesarios al sistema que nos gobierna, seguiremos cargando a los políticos como siempre #Panamá #Corrupcion #CoViD19"	2020-06-19 14:43:53	es		0.0	0.0		Jorge Cedeño	"Diseñador Gráfico
j_cedeno@outlook.com"	9.0	25.0	303.0	338.0	1.0	False		
@tehuacan_radio	"#ÚltimaHora | Se registran 13 nuevos casos de #COVID19 en #SanVicente tras resultados del día de ayer por la noche.

#SanVicente: 10
#SanCayetano: 1
#Verapaz: 1
#Guadalupe: 1

📷 Referencia https://t.co/R5TybUQ47T"	2020-06-19 14:43:52	es		0.0	0.0		Radio Tehuacán	"Radio comunitaria al servicio de Tecoluca, San Vicente, El Salvador.

Informar, educar y entretener."	1271.0	11.0	162.0	119.0	0.0	False		
