Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@LogicasaOficial	"#23Jun|
Garantizando la alimentación a cada venezolano pese al bloqueo económico y la pandemia del #Covid19, la hermana @Cuspal_CA continúa la protección social llegando casa por casa en todo el territorio nacional.
#CuspalLealALaPatria https://t.co/2iDZrfcMur"	2020-06-23 21:00:09	es		0.0	0.0		LOGICASA OFICIAL	Cuenta Oficial de Logística Casa LOGICASA S.A. Primera Empresa de Logística Integral Socialista adscrita al Ministerio del Poder Popular para la Alimentación	61228.0	15287.0	3233.0	30501.0	57.0	False		
@bancaynegocios	Banca digital e inclusión financiera, el desafío de #Covid19 para el sector bancario https://t.co/v9MlCXgIHb https://t.co/qLbBw5eoyp	2020-06-23 21:00:08	es		0.0	0.0		Banca y Negocios	Portal de noticias sobre banca, economía, negocios, gerencia, tecnología y más, en Venezuela, Latinoamérica y el mundo	553119.0	318.0	2561.0	70157.0	904.0	False		
@IMRyTv_Morelos	🔴#AlMomento | Conferencia de prensa del Comité Estatal de Seguridad en Salud, para dar a conocer el panorama de #COVID19 en #Morelos. https://t.co/wXkrEMWEyS	2020-06-23 21:00:08	es		0.0	0.0		IMRyT Morelos	Instituto Morelense de Radio y Televisión, Medio Público https://t.co/yZORtFZUAr	73445.0	21128.0	2325.0	9212.0	116.0	False		
@alherrera2006	"@turbogigi Es su caja con alimentos en época de emergencia por #COVID19
Pinche #Piñera que el chamuco tarde o temprano te va a buscar."	2020-06-23 21:00:08	es		0.0	0.0	@turbogigi	Alh	"-The world is changed ... much that once was is lost-
The Lord Of The Rings"	9272.0	6854.0	163.0	95.0	0.0	False		
@consultor_salud	"#ACTUALIDAD BOGOTÁ RECIBE 130 VENTILADORES PARA FORTALECER LAS UCI
La capital recibió 130 ventiladores para fortalecer la capacidad de las Unidades de Cuidados Intensivos  que atiende a pacientes contagiados y sospechosos por #Covid19 https://t.co/AKKG9VlTSN"	2020-06-23 21:00:05	es		0.0	0.0		consultorsalud	Consultorsalud es una compañía colombiana experta en brindar asistencia técnica especializada a los actores del sector salud.	12108.0	2407.0	262.0	6525.0	42.0	False		
@covid19_monitor	▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ 0.1207% infectados  (9294180/7700000000 población mundial) #Coronavirus #Covid19 ~ Estadísticas a cada hora	2020-06-23 21:00:03	es		0.0	0.0		Monitor de Coronavirus :: Estadísticas cada hora	Monitor de Coronavirus Covid-19	2048.0	256.0	726.0	238.0	2.0	False		
@DNISALTA	"#COVID19

Conmoción en el deporte mundial por el coronavirus positivo de #Djokovic

Lo ""mataron"" por todos lados

@djokovicfans_la @delpotrojuan @picomonaco 

#DNIsalta 

https://t.co/VXohe08jvV"	2020-06-23 21:00:03	es		0.0	0.0		DNI SALTA	Somos un medio de comunicación digital de Salta, Argentina. Generamos contenidos periodísticos las 24 horas y producciones audiovisuales desde nuestro estudio.	82228.0	5482.0	262.0	5970.0	34.0	False		
@CICR_ve	"⚠Recuerda: 

👉Debes utilizar una servilleta o toalla desechable para secarte luego de lavar tus manos

⛔No toques tu cara sin haber lavado tus manos

Sigue a @IFRC_es @CruzRojaVe y @opsoms para más información sobre #COVID19 https://t.co/FLnwba0kcF"	2020-06-23 21:00:01	es		0.0	0.0		CICR Venezuela	Somos el Comité Internacional de la Cruz Roja para Venezuela 🇻🇪 Trinidad y Tobago 🇹🇹 Aruba  🇦🇼 Bonaire 🇧🇶 y Curazao 🇨🇼	904.0	689.0	194.0	14234.0	16.0	True		
@GobMunChih	La contingencia por #COVID19 ha provocado un golpe a la economía de los chihuahuenses generando desempleo, por lo que junto al @GobiernoEdoChih implementamos el Programa de Ocupación Temporal. Agradecemos a la diputada @geobujanda por este programa. &gt;&gt; https://t.co/m3X9uKj0PA https://t.co/fKUo5caQRR	2020-06-23 21:00:01	es		0.0	0.0		Municipio Chihuahua	"Gobierno Municipal de Chihuahua @GobMunChih 2018-2021 #JuntosUnaMejorCiudad 
Reporta en #CUU ☎️ 072 #MarcaElCambio 📲"	5223.0	897.0	792.0	4181.0	25.0	False		
@EY_Argentina	En el Webcast del día de hoy, profesionales de EY abordaron el impacto de #COVID19 en las empresas de #ConsumoMasivo y #Retail, en sus negocios y las principales consideraciones contables e impositivas a tener en cuenta. #SeguimosTrabajando https://t.co/C9xJXQCqt6	2020-06-23 21:00:01	es		0.0	0.0		EY Argentina	Somos una firma global líder en servicios profesionales de #Auditoría, #Impuestos, #Transacciones y #Advisory. Seguinos y conocé las últimas novedades.	2380.0	1148.0	225.0	5895.0	28.0	False		
@UCampusOnline	"«Aunque los hallazgos sugieren que las personas con sangre tipo A tienen un mayor riesgo de desarrollar síntomas graves de #COVID19, que las personas con sangre tipo O, todavía los investigadores no pueden decir si es cierto» - @EsPajaVe 

¡Combate la desinformación!"	2020-06-23 21:00:01	es		0.0	0.0		Campus Transparencia	Autoaprendizaje en línea en temas de gobierno abierto, transparencia institucional, anticorrupción, acceso a la información pública, rendición de cuentas y DDHH	2553.0	86.0	548.0	700.0	4.0	False		
@imagenpoblana	"#IncreíblePeroCierto👶👶👶

En San Luis Potosí nacieron trillizos prematuros con #covid19; uno de los ellos permanece grave por neumonía.

https://t.co/VsOxTRVSD2"	2020-06-23 21:00:01	es		0.0	0.0		Imagen Poblana	Diario digital con información relevante de #Puebla, #México y el resto del mundo. Seriedad y veracidad nos distinguen. Síguenos👉 @imagenpoblana	422498.0	4113.0	852.0	18332.0	207.0	False		
@elsollatinonews	"#Philadelphia | La fuerza laboral de #Philly tomó las calles para manifestar su desesperación ante la necesidad de medidas de compensación económica que los ayude a sortear las secuelas del #Covid19
#ElSolLatino #yobrilloconelsol 
https://t.co/Wh02Icx3A5"	2020-06-23 21:00:01	es		0.0	0.0		El Sol Latino News	"🌐 Noticias de interés para latinos de la costa este de #EEUU
⠀⏹️ Facebook e Instagram
⠀🏙️ Philadelphia: /elsollatinonewspaper
⠀🌅 Miami: /elsollatinonewsmiami"	18941.0	550.0	1609.0	1831.0	25.0	False		
@diario24horas	#Entérate La mayoría de los hospitales bolivianos que atienden pacientes con #COVID19 se encuentran al borde del colapso  https://t.co/5Acsao7pAd	2020-06-23 21:00:01	es		0.0	0.0		@diario24horas	El primer periódico sin costo, con información propia y de primera mano.	768021.0	1232.0	587.0	359472.0	2362.0	True		
@AMAVIDAZULIA1	"Huye de los quimicos, colorantes y edulcurantes artificiales, comidas enlatadas o comida rapida.

#OMS #COVID19 #QuedateEnCasa  #coronavirus #pandemia https://t.co/H5OKu94Adv"	2020-06-23 21:00:01	es		0.0	0.0		AMAVIDA ZULIA	Organización de Liderazgo comunitario, reconocida por sus acciones en pro de los derechos humanos y su contribución en la reducción del impacto del VIH/SIDA.	18729.0	822.0	2089.0	2928.0	30.0	False		
@MinSaludBolivia	"Las vendedoras y comerciantes también deben cumplir con las medidas preventivas para evitar el contagio de #COVID19 y otras enfermedades. Además de cuidar nuestra salud, también debemos cuidar a las personas que nos rodean.

#TeCuidoMeCuidas
#AhoraDependeDeTi https://t.co/2WpfyQSsan"	2020-06-23 21:00:01	es		0.0	0.0		Salud Bolivia	Cuenta Oficial del Ministerio de Salud del Estado Plurinacional de Bolivia	24339.0	2371.0	240.0	55577.0	254.0	True		
@GuayoyoMkt	Las principales tendencias que darán forma al comercio en un mundo posterior al #Covid19 .https://t.co/cFGlDs17ki #GuayoyoTips	2020-06-23 21:00:01	es		0.0	0.0		GuayoyoMarketing☕	"#MarketingDigital - Ayudamos a las empresas a surfear la pandemia con soluciones de marketing. Todo se vuelve digital, ¿estás listo?
📬hola@guayoyomarketing.com"	9180.0	43.0	1189.0	1200.0	73.0	False		
@Planoinforma	"La reapertura continúa imparable en Florida, a pesar de que se reportaron más de 3 mil nuevos casos de #Covid19 en las últimas 24 horas. Las autoridades locales están trabajando en estrategias para reducir los contagios. Entérate: https://t.co/oTKCZPjF1N
#Internacionales https://t.co/KRFf4ntcyG"	2020-06-23 21:00:00	es		0.0	0.0		Plano Informativo	La noticia antes que nadie. San Luis Potosí.	261922.0	173.0	804.0	144918.0	505.0	False		
@Tu_IMSS	"El grupo más vulnerable ante #COVID19 son nuestros adultos mayores.

🧓🏻 ¡Cuidemos de ellas y ellos! 👴🏼
Sobre todo, a quienes cursan enfermedades crónicas o que tienen un trasplante.

#IMSSolidario #SanaDistancia #QuédateEnCasa https://t.co/KfFStBKydX"	2020-06-23 21:00:00	es		0.0	0.0		IMSS	Instituto Mexicano del Seguro Social https://t.co/ZBU96l3HXC	98473.0	7310.0	27745.0	510496.0	1416.0	True		
@UcabGuayana	Si no sabes qué hacer durante la #cuarentena por el #Covid19, entonces puedes realizar los #cursos en línea gratuitos que ofrece @ucabvirtual en el siguiente enlace:  https://t.co/17G8azheQa 🟡🔵🟢 https://t.co/a1QPrvdmjq	2020-06-23 21:00:00	es		0.0	0.0		Ucab Guayana	Universidad Católica Andrés Bello Extensión Guayana. Buscamos la excelencia académica y humana, con identidad ignaciana. ¡Oportunidad para todos!	26044.0	1505.0	1336.0	18777.0	139.0	True		
@CMILANOTICIA	.@CONMEBOL anuncia seis millones de dólares en ayudas para mitigar efectos del #COVID19 https://t.co/6M7jOWZOdA	2020-06-23 21:00:00	es		0.0	0.0		NOTICIERO CM&	"Emisiones de lunes a viernes:
11:00 a.m. | 9:30 p.m. | Dirección general: @YamidAmatCMI"	226320.0	2.0	13231.0	1361215.0	3474.0	True		
@AmericaDigital	"Iglesia en #Colombia asegura que el #COVID19 la dejaría en «quiebra total» en agosto.  

https://t.co/hxiSGsctQs"	2020-06-23 21:00:00	es		0.0	1.0		América Digital Noticias	Cubriendo la actualidad del continente americano y los hechos más relevantes a nivel mundial.	12858.0	64.0	105125.0	562150.0	1703.0	True		
@OnceNoticiasTV	"📹 ⭕ Esta noche conoce la información más reciente sobre el #Coronavirus #Covid19, durante la conferencia en vivo con autoridades de la Secretaría de Salud. #OnceNoticias #PrestigioInformativo 
✅ 19:00 horas ¡conéctate! 👇
https://t.co/RCIiPZGBBs https://t.co/FnjenmJY9I"	2020-06-23 21:00:00	es		0.0	0.0		Once Noticias 📱📺	Te ofrecemos un panorama completo del acontecer en México 🇲🇽 y el mundo. Participa con nosotros #OnceNoticias #PrestigioInformativo	348639.0	8094.0	4422.0	101955.0	798.0	True		
@MinjusDH_Peru	¡Deshacinamiento responsable! Ya son 1 600 las personas que obtuvieron su libertad mediante las medidas impulsadas por el Ejecutivo para reducir el riesgo de contagio por #COVID19 en los establecimientos penitenciarios y centros juveniles del país. https://t.co/9Qu2aW4TJt	2020-06-23 21:00:00	es		0.0	0.0		Ministerio de Justicia y Derechos Humanos	"El ministerio de Justicia y Derechos Humanos del Perú difunde y coordina el ordenamiento jurídico nacional. 
#PrimeroMiSalud"	20184.0	7528.0	830.0	281141.0	610.0	True		
@noticiasdeqro	"#COVID19| Aforo en mercados se duplicó el fin de semana

El aforo de los mercados de la capital incrementó casi el doble este fin de semana en el marco del día del padre, a comparación de la asistencia de entre semana

https://t.co/rMFVymJQRX

#NoticiasDeQueretaro"	2020-06-23 21:00:00	es		0.0	0.0		Noticias Querétaro	Noticias de Querétaro | La verdad cada mañana	173754.0	76.0	5814.0	58247.0	254.0	False		
@CeasPueOficial	"No saturemos el sistema de salud. 

Si presentas síntomas leves de #Covid19, utiliza una de las herramientas tecnológicas que el @Gob_Puebla ha creado para atenderte de manera inmediata. 

💬WhatsApp CoronAlert https://t.co/d2XR7gwUal 

☎️ 800 2 2684319 https://t.co/lXW1PVhthX"	2020-06-23 21:00:00	es		0.0	0.0		CEASPUE	Cuenta Oficial de la Comisión Estatal de Agua y Saneamiento del Estado de Puebla #HacerHistoriaHacerFuturo	21252.0	9563.0	418.0	2282.0	13.0	True		
@_ElFaro_	"#COVID19 | El presidente Nayib Bukele envió a la Asamblea una carta, solicitando que se le devuelvan las facultades que, según él, la Sala de lo Cnal. le arrebató en sus últimas sentencias que anularon por inconstitucionalidad un total de 11 decretos.

https://t.co/u6NoWeLCfl"	2020-06-23 21:00:00	es		0.0	0.0		elfaro.net	"Primer periódico digital de LATAM | Nos interesa investigar y explicar lo que pasa en esta parte del mundo | #ApoyaAElFaro #PeriodismoIncómodo:
https://t.co/AxgyHk3vf5"	116982.0	3846.0	643.0	520212.0	1596.0	True		
@Cancunissimo1	"‘Pueblos Mágicos’ y las ‘Ciudades Patrimonio’, serán los lugares que más se favorecerán con los visitantes después del #COVID19, ya que el #turismo cambiará los destinos que normalmente visitaba.📍

▶️ https://t.co/E7cYfnQEsl https://t.co/dPCg2PnZ0n"	2020-06-23 21:00:00	es		0.0	0.0		Cancuníssimo	Revista mensual en Cancún, Riviera Maya, Mérida y Chetumal.	33366.0	2064.0	1502.0	9268.0	48.0	False		
@Tabasco_IMSS	"Ingresa a la plataforma #CLIMSS y encuentra el curso ""Plan de acción para el hogar ante #COVID19” 👉🏽 https://t.co/yGmgSxzqIB
#SusanaDistancia #QuédateEnCasa https://t.co/TWiKvVf06d"	2020-06-23 21:00:00	es		0.0	0.0		IMSS Tabasco	#IMSS Tabasco	6470.0	731.0	124.0	1022.0	5.0	False		
@ECU911Tulcan	Ecuador es una tierra de gente valiente y trabajadora, el terremoto no pudo con nosotros, el #COVID19 tampoco lo hará. #SeguimosDePie https://t.co/E5ZXAnYGnE	2020-06-23 21:00:00	es		0.0	0.0		ECU 911 Tulcán	Sitio Oficial del Centro Local ECU 911, con cobertura en la provincia de Carchi. En caso de emergencias marque 911 a nivel nacional.	40326.0	11682.0	2626.0	10285.0	50.0	False		
@ATPSantaFe	"#Covid19: Bolivia cumplió tres meses de cuarentena con nuevo pico de casos
https://t.co/Z0AOmRkhra"	2020-06-23 21:00:00	es		0.0	0.0		ATP	Twitter Oficial - De Lunes a Viernes de 14 a 16 por Somos Santa Fe -	7323.0	234.0	496.0	1753.0	3.0	False		
@abcradiopuebla1	⚠️Arrojan cadáver en clínica del IMSS en #Puebla; presumen muerte por #Covid19 https://t.co/I60JSoHYKC	2020-06-23 21:00:00	es		0.0	0.0		ABC Radio Puebla	ABC Radio Puebla 1280am Radio Hablada con 10 mil watts de potencia e integrante de cadena nacional ABC Radio y OEM	29180.0	440.0	205.0	3136.0	30.0	False		
@HDS_Mensajeria	"En HDS Mensajería realizamos cada entrega con amor y dedicación. 

Llámanos 

#Felizmartes #SeparadosPeroJuntos #CoronavirusEnRD #CovidianidadRD #COVID19"	2020-06-23 21:00:00	es		0.0	0.0		HDS Mensajeria🇩🇴	"Todo en mensajería y entregas, envíos Nacionales e internacionales. hdsmensajeria@gmail.com  
Teléfonos: 809-616-0318  829-256-7525 WhatsApp: 809-706-9564"	4708.0	541.0	2369.0	1461.0	7.0	False		
@mil21tuits	"🔴 Cisma en el PSOE: Montero desdice a Calvo y descarta otro estado de alarma pese a los numerosos rebrotes detectados
👉🏻 https://t.co/C4EOZwnRKU
#⃣ #mil21 #23Junio #PSOE #Coronavirus #COVID19
👥 @carmencalvo_ @mjmonteroc @PSOE"	2020-06-23 21:00:00	es		0.0	0.0		Mil21	Aportamos al periodismo una forma diferente de contar la realidad al conjugar el análisis y contextualización de los hechos con las tecnologías más avanzadas.	1866.0	1094.0	503.0	1242.0	28.0	False		
@jockravez	"Es increíble que, después de varias horas, nadie en el @Tu_IMSS pueda dar informes sobre una persona hospitalizada por #COVID19. La última respuesta fue que no dan informes por teléfono, hay que ir al hospitalizar.

Bien por negar la información, y poner en riesgo de contagio."	2020-06-23 20:59:55	es		0.0	0.0		Juan Manuel Ramírez Velasco	Abogado (@UAMAzcOficial). Maestrante en Derecho Constitucional y DDHH (@CentroCarbonell). @senadomexicano. Activista de escritorio. Músico de ocasión.	22198.0	47457.0	1019.0	1210.0	42.0	False		
@IICAnoticias	"#EnVivo. Iniciamos con el seminario ""El post #COVID19 desde la perspectiva de los países de la Región Sur"" , el noveno de un ciclo de encuentros virtuales pensando en el mundo y la #SeguridadAlimentaria en ALC post COVID-19. https://t.co/U0TsEbL5XJ"	2020-06-23 20:59:51	es		0.0	0.0		IICA	"Instituto Interamericano de Cooperación para la #Agricultura /
Inter-American Institute for Cooperation on #Agriculture"	6094.0	744.0	234.0	13068.0	165.0	False		
@noticiassincon1	"DENUNCIA. SOLO ANUNCIOS. En eso quedó la prohibición de #Duque de  desalojar inquilinos morosos por culpa del #Covid19. En #Bogotá joven con sus mascotas quedó en la calle. Dueños cambiaron las guardas. Indignación.

#NoticiasSinControl #Noticias #Información #coronavirus https://t.co/kHI3Osfnqn"	2020-06-23 20:59:40	es		0.0	0.0		@noticias_sincontrol	Noticiero digital con toda la información nacional e internacional y lo mejor de todo, es que lo podrás ver a un solo clic 👉🏻📲	5342.0	87.0	2937.0	2781.0	9.0	False		
@EPMQuitoTurismo	Acata las disposiciones con responsabilidad, #QuédateEnCasa, si no lo haces estás exponiéndote a ti y a los demás a un posible contagio del potencial pandémico #COVID19. En Pichincha hay 6279 casos.  #DisciplinaParaVolver https://t.co/ikfs3Wga5L	2020-06-23 20:59:39	es		0.0	0.0		EPMQT	Cuenta institucional del ente oficial de turismo de Quito. Empresa del @MunicipioQuito	13197.0	3208.0	484.0	7674.0	69.0	False		
@OceanOc79107409	"🇨🇦
Las personas mayores enfrentan riesgos de salud significativos asociados con #COVID19. Para proteger a las personas mayores y a otras personas en riesgo de # COVID19, siga estos tres pasos: 👴▫️▫️👵Distancia física Ash, lávate las manos"	2020-06-23 20:59:30	es		0.0	0.0	@OceanOc79107409	Ocean Ocean🌊⚓🌊		4316.0	15321.0	0.0	22.0	0.0	False		
@joselo_perez	"#SNTEsalud ⚕️

Las mascotas 🐕 🐈 ayudan a sobrellevar el aislamiento por #Coronavirus #COVID19 🦠 pero es necesario sacarlas a pasear 🐕‍🦺 ahora con la #NuevaNormalidad bajo ciertas recomendaciones 🐶🐱 de higiene 🧼 🚿

#QuedateEnCasa https://t.co/RLl0XwBG8m"	2020-06-23 20:59:30	es		0.0	0.0		José Luis P  Márquez		13090.0	2856.0	962.0	1710.0	14.0	False		
@CityAwakeBoston	"#COVID19 ha tenido un gran impacto en la economía de Massachusetts.

Entre los más afectados están nuestros pequeños comerciantes.

Hemos lanzado ""Small Business Strong"" a nuestros pequeños comerciantes, no están solos. Estamos aquí para ayudarte.

Visita: https://t.co/j0mwNknAmf https://t.co/YQ34iBqKOC"	2020-06-23 20:59:28	es		0.0	0.0		City Awake	@BostonChamber next-gen platform.	9644.0	2481.0	865.0	3313.0	157.0	False		
@SantaFeTrabajo	"👥 El ministro @RobertoSukerman, el secretario de Coordinación y Gestión @juanogu y el senador Guillermo Cornaglia recorrieron hoy el Departamento Belgrano para supervisar la implementación del Protocolo de Higiene y Seguridad por #Covid19.

1/3 https://t.co/ppcgEbHTbt"	2020-06-23 20:59:12	es		0.0	0.0		Ministerio de Trabajo, Empleo y Seguridad Social	Cuenta Oficial del Ministerio de Trabajo, Empleo y Seguridad Social de @GobSantaFe	2660.0	3096.0	89.0	3957.0	16.0	False		
@RuthTC14	"#SNTEsalud ⚕️

Las mascotas 🐕 🐈 ayudan a sobrellevar el aislamiento por #Coronavirus #COVID19 🦠 pero es necesario sacarlas a pasear 🐕‍🦺 ahora con la #NuevaNormalidad bajo ciertas recomendaciones 🐶🐱 de higiene 🧼 🚿

#QuedateEnCasa

#FelizMartes México #earthquake CDMX #Láser https://t.co/UrBHfycWsb"	2020-06-23 20:59:11	es		0.0	0.0		Ruth TC		484.0	289.0	20.0	18.0	0.0	False		
@joselo_perez	"#SNTEsalud ⚕️

🔴 En la #NuevaNormalidad se recomienda que si sales a correr 🏃‍♂️ o a rodar en bicicleta 🚴‍♀️ mantengas siempre #SanaDistancia y uses cubrebocas 😷 pues al exhalar 🗣️  expulsamos gotículas que pueden contener #Coronavirus #COVID19 🦠  

#QuedateEnCasa https://t.co/LLehKWR5Dq"	2020-06-23 20:59:03	es		0.0	0.0		José Luis P  Márquez		13090.0	2856.0	962.0	1710.0	14.0	False		
@vgutierrezf	🔵 Pdte @NicolasMaduro hablará sobre un foco de #covid19 en El Vigía producto de una fiesta	2020-06-23 20:59:01	es		0.0	0.0	@vgutierrezf	Vanessa Gutiérrez	CHAVISTA.Radialista |Después del amor, la tierra.Después de la tierra, todo. Miguel Hernández|	215082.0	18243.0	6185.0	15464.0	118.0	False		
@AmnistiaOnline	"En #Honduras las medidas del gobierno de @JuanOrlandoH limitan la labor de las personas defensoras en el #COVID19

Lee aquí ➡️ lo que organizaciones nacionales e internacionales piden a Honduras para garantizar su #DerechoADefender derechos humanos https://t.co/0riOUf4txR"	2020-06-23 20:58:59	es		1.0	0.0		Amnistía Internacional Américas	Bienvenido al perfil oficial del Secretariado Internacional de Amnistía Internacional. ¡Entérate de nuestras campañas sobre los derechos humanos y participa!	8018.0	315.0	2172.0	308689.0	2332.0	True		
@illorenti	"Como en el cuento de Borges, la lotería de la vida, un respirador, sangre del convaleciente y hasta una moto si tienes suerte. 
#Bolivia 
#COVID19"	2020-06-23 20:58:53	es	GB	0.0	0.0		inga llorenti	Periodista, Cronista, Escritora 🇧🇴 Premio Nacional de Periodismo (2). Fake news and lactose intolerant.	2052.0	4318.0	1137.0	1146.0	3.0	False		
@factorquatro	HOY EN FACTOR QUATRO #NOTICIAS    🔵#Chile bajo la amenaza de los 70.000 muertos por #COVID19   🚨Reportan #sismo magnitud preliminar 7.5 en #Oaxaca     📍Panorama de #COVID19 en el Estado de #Morelos https://t.co/aT7EyJONqi	2020-06-23 20:58:53	es		0.0	0.0		Factor Quatro	"La evolución de la información. 📞Tel. 01 777 482 03 25

 WhatsApp. +52 777 298 54 34"	12051.0	148.0	1639.0	1451.0	18.0	False		
@MineducGT	"#DideducChimaltenango
Se inició la tercera entrega de la #AlimentaciónEscolar a padres de familia de la escuela de San José Xepatán, Patzún, Chimaltenango. Docentes e integrantes de la #OPF implementaron medidas de prevención contra el #COVID19 como distanciamiento social. https://t.co/ok3ccD8yzA"	2020-06-23 20:58:53	es		1.0	0.0		Mineduc Guatemala	Ministerio de Educación de Guatemala	16138.0	1436.0	657.0	56492.0	118.0	False		
@jlazaroleon	Los vecin@s de Icod de los Vinos tienen más responsabilidad y sentido común que @francisicod @AytoIcod el #COVID19 se vence con sensatez, y 0  populismo.	2020-06-23 20:58:41	es		0.0	0.0		Lázaro	"Hasta el fin de mis días de izquierdas. 










































Más vale un minuto de vida franca y sincera, que cien años de hipocresía."	7618.0	5341.0	2468.0	749.0	5.0	False		
@TecnologiasCv	⚪️🔴En TECSA es muy importante seguir con el cuidado personal #susanadistancia ya que el #COVID19 🦠 👑 sigue, como parte de esto se están tomando medidas precautorias para evitar un contagio, aunque nosotros seguimos laborando... 🚛🏢	2020-06-23 20:58:37	es		0.0	0.0		Tecnologias y Equipo de Control SA de CV	Somos una empresa que brinda servicio y suministro de equipos en: instrumentación, medición y control industrial.	59.0	2.0	8.0	6.0	0.0	False		
@CMegalabs	🔺30% de los pacientes afectados por #COVID19 pueden presentar fibrosis pulmonar idiopática, al iguals que #SARS y #MERS. Cientos de miles de pacientes en todo el mundo deberán regresar a los hospitales para diagnostico y tratamiento.                    👉https://t.co/GmAgznVKcN https://t.co/9nL1Zo46he	2020-06-23 20:58:36	es		0.0	0.0		CONEXION Megalabs	Información actualizada, verificada y referenciada sobre COVID-19, su tratamiento y sus consecuencias globales.	205.0	42.0	0.0	621.0	0.0	False		
