Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Gacetinmadrid	"El Ministerio de Sanidad entrega a Madrid los primeros 206.400 test rápidos

#Madrid #Sanidad #Salud #Test #TestRápidos #CoronavirusMadrid #COVID19 #GM
https://t.co/LnWS5xAtDu"	2020-04-05 18:10:26	es		0.0	0.0		Gacetín Madrid	Diario digital más leído en la ciudad de Madrid y sus 21 distritos | Recibe las noticias por Telegram y WhatsApp: https://t.co/WSZiv4fcVf | contacto@gacetinmadrid.com	39542.0	67105.0	8152.0	13585.0	224.0	False		
@CaudiaAngelica	"@roger55184834 @adetita @orlandom18 Huh?
El Partido Morado presentó una alternativa que no sacrificaría la recuperación de la economía después de esta pandemic. Pero se ignoró y perdimos la oportunidad de hacer las cosas bien.
#PartidoMoradoPoliticaDecente 
#COVID19 https://t.co/utlZepy5r1"	2020-04-05 18:10:26	es		0.0	0.0	@roger55184834	Claudia	Mom. Daughter. Marketing Expert. Advocate of human rights & democracy. Purple Party. Love America. Music, Arts and Pablo Neruda.	56337.0	53021.0	632.0	655.0	33.0	False		
@LaurelCityOEM	#COVID19: A partir de mañana, 4/6, las recogidas de comida @pgcps Grab &amp; Go cambiarán a dos veces por semana. 2 comidas los lunes/3 comidas los miércoles. Detalles abajo. @LaurelMayor @LaurelPD @LaurelPIO https://t.co/4CE7GKQxCZ	2020-04-05 18:10:25	es		0.0	0.0		LaurelCityOEM		6377.0	1788.0	229.0	915.0	48.0	False		
@lanoticia507	* Luego del primer caso de #COVID19 y que el MINSA efectuara un cerco epidemiológico el 24 de marzo en Minera Panamá, lamentablemente se presentó un fallecimiento el día de ayer 4 de abril en horas de la noche* @MINSAPma	2020-04-05 18:10:22	es		0.0	0.0		NOTICIAS PANAMÁ	Medio Alternativo de Noticias	2740.0	5.0	1644.0	952.0	3.0	False		
@enfoqueinforma	"Este #DomingoDeRamos marca el inicio de la Semana Santa en la religión católica, se notó poca presencia de feligreses en las iglesias que se mantienen abiertas para orar, acatando las medidas de salud.

#COVID19 #QuedateEnLaCasa https://t.co/tRmtUDo41g"	2020-04-05 18:10:13	es		0.0	0.0		Enfoque Informativo	"Noticias a nivel estatal 

📺 Televisión Online 
🎙 Radio 2pm 89.7FM VIDA Acapulco
📰 Diario Enfoque Informativo 
📱 Redes Sociales"	78790.0	5470.0	935.0	15365.0	109.0	False		
@RarasReales	"El Servicio de Atención Psicológica @FEDER_ONG programa Talleres de Apoyo Online con motivo #confinamientoEERR #COVID19.

👨‍⚕️💻7/04 Apoyo a Adultos 
👩‍⚕️💻8/04 Gestión de las emociones en la familia
👨‍⚕️💻9/04 Duelo

Más info:
https://t.co/TEfV2CdT9Z https://t.co/4ZcSMBgHXj"	2020-04-05 18:10:04	es		1.0	0.0		Raras pero Reales	Sanofi Genzyme, comprometidos con el descubrimiento de terapias para pacientes #EnfermedadesRaras o poco frecuentes para traer esperanza donde antes no la había	28403.0	4942.0	2708.0	8197.0	169.0	False		
@ElSudcalif	#Covid19 #Coronavirus | Los expertos australianos señalaron que las pruebas se han realizado en cultivos celulares y que aún es necesario realizar ensayos en personas https://t.co/2VlKEmk2e5	2020-04-05 18:10:02	es		0.0	0.0		@elsudcalif	Diario que tiene 50 años formando opinión en #BajaCaliforniaSur, perteneciente a @oemenlinea  | Facebook: https://t.co/3Br2LIltj6  Instagram: https://t.co/neUScZKefc	105118.0	35659.0	1078.0	5028.0	148.0	False		
@aciprensa	La Vicaría de la Pastoral Social de la @Arquidiocesisd en República Dominicana entregó un lote de medicinas al Ministerio de Salud Pública #coronavirus #COVID19. https://t.co/0X8Wg1Uw8k	2020-04-05 18:10:02	es		1.0	0.0		ACI Prensa	Somos un servicio de @EWTNews | Ofrecemos noticias y recursos sobre la Iglesia Católica en todo el mundo	86470.0	1471.0	1073.0	334264.0	1848.0	True		
@casacarrion	Acata las disposiciones con responsabilidad, #QuédateEnCasa, si no lo haces estás exponiéndote a ti y a los demás a un posible contagio del potencial pandémico #COVID19. En Pichincha hay 345 casos. #ConMedidasSalvamosVidas https://t.co/VV56w0ibd1	2020-04-05 18:10:00	es		0.0	0.0		Centro Cultural Benjamín Carrión	Espacio cultural público de promoción del arte, creación literaria, pensamiento y memoria social, en un escenario común de diálogo, apertura y diversidad.	857.0	594.0	168.0	31.0	0.0	False		
@mganadero	#COVID19| El @mapagob arbitrará en breve ayudas directas para el sector de ovino y caprino 👉https://t.co/5GdvaK9jn5 @SEOCSpain @GrupoPastores @Interovic https://t.co/eeWgFEQFoH	2020-04-05 18:10:00	es		0.0	0.0		Mundo Ganadero	Revista española dirigida a #ganaderos, técnicos y #veterinarios multiespecie. #ganadería #sanidadanimal #nutriciónanimal // mundoganadero@eumedia.es	10644.0	2540.0	861.0	9635.0	173.0	False		
@nls_seven	@Cadena3Com Que carajo tiene que ver el #COVID19	2020-04-05 18:09:59	es		0.0	0.0	@Cadena3Com	nls	NLS#7	1098.0	4455.0	610.0	49.0	0.0	False		
@djreyesa	"¡Qué irresponsabilidad @RevistaSemana!
Tenemos hasta 15 días de atraso en conocimiento real de personas con #Covid19.Efectos sobre la curva aun no se pueden determinar. 
Están repitiendo pruebas que hicieron hace 1 semana o más porque quedaron mal hechas.
Esto es falso: https://t.co/QuuihcI2vb"	2020-04-05 18:09:59	es		0.0	0.0		Dayro Reyes Acosta	Philanthropist,Consultant,Lecturer on Human Rights,Inclusion & Education,Development & Integration,Social Justice,Corporate Social Responsibility,among others.	73763.0	1.0	292.0	791.0	144.0	False		
@ElNotipin	@MinSaludCol confirma 79 nuevos casos de #coronavirus y 3 fallecidos, para un total de 1.485 pacientes con #COVID19 y 35 muertes en el país.	2020-04-05 18:09:55	es		0.0	0.0	@MinSaludCol	El Notipin	Resumen de noticias. Recíbelo por #WhatsApp: +58412-4831189 + tus datos: #ElNotipin ¡Vívelo ahora!	583.0	393.0	460.0	240.0	0.0	False		
@daveparedesm	"Perú 🇵🇪, acaba de reportar 2,281 casos de #COVID19:

-Incremento de 535 nuevos casos
- 83 fallecidos (10 más que ayer)
-Tasa de contagio vs. Nro de pruebas hechas sube a 11.8%
-Lima es la ciudad con más contagios (1,639 casos)

#coronavirus #QuedateEnTuCasaCarajo https://t.co/MpSzXkEXXK"	2020-04-05 18:09:53	es		0.0	0.0		David Paredes M	"Economista, especialista y consultor en Riesgos Financieros. Star Wars, Historia, Fotografía y Política. Liberal. #OrgullosamentePeruano
#SiguemeYTeSigo"	29773.0	37993.0	1111.0	580.0	26.0	False		
@Peindependiente	La tenebrosa #CIA libera documentos de investigaciones sobre ovnis para que te quedes en casa y no te expongas al #COVID19  https://t.co/Lm2jJ6QKxi	2020-04-05 18:09:53	es		0.0	0.0		Independiente	La fuerza de la Amazonía desde 1997	16601.0	28.0	307.0	526.0	7.0	False		
@paolaji86013987	Decreto 145-20: presidente #DaniloMedina crea Comisión Veeduría Ciudadana #COVID19 para vigilar, dar seguimiento y monitorear los procesos de compras y contrataciones que se lleven a cabo bajo el esquema de compras de emergencia con miras al estricto cumplimiento de Ley 340-06. https://t.co/FE8xUHKr3z	2020-04-05 18:09:52	es		0.0	0.0		paola jimenez	ingeniería civil y Diseñadora de interiores	19.0	0.0	23.0	2.0	0.0	False		
@MetrodeQuito	Los trabajadores de Emaseo realizan diariamente labores de limpieza y desinfección de la ciudad como parte de la medidas de prevención ante la emergencia sanitaria por #Covid19. #QuédateEnCasa necesitamos tu #DisciplinaParaVolver #ConMedidasSalvamosVidas https://t.co/8lrYwVf3UB	2020-04-05 18:09:45	es		1.0	0.0		MetrodeQuito	Cuenta oficial del Metro de Quito, la obra de infraestructura y movilidad más grande en la historia de la ciudad 🚇	17239.0	2210.0	159.0	30745.0	129.0	False		
@bastayard_	"Esta es la situación actual de los casos registrados por el coronavirus. 😷😔 #17

Juntos Somos Imparables 🇩🇴

#bastaya #covid19 #coronavirus #pandemia #QuedateEnCasa https://t.co/uoU2YQ88Iu"	2020-04-05 18:09:44	es		0.0	0.0		BASTA YA RD	"✊🏽 Movimiento ciudadano
🔥 Contra los corruptos de siempre
🇩🇴 Juntos somos imparables
#BastaYa"	687.0	213.0	666.0	1101.0	2.0	False		
@GHSardinero	Datos actualizados 📊 sobre la #evolución del #Covid19 🦠 en #Cantabria: Así estaban las #cifras ayer #sábado. Mucho #ánimo a todos 💪🏻, aunque dolorosos, los números hablan de una #positiva #evolución. Sigue así y #quedateencasa. https://t.co/fNkM9KvYGK	2020-04-05 18:09:43	es		0.0	0.0		Gran Hotel Sardinero	"Hotel recientemente reformado junto a las playas de El Sardinero.
Disponibles 365 días al año las 24 horas del día.
Teléfono: 942 271 100"	701.0	236.0	55.0	329.0	11.0	False		
@JPerezPR	Informacion actualizada de #COVID19 en Florida ahora por zipcode y county. https://t.co/FCYNB594q6	2020-04-05 18:09:40	es		0.0	0.0		Jaileene Perez	I am an Industrial Engineer and a Researcher.	1858.0	2549.0	348.0	144.0	6.0	False		
@MCLCP_NACIONAL	"Recuerda: al compartir noticias falsas sobre el #COVID19 creas desinformación y podrías perjudicar a tus familiares y amigos.
Puedes encontrar más sobre el #Coronavirus, incluyendo información oficial y normas legales, en ➠ https://t.co/IyGnsNVVHU
#YoMeQuedoEnCasa
#QuédateEnCasa https://t.co/TAhzE9ptX4"	2020-04-05 18:09:37	es		1.0	0.0		Mesa de Concertación 🇵🇪	Mesa de Concertación para la Lucha contra la Pobreza de Perú. Somos un espacio de encuentro entre el Estado y la sociedad civil.	5213.0	3227.0	1041.0	2000.0	14.0	False		
@Alevarez_04	"La realidad que vivimos y no solo por la incapacidad de un gobierno rebasado por la inseguridad sino también por su actuar frente a la pandemia.
#Covid19 no es una oportunidad para afianzar ninguna transformación. Estas declaraciones muestran al tirano  Dictador en el poder https://t.co/mN7UnYlDCB"	2020-04-05 18:09:35	es		2.0	2.0		Johana #GRN #CGxM		7768.0	24388.0	3820.0	5095.0	6.0	False		
@AleksCortes	Mi #Cuarentena #Covid19 en domingo https://t.co/Rnw3LhiQpg	2020-04-05 18:09:33	es		0.0	0.0		Aleks Cortes	Ingeniero y líder en formación con dedicación y entrega logras tus metas.	4870.0	687.0	627.0	298.0	8.0	False		
@ngel39678909	"Como parte del Comité de Emergencia y Gestión Sanitaria para el Combate del #CoronavirusRD (#COVID19),
 quedaron juramentaron hoy el ministro de Salud Pública, los directores del SNS y COE, Jorge Marte Báez, José R. Yunén, Patricia León y Amado Alejandro Báez.

 #CoronavirusRD https://t.co/HNOny3LGYG"	2020-04-05 18:09:22	es		0.0	0.0		Ángel		1571.0	0.0	34.0	28.0	0.0	False		
@djdavidmateo	Os presentamos el remix del himno del @RealZaragoza que hemos realizado mi primo @djdeeperz y yo 😊👏🏻 Una lastima que por la crisis del #Covid19 sea incierto el futuro de la liga 😢 Esperamos que os guste ❤️ https://t.co/X3qSjPQrbV #RealZaragoza @ardeportes	2020-04-05 18:09:08	es		1.0	0.0		David Mateo Arteaga	-T.Superior en Realizacion de Audiovisuales y Espectaculos///DJ RESIDENT @salaobbe @djsdreamteam///EX-Speaker Oficial Fútbol Emotion Zaragoza (LNFS)	4607.0	696.0	547.0	1608.0	7.0	False		
@casimedicos	Respirador 'Málaga Respira'. Primera prueba del prototipo https://t.co/Q8d00MLLQL vía @casimedicos @InfoUMA #coronavirus #covid19	2020-04-05 18:09:08	es		0.0	0.0		casimedicos #QuédateEnCasa	"Informacion para #EstudiantesMedicina, #Médicos, #MIR #Notasdecorte ¿Quieres ESTUDIAR #MEDICINA ? 
#ExamenMIR #MIR20 #2MIR20 #MIR2020 #MIRicina x @victorjqv"	8098.0	635.0	47.0	6610.0	53.0	False		
@TrincheraiLario	#BienvenidosALaPatria a aquellos que están siendo victimas de la xenofobia mas extrema de los indolientes, una vez aqui hay que sacarle dos virus: el #Covid19 (si acaso lo tienen) pero uno extremadamente peligroso dañino y mortal: EL CORONAPALANGRISMO... https://t.co/qmuBbnL5VF	2020-04-05 18:09:06	es		0.0	0.0		ilarioTrinchera	"Combativo y revolucionario, cuenta @iLari0Trinchera bloqueada. REVOLUCIÓN SOCIALISMO Y PODER POPULAR.
Dictadura del Proletariado en marcha!!"	4616.0	1260.0	515.0	168.0	0.0	False		
@ObservatorioNTV	"Pruebas de PCR en tiempo real y test de diagnóstico rápido son términos muy utilizados por estos días.

¿En qué consiste cada una de esas pruebas?¿Cuál es su alcance?¿Existe algún ""método casero"" para saber si padecemos #COVID19?

Te contamos hoy a las 8:00 pm, en el NTV Estelar. https://t.co/zkT5WwkYsU"	2020-04-05 18:09:06	es		1.0	1.0		Observatorio Científico	Sección de #Ciencia del Noticiero de la Televisión Cubana. Curiosidad, análisis, debate y pensamiento innovador.	315.0	500.0	174.0	830.0	6.0	False		
@albertamez	Y mi #aplausosanitario es para todos todos todos los pacientes que estan saliendo del #covid19. Pacientes, amigos y compañeros de trabajo que lo han superado y ahora estan trabajando de nuevo por ayudar a otros tantos 💪🏻💪🏻💪🏻💪🏻 #COVID2019 #COVID19	2020-04-05 18:09:04	es		0.0	0.0		Alberto Smartness	Medico sin tiempo. Sobre mi vida en #MutuadeTerrassa #MFyC #Valldoreix. Voluntario de #CreuRoja Barcelona. Amante de la vida a tiempo parcial. #Sweet #diabetESP	38068.0	4437.0	654.0	544.0	26.0	False		
@annaportella_	"""The economy will come back, it'll probably be years before you get back to where you were before"", esta clase de estimaciones tb se hacían durante crisis 2008, como si regresar fuera deseable. No veo coherente opinar así y luego decir q las cosas cambiarán después de la #covid19"	2020-04-05 18:09:01	es		0.0	0.0		Anna Portella QUÉDATE EN CASA 🏠	Journalism is my lifestyle. I ♥️ well-done things. TV reporter @ElFinancieroTV & MX correspondent @diariARA, @publico_es, @TelemundoNews RT = I wanna marry you.	9907.0	349.0	1457.0	995.0	15.0	False		
@CountyofSonoma	"Para obtener información sobre el coronavirus en el Condado de Sonoma marque 2-1-1 o visite https://t.co/g5QXzbJmZH.
#SonomaFuerte  #SoCoCoronavirus  #Covid19  #Coronavirus https://t.co/kK0SATmpt9"	2020-04-05 18:09:01	es		0.0	0.0	@CountyofSonoma	County of Sonoma	"Official County of Sonoma CA 
Accessibility info: https://t.co/jBDbizN52r
Social Media Policy: https://t.co/2ZN3IJo8mu"	7895.0	535.0	424.0	17051.0	296.0	True		
@MJdeMarcosU	"Hoy mi aplauso ha sido para él.
Un honor haberte conocido Luis Pérez Suarez
#SUMMA112
#COVID19 https://t.co/QBEUgKhWoe"	2020-04-05 18:09:01	es		0.0	0.0	@MJdeMarcosU	Ma Jesús de M.U.	"A mi Manera😀
Con calma pero sin pausa
Aprendiendo cada día y de todos
Enfermera de Emergencias (UVI MÓVIL SUMMA 112)
Docente
de Madrid
Slowlife 
slowlove"	5583.0	13586.0	725.0	769.0	11.0	False		
@CruzPichincha	"#JuntasCantonalesCREPichincha
Voluntarios de nuestra Junta Cantonal de San Miguel de los Banco, tomando estrictas medidas de seguridad, brindaron ayuda humanitaria a adultos mayores, en situación de abandono, con alimentos preparados.
Al #COVID19 lo vencemos juntos. https://t.co/Jf6e8WOjjr"	2020-04-05 18:09:00	es	EC	0.0	0.0		Cruz Roja Pichincha	Trabajamos día a día por mejorar la vida de las personas.	3013.0	681.0	385.0	2273.0	10.0	False		
@Fliflounette	"#YoMeQuedoEnCasa Día 24: Hace poco me he comprado un reloj que me cuenta los pasos que hago cada día, y registra todo tipo de ejercicio. 

Cada día llego a hacer casi 2km en mi piso de 55m2. Campeona!!!

#covid19 #deporte"	2020-04-05 18:08:59	es		0.0	0.0		Flo ✿	"Curieuse de tout 🌍
Dingue de photos de #nuages et de #météo⛅🌈
Maman de #jumeaux 👩‍👩‍👧‍👦"	5078.0	2447.0	602.0	234.0	33.0	False		
@ColegioCEP2021	🚨#URGENTE | La Federación de Enfermeros del Ministerio de Salud del Perú denuncia que a una enfermera del Hospital de Emergencias Villa El Salvador, con posible caso de #COVID19, no quisieron hacerle la prueba del hisopado en su institución por falta de kits. #CoronavirusenPerú	2020-04-05 18:08:53	es		0.0	0.0		Colegio de Enfermeros del Perú - Gestión 2018-2021		54.0	24.0	133.0	58.0	0.0	False		
@OscEstrada	"Nota extra: 

Se calculó que ese impuesto implicaba una recaudación extra de 30 mil mdp. Qué falta nos hacen ahora que necesitamos recursos para contener la emergencia por #COVID19."	2020-04-05 18:08:52	es		1.0	1.0	@OscEstrada	Oscar Estrada Gómez	Formándome como salubrista en el @INSPMX • Médico @UdG_Oficial | Colaboro en @FuturoJal con ideas para mejorar la salud de las personas	1222.0	3216.0	521.0	1226.0	6.0	False		
@ContraloriaQR	"Lavarte las manos con agua y jabón es una de las principales medidas de higiene para evitar el #Coronavirus #COVID19 
 #JuntosSaldremosAdelante
#QuédateEnCasa https://t.co/4yFCpXK1c5"	2020-04-05 18:08:49	es		0.0	0.0		SECOES QR	Secretaría de la Contraloría del Estado https://t.co/kONNVHle0o	8897.0	2608.0	754.0	3492.0	27.0	False		
@nssoaxaca	Como parte de las medidas decretadas por @alejandromurat para combatir la pandemia del #COVID19,la @SSP_GobOax y la @SEDENAmx realizan el exhorto #QuedateEnCasa,en zapoteco, a la ciudadanía de Juchitán, 9durante la celebración de Domingo de Ramos en el panteón municipal. #Oaxaca https://t.co/b9LBEV0WOL	2020-04-05 18:08:47	es		1.0	0.0		NSS Oaxaca	Informar con responsabilidad y oportunidad hechos actuales sucedidos en Oaxaca, México y el mundo.	299608.0	1762.0	202.0	114203.0	419.0	False		
@TDCdeportes	🎶 De la grada al balcón: 10 cánticos deportivos contra el #Covid19 https://t.co/MkCSpsWSZ8	2020-04-05 18:08:46	es		0.0	0.0		TDC Deportes	Toda la información deportiva de Canarias en un solo click. Síguenos también en @TiempoDCanarias y @PlayTdC	63298.0	1596.0	244.0	4020.0	74.0	False		
@a3noticiasqro	"#A3NoticiasQro #COVID19 #FelizDomingo 
Personal médico de #Querétaro denuncia agresiones vía redes sociales, ante el temor infundado de contagiar Coronavirus. Aquí la historia: https://t.co/6WN5eqKJQT"	2020-04-05 18:08:45	es		0.0	0.0		a3noticiasqro	Medio de información de Querétaro: noticias de información general, política, seguridad, empresarial.	72.0	0.0	146.0	106.0	1.0	False		
@COVID19_INF	🇺🇸 | El día de ayer #EstadosUnidos reportó en 24 horas mas de 34,000 casos nuevos de #COVID19.	2020-04-05 18:08:43	es		0.0	0.0		COVID19INFO🦠	Ésta cuenta rastrea el esparcimiento del #COVID19 en el mundo 🌎 asegurándose de que las noticias publicadas sean confiables.	334.0	0.0	1.0	696.0	4.0	False		
@PensateIT	"Cubano enfurecido hasta las lágrimas contra LA SONB Carolina Cox
https://t.co/UUYDi5fwxk #Pcc
#CarolinaCox
#Cuba
#Paraiso
#covid19
#CCP 
#CCPVirus 
#Italia
#Coronavirus
#COVID19italia
#PartidoComunista
#NoMasAFP 
#UnidadSocial 
#UkamauChile 
#FrenteAmplio 
#PartidoSocialista"	2020-04-05 18:08:40	es		0.0	0.0		Tricha in Eurasia 🇮🇹✝️🇨🇱	"Gesù per primo, libera pensatrice un po iraconda 😒Patriota #Rechazo #Patriota v/s #Globalistas #Antitotalitarismo 
🚫#RadicalChic 👇🏼✋
🚫#CulturalMarxism"	15390.0	8151.0	3849.0	2375.0	0.0	False		
@mwisdrams	Antes del distanciamiento social, cada persona con #COVID19 transmitió el virus a 2.5 personas.A ese ritmo, muchas personas se contagiarían, y muchas personas morirían.Pero podemos retrasar la propagación.Por eso todos quedemonos en casa y paremos el Coronavirus.#ApartTogether https://t.co/oAUqXEgy1W	2020-04-05 18:08:36	es		0.0	0.0		Mineral Wells ISD	Mineral Wells ISD is committed to building a community of life-long learners in a student-centered climate emphasizing character and responsibility.	7459.0	37.0	251.0	982.0	16.0	False		
@saludconlupa	"¿Qué medicinas en ensayo probarán los pacientes peruanos con #COVID19?
💊Remdesivir
💊Cloroquina e hidroxicloroquina
💊Ritonavir/Lopinavir 
💊Ritonavir/Lopinavir más Interferón-Beta"	2020-04-05 18:08:35	es		0.0	2.0	@saludconlupa	saludconlupa.com	"Tu dosis de periodismo de calidad. 

Somos una plataforma digital dedicada a la salud pública en América Latina. 
Escríbenos a info@saludconlupa.com"	2239.0	345.0	230.0	4189.0	44.0	False		
@PastorRogerioS	Seguimos en Días Cruciales para la Humanidad, pero hay Tiempo para todo dice Eclesiastés  incluso para Reir... Ja ja ja mi esposa Leorena y mi hija Sorena #FelizDomingo #SemanaSanta #Jesucristo #Dios #EspirituSanto #Covid19 #5Abr #Pandemia #Jerusalen https://t.co/4pTqAsGdY4	2020-04-05 18:08:32	es		1.0	0.0		Pastor Rogerio Suarez	Pastor e Inspirador. Fundador de Santuario G3D Global	3517.0	178.0	19.0	875.0	2.0	False		
@Armada_Chile	"[Domingo 5]
Balance de la última jornada por emergencia sanitaria #COVID19 del Jefe de la Defensa Nacional para la Región #Valparaíso, Contraalmirante Yerko Marcic junto a @SaludSsrv e @IntendenciaV   https://t.co/4Ym96LFZ4Q 
 
#QuedateEnCasa #NoSonVacaciones https://t.co/6zvd3w9mxC"	2020-04-05 18:08:31	es		1.0	2.0		Armada de Chile	¡Bienvenidos a bordo! Somos la cuenta oficial de la Armada de Chile y te invitamos a seguirnos e informarte	33108.0	17743.0	309.0	215029.0	370.0	True		
@CrObservador	"La región sumaba el domingo 30.352 contagios y 1.052 muertos. Brasil registra un tercio de los casos, con 10.278 enfermos declarados. #LenteMundial #COVID19

https://t.co/5vegq3KgUS"	2020-04-05 18:08:28	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	8836.0	9.0	713.0	1971.0	17.0	False		
@RadioNacionalFM	"#LOÚLTIMO  @Minsa_Peru informa que ya son 83 las personas que han fallecido a la fecha y 2,281 contagiados por #COVID19 
 
#Coronavirus 
#YoMeQuedoEnCasa
#ElInformativoxNacional https://t.co/xK4AtwXLXh"	2020-04-05 18:08:27	es		1.0	3.0		Nacional	"Escúchanos por https://t.co/XN5PA3WUDc, en los 103.9 FM en Lima y 70 frecuencias a nivel nacional.
Estamos también en TDT 7.2, FB, IG y Youtube"	144279.0	2475.0	936.0	383440.0	587.0	False		
@kika_venadero	"El #COVID19 nos obliga a estar en casa, no a tolerar la #violencia.
La #pandemia como al #patriarcado la vencemos juntas💜.

""Protocolo para atender la violencia contra las mujeres durante la #contingencia en Jalisco""

#YaLlegamosYNoNosVamos #NoEstasSola
https://t.co/KMleEsEmLm https://t.co/cdVfiTRfA4"	2020-04-05 18:08:11	es		1.0	1.0		Kika Venadero	Mujer, Lesbiana, Activista por los DDHH de la Div Sexual, de Jalisco	1004.0	1538.0	1829.0	421.0	1.0	False		
@AdrianHdezM21	@luisalmo2 @Carlin35131915 @IvanCepedaCast Alejados de la realidad? Lo único bueno que  trajo esta realidad impuesta por #COVID19 es que ha dejado en evidencia los lugares donde la salud pública y la vida de sus ciudadanos no es prioridad. Ejemplos sobran en el área, #Venezuela no está entre ellos. Esa es una REALIDAD!!	2020-04-05 18:08:09	es		0.0	0.0	@luisalmo2	AHMgraphic	Diseñador y Artista Visual	3156.0	4741.0	205.0	93.0	0.0	False		
@KPMGMEXICO	¿Qué consecuencias tendrá la pandemia de #COVID19 en las economías globales y latinoamericanas. Regístrate en este webcast y conoce la opinión de los líderes de KPMG en América Latina. https://t.co/ycgvyVE4Gk https://t.co/YXEll20gwb	2020-04-05 18:08:03	es		0.0	0.0		KPMG en México	En KPMG somos una Firma que provee servicios de Auditoría, Impuestos y Asesoría, con más de 70 años en el mercado mexicano.	15271.0	1186.0	81.0	18455.0	232.0	True		
