Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@CJMujeresSLP	La posibilidad de contagiarse de #Covid19 está presente, por ello en la #NuevaNormalidad recuerda utilizar cubrebocas, mantén el lavado frecuente de manos. ¡No bajes la guardia! Sigue estas recomendaciones. #UnidosSaldremosAdelante https://t.co/ikHfZPoSXE	2020-06-03 18:38:24	es		0.0	0.0		Centro de Justicia Mujeres SLP	Somos el organismo encargado de brindar atención y servicios integrales, a las mujeres en situación de violencia y a sus menores hijas e hijos.	2485.0	422.0	242.0	440.0	2.0	False		
@MarioArauzA	"El no tomar enserio las medidas sanitarias ha traído como consecuencia más contagios y muertes por #COVID19 en el estado.
 Escucha y comparte este mensaje del Gobernador @EnriqueAlfaroR después de una reunión con las y los presidentes del AMG. https://t.co/PHxqWTiF86"	2020-06-03 18:38:21	es		0.0	0.0		Mario Arauz	Coordinador General de Innovación Gubernamental @GobiernoJalisco	5736.0	855.0	1372.0	1527.0	32.0	False		
@_Paoamaya	Hoy me pude dar cuenta que el sistema de salud de nuestro país es un chiste, me hicieron la prueba del #COVID19 y no siguieron ningún protocolo, no me aislaron,nada marica y a lo último me enviaron para la casa y no me dijeron que tenía que hacer,ni los cuidados que debía seguir.	2020-06-03 18:38:20	es		0.0	0.0		𝓜𝓲𝓬𝓱𝓮💜	Ellα no erα αsı́, no sé quıén lα dαño	8141.0	21204.0	755.0	913.0	21.0	False		
@covid19_monitor	Cuenta que monitorea los casos de Coronavirus @covid19_monitor #covid19 #coronavirus #stats	2020-06-03 18:38:13	es		0.0	0.0		Monitor de Coronavirus :: Estadísticas cada hora	Monitor de Coronavirus Covid-19	1603.0	219.0	1001.0	219.0	2.0	False		
@IdaniaIGA	"Te comparto la información actualizada de #Covid19 en #QuintanaRoo
03/Junio
@CarlosJoaquin @AleAguirreC_ 
#JuntosSaldremosAdelante #QuedateEnCasa https://t.co/WpuJaEi7cz"	2020-06-03 18:38:12	es		0.0	0.0		Idania Garcia Aguayo	Representante del Gobierno de Quintana Roo en la Ciudad de México     #JuntosSaldremosAdelante	1633.0	2433.0	732.0	526.0	1.0	False		
@radiolt10	"@CUDAIO Mario Pericho Director de @CUDAIO ""Ahora vamos a seguir trabajando con pacientes recuperados""#Plasma #Covid19"	2020-06-03 18:38:11	es		0.0	0.0	@radiolt10	LT10	AM 1020 de tu dial	154965.0	3089.0	573.0	25905.0	203.0	False		
@TV_DanielS	La OMS vuelve a permitir el uso de hidroxicloroquina en ensayos médicos para tratar a pacientes con #covid19 así lo comunicó el Director de la @who Tedros Adhanom Ghebreyesus este miércoles.	2020-06-03 18:38:10	es	CL	0.0	0.0		Daniel Silva	Periodista de ciencia, tecnología e innovación de TVN. Conductor de 'Avances: visión futuro'. Me como las humitas con sal, nunca azúcar. IG: @TV_DanielS	16225.0	18970.0	792.0	12023.0	57.0	False		
@TinocoGRogelio	"#EdomexEnSemáforoRojo🚦🔴
Derivado de la conferencia 
#COVID19 ¿Cómo controlar el impacto emocional negativo en los estudiantes?"" del @dr_icastillo

Aquí Cápsula 18. Recuerdos
https://t.co/3oC0wYSCrB

@alexfedezcam
@SeducEdomex
@SEB_Edomex"	2020-06-03 18:38:02	es		0.0	0.0		Rogelio Tinoco G	Pensamiento crítico, educación, política, libertad, cultura, ciencia, debate...	6939.0	7317.0	2390.0	5726.0	12.0	False		
@lajornadaonline	"#VideosLaJornada Si hay un rebrote de contagios por #COVID19, y se necesita, “rectificamos en alguna región y llamaremos, nunca de manera autoritaria, a que nos ayude la gente quedándose en casa”, reiteró @lopezobrador_.

Más información: https://t.co/7s2YpnRVbE https://t.co/uzfrQ86DBk"	2020-06-03 18:38:01	es		1.0	0.0		La Jornada	Cuenta de Twitter oficial. Sigue también a @LaJornada para noticias de la versión impresa.	261568.0	181.0	275.0	2467234.0	11001.0	True		
@GallegoSamuel	"Andar en bici 🚲🚴‍♂️🚵 es: libertad, felicidad, salud y tranquilidad. ⁣
⁣
Es triste  😔 y no rodar debido al confinamiento por #COVID19, pero siempre será motivo de celebración poder tener una bicicleta y andar sobre ella: ¡Felicidad en dos ruedas!⁣
⁣
#DíaMundialDeLaBicicleta https://t.co/ViKQxAntlY"	2020-06-03 18:37:59	es		0.0	0.0		Samuel Gallego	"Comunicador Social-Periodista de @UMDSoacha. Director de @SinFronterasSua, Periodista en @latampost y miembro de @J_Iberoamerica. 



Opiniones personales."	24086.0	20967.0	2519.0	1743.0	21.0	False		
@MayavisionTV	Gobernador @AysaGonzalez acompañó al presidente @lopezobrador_ en su #conferenciadeprensa en la capital de #Campeche, agradeció todo su respaldo para superar la emergencia sanitaria #COVID19, así como el despliegue de las Fuerzas Armadas, en apoyo a la población por TT #Cristobal https://t.co/seoCSRDab8	2020-06-03 18:37:46	es		0.0	0.0		Mayavision	Televisora Privada con sede en la Ciudad de San Francisco de Campeche, Cam.,LA MEJOR SEÑAL EN DIGITAL Y ALTA DEFINICIÓN 71 y 771 de izzi	51326.0	87.0	90.0	16237.0	81.0	False		
@SoyNuevaPrensa	"#Festival de #Cannes: Una edición atípica - https://t.co/6dkdSkPuTu

#SoyNuevaPrensa #COVID19 #Edicion2020 #Cine https://t.co/Yxsxd2uvfi"	2020-06-03 18:37:41	es		0.0	0.0		Soy Nueva Prensa Digital	"Somos el medio de noticias líder del suroriente del país desde hace 22 años.📰
IG: @SoyNuevaPrensa
Facebook: Nueva Prensa
YouTube: Soy Nueva Prensa"	225763.0	314.0	486.0	108147.0	581.0	False		
@AlertaGt502	@asibrianv @GuayoFP En la conferencia de prensa del jueves se le preguntó al ministro y se mencionó que no eran por #covid19, lastima que no se le preguntó la probabilidad de muertes sospechosas en la calle, demasiadas en mayo, otro dato que falta es el de suicidios creo que tambien hay repunte	2020-06-03 18:37:36	es		0.0	0.0	@asibrianv	#TiempoGT	"Egresado del Instituto Normal de Cobán Emilio Rosales Ponce 
y la Universidad Rafael Landivar de Guatemala

Reportes de Tiempo Severo y noticias relevantes"	174450.0	291824.0	2425.0	13430.0	101.0	False		
@maricelap15	"En el #DiaDeLaEnfermeraCubana felicitamos y reconocemos la labor abnegada, humanista, solidaria, incondicional e imprescindible de este personal de la #salud 
#COVID19.  
#Revolucion 
#CubaEsSalud 
#CubaSalvaVidas 
#CubaCoopera 
#TenemosMemoria https://t.co/FFLxtce74R"	2020-06-03 18:37:30	es		0.0	0.0		Maricela		3112.0	1078.0	148.0	90.0	0.0	False		
@MiSaludHoyMX	"@eduardosalazar4 @Foro_TV #AlAire ""Con respecto a una vacuna contra el #COVID19  que se pueda aplicar por medio de la nariz, puede suceder, ya que hay estudios sobre el epitelio, por lo tanto es una posibilidad que se pueda llevar a cabo un tratamiento por esa vía"" mencionó el Dr. Rafael Zárate"	2020-06-03 18:37:29	es		0.0	0.0	@MiSaludHoyMX	Mi Salud Hoy	Una vida saludable es una buena vida	344.0	43.0	237.0	81.0	1.0	False		
@Telecom_Ec	"Ingresa a 👉https://t.co/2mFLVSL2iq👈 mañana, desde las 16h00 y participa en un webinar donde conocerás los retos tecnológicos que tendrán las empresas frente a la nueva realidad en el contexto del #COVID19 

Bajo el liderazgo del presidente @Lenin construimos el #EcuadorDigital https://t.co/qEzaR7iBFV"	2020-06-03 18:37:27	es		0.0	0.0		Telecom Ecuador	"Cuenta Oficial de Twitter del Ministerio de Telecomunicaciones y de la Sociedad de la Información del Ecuador - MINTEL #EcuadorDigital

Ministro @caanmichelena"	55084.0	6012.0	6548.0	189562.0	406.0	False		
@radiolt10	"@CUDAIO Mario Pericho Director de @CUDAIO  ""No fue fácil llegar hasta acá. Hace un mes que venimos trabajando con estos dos donantes, se le hicieron análisis, perfil genético, se refrigeró material biológico, durante meses se le hará una hemovigilancia"" #Plasma #Covid19"	2020-06-03 18:37:27	es		0.0	0.0	@radiolt10	LT10	AM 1020 de tu dial	154965.0	3089.0	573.0	25905.0	203.0	False		
@rodrifersv	"@emuyshondt dice que ya han realizado 104 inhumaciones por #COVID19, pero el gobierno de @nayibbukele nos da otros datos
cc: @SaludSV @FranAlabi @PresidenciaSV @ComunicacionSV https://t.co/pYpPnbAtkE"	2020-06-03 18:37:24	es		0.0	0.0	@emuyshondt	꧁༺ Ŧєгภคภ๔๏ Ŧl๏гєร ༻꧂	Libre pensador. Escritor de poesía y hacedor de fotos.  Miembro del Movimiento Literario Siramá (San Miguel, El Salvador).	20399.0	2608.0	2066.0	605.0	6.0	False		
@EnLinderoNorte	Omitió Gobierno de BC atención médica en el asilo El Consuelo, resuelve juez federal https://t.co/nHfUJBzkKU #BajaCalifornia #Isesalud #Covid19 #Coronavirus #Mexicali #Gobierno #Covid19_mx #Covid_19	2020-06-03 18:37:23	es		0.0	0.0		Lindero Norte	Noticias al momento del acontecer político, social y cultural en Baja California; con reportajes, entrevistas, crítica e información al detalle.	7378.0	10.0	370.0	1585.0	48.0	False		
@CarlaEchichure	#Distancia social y física #Covid19 https://t.co/ymuipreJ1l	2020-06-03 18:37:22	es		1.0	0.0		Carla Echichure Castro	Politico,Periodista,Psicologa Social,Escritora. #Peronista Ref @agrupacion1745 #RedVozXLaPaz @carlaechichure17-45Prensa  Salud Nacion	91008.0	19465.0	3398.0	6503.0	48.0	False		
@urbeconomica	@RedLopezDiaz Otorga #Volkswagen #México apoyo alimentario a familias ante pandemia de #COVID19 en #Puebla y #Guanajuato https://t.co/ObjSbzx54H https://t.co/ZCH8BWFG9D	2020-06-03 18:37:18	es		0.0	0.0	@RedLopezDiaz	urbeconomica.com.mx	Información económica Puebla, México.	209647.0	2159.0	3811.0	8493.0	176.0	False		
@ONUPeru	Gracias por importante respaldo del Perú a la acción multilateral en respuesta a #COVID19. Trabajo de @PNUDperu @UNFPAPeru y @UNOPS_es clave en apoyo al país para que nadie se quede atrás. #Agenda2030 https://t.co/vxYstkpiBL	2020-06-03 18:37:14	es		0.0	0.0		Naciones Unidas Perú	Trabajamos en todas las regiones del Perú para impulsar desarrollo en el que nadie se quede atrás. Conoce nuestras historias, ¡Síguenos!	2733.0	1249.0	378.0	10491.0	115.0	False		
@Andrea19970987	@MuniLima @JorgeMunozAP , su gestión municipal de la mano de @AccionPopular  solo favorece a los monopolios y grandes empresas...el Alcalde realiza concurso publico para generar despido masivo de 800 obreras de limpieza publica @munilima en plena pandemia de coronavirus #COVID19	2020-06-03 18:37:08	es		0.0	0.0	@MuniLima	Andrea	Hola	67.0	45.0	34.0	4.0	0.0	False		
@PulsoRegionalMX	"#Policías requieren otros beneficios ante eventualidades como el #Covid19: @_CarlosAMorales 
https://t.co/wn8RCCcDIn https://t.co/LKbUIuUp6H"	2020-06-03 18:37:05	es		0.0	0.0		Pulso Regional Mx	Portal de noticias especializado en los municipios de Puebla	10880.0	239.0	196.0	2078.0	7.0	False		
@PrefecturaCanar	"Apoyamos a las direcciones distritales del Ministerio de Salud con la entrega de kits de medicinas para el tratamiento de pacientes con #covid19 en la provincia del Cañar. 

Los fármacos llegarán a los siete cantones, especialmente a los más afectados por la pandemia. https://t.co/A6ZoUpTgze"	2020-06-03 18:37:01	es		0.0	0.0		Prefectura del Cañar		1662.0	149.0	107.0	3620.0	44.0	False		
@USISLP	"La pandemia de #COVID19 ha resultado ser una oportunidad para delincuentes informáticos

Entra al enlace👉 https://t.co/MPYQiEeCN4

Y conoce los detalles necesarios para prevenir y reaccionar ante un ataque por Ransomware, uno de los ataques más incrementado en esta contingencia https://t.co/iJm5gdci1g"	2020-06-03 18:36:59	es		1.0	0.0		Unidad de Sistemas e Informática SLP	Somos la unidad gubernamental potosina, encargada de coordinar la Estrategia de Gobierno Digital en la Administración Pública Estatal de San Luis Potosí	32.0	11.0	1.0	4.0	0.0	False		
@AlcaldEstrella	"La bicicleta reduce los niveles de contaminación, una alternativa necesaria y sostenible.

👉🏻 Durante esta época de contingencia por #COVID19 no olvides tomar todas las medidas de bioseguridad, desinfectar la bicicleta antes y después de usarla.

#DíaMundialDeLaBicicleta https://t.co/W6sY4w4ve2"	2020-06-03 18:36:58	es		1.0	0.0		Alcaldía La Estrella	"Cuenta oficial de la Alcaldía de La Estrella.
Alcalde @Juanabad1985
#ElGobiernoDeLaGente"	7323.0	515.0	1068.0	11462.0	43.0	False		
@HCHTelevDigital	Estamos por llegar al pico de #Covid19 : Secretaría de Salud #Honduras https://t.co/7ZvP70JhdU a través de @HCHTelevDigital	2020-06-03 18:36:56	es		0.0	0.0		HCH Televisión Digital	El Referente de las noticias en Honduras. https://t.co/kgdHJpLkMA Parque Empresarial, Anillo Periférico, Tegucigalpa, Telefonos 2235-3245	208123.0	1389.0	1178.0	237796.0	319.0	True		
@urbeconomica	@AmiaMexico @AMDAMX Otorga #Volkswagen #México apoyo alimentario a familias ante pandemia de #COVID19 en #Puebla y #Guanajuato https://t.co/ObjSbzx54H https://t.co/4uPn4C1cjk	2020-06-03 18:36:52	es		0.0	0.0	@AmiaMexico	urbeconomica.com.mx	Información económica Puebla, México.	209647.0	2159.0	3811.0	8493.0	176.0	False		
@elespanolcom	La increíble selección oficial de #Cannes (con Trueba) que nunca vimos por el #COVID19. Nos lo cuenta @Zurro_85 https://t.co/n8DBBYEys2 #Cine #Cultura	2020-06-03 18:36:50	es		0.0	0.0		EL ESPAÑOL	"Diario digital, plural, libre, indomable, tuyo.

Síguenos también en @invertia, @podium_ee, @cultura_ee, @ciencia_ee, @jaleos_ee, @magasin_ee y @hola_elespanol"	207740.0	13801.0	774.0	403500.0	4809.0	True		
@Nobajaremoslos1	"❗| Un nuevo lamentable récord de contagiados y fallecidos  en Chile.
.
▫️Nuevos contagiados: 4.942
▪️Con síntomas: 4.537
▪️Asintomáticos: 405
◾Total Contagiados: 113.628
▫️Fallecidos: 87
◾Total fallecidos : 1.275
.
#covıd2019 #chile #covid19 #chiledesperto #ChileResiste https://t.co/j54Xjv7nCd"	2020-06-03 18:36:49	es		0.0	0.0		Nobajaremoslosbrazos	"El estar informados es nuestra mejor arma💡
La verdad que los medios tradicionales ocultan❗
Síguenos en instagram 🔽"	176.0	20.0	523.0	222.0	0.0	False		
@SecPrensaSV	"#AlertaRoja | Además, el comisionado presidencial, @LRodriguez_SV, hizo el llamado a unirse durante esta emergencia por #COVID19 y por la #TormentaAmandaSV. ""Somos un catalizador de la ayuda, las personas agradecen y esto va a seguir. Necesitamos el apoyo todos"", dice. https://t.co/GsAvE8n6X5"	2020-06-03 18:36:47	es		3.0	0.0	@SecPrensaSV	Secretaría de Prensa de la Presidencia	Secretaría de Prensa de la Presidencia de la República de #ElSalvador. Gobierno de @nayibbukele 2019-2024	21540.0	149.0	218.0	192175.0	110.0	True		
@stibcasa	"Impactos globales del #covid19; Retos y oportunidades para #Colombia

Son 40 minutos de una explicación muy breve y preciso. https://t.co/MmqVOoXVhj"	2020-06-03 18:36:47	es		0.0	0.0		stibcasa	ING Informático con Esp. en Desarrollo de Software y MBA con Esp. G-PYs. Apasionado de la Fotografía (https://t.co/U1FxkdihW4). Son mis opiniones	10018.0	5322.0	1205.0	723.0	53.0	False		
@CrObservador	"Revista ""The Lancet"" realiza auditoría a estudio que determinó riesgos en uso de medicamento para tratar COVID-19. #COVID19 

https://t.co/Qvy6W8CMSo"	2020-06-03 18:36:44	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	10795.0	3.0	734.0	2392.0	20.0	False		
@CamarAmbiental	"Los invitamos a participar del Webinar que llevará a cabo @CihSoluciones  , empresa asociada a la CEMA.

Inscripción Gratuita.
https://t.co/vhVkOqScgP

#RSE #Sustentabilidad #MedioAmbiente #Ambiente #Salud #CoronavirusArgentina #Covid19 #SeguridadeHigiene #Asbesto https://t.co/Sx1bDX6K3g"	2020-06-03 18:36:43	es		0.0	0.0		CEMA - Cámara Empresaria de Medio Ambiente	Con más de 25 años de trayectoria, agrupa a compañías que proveen bienes y servicios para la preservación del ambiente y la mejora de la calidad de vida.	802.0	308.0	564.0	860.0	4.0	False		
@dimasciudadano	"Pedimos la Creu de Sant Jordi para los sanitarios, unimos este reconocimiento a la petición que mejoren sus derechos laborales y se gratifique a los trabajadores públicos que han estado expuestos al #covid19 

https://t.co/PJO4Ja4HuI https://t.co/OBoWczGES6"	2020-06-03 18:36:36	es		5.0	2.0		Dimas Gragera	Ciudadano libre, Diputado en @parlament_cat y concejal de #santacoloma por @Cs_SantaColoma. Licenciado en ADE e ITM.	10489.0	9210.0	5143.0	3296.0	26.0	True		
@PacioJanse	@LRsecreta @doctorgaona @JoanMiquelMJ @Carlitos_martnz @chicadelaradio @olgarallo Que vergüenza @LRsecreta, censurar e intentar desprestigiar al prestigioso analista y escritor @EstulinDaniel por decir la verdad que los medios españoles no se atreven, voy a dejar de seguiros no tenéis credibilidad #COVID19 https://t.co/rPZbrj2dF0	2020-06-03 18:36:35	es		0.0	0.0	@LRsecreta	Janse Fernández		54680.0	25411.0	395.0	149.0	10.0	False		
@elprogreso_Lugo	⚠ #Bulo 📱 Google no ha instalado en secreto una app sobre el #Covid19 para espiarnos https://t.co/t90xNxv0CQ	2020-06-03 18:36:34	es		0.0	0.0		El Progreso de Lugo	Twitter Oficial de El Progreso. Somos tu diario de Lugo desde 1908. Ahora puedes seguirnos también por http://t.co/TIEYEFpN	194412.0	293.0	224.0	26395.0	460.0	True		
@SSaludGro	Panorama de #Guerrero ante el #Covid19. 03 de junio de 2020, corte al medio día. #TómaloEnSerioYa #QuédateEnCasa (2/2) https://t.co/kKyAE9k9vQ	2020-06-03 18:36:26	es		0.0	0.0	@SSaludGro	Salud Guerrero	Secretaría de Salud Guerrero	8693.0	2608.0	40.0	6753.0	34.0	False		
@SSaludGro	Panorama de #Guerrero ante el #Covid19. 03 de junio de 2020, corte al medio día. #TómaloEnSerioYa #QuédateEnCasa (1/2) https://t.co/qANNyCKjIF	2020-06-03 18:36:25	es		2.0	2.0		Salud Guerrero	Secretaría de Salud Guerrero	8693.0	2608.0	40.0	6753.0	34.0	False		
@JuanRam13865789	"@jesusraguirre @saludand @AndaluciaJunta Expuestos al #COVID19, muchos médicos de la Sanidad Pública Andaluza sufren una INJUSTA reducción del 30% de su sueldo, por el MISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno, durante 404 días!!
#stopexclusividad"	2020-06-03 18:36:17	es		0.0	0.0	@jesusraguirre	Juan Ramon Benito Navarro	Médico Especialista ORL	1046.0	661.0	97.0	53.0	1.0	False		
@arpassv	"#RedArpas| Concluye reunión entre la Comisión de Salud de la @AsambleaSV y magistrados de la @SalaCnalSV.

Abordaron la situación de vulneraciones a derechos humanos, en el marco de la emergencia por la pandemia #COVID19.

📷 @CorteSupremaSV https://t.co/1RPftGuegn"	2020-06-03 18:36:16	es		1.0	0.0		Red Informativa de Arpas	Somos la única red de radios comunitarias del país. Asociación de Radiodifusión Participativa de #ElSalvador.	26398.0	1091.0	906.0	16818.0	99.0	False		
@carol7616	"#ACTUALIZACIÓN
🌎 MUNDO 

🦠 Casos: 6,490,117
⚰️ Defunciones: 383,572
🏡 Recuperados: 3,091,141
🌡️ Activos: 3,015,404
🗺️ Países Afectados: 215

#COVID19
@JaliscoDiario https://t.co/UmzwUp04Ll"	2020-06-03 18:36:10	es		0.0	0.0		@carol	Periodista Diario Puntual Jalisco	8373.0	23673.0	1591.0	208.0	0.0	False		
@Turcolibia	#LaPlata #COVID19: Trabajadores esenciales podrán acceder al préstamo gratuito de bicicletas para circular https://t.co/QYffQzXMfW	2020-06-03 18:36:06	es		0.0	0.0		Ezequiel Jahir Oslé	Periodista. Fan de Volver al Futuro y los Extermineitors // Acreditado gobernación Bs As // acreditado municipio La Plata y Concejo Deliberante	59441.0	320.0	3920.0	3145.0	40.0	False		
@laplataya	#LaPlata #COVID19: Trabajadores esenciales podrán acceder al préstamo gratuito de bicicletas para circular https://t.co/Xcb3GkY1qa	2020-06-03 18:36:06	es		0.0	0.0		laplataya.com	Portal de noticias de La Plata. https://t.co/4RkQd4SLAN Whatsapp: 2214886237 se nuestro cronista	26084.0	24.0	5985.0	14166.0	84.0	False		
@NohaCerino	Más de dos meses sin salir por el #Covid19 para que me termine matando un cocodrilo en el patio de mi casa. 🙃	2020-06-03 18:36:03	es		0.0	0.0		Noheli Cerino	"Mamá 💓 CM 📲 
📖 Kundera, Sabines 📜 y Bukowski. 🥃
Olmecas 💚 Dodgers 💙"	4264.0	945.0	283.0	281.0	1.0	False		
@Newtral	"Auge y caída de la #hidroxicloroquina. 

Así se ha vivido el furor por este tratamiento experimental frente a la #COVID19 

https://t.co/dpshg3FkKG https://t.co/omRtv6gVka"	2020-06-03 18:36:02	es		2.0	1.0		Newtral	Periodismo, tecnología y datos. Contamos historias que importan, desmentimos noticias falsas y hacemos fact-checking. https://t.co/41P3bQ4LBU	18584.0	1281.0	111.0	161831.0	1170.0	True		
@Diario_Pontev	⚠ #Bulo 📱 Google no ha instalado en secreto una app sobre el #Covid19 para espiarnos https://t.co/SbtT8i7c1k	2020-06-03 18:36:00	es		0.0	0.0		Diario de Pontevedra	Diario líder en difusión (según los datos del EGM) en la ciudad de Pontevedra y su ámbito de influencia, así como en otras comarcas de la provincia.	157692.0	80.0	120.0	16399.0	306.0	False		
@danitza14abril	Si un trabajador de la salud está en aislamiento preventivo por #covid19, y el resultado de la prueba es negativo, esos días de aislamiento los paga la eps? Si es contrato por prestación de servicios @Compensar_info ? @MinSaludCol @SectorSalud	2020-06-03 18:35:59	es		0.0	0.0		Danitza Torres	INSTAGRAM: danitza14abril. TR UMB. Para todos aquellos que amamos a Dios, las cosas obran para bien! ♥️	639.0	370.0	185.0	118.0	0.0	False		
@altoaragon	"Sanidad registra un fallecido por Covid-19 en España en las últimas 24 horas y 219 contagios
 👉 https://t.co/3fkbtceWfI
#Desescalada #DesescaladaResponsable #desescalar #coronavirus #COVID19 #Covid_19 #COVIDー19 https://t.co/96qhEoJdmT"	2020-06-03 18:35:59	es		0.0	0.0		Diario Altoaragón		58353.0	1025.0	464.0	16671.0	350.0	False		
@argentinagomez	Anuncia @SECTURGTO lanzamiento de distintivo #GuanajuatoSano para la reincorporación del sector turístico de Guanajuato frente al #COVID19. https://t.co/utaQ5TEqtI	2020-06-03 18:35:48	es		0.0	0.0		Argentina	Comprometida con la comunicación efectiva. Coordinadora de medios en iGroup @InmersaResearch	2638.0	2253.0	1495.0	747.0	15.0	False		
@JuanRam13865789	"@JuanMa_Moreno Expuestos al #COVID19, muchos médicos de la Sanidad Pública Andaluza sufren una INJUSTA reducción del 30% de su sueldo, por el MISMO TRABAJO que sus compañeros. Promesa incumplida por @AndaluciaJunta  @saludand @jesusraguirre @JuanMa_Moreno, durante 404 días!!
#stopexclusividad"	2020-06-03 18:35:48	es		0.0	0.0	@JuanMa_Moreno	Juan Ramon Benito Navarro	Médico Especialista ORL	1046.0	661.0	97.0	53.0	1.0	False		
