Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@TiempoDCanarias	"🚨 ÚLTIMA HORA 🚨

#Marruecos intercepta una nueva patera hacia #Canarias con 37 positivos

#COVID19 #Coronavirus

https://t.co/5VEpI5uAKB"	2020-06-21 19:55:10	es		0.0	0.0		Tiempo de Canarias	#Periódico #digital de #Canarias. Una forma diferente de comunicar. #Periodismo plural. #Información puntual.	117669.0	12195.0	625.0	16698.0	255.0	False		
@caracusmx	Colonias de Iztapalapa figuran entre las principales zonas de la Ciudad de México desde donde se han reportado al teléfono de emergencias 911 decesos extrahospitalarios sospechosos de #Covid19.	2020-06-21 19:55:04	es		0.0	0.0		CARACUS 🇲🇽	Si no es tuyo, no robes. Si no es correcto, no lo hagas. Si no es verdad, no lo difundas. Si no sabes, investiga y comparte fuentes. #FuerzaMexico 🇲🇽	45321.0	3394.0	17992.0	23974.0	53.0	False		
@Santadelacruzm	"Manteniendo el contacto 👭 y manteniendo el cuidado 😷
. 

.
#coronavirus #covidianidad #cuidate
#facemask #mascarillas #covıd19 #newnormal2020 #familytime https://t.co/N3Qx38NNxN"	2020-06-21 19:55:00	es		0.0	0.0		Santa	Amistad, Comunicación, Relaciones Públicas, Formación,...	2932.0	1217.0	245.0	604.0	0.0	False		
@RTVEAsturias	"🔴 Actualización de datos #COVID19 Asturias:
✔Positivos: 2.435  (=)
✔Curados: 2.004 (=)
✔Fallecidos: 334 (=)
🏥en planta:  3 (=)
🏥UCI:  8 (-1)
El @HUCA_Asturias ha confirmado un número total de 201.356 muestras analizadas :  118.677 por PCR y 82.679 por test anticuerpos. https://t.co/UWR7N6Btsm"	2020-06-21 19:54:57	es		1.0	0.0		RTVE Asturias	Twitter oficial de Radio Televisión Española en el Principado. PANORAMA REGIONAL, La 1 TVE lun a vie 14h y 16h. CRÓNICA DE ASTURIAS, RNE 13:10h y 20:20h y R-5.	6492.0	1212.0	998.0	2488.0	56.0	False		
@Panorama_sv	"El Fiscal General, @MelaraRaul, expresó su alegría por la inauguración de la fase 1 del hospital en @CIFCOSV debido a que significa una mayor capacidad de atención a pacientes #COVID19.

""Si hay irregularidades, lo vamos a deducir en su momento y será parte de nuestra labor"". https://t.co/BOaBdNdTfb"	2020-06-21 19:54:56	es		0.0	0.0		Noticiero Panorama	Informativo de @Canal10Sv | Información objetiva sobre la realidad nacional e internacional.	119223.0	533.0	663.0	40758.0	201.0	False		
@cescmejia	"Ni en la Toyota venden los frenos que necesito pa frenar estas ganas de meterle un pijaso a los chinos que se mamaron ese murciélago...
#COVID19 #viral #ToqueDeQueda"	2020-06-21 19:54:54	es		0.0	0.0		jonathan mejia	Si Dios esta con migo kien contra mi..!!	309.0	1214.0	795.0	71.0	0.0	False		
@SER_Gijon	Sin nuevos casos de #COVID19 ni fallecidos. Los últimos datos de la pandemia en Asturias https://t.co/5YlxOnrMAg	2020-06-21 19:54:41	es		1.0	0.0		SER Gijón	"Desde el Náutico, para el mundo. Escúchanos en el 96.5 FM, en https://t.co/ktI3VDsGrm o en la app de @La_SER
WhatsApp: 646330871
Teléfono: 985358040"	18034.0	4345.0	560.0	11522.0	187.0	False		
@PESCATOREXXXXX	"ATENDER SEÑORES
👇👇👇👇👇👇👇

""La pandemia se está acelerando. Ayer se reportaron más de 150.000 casos nuevos de #COVID19, la mayor cantidad en un solo día hasta ahora.

https://t.co/Grkt7JW5dN"	2020-06-21 19:54:38	es		0.0	0.0		Eduardo Iglesias	LA MÁS DENIGRANTE CONDICIÓN HUMANA ES SER COMUNISTA.	2734.0	2731.0	357.0	200.0	0.0	False		
@DanielDCF5	@DarkLinee13 @GuillermoHita Se realizarán test del covid19 en Arganda? #Arganda #COVID19	2020-06-21 19:54:32	es		0.0	0.0	@DarkLinee13	Pijus Interruptus ❤️🌹	"De izquierdas, a veces de Podemos, a veces del PSOE. Twitteo todo lo que por políticamente correcto no puedo decir en otros sitios.
Condeno cualquier violencia."	463.0	183.0	60.0	21.0	0.0	False		
@RadioNativaCl	🔴[#UrgenteNativa] : Pacientes críticos con #COVID19 son trasladados por la FACh en avión Hércules C-130 desde Santiago a Temuco. https://t.co/b2Yskyxgtn	2020-06-21 19:54:17	es		0.0	0.0		Radio Nativa	Radio Nativa 106.5 FM y 98.1 FM	658.0	118.0	141.0	411.0	6.0	False		
@Laventanadicr	Muchas gracias @Adrilastra por ayudar a difundir el proyecto de nuestro primer capitulo, toda ayuda es poca, en los proximos dias el segundo capitulo, espero que te guste tabien,  un abrazo. #COVID19	2020-06-21 19:54:14	es		0.0	0.0		La Ventana Discreta	"Entrevistas, podcasts y documental sobre el COVID-19.
Una ventana al mundo desde casa. Asómate para ver las vistas."	50.0	30.0	93.0	37.0	0.0	False		
@PCMunOax	Mediante el perifoneo a través de altavoces de nuestras unidades continuamos informando a la ciudadanía sobre la importancia de cumplir con las medidas sanitarias por #COVID19. #QuédateEnCasa #NoTeConfíes https://t.co/agIhmWKTzH	2020-06-21 19:54:03	es		1.0	2.0		Subdirección de Protección Civil	Privada de Jazmines # 102 colonia Reforma. Correo electrónico: subdireccionpcmunicipal@gmail.com. Tels. 1448287/144849, emergencias 911. #PrevenirEsVivir	30.0	0.0	18.0	68.0	0.0	False		
@elproyec	Más cantado que Despacito, vamos a un nuevo cierre de la economía, más severo, sea como sea, porque ustedes no quieren entender que no hay que salir si no es necesario, no se cubren la boca y no guardan la distancia. El #COVID19 nos va a extinguir!!!!	2020-06-21 19:53:57	es		0.0	0.0		Alfredo Melgar	Licenciado en periodismo graduado de la Universidad de El Salvador, hincha de la institución más grande del mundo Club Atlético Boca Juniors.	197062.0	14226.0	122.0	743.0	39.0	False		
@asertivizando	"En tre el 0% y el 2%....
 esto es como lo de:
-Cuántas veces has follado en tu vida
+1 o ninguna
Madre mía, como esta la informacion.
#PeriodismoDeMierda
#COVID19
#bulos"	2020-06-21 19:53:38	es		0.0	0.0		Asertivizando...	No busco seguidores, solo expresarme libremente. Nos falta asertividad a casi todos y todos deberíamos de aprender a ser más justos con los demás. #Animo😉🌍	1462.0	1456.0	202.0	37.0	0.0	False		
@Factor4_GT	"#COVID19 
1. Brasil - 1.032.913 casos  49.976 fallecidos
2. Ecuador - 50.640 casos  4.223 fallecidos
3. Dominicana - 26.677 casos y 662 fallecidos
4. Panamá - 25.222 casos y 493 fallecidos
5. Bolivia - 23.512 casos y 740 fallecidos

6. Guatemala - 12.755 casos y 514 fallecidos https://t.co/vw5PzwjSnI"	2020-06-21 19:53:38	es		0.0	0.0		Factor 4	Bajo la dirección y coordinación de Haroldo Sánchez, nuestro objetivo es investigar, informar, comunicar.	1961.0	940.0	182.0	7867.0	22.0	False		
@Laventanadicr	Muchas gracias Esperanza por ayudar a difundir el proyecto y el comentario de nuestro primer capitulo, toda ayuda es poca, en los proximos dias el segundo capitulo, espero que te guste tabien,  un abrazo. #COVID19 https://t.co/MWg7NFNSm5	2020-06-21 19:53:30	es		0.0	0.0		La Ventana Discreta	"Entrevistas, podcasts y documental sobre el COVID-19.
Una ventana al mundo desde casa. Asómate para ver las vistas."	50.0	30.0	93.0	37.0	0.0	False		
@TVyNovelasMex	#Manuel y #Daniel cumplieron seis años en medio de la pandemia ocasionada por el #COVID19, sin embargo, sus papás y hermanos los hicieron sentir #superhéroes https://t.co/YkqMbNZYLY https://t.co/ds2t7b7qQS	2020-06-21 19:53:22	es		4.0	0.0		TVyNovelas México	Somos la Revista más leída de México. ¡Primero TVyNovelas! También en Instagram como @TVyNovelasMex	108185.0	2520.0	1277.0	689586.0	736.0	True		
@PanamaAmerica	#CoronavirusEnPanamá Se adecuaron 30 camas para atender a pacientes críticamente enfermos y aquellos que por el #COVID19 padecen insuficiencia respiratoria y requieren de apoyo externo. https://t.co/W4JRQGSsx3	2020-06-21 19:53:17	es		1.0	0.0		PanamáAmérica	Diario Independiente desde 1925 en Panamá. Divulgamos responsablemente la verdad, contribuyendo al desarrollo integral de Panamá. Cuenta Oficial #Noticias	751259.0	11938.0	1630.0	267786.0	1126.0	True		
@ElMeropem	"Fallece Dr. Álvaro García Ginecólogo Hosp. Bertha Calderon. 
A causa de #COVID19 después de 1 mes de lucha ingresado.  @pandavandalo @CDiriangen @EntrelineasNoOf @Paracetamol0512  fuente 80-85% confiable por el momento. https://t.co/zSATSvcsqH"	2020-06-21 19:53:14	es		0.0	0.0		el meropem		1171.0	1704.0	173.0	53.0	0.0	False		
@ProteCivilAvila	"#COVID19 Este fin de semana se han terminado de suprimir la mayoría de zonas peatonales habilitadas estas semanas, y ya no nos has podido ver por las calles
Pero, ¿sabes lo que hacíamos?
Abrimos hilo 👇
#coronavirus #Ávila https://t.co/NAFmlh7qTh"	2020-06-21 19:53:08	es		0.0	0.0		Protección Civil Ávila	"Cuenta Oficial de la Agrupación de Voluntarios de Protección Civil del Ayuntamiento de Ávila @Ayto_Avila
Web: https://t.co/UAavkfBcup…"	20638.0	14932.0	62.0	5573.0	57.0	False		
@Laventanadicr	Muchas gracias Esperanza por ayudar a difundir el proyecto y el comentario de nuestro primer capitulo, toda ayuda es poca, en los proximos dias el segundo capitulo, espero que te guste tabien,  un abrazo. #COVID19 https://t.co/JjxCMAIBJw	2020-06-21 19:53:07	es		0.0	0.0		La Ventana Discreta	"Entrevistas, podcasts y documental sobre el COVID-19.
Una ventana al mundo desde casa. Asómate para ver las vistas."	50.0	30.0	93.0	37.0	0.0	False		
@tennis_full	El búlgaro @GrigorDimitrov dió positivo para #COVID19. Están testeando a los que jugaron con el en la exhibición de la semana pasada organizada por @DjokerNole. @ThiemDomi dió negativo.	2020-06-21 19:53:01	es	AR	2.0	1.0		FullTennis		103.0	94.0	170.0	17.0	0.0	False		
@noticiasCP	#Yucatán supera los tres mil #contagios de #COVID19 https://t.co/B6UaO66AKk	2020-06-21 19:52:55	es		0.0	0.0		Noticias Contrapunto	Noticias sin cortapisas.	69645.0	4068.0	1421.0	4827.0	48.0	False		
@gpvoxmurcia	@Santi_ABASCAL: «Vox no va a acudir a lo que es un ceremonia exculpatoria de un Gobierno que oculta la mitad de los muertos» #COVID19 #PorEspaña https://t.co/qORG7eIQoN	2020-06-21 19:52:33	es		1.0	1.0	@Santi_ABASCAL	Grupo Parlamentario Vox Asamblea de Murcia		14.0	13.0	47.0	20.0	0.0	False		
@lou_clayalle	"@PoliciaPeru  @Defensoria_Peru  @FiscaliaPeru 

Persona de la tercera edad siendo maltratada en su propia casa por familiares, Ayudenla, por favor!

#COVID19 
#RacismoPeru https://t.co/2AwEjhoMMI"	2020-06-21 19:52:32	es		0.0	0.0	@PoliciaPeru	Lou & 🌎	"💚

📷  

🌺 

🐶 

🐿 

🐦 
Minimalista, anticorrupción. RT's & follows ≠ endorsements."	2200.0	5512.0	159.0	57.0	0.0	False		
@amauryjasso_CFC	"Ando peor que con cruda y yo ya no bebo. Va a valer madre esto.  

El #COVID19 🤢🤮🤧 https://t.co/nBgAifo8DA"	2020-06-21 19:52:09	es		0.0	0.0		Vlad	"🤘🏻🎶🤓🎮🍴🍻 
CFC⚽️💙
Packers🧀💚
Valar Morghulis ☠"	9041.0	1388.0	253.0	151.0	4.0	False		
@PsoeDipuCordoba	"Lo mejor que sabe hacer el PP es mentir.

1️⃣ Las asociaciones cuentan con todo el apoyo de @dipucordoba.

2️⃣ Se han suspendido las subvenciones de actividades que no se han podido realizar a causa del #COVID19.

Que barato les sale engañar.

https://t.co/Pc8FR4WRjQ"	2020-06-21 19:52:07	es		0.0	0.0		PSOE Diputación de Córdoba	Twitter oficial Grupo Socialista de la Diputación de Córdoba. También en https://t.co/j1oDXZITqZ	3779.0	2769.0	590.0	690.0	5.0	False		
@icatepupuebla	"¡Estamos en alerta máxima! 
Hoy es tarea fundamental de las y los poblanos evitar una catástrofe por el grado de crecimiento de la pandemia por el #COVID19.  
¡Quédate en casa y súmate al esfuerzo! https://t.co/KbIMFrrAPA"	2020-06-21 19:52:00	es		0.0	0.0		ICATEP Unidad Puebla	En ICATEP tenemos las mejores Capacitaciones que Cambian Vidas, mejora tus condiciones laborales o inicia tu propio negocio.	329.0	0.0	13.0	7.0	0.0	False		
@JornadaWeb	#Coronavirus Un equipo del #SuperTC2000 desarrolló un #dispositivo que evita la propagación del #Covid19 https://t.co/eZnymiBn4k a través de @JornadaWeb https://t.co/bswAaIzr65	2020-06-21 19:51:54	es		1.0	0.0		Diario Jornada	Con 66 años, hoy es el diario de mayor expansión digital de #Chubut y uno de los más importantes de la Patagonia. #JornadaPLAY @CadenaTiempo	196930.0	971.0	35.0	27699.0	213.0	False		
@dcorralest	La fiesta de 50 personas, té canastilla, maestros de fiesta, la extra fiesta Día del padre, fiesta 30 personas en la Carpio , 15 años en Alajuelita 60 personas Ah pero luego es culpa de solo los nicas, del PAC. Pongamos de nuestra parte por favor ! #CostaRica #COVIDIOTS #COVID19 https://t.co/5VPLeolO5j	2020-06-21 19:51:25	es		0.0	0.0		Diana Corrales	Ing. en Sistemas, Project Manager, TEC, Máster, spinning lover	1359.0	586.0	246.0	174.0	4.0	False		
@RUTA_Puebla	"Atendiendo las indicaciones del Gobernador del Estado @MBarbosaMX, personal de @SaludGobPue y @RUTA_Puebla obsequian cubrebocas a usuarios del sistema y les exhortan a observar las medidas de prevención ante #Covid19
Conserva #SanaDistancia 
Si te cuidas tú, nos cuidas a todos https://t.co/4YVzC9U7FZ"	2020-06-21 19:51:00	es		0.0	0.0		RUTA Puebla	Cuenta Oficial de la Red Urbana de Transporte Articulado	82779.0	681.0	355.0	34720.0	106.0	True		
@SportMaita	"@RussellVasquez1 Óscar ""Cachi"" Salazar Ex pelotero y Coach de San Diego en ligas menores dio positivo en al #COVID19 Nuestras oraciones por  su pronta recuperación, el se siente mucho mejor al día de hoy,fuerza ""Cachi"" sólo fue un pitcheo que no esperabas, debes hacer el ajuste!"	2020-06-21 19:50:50	es		0.0	0.0	@RussellVasquez1	jhon	Lcdo. en Ciencias Fiscales, Locutor certificado en la UCV y amante del deporte, valores propios, no repito como lorito ni aplaudo como una foca.	83157.0	21552.0	2283.0	1403.0	9.0	False		
@Periodico5inco	"⚠️🙏 También puede depositar el diezmo en Oxxo...
Abel González vuelve a pedir depósito de diezmos y ofrendas en cuentas Banorte y Banamex
#Tamaulipas
#Covid19
https://t.co/NGAOWaUYmM https://t.co/KpehU773Zq"	2020-06-21 19:50:35	es		0.0	0.0		Periódico 5inco	Cuenta oficial de el Periódico 5inco.	67415.0	2918.0	2480.0	13313.0	59.0	False		
@Ejercito_Chile	"#Santiago: hasta el #BarrioYungay en la feria libre ""Esperanza"" llegamos para realizar controles del permiso individual, con el objetivo que se cumplan las medidas sanitarias emanadas de las autoridades de salud. #CuidémonosEntreTodos #COVID19 #EjércitoTeCuida🇨🇱 #210AñosContigo https://t.co/GX7YGgA0nz"	2020-06-21 19:50:33	es		15.0	8.0		Ejército de Chile	Bienvenidos a la cuenta oficial del Ejército de Chile.	12622.0	5887.0	1219.0	329301.0	874.0	True		
@vamarnun1	"La investigación en #saludmental y #COVID19
son necesarias para abordajes integrales pospandemia. Resultados preliminares y estudios en curso de investigadorxs de la Asociación Argentina de Ciencias del Comportamiento https://t.co/mOEq6Kb2Mr"	2020-06-21 19:50:30	es		0.0	0.0		Victor MN	psicólogo, investigador, activista, fotógrafo, y ponele alguna otra cosa más	6.0	3.0	27.0	6.0	0.0	False		
@BC_SHacienda	"A pesar de que las tendencias se muestran favorables en cuanto al descenso de ocupación hospitalaria a nivel estatal, el índice de positividad continúa en rojo y por ello seguimos en riesgo máximo.

#QuédateEnCasa #EnBCNosCuidamosTodos #Coronavirus #COVID19 https://t.co/FYuuuL0tPq"	2020-06-21 19:50:24	es		0.0	0.0		Secretaria de Hacienda de Baja California		625.0	1340.0	124.0	1194.0	4.0	False		
@Elmonticulo1	"🚨 ÚLTIMA HORA 🚨 

Óscar ""Cachi"" Salazar Ex pelotero y Coach de San Diego en ligas menores dio positivo en Arizona  al #COVID19 

Fuerza Caballo. Todo va a salir bien..

#MLB #Arizona #Padres #Sports #Baseball https://t.co/CSEi34zNzp"	2020-06-21 19:50:17	es		0.0	0.0		El Monticulo ⚾️	"Cuenta Oficial de Béisbol ⚾️
Actuación de Venezolanos en MLB y LVBP 💪🔥🇻🇪
Estadísticas 📈
Retro-Videos 🎥
Prospectos y Más"	69.0	31.0	38.0	26.0	0.0	False		
@paoloigna1	Piccoli numeri da tenere d'occhio #covid19 Los brotes de Aragón, Madrid, Canarias y Cataluña hacen subir la tasa de nuevos casos  https://t.co/4qZnePvkaU a través de @el_pais	2020-06-21 19:50:09	es		0.0	0.0		paolo ignazio marong	libero professionista, analista sereno navigatore nel mondo che cambia per cercare rotte nuove ed insolite. Degusta il tempo sa di non sapere. Consultant at bay	1680252.0	1142041.0	94224.0	87565.0	7100.0	False		
@cousunam	"En esta charla, #RedesAlimentariasAlternativas compartieron las estrategias que han seguido para hacer frente a los puntos débiles del sistema de abasto de alimentos, que a partir de la contingencia por la #covid19 se han visibilizado. 
 https://t.co/s1voJfRBUs"	2020-06-21 19:50:08	es		0.0	0.0		Coordinación Universitaria para la Sustentabilidad	Somos la Coordinación Universitaria para la Sustentabilidad de la Universidad Nacional Autónoma de México	2344.0	762.0	247.0	856.0	10.0	False		
@AytoSanJuan	"🔴 “S JUAN BTA 2020. DESDE EL CORAZÓN”. Con Joaquín Carrillo “Pirriqui”, Pepi Sánchez, J. Bta. Morano y Marta de la Cal ante la no celebración de las Fiestas Patronales de #SanJuanBautista2020 de #SanJuandelPuerto por la #Covid19 . 
👉 https://t.co/5jl7VA0l3h
#SanJuanResponsable"	2020-06-21 19:50:00	es		0.0	0.0		Ayto. San Juan Pto.	Cuenta oficial del Ilmo. Ayuntamiento de San Juan del Puerto (Huelva). Alcaldesa: @RocioCardenasF. 1468-2020 #SanJuanNavega⛵️#SanJuanResponsable	8515.0	3659.0	963.0	1684.0	28.0	False		
@Karisma	Con una visión muy romántica de los poderes de la tecnología, nuestras autoridades creen que su uso les da soluciones infalibles para enfrentar la pandemia. #COVID19 https://t.co/UVjka9VB8F https://t.co/7Ux5ExpWAF	2020-06-21 19:50:00	es		2.0	0.0		Fundación Karisma	Organización de la sociedad civil que busca responder a las amenazas y oportunidades que plantea la “tecnología para el desarrollo” al ejercicio de los DDHH.	18852.0	4317.0	1956.0	11862.0	369.0	True		
@Icatep_Tepexi	"¡Estamos en alerta máxima! 
Hoy es tarea fundamental de las y los poblanos evitar una catástrofe por el grado de crecimiento de la pandemia por el #COVID19.  
¡Quédate en casa y súmate al esfuerzo! https://t.co/mOH3IhEu1t"	2020-06-21 19:50:00	es		0.0	0.0		ICATEP Tepexi	Capacitar para y en el trabajo a todos los sectores en el Estado, bajo el modelo de competencias laborales. #CapacitaciónQueGeneraBienestar	66.0	1.0	40.0	1.0	0.0	False		
@InfoMdpya	"Balcarce: niegan acuerdos con laboratorios privados para testeos 
#Covid19 #coronavirus 
#Testeos 
https://t.co/piZYRBfdII https://t.co/w1z2RC3kQW"	2020-06-21 19:50:00	es		0.0	0.0		mdpya	Noticias de Mar del Plata y la Región	32890.0	1232.0	3621.0	3842.0	11.0	False		
@ernestob	"Prevalencia de disfunción del gusto y olfato x #COVID19─Encuesta 204 pac [JAMA]→
👉↓sabor→55.4% 
👉↓olfato→41.7%
👉Obstrucción nasal severa→7.8%
Se sugiere que debe sospecharse #COVID19 si ↓severa del gusto/olfato sin presencia de obstrucción nasal
https://t.co/t2kVQOQsRk"	2020-06-21 19:49:42	es		0.0	1.0		Ernesto Barrera	Family Physician / Médico de Familia. Never stop learning. Hice un BOT para facilitar la transferencia del conocimiento 24/7/365→ @NNTontheFly	8431.0	2850.0	80.0	4585.0	247.0	False		
@Noticias_Local	"Los ricos trajeron el covid-19 a México: López-Gatell 

#Covid19 #LópezGatell
#NACIONAL
https://t.co/7XprtLSZ9D https://t.co/qnTSct8Pxm"	2020-06-21 19:49:26	es		0.0	0.0		Noticias Locales	Las Noticias de los municipios de Chihuahua. contacto@noticiaslocales.mx  6141037271	12996.0	2943.0	13.0	25610.0	14.0	False		
@danielzam08	"Mi padre me ama tanto q por precaución y prevención al #COVID19 a mantenido un distanciamiento social desde hace 30 años gracias viejo
#FelizDiaPapa"	2020-06-21 19:49:25	es	VE	0.0	0.0		Daniel Zambrano 🐺	Ing. Civil en construcción Unet	7464.0	1720.0	555.0	310.0	0.0	False		
@politicomx	#LoÚltimo | @zoerobledo informa que luego de 15 días en aislamiento dio negativo a #COVID19. https://t.co/ZiSptYFkDA https://t.co/JBojeAptQQ	2020-06-21 19:49:21	es		0.0	2.0		POLÍTICO México	La política antes de ser noticia.	182159.0	763.0	915.0	111932.0	941.0	True		
@LivbMurphy	A pesar de que es el país con más fallecidos por #COVID19, USA tiene (y seguirá teniendo) la moneda y la economía más estable. https://t.co/N58X4sjWrA	2020-06-21 19:49:15	es		0.0	0.0		Liv Murphy	.	10365.0	3237.0	118.0	1084.0	16.0	False		
@coreas_dr	"Obras que se ven cuando nadie roba 👇👇👇👇👇👇👇👇
https://t.co/DR8AqiHu3t
#COVID19 
By @nayibbukele https://t.co/5xhMPudu5B"	2020-06-21 19:48:52	es		6.0	0.0		Dr. Juan Coreas	Cada quien escribe su propia historia	7299.0	4709.0	4624.0	6230.0	2.0	False		
@MPguatemala	"#Prevención 
En seguimiento a las medidas sanitarias y de seguridad correspondientes para evitar la propagación de #Covid19 se continúa con las jornadas exhaustivas de desinfección en la sede del MP en Barrio Gerona, zona 1. https://t.co/bnTRzee6X7"	2020-06-21 19:48:40	es		1.0	0.0		MP de Guatemala	Institución con funciones autónomas, promueve la persecución penal, dirige e investiga los delitos de acción pública, actuando y velando por cumplir la ley.	77080.0	1911.0	310.0	332174.0	454.0	True		
@OnCuba	"Los números de la Covid-19 se mantienen alentadores para #Cuba #COVID19 
https://t.co/ClqZet4fTq"	2020-06-21 19:48:37	es		2.0	2.0		OnCuba	Plataforma de comunicación estadounidense con corresponsalía en Cuba. Su objetivo es ser puente de comunicación entre la Isla y EE. UU.	29092.0	4706.0	3105.0	13822.0	134.0	False		
@damava_93	"Y desde entonces vivimos con un miedo más y 98 días de vida menos.

#COVID19 
#hoyeshoy
#quiénsabe"	2020-06-21 19:48:13	es		0.0	1.0		desirée	"Somos instantes.Y te lo querías perder.
Isleña.

https://t.co/3qr8hmaAtu"	1810.0	11665.0	3810.0	345.0	0.0	False		
@srdavidm	@OmarPrietoGob @ZODI_Zulia @MINPIOFICIAL @aloha_nunez @MervinMaldonad0 @PartidoPSUV @JoseGVielmaMora @Gerardo4fPsuv @dcabellor @NicolasMaduro @VTVcanal8 @Mippcivzla @diariopanorama @PsuvzuliaApc @ViceVenezuela @drodriven2 Nuestros hermanos wuajiros no entienden la gravedad de el #COVID19  y no hay quien los pare en su desespero por mover mercancía por las trochas desde Maicao a el Zulia.	2020-06-21 19:48:05	es		0.0	0.0	@OmarPrietoGob	David Morales	militar en servicio activo! Viva Venezuela...mi Patria Querida!!	4445.0	120.0	337.0	163.0	1.0	False		
@Poresosmundos	... y no debería llamarse distancia antisocial? #distanciasocial #COVID19	2020-06-21 19:47:46	es		0.0	0.0		Edu Crespo 🎗️	Bassist in Moon In Pieces	4668.0	5807.0	473.0	118.0	5.0	False		
