Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@DrChavezDiaz	"Interesante artículo de @nytimes : ""En la economía de #COVID19, puedes tener un hijo o un trabajo, no ambos""

Actualmente el trabajo de ser padre/madre no se considera un trabajo esencial. 
Se requieren soluciones a mediano y largo plazo. 
https://t.co/kzPAg0XkEl"	2020-07-02 20:26:03	es		0.0	0.0		Dr. Isaac Chávez Díaz	Médico, Anestesiólogo, Maestría en Educación. Hecho en C.U. Mis tweets no deben seguirse como recetas médicas... ni de cocina.	352.0	156.0	2063.0	1200.0	0.0	False		
@psicoflexible	"Después del #confinamiento por el #coronavirus muchas personas necesitan ayuda psicológica para manejar lo ocurrido. 
Estos artículos pueden ser útiles: 

https://t.co/VLgoIZ6ukW 
#Psicología #COVID19"	2020-07-02 20:26:00	es		0.0	0.0		Psicologia Flexible	#Psicologia personalitzada i adaptada a les teves necessitats. A #Manresa, a #Barcelona, a domicili i online. Canvia la manera d'anar al psicòleg!	5766.0	144.0	147.0	315.0	32.0	False		
@IberoCentrus	"#Covid19 puede ser la oportunidad para visibilizar lo que el ritmo cotidiano no ha permitido y darnos cuenta de la existencia de las desigualdades
https://t.co/W9EwqJfYOn
@IBEROinvestiga https://t.co/FnbdXiZEYf"	2020-07-02 20:26:00	es		0.0	0.0		Centrus - Transdisciplina para la Sustentabilidad	Ciencia para comprender y atender las problemáticas derivadas de las interacciones entre los sistemas humanos y ecológicos. Universidad Iberoamericana	55.0	24.0	79.0	39.0	0.0	False		
@emsavalles	"¡Recuerda! 
Ante el #Covid19 Gobierno del Estado te apoya a través del #SIFIDE con financiamientos para tu negocio, para más información ingresa a:

https://t.co/zMPvQOBHzz https://t.co/DVEtJSR4Z6"	2020-07-02 20:26:00	es		0.0	0.0		emsavalles		304457.0	26.0	1250.0	4652.0	78.0	False		
@e_mamut	Día triste en tiempos sumamente tristes: Si no son los despidos son los contagios o las muertes. Qué dificil la ponés #COVID19	2020-07-02 20:25:59	es		0.0	0.0		{faberAndrésVergara} 👨🏾‍💻👨‍👧	Bugueño 🇨🇴 in Quito 🇪🇨; 👨🏾‍💻 Web Developer; 🚀 @emamut_net; 🚫Anti fanaticism of any kind;	25991.0	21696.0	545.0	559.0	20.0	False		
@ArturoErdely	#COVID19mx Sería de mucho valor analizar los casos de #Argentina y #Uruguay, que con tan solo 1.8 y 4.2 veces más pruebas por millón de habitantes, han tenido una mortalidad #COVID19 por millón de habitantes 7.4 y 26.9 veces menor que México, respectivamente. https://t.co/VwlYaN79if	2020-07-02 20:25:49	es		0.0	0.0		Arturo Erdely	Actuario y Doctor en Ciencias Matemáticas. Investigo funciones cópula, enseño Estadística, programo en #julialang, toco piano, estudio húngaro y leo la Biblia.	10360.0	6373.0	196.0	11648.0	82.0	False		
@MinPresidencia	"#NOTADEPRENSA 
Ministro de la Presidencia, @yerko_nunez, se encuentra estable a pesar de haber dado positivo a #COVID19.

La autoridad cumple con todos los cuidados y protocolos recomendados.

👉 https://t.co/jSLGr2ZY1D

#TeCuidoMeCuidas
#CoronavirusEnBolivia https://t.co/jCDXchUoP4"	2020-07-02 20:25:46	es		0.0	0.0		Min. Presidencia	Cuenta oficial del Ministerio de la Presidencia del Estado Plurinacional de Bolivia	20192.0	1872.0	264.0	50341.0	140.0	False		
@gbardalesn	"Desinfectar los objetos que constantemente tocamos es una de las medidas para prevenir el contagio del COVID19.
#HONDURASQUEDATEENCASA 
@AlitaHernandez 
@HONDURASPAZYCON https://t.co/7aHoOEpTb2"	2020-07-02 20:25:42	es		0.0	0.0		Gustavo Bardales		1340.0	1358.0	31.0	22.0	0.0	False		
@netnoticiasmx	La Secretaría de Salud informó sobre 7 casos de #Covid19 y un fallecimiento #CiudadJuárez  https://t.co/h6NWHfjDsH	2020-07-02 20:25:31	es		0.0	0.0		netnoticias.mx	Net Información Total Multimedia	214220.0	3919.0	2216.0	7183.0	63.0	False		
@Diario_Pontev	#Covid19 🏥 Sanidad contabiliza más de 2.100 sanitarios infectados desde el 11 de mayo https://t.co/xjN478Qbx9	2020-07-02 20:25:25	es		0.0	0.0		Diario de Pontevedra	Diario líder en difusión (según los datos del EGM) en la ciudad de Pontevedra y su ámbito de influencia, así como en otras comarcas de la provincia.	159958.0	80.0	120.0	16485.0	306.0	False		
@porttada	"#AlertaCOVID19SV | @SaludSV confirma nuevas altas a recuperados de COVID19 en el Hospital de Usulután
https://t.co/i4YW1BRbOS https://t.co/XMdAUmeUha"	2020-07-02 20:25:19	es		3.0	0.0		Porttada	Comparte e informa.	28138.0	67.0	750.0	51966.0	62.0	False		
@madaqui	@Guasonhappy @JaimeRdzNL Cuantos más de estos des desGobernadores se contagiaron también de Covid19, ya ven que andaban de manita sudada confabulando contra el amlo	2020-07-02 20:25:18	es		1.0	0.0	@Guasonhappy	LIC. MANUELOVICH	"No hay mucho que decir,

#RedAMLO, #Amlover, #Amlove, #AMLONoEstas,Solo, #YoAMLOal100%, #ProAMLO, #EsunHonorEstarConObrador, #RedChairoMX,, #TeamAMLO"	20518.0	11003.0	4972.0	2056.0	3.0	False		
@INAIPIRD	Aquí, en el suroeste del país, también estamos respaldando a las madres, padres y/o tutores en la crianza adecuada de sus hijos e hijas, y en la prevención del #COVID19, sobre las medidas preventivas que deben seguir tomando para garantizar la salud de todos en el hogar. ⁣⁣ https://t.co/2MiLd90ySh	2020-07-02 20:25:16	es		0.0	0.0	@INAIPIRD	INAIPIRD🇩🇴	Instituto Nacional de Atención Integral a la Primera Infancia (INAIPI)¡Ser niño y niña nunca fue mejor! #PrimeraInfanciaRD ☎ (809) 545-5147	13617.0	8448.0	1655.0	10300.0	37.0	False		
@cancilleriasv	"¡Traer a casa a nuestros compatriotas es una prioridad!

Hoy, regresan, vía terrestre, 65 salvadoreños que debieron permanecer en Honduras debido a la emergencia por el #COVID19. 🇸🇻🇭🇳 https://t.co/ugVWCRmbRo"	2020-07-02 20:25:15	es		3.0	1.0		RREE El Salvador🇸🇻	"Ministerio de Relaciones Exteriores de El Salvador #CancilleríaSV. 
Titular: @CancillerAleHT ."	35317.0	5739.0	703.0	110873.0	411.0	True		
@unescomvdo	"La #COVID19 trajo consigo la desinfodemia, que afecta nuestras vidas y siembra confusión 🦠

👉 En las siguientes lecturas podrás conocer
- tipos y modalidades de la desinformación
- respuestas para disminuir su circulación

Descubre más 🔎
https://t.co/wUEnRLQlsk https://t.co/xyxW1h2qqQ"	2020-07-02 20:25:15	es		0.0	0.0		UNESCO Montevideo - Oficina Regional de Ciencias	"Oficina Regional de Ciencias para América Latina y el Caribe. 
Representación en 🇦🇷 🇵🇾 🇺🇾"	908.0	410.0	574.0	628.0	2.0	False		
@alfonsoarr	En la Junta han hecho de ese sepelio un festival en plena pandemia del covid19	2020-07-02 20:25:14	es	CO	0.0	0.0		Mi	Hay letras Adecuadas, gramaticalmente bien empleadas, incluso bellas y ortográficamente perfectas, pero vacías.	24668.0	1455.0	2184.0	927.0	2.0	False		
@USembassyMadrid	Todos los años los estadounidenses celebran el 4 de Julio para conmemorar el significado de la Declaración de la Independencia en 1776. Aunque las celebraciones de este año puede estarán marcadas por la pandemia del #COVID19, se celebra el mismo espíritu de libertad. #4thofJuly https://t.co/uQZnoO1iW8	2020-07-02 20:25:09	es		4.0	2.0		US Embassy Madrid	"Embassy of the U.S. in Madrid. Embajada de EE.UU. en Madrid
Facebook: https://t.co/Vk4iB8kq98 Instagram: https://t.co/vgGDQo39Cu"	32344.0	9053.0	2715.0	36533.0	988.0	True		
@arielsolano	"""Una familia deja de ser ignorante hasta que aparezca un caso"".

#CostaRica #COVID19 #Coronavirus

https://t.co/lq0dzYivEL"	2020-07-02 20:25:04	es		0.0	0.0		Ariel Solano	Ingeniería de Biosistemas, UCR.	8046.0	5788.0	292.0	309.0	14.0	False		
@hispanopost	"Apure afectado: supera los 1.000 médicos contagiados de #COVID19

Nota de 🖊️ @Abicarrasquel"	2020-07-02 20:25:00	es		0.0	0.0		HispanoPost	"Noticias, análisis e historias 🇻🇪

Únete a nuestros servicios:
📲 #Telegram https://t.co/AeslpSD1Cn
🔔  https://t.co/WgxJ41nyUL
✉️  https://t.co/TQF08P3RP2"	238444.0	4228.0	526.0	55386.0	383.0	False		
@Miticpy	"📲 ¡Ahora también desde WhatsApp! Este es el número  https://t.co/hdqfRhImNX del asistente virtual sobre #COVID19 del @msaludpy, donde podrás conocer información oficial.

¡Hacele una pregunta! https://t.co/XHd2SwVsFJ"	2020-07-02 20:25:00	es		0.0	0.0		MITIC Paraguay	Cuenta oficial del Ministerio de Tecnologías de la Información y Comunicación del Paraguay. Ministro @aperaltavierci | VM TICS @mmartinpy | VM COM @ivillalbapy	50425.0	2717.0	955.0	105838.0	196.0	True		
@AeonFlu42551866	#COVID19  Hoax??? https://t.co/BANafHMuXF	2020-07-02 20:24:59	es		0.0	0.0		AeonFlux ~ Reply Deboosted by Twatter~	"I have a Family, a Life And a Mission... #CaliPatriot #MAGA #QANON #WWG1WGA 
Together we stand against the Evil Forces with the Full Armor of God."	4154.0	2888.0	1673.0	1047.0	0.0	False		
@sergiogunner23	Con esta barba covid19 me parezco a Bxrxdit :/	2020-07-02 20:24:55	es		0.0	0.0		Georg Elser	no tengo ningún plan para esta vida.	153610.0	892.0	1308.0	3179.0	26.0	False		
@CNEGySR	"EL Centro Nacional de Equidad de Género y Salud Reproductiva participó, en representación de México, en las actividades del webinar ""Lives in balance: A COVID-19 Summit"" organizadas por @PMNCH y @COREGroupDC 

#LivesInBalance   #COVID19  #ForEveryWomanChildAdolescent https://t.co/6tURbL3aCr"	2020-07-02 20:24:55	es		0.0	0.0		Equidad y Salud	Centro Nacional de Equidad de Género y Salud Reproductiva. Subsecretaria de Prevención y Promoción de la Salud. Secretaría de Salud	3376.0	1937.0	149.0	5060.0	36.0	False		
@COVID19TRACKES	"Casos de Coronavirus: 

Activos:  4,303,213
Leves: 4,245,161
Críticos: 58052
Recuperados: 6,110,437  
Muertes: 521,744

#COVID19 #coronavirus"	2020-07-02 20:24:53	es		0.0	0.0		Coronavirus Tracker🦠📈	Siguiendo las estadísticas más recientes del COVID-19 a nivel mundial🌎 Información extraída de Worldometers.	729.0	0.0	0.0	67.0	1.0	False		
@lynyrdson	#MAUROENAMERICA QUE HAY DE CIERTO EN LA PRUEBA DE LA VACUNA OXFORD COVID19 EN VOLUNTARIOS DISPUESTOS A RECIBIRLA EN ARGENTINA...?????	2020-07-02 20:24:52	es		0.0	0.0		LYNYRDSON	Nada me hace especial...	24.0	2.0	3.0	0.0	0.0	False		
@oromartv	"Impacto de #COVID19 en #Ecuador para este jueves 2 de julio
Casos confirmados: 59.486
Casos descartados: 81.432
Pacientes recuperados: 5.900
Alta hospitalaria: 7.487
7.773 fallecidos entre confirmados y sospechosos https://t.co/18on5anhXI"	2020-07-02 20:24:49	es		1.0	1.0		OromarTV	Cadena de televisión ecuatoriana. El lugar de las novelas alternativas, películas de acción y las mejores series clásicas. Síguenos!	57636.0	471.0	384.0	42455.0	165.0	False		
@octa293	@MirandaBogota @andresvallejo21 @IvanDuque Mmmmm......y la culpa es del covid19???????....o avaricia y ganas de desangrar más el país.......	2020-07-02 20:24:45	es		0.0	0.0	@MirandaBogota	Octavio Ramirez		252.0	713.0	12.0	9.0	0.0	False		
@UNFPABolivia	"#WebinarSSR #UNFPABo
Síguenos por el #FacebookLive desde nuestra cuenta UNFPA Bolivia ‼️
Podrás ser parte del webinar: ""Impacto de #COVID19 en la salud sexual y reproductiva en Bolivia y América Latina"".
⏰Viernes 3 de julio a hrs. 10:00 (hora Bolivia)🇧🇴 https://t.co/0fmYCuOuST"	2020-07-02 20:24:38	es		0.0	0.0		UNFPA en Bolivia	UNFPA contribuye a un mundo en el que cada embarazo sea deseado, cada parto sea sin riesgos y cada persona joven alcance su pleno potencial	6423.0	4675.0	1802.0	2416.0	53.0	False		
@Icanoaliso	Años de recortes en la #SanidadPública &gt;&gt; falta de personal &gt;&gt; colapso sanitario &gt;&gt; mayores probabilidades de morir de #COVID19. Una segunda ola podría ser inevitable: es el momento de exigir por fin una sanidad fuerte. ¡Firma la petición! https://t.co/OdA9bK5ieG	2020-07-02 20:24:33	es		0.0	0.0		Isabel Cano		359.0	269.0	43.0	20.0	0.0	False		
@jorgehugohv	Mañana viernes 3 de julio se completarán más de 11 millones de contagios por el virus SARS Cov 2 de la pandemia @COVID19, a nivel mundial. Se mantiene alta la velocidad a razón de 1 millón de nuevos contagios cada 6 días.	2020-07-02 20:24:32	es	AR	0.0	0.0		Jorge Hugo Herrera Vegas	Abogado, diplomatico, Miembro del Comité Ejecutivo del Consejo Argentino para las Relaciones Internacionales CARI. Ex embajador en Brasil.	238.0	147.0	4362.0	1696.0	4.0	False		
@_LASNOTICIASMTY	#UltimaHora Descartan Implementar Toque de Queda en Nuevo León, Afirman Que Habrá Medidas Restrictivas, Mantendrán Actividades Esenciales, Reducirán Movilidad para Reducir Contagios, Hospitalizaciones y Muertes por #COVID19. 📺➡ https://t.co/i9HqQi5C0q https://t.co/y9noLrjaMA	2020-07-02 20:24:27	es		4.0	1.0		Las Noticias	Cuenta oficial de Las Noticias Televisa Monterrey. #TodosSomosLasNoticias	158749.0	3562.0	249.0	802301.0	1480.0	True		
@prensacom	Actualmente, el 70% de los pacientes que están en el Complejo Hospitalario portan el virus #COVID19, mientras que un 30% presenta otro tipo de enfermedades. https://t.co/BJrPrlVXAh https://t.co/9qdwsnhONu	2020-07-02 20:24:25	es		0.0	0.0		La Prensa Panamá	Entérate donde estés de las noticias más recientes y promociones exclusivas. También en: http://t.co/zeae7L4IzW e http://t.co/gNIQt8AYXD	336968.0	627.0	360.0	535645.0	1716.0	True		
@rednoticiaspa	Policía Nacional informa del lamentable fallecimiento del capitán post mortem Francis Orlando Sánchez, debido a la #COVID19. https://t.co/eS7VuzRmbR https://t.co/qYz9CHBcWW	2020-07-02 20:24:23	es		0.0	0.0		Red de Noticias Panamá	RNP 🌐 Somos la red que te informa en redes! Noticias, reportes comunitarios, tráfico y emergencias. #RSGE 🚨 También desmentimos #FakeNews #Bulos.	70244.0	843.0	795.0	5360.0	37.0	False		
@ameliarueda	Investigan dos casos sospechosos de Covid-19 en la Asamblea Legislativa https://t.co/5lb6lvTcJr	2020-07-02 20:24:18	es		1.0	1.0		ameliarueda	Periodista. Directora de Nuestra Voz (93.5FM). Editora General https://t.co/mu6p0ST9h5	143477.0	518.0	686.0	338558.0	1046.0	False		
@omarinah	Escucho historias de compañeros de trabajo que algunos lugares aquí en LA han cerrado total los negocios causa covid19.	2020-07-02 20:24:13	es		0.0	0.0		Marina Hoyos M Cuarentena 2020	Mexicana, Sonora, vivo en LA. Ca. USA. Este es el lugar donde se confrontan mis ideas.	10563.0	8182.0	2526.0	1686.0	2.0	False		
@VG_estrategias	"Aunamos nuestros deseos  de una pronta recuperación para el gobernador de nuestro estado @fgcabezadevaca  tras ser confirmado positivo a #COVID19 

Estamos conscientes de su arduo trabajo y responsabilidad con la que ha encabezado los esfuerzos contra la pandemia. #QuedateEnCasa https://t.co/4A6Ns7il8T"	2020-07-02 20:24:13	es		0.0	0.0		Visión Global	Expertos en inteligencia de campañas y comunicación política. 🗳🎯 El poder está en tus manos.  Estratega político: @Alberto_Rivera2 IG:vgestrategiasmx	369.0	136.0	1837.0	368.0	0.0	False		
@lupiscrisanto	Por Covid19 mueren 21 reos en penales de Puebla | Primera Plana ⁦@DavidMendezPue⁩ ⁦@Segob_Puebla⁩  https://t.co/Sk1037biQ2	2020-07-02 20:24:11	es		0.0	0.0		Lupita Crisanto		17337.0	422.0	1092.0	828.0	7.0	False		
@ContraloriaPeru	#Cusco | Contraloría advierte que Municipalidad Provincial de Urubamba reinició actividades en obra vial a pesar de no haber culminado la implementación del Plan de Vigilancia, Prevención y Control de #COVID19 en el trabajo, lo que pone en riesgo la salud del personal. https://t.co/wERlXp53AM	2020-07-02 20:24:06	es		1.0	0.0		Contraloría del Perú	"VELAMOS POR EL USO CORRECTO Y EFICIENTE DE LOS RECURSOS PÚBLICOS.
(Conoce nuestras Pautas de conducta en redes sociales aquí: https://t.co/uCd0jlQmND)"	17240.0	1802.0	993.0	236594.0	396.0	True		
@gbardalesn	"El día de hoy 02 de julio solo circulan las personas cuya identidad termina en 4. Si es posible, no salgas de casa para prevenir el contagio del COVID19.
#HONDURASQUEDATEENCASA 
@AlitaHernandez 
@HONDURASPAZYCON https://t.co/4Qjou2IBbe"	2020-07-02 20:23:57	es		0.0	0.0		Gustavo Bardales		1340.0	1358.0	31.0	22.0	0.0	False		
@legaltrust_co	"NUEVOS LINEAMIENTOS PARA DAR CONTINUIDAD A LA EJECUCIÓN DE LA MEDIDA DE AISLAMIENTO OBLIGATORIO EN BOGOTÁ.

DECRETO N° 162 DE FECHA 30/06/2020 ALCALDÍA MAYOR DE BOGOTÁ

 #somoslegaltrust #legaltrustco #quédateencasa #covid19 #decreto162 #alcaldíadebogotá
https://t.co/vK5KXB8BaF"	2020-07-02 20:23:45	es		1.0	1.0		Legal Trust Abogados Consultores S.A.S.	Somos un aliado estratégico corporativo, y nuestra prioridad es su tranquilidad jurídica.	163.0	187.0	87.0	123.0	0.0	False		
@silviabsierra	"Hoy acompañamos a la concejal @Graciela20173 en una reunión de debate sobre #Covid19 e impacto sanitario junto con el Dr Adolfo Rubinstein y Carla Carrizo. 

¡Muchas gracias por la invitación! https://t.co/F2lVMPb3p5"	2020-07-02 20:23:44	es		0.0	0.0		Silvia Sierra	Concejal de #LomasDeZamora. Trabajo para que el cambio llegue a nuestra ciudad 💪. Educación, seguridad y perspectiva de género.  Mamá de Luciano y Juan Cruz.	1635.0	2116.0	543.0	497.0	5.0	False		
@cuidados	@AraRivera_ @joaqmorera Según de lo que hablemos, creo que tengo labilidad emocional relacionada con temas #COVID19	2020-07-02 20:23:43	es		0.0	0.0	@AraRivera_	Tona Herráiz	#enfermeracomunitaria he trabajado en #AtenciónPrimaria #migrante #entredosculturas #medioambiente #comprometidaconlaspersonas	26036.0	34617.0	3584.0	2647.0	137.0	False		
@carolina_moine	¿Ya se murió algún político o algún periodista por CoVid19?	2020-07-02 20:23:43	es		11.0	3.0		Habitante N°21763654 del régimen de CFK.	No todas las verdades son para todos los oídos.	30350.0	35953.0	10109.0	23919.0	25.0	False		
@vozdeltuit	Hoy mismo el @MinSaludGuate ha iniciado el proceso para adquirir 120 mil pruebas para detectar covid19. Pruebas antígeno, pues es lo que en disponibilidad afirmó la Ministra Flores a diputados de la UNE.	2020-07-02 20:23:42	es		2.0	0.0		Mario Rosales	Periodista. Esta cuenta refleja opiniones personales .	31529.0	19849.0	1563.0	24509.0	99.0	True		
@PortalElPunto	Señala @JaimeRdzNL que no hay Toque de Queda en Nuevo León, con dos de 8 índices del semáforo que se ha activado, indica que sólo negocios esenciales puede permanecer abiertos debido a los altos números de contagios de #covid19 #quédateencasa https://t.co/mnxnaNFcue	2020-07-02 20:23:30	es	MX	1.0	0.0		Portal El Punto	Somos un portal informativo dinámico y objetivo.	4049.0	43.0	604.0	315.0	1.0	False		
@pablo3a	"""Estamos como al principio de la pandemia"" Infectólogo argentino en Miami #covid19 #US"	2020-07-02 20:23:29	es		0.0	0.0		pablo3a	"Casino y poker webs. Editor de contenidos. #SEO #MarketingDigital
Me gusta el fútbol y el automovilismo"	36011.0	30671.0	1509.0	2509.0	224.0	False		
@BlogDelRegio	"""No hay #ToqueDeQueda, no es toque de queda, pero si las cosas siguen tendré que tomar la decisión del toque de queda"", dijo el Gobernador sobre las restricciones a la movilidad y actividades no esenciales. ⚠️

#NuevoLeón #Restricciones #Movilidad #Bronco #JaimeRodríguez #Covid19 https://t.co/soNOWKK9T0"	2020-07-02 20:23:19	es		1.0	0.0	@BlogDelRegio	Blog del Regio	Artículos, reviews, tutoriales, tecnología, emprendedores, noticias, información del momento. Visítanos también en https://t.co/241pgiGOwm	14616.0	140.0	1562.0	7766.0	19.0	False		
@nncc	😲😪🙏🙏🙏Dos pastores evangélicos fallecen por causa del Covid-19 https://t.co/jrjcYWKUy3  #noticiascristianas #coronavirus #covid19 #mexico #pastores #evangelicos	2020-07-02 20:23:12	es		0.0	1.0		NoticiaCristiana.com	#noticiascristianas en español, #cristianosperseguidos a nivel mundial, el crecimiento y avance del #cristianismo en el mundo. Síguenos e informate	14864.0	359.0	7.0	91081.0	383.0	False		
@centralwebcl	Ministro Paris destacó disminución en la presión asistencial de la Región Metropolitana. Síguenos en @centralwebcl #Coronavirus #Covid19 #MinisterioDeSalud https://t.co/nOonbI5Mk4	2020-07-02 20:23:11	es		0.0	1.0		Central Web	Portal de Noticias y Avisos Legales 📰	1151.0	105.0	1142.0	1401.0	3.0	False		
@mariaescarra12	@NTN24ve No es la fuerza armada la que tiene que hacer más para combatir al Covid19. El combate es con equipo necesario para hospitales, atención a los ciudadanos, concietización.	2020-07-02 20:23:10	es		0.0	0.0	@NTN24ve	maria escarra		20014.0	7161.0	47.0	89.0	0.0	False		
@eltrochilerocom	"Ojalá que nadie los use, pero...
El @GobiernoMX donó 20 ventiladores al @gobiernozac para atender a enfermos con síntomas severos de #Covid19 😷 en #Zacatecas.-°

https://t.co/wT2VF1hdK9"	2020-07-02 20:23:05	es		0.0	0.0		eltrochilero.com	Políticamente INCorrectos	14151.0	100.0	339.0	1652.0	2.0	False		
@CorpoelecTach_	Recuerda tomar las medidas de prevención sanitarias para evitar la propagación del # COVID19 https://t.co/BAmyBS6mza	2020-07-02 20:23:00	es		0.0	0.0		Corpoelec Táchira	Empresa eléctrica del estado venezolano al servicio del pueblo	3029.0	50.0	149.0	4979.0	12.0	False		
@Avilared	"⭕En Ávila han fallecido dos personas en accidentes de tráfico este año, tres menos que en 2019
#covid19
https://t.co/yKm143KouR
@DGTes @Avila_Gob @DGCyL @ProteCivilAvila @EmergenciaAvila @AVPC_ARPA @CivilArenal https://t.co/OV0KLcF4wk"	2020-07-02 20:22:59	es		0.0	0.0		Avilared	El periódico digital de #Ávila.	86119.0	38.0	164.0	10131.0	145.0	False		
@isail0stvayn3	Mi otra cuenta me la quito Twitter por andar dando teorías del #Covid19 😐	2020-07-02 20:22:59	es		0.0	0.0		@isail0stvayn3	John Wick Fan ♥️ - Friki/Geek Boy	5.0	3.0	7.0	0.0	0.0	False		
@laplaga_COVID19	"Extremadura informa de un nuevo brote de #coronavirus 🦠 en la ciudad de Badajoz que está ""controlado en primera instancia"" https://t.co/p3BwC1u0QA"	2020-07-02 20:22:55	es		0.0	0.0		La Plaga 🦠	Noticias y Datos diarios 📈de la pandemia de #coronavirus (#COVID19 🦠) en España 🇪🇸 - Un proyecto de CeresMedia (@cerestv) y @pedrocarvalhoTW	562.0	82.0	2.0	222.0	0.0	False		
@FeriaYunet	Damos una calurosa bienvenida con mucho amor a los valientes, los médicos cubanos, por su responsable desempeño salvando vidas de la #COVID19, #somosCuba	2020-07-02 20:22:50	es		0.0	0.0		Yunet Feria Borrero		313.0	60.0	51.0	12.0	0.0	False		
@elsol_occidente	#covid19 | Salud declara transmisión comunitaria de forma precautoria en la GAM. https://t.co/xZePXzBFAV	2020-07-02 20:22:46	es		0.0	0.0		El Sol de Occidente	Medio de comunicación	6835.0	109.0	299.0	330.0	9.0	False		
@ECavazos_	"Actualización de restricciones en #NuevoLeón por el alza de contagios de #Covid19 en la entidad:

• No hay toque de queda... Por ahora, el “Bronco” no lo descarta a futuro.

• Se restringirán horarios de negocios.

• Antros, bares, cines, gimnasios, casinos, etc, cerrados."	2020-07-02 20:22:34	es		1.0	0.0		Enrique Cavazos	Jehová es mi pastor, Cristo mi fortaleza. || Presentador de @Reforma / Editor en @CANCHAELNORTE (@elnorte) || ⚽️🎾🏀🏎	96176.0	21258.0	960.0	2128.0	14.0	True		
