Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@QUELCUTTI	Turismo lanza dos nuevas líneas de ayuda para reactivar el sector tras la crisis del Covid-19  https://t.co/WDWRdSQGUL	2020-07-09 16:54:30	es		0.0	0.0		ANA QUELCUTTI	Me gusta la gente que vibra, que no hay que empujarla, que no hay que decirle que haga las cosas, sino que sabe lo que hay que hacer.	50247.0	6853.0	1208.0	1670.0	41.0	False		
@LuisEsteves25	"En Argentina, Macri reapareció y ""acusó a Alberto Fernández de restringir sus libertades, usando al COVID19 como arma"". Sabemos que en todo el mundo hay CDMs CONSUMADOS pero este Macri LLEVA UNA VENTAJA MUY DIFICIL DE ALCANZAR! ESTA SOBRADO EN EL LOTE!"	2020-07-09 16:54:23	es		0.0	0.0		Luis Esteves	DOCENTE JUBILADO 2015, GUAYANES, SOÑADOR, E IRREVERSIBLEMENTE CHAVISTA	18675.0	6083.0	3036.0	2166.0	4.0	False		
@MeganoticiasTUX	#MNTUX | #CorteInformativo desde el puerto de #Tuxpan, con la actualización de casos de #Covid19 en la Zona Norte con @AdriCalao |  https://t.co/BoOPUguO1M https://t.co/5mBOe4Xn5e	2020-07-09 16:54:21	es		0.0	0.0		Meganoticias Tuxpan	📽️ Lunes a Viernes 19:58hrs Canal 18 📺 #Megacable #Tuxpan, #FBLive y https://t.co/xhS53M3KXl	24940.0	130.0	259.0	1997.0	23.0	False		
@simonaviles	"Tiene que ser muy doloroso trabajar en salud, para salvar vidas, exponiendo la propia integridad ante la #Covid19 y recibir de vuelta cosas como balazos, puertas cerradas, insultos. 

Qué difícil."	2020-07-09 16:54:20	es		0.0	0.0		simón avilés	"yo sé que no es suficiente
con compartir la mirada"	28383.0	24829.0	1251.0	1255.0	24.0	False		
@MESECVI	"¡Última oportunidad para registrarte! Acompáñanos hoy en este diálogo donde exploraremos los patrones de violencia contra las mujeres y las niñas acentuados por el #COVID19 y las experiencias en prevención y atención.

✅ Regístrate en https://t.co/kWh4An2hAU https://t.co/J6jKGdkiFk"	2020-07-09 16:54:17	es		0.0	0.0		MESECVI CIM-OEA	Mecanismo de Seguimiento de la Convención para Prevenir, Sancionar y Erradicar la Violencia contra las Mujeres en la Región #BelémDoPará #MESECVI @CIMOEA	3160.0	2478.0	810.0	3877.0	25.0	False		
@DGobAndalucia	"🔴 Datos de hoy, 9 de julio, de la situación del #COVID19 en #Andalucía ofrecidos por @sanidadgob

➡️Total diagnosticados: 13.338
➡️Total UCI:                    795
➡️Total fallecidos:           1.435

#NoLoTiresPorLaBorda 
#SalimosMásFuertes
#EsteVirusLoParamosUnidos https://t.co/GgdwTJMGeN"	2020-07-09 16:54:13	es		0.0	0.0		Delegación del Gobierno en Andalucía	"Cuenta oficial de la Delegación del Gobierno de España en Andalucía.
Delegada del Gobierno @_sandra72"	15925.0	3353.0	237.0	10147.0	133.0	False		
@SanchBanuelos	"#SNTEsalud ⚕️. #SNTESección13 

El grado de contagio #Coronavirus #COVID19 🦠 aún es alto pese a semáforos 🟠🔴🚦 por lo que una medida preventiva esencial es el cubrebocas 😷 Si sales en esta #NuevaNormalidad porta siempre el tuyo 😷
Si te es posible👇
#QuédateEnCasa https://t.co/aKaiPyAOWR"	2020-07-09 16:54:07	es		1.0	1.0		Sonia Bañuelos Sánch		3323.0	10246.0	410.0	410.0	0.0	False		
@Luchi_far	Que gran ejemplo ! Esto es quererse , cuidarse y cuidar a los demás 👏🏻👏🏻👏🏻 #Covid19 #Yucatán #salud #Chapab https://t.co/Jco7KYvVIw	2020-07-09 16:54:04	es		0.0	0.0		LuChi Farfán	Locutora de radio de @wow893fm #HitsWow, madre de dos, amante del Té, enamorada de Los Ángeles y reikista 😎	9937.0	3112.0	602.0	1133.0	4.0	False		
@ISBeauvoir	"¡Hoy! 👇
2do Foro Diálogos derechos humanos y desarrollo local en tiempos de #COVID19 y post-pandemia.
📆9 de julio a las 5:00pm.
Facebook Live de @THPMexico https://t.co/MtTltnANji"	2020-07-09 16:54:03	es		0.0	1.0		Inst Simone Beauvoir	"Twitter oficial del Instituto de Liderazgo Simone de Beauvoir, AC. Formamos líderes sociales con perspectiva de #género y #DDHH.
https://t.co/4FiHwoHkOM"	23053.0	6600.0	1006.0	38416.0	283.0	True		
@DAnabelGonzalez	"Recursos para la pandemia: “malo será”.
#pandemia #malosera #maloserá
#reflexionespandemicas #reflexiones #covid_19 #covid19 #desescalada #nuevanormalidad #nuevanormalidad‼️ #novonormal https://t.co/dWg1JkYkDH"	2020-07-09 16:54:03	es		0.0	0.0		Anabel Gonzalez	"Frikiatra, exploradora, científica. Como buena gallega veo las cosas desde muchos puntos de vista. Mis libros ""No soy yo"" y ""Lo bueno de tener un mal día""."	1016.0	616.0	99.0	736.0	7.0	False		
@HoyMismoTSI	#HoyMismo #PrimeraEdición | Con éxito avanza brigada en Oropolí, El Paraíso. El personal de enfermería cuenta con pruebas rápidas para detección de #covid19. https://t.co/swGOX1IX3U	2020-07-09 16:53:47	es		0.0	0.0		Noticieros Hoy Mismo	Las noticias de Honduras y el mundo. Primera Edición: 7am | Al Día: 11:00am | Estelar: 6:30pm | Sábado: 12M y 6pm | Domingo: 12M.	173750.0	631.0	867.0	32896.0	116.0	False		
@elCorreoWeb	"🔴 Mínima disminución de contagios en las últimas 24 horas y 10 muertos la última semana.

📉 Desglosamos los datos andaluces. https://t.co/DznQIdbMNU #Covid19"	2020-07-09 16:53:47	es		0.0	0.0		Correo de Andalucía	Actualidad y noticias de #SevillaHoy y su provincia. Síguenos también en https://t.co/VkU3TqsJdA	158006.0	5145.0	814.0	152620.0	1514.0	True		
@fedessp_nl	"#FEDESSPNL 
SNTEsalud ⚕️

Combatir el #Coronavirus ☣️ requiere del apoyo y participación de todos 🙋‍♀️🙋🙋‍♂️ Si diste positivo a #COVID19 🦠 el @RespiraINER te invita a sumarte resolviendo un test 📜 aquí 👉 https://t.co/cWhKlIhkMp 👈

En semáforo 🔴🚦
#QuédateEnCasa  #FEDESSP https://t.co/WRCZLuJREV"	2020-07-09 16:53:42	es		0.0	0.0		FEDESSP NL	Federación Democrática de Sindicatos de Servidores Públicos en Nuevo León.	392.0	75.0	45.0	48.0	0.0	False		
@FracttalApp	[2] El #DistanciamientoSocial como medida preventiva para evitar el contagio del #Virus #COVID19, ha obligado a incontables empresas e instituciones a adoptar la modalidad de #Teletrabajo. #Fracttal #CMMS #EAM #GMAO #Coronavirus #Software #empresa #GestiónDeMantenimiento	2020-07-09 16:53:42	es		0.0	0.0	@FracttalApp	Fracttal CMMS | EAM	"Fracttal, la #App empresarial más moderna de gestión de #Activos y #Mantenimiento.

📍100% en la nube Web/móvil.
📍Aplicable a cualquier empresa."	1951.0	467.0	846.0	1823.0	14.0	False		
@FracttalApp	[1] Muchas cosas han cambiado en el ámbito #Social y empresarial con la propagación extensiva del #Virus #COVID19. #Fracttal #CMMS #EAM #GMAO #Pandemia #Coronavirus #Software #IoT #Cloud #CloudComputing	2020-07-09 16:53:41	es		0.0	0.0		Fracttal CMMS | EAM	"Fracttal, la #App empresarial más moderna de gestión de #Activos y #Mantenimiento.

📍100% en la nube Web/móvil.
📍Aplicable a cualquier empresa."	1951.0	467.0	846.0	1823.0	14.0	False		
@YoSoyChavaPerez	"🚨🚨 #MLS 

Nashville SC ha sido retirado del torneo #MLSisBack en Orlando. 

El club no ha podido entrenar desde su llegada a la Burbuja por nueve casos positivos de #COVID19. 

Se ha reconfigurado el formato del torneo ante el retiro de FC Dallas y Nashville. https://t.co/kXiZwVQUan"	2020-07-09 16:53:33	es		0.0	0.0		Salvador Pérez	Emprendedor | Talent Manager | PR & Sports Marketing | @mktjersey | CEO & Founder @UTalentAgency | MLS y Liga MX en @Goal_En_Espanol | 📍 GDL & CDMX 🇲🇽	63958.0	19830.0	2102.0	7108.0	61.0	True		
@MentirasSombras	"@dolbelys @luissuarezherna @paseamosjuntos @SergioM44373252 @BillGates @georgesoros 👨‍✈️ La intención no es hablar de las Vacunas en general. 
Es una denuncia a la mala praxis profesional de experimentar con Infantes una supuesta vacuna para el #COVID19 cuando esta PROHIBIDO a nivel Internacional @BillGates utiliza 2°o 3° países para llevar acabo ese GENOCIDIO 👇🏽 https://t.co/ao08e7KOyn"	2020-07-09 16:53:26	es		0.0	0.0	@dolbelys	Verdades.Mentiras.Sombras	"Seropositivo ⛑ Ldo.Medicina y Geopolítica 😎 Unido al Servicio de INT. Militar.
Soy Vasco y Amo 🇪🇸.Defendiendo la Constitución, al Rey 👑 y al PUEBLO👮‍♂️"	15673.0	1993.0	638.0	670.0	2.0	False		
@FEDESSPJALISCO	"#SNTEsalud ⚕️

Combatir el #Coronavirus ☣️ requiere del apoyo y participación de todos 🙋‍♀️🙋🙋‍♂️ Si diste positivo a #COVID19 🦠 el @RespiraINER te invita a sumarte resolviendo un test 📜 aquí 👉 https://t.co/owUFbKrVkE 👈

En semáforo 🔴🚦
#QuédateEnCasa  #FEDESSP #ACS"	2020-07-09 16:53:26	es		0.0	0.0		FEDESSP JALISCO	Organismo democrático, transparente y plural. Por la dignificación del servicio público y sus trabajadores	1212.0	657.0	554.0	483.0	5.0	False		
@AFPespanol	#ÚLTIMAHORA #COVID19 El equipo Nashville, retirado del torneo de la MLS por contagio de futbolistas (liga) #AFP	2020-07-09 16:53:23	es		3.0	10.0		Agence France-Presse	Las noticias y las historias del mundo con el aporte de los periodistas de la AFP en 150 países. También en Facebook: https://t.co/USg46DHztr	184878.0	358.0	1071.0	442854.0	4186.0	True		
@joacoPrati	@Lola_Sidor @AySA_Oficial Le echan un poco más de cloro por el covid19.	2020-07-09 16:53:17	es		0.0	0.0	@Lola_Sidor	joaco	Yo no sufro de locura... la disfruto a cada minuto.:-)	16079.0	3249.0	1474.0	986.0	3.0	False		
@SINADEP57	"Combatir el COVID19 requiere del apoyo y participación de todos. Si diste positivo al COVID19 el @RespiraINER te invita a sumarte resolviendo un test aquí:

https://t.co/VcED5mRoPn 

#SNTEaTuLado
#SNTEsalud
#SNTE57 https://t.co/VqL7V8iXFf"	2020-07-09 16:53:16	es		0.0	0.0		William Enriquez		13006.0	11349.0	266.0	265.0	2.0	False		
@JbCritical	"@pmarsupia @astro_duque min 52: ""suerte de la limosna de los amiguetes porque nosotros no íbamos a poner ni un duro más para combatir la Covid19.""
min 55: ""es la hora!"" 
...
.. pero ahora, ahora? ""bueno, si no es ahora será MAÑANA!!"""	2020-07-09 16:53:15	es		0.0	0.0	@JbCritical	Jordi Baró	An statistical physicist doing materials and geo-stuff in a Math department. (still alive)	1059.0	1726.0	90.0	72.0	0.0	False		
@elperiodic	#COVID19 | El brote declarado en la capital sigue contenido y se mantiene en los 31 contagios https://t.co/MkaBwXtp12	2020-07-09 16:53:13	es		0.0	0.0		elperiodic.com	"#Periódico digital de la #Comunidad #Valenciana.  La más amplia información local de los pueblos de la #Comunitat Valenciana.

https://t.co/MqWx4bXz9K"	160479.0	449.0	1476.0	8087.0	282.0	False		
@soria_tv	🎥 | VÍDEO: La Junta exige a Sanidad hacer públicos los datos COVID de las CCAA. https://t.co/uvq1RQEgyG @jcyl #castillayleon @covid19 #residenciasancianos	2020-07-09 16:53:11	es		0.0	0.0		soria tv	Soria Tv es la Televisión Digital de Soria, emisión de contenidos relacionados con la tradición, cultura, fiestas y actualidad de nuestra provincia.	8797.0	169.0	1089.0	1702.0	17.0	False		
@ivonnegarza	A través del mecanismo de supervisión de cumplimiento de sentencia, la @CorteIDH ha fijado importantes criterios para la protección de las personas #migrantes en el contexto de la #COVID19 . La audiencia hoy y el posterior pronunciamiento de la @CorteIDH serán muy relevantes.	2020-07-09 16:53:11	es		0.0	0.0	@ivonnegarza	Ivonne Garza	🇲🇽 | Associate @ONeillInstitute | health-human mobility-human rights | personal opinions - opiniones personales | RT≠endorsement | @GeorgetownLaw @SciencesPo	17885.0	6343.0	1652.0	1502.0	20.0	False		
@guayacanfmcl	"➡️Balance diario Covid19 - 9 de julio
🔴#ahoraenguayacanfm👇
♦️306.216 casos confirmados desde el inicio.
♦️24.612 casos activos
♦️3.133 nuevos casos, 2.395  de ellos  con síntomas, 432 asintomáticos y 306 no notificados.
♦️6.682fallecidos en total.
♦️109  fallecidos inscritos. https://t.co/2LfN0Ib4tk"	2020-07-09 16:53:04	es		0.0	0.0		Guayacán FM	Las noticias nos mueven. ¡Somos Guayacán FM! 📻💻📱 En #LaSerena y #Coquimbo infórmate en el 95.1 y también en https://t.co/HVkIU3HWGO 🎙️	2711.0	167.0	1136.0	3715.0	11.0	False		
@cbautista_g	"Continuamos en breve…saludos 2°C      https://t.co/JnXFS2imj3       aquí indicaciones... seguimos en breve..Bendiciones y ánimo!…#educacion #covid19 #SiempreMásParaLosDemás #SoyArrupe  
@EducacionSV @lrivasleiva @Liliam542013"	2020-07-09 16:53:02	es		0.0	0.0		Carlos Bautista	“Ser agradecido con Dios y con las personas, respetar, trabajar y disfrutar día a día con los que te rodean”	367.0	313.0	141.0	150.0	0.0	False		
@ECFRMadrid	"Analizamos el impacto del #COVID19 en los patrones de cooperación en la #UE, y en los papeles que los profesionales de la política en todo el continente esperan que las instituciones #EU y los Estados miembros desempeñen en tal situación. 
👇Lea el informe
https://t.co/XNRECkBE9D"	2020-07-09 16:53:01	es		0.0	0.0		ECFR Madrid	Tu think tank paneuropeo.  Somos la oficina de @ECFR en Madrid. Encuéntranos también en: https://t.co/6Ks4FDdL4j	13941.0	1441.0	1963.0	8083.0	250.0	False		
@franciscojmarco	Rompimos paradigmas que tenían que ver con el teletrabajo, aceleramos el proceso de transformación. Felipe Nascimento en el encuentro de @elEconomistaes y @DXCTechnology sobre fusión tecnología/negocio como respuesta a la #COVID19. https://t.co/tZZWmhzeMZ https://t.co/T23CpwgP2d	2020-07-09 16:53:01	es		0.0	0.0		Francisco J. Marco	Consejero-Director General MAPFRE. Presidente Funespaña. Presidente MAPFRE Global Risks. Médico. MBA	435.0	464.0	151.0	1504.0	9.0	True		
@SREescucha	"Las mujeres en tiempos de COVID19 asumen actividades esenciales que las vulneran ante el contagio, como el trabajo del hogar y de cuidado, dice @frine_salguero de @ISBeauvoir. Tenemos que replantear su papel.

#DesigualdadGénero #Multilateralismo #OSC"	2020-07-09 16:52:59	es		0.0	0.0		Vinculación de la SRE con las OSC	Cuenta para compartir actividades de la Dirección General de Vinculación con Organizaciones de la Sociedad Civil de la Cancillería de México	158.0	20.0	430.0	221.0	1.0	False		
@sara0305	Que verguenza estas ratas que nos gobiernan! Hasta cuando se van a seguir burlando y atentando contra el pueblo? Uds son los responsables de este genocidio. @PNH_oficial #Sinager #SOS #Covid19 #Honduras #DondeEstaElDinero @soyfdelrincon @jeffgernst @UnivisionNews @nytimeses https://t.co/59IKMBA4qt	2020-07-09 16:52:55	es		0.0	0.0		Dios nos ampare		14807.0	9743.0	1141.0	275.0	10.0	False		
@JuanMa_GomezS	Viendo cómo está evolucionando el tema de los rebrotes de #Covid19 en España y referente al confinamiento...¿Cuál pensáis que es la mejor decisión que se puede tomar?	2020-07-09 16:52:53	es		1.0	0.0		𝙅𝙪𝙖𝙣𝙈𝙖 𝙂𝙤́𝙢𝙚𝙯	"🎒 𝒟ℴ𝒸ℯ𝓃𝓉ℯ
❤ 𝗖𝗼𝗻𝘀𝘂𝗹𝘁𝗼𝗿 #Comunicación #AAPP
📲 Conseguí que @AytAlcantarilla fuera 8º + influyente de España 😜
👟 Hace tiempo me dio por correr"	4756.0	4414.0	9912.0	10492.0	12.0	False		
@PANporSonora	En rueda de prensa vía zoom, el presidente del #PANSonora @netomunro dijo: Sonora ocupa el tercer lugar nacional en contactos por #Covid19 por el mal manejo del Presidente AMLO, ante esta pandemia y falta medicamento en los hospitales, padécenos la falta de prevención. https://t.co/HknSlDLU1Z	2020-07-09 16:52:53	es		2.0	2.0		PAN por Sonora	El PAN en Sonora es un partido unido, en el que todas las opiniones cuentan y todos trabajamos juntos	14118.0	4159.0	610.0	8006.0	33.0	False		
@manoalzadalima	#COVID19 | A través de un comunicado, el Ministerio de la Producción informó que su titular, Rocío Barrios, dio positivo a la prueba de #Coronavirus. Viene cumpliendo con aislamiento domiciliario e indicaciones de médicos para recuperarse. https://t.co/Q5uZfO7KFT	2020-07-09 16:52:51	es		0.0	0.0		Mano Alzada	Medio de comunicación alternativo y autogestionado orgullosamente independiente.	4744.0	1459.0	4559.0	4522.0	14.0	False		
@leonel_luna	@caterineange En tiempos de pandemia, una buena opción el Ingreso Mínimo Vital https://t.co/kPInI91GCe	2020-07-09 16:52:42	es		0.0	0.0	@caterineange	Leonel Luna	Coordinador Nacional Electoral  . Mi cel 5522837030	51583.0	141.0	53970.0	49673.0	244.0	True		
@lalouno325	"#SNTEsalud ⚕️

Combatir el #Coronavirus ☣️ requiere del apoyo y participación de todos 🙋‍♀️🙋🙋‍♂️ Si diste positivo a #COVID19 🦠 el @RespiraINER te invita a sumarte resolviendo un test 📜 aquí 👉 https://t.co/lIVT0t2qQG 👈

En semáforo 🔴🚦
#QuédateEnCasa  #FEDESSP #ACS https://t.co/SET434bTvY"	2020-07-09 16:52:41	es		0.0	0.0		Eduardo Chavarría M.		1331.0	227.0	257.0	49.0	0.0	False		
@JFernandoMora35	"#SNTEsalud ⚕️

Combatir el #Coronavirus ☣️ requiere la participación de todos 🙋‍♀️🙋🙋‍♂️ Si diste positivo a #COVID19 🦠 el @RespiraINER te invita a sumarte resolviendo un test 📜 aquí 👉 https://t.co/0oykEEmZyC 👈

En semáforo 🔴🚦
#QuédateEnCasa 

#BuenJueves México #9Julio #Smile https://t.co/bZhNkelKPA"	2020-07-09 16:52:40	es		0.0	0.0		Jorge F Mora G	Orgullosamente Profesor, Srio Gral de la Sección 35 del SNTE Región Lagunera Coahuila y Durango	29462.0	27170.0	898.0	2165.0	12.0	False		
@prensa44	"Personal de salud realiza diversas marchas en varios puntos del país: San Salvador, Usulután, Ahuachapán.
Sostienen retratos de compañeros fallecidos en la lucha contra el #COVID19. Piden una ley que los ayude a tener los insumos necesarios para ganar la lucha contra el #COVID19. https://t.co/9YatIJ9XHB"	2020-07-09 16:52:39	es		0.0	0.0		Prensa Santa Ana	Noticias Santa Ana	566.0	23.0	38.0	84.0	0.0	False		
@AinhoaTaCansada	"@lm_negrete Abogado según tus cojones. Yo estudio trabajo social, chaval. 
https://t.co/gZLDGP3D0r *MIENTRAS NO SE SUPERÉ EL UMBRAL ESTABLECIDO* https://t.co/rUHWlMMGdp"	2020-07-09 16:52:39	es		0.0	0.0	@lm_negrete	Dejadme Vivir	🌈 TS en la UMU 🍃 Más politizada que decidir quién se come el último trozo de pizza ♀️ Dicen que soy comunista🔻Fotógrafa a medias🥦AFO🤙🏽 humor incisivo.	7997.0	3531.0	301.0	46.0	0.0	False		
@SanchBanuelos	"#SNTEsalud ⚕️ #SNTESección13 
Combatir el #Coronavirus ☣️ requiere del apoyo y participación de todos 🙋‍♀️🙋🙋‍♂️ Si diste positivo a #COVID19 🦠 el @RespiraINER te invita a sumarte resolviendo un test 📜 aquí 👉 https://t.co/Hv5LgP2O4R 👈
En semáforo 🔴🚦
#QuédateEnCasa https://t.co/iTS4ihtyPI"	2020-07-09 16:52:38	es		1.0	1.0		Sonia Bañuelos Sánch		3323.0	10246.0	410.0	410.0	0.0	False		
@leonel_luna	@NinoFerro En tiempos de pandemia, una buena opción el Ingreso Mínimo Vital https://t.co/kPInI91GCe	2020-07-09 16:52:33	es		0.0	0.0	@NinoFerro	Leonel Luna	Coordinador Nacional Electoral  . Mi cel 5522837030	51583.0	141.0	53970.0	49673.0	244.0	True		
@IniciativaActua	🇦🇩 En #Andorra ya no hay pacientes activos con #COVID19. #InvestinAndorra #Covidfree https://t.co/8fqGjBZj9K	2020-07-09 16:52:32	es		0.0	0.0		Actua	Actua is a public-private initiative aimed to facilitate investments and business diversification in Andorra.	5301.0	3621.0	875.0	2476.0	61.0	True		
@VEN911Oficial	en los diferentes sectores comunitarios con el propósito de concientizar a la población en cuanto al fortalecimiento de los Valores y acatamiento de las normas de prevención contra el #Covid19. #SaludYProtecciónPopular	2020-07-09 16:52:30	es		0.0	1.0	@VEN911Oficial	VEN 911	Dirección General de Centros de Comando, Control y Telecomunicaciones VEN-911	151344.0	40110.0	587.0	49376.0	215.0	False		
@XEVATabasco	México y EE.UU. van por vacunas contra Covid-19 https://t.co/YU9DQCRqiv #Nacional	2020-07-09 16:52:29	es		0.0	0.0		XEVA TABASCO	"""Tradición de buena radio""."	225024.0	1747.0	1022.0	35066.0	152.0	False		
@ImagenTVMex	"El estado de Nuevo León implementa un programa para reclutar personal sanitario y así sumar recurso humano a la lucha contra el #COVID19
Sintoniza a @enriquereporte https://t.co/3NRN47k3xk"	2020-07-09 16:52:28	es		0.0	0.0		Imagen Televisión		206364.0	59595.0	322.0	337694.0	664.0	True		
@matu__cba	"@infobae Si? Y por que te ocupas de el entonces? 😂
No tendras covid19? 
Digo, porque estas delirando... https://t.co/hiSBirzH8J"	2020-07-09 16:52:27	es		0.0	0.0	@infobae	gustavoGALO 💪 ___ 🇦🇷	"La grieta es moral! 
No Ideologica!"	27041.0	63339.0	3667.0	1738.0	0.0	False		
@MunicipioOaxaca	Todas y todos desde casa podemos realizar soluciones sencillas a base de cloro para desinfectar superficies como: mesas, sillas, puertas y electrodomésticos. Sigue estas instrucciones con precaución. #NoTeConfíes #COVID19 https://t.co/WD9lXVihW1	2020-07-09 16:52:27	es		2.0	3.0		Oaxaca de Juárez	"Cuenta Oficial del Municipio de #Oaxaca de Juárez (2019-2021). 
Tel.: 501 55 00 #UnBuenGobiernoParaTodos | Presidente Municipal @oswaldogarciaj"	21723.0	4806.0	50.0	25408.0	72.0	False		
@jaimeor96	OFICIAL: la MLS retira a Nashville SC del torneo #MLSisBack tras anunciar 9 jugadores positivos en #COVID19. Es el segundo equipo en abandonar tras FC Dallas. Para contrarrestarlo, Chicago Fire pasa al Grupo B — la configuración del torneo se equilibra con grupos de 4 ahora. #MLS https://t.co/vV9n2XPKdC	2020-07-09 16:52:25	es		0.0	1.0		Jaime Ojeda	📰🎙️ Periodista. Cubriendo la MLS (y +Deporte Americano) en @SpheraSports. Host del podcast @sellamasoccer. DMs abiertos. Instagram: @jaimeor96.	20081.0	130.0	414.0	3730.0	130.0	False		
@conlupanet	Algunos entes internacionales como la Organización Mundial de la Salud – OMS han reiterado las medidas preventivas para reducir la propagación de la COVID-19.  ##Coronavirus#Pandemia#COVID19 https://t.co/T74pTtKccT https://t.co/Biz2vW24JU	2020-07-09 16:52:25	es		0.0	0.0		conlupa.net	Medio Digital de Noticias	3399.0	2.0	18.0	43.0	0.0	False		
@MINSAPma	"Evita reuniones sociales dentro y fuera de tu vivienda. Recuerda que mantener el distanciamiento físico es una de las medidas más seguras para evitar el contagio del #COVID19. 
#ProtégetePanamá #UnidosVenceremos https://t.co/9ccDCZq8FP"	2020-07-09 16:52:21	es		1.0	4.0		Ministerio de Salud de Panamá	"Cuenta Oficial del Ministerio de Salud de Panamá, dirigido por el presidente Laurentino @NitoCortizo Cohen. 
Ministro Luis F. Sucre"	47768.0	22596.0	1782.0	158314.0	331.0	True		
