Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@MinTransporteCo	Si vas a ingresar a los sistemas de transporte, es importante que mantengas los dos metros de distancia en las estaciones y portales, y si estás dentro de los buses, un metro de distancia con los demás usuarios. ¡#EntreTodosNosCuidamos y protegemos del Covid19! https://t.co/FNq9SAVyd8	2020-08-02 14:46:00	es		1.0	0.0		MinTransporte	Ministerio de Transporte de Colombia. Atendemos sus requerimientos en servicioalciudadano@mintransporte.gov.co o en el teléfono (1)3240800 op. 2 o 018000112042	76101.0	1919.0	1003.0	307901.0	742.0	True		
@emsavalles	"""Voy a destruir los tejidos de tu cuerpo 
Conoceré a tu padre y a tu madre
Te robaré a tu amigos
Jugaré con tus hijos
Estaré con tu esposa...""

Atte: #Covid19 https://t.co/rQchk2pLUm"	2020-08-02 14:46:00	es		0.0	0.0		emsavalles		308414.0	26.0	1246.0	4674.0	78.0	False		
@EjeCentral	Y seis meses después de decretar la emergencia internacional… La #OMS alerta sobre aflojar los cuidados contra la #COVID19 por presiones socioeconómicas https://t.co/pKBTQqaPaR https://t.co/4bOq18bgGC	2020-08-02 14:46:00	es		0.0	0.0		EjeCentral	El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.	488551.0	2262.0	707.0	95116.0	1475.0	False		
@amarcadia	Puedo tener mis diferencias con @HLGatell, pero ha realizado un buen trabajo en cuanto al #COVID19. No se vale atacar la salud pública de esa forma y poner en peligro a ciudadanos.  A trabajar, gobernadores, dejen de endeudar a los estados. La salud es un #DDHH #GatellSeQueda	2020-08-02 14:45:57	es		0.0	0.0		Amaranta Arcadia	#sjögren #pwME #endo #spoonie #buddhist /Todo a título personal.	33053.0	70291.0	2747.0	1276.0	34.0	False		
@NipponTe	"https://t.co/xeRClh8yiD
#Buenosdiasatodos #Nippontecanta
Comparte nuestro #Mensajedeamor en tu lucha contra el #Covid19 Desde Japón en la prefectura de Kanagawa, Templo Budista TOGAKUIN.Un lugar de esplendida belleza.Visitala si buscan #pazinterior y armonía. 
#sololepidoadios"	2020-08-02 14:45:55	es		0.0	0.0		Nippon te canta	"Desde Japón,en la lucha contra la pandemia COVID-19
Unión y Fraternidad,seámos solidarios y no indiferentes a los dolores.Cantemos todos juntos.Nippon te canta"	2.0	1.0	3.0	2.0	0.0	False		
@JuanGnusmas	"@Minsa_Peru @Agencia_Andina @noticias_tvperu @RadioNacionalFM @larepublica_pe @noticiAmerica @diariocorreo @Gestionpe @canalN_ @exitosape @Latina_Noticias Para que lado patea el Ministerio de Salud?
Juega  a defender al #COVID19?
https://t.co/iBOMjd0BqG"	2020-08-02 14:45:53	es		0.0	0.0	@Minsa_Peru	Juan Gnusmas 🐍💙❤🇺🇾	"Freedom is not free
#MakeUruguayFreeAgain
Anti NWO
Anti ONU"	63107.0	243.0	3856.0	1811.0	0.0	False		
@ivetsita02	"Utiliza el #cubrebocas 😷 cada que salgas de casa. Si realizas correctamente esta medida de prevención y control, podremos reducir la propagación de #COVID19.
#RegresoSeguroEdoméx #SemáforoNaranja 🚦🟠 https://t.co/45niaX7LSF"	2020-08-02 14:45:39	es		0.0	0.0		Ivette  Plata		2227.0	5035.0	170.0	103.0	1.0	False		
@jhendez	"Estas son las medidas de protección del #COVID19 para los bogotanos expedidas por la alcaldía de @Bogota
Vía @AmChamCol https://t.co/QA5DX6TUk6"	2020-08-02 14:45:36	es		0.0	0.0		Javier E. Héndez	Comunicador Social Periodista Especialista en Gerencia de Comunicación Organizacional. Consultor en generación de contenido javier@jhendez.co #prouddady	78033.0	22516.0	3588.0	5244.0	129.0	False		
@ArepaDura	Quisiera ver el primer protocolo para covid19 de un país desarrollado dónde se incluya la ivermectina y la hidroxicloroquina o cloroquina en un paciente SOSPECHOSO, o probable.	2020-08-02 14:45:28	es		0.0	0.0	@ArepaDura	Rafa Gonzalez	Mis tweets son una mezcla entre @linkinpark y todo lo que ustedes se imaginen. Músico, dibujo, medico cirujano UDO.	38007.0	1927.0	416.0	791.0	5.0	False		
@Aroguden	"#Brazil A volunteer disinfects a rooftop area inside Santa Marta Favela during the #COVID19 pandemic.

Vía @AFPphoto
📷 @CarldeSouza1 #AFP https://t.co/iohl6fe3pz"	2020-08-02 14:45:28	es		0.0	0.0		Aroguden	Diseño y Restauración de Mobiliario                          ¡Bienvenidos Todos, No Ofendo a Nadie; No Me Dejo Ofender!	139046.0	89.0	10762.0	10073.0	71.0	False		
@ficakuntakinte	"Prográmate para la próxima semana 🗒⏰

El martes 4 de agosto, la Embajada de Estados Unidos estará transmitiendo en vivo una charla con expertos sobre el COVID-19 🦠 en la población vulnerable.

¡Estás invitado! 

#QuedateEnCasa #afrodescendientes #COVID19 https://t.co/pgP2HUWcN3"	2020-08-02 14:45:26	es		1.0	0.0		Festival Internacional de Cine Afro Kunta Kinte	Festival Internacional de Cine Afro/ International Afro film festival. *El cine como una herramienta etnoeducativa. #5FICCAKuntaKinte 2020	891.0	1356.0	2004.0	350.0	5.0	False		
@ricardo37170987	"Se roban los restos de Romulo Gallegos
Nombran al potro Alvarez director de un hospital
@jguaido nombra a Luis Florido Vicecanciller
Inauguran automercado iraní y la gente hace 4 horas de cola para ingresar
Mueren mas de 20 médicos por COVID19
Que más debe pasarle a Venezuela? https://t.co/WP9Bqskq6b"	2020-08-02 14:45:16	es		0.0	0.0		ricardo ruiz	VENEZOLANO. LLANERO. BISABUELO. DEMÓCRATA. TODO AQUEL QUE ES BUEN LLANERO AL VER SABANA SUSPIRA	17423.0	7873.0	1019.0	538.0	0.0	False		
@usembassyguate	"¡Ve la realidad con nuevos ojos 👀 y aumenta tu bienestar en tiempos de #COVID19!  #AJEDE #webinar con Rafael Yee, exbecario @FulbrightPrgrm
 
🗓️   Lunes, 3 de agosto
⏰5:00 p.m. 
👉https://t.co/eoSiamogwG 
@StateDept #ExchangeAlumni https://t.co/youqW2OBF8"	2020-08-02 14:45:07	es		0.0	0.0		US Embassy Guatemala	Embajada de EE.UU. en Guatemala. U.S. Embassy in Guatemala. Términos de Uso https://t.co/dhvVkYcRsW	30278.0	1242.0	468.0	123122.0	546.0	True		
@miranda5410	"A lo que ha llegado la policía regional en Upata, con el cuento del Covid19. Un humilde bodeguero tenía la ventana abierta d su pequeño comercio en la Urb Bicentenario después d la hora acordada, y en vez de amonestarlo, le ""decomisaron"" o robaron en unos sacos la mercancía. SOS"	2020-08-02 14:45:03	es		0.0	0.0		miranda54		2654.0	89.0	99.0	27.0	1.0	False		
@diarioelheraldo	"El coronavirus (Covid-19) entró oficialmente en Honduras en marzo y desde entonces se activó un protocolo para contener la expansión de la enfermedad

#CoronavirusHonduras #COVID19 #Frenemoslapropagación

https://t.co/RNaz1zwe0b"	2020-08-02 14:45:00	es		1.0	0.0		Diario El Heraldo	Noticias de Honduras	275986.0	394.0	757.0	370666.0	1390.0	False		
@prazapublica	"Unha ducia de
festivais de música que se manteñen (ou non) Neste verán da #COVID19 https://t.co/HmbGk2Wlre"	2020-08-02 14:45:00	es		1.0	0.0		Praza Pública	"O xornal da Galicia que vén
-
Faite socia, faite socio - https://t.co/F68b7Goq0h"	142695.0	893.0	261.0	26153.0	602.0	False		
@levimarquez	@atiliopetrocell No existe un protocolo definitivo para curar el covid19!  El sistema inmunológico del paciente es lo que determina el curso de la enfermedad!	2020-08-02 14:44:53	es		0.0	0.0	@atiliopetrocell	levi  marquez	ing Civil	15994.0	375.0	906.0	591.0	1.0	False		
@tipssovetorax	#COVID19 Editorial de @LancetRespirMed COVID-19 anuncia una nueva era para las enfermedades crónicas en atención primaria/1 @ALATorax @SOVETORAX @SVMI_Nacional https://t.co/p9VpDbDEng	2020-08-02 14:44:43	es		0.0	0.0		Sovetorax Tips	Información actualizada  sobre enfermedades respiratorias y su tratamiento	9903.0	585.0	658.0	1271.0	10.0	False		
@AnnitaLisa85	@fionalapri @mahur05 Jajaja Hola Covid19😂😂	2020-08-02 14:44:41	es		2.0	0.0	@fionalapri	Annita	🎭	2450.0	46091.0	1200.0	432.0	1.0	False		
@Tu_IMSSGto	"Gracias técnicas y técnicos en atención y orientación al derechohabiente (TAOD) por su gran labor entre el paciente y sus familiares, en esta emergencia sanitaria por #COVID19
#IMSS #Guanajuato 💚
#UnidosSaldremosAdelante #FamiliaIMSS https://t.co/XvAKtTKesF"	2020-08-02 14:44:30	es		0.0	0.0		IMSS Guanajuato	#IMSS Guanajuato	8600.0	8618.0	1464.0	2787.0	23.0	False		
@FAOChile	"⚙️Las tecnologías de la información también deben estar al servicio del desarrollo inclusivo para #PersonasMayores

Por eso apoyamos a @SENAMA en su respuesta al escenario de emergencia sanitaria, implementando el nuevo Fono Mayor #COVID19
📞👵🏼 

Detalles: https://t.co/icGPW5gKpl https://t.co/rltZtsc5Jq"	2020-08-02 14:44:21	es		0.0	0.0		FAO Chile	Representación de la Organización de las Naciones Unidas para la Alimentación y la Agricultura en Chile 🇨🇱	4376.0	6794.0	1218.0	6737.0	34.0	False		
@Marialui	"@LRsecreta @Carlitos_martnz @doctorgaona @chicadelaradio @olgarallo Me gustaría que les preguntarais a cuántos pacientes de Covid19 han tratado. Por qué niegan que el virus ha sido secuenciado, cuando hay estudios científicos diciendo lo contrario.
Gracias!"	2020-08-02 14:44:19	es		1.0	0.0	@LRsecreta	María Luisa		8726.0	44148.0	119.0	128.0	0.0	False		
@complicefm	"#Ecuador: ""Los Ríos reportó un aumento de casi el 20% de casos de covid-19 durante julio https://t.co/NH4UaZ9mwP"" https://t.co/i5jV2eGMNl"	2020-08-02 14:44:17	es		0.0	0.0		Cómplice FM	99.7 Mhz Emisora radial de Cuenca con programación romántica en español las 24 horas y su informativo Más Noticias.	190260.0	615.0	2963.0	37448.0	144.0	False		
@murgastorrazza	informenle eso a los expertos de pasquín que tenemos.Un médico que practica la medicina y ve pacientes evalúa la información y los estudios y trata a los pacientes individualmente de acuerdo a una decisión informada médico-paciente. La hidroxi y la azitro tienen un rol en covid19 https://t.co/nYElUNV8sj	2020-08-02 14:44:17	es		0.0	0.0		Roberto Murgas Torrazza	Médico Pediatra Neonatólogo, Investigador Nacional, e Investigador Clínico. Debato las ideas no a las personas(Facts don't care about your feelings) GatorUF	3429.0	901.0	112.0	2008.0	3.0	False		
@EfectoCocuyo	#PandemiaLatam En 218 notas publicadas entre el #9Mar y el #25Jul en la web https://t.co/hwexKWXsIw, no aparece ni una vez la palabra indígena, warao o alguna que sugiera políticas públicas diferenciadas para prevenir COVID-19 en los 55 pueblos originarios https://t.co/QFBKlxrtx4	2020-08-02 14:44:03	es		0.0	0.0		Efecto Cocuyo	Medio independiente venezolano. Periodismo que ilumina. Contacto: efectococuyo@efectococuyo.com | #CocuyoWhatsApp	395274.0	3742.0	2784.0	633943.0	2515.0	True		
@AxaLopalguGuada	¿Sabías que el #Covid__19 ha triplicado el número de españoles que se siente emocionalmente mal o muy mal? Son algunas de las conclusiones del avance del Estudio Paneuropeo AXA sobre #SaludMental Mental? https://t.co/iCXlD3bF8z https://t.co/Lzk6dXTpPg	2020-08-02 14:43:49	es		0.0	0.0		Axa Lopalgu	"""ADVERTENCIA LEGAL"" https://t.co/BII9we515x"	588.0	0.0	126.0	53.0	1.0	False		
@jaslaxa	¿Sabías que el #Covid__19 ha triplicado el número de españoles que se siente emocionalmente mal o muy mal? Son algunas de las conclusiones del avance del Estudio Paneuropeo AXA sobre #SaludMental Mental? https://t.co/hPp0B4CHB9 https://t.co/fyrEOdfF8p	2020-08-02 14:43:48	es		0.0	0.0		jesus angel	😇	592.0	1.0	258.0	103.0	0.0	False		
@DavidVillalba01	Parece que los viernes y sábados el Covid19 descansa y no contagia. Que mucha gente sale, Dios mio.	2020-08-02 14:43:44	es		1.0	0.0		David Dominguez V.	22 años. Estudiante	24430.0	5987.0	547.0	644.0	3.0	False		
@easturia	La diferencia que ha marcado la eficacia y resultados contra #COVID19 en #Asia es la inversión en el fortalecimiento del #Gobierno y no en debilitarlo dice @mahbubani_k. Se construye con ciudadanía participativa y un norte hacia el bien común. Un @MinSaludGuate fuerte es clave. https://t.co/x6kGzg67FS	2020-08-02 14:43:42	es		5.0	0.0		Dr. Edwin Asturias	Pediatrician and Infectious Diseases doctor working in Global Health at UC and CHCO. All kids deserve a shot at life! Guatemalteco & chinche. My own words!	3593.0	5778.0	1487.0	25762.0	34.0	False		
@SoyNuevaPrensa	"El ataque balanceado de los Thunder supera a unos Jazz desafinados - https://t.co/4VBNxJmcYs

#SoyNuevaPrensa #Burbuja #COVID19 #JazzDeUtah #Nba #Orlando #ShaiGilgeousAlexander #ThunderDeOklahoma #Baloncesto #Deportes https://t.co/c3eyofbR8g"	2020-08-02 14:43:27	es		0.0	0.0		Soy Nueva Prensa Digital	"Somos el medio de noticias líder del suroriente del país desde hace 22 años.📰
IG: @SoyNuevaPrensa
Facebook: Nueva Prensa
YouTube: Soy Nueva Prensa"	227906.0	316.0	487.0	108949.0	580.0	False		
@HCHTelevDigital	Elementos de las FFAA le dan el último adiós al Capitán Soriano Ordoñez, quien habría fallecido por Covid19 https://t.co/KCtsUdkkH9 a través de @HCHTelevDigital	2020-08-02 14:43:27	es		0.0	0.0		HCH Televisión Digital	El Referente de las noticias en Honduras. https://t.co/kgdHJpLkMA Parque Empresarial, Anillo Periférico, Tegucigalpa, Telefonos 2235-3245	215565.0	1445.0	1189.0	244686.0	331.0	True		
@Samurainegre	Como Japón venció al COVID19.  https://t.co/ta0HDLjK8N	2020-08-02 14:43:20	es		0.0	0.0		Samurai Negre 🎗	-Sóc català del Seny i la Rauxa - I'm Catalán from Catalonia, sensible and enthusiastic. -Ich bin Katalane der Vernunft und der Begeisterung.	7878.0	1866.0	3132.0	3070.0	1.0	False		
@MiguelCornejoSE	Qué pasada. En las Azores tienen montado el verano a la antigua. Cero casos de #COVID19 , control estricto en los aeropuertos, y vida totalmente normal. Dan ganas de irse :-), salvo por la cuarentena.	2020-08-02 14:43:18	es		0.0	0.0		Miguel Cornejo	Gestión de proyectos y consultoría de procesos y negocio. Afición a las startups. Fundador de @macuarium. Tocando campanas en @APompaelo. Buscando nuevos retos.	104513.0	105275.0	1800.0	2107.0	217.0	False		
@panama_anep	Barrido comunitario organizado por ANEP, buscamos hacer ese llamado a la población del sector de Arraiján en Vista Alegre, Vacamonte y El Tecal sobre la importancia de evitar la propagación del covid19. https://t.co/kCR9wEvjBX	2020-08-02 14:43:14	es		0.0	0.0		Anep	"Somos ANEP
Instagram @panama_anep
Facebook @asoanep  
Teléfono 225-4717"	952.0	31.0	107.0	145.0	2.0	False		
@thewordmom	@diamonddarling @nasty_woman2 https://t.co/vaHd5FGNOg WaPo describes Todaro as an opthamologist/bitcoin investor. https://t.co/UbcfLkqzBi	2020-08-02 14:43:09	es		0.0	0.0	@diamonddarling	The Word Mom	Practice makes better. Comms manager at Ivy League law school. M.S. candidate in strategic communications. Hippie raised. Catholic. Social justice liberal.	4738.0	5506.0	1407.0	631.0	5.0	False		
@Ed_Wallach	Damos la bienvenida a @TrendyHelados, referente en alimentos en Chile hace más de 20 años, quien se suma a las empresas que están implementando #Avenire_RESIST de @Kurabiotech para detectar preventivamente casos de COVID19 para proteger a sus trabajadores https://t.co/uo7L7qVgAs https://t.co/rWuNGxAz7t	2020-08-02 14:43:07	es		0.0	0.0		Eduardo Wallach - Kura Biotech	Leading the best team ever, obsessed with rocking the 🧬 World, straight from the heart of Patagonia.	108.0	107.0	347.0	314.0	1.0	False		
@Dolores_PL	"Al salir de casa, seguimos en riesgo de contraer o contagiar a los demás de #COVID19. ¡Sé responsable!

😷Usa cubrebocas
🤲🏼 Lavado de manos
🔛 #SanaDistancia (1.5 metros)
🤭 Estornudo de etiqueta
🦠 Limpieza y desinfección de espacios 
🙅🏻‍♀️Saludo de mano o beso

#SemaforoNaranja🧡 https://t.co/GZxx4M5mlQ"	2020-08-02 14:43:07	es		0.0	0.0		Dolores Padierna	Vicepresidenta de la mesa directiva de la Cámara de Diputados	30514.0	1946.0	1024.0	85812.0	551.0	True		
@MiedoXq	"@Kenpor3 @marioponcesv En cuarentena. Morirán muchísimos más. 
Sólo piensa en el grupo grande que a supredo al Covid19. Por sus propios medios. 
Y en cuarenta estricta no lo hubiesen logrado. 
Mucha gente se a movilizado en buscas de algún medicamento para éllos. O para un familiar"	2020-08-02 14:43:07	es		0.0	0.0	@Kenpor3	Xq? El Miedo??	sin embargo👉🍩😂	5524.0	5000.0	155.0	47.0	0.0	False		
@ing_prof_gustav	@NicolasMaduro Camarada mi pregunta es si a diario usted pregona que hay un control estricto sobre el COVID19 porque en el sector donde vivo PIRINEOS I LOTE H VEREDAS 23 y 25 las autoridades brillan por su ausencia y las personas mantienen RUMBAS  DIARIO ( LICOR MUSICA JUEGOS)	2020-08-02 14:42:56	es		0.0	0.0	@NicolasMaduro	Gustavo Garcia	INGENIERO...PROFESOR EN EDUCACION TECNICA PROFESIONAL...MPPE DE VZLA...ZONA EDUCATIVA TACHIRA	5551.0	43.0	1419.0	331.0	7.0	False		
@HondurasCopeco	"Pueblo y Gobierno de China Taiwán y #GrupoLaeisz a través de #Sinager, entrega respiradores mecánicos y manómetros a Hospital del Sur con el fin de reforzar la capacidad de atención por #COVID19.

Gobierno remodeló salas e hizo entrega de Equipo e insumos

📺🎥 Verlo aquí 👇🏻 https://t.co/1UU38FGW2E"	2020-08-02 14:42:51	es		0.0	0.0		COPECO.HONDURAS	Institución de Protección Civil en Honduras	1342.0	170.0	48.0	1144.0	3.0	False		
@enfasisnoticias	"#QueNoSeTePase 

Si sales de casa, en #Pachuca el uso de #cubrebocas es obligatorio; recuerda seguir las medidas básicas para evitar contagiarte de #covid19. https://t.co/57YxWeTtz2"	2020-08-02 14:42:33	es		0.0	0.0		Noticias Énfasis	Noticias Énfasis | La información más importante de México y el mundo desde 2014	47212.0	912.0	3480.0	2487.0	26.0	False		
@PabloUrri	"Máximo 3 meses es lo q tardaron sistemas de salud de diferentes países a aprender a protegerse del y manejar el #covid19.
Q algunos países, como Perú, demoren más muestra sólo ineptitud de quienes los gobiernan y/o están al frente del manejo de la epidemia.
Renuncien o gestionen!"	2020-08-02 14:42:32	es		0.0	0.0		Pablo Urribarri		46022.0	24178.0	655.0	1431.0	6.0	False		
@TaniaEstape	Nada de castigo yendo a cuidar a gente enferma de Covid19, no tienen categoria para ello, como mínimo que se queden sin derecho a usar la sanidad pública, que estamos muy justos de recursos... Los que se contagian  por hacer el Memo que se lo paguen. Eso como minimo https://t.co/hpWNJHKZDB	2020-08-02 14:42:30	es		0.0	0.0		Tania Estapé	Doctora en Psicología, Psicóloga Clínica, experta en Psicooncologia, Psicóloga en @FEFOC_org, Vice-presidenta de @sepo_esp, Board Director at @IPOSPsychoOncol	9759.0	29152.0	387.0	1100.0	16.0	False		
@complicefm	"#Ecuador: ""2 273 trabajadores de la salud han sido contratados en esta pandemia https://t.co/pNzPSnMDUw"" https://t.co/goAIScPWtT"	2020-08-02 14:42:29	es		0.0	0.0		Cómplice FM	99.7 Mhz Emisora radial de Cuenca con programación romántica en español las 24 horas y su informativo Más Noticias.	190260.0	615.0	2963.0	37448.0	144.0	False		
@AndresJulioCon2	"Feliz dia para todos:

El contagio del COVID19 sigue en aumento en nuestra amada quisquella, compatriotas todos seamos prudentes, es un asunto de prudencia, piensa en ti, tus hijos, padres, abuelitos, piensa en nuestra nacion.

Protejete, Quedate en casa."	2020-08-02 14:42:25	es		0.0	0.0		Andres Julio Contreras Aquino	Emprendes emprendor, no te rindas.	6.0	8.0	40.0	8.0	0.0	False		
@Erick_Garcia94	Gracias a las personas que de tan lejos vienen para ofrecen su ayuda y luchar contra la emergencia del #COVID19 🙌 El poder para cambiar la historia de El Salvador no conoce de fronteras.	2020-08-02 14:42:25	es		1.0	0.0		Erick García	"El poder para cambiar la historia de nuestro país está en nuestras manos.

#Operación2021"	236.0	3725.0	405.0	190.0	0.0	False		
@SIDigPRIHidalgo	"¡Feliz domingo familia priista! 

Les deseamos un excelente día en compañía de sus seres queridos . ¡Recuerda! seguir las medidas preventivas para evitar la propagación del #COVID19. 

#ElPartidoQueSeMueve https://t.co/pFTMfOcaMQ"	2020-08-02 14:42:21	es		0.0	0.0		Innovación y Participación Digital PRI Hidalgo	Somos #ElPartidoQueSeMueve a la vanguardia digital.	16791.0	14213.0	395.0	671.0	1.0	False		
@RadioGranma	"El Dr Durán mostró una imagen q demuestra la propagación del nuevo coronavirus en el #Mundo🌐 y explicó que siguen siendo los #EEUU🇺🇸 y #Brasil🇧🇷 los países de mayores casos positivos y fallecidos por la #COVID19.
#QuedateEnCasa https://t.co/Ab3KnSDC0u"	2020-08-02 14:42:20	es		0.0	0.0		Radio Granma	Desde Manzanillo Cuba un perfil para conocer noticias, reportajes, entrevistas sobre los manzanilleros, Cuba y el mundo.	17297.0	457.0	833.0	1017.0	20.0	False		
@opsomsels	"Los 👦🏾👧🏻jóvenes también corren el riesgo de enfermar gravemente de la #COVID19. 

❌No arriesgues tu vida. Quédate en 🏠casa si te lo solicitan; reúnete con amigos en línea o por 📱teléfono. https://t.co/O99LKYSeNw"	2020-08-02 14:42:15	es		1.0	2.0		OPS/OMS El Salvador	Trabajamos para mejorar y proteger la salud de las personas. Oficina regional de @opsoms en El Salvador. #SaludParaTodos	7271.0	2219.0	378.0	21351.0	89.0	True		
@IMSS_DURANGO	"HOY‼️En el Ciclo de cursos en línea: ""#LactanciaMaterna y el cuidado de la mujer y sus bebés""

🤱 ""Recomendaciones para lactancia materna segura ante #COVID19.""

No te lo pierdas #EnVivo por redes sociales.
Programa: https://t.co/NQyw9mMICg
#LactanciaMaterna https://t.co/SXpKeZaEgm"	2020-08-02 14:42:11	es		0.0	0.0		IMSS DURANGO	Información y noticias acerca de la Delegación Durango del IMSS, eventos y datos de interés para la derechohabiencia y público en general	4209.0	1023.0	253.0	1844.0	10.0	False		
@luisduar88	"@DrNESTORSOSA2 @vigilantepanama Dr. Sosa, me imaginé verlo en equipo contra Covid19 pero me enteré que está trabajando en EEUU.
Recuerdo su gran desempeño en caso jarabe CSS.
Ahora vemos mucha politiquería y presión económica.
Ud hace falta acá en Panamá, estamos para los leones.
Ayúdenos por lo menos por Zoom"	2020-08-02 14:42:06	es		0.0	0.0	@DrNESTORSOSA2	Luis Duarte	"Panameño.
Mi opinión y nada más que mi opinión.
Es difícil que podamos estar de acuerdo en todo, todo el tiempo.
Respeto al que respeta, aunque piense diferente"	4517.0	1698.0	383.0	206.0	3.0	False		
@marjamart	"El símil del «avispero en la ventana» y el COVID19
Seguimos con la ventana abierta...
https://t.co/YtRTSCrU36"	2020-08-02 14:42:04	es		0.0	0.0		Mar Jamart #CuídateMásDeLoQueTeObliguen 💚🇪🇸	"“Las ideas inadecuadas y confusas se siguen unas de otras con la misma necesidad que las ideas adecuadas, es decir, claras y distintas"" (Spinoza E.)"	15330.0	11811.0	294.0	166.0	2.0	False		
@eduardosuarez	Un hilo fantástico sobre cómo minimizar los riesgos de infección #Covid19 https://t.co/oL2hQMlxmm	2020-08-02 14:42:01	es		0.0	0.0		Eduardo Suárez 😷	Head of Comms at @risj_oxford. Co-founder of @politibot & @elespanolcom. Bylines @niemanreports @univision @el_pais. @elmundoes alum. García Márquez Award	96024.0	41578.0	5847.0	28849.0	1066.0	False		
@Mantra97880795	"⛔LAS ONDAS DEL 5G, pueden propagar el COVID19, ver video.😎
https://t.co/zakWv5F3OS"	2020-08-02 14:41:57	es		0.0	0.0		Mantra🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸	🇪🇸🇪🇸🇪🇸Democracia.	2391.0	721.0	5000.0	3205.0	2.0	False		
