Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@oliverreporter	#Türkei spendet NRW 2 Millionen Masken. Kritik dafür gibt es in Deutschland und der #Türkei. #Coronavirus #Covid19 https://t.co/SEWHnxmARJ	2020-05-04 20:04:20	de		0.0	0.0		oliver mayer-rüth	Korrespondent ARD Istanbul	6528.0	614.0	953.0	12481.0	269.0	True		
@Nenad4WI	Any post-pandemic health and economic recovery in Wisconsin must include the legalization of marijuana. @NORML #COVID19 #COVIDー19 #coronavirus	2020-05-04 20:04:20	en		0.0	0.0		Nenad Markovic	Democratic candidate for Wisconsin State Assembly District 82 - Franklin/Greendale/Greenfield	906.0	1371.0	318.0	225.0	4.0	False		
@ChrisArmstr0ng	@Sensualtherapey @stweetleigh @MeanwhileinCana @KayKai_LaGhost In 15 years of nursing I've never seen a young healthy person die of flu. I've seen several die  of covid19 . Stop spreading this dangerous bullshit. You don't shut down your economy and bankrupt your country for a flu.	2020-05-04 20:04:20	en		0.0	0.0	@Sensualtherapey	Chris Armstrong	Celtic supporting , NY Jets suffering ,Beer Drinking , Father of 3, Specialist  Nurse and Apocalypse Prepper. Proud Scot.	5011.0	796.0	260.0	136.0	4.0	False		
@Marie13779991	That didn't work out too well for us when Trump refused to take the COVID19 tests that were offered by WHO. https://t.co/aEUwMJBSw2	2020-05-04 20:04:20	en		0.0	0.0		Marie	"Retired healthcare professional, lifelong Democrat. ""Stand up for what you know is right, regardless of the consequences."""	16803.0	40845.0	177.0	114.0	0.0	False		
@kentuckywoman_2	@realDonaldTrump has blamed everyone for his poor handling of Covid19 except himself.  I'm waiting for him to blame God &amp; Mother Nature.  Seriously, I'm just waiting to hear him say how unfairly God has treated him, &amp; Mother Nature, too...more unfairly than any other President.	2020-05-04 20:04:19	en		0.0	0.0	@realDonaldTrump	kentuckywoman2	Genealogist, Writer, Counselor, Astrologer/Numerologist, Political Junkie, Democratic Socialist/Socialist Democrat, American Patriot	17592.0	2158.0	1019.0	160.0	5.0	False		
@able_insurance	"May the 4th be with you ! 

_________________________
#babyyoda #starwars #yoda #may4th #may4thbewithyou #memes #babyyodamemes #covid #covid19 #stayhome #stayhomestaysafe #cute https://t.co/kLEpcw2UhG"	2020-05-04 20:04:19	en		0.0	0.0		Able Insurance	We specialize in auto, home and business insurance, providing you with the lowest rates in Ontario and we deal with AAA+ insurance companies.	83.0	6.0	48.0	3426.0	0.0	False		
@paultudor	Coronavirus: Booze, lockdown and Kiwi drinkers in the Covid-19 era | https://t.co/xflKP1VY80 https://t.co/46beXIpEfo	2020-05-04 20:04:19	en		0.0	0.0		Paul Tudor MW	Master of Wine / Jacindamaniac	81341.0	131207.0	6217.0	5780.0	185.0	False		
@awildamdin	@acentodiario lo unico que gana ese es las olimpiadas del partido mas mafioso y malasangre del pais entero que no se puede creer todas las cosas que nos hacen además de no apoyar adecuadamente al covid19 Ese 'hospital' suyo que explique bien y detalle como podemos confiar en q sirve de algo https://t.co/y1Qi2p4EDs	2020-05-04 20:04:19	es		0.0	0.0	@acentodiario	Awilda Medina		270.0	10.0	55.0	50.0	0.0	False		
@Victor_wasonga	Thank you @Acumen . Our #COVID19 response ensures we continue serving the most vulnerable during the pandemic. https://t.co/wLJnDGKbrv	2020-05-04 20:04:18	en		0.0	0.0		Victor Odhiambo	Co-Founder and Executive Director @Gardenofhopefdn	3052.0	985.0	381.0	581.0	8.0	False		
@waymark	@jaltucher @mcuban We were grateful that @mcuban supported our promotion to help SMBs by offering FREE video resources in light of #covid19. Will you help spread the word too, @jaltucher? Here is the link: https://t.co/IkIRfX3mxC	2020-05-04 20:04:18	en		0.0	0.0	@jaltucher	Waymark	Make your own commercials in minutes. Tweeting about #videomarketing & #tvadvertising.	561.0	814.0	1314.0	1300.0	78.0	False		
@UniNoticias	"Por qué no debes suspender tu tratamiento para la hipertensión si te enfermas de #COVID19. 

https://t.co/iA4kOqZ64A"	2020-05-04 20:04:18	es		0.0	0.0		Univision Noticias	Noticias de la comunidad hispana y el acontecer mundial, al instante. Estamos #SiempreContigo.	260196.0	5568.0	1874.0	2019119.0	7870.0	True		
@LiyaaKujjaa	"LIVE: #COVID19 | Maldives Statistics

Confirmed case(s): 551, Recovered case(s): 18 - 3.09% Recovery Rate, Active case(s): 531, Quarantined: 1,547, Hospitalised: 06, Isolated: 452 &amp; Death(s): 01 - 0.18% Mortality Rate. https://t.co/0qzvLKjihy"	2020-05-04 20:04:18	en		0.0	0.0		Zidhan Riyaz	"Journo based in Maldives 🇲🇻 | Shutterbug 📸
Former Journalist @Sangu_TV & @Miadhumv
Former President of MI College Student Union"	3386.0	1823.0	487.0	754.0	1.0	False		
@vicentgalduf	"... ciutats on es puga respirar... cels que es puguen observar... espais verds per a oxigenar... carrers per a caminar... el #COVID19 tindria que replantejar realment la nostra manera de viure... 

https://t.co/wC8ruEw047"	2020-05-04 20:04:18	ca		0.0	0.0		Llunàtic🎗️🌟	Via fora: tot està per fer i tot és possible !!*!!	11544.0	390.0	525.0	452.0	0.0	False		
@anibalmeltor	"Si .@alaincoloma , no disponer de test de diagnóstico del #COVID19 para TOD@S l@s trabajadores/as de servicios socio sanitarios. 
Y nuestr@s pacientes... https://t.co/yAqwKqRxCX"	2020-05-04 20:04:18	es		0.0	0.0		Néstor	"Trabajando en Servicios Sociales. @StopAraba #StopDispersion #Gasteiz 
@GureEskuDagoGas pro #Lynux 
Tocando el punto VTV en el #podcast de @GasteizBerri"	94063.0	81230.0	1174.0	2455.0	75.0	False		
@VillageSafety	"Tomorrow is GIVING TUESDAY! Due to covid19, the funding our Safety Village relies on has been impacted. It is even more crucial to teach how to save lives now that schools are closed, so any contribution will make a difference!
https://t.co/YaKNaugdjb #GivingTuesdayNow https://t.co/FrIxaKBL9k"	2020-05-04 20:04:18	en		0.0	0.0		Chautauqua Safety Village	We promote the well-being of our community through fun, hands-on safety training and services.	7.0	4.0	15.0	1.0	0.0	False		
@painrelief79	Faulty #COVID19 tests https://t.co/mPvW4K9QRr	2020-05-04 20:04:17	en		0.0	0.0		Michael Huang		119.0	8.0	15.0	4.0	0.0	False		
@NobaconEgbert	"@julie_kelly2 The state won't give up this newly gifted control over us, even when Covid19 is forgotten about. They plan that one day these lockdown conditions will be the norm and nobody will remember them starting or why.

Fight back against this loss of liberty with every fibre of your body"	2020-05-04 20:04:17	en		0.0	0.0	@julie_kelly2	Egbert Nobacon💎 I❤CO2	"#WTOBrexit
Severe allergy to double standards & political correctness: there's none so blind as those who are Woke
The world needs more CO2 not less
#WWG1WGA
17"	16455.0	13785.0	4501.0	3054.0	2.0	False		
@Mackerelcat	Important #infosec #infosecurity question:  Why has @Google @Gmail G-Suite become the major new source for @PayPal, other #phishing #emails and #COVID19 #coronavirus #scams?  #Gmail is in cahoots like #Google.  @gsuite #gsuite @GSuiteDevs	2020-05-04 20:04:17	en		0.0	0.0		James W. Anderson	Filmmaking, music production, and much more  Tweet frequency and repeating content protected by 1st Amendment, this is not posted by bot software	17889.0	8.0	35.0	108.0	37.0	False		
@cnvssnte	"#SNTEsalud ⚕ 
👉Toma Nota 📝
Si un 💯 en este ciclo escolar 🗓 quieres sacar, aprender a sumar, restar y multiplicar, con tus papás o hermanos debes jugar 🔣✅ en #cuarentena #COVID19 🦠
Fichas Escolares de Repaso
👉 https://t.co/xj5tD5S3eN 👈 https://t.co/pq1leE4czo"	2020-05-04 20:04:17	es		0.0	0.0		@CnvsSNTE		4527.0	5496.0	459.0	140.0	0.0	False		
@Alysm0	#covid19 @HighWireTalk @LondonRealTV  https://t.co/syyRlMl7I1	2020-05-04 20:04:17	und		0.0	0.0		Alysm0		31.0	69.0	31.0	7.0	0.0	False		
@HappyGoddess	@TRUMP_COVID19 @RobinSMessing @iamthefreeman17 @maggieNYT that's disinfo.. most rise above the news fodder and forever changing reports	2020-05-04 20:04:15	en		0.0	0.0	@TRUMP_COVID19	TBey	#FireFauci #HireMikovits #Trump2020 #WAKEUPAMERICA #UNITEDNOTDIVIDED #Qarmy    🇺🇸👣🇨🇦  🕉️☮️🚫 DM's	32665.0	88212.0	4988.0	3824.0	3.0	False		
@dnatural04	@RotimiAkeredolu It's #Covid19 fight Sir not Covid10... Typography error though	2020-05-04 20:04:15	en		0.0	0.0	@RotimiAkeredolu	AMDIKASE	Writer, soccer pundit, Punter, Chef and Blogger. i do my things my own way and nobody can bring me down. #JahBless	601.0	132.0	538.0	34.0	0.0	False		
@TeamBettencourt	Texas heads in “right” direction as reported by @JeremySWallace on COVID19 #’s. TX breaks 407k tests &amp; daily positive only 4.7% of today's #’s, + hospital patients down to 1533 near April 8th 1491. Used #’s on #PolitcalLunchTalk podcast w/ @SenRoyceWest @_DallasJones @JacquieBaly https://t.co/MrZ5MLWoxI	2020-05-04 20:04:15	en		0.0	0.0		Team Bettencourt	Texas State Senator, District 7	1519.0	412.0	552.0	3706.0	116.0	False		
@DiarioArtemisa	Solidaridad es una palabra con rumbos diversos en la historia de #Cuba; por eso esta vez viaja en un camión desde la Cooperativa de Créditos y Servicios Antero Regalado, de Güira de Melena, hasta centros hospitalarios de La Habana, donde atienden a enfermos de #Covid19 #Artemisa https://t.co/c4JZch9pxm	2020-05-04 20:04:15	es		1.0	0.0		Periodico Artemisa	Diario de la comunidad artemiseña	1173.0	47.0	404.0	140.0	0.0	False		
@NateJRubin	"@dopeconfections @LorenaSGonzalez ""No grasp"" is an understatement. If COVID19 had not come along, #AB5 would have devastated the lives of well over a million independent workers in our State. #RepealAB5 is the only way the damage can start to be undone. Repeal &amp; rewrite if you must, but stop killing work for ICs."	2020-05-04 20:04:15	en		0.0	0.0	@dopeconfections	NateJRubin	Original Beatlemaniac, tennis aficionado, Nadal Academy Ambassador, & dog lover, living vicariously through my kids in music. No on #AB5, #RepealAB5.	1046.0	1500.0	347.0	147.0	1.0	False		
@teleSURvzla	Video: Venezuela: pdte. Maduro propone crear Fondo Monetario Internacional https://t.co/Gc8pAkGVM6 #MNOAL #Covid19 #Coronavirus	2020-05-04 20:04:15	es		1.0	0.0		teleSUR Venezuela	Lo que no te cuentan otros medios lo encuentras en teleSUR con más de 40 corresponsales en el mundo. Somos la señal Informativa desde el Sur	75948.0	79.0	127.0	86844.0	476.0	False		
@BillyISTEP	COVID19 has shown how much space we give to cars. This neighborhood street design in #Austin is an invitation to speed. So many miles of streets like this calling out for #VisionZero design. Time to start designing streets like people belong here rather than a drag race. https://t.co/cMv4PWFWdO	2020-05-04 20:04:14	en		0.0	0.0		Billy Fields	Billy Fields is an Associate Professor of Political Science at Texas State University. Likes talking about bikes, cities, and water. Views here my own.	577.0	1346.0	455.0	260.0	6.0	False		
@Sootyof	We need to let our barbers and hairdressers return to work asap. #COVID19 Anyone who knows can confirm that I currently look like a  arded version of the man who built a time machine in a Delorean sports car that will take you back to 1955. #freethebarbers #BackToTheFuture	2020-05-04 20:04:14	en		1.0	0.0		Sooty O'Faolain	I am a black  lab, EFC/ROI/GAA fan and journalist! The views expressed here are those of a dog.	8386.0	8625.0	1589.0	522.0	13.0	False		
@Tutsy22	Police Commander Nagodi, he is the latest victim of the strange deaths recorded in Kano in the last three weeks, now known as #covid19	2020-05-04 20:04:14	en		2.0	1.0		Adetutu Balogun	Minister of Information & Diaspora -FGN Twitter When I tweet, I tweet to kill, to kill ignorance #NoToSocialMediaBill #TutsysTweet #CovidNGR #NigeriaPraiseGod	123134.0	81431.0	5847.0	173663.0	285.0	False		
@kr3at	"Massachusetts reports 1,000 new cases and 86 new deaths bringing total confirmed cases there to 69,087 and 4,090 total deaths.

#CoronaVirus #Covid19 #CoronaVirusOutbreak"	2020-05-04 20:04:13	en		1.0	0.0		Coronavirus Updates - Alexander Higgins	An independent citizen journalist that aggregates and reports on news and political issues with a focus on government corruption and environmental activism.	155184.0	9999.0	7041.0	18383.0	582.0	False		
@LeylaDe34703398	"#mardin
#HosGeldinYaSehriRamazan 
#Ramazan 
#RamazanRuhunuYasat 
#umutlabekliyoruz 
#yks2020 
#afyon 
#CumhurbaskanıErdoğan 
#umutluyarınlar 
#huyluhuyundan 
#Maske 
#COVIDー19 
#COVID19 
#EvdeKal 
#EvdeKalTurkiye 
#hayırlıhaftalar 
#HAYIRLIRAMAZANLAR 
#hayatevdedeğilmücadelede https://t.co/Y4Eiv7devj"	2020-05-04 20:04:13	und		1.0	0.0		Lyl Dmr	“Hayatınızı kucaklayın, nimetlerinizi sayın ve sahip olmadığınız şeyler hakkında şikayet etmeyin.”	303.0	1000.0	62.0	47.0	0.0	False		
@_KJKelly	"@SheilaMWarner1 @AndrewLeeTCNT @scottwjohnson @JanisQGuerin @Gans33661455 The NCHS answers that question themselves in the notes.
https://t.co/is9nkP4KlC https://t.co/VUu1V8P2UZ"	2020-05-04 20:04:12	en		0.0	0.0	@SheilaMWarner1	Ken Kelly	Depression survivor - ADD adventurer. If I retweet a gif, you can assume it made me snort, or mutter 'What the hell?' I don't know where my cowboy hat is.	22665.0	23193.0	2728.0	908.0	27.0	False		
@KevinausBerlinK	"@Milupilu3 @keeprespect79 Natürlich unverhältnismäßig- aber Covid19 wird jetzt für alles herangezogen.
Problem: man muss ohnmächtig zuschauen.
Höre ich von vielen Bekannten: ""Das mache ich nicht mit!...""
Was bleibt im Endeffekt übrig?
Die Massen mobilisieren? Sie haben kein echtes Ziel vor Augen."	2020-05-04 20:04:12	de		0.0	0.0	@Milupilu3	Kevin 😂		1226.0	2980.0	81.0	70.0	0.0	False		
@Martyn_BDM	#RealEstate #debt market down but not out despite #Covid19 | #Property https://t.co/pPdNBpEshl	2020-05-04 20:04:12	en		1.0	0.0		Martyn Taylor	Award Winning Property & Buy-to-Let Investment Specialist | Business Development Manager within the Property Industry - Helping Connect Developers with Agents.	10026.0	9582.0	1759.0	1814.0	12.0	False		
@dinoaw09	@CNNIndonesia Manusia aneh, sok anti cina, tolak cina eh malah promosi n pasarkan jamu herbal import cina bisa sembuhkan covid19.	2020-05-04 20:04:12	in		0.0	0.0	@CNNIndonesia	Dindin		3345.0	752.0	53.0	19.0	0.0	False		
@LeLarBear	"@USAquarium Happy Monday for me! Listening to Lamentations now. 

Powerful songwriting. 

Sticker is already on the case. I normally don’t add one until I’ve seen a band live, but I’m making a #COVID19 exception. I’ll remedy that problem as soon as I can. https://t.co/Utg9BWxfxI"	2020-05-04 20:04:11	en		1.0	0.0	@USAquarium	LarBear	I don't think like most of the people I know and I'm fine with that. I have opinions and they're mine. Truth, however, is free and does not care about opinions.	11577.0	20067.0	619.0	298.0	27.0	False		
@CarmenMForman	NEW: Amid the #COVID19 pandemic, the Oklahoma Supreme Court has struck down a state law that says absentee voters must get their ballots notarized. #okleg #okpol #okhealth https://t.co/J8erkZ68KL	2020-05-04 20:04:11	en		1.0	0.0		Carmen Forman	Covering Oklahoma's Capitol & @GovStitt for @TheOklahoman_ | Previous: @azcapitoltimes & @roanoketimes | OU alum | One day I'll be cool | cforman@oklahoman.com	9807.0	9799.0	2758.0	3323.0	140.0	False		
@diogodelin_2014	@PastorMalafaia É verdade q senhor está contaminado com covid19 ou vc prefere chamar corona vírus???	2020-05-04 20:04:10	pt		0.0	0.0	@PastorMalafaia	Diogo	O Brasil andou para trás a imoralidade tomou conta todos nós e se Rui Barbosa estivesse vivo diria verdadeiramente estamos cansados de sentir vergonha!	14310.0	89067.0	643.0	156.0	2.0	False		
@CityofRosemead	"City staff has been distributing masks to our local schools and seniors in our community. THANK YOU for your generosity and let’s continue to work together to #flattenthecurve.

#RosemeadIsInThisTogether #StaySafe #StayHealthy #covid19 #communitystrong #Rosemead"	2020-05-04 20:04:10	en		0.0	0.0	@CityofRosemead	City of Rosemead	Rosemead is “Today’s Small Town America” - traditional yet diverse, a true neighborhood in an urban setting.	2194.0	161.0	229.0	2421.0	62.0	False		
@Xbox_SUPERFAN	@PGOptimus @XboxSupport This feature is disabled during the covid19 quaratine period to try and take some of the added stress off the servers from everyone being home and logging on more than usual	2020-05-04 20:04:10	en		0.0	0.0	@PGOptimus	JohnSnow117	"THE CHIEF IN THE NORTH! 
Xbox Ambassador.  
 

Gamertag:  JohnSnow II7 
add me and follow me.   Let's talk Xbox!"	5295.0	7562.0	1977.0	1969.0	5.0	False		
@rdemoll	Johnson &amp; Johnson is making smarter, faster decisions thanks to advanced analytics, intelligent automation, and more while helping address #COVID19. Learn how in Deloitte’s @wsj article. https://t.co/Rm0pqKXL5b	2020-05-04 20:04:09	en		0.0	0.0		Rich deMoll	#Blockchain for #Finance #DeloitteConsulting #FinanceinaDigitalWorld #RPA #Cognitive #AI #FinanceTransformation #sharedservice  Lehigh grad Views are my own.	938.0	1626.0	385.0	484.0	15.0	False		
@Guerrero061080	"@DeZurdaTeam @DiazCanelB @PresidenciaCuba @CubaMINREX @jaarreaza @LaHojillaenTV @marti160patria @hekglez @mcolozza2021 @ElCuervoNica @neljulger #MNOAL Cuba denuncia el atentado contra su embajada en los EEUU y la solidaridad para la lucha contra la #COVID19, además  del apoyo a Venezuela. 
#UnidosVenceremos 
#DeZurdaTeam 
#CubaEsSolidaridad"	2020-05-04 20:04:09	es		0.0	0.0	@DeZurdaTeam	Rodin Cabrera	Me gusta mi pais, la naturaleza, la historia y práctico el senderismo. Amante de la lectura, el cine y la cultura en general #DeZurdaTeam	133.0	315.0	123.0	47.0	0.0	False		
@LALO_CARDOZOok	@LegisMendoza Reunion Com.Esp.Acompañamiento y Seguimiento fondos tranferidos al @MSALUDTUC  @RossanaChahla se empleará un sistema licitación y cotejo de precios para q sea transparente la compra de equipamientos de salud y bioseguridad #Covid19 #EmergenciaSanitaria #Dengue https://t.co/YAWZAFt3rv	2020-05-04 20:04:09	es		0.0	0.0	@LegisMendoza	LALOCARDOZO	Periodista Tucumano de Calidad Investigador. Animador y Conductor de Festivales. Canal 10 - Antena 8 - FM 98.1  Radio Ciudad FM 87.9	1820.0	776.0	533.0	637.0	6.0	False		
@swpolice	"It is unacceptable that some people appear to believe the legislation does not apply to them. 

Each and every one of us has a part to play in helping stop the spread of #COVID19. 

Our advice remains clear, #StayHomeSaveLives. 

^cy https://t.co/TisHyaQwYV"	2020-05-04 20:04:08	en		0.0	0.0		South Wales Police | #StayHomeSaveLives	Non-emergencies: 📞101 || Emergencies: 📞999 || Account not monitored 24/7 || Do not report crime here || Non-urgent query? DM us || Yn Gymraeg: @HeddluDeCymru	21529.0	6044.0	347.0	138659.0	668.0	True		
@lawyersdailyca	"Newfoundland and Labrador closes doors
https://t.co/xERgdWwJUW #COVID19"	2020-05-04 20:04:08	en		0.0	0.0		The Lawyer's Daily	Canadian legal news, in-depth SCC coverage, expert analysis, case digests, business of law, legal tech and job moves published daily. RTs are not endorsements.	22610.0	3.0	10144.0	15755.0	233.0	False		
@expedience2	"Trump warns of rise in death toll. shouda warned of the virus
#coronavirus #COVID19"	2020-05-04 20:04:08	en		0.0	0.0		Larry	Air force veteran, retired peace officer. Pragmatic, ergo, no conservatives; or libertarians. Re-tweets mean nothing. I abhor arrogance, and hypocrisy. No lists	92451.0	3600.0	3597.0	3755.0	170.0	False		
@gesner_oliveira	A recuperação do emprego passa pelo salto d investimento na infraestrutura. Isso só será possível mediante concessões c/ o setor privado. Setor público, q já não tinha recursos, terá menos ainda depois da pandemia. Tema d nossa aula d hj na #FGV. #infraestrutura #COVID19	2020-05-04 20:04:07	pt		0.0	0.0		Gesner Oliveira	Prof da EAESP-FGV e sócio da GO Associados. Pres da Sabesp (2007-11), Pres do CADE (1996-00), Secret. da SEAE -MFaz. (1995) e Subsecret da SPE-MFaz (1993-95).	32064.0	814.0	1652.0	5522.0	101.0	False		
@intlNadine	An excellent article for these times https://t.co/TXSJauUMDV not all days are created equal #COVID19	2020-05-04 20:04:07	en		0.0	0.0		Nadine Bailey	Teacher Librarian/EdTech , obsessively passionate about (home) language, polyglot, incurably curious, learner, feminist, reader. She/her. Views my own.	10774.0	17903.0	3407.0	1880.0	69.0	False		
@rx_fertility	"Sad to see that the healthcare facilities seeking to protect us are really hurting too from #COVID19
https://t.co/TiqgMB7T80"	2020-05-04 20:04:06	en		0.0	0.0		Your Fertility Pharmacist		29.0	132.0	71.0	9.0	0.0	False		
@DrOz	"Recent reports show #COVID19 appears to be causing sudden strokes in young adults, mainly in their 30s and 40s. 
 https://t.co/VST9dqfCuT https://t.co/vFgdH9jkPU"	2020-05-04 20:04:06	en		0.0	0.0		Dr. Mehmet Oz	Cardiac Surgeon and Host of The Dr. Oz Show | 🥑 : @thedishonoz | 🏃‍♂️: @sharecareinc	16012.0	2118.0	532.0	4094464.0	20404.0	True		
@AssuranceBCM	We're hosting a webinar tomorrow on the guidelines for shifting from response to recovery in the wake of #COVID19. Will you be joining us? Register here: https://t.co/oleNlhVSgC	2020-05-04 20:04:06	en		0.0	0.0		Assurance Software Inc	Empowering organizations to master resiliency with business continuity software & services. #RiseAboveRisk #businesscontinuity #riskmanagement #disasterrecovery	1413.0	860.0	706.0	307.0	2.0	False		
@PCIVILQRO	Por acuerdo de la @SSalud_Qro, a partir del 2 de mayo de 2020, profesionales de la salud, en coordinación con @CEPCQueretaro y @poesqro realizan supervisiones sanitarias aleatorias a las personas que transitan por nuestro estado, para identificar o descartar la #COVID19 https://t.co/CzMbVGWF80	2020-05-04 20:04:05	es		0.0	0.0		ProtecciónCivilSEGOBQro	La Coordinación Estatal de Proteccion Civil pone a su disposición información para enfrentar las contingencias.	32916.0	995.0	190.0	30230.0	197.0	False		
@rachelhopmayer	TACO 🌮 PIZZA 🍕 That’s a thing here, thanks to @HappyJoesPizza 📍 East Green Bay. Talking to owner Terri about her 34-year career here and what they’re doing to survive #COVID19 fallout https://t.co/KBSYoknN2f	2020-05-04 20:04:05	en		0.0	0.0		Rachel Hopmayer	Covering various fields, aka News + Sports Reporter/MMJ @NBC26 | raised in the 508 | stops at @nbcswashington, @capitals, @galvanizelife, @AmericanU	36493.0	82250.0	4332.0	3576.0	34.0	False		
@orisjt	Congratulations to @PolyKonkol and @ThePageLab from @MiamiUniversity for receiving an NSF RAPID grant:  “Viral Particle Disrupting and Sequestering Polymer Materials applied to Coronaviruses”. Helping prevent indirect contact transmission in the fight against #COVID19	2020-05-04 20:04:04	en		0.0	0.0		Jim Oris	Associate Provost for Research & Dean of the Graduate School at Miami University, Oxford, OH	349.0	111.0	99.0	157.0	1.0	False		
@originalWakeman	Our flag can be ordered to fly at half staff by the President as a symbol of honor for the dead; whether due to war, disease, terrorism, violence, or natural cause. It's clear Trump has no sense of empathy, value, or honor for any of the 69,000 COVID19 dead. He sees them as weak. https://t.co/6MXFnAWsIg	2020-05-04 20:04:04	en		0.0	0.0		Wakeman Thibodeaux	Grandfather of three...watches USA politics...strongly opinionated, but civil about it...feeds hungry folks...cooks, cleans, loves...married to a nasty woman.	5850.0	1372.0	1671.0	651.0	2.0	False		
@OaxacanewsENG	"As #Covid19 cases increase in the state of #Guerrero, hospitals start to become overwhelmed with #Covid_19 patients. #HumanRights Center @Tlachinollan calls on the public to stay at home and help to stop the spread of the virus. #Mexico #coronavirus
https://t.co/rT9nRYKllO"	2020-05-04 20:04:04	en		0.0	0.0		Human Rights Oaxaca	Information service from Oaxaca NGO EDUCA A.C. (@LaMinuta). We cover Indigenous land defense, migration & gender violence with an emphasis on grassroots voices.	14328.0	1332.0	2783.0	3702.0	174.0	False		
