Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Danny__Wilkins	"BOLETÍN OFICIAL DEL MINISTERIO DE SALUD PÚBLICA RD 🇩🇴:

#COVID19
#BOLETÍN: 109
Lun. 06/Jul/2020

38,128 Casos Positivos Solo Ayer 703

17,835 Casos De Activos

19,489 Casos Recuperados

208 Casos Graves En UCI

804 Casos De Fallecidos Solo Ayer 10

131,871 Casos Descartados https://t.co/mazTGUwhTw"	2020-07-06 16:53:30	es		0.0	0.0		🇩🇴 Danny Wilkins 🇩🇴	Abogado, Fans De Los Ángeles Lakers, Los Tigres Del Licey y Miembro De La Defensa Civil Regional Ozama Rep. Dom..	4537.0	441.0	354.0	242.0	1.0	False		
@cubacooperaveTR	"Misión agricultura en sus labores diarias porque avanzar es la tarea.
#CubaCoopera
#cubaEsSalud
#CubaPorLaSalud
#SomosContinuidad
@cubacoopera_Ve3
#CubaSalvaVidas
#COVID19 https://t.co/CFdVU3X8HZ"	2020-07-06 16:53:27	es		0.0	0.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	27723.0	7017.0	138.0	1916.0	6.0	False		
@PatricitaLemus	"Otra cosa clara! 

YA ESTÁN EN CAMPAÑA.
Entonces es:
si lo propone el gobierno @nayibbukele es inconstitucional; pero si viene de los alcaldes de @ARENAOFICIAL, no!

#COVID19
#ElSalvador"	2020-07-06 16:53:25	es		0.0	0.0		Pato 🌺	"¡luchemos juntos! 
El Salvador 🇸🇻 saldrá adelante.🙏 
#QuédateEnCasa
Relacionista Publico,MBA Negocios internacionales,honesta,simpática, feliz con la vida!"	24230.0	7744.0	440.0	941.0	4.0	False		
@MAISABELJACINTO	"@SnteNacional #SNTEsalud ⚕️

Si en la #NuevaNormalidad usas transporte público 🚎 Atención‼️ En Semáforo 🟠🚦sigue estas medidas contra #Coronavirus #COVID19 🦠 

Con 🚦🔴
#QuédateEnCasa 

#FelizLunes México #6Julio #BuenLunes #InicioDeSemana #Covid_19 Washington #6deJulio"	2020-07-06 16:53:18	es		0.0	0.0	@SnteNacional	MA. ISABEL JACINTO R		10496.0	10253.0	372.0	287.0	1.0	False		
@juanenisbel	Laura Paussini agradece a los médicos cubanos: Mandamos muchísimo cariño a todos los doctores que llegaron hasta Italia #COVID19 #CubaPorLaSalud #CubaSalvaVidas #Solidaridad https://t.co/b1h8kIY4gB	2020-07-06 16:53:15	es		0.0	0.0		juan enisbel	Ingeniero Químico, Especialista en informática	1887.0	1161.0	126.0	157.0	3.0	False		
@analistarot	@CCRadovic2012 La orden de la OMS es que todas las muertes excepto los traumatismo deben dárselas al covid19	2020-07-06 16:53:11	es		0.0	0.0	@CCRadovic2012	Covib19 control mental	Tratan de construir un muro con una sola piedra, prometen un pan y dan una miga, son egoístas. A la charca en que se ahogan la llaman océano.	7120.0	6257.0	789.0	363.0	0.0	False		
@MLDLVF	@Lexusrp excelente servicio y atención brindada por su personal #Miguel en #mantenimiento #taller tiempo de #Covid19 Muchísimas gracias!	2020-07-06 16:53:07	es		0.0	0.0	@Lexusrp	M Lasso de la Vega F	Abogada de profesion. Profesora x vocacion. Teatro x pasión. Cristiana y catolica x conviccion. Defensora Comercio Licito y Valores. Me encanta:perros y lluvia.	4721.0	6408.0	1131.0	745.0	6.0	False		
@BerthaRamosCNN	Nick Cordero, actor de Broadway, muere a los 41 años de covid-19 https://t.co/jeTvh46KE0	2020-07-06 16:53:07	es		0.0	0.0		BERTHA RAMOS	Emmy Award Winner. Always a Journalist & Producer. Crossplatform Content Supervisor / CNNE Opinión Editor / Head of Entertainment Unit	35664.0	5873.0	1447.0	3385.0	49.0	False		
@tcsnoticias	La pandemia del #COVID19 es una creciente amenaza para la sociedad salvadoreña que debemos tomar en serio. Las cifras de nuevos casos y fallecidos siguen creciendo. Entre marzo, abril y mayo se detectó el 27.5% de los casos y en solo en los 30 días de junio y 5 de julio, el 72.5% https://t.co/GxyBLQV2pA	2020-07-06 16:53:07	es		1.0	0.0		TCS Noticias	Las noticias a toda hora, con la credibilidad, la confianza y la fuerza de Noticieros TCS, la principal cadena informativa de televisión en El Salvador.	141936.0	4047.0	905.0	767757.0	851.0	True		
@ajimenezoliva	@SueroDanielUnt La mayoría habló del covid19	2020-07-06 16:53:07	es		0.0	0.0	@SueroDanielUnt	Antonio Jimenez	"Egresado de la Academia para Cadetes  P.N. 1ra Promocion . Yo no debo pagar lo que otros malversaron
Coronel retirado sin dinero y sin preocupaciones."	13355.0	7846.0	78.0	245.0	2.0	False		
@adiaz_jogeix	@alfredogaruller @antonlosada Y contra el gobierno de coalición PSOE UPODEMOS igual que si Delcy luego 3l Covid19 y luego será lo que haga falta con tal de echarles del gobierno así de claro	2020-07-06 16:53:03	es		0.0	0.0	@alfredogaruller	aitor diaz-jogeix	Photographer	11794.0	4156.0	369.0	175.0	1.0	False		
@LuzMelyReyes	#Venezuela Fallece bombero por Covid19 https://t.co/6tjw9FDBwe	2020-07-06 16:53:03	es		0.0	2.0		Luz Mely Reyes	Periodista venezolana. Cofundadora y Dir @EfectoCocuyo.  #Petareña. #Negra, con la bemba colorá.  Premios CPJ, WOLA, Gabo y Franco-Alemán de DDHH.	102213.0	16308.0	4990.0	200433.0	1668.0	True		
@Southcrosslog	"🇧🇴 Información importante - Cuarentena Flexible Santa Cruz de la Sierra  

#informacionimportante #bolivia #office #santacruzdelasierra #homeoffice #stayhome #quedateencasa #staysafe #covid19 #freightforwarder #logistics #shipping #agentedecargas #southcrosslogistics https://t.co/NO06TjM2Jb"	2020-07-06 16:52:59	es		0.0	0.0		Southcross Logistics	"🇦🇷 🇧🇴 🇸🇻 🇬🇹 🇵🇾 🇺🇾
Your business, running.

#Shipping #Import #Export #Trade #Southcrosslogistics #Yourbusinessrunning"	225.0	1.0	278.0	48.0	0.0	False		
@XHespanol	Reabre el Museo del Louvre de Francia tras tres meses y medio de cierre por pandemia de #COVID19 https://t.co/bV0xIvriPW https://t.co/0NoHSHiLom	2020-07-06 16:52:59	es		0.0	1.0		China Xinhua Español	Cuenta oficial en español de la Agencia de Noticias Xinhua	86450.0	1151.0	21.0	117985.0	1008.0	True		
@ShowbizCNN	Nick Cordero, actor de Broadway, muere a los 41 años de covid-19 https://t.co/FEzlRCNJo4	2020-07-06 16:52:59	es		0.0	0.0		Showbiz CNN	Vive las noticias del mundo del entretenimiento con @MarielaCNN y @JuanCarlosCNN en @CNNEE	1012.0	46.0	62.0	1654.0	8.0	False		
@CeapsHeroes	"Debemos recordar que los niños deben de ser escuchados y validar sus emociones ante un proceso de duelo.
Red de Servicios para Apoyo Emocional por #Covid19 ➡️ https://t.co/O8Ig13qInV
Referencia ➡️ https://t.co/ehX24vZmli
Visita: https://t.co/EozJ541poS 
#CuidaTuSaludMental https://t.co/m3bKrpRi5A"	2020-07-06 16:52:54	es	MX	0.0	0.0		CEAPS Héroes Tecámac	Cuenta oficial del Centro Especializado de Atención Primaria a la Salud (CEAPS) Los Héroes Tecámac. Horario 24/7. Unidad de Primer Nivel de Atención.	3344.0	677.0	212.0	503.0	2.0	False		
@SaludBAP	Actualizamos la situación de los MUNICIPIOS EN FASE 5, de acuerdo al protocolo de prevención del COVID19 de @BAProvincia. Son distritos que NO tuvieron casos en los últimos 21 días y se encuentran en la etapa de mayor apertura autorizada y con perspectivas de seguir habilitando. https://t.co/YUzSVWOzqj	2020-07-06 16:52:48	es		1.0	3.0		SaludBAP	Ministerio de Salud de la Provincia de Buenos Aires	3491.0	1179.0	819.0	18100.0	61.0	False		
@SandraArenasOr1	@jaimepumarejo hola puma Dios te bendiga , sugiero que mandes a fumigar ,parques,arroyos ,barrios , porque por las lluvias se han levantado una mosquitera ,que si no nos mata el COVID19, nos mata el dengue, barrio las Mercedes.	2020-07-06 16:52:46	es	CO	0.0	0.0	@jaimepumarejo	Sandra Arenas Ordóñez	SOY PROPIEDAD DE JESUCRISTO	58.0	20.0	35.0	0.0	0.0	False		
@abi_bolivia	"#Ultimo Ministro de Gobierno durante inspección del centro de aislamiento #COVID19 en el campo ferial de la Feicobol: ""El miércoles comienza el trabajo de rastrillaje y, seguramente, vamos a detectar casos y los vamos a traer aquí para cuidarlos. Así evitamos más contagios"". https://t.co/TSp1BYCPwa"	2020-07-06 16:52:46	es		0.0	0.0		ABI Bolivia	ABI es la agencia de noticias oficial de Bolivia. Difunde información las 24 horas, todos los días del año. También puede seguirnos en https://t.co/Fu62j2l2tV	109347.0	8.0	271.0	42232.0	239.0	False		
@seremisalud10	En conferencia de prensa diaria seremi @sbmolth y director @jortagle destacaron la estrategia de testeo inteligente en diversos grupos de mayor riesgo en el marco del Plan de #ContenciónTerritorial con un aumento de 5 mil test #covid19 semanalmente #CuidémonosEntreTodos https://t.co/iilyNdbsv0	2020-07-06 16:52:45	es		0.0	0.0		Seremi Salud Los Lagos	Cuenta oficial Secretaría Regional Ministerial de Salud Los Lagos	20919.0	4764.0	2162.0	16788.0	47.0	False		
@Chilenskariks	"#Covid19Chile 
Mentir, mentir, mentir...lo que Paris se le OLVIDO informar es que en las ultimas semanas se han echo menos test...WEONES CHANTAS.
Los fallecidos por el Covid19 en Chile superan las 10 000 personas. https://t.co/DaxaHpfVaG"	2020-07-06 16:52:45	es		0.0	0.0		Chilenska	"Chilenska Riksförbundet, Federacion Nacional Chilena de Suecia
Federation of Chilean organizations in Sweden"	17316.0	9375.0	1564.0	552.0	3.0	False		
@TcnelJ	La .@GNB_Capital te informa el reporte actualizado de números de casos #COVID19 en #Venenezuela, te invitamos  a mantener los niveles de seguridad y prevención#6Jul #FANB GNBCuidandoDelPueblo #CuarentenaRadicalPreventiva .@GNBoficial .@NicolasMaduro https://t.co/AOoXGGyMp9	2020-07-06 16:52:39	es		0.0	1.0		CMDTE DEL D-332	Lealtad y compromiso Con la Patria	828.0	554.0	101.0	140.0	0.0	False		
@LuisGutip	@JEESxorcismo @EsSaludPeru Fuerzas JEES, va a salir airoso de la lucha contra el covid19.	2020-07-06 16:52:37	es		0.0	0.0	@JEESxorcismo	Luis Gutiérrez	Se tu mismo, hincha de Alianza Lima 💙	6934.0	16246.0	1020.0	240.0	0.0	False		
@AMXNoticias	"#Salud | Más de 200 especialistas advierten sobre el incremento de contagios #COVID_19 dentro de espacios cerrados.
#Información, #MexiquenseNoticias 

https://t.co/K3V1GpCOM8"	2020-07-06 16:52:32	es		1.0	0.0		Mexiquense Noticias	Somos el sistema de #Noticias de @MexiquenseR  y @MexiquenseTV. Llevamos hasta ti solo lo que es noticia en el #Edoméx, #México 🇲🇽 y el Mundo 🌎	112666.0	3813.0	633.0	61423.0	235.0	True		
@PeruNewsweek	Gobierno oficializa que el miércoles 29 de julio no será día feriado https://t.co/40hzUCQyUh #PoderEjecutivo #MartínVizcarra #COVID19 #Estadodeemergencia https://t.co/l9lCdQOvut	2020-07-06 16:52:32	es		0.0	4.0		#Perú #NewsWeek	#AlertaNoticias #QuedateEnCasa #Coronavirus #coronavirusenperu #Odebrecht #RPP #Política @elcomercio_peru @CanalN_ @larepublica_pe #Covid19 #ToquedeQueda	495252.0	699.0	1621.0	2604.0	25.0	False		
@feedperuano	Gobierno oficializa que el miércoles 29 de julio no será día feriado https://t.co/HAkrZJi2Tz #PoderEjecutivo #MartínVizcarra #COVID19 #Estadodeemergencia https://t.co/jATZQBBQHz	2020-07-06 16:52:32	es		0.0	3.0		Noticias | Política | Perú	#AlertaNoticias #QuedateEnCasa #Coronavirus #coronavirusenperu #Odebrecht #RPP #Política @elcomercio_peru @CanalN_ @larepublica_pe #Covid19 #ToquedeQueda	152063.0	454.0	1362.0	1137.0	9.0	False		
@PensandoEnMX	Es irresponsable que el Gobierno de la CDMX insista en reabrir. Es una de las urbes más afectadas por el #COVID19 en el país y en el mundo. Lo que está en peligro es la salud y la vida de las personas. https://t.co/OkuNWxktpp	2020-07-06 16:52:32	es		0.0	0.0		Pensando en México	Espacio en donde la deliberación pública, el conocimiento y la ciencia tengan voz sobre las decisiones del Estado y las Políticas Públicas de México.	917.0	96.0	31.0	5787.0	11.0	False		
@LuisCarlosLcme3	"#SNTEsalud ⚕️

Disminuir la sal 🧂 en los alimentos 🍲 mejora la presión arterial ♥️ en los hipertensos que son grupo de riesgo ante #Coronavirus #COVID19 🦠

#QuédateEnCasa 

#FelizLunes México #6Julio #BuenLunes #InicioDeSemana Trudeau #Covid_19 AMLO #6deJulio El 6 #LaLiga https://t.co/v1P0Vr2sKh"	2020-07-06 16:52:30	es		0.0	0.0		Luis Carlos Martinez	Soy Orgullosamente Maestro, Soy SNTE. UNIDAD, ORGULLO y COMPROMISO. La Educación Al Servicio Del https://t.co/8cWJVG6Y1e SECC.35.# Palabra De Maestro.	50591.0	54428.0	412.0	487.0	0.0	False		
@prazapublica	Os dez primeiros casos do brote da #COVID19 na Mariña iniciaron síntomas o día 18, pero ata 81 persoas comezáronos máis tarde. Así o reflicte a serie histórica do Instituto Carlos III, a única pública para Galicia en ausencia dunha do Sergas https://t.co/y1LdWlx9Et https://t.co/toGLtzQIVY	2020-07-06 16:52:29	es		0.0	0.0	@prazapublica	Praza Pública	"O xornal da Galicia que vén
-
Faite socia, faite socio - https://t.co/F68b7Goq0h"	140632.0	881.0	261.0	26021.0	603.0	False		
@SigueOtto	"Los ecuatorianos agradecemos la solidaridad D EE.UU. con nuestro país. Recibimos los primeros 50 D 250 ventiladores Q dona la #USAID al #Ecuador, los mismos Q se distribuirán inmediatamente a hospitales a escala nacional.
¡Esta lucha contra el #COVID19 es de todos!
#SigueOtto https://t.co/bJGzB6840b"	2020-07-06 16:52:26	es		1.0	0.0		#SigueOtto	Respaldamos la gestión del Vicepresidente Otto Sonnenholzner Sper.	310.0	202.0	10.0	512.0	0.0	False		
@SaludBAP	Actualizamos la situación de los MUNICIPIOS EN FASE 4, de acuerdo al protocolo de prevención del COVID19 de @BAProvincia. Son distritos que han tenido casos en los últimos 21 días, pero tienen una apertura de sectores comerciales e industriales mayor a los municipios en Fase 3. https://t.co/t7OrENVKzz	2020-07-06 16:52:26	es		2.0	3.0		SaludBAP	Ministerio de Salud de la Provincia de Buenos Aires	3491.0	1179.0	819.0	18100.0	61.0	False		
@espina_carmen	Vi un video de una chica que llego a 🇵🇷 de sorpresa y va como 7 casas de amigas, se saludan efusivamente sin mascarilla alguna ! Se montan en el carro y van de casa en casa !! Y a casa de su mama y papa ! Terrible !! #COVID19 #PuertoRico	2020-07-06 16:52:25	es	US	0.0	0.0		Carmen Espina	Espina, Profesora Universidad de Puerto Rico Río Piedras	6763.0	10284.0	1064.0	488.0	5.0	False		
@juanenisbel	#COVID19 en el mundo: La pandemia se acelera a nivel global, más de 11,4 millones de contagios https://t.co/Q7fRrK59yh	2020-07-06 16:52:24	es		0.0	0.0		juan enisbel	Ingeniero Químico, Especialista en informática	1887.0	1161.0	126.0	157.0	3.0	False		
@jessi_6969	@saludquito también en las empresas privadas deben supervisar este comportamiento, hay trabajadores en ETA fashion quito Av galo plaza laborando sin respetar esto y sin haberse hecho pruebas covid19	2020-07-06 16:52:22	es		0.0	0.0	@saludquito	Jess	Venezolana... Mujer, ni sumisa, ni devota... Linda, libre y loca!	3346.0	250.0	355.0	94.0	0.0	False		
@SSaludAtacama	Con el objetivo de seguir intercambiando conocimientos y potenciar la atención en el contexto de esta pandemia en beneficio de la salud de #Atacama, Mesa Técnica Covid19 continúa con su trabajo y coordinación que ha permitido analizar estrategias y acciones frente al coronavirus. https://t.co/f7LjmEqcQx	2020-07-06 16:52:20	es		0.0	0.0		ServicioSaludAtacama		4304.0	1244.0	731.0	2204.0	6.0	False		
@EFEafrica	Mientras la ciencia trabaja a contrarreloj para buscar cura y tratamiento para la #COVID19, @UNEP alerta de que si las causas de la raíz de la actual pandemia no se atajan, el próximo brote estará cerca	2020-07-06 16:52:18	es		0.0	0.0		EFE África	Información sobre África Subsahariana de la Agencia EFE (@EFEnoticias).	10044.0	141.0	132.0	5841.0	217.0	False		
@NuviolaYasel	"En #Cuba ningún paciente con la #COVID19 ha vuelto a contagiarse @Granma_Digital 
https://t.co/lY3yFuDwZI"	2020-07-06 16:52:17	es		0.0	0.0		Yasel Nuviola Amador	¡Patriota! Revolucionario cubano. Martiano y fidelista de corazón. Ingeniero. Periodista. Escritor. Locutor	825.0	8.0	1271.0	551.0	1.0	False		
@rafaeducacion	"#SNTEsalud ⚕️

El Semáforo Naranja 🟠🚦 o Semáforo rojo 🔴🚦 depende de nosotros 👫 Si nos cuidamos todos del #Coronavirus #COVID19 🦠 y la demanda hospitalaria baja 🛌 🏥 más pronto se entra a la #NuevaNormalidad

Si te es posible 👇
👉#QuédateEnCasa https://t.co/OvMXqPTlr3"	2020-07-06 16:52:14	es		0.0	0.0		Rafael Rosas	Educación Física... es mi convicción...	4586.0	12215.0	104.0	239.0	0.0	False		
@rank_puma	@GlodeJo07 Considero q Él no va por cuestiones de salud, Trudeau es muy consciente sobre la pandemia, el ministro tuvo una experiencia cerca respecto al Covid19 porq su esposa tuvo y él estuvo aislado. Él es el más responsable en este tema q Trump y el Peje. Esta dando un ejemplo a su gente	2020-07-06 16:52:09	es		0.0	0.0	@GlodeJo07	rank_puma	¬¬ Estudiante de Relaciones Internacionales en la UNAM, fiel seguidora de The B.E.P, Daft Punk, Gorillaz e Inna..Familia #AzulyOro	15407.0	21838.0	352.0	129.0	12.0	False		
@SaludBAP	Actualizamos la situación de los MUNICIPIOS EN FASE 3, de acuerdo al protocolo de prevención del COVID19 de @BAProvincia. Son los distritos con circulación comunitaria local, que mantienen aperturas productivas y comerciales. https://t.co/DcX2aVCRqV	2020-07-06 16:52:05	es		2.0	3.0		SaludBAP	Ministerio de Salud de la Provincia de Buenos Aires	3491.0	1179.0	819.0	18100.0	61.0	False		
@Alcaldia_Coy	"Algunas personas pueden presentar ansiedad o temor ante esta emergencia sanitaria por el #COVID19

Si necesitas que alguien te escuche, la alcaldía de Coyoacán pone a tu disposición la Línea Telefónica de Orientación e Información Psicológica.

#TeQueremosSanoQuédateEnCasa https://t.co/kWQUR1BEV8"	2020-07-06 16:52:01	es		0.0	0.0		Alcaldía de Coyoacán	Cuenta oficial de la Alcaldía de Coyoacán.	45320.0	3623.0	1191.0	76084.0	497.0	False		
@Juanhann64	"@sanchezcastejon se ausenta del primer funeral por las víctimas de la #Covid19.
Me reservo los calificativos, cada cual que saque sus propias conclusiones.

#COVID19 #Espana 

https://t.co/h6mw0uDOAA"	2020-07-06 16:51:53	es		0.0	0.0	@sanchezcastejon	Juan Hannemann	Técnico Agrícola, Empresario, Pte. Comarcal @pplavera Concejal del Excmo. Ayto. de Jaraíz, Secretario Provincial de RRSS del @PPopularCC @ppextremadura	101911.0	53479.0	3267.0	3744.0	57.0	False		
@cubacooperaveTR	"Municipio Trujillo realizando despliegue en las diferentes comunidades.
#CubaCoopera
#cubaEsSalud
#CubaPorLaSalud
#SomosContinuidad
@cubacoopera_Ve3
#CubaSalvaVidas
#COVID19 https://t.co/Ab7bPN9aKM"	2020-07-06 16:51:53	es		0.0	0.0		Misiones Cubanas Estado Trujillo	Cuenta oficial de las Brigadas de las Misiones Cubanas en el Estado Trujillo, Venezuela 🇨🇺🇻🇪. AVANZAMOS CON PASOS SEGUROS.	27723.0	7017.0	138.0	1916.0	6.0	False		
@rafaeducacion	"#SNTEsalud ⚕️

Si en la #NuevaNormalidad usas transporte público 🚎 Atención‼️ Estas son las seis reglas básicas ✅ que debes adoptar ante el #Coronavirus #COVID19 🦠 sobre todo si estás en Semáforo Naranja 🟠🚦 de Alto Contagio 

En Semáforo 🔴🚦 #QuédateEnCasa https://t.co/eFOccubs6R"	2020-07-06 16:51:52	es		0.0	0.0		Rafael Rosas	Educación Física... es mi convicción...	4586.0	12215.0	104.0	239.0	0.0	False		
@deultimahorard	"#Deportivas El expelotero de Grandes Ligas y de la Liga Dominicana de Béisbol, Luis Polonia, dio positivo al coronavirus y se encuentra hospitalizado en la clínica Unión Médica del Norte.

https://t.co/WiOiOEipi4

#LuisPolonia #COVID19 #Coronavirus #Positivo #DeúltimahoraRD"	2020-07-06 16:51:52	es		0.0	0.0		DeÚltimaHoraRD	⁣ ¡Lo que acontece está aquí!⁣ ⁣ 📍Facebook: ⁣ De Ultima Hora RD  📞 WhatsApp: 829-505-4269⁣  🎥 YouTube: De Ultima Hora RD⁣ ⁣ ⁣	1300.0	831.0	19.0	36.0	1.0	False		
@laquemanda901	"🔴 Informe diario del #COVID19 🦠 en #Sonora: Se confirmaron 18 decesos y 267 nuevos casos.

Suman 10,332 casos y 1,034 defunciones en el estado.

Corte al 5 de julio. #QuédateEnCasa https://t.co/pdLN5ZRMjF"	2020-07-06 16:51:52	es		0.0	0.0		La Que Manda 90.1FM	La mejor programación y entretenimiento en radio. ¡Ponte en modo #LAQUEMANDA y sintoniza la 90.1FM!	126123.0	159.0	1119.0	2984.0	85.0	False		
@jaulloque	@noticiasyabq Esta epidemia de COVID19 ha resultado ser el evento más democrático de la historia en los últimos 100 años	2020-07-06 16:51:51	es		0.0	0.0	@noticiasyabq	José Alberto Ulloque	"Ginecología y Obstetricia. Medicina Materno Fetal.
Miembro Comité Gremial @fecolsog
Perito Médico.
Opiniones personales"	57727.0	31590.0	3450.0	1422.0	30.0	False		
@japineda_	Este es uno de los misterios del #COVID19, que, 6 meses después de su aparición, persiste y que, junto con otros 4 (distinta respuesta a la infección, desarrollo de mutaciones virales, eficacia de la vacuna y origen), es tratado en este brillante editorial https://t.co/2wOCG547yh	2020-07-06 16:51:51	es		0.0	0.0	@japineda_	Juan A. Pineda	Médico. Enfermedades Infecciosas. Investigador. Visueño y sevillista.	3733.0	3732.0	197.0	1334.0	21.0	False		
@japineda_	El significado de que en un 14% de los pacientes recuperados de #COVID19 en tan sólo 3 semanas los anticuerpos sean indetectables es difícil de interpretar, pero, en principio, no es ninguna buena noticia. https://t.co/77IRwnX9xK	2020-07-06 16:51:50	es		0.0	0.0		Juan A. Pineda	Médico. Enfermedades Infecciosas. Investigador. Visueño y sevillista.	3733.0	3732.0	197.0	1334.0	21.0	False		
@RadioBaracoa	#Cuba supera las tres mil muestras diarias para #Covid19 https://t.co/Ns7LnypmlM a través de @radiobaracoa https://t.co/ayXodfKNLr	2020-07-06 16:51:49	es		0.0	0.0		RadioBaracoa	Emisora comunitaria de radio, fundada en 1953, que transmite desde Baracoa, Ciudad Primada de Cuba	55121.0	2652.0	3006.0	5175.0	52.0	False		
@PPN_Paraguay	"🚨#COVID19: habrá aumento de casos si bajamos la guardia. De acuerdo a las proyecciones, para las próximas dos semanas se espera un aumento de casos del virus pandémico
https://t.co/JhovoUQpBn https://t.co/rPAHpP6ad2"	2020-07-06 16:51:47	es		0.0	0.0		PPN Paraguay	Portal Paraguayo de Noticias - Información clasificada para gente de acción!.	103980.0	216.0	1317.0	9503.0	170.0	False		
@LuisCarlosLcme3	"#SNTEsalud ⚕️

Si en la #NuevaNormalidad usas transporte público 🚎 Atención‼️ En Semáforo 🟠🚦sigue estas medidas contra #Coronavirus #COVID19 🦠 

Con 🚦🔴
#QuédateEnCasa 

#FelizLunes México #6Julio #BuenLunes #InicioDeSemana #Covid_19  #CoronavirusMx https://t.co/Ri5J3ZfTne https://t.co/td6tb0N4pD"	2020-07-06 16:51:44	es		0.0	0.0		Luis Carlos Martinez	Soy Orgullosamente Maestro, Soy SNTE. UNIDAD, ORGULLO y COMPROMISO. La Educación Al Servicio Del https://t.co/8cWJVG6Y1e SECC.35.# Palabra De Maestro.	50591.0	54428.0	412.0	487.0	0.0	False		
