Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@Sofiidrovo	Qué es lo que sacan al inventarse audios falsos tergiversando información?? Escuché un audio que dice que la culpa de que la gente se muera por covid19 es por tomar paracetamol, que es mejor tomar novalgina o buscapina para el malestar🤦‍♀️ y seguro muchas personas se lo creen 🤐	2020-04-04 16:12:27	es		0.0	0.0		i'm Soo❣	"live fast, die young, be wild, have fun♥








Jorge Alejandro mi vida 💞👶"	13068.0	3348.0	479.0	647.0	1.0	False		
@anonimo19143792	@PSOE Me podéis confirmar que el covid19 no es un resfriado?? Que en España habrá uno o dos casos aislados?? Que viajemos y hagamos vida normal?? Que cerrar las fronteras es de fachas?? Que las mascarillas son para alarmar??	2020-04-04 16:12:27	es		0.0	0.0	@PSOE	Pájaro Chogüí	"Y desde aquel día se recuerda al indiecito
cuando se oye como un eco a lo chogüí,
ese canto alegre y bullanguero
del gracioso naranjero que repica en su cantar."	8648.0	15471.0	4921.0	3033.0	1.0	False		
@varelamanolo	"Inmersos en situaciones cómo está, sin salida, es donde sabemos realmente con quién sí, y con quién nunca, quisiéramos estar. #QuarentineLife #COVID19

Contra el desaliento ⁦⁦@XavierVelasc0⁩ https://t.co/EqskAnXoho"	2020-04-04 16:12:25	es		0.0	0.0		Manolo	Expeditionary of inner and outer territories. Sometimes I stay put, just for balance. #architecture #openwater #swimmer #realestate #yoga	1167.0	1210.0	477.0	201.0	8.0	False		
@Universo970py	"🔵 #IMPORTANTE | Informe #COVID19 actualizado a la fecha, con los datos positivos y los porcentajes discriminados por sexo y edades 📈↘️

📌 Fuente: @msaludpy 

#Universo970AM 🎙✔️ https://t.co/Wjruwi8kmV"	2020-04-04 16:12:24	es		0.0	0.0		Universo 970 AM	"Llegó el momento de renovarnos 🗣
Llegó una nueva forma de comunicar 🎙
#Universo970AM 📻📺
¡Todas las caras de la realidad! 🗞"	467017.0	3591.0	983.0	243544.0	642.0	False		
@AIRE_Covid19	@EugeniodOrs_ @GranaderoMartin Puedes comprobarlo tu mismo, la grabación está disponible. Nos gustaría mucho que la vieras y digas lo que piensas.	2020-04-04 16:12:23	es		0.0	0.0	@EugeniodOrs_	A.I.RE	https://t.co/waciVIdZPq. Ayuda Innovadora a la Respiración nace para buscar soluciones de código abierto, rápidas y baratas a problemas de ventilación en pacientes Covid-19	380.0	530.0	12.0	5367.0	33.0	False		
@vicentedelavega	@eltabanord Y OJO. Algunos países no están  contabilizando los fallecimientos como consecuencia del Covid19, algunos lo apuntan a las comorbilidades o causas concomitantes.	2020-04-04 16:12:23	es		0.0	0.0	@eltabanord	Vicente González	Agente de seguros certificado, Abogado.	108617.0	18429.0	2090.0	14128.0	137.0	False		
@SalaDePrensaEc	"#URGENTE | Datos del Gobierno sobre el impacto del #covid19 en #Ecuador:

#Fallecidos: 318 personas
  - Fallecidos covid-19 positivo: 172
  - Fallecidos síndrome de deficiencia respiratoria grave: 146

#Contagiados: 3 465 personas

Fecha: 04-04-2020
Hora… https://t.co/DaFBNqih1n"	2020-04-04 16:12:22	es		0.0	0.0		Sala de Prensa Ecuador	Todas las noticias de Ecuador en una sola cuenta de Twitter. 👨🏻‍💻 #NoticiasEc #NoticiasEcuador	397177.0	342.0	2205.0	6358.0	83.0	False		
@elcomerciocom	#URGENTE | #Ecuador registra 3 465 casos confirmados de #covid19, informa el COE este sábado 4 de abril » https://t.co/2Di5oRVqMr https://t.co/JKaFsLyGM4	2020-04-04 16:12:22	es		0.0	0.0	@elcomerciocom	El Comercio	El Diario informativo más comprometido con la gente de Ecuador.	259259.0	1361.0	4384.0	1632408.0	3980.0	True		
@Traficantes_Ed	"Esperanza y deseo no de volver a la normalidad, sino de romper con el estado de sitio al que nos ha conducido el capitalismo, haciendo valer el derecho a una vida digna por encima de cualquier variable económica.

@El_Moreno__ #COVID19 vía @VoragineSDR

https://t.co/vOhbge30pv"	2020-04-04 16:12:22	es		0.0	0.0		Traficantes Ed	La Editorial Traficantes de Sueños publica ensayos con licencias abiertas para que todo el mundo tenga acceso a más herramientas en la revolución en marcha.	12334.0	8182.0	1220.0	11666.0	225.0	False		
@tiskwell	"https://t.co/TGA03QCTDR Atención @MartinVizcarraC 
@mininter
@minindefperu
Están ingresando #venezolanos por las playas del norte. #cierredefronteras efectivo por #emergenciasanitaria 
#covid19 #coronavirus #Peru #Ecuador"	2020-04-04 16:12:19	es		1.0	1.0		Tiskwell	"Vid edition and subts (tv series and others)
https://t.co/4DjTb2OGes
https://t.co/bn5EWP8QrO
https://t.co/TJ3yp9rLqz"	5399.0	1032.0	320.0	148.0	4.0	False		
@Thayer88481060	"Hola chiquill@s
Solo 2 cosas,pongan unas lukitas en la Teletón y quedense en la casa que ya van 27 muertos por Covid19."	2020-04-04 16:12:16	es		0.0	0.0		Bullanguero	"Bullanguero !
Ni cigarro ni marihuana,una Heineken sí!
Las escrituras hablan bien claro,la T_T lo más grande."	1735.0	1200.0	833.0	522.0	1.0	False		
@Jaime_BonillaV	"El virus del Covid-19 puede sobrevivir bastante tiempo en las superficies, de ahí la importancia de mantener en constante higiene nuestras manos y todo lo que tocamos. Recuerda que #EnBCNosCuidamosTodos.

 #Coronavirus #COVID19 #CoronavirusBC #COVID19BC https://t.co/x5T4hJlXHs"	2020-04-04 16:12:15	es		0.0	0.0		Jaime Bonilla Valdez	Gobernador de Baja California. Orgullosamente tijuanense.	17021.0	2015.0	56.0	79746.0	148.0	True		
@rigoluz	"Un servicio que todos podemos necesitar. Entre todos nos apoyamos y nos cuidamos.Estamos en Instagram @rigoluz.
 @cicmty
 #RegioCompraRegio
#covid19"	2020-04-04 16:12:15	es		0.0	0.0	@rigoluz	Rigoberto González	Arquitecto, emprendedor.	68.0	64.0	173.0	55.0	1.0	False		
@RobertoRHAV	Pues si les gusta procesionar que procesionen a los hospitales para ayudar #covid19 https://t.co/fxvE8uRzlY	2020-04-04 16:12:12	es		0.0	0.0		Roberto	Geógrafo. Un día sin música es un día perdido. Geographer. No music, no life	39236.0	301.0	346.0	401.0	14.0	False		
@sansebastian_j	Ana Botín,esa banquera que habla de que los que han pasado el COVID19 y ya están inmunizados vuelvan al curro,debería antes informarse de lo que habla   https://t.co/IE9Cf7kXQc	2020-04-04 16:12:08	es		0.0	0.0		Proscrito por el Régimen	Médico.Hombre.Español y muy orgulloso por ello.Heterosexual. Culto,y por eso anticomunista. No soporto el buenismo politicamentecorrecto del rebaño hispánico	21977.0	10726.0	3523.0	8264.0	70.0	False		
@josearolan	@ramon_aular La política exterior es totalmente independiente. Trump no va a parar el gobierno federal por el Covid19. Por cierto, la aprobación de su gestión subió 5% tras la pandemia. Además, en EEUU los gobernadores tienen poder y cada estado tiene estadísticas distintas	2020-04-04 16:12:07	es		0.0	0.0	@ramon_aular	Rolán	Comunicador Social UCAB/ Magíster en Administración de Empresas. Emprendedor 🇻🇪	9729.0	1111.0	869.0	712.0	3.0	False		
@LizetteTapiaC	"¡Juntos vamos a salir adelante! Las familias más afectadas de Zihuatanejo comenzaron a recibir apoyos alimentarios ante la contingencia sanitaria del #COVID19

¡Gracias !
@HectorAstudillo @MerceCalvoE @jorgexsa #SEDENA #MARINA #GUARDIANACIONAL #EnZihuaNosCuidamosTodos https://t.co/FL1Cn5K3Vu"	2020-04-04 16:12:07	es		0.0	0.0		Lizette Tapia Castro	Orgullosa Guerrerense. Contadora de profesión. Ecologista por convicción. Dedicada con pasión a contribuir a que Zihua sea un mejor lugar para vivir.	1449.0	15.0	12.0	488.0	0.0	False		
@mirioverde	#FelizSabado #QuédateEnCasa Todos podemos ayudar a proteger al personal de recolección. Hagamos una buena disposición de nuestros residuos en casa. #COVID19. Recuerda consultar el sitio: https://t.co/ofFsqJhQax	2020-04-04 16:12:03	es		0.0	0.0		Mi Rioverde	El primer portal informativo de Rioverde, San Luis Potosí, el de mayor cobertura tanto este municipio y la región media, y vasto público en Estados Unidos	5378.0	27.0	290.0	907.0	10.0	False		
@franjuero	"Esta desgracia de presidente que sufrimos: #PedroElEnterrador
o #PedroElSepulturero que tanto da. Se permitía decir estas cosas con un caso d Ebola y 0 muertes
Hoy con 11.000 muertes oficiales habla de niños lavandose las manos
NI UNA SOLA AUTOCRÍTICA 
 #COVID19
#GobiernoCriminal https://t.co/xiCOvqqNtT"	2020-04-04 16:12:02	es		0.0	0.0		Franj	"El mundo era de los ricos. Ahora cada vez es más de los rencorosos y de los canallas y yo no soy ni lo uno ni lo otro.
sólo tengo mi sable y mi caballo."	2068.0	694.0	589.0	704.0	1.0	False		
@fundaciontenisu	"Este miércoles en Vivo por Instagram ! Charlamos con @PabloCuevas22 sobre sus logros, su carrera y como se cuida el de #COVID19 
Que le preguntarías a Pablo? https://t.co/OhitvQgyF0"	2020-04-04 16:12:02	es		0.0	1.0		Fundación Tenis Uruguay	"""Haz de tu vida un sueño, y de tu sueño una realidad"" Desde junio del 2005 junto a los niños en Uruguay. Fb: Fundación Tenis Uruguay 📷: fundaciontenisuruguay_"	13.0	8.0	52.0	16.0	0.0	False		
@hasmterd01	@AcuaSuarez @Totaj33 @privero7 @ximerincon Así vas morir tu x el covid19,el virus no respeta a ningún HDP	2020-04-04 16:12:01	es		0.0	0.0	@AcuaSuarez	DRaGoNiaNa 🏴󠁧󠁢󠁷󠁬󠁳󠁿	yo soy feliz sin resentimiento  y no tengo problema de existencia  yo voto #Rechazo y #SueltaLaTetaPorChile 🤬cuido propiedad privada,soy de la ultra derecha	492.0	838.0	178.0	137.0	0.0	False		
@NguyenGuerrero	El Gob. sigue descargando la responsabilidad de la crisis en la ciudadanía, las autoridades no han tenido la honestidad de reconocer que no adoptaron medidas preventivas y acciones emergentes para mitigar los efectos del COVID19, un claro ejemplo de esto, aún no llegan los tests.	2020-04-04 16:12:00	es		0.0	0.0		Annabell Guerrero Pita 🏄‍♀️	Abogada, derechos humanos de las mujeres, de la tierra verde.	46834.0	28743.0	2840.0	3868.0	30.0	False		
@essmar_esp	"Hoy iniciamos la jornada de aseo y desinfección de la antigua sede Clínica Saludcoop en la edificación de la avenida libertador dispuesta por la @MagdalenaGober para habitación y atención de pacientes contagiados con #Covid19

#EssmarConLaGente 
#ElCambioEsImparable https://t.co/wBciPFKh9t"	2020-04-04 16:11:56	es		1.0	1.0		ESSMAR ESP	Acueducto y Alcantarillado PQR: 4209676 - 116  • Aseo PQR: 018000423711 • Alumbrado Público PQR: 4368358	8726.0	2694.0	1960.0	6669.0	8.0	False		
@28EnchiGene	@Covid19_Time @Intrepido221BX Son fusilados al tener sospechas de ser positivos.😷	2020-04-04 16:11:54	es		0.0	0.0	@Covid19_Time	ConchiOeste	Paraguanera, amo la pintura, artesano, autodidacta, Católica. Sigue también mi cuenta alternativa @eycpirona	8885.0	10217.0	882.0	737.0	2.0	False		
@_Smiorgan_	"¡¡Un compa de hospital ha sido extubado!! ¡Bien por él y bien por los compañeros de UCI que lo están llevando!
#COVID19
#coronavirus"	2020-04-04 16:11:54	es		0.0	0.0		Elías	"Cirugía Vascular, vino, jazz, batería, pesca a mosca, PADI Deep Diver y aprendiz de golfista.
https://t.co/bZphOgJRBT"	42569.0	11652.0	758.0	862.0	40.0	False		
@Tinker_MJ	Ayudemos a difundir el mensaje del #TapabocasParaTodos y por supuesto #YoMeQuedoEnCasa y #LAVATELASMANOS  Con humildad, y no arrogancia, detengamos al #COVID19 - Thanks to #Masks4All https://t.co/iLJeWR2AKP	2020-04-04 16:11:52	es		0.0	0.0		Martin Ibarra	Tweets are my own & not necessarily represent Intel’s positions, strategies, or opinions. Technical PM at Intel #IWork4Intel.	1912.0	1551.0	145.0	246.0	21.0	False		
@ArequipaVirus	@Covid19_Time @rtve @mavidonate CHINA ENGAÑA AL MUNDO, YA TIENE LA VACUNA, su economia esta mejor que nunca , sus empresas casi intactactas .	2020-04-04 16:11:51	es		0.0	0.0	@Covid19_Time	CoronaVirus-19	"Soy pandemia|
Ya llegue a Arequipa| Señor Virus con respeto| Me siguen los persigo"	1863.0	2455.0	1829.0	454.0	0.0	False		
@punto83801790	"#COVID2019 #COVID19 #COVIDー19
Mi pronóstico de lo que va a pasar. Cuando todo esté en la ruina aparecerá nuestro salvador, el que nos ha comprado, proponiendo una solución a la que no nos podremos negar.
Mientras todos los políticos engañan a su población para que se contagie."	2020-04-04 16:11:51	es		0.0	0.0		punto	"Prostituto de mujeres, 20€ una hora, 40€ toda la noche. ¡El más puto!
(No hago sexo online, guardo todos mis besos para cuando no esté prohibido)"	1219.0	1692.0	176.0	44.0	7.0	False		
@nibo_e	"COVID-19 en Latinoamérica 🏥
#coronavirus #covid19Latam #covid19

Actualización de casos al día de ayer, 03/04/2020.

El brote en Latinoamérica se aproxima a una tasa de duplicación cada tres días. https://t.co/ycSxbvT25r"	2020-04-04 16:11:49	es		0.0	0.0		nibö	"nibö | Divulgación científica responsable e inclusiva
#ComunicaCiencia"	243.0	48.0	328.0	26954.0	164.0	False		
@News43_il	"#Italia #COVID19
4 de abril*
Fallecidos: 15.362 (+681)
Contagiados: 124.632 (+4.805)
- - - - -
Fuente: Ministero delle Salute
*Actualizado a las 17:00 del 4 de abril"	2020-04-04 16:11:48	es		0.0	0.0		News 43	Euroesceptico	60.0	0.0	5.0	0.0	0.0	False		
@aegastro	"📢 Se cancelan los ESGE Days 2020 debido a la pandemia #COVID19 
Explicación del Presidente de la @ESGE_news, @mdinisribeiro aquí 👇🏻
https://t.co/n1UUWBQv2L https://t.co/ovp9a7GsCY"	2020-04-04 16:11:42	es		0.0	0.0		Aegastro	Investigación colaborativa multicéntrica y formación. Spanish Gastroenterological Association: multicenter collaborative research & education.	7315.0	1319.0	312.0	9542.0	130.0	False		
@elcomerciocom	"#URGENTE | Datos del Gobierno sobre el impacto del #covid19 en #Ecuador:

#Fallecidos: 318 personas
  - Fallecidos covid-19 positivo: 172
  - Fallecidos síndrome de deficiencia respiratoria grave: 146

#Contagiados: 3 465 personas

Fecha: 04-04-2020
Hora: 11:00
Fuente: COE https://t.co/VvjOG14Oyy"	2020-04-04 16:11:42	es		2.0	5.0		El Comercio	El Diario informativo más comprometido con la gente de Ecuador.	259259.0	1361.0	4384.0	1632407.0	3980.0	True		
@wilhelm_burga	Con más de 4 mil 100 muertes, el pasado 2 de abril Madrid se ha convertido en la capital del mundo más afectada por la pandemia del #COVID19 . El número de fallecidos en la comunidad madrileña supera el de China 🇨🇳!! @vox_es @el_pais @ElMundoEspana @VOX_Congreso @rtve @bbcmundo https://t.co/j7BPOdyMGi	2020-04-04 16:11:40	es		0.0	0.0		Wilhelm A. Burga		15528.0	11242.0	215.0	131.0	0.0	False		
@msrisavelasco64	"Únete al #PaseDeLista11am
Con nuestros compañeros @Drago237 / @alynmon

#GuarderíaABC10años

#GuarderíaABC130meses

#Ayotzinapa66meses

#GraciasHéroesYGuerrerosDeLaSalud 

#EsteVirusLoParamosUnidos

#ClaroQueVenceremos

#QuedateEnCasa

#COVID19 https://t.co/ie9IJeTeE1"	2020-04-04 16:11:37	es		0.0	0.0		May	Me completo contigo  @FrenteDeIzdas	105749.0	28332.0	4640.0	4568.0	9.0	False		
@joseph_cricket	"@GallizoMercedes @sanchezcastejon Lamiendo culos también se contagia el #COVID19 .

Por cierto, ¿ya encontró su hija un piso en el que vivir pero no por cuenta de los españoles?

https://t.co/BUBzm4kCnb"	2020-04-04 16:11:37	es		0.0	0.0	@GallizoMercedes	🇪🇸 LittleJosephCricket 🇪🇸	Con ganas de tocar un poco las narices con la verdad.	11740.0	2612.0	331.0	151.0	1.0	False		
@Alcaldia_Coy	"En Coyoacán protegemos a los adultos mayores contra el #Covid19, estos sencillos pasos nos ayudan a proteger y protegerte. 

#TeQueremosSanoQuédateEnCasa https://t.co/28kJTiPRy9"	2020-04-04 16:11:36	es		0.0	0.0		Alcaldía de Coyoacán	Cuenta oficial de la Alcaldía de Coyoacán.	42896.0	3590.0	1197.0	74690.0	510.0	False		
@lala2005	@duquegustavoS @HIDROCAPITALca Urgente resolver el problema del agua ! Más de 15 días sin agua en El Rosal !!! #covid19 #Sinagua #Chacao #ElRosal #Caracas	2020-04-04 16:11:36	es		0.0	0.0	@duquegustavoS	Lalaland	Lic. en Cs. Gerenciales, apasionada y comprometida con todo lo q hago... Lo más importante en mi vida es mi familia!!!	18256.0	18261.0	905.0	712.0	6.0	False		
@enriquezabala68	"24 hs los crematorios funcionando en Whuan.
40mil es la cifra extraoficial. China miente o estamos ante la construcción de una gran demanda de daños.
#COVID19 https://t.co/4uvTJPAUJQ"	2020-04-04 16:11:30	es		0.0	0.0		Enrique Zabala	Abogado penalista. Escribo una novela negra. Poesía es una letra de tango. Lindt de naranja y chocolate. La bruma invernal de Venecia te hechiza.	15150.0	21876.0	1821.0	6629.0	24.0	False		
@angelitavpg	"Me pasa que después del 18O y ahora con el #COVID19 es inevitable eliminar a gente de mi vida, quienes tienen comentarios horrorosos, defendiendo lo indefendible.
Gracias a Dios salieron de mi vida ahora
En los peores momentos la gente muestra la verdadera cara 😓"	2020-04-04 16:11:30	es		0.0	0.0		Angélica Pérez G.	🌱🌿🌳🍃🍂🍁	4318.0	3469.0	56.0	211.0	1.0	False		
@Jfchediak	Muchos defensores de Correa tienen parientes enfermos de COVID19 muriendo por falta de recursos en hospitales. Correa quebró al país, acabó con fondos para combatir emergencia y sin embargo gran parte de los afectados son los q lo defienden? La ignorancia mata y pone presidentes	2020-04-04 16:11:29	es		2.0	0.0		Juan F Chediak		1911.0	544.0	136.0	1897.0	10.0	False		
@Rvdericvs	"Otro día de crecimiento leve en Paraguay, en las puertas del caso 100. Mientras el mundo superó los 60 mil fallecidos por #COVID19 y la mortalidad cruda se mentiene encima del 5% a nivel mundial.
https://t.co/iGwUbtICCM https://t.co/RSw6Aq2dDz"	2020-04-04 16:11:28	es		0.0	0.0		Rudericus	📊📈📉	32082.0	9287.0	1105.0	844.0	23.0	False		
@CrObservador	"Esta medida fue solicitada por el Ejecutivo a los diputados, que este viernes aprobaron en segundo debate el endurecimiento de multas en virtud de la emergencia sanitaria. #Destacado #COVID19

https://t.co/teyzb8AXXm"	2020-04-04 16:11:28	es		0.0	0.0		ElObservadorCR	Somos el nuevo medio digital de Costa Rica	8792.0	9.0	713.0	1965.0	16.0	False		
@Octavi_Toto	"😷😷😷 #MeQuedoEnMiCasa #COVID19
… desde el balcón, la vida pasar 😎📸 https://t.co/vjqksCZA3v"	2020-04-04 16:11:27	es		0.0	0.0		Octavio_Toto	"Arquitecto Técnico
Experto GestiónUrbanística ValoraciónInmuebles K.O.
No me agobies, no puedo, lo tengo prohibido. 
Fotografía a ratos.20 años portero handball"	7880.0	12097.0	438.0	756.0	9.0	False		
@msrisavelasco64	"Únete al #PaseDeLista11am
Con nuestros compañeros @Drago237 / @alynmon

#GuarderíaABC10años

#GuarderíaABC130meses

#Ayotzinapa66meses

#GraciasHéroesYGuerrerosDeLaSalud 

#EsteVirusLoParamosUnidos

#ClaroQueVenceremos

#QuedateEnCasa

#COVID19 https://t.co/lNwWDqEwwZ"	2020-04-04 16:11:27	es		0.0	1.0		May	Me completo contigo  @FrenteDeIzdas	105749.0	28332.0	4640.0	4568.0	9.0	False		
@Irvs_9	@tumbaburross Hoy comprendí que el razonamiento de Barbosa para esta pandemia es totalmente cierto y cínico, solo los ricos se mueren de Coronavirus, porque los servicios de salud pública no tienen recursos para hacer pruebas de COVID19, entonces los pobres mueren de neumonía.	2020-04-04 16:11:25	es	MX	0.0	0.0	@tumbaburross	Piecito	Solo deseo informar, todos tenemos derecho a saber. Me gusta subir los hechos q reportan medios y periodistas al momento; asi como información en general.	8284.0	180.0	1475.0	734.0	6.0	False		
@m13tlalpa	"@SCT_mx @GobiernoMx @SSaludCdMx @Profeco @SaludGobPue enterense que @tuADO no toma las medidas para el #COVID19 ya que no respeta los horarios y junta varios viajes en un solo camión. No @tuADO NO fomenta la sana distancia en lo viajes de #CMDX a #CAPU
#Puebla"	2020-04-04 16:11:25	es		0.0	0.0	@SCT_mx	Marco		37.0	35.0	45.0	4.0	0.0	False		
@jjse_jjs83	@BFMTV #BFMTV #Lechypre LA HONTE ! #Chine #COVID19france #COVID19 #COVIDー19 https://t.co/CCox4rGnZY	2020-04-04 16:11:24	es		0.0	0.0	@BFMTV	Jean Jacques		765.0	11058.0	27.0	57.0	0.0	False		
@Victor26356	@nmbr_1986 @AlvaroDelgadoUy @LuisLacallePou A la inflación, el aumento importante del dólar (en un país dolarizado) el aumento de tarifas le dieron el empujón. El covid19 le dió velocidad. Si la dejan ir igual q al dólar se va a comer toda la economía.	2020-04-04 16:11:19	es		0.0	0.0	@nmbr_1986	Víctor Basaldela	Asesor de seguros	1079.0	383.0	65.0	24.0	0.0	False		
@GaryField4	@KarolCariola Tongolele, ciertamente es lamentable. No pudimos culpar a Javiera Blanco exDirectora del Sename después que Camila Vallejo votará en contra del informe2 lapidario del Sename por la 1313 muertes de niños, más que todos los muertos x el #Covid19 en America Latina. https://t.co/OfcMFVZNQ4	2020-04-04 16:11:19	es		1.0	0.0	@KarolCariola	Gary Field	Justo cuando el cielo está más oscuro es que está a punto de amanecer.	6703.0	688.0	1575.0	1092.0	7.0	False		
@PAOTmx	Medidas de Bienestar Animal durante contingencia por #COVID19 https://t.co/tqYcNXZzAO	2020-04-04 16:11:18	es		1.0	1.0		PAOT	Cuenta oficial de la Procuraduría Ambiental y del Ordenamiento Territorial de la Ciudad de México	13276.0	2424.0	1331.0	30326.0	233.0	False		
@Informadia	"📌El sector sanitario se manifiesta en un histórico comunicado conjunto contra el Ministerio de Sanidad. 
⚠️Denuncia que se está poniendo en riesgo la seguridad de profesionales y pacientes.

#COVID19 

https://t.co/AwqN1Larin"	2020-04-04 16:11:16	es		0.0	0.0		INFORMACIÓN AL DÍA	Selección de noticias diarias sobre la actualidad en España.	22.0	10.0	81.0	7.0	0.0	False		
@BCGobierno	"¡NO TE CONFÍES!

El virus del Covid-19 puede sobrevivir bastante tiempo en las superficies, de ahí la importancia de mantener en constante higiene nuestras manos y todo lo que tocamos.

#EnBCNosCuidamosTodos #Coronavirus #COVID19 #CoronavirusBC #COVID19BC https://t.co/171BPGpjVV"	2020-04-04 16:11:15	es		0.0	0.0		BCGOBIERNO	Gobierno del Estado de Baja California	23238.0	8524.0	510.0	23134.0	355.0	False		
@alexisarratia	"¿Quieres ver a esa persona? Cuídate, así la cuidas, no les pasa nada y cuando esto termine, se podrán ver.

#COVID19 #coronavirus #cuarentena"	2020-04-04 16:11:11	es		0.0	0.0		Alexis Arratia	Lic. Ciencias de la Comunicación | Locutor y Productor en Máxima 100.9 FM | REDES: Alexis Arratia	5612.0	198.0	83.0	5637.0	16.0	False		
@wdcamij	@tcsnoticias @migracion_sv Otro q puede estar sin #COVID19 y lo meterán donde se ira a contagiar.	2020-04-04 16:11:05	es		0.0	0.0	@tcsnoticias	Hipatia🔬🧬🔭🧫🧪💉	🔬💉💞💯🎶🎵🎼🎤👽	5699.0	11535.0	336.0	127.0	0.0	False		
@MINCEX_CUBA	"#COVID19 en #Cuba | 288 pacientes confirmados hasta la fecha
🏥  266 ingresados
👉 255 con evolución clínica estable
👉 8 pacientes en estado crítico
👉 3 pacientes en estado grave
6 fallecidos
15 altas
✈️ 1 evacuado hacia EEUU
#CubaSalva https://t.co/76oMoAxIFs"	2020-04-04 16:11:03	es		0.0	0.0		MINCEX_Cuba	Ministerio del Comercio Exterior y la Inversión Extranjera 🇨🇺 Ministry of Foreign Trade and Foreign Investment. Ministro/Minister: @R_Malmierca	1563.0	4876.0	248.0	5161.0	18.0	False		
@FraykinJavier	"https://t.co/858etZt8ut
Hasta mayo.
Es lo lógico.
Y las medidas durarán hasta pasado el verano, que podremos volver a llevar una vida más o menos ""normal"".
Antes, imposible.
Y después, con precauciones.
Durante mucho tiempo.
La vida ya no será igual nunca más.
#COVID19"	2020-04-04 16:11:03	es		0.0	0.0		Javier	Yo le mimo lo que usted me respete. Le hablo como usted me trate, le creo lo que usted me demuestre, y le digo lo que usted se merece.	297739.0	93662.0	3566.0	4471.0	110.0	False		
