Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@senensan	"Y aquí el:
""Comité de Espetos""
#L6Nalertabrotes
#Covid19 https://t.co/hFkTcWUt8u"	2020-08-01 22:17:30	es		0.0	0.0				3219.0	4282.0	941.0	843.0	6.0	False		
@DINARDAP	"#TuSeguridadNuestraPrioridad | En las 18 provincias donde se implementan medidas de fortalecimiento para la mitigación del #COVID19, se prohíbe la venta de alcohol de viernes a domingo.

❌📢¡RECUERDA! Están prohibidas las reuniones sociales de todo tipo.
#CuídateYCuídame https://t.co/jaHf8WEqui"	2020-08-01 22:17:30	es		0.0	0.0		DINARDAP	"Cuenta Oficial de la Dirección Nacional de Registro de Datos Públicos
-Mgs. Lorena Naranjo - Directora Nacional. @lnargod"	38024.0	19981.0	10238.0	21689.0	62.0	False		
@claragiraldo	"Hasta hoy, ojo, HASTA HOY el día q más muertes se han presentado de pacientes por #Covid19 en Colombia es el 21 de julio, 258 dice la gráfica del @INSColombia.
Como en un día se informan de varios por eso hemos tenido días de más, pero de las reales informadas hasta ahora ese día"	2020-08-01 22:17:24	es		0.0	0.0		ℂ𝕝𝕒𝕣𝕒 𝔾𝕚𝕣𝕒𝕝𝕕𝕠	https://t.co/7unxdQiYJA	91867.0	9317.0	438.0	11113.0	71.0	False		
@TelePinar	#Cuba recibió a los primeros #turistas extranjeros en la etapa post-#COVID19 https://t.co/bUieXE6zvE	2020-08-01 22:17:10	es	CU	0.0	0.0		TelePinar 🇨🇺	Canal de televisión de #PinardelRío #Cuba | Somos Tele Pinar con vida propia	52689.0	5976.0	3482.0	3951.0	58.0	False		
@Covid19_GS	@gonznavjia @ergopez Chingas a tu reputisisima madre puto #CacaLover de mierda, metet tus opiniones por el siempre sucio.	2020-08-01 22:16:56	es		0.0	0.0	@gonznavjia	Infected_Covid_19		125.0	8.0	28.0	6.0	0.0	False		
@Chagas_Disease	@Politica_ln .y las personas que tienen que viajar por necesidad de control o vigilancia médica activa?. #SUBE #COVID19 #Chagas #Cancer #SaludUniversal #SaludParaTodos #LosUltimosPrimero dijo @alferdez el 1°de Marzo. Por favor dejen una opción de viaje para pacientes con enfermedad crónica.	2020-08-01 22:16:56	es		0.0	0.0	@Politica_ln	Todos Frente al #Chagas / Chagas D. Alliance	Promoviendo prevención, reconocimiento y reparación de la omisión a través de vigilancia médica y la investigación sostenibles. Fundadores de FINDECHAGAS.	15530.0	6768.0	2541.0	1232.0	94.0	False		
@Brapiz	"Primer fin de semana sin restricciones con más de 1000 casos diarios de COVID19 y las personas deciden salir a ""Sextear""."	2020-08-01 22:16:52	es		0.0	0.0		B.P.†	6. @iFrenetic0_ ٭چ                                                      	35308.0	12386.0	1349.0	3421.0	20.0	False		
@hpalmaxii	Reporte Region de #Magallanes 🇺🇦 #Chile 🇨🇱 hoy #01Agosto #1agosto #01Ago x el #coronavirus #Covid_19 #COVID19 #COVIDー19 #COVID #COVID__19 #COVID2019 #COVID2020 #SARSCoV2 @SeremiSalud_XII @SaludMagallanes @ITVPatagoniaHD @RadioPolar #cuidatusalud #CuidarteEsCuidarnos #Cuidemonos https://t.co/Iq3j8drqCc	2020-08-01 22:16:49	es		0.0	0.0	@hpalmaxii	Hector Palma V.	Observador Político [Independiente]	6940.0	6222.0	4989.0	1019.0	4.0	False		
@RodneyGlez	Estudio en #Cuba muestra que uso oportuno de #Itolizumab, creado por ⁦@centro_cim⁩, reduce riesgo de muerte en ancianos con #COVID19, incluso con padecimientos de base considerados de riesgo/#CubaEsCiencia #CubaPorLaVida #CubaSalvaVidas  https://t.co/h4gO8PAcOP	2020-08-01 22:16:49	es		0.0	0.0		RodneyGlez	Cuban diplomat/family, sports, music, history or just a nice chat	3259.0	4957.0	177.0	498.0	4.0	False		
@AMEXHI_Oficial	En la era #Covid19, el reto es continuar con la profesionalización del sector energético, que permita seguir sumando gente preparada y capaz a esta industria. Compartimos la colaboración de @selgontercre para @energyncommerce https://t.co/SQ5T9PUzKS https://t.co/9ZstKHLSCf	2020-08-01 22:16:45	es		1.0	0.0		AMEXHI_Oficial	Somos una asociación civil sin fines de lucro que reúne a los principales inversionistas y operadores de petróleo y gas en México.	1927.0	1058.0	288.0	5346.0	52.0	False		
@RadioBI	¿Cómo afecta al cerebro y al sistema nervioso el COVID-19? https://t.co/NDjxRrswIx #Salud	2020-08-01 22:16:42	es		0.0	0.0		BI NOTICIAS	Información veraz y objetiva; los últimos acontecimientos minuto a minuto de México y el mundo. Síguenos en facebook: https://t.co/wYB8b2rjV3	121504.0	227.0	92.0	28176.0	126.0	False		
@LuzGlezRegato	"Estupendo trabajo de investigación. La agenda al descubierto
#coronavirus #COVID19 #COVIDー19
#Covid_19 #COVID
https://t.co/JJlT9ekpzT"	2020-08-01 22:16:40	es		0.0	0.0		Luz Gonzalez Regato		2572.0	2448.0	699.0	229.0	6.0	False		
@dariofpatino	Hoy se reportan 225 fallecidos por COVID19 en Colombia.Llegamos a 10.330. Se informan 10.673 nuevos casos y 6.321 recuperados. Total recuperados, 160.708. Se procesaron 36.050 pruebas. https://t.co/GSTDsCt8mp	2020-08-01 22:16:36	es	CO	0.0	0.0		Dario Fernando Patiño	Periodista. Misión, informar y servir. Padre orgulloso y promotor del buen café.	42803.0	5145.0	236.0	23063.0	134.0	False		
@ElsaMartinezF	@ReinaldoHN @PNH_oficial @MujerJovenPNH @David_Chavez @MarcoAyala07 @anareginasanch @ricardo_hn @TommyZambranoM @meraryEldiazm @DrMauriciolivaH @anagarciacarias #COVID19 #UnidadTotal #SinCederEnLaLuchaJamas excelene plan de trabajo!!	2020-08-01 22:16:35	es		0.0	0.0	@ReinaldoHN	Elsa Martinez	ayudar a los demas es siempre bueno, para el ser humano. el amor hacia los demas es la clave del exito.	327.0	202.0	94.0	86.0	0.0	False		
@lag_g71	"- si jueves negativo, entones lo cogieron el viernes ¿no hubo controles temperatura en aeropuertos salida y entrada?. ¿Han viajado teniendo el Covid19 sin saberlo y 3 jugadores por ahora?
- tanto sea una cosa u otra, los pasajeros y tripulación estarán tb aislados ¿no?"	2020-08-01 22:16:35	es		0.0	0.0	@lag_g71	JUAN JOSE		2123.0	473.0	94.0	72.0	0.0	False		
@ObreroFuturista	"El #COVID19 acaba de truncar la carrera y la vida del Dr. Martín Zurita, entomólogo formado en el Instituto de Biología, UNAM.  

Siempre tranquilo y buena onda. https://t.co/eyUOZgoTSR"	2020-08-01 22:16:27	es		0.0	0.0		Obrero Futurista	Afromexicano. Sistemática y evolución. De bata y bota. Me gusta el pulque.	11511.0	145.0	590.0	681.0	15.0	False		
@yucatanahora	El gobernador @MauVila supervisa el Centro de Atención Telefónica donde opera el sistema de rastreo vía mensajes y llamadas para prevenir la propagación de #Covid19. https://t.co/2XjnwrMQsI	2020-08-01 22:16:24	es		1.0	0.0		Yucatán Ahora	Somos un portal de noticias locales para un mundo global. Desde Yucatán, con la información más relevante del día, todo el día.	77262.0	66.0	102.0	35305.0	227.0	False		
@GNB_VargasDVC	"La .@GBN_Capital REPORTA🗞️Datos actualizados de la situación Covid19 en Vzla, suministrada por la Comisión para el control y seguimiento del nuevo coronavirus, se suman al día 715 nuevos casos. #1Ago
.@Lockiby1
.@GNBGDJFL 
.@GNBOficial 
.@FabioZavarsep https://t.co/8aIcOH0Gou"	2020-08-01 22:16:18	es		0.0	0.0		GNB_CVC_DVC-45 😷👍	Destacamento de Vigilancia Costera 45 Vargas, Guardia Nacional Bolivariana	45570.0	2951.0	573.0	4189.0	13.0	False		
@EducacionZ4_Ec	"#TuSeguridadNuestraPrioridad | Después de 20 semanas que inició la emergencia sanitaria, 196 cantones se encuentran en #SemáforoEc🚦 amarillo
¡Recuerda!
😷Usa mascarilla
🤲Lava tus manos
↔️ Siempre #Distancia2
Mitiguemos juntos más contagios de #COVID19.
#CuídateYCuídame https://t.co/ozM7UVMDQ8"	2020-08-01 22:16:17	es		0.0	0.0		EducacionZ4_Ec	Cuenta Oficial de Twitter de la Coordinación Zonal 4 del Ministerio de Educación del Ecuador https://t.co/RFAEnriEue	22077.0	1250.0	384.0	6762.0	16.0	False		
@oilmanfontecha	@GobdeSantander Con todo respeto... Pregunto será viable hacerse prueba de RT-PCR para covid19 para ingresar a Santander??? cuando muchos con síntomas están en casa esperando a que les realicen la prueba y más aún aquellos que ya les fue tomada la prueba les demoran el resultado.	2020-08-01 22:16:15	es		0.0	0.0	@GobdeSantander	jose oilman fontecha		6.0	5.0	64.0	10.0	0.0	False		
@Datos_Corona	"#COVIDー19 por continente:

Casos/muertes
América: 9.737.502/365.278
-&gt;Norte/Centro: 5.580.107/220.296
-&gt;Suramerica: 4.157.395/144.982
Asia: 4.140.759/92.360
Europa: 3.095.156/209.252
África: 942.910/19.962

Total: 17.969.442/687.263

#Covid_19 #COVID__19 #COVID19
#NOW"	2020-08-01 22:16:01	es		1.0	0.0		Datos Coronavirus	Datos diarios acerca del Coronavirus (COVID-19) en  Uruguay🇺🇾 y el Mundo🌍 .	2360.0	27.0	4.0	1159.0	6.0	False		
@mdzol	"El método que ella mismo ayudó a crear, le salvó la vida 💪
#COVID19
#Brasil 

https://t.co/vtwpbuIv7L"	2020-08-01 22:16:00	es		0.0	0.0		MDZ online	"Diario online de Mendoza, Argentina. Noticias las 24 hs. Seguinos en Instagram https://t.co/SFLL1ngMxt 
📱54-9-261-605-1983"	405356.0	32363.0	1077.0	216640.0	816.0	False		
@mmendoza_GT	"SERVICIO SOCIAL:
La gran inspiración de Nestor, su mamá, está luchando contra el #COVID19. Él es un excelente restaurantero y amigo que ha sufrido muchas pérdidas por la pandemia y necesita apoyo para pagar el hospital de su Magalí. 
https://t.co/X677VSg1zj"	2020-08-01 22:15:45	es		5.0	4.0		Michelle Mendoza	"Reportera y Presentadora/Corresponsal para @CNNEE en Guatemala/
Mi trabajo es mi pasión"	30286.0	14885.0	2089.0	64150.0	137.0	True		
@1PoliticNews1	"La pandemia covid19 nos ha permitido:
#1 Saber que los humanos son sucios y salvajes, al comer animales silvestres en mercados frescos.
#2 Que los ciudadanos son ineptos y no cuidan su salud, higiene, medidas sanitarias, y recomendaciones médicas.
Prefieren libertad que orden. https://t.co/HIzAnR7WNK"	2020-08-01 22:15:42	es		0.0	0.0		La Noticia Conservadora💙 Conservative Wing News	"Noticias y Comentarios:
+Provida +Seguridad +Catolicismo +Distributismo económico +Ecología /✖️no delincuencia✖️no corrupción✖️no lgbtiq✖️no drogas✖️no aborto"	24964.0	20594.0	4986.0	640.0	0.0	False		
@EDUCAAC	@SSO_GobOax @alejandromurat Urge intervención del Estado en San Miguel Soyaltepec, más de 10 muertos por covid19, el gobierno municipal está rebasado.	2020-08-01 22:15:37	es		0.0	0.0	@SSO_GobOax	EDUCA AC	Somos promotores del desarrollo social y humano de la población más vulnerable en nuestro país. https://t.co/NSkgPwAV8h; https://t.co/D5xhGtIxAp	144.0	121.0	147.0	55.0	0.0	False		
@yoligrilla	Lo único que yo sé, es que después de hoy, Berlín se convertirá en un hervidero de Covid19. Irónico es que en esa ciudad que queda la sede principal del Robert Koch Institut, desde dónde se ha manejado la pandemia, y quiénes hace menos de tres días alertan de una 2a ola.	2020-08-01 22:15:26	es		2.0	0.0		yoligrilla	"Bióloga estudiante de doctorado en educación ambiental. **Actualidad Colombia - Medio ambiente - Educación**
Versuchen auf Deutsch zu leben.
@enkarretados"	134395.0	42843.0	1475.0	9268.0	133.0	False		
@Refratraz	"@SoyAranguibel De verdad verdaita está oposición no quiere nada lo q  desea es ver muertos tirado en la calle y q la revolución sea indeferente con el COVID19 nosotros 🇻🇪 llegamos con principios humanista y respecto para todos l q vivimos en esta patria 🇻🇪 
#QuedateEnCasa 
#ELSOLDVZLANACENESQBO"	2020-08-01 22:15:25	es		0.0	0.0	@SoyAranguibel	Refratraz		1188.0	693.0	566.0	63.0	0.0	False		
@BanegasNolvany	#Bolivia🇧🇴 #SantaCruz  @OEA_oficial @soyfdelrincon  @CNNEE @ONU_derechos  #Internacionales #Covid19 @UnionEuropeaRD @HRF_es @bbcmundo @France24_es @euronewses @dw_espanol @CIDH🚨📢El MAS  quiere conservar su personeria juridica, causando caos y marchas‼️ https://t.co/JqBKd1chig	2020-08-01 22:15:24	es		0.0	0.0		🌺mary🦋 banegas 🌺 🇧🇴🌴🇳🇬🌴🇧🇴	Me quedo con mi patria  con la que puedo ser yo. Con toda mi esencia.y con total libertad  viva bolivia!!!! ❤️💛💚🇧🇴💪💪💪	6994.0	8015.0	1176.0	1299.0	1.0	False		
@GobMichoacan	No expongas tu salud y la de tu bebé, las mujeres embarazadas están en mayor riesgo de padecer complicaciones en caso de contagiarse de #COVID19. Refuerza las medidas de prevención. https://t.co/p25H3dbeKz	2020-08-01 22:15:22	es		0.0	0.0		Gobierno Michoacán	¡#MichoacánSeEscucha a través de su gente! Bienvenido, #CelebraLaVida con nosotros.	54710.0	19048.0	309.0	183616.0	423.0	True		
@eleconomista	"Los mexicanos todavía estamos muy espantados por el #Covid19 y no hemos llegado a burlarnos de este episodio: José Luis Guzmán “Miyagi”.

https://t.co/ja4oc3LyBq"	2020-08-01 22:15:18	es		1.0	0.0		El Economista	El diario económico de México con 31 años de experiencia. Especialistas en finanzas, empresas, valores y dinero. Síguenos en @TermoEE y @FondosEE	441153.0	4138.0	81.0	615854.0	4390.0	True		
@AtencionEC	"#AtenciónEcuador | La @PrefecturaCanar envía agradecimiento a la @alcaldiagye por haber enviado ayuda para luchar contra el #COVID19. 

Juntos sumando esfuerzos con mucha solidaridad y empatía con el prójimo como hermanos ecuatorianos. @CynthiaViteri6 @BayronPachecoO1 https://t.co/81E1mn887W"	2020-08-01 22:15:14	es		0.0	0.0		#AtenciónEcuador	🇪🇨 Noticias de última hora en Ecuador y el mundo 🌎	73084.0	21.0	5893.0	75298.0	149.0	False		
@CapitanSantiag0	Proteger el medio ambiente, el mejor antiviral tras la COVID-19 https://t.co/g9ZApwNktS a través de @Compromiso_Empr	2020-08-01 22:15:11	es		1.0	0.0		CAPITÁN SANTIAGO🇨🇴🌎	NO+GRUPOS TERRORISTAS Y BANDAS CRIMINALES EN COLOMBIA (FARC-ELN-AUC-BACRIM), NO MAS POLITICOS CORRUPTOS, NO DICTADURA,NO COMUNISMO, CUIDEMOS EL MEDIO AMBIENTE.	74200.0	51325.0	7058.0	25655.0	33.0	False		
@ReinaldoHN	Seguimos en la construcción de las nuevas generaciones del @PNH_oficial. hoy nos reunimos con @MujerJovenPNH muy contento con su plan de trabajo y las iniciativas para ayudar en este momento de crisis por el #COVID19 #UnidadTotal #SinCederEnLaLuchaJamas https://t.co/RcMMCkOwBz	2020-08-01 22:15:11	es		7.0	4.0		Reinaldo Sánchez	Presidente del @PNH_oficial, Diputado por el Departamento de Olancho y Ministro de la @sedis_hn. Mi lucha, crear oportunidades para los más pobres.	11330.0	7918.0	373.0	62460.0	86.0	True		
@tecnobiocl	Compra todo lo que necesites para higienizar tu hogar, oficina o empresa. Sin que afecte tu salud y que permanezca, por al menos, 24 trabajando para ti. . . #salud #higiene #limpieza #covid19 #chilegram #coronavirus #ecologico https://t.co/nOUxE25jPQ	2020-08-01 22:15:11	es		0.0	0.0		♻️ TecnoBio Ingeniería sustentable	Ingeniería en biotecnología para: Limpieza biológica de residuos; alimenticios, industriales y minerales.	46991.0	518.0	4635.0	1707.0	28.0	False		
@elviejolobo70	nuevo negocio de los ciudadanos con el covid19 para ingresar a distintas localidades y provincias obligación hacer un análisis en un determinado laboratorio que cobran de 6000 pesos en adelante hasta cuándo vamos a soportar este atropello político contra todas nuestras libertades	2020-08-01 22:15:08	es		0.0	0.0		leo y escribo	Hoy La oscuridad nos envuelve a todos,mientras los buenos  chocan contra una pared buscando la salida,el ignorante permanece tranquilo.Justicialista	5126.0	1331.0	70.0	36.0	0.0	False		
@SDRGobPue	"Juntas y juntos #EnPueblaSíPodemos contra la ola de contagio de #COVID19. 

Si unidas y unidos hacemos un #PactoComunitario, podremos combatir la pandemia. ¡#UsaCubrebocas!

Infórmate. 😷👉https://t.co/u9nqfnfE6K. https://t.co/pVKYkSwWM5"	2020-08-01 22:15:07	es		0.0	0.0		Secretaría de Desarrollo Rural de Puebla	Trabaja a favor de las productoras y los productores poblanos con capacitación para el conocimiento y desarrollo agropecuario de Puebla.	1942.0	698.0	145.0	4423.0	21.0	True		
@CostillitaEnBBQ	Y la gente piensa que un virus como el #Covid19 se puede contener tan fácil Antes se logro alargar demasiado el pico de la pandemia en Antioquia, era inevitable que esto sucediera.	2020-08-01 22:15:05	es		1.0	0.0		José Correa.	Bienvenido a mi TL, elija tema y despotrique.	87852.0	30176.0	728.0	1482.0	14.0	False		
@elyaquein	Hospital Centinela poliedro de Caracas cubre todas las necesidades para pacientes covid19. https://t.co/4u2K1Va1PK	2020-08-01 22:15:05	es	VE	1.0	1.0		Mariela Janeth	Psicologa. Terapeuta Ocupacional. Docente.  AMO EL HIPISMO ❤️🏇	23281.0	45638.0	2503.0	5735.0	6.0	False		
@SomosAguadulce	"El embajador de la República Popular China en Panamá, Wei Qiang, donó al Municipio de #Aguadulce insumos sanitarios para contrarrestar el contagio al #COVID19 

La donación fue entregada al alcalde de ese distrito, Licdo., Jorge Luis Herrera. https://t.co/pYAJoJSx48"	2020-08-01 22:15:02	es		0.0	0.0		AguadulceNoticias 🇵🇦		1587.0	1173.0	316.0	472.0	3.0	False		
@AlejandritaRico	"Y quien me diga que esta no es la “nueva oleada” de #COVID19 es que no quiere verlo ... 
Ya dije hace un mes que el “rebrote” sería en Agosto 🤦🏽‍♀️ 

Esta vez sabemos a que nos enfrentamos 👇🏼 https://t.co/C1USMdHeN1"	2020-08-01 22:15:02	es		0.0	0.0		Alejandra Glz Rico	“Soñaba con dar un bocado al 🌍 “   👩🏽‍⚕️ en CPSPM ML y en SSVP.                                             🏋️‍♀️ 🏃🏽‍♀️en proyecto.	18274.0	4715.0	354.0	393.0	5.0	False		
@Silvano_A	Les pido a todas y todos su solidaridad y colaboración responsable para continuar con el uso de cubrebocas en esta Nueva Convivencia. Esta medida, bien aplicada, puede hacer una gran diferencia en el control de casos de #COVID19. https://t.co/ItFZIFYnFn	2020-08-01 22:15:01	es		1.0	1.0		Silvano Aureoles	Mantente en contacto conmigo a través de este espacio y acompáñame por Michoacán, el destino que #CelebraLaVida. #MichoacánSeEscucha	27442.0	6295.0	616.0	148158.0	554.0	True		
@Malentretenido	"@LunarBoyJjin Esa no la sabia!
Solo habia leida de esa teoria donde lo culpan de Covid19, del 5g y el liquido de las rodillas 😂"	2020-08-01 22:15:01	es		0.0	0.0	@LunarBoyJjin	Lou	Yo, un introvertido	7037.0	39962.0	291.0	689.0	1.0	False		
@California_HCD	"Have questions about wearing cloth face coverings? We can help. Learn more at https://t.co/iIpbDnr867. #YourActionsSaveLives #COVID19 
-
¿Tienes preguntas sobre el uso de cubreboca de tela para la cara? Estamos aquí para ayudarte: https://t.co/iIpbDnr867. #TusAccionesSalvanVidas https://t.co/oMnhwemU8Q"	2020-08-01 22:15:01	es		0.0	0.0		California HCD	Our Mission: Promote safe, affordable homes and strong, vibrant communities throughout California	2787.0	1156.0	600.0	3212.0	92.0	True		
@NoticiaInfoMx	La vacuna contra el #COVID19 que está desarrollando la farmacéutica Moderna, una de las que se encuentra en la fase de 3 de ensayos, podría costarle a los Gobiernos en torno a 50 dolares (mil cien pesos mexicanos) por dosis, según informa Financial Times➡️ https://t.co/TsYnoJ8l3Y https://t.co/9IKSkImBkU	2020-08-01 22:15:00	es		0.0	0.0		Noticia Informativa	Noticia Informativa te ofrece un panorama completo del acontecer nacional e internacional. Suscríbete a nuestro canal de Youtube ➡️ https://t.co/dohTodIFkm	1462.0	8.0	4.0	407.0	1.0	False		
@MiamiMundo	Florida supera las 7 mil muertes por Covid-19 #florida #EEUU #Covid19 https://t.co/kzK5KGxdqx	2020-08-01 22:15:00	es		0.0	0.0		Miami Mundo	#Noticias de #Miami y el Mundo. Información e Investigación. Entrevistas Exclusivas.	20959.0	9470.0	48830.0	51442.0	42.0	False		
@radiopanama	"Pandemia del COVID-19 será ""muy larga"", prevé la OMS. https://t.co/eZ7ymtLYx1 https://t.co/mElbhNyli1"	2020-08-01 22:15:00	es		0.0	1.0		Radio Panamá	"Noticias, deportes y entretenimiento tratados con agilidad. Emisora de Prisa Radio. 94.5FM Panamá
ventaspanama@prisaradio.com"	220765.0	1941.0	733.0	68998.0	426.0	True		
@MexicoSocial_	"""#SaludMental Hasta 2018, el mayor número de #Suicidios fueron de personas de entre 20 y 24 años.

Lee el análisis en: https://t.co/STl0FZB8Do   #HazViralLoSocial"""	2020-08-01 22:15:00	es		0.0	0.0		México Social	Proyecto multimedia enfocado en la cuestión social de México. | Desde el 2010. #HazViralLoSocial https://t.co/9hOXFs9u7C	50945.0	25352.0	303.0	51674.0	372.0	False		
@HectorInirio	"#ResumenSemanaRD:
*Sigue indisciplina pueblo ante COVID19
*DM ""decretó"" aeropuerto Bávaro YA EN CONSTRUCCIÓN
*Cómico HM ahora haciendo ""visitas sorpresas""
*RD bajo COVID19+transición, pero DM de fiesta ""inaugurando""
*Tormenta Isaías: inundaciones; daños viviendas y electricidad"	2020-08-01 22:14:57	es		0.0	0.0		Ing Héctor Inirio	IngCivil+ContratistaGeneral CivilEng+GeneralContractor 🏡🏘🏝 Twitter LIBRE... Amistad+RESPETO a derecho ajeno=¡PAZ!  😇😀👋💚🇩🇴	107803.0	111.0	362.0	1362.0	15.0	False		
@ProfeLRodriguez	"Antioquia, con 2.986 casos, tuvo más contagios de #coronavirus que Bogotá (2.699) en el reporte de este #1agosto 
El país tuvo 10.631, el mayor registrado en un día, por más pruebas realizadas.
Otras 225 vidas se perdieron, 80 en Bogotá. #MeCuido @CaracolRadio #COVID19 https://t.co/dZUJAzC7r7"	2020-08-01 22:14:53	es		2.0	0.0		Luis Enrique Rodríguez López	Comunicador Social-Periodista @UniSabana. Director Adjunto Servicio Informativo @CaracolRadio. Reconocimiento a Editor Ejemplar @FundacionGabo Radioapasionado	29816.0	21015.0	103.0	6983.0	53.0	False		
@DIFCDMX	El Programa “Leona Vicario”, ahora también protege a NNA 👧🏽🧒🏽 de entre 0 a 17 años 11 meses, cuya madre y/o padre hayan fallecido lamentablemente a causa del #COVID19. Ingresa al enlace para realizar su registro. 👉🏼 https://t.co/iyo4eMigxi… https://t.co/SAohYePKRA	2020-08-01 22:14:43	es		0.0	0.0		DIF Ciudad de México	Atendemos a la población más vulnerable con programas, trámites y servicios guiados siempre por un desarrollo basado en calidad y calidez.	36347.0	7871.0	1034.0	61614.0	272.0	True		
@djshaggyvzla	No se que es peor, si el #Covid19 o @corporlet o la malísima #gestionperfecta o el #alcalde 7 u 8 horas sin electricidad de día o de noche todo el tiempo, nunca te dejan trabajar decentemente y mucho menos dormir. De verdad que son unos verdadero s #Malditos 😠😠😠 #barquisimeto	2020-08-01 22:14:37	es		0.0	0.0		Dj Shaggy Venezuela	"Descarga nuestra App oficial ""Dj Shaggy Radio"" en el siguiente enlace de ""Google Play"" las mejores mezclas de todos los tiempos en total sonido digital."	14687.0	7112.0	382.0	561.0	3.0	False		
@gonzo_blogger	"Exacto, internacionalmente España pasa por un país de majaderos y apestados con una estrategia contra la Covid19 dirigida por un chalado indocumentado y sin idea de lo que hace, el Dr. Simón llamado por la prensa belga ""Monsieur COVID"". https://t.co/W4JnSOdsfM"	2020-08-01 22:14:35	es		4.0	0.0		Gonzo Blogger	Sommelier aficionado	28404.0	7092.0	736.0	2272.0	25.0	False		
