Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@andresrepetto	""" A rio revuelto ""  https://t.co/crIxTzjLu6"	2020-07-07 13:13:38	es		0.0	0.0		Andrés Repetto	"Periodista, Analista Internacional.
En https://t.co/tmNJn01m9f"	70412.0	50.0	1553.0	79029.0	792.0	False		
@Blacgoss	#Atlanta Mayor #KeishaLanceBottoms has #coronavirus #COVIDー19 #COVID19 #AtlantaShooting #Masks #CoronavirusOutbreak https://t.co/rbbjMpoUpG	2020-07-07 13:13:36	es		0.0	0.0		Blac Goss	Follow Blac Goss for the latest Celebrity news and more from around the World. Visit the website ⬇️ IG: https://t.co/mOANBiA3PQ	3041.0	25.0	167.0	110.0	0.0	False		
@ACN_Cuba	"‼️#Cuba #COVID19 ‼️
▶️Francisco Durán, Dir. Nac Epidemiología #MINSAP 

✅Muestras analizadas 3081
‼️Muestras positivas 1️⃣5️⃣
✅Total de muestras analizadas 189 599 
‼️Total de muestras positivas 2395

@DrDuranGarcia #CubaPorLaSalud https://t.co/O6Whm8GiL5"	2020-07-07 13:13:30	es		0.0	0.0		Agencia Cubana de Noticias	"Agencia Cubana de Noticias 
https://t.co/mqMixLKVtZ…
Facebook: https://t.co/PeOli8iOmL
Instagram: acn_cuba SoundCloud: acn-cuba"	66534.0	2098.0	1084.0	28607.0	335.0	False		
@8b574ec2e06141f	@Anarefue Dile eso a los q no hasta ahora no reciben el bono ni las canastas y a los pacientes contagiados de Covid19, q mueren en sus casa o en las calles por qué los hospitales no tienen camas ni ventiladores	2020-07-07 13:13:27	es		0.0	0.0	@Anarefue	leonidasRST		6318.0	1444.0	230.0	18.0	0.0	False		
@SalvadorZA	"""Llevo mi certificado de #Covid19"": @lopezobrador_"	2020-07-07 13:13:27	es		0.0	0.0		Salvador Zaragoza A.	Productor @elwesomx en @WRADIOMexico | De @PisayCorreTV | Aristas en @RevistaFortuna | Contacto: szaragozaa@gmail.com (#TodoATítuloPersonal).	129885.0	17231.0	3702.0	14902.0	154.0	True		
@visitalugo	"Mañá é o derradeiro seminario para formación en prevención da #COVID19 para guías de turismo de Galicia que permite obter a acreditación do @C_S_H_G 
Inscricións https://t.co/R2RDa1ESmT https://t.co/rBeguW05ut"	2020-07-07 13:13:22	es		0.0	0.0		visitalugo	"Desde 2010 te hacemos descubrir los mejores secretos de Lugo.
Asociación Profesional de Guías de Turismo de Galicia @apitgalicia"	5676.0	6561.0	419.0	251.0	1.0	False		
@AnaCris71052607	Emoción, éxito y felicidad, combinación perfecta para hoy. Buen día🙏 #SiempreMásParaLosDemás #SoyArrupe #Educaciondecalidad #covid19 #educacion #innovacion #COVID19SV #QuedateEnCasa @ColPadreArrupe @EducacionSV @AuroraRato @aevelyn2015 @SantiagoNogale2 @Vega791 @SusanaR48769948 https://t.co/BqtyhTsu6E	2020-07-07 13:13:14	es		0.0	0.0		Ana Cristina	Madre, Docente, Deportista...	919.0	1675.0	315.0	320.0	2.0	False		
@VitalusJv	"En #YaEsMediodia519 llevan a un virólogo a hablar del #COVID19 y las mascarillas

Y le preguntan por las bacterias!!!

Y qe si es verdad lo qe se dice de qe el #coronavirus  se propaga por el aire.

Pero esta Sonsoles Ónega, tiene estudios?

#noesperiodismoesfelacion"	2020-07-07 13:13:14	es		0.0	0.0		JV	Me gusta viajar y hacer fotos. Os leo con atención. Opino.	46124.0	7295.0	469.0	208.0	18.0	False		
@politicomx	#Actualizado | AMLO se dijo dispuesto a realizarse otra prueba de #COVID19 en #EUA, en caso de ser necesario. https://t.co/5azHQZBd0i https://t.co/LRpRKjNxGs	2020-07-07 13:13:13	es		0.0	0.0	@politicomx	POLÍTICO México	"Cubriendo la política desde 2015
NL: https://t.co/eC2QSzIxzw
YT: https://t.co/N4702hLQy0
Telegram: https://t.co/T0FpGRuOpP
App: https://t.co/FzEGlJmmVC
IG: https://t.co/985OXQrUOK"	184910.0	795.0	916.0	113623.0	944.0	True		
@BoieroRua	@todonoticias el protocolo #covid19 en geriátricos prohíbe que los familiares acompañen a los derivados a internación. Porque no se informan?	2020-07-07 13:13:13	es		0.0	0.0	@todonoticias	Rodolfo Rua Boiero		24.0	2.0	5.0	0.0	0.0	False		
@erickbecerra1	A unas horas de la visita de @lopezobrador_a @realDonaldTrump:  https://t.co/K8u3uQ4ay9	2020-07-07 13:13:11	es		0.0	0.0		Erick Becerra	#QuédateEnCasa                Instagram: @erickbecerra1	59659.0	20653.0	4060.0	10536.0	107.0	False		
@radiopanama	"🔹Internacionales 🔹
Australia decide confinar Melbourne, la segunda ciudad más poblada del país, otras seis semanas por el aumento en casos de #COVID19 #RadioPanama #Internacionales https://t.co/D08XBJ5ul2"	2020-07-07 13:13:10	es		0.0	0.0		Radio Panamá	"Noticias, deportes y entretenimiento tratados con agilidad. Emisora de Prisa Radio. 94.5FM Panamá
ventaspanama@prisaradio.com"	218825.0	1931.0	686.0	67565.0	420.0	True		
@quierotv_gdl	AMLO ya se hizo la prueba y no tiene Covid19, llevará certificado al viaje y si le piden otro en EUA, se la hará https://t.co/9FE286NAQ2	2020-07-07 13:13:06	es		0.0	0.0		quiero tv	Canal de TV periodístico y de entretenimiento. En ZMG por tv abierta en el 10 y canales locales por cable y nivel nacional T. 01 33 2874 1800	68202.0	3021.0	956.0	27027.0	203.0	False		
@ComandoITRSV	#ComandoITR  | Confirman 280 nuevos casos de #COVID19 en El Salvador. Según la última actualización del sitio https://t.co/jODvYSTmOG realizada a la 1:19 a.m. del 7 de julio, el país registra 229 fallecidos y 8,307 casos confirmados. Además, 4,929 pacientes se han recuperado. https://t.co/2C154OkQGj	2020-07-07 13:13:03	es		0.0	0.0		Comando ITR SV		69.0	123.0	177.0	30.0	0.0	False		
@heraldodemexico	"#OPINIÓN | Como es sabido, también se crearon micro sitios especializados, actualizados e interactivos. Escribe @DuniaLudlow

https://t.co/ZzJjCg6g5L"	2020-07-07 13:13:00	es		0.0	0.0		El Heraldo de México	Somos Heraldo Media Group, la evolución de esta casa editorial en una multiplataforma que integra a un diario impreso, digital, televisión y radio.	195092.0	730.0	896.0	241140.0	871.0	True		
@redaccionmedica	"#DIRECTO | Montero (@mjmonteroc) recuerda mantener las medidas de seguridad por el #Covid19

https://t.co/zyRtajfYba"	2020-07-07 13:12:56	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	248208.0	7107.0	7718.0	74513.0	1667.0	False		
@ForoCoatza	"#México suma 31,119 muertos por #COVID19 y 261,750 casos confirmados 
https://t.co/Kdrp8ivHFQ https://t.co/XmzdkXYAMK"	2020-07-07 13:12:56	es		0.0	0.0		Foro Coatza	Espacio ciudadano, libre, altruista e independiente. Voz ciudadana de la denuncia y la información de Coatza, México y el mundo.	52474.0	6841.0	1998.0	11435.0	61.0	False		
@Frentea_Frente	"""El cierre del Centro Histórico inició el sábado, como una medida para bajar los casos por #COVID19 , lastimosamente muchas personas no estaban acatando las medidas y se aglomeraban en el mercado central"", dice @Miguelpereirasv , alcalde de San Miguel"	2020-07-07 13:12:53	es		0.0	0.0		Frente a Frente TCS	Cuenta oficial de la entrevista de Telecorporación Salvadoreña	66331.0	742.0	480.0	35049.0	168.0	False		
@EjeCentral	"@SSalud_mx @HLGatell @lopezobrador_ @INEMexico #EnVivo ""Me hice la prueba del #COVID19 para que el Reforma pueda decir que ya “estoy alineado”.

El resultado fue negativo

Sigue informado en https://t.co/ZEP5l0x3oS https://t.co/m5UEAKbg4X"	2020-07-07 13:12:53	es		0.0	0.0	@EjeCentral	EjeCentral	El portal de noticias y análisis político en México. Un nicho de información para quienes toman decisiones.	483205.0	2229.0	689.0	94753.0	1474.0	False		
@eje_360	"#COVID19 “No puedes acercarte mucho a mí, ¿de acuerdo? Recomendación para todos”, dijo Bolsonaro al salir del hospital. 
https://t.co/Ja8sV1yQRV"	2020-07-07 13:12:51	es		0.0	0.0		Eje 360	Somos una productora transmedia. Con portal de noticias del Eje cafetero, Colombia y el mundo. Síguenos en https://t.co/fBhgEyPP5M #Tv #Radio #Revista #Web	1866.0	91.0	109.0	124.0	0.0	False		
@radioangulo	"#Salud🏥 

#Holguín recibió este lunes el resultado de 99 PCR, todos fueron negativos a la #COVID19 y seguimos sumando días sin transmisión de la enfermedad. https://t.co/n9xFcMsmBw"	2020-07-07 13:12:48	es		1.0	0.0		Radio Angulo🎙Holguín	CMKO Radio Angulo, Tribuna del Pueblo, es la planta matriz del Sistema Radial de #Holguín. Fundada el 1 de agosto de 1936 por Manuel Angulo Farrán.	21696.0	6521.0	738.0	6150.0	66.0	False		
@Speakersmexico	"¡Cecilia González Garza tiene una invitación para ti! 

Acompáñala este jueves en punto de las 18:00 hrs en su webinar ""Procrastinación, el poder del ""ahorita""""

Te puedes registrar dando click aquí 👉 https://t.co/FqnT4Boodd https://t.co/DhdDj4PDVw"	2020-07-07 13:12:47	es		0.0	0.0		Speakers México	Contrata con nosotros el talento ideal para tu evento. 56801275/5532238834 luis.valls@grupolava.mx	5622.0	379.0	1335.0	3582.0	49.0	False		
@HomeServe_ES	"Hoy, Ana López (@ana6d2), dir. de RRHH de HomeServe ha participado en el webinar “El liderazgo de la mujer ante los nuevos entornos laborales” de @ForoRRHH para hablar sobre las oportunidades y dificultades de las mujeres líderes post #Covid19. 👇
https://t.co/91FkDBkuom https://t.co/aG2fV7OhiR"	2020-07-07 13:12:43	es		0.0	0.0		HomeServe España	Somos especialistas en soluciones globales para el cuidado y mantenimiento del hogar, negocios y comunidades con más de 2.600 expertos en más de 20 gremios.	13307.0	5077.0	483.0	3621.0	83.0	False		
@housetudor	Ultimo tuit que escribire sobre el #COVID19.	2020-07-07 13:12:42	es		0.0	0.0	@housetudor	81	A veces bueno, a veces malo y casi siempre feo.	11112.0	9905.0	124.0	85.0	1.0	False		
@CanariLex	"📰 #CanariLexNews | ""El Gobierno acorta la prohibición de despedir durante seis meses para los nuevos ERTE""

#TuAsesoríaDeConfianza, #CanariLex, #ERTE, #Covid19
 https://t.co/miBm8P3OcB"	2020-07-07 13:12:41	es		0.0	0.0		CanariLex		368.0	516.0	49.0	16.0	0.0	False		
@Maperez324	@GoldmanSachs deja en claro que un mandato nacional de usar cubrebocas puede disminuir la transmisión de #COVID19 en 60% y permite que la economía permanezca abierta. Entonces,  no se trata solo de salvar vidas, se trata de salvar la economía. ¿Por qué es tan difícil de entender? https://t.co/rpCe41bWdx	2020-07-07 13:12:37	es		0.0	0.0	@GoldmanSachs	Miguel Perez Alvarez	Miguel Angel Perez Alvarez Philosophy Teacher, opiniones personales #cognitive model #AI #Tech in #education, UNAM	184246.0	41366.0	2457.0	5105.0	2241.0	False		
@ACN_Cuba	"‼️#Cuba #COVID19 ‼️
▶️Francisco Durán, Dir. Nac Epidemiología #MINSAP 

✅✅No se reporta fallecidos por 10mo día consecutivo 

✴️Se mantienen
✅158 en hospitales
✅17 vigilancia
✅74 sospechosos
✅67 confirmados
✅150 en atención primaria de salud

@DrDuranGarcia #CubaPorLaSalud https://t.co/eLXM4hLp1d"	2020-07-07 13:12:36	es		0.0	0.0		Agencia Cubana de Noticias	"Agencia Cubana de Noticias 
https://t.co/mqMixLKVtZ…
Facebook: https://t.co/PeOli8iOmL
Instagram: acn_cuba SoundCloud: acn-cuba"	66534.0	2098.0	1084.0	28607.0	335.0	False		
@TabascoHOY	"#LaMañaneraDeHOY
El presidente López Obrador, informa que salió negativo al #COVID19, y lleva su certificado a EE.UU. agrega.
https://t.co/DCCZqq3yvn"	2020-07-07 13:12:32	es		1.0	0.0		Tabasco HOY	Información del Sureste Mexicano. Conversamos la noticia en #RedesSociales. https://t.co/DcEl7zhmyw Info local, nacional e internacional.	462818.0	11844.0	1140.0	268077.0	810.0	False		
@Go15607973Tower	@azurychamah Hechando paja todos los días mientras sigue el negocio del Covid19. Si se debe informar que pongan a un científico, un médico alguien que tenga conocimiento. Y no un espacio politiquero, falso que falta a la verdad.	2020-07-07 13:12:28	es		0.0	0.0	@azurychamah	Iron Tower	No soy de izq ni Der. lo justo y verdadero	344.0	470.0	186.0	13.0	0.0	False		
@PPN_Paraguay	Un agente del Grupo Lince que presta servicios en Ciudad del Este dio positivo a la prueba de #COVID19. Todos los uniformados de esta agrupación fueron puestos en cuarentena tras saltar este caso, la unidad motorizada dejará de operar por 15 días. https://t.co/I4N4EHJj4b	2020-07-07 13:12:23	es		0.0	0.0		PPN Paraguay	Portal Paraguayo de Noticias - Información clasificada para gente de acción!.	103991.0	216.0	1317.0	9504.0	170.0	False		
@CsValencia_C	"Pleno Extraordinario para ratificar las conclusiones de la Comisión de Reconstrucción de la ciudad de Valencia.

🏛️@Fginer, portavoz @CsValencia_C:
▶️""La gestión va a ser clave para salir de la crisis #COVID19"" https://t.co/pgEf3wBuJx"	2020-07-07 13:12:20	es		0.0	0.0		Cs Valencia	"Toda la información del grupo municipal de 🍊 Cs Valencia

gmunicipal.valencia@ciudadanos-cs.org"	38953.0	6806.0	1858.0	8647.0	98.0	True		
@SofiaGzRivera	"¿Recuerdas cuando te uniste a Twitter? ¡Yo sí! #MiAniversarioDeTwitter 
Qué lindo estar donde estoy... 
lástima #pandemia #Covid19 https://t.co/l1D9gJcZtv"	2020-07-07 13:12:20	es		0.0	0.0		Sofi 💚	🦄 🔮😈	3582.0	2659.0	220.0	166.0	0.0	False		
@somosvocesok	8️⃣ Hubo ocho nuevos casos de #COVID19 en Comodoro Rivadavia, tres de ellos sin nexo. https://t.co/KB3Ajv1vO6	2020-07-07 13:12:18	es		0.0	0.0		Somos Voces	Somos Voces es un nuevo medio de comunicación en la provincia de Chubut. Llegamos para informarte de una manera original, entretenida, divertida e innovadora.	607.0	0.0	99.0	302.0	0.0	False		
@sedcolombia	LESS COVID, Sistema inteligente de control y acceso 🎯✅ Para más información: Juan Zapata 📱Celular: 313 246 7316 📧 Email: juan.zapata@sed.international #SED #SEDInternational #SEDColombia #SEDMayoristasdetecnologia #Covid19 https://t.co/HOrMs4ArRh	2020-07-07 13:12:17	es		0.0	0.0		SED COLOMBIA S.A.S	SED International de Colombia S.A.S. mayorista de tecnología líder en la distribución de hardware en Colombia.	2282.0	51.0	222.0	530.0	6.0	False		
@BAmedia_mx	#ConferenciaPresidente | @lopezobrador_ anunció que para viajar a #EstadosUnidos ya se hizo la prueba del #COVID19 y aseguró, que si los protocolos del país lo exigen, se la volverá a realizar https://t.co/4Eadh4uYdN	2020-07-07 13:12:12	es		0.0	0.0	@BAmedia_mx	BAmedia	Somos una plataforma digital de noticias que busca mantenerte informado con un enfoque analítico. Nosotros te informamos, el poder es tuyo...	5144.0	28.0	56.0	79.0	0.0	False		
@RadioResultados	El presidente López Obrador anunció esta mañana que previo a su visita a Estados Unidos para reunirse con Donlad Trump, ya se hizo la prueba de Covid19, y dio negativo. https://t.co/1c7gRrlkcl	2020-07-07 13:12:12	es		0.0	0.0		Radio Resultados	"La Cadena de #radio con mas compromiso.
Mas de 80 estaciones en todo México.
#Noticias"	2494.0	113.0	130.0	126.0	0.0	False		
@64_escaques	A ver si con un poco de suerte en otoño también tenemos, fruto de la experiencia de la lucha contra el #COVID19, las mejores residencias del mundo. https://t.co/H4NWUHr1Zb	2020-07-07 13:12:08	es		0.0	1.0		AuroEs	Trabajadora social definiendo el Estado de Bienestar y los derechos sociales.	2445.0	2757.0	448.0	160.0	2.0	False		
@oviedopress	"📍Reportan importante disminución de cuadros respiratorios en niños

👉Los protocolos sanitarios ante la pandemia del #Covid19 redujeron en gran medida las estadísticas de cuadros respiratorios en niños.

➕ Detalles -&gt; https://t.co/2QVxUXeCa8 https://t.co/6WFiyjoJFz"	2020-07-07 13:12:07	es		0.0	0.0		OviedoPress	La actualidad de Coronel Oviedo desde la redacción de OviedoPress	29419.0	96.0	853.0	6221.0	27.0	False		
@politicomx	"#Actualizado | ""Me hice la prueba del #COVID19... debo estar seguro de que no tengo afortunadamente este virus"": AMLO previo a su visita a #EUA. https://t.co/5azHQZBd0i https://t.co/xbyDVmZYlL"	2020-07-07 13:12:06	es		0.0	0.0	@politicomx	POLÍTICO México	"Cubriendo la política desde 2015
NL: https://t.co/eC2QSzIxzw
YT: https://t.co/N4702hLQy0
Telegram: https://t.co/T0FpGRuOpP
App: https://t.co/FzEGlJmmVC
IG: https://t.co/985OXQrUOK"	184910.0	795.0	916.0	113623.0	944.0	True		
@housetudor	Visto lo visto, leido lo leido y hablado lo hablado, para fin de año medio planeta con #COVID19 Darles las gracias a los asintomaticos que no se toman el asunto todo lo serio que deberian tomarselo.	2020-07-07 13:12:04	es		0.0	0.0		81	A veces bueno, a veces malo y casi siempre feo.	11112.0	9905.0	124.0	85.0	1.0	False		
@mipreferida1053	#Chiriqui - La directora del MINSA en la provincia de Chiriquí Dra. Gladys Novoa destacó la necesidad de que la población incremente las medidas sanitarias y de Bioseguridad para prevenir ser contagios de COVID19. https://t.co/SpNU9H5Fve	2020-07-07 13:12:04	es		0.0	0.0		Radio Mi Preferida Stereo	"Emisora de radio chiricana desde 1977📻
La emisora que todos escuchan❤️
🎶930 AM-105.3 FM🎶 Música|Noticias|Comentarios|Deportes|Opinión 
☎770-7408📲6850-6788"	7198.0	834.0	1286.0	2443.0	3.0	False		
@Amigovio00	"#Venezuela propone una nueva geopolítica pos-#COVID19  en la Conferencia Iberoamericana
https://t.co/1KGpoADMmR https://t.co/m9uR5zHIwp"	2020-07-07 13:12:03	es		0.0	0.0		Jorge Pablo Mondello	https://t.co/q0nHITtTn4 https://t.co/MccKhsRXRX  https://t.co/xchXibBja0 Rata Blanca https://t.co/0pOAEOMQiQ…	18803.0	10.0	50.0	83.0	1.0	False		
@Invasorpress	#CiegodeAvila se mantiene sin confirmar casos a la #COVID19, manteniendo un acumulado 96 en la provincia #Cuba @rocdecubano @DiazCanelB @companioni74 @japortalmiranda @chamberohoy @neviasd @anayacsi @Guajiritasoy @DebbieL19885379 @sayli_sosab @CarlosGP0720 @TomsAlexisMart1 https://t.co/J6DFpGNCbj	2020-07-07 13:12:00	es		2.0	3.0		Periódico Invasor	Periódico de la provincia cubana de #CiegodeÁvila. Queremos contar historias que importan, apegados a la verdad. Desde #Cuba y para el mundo. Síguenos.	88100.0	2260.0	1593.0	5460.0	88.0	False		
@saladeprensa	Esta es la forma correcta de limpiar una mascarilla https://t.co/G6UFs1LCVE #covid19 #útil https://t.co/iFPdyJ3Gkx	2020-07-07 13:12:00	es		1.0	0.0		Gerardo Albarrán de Alba	Dirijo Saladeprensa. Presido Consejo Consultivo del Mecanismo de Protección para Periodistas CDMX. Defensor de Audiencias de @Ibero909fm @Canal44TV y @RadioUdeG	126006.0	20056.0	944.0	54330.0	2845.0	False		
@bluemanontwiter	"El paciente cero del brote de Orditzia es un hombre que vino de Lleida.
Pero vamos a ver!!!
Este Gobierno no se da cuenta que tiene que cerrar todos los accesos a otras ciudades?
El #COVID19 esta ahi y no se va a ir.
Luego lo pagaran los Sanitarios no los Hosteleros!!!"	2020-07-07 13:11:45	es		0.0	0.0		Fran Navarro OnTwiter💙 Tenemos Derechos!	Ciudadano libre amante del Misterio y de la Vida.Aqui solo opiniones personales. #CampmanyAbogados @LRsecreta @navedelmisterio @mileniolive @TOPSECRETCHANN1	6024.0	5295.0	2874.0	2295.0	0.0	False		
@PPLPGC	Hace unos días nos reunimos con los diseñadores del @lpacarnaval Tras la grave incidencia del #Covid19 quisimos visitarles y chalar para abordar distintos asuntos, entre otros, la fecha en la que tendrá lugar el Carnaval de 2021. Agradecemos el tiempo que nos dedicaron https://t.co/mO2SZkwI4j	2020-07-07 13:11:44	es		0.0	0.0		PP LPGC	Partido Popular en el Ayuntamiento de LPGC 📲Whatsapp: 682 682 112 portavoz @pepaluzardo	16079.0	11507.0	1440.0	2700.0	55.0	False		
@elyaquein	"Buen día Venezuela tierra de Gracia
Si hay algo que disfrutó tanto como el mar. Es la lluvia. Hoy nos quedaremos en casa disfrutando de la lluvia. Cuidemos de nosotros para que todos estemos mejor. Lo del covid19 hay que tratarlo como una pandemia, seamos inteligentes. https://t.co/343aEE9Xu3"	2020-07-07 13:11:41	es	VE	1.0	0.0		Mariela Janeth	Psicologa. Terapeuta Ocupacional. Docente.  AMO EL HIPISMO ❤️🏇	22702.0	44978.0	2481.0	5508.0	6.0	False		
@SSMaule	"📰Compartimos Portada de @diarioelcentro de hoy 💪! 
7 Cánulas de Alto Flujo fueron entregadas por el @SSMaule a 🏥 de la Región, sumándose a otras 10 distribuidas anteriormente. ""Tenemos una Red de Salud cada vez más equipada"" destacó Luis Jaime, Director del @SSMaule. #COVID19 https://t.co/iG1Zb5A1Ho"	2020-07-07 13:11:40	es		0.0	1.0		Servicio Salud Maule	https://t.co/hmz0jfwFMO Ubicado en 1 Norte #963, edificio Centro 2000 Oficina 401, 4º piso	5061.0	2538.0	6364.0	10855.0	24.0	False		
@tvnnoticias	Panamá reporta más de mil casos de COVID-19 por segundo día consecutivo y 23 fallecidos. Detalles en https://t.co/se5rklN8l6 #COVID19 #NoticiasTVN https://t.co/uPM8BSZr4t	2020-07-07 13:11:39	es		2.0	1.0		TVN Noticias	Somos un equipo que trabaja día a día para mantenerte informado del último acontecer en Panamá y el mundo.	711669.0	19010.0	1623.0	838730.0	1683.0	True		
@aceballospdc	Lo Espejo suspende ferias libres tras 20 muertes de locatarios por #COVID19. Lo dije desde el día 1. Ferias libres son una barbaridad, verdaderos focos calientes de contagio, como La Vega. Y autoridades siguen defendiéndolas, abriéndolas. Pues ya tienen: Coleccionando muertos.	2020-07-07 13:11:37	es		0.0	0.0		Alexis Ceballos.'.	Twitter Oficial Alexis Ceballos. Empresario, Ignaciano y Político. Fundador @democratas_cl. Palma de Mallorca.	74204.0	70110.0	5001.0	3062.0	10.0	False		
@HeraldoPue	"Trump sigue sin delinear una estrategia nacional y Estados Unidos sigue siendo el país del mundo con más casos de #Covid_19 🇺🇸🤒
¿Qué opinas? 🤔
https://t.co/6lUIOI7WBz"	2020-07-07 13:11:36	es		0.0	0.0		El Heraldo de Puebla		53228.0	303.0	761.0	7924.0	102.0	False		
@RadioGranma	"De los 15 casos positivos confirmados en #Cuba frente a la #COVID19 
👉 La Habana 14 
👉 Mayabeque 1
#CubaPorLaSalud"	2020-07-07 13:11:34	es		0.0	0.0		Radio Granma	Desde Manzanillo Cuba un perfil para conocer noticias, reportajes, entrevistas sobre los manzanilleros, Cuba y el mundo.	16292.0	335.0	833.0	988.0	20.0	False		
@LarsavisionTv	#ToñoInforma El Presidente de #Brasil, @jairbolsonaro Bolsonaro, informó que se había sometido a otra prueba para detectar coronavirus, después de que los medios locales informaron que tenía síntomas asociados al #Covid19, entre ellos fiebre #AlAire @SoledadDurazo y @agendaromano	2020-07-07 13:11:27	es		0.0	0.0		LARSA Comunicaciones	Grupo de Radio y Televisión con más fuerza de penetración e importancia del Noroeste de México.	170853.0	2069.0	6596.0	18843.0	101.0	False		
@LITORALPRESS	Lo Espejo suspende ferias libres tras muerte de 20 comerciantes por covid19 - Fuente: Canal 24 Horas	2020-07-07 13:11:27	es		0.0	0.0		LITORALPRESS CHILE	Empresa de Análisis y Monitoreo de Medios y RRSS, desde 1984	146556.0	178.0	346.0	11159.0	143.0	False		
