Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@SoyDrGarcia	"Teniendo eso claro, no toda infección respiratoria es por Covid19.

Ahora hablaré del cuadro como tal:

La Insuficiencia Respiratoris leve es el cuadro clásico de resfriado común el cual es causado por todos los virus respiratorios.

Fiebre, malestar general, dolor de garganta https://t.co/GqZOHF6eWG"	2020-07-12 19:50:12	es		0.0	0.0	@SoyDrGarcia	🇨🇴soyDrGarcia	Médico, Paleolibertario, estudiante de Maestría en Salud Pública (aplazado), opiniones personales.	24961.0	2850.0	3043.0	11198.0	16.0	False		
@SoyDrGarcia	"Estos son los criterios con los cuales definimos a quienes hospitalizamos y a quienes enviamos por Covid19 a la casa, no todos se hospitalizan (abro hilo) 

1. Dividimos los casos como probables y confirmados.
2. A su vez y dependiendo de la sintomatología los clasificamos..."	2020-07-12 19:50:09	es		1.0	0.0		🇨🇴soyDrGarcia	Médico, Paleolibertario, estudiante de Maestría en Salud Pública (aplazado), opiniones personales.	24961.0	2850.0	3043.0	11198.0	16.0	False		
@Riodoce_mx	La Organización Mundial de la Salud (OMS) reportó este domingo un aumento récord en los casos de coronavirus al nivel mundial, tras registrarse un total de 230 mil 370 en las últimas 24 horas.  #Covid19 #estadística #Mundo https://t.co/nVho0ownio https://t.co/Zz3ANEGXBf	2020-07-12 19:50:05	es		0.0	0.0		Ríodoce	"Semanario de circulación estatal.
Síguenos en Instagram como riodoce_mx y en
Facebook como @riodoceperiodismo
YouTube: riodocemx"	40842.0	133.0	370.0	29694.0	264.0	False		
@qtroboy	"@CHVNoticias Qda. familia 
No se preocupen. 
Estoy sin pega, no tengo subsidio, no califico para el IFE, y el bono era para los pobres.
Estoy en confinamiento porque tengo covid19, eso creo porque ya va un mes y aun no tengo en resultado del test.
Pero espero con fe que llegue la caja"	2020-07-12 19:49:57	es		0.0	0.0	@CHVNoticias	decameron	soliloquio, anti-eustaquio, bueno pa'l coloquio y el obsequio. Born to be alive in Quintero	7713.0	2058.0	428.0	357.0	1.0	False		
@fjletona	@panconfrijol1 Es muy cierto, no hay publicaciones médicas al respecto, pero conozco a varios colegas que han tratado a pacientes con clara sintomatología leve de Covid19 que los han tratado con ivermectina y han mejorado. ¿Coincidencia o efectividad? La gran incognita. ¿Era covid19? También.	2020-07-12 19:49:47	es		0.0	0.0	@panconfrijol1	Fjletona	Si no quieres sufrir no ames, ¿pero si no amas para que quieres vivir? (San Agustín)	15970.0	20171.0	1360.0	305.0	18.0	False		
@Jos50795689	@DrFortinMagana No pasa nada sólo es una gripita 😂 Y si se muere tú familiar se va a morir de la gripita y no del covid19 😂.	2020-07-12 19:49:39	es		0.0	0.0	@DrFortinMagana	José	Ser servicial.	51.0	1770.0	62.0	3.0	0.0	False		
@DorinCarias	"Salvadoreño agradecido con el presidente Nayib Bukele por la entrega del kit como tratamiento para covid19 positivo.
Interesados llamar al 132. https://t.co/FTwu4uPPBw"	2020-07-12 19:49:34	es		0.0	0.0		TRATAMIENTO EFECTIVO PARA EL COVID19	Nada es imposible para Dios.	1011.0	2451.0	456.0	413.0	0.0	False		
@casacarrion	Acata las disposiciones con responsabilidad, #QuédateEnCasa, si no lo haces estás exponiéndote a ti y a los demás a un posible contagio del potencial pandémico #COVID19. En Pichincha hay 10673 casos.  #DisciplinaParaVolver https://t.co/M5SmV7PsX6	2020-07-12 19:49:27	es		0.0	0.0		Centro Cultural Benjamín Carrión	Espacio cultural público de promoción del arte, creación literaria, pensamiento y memoria social, en un escenario común de diálogo, apertura y diversidad.	2761.0	594.0	172.0	58.0	0.0	False		
@villanuevasemma	A la comunidad médica los invito a leer la experiencia de los patologos europeos en el estudio de autopsias por #COVID19 @ColegioMedicoHN https://t.co/sgO6qeICLx	2020-07-12 19:49:26	es		1.0	0.0	@villanuevasemma	Dra. Semma Julissa Villanueva B.	"Medico Patólogo  FCM-UNAH. 
Profesora titular III. Fundadora  del Post Grado de Medicina Legal y Forense de Honduras 🇭🇳 
Ex Directora de Medicina Forense MP"	1990.0	2700.0	334.0	3408.0	5.0	False		
@RenePerle	#Pakos Parece que desean que vuelvan los contagios de marzo y abril. La pandemia es lo de menos. Ven en el #COVID19 la oportunidad de derribar al Gobierno. Así son  sus miserias! https://t.co/SOoPq0GPz5	2020-07-12 19:49:00	es		1.0	1.0		René 🐦🌍	Gritamos, berreamos, moqueamos, chillamos, maldecimos, porque es mejor llorar que traicionar, porque es mejor llorar que traicionarse (M. Benedetti) #YoConPedro	266080.0	100747.0	3119.0	5541.0	74.0	False		
@ghernandez379	El consejo del DR Diablo ante un paciente con riesgo y sintomático inicial de Covid19,póngase en cuarentena y tomeTylenol  y cuando le falte el aire vaya al hospital o espere la prueba en 7 días,puede ser el camino del infierno sin retorno(orientación de la OMS)	2020-07-12 19:48:58	es		0.0	0.0		Gonzalo Hernandez		2224.0	239.0	255.0	16.0	0.0	False		
@jorgerosado59	@juancpedreira @jayfonsecapr Hoy llega muchos con el covid19	2020-07-12 19:48:56	es		0.0	0.0	@juancpedreira	jorge rosado		21.0	7.0	24.0	0.0	0.0	False		
@GuerreroPulso	Migran seis mil jornaleros indígenas por crisis económica que dejó Covid19 https://t.co/io1HLBv8Op	2020-07-12 19:48:53	es		0.0	0.0		Pulso Informativo Guerrero	Pulso Informativo Guerrero es una plataforma digital de noticias, que tiene como objetivo principal mantener al público bien informado.	3145.0	12.0	0.0	198.0	4.0	False		
@denny_olivo	Se registran un alza de contagios de Covid19 en María Trinidad Sánchez, 22 en las últimas 24 horas.  https://t.co/M1i2WZT3DP	2020-07-12 19:48:44	es		0.0	0.0		Informandoyeducando	Comunicador y administra la página https://t.co/fTeD3OdVP0	6498.0	1072.0	1993.0	361.0	0.0	False		
@silviameave	Por favor, a esta señora regálenle la patente de esta ingeniosa sombrilla protectora contra el #Covid19 😍😷 ccp.@PatyArmendariz https://t.co/tII4LJC39I	2020-07-12 19:48:39	es		0.0	0.0		Silvia Meave	President of #nonprofit @wingsofloveinc | @meavejournalist #Author #EditorInChief @tribuamericas #Bilingual #AquíSeHablaEspañol #TuiteoLibre #SoyLoQueSoy	18588.0	4925.0	1742.0	1837.0	74.0	False		
@Murano1956	@AsambleaSV @EconomiaSV @MariaLuisaHayem: Exigimos que las AFP de el salvador devuelvan  el 50% de cotizado en esta crisis. Covid19 - ¡Firma la petición! https://t.co/RYMIWZXsxw vía @ChangeorgLatino	2020-07-12 19:48:33	es		0.0	0.0	@AsambleaSV	Marcelo	Identificado con gente de valores, de pensamiento Democrático, sin banderas partidarias.	6000.0	10985.0	280.0	148.0	1.0	False		
@Bolivia_bol	"#BoliviaDigital
Ministro de Economía, Óscar Ortiz, da positivo a #COVID19 https://t.co/qIrJTnFvvj"	2020-07-12 19:48:31	es		1.0	0.0		Periódico Bolivia	Periódico del Estado Plurinacional de Bolivia	167795.0	11.0	668.0	52121.0	276.0	False		
@zonalesquito	Acata las disposiciones con responsabilidad, #QuédateEnCasa, si no lo haces estás exponiéndote a ti y a los demás a un posible contagio del potencial pandémico #COVID19. En Pichincha hay 10673 casos.  #DisciplinaParaVolver https://t.co/rOQNDq46vG	2020-07-12 19:48:19	es		0.0	1.0		Secretaría de Coordinación Territorial	Página Oficial de la Secretaría de Coordinación Territorial y Participación Ciudadana. #QuitoGrandeOtraVez	23541.0	4441.0	50.0	4962.0	24.0	False		
@DorinCarias	"En la 2° entrega de canasta solidaria viene un kit de medicamento para covid19 .
Que buena noticia.
Gracias presidente Nayib Bukele. https://t.co/8KF4RFMXYg"	2020-07-12 19:48:18	es		1.0	0.0		TRATAMIENTO EFECTIVO PARA EL COVID19	Nada es imposible para Dios.	1011.0	2451.0	456.0	413.0	0.0	False		
@Silviacuervo1	"Top story: @BrunoRguezP: 'Partirán hoy hacia #Azerbaiyán 115 profesionales de la salud que ayudarán en el enfrentamiento a la #COVID19 en este país.

La Brigada Henry Reeve compartirá la experiencia de #Cuba contra la p… https://t.co/qhS0EvOc19, see more https://t.co/vLcY9INgXl"	2020-07-12 19:48:13	es		0.0	0.0		Silvia Cuervo	Mom's caregiver. I long to disseminate the truth and injustice about Cuba today! Corgi mom!	27832.0	1262.0	1998.0	1054.0	30.0	False		
@Melanieapva	"@AlcaldiaBaruta Hacen test rápidos de Covid19 a los trabajadores de los supermercados y farmacias? 
Y en caso de que si, cada cuánto lo hacen? Es para estar más tranquila al momento de hacer compras 🙄"	2020-07-12 19:48:11	es		0.0	0.0	@AlcaldiaBaruta	Melanie Parra		4834.0	5320.0	190.0	192.0	0.0	False		
@DatCrazyAsianCR	"No se, pero no había visto una mejor analogía con el Covid19 y el síndrome de Cassandra.

Covid19 = Troya 
Gente estupida haciendo fiestas = los de Sparta.

El que entiende, entiende."	2020-07-12 19:48:10	es		0.0	0.0		Min Huang	PunkRock, Metal, VideoGames and Cooking! 🇨🇷	1522.0	550.0	876.0	157.0	0.0	False		
@elsurdeguerrero	"📌Domingo 12 de julio  2020: Actualización de casos #Covid19 en #Guerrero
Mantente informado👉https://t.co/CVyEtnTxD3

#NaranjaNoesVerde  #Coronavirus #SanaDistancia
#Acapulco #Chilpancingo #Iguala https://t.co/70O2ggBtNh"	2020-07-12 19:48:02	es		0.0	0.0		El Sur periódico de Guerrero	Desde 1993 registramos el acontecer de Guerrero, de México y el mundo con una mirada analítica y una actitud crítica.	90870.0	127.0	21.0	40314.0	293.0	False		
@elsoldeAca	"#Estado 🔴 | Con el propósito de atajar los contagios de Covid-19, autoridades ejidales y comisariados, a partir de este martes instalaron filtros para controlar sus accesos a personas foráneas en seis comunidades de Chilpancingo.

https://t.co/tFaEMcRpHb"	2020-07-12 19:48:00	es		0.0	0.0		El Sol de Acapulco	Toda la información que busques de Acapulco y Guerrero está en nuestras páginas 📰. Somos familia de la comunidad @OEMenlinea 🖥️. https://t.co/UODoEbZcIX	84465.0	1184.0	535.0	5021.0	110.0	False		
@afroluisda	Lamento mucho que @nestora_salgado esté intubada y grave a causa del COVID19. Que se recupere pronto la senadora, una real luchadora social que no ha perdido el rumbo.	2020-07-12 19:47:59	es		0.0	0.0		Luis Daniel LagunesM	Gente de procesos y consultas, educado en el caminar preguntando. Alcalde de San Rafael hasta el 2021. Miembro del cuartel de las feas.	2976.0	275.0	946.0	861.0	6.0	False		
@EmpresaGcom	"Potencial vacuna para el tratamiento de la covid19 fue creada de forma artificial sin elementos de coronavirus
https://t.co/fbactr8raA"	2020-07-12 19:47:54	es		0.0	0.0		empresa.gcom	GCOM, Empresa de Comunicaciones y Electrónica, Cuba	2256.0	332.0	129.0	285.0	0.0	False		
@Cjpuentesr	"La ley 100 es una mierda? definitivamente
Hay tratamiento para evitar muertes por Covid19? no
Los médicos dejamos morir pacientes por miedo a ser despedidos? Jamás
Pedirle a @petrogustavo mesura con lo que dice es ser tibio? para nada
La coagulación sanguínea mata? ¡NO PETRO, NO! https://t.co/bOcXnoI6J1"	2020-07-12 19:47:53	es		0.0	0.0	@Cjpuentesr	Christian el Ñeñe Puentes	Yo soy el tonto que va tras el aire y se pone contento al poder respirar. Médico UN. Por la vida, la cultura y la libertad.	7580.0	6763.0	489.0	254.0	0.0	False		
@Cjpuentesr	En ninguno de sus trinos el senador pide que las EPS garanticen un seguimiento constante y riguroso a los pacientes con Covid19 que están en sus casas para poder tomar decisiones oportunas y evitar desenlaces fatales. Él exige un tratamiento médico que NO existe. 👇	2020-07-12 19:47:53	es		0.0	0.0	@Cjpuentesr	Christian el Ñeñe Puentes	Yo soy el tonto que va tras el aire y se pone contento al poder respirar. Médico UN. Por la vida, la cultura y la libertad.	7580.0	6763.0	489.0	254.0	0.0	False		
@Cjpuentesr	Y estas afirmaciones las hace con base a un médico que dice que con aspirina y azitromicina se evita la muerte por Covid19. Médico sin licencia y con una condena de 100 meses de prisión por tráfico de migrantes 👇 https://t.co/t7sbpBeoyO	2020-07-12 19:47:52	es		0.0	0.0	@Cjpuentesr	Christian el Ñeñe Puentes	Yo soy el tonto que va tras el aire y se pone contento al poder respirar. Médico UN. Por la vida, la cultura y la libertad.	7580.0	6763.0	489.0	254.0	0.0	False		
@Cjpuentesr	Dice que hay un tratamiento para evitar que la gente llegue a las UCI y eventualmente muera por Covid19 y que el tratamiento ya está avalado por la OMS pero que aquí en Colombia se niega. ¿Sabrá Petro que la OMS está realizando un estudio mundial del que Colombia participa?👇 https://t.co/eF5LOISIna	2020-07-12 19:47:52	es		0.0	0.0	@Cjpuentesr	Christian el Ñeñe Puentes	Yo soy el tonto que va tras el aire y se pone contento al poder respirar. Médico UN. Por la vida, la cultura y la libertad.	7580.0	6763.0	489.0	254.0	0.0	False		
@Cjpuentesr	La barra brava de Petro dice que él se estaba refiriendo a la ley 100 y no a los médicos ni a sugerir tratamientos para el Covid19 sin evidencia al nivel de Trump, Bolsonaro y Jorge Iván Ospina (tibio verde además) ¿Entonces qué quería decir con los siguientes trinos? 👇	2020-07-12 19:47:51	es		0.0	0.0		Christian el Ñeñe Puentes	Yo soy el tonto que va tras el aire y se pone contento al poder respirar. Médico UN. Por la vida, la cultura y la libertad.	7580.0	6763.0	489.0	254.0	0.0	False		
@CaudalGrupo	"""“Los médicos cubanos ni esclavos, ni explotados, ni espías, ni traidores”
Brigada médica del Contingente Internacional Henry Reeve parte hacia Azerbaiyán para acompañar a esa nación en el combate contra la #COVID19. 
https://t.co/Zs96VH2JQ5"	2020-07-12 19:47:45	es		0.0	0.0		Grupo Caudal	Nuestra misión es representar, orientar y garantizar la colaboración, seguridad y confianza de las empresas prestatarias de seguros y servicios financieros.	3829.0	4038.0	210.0	241.0	0.0	False		
@SaludMaricopa	@vocesdparkinson protegiendo a la comunidad de #COVID19 #Listo #Preparado #Enmascarado 😷👇 https://t.co/P5X5MfeaLT	2020-07-12 19:47:41	es		0.0	0.0	@vocesdparkinson	Salud Pública (Cuenta Oficial)	El departamento de salud pública del condado de Maricopa sirve a más 4 millones de residentes en el condado.	1357.0	396.0	274.0	201.0	10.0	False		
@Oscar_Itto	@BaksLive El Ganso no se ha infectado de COVID19 porque toma meados de #epigoebbels. #epigmeniofacts #epigmenionorris	2020-07-12 19:47:37	es		1.0	0.0	@BaksLive	Mictlántecuhtli	Om Ah Hum Vajra Guru Padma Siddhi Hum	4481.0	4734.0	1029.0	211.0	0.0	False		
@N_libertad	Y si hubiera sido Macri quien aceptará probar la vacuna del Covid19 👿,? Que hubieran dicho los seudo científicos 😤 K 😠 Que éramos África  Burundi pero lo hacen ellos y aplauden Nunca estaré en contra de las vacunas  pero hablo de la situación https://t.co/FavmwLBL1y	2020-07-12 19:47:33	es		2.0	1.0		Normdq	Yo les pido disculpas a todos por mis equivocaciones pero tengan la seguridad que hay una pasión argentina que me mueve..R. Alfonsín Republicana Demócrata No K	139815.0	142311.0	12027.0	13057.0	18.0	False		
@ALCOHOLINONIMOS	EL COVID19, NI EL ALCOHÓLISMO ES UNA JUGARRERA. EXISTE Y SON MORTALES.	2020-07-12 19:47:27	es		0.0	0.0		BILL WILSON	PARODIA DEL CO-FUNDADOR DE ALCOHOLICOS ANÓNIMOS	9768.0	42466.0	869.0	584.0	0.0	False		
@jesusmartinez66	Cómo carajo le piden a la gente que se cuide del #covid19 SIN AGUA para lavarse las manos, bañarse, desinfectar espacios, lavar ropa...En #Valencia #Venezuela puro BLA BLA BLA! Incapacidad radical!	2020-07-12 19:47:26	es		0.0	0.0		JESÚS ENRIQUE	"Periodista (Univ. Cecilio Acosta 2010) Locutor y Productor de El Terremoto Musical (radio) 12 h Venezuela x @intensafm Lun a Vie.
Producción de Radio y TV"	23381.0	199.0	613.0	475.0	7.0	False		
@gpfmln	"#COVID19 🦠|| 

🧐 Pueblo salvadoreño, defendamos la salud y la vida.

Sólo el pueblo salva al pueblo https://t.co/tyKLNDOZGJ"	2020-07-12 19:47:23	es		1.0	0.0		Grupo Parlamentario FMLN	Fracción Parlamentaria del FMLN #TrabajamosDiferente #LegislamosParaTi	78123.0	4841.0	98.0	25547.0	73.0	False		
@Mompracem_	@pediatraencasa Hay tratamientos para #Covid19 Se necesita revisar el Protocolo de Atención Temprana. https://t.co/onMMOvzL9f	2020-07-12 19:47:15	es		0.0	0.0	@pediatraencasa	Relojero		14492.0	5341.0	2199.0	763.0	7.0	False		
@mastvnoticias	"📢 #12Julio Conoce los 3 niveles de la cuarentena que entrarán en vigencia a partir de este #Lunes #13julio en #Venezuela 
.
.
.
.
#COVID19 #CuarentenaPorLaVida #islademargarita #NuevaEsparta #NuevaEsparta #mastvnoticias #OMS #Argentina https://t.co/E25YZthYJ6"	2020-07-12 19:47:15	es		0.0	0.0		MASTVNOTICIAS	"Plataforma informativa.
En construcción."	997.0	25.0	892.0	301.0	2.0	False		
@grabracho	"@VTVcanal8 Que mal estos dichos de un Presidentd
Que mal

Al Zulia le van a poner un protector? Porque ha sido la peor gobernación en el tema del Covid19. Bueno, en toooodooo"	2020-07-12 19:47:13	es		0.0	0.0	@VTVcanal8	Gra Bracho	"Venezolana,Psicóloga,Terapeuta familia,parejas.Psicólogos sin Fronteras Familia,niñez,fertilidad, psiconeuro,violencia
Aprendiz de fotografia. Abriendo ventanas"	14476.0	14608.0	1893.0	562.0	8.0	False		
@LLeopoldou	@silvioaquinog No, basuras como esa yo no lo apoyo. Jamás por culpa de estos imbéciles han muerto salvadoreños del Covid19.	2020-07-12 19:47:11	es		0.0	0.0	@silvioaquinog	Leopoldo Umaña		9007.0	3784.0	550.0	106.0	0.0	False		
@Mompracem_	@AnaKAmaya79 @pediatraencasa Hay tratamientos para #Covid19 Se necesita revisar el Protocolo de Atención Temprana. https://t.co/onMMOvzL9f	2020-07-12 19:47:04	es		0.0	0.0	@AnaKAmaya79	Relojero		14492.0	5341.0	2199.0	763.0	7.0	False		
@osocatafi	@CNNEE El verdadero origen del covid19 https://t.co/dih1M2s8Bp	2020-07-12 19:47:01	es		0.0	0.0	@CNNEE	sin miedo al covid corrupto.	Izquierda y derecha son la misma porquería, Guatemala un país que llora sangre por sumiso.	2094.0	448.0	276.0	39.0	1.0	False		
@LChange1x	"@albaverges @paeriacomunica 
@paerialleida 
@MiquelPueyo 
@jsolerCs 
@SEGREcom 
@lamananaok 
La @Generalitat_cat  trafica  personas con #COVID19. 
#Lleida es el vertedero biológico de Cataluña? https://t.co/XHtbQVOWnc"	2020-07-12 19:46:54	es		0.0	0.0	@albaverges	@Humano	"Cuando lleguen los dioses del nuevo paganismo, no serán simplemente falsos; serán malvados.
SERÁ SATANISMO.
A mis maestros Orwell y @fortunatayjacinta."	9404.0	14071.0	433.0	322.0	0.0	False		
@Rebotaran	Fallecio Guillermito y Daniel que triste,1 millón de tweets.Recuerden faranduleros que han muerto 8 Medicos y 6 enfermeras por #Covid19, tenemos Medicos Jóvenes Hospitalizados en todo el pais. RECORDEMOS que ellos estan luchando sin EPP. @ReporteYa	2020-07-12 19:46:45	es		0.0	0.0		Ed Nor	POLITICAL STRATEGIST	53872.0	1005.0	1018.0	5610.0	46.0	False		
@CanalCongreso	"📌Rumbo a la reconstrucción económica y social por #COVID19, legisladores de México y España analizarán mañana las rutas para el fortalecimiento de la cooperación entre ambos países

#EnVivo➡️45.1 y 45.3 Tv,  App https://t.co/t3egdzFMCR, https://t.co/NIBeDvjwBE y redes sociales https://t.co/EWyy1n90VH"	2020-07-12 19:46:39	es		2.0	0.0		Canal del Congreso	Medio de comunicación del Congreso de la Unión	213366.0	1673.0	73.0	183552.0	1434.0	True		
@Aclnari	"A Lucía Méndez ""La Digna"" le parece totalmente normal que se prive del derecho a voto a ciudadanos contagiados por #COVID19. Muy peligroso tratar la vulneración de un derecho fundamental con tanta naturalidad. #Especial12JRTVE"	2020-07-12 19:46:36	es		1.0	0.0		Adrián	Madridismo a pesar de todo. Opositor al Régimen 🇪🇸. Mezclo política y deporte. #LibertadPresosPolíticos	29719.0	10899.0	318.0	166.0	3.0	False		
@atusaludenlinea	¿Qué tanto nos protege la mascarilla del #COVID19? Aquí te lo decimos. → https://t.co/aNiAsaylly #cuarentena #atusalud #atusaludenlinea	2020-07-12 19:46:30	es		0.0	0.0		A TU SALUD	Plataforma multimedia de contenidos de salud avalados por los mejores médicos especialistas, a fin de ofrecer calidad de vida y bienestar.	208097.0	14883.0	41008.0	159446.0	1118.0	False		
@Vi_Simon	Me gustaría poder entender por qué hay cosas que muchos sabemos en forma directa y que no se estan contando sobre #covid19 en nuestra ciudad en los medios ni por parte del municipio. No se puede tapar el sol con un dedo y negar la realidad. El silencio no es salud.	2020-07-12 19:46:27	es		0.0	0.0		Virginia Inés Simón	Coordino el Observatorio del #TratadoDeMarrakech en #AméricaLatina #ProjectManager @RedCDPD Member  @IFLA_LPD Librarian @BiblioCEMMdP #Advocacy #Disability	18284.0	11238.0	2754.0	1598.0	34.0	False		
@VulcanoDr	"@walmamejia Qué no está enferma de #COVID19 ? 

Dicen que hay muchos empleados de la @AsambleaSV contagiados por la negligencia de los diputados.

Ojalá no pase a más; a nadie se le desea esa enfermedad aunque sean opositores a las necesidades del pueblo‼️"	2020-07-12 19:46:24	es		0.0	0.0	@walmamejia	@Dr.Vulcano 🌋	Anti *STATUS QUO* El viejo bipartidismo dejó hambre y miseria; el ciego político ve solo lo que su patrón	58166.0	112846.0	2388.0	2004.0	1.0	False		
@Minsa_Peru	Reforzamos la capacidad de atención frente a la pandemia en todo el país. Dos plantas de oxígeno trasladadas al Hospital de Tarapoto, en coordinación con el Gobierno Regional de San Martín, se encuentran en pleno funcionamiento para atender a pacientes #COVID19. #LaSaludNosUne. https://t.co/oJfAOlOXFJ	2020-07-12 19:46:21	es		14.0	5.0		Ministerio de Salud	"#PrimeroMiSalud
#PerúEstáEnNuestrasManos"	60542.0	29432.0	3741.0	746354.0	1120.0	True		
@ConsultImagen	"ÚLTIMO RESULTADO.

El guatemalteco, en mayo y junio 2020, prefirió un modelo más drástico de medidas para evitar el ingreso de virus, aunque limiten su libertad.

Puede consultar el Informe Percepción del COVID19 en Guatemala en: https://t.co/ytaY2BgqP7

#AgenciaImagenPublica https://t.co/SWf1h6CIqp"	2020-07-12 19:46:11	es		0.0	0.0		Alex Castillo	Ayudo a empresas y profesionales a que sepan cómo hacer sentirse bien a sus clientes. Imagen Pública — Imagen Corporativa — Imagen Profesional - Imagen de País.	2716.0	3306.0	114.0	190.0	15.0	False		
@PeterBetances	@ANPNL05 Totalmente de acuerdo, que está pasando que los ciudadanos del mundo no pueden abrir sus ojos para ver lo que tratan de hacer con el miedo al Covid19?	2020-07-12 19:46:10	es		0.0	0.0	@ANPNL05	PRB		1676.0	1005.0	150.0	63.0	2.0	False		
@RcibarraRo	"Las próximas vacaciones, cuando estemos libre de esta pandemia covid19, en vez de pensar en el exterior, vacacionemos en Argentina y ayudemos a recuperar la economia. Ayudemos a nuestros hoteleros y gastronómicos que hoy se disponen a ayudar cerrando sus puertas.
compartelo!!! https://t.co/plp5KXHCji"	2020-07-12 19:46:10	es		0.0	0.0		Robert carlos ibarra	prefiero morir por la verdad que vivir de una mentira..	1591.0	1595.0	2496.0	181.0	0.0	False		
