Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@laconcepcionsl1	"Cómo utilizar una mascarilla médica de forma segura 😷 que NO Debemos hacer ❌ Recuerda que las mascarillas por si solas no lo protegen de la #covid19 
Mantenga mínimo 1 metro de distancia y lave sus manos frecuente/ ¡Entre todos nos cuidamos!
#EvitaelCoronavirus 
#QuedateEnCasa https://t.co/gA9YA99hzF"	2020-07-03 15:53:07	es		0.0	0.0		Clinica Especializada La Concepcion SAS	Clínica Especializada La Concepción S.A.S #ManosYCorazonAlServicioDesuSalud 📞 PBX 274 9181 | 274 9182	15.0	2.0	9.0	7.0	0.0	False		
@SOSMatagalpa	"Impuestos ""ilegales e inmorales” a ventiladores y mascarillas en Nicaragua https://t.co/Icipz8ehPX #SOSNicaragua #reporto #COVID19"	2020-07-03 15:53:05	es	NI	0.0	0.0		Fran Castillo	Matagalpa Frente a mis Pupilas,Nicaragua en Mi Corazón. Orgullosamente Nicaragüense.	9714.0	8971.0	689.0	388.0	19.0	False		
@Hector_C_Mtz	@Claudiashein Es cierto que la ocupación hospitalaria por #COVID19 no suba verdaderamente a lo que es en #CDMX porque a los que se enferman no los atienden en hospitales si no por #LOCATEL o el #SMS51515 en vez de que la gente enferma vaya directamente al hospital?	2020-07-03 15:53:02	es		0.0	0.0	@Claudiashein	Héctor C. Martínez	Licenciatura en Turismo	949.0	1098.0	506.0	162.0	1.0	False		
@plataformalac	"👁️‍🗨️ La pandemia de la #COVID19 🦠 ha acelerado el uso de la telemedicina, tanto para el seguimiento médico de las personas con el VIH como de diversos programas de prevención.

Lee la nota completa en @gTtVIH  

https://t.co/MY7plKjYYt https://t.co/D3sVoc9SVq"	2020-07-03 15:53:00	es		0.0	0.0		Plataforma LAC	Plataforma Regional para América Latina y el Caribe de Apoyo, Coordinación y Comunicación de la Sociedad Civil y Comunidades	1824.0	327.0	251.0	364.0	9.0	False		
@ContactoHoy	Italia suma solo 15 muertos con COVID19 pero se acerca a los 35.000 https://t.co/SZ2nIw8XgN	2020-07-03 15:52:57	es		0.0	0.0		Contacto Hoy	Empresa editorial duranguense dedicada a llevar a sus lectores la mejor información veraz y oportuna de Durango, México, y el mundo, justo al momento.	207633.0	1104.0	193.0	21040.0	182.0	False		
@210_pau	Impresionante!! en noticias  sobre #CoVID19 en #Chile solo muestran gente haciendo test  PCR y camas vacías o equipos médicos!!! No hay atención en #HospitalesEnChile, hace días atendian en pasillos, sala de urgencia y  ambulancias y ahora... nada !! es #CENSURA ? @CNNChile	2020-07-03 15:52:55	es		0.0	0.0		Pau_Li	"Bióloga, observadora y contempladora Antártica.
Biologist, driven by curiosity and wonder. Involved and in love to Antarctic Ocean, research and contemplation."	4094.0	6848.0	609.0	195.0	0.0	False		
@C_MoralesD	"Todos queremos ver pelota ⚾️, pero ante el rebrote de #COVID19 en diversos estados de E.E.U.U. 🇺🇸...

Crees que la Temporada de @MLB 👇🏻"	2020-07-03 15:52:48	es		0.0	0.0		Carlos Morales	Periodista. Hago de todo en @643Network ⚾️.	71224.0	11112.0	3518.0	1649.0	33.0	False		
@ArgenFao	"Seminario @FAONorthAmerica s/ “Reducción de pérdidas y desperdicios de alimentos durante y post COVID19”. Relación entre cadenas productivas y desechos de alimentos. Políticas para recuperar frutas/verduras y administrar consumos de estación. @FAO

🔗https://t.co/NtYc9lyvDf https://t.co/UROZvTkpM5"	2020-07-03 15:52:45	es		0.0	0.0		Argentina en FAO/FIDA/PMA - Roma	Representación Permanente de la República Argentina ante las Organizaciones de las Naciones Unidas con sede en Roma (FAO/FIDA/PMA)	231.0	954.0	280.0	449.0	0.0	False		
@Excelsior	"💰😰 Museos privados al borde de la quiebra por la emergencia sanitaria de #covid19 

https://t.co/mPWFs3jqku https://t.co/MtV57DmGmz"	2020-07-03 15:52:44	es		1.0	0.0		Excélsior	El periódico de la vida nacional.	692281.0	3070.0	822.0	1930627.0	8837.0	True		
@Ron537811	@jvilla1978 @EscalanteSv Que ignorante sos, si al final todos moriremos de un ataque al corazón, es lo que falla en toda enfermedad, pero lo previo es otra dolencia como el covid19.	2020-07-03 15:52:43	es		0.0	0.0	@jvilla1978	Alba		358.0	797.0	26.0	18.0	0.0	False		
@Artasanchez	"Quiero regresar el tiempo a 2018!!! Necesito hacer unos ajustes en la historia!

#PowerOfLove #BackToTheFuture #Covid19 https://t.co/w2bdsWkYWv"	2020-07-03 15:52:42	es		1.0	0.0		Arta	Escribir es reescribir.	135212.0	3465.0	3458.0	12056.0	156.0	False		
@IICAMexico	"""Otro de los objetivos es crear un espacio para que los gremios agroempresariales del hemisferio intercambien información y experiencias con relación a una nueva agricultura post #Covid19, más productiva, sostenible y equitativa"", agregó 
@jdmontenegro79"	2020-07-03 15:52:42	es		0.0	0.0	@IICAMexico	IICA México	El IICA es el organismo del Sistema Interamericano especializado en agricultura y el bienestar rural.	1146.0	512.0	407.0	865.0	8.0	False		
@Amandarosars	"Esta es la foto que elegí para el #DesafioPorLaInfancia -insertar recuerdo o lo que pasaba 

He donado a @unicefmexico intentando que el Covid19 no afecte a los niños y puedan tener recuerdosfelices. Nomino a @carinadelossantos para hacer lo mismo 
Dona en https://t.co/dDJb5GiP79 https://t.co/aLY3sJnzTE"	2020-07-03 15:52:40	es		3.0	0.0		Amanda Rosa	Madre primeriza en una búsqueda constante de hacer siempre lo mejor que puede. Actriz y conductora en los tiempos libres.	10479.0	7561.0	1371.0	70793.0	483.0	False		
@CCyJusticiaBoli	"Hoy en #VerdadesOcultas conversamos sobre
""¿Cómo podemos hacer para no volver ""a lo mismo"" en la fase post #pandemia""?
Escuchanos este viernes 03/07 a las 15 hrs por radio @ErbolDigital, FM100.9 en #LaPaz con transmision en vivo aquí: https://t.co/mtuQwAIovL
#Bolivia #COVID19 https://t.co/dIBkltjdNb"	2020-07-03 15:52:36	es		1.0	0.0		🌻 GTCCJ Bolivia 🌎	Grupo de Trabajo Cambio Climático y Justicia, colectivo que trabaja sobre energías, alimentación y alternativas #PorLaNaturaleza	1529.0	1052.0	396.0	652.0	15.0	False		
@_OscarPeraza	"El SARS-CoV-2, el virus causante de la enfermedad #COVID19, ha mutado y la nueva versión, la G614, está rápidamente convirtiéndose en la versión dominante, dejando atrás a la versión antigua, la D614.

https://t.co/DBswo4qsOh"	2020-07-03 15:52:36	es		0.0	0.0		Óscar Peraza	"Facebook 
https://t.co/eyexVbb2Pa

INSTAGRAM 
oscarperaza_"	35476.0	58.0	113.0	544.0	2.0	False		
@rbnarvizu	Para la #CEDHTLAX que preside el #PresidenteVictorManuelCid las medidas sanitarias de prevención son fundamentales NO PODEMOS FALLAR a #Tlaxcala #JovenesConstruyendoElFuturo #FelizViernesAtodos #BuenFindeSemana #Mexico #COVID19 #Buenosdias #BuenViernes #VotoFemenino #findesemana https://t.co/NPgDNlNd6Z	2020-07-03 15:52:30	es	MX	6.0	5.0		Rubén Arvizu	Director del Centro de Investigación y Capacitación en Derechos Humanos de la CEDHTLAX.	4455.0	14079.0	628.0	591.0	4.0	False		
@ITRnoticias1	"El SARS-CoV-2, el virus causante de la enfermedad #COVID19, ha mutado y la nueva versión, la G614, está rápidamente convirtiéndose en la versión dominante, dejando atrás a la versión antigua, la D614.

https://t.co/tuk3AV3SBt"	2020-07-03 15:52:23	es		0.0	1.0		ITR Noticias - Oficial	"INSTAGRAM itr.oficial / /opr_noticias FACEBOOK OFICIAL
https://t.co/eyexVbb2Pa"	67373.0	549.0	170.0	44747.0	89.0	False		
@GGroxanaaguirre	"🔰Impacta #pandemia en la alimentación
💠 1 de cada 3 personas ha resentido durante la pandemia de #COVID19 en #México experiencias de inseguridad alimentaria y 63% una disminución en los ingresos de su hogar: @inspmx @1CINyS vía @reformanacional https://t.co/wm5BWk7c84"	2020-07-03 15:52:22	es		0.0	0.0		Roxana Aguirre Elizondo	🇲🇽Ocupada en lo público y en las personas. Doctora en Administración Pública. —No hagas el bien para que te lo agradezcan. #SERHumano	40721.0	42237.0	39317.0	48035.0	155.0	False		
@Fundaungo	Seguimiento al #COVID19 en El Salvador | A la fecha de cierre de nuestro Boletín 9, 48 municipios no reportaban ningún caso de COVID-19; 74 reportan entre 1 y 3 casos; y 58 registran entre 4 y 10 casos. Es decir, un total de 180 municipios registran 10 casos de COVID-19 o menos, https://t.co/tkB4BUi8pS	2020-07-03 15:52:17	es		0.0	0.0		Fundaungo	Contribuir al desarrollo democrático de El Salvador para mejorar la calidad de vida de la población en un marco de participación y ampliación de las oportunidad	5878.0	1284.0	1948.0	7940.0	65.0	False		
@OPR_Noticias	"El SARS-CoV-2, el virus causante de la enfermedad #COVID19, ha mutado y la nueva versión, la G614, está rápidamente convirtiéndose en la versión dominante, dejando atrás a la versión antigua, la D614.

https://t.co/I0MseJpuz4"	2020-07-03 15:52:16	es		1.0	0.0		OPR	"Facebook 
https://t.co/SYeVuW4iO2…

INSTAGRAM 
opr_noticias"	35572.0	96.0	34.0	1000.0	4.0	False		
@JoshyCastillo	Cuando una persona como la señora Monterrey reclama una unidad decente pero no reclama un gobierno decente que sigue matando gente con el #COVID19 no merece estar en la política. Merece el ostracismo político. No le demos más publicidad que eso es lo que quiere. Bye https://t.co/GHmHExp0po	2020-07-03 15:52:13	es		0.0	0.0		🇳🇮Joshy💙💙💙💙	#Journalist-adicta al chocolate #thankful proud mom-Natalie’s granny-en #Resistencia-Californian and nicaragüan native-standing up for our democracy #VoteBlue	42379.0	31803.0	1441.0	6546.0	60.0	False		
@Dominic62148765	"@EmbacubaCol @ELTIEMPO @RevistaSemana @SemanarioVOZ @ClaudiaLopez @MINSAPCuba #CubaGobernadoPorTiranos
#Cuba61AñosdeInfamia
Mueren de hambre de la pobreza que les da su gobierno ahora todo gira al rededor del covid19 quien más hace haber quien más premios se lleva. No es revolución es un medio para conseguir poder
@RevistaSemana
@EmbacubaCol
@EmbacubaCol"	2020-07-03 15:52:11	es		0.0	0.0	@EmbacubaCol	Dominica	Gracias en mi tierra existe la Derecha, soy  mujer anti comunista e ideologias  nocivas para la sociedad	25.0	3.0	313.0	11.0	0.0	False		
@Inventta	"📢 Aprovecha este #DiaSinIVA
🙌¡Ya está disponible Glavü: Guante con desinfectante!
🤱Cuida y protege a tu familia en esta época de #Covid19
👉 Cómpralo a través de este link: https://t.co/SlgW0WEZ4g
#CovidFriday #covid19 #covid #Colombia https://t.co/JwVFlQLpji"	2020-07-03 15:52:05	es		0.0	0.0		Inventta Latam	Consultores expertos en #GestióndelaInnovación con 18 años de experiencia en Latinoamérica. Conectamos ideas, personas, proyectos, empresas y empresarios.	1642.0	2624.0	811.0	1097.0	26.0	False		
@GnbD813	‼️👀 La clave para derrotar el #COVID19 es la prevención. Al saludar no lo hagas de mano, beso o abrazo, hay otras formas de hacerlo🤘💪🤜🤛🙏🙋 #3Jul #FANB GNBDelPuebloYParaElPueblo #GraciasPuebloHeroico.@GNBoficial .@FabioZavarsep  https://t.co/ILFvRQAKpi	2020-07-03 15:52:03	es		0.0	0.0		D813 GNB Faja Petrolifera Del Orinoco 😷👍	D813 GNB Garantes de la FPOHCF Comando De Zona N°81 Cmdte May. Mota Salazar liwil José	6370.0	2496.0	529.0	1058.0	0.0	False		
@not_mutis	"Parece chiste pero es anécdota...
Mis enteros buenos deseos a aquellos que han sido diagnosticados con COVID19, así como a sus familiares... Qué su sistema inmune combata al bicho y que la paz venza a la incertidumbre. Les abrazo muy fuerte.
#COVID19mx 
#coronavirus https://t.co/jIvcAqXnRF"	2020-07-03 15:52:02	es		0.0	0.0		Mandarina	"Nadar la vida, conocer Latinoamérica, comprender sobre Anarquismo
🏊🏾🌎📖✈️📷 🅰️🔥"	3638.0	6234.0	1521.0	205.0	4.0	False		
@plazaro67	17 fallecidos y 174 nuevos contagios de #coronavirus en #España en últimas 24h. Positivos PCR 250.545. En #Andalucia 13.205 casos. #Madrid 72.168 casos, #Cataluña 62.057, #CyL 19.753. Fallecidos 28.385. #COVID19 https://t.co/7ObJ1dEjlo	2020-07-03 15:52:02	es		0.0	0.0		Pedro Lázaro Gómara	La tele mi profesión, tuiter un desahogo. Aquí mis opiniones personales.	31744.0	300.0	911.0	2649.0	73.0	False		
@opiniondemalaga	"El Hospital Materno de #malaga establece una entrada diferente para hacer #PCR de #COVID19 a los menores
https://t.co/FhZA557XW0"	2020-07-03 15:52:00	es		0.0	0.0		La Opinión de Málaga	Cuenta oficial de La Opinión de Málaga (@PrensaIberica). C/Salvago, 3, 3º 📞 952 126 200 | 📧redaccion@laopiniondemalaga.es I Telegram: https://t.co/0Idgxpucq6	112463.0	6348.0	3335.0	143455.0	1082.0	True		
@gersson1979	"Si el Dióxido de Claro está ayudando y evitando que personas mueran por #COVID19 ¿Cuál es el propósito de la OMS y la FDA al declarar el dióxido de cloro fraudulento?... y lo peor sin hacer ningún estudio.

Preguntas existenciales mías. 🤔"	2020-07-03 15:51:53	es		0.0	0.0		Gersson Sorto 📣 Estratégia Digital	Soy Padre y Esposo, dirijo una Agencia de Marketing Digital especializada en implementación de negocios en entornos digitales. ¿Quieres hablar conmigo?	4019.0	71.0	3274.0	1357.0	21.0	False		
@lacasadelaetica	"""En esta edición de video de Ethics Talk, la editora en jefe de la revista, la Dra. Audiey Kao, habla con Bobby Watts sobre la apremiante necesidad de cuidar a la población sin hogar durante la pandemia #COVID19."" @JournalofEthics https://t.co/rp0OKuEeCi"	2020-07-03 15:51:50	es		0.0	0.0		la casa de la ética	INSPIRACIÓN para #librepensadores #Ética #Filosofía #DerechosHumanos #DerechosAnimales #Democracia #MedioAmbiente Hogar es todo el planeta 🌎	8282.0	2647.0	1426.0	1515.0	14.0	False		
@silvanamarielmz	"¿Consideras que el Rol de Las Mujeres en las Empresas Familiares ha tenido cambios como Impacto del Covid19?
#MujeresEmpresasFamiliares #ImpactoCovid19 #MovimientoGlobalEmpresasFamiliares #encuestacorta"	2020-07-03 15:51:48	es		1.0	0.0		Silvana Mariel Muñoz	Multicultural FamBiz Executive Coach/Mentor/Facilitator. Multilingual Speaker & Podcaster / Founder&CEO of Family Business Global Movement #fambizglobalmovement	63.0	99.0	1402.0	159.0	1.0	False		
@noticiassincon1	"#ATENCIÓN. El cdte. de la #Policía #SanAndrés, coronel, Jorge Urquijo, salió positivo con #covid19. #FiscalBarbosa, familia, invitados, Contralor Córdoba y esposa a exámenes tras contacto en puente festivo. Paseo amargo.

#NoticiasSinControl #Noticias #Información https://t.co/aRgQHPZ6yL"	2020-07-03 15:51:45	es		0.0	1.0		@noticias_sincontrol	Noticiero digital con toda la información nacional e internacional y lo mejor de todo, es que lo podrás ver a un solo clic 👉🏻📲	5536.0	91.0	3055.0	2931.0	9.0	False		
@_LaPista_	La reducción de la movilidad de las personas en las calles evita los contagios masivos por #COVID19 y sus consecuencias y permite el control de la propagación del virus. El llamado a la sociedad es a la corresponsabilidad ya que si te cuidas tú,nos cuidamos todos.@DraGloriaMolina https://t.co/1My0ikZ7mr	2020-07-03 15:51:42	es		0.0	0.0		Periodico_LaPista	Periódico de Ciudad Victoria Tamaulipas, recuerda que HOY LO VES EN LA PISTA, MAÑANA SERÁ HISTORIA	264872.0	69.0	1971.0	2160.0	63.0	False		
@PortavozChiapas	"#MUNDO
Los pasajeros procedentes de España, Francia, Alemania e Italia no estarán obligados a cumplir una cuarentena de 14 días al llegar a Inglaterra a partir del 10 de julio como parte de la suavización de las medidas de viajes aplicadas para contener la propagación del COVID19 https://t.co/QMrYTQTQFz"	2020-07-03 15:51:42	es		0.0	0.0		PortavozChiapas	Información plural, responsable e inteligente. El diario de todas las voces.	14826.0	122.0	803.0	1567.0	13.0	False		
@CarlosAugusto24	"Ahora, las niñas y niños de 0 a 17 años que perdieron a su madre o padre a causa de la emergencia sanitaria por #COVID19 pueden aplicar para el programa de becas Leona Vicario del DIF Ciudad de México. 
Les comparto el enlace de registro: https://t.co/VX0ZPn84Nb
#CiudadDeDerechos https://t.co/pREiFiMDgf"	2020-07-03 15:51:41	es		0.0	0.0		CarlosAugustoMorales		24640.0	8681.0	741.0	5652.0	86.0	False		
@InformateSerena	"👀👀😡😡😡😡😡
COMPARTIR POR FAVOR...
#laserena #LaSerena #serenanoticias #serenaycoquimbo #regioncoquimbo #cuartaregion #infolaserena #informateserena #Chile #coronavirus #COVID19 #QuedateEnCasa #CoronavirusChile # https://t.co/8FaDrASeMt"	2020-07-03 15:51:35	es	CL	0.0	0.0		Infórmate serena		6196.0	3507.0	575.0	1759.0	3.0	False		
@torreon	"El que se contagie primero de #COVID19 en la fiesta, recibe un premio por parte de los otros participantes 🤦🏻 #Sucesos #VIRAL 
https://t.co/gMkTLhHKze"	2020-07-03 15:51:31	es		0.0	0.0		El Siglo de Torreón	"Periódico Regional. Defensor de la Comunidad Lagunera, noticias de Coahuila y Durango. Miembro de la AEE
Disponible en App Store y Google Play
Fb/ elsiglo.mx"	751993.0	215.0	257.0	164209.0	853.0	True		
@lamesaredondan1	"La “siniestra” transformación que el #COVID19 provoca en las células humanas infectadas
https://t.co/z8svO8XA4x"	2020-07-03 15:51:29	es		0.0	0.0		La Mesa Redonda	"Noticias: Política - Economía - Cultura - Sociedad - Religión
Noticias Internacionales"	6261.0	173.0	706.0	479.0	1.0	False		
@ElOsoOpina	@ZuluagaCamila Es el mejor amigo de duque, hay una luz al final. De algo tenia q servir el #covid19	2020-07-03 15:51:28	es		0.0	0.0	@ZuluagaCamila	El Oso Opina	#AntiUribista	1379.0	144.0	328.0	85.0	0.0	False		
@CREAF_ecologia	Puede que al final el miedo al desastre provoque un freno a la expansión brutal contra la naturaleza. La #COVID19 es un aviso serio. No será suficiente, pero vendrán otros avisos. Y en este juego, no podemos apostar a ciegas.	2020-07-03 15:51:25	es		0.0	0.0	@CREAF_ecologia	CREAF	Ecology moves us! We are a public research center focused on global change. Ciencia para la gestión sostenible de los ecosistemas 🌳 L'ecologia ens mou!	14186.0	6524.0	2668.0	13285.0	393.0	False		
@DigitalFmChile	A cuatro meses del inicio de la pandemia Minsal reporta más de 6 mil muertos por Covid-19 y 288 mil contagios » https://t.co/gnsP8xe0fP https://t.co/kc1xGamdgl	2020-07-03 15:51:23	es		0.0	0.0		Digital Fm Chile	Cuenta oficial de Radio DIGITAL FM. Al aire en nuestras frecuencias desde Arica a Punta Arenas.	177656.0	3592.0	868.0	9456.0	134.0	False		
@pro_santander	El #Covid19 se transmite a través del aire que circula por la nariz y la boca. Si estornudamos, debemos cubrirnos con el codo ya que nuestras manos están en contacto constante con superficies que otros tocan. #VamosAGanarnosLaVida #TúTeCuidasYoMeCuido https://t.co/F5WMsjxQZ0	2020-07-03 15:51:18	es		0.0	0.0		Pro Santander	Fundación de Acción Santandereana - Pro Santander - Empresarios con visión de desarrollo regional.	106.0	109.0	50.0	402.0	1.0	False		
@soychilecl	A cuatro meses del inicio de la pandemia Minsal reporta más de 6 mil muertos por Covid-19 y 288 mil contagios » https://t.co/02D7TIzPCc https://t.co/XLYG6nbINs	2020-07-03 15:51:16	es		0.0	1.0		soychile.cl	Noticias de tu ciudad, Chile y el mundo.	387203.0	18.0	40101.0	244765.0	710.0	False		
@FoodandTravelMX	Otro de los criterios que se tomaron en cuenta para elegir los 15 países que sí pueden entrar al continente europeo, es la tasa de nuevos casos de #covid19 por cada 100 mil habitantes, que debe estar a la par o por debajo de la media europea. https://t.co/5trtVkVNzF	2020-07-03 15:51:14	es		1.0	0.0		Food and Travel MX	La primera revista de gastronomía y viajes en México.	70726.0	39282.0	858.0	77695.0	563.0	False		
@Jack80x	"última hora. Coronel que estuvo en reunión en San Andrés con el fiscal que hace lo que se le da la gana, dió positivo para covid19, repito, positivo para covid19.

última hora, fiscal general de la nación, positivo para imbécil, repito, positivo para imbécil. Sigan en estudio."	2020-07-03 15:51:13	es		1.0	0.0		John	La felicidad es un camino, no un destino.	20134.0	22465.0	2646.0	1245.0	3.0	False		
@eegd83	"Descancen en paz colegas.
🙏😔

Todo mi respeto y admiración.

#NoMasImprovisacion en la lucha contra el #COVID19. https://t.co/cmBs1QnU4M"	2020-07-03 15:51:12	es		0.0	0.0		Dr. Edgardo García Dueñas	Médico, Máster en Gestión de Salud. El Salvador	5875.0	3683.0	1048.0	831.0	7.0	False		
@Compa_Wolf	@AristeguiOnline @infodemiaMex @jenarovillamil Los datos del gobierno sobre muertos por covid19 también se pueden corroborar? https://t.co/24QOWNVGZg	2020-07-03 15:51:12	es		0.0	0.0	@AristeguiOnline	Dr. KiИg of ℮-VillӘ		23271.0	16282.0	603.0	339.0	2.0	False		
@SIPRENCR	"Último encuentro del conversatorio.

@Mirta Balcón nos adelanta el contenido 
Que vamos a compartir en el
Canal Unimedia Patagonia en el Canal de YouTube.

#ComodoroRivadavia
#Covid19 #FundaciónConvivir #SecretariaDeExtensión #SindicatoDePrensa https://t.co/saZvTDqEfd"	2020-07-03 15:51:10	es		0.0	0.0		SindicatodePrensaCR	Sindicato de Trabajadores de Prensa de Comodoro Rivadavia, movilizado por mejores condiciones de trabajo y el derecho a la comunicación.	3735.0	1922.0	1782.0	1834.0	14.0	False		
@_LosTitulares	Empleados de la Jurisdicción Sanitaria 05 en #Huejotzingo denunciaron que 108 empleados se encuentran confinados luego de un brote de #COVID19 en su centro de trabajo, guardias de seguridad reciben documentación y no se observa movimiento en el inmueble. https://t.co/lLtbnsM7lC	2020-07-03 15:51:09	es		1.0	0.0		LosTitulares	Somos un grupo de REPORTEROS apasionados por informar.	80.0	49.0	43.0	238.0	1.0	False		
@jagarzaramos	"HILO sobre reportes de una ""elevada tasa de contagios"" de #COVID19 en #GómezPalacio, al registrar 208 casos por 100 mol habitantes cuando la media nacional es de 182, hay que tomar en cuenta que no es tasa de contagios sino de casos confirmados."	2020-07-03 15:51:09	es		0.0	0.0		Javier Garza Ramos	Periodista y lagunero. #Reporte100 @Imagenlaguna. Opinión  #AsíLasCosasConLoret. Consejero @WorldEditors, @article19mex, @InternetFF. Ex @ICFJKnight y @torreon	19169.0	4980.0	1071.0	16845.0	216.0	False		
@CadizJunta	"⚕ La Unidad de Farmacia del @HUPMCadiz desarrolla un procedimiento de telefarmacia 💊 durante la #COVID19 🦠

🏥 Con ello se evita el desplazamiento de pacientes al centro sanitario en tiempos de #pandemia.

#EsNoticia 🗞️  https://t.co/g18KZHi620 vía @Cadiznoticias"	2020-07-03 15:51:03	es		0.0	0.0		Cadiz Junta	Cuenta oficial de la Junta de Andalucía en Cádiz	27267.0	5484.0	581.0	6675.0	120.0	False		
@ProConsumidorRD	"Hoy en la Zona Colonial de Santo Domingo verificando medidas de prevención ante el #Covid19.

#PonteLaPilaContraElCovid @PresidenciaRD @MDefensaRD @MinpreRD https://t.co/QFUU2KBCE9"	2020-07-03 15:51:00	es		0.0	0.0		ProConsumidor	Institución del Estado Dominicano encargada de la protección y defensa de los derechos de los consumidores.	71893.0	2286.0	1409.0	207714.0	325.0	True		
@DOCAsafety	"Para protección del COVID-19🦠, tenemos disponibles monolentes y pantallas de seguridad ideales para evitar el contacto de agentes externos en los ojos 🥽.

✉Escríbenos un mensaje directo para más información.

#epp #monolentes #lentes #proteccióncovid19 #covid19 https://t.co/bbsdlIAsZ4"	2020-07-03 15:51:00	es		0.0	0.0		DOCA	"Distribuidora de implementos de #seguridadindustrial y #personal . Fabricantes de #uniformes
Más información ➡ https://t.co/EwEB07GAWU"	6246.0	3.0	442.0	644.0	8.0	False		
