Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@CSIFExtremadura	#AGCA I #CSIF solicita para el curso 2020-21 la contratación de personal no docente en los centros educativos para garantizar la seguridad sanitaria frente al #COVID19. El personal de Administración General no puede ser el gran olvidado de la Consejería https://t.co/3EVgSI9Hvp	2020-07-24 14:41:23	es		0.0	0.0		CSIF Extremadura	#CSIF. Sindicato profesional, independiente y el más representativo de la Administración Pública en Extremadura. https://t.co/hUgmh9YwkH	7265.0	1063.0	211.0	2053.0	36.0	False		
@SoyNuevaPrensa	"Pedro Capó lanza el tema ""La Sábana y los Pies"" - https://t.co/vie7P6Rexu

#SoyNuevaPrensa #COVID19 #LaSábanaYLosPies #NuevoDisco #NuevoTema #PadroCapó #Pandemia #Cultura https://t.co/pDxudoglMw"	2020-07-24 14:41:22	es		0.0	0.0		Soy Nueva Prensa Digital	"Somos el medio de noticias líder del suroriente del país desde hace 22 años.📰
IG: @SoyNuevaPrensa
Facebook: Nueva Prensa
YouTube: Soy Nueva Prensa"	227625.0	316.0	490.0	108775.0	581.0	False		
@Reporte_Indigo	"¿Sabías que el #COVID19 también puede causar diarrea? Si tu respuesta es negativa, será mejor que revises los diferentes efectos de esta enfermedad, según los descubrimientos de los investigadores del King’s College London
https://t.co/LoQpD0lvD3 https://t.co/y1gaPfV21g"	2020-07-24 14:41:19	es		0.0	0.0		Reporte Índigo	Reporte Índigo es investigación, política, economía y entretenimiento. Consúltanos: https://t.co/VgYEsda5pr Instagram: https://t.co/GTyw2KTLgI	256795.0	1757.0	621.0	930623.0	5592.0	True		
@golazotropical1	"#AperturaAPF2020
10a. fecha comienza este sabado
#fútboldeprimera 
#COVID19 https://t.co/8BZdTRUTLW"	2020-07-24 14:41:19	es	PY	0.0	0.0		golazotropical	"Gustavo Rojas Bogarin
Director https://t.co/OarCAOWHaI pionero digitaldeportivo py; conductor Radio; TV; corresponsal medios internacionales
Periodista desde 1971"	9301.0	502.0	164.0	270.0	2.0	False		
@EmirMuhech	Hoy regresa la @LigaBBVAMX ! #Covid_19 #COVID19 #Guardianes2020 #LigaBBVAMX #ligamx	2020-07-24 14:41:11	es		0.0	0.0		Emir Muhech	Lic. en Derecho de la Universidad La Salle Pachuca. Instagram:emirmuhech, Snapchat:emirmuhech.	40542.0	47328.0	671.0	278.0	1.0	False		
@SvQuepasa	Respecto a los fallecidos por #COVID19, MINSAL registró siete nuevas muertes por la enfermedad, elevando el número de decesos a 379. https://t.co/o4kYfy7WfL	2020-07-24 14:41:11	es		0.0	0.0		Qué Pasa	La cara positiva de El Salvador	3193.0	29.0	145.0	6307.0	0.0	False		
@vozdelatierra	Que pueda restablecerse la relación y se corrija actitud, luego del enorme repudio que causó que las autoridades regionales hicieran cerco para impedir reunión de colegios Médico, Enfermeros y negativa de ministro @mindef para ir a hospitales #COVID19 y @EsSaludPeru https://t.co/ZYYApPVmdl	2020-07-24 14:41:10	es		0.0	0.0		Marco Arana 🇵🇪	E. Morin “La democracia, la equidad y la justicia social, la paz y la armonía con nuestro entorno natural... palabras claves de este mundo en devenir”	73074.0	3754.0	5170.0	65958.0	292.0	True		
@La_Cochota	"Yo no, nada me funciona. Y depende mucho de la forma de la mascarilla.O uso lentes o uso mascarilla. 🤦🏻‍♀️
BUEEEENOOOOS DÍAAAAAASS!
#QuedateEnCasa
#COVID19
# https://t.co/4T7V4NqBzf"	2020-07-24 14:41:06	es	CL	0.0	0.0		Marcianita👽	Educ. de Párvulos por vocación. Soy un ave fénix, FELIZ!!!💕💕. Comparto mi vida con mi amorsh y mi madre. Tengo mi gata llamada Dulce 😺 #SoyDonante #Catlover	10979.0	19762.0	1660.0	2079.0	0.0	False		
@navaslp	"Como parte de las medidas preventivas para reducir riesgos de contagio por #COVID19, siguen los trabajos de sanitización en la Alameda Juan Sarabia, así como en distintas plazas públicas y otros puntos de la ciudad.

No podemos bajar la guardia. #PorTuFamilia #SiSalesCuídate #SLP https://t.co/5QxrfBomW5"	2020-07-24 14:41:00	es		1.0	0.0		Xavier Nava	Presidente Municipal Electo de la capital de #SanLuisPotosí 2018-2021. @SLPMunicipio #SanLuisSuenaFuerte	6188.0	14434.0	1600.0	10245.0	38.0	True		
@CadenaCuscatlan	@SaludSV  actualización de datos en torno a la pandemia por #COVID19. https://t.co/H7aeYkJwrx	2020-07-24 14:40:57	es		0.0	0.0	@SaludSV	Radio Cuscatlán 98.5	"Radio Cuscatlán 98.5 Música, Noticias, Deportes.
Desde El Salvador para el mundo entero, con una selecta programación musical adulto joven en Español e Inglés."	130273.0	1599.0	478.0	10759.0	76.0	False		
@RoCallofa	@MariaLuisaGodoy pregúntale al presidente de la #AFP, el motivo de que las personas de un día para otro tiene entre 50 mil y 100 mil pesos menos en sus cuentas ... por favor 🙏🏽  @Superpensiones #COVID19 #quieromi10 @PamJiles	2020-07-24 14:40:57	es	CL	0.0	0.0	@MariaLuisaGodoy	Robert De Napoli	Ingeniero Financiero. Acuario ♒	480.0	522.0	9.0	27.0	0.0	False		
@esloquehaymanos	@beltrandelrio es   EL virus   SARS CoV 2  y LA enfermedad  es LA  covid19 de acuerdo a la @WHO https://t.co/zYWt0ZqLSH	2020-07-24 14:40:54	es		0.0	0.0	@beltrandelrio	es lo que hay		7404.0	6042.0	107.0	20.0	0.0	False		
@AlvaroRuizGarc9	La lucha contra el #COVID19 no se limita a un cambio de fecha para las elecciones nacionales, necesitamos acciones concretas del #GobiernoTransitorio ante la #Pandemia, para evitar que día a día sigan aumenten los contagios y las muertes de los bolivianos. https://t.co/ZdsJNDmxNP	2020-07-24 14:40:53	es		0.0	0.0		Alvaro Ruiz Garcia	"Alcalde de Uriondo - Tarija. 
Ex Presidente A.M.T. (Asociación Municipios de Tarija).
Presidente F.A.M. Bolivia (Federación de Asociaciones Municipales)"	164.0	858.0	425.0	637.0	2.0	False		
@min_ciencia	"🔴📺 AHORA Ministro @acouvecorrea desde La Moneda entrega detalles de la Estrategia Nacional de Vacunas #COVID19 en @24HorasTVN 📡

👇👇👇👇👇👇
https://t.co/j9KMfbZ1mj"	2020-07-24 14:40:52	es		2.0	3.0		Ministerio de Ciencia	Ministerio de Ciencia, Tecnología, Conocimiento e Innovación de Chile. Ministro @acouvecorrea y subsecretaria @ctorrear.	7326.0	5997.0	821.0	28939.0	112.0	True		
@zortigosa	"@gananzia @LABsindikatua ITP no es una ONG, contrata gente para ganar dinero. Y ha ganado muchísimo dinero.
Despedir a 600 personas aprovechándose del #COVID19 es una indecencia."	2020-07-24 14:40:51	es		0.0	0.0	@gananzia	Zorion Ortigosa	"Dena da egia, gezur erdia. Dena da gezurra, erdi egia."	12255.0	7488.0	1094.0	643.0	12.0	False		
@24hpue	#Reporte24📢 El Gobernador @MBarbosaMX informa un repunte de la pandemia de #COVID19 con 338 nuevos contagios y 15 fallecimientos en las últimas 24 horas, además el índice de posibilidad subió a 52%. https://t.co/DFvVx8bdWS	2020-07-24 14:40:49	es		0.0	0.0		24 Horas Puebla	¡Bienvenido a #24HorasPuebla, periodismo para sentir, pensar y compartir! Únete, seguro tienes algo que contar.	120213.0	2680.0	551.0	29368.0	134.0	False		
@NrGetafe	"Siempre en primera linea en la lucha contra el #COVID19 por su gente y por su ciudad.
#GetafensesContraElCovid
D.E.P https://t.co/6xaoj3k9GW https://t.co/iCEuJQwgDq"	2020-07-24 14:40:39	es		1.0	2.0		Getafe Nacional Revolucionario	"Getafe Nacional Revolucionario.           



Lee, Lucha y Difunde.



Apoyamos la libertad de expresión en su totalidad


Disidencia. Tercera Vía."	251.0	314.0	117.0	529.0	1.0	False		
@CorpotulipaP	"⚕️ ¡La clave en la lucha para prevenir el #COVID19 comienza contigo! 
.
Sigue las recomendaciones, utiliza el tapabocas 😷, lava tus manos con frecuencia 💦🤲🏼 y cumple con el distanciamiento social 🚫.
.
#QuédateEnCasaYViajaMañana @MitcoexVen @PLASENCIAFELIX https://t.co/RtjbhsNuza"	2020-07-24 14:40:37	es		0.0	0.0		Corpotulipa Paraguaná	Corporación para la Zona Libre para el Fomento de la Inversión Turística en la Península de Paraguaná.	767.0	20.0	32.0	11.0	0.0	False		
@josemavalverde	Multas de hasta 60.000 euros en la Comunidad Valenciana a quien vulnere medidas contra el #COVID19 https://t.co/cJawUzOCHB A ver si es verdad.	2020-07-24 14:40:36	es		0.0	0.0		Josema Valverde	🏀 Baloncesto 💬 Opinión ☕ Café	10694.0	465.0	662.0	570.0	20.0	False		
@elperiodic	#COVID19 | La consellera Gabriela Bravo defiende que las decisiones sobre su cierre se hará en base a los criterios sanitarios https://t.co/U7O5GmHakv	2020-07-24 14:40:35	es		0.0	0.0		elperiodic.com	"#Periódico digital de la #Comunidad #Valenciana.  La más amplia información local de los pueblos de la #Comunitat Valenciana.

https://t.co/MqWx4bXz9K"	161255.0	450.0	1479.0	8120.0	282.0	False		
@El_Agus_17	A mi comparando datos de #infectados de #COVID19 en estado de alarma y de ahora Ya me está empezando a oler a chamusquina! No entiendo.	2020-07-24 14:40:31	es		0.0	0.0		El Agus	Hay un mundo mejor, pero es carísimo. Instagram: el__aguss	2052.0	846.0	150.0	58.0	1.0	False		
@CDN37	#AhoraMismo Ministro de Salud Rafael Sánchez : “En el país  se confirman 59,077 casos confirmados, (nuevos 1462) defunciones acumuladas 1036 con 30 nuevas defunciones” #SaludCDN #COVID19 #Coronavirusrd https://t.co/e4JGdU2276	2020-07-24 14:40:23	es		1.0	0.0		CDN 37	"CDN 37, el canal de noticias de los dominicanos. https://t.co/LxSYno4PPg 

  #NoticiasCDNNews"	729469.0	18685.0	1202.0	994351.0	2539.0	True		
@olivanoticias	"¡No te pierdas MeZa!

El Análisis Semanal de #OlivaNoticias, con un tema muy interesante y excelentes invitados.

""Vacunas contra #COVID19 ¿México la tendrá a tiempo?""

Hoy, 2:30 pm, por el Facebook Live y por El Patrón 104.9 FM

¡Te esperamos! https://t.co/m32AHYlJEU"	2020-07-24 14:40:23	es		0.0	0.0		Noticias Oliva Radio	"Centro Radiofónico de Xalapa - Grupo Oliva Radio Multimedios empresa líder en Veracruz
#InformaciónConValor #LiderEnNoticias
 Tel. 8 40 04 45"	178638.0	232.0	339.0	19200.0	123.0	False		
@ImagenTVMex	"México registra un nuevo récord de contagios de #COVID19 
Sintoniza a @beltrandelrio https://t.co/IkzMqosczA"	2020-07-24 14:40:22	es		1.0	1.0		Imagen Televisión		208979.0	59697.0	322.0	340338.0	676.0	True		
@roberjp	@beltrandelrio La enfermedad de Covid19.	2020-07-24 14:40:20	es		0.0	0.0	@beltrandelrio	Robert Jurado	geek , nerd & IT Administrator	11923.0	6160.0	3094.0	872.0	42.0	False		
@ElMexicanOnline	"#Covid19 | Estados hacen más pruebas de las que recomienda Ssa

Leer nota
https://t.co/5hicuqi9D8"	2020-07-24 14:40:19	es		0.0	0.0		El Mexicano	El Gran Diario de la vida regional en Tijuana, Rosarito, Tecate, Ensenada, Mexicali, San Quintín, San Felipe y San Diego. Con las noticias al momento.	75082.0	310.0	634.0	13577.0	255.0	False		
@L_RodHz	Revisemos y a cuidarse https://t.co/zlyV7gkt0P	2020-07-24 14:40:17	es		0.0	0.0		Luis 3.1416171819202122	Mucho animo, inteligencia, mesura,  tuit con la razón y la verdad puede fortalecernos	8712.0	306.0	2321.0	1121.0	3.0	False		
@DeObstetrasPeru	"🔴 #ReporteOficial | El número de obstetras con #COVID19 subió a 1229, con 14 víctimas mortales que lamentar.

Exigimos a las autoridades proteger la vida del personal de salud, brindándoles EPP completos para evitar contagios. https://t.co/cb77e4QxeX

#ObstetrasNecesitanEPP https://t.co/RKjfTQMHbV"	2020-07-24 14:40:12	es		0.0	0.0		Colegio de Obstetras del Perú	El Colegio de Obstetras del Perú es una entidad autónoma, con personería de derecho público interno, reconocida por el Artículo 20º de la Constitución Política.	928.0	130.0	182.0	362.0	0.0	False		
@InformateMX	Nuevo llamado a cubrebocas y distancia social en EUA #infomx #INTERNACIONAL #COVID19 https://t.co/h9K0bD7Km5	2020-07-24 14:40:07	es		0.0	0.0		Infórmate Diario	Decano en México de los Diarios On Line, con información de interés en temas de política e información general. La noticia al momento. Fundado en el año 2000.	509984.0	22.0	4685.0	8259.0	126.0	False		
@CDN37	#AhoraMismo Ministro de Salud Rafael Sánchez : “En América se reportan 7 millones, 948, 513, las defunciones son 317, 962 con una tasa de letalidad de 306. 40 % por millón de habitantes” #SaludCDN #COVID19 #Coronavirusrd https://t.co/bUak6qvtK1	2020-07-24 14:40:07	es		0.0	0.0		CDN 37	"CDN 37, el canal de noticias de los dominicanos. https://t.co/LxSYno4PPg 

  #NoticiasCDNNews"	729469.0	18685.0	1202.0	994351.0	2539.0	True		
@MNHoy	"#Covid19 ¡Imparable! Estados Unidos ha alcanzado un total de 4.005.414 contagios y 143.820 fallecidos a causa del #coronavirus. 😰 #MNHoy
https://t.co/lm8U9RiQ1I"	2020-07-24 14:40:03	es		0.0	0.0		El Minnesota de Hoy	El Minnesota de Hoy es un nuevo sistema de noticias e información local, 100% en español y digital de origen.	52380.0	384.0	611.0	983.0	60.0	False		
@IgnacioVillaSr	Dra Fernanda Estrada especialidad en Medicina del Trabajo, está consultando x videollamada📲 o teléfono📞 respetando la contingencia por el COVID19😷 $150 x consulta rápida, segura y fácil. No te expongas. Ayuden a difundir #Monclova #Castaños #Frontera #SanBuena #QuedateEnCasa https://t.co/m48Do5PYlx	2020-07-24 14:40:03	es		0.0	0.0		Ignacio Villaseñor ∴	📍Mexico based. I share news📰 about: Innovation💡, wine 🍷, Cluster Development🕋, Water Management💧, Entrepreneurship💰, Recycling♻️, Entomophagy 🦗	6266.0	16686.0	1383.0	666.0	77.0	False		
@CaptTorreon	Nosotros, CAPT, continuamos trabajando atendiendo a la ciudadanía dando el mejor servicio #CAPT #COVID19. #QuédateEnCasa #SanaDistancia #Torreón #Coahuila https://t.co/rm43eC4z8g	2020-07-24 14:40:00	es		0.0	0.0		CAPT	"Concesionaria de Alumbrado Público de Torreón. 

¡Por un Torreón iluminado al 100! 

Teléfonos de atención:
Tel: (871) 747 9727
WhatsApp: 871 755 9516"	10478.0	1606.0	1999.0	1851.0	8.0	False		
@Hospital_HUGC	En estos momentos hay tres opciones de pruebas para detectar una posible infección por #COVID19. ¿Cuáles son y en qué consiste cada una? Responde la presidenta de nuestra Comisión de Infecciones, la Dra. Sandra Barbadillo, en @LaVanguardia https://t.co/M8emy64kl8 https://t.co/m00GAms9tS	2020-07-24 14:40:00	es		0.0	0.0		Hospital Universitari General de Catalunya	Twitter oficial del Hospital Universitari General de Catalunya @quironsalud, un referente en el ámbito asistencial, universitario, docente e investigador.	187.0	562.0	896.0	1086.0	7.0	False		
@diariosur_oem	"En #Tapachula La mayoría de enfermos han optado por pedir atención vía telefónica, acudir a clínicas particulares o simplemente quedarse en casa con tratamiento contra el #COVID19
https://t.co/CiZMMbLTPa"	2020-07-24 14:40:00	es		0.0	0.0		Diario del Sur	Somos Diario del Sur, Decano del periodismo en Chiapas, parte de @OEMenlinea la compañía periodística más grande de América Latina	40940.0	2027.0	1640.0	3266.0	63.0	False		
@889Noticias	Con 8 mil 529 muertes y 66 mil 444 contagios, la #CDMX se mantiene como la entidad más afectada por el #COVID19 a nivel nacional #DFT https://t.co/mK8s535gum	2020-07-24 14:40:00	es		1.0	0.0		88.9 Noticias	Información que sirve. Tráfico y clima cada 15 minutos. Escúchanos también en internet: ▶ https://t.co/hkymiJNC3P	334439.0	647.0	167.0	265069.0	2411.0	True		
@redaccionmedica	"#EnPortada 📰 Enfermería (@CGEnfermeria) da las claves de la perfecta 👌 reunión familiar en tiempo de #Covid19 

https://t.co/GcDRR40niS"	2020-07-24 14:40:00	es		0.0	0.0		Redacción Médica	Periódico online con toda la actualidad del sector sanitario. #medicina #enfermería #farmacia #sanidad #salud #pacientes	251948.0	7103.0	7714.0	75293.0	1670.0	False		
@HUBnegocios	"#DebesLeerlo 📰
La @SECTUR_mx ofrecerá créditos a hoteles de estructura micro, pequeña y mediana, para ayudarlos a sortear la crisis por el #Covid19; los préstamos irán desde los 200 mil hasta los 30 millones de pesos, con un ""periodo de gracia"" de 6 meses https://t.co/ZjtXdAzBII"	2020-07-24 14:40:00	es		0.0	0.0		HUBnegocios	La multiplataforma donde la creatividad, el emprendimiento y la innovación se unen.	758.0	25.0	21.0	109.0	0.0	False		
@Expok	"Desde la llegada de la pandemia al país😷, muchas empresas destinaron grandes esfuerzos para mitigar el impacto 💥.

Echa ojo al análisis que Expok realizó🧑🏽‍💻, sobre las prácticas comunicadas contra el #COVID19 en México 🇲🇽. 
@tiktok_us @Fund_Gigante  
https://t.co/bRfuo8BUfD"	2020-07-24 14:40:00	es		0.0	0.0		Expok	Responsabilidad Social. La entendemos y ayudamos a entender. La comunicamos y ayudamos a comunicar. #RSE	59909.0	2486.0	849.0	11030.0	541.0	False		
@noroestemx	"#DebesLeerlo 📰
La @SECTUR_mx ofrecerá créditos a hoteles de estructura micro, pequeña y mediana, para ayudarlos a sortear la crisis por el #Covid19; los préstamos irán desde los 200 mil hasta los 30 millones de pesos, con un ""periodo de gracia"" de 6 meses https://t.co/nEkegcVz0K"	2020-07-24 14:40:00	es		0.0	0.0		Noroeste	Periodismo🔎 local, crítico e independiente para Sinaloa y México. WhatsApp: 6674318521 Suscríbete 🙏 : https://t.co/px8Nuu6v1r	270612.0	3147.0	448.0	128815.0	645.0	False		
@_ElFaro_	"#COVID19 | El documento en que Salud informa sobre las mascarillas inservibles es parte del expediente del contrato 84/2020 de la Unidad de Adquisiciones y Contrataciones (UACI) del que El Faro tiene copia, a través de la Laip.
https://t.co/v7KTqYFstj"	2020-07-24 14:40:00	es		0.0	2.0		elfaro.net	"Primer periódico digital de LATAM | Nos interesa investigar y explicar lo que pasa en esta parte del mundo | #ApoyaAElFaro #PeriodismoIncómodo:
https://t.co/AxgyHk3vf5"	118629.0	3892.0	645.0	522706.0	1598.0	True		
@Grace_LucenaR	Está semana ha sido difícil y trágica para los Venezolanos, por el nr de médicos y personal de salud fallecidos en cumplimiento de sus labores, el aumento de contagios de Covid19 y la violencia despiadada desatada sobre los pensionados y jubilados. Hay q insistir en el Cambio.	2020-07-24 14:39:52	es		0.0	0.0		Grace Lucena	Abogada, politologa, Legisladora Avanzadaprogresista-Opositora al Regimen	25729.0	8589.0	1283.0	4615.0	20.0	False		
@blancaleyva	Repunte claro de #Covid19 en #Puebla reconoce @MBarbosaMX. Se sumán 338 nuevos contagios y 58 más rezagados. Además hay 15 defunciones en las últimas 24 horas. El promedio de positividad en las pruebas llega al 52%.	2020-07-24 14:39:50	es		1.0	0.0		Blanca Estela Leyva	"'Todos los días, es el día indicado'. Enfranjada a morir. Amo a #Puebla. Jefa de Información @ImagenTVPuebla. Tuits personales.
Instagram bleyva_sa"	31363.0	26554.0	1616.0	59013.0	175.0	False		
@CVInternacional	"❗#ÚltimoMinuto❗  Al cierre del día de ayer 23 de julio se confirmaron 3 nuevos casos positivos a la #Covid19😷 en #Cuba🇨🇺 para un acumulado de 2469 en el país.
Datos: 
@MINSAPCuba 
#QuedateEnCasa 
#CubaSalva
#CubaPorLaSalud https://t.co/kyqvAbSSb7"	2020-07-24 14:39:49	es		0.0	0.0		Cubavisión Internacional	Esta es Cuba, esta es su gente.	7062.0	2324.0	542.0	3097.0	38.0	False		
@nominacions	@elEconomistaes Teneis los datos mal actualizados, hablais de un brote en la Vall d'Aran que ya se dió por cerrado y no poneis el de Madrid de Fuenlabrada que va por 16 casos. Actualizais datos o haceis copy paste de los mismos?🤦‍♀️ #COVID19	2020-07-24 14:39:47	es		0.0	0.0	@elEconomistaes	Nominacions Lleida	Col•laborant com puc al #PosatLaGorra @Afanoc Lleida. Creant cadenes de nominacions i ajudant en la difussió de tots els events familiars a Lleida.	638.0	413.0	487.0	149.0	2.0	False		
@OIMSuramerica	"¿Eres una persona migrante, retornada o planeabas migrar?
🙋‍♂️🙋‍♀️✅

👇

Cuéntanos cómo han cambiado tu vida y tus planes debido a la #COVID19 🔗 https://t.co/McDXvlF1VJ https://t.co/jw6UMFAGbL"	2020-07-24 14:39:45	es		1.0	0.0		OIM América del Sur	El Organismo de las Naciones Unidas para la Migración. Oficina Regional América del Sur. Retweets no son endosos.	7898.0	5253.0	2681.0	11597.0	120.0	True		
@guayacoman2010	Trato de alegrarme el día, pero cuando recibes la noticia de q 1 d tus pocos y mejores amigos ha fallecido x covid19, es casi imposible, sobre todo cuando los recuerdos d tu infancia, época de colegio y el día a día t enseñó q él era, es y seguirá siendo 1 gran amigo	2020-07-24 14:39:45	es		0.0	0.0		Guayaco2010	"Mi prioridad #Zekie.
Barcelonista de corazón.
No soy Lagarto, sólo una víctima de las circunstancias 😎
#SocioBSC"	46585.0	15815.0	2147.0	2341.0	12.0	False		
@Carmenbrailo1	Soñé que tenía covid19	2020-07-24 14:39:43	es		0.0	0.0		Carmenbrailo	'nas ganas de ganar quini	623.0	2361.0	172.0	59.0	0.0	False		
@OnCuba	Pese a la oposición de los maestros y el aumento de los infectados, el gobernador de #Florida, @RonDeSantisFL, insiste en reabrir las escuelas en dos semanas. #COVID19 https://t.co/8PrGrSQCd5	2020-07-24 14:39:37	es		1.0	1.0		OnCuba	Plataforma de comunicación estadounidense con corresponsalía en Cuba. Su objetivo es ser puente de comunicación entre la Isla y EE. UU.	29568.0	4837.0	3256.0	14036.0	133.0	False		
@ValoraAnalitik	"#Covid_19 #COVID19 #Salud 

Hay 170 candidatas a vacunas en desarrollo de las cuales 24 ya se encuentran en fases de experimentación clínica. 

Conozca más detalles de la carrera contra el #coronavirus  💉

@MinSaludCol @Fruizgomez @INSColombia 

https://t.co/5pp0m0Q1qJ"	2020-07-24 14:39:36	es		0.0	0.0		Valora Analitik	Suministramos información de alto impacto para quienes toman decisiones, conoce nuestro servicio #Premium en https://t.co/IOp7RmCiIN, ¡contáctanos!	85404.0	21485.0	1620.0	48101.0	347.0	False		
@MayoriaParaguay	"#Destacado El Ministro de Salud @MazzoleniJulio, aseguró también, que nuestro país tiene garantizado el acceso a la vacuna contra el #covid19 apenas esté disponible y que sería a precio de costo.
 https://t.co/2pnejNB9qD"	2020-07-24 14:39:35	es		0.0	0.0		Mayoría Paraguay	Medio Digital con un enfoque dinámico y pluralista	92.0	2.0	10.0	85.0	0.0	False		
@IvonneOlascoaga	Si te sientes enfermo, pero no sabes si es #Covid19 puedes llamar a IMSS y recibir orientación médica telefónica en el 800-222-2668. https://t.co/qe9IsYuIvm	2020-07-24 14:39:33	es		1.0	1.0		Regidora Ivonne Olascoaga	Regidora por Morena en el H. Ayuntamiento de Querétaro 2018-2021	2147.0	572.0	402.0	389.0	4.0	False		
@AGNicolasV	"@Hidrocentro2011 @Hidrocentro2011 Valencia Sin Agua   Z/Norte Valles de Camoruco
Personas Adultos Mayores , niños , cae fin de semana tiempos #COVID19 #CuarentenaEstricta #PandemiaDelCoronavirus @rafaellacava10 @VallesdeCamoruco @AGNicolasV #QuedateEnTuCasa"	2020-07-24 14:39:31	es		0.0	0.0	@Hidrocentro2011	alejandro nicolas	Abogado en Ejercicio, Magister en Derecho Penal y Criminologia . Trabaje como Fiscal del Ministerio Publico.	5550.0	3484.0	3768.0	1116.0	9.0	False		
