Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@InfoZacMx	Sedena traslada más de 30 toneladas de insumos médicos - Imagen de Zacatecas, el periódico de los zacatecanos https://t.co/vLA51X1RDJ	2020-05-04 00:53:33	es		0.0	0.0		Info Zacatecas	Noticias e información útil de Zacatecas. A veces en tiempo real. #ZacMx En Facebook: Zacatecas en FB	82868.0	2.0	358.0	2012.0	20.0	False		
@SerrotYom	"@lopezdoriga Muchos twuits del COVID19, pero de la acusación a Calderón del tema del narco, ninguna pones

Que puñetas eres me cae, pinche vendido vales madres.....

#CalderonSiSabia

CHTMDRE https://t.co/5S6vCxjJsT"	2020-05-04 00:53:30	es		0.0	0.0	@lopezdoriga	Anti Twuits	Desmintiendo falsas noticias	1103.0	210.0	177.0	14.0	0.0	False		
@allases	@omarfayad Desafortunadamente no entendemos por estar en casa, ni se puede hacer traje a la medida para los inconformes, excelente medida Gobernador #COVID19 yo quiero que esto pase.	2020-05-04 00:53:27	es		0.0	0.0	@omarfayad	Allases	MCMLXIX	3716.0	1737.0	1630.0	403.0	7.0	False		
@CelesteSaenzM	Conferencia de Prensa: #COVID19 | 3 de mayo de 2020 #UnidosSaldremosAdel... https://t.co/jkyrgblnFN vía @YouTube @SSalud_mx #QuédateEnCasa	2020-05-04 00:53:26	es		1.0	0.0		Celeste Sáenz	Celeste Sáenz de Miera • https://t.co/f9k9AFbCVJ 👉https://t.co/E1WQuuXiro https://t.co/0XlHXpxfQF	139230.0	84240.0	3376.0	17704.0	141.0	False		
@pilarcomar	"#coronavirus
Reporte nro 100: Total 4783 casos +.
Hoy 3/5 fueron confirmados en el país 103 nuevos casos de #COVID19:

- Provincia de Buenos Aires
hoy 38 casos
total 1715

Se confirmaron 9 nuevos fallecidos, 3 de la provincia, sumando 246 en total

Casos +, duplican cada 19 días: https://t.co/gg4tseD6i9"	2020-05-04 00:53:26	es		0.0	0.0	@pilarcomar	Pilar.com.ar	"http://t.co/ev34PHEm
Todo Pilar en un solo lugar ..."	50959.0	3020.0	1360.0	5262.0	37.0	False		
@anaiburley	@M_Masters14 @sbastianq792 @DrGiammattei @CACIFnoticias @GuatemalaGob @pollanria 🙄 son peor que el COVID19 estos, y nos salen más caros sin duda ! 😡	2020-05-04 00:53:26	es	GT	0.0	0.0	@M_Masters14	Anai Burley		10745.0	11130.0	314.0	553.0	1.0	False		
@ElNortedeSonor1	Supera EU un millon 143 mil 118 contagios de COVID19, han aplicado 588 mil para desempleo https://t.co/wze1zy4JZl	2020-05-04 00:53:22	es		0.0	0.0		El Norte de Sonora	El Norte de Sonora, Periodico digital ubicado en la ciudad de Magdalena, Sonora. #Followme #followback	38399.0	0.0	27.0	72.0	1.0	False		
@MissArana_	"Después de claro ataque  a Reforma,; ahora  dice el flamante #Gatell que el estimado #Centinela no lo aplicara en la fase 3. Perfecto, me quedo con la explicación de los expertos de la UNAM. Más de 200 infectados por #Covid19 en #Mexico
https://t.co/60gXP8MR1w"	2020-05-04 00:53:21	es		0.0	0.0		Laura Arana	#Periodista mexicana 🇲🇽 #Journalist // Todo es disciplina🦋// opiniones personales 👇🏼	18740.0	4802.0	1924.0	1482.0	4.0	False		
@ViceVenezuela	#AsíLoDijo || La Vicepdta. Ejecutiva, @drodriven2: El virus avanza muy rápidamente. 3.558.853 personas contagiadas por el #COVID19 en el mundo. #EstadosUnidos es el epicentro de esta pandemia y ya se acerca a casi 70 mil fallecidos por este virus. https://t.co/KO1Uacf45I	2020-05-04 00:53:21	es		0.0	0.0		Vicepresidencia Vzla	Cuenta Oficial de la Vicepresidencia de la República Bolivariana de Venezuela | Independencia y Patria Socialista	104547.0	7764.0	1157.0	350241.0	685.0	False		
@eluniversocom	Zarigüeya camina por vereda de la Kennedy, una muestra más de la vida silvestre en una ciudad confinada ► https://t.co/El8RVLHx82 https://t.co/I3fhawGBjG	2020-05-04 00:53:18	es		2.0	1.0		El Universo	El Mayor Diario Nacional. Noticias de Ecuador y del mundo	274725.0	267.0	2853.0	2130688.0	4469.0	True		
@CamiloS78061390	"¿Alguien tiene info sobre asintomáticos con comorbilidades de riesgo para COVID19?

@pcorrea78 @JFernandeznino @JorgeGalindo"	2020-05-04 00:53:15	es		0.0	0.0		Camilo Solano	Compositor, docente universitario y director musical. Lector de temas científicos, políticos y filosóficos	3571.0	1891.0	112.0	88.0	1.0	False		
@DarkKnightMty	"@GenteDeEscobedo @gob_Escobedo @WhoApodaca @paco_bustillos @Porfirioibarra @demgaralm @LoQuePasaEnNL @BrenVelazquezV @VecinoRegi0 @Apodaca_News Ya la gente levantó la #cuarentena a pesar de que se disparará los contagios.

Todos piensan... El #Covid19 es verdad pero mientras no me toque no pasa nada 😑"	2020-05-04 00:53:04	es		1.0	0.0	@GenteDeEscobedo	DarkKnightMty	Desde #Monterrey construyendo una mejor comunidad. #Política #Vialidad #Seguridad #MedioAmbiente #Deportes #Rayados.	28864.0	40628.0	1215.0	5651.0	37.0	False		
@P_Regeneracion	#EnVivo Actualización casos de #COVID19 23 mil 471, 2 mil 154 decesos, 12 mil 664 sospechosos https://t.co/yvCVlPcKPF  por @P_regeneracion	2020-05-04 00:52:59	es		0.0	0.0		Regeneración	Regeneración, Periódico Oficial de Morena. Los hechos, opiniones y puntos de vista que expresan los autores son propiedad  y responsabilidad de los mismos.	2421.0	243.0	68.0	1840.0	9.0	False		
@Yonomelocalo	@tvnpanama @tvnnoticias 0.000044% de la población panameña (4.5 millones) lamentables muertes por CoVid19 en 2 meses. Cuántos muertos puede generar la ruina colectiva de un país encerrado indefinidamente por: hambruna+explosión social+falta de medicinas+quiebra total del sistema+ingobernabilidad...?	2020-05-04 00:52:58	es		0.0	0.0	@tvnpanama	Momo	Anti-comunista, anti-corrupcion, liberal, no creo en dogmas...La Tierra es una aldea Global	12447.0	4352.0	544.0	240.0	0.0	False		
@NoticiasItr	"#Urgente
AGENTES TENÍAN RAZÓN
CUANDO INFORMARON DE AGENTES DEL CAM CONTAGIADOS.

Alrededor de 100 agentes del CAM de San Salvador van a cuarentena después que se confirmara que uno de ellos es la víctima de  #Covid19. El alcalde @emuyshondt siempre lo  negó. https://t.co/8B3SXGxcZF"	2020-05-04 00:52:58	es		0.0	0.0		ITR NOTICIAS	SÍGUENOS: https://t.co/vAnBVoCw7P	11858.0	101.0	365.0	4014.0	8.0	False		
@chavarosasmx	El @gobtam que encabeza el Gobernador @fgcabezadevaca , de manera responsable brinda apoyos económicos y en especie para agradecer la labor realizada por el personal de salud durante la pandemia por #COVID19. #TAM https://t.co/nBO9PnwRfJ	2020-05-04 00:52:57	es		0.0	0.0		Chava Rosas	Diputado Federal de Nuevo Laredo Tamaulipas	1852.0	747.0	802.0	1875.0	19.0	True		
@AmpueroIngrid	@ministeriosalud Buenas noches necesito una respuesta, tengo negativo el resultado de mi examen covid19, necesito saber si igual debo hacer la cuarentena de 14 días porfavor ayúdenme con esto, o debo asistir a trabajar?	2020-05-04 00:52:54	es		0.0	0.0	@ministeriosalud	Ingrid Ampuero Fuenzalida		9.0	1.0	43.0	1.0	0.0	False		
@rspuls7	"Conferencia #COVID19 del Gobierno de México @GobiernoMX @lopezobrador_ @SSalud_mx @HLGatell vía el #NoticieroEnRedes 
🇲🇽👊✌️ 3.mayo.2020 
https://t.co/zViKVdmU3a"	2020-05-04 00:52:46	es	MX	0.0	0.0		René Sánchez Puls	#Evolución #Trascendencia #Felicidad #Amor Bienestar de los seres humanos y las especies Tweets a título enteramente personal	48160.0	24116.0	4983.0	2832.0	95.0	False		
@palabracaribe	Al 03 de mayo de 2020 hay 23,471 casos confirmados, 6,933 confirmados activos y 12,664 sospechosos por #COVID19. Se han registrado 59,704 negativos, 2,154 defunciones confirmadas, 191 defunciones sospechosas y fueron estudiadas 95,839 personas. @JRamirezCancun https://t.co/OBBTIG27Op	2020-05-04 00:52:46	es		0.0	0.0		La Palabra del Caribe - Noticias de Quintana Roo	Medio Digital con las Noticias importantes de Cancún y el estado de Quintana Roo, nacional, internacional, política, deportes, policiaca, espectáculos, y más...	52065.0	1402.0	4024.0	3776.0	42.0	False		
@junefaria	Con 7.500.000.000 de habitantes, 300.000 decesos en el mundo por el Covid19 corresponde al 0.04% de la población, no es relevante para ser considerada Pandemia. Mueren más por otra causas al año. Aquí hay Jujú.🤔. Es la perversidad criminal de la industria farmacéutica mundial. https://t.co/l5RAWvYnrT	2020-05-04 00:52:45	es		0.0	0.0		june faria padrón	Escritora por vocación. ingeniera por equivocación Ambientalista.Germino aguacates y doy los arboles en adopción.Amiga y madre d amor condicional, dando y dando	2939.0	1710.0	258.0	124.0	0.0	False		
@Prietolopez2	@Hacdavila @LOVREGA jajajajaja jajajajajajajaja jajajajajajaja te informo que el covid19 no produce ardor en el * ternurita eres patético carroñero apátrida y pendejo	2020-05-04 00:52:44	es		0.0	0.0	@Hacdavila	Prieto lopez		45.0	40.0	105.0	6.0	0.0	False		
@InformaBTL	"Estos son los 4 mecanismos del #Modelo de #Vigilancia #Epidemiológica ante el #Coronavirus https://t.co/uO8kX1NrgA
#COVID19 https://t.co/iJKwoDWmwR"	2020-05-04 00:52:42	es		0.0	0.0		Revista InformaBTL	"Revista #InformaBTL, especializada en #BelowTheLine, #Retail, #Promociones, #Activaciones, #PDV, #eCommerce, #Shopper #Marketing, #Trade.

Publicación mensual."	146666.0	21151.0	9563.0	53110.0	1781.0	True		
@InterDiario_	Después de la presión mediática, y de trabajadores de la municipalidad, el alcalde de San Salvador @emuyshondt emite esquela de condolencias por agente del CAM fallecido por #COVID19 https://t.co/qdfdlfW9lF	2020-05-04 00:52:38	es		0.0	0.0		@InterDiario_	No nos debemos a nadie, sólo a nuestros lectores. Búscanos en #FB como #InterDiario. Desde #ElSalvador para el mundo. #Tweets in two idioms.	5516.0	1237.0	89.0	845.0	5.0	False		
@lasillarota	"#PorSiNoLoViste #Historia ""Mi infierno de padecer #covid19: 40 grados de fiebre y un sabor a metal"". Este es el testimonio de un hombre que narra cómo los hospitales privados quisieron lucrar y todo lo que atravesó en la enfermedad #IR https://t.co/UNduN0rOxK"	2020-05-04 00:52:37	es		0.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1665532.0	11750.0	3658.0	410161.0	3704.0	True		
@yeimijh	este virus nos ha mostrado/enseñado que solidaridad es mucho más importante que cosas materiales. ojalá sigamos así, después de que se haya vencido al covid19, pero además queda claro que #CalderonSabía y debe  ir a prisión, puede entregarse a dom. en el Avión Presidencial a  EU	2020-05-04 00:52:36	es		0.0	0.0		yeimi juarez	Pri cancer que ha impedido el desarrollo de Mex.  Pan desaprovechó oportunidad para cambiar a mex. Prd .... no tiene caso hablar de éste	30096.0	11089.0	873.0	476.0	4.0	False		
@ADN503_SV	"#LOÚLTIMO #ENDESARROLLO 

MÁS DE 100 AGENTES DEL CAM DE SAN SALVADOR, SERAN PUESTOS EN CUARENTENA TRAS CONFIRMAR LA MUERTE DE UNO DE SUS MIEMBROS POR #COVID19
@MedicoSV20 https://t.co/lxNRdLJrFP"	2020-05-04 00:52:34	es		0.0	0.0		ADN503SV	"Hacemos PERIODISMO RESPONSABLE.

Somos un medio sin ataduras, que presenta la realidad de los hechos.

Síguenos en nuestras plataformas."	76.0	7.0	151.0	18.0	0.0	False		
@MuniSanMiguelOK	"Informe sobre #Covid19 en San Miguel al 03/05
No se registran nuevos casos.
https://t.co/2FhEEE0gzv"	2020-05-04 00:52:33	es		0.0	0.0		San Miguel (Bs. As.)	Twitter Oficial de la Municipalidad de San Miguel, Buenos Aires, Argentina	4775.0	664.0	406.0	6734.0	21.0	False		
@JaviQuirosV	"🤔
Un virus sumamente extraño
#Coronavirus #Covid19 https://t.co/NwUw8c1Cxz"	2020-05-04 00:52:30	es		0.0	0.0		Javier E Quirós V	"LIBERTADyRESPETO
EspírituLibre
EnBuscaDeLaExcelencia
Ahiṃsā
IRIE
#LaSalle #SoyUCR
#TOC #Veg
♓ 🎶🎩 
C.S.HEREDIANO🏆⚽🐯❤️💛"	78076.0	1800.0	4946.0	4225.0	28.0	False		
@XEVATabasco	Javier Corral pone a la venta helicóptero ante emergencia por Covid-19 https://t.co/ret00Xnhld #Nacional	2020-05-04 00:52:27	es		0.0	0.0		XEVA TABASCO	"""Tradición de buena radio""."	216630.0	1697.0	1025.0	32656.0	161.0	False		
@ContraReplicaMX	Suman 2 mil 154 muertes en #México como consecuencia de #Covid19. En el último día se agregaron 93 personas fallecidas y el número de casos acumulados es de 23 mil 471, 1 mil 383 más. @SSalud_mx. https://t.co/kXVtIvhL1Q.	2020-05-04 00:52:26	es		0.0	0.0		ContraRéplica	Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX	89221.0	5828.0	2554.0	13556.0	134.0	False		
@ZinClaudio	"segun usted ""cura"" la malaria el autismo el csncer y la covid19? https://t.co/kExhQzgmKV"	2020-05-04 00:52:25	es		0.0	0.0		Dr. Claudio Zin	"Médico UBA 
senador italiano XVII legislatura
Ex Ministro de Salud PBA
periodista científico"	13977.0	75.0	1199.0	15278.0	105.0	False		
@andrebernal26	Reporte en Colombia Covid19 https://t.co/qsTMZX8no2	2020-05-04 00:52:21	es		2.0	2.0		Andrea Bernal	Periodista, reportera Directora programa de opinión en @ntn24zoom. Presentadora de @noticiasrcn.	38592.0	3103.0	1471.0	71335.0	460.0	False		
@vogelfeuers	Ahora es cuando necesitamos la tecnología de Wakanda para hacer frente al COVID19, tsea u_u	2020-05-04 00:52:17	es		0.0	0.0		Eric Vögelin 🏳️‍🌈	Temas y ociosidades que resurgen de sus cenizas.	21542.0	62961.0	4610.0	11290.0	44.0	False		
@AriesJoshua216	"#Comunidad4T 

#NoticiasSaludMx 

Y el maestro Dr. Hugo @HLGatell dando clase del #Covid19 

Modelo "" VIGILANCIA CENTINELA""

ESCUCHASTE BIEN DULCE SOTO del seudo-periódico Reforma que todo lo DEFORMA. 

Te lo van a RE-EXPLICAR !

#MexicoUnido 
#SuSanaDistancia 
#QuedateEnCasaYa https://t.co/bI2sYxuC7n"	2020-05-04 00:52:15	es		0.0	0.0		Aries Joshua	♈*Aries Anunnaki. *Orgullosamente d la UNAM. *Profesionista en Diseño Publicidad-Web. *Nadador: Equipo Natación Unam. *Egresado d la Facultad d Artes y Diseño.	11183.0	17675.0	5002.0	3063.0	4.0	False		
@canal_chile	Rancagua: Cut lamentó deceso por SARSCoV2-COViD19 de histórico dirigente sindical https://t.co/VjIFkSgEiw	2020-05-04 00:52:03	es		0.0	0.0		Noticias de Chile	La razón no la fuerza. Noticias predominantemente desde o sobre Chile. Cuenta funcionando desde 2009 para ayudar a informar sobre el largo y angosto país.	349233.0	138.0	263.0	86267.0	1203.0	False		
@talaveraOk	"Desde mañana (y como lo viene haciendo desde hace más de 50 días) la ciudadanía va a jugar un roll fundamental en el avance contra el #Covid19 🦠 
Lo único que le pide la gente al gobierno es TRANSPARENCIA. Por lo menos que informen sobre los gastos. No basta solo con una web"	2020-05-04 00:52:02	es		0.0	0.0		Renato Talavera	1 Juan 4:8 | Periodista | De Barrio	33478.0	14726.0	1364.0	4335.0	26.0	False		
@Sofistofeles	Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 3 de mayo 2020. https://t.co/53kQA5HMo2 https://t.co/fNdI2QIANI	2020-05-04 00:52:01	es		0.0	0.0		Virgilio Sofistófeles #URGEPRESIDENTEENMÉXICO	"¿Datos sobre mí? Patrañas. El autoelogio es vituperio, y la autocrítica exhibicionismo. 

De repente me suspenden la cuenta. ¿Furia chaira o revisión de rutina?"	22352.0	12450.0	121.0	368.0	4.0	False		
@Tyncho_MM	@DarioEpstein @cbuteler Gente q se cansó y aprovecho que ahora comenzó la primavera. Porque si seguían en otoño-invierno seguian sumando caídos x el covid19. O te queda alguna duda?	2020-05-04 00:52:00	es		0.0	0.0	@DarioEpstein	Martin MM	"Contador Publico,
Padre,
Amante de la Justicia(justa)
Amante del medio ambiente,
Del respeto,y de la excepcion a la regla.
C/vez que encuentro algo, lo devuelvo"	1308.0	296.0	78.0	12.0	0.0	False		
@VERSASENCILLA	TENGO UNA CITA PARA CUANDO MATEN AL COVID19  PARA LA CUAL NECESITO UNA CASA DE CAMPAÑA, UN TELESCOPIO Y LINTERNAS	2020-05-04 00:52:00	es		0.0	0.0		CISNE ABYECTA	ZOI 1 L-MENTO NOCIFO LO AQUÍ MANIFESTADO ES A TITULO UNIVERSAL	3860.0	936.0	69.0	46.0	0.0	False		
@Edelabarra24	"Nobody: (...) 
Mañalich cuando se queda sin chamullo:
#ChileViolatesHumanRights #Chile #COVID19 #coronavirus https://t.co/nGGjvVegcH"	2020-05-04 00:52:00	es	CL	0.0	0.0	@Edelabarra24	EdoDelaBarra	21 años. Periodismo UCSC. Adicto a la Literatura. Escritor en TheBoardHouse, 14 años de skateboarding... weirdo por excelencia.	2308.0	5226.0	407.0	88.0	0.0	False		
@sikernews	Jalisco ocupa el lugar 14 a nivel nacional en números de casos confirmados de #Covid19 con 417 enfermos. https://t.co/iPsQrwkkLw	2020-05-04 00:51:56	es		0.0	0.0	@sikernews	Siker	Somos un medio de comunicación para mentes despiertas. ¡Nos encanta México y queremos explicártelo! Antes nos conocías como CuartaMx, hoy somos Siker.	4234.0	1232.0	1683.0	1907.0	14.0	False		
@cinzia_tava	"@pnique @salvadorilla Pon otro punto si kieres, y otro mas

El rey roba (y unos cuantos mas) y los numeros #covid19 de Esp son los k son, y eso lo ve todo el mundo, y tu lo sabes."	2020-05-04 00:51:53	es		0.0	0.0	@pnique	CINZIA DALLAPOZZA TAVA🎗🎗🎗	mi sono creata 1 conto a twitter x essere piu informata del proces catalano.don' t fool yourself, u only get 1 shot @ this crazy thing called life. ita, now CAT	309.0	17859.0	963.0	146.0	0.0	False		
@joseangelgtz	"#Covid19 #México domingo 03.05.2020
-23 mil 471 acumulados (ayer 22,088)
-6 mil 993 activos
-2 mil 154 decesos (ayer 2,061)
- #Jalisco 417 positivos y 33 decesos (uno más que ayer)
- #Jalisco es uno de los estados con menor ocupación de camas de hospital, según el corte federal https://t.co/zOSg2J5jbL"	2020-05-04 00:51:51	es		1.0	1.0		José Ángel Gutiérrez	Periodista, resignado Atlista, enamorado de mi ciudad y de mi Estado. CabeceraMx, Canal 44 TV, El Heraldo Radio Jalisco (100.3 de FM)	112089.0	15400.0	2792.0	23103.0	238.0	False		
@Excelsior	"🔴 #ENVIVO | Señala el subsecretario de Salud, Hugo López-Gatell (@HLGatell) que estiman que en México hay 104,562 casos de #Covid19. 

https://t.co/iO0fWH3TRK https://t.co/PRRhhnfoeD"	2020-05-04 00:51:47	es		3.0	4.0		Excélsior	El periódico de la vida nacional.	680367.0	3043.0	819.0	1899440.0	9239.0	True		
@Luisjoargue	Ya son 508 contagiados con COVID-19 en la cárcel de Villavicencio &gt;&gt; https://t.co/lh19uNmCei	2020-05-04 00:51:45	es		0.0	0.0		Luis	Informador de la verdad, de todo lo que sucede en #Colombia y en el #Mundo periodista de opinión, economía y deportes. Independiente	516619.0	14587.0	2180.0	1543.0	42.0	False		
@8NAN_8	"✨HOY 3.5.2020 
Etapa II #ReikiAlMundo 💜🌎🌍🌏🕉️
#CuarentenaPositiva #COVID19 #Mayo
11:11 pm #cdmx 
#TERRANNOVA
#WellnessAndConsciousLifestyle
#SembrandoEsferasDeConsciencia
#Sanación #Reiki #Shihan #ReikiMasters  #Reikipractitioners
#QuédateEnCasa 
#Gassho 🙏 https://t.co/HVcC2H264T https://t.co/JiaYV7WUOZ"	2020-05-04 00:51:43	es		0.0	0.0		Nancy Rodríguez	🌹🕉 #Shihan #Reiki | #Emprendedora | #Empresaria | #BienEstar | #Salud | Mi #Ikigai @terrannova33 #TERRANNOVA |	3345.0	3390.0	1837.0	277.0	7.0	False		
@Sofistofeles	Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 3 de mayo 2020. https://t.co/53kQA5HMo2 https://t.co/ehOCwSQH01	2020-05-04 00:51:33	es		0.0	0.0		Virgilio Sofistófeles #URGEPRESIDENTEENMÉXICO	"¿Datos sobre mí? Patrañas. El autoelogio es vituperio, y la autocrítica exhibicionismo. 

De repente me suspenden la cuenta. ¿Furia chaira o revisión de rutina?"	22352.0	12450.0	121.0	368.0	4.0	False		
@osvaldo_xhsj	#Actualizacion  ⏰19:00 hrs Domingo #Covid19 en Coahuila. 🚨Reporte de Secretaria de Salud. Al momento se reportan 12 nuevos casos, incluida la muerte de un hombre de 83 años del municipio de Sacramento. Aqui los detalles 👉 https://t.co/QhjzEKv98n	2020-05-04 00:51:28	es		0.0	0.0		Osvaldo Quiroz	Conductor de Noticieros RCG Radio y TV.	77910.0	55.0	747.0	5718.0	29.0	False		
@ciudadanaherze	"¡Pinches periodistas pendejos analfabetas científicos! 🤦‍♀️

Conferencia de Prensa: #COVID19 | 3 de mayo de 2020 #UnidosSaldremosAdelante"	2020-05-04 00:51:26	es		0.0	0.0		Ciudadana Herzeleid	"#Escritora #CienciaFicción #vampiros #fantasía #marihuanadas #feminista  #izquierda
Parte del Seminario de Estéticas de Ciencia Ficción"	15493.0	3485.0	813.0	848.0	60.0	False		
@osenvira	"Sres @NoticiasCaracol , es la COVID19, no el COVID19.
El virus se llama SARS-CoV-2"	2020-05-04 00:51:26	es		0.0	0.0		Osvaldo E.	Coordinador vigilancia epidemiológica HLSM, magíster en infección x VIH, metodos basicos en epidemiologia de campo INS, médico coordinador Programa Tb/Lepra	3955.0	1171.0	921.0	53.0	0.0	False		
@alfonsomadrigal	"Dice @HLGatell: No todos los que den positivo a COVID19 es considerado como un caso. Explica que SOLAMENTE consideran “casos” a aquellos que pertenezcan al IRAG (Infección Respiratoria Aguada Grave).

Por lógica, al descartar casos POSITIVOS, ellos mismos DISPARAN EL CONTAGIO."	2020-05-04 00:51:25	es		0.0	0.0		Alfonso Madrigal	Bibliómano, Melómano, Cinéfilo & Papá de Bella Esperanza; amante de los autos clásicos y deportivos. Arquitecto, Fotógrafo, Escritor... loco!	59646.0	23158.0	37.0	2258.0	36.0	False		
@JaimePazAmor	"Tte. Daniel Aracena
Sgto. Filomeno Choquehuanca
Héroes en la lucha contra el Covid19 sus nombres merecen estar resaltados en los patios de honor de todos los centros de formación de la Policía Boliviana Nacional por ser un ejemplo de entrega a la ciudadania y a su institución. 🇧🇴"	2020-05-04 00:51:23	es		0.0	0.0		Jaime Paz Zamora	Presidente Constitucional de la República de Bolivia de 1989 a 1993. Vicepresidente Constitucional de la República de Bolivia de 1982 a 1984. 🇧🇴	4.0	1.0	15.0	71.0	0.0	False		
@vikman1963	"Casual? Cuando al país se lo está llevando la chingda, desede EEUU le echan la mano a López VS Calderón.
Ahora nos ocupamos de Calderón y no de los muertos por el covid19, o la ruina de pemex, o la debacle económica."	2020-05-04 00:51:12	es		0.0	0.0		Manuel Aguilar	antiamlovers #SomosLaResistencia	6014.0	11716.0	438.0	196.0	1.0	False		
@Luisjoargue	El mundo no fue capaz de enfrentar la COVID-19 de forma coordinada: Antonio Guterres &gt;&gt;  https://t.co/gRAuOtCCXP	2020-05-04 00:51:11	es		0.0	0.0		Luis	Informador de la verdad, de todo lo que sucede en #Colombia y en el #Mundo periodista de opinión, economía y deportes. Independiente	516619.0	14587.0	2180.0	1543.0	42.0	False		
