Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@An0nymous_GT	"Después que Embutidos Bremen desmintiera la publicación realizada, donde afirmamos que tenían 11 casos de #COVID19 , hoy la empresa y Francisco Arredondo, le niegan la entrada a sus instalaciones a Inspectoría del Ministerio de Trabajo y PDH.

¿El que nada debe nada teme no?. https://t.co/21uYv945Hq"	2020-05-28 02:00:41	es		0.0	0.0		An0nymous Guatemala	Anonymous Guatemala continúa de Pie, ni de izquierda ni de derecha, somos parte del pueblo, con los mismos problemas de Salud, Educación y Seguridad.	12452.0	45714.0	140.0	12889.0	29.0	False		
@yanez_arancibia	@DianaChehade @FridaSiKahlo El avance del virus hace feliz a la izquierda. Trafican con el odio y el miedo. Dicen que cada muerto covid19 es culpa del sistema. Algunos mononeuronales les creen.	2020-05-28 02:00:40	es		0.0	0.0	@DianaChehade	Victor Yanez	"Esposo, padre, abuelo, chuncho. Ingeniero Civil. MSc. MBA. Ajedrez, fútbol, rock. Libre pensador. ""There is no such a thing as a free lunch"""	3385.0	766.0	650.0	612.0	0.0	False		
@atusaludenlinea	"Aquí te traemos otra manera de combatir el #COVID19 → https://t.co/Exb3NUea2d 

#atusalud #atusaludenlinea #Venezuela #Quarantine #Cuarentena #Pandemia"	2020-05-28 02:00:39	es		0.0	0.0		A TU SALUD	Plataforma multimedia de contenidos de salud avalados por los mejores médicos especialistas, a fin de ofrecer calidad de vida y bienestar.	204548.0	14461.0	43927.0	159023.0	1121.0	False		
@TribunaVigila	"#PorSiNoLoViste @PueblaAyto ha instalado 42 lavamanos🚰 en mercados municipales y en la Central de Abasto para reforzar las medidas sanitarias y evitar contagios masivos de #Covid19 #Coronavirus. 🦠
https://t.co/pFsHOcbbAg"	2020-05-28 02:00:39	es		0.0	0.0		Tribuna Vigila	"Somos ""la voz de los poblanos"", reporta al 2223903810. Aviso legal: si nos envías un tweet, permites que Tribuna Vigila lo muestre en sus plataformas."	100480.0	13300.0	1188.0	36269.0	163.0	False		
@ZulmaGal	La negligencia con la que el Gobierno Federal actúa, ha convertido a nuestro país en el de mayor letalidad de #Covid19 en Latinoamérica. #QueremosPruebas señor @HLGatell https://t.co/b9pNyPX5IA	2020-05-28 02:00:33	es		0.0	0.0		ZULMA GALAZ🚦🚔	Psicóloga, Fundadora del Mov. de Cultura Vial VAMOS RESPETANDO, Ex Regidora 2012-2015, Ex Sria. de PPM del CDM, Sria. de PPM Estatal 2018-2021 #ConRumboFijo👍🏼	15627.0	10111.0	3062.0	3015.0	9.0	False		
@danncarreto	"https://t.co/PaaSIZnOoI

Hoy es miércoles de Podcast los invito a escuchar este nuevo episodio sobre la #NuevaNormalidad compartanlo a sus amigos 📻🔊😎 #Texmelucan #Covid_19 #Kaioken"	2020-05-28 02:00:33	es		0.0	0.0		Daniel Carreto 悟	"El mismísimo Michael
Soy como quiero ser aparte 
Genio,Millonario,Playboy,Filantropo Locutor de Radio 😎🎙️ 📻
Mirrey y Texmeluquense de corazón"	11214.0	19906.0	2355.0	503.0	0.0	False		
@ferrutti5	Las empresas turísticas podrán solicitar el distintivo 'Andalucía Segura' la próxima semana https://t.co/mWA21GKUhC	2020-05-28 02:00:29	es	ES	0.0	0.0		Txabi Ferrero Alonso	Periodista vasco. Dos en uno	209.0	100.0	240.0	92.0	1.0	False		
@Wnklr	@F1Tornello Aunque en algunos países van de salida deben prevenir medidas de salud por cuidado de la gente para que no haya un rebrote de la pandemia covid19	2020-05-28 02:00:29	es		0.0	0.0	@F1Tornello	Albert Winkler		3043.0	1972.0	268.0	26.0	1.0	False		
@diariodecuba	#Cuba: A las denuncias por el aumento de citaciones, multas y detenciones en plena pandemia del #Covid19, se suma el temor a la llegada de una nueva temporada de #dengue.  https://t.co/a8zlC0Jjux	2020-05-28 02:00:23	es		0.0	0.0		Diario de Cuba	Lee hoy la Cuba de mañana. También puedes seguir nuestra cuenta @DDC_recomienda.	98351.0	2973.0	1181.0	27501.0	434.0	False		
@UnidosTMO	Estamos muy agradecidos con @AmgenMexico por haber donado  cabinas de transporte a personas con algún tipo de #Leucemia, para que su traslado sea seguro y se prevenga el contagio de #Covid19. #AmgenApoya #UnidosCovid19 ¡Es por mí, es por ti, es por nosotros! https://t.co/VJUPMfKgSd	2020-05-28 02:00:21	es		0.0	0.0		Unidos	Twitter oficial de Unido Pro Trasplante de Médula Ósea	9491.0	3954.0	1761.0	1050.0	14.0	False		
@SonsoNews	"#BuenasNoticias
Dan el alta a un paciente más recuperado de #COVID19, en esta ocasión, en el Hospital de Sonsonate.

Se trató de un adulto mayor que logró vencer la enfermedad.

Fotos @SecPrensaSV https://t.co/z4M6rL2hMC"	2020-05-28 02:00:18	es		0.0	0.0		SonsoNews	Infórmate de forma inmediata de todo los que sucede en el municipio.	1240.0	0.0	227.0	79.0	0.0	False		
@juli_hip	"@elfrente_amplio @RDemocratica @comunes  ¿Van a pisar el palito otra vez salvando al desgobierno?
Ya decepcionaron demasiado con el estallido social. ¿Lo harán nuevamente ante covid19?
@sisa_sand https://t.co/hvHYoOG1fp"	2020-05-28 02:00:18	es		0.0	0.0	@elfrente_amplio	juli_hip		55275.0	4291.0	194.0	261.0	7.0	False		
@Luis_GQM	"Compartimos la actualización oficial del #Coronavirus #Covid19 en nuestro país y la #CDMX al 27 de mayo. 

Continuemos acatando las medidas de higiene y sana distancia

 #QuédateEnCasa 🏡

Más información en:

https://t.co/d0VrjDxeau https://t.co/Ghfl82EDqZ"	2020-05-28 02:00:17	es		0.0	0.0		Luis Gerardo Quijano	Ex Diputado Local por La Magdalena Contreras VII Legislatura. Ex Presidente de Fundación Colosio en La Magdalena Contreras.	4526.0	2361.0	1756.0	5392.0	24.0	False		
@jorgenunez63	".La lectura correcta es que casi un 40 por ciento de los infectados no logran recuperarse, lo cual ubica al estado con una de las tasas más altas en este sentido. Algo gravísimo.

Se recuperan más del 60% de pacientes Covid19 en Tabasco https://t.co/esF260KqCx vía @sinremitente21"	2020-05-28 02:00:17	es	MX	0.0	0.0		Jorge Núñez ®️	Pluralidad sin fanatismos de un reportero desde la tierra de @lopezobrador_. Columna CARTA ABIERTA https://t.co/doA0yXxcPY	27459.0	5282.0	9045.0	11064.0	19.0	False		
@gianidi2819	@cherilewisg @Alexa_174 Tenía covid19 y era asintomático	2020-05-28 02:00:16	es		0.0	0.0	@cherilewisg	Gianfranco Di Mattia		56194.0	71971.0	70.0	230.0	3.0	False		
@unespacio830	"Mañana es el conversatorio en línea #México después del #Covid19. La regulación del #cannabis y el cáñamo en la recuperación económica del país, que organiza @consejomxcc.

Si quieres participar, inscríbete ahora en

https://t.co/qolTQkxHTj https://t.co/du5MslKvCd"	2020-05-28 02:00:16	es		0.0	0.0		Un Espacio Para Ti	¡Bienvenidos a Un Espacio Ti! Conducido por Xavier González Zirión (@XavierGZirion) y Crispín Barrera (@criscat55) Sintonízanos en @rdocapital 830 AM	1613.0	399.0	143.0	169.0	0.0	False		
@BaidesD	@LaHuellaSV Ahorita ya le empezo la tembladera a los del frente y no es por covid19 😂 😂 y al wuicho se le trabó la cadera 😂 😂 😂 por lo menos el susto es bueno.	2020-05-28 02:00:16	es		0.0	0.0	@LaHuellaSV	Anthonio Quintanilla		1057.0	697.0	327.0	263.0	0.0	False		
@N22Digital	3 perspectivas de la recuperación del mundo después del #COVID19. El tema de hoy en #Debate22 con @KimArmengol, @Cromero_aranda, Procurador Fiscal de la Federación, Teresa Cutiño, Viróloga especialista, y @etscheschner, Directora de Consultoría. https://t.co/6oIbxOwpWM	2020-05-28 02:00:15	es		0.0	0.0		Noticias 22	Noticiero cultural de @Canal22 / #Noticias22 20:00 h / #Debate22 21:00 h / Por si las moscas sábados 19:00 h / @Semanario22 sábados 19:30 h por Canal 22.	39246.0	4550.0	1555.0	27106.0	620.0	False		
@focostv	El 11 de mayo cinco miembros del Comité del Fondo de Emergencia, Recuperación y Reconstrucción Económica renunciaron asegurando que había poca transparencia en el manejo de los fondos para enfrentar el #Covid19 Estas fueron los puntos que señalaron: https://t.co/jj3L931iz0	2020-05-28 02:00:14	es		0.0	0.0		FOCOS TV	"Periodismo y análisis en televisión. Domingos 8:00 pm y miércoles 6:00 pm por @canal33tv.

Suscríbete y activa las notificaciones en: https://t.co/HXFxj3RAw2 📲"	33730.0	2021.0	597.0	13763.0	37.0	False		
@RevistaFactum	"Cerramos nuestra serie de foros en #EspacioAntivirus con @carmenaidalazo, @ChemaTojeira y @CarlosDada evaluando el gobierno de Nayib Bukele durante su primer año, en el contexto de la pandemia por #COVID19.

EN VIVO por Facebook Live, este viernes 29 de mayo, a las 8:00 P.M. https://t.co/Gyyn4YiD6e"	2020-05-28 02:00:12	es		1.0	1.0		Revista Factum	Historias que merecen ser contadas.	24513.0	853.0	840.0	45741.0	181.0	True		
@Ventas_Online20	Caretas #antifluidos  #bioseguridad #covid19 https://t.co/kOeCDJaqxq	2020-05-28 02:00:12	es		0.0	0.0		Ventas Online	venta de todo tipo de productos	3.0	0.0	0.0	0.0	0.0	False		
@Joseveta171	Q tal si como población ordenamos a la sala de lo constitucional despojar de su cargo a cada uno de los diputados, para q el pueblo elija una nueva asamblea. Pero esto sería para ya, q el covid19 no espera a nadie	2020-05-28 02:00:11	es		0.0	0.0		Joseveta17	🍆🍆🍆🍆🍆🍆	46.0	779.0	69.0	15.0	0.0	False		
@ricklennie	"- Junio 2020 sorprendeme 😎
- Corporación Umbrella encontro la cura contra el #COVID19"	2020-05-28 02:00:11	es		0.0	0.0		Rick Lennie 👨🏻‍💻	"Doing cool things 🔥 

👨🏻‍💻 Entrepreneur 
✊ Make things happen
💻 Digital nomad
🌍 Remote work
💥 Growth mindset (PUM 👊)
@guekiapp 👉 https://t.co/IfBnWhqWO0"	19823.0	13433.0	327.0	927.0	147.0	False		
@IFT_MX	#LasTelecomEstánDeTuLado Checa nuestro video en lengua de señas mexicana con recomendaciones del @IFT_MX, para sacarle provecho y hacer uso responsable de las telecomunicaciones durante la pandemia por #COVID19 #IFTincluyente #IFTAccesible https://t.co/l9s5AFVvNS https://t.co/KNq65elpFf	2020-05-28 02:00:10	es		1.0	1.0		IFT	Cuenta oficial del Instituto Federal de Telecomunicaciones, órgano encargado de regular, promover y supervisar la radiodifusión y las telecomunicaciones.	51335.0	1858.0	163.0	64315.0	645.0	True		
@joshgb20	Pobre Perú se está yendo a la mierda por el Covid19.. las personas no son consciente de sus acciones y lo que puede provocar su insensatez! ... Más de 135mil contagios...	2020-05-28 02:00:10	es		0.0	0.0		IG: @joshgb20 🤙🏼	"Prefiero perder todo lo que tengo que perderme a mi mismo!
*My Love @britneyspears*"	115551.0	343.0	4854.0	5486.0	24.0	False		
@InfochannelMX	"El 30 de mayo concluye la Jornada Nacional de Sana Distancia en la CDMX, pero continúan varias restricciones para evitar una propagación mayor de #COVID19
Está al día de qué puedes o no hacer ⬇️

https://t.co/tPeglxJA6K"	2020-05-28 02:00:10	es		1.0	1.0		Infochannel	"El mejor lugar para conocer las noticias del #CanalTI. 
Síguenos en Facebook https://t.co/XNQDECQigC"	41904.0	2846.0	1177.0	9756.0	272.0	False		
@ernestoeslava	¿Ustedes se han sumado a alguna campaña de donación, buena voluntad y ser solidarios en tiempos de #Covid19? https://t.co/LWaR9iR7xY	2020-05-28 02:00:09	es		0.0	0.0		Ernesto Eslava [😎]	Cuento historias, leo biografias, me gustan las estadísticas y alimentar páginas web. Soy Reportero en #Tijuana	40826.0	28792.0	4993.0	1901.0	46.0	False		
@AnguizolaMonica	"Esperemos que todo pase!! Y sobretodo esperemos en Dios🙏
#Covid19 #DiosEsAmor #DiosEsFiel https://t.co/DQ3i5rvPww"	2020-05-28 02:00:07	es		0.0	0.0		Monica Anguizola		4.0	6.0	113.0	5.0	0.0	False		
@CocinayVino	#CocinaYVino entrevistó a algunos de los cocineros más importantes para conocer cuáles son sus recomendaciones gastronómicas durante la cuarentena https://t.co/XH9esEgC20 #CocinaYVino #COVID19 https://t.co/fhp18J6Vny	2020-05-28 02:00:07	es		1.0	0.0		Cocina y Vino	En #CocinaYVino vivimos a plenitud la gastronomía y queremos que disfrutes de esta travesía con nosotros 🙌🏻 ¡Salud y buen apetito!🍷🍽 Instagram: cocinayvino	289089.0	4559.0	43265.0	641673.0	3352.0	False		
@climasantiago	22:00 Santiago Temp. Actual: 11.7ºC Condición: Cubierto y bruma Humedad: 86% :: Datos del COVID19 https://t.co/vaqc8wEOUL	2020-05-28 02:00:06	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	178839.0	3.0	140.0	46959.0	179.0	False		
@Salud_CZ8	"Durante el #COVID19 el Comité Interinstitucional para la Prevención de Trata de Personas y Tráfico de Migrantes garantiza los derechos de las víctimas. Hasta ahora se ha coordinado la atención integral de 64 afectados por ambos delitos.
#AquiEstoy
#LaTrataEsUnDelito https://t.co/LwngK5agBd"	2020-05-28 02:00:04	es		0.0	0.0		Coordinación Zonal 8	Cuenta oficial de Twitter de la Coordinación Zonal de Salud 8 (Guayaquil, Durán y Samborondón)	97792.0	7360.0	406.0	20155.0	61.0	False		
@carlisegovia	@psr_militancia @VidaPeronista @ArgPeron1 Conejillo de indias de Bill Gates se puso la vacuna contra el #covid19 , sufrió fiebre de más de 40 grados, dolor de brazo, fatiga y náuseas. Dice que oculto esto para no darle argumentos a los anti vacunas. https://t.co/kp86BEYfcL	2020-05-28 02:00:02	es	AR	0.0	0.0	@psr_militancia	charly Man	a la Argentina se la va a levantar trabajando, trabajando y trabajando.	5529.0	555.0	3211.0	261.0	1.0	False		
@climasantiago	Cuales son las regiones con más casos COVID19 #coronavirus #covid19 más info visita https://t.co/vaqc8wEOUL	2020-05-28 02:00:02	es		0.0	0.0		Tiempo en Santiago	Informate del #tiempo en #Santiago cada 30 Minutos...	178839.0	3.0	140.0	46959.0	179.0	False		
@SrDatos	Cuales son las regiones con más casos COVID19 #coronavirus #covid19 más info visita https://t.co/MAK4FpXXHG	2020-05-28 02:00:02	es		0.0	0.0		Señor Datos	Doy RT a todo lo que necesites ofrecer o buscar e informo del COVID19 😬 Mail: treiler@gmail.com	205733.0	336.0	92450.0	176845.0	180.0	False		
@ElMundoSV	#LoMásLeído | Pacientes serán diagnosticados con #COVID19 por ser nexos &gt; https://t.co/3vOwxaiPnU https://t.co/wWaJClA7GB	2020-05-28 02:00:00	es		0.0	0.0		Diario El Mundo	Tu diario libre y objetivo, fundado en 1967. Noticias, entretenimiento y deportes. Revistas: https://t.co/5toMcWSHBd https://t.co/zeArtRP44n https://t.co/qhakk4kF42	466243.0	2159.0	999.0	350341.0	871.0	True		
@IMSSZac	"Conoce el programa #RecetaResurtible para disminuir el riesgo de contagio por #COVID19.

Disponible en clínicas y hospitales de todo el país.

#MéxicoUnido #SanaDistancia #QuédateEnCasa #IMSSolidario https://t.co/Kw5mTq7Bd2"	2020-05-28 02:00:00	es		0.0	0.0		IMSS Zacatecas	"#IMSS Zacatecas

Institución que tiene como misión, ser el instrumento básico de la seguridad social, establecido como un servicio público de carácter nacional."	5580.0	112.0	215.0	989.0	8.0	False		
@Fideicomiso_MH	"🏥 Consulta el mapa de disponibilidad de camas en los #hospitales de la #CDMX: https://t.co/ROOQpWmnwA? tamizajeRealizado=true

✳️ Información general sobre el #Covid19 en: https://t.co/4hQPnJWyzP"	2020-05-28 02:00:00	es		0.0	0.0		Fideicomiso Social Miguel Hidalgo	Cuenta Oficial. Línea Directa 561 900 52 00. contacto@fsmh.com.mx	666.0	8.0	196.0	158.0	0.0	False		
@LaRomantica929	En Grupo Oro queremos que seas el héroe de la historia #Covid19 (antes #Coronavirus), 🦸‍♀️🦠🦸‍♂️ #QuédateEnCasa  ¡Vamos a cuidarnos todos! https://t.co/pURmN3eNxh	2020-05-28 02:00:00	es		0.0	0.0		La Romántica 92.9	La Música de tu Corazón	85632.0	1019.0	4618.0	13331.0	119.0	False		
@PBODigital	"#DenunciasPBO
¡CUIDADO CON LAS COLAS!

🔴 Mercados se abarrotan de ambulantes y compradores a pesar de las recomendaciones

#PBOdigital
🔴 https://t.co/UkpOp6itz4
#PhillipButters #URGENTE #LoÚltimo #Vizcarra #COVID19 #Peru #Lima #Minsa #PedroAquino #Magaly #Peru #Huerta #Ministra https://t.co/uzJJZ0dgl9"	2020-05-28 02:00:00	es		0.0	1.0		PBO Digital	"🗞️Información y opinión🔎#Noticias nacionales e internacionales

➡️Conductores del programa, no necesariamente suscriben los tuits

#WhatsAppPBO: +51 1 6449550"	60053.0	3203.0	2703.0	431792.0	575.0	False		
@consensomercado	"Es posible que veamos un deterioro en el #mercadolaboral del #ReinoUnido... 👉 https://t.co/sJgBMFFx3f 
#Covid19 #Empleo #Desempleo #Economía https://t.co/CH2o17w0kQ"	2020-05-28 02:00:00	es		0.0	0.0		Consenso del Mercado	Todos los análisis, todos los analistas del mercado bursátil: #Ibex, #eurostoxx, #smallmidcaps. Partners de @infobolsa y de @ieaf20	85171.0	160.0	1585.0	3708.0	220.0	False		
@laz1073fm	"La donación será para el personal médico de París y su lucha contra el #COVID19 👏

https://t.co/jPoXmbiUhD"	2020-05-28 02:00:00	es		0.0	0.0		La Z 107.3 FM	Lo mejor del Regional Mexicano. Y tú... ¿Escuchas radio o La Z? #SoyReZidente	34797.0	2312.0	144.0	218721.0	628.0	False		
@24horasqroo	"#Nacional | #Covid19 🦠
La Jefa Juanita, como la llamaban, era muy querida en el Hospital Belisario Domínguez, donde laboró durante 14 años

#QuedateEnCasa 🏡
🕰#24HorasQuintanaRoo
https://t.co/Y6NziTXNhp"	2020-05-28 02:00:00	es		0.0	0.0		24 Horas Quintana Roo		19914.0	1923.0	760.0	389.0	3.0	False		
@RadioUdeG	"📻🎙️|| #RadioUdeG te invita a participar en “EL MUNDO DESDE TU VENTANA”, concurso de crónicas y ficciones radiofónicas (radionovela, radioteatro) en tiempos de #COVID19.
 
🎧¡Consulta las bases!

https://t.co/OfBOBrYgAZ https://t.co/imhcIm1TK7"	2020-05-28 02:00:00	es		0.0	0.0		Radio Universidad	Cuenta oficial de la emisora de la Universidad de Guadalajara 104.3 de FM.📻 📱 Whatsapp: +52 1 33 20 53 69 75	155064.0	26058.0	1759.0	51231.0	352.0	False		
@PLprensalatina	"#CubaSalvaVidas| #NoMasBloqueo | #Cuba🇨🇺 envió brigadas médicas a diversas regiones del mundo para prestar ayuda frente la #Covid19, pero la isla no pudo recibir algunos recursos necesarios porque #EstadosUnidos🇺🇸 bloqueó la llegada de esos cargamentos.
https://t.co/WeFPyyKK2S https://t.co/VOcBbgRYf9"	2020-05-28 02:00:00	es		0.0	0.0		PL Agencia Prensa Latina	"Agencia Informativa Latinoamericana 
Prensa Latina.  Al Servicio de la Verdad desde 1959. @PLultimomomento @PLEnglishNews"	2821.0	108.0	15.0	570.0	8.0	False		
@ZonaFrancaMX	"#BrevesDeLaZona📰 | Rebasa #Guanajuato mil 500 contagios de #COVID19, fallecieron nueve entre ellos un hombre de 38 años.

Esto y más en el corte informativo⤵️
https://t.co/7XBxt5phKF"	2020-05-28 02:00:00	es		0.0	0.0		Zona Franca Noticias	Tu visión crítica del entorno, sobre el acontecer en el estado de #Guanajuato	315396.0	595.0	283.0	33372.0	302.0	False		
@enconcreto	"Revive #EnConcretoRadio 👉🏻 https://t.co/B6q0NYnqCt

🎤 Adolfo González @ago_adolfo de @TMSourcing

👉🏻 Apoyos para las pymes, financiamiento y capacitación.

🎤 @calvarezflores de México, Comunicación y Ambiente, A.C 

👉🏻Por #COVID19 regresa el uso de bolsas y popotes de plástico. https://t.co/BRvgnbM0Zn"	2020-05-28 02:00:00	es		0.0	0.0		EN CONCRETO	Noticiero líder en la industria Inmobiliaria, Vivienda, Infraestructura, Construcción, Financiamiento, Turismo y Real Estate | Miércoles 21 hrs | @889Noticias	94423.0	6356.0	3557.0	13575.0	239.0	False		
@ContraReplicaMX	Centros comerciales y tiendas en calles podrán reabrir por 15 días desde el 1 de junio en #SaoPaulo, ciudad más grande de #Brasil y el epicentro de su brote de #Covid19 de acuerdo al plan divulgado por Joao Doria (@jdoriajr), y Bruno Cavas.  https://t.co/9hAvidiFzK	2020-05-28 02:00:00	es		0.0	0.0		ContraRéplica	Donde todos tienen voz. Diario plural, objetivo y vanguardista. Buscamos llegar a cada lector con la mejor información día con día. #México #CDMX	93916.0	5969.0	2554.0	13722.0	128.0	False		
@ODN_CIPRODENI	Es importante recordar que muchos de los migrantes tienen buena salud y no deben ser estigmatizados ni asociados con el riesgo de trasmitir la enfermedad. El virus del Covid19 no conoce fronteras, tampoco la empatía, la humanidad y la solidaridad de las personas. #NiñezProtegida https://t.co/wZIDu0PSZ6	2020-05-28 02:00:00	es		0.0	0.0		ODN CIPRODENI	"Promoción e incidencia a favor de los derechos de la niñez, adolescencia y juventud guatemalteca. 
observatorio@ciprodeni.org"	7324.0	1597.0	1184.0	1293.0	12.0	False		
@AlvaroMolinaJCL	(22:00 HRS) #COVID19 #URGENTE #NACIONAL Comienza Toque de Queda en Todo El Territorio de Chile Por La Pandemia del COVID-19, Hasta Las 05:00 HRS de Mañana Jueves 28 de Mayo de 2020 https://t.co/EytWYfohih	2020-05-28 02:00:00	es		0.0	0.0		Alvaro Molina J.	Los atardeceres pueden hacer la diferencia entre un día malo y un gran día, no pierdas oportunidad de observarlos. Colaborador #VigíasDelTiempoChile @RedMeteoA.	16186.0	12380.0	1492.0	628.0	3.0	False		
@AnguloInforma	"#Las8DeÁngulo del 27 de mayo de 2020:
@SSalud_mx, @HLGatell, #México, #COVID19, #COVID19mx, #Durango, @SSDurango, @glezromeros, @SdecoDgo, @rdsedeco, @CCEDGOMX, @miguelcastrom, @CANACINTRA_Dgo, @Nenagaucin, @CmicDurango, @gobdgo, @AispuroDurango, @JorgeSalum, #PAN, @RosyAscencioO https://t.co/95AVOLDezr"	2020-05-28 02:00:00	es		0.0	0.0		Ángulo Informativo	Somos la agencia de noticias 100% Duranguense🦂 comprometida a llevar hasta la palma de tu mano📲 la información más relevante de #Durango, #México y el mundo🌎	106533.0	2143.0	956.0	9065.0	78.0	False		
@amdigitalhgo	"#COVID19 ☣️ Miles de personas han muerto en el mundo a causa del Covid-19 y en estos países se han tomado diferentes decisiones sobre lo que debe hacerse con los cadáveres… ¡Aquí lo que se sabe! 👇🏻

https://t.co/wlF8uFgdKa"	2020-05-28 02:00:00	es		0.0	0.0		amhidalgo	"Con 40 años de experiencia, el periódico líder del Bajío llega a Hidalgo.
Instagram: https://t.co/TlXr0dDuz7
Facebook: https://t.co/Xe4MSgZDkn"	40991.0	304.0	2208.0	3163.0	24.0	False		
@AmapolaPeriodis	"Desde que inició la cuarentena por la pandemia de la #Covid19 los padres y madres de los 43 no conocen avances de las investigaciones, por lo que emplazaron al gobierno federal a buscar los mecanismos para reanudar las indagatorias.
https://t.co/29dS41Ac6W"	2020-05-28 02:00:00	es		0.0	0.0		Amapola. Periodismo transgresor		3755.0	1048.0	533.0	2448.0	26.0	False		
@Segob_Puebla	💧Lleva a la práctica medidas de cuidado del agua, este vital líquido es esencial para hacer frente al #COVID19 https://t.co/Dsqc5qQlKV	2020-05-28 02:00:00	es		0.0	0.0		SEGOB Puebla	Cuenta Oficial de la Secretaría  de Gobernación del Estado de #Puebla.	37706.0	4631.0	1446.0	83261.0	192.0	True		
