Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@FaroLuzyCiencia	"Con las medidas del #COVID19 ha mejorado la calidad del aire, lo que nos hace pensar en la huella de carbono y en  el #ODS7: Energías asequibles y no contaminantes de la #Agenda2030 🔆
https://t.co/iu9hNDGPDE"	2020-04-28 16:49:27	es		0.0	0.0		El Faro Luz y Ciencia	Firma Global del Sector Público y Privado	319.0	107.0	574.0	152.0	2.0	False		
@lasillarota	"""Yo no contagié a mi esposa"": marido de enfermera muerta por #covid19 asegura que su fallecimiento se ha visto enredado en una serie de mentiras  #IR https://t.co/Jk5sBktXPu https://t.co/fSr6pNhWL6"	2020-04-28 16:49:27	es		0.0	0.0		La Silla Rota	Información y análisis con perspectiva independiente sobre política y la esfera pública. tushistorias@lasillarota.com https://t.co/yl08ANz5Bv	1662580.0	11749.0	3657.0	409356.0	3705.0	True		
@BellosoNelly	Estoy en un punto donde me da más miedo el gobierno, que el COVID19.	2020-04-28 16:49:26	es		0.0	0.0		N.B.Rojas		27465.0	26179.0	252.0	151.0	1.0	False		
@ITF_Americas	"#CostaRica Mensaje del coord. de #portuarios #ITFDockers Enrico Tortolano y sec. regional #ITFAméricas Edgar Díaz en apoyo a trabajadores #SINTRAJAP #PuertodeLimón que mantienen lucha en defensa de puestos laborales durante #COVID19 #SomosITF
 https://t.co/3ZC5PlAfiW via @YouTube"	2020-04-28 16:49:25	es		0.0	0.0		ITF Americas	Cuenta oficial de la Oficina Regional de América Latina y el Caribe de @ITFglobalUnion | #SomosITF #ITFAmericas #WeAreITF	4323.0	1398.0	289.0	2678.0	21.0	False		
@mirian10732390	@UniNoticias uno de mis compañeros de trabajo fallesio ayer del covid19, todos teníamos contacto con el. nuestra compañía United Scrap metal inc en Cicero il  no tiene desinfectante nos tiene a todos juntos, varios compañeros tienen síntomas, no desinfectan nada Necesitamos aluda	2020-04-28 16:49:25	es		0.0	0.0	@UniNoticias	mirian		2.0	0.0	0.0	0.0	0.0	False		
@KruelaDeBird	De manera individual entrenan todos en sus mega mansiones . @sanchezcastejon #SanchezDimision #COVID19 https://t.co/m1KbW01O4e	2020-04-28 16:49:24	es		0.0	0.0		*Kru*®	Venezolana mundial y radical en RESISTENCIA. No creo en verdugos pidiendo clemencia ni en líderes opositores negociadores. Democracia,Justicia,Libertad y Paz.	12009.0	5644.0	269.0	997.0	33.0	False		
@jordillobet3	@sanchezcastejon  @QuimTorraiPla En un momento de frenada en todo el Estado, debemos aprender alguna cosa. Ahora es el momento de aplicar la conciliación familiar, educativa y laboral. Todos pronto a casa. Hay vida mas alla del trabajo  @ReformaHoraria @fabianmohedano #COVID19	2020-04-28 16:49:24	es		0.0	0.0	@sanchezcastejon	Jordi	En la vida, com en tot, s'ha de lluitar per aconseguir la teva fita. No defallim!!!	343.0	234.0	59.0	7.0	0.0	False		
@salud_ayto_sant	#santanderdicegracias al #colegiodeveterinarios de Cantabria por estar en primera línea, cuidando de nuestros animales, ayudando además a llevar su ansiedad por encierro por #covid19 https://t.co/bgTppLLBjm	2020-04-28 16:49:23	es		0.0	0.0		Salud Ayuntamiento S	Servicio de salud. Trabajamos para mejorar la salud de los ciudadanos con criterio científico, calidad y sostenibilidad. Innovando recursos y estrategias	991.0	224.0	785.0	437.0	12.0	False		
@khrisier	@Notpandemia @ProfHoax__ @FrankT30 Se corre el riesgo q sea peor q el CoVid19	2020-04-28 16:49:21	es		0.0	0.0	@Notpandemia	Khrisier NOIR	Cuenta politicamente INCORRECTA, Redes y Telecomunicaciones, EMELEC , “Justicia, Igualdad y Libertad son algo más que palabras, son metas”. Aprendiz de FLDSMDFR	143804.0	508.0	635.0	1100.0	25.0	False		
@AleSFerman	@USAmbMex  mi visa IR5 expira en dos semanas, no se puede viajar por COVID19. Que trámite debo hacer ahora? Gracias	2020-04-28 16:49:19	es		0.0	0.0	@USAmbMex	AleSuárez	orgullosa mamá de dos latosos hermosos =)	310.0	159.0	121.0	26.0	0.0	False		
@oxirix0629	@caasdrd cuales fueron las medidas que ustedes tomaron frente al Covid19??	2020-04-28 16:49:18	es		0.0	0.0	@caasdrd	oxirix		1485.0	290.0	93.0	9.0	0.0	False		
@grupo_agricola	#Covid19 Hasta ayer, 64 municipios cubanos se mantienen sin presencia del Sars Cov-2, aunque se realizan pesquisas igual que en todos los demás, comentó el director nacional de Epidemiología del Ministerio de Salud Pública en la conferencia de este 28 de abril.	2020-04-28 16:49:18	es		0.0	0.0		Grupo Agrícola		507.0	727.0	254.0	370.0	2.0	False		
@RestauracionOrg	"En medio de... o luego del ""Covid19"" DIOS va a desatar su poder como nunca antes en sus escogidos en el mundo. El Evangelio será predicado con poder en todas partes, en las calles, en casas, se verán milagros, Sanidades, niños sanando enfermedades.
El mundo conocerá quien es Dios"	2020-04-28 16:49:17	es		0.0	0.0	@RestauracionOrg	Noticias Restauración VE🇻🇪	"Somos @RestauracionVE Noticias | Community Managger | Servicio Social Comunitario | Publicidad. #RestauraciónFalcón
Estado Falcón, Venezuela🇻🇪"	1660.0	0.0	2.0	73.0	0.0	False		
@agentesdequito	Acata las disposiciones con responsabilidad, #QuédateEnCasa, si no lo haces estás exponiéndote a ti y a los demás a un posible contagio del potencial pandémico #COVID19. En Pichincha hay 1298 casos.  #DisciplinaParaVolver https://t.co/B2fIw5xijy	2020-04-28 16:49:16	es		0.0	0.0		Agentes de Control Quito	Estas visitando la cuenta oficial del Cuerpo de Agentes de Control Metropolitano Quito. Centenaria Institución al cuidado de la ciudad desde 1.825	19198.0	2789.0	61.0	27562.0	75.0	False		
@Javier_Arias89	El Comité Europeo de las Regiones reconoce el trabajo del Ayuntamiento de Zaragoza liderado por @Jorge_Azcon al tomar las  medidas necesarias contra el #COVID19 https://t.co/OwduDV7Hbv	2020-04-28 16:49:16	es		0.0	0.0		Javier	"ATM. RZ. Málaga.
Afiliado PP de Zaragoza."	9829.0	4768.0	1007.0	189.0	0.0	False		
@ArgentinaUnid12	@msalnacion Se convoca mañana miércoles 29/04/20 a las 20.00 hs a un aplauso, cacerolazo, en contra de la liberacion de asesinos, violadores, ladrones. Liberarlos es un peligro para toda la sociedad Argentina y tenemos que oponernos a semejante aberración.#NoLosLiberen #COVID19 #Justicia	2020-04-28 16:49:12	es		0.0	0.0	@msalnacion	Argentina Unida		7.0	0.0	31.0	0.0	0.0	False		
@DiegoGarcesTV	Metro de Medellín vs. Metro en Italia con distanciamiento social. #covid19 #colombia https://t.co/X2nU2lXhES	2020-04-28 16:49:08	es		0.0	0.0		Diego Garces	Openly 🇨🇴🇺🇸🏳️‍🌈 Digo lo que es.	55803.0	10667.0	932.0	4021.0	51.0	False		
@RHervertLara	Es momento de defender los empleos, apoyemos a las micro, pequeñas y medianas empresas para que sobrevivan a la crisis por la pandemia de COVID19. 🔵 https://t.co/dl5ILemPfg	2020-04-28 16:49:08	es		0.0	0.0		Rolando Hervert Lara	"Cuenta oficial.
Contador Público; Diputado de la LXII Legislatura @CongresoEdoSLP. Coordinador del Grupo Parlamentario de Acción Nacional."	2504.0	110.0	410.0	781.0	5.0	False		
@gustavojvv	EN NICARAGUA NO LLEGAMOS A DOSCIENTAS CAMAS EN SALAS DE UCI...COMO HARÍA LA DICTADURA CON MIL CASOS DE COVID19 ?	2020-04-28 16:49:05	es		0.0	0.0		gustavojvv61@hotmail.com	Productor Agropecuario Independiente. Amante de la Polìtica. Analista de Informaciòn. Especialista en Inteligencia. Contrainteligencia y Guerra Psicològica.	46079.0	17826.0	2384.0	1911.0	8.0	False		
@7Snte	"#SNTEsolidario 🙋‍♂️

 🔴 Los maestros siempre han estado con las causas de México🇲🇽 y hoy están con médicos👨‍🔬 y enfermeras👩‍⚕️ a quienes el #SNTE ha donado insumos para su protección contra el #Coronavirus #COVID19 🦠

#SNTEaTuLado 🙋 #QuedateEnCasa

#BuenMartes #COVID__19 #28Abril https://t.co/5yJ1cXHGNN"	2020-04-28 16:49:05	es		0.0	0.0		Sección 7 SNTE		1266.0	58.0	291.0	156.0	1.0	False		
@dorisley04	Parecería que en RD' el #COVID19 es un cuento de hadas!  Y claro está el pueblo cristiano de fe inquebrantable estamos orando y ayunando por nuestro país y el mundo, para que Dios haga el milagro que solo él puede hacer, sin embargo la imprudencia tiene cara de insensatez 100%	2020-04-28 16:49:04	es		0.0	0.0		Doris Polanco	Dios, hijos, Magíster  Der. Int. P.Vasco. Co-Productora de la Gaceta d la Z. En z101.3. sab.5pm. Maestrante de Derecho E y Procesal E. Templo El Calvario	56910.0	29832.0	676.0	2422.0	20.0	False		
@RICARDOGOMEZM4	"VA POR TODOS LOS FALLECIDOS DEL COVID19, DEBIDO A LA INACCION DE ESTE GOBIERNO CRIMINAL ¡¡¡ POR ELLOS ¡¡

https://t.co/TqaRYXIznj"	2020-04-28 16:49:03	es		0.0	0.0		RICARDO GOMEZ	"Español ante todo. Votante de VOX. Rojos y feminazis lejos. Afectado por la ""ley de violencia de genero"". VIVA ESPAÑA Y VIVA LA LEGION"	14296.0	37902.0	4015.0	3056.0	2.0	False		
@gatartija	@tita_novoa Entiendo entonces que si tu nombre aparece dentro de la lista de fallecidos por covid19 y que seas parte del grupo de riesgo no tiene ninguna importancia.	2020-04-28 16:49:02	es		0.0	0.0	@tita_novoa	Jime	"💖 Ciencias ✳ Carl Sagan ✳ Gatitos ✳ Radiohead ✳ Naturaleza ✳ Montaña 💖

El árbol de naranjas 🌳🍊"	3607.0	13457.0	216.0	249.0	0.0	False		
@SystemUmbrella	"Es un buen momento para que fluyan las ideas de innovacion.
Juntos saldremos adelante... 💪

#UmbrellaPOS #UmbrellaSystemTechnology #JuntosSaldremosAdelante #covid19 #cuarentena #ElSalvador https://t.co/ziSgLDTpnC"	2020-04-28 16:49:00	es		0.0	0.0		UmbrellaSystemTecnology	Somos una empresa joven conformada por experimentados consultores, programadores y técnicos. Estamos comprometidos a ofrecer a nuestros clientes lo mejor.😀	1139.0	15.0	18.0	44.0	1.0	False		
@TresCantosPlus	"GRIPE del 17: Madrid de 700.000 h. enfermaron el 40%, fallecieron más de 7.000 h,, el 1% de la población. Ya llevamos casi 9000 muertes oficiales con mucha más población.
En toda España:170.000 muertes con 20 millones.
NO ES LA MAYOR EPIDEMIA DE LA HISTORIA DE ESPAÑA #COVID19"	2020-04-28 16:49:00	es		0.0	0.0		TresCantos+	Tres Cantos Plus es más que un medio de comunicación, una nueva forma de hacer periodismo de calidad en la actual sociedad de la información.	274.0	69.0	265.0	83.0	1.0	False		
@LERUFFO	👋#🇺🇸#THANKS #GRACIAS The #blueangels and #thunderbirds volando sobre #nyc #ny #manhattan para honrar al personal esencial en la #pandemia #covid19 #fly #plane #newyork #nuevayork #doctor #nurse #cleaning #ems… https://t.co/x9Oiqa9XlM	2020-04-28 16:49:00	es	US	0.0	0.0		LERUFFO	Marketing-Events-NY.FOLLOW ME on INSTAGRAM at LERUFFOEVENTOS /ph-whatsapp 646-651-8791	46204.0	1012.0	1647.0	2012.0	102.0	False	-73.9675	40.7779
@Laverdaddoloro1	La desescalada de los kilos ganados en cuarentena, ¿cuándo empieza? #COVID19 #cuarentena	2020-04-28 16:48:59	es		0.0	0.0		Laverdaddolorosa	"""Si el líder dice de tal evento esto no ocurrió, pues no ocurrió... Esta perspectiva me preocupa mucho más que las bombas"""	98.0	166.0	155.0	6.0	0.0	False		
@petrucba	"Regresa el periodista cordobes @DanteLeguizamon y es el primer argentino repatriado desde un barco.

#COVID19 https://t.co/HUxOTYJvYH"	2020-04-28 16:48:59	es		0.0	0.0		PetruCba	Cordobés. La Política es una pasión que no tiene cura✌🏾	4707.0	20136.0	329.0	225.0	1.0	False		
@fotosantimolina	La cuarentena nos ha convertido en expertos panaderos. #COVID19 #MeQuedoEnCasa https://t.co/kFBFZjrs54	2020-04-28 16:48:58	es		0.0	0.0		Santiago Molina López	"📷 Fotografía & Vídeo 
📖 Formación - Cursos de Fotografía
🖥️ https://t.co/PmbQxe3pUP
📬 santiago@santiagomolinalopez.com"	1566.0	1104.0	1584.0	1114.0	22.0	False		
@jerezsinfro	"🎥 Cientos de personas bailan el 'Saturday Night' en Dublín... manteniendo la distancia 😷 #COVID19  https://t.co/zoPxPfD1bT

Los vecinos de un barrio de Dublín se han vuelto virales con este baile con distanciamiento social https://t.co/UGHLmY15Tz"	2020-04-28 16:48:56	es		1.0	0.0		JerezSinFronteras.es	Bienvenidos a la cuenta oficial en Twitter de https://t.co/pLGxrDVfxX, #Ocio e #Historias desde #Jerez	32941.0	20685.0	2052.0	2674.0	70.0	False		
@ContraloriaPeru	Municipalidad de #Tumbes no elaboró padrón de beneficiarios previo a entrega de canastas. Los detalles en la nota aquí 👉 https://t.co/JwvzbKNtcF #MegaOperativoEmergenciaSanitaria #COVID19 https://t.co/XHuqFmifh5	2020-04-28 16:48:56	es		0.0	0.0		Contraloría del Perú	"VELAMOS POR EL USO CORRECTO Y EFICIENTE DE LOS RECURSOS PÚBLICOS.
(Conoce nuestras Pautas de conducta en redes sociales aquí: https://t.co/uCd0jlQmND)"	16582.0	1803.0	998.0	217382.0	392.0	True		
@nortes_me	"El otro día @nbardio abría el melón autonómico/federal y su relación con la gestión de la pandemia. Hoy @dabivv sube la apuesta con este texto. Lean ustedes 👇👇

https://t.co/AJAv3rWvFw"	2020-04-28 16:48:56	es		0.0	0.0		Nortes	Medio de comunicación asturiano. Colaboramos con @ElSaltoDiario. Centradas en la periferia. https://t.co/sHS3uFqiCA	301.0	171.0	743.0	1345.0	18.0	False		
@eitbNoticias	#AMPLIACIÓN: El plan de desescalada en cuatro fases anunciado por @sanchezcastejon se prolongará hasta finales del mes de junio https://t.co/7Dn342YAzi #coronavirus #COVID19 #COVIDー19	2020-04-28 16:48:56	es		0.0	0.0	@eitbNoticias	EiTB Noticias	Noticias de http://t.co/KOwh0egHug Grupo @eitb. Información de última hora y noticias de Euskal Herria y el mundo. Noticias en euskera: @eitbAlbisteak	166202.0	110.0	1420.0	142347.0	1411.0	True		
@AnnyMuller6	Me preocupa que sigas  pensando que tu gargajo no contamina 😒🙄😑#Porqueeresasi #noseasmamon #COVID19 #QuedateEnCasa	2020-04-28 16:48:55	es		0.0	0.0		Johanna Muller		105.0	64.0	93.0	9.0	0.0	False		
@ContadoresDgo	"¡Todos somos parte de la solución!

""Durango es un estado fuerte, estamos todos juntos en la batalla contra el #covid19.
Cerremos filas personal sanitario, sociedad civil y empresarios"".

#Durango https://t.co/fmkHgRwYhK"	2020-04-28 16:48:52	es		0.0	0.0		Colegio de Contadores Públicos de Durango A.C	Agrupamos a los profesionales de la Contaduría Pública en Durango	4727.0	845.0	452.0	507.0	3.0	False		
@JotaPerpac	Humanizar la asistencia sanitaria. #COVID19 #Sevilla https://t.co/JmVGepk4MN	2020-04-28 16:48:51	es		0.0	0.0		Jota Perpac	RESISTIRÉ!! Te Aplastaremos!! Sevillano. Gaditano de adopción. Betico. Cofrade. Feriante. Caballista. Tapatologo. #Quemierdadevida #Sevilla	11646.0	7064.0	361.0	648.0	1.0	False		
@Laoncediez	"[Coronavirus] Confirmaron once nuevos casos de #COVID19 en el Barrio 31, ahora suman 13 en total. Todos los contagiados tuvieron algún contacto entre sí por cuestiones familiares o laborales.

#CosasQuePasan con @silamato @marubinstein y equipo por https://t.co/IFJW312WOU. https://t.co/y4dBbpjkH8"	2020-04-28 16:48:51	es		0.0	0.0		La Once Diez	La Once Diez / AM1110 es la Radio Pública de la Ciudad de Buenos Aires.	142315.0	5795.0	29482.0	85308.0	389.0	False		
@pelunaton	Ahora se le llena la boca a Pedrito hablando sobre expertos, recomendaciones de la OMS y que quieren salvar vidas... a principios de Marzo no decías eso caradura #COVID19	2020-04-28 16:48:50	es		0.0	0.0		Pelunaton	Apasionado del deporte, hablo y comento sobre UFC, NBA, y Apuestas principalmente.	26097.0	37946.0	2902.0	1614.0	33.0	False		
@Jazzel65	"#comparecencia de @sanchezcastejon sobre la “desescalada gradual asimétrica” en España en la crisis del #COVID19 

LA PARTE CONTRATANTE https://t.co/9dn8vFC7vC vía @YouTube"	2020-04-28 16:48:49	es		0.0	0.0		"Juanlu 🇪🇸 Autónomo ""confitado"" 😷"	De profesión, vendedor, y autónomo. Luchador e inconformista. Liberal. No puedo mirar hacia otro lado. Tengo que decir lo que pienso.	77259.0	28475.0	1963.0	2706.0	40.0	False		
@LaboratorioRob1	"@DrRobertoMOjeda @BioCubaFarma @DiazCanelB @MINSAPCuba @japortalmiranda @MarciaCobas @CubaMINREX Cuba mantiene sus principios y se mantendrá dando muestras de solidaridad ofreciendo atención médica para el enfrentamiento de la #COVID19.
#CubaSolidaria
#CubaSalvaVidas 
#CubaEsSalud"	2020-04-28 16:48:47	es		0.0	0.0	@DrRobertoMOjeda	Empresa Laboratorio Farmacéutico Roberto Escudero.	"Pertenecemos a la OSDE BioCubaFarma. 
Somos únicos en el país. Contamos con tres UEB de Producción.   
Comprometidos con la salud de nuestro pueblo."	7584.0	7508.0	531.0	589.0	1.0	False		
@Alemanic89	"¿Qué pretende lograr #Ortega con su deliberada negligencia ante el #COVID19 en #Nicaragua? Te invitamos a nuestro análisis.  @delfinocrc @crhoycom @CrObservador @4to_Mono @lalupa_ni  @despacho505 
https://t.co/tbwuJbyC2n"	2020-04-28 16:48:46	es		0.0	0.0		El Gran Azul	Comentarios sobre la actualidad del Indo-pacífico y cultura, del enorme océano que une a Latinoamérica y Asia. Ciudadanos del mundo. RT are not endorsements.	1562.0	3406.0	291.0	34.0	1.0	False		
@EnLatitud25	"🔵Informe #COVID19 🇵🇾
📆Datos del @msaludpy, al 27/04:

🤒230 casos confirmados, en 15 Departamentos

🔬8.444 pruebas realizadas

🦠2,7% de casos confirmados, 97,3% de casos negativos

😷El promedio de edad de los confirmados es de 37 años

🏥2 internados, 0 en terapia

#L25 https://t.co/QoS4oHobJT"	2020-04-28 16:48:43	es		0.0	0.0		Latitud 25	📍Alternativa de información	14844.0	3577.0	431.0	25571.0	94.0	False		
@leandrovico	"@sanchez nos hace volver a los 70, con encuentros en la tercera fase, y todos los españoles idiotizados por sus medidas mirando las luces #COVID19 #SanchezDasVergueenza
#SanchezQueremosTest #SANCHEZAPRISION https://t.co/09jWNXpRBH"	2020-04-28 16:48:42	es		0.0	0.0	@sanchez	Leandro Vico		75.0	2955.0	37.0	40.0	0.0	False		
@AnIndieSong	La pandemia de COVID19 no es la única desgracia. https://t.co/JgYAUQz4ge	2020-04-28 16:48:42	es		0.0	0.0		An Indie Song	.	3.0	1.0	0.0	0.0	0.0	False		
@fsie_nacional	"👋¿Aún no has consultado nuestro Especial #COVID19? Si necesitas información actualizada relevante para el sector aquí la tienes 👉https://t.co/3CGnvYPT3Y
👀Consulta
⬇️Descarga
📢Difunde 
#FSIEInforma #SomosFSIE #TuFUTUROnuestraFUERZA #QuedateEnCasa https://t.co/YYyJ7b65WO"	2020-04-28 16:48:41	es		1.0	1.0		FSIE_nacional	"Federación de Sindicatos Independientes de Enseñanza (FSIE).
Enseñanza Privada y Concertada y Atención a Personas con Discapacidad.
Independiente y profesional"	14133.0	2654.0	2462.0	3428.0	70.0	False		
@TimeJustOficial	"📲Pedro Sánchez: ""Gradualidad, asimetría, coordinación y adaptabilidad"".

#COVID19 #COVIDー19 

https://t.co/EL3YGmKhm0"	2020-04-28 16:48:40	es		0.0	0.0		TimeJust	Medio independiente con toda la información actual. Internacional, nacional, autonómica, local, deportes, economía, política, cultura.	37985.0	5872.0	1641.0	7349.0	57.0	False		
@eferrese	"Mientras haya portadores en las calles habrá contagios.
TEST #COVID19 PARA TODOS
CUARENTENA PARA INFECTADOS"	2020-04-28 16:48:40	es		0.0	0.0		F.Rentería 😷 🖤	Con 16 lustros cumplidos (cardiópata los 6 últimos), tengo todo el pescado vendido. Alérgico al postureo y la estulticia.	14715.0	1273.0	247.0	173.0	4.0	False		
@moreno78_vlady	"#SNTEsolidario 🙋‍♂️

 🔴 Los maestros siempre han estado con las causas de México🇲🇽 y hoy están con médicos👨‍🔬 y enfermeras👩‍⚕️ a quienes el #SNTE ha donado insumos para su protección contra el #Coronavirus #COVID19 🦠

#SNTEaTuLado 🙋 #QuedateEnCasa

#BuenMartes #COVID__19 #28Abril https://t.co/7pexR1xJuM"	2020-04-28 16:48:39	es	MX	0.0	0.0		Vlady_moreno78@hotmail.com	Maestro por fe y por vocación, Sindicalista de corazón e inquebrantable espíritu de servicio.	2790.0	4623.0	285.0	136.0	0.0	False		
@articulo_30	El plan de desescalada debería detallar qué ocurre con los sistemas puestos en marcha para seguimiento de redes, geolocalización, interceptación, control de narrativas y desinformación #Desescalada #COVID19 @desdelamoncloa @VOX_Congreso @GPPopular @gpscongreso @CsCongreso	2020-04-28 16:48:37	es		1.0	1.0		Política de Defensa	El artículo 30 de la Constitución afirma que los españoles tienen el deber y el derecho de defender a España. Somos un ´think-tank´ sobre política de Defensa	3517.0	1343.0	648.0	2063.0	54.0	False		
@JuanaPedrosa	Una jefa de urgencias en Nueva York se suicida al no soportar ver morir a tantos pacientes #COVID19 https://t.co/aYpFnqZJW2	2020-04-28 16:48:37	es		0.0	0.0		Juana Pedrosa	Amo lo que hago y hago lo que amo... Pediatra del centro @CAPDIibsalut	7067.0	4281.0	1238.0	902.0	34.0	False		
@ICEXGuatemala	"¿Quieres saber cómo el #COVID19 está cambiando el comportamiento del consumidor en Centroamérica?

Vía @RevistaSumma - https://t.co/VgOHnqR8qA"	2020-04-28 16:48:37	es		0.0	0.0		ICEX Guatemala	Oficina Económica y Comercial de la Embajada de España en Guatemala. Impulsamos la competitividad de las empresas españolas en Guatemala, Nicaragua y Belice.	4497.0	1867.0	627.0	1544.0	54.0	False		
@WorldVisionSV	Uno de los principales retos de la cuarentena es lograr que nuestras niñas y niños continúen con su rutina de estudios en casa, por lo que Bobby te brinda los siguientes tips  #QuédateEnCasa #COVID19 https://t.co/8tZKni4yXb	2020-04-28 16:48:35	es		1.0	1.0		World Vision SV	Nos dedicamos a trabajar por la protección de la niñez en sus diferentes etapas: Vida, Desarrollo y Futuro cual sea su religión, raza o género.	6602.0	1899.0	175.0	7313.0	33.0	False		
@Marimercalero	@sanchezcastejon Pedro, ir de paseo en coche con convivientes, convivientas o amig@s en general, cuando???#COVID19	2020-04-28 16:48:35	es		0.0	0.0	@sanchezcastejon	Mer		28320.0	15693.0	794.0	375.0	22.0	False		
@__thehatter	#NOTICIA Donde vivió hay personas esquizofrénicas, personas alarmistas, personas mentirosas y personas valeverguista y a todos los une una misma tempestad #COVID19	2020-04-28 16:48:35	es		0.0	0.0		oɔuɐɹℲ	"Franco Benítez
🅴🅻🆂🅾🅼🅱🆁🅴🆁🅴🆁🅾
-Amante de los #gorro & #gorras 🧢
•Latino❤️
•España📍El Salvador"	97.0	44.0	173.0	7.0	0.0	False		
@svnartd	Una nueva era #anestesiologia #UCI #covid19 https://t.co/kcEW3403QR	2020-04-28 16:48:34	es		0.0	0.0		SVNARTD	Twitter oficial de la Sociedad Vasco Navarra de Anestesia, Reanimación y Terapia del dolor.	206.0	43.0	536.0	410.0	5.0	False		
@RamiroLantigua	"Todos estaremos en nuestras plazas digitales.
#YoMeQuedoEnMiCasa
#COVID19
#cubadesfila
@JovenClubMatanzas https://t.co/SFQFSzCIuy"	2020-04-28 16:48:34	es		0.0	0.0		Ramiro Lantigua		5823.0	7880.0	885.0	492.0	9.0	False		
